"plh0189","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"True entirely","2005","direct migration background","(3b) higher tertiary education","","","",""
"True entirely","2005","indirect migration background","(0) in school","","","",""
"True entirely","2005","indirect migration background","(1a) inadequately completed","","","",""
"True entirely","2005","indirect migration background","(1b) general elementary school","","","",""
"True entirely","2005","indirect migration background","(1c) basic vocational qualification","","","",""
"True entirely","2005","indirect migration background","(2b) intermediate general qualification","","","",""
"True entirely","2005","indirect migration background","(2a) intermediate vocational","","","",""
"True entirely","2005","indirect migration background","(2c_gen) general maturity certificate","","","",""
"True entirely","2005","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2005","indirect migration background","(3a) lower tertiary education","","","",""
"True entirely","2005","indirect migration background","(3b) higher tertiary education","","","",""
"Tends to agree","2005","no migration background","(0) in school","","","",""
"Tends to agree","2005","no migration background","(1a) inadequately completed","","","",""
"Tends to agree","2005","no migration background","(1b) general elementary school","","","",""
"Tends to agree","2005","no migration background","(1c) basic vocational qualification","","","",""
"Tends to agree","2005","no migration background","(2b) intermediate general qualification","","","",""
"Tends to agree","2005","no migration background","(2a) intermediate vocational","","","",""
"Tends to agree","2005","no migration background","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2005","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2005","no migration background","(3a) lower tertiary education","","","",""
"Tends to agree","2005","no migration background","(3b) higher tertiary education","","","",""
"Tends to agree","2005","direct migration background","(0) in school","","","",""
"Tends to agree","2005","direct migration background","(1a) inadequately completed","","","",""
"Tends to agree","2005","direct migration background","(1b) general elementary school","","","",""
"Tends to agree","2005","direct migration background","(1c) basic vocational qualification","","","",""
"Tends to agree","2005","direct migration background","(2b) intermediate general qualification","","","",""
"Tends to agree","2005","direct migration background","(2a) intermediate vocational","","","",""
"Tends to agree","2005","direct migration background","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2005","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2005","direct migration background","(3a) lower tertiary education","","","",""
"Tends to agree","2005","direct migration background","(3b) higher tertiary education","","","",""
"Tends to agree","2005","indirect migration background","(0) in school","","","",""
"Tends to agree","2005","indirect migration background","(1a) inadequately completed","","","",""
"Tends to agree","2005","indirect migration background","(1b) general elementary school","","","",""
"Tends to agree","2005","indirect migration background","(1c) basic vocational qualification","","","",""
"Tends to agree","2005","indirect migration background","(2b) intermediate general qualification","","","",""
"Tends to agree","2005","indirect migration background","(2a) intermediate vocational","","","",""
"Tends to agree","2005","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2005","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2005","indirect migration background","(3a) lower tertiary education","","","",""
"Tends to agree","2005","indirect migration background","(3b) higher tertiary education","","","",""
"Rather not true","2005","no migration background","(0) in school","","","",""
"Rather not true","2005","no migration background","(1a) inadequately completed","","","",""
"Rather not true","2005","no migration background","(1b) general elementary school","","","",""
"Rather not true","2005","no migration background","(1c) basic vocational qualification","","","",""
"Rather not true","2005","no migration background","(2b) intermediate general qualification","","","",""
"Rather not true","2005","no migration background","(2a) intermediate vocational","","","",""
"Rather not true","2005","no migration background","(2c_gen) general maturity certificate","","","",""
"Rather not true","2005","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2005","no migration background","(3a) lower tertiary education","","","",""
"Rather not true","2005","no migration background","(3b) higher tertiary education","","","",""
"Rather not true","2005","direct migration background","(0) in school","","","",""
"Rather not true","2005","direct migration background","(1a) inadequately completed","","","",""
"Rather not true","2005","direct migration background","(1b) general elementary school","","","",""
"Rather not true","2005","direct migration background","(1c) basic vocational qualification","","","",""
"Rather not true","2005","direct migration background","(2b) intermediate general qualification","","","",""
"Rather not true","2005","direct migration background","(2a) intermediate vocational","","","",""
"Rather not true","2005","direct migration background","(2c_gen) general maturity certificate","","","",""
"Rather not true","2005","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2005","direct migration background","(3a) lower tertiary education","","","",""
"Rather not true","2005","direct migration background","(3b) higher tertiary education","","","",""
"Rather not true","2005","indirect migration background","(0) in school","","","",""
"Rather not true","2005","indirect migration background","(1a) inadequately completed","","","",""
"Rather not true","2005","indirect migration background","(1b) general elementary school","","","",""
"Rather not true","2005","indirect migration background","(1c) basic vocational qualification","","","",""
"Rather not true","2005","indirect migration background","(2b) intermediate general qualification","","","",""
"Rather not true","2005","indirect migration background","(2a) intermediate vocational","","","",""
"Rather not true","2005","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Rather not true","2005","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2005","indirect migration background","(3a) lower tertiary education","","","",""
"Rather not true","2005","indirect migration background","(3b) higher tertiary education","","","",""
"Totally disagree","2005","no migration background","(0) in school","","","",""
"Totally disagree","2005","no migration background","(1a) inadequately completed","","","",""
"Totally disagree","2005","no migration background","(1b) general elementary school","","","",""
"Totally disagree","2005","no migration background","(1c) basic vocational qualification","","","",""
"Totally disagree","2005","no migration background","(2b) intermediate general qualification","","","",""
"Totally disagree","2005","no migration background","(2a) intermediate vocational","","","",""
"Totally disagree","2005","no migration background","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2005","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2005","no migration background","(3a) lower tertiary education","","","",""
"Totally disagree","2005","no migration background","(3b) higher tertiary education","","","",""
"Totally disagree","2005","direct migration background","(0) in school","","","",""
"Totally disagree","2005","direct migration background","(1a) inadequately completed","","","",""
"Totally disagree","2005","direct migration background","(1b) general elementary school","","","",""
"Totally disagree","2005","direct migration background","(1c) basic vocational qualification","","","",""
"Totally disagree","2005","direct migration background","(2b) intermediate general qualification","","","",""
"Totally disagree","2005","direct migration background","(2a) intermediate vocational","","","",""
"Totally disagree","2005","direct migration background","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2005","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2005","direct migration background","(3a) lower tertiary education","","","",""
"Totally disagree","2005","direct migration background","(3b) higher tertiary education","","","",""
"Totally disagree","2005","indirect migration background","(0) in school","","","",""
"Totally disagree","2005","indirect migration background","(1a) inadequately completed","","","",""
"Totally disagree","2005","indirect migration background","(1b) general elementary school","","","",""
"Totally disagree","2005","indirect migration background","(1c) basic vocational qualification","","","",""
"Totally disagree","2005","indirect migration background","(2b) intermediate general qualification","","","",""
"Totally disagree","2005","indirect migration background","(2a) intermediate vocational","","","",""
"Totally disagree","2005","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2005","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2005","indirect migration background","(3a) lower tertiary education","","","",""
"Totally disagree","2005","indirect migration background","(3b) higher tertiary education","","","",""
"True entirely","2006","no migration background","(0) in school","","","",""
"True entirely","2006","no migration background","(1a) inadequately completed","","","",""
"True entirely","2006","no migration background","(1b) general elementary school","","","",""
"True entirely","2006","no migration background","(1c) basic vocational qualification","","","",""
"True entirely","2006","no migration background","(2b) intermediate general qualification","","","",""
"True entirely","2006","no migration background","(2a) intermediate vocational","","","",""
"True entirely","2006","no migration background","(2c_gen) general maturity certificate","","","",""
"True entirely","2006","no migration background","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2006","no migration background","(3a) lower tertiary education","","","",""
"True entirely","2006","no migration background","(3b) higher tertiary education","","","",""
"True entirely","2006","direct migration background","(0) in school","","","",""
"True entirely","2006","direct migration background","(1a) inadequately completed","","","",""
"True entirely","2006","direct migration background","(1b) general elementary school","","","",""
"True entirely","2006","direct migration background","(1c) basic vocational qualification","","","",""
"True entirely","2006","direct migration background","(2b) intermediate general qualification","","","",""
"True entirely","2006","direct migration background","(2a) intermediate vocational","","","",""
"True entirely","2006","direct migration background","(2c_gen) general maturity certificate","","","",""
"True entirely","2006","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2006","direct migration background","(3a) lower tertiary education","","","",""
"True entirely","2006","direct migration background","(3b) higher tertiary education","","","",""
"True entirely","2006","indirect migration background","(0) in school","","","",""
"True entirely","2006","indirect migration background","(1a) inadequately completed","","","",""
"True entirely","2006","indirect migration background","(1b) general elementary school","","","",""
"True entirely","2006","indirect migration background","(1c) basic vocational qualification","","","",""
"True entirely","2006","indirect migration background","(2b) intermediate general qualification","","","",""
"True entirely","2006","indirect migration background","(2a) intermediate vocational","","","",""
"True entirely","2006","indirect migration background","(2c_gen) general maturity certificate","","","",""
"True entirely","2006","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2006","indirect migration background","(3a) lower tertiary education","","","",""
"True entirely","2006","indirect migration background","(3b) higher tertiary education","","","",""
"Tends to agree","2006","no migration background","(0) in school","","","",""
"Tends to agree","2006","no migration background","(1a) inadequately completed","","","",""
"Tends to agree","2006","no migration background","(1b) general elementary school","","","",""
"Tends to agree","2006","no migration background","(1c) basic vocational qualification","","","",""
"Tends to agree","2006","no migration background","(2b) intermediate general qualification","","","",""
"Tends to agree","2006","no migration background","(2a) intermediate vocational","","","",""
"Tends to agree","2006","no migration background","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2006","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2006","no migration background","(3a) lower tertiary education","","","",""
"Tends to agree","2006","no migration background","(3b) higher tertiary education","","","",""
"Tends to agree","2006","direct migration background","(0) in school","","","",""
"Tends to agree","2006","direct migration background","(1a) inadequately completed","","","",""
"Tends to agree","2006","direct migration background","(1b) general elementary school","","","",""
"Tends to agree","2006","direct migration background","(1c) basic vocational qualification","","","",""
"Tends to agree","2006","direct migration background","(2b) intermediate general qualification","","","",""
"Tends to agree","2006","direct migration background","(2a) intermediate vocational","","","",""
"Tends to agree","2006","direct migration background","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2006","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2006","direct migration background","(3a) lower tertiary education","","","",""
"Tends to agree","2006","direct migration background","(3b) higher tertiary education","","","",""
"Tends to agree","2006","indirect migration background","(0) in school","","","",""
"Tends to agree","2006","indirect migration background","(1a) inadequately completed","","","",""
"Tends to agree","2006","indirect migration background","(1b) general elementary school","","","",""
"Tends to agree","2006","indirect migration background","(1c) basic vocational qualification","","","",""
"Tends to agree","2006","indirect migration background","(2b) intermediate general qualification","","","",""
"Tends to agree","2006","indirect migration background","(2a) intermediate vocational","","","",""
"Tends to agree","2006","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2006","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2006","indirect migration background","(3a) lower tertiary education","","","",""
"Tends to agree","2006","indirect migration background","(3b) higher tertiary education","","","",""
"Rather not true","2006","no migration background","(0) in school","","","",""
"Rather not true","2006","no migration background","(1a) inadequately completed","","","",""
"Rather not true","2006","no migration background","(1b) general elementary school","","","",""
"Rather not true","2006","no migration background","(1c) basic vocational qualification","","","",""
"Rather not true","2006","no migration background","(2b) intermediate general qualification","","","",""
"Rather not true","2006","no migration background","(2a) intermediate vocational","","","",""
"Rather not true","2006","no migration background","(2c_gen) general maturity certificate","","","",""
"Rather not true","2006","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2006","no migration background","(3a) lower tertiary education","","","",""
"Rather not true","2006","no migration background","(3b) higher tertiary education","","","",""
"Rather not true","2006","direct migration background","(0) in school","","","",""
"Rather not true","2006","direct migration background","(1a) inadequately completed","","","",""
"Rather not true","2006","direct migration background","(1b) general elementary school","","","",""
"Rather not true","2006","direct migration background","(1c) basic vocational qualification","","","",""
"Rather not true","2006","direct migration background","(2b) intermediate general qualification","","","",""
"Rather not true","2006","direct migration background","(2a) intermediate vocational","","","",""
"Rather not true","2006","direct migration background","(2c_gen) general maturity certificate","","","",""
"Rather not true","2006","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2006","direct migration background","(3a) lower tertiary education","","","",""
"Rather not true","2006","direct migration background","(3b) higher tertiary education","","","",""
"Rather not true","2006","indirect migration background","(0) in school","","","",""
"Rather not true","2006","indirect migration background","(1a) inadequately completed","","","",""
"Rather not true","2006","indirect migration background","(1b) general elementary school","","","",""
"Rather not true","2006","indirect migration background","(1c) basic vocational qualification","","","",""
"Rather not true","2006","indirect migration background","(2b) intermediate general qualification","","","",""
"Rather not true","2006","indirect migration background","(2a) intermediate vocational","","","",""
"Rather not true","2006","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Rather not true","2006","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2006","indirect migration background","(3a) lower tertiary education","","","",""
"Rather not true","2006","indirect migration background","(3b) higher tertiary education","","","",""
"Totally disagree","2006","no migration background","(0) in school","","","",""
"Totally disagree","2006","no migration background","(1a) inadequately completed","","","",""
"Totally disagree","2006","no migration background","(1b) general elementary school","","","",""
"Totally disagree","2006","no migration background","(1c) basic vocational qualification","","","",""
"Totally disagree","2006","no migration background","(2b) intermediate general qualification","","","",""
"Totally disagree","2006","no migration background","(2a) intermediate vocational","","","",""
"Totally disagree","2006","no migration background","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2006","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2006","no migration background","(3a) lower tertiary education","","","",""
"Totally disagree","2006","no migration background","(3b) higher tertiary education","","","",""
"Totally disagree","2006","direct migration background","(0) in school","","","",""
"Totally disagree","2006","direct migration background","(1a) inadequately completed","","","",""
"Totally disagree","2006","direct migration background","(1b) general elementary school","","","",""
"Totally disagree","2006","direct migration background","(1c) basic vocational qualification","","","",""
"Totally disagree","2006","direct migration background","(2b) intermediate general qualification","","","",""
"Totally disagree","2006","direct migration background","(2a) intermediate vocational","","","",""
"Totally disagree","2006","direct migration background","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2006","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2006","direct migration background","(3a) lower tertiary education","","","",""
"Totally disagree","2006","direct migration background","(3b) higher tertiary education","","","",""
"Totally disagree","2006","indirect migration background","(0) in school","","","",""
"Totally disagree","2006","indirect migration background","(1a) inadequately completed","","","",""
"Totally disagree","2006","indirect migration background","(1b) general elementary school","","","",""
"Totally disagree","2006","indirect migration background","(1c) basic vocational qualification","","","",""
"Totally disagree","2006","indirect migration background","(2b) intermediate general qualification","","","",""
"Totally disagree","2006","indirect migration background","(2a) intermediate vocational","","","",""
"Totally disagree","2006","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2006","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2006","indirect migration background","(3a) lower tertiary education","","","",""
"Totally disagree","2006","indirect migration background","(3b) higher tertiary education","","","",""
"True entirely","2007","no migration background","(0) in school","","","",""
"True entirely","2007","no migration background","(1a) inadequately completed","","","",""
"True entirely","2007","no migration background","(1b) general elementary school","","","",""
"True entirely","2007","no migration background","(1c) basic vocational qualification","","","",""
"True entirely","2007","no migration background","(2b) intermediate general qualification","","","",""
"True entirely","2007","no migration background","(2a) intermediate vocational","","","",""
"True entirely","2007","no migration background","(2c_gen) general maturity certificate","","","",""
"True entirely","2007","no migration background","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2007","no migration background","(3a) lower tertiary education","","","",""
"True entirely","2007","no migration background","(3b) higher tertiary education","","","",""
"True entirely","2007","direct migration background","(0) in school","","","",""
"True entirely","2007","direct migration background","(1a) inadequately completed","","","",""
"True entirely","2007","direct migration background","(1b) general elementary school","","","",""
"True entirely","2007","direct migration background","(1c) basic vocational qualification","","","",""
"True entirely","2007","direct migration background","(2b) intermediate general qualification","","","",""
"True entirely","2007","direct migration background","(2a) intermediate vocational","","","",""
"True entirely","2007","direct migration background","(2c_gen) general maturity certificate","","","",""
"True entirely","2007","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2007","direct migration background","(3a) lower tertiary education","","","",""
"True entirely","2007","direct migration background","(3b) higher tertiary education","","","",""
"True entirely","2007","indirect migration background","(0) in school","","","",""
"True entirely","2007","indirect migration background","(1a) inadequately completed","","","",""
"True entirely","2007","indirect migration background","(1b) general elementary school","","","",""
"True entirely","2007","indirect migration background","(1c) basic vocational qualification","","","",""
"True entirely","2007","indirect migration background","(2b) intermediate general qualification","","","",""
"True entirely","2007","indirect migration background","(2a) intermediate vocational","","","",""
"True entirely","2007","indirect migration background","(2c_gen) general maturity certificate","","","",""
"True entirely","2007","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2007","indirect migration background","(3a) lower tertiary education","","","",""
"True entirely","2007","indirect migration background","(3b) higher tertiary education","","","",""
"Tends to agree","2007","no migration background","(0) in school","","","",""
"Tends to agree","2007","no migration background","(1a) inadequately completed","","","",""
"Tends to agree","2007","no migration background","(1b) general elementary school","","","",""
"Tends to agree","2007","no migration background","(1c) basic vocational qualification","","","",""
"Tends to agree","2007","no migration background","(2b) intermediate general qualification","","","",""
"Tends to agree","2007","no migration background","(2a) intermediate vocational","","","",""
"Tends to agree","2007","no migration background","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2007","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2007","no migration background","(3a) lower tertiary education","","","",""
"Tends to agree","2007","no migration background","(3b) higher tertiary education","","","",""
"Tends to agree","2007","direct migration background","(0) in school","","","",""
"Tends to agree","2007","direct migration background","(1a) inadequately completed","","","",""
"Tends to agree","2007","direct migration background","(1b) general elementary school","","","",""
"Tends to agree","2007","direct migration background","(1c) basic vocational qualification","","","",""
"Tends to agree","2007","direct migration background","(2b) intermediate general qualification","","","",""
"Tends to agree","2007","direct migration background","(2a) intermediate vocational","","","",""
"Tends to agree","2007","direct migration background","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2007","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2007","direct migration background","(3a) lower tertiary education","","","",""
"Tends to agree","2007","direct migration background","(3b) higher tertiary education","","","",""
"Tends to agree","2007","indirect migration background","(0) in school","","","",""
"Tends to agree","2007","indirect migration background","(1a) inadequately completed","","","",""
"Tends to agree","2007","indirect migration background","(1b) general elementary school","","","",""
"Tends to agree","2007","indirect migration background","(1c) basic vocational qualification","","","",""
"Tends to agree","2007","indirect migration background","(2b) intermediate general qualification","","","",""
"Tends to agree","2007","indirect migration background","(2a) intermediate vocational","","","",""
"Tends to agree","2007","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2007","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2007","indirect migration background","(3a) lower tertiary education","","","",""
"Tends to agree","2007","indirect migration background","(3b) higher tertiary education","","","",""
"Rather not true","2007","no migration background","(0) in school","","","",""
"Rather not true","2007","no migration background","(1a) inadequately completed","","","",""
"Rather not true","2007","no migration background","(1b) general elementary school","","","",""
"Rather not true","2007","no migration background","(1c) basic vocational qualification","","","",""
"Rather not true","2007","no migration background","(2b) intermediate general qualification","","","",""
"Rather not true","2007","no migration background","(2a) intermediate vocational","","","",""
"Rather not true","2007","no migration background","(2c_gen) general maturity certificate","","","",""
"Rather not true","2007","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2007","no migration background","(3a) lower tertiary education","","","",""
"Rather not true","2007","no migration background","(3b) higher tertiary education","","","",""
"Rather not true","2007","direct migration background","(0) in school","","","",""
"Rather not true","2007","direct migration background","(1a) inadequately completed","","","",""
"Rather not true","2007","direct migration background","(1b) general elementary school","","","",""
"Rather not true","2007","direct migration background","(1c) basic vocational qualification","","","",""
"Rather not true","2007","direct migration background","(2b) intermediate general qualification","","","",""
"Rather not true","2007","direct migration background","(2a) intermediate vocational","","","",""
"Rather not true","2007","direct migration background","(2c_gen) general maturity certificate","","","",""
"Rather not true","2007","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2007","direct migration background","(3a) lower tertiary education","","","",""
"Rather not true","2007","direct migration background","(3b) higher tertiary education","","","",""
"Rather not true","2007","indirect migration background","(0) in school","","","",""
"Rather not true","2007","indirect migration background","(1a) inadequately completed","","","",""
"Rather not true","2007","indirect migration background","(1b) general elementary school","","","",""
"Rather not true","2007","indirect migration background","(1c) basic vocational qualification","","","",""
"Rather not true","2007","indirect migration background","(2b) intermediate general qualification","","","",""
"Rather not true","2007","indirect migration background","(2a) intermediate vocational","","","",""
"Rather not true","2007","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Rather not true","2007","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2007","indirect migration background","(3a) lower tertiary education","","","",""
"Rather not true","2007","indirect migration background","(3b) higher tertiary education","","","",""
"Totally disagree","2007","no migration background","(0) in school","","","",""
"Totally disagree","2007","no migration background","(1a) inadequately completed","","","",""
"Totally disagree","2007","no migration background","(1b) general elementary school","","","",""
"Totally disagree","2007","no migration background","(1c) basic vocational qualification","","","",""
"Totally disagree","2007","no migration background","(2b) intermediate general qualification","","","",""
"Totally disagree","2007","no migration background","(2a) intermediate vocational","","","",""
"Totally disagree","2007","no migration background","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2007","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2007","no migration background","(3a) lower tertiary education","","","",""
"Totally disagree","2007","no migration background","(3b) higher tertiary education","","","",""
"Totally disagree","2007","direct migration background","(0) in school","","","",""
"Totally disagree","2007","direct migration background","(1a) inadequately completed","","","",""
"Totally disagree","2007","direct migration background","(1b) general elementary school","","","",""
"Totally disagree","2007","direct migration background","(1c) basic vocational qualification","","","",""
"Totally disagree","2007","direct migration background","(2b) intermediate general qualification","","","",""
"Totally disagree","2007","direct migration background","(2a) intermediate vocational","","","",""
"Totally disagree","2007","direct migration background","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2007","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2007","direct migration background","(3a) lower tertiary education","","","",""
"Totally disagree","2007","direct migration background","(3b) higher tertiary education","","","",""
"Totally disagree","2007","indirect migration background","(0) in school","","","",""
"Totally disagree","2007","indirect migration background","(1a) inadequately completed","","","",""
"Totally disagree","2007","indirect migration background","(1b) general elementary school","","","",""
"Totally disagree","2007","indirect migration background","(1c) basic vocational qualification","","","",""
"Totally disagree","2007","indirect migration background","(2b) intermediate general qualification","","","",""
"Totally disagree","2007","indirect migration background","(2a) intermediate vocational","","","",""
"Totally disagree","2007","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2007","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2007","indirect migration background","(3a) lower tertiary education","","","",""
"Totally disagree","2007","indirect migration background","(3b) higher tertiary education","","","",""
"True entirely","2008","no migration background","(0) in school","14","","",""
"True entirely","2008","no migration background","(1a) inadequately completed","11","","",""
"True entirely","2008","no migration background","(1b) general elementary school","124","0.127583397955682","0.107759334168614","0.14740746174275"
"True entirely","2008","no migration background","(1c) basic vocational qualification","357","0.092657400415565","0.0842737909442997","0.10104100988683"
"True entirely","2008","no migration background","(2b) intermediate general qualification","27","","",""
"True entirely","2008","no migration background","(2a) intermediate vocational","237","0.0608602183507386","0.0537816769540979","0.0679387597473794"
"True entirely","2008","no migration background","(2c_gen) general maturity certificate","17","","",""
"True entirely","2008","no migration background","(2c_voc) vocational maturity certificate","53","0.0475623114348217","0.0352824080765621","0.0598422147930813"
"True entirely","2008","no migration background","(3a) lower tertiary education","72","0.0714463485551866","0.0586196200559907","0.0842730770543825"
"True entirely","2008","no migration background","(3b) higher tertiary education","89","0.0502066616128492","0.0411876461822931","0.0592256770434052"
"True entirely","2008","direct migration background","(0) in school","","","",""
"True entirely","2008","direct migration background","(1a) inadequately completed","10","","",""
"True entirely","2008","direct migration background","(1b) general elementary school","34","0.0848438930593665","0.0574337865784241","0.112253999540309"
"True entirely","2008","direct migration background","(1c) basic vocational qualification","57","0.134919797946231","0.105470913559489","0.164368682332973"
"True entirely","2008","direct migration background","(2b) intermediate general qualification","3","","",""
"True entirely","2008","direct migration background","(2a) intermediate vocational","7","","",""
"True entirely","2008","direct migration background","(2c_gen) general maturity certificate","3","","",""
"True entirely","2008","direct migration background","(2c_voc) vocational maturity certificate","13","","",""
"True entirely","2008","direct migration background","(3a) lower tertiary education","1","","",""
"True entirely","2008","direct migration background","(3b) higher tertiary education","12","","",""
"True entirely","2008","indirect migration background","(0) in school","4","","",""
"True entirely","2008","indirect migration background","(1a) inadequately completed","1","","",""
"True entirely","2008","indirect migration background","(1b) general elementary school","5","","",""
"True entirely","2008","indirect migration background","(1c) basic vocational qualification","6","","",""
"True entirely","2008","indirect migration background","(2b) intermediate general qualification","1","","",""
"True entirely","2008","indirect migration background","(2a) intermediate vocational","3","","",""
"True entirely","2008","indirect migration background","(2c_gen) general maturity certificate","3","","",""
"True entirely","2008","indirect migration background","(2c_voc) vocational maturity certificate","3","","",""
"True entirely","2008","indirect migration background","(3a) lower tertiary education","2","","",""
"True entirely","2008","indirect migration background","(3b) higher tertiary education","1","","",""
"Tends to agree","2008","no migration background","(0) in school","30","0.0758210472261907","0.0454591020734423","0.106182992378939"
"Tends to agree","2008","no migration background","(1a) inadequately completed","10","","",""
"Tends to agree","2008","no migration background","(1b) general elementary school","236","0.24154927843631","0.216116125663821","0.2669824312088"
"Tends to agree","2008","no migration background","(1c) basic vocational qualification","605","0.152276026673735","0.141887634561549","0.162664418785921"
"Tends to agree","2008","no migration background","(2b) intermediate general qualification","60","0.136352002759578","0.102250584916465","0.17045342060269"
"Tends to agree","2008","no migration background","(2a) intermediate vocational","562","0.147514804821513","0.137015195696387","0.158014413946638"
"Tends to agree","2008","no migration background","(2c_gen) general maturity certificate","92","0.183861544414052","0.151835204698637","0.215887884129468"
"Tends to agree","2008","no migration background","(2c_voc) vocational maturity certificate","147","0.114725396088926","0.0963382649998776","0.133112527177974"
"Tends to agree","2008","no migration background","(3a) lower tertiary education","153","0.0988486248392732","0.0839856215820397","0.113711628096507"
"Tends to agree","2008","no migration background","(3b) higher tertiary education","205","0.121973750841258","0.108457668238084","0.135489833444432"
"Tends to agree","2008","direct migration background","(0) in school","1","","",""
"Tends to agree","2008","direct migration background","(1a) inadequately completed","26","","",""
"Tends to agree","2008","direct migration background","(1b) general elementary school","91","0.200336986955843","0.160965038216123","0.239708935695564"
"Tends to agree","2008","direct migration background","(1c) basic vocational qualification","94","0.222430190020259","0.186581822690419","0.258278557350098"
"Tends to agree","2008","direct migration background","(2b) intermediate general qualification","4","","",""
"Tends to agree","2008","direct migration background","(2a) intermediate vocational","14","","",""
"Tends to agree","2008","direct migration background","(2c_gen) general maturity certificate","18","","",""
"Tends to agree","2008","direct migration background","(2c_voc) vocational maturity certificate","35","0.18421094528385","0.13516657950083","0.23325531106687"
"Tends to agree","2008","direct migration background","(3a) lower tertiary education","10","","",""
"Tends to agree","2008","direct migration background","(3b) higher tertiary education","40","0.190995874703982","0.141264572442571","0.240727176965394"
"Tends to agree","2008","indirect migration background","(0) in school","6","","",""
"Tends to agree","2008","indirect migration background","(1a) inadequately completed","1","","",""
"Tends to agree","2008","indirect migration background","(1b) general elementary school","12","","",""
"Tends to agree","2008","indirect migration background","(1c) basic vocational qualification","27","","",""
"Tends to agree","2008","indirect migration background","(2b) intermediate general qualification","10","","",""
"Tends to agree","2008","indirect migration background","(2a) intermediate vocational","19","","",""
"Tends to agree","2008","indirect migration background","(2c_gen) general maturity certificate","9","","",""
"Tends to agree","2008","indirect migration background","(2c_voc) vocational maturity certificate","8","","",""
"Tends to agree","2008","indirect migration background","(3a) lower tertiary education","","","",""
"Tends to agree","2008","indirect migration background","(3b) higher tertiary education","5","","",""
"Rather not true","2008","no migration background","(0) in school","117","0.450479504740116","0.393412361677908","0.507546647802325"
