"plh0189","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence","value"
"Rather not true","2005","higher vocational","Female","","","","","3"
"Rather not true","2005","higher education","Male","","","","","3"
"Tends to agree","2005","in school","Female","","","","","2"
"Tends to agree","2005","inadequately","Male","","","","","2"
"Tends to agree","2005","inadequately","Female","","","","","2"
"Tends to agree","2005","general elemantary","Male","","","","","2"
"Tends to agree","2005","higher vocational","Male","","","","","2"
"Tends to agree","2005","higher vocational","Female","","","","","2"
"Tends to agree","2005","higher education","Male","","","","","2"
"Tends to agree","2005","higher education","Female","","","","","2"
"Tends to agree","2005","in school","Male","","","","","2"
"Tends to agree","2005","general elemantary","Female","","","","","2"
"Tends to agree","2005","middle vocational","Male","","","","","2"
"Tends to agree","2005","middle vocational","Female","","","","","2"
"Tends to agree","2005","vocational + Abi","Male","","","","","2"
"Tends to agree","2005","vocational + Abi","Female","","","","","2"
"Totally disagree","2005","in school","Female","","","","","4"
"Totally disagree","2005","inadequately","Male","","","","","4"
"Totally disagree","2005","inadequately","Female","","","","","4"
"Totally disagree","2005","general elemantary","Male","","","","","4"
"Totally disagree","2005","higher vocational","Male","","","","","4"
"Totally disagree","2005","higher vocational","Female","","","","","4"
"Totally disagree","2005","higher education","Male","","","","","4"
"Totally disagree","2005","higher education","Female","","","","","4"
"Totally disagree","2005","in school","Male","","","","","4"
"Totally disagree","2005","general elemantary","Female","","","","","4"
"Totally disagree","2005","middle vocational","Male","","","","","4"
"Totally disagree","2005","middle vocational","Female","","","","","4"
"Totally disagree","2005","vocational + Abi","Male","","","","","4"
"Totally disagree","2005","vocational + Abi","Female","","","","","4"
"True entirely","2005","general elemantary","Male","","","","","1"
"True entirely","2005","general elemantary","Female","","","","","1"
"True entirely","2005","middle vocational","Male","","","","","1"
"True entirely","2005","middle vocational","Female","","","","","1"
"True entirely","2005","vocational + Abi","Male","","","","","1"
"True entirely","2005","higher education","Female","","","","","1"
"True entirely","2005","in school","Female","","","","","1"
"True entirely","2005","higher vocational","Male","","","","","1"
"True entirely","2005","in school","Male","","","","","1"
"True entirely","2005","inadequately","Male","","","","","1"
"True entirely","2005","inadequately","Female","","","","","1"
"True entirely","2005","vocational + Abi","Female","","","","","1"
"True entirely","2005","higher vocational","Female","","","","","1"
"True entirely","2005","higher education","Male","","","","","1"
"Rather not true","2006","vocational + Abi","Male","","","","","3"
"Rather not true","2006","general elemantary","Male","","","","","3"
"Rather not true","2006","general elemantary","Female","","","","","3"
"Rather not true","2006","middle vocational","Male","","","","","3"
"Rather not true","2006","middle vocational","Female","","","","","3"
"Rather not true","2006","higher education","Female","","","","","3"
"Rather not true","2006","vocational + Abi","Female","","","","","3"
"Rather not true","2006","in school","Male","","","","","3"
"Rather not true","2006","in school","Female","","","","","3"
"Rather not true","2006","higher vocational","Male","","","","","3"
"Rather not true","2006","higher vocational","Female","","","","","3"
"Rather not true","2006","inadequately","Male","","","","","3"
"Rather not true","2006","inadequately","Female","","","","","3"
"Rather not true","2006","higher education","Male","","","","","3"
"Tends to agree","2006","in school","Male","","","","","2"
"Tends to agree","2006","in school","Female","","","","","2"
"Tends to agree","2006","inadequately","Male","","","","","2"
"Tends to agree","2006","inadequately","Female","","","","","2"
"Tends to agree","2006","general elemantary","Male","","","","","2"
"Tends to agree","2006","higher vocational","Male","","","","","2"
"Tends to agree","2006","higher vocational","Female","","","","","2"
"Tends to agree","2006","higher education","Male","","","","","2"
"Tends to agree","2006","higher education","Female","","","","","2"
"Tends to agree","2006","vocational + Abi","Male","","","","","2"
"Tends to agree","2006","vocational + Abi","Female","","","","","2"
"Tends to agree","2006","general elemantary","Female","","","","","2"
"Tends to agree","2006","middle vocational","Male","","","","","2"
"Tends to agree","2006","middle vocational","Female","","","","","2"
"Totally disagree","2006","in school","Male","","","","","4"
"Totally disagree","2006","in school","Female","","","","","4"
"Totally disagree","2006","inadequately","Male","","","","","4"
"Totally disagree","2006","inadequately","Female","","","","","4"
"Totally disagree","2006","general elemantary","Male","","","","","4"
"Totally disagree","2006","higher vocational","Male","","","","","4"
"Totally disagree","2006","higher vocational","Female","","","","","4"
"Totally disagree","2006","higher education","Male","","","","","4"
"Totally disagree","2006","higher education","Female","","","","","4"
"Totally disagree","2006","general elemantary","Female","","","","","4"
"Totally disagree","2006","middle vocational","Male","","","","","4"
"Totally disagree","2006","middle vocational","Female","","","","","4"
"Totally disagree","2006","vocational + Abi","Male","","","","","4"
"Totally disagree","2006","vocational + Abi","Female","","","","","4"
"True entirely","2006","general elemantary","Male","","","","","1"
"True entirely","2006","general elemantary","Female","","","","","1"
"True entirely","2006","middle vocational","Male","","","","","1"
"True entirely","2006","middle vocational","Female","","","","","1"
"True entirely","2006","vocational + Abi","Male","","","","","1"
"True entirely","2006","in school","Male","","","","","1"
"True entirely","2006","in school","Female","","","","","1"
"True entirely","2006","inadequately","Male","","","","","1"
"True entirely","2006","inadequately","Female","","","","","1"
"True entirely","2006","higher education","Female","","","","","1"
"True entirely","2006","vocational + Abi","Female","","","","","1"
"True entirely","2006","higher vocational","Male","","","","","1"
"True entirely","2006","higher vocational","Female","","","","","1"
"True entirely","2006","higher education","Male","","","","","1"
"Rather not true","2007","vocational + Abi","Male","","","","","3"
"Rather not true","2007","in school","Male","","","","","3"
"Rather not true","2007","in school","Female","","","","","3"
"Rather not true","2007","general elemantary","Male","","","","","3"
"Rather not true","2007","general elemantary","Female","","","","","3"
"Rather not true","2007","middle vocational","Male","","","","","3"
"Rather not true","2007","middle vocational","Female","","","","","3"
"Rather not true","2007","higher education","Female","","","","","3"
"Rather not true","2007","inadequately","Male","","","","","3"
"Rather not true","2007","vocational + Abi","Female","","","","","3"
"Rather not true","2007","higher vocational","Male","","","","","3"
"Rather not true","2007","higher vocational","Female","","","","","3"
"Rather not true","2007","inadequately","Female","","","","","3"
"Rather not true","2007","higher education","Male","","","","","3"
"Tends to agree","2007","in school","Male","","","","","2"
"Tends to agree","2007","in school","Female","","","","","2"
"Tends to agree","2007","inadequately","Male","","","","","2"
"Tends to agree","2007","inadequately","Female","","","","","2"
"Tends to agree","2007","general elemantary","Male","","","","","2"
"Tends to agree","2007","higher vocational","Male","","","","","2"
"Tends to agree","2007","higher vocational","Female","","","","","2"
"Tends to agree","2007","higher education","Male","","","","","2"
"Tends to agree","2007","higher education","Female","","","","","2"
"Tends to agree","2007","vocational + Abi","Male","","","","","2"
"Tends to agree","2007","vocational + Abi","Female","","","","","2"
"Tends to agree","2007","general elemantary","Female","","","","","2"
"Tends to agree","2007","middle vocational","Male","","","","","2"
"Tends to agree","2007","middle vocational","Female","","","","","2"
"Totally disagree","2007","in school","Male","","","","","4"
"Totally disagree","2007","in school","Female","","","","","4"
"Totally disagree","2007","inadequately","Male","","","","","4"
"Totally disagree","2007","inadequately","Female","","","","","4"
"Totally disagree","2007","general elemantary","Male","","","","","4"
"Totally disagree","2007","higher vocational","Male","","","","","4"
"Totally disagree","2007","higher vocational","Female","","","","","4"
"Totally disagree","2007","higher education","Male","","","","","4"
"Totally disagree","2007","higher education","Female","","","","","4"
"Totally disagree","2007","general elemantary","Female","","","","","4"
"Totally disagree","2007","middle vocational","Male","","","","","4"
"Totally disagree","2007","middle vocational","Female","","","","","4"
"Totally disagree","2007","vocational + Abi","Male","","","","","4"
"Totally disagree","2007","vocational + Abi","Female","","","","","4"
"True entirely","2007","general elemantary","Male","","","","","1"
"True entirely","2007","general elemantary","Female","","","","","1"
"True entirely","2007","middle vocational","Male","","","","","1"
"True entirely","2007","middle vocational","Female","","","","","1"
"True entirely","2007","in school","Female","","","","","1"
"True entirely","2007","inadequately","Male","","","","","1"
"True entirely","2007","inadequately","Female","","","","","1"
"True entirely","2007","vocational + Abi","Male","","","","","1"
"True entirely","2007","vocational + Abi","Female","","","","","1"
"True entirely","2007","higher education","Female","","","","","1"
"True entirely","2007","in school","Male","","","","","1"
"True entirely","2007","higher vocational","Male","","","","","1"
"True entirely","2007","higher vocational","Female","","","","","1"
"True entirely","2007","higher education","Male","","","","","1"
"Rather not true","2008","general elemantary","Male","252","0.367607993911876","0.330017744172318","0.405198243651433","3"
"Rather not true","2008","general elemantary","Female","468","0.315328047768228","0.290971424715499","0.339684670820957","3"
"Rather not true","2008","middle vocational","Male","1815","0.390905287848006","0.376827305200279","0.404983270495734","3"
"Rather not true","2008","middle vocational","Female","2005","0.38910749391969","0.375759427700851","0.402455560138529","3"
"Rather not true","2008","in school","Female","72","0.461028915451446","0.388608800040306","0.533449030862586","3"
"Rather not true","2008","inadequately","Male","23","","","","3"
"Rather not true","2008","inadequately","Female","32","0.306496172112164","0.220728512313248","0.39226383191108","3"
"Rather not true","2008","vocational + Abi","Male","178","0.421060193648352","0.374979649913185","0.467140737383518","3"
"Rather not true","2008","in school","Male","60","0.355097311268942","0.283161620867959","0.427033001669924","3"
"Rather not true","2008","higher education","Female","777","0.414350825139362","0.392229890482213","0.43647175979651","3"
"Rather not true","2008","higher education","Male","875","0.405025070749084","0.384941217823093","0.425108923675075","3"
"Rather not true","2008","vocational + Abi","Female","264","0.4258771770611","0.388009206557901","0.463745147564299","3"
"Rather not true","2008","higher vocational","Male","338","0.449460954940009","0.415680488810578","0.483241421069439","3"
"Rather not true","2008","higher vocational","Female","238","0.424298226940609","0.384282226885548","0.464314226995669","3"
"Tends to agree","2008","in school","Male","14","","","","2"
"Tends to agree","2008","in school","Female","22","","","","2"
"Tends to agree","2008","inadequately","Male","11","","","","2"
"Tends to agree","2008","inadequately","Female","33","0.285358368359847","0.201349320130192","0.369367416589503","2"
"Tends to agree","2008","general elemantary","Male","94","0.161768967220545","0.133059903721647","0.190478030719443","2"
"Tends to agree","2008","general elemantary","Female","308","0.224996839004579","0.20310740911016","0.246886268898999","2"
"Tends to agree","2008","middle vocational","Male","548","0.149653971994288","0.139361867045417","0.159946076943159","2"
"Tends to agree","2008","middle vocational","Female","789","0.176050847886612","0.165623582613996","0.186478113159228","2"
"Tends to agree","2008","vocational + Abi","Male","50","0.128296479259249","0.0970845534744061","0.159508405044092","2"
"Tends to agree","2008","vocational + Abi","Female","98","0.144708397855277","0.117766299790363","0.171650495920192","2"
"Tends to agree","2008","higher vocational","Male","83","0.086004271301141","0.0669646772834546","0.105043865318827","2"
"Tends to agree","2008","higher vocational","Female","80","0.136011089094796","0.108256134171494","0.163766044018098","2"
"Tends to agree","2008","higher education","Male","183","0.0968935630345051","0.0847911024152375","0.108996023653773","2"
"Tends to agree","2008","higher education","Female","230","0.150838937647238","0.134767587271004","0.166910288023473","2"
"Totally disagree","2008","in school","Male","88","0.54000263609073","0.465082381980149","0.614922890201312","4"
"Totally disagree","2008","in school","Female","78","0.376402316250616","0.306015586578391","0.446789045922842","4"
"Totally disagree","2008","inadequately","Male","31","0.447764799068979","0.332904786294551","0.562624811843406","4"
"Totally disagree","2008","inadequately","Female","35","0.286921865342205","0.202775185592637","0.371068545091772","4"
"Totally disagree","2008","general elemantary","Male","250","0.379545126840476","0.341711640631413","0.417378613049539","4"
"Totally disagree","2008","general elemantary","Female","466","0.33818918988238","0.313389782984839","0.36298859677992","4"
"Totally disagree","2008","middle vocational","Male","1976","0.390731869724549","0.376655006629532","0.404808732819567","4"
"Totally disagree","2008","middle vocational","Female","1971","0.3508899279041","0.337823833813273","0.363956021994926","4"
"Totally disagree","2008","vocational + Abi","Male","198","0.405693276836969","0.359865053252273","0.451521500421666","4"
"Totally disagree","2008","vocational + Abi","Female","257","0.375216935691392","0.338137485863499","0.412296385519286","4"
"Totally disagree","2008","higher vocational","Male","361","0.387709660599956","0.354622644314324","0.420796676885589","4"
"Totally disagree","2008","higher vocational","Female","229","0.355011389404942","0.316268103714932","0.393754675094953","4"
"Totally disagree","2008","higher education","Male","1151","0.438523512705167","0.418222440525049","0.458824584885285","4"
"Totally disagree","2008","higher education","Female","807","0.380389138095432","0.358588250994096","0.402190025196769","4"
"True entirely","2008","general elemantary","Male","36","0.0910779120271036","0.0686463553367065","0.113509468717501","1"
"True entirely","2008","general elemantary","Female","156","0.121485923344813","0.104360873387498","0.138610973302128","1"
"True entirely","2008","middle vocational","Male","276","0.0687088704331559","0.0614107441157665","0.0760069967505454","1"
"True entirely","2008","middle vocational","Female","360","0.0839517302895984","0.0763593988050229","0.0915440617741738","1"
"True entirely","2008","inadequately","Female","11","","","","1"
"True entirely","2008","vocational + Abi","Male","15","","","","1"
"True entirely","2008","higher education","Female","91","0.0544210991179675","0.044234407899277","0.064607790336658","1"
"True entirely","2008","higher vocational","Male","51","0.0768251131588936","0.0587400851565041","0.0949101411612832","1"
"True entirely","2008","in school","Female","10","","","","1"
"True entirely","2008","inadequately","Male","7","","","","1"
"True entirely","2008","vocational + Abi","Female","36","0.0541974893922301","0.0368587604697659","0.0715362183146943","1"
"True entirely","2008","higher vocational","Female","39","0.0846792945596531","0.0621382238158868","0.107220365303419","1"
"True entirely","2008","higher education","Male","86","0.0595578535112437","0.0498752464719837","0.0692404605505038","1"
"True entirely","2008","in school","Male","8","","","","1"
"Rather not true","2009","in school","Male","","","","","3"
"Rather not true","2009","in school","Female","","","","","3"
"Rather not true","2009","general elemantary","Male","","","","","3"
"Rather not true","2009","general elemantary","Female","","","","","3"
"Rather not true","2009","middle vocational","Male","","","","","3"
"Rather not true","2009","middle vocational","Female","","","","","3"
"Rather not true","2009","inadequately","Male","","","","","3"
"Rather not true","2009","vocational + Abi","Female","","","","","3"
"Rather not true","2009","vocational + Abi","Male","","","","","3"
"Rather not true","2009","higher education","Female","","","","","3"
"Rather not true","2009","inadequately","Female","","","","","3"
"Rather not true","2009","higher vocational","Male","","","","","3"
"Rather not true","2009","higher vocational","Female","","","","","3"
"Rather not true","2009","higher education","Male","","","","","3"
"Tends to agree","2009","in school","Male","","","","","2"
"Tends to agree","2009","in school","Female","","","","","2"
"Tends to agree","2009","inadequately","Male","","","","","2"
"Tends to agree","2009","inadequately","Female","","","","","2"
"Tends to agree","2009","general elemantary","Male","","","","","2"
"Tends to agree","2009","general elemantary","Female","","","","","2"
"Tends to agree","2009","middle vocational","Male","","","","","2"
"Tends to agree","2009","middle vocational","Female","","","","","2"
"Tends to agree","2009","vocational + Abi","Male","","","","","2"
"Tends to agree","2009","vocational + Abi","Female","","","","","2"
"Tends to agree","2009","higher vocational","Male","","","","","2"
"Tends to agree","2009","higher vocational","Female","","","","","2"
"Tends to agree","2009","higher education","Male","","","","","2"
"Tends to agree","2009","higher education","Female","","","","","2"
"Totally disagree","2009","in school","Male","","","","","4"
"Totally disagree","2009","in school","Female","","","","","4"
"Totally disagree","2009","inadequately","Male","","","","","4"
"Totally disagree","2009","inadequately","Female","","","","","4"
"Totally disagree","2009","general elemantary","Male","","","","","4"
"Totally disagree","2009","general elemantary","Female","","","","","4"
"Totally disagree","2009","middle vocational","Male","","","","","4"
"Totally disagree","2009","middle vocational","Female","","","","","4"
"Totally disagree","2009","vocational + Abi","Male","","","","","4"
"Totally disagree","2009","vocational + Abi","Female","","","","","4"
"Totally disagree","2009","higher vocational","Male","","","","","4"
"Totally disagree","2009","higher vocational","Female","","","","","4"
"Totally disagree","2009","higher education","Male","","","","","4"
"Totally disagree","2009","higher education","Female","","","","","4"
"True entirely","2009","general elemantary","Male","","","","","1"
"True entirely","2009","general elemantary","Female","","","","","1"
"True entirely","2009","middle vocational","Male","","","","","1"
"True entirely","2009","middle vocational","Female","","","","","1"
"True entirely","2009","inadequately","Female","","","","","1"
"True entirely","2009","in school","Male","","","","","1"
"True entirely","2009","in school","Female","","","","","1"
"True entirely","2009","vocational + Abi","Male","","","","","1"
"True entirely","2009","vocational + Abi","Female","","","","","1"
"True entirely","2009","higher vocational","Male","","","","","1"
"True entirely","2009","higher education","Female","","","","","1"
"True entirely","2009","higher education","Male","","","","","1"
"True entirely","2009","inadequately","Male","","","","","1"
"True entirely","2009","higher vocational","Female","","","","","1"
"Rather not true","2010","general elemantary","Male","","","","","3"
"Rather not true","2010","general elemantary","Female","","","","","3"
"Rather not true","2010","middle vocational","Male","","","","","3"
"Rather not true","2010","middle vocational","Female","","","","","3"
"Rather not true","2010","inadequately","Female","","","","","3"
"Rather not true","2010","higher vocational","Male","","","","","3"
"Rather not true","2010","in school","Male","","","","","3"
"Rather not true","2010","in school","Female","","","","","3"
"Rather not true","2010","vocational + Abi","Male","","","","","3"
"Rather not true","2010","vocational + Abi","Female","","","","","3"
"Rather not true","2010","higher education","Female","","","","","3"
"Rather not true","2010","higher vocational","Female","","","","","3"
"Rather not true","2010","inadequately","Male","","","","","3"
"Rather not true","2010","higher education","Male","","","","","3"
"Tends to agree","2010","inadequately","Female","","","","","2"
"Tends to agree","2010","general elemantary","Male","","","","","2"
"Tends to agree","2010","higher vocational","Male","","","","","2"
"Tends to agree","2010","higher vocational","Female","","","","","2"
"Tends to agree","2010","higher education","Male","","","","","2"
"Tends to agree","2010","higher education","Female","","","","","2"
"Tends to agree","2010","in school","Male","","","","","2"
"Tends to agree","2010","in school","Female","","","","","2"
"Tends to agree","2010","inadequately","Male","","","","","2"
"Tends to agree","2010","general elemantary","Female","","","","","2"
"Tends to agree","2010","middle vocational","Male","","","","","2"
"Tends to agree","2010","middle vocational","Female","","","","","2"
"Tends to agree","2010","vocational + Abi","Male","","","","","2"
"Tends to agree","2010","vocational + Abi","Female","","","","","2"
"Totally disagree","2010","in school","Male","","","","","4"
"Totally disagree","2010","in school","Female","","","","","4"
"Totally disagree","2010","inadequately","Male","","","","","4"
"Totally disagree","2010","inadequately","Female","","","","","4"
"Totally disagree","2010","general elemantary","Male","","","","","4"
"Totally disagree","2010","general elemantary","Female","","","","","4"
"Totally disagree","2010","middle vocational","Male","","","","","4"
"Totally disagree","2010","middle vocational","Female","","","","","4"
"Totally disagree","2010","vocational + Abi","Male","","","","","4"
"Totally disagree","2010","vocational + Abi","Female","","","","","4"
"Totally disagree","2010","higher vocational","Male","","","","","4"
"Totally disagree","2010","higher vocational","Female","","","","","4"
"Totally disagree","2010","higher education","Male","","","","","4"
"Totally disagree","2010","higher education","Female","","","","","4"
"True entirely","2010","general elemantary","Male","","","","","1"
"True entirely","2010","general elemantary","Female","","","","","1"
"True entirely","2010","middle vocational","Male","","","","","1"
"True entirely","2010","middle vocational","Female","","","","","1"
"True entirely","2010","vocational + Abi","Male","","","","","1"
"True entirely","2010","higher education","Female","","","","","1"
"True entirely","2010","in school","Male","","","","","1"
"True entirely","2010","in school","Female","","","","","1"
"True entirely","2010","inadequately","Male","","","","","1"
"True entirely","2010","inadequately","Female","","","","","1"
"True entirely","2010","vocational + Abi","Female","","","","","1"
"True entirely","2010","higher vocational","Male","","","","","1"
"True entirely","2010","higher vocational","Female","","","","","1"
"True entirely","2010","higher education","Male","","","","","1"
"Rather not true","2011","general elemantary","Male","","","","","3"
"Rather not true","2011","general elemantary","Female","","","","","3"
"Rather not true","2011","middle vocational","Male","","","","","3"
"Rather not true","2011","middle vocational","Female","","","","","3"
"Rather not true","2011","vocational + Abi","Female","","","","","3"
"Rather not true","2011","vocational + Abi","Male","","","","","3"
"Rather not true","2011","inadequately","Female","","","","","3"
"Rather not true","2011","higher vocational","Male","","","","","3"
"Rather not true","2011","higher education","Female","","","","","3"
"Rather not true","2011","in school","Male","","","","","3"
"Rather not true","2011","in school","Female","","","","","3"
"Rather not true","2011","higher vocational","Female","","","","","3"
"Rather not true","2011","higher education","Male","","","","","3"
"Rather not true","2011","inadequately","Male","","","","","3"
"Tends to agree","2011","in school","Male","","","","","2"
"Tends to agree","2011","in school","Female","","","","","2"
"Tends to agree","2011","inadequately","Male","","","","","2"
"Tends to agree","2011","inadequately","Female","","","","","2"
"Tends to agree","2011","general elemantary","Male","","","","","2"
"Tends to agree","2011","higher vocational","Male","","","","","2"
"Tends to agree","2011","higher vocational","Female","","","","","2"
"Tends to agree","2011","higher education","Male","","","","","2"
"Tends to agree","2011","higher education","Female","","","","","2"
"Tends to agree","2011","general elemantary","Female","","","","","2"
"Tends to agree","2011","middle vocational","Male","","","","","2"
"Tends to agree","2011","middle vocational","Female","","","","","2"
"Tends to agree","2011","vocational + Abi","Male","","","","","2"
"Tends to agree","2011","vocational + Abi","Female","","","","","2"
"Totally disagree","2011","in school","Male","","","","","4"
"Totally disagree","2011","in school","Female","","","","","4"
"Totally disagree","2011","inadequately","Male","","","","","4"
"Totally disagree","2011","inadequately","Female","","","","","4"
"Totally disagree","2011","general elemantary","Male","","","","","4"
"Totally disagree","2011","general elemantary","Female","","","","","4"
"Totally disagree","2011","middle vocational","Male","","","","","4"
"Totally disagree","2011","middle vocational","Female","","","","","4"
"Totally disagree","2011","vocational + Abi","Male","","","","","4"
"Totally disagree","2011","vocational + Abi","Female","","","","","4"
"Totally disagree","2011","higher vocational","Male","","","","","4"
"Totally disagree","2011","higher vocational","Female","","","","","4"
"Totally disagree","2011","higher education","Male","","","","","4"
"Totally disagree","2011","higher education","Female","","","","","4"
"True entirely","2011","general elemantary","Male","","","","","1"
"True entirely","2011","general elemantary","Female","","","","","1"
"True entirely","2011","middle vocational","Male","","","","","1"
"True entirely","2011","middle vocational","Female","","","","","1"
"True entirely","2011","vocational + Abi","Male","","","","","1"
"True entirely","2011","higher education","Female","","","","","1"
"True entirely","2011","in school","Male","","","","","1"
"True entirely","2011","in school","Female","","","","","1"
"True entirely","2011","vocational + Abi","Female","","","","","1"
"True entirely","2011","higher vocational","Male","","","","","1"
"True entirely","2011","higher vocational","Female","","","","","1"
"True entirely","2011","higher education","Male","","","","","1"
"True entirely","2011","inadequately","Male","","","","","1"
"True entirely","2011","inadequately","Female","","","","","1"
"Rather not true","2012","general elemantary","Male","","","","","3"
"Rather not true","2012","general elemantary","Female","","","","","3"
"Rather not true","2012","middle vocational","Male","","","","","3"
"Rather not true","2012","middle vocational","Female","","","","","3"
"Rather not true","2012","in school","Male","","","","","3"
"Rather not true","2012","in school","Female","","","","","3"
"Rather not true","2012","inadequately","Male","","","","","3"
"Rather not true","2012","inadequately","Female","","","","","3"
"Rather not true","2012","vocational + Abi","Male","","","","","3"
"Rather not true","2012","higher education","Female","","","","","3"
"Rather not true","2012","higher vocational","Female","","","","","3"
"Rather not true","2012","higher education","Male","","","","","3"
"Rather not true","2012","vocational + Abi","Female","","","","","3"
"Rather not true","2012","higher vocational","Male","","","","","3"
"Tends to agree","2012","inadequately","Female","","","","","2"
"Tends to agree","2012","general elemantary","Male","","","","","2"
"Tends to agree","2012","in school","Male","","","","","2"
"Tends to agree","2012","in school","Female","","","","","2"
"Tends to agree","2012","inadequately","Male","","","","","2"
"Tends to agree","2012","general elemantary","Female","","","","","2"
"Tends to agree","2012","middle vocational","Male","","","","","2"
"Tends to agree","2012","middle vocational","Female","","","","","2"
"Tends to agree","2012","vocational + Abi","Male","","","","","2"
"Tends to agree","2012","vocational + Abi","Female","","","","","2"
"Tends to agree","2012","higher vocational","Male","","","","","2"
"Tends to agree","2012","higher vocational","Female","","","","","2"
"Tends to agree","2012","higher education","Male","","","","","2"
"Tends to agree","2012","higher education","Female","","","","","2"
"Totally disagree","2012","in school","Male","","","","","4"
"Totally disagree","2012","in school","Female","","","","","4"
"Totally disagree","2012","inadequately","Male","","","","","4"
"Totally disagree","2012","inadequately","Female","","","","","4"
"Totally disagree","2012","general elemantary","Male","","","","","4"
"Totally disagree","2012","higher vocational","Male","","","","","4"
"Totally disagree","2012","higher vocational","Female","","","","","4"
"Totally disagree","2012","higher education","Male","","","","","4"
"Totally disagree","2012","higher education","Female","","","","","4"
"Totally disagree","2012","general elemantary","Female","","","","","4"
"Totally disagree","2012","middle vocational","Male","","","","","4"
"Totally disagree","2012","middle vocational","Female","","","","","4"
"Totally disagree","2012","vocational + Abi","Male","","","","","4"
"Totally disagree","2012","vocational + Abi","Female","","","","","4"
"True entirely","2012","general elemantary","Male","","","","","1"
"True entirely","2012","general elemantary","Female","","","","","1"
"True entirely","2012","middle vocational","Male","","","","","1"
"True entirely","2012","middle vocational","Female","","","","","1"
"True entirely","2012","in school","Male","","","","","1"
"True entirely","2012","in school","Female","","","","","1"
"True entirely","2012","inadequately","Male","","","","","1"
"True entirely","2012","inadequately","Female","","","","","1"
"True entirely","2012","vocational + Abi","Male","","","","","1"
"True entirely","2012","higher education","Female","","","","","1"
"True entirely","2012","vocational + Abi","Female","","","","","1"
"True entirely","2012","higher vocational","Male","","","","","1"
"True entirely","2012","higher vocational","Female","","","","","1"
"True entirely","2012","higher education","Male","","","","","1"
"Rather not true","2013","general elemantary","Male","235","0.394327578586168","0.354589441804778","0.434065715367559","3"
"Rather not true","2013","general elemantary","Female","464","0.363350622553457","0.336929759324966","0.389771485781948","3"
"Rather not true","2013","middle vocational","Male","1663","0.404197907956434","0.389564204158033","0.418831611754834","3"
"Rather not true","2013","middle vocational","Female","1973","0.389914241923988","0.376535039934127","0.403293443913849","3"
"Rather not true","2013","in school","Male","48","0.324807757301353","0.241708891905164","0.407906622697543","3"
"Rather not true","2013","in school","Female","61","0.467028816781316","0.383788782367674","0.550268851194957","3"
"Rather not true","2013","inadequately","Male","30","0.349874161001863","0.247882868231711","0.451865453772015","3"
"Rather not true","2013","inadequately","Female","27","","","","3"
"Rather not true","2013","vocational + Abi","Male","168","0.430591196553677","0.383235949388258","0.477946443719097","3"
"Rather not true","2013","higher education","Female","890","0.426855385327675","0.405760672154278","0.447950098501073","3"
"Rather not true","2013","vocational + Abi","Female","290","0.423538196450547","0.386399625017696","0.460676767883398","3"
"Rather not true","2013","higher vocational","Male","341","0.447914937898174","0.413920101639714","0.481909774156634","3"
"Rather not true","2013","higher vocational","Female","208","0.437336193568962","0.394071403351996","0.480600983785929","3"
"Rather not true","2013","higher education","Male","920","0.419848697306011","0.399903126331892","0.439794268280131","3"
"Tends to agree","2013","in school","Male","11","","","","2"
"Tends to agree","2013","in school","Female","14","","","","2"
"Tends to agree","2013","inadequately","Male","20","","","","2"
"Tends to agree","2013","inadequately","Female","29","","","","2"
"Tends to agree","2013","general elemantary","Male","69","0.138691026475526","0.110587314103252","0.1667947388478","2"
"Tends to agree","2013","general elemantary","Female","231","0.197550146629174","0.17567849809525","0.219421795163098","2"
"Tends to agree","2013","middle vocational","Male","466","0.122171786090936","0.112406241964306","0.131937330217565","2"
"Tends to agree","2013","middle vocational","Female","646","0.134045613545904","0.124699651145762","0.143391575946046","2"
"Tends to agree","2013","vocational + Abi","Male","39","0.107738676910714","0.0780865876524681","0.13739076616896","2"
"Tends to agree","2013","vocational + Abi","Female","82","0.122744218607729","0.0980805726841961","0.147407864531262","2"
"Tends to agree","2013","higher vocational","Male","60","0.0817344151647181","0.0630060953950676","0.100462734934369","2"
"Tends to agree","2013","higher vocational","Female","74","0.146608825784209","0.115758728833317","0.1774589227351","2"
"Tends to agree","2013","higher education","Male","160","0.0738918348643923","0.0633198017588016","0.0844638679699831","2"
"Tends to agree","2013","higher education","Female","206","0.110763938324341","0.0973792315308225","0.124148645117859","2"
"Totally disagree","2013","in school","Male","63","0.622820745162948","0.536815763089434","0.708825727236463","4"
"Totally disagree","2013","in school","Female","59","0.356661336303004","0.276741167899109","0.436581504706899","4"
"Totally disagree","2013","inadequately","Male","27","","","","4"
"Totally disagree","2013","inadequately","Female","36","0.359278660801065","0.269617975441368","0.448939346160762","4"
"Totally disagree","2013","general elemantary","Male","251","0.402963214021767","0.363079713288977","0.442846714754558","4"
"Totally disagree","2013","higher vocational","Male","396","0.443458905797149","0.409497356704351","0.477420454889946","4"
"Totally disagree","2013","higher vocational","Female","202","0.362193863532899","0.320274247826256","0.404113479239542","4"
"Totally disagree","2013","higher education","Male","1196","0.470984417426456","0.450811582532818","0.491157252320094","4"
"Totally disagree","2013","higher education","Female","947","0.424024044427638","0.402947541502289","0.445100547352987","4"
