"pli0095_h","year","education","sex","n","percent","lower_confidence","upper_confidence"
"Never","2003","lower secondary degree","Male","","","",""
"Never","2003","lower secondary degree","Female","","","",""
"Never","2003","secondary school degree","Male","","","",""
"Never","2003","secondary school degree","Female","","","",""
"Never","2003","college entrance qualification","Male","","","",""
"Never","2003","college entrance qualification","Female","","","",""
"Never","2003","Other degree","Male","","","",""
"Never","2003","Other degree","Female","","","",""
"Never","2003","no degree/no degree yet","Male","","","",""
"Never","2003","no degree/no degree yet","Female","","","",""
"Min 1x per week","2004","lower secondary degree","Male","","","",""
"Min 1x per week","2004","lower secondary degree","Female","","","",""
"Min 1x per week","2004","secondary school degree","Male","","","",""
"Min 1x per week","2004","secondary school degree","Female","","","",""
"Min 1x per week","2004","college entrance qualification","Male","","","",""
"Min 1x per week","2004","college entrance qualification","Female","","","",""
"Min 1x per week","2004","Other degree","Male","","","",""
"Min 1x per week","2004","Other degree","Female","","","",""
"Min 1x per week","2004","no degree/no degree yet","Male","","","",""
"Min 1x per week","2004","no degree/no degree yet","Female","","","",""
"Min 1x per month","2004","lower secondary degree","Male","","","",""
"Min 1x per month","2004","lower secondary degree","Female","","","",""
"Min 1x per month","2004","secondary school degree","Male","","","",""
"Min 1x per month","2004","secondary school degree","Female","","","",""
"Min 1x per month","2004","college entrance qualification","Male","","","",""
"Min 1x per month","2004","college entrance qualification","Female","","","",""
"Min 1x per month","2004","Other degree","Male","","","",""
"Min 1x per month","2004","Other degree","Female","","","",""
"Min 1x per month","2004","no degree/no degree yet","Male","","","",""
"Min 1x per month","2004","no degree/no degree yet","Female","","","",""
"Rarely","2004","lower secondary degree","Male","","","",""
"Rarely","2004","lower secondary degree","Female","","","",""
"Rarely","2004","secondary school degree","Male","","","",""
"Rarely","2004","secondary school degree","Female","","","",""
"Rarely","2004","college entrance qualification","Male","","","",""
"Rarely","2004","college entrance qualification","Female","","","",""
"Rarely","2004","Other degree","Male","","","",""
"Rarely","2004","Other degree","Female","","","",""
"Rarely","2004","no degree/no degree yet","Male","","","",""
"Rarely","2004","no degree/no degree yet","Female","","","",""
"Never","2004","lower secondary degree","Male","","","",""
"Never","2004","lower secondary degree","Female","","","",""
"Never","2004","secondary school degree","Male","","","",""
"Never","2004","secondary school degree","Female","","","",""
"Never","2004","college entrance qualification","Male","","","",""
"Never","2004","college entrance qualification","Female","","","",""
"Never","2004","Other degree","Male","","","",""
"Never","2004","Other degree","Female","","","",""
"Never","2004","no degree/no degree yet","Male","","","",""
"Never","2004","no degree/no degree yet","Female","","","",""
"Min 1x per week","2005","lower secondary degree","Male","425","0.126024622312764","0.114966348413152","0.137082896212377"
"Min 1x per week","2005","lower secondary degree","Female","453","0.125475640712492","0.114686186034106","0.136265095390877"
"Min 1x per week","2005","secondary school degree","Male","302","0.123690542209148","0.110964479796531","0.136416604621766"
"Min 1x per week","2005","secondary school degree","Female","397","0.113952025492044","0.103321270854285","0.124582780129803"
"Min 1x per week","2005","college entrance qualification","Male","242","0.0962790583303374","0.0851815300757391","0.107376586584936"
"Min 1x per week","2005","college entrance qualification","Female","277","0.1242888190777","0.11129140462749","0.137286233527911"
"Min 1x per week","2005","Other degree","Male","78","0.133728876612807","0.104995065967837","0.162462687257778"
"Min 1x per week","2005","Other degree","Female","84","0.139291196688705","0.111352120470183","0.167230272907228"
"Min 1x per week","2005","no degree/no degree yet","Male","70","0.174525004432042","0.13818191274903","0.210868096115054"
"Min 1x per week","2005","no degree/no degree yet","Female","58","0.0945621074013744","0.0684937711516351","0.120630443651114"
"Min 1x per month","2005","lower secondary degree","Male","1145","0.322204482170234","0.306633171245197","0.337775793095272"
"Min 1x per month","2005","lower secondary degree","Female","898","0.238178380789746","0.224304062788491","0.252052698791001"
"Min 1x per month","2005","secondary school degree","Male","917","0.356745257724732","0.338228384407631","0.375262131041834"
"Min 1x per month","2005","secondary school degree","Female","1041","0.316268609159113","0.300710914076997","0.33182630424123"
"Min 1x per month","2005","college entrance qualification","Male","924","0.350555014450536","0.332603857452828","0.368506171448244"
"Min 1x per month","2005","college entrance qualification","Female","811","0.322224923422611","0.303813691390966","0.340636155454255"
"Min 1x per month","2005","Other degree","Male","171","0.320471206686954","0.281075204939602","0.359867208434307"
"Min 1x per month","2005","Other degree","Female","160","0.26132738890128","0.225875404631663","0.296779373170897"
"Min 1x per month","2005","no degree/no degree yet","Male","135","0.290676296290077","0.247198439768967","0.334154152811187"
"Min 1x per month","2005","no degree/no degree yet","Female","156","0.296974729740235","0.256267586432811","0.337681873047659"
"Rarely","2005","lower secondary degree","Male","1494","0.42625396520817","0.409775980093997","0.442731950322344"
"Rarely","2005","lower secondary degree","Female","1553","0.407535503666857","0.391530797012368","0.423540210321346"
"Rarely","2005","secondary school degree","Male","1213","0.463343000369805","0.444067895254304","0.482618105485305"
"Rarely","2005","secondary school degree","Female","1720","0.469524306305497","0.452827391316902","0.486221221294092"
"Rarely","2005","college entrance qualification","Male","1361","0.486676119114606","0.467871743309587","0.505480494919626"
"Rarely","2005","college entrance qualification","Female","1206","0.471286766130403","0.451620894392797","0.49095263786801"
"Rarely","2005","Other degree","Male","220","0.424961090091618","0.383228349269454","0.466693830913782"
"Rarely","2005","Other degree","Female","225","0.397386351424398","0.357899905977546","0.436872796871251"
"Rarely","2005","no degree/no degree yet","Male","173","0.417252239102543","0.370037159715385","0.464467318489701"
"Rarely","2005","no degree/no degree yet","Female","207","0.449299550927647","0.40498451377198","0.493614588083314"
"Never","2005","lower secondary degree","Male","396","0.125516930308831","0.114477748162889","0.136556112454773"
"Never","2005","lower secondary degree","Female","717","0.228810474830905","0.215128388045765","0.242492561616045"
"Never","2005","secondary school degree","Male","139","0.0562211996963147","0.0473172598782147","0.0651251395144147"
"Never","2005","secondary school degree","Female","274","0.100255059043346","0.090206881347785","0.110303236738908"
"Never","2005","college entrance qualification","Male","187","0.0664898081045203","0.05711677305438","0.0758628431546607"
"Never","2005","college entrance qualification","Female","181","0.0821994913692861","0.0713784464081393","0.0930205363304329"
"Never","2005","Other degree","Male","70","0.120838826608621","0.0933224523273252","0.148355200889916"
"Never","2005","Other degree","Female","121","0.201995062985616","0.169598774941662","0.234391351029571"
"Never","2005","no degree/no degree yet","Male","41","0.117546460175338","0.0867080641085266","0.148384856242149"
"Never","2005","no degree/no degree yet","Female","63","0.159163611930744","0.126572209246318","0.191755014615169"
"Min 1x per week","2006","lower secondary degree","Male","","","",""
"Min 1x per week","2006","lower secondary degree","Female","","","",""
"Min 1x per week","2006","secondary school degree","Male","","","",""
"Min 1x per week","2006","secondary school degree","Female","","","",""
"Min 1x per week","2006","college entrance qualification","Male","","","",""
"Min 1x per week","2006","college entrance qualification","Female","","","",""
"Min 1x per week","2006","Other degree","Male","","","",""
"Min 1x per week","2006","Other degree","Female","","","",""
"Min 1x per week","2006","no degree/no degree yet","Male","","","",""
"Min 1x per week","2006","no degree/no degree yet","Female","","","",""
"Min 1x per month","2006","lower secondary degree","Male","","","",""
"Min 1x per month","2006","lower secondary degree","Female","","","",""
"Min 1x per month","2006","secondary school degree","Male","","","",""
"Min 1x per month","2006","secondary school degree","Female","","","",""
"Min 1x per month","2006","college entrance qualification","Male","","","",""
"Min 1x per month","2006","college entrance qualification","Female","","","",""
"Min 1x per month","2006","Other degree","Male","","","",""
"Min 1x per month","2006","Other degree","Female","","","",""
"Min 1x per month","2006","no degree/no degree yet","Male","","","",""
"Min 1x per month","2006","no degree/no degree yet","Female","","","",""
"Rarely","2006","lower secondary degree","Male","","","",""
"Rarely","2006","lower secondary degree","Female","","","",""
"Rarely","2006","secondary school degree","Male","","","",""
"Rarely","2006","secondary school degree","Female","","","",""
"Rarely","2006","college entrance qualification","Male","","","",""
"Rarely","2006","college entrance qualification","Female","","","",""
"Rarely","2006","Other degree","Male","","","",""
"Rarely","2006","Other degree","Female","","","",""
"Rarely","2006","no degree/no degree yet","Male","","","",""
"Rarely","2006","no degree/no degree yet","Female","","","",""
"Never","2006","lower secondary degree","Male","","","",""
"Never","2006","lower secondary degree","Female","","","",""
"Never","2006","secondary school degree","Male","","","",""
"Never","2006","secondary school degree","Female","","","",""
"Never","2006","college entrance qualification","Male","","","",""
"Never","2006","college entrance qualification","Female","","","",""
"Never","2006","Other degree","Male","","","",""
"Never","2006","Other degree","Female","","","",""
"Never","2006","no degree/no degree yet","Male","","","",""
"Never","2006","no degree/no degree yet","Female","","","",""
"Min 1x per week","2007","lower secondary degree","Male","475","0.133326173297174","0.121898493671755","0.144753852922593"
"Min 1x per week","2007","lower secondary degree","Female","445","0.121220064582589","0.110431815139213","0.132008314025965"
"Min 1x per week","2007","secondary school degree","Male","329","0.127312469887862","0.114413077218396","0.140211862557329"
"Min 1x per week","2007","secondary school degree","Female","417","0.111709959330379","0.101246939439628","0.122172979221129"
"Min 1x per week","2007","college entrance qualification","Male","283","0.0895722011612935","0.0790136504672488","0.100130751855338"
"Min 1x per week","2007","college entrance qualification","Female","321","0.123793925902108","0.111170854401677","0.136416997402538"
"Min 1x per week","2007","Other degree","Male","69","0.135257416388791","0.105250471200966","0.165264361576615"
"Min 1x per week","2007","Other degree","Female","75","0.105776805728096","0.0805508153316842","0.131002796124507"
"Min 1x per week","2007","no degree/no degree yet","Male","43","0.14347918466353","0.09976090888606","0.187197460441001"
"Min 1x per week","2007","no degree/no degree yet","Female","50","0.138366548805965","0.100114671664537","0.176618425947394"
"Min 1x per month","2007","lower secondary degree","Male","1086","0.322667729599533","0.306951398883133","0.338384060315934"
"Min 1x per month","2007","lower secondary degree","Female","884","0.24407764545672","0.229879675438108","0.258275615475331"
"Min 1x per month","2007","secondary school degree","Male","966","0.384482565642946","0.365656355096002","0.403308776189889"
"Min 1x per month","2007","secondary school degree","Female","1103","0.318278827921379","0.302807023257682","0.333750632585075"
"Min 1x per month","2007","college entrance qualification","Male","919","0.356056833339912","0.338352549526067","0.373761117153756"
"Min 1x per month","2007","college entrance qualification","Female","852","0.302774452734369","0.285164487270119","0.320384418198619"
"Min 1x per month","2007","Other degree","Male","147","0.293937521244221","0.253966347770576","0.333908694717866"
"Min 1x per month","2007","Other degree","Female","158","0.296303787247561","0.258850387579894","0.333757186915229"
"Min 1x per month","2007","no degree/no degree yet","Male","90","0.376202953593746","0.315789679644505","0.436616227542987"
"Min 1x per month","2007","no degree/no degree yet","Female","84","0.219422558420974","0.173574119025562","0.265270997816386"
"Rarely","2007","lower secondary degree","Male","1390","0.410682602597994","0.394143943606439","0.427221261589549"
"Rarely","2007","lower secondary degree","Female","1454","0.405078335283712","0.388851902378617","0.421304768188808"
"Rarely","2007","secondary school degree","Male","1082","0.416909215851635","0.397828562450443","0.435989869252828"
"Rarely","2007","secondary school degree","Female","1654","0.469744184752876","0.453167139086443","0.486321230419309"
"Rarely","2007","college entrance qualification","Male","1378","0.473358455825848","0.454897781592607","0.491819130059089"
"Rarely","2007","college entrance qualification","Female","1238","0.478112224857782","0.458966768158771","0.497257681556793"
"Rarely","2007","Other degree","Male","207","0.406883512612692","0.363780972708545","0.449986052516839"
"Rarely","2007","Other degree","Female","244","0.439571720278857","0.39886136146905","0.480282079088663"
"Rarely","2007","no degree/no degree yet","Male","86","0.343796407904542","0.284562609429417","0.403030206379667"
"Rarely","2007","no degree/no degree yet","Female","123","0.417105232600432","0.362479934543906","0.471730530656958"
"Never","2007","lower secondary degree","Male","448","0.133323494505298","0.12189591202238","0.144751076988217"
"Never","2007","lower secondary degree","Female","733","0.229623954676979","0.215721751255037","0.243526158098921"
"Never","2007","secondary school degree","Male","188","0.0712957486175568","0.0613376840041532","0.0812538132309604"
"Never","2007","secondary school degree","Female","308","0.100267027995367","0.0902907257818321","0.110243330208902"
"Never","2007","college entrance qualification","Male","230","0.0810125096729469","0.0709240288211243","0.0911009905247696"
"Never","2007","college entrance qualification","Female","204","0.0953193965057414","0.0840642662366977","0.106574526774785"
"Never","2007","Other degree","Male","76","0.163921549754297","0.131439804293141","0.196403295215452"
"Never","2007","Other degree","Female","94","0.158347686745487","0.128404207638669","0.188291165852304"
"Never","2007","no degree/no degree yet","Male","28","","",""
"Never","2007","no degree/no degree yet","Female","56","0.225105660172629","0.178836632378498","0.271374687966759"
"Min 1x per week","2008","lower secondary degree","Male","","","",""
"Min 1x per week","2008","lower secondary degree","Female","","","",""
"Min 1x per week","2008","secondary school degree","Male","","","",""
"Min 1x per week","2008","secondary school degree","Female","","","",""
"Min 1x per week","2008","college entrance qualification","Male","","","",""
"Min 1x per week","2008","college entrance qualification","Female","","","",""
"Min 1x per week","2008","Other degree","Male","","","",""
"Min 1x per week","2008","Other degree","Female","","","",""
"Min 1x per week","2008","no degree/no degree yet","Male","","","",""
"Min 1x per week","2008","no degree/no degree yet","Female","","","",""
"Min 1x per month","2008","lower secondary degree","Male","","","",""
"Min 1x per month","2008","lower secondary degree","Female","","","",""
"Min 1x per month","2008","secondary school degree","Male","","","",""
"Min 1x per month","2008","secondary school degree","Female","","","",""
"Min 1x per month","2008","college entrance qualification","Male","","","",""
"Min 1x per month","2008","college entrance qualification","Female","","","",""
"Min 1x per month","2008","Other degree","Male","","","",""
"Min 1x per month","2008","Other degree","Female","","","",""
"Min 1x per month","2008","no degree/no degree yet","Male","","","",""
"Min 1x per month","2008","no degree/no degree yet","Female","","","",""
"Rarely","2008","lower secondary degree","Male","","","",""
"Rarely","2008","lower secondary degree","Female","","","",""
"Rarely","2008","secondary school degree","Male","","","",""
"Rarely","2008","secondary school degree","Female","","","",""
"Rarely","2008","college entrance qualification","Male","","","",""
"Rarely","2008","college entrance qualification","Female","","","",""
"Rarely","2008","Other degree","Male","","","",""
"Rarely","2008","Other degree","Female","","","",""
"Rarely","2008","no degree/no degree yet","Male","","","",""
"Rarely","2008","no degree/no degree yet","Female","","","",""
"Never","2008","lower secondary degree","Male","","","",""
"Never","2008","lower secondary degree","Female","","","",""
"Never","2008","secondary school degree","Male","","","",""
"Never","2008","secondary school degree","Female","","","",""
"Never","2008","college entrance qualification","Male","","","",""
"Never","2008","college entrance qualification","Female","","","",""
"Never","2008","Other degree","Male","","","",""
"Never","2008","Other degree","Female","","","",""
"Never","2008","no degree/no degree yet","Male","","","",""
"Never","2008","no degree/no degree yet","Female","","","",""
"Min 1x per week","2009","lower secondary degree","Male","311","0.105990993932103","0.0948125004480261","0.117169487416181"
"Min 1x per week","2009","lower secondary degree","Female","317","0.110950287829672","0.0997507534351005","0.122149822224244"
"Min 1x per week","2009","secondary school degree","Male","239","0.101445528503355","0.089074416457689","0.113816640549021"
"Min 1x per week","2009","secondary school degree","Female","331","0.0971246024978318","0.0867221182362149","0.107527086759449"
"Min 1x per week","2009","college entrance qualification","Male","237","0.0948608382822966","0.0834179630112091","0.106303713553384"
"Min 1x per week","2009","college entrance qualification","Female","248","0.104393655858661","0.0920755311630654","0.116711780554256"
"Min 1x per week","2009","Other degree","Male","45","0.126566322353539","0.092824563112337","0.160308081594742"
"Min 1x per week","2009","Other degree","Female","50","0.133787008485329","0.101685492999362","0.165888523971296"
"Min 1x per week","2009","no degree/no degree yet","Male","39","0.141415289576114","0.0979603277097664","0.184870251442461"
"Min 1x per week","2009","no degree/no degree yet","Female","26","","",""
"Min 1x per month","2009","lower secondary degree","Male","904","0.295335423237044","0.278769072989548","0.311901773484541"
"Min 1x per month","2009","lower secondary degree","Female","702","0.222357756579311","0.207529544376746","0.237185968781877"
"Min 1x per month","2009","secondary school degree","Male","825","0.38810291719693","0.368135001893232","0.408070832500629"
"Min 1x per month","2009","secondary school degree","Female","964","0.317978989337579","0.301619994325961","0.334337984349196"
"Min 1x per month","2009","college entrance qualification","Male","820","0.325299929707793","0.307004973692632","0.343594885722954"
"Min 1x per month","2009","college entrance qualification","Female","757","0.300792038843258","0.28231700200426","0.319267075682255"
"Min 1x per month","2009","Other degree","Male","108","0.323064537806102","0.275606262376437","0.370522813235768"
"Min 1x per month","2009","Other degree","Female","114","0.267528567208892","0.225785280083638","0.309271854334146"
"Min 1x per month","2009","no degree/no degree yet","Male","97","0.375480519698738","0.315090341050189","0.435870698347287"
"Min 1x per month","2009","no degree/no degree yet","Female","80","0.405126710100804","0.342757924798812","0.467495495402796"
"Rarely","2009","lower secondary degree","Male","1348","0.476671122739104","0.458533739906127","0.494808505572081"
"Rarely","2009","lower secondary degree","Female","1368","0.449156490890539","0.431419265423264","0.466893716357814"
"Rarely","2009","secondary school degree","Male","1063","0.444618002390395","0.424256514908782","0.464979489872008"
"Rarely","2009","secondary school degree","Female","1554","0.48608397029873","0.468526567915769","0.50364137268169"
"Rarely","2009","college entrance qualification","Male","1274","0.50419477979904","0.484669883891118","0.523719675706962"
"Rarely","2009","college entrance qualification","Female","1173","0.502005385983682","0.481862788541598","0.522147983425766"
"Rarely","2009","Other degree","Male","159","0.386145547863358","0.336737022059756","0.435554073666961"
"Rarely","2009","Other degree","Female","181","0.415968455227905","0.3694896914088","0.462447219047011"
"Rarely","2009","no degree/no degree yet","Male","82","0.337797629905498","0.27881511598903","0.396780143821965"
"Rarely","2009","no degree/no degree yet","Female","94","0.308323855377405","0.2496540597787","0.36699365097611"
"Never","2009","lower secondary degree","Male","350","0.122002460091748","0.110117197204437","0.133887722979059"
"Never","2009","lower secondary degree","Female","634","0.217535464700478","0.202823519634217","0.232247409766738"
"Never","2009","secondary school degree","Male","161","0.0658335519093194","0.0556720978737985","0.0759950059448403"
"Never","2009","secondary school degree","Female","264","0.0988124378658595","0.08832976742801","0.109295108303709"
"Never","2009","college entrance qualification","Male","188","0.0756444522108708","0.0653182155434088","0.0859706888783328"
"Never","2009","college entrance qualification","Female","189","0.0928089193143993","0.0811194927830887","0.10449834584571"
"Never","2009","Other degree","Male","61","0.164223591977","0.126626305414024","0.201820878539975"
"Never","2009","Other degree","Female","87","0.182715969077874","0.146275750186973","0.219156187968774"
"Never","2009","no degree/no degree yet","Male","29","","",""
"Never","2009","no degree/no degree yet","Female","38","0.222904015913488","0.170028344963973","0.275779686863002"
"Min 1x per week","2010","lower secondary degree","Male","","","",""
"Min 1x per week","2010","lower secondary degree","Female","","","",""
"Min 1x per week","2010","secondary school degree","Male","","","",""
"Min 1x per week","2010","secondary school degree","Female","","","",""
"Min 1x per week","2010","college entrance qualification","Male","","","",""
"Min 1x per week","2010","college entrance qualification","Female","","","",""
"Min 1x per week","2010","Other degree","Male","","","",""
"Min 1x per week","2010","Other degree","Female","","","",""
"Min 1x per week","2010","no degree/no degree yet","Male","","","",""
"Min 1x per week","2010","no degree/no degree yet","Female","","","",""
"Min 1x per month","2010","lower secondary degree","Male","","","",""
"Min 1x per month","2010","lower secondary degree","Female","","","",""
"Min 1x per month","2010","secondary school degree","Male","","","",""
"Min 1x per month","2010","secondary school degree","Female","","","",""
"Min 1x per month","2010","college entrance qualification","Male","","","",""
"Min 1x per month","2010","college entrance qualification","Female","","","",""
"Min 1x per month","2010","Other degree","Male","","","",""
"Min 1x per month","2010","Other degree","Female","","","",""
"Min 1x per month","2010","no degree/no degree yet","Male","","","",""
"Min 1x per month","2010","no degree/no degree yet","Female","","","",""
"Rarely","2010","lower secondary degree","Male","","","",""
"Rarely","2010","lower secondary degree","Female","","","",""
"Rarely","2010","secondary school degree","Male","","","",""
"Rarely","2010","secondary school degree","Female","","","",""
"Rarely","2010","college entrance qualification","Male","","","",""
"Rarely","2010","college entrance qualification","Female","","","",""
"Rarely","2010","Other degree","Male","","","",""
"Rarely","2010","Other degree","Female","","","",""
"Rarely","2010","no degree/no degree yet","Male","","","",""
"Rarely","2010","no degree/no degree yet","Female","","","",""
"Never","2010","lower secondary degree","Male","","","",""
"Never","2010","lower secondary degree","Female","","","",""
"Never","2010","secondary school degree","Male","","","",""
"Never","2010","secondary school degree","Female","","","",""
"Never","2010","college entrance qualification","Male","","","",""
"Never","2010","college entrance qualification","Female","","","",""
"Never","2010","Other degree","Male","","","",""
"Never","2010","Other degree","Female","","","",""
"Never","2010","no degree/no degree yet","Male","","","",""
"Never","2010","no degree/no degree yet","Female","","","",""
"Min 1x per week","2011","lower secondary degree","Male","520","0.121713370749016","0.111501683254355","0.131925058243678"
"Min 1x per week","2011","lower secondary degree","Female","543","0.113688513115662","0.104080421355218","0.123296604876107"
"Min 1x per week","2011","secondary school degree","Male","456","0.128320757030163","0.11709875382254","0.139542760237787"
"Min 1x per week","2011","secondary school degree","Female","747","0.126912798257165","0.117918771192352","0.135906825321977"
"Min 1x per week","2011","college entrance qualification","Male","373","0.10900547678754","0.0990745084545132","0.118936445120566"
"Min 1x per week","2011","college entrance qualification","Female","551","0.127861633860068","0.117721322763223","0.138001944956913"
"Min 1x per week","2011","Other degree","Male","118","0.124339230209923","0.101823131152921","0.146855329266924"
"Min 1x per week","2011","Other degree","Female","145","0.132979884863799","0.112500179941736","0.153459589785861"
"Min 1x per week","2011","no degree/no degree yet","Male","76","0.156758360759798","0.122070042578374","0.191446678941223"
"Min 1x per week","2011","no degree/no degree yet","Female","97","0.203142483786472","0.167224223963558","0.239060743609386"
"Min 1x per month","2011","lower secondary degree","Male","1252","0.294938621936038","0.280696013939746","0.30918122993233"
"Min 1x per month","2011","lower secondary degree","Female","1041","0.218854593513558","0.20633963441332","0.231369552613797"
"Min 1x per month","2011","secondary school degree","Male","1257","0.355095540303429","0.339038559843692","0.371152520763167"
"Min 1x per month","2011","secondary school degree","Female","1755","0.32063384732228","0.308023434472261","0.333244260172299"
"Min 1x per month","2011","college entrance qualification","Male","1296","0.344516089287231","0.329372957818148","0.359659220756314"
"Min 1x per month","2011","college entrance qualification","Female","1395","0.328554409709934","0.314291848494952","0.342816970924916"
"Min 1x per month","2011","Other degree","Male","253","0.290671839196367","0.25968721757258","0.321656460820154"
"Min 1x per month","2011","Other degree","Female","304","0.262130975658841","0.235605392322409","0.288656558995273"
"Min 1x per month","2011","no degree/no degree yet","Male","155","0.378854204715871","0.332570864259282","0.42513754517246"
"Min 1x per month","2011","no degree/no degree yet","Female","136","0.235464005850722","0.197586113594808","0.273341898106636"
"Rarely","2011","lower secondary degree","Male","1673","0.453957772585672","0.438407748068287","0.469507797103057"
"Rarely","2011","lower secondary degree","Female","1777","0.440201677491875","0.425176233887343","0.455227121096406"
"Rarely","2011","secondary school degree","Male","1455","0.442270509702639","0.425605737747064","0.458935281658215"
"Rarely","2011","secondary school degree","Female","2318","0.448434155477137","0.434996586907011","0.461871724047263"
"Rarely","2011","college entrance qualification","Male","1840","0.477987707102166","0.462070068163702","0.493905346040629"
"Rarely","2011","college entrance qualification","Female","1917","0.467792711278757","0.452641212589126","0.482944209968387"
"Rarely","2011","Other degree","Male","330","0.424883180995634","0.391151815615714","0.458614546375554"
"Rarely","2011","Other degree","Female","402","0.413480551374379","0.383778606747448","0.443182496001309"
"Rarely","2011","no degree/no degree yet","Male","155","0.374360827904574","0.328186664939134","0.420534990870014"
"Rarely","2011","no degree/no degree yet","Female","172","0.372888778368293","0.329718334400824","0.416059222335763"
"Never","2011","lower secondary degree","Male","493","0.129390234729274","0.118907544493389","0.139872924965158"
"Never","2011","lower secondary degree","Female","832","0.227255215878905","0.214571087444266","0.239939344313544"
"Never","2011","secondary school degree","Male","244","0.074313192963768","0.0655126680298949","0.0831137178976411"
"Never","2011","secondary school degree","Female","442","0.104019198943418","0.0957706268698046","0.112267771017032"
"Never","2011","college entrance qualification","Male","274","0.0684907268230635","0.0604417736794823","0.0765396799666447"
"Never","2011","college entrance qualification","Female","303","0.0757912451512418","0.0677544477882405","0.083828042514243"
"Never","2011","Other degree","Male","124","0.160105749598076","0.135082893118056","0.185128606078096"
"Never","2011","Other degree","Female","205","0.191408588102982","0.167680573335251","0.215136602870713"
"Never","2011","no degree/no degree yet","Male","36","0.0900266066197568","0.0627184960314374","0.117334717208076"
"Never","2011","no degree/no degree yet","Female","77","0.188504731994512","0.15358839341869","0.223421070570335"
"Min 1x per week","2012","lower secondary degree","Male","","","",""
"Min 1x per week","2012","lower secondary degree","Female","","","",""
"Min 1x per week","2012","secondary school degree","Male","","","",""
"Min 1x per week","2012","secondary school degree","Female","","","",""
"Min 1x per week","2012","college entrance qualification","Male","","","",""
"Min 1x per week","2012","college entrance qualification","Female","","","",""
"Min 1x per week","2012","Other degree","Male","","","",""
"Min 1x per week","2012","Other degree","Female","","","",""
"Min 1x per week","2012","no degree/no degree yet","Male","","","",""
"Min 1x per week","2012","no degree/no degree yet","Female","","","",""
"Min 1x per month","2012","lower secondary degree","Male","","","",""
"Min 1x per month","2012","lower secondary degree","Female","","","",""
"Min 1x per month","2012","secondary school degree","Male","","","",""
"Min 1x per month","2012","secondary school degree","Female","","","",""
"Min 1x per month","2012","college entrance qualification","Male","","","",""
"Min 1x per month","2012","college entrance qualification","Female","","","",""
"Min 1x per month","2012","Other degree","Male","","","",""
"Min 1x per month","2012","Other degree","Female","","","",""
"Min 1x per month","2012","no degree/no degree yet","Male","","","",""
"Min 1x per month","2012","no degree/no degree yet","Female","","","",""
"Rarely","2012","lower secondary degree","Male","","","",""
"Rarely","2012","lower secondary degree","Female","","","",""
"Rarely","2012","secondary school degree","Male","","","",""
"Rarely","2012","secondary school degree","Female","","","",""
"Rarely","2012","college entrance qualification","Male","","","",""
"Rarely","2012","college entrance qualification","Female","","","",""
"Rarely","2012","Other degree","Male","","","",""
"Rarely","2012","Other degree","Female","","","",""
"Rarely","2012","no degree/no degree yet","Male","","","",""
"Rarely","2012","no degree/no degree yet","Female","","","",""
"Never","2012","lower secondary degree","Male","","","",""
"Never","2012","lower secondary degree","Female","","","",""
"Never","2012","secondary school degree","Male","","","",""
"Never","2012","secondary school degree","Female","","","",""
"Never","2012","college entrance qualification","Male","","","",""
"Never","2012","college entrance qualification","Female","","","",""
"Never","2012","Other degree","Male","","","",""
"Never","2012","Other degree","Female","","","",""
"Never","2012","no degree/no degree yet","Male","","","",""
"Never","2012","no degree/no degree yet","Female","","","",""
"Min 1x per week","2013","lower secondary degree","Male","","","",""
"Min 1x per week","2013","lower secondary degree","Female","","","",""
"Min 1x per week","2013","secondary school degree","Male","","","",""
"Min 1x per week","2013","secondary school degree","Female","","","",""
"Min 1x per week","2013","college entrance qualification","Male","","","",""
"Min 1x per week","2013","college entrance qualification","Female","","","",""
"Min 1x per week","2013","Other degree","Male","","","",""
"Min 1x per week","2013","Other degree","Female","","","",""
"Min 1x per week","2013","no degree/no degree yet","Male","","","",""
"Min 1x per week","2013","no degree/no degree yet","Female","","","",""
"Min 1x per month","2013","lower secondary degree","Male","","","",""
"Min 1x per month","2013","lower secondary degree","Female","","","",""
"Min 1x per month","2013","secondary school degree","Male","","","",""
"Min 1x per month","2013","secondary school degree","Female","","","",""
"Min 1x per month","2013","college entrance qualification","Male","","","",""
"Min 1x per month","2013","college entrance qualification","Female","","","",""
"Min 1x per month","2013","Other degree","Male","","","",""
"Min 1x per month","2013","Other degree","Female","","","",""
"Min 1x per month","2013","no degree/no degree yet","Male","","","",""
"Min 1x per month","2013","no degree/no degree yet","Female","","","",""
"Rarely","2013","lower secondary degree","Male","","","",""
"Rarely","2013","lower secondary degree","Female","","","",""
"Rarely","2013","secondary school degree","Male","","","",""
"Rarely","2013","secondary school degree","Female","","","",""
"Rarely","2013","college entrance qualification","Male","","","",""
"Rarely","2013","college entrance qualification","Female","","","",""
"Rarely","2013","Other degree","Male","","","",""
"Rarely","2013","Other degree","Female","","","",""
"Rarely","2013","no degree/no degree yet","Male","","","",""
"Rarely","2013","no degree/no degree yet","Female","","","",""
"Never","2013","lower secondary degree","Male","","","",""
"Never","2013","lower secondary degree","Female","","","",""
"Never","2013","secondary school degree","Male","","","",""
"Never","2013","secondary school degree","Female","","","",""
"Never","2013","college entrance qualification","Male","","","",""
"Never","2013","college entrance qualification","Female","","","",""
"Never","2013","Other degree","Male","","","",""
"Never","2013","Other degree","Female","","","",""
