"plh0206i04","year","hgtyp1hh","sampreg","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2013","Couple + C. LE 16 ","West Germany","","","",""
"4 on scale 1-7","2013","Couple + C. LE 16 ","East Germany","","","",""
"4 on scale 1-7","2013","Couple + C. GT 16 ","West Germany","","","",""
"4 on scale 1-7","2013","Couple + C. GT 16 ","East Germany","","","",""
"4 on scale 1-7","2013","Couple + C. LE and GT 16","West Germany","","","",""
"4 on scale 1-7","2013","Couple + C. LE and GT 16","East Germany","","","",""
"5 on scale 1-7","2013","1-pers.-HH","West Germany","","","",""
"5 on scale 1-7","2013","1-pers.-HH","East Germany","","","",""
"5 on scale 1-7","2013","(Married) couple without C. ","West Germany","","","",""
"5 on scale 1-7","2013","(Married) couple without C. ","East Germany","","","",""
"5 on scale 1-7","2013","Single parent ","West Germany","","","",""
"5 on scale 1-7","2013","Single parent ","East Germany","","","",""
"5 on scale 1-7","2013","Couple + C. LE 16 ","West Germany","","","",""
"5 on scale 1-7","2013","Couple + C. LE 16 ","East Germany","","","",""
"5 on scale 1-7","2013","Couple + C. GT 16 ","West Germany","","","",""
"5 on scale 1-7","2013","Couple + C. GT 16 ","East Germany","","","",""
"5 on scale 1-7","2013","Couple + C. LE and GT 16","West Germany","","","",""
"5 on scale 1-7","2013","Couple + C. LE and GT 16","East Germany","","","",""
"6 on scale 1-7","2013","1-pers.-HH","West Germany","","","",""
"6 on scale 1-7","2013","1-pers.-HH","East Germany","","","",""
"6 on scale 1-7","2013","(Married) couple without C. ","West Germany","","","",""
"6 on scale 1-7","2013","(Married) couple without C. ","East Germany","","","",""
"6 on scale 1-7","2013","Single parent ","West Germany","","","",""
"6 on scale 1-7","2013","Single parent ","East Germany","","","",""
"6 on scale 1-7","2013","Couple + C. LE 16 ","West Germany","","","",""
"6 on scale 1-7","2013","Couple + C. LE 16 ","East Germany","","","",""
"6 on scale 1-7","2013","Couple + C. GT 16 ","West Germany","","","",""
"6 on scale 1-7","2013","Couple + C. GT 16 ","East Germany","","","",""
"6 on scale 1-7","2013","Couple + C. LE and GT 16","West Germany","","","",""
"6 on scale 1-7","2013","Couple + C. LE and GT 16","East Germany","","","",""
"7 Strongly agree","2013","1-pers.-HH","West Germany","","","",""
"7 Strongly agree","2013","1-pers.-HH","East Germany","","","",""
"7 Strongly agree","2013","(Married) couple without C. ","West Germany","","","",""
"7 Strongly agree","2013","(Married) couple without C. ","East Germany","","","",""
"7 Strongly agree","2013","Single parent ","West Germany","","","",""
"7 Strongly agree","2013","Single parent ","East Germany","","","",""
"7 Strongly agree","2013","Couple + C. LE 16 ","West Germany","","","",""
"7 Strongly agree","2013","Couple + C. LE 16 ","East Germany","","","",""
"7 Strongly agree","2013","Couple + C. GT 16 ","West Germany","","","",""
"7 Strongly agree","2013","Couple + C. GT 16 ","East Germany","","","",""
"7 Strongly agree","2013","Couple + C. LE and GT 16","West Germany","","","",""
"7 Strongly agree","2013","Couple + C. LE and GT 16","East Germany","","","",""
"1 Strongly disagree","2014","1-pers.-HH","West Germany","","","",""
"1 Strongly disagree","2014","1-pers.-HH","East Germany","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","West Germany","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","East Germany","","","",""
"1 Strongly disagree","2014","Single parent ","West Germany","","","",""
"1 Strongly disagree","2014","Single parent ","East Germany","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","West Germany","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","East Germany","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","West Germany","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","East Germany","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","West Germany","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","East Germany","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","West Germany","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","East Germany","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","West Germany","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","East Germany","","","",""
"2 on scale 1-7 ","2014","Single parent ","West Germany","","","",""
"2 on scale 1-7 ","2014","Single parent ","East Germany","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","West Germany","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","East Germany","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","West Germany","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","East Germany","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","West Germany","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","East Germany","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","West Germany","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","East Germany","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","West Germany","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","East Germany","","","",""
"3 on scale 1-7 ","2014","Single parent ","West Germany","","","",""
"3 on scale 1-7 ","2014","Single parent ","East Germany","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","West Germany","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","East Germany","","","",""
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","West Germany","","","",""
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","East Germany","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","West Germany","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","East Germany","","","",""
"4 on scale 1-7","2014","1-pers.-HH","West Germany","","","",""
"4 on scale 1-7","2014","1-pers.-HH","East Germany","","","",""
"4 on scale 1-7","2014","(Married) couple without C. ","West Germany","","","",""
"4 on scale 1-7","2014","(Married) couple without C. ","East Germany","","","",""
"4 on scale 1-7","2014","Single parent ","West Germany","","","",""
"4 on scale 1-7","2014","Single parent ","East Germany","","","",""
"4 on scale 1-7","2014","Couple + C. LE 16 ","West Germany","","","",""
"4 on scale 1-7","2014","Couple + C. LE 16 ","East Germany","","","",""
"4 on scale 1-7","2014","Couple + C. GT 16 ","West Germany","","","",""
"4 on scale 1-7","2014","Couple + C. GT 16 ","East Germany","","","",""
"4 on scale 1-7","2014","Couple + C. LE and GT 16","West Germany","","","",""
"4 on scale 1-7","2014","Couple + C. LE and GT 16","East Germany","","","",""
"5 on scale 1-7","2014","1-pers.-HH","West Germany","","","",""
"5 on scale 1-7","2014","1-pers.-HH","East Germany","","","",""
"5 on scale 1-7","2014","(Married) couple without C. ","West Germany","","","",""
"5 on scale 1-7","2014","(Married) couple without C. ","East Germany","","","",""
"5 on scale 1-7","2014","Single parent ","West Germany","","","",""
"5 on scale 1-7","2014","Single parent ","East Germany","","","",""
"5 on scale 1-7","2014","Couple + C. LE 16 ","West Germany","","","",""
"5 on scale 1-7","2014","Couple + C. LE 16 ","East Germany","","","",""
"5 on scale 1-7","2014","Couple + C. GT 16 ","West Germany","","","",""
"5 on scale 1-7","2014","Couple + C. GT 16 ","East Germany","","","",""
"5 on scale 1-7","2014","Couple + C. LE and GT 16","West Germany","","","",""
"5 on scale 1-7","2014","Couple + C. LE and GT 16","East Germany","","","",""
"6 on scale 1-7","2014","1-pers.-HH","West Germany","","","",""
"6 on scale 1-7","2014","1-pers.-HH","East Germany","","","",""
"6 on scale 1-7","2014","(Married) couple without C. ","West Germany","","","",""
"6 on scale 1-7","2014","(Married) couple without C. ","East Germany","","","",""
"6 on scale 1-7","2014","Single parent ","West Germany","","","",""
"6 on scale 1-7","2014","Single parent ","East Germany","","","",""
"6 on scale 1-7","2014","Couple + C. LE 16 ","West Germany","","","",""
"6 on scale 1-7","2014","Couple + C. LE 16 ","East Germany","","","",""
"6 on scale 1-7","2014","Couple + C. GT 16 ","West Germany","","","",""
"6 on scale 1-7","2014","Couple + C. GT 16 ","East Germany","","","",""
"6 on scale 1-7","2014","Couple + C. LE and GT 16","West Germany","","","",""
"6 on scale 1-7","2014","Couple + C. LE and GT 16","East Germany","","","",""
"7 Strongly agree","2014","1-pers.-HH","West Germany","","","",""
"7 Strongly agree","2014","1-pers.-HH","East Germany","","","",""
"7 Strongly agree","2014","(Married) couple without C. ","West Germany","","","",""
"7 Strongly agree","2014","(Married) couple without C. ","East Germany","","","",""
"7 Strongly agree","2014","Single parent ","West Germany","","","",""
"7 Strongly agree","2014","Single parent ","East Germany","","","",""
"7 Strongly agree","2014","Couple + C. LE 16 ","West Germany","","","",""
"7 Strongly agree","2014","Couple + C. LE 16 ","East Germany","","","",""
"7 Strongly agree","2014","Couple + C. GT 16 ","West Germany","","","",""
"7 Strongly agree","2014","Couple + C. GT 16 ","East Germany","","","",""
"7 Strongly agree","2014","Couple + C. LE and GT 16","West Germany","","","",""
"7 Strongly agree","2014","Couple + C. LE and GT 16","East Germany","","","",""
"1 Strongly disagree","2015","1-pers.-HH","West Germany","28","","",""
"1 Strongly disagree","2015","1-pers.-HH","East Germany","4","","",""
"1 Strongly disagree","2015","(Married) couple without C. ","West Germany","46","0.00776133636567782","0.00552475986979255","0.00999791286156308"
"1 Strongly disagree","2015","(Married) couple without C. ","East Germany","13","","",""
"1 Strongly disagree","2015","Single parent ","West Germany","14","","",""
"1 Strongly disagree","2015","Single parent ","East Germany","6","","",""
"1 Strongly disagree","2015","Couple + C. LE 16 ","West Germany","32","0.00461856452808838","0.00283811450359651","0.00639901455258025"
"1 Strongly disagree","2015","Couple + C. LE 16 ","East Germany","10","","",""
"1 Strongly disagree","2015","Couple + C. GT 16 ","West Germany","16","","",""
"1 Strongly disagree","2015","Couple + C. GT 16 ","East Germany","3","","",""
"1 Strongly disagree","2015","Couple + C. LE and GT 16","West Germany","15","","",""
"1 Strongly disagree","2015","Couple + C. LE and GT 16","East Germany","3","","",""
"2 on scale 1-7 ","2015","1-pers.-HH","West Germany","24","","",""
"2 on scale 1-7 ","2015","1-pers.-HH","East Germany","12","","",""
"2 on scale 1-7 ","2015","(Married) couple without C. ","West Germany","39","0.00574531726543819","0.00381906456074145","0.00767156997013493"
"2 on scale 1-7 ","2015","(Married) couple without C. ","East Germany","21","","",""
"2 on scale 1-7 ","2015","Single parent ","West Germany","23","","",""
"2 on scale 1-7 ","2015","Single parent ","East Germany","12","","",""
"2 on scale 1-7 ","2015","Couple + C. LE 16 ","West Germany","47","0.00611154175966563","0.00406497588970765","0.0081581076296236"
"2 on scale 1-7 ","2015","Couple + C. LE 16 ","East Germany","13","","",""
"2 on scale 1-7 ","2015","Couple + C. GT 16 ","West Germany","26","","",""
"2 on scale 1-7 ","2015","Couple + C. GT 16 ","East Germany","7","","",""
"2 on scale 1-7 ","2015","Couple + C. LE and GT 16","West Germany","24","","",""
"2 on scale 1-7 ","2015","Couple + C. LE and GT 16","East Germany","3","","",""
"3 on scale 1-7 ","2015","1-pers.-HH","West Germany","62","0.0232666378721379","0.0177047220383733","0.0288285537059025"
"3 on scale 1-7 ","2015","1-pers.-HH","East Germany","21","","",""
"3 on scale 1-7 ","2015","(Married) couple without C. ","West Germany","132","0.0227225859384518","0.0189246709517332","0.0265205009251704"
"3 on scale 1-7 ","2015","(Married) couple without C. ","East Germany","48","0.0179267560877003","0.0121203765419802","0.0237331356334205"
"3 on scale 1-7 ","2015","Single parent ","West Germany","45","0.0131659513427424","0.00807271601477588","0.018259186670709"
"3 on scale 1-7 ","2015","Single parent ","East Germany","8","","",""
"3 on scale 1-7 ","2015","Couple + C. LE 16 ","West Germany","120","0.0174221212443972","0.0139864189977184","0.020857823491076"
"3 on scale 1-7 ","2015","Couple + C. LE 16 ","East Germany","21","","",""
"3 on scale 1-7 ","2015","Couple + C. GT 16 ","West Germany","50","0.0152295152566673","0.0103999263384752","0.0200591041748595"
"3 on scale 1-7 ","2015","Couple + C. GT 16 ","East Germany","7","","",""
"3 on scale 1-7 ","2015","Couple + C. LE and GT 16","West Germany","48","0.0261697412316467","0.0190160209861228","0.0333234614771707"
"3 on scale 1-7 ","2015","Couple + C. LE and GT 16","East Germany","7","","",""
"4 on scale 1-7","2015","1-pers.-HH","West Germany","228","0.0818981268151596","0.0717811208196366","0.0920151328106826"
"4 on scale 1-7","2015","1-pers.-HH","East Germany","71","0.0775116050613315","0.0600027435787401","0.095020466543923"
"4 on scale 1-7","2015","(Married) couple without C. ","West Germany","437","0.0793578970050228","0.0724690280674428","0.0862467659426028"
"4 on scale 1-7","2015","(Married) couple without C. ","East Germany","157","0.0783873342087579","0.0666253716763364","0.0901492967411794"
"4 on scale 1-7","2015","Single parent ","West Germany","184","0.0932913224036217","0.0802956107164549","0.106287034090789"
"4 on scale 1-7","2015","Single parent ","East Germany","53","0.0864963975998846","0.0608921665332014","0.112100628666568"
"4 on scale 1-7","2015","Couple + C. LE 16 ","West Germany","440","0.0837669723763982","0.0764921751487539","0.0910417696040425"
"4 on scale 1-7","2015","Couple + C. LE 16 ","East Germany","118","0.0839051547833539","0.0678324296772599","0.099977879889448"
"4 on scale 1-7","2015","Couple + C. GT 16 ","West Germany","200","0.0845128132975854","0.0735433083347197","0.0954823182604512"
"4 on scale 1-7","2015","Couple + C. GT 16 ","East Germany","49","0.0747442451998997","0.0512914666180101","0.0981970237817894"
"4 on scale 1-7","2015","Couple + C. LE and GT 16","West Germany","149","0.0754733489350631","0.06363619939759","0.0873104984725363"
"4 on scale 1-7","2015","Couple + C. LE and GT 16","East Germany","28","","",""
"5 on scale 1-7","2015","1-pers.-HH","West Germany","449","0.159204616700131","0.145705897158654","0.172703336241609"
"5 on scale 1-7","2015","1-pers.-HH","East Germany","173","0.203561600308037","0.177197187085578","0.229926013530495"
"5 on scale 1-7","2015","(Married) couple without C. ","West Germany","972","0.167308357578489","0.157795557893188","0.176821157263791"
"5 on scale 1-7","2015","(Married) couple without C. ","East Germany","333","0.166091165911658","0.149805137772278","0.182377194051039"
"5 on scale 1-7","2015","Single parent ","West Germany","279","0.144553964978099","0.128841046031641","0.160266883924557"
"5 on scale 1-7","2015","Single parent ","East Germany","76","0.171959761821692","0.137588400459974","0.206331123183409"
"5 on scale 1-7","2015","Couple + C. LE 16 ","West Germany","885","0.171260650539354","0.161367849232319","0.181153451846389"
"5 on scale 1-7","2015","Couple + C. LE 16 ","East Germany","198","0.187489157113936","0.164862122730342","0.210116191497529"
"5 on scale 1-7","2015","Couple + C. GT 16 ","West Germany","463","0.205260376315016","0.189332253049841","0.221188499580192"
"5 on scale 1-7","2015","Couple + C. GT 16 ","East Germany","109","0.233686866485402","0.195947482007933","0.271426250962871"
"5 on scale 1-7","2015","Couple + C. LE and GT 16","West Germany","328","0.174006846760962","0.157018074355046","0.190995619166877"
"5 on scale 1-7","2015","Couple + C. LE and GT 16","East Germany","53","0.132049411895736","0.0946039662536862","0.169494857537786"
"6 on scale 1-7","2015","1-pers.-HH","West Germany","925","0.337095087293284","0.319654085902039","0.354536088684529"
"6 on scale 1-7","2015","1-pers.-HH","East Germany","301","0.331167130008464","0.300351113179975","0.361983146836953"
"6 on scale 1-7","2015","(Married) couple without C. ","West Germany","2150","0.36957379637326","0.357271812746993","0.381875779999526"
"6 on scale 1-7","2015","(Married) couple without C. ","East Germany","740","0.373221416118669","0.352056186750781","0.394386645486557"
"6 on scale 1-7","2015","Single parent ","West Germany","623","0.30409745524135","0.283542044354418","0.324652866128281"
"6 on scale 1-7","2015","Single parent ","East Germany","141","0.320772872408581","0.278255744124123","0.363290000693039"
"6 on scale 1-7","2015","Couple + C. LE 16 ","West Germany","1844","0.353988120506379","0.34143082519212","0.366545415820637"
"6 on scale 1-7","2015","Couple + C. LE 16 ","East Germany","404","0.381595153266229","0.353433195479868","0.409757111052591"
"6 on scale 1-7","2015","Couple + C. GT 16 ","West Germany","856","0.354414181403204","0.335550252500366","0.373278110306042"
"6 on scale 1-7","2015","Couple + C. GT 16 ","East Germany","149","0.301655084499891","0.260722907981482","0.3425872610183"
"6 on scale 1-7","2015","Couple + C. LE and GT 16","West Germany","634","0.34704469842727","0.325713019446145","0.368376377408395"
"6 on scale 1-7","2015","Couple + C. LE and GT 16","East Germany","114","0.367529165483368","0.314201886683574","0.420856444283162"
"7 Strongly agree","2015","1-pers.-HH","West Germany","1106","0.378084647137684","0.360193847724557","0.395975446550811"
"7 Strongly agree","2015","1-pers.-HH","East Germany","314","0.347991219171004","0.316801967752937","0.37918047058907"
"7 Strongly agree","2015","(Married) couple without C. ","West Germany","2138","0.34753070947366","0.335394472099546","0.359666946847774"
"7 Strongly agree","2015","(Married) couple without C. ","East Germany","694","0.34801226184831","0.32716737155448","0.368857152142139"
"7 Strongly agree","2015","Single parent ","West Germany","756","0.421868527003742","0.399801317062834","0.44393573694465"
"7 Strongly agree","2015","Single parent ","East Germany","167","0.359152497570482","0.315453206752563","0.402851788388401"
"7 Strongly agree","2015","Couple + C. LE 16 ","West Germany","2203","0.362832029045718","0.350206159758769","0.375457898332667"
"7 Strongly agree","2015","Couple + C. LE 16 ","East Germany","379","0.304784682494646","0.278098822056008","0.331470542933284"
"7 Strongly agree","2015","Couple + C. GT 16 ","West Germany","859","0.319558455355722","0.301168944315677","0.337947966395768"
"7 Strongly agree","2015","Couple + C. GT 16 ","East Germany","159","0.344266231438153","0.301893592438942","0.386638870437365"
"7 Strongly agree","2015","Couple + C. LE and GT 16","West Germany","715","0.352435971913795","0.331028169959368","0.373843773868222"
"7 Strongly agree","2015","Couple + C. LE and GT 16","East Germany","106","0.37649305902047","0.32290322644522","0.430082891595721"
"1 Strongly disagree","2016","1-pers.-HH","West Germany","4","","",""
"1 Strongly disagree","2016","1-pers.-HH","East Germany","2","","",""
"1 Strongly disagree","2016","(Married) couple without C. ","West Germany","1","","",""
"1 Strongly disagree","2016","(Married) couple without C. ","East Germany","","","",""
"1 Strongly disagree","2016","Single parent ","West Germany","2","","",""
"1 Strongly disagree","2016","Single parent ","East Germany","","","",""
"1 Strongly disagree","2016","Couple + C. LE 16 ","West Germany","4","","",""
"1 Strongly disagree","2016","Couple + C. LE 16 ","East Germany","1","","",""
"1 Strongly disagree","2016","Couple + C. GT 16 ","West Germany","1","","",""
"1 Strongly disagree","2016","Couple + C. GT 16 ","East Germany","","","",""
"1 Strongly disagree","2016","Couple + C. LE and GT 16","West Germany","","","",""
"1 Strongly disagree","2016","Couple + C. LE and GT 16","East Germany","","","",""
"2 on scale 1-7 ","2016","1-pers.-HH","West Germany","3","","",""
"2 on scale 1-7 ","2016","1-pers.-HH","East Germany","1","","",""
"2 on scale 1-7 ","2016","(Married) couple without C. ","West Germany","1","","",""
"2 on scale 1-7 ","2016","(Married) couple without C. ","East Germany","","","",""
"2 on scale 1-7 ","2016","Single parent ","West Germany","1","","",""
"2 on scale 1-7 ","2016","Single parent ","East Germany","","","",""
"2 on scale 1-7 ","2016","Couple + C. LE 16 ","West Germany","4","","",""
"2 on scale 1-7 ","2016","Couple + C. LE 16 ","East Germany","1","","",""
"2 on scale 1-7 ","2016","Couple + C. GT 16 ","West Germany","","","",""
"2 on scale 1-7 ","2016","Couple + C. GT 16 ","East Germany","","","",""
"2 on scale 1-7 ","2016","Couple + C. LE and GT 16","West Germany","1","","",""
"2 on scale 1-7 ","2016","Couple + C. LE and GT 16","East Germany","","","",""
"3 on scale 1-7 ","2016","1-pers.-HH","West Germany","3","","",""
"3 on scale 1-7 ","2016","1-pers.-HH","East Germany","1","","",""
"3 on scale 1-7 ","2016","(Married) couple without C. ","West Germany","","","",""
"3 on scale 1-7 ","2016","(Married) couple without C. ","East Germany","1","","",""
"3 on scale 1-7 ","2016","Single parent ","West Germany","","","",""
"3 on scale 1-7 ","2016","Single parent ","East Germany","","","",""
"3 on scale 1-7 ","2016","Couple + C. LE 16 ","West Germany","5","","",""
"3 on scale 1-7 ","2016","Couple + C. LE 16 ","East Germany","1","","",""
"3 on scale 1-7 ","2016","Couple + C. GT 16 ","West Germany","","","",""
"3 on scale 1-7 ","2016","Couple + C. GT 16 ","East Germany","","","",""
"3 on scale 1-7 ","2016","Couple + C. LE and GT 16","West Germany","1","","",""
"3 on scale 1-7 ","2016","Couple + C. LE and GT 16","East Germany","","","",""
"4 on scale 1-7","2016","1-pers.-HH","West Germany","11","","",""
"4 on scale 1-7","2016","1-pers.-HH","East Germany","3","","",""
"4 on scale 1-7","2016","(Married) couple without C. ","West Germany","5","","",""
"4 on scale 1-7","2016","(Married) couple without C. ","East Germany","1","","",""
"4 on scale 1-7","2016","Single parent ","West Germany","5","","",""
"4 on scale 1-7","2016","Single parent ","East Germany","3","","",""
"4 on scale 1-7","2016","Couple + C. LE 16 ","West Germany","16","","",""
"4 on scale 1-7","2016","Couple + C. LE 16 ","East Germany","3","","",""
"4 on scale 1-7","2016","Couple + C. GT 16 ","West Germany","","","",""
"4 on scale 1-7","2016","Couple + C. GT 16 ","East Germany","","","",""
"4 on scale 1-7","2016","Couple + C. LE and GT 16","West Germany","","","",""
"4 on scale 1-7","2016","Couple + C. LE and GT 16","East Germany","","","",""
"5 on scale 1-7","2016","1-pers.-HH","West Germany","40","0.0601049691001152","0.0432622486928608","0.0769476895073696"
"5 on scale 1-7","2016","1-pers.-HH","East Germany","9","","",""
"5 on scale 1-7","2016","(Married) couple without C. ","West Germany","5","","",""
"5 on scale 1-7","2016","(Married) couple without C. ","East Germany","","","",""
"5 on scale 1-7","2016","Single parent ","West Germany","10","","",""
"5 on scale 1-7","2016","Single parent ","East Germany","1","","",""
"5 on scale 1-7","2016","Couple + C. LE 16 ","West Germany","25","","",""
"5 on scale 1-7","2016","Couple + C. LE 16 ","East Germany","3","","",""
"5 on scale 1-7","2016","Couple + C. GT 16 ","West Germany","1","","",""
"5 on scale 1-7","2016","Couple + C. GT 16 ","East Germany","","","",""
"5 on scale 1-7","2016","Couple + C. LE and GT 16","West Germany","9","","",""
"5 on scale 1-7","2016","Couple + C. LE and GT 16","East Germany","1","","",""
"6 on scale 1-7","2016","1-pers.-HH","West Germany","88","0.132946690707255","0.108887609434728","0.157005771979782"
"6 on scale 1-7","2016","1-pers.-HH","East Germany","19","","",""
"6 on scale 1-7","2016","(Married) couple without C. ","West Germany","17","","",""
"6 on scale 1-7","2016","(Married) couple without C. ","East Germany","4","","",""
"6 on scale 1-7","2016","Single parent ","West Germany","26","","",""
"6 on scale 1-7","2016","Single parent ","East Germany","3","","",""
"6 on scale 1-7","2016","Couple + C. LE 16 ","West Germany","115","0.0831282881175928","0.0694460097472261","0.0968105664879595"
"6 on scale 1-7","2016","Couple + C. LE 16 ","East Germany","12","","",""
"6 on scale 1-7","2016","Couple + C. GT 16 ","West Germany","1","","",""
"6 on scale 1-7","2016","Couple + C. GT 16 ","East Germany","","","",""
"6 on scale 1-7","2016","Couple + C. LE and GT 16","West Germany","26","","",""
"6 on scale 1-7","2016","Couple + C. LE and GT 16","East Germany","3","","",""
"7 Strongly agree","2016","1-pers.-HH","West Germany","616","0.779697987566826","0.750328943406137","0.809067031727515"
"7 Strongly agree","2016","1-pers.-HH","East Germany","153","0.839826934672275","0.787399475654283","0.892254393690267"
"7 Strongly agree","2016","(Married) couple without C. ","West Germany","116","0.551806769334128","0.470861728166133","0.632751810502122"
"7 Strongly agree","2016","(Married) couple without C. ","East Germany","18","","",""
"7 Strongly agree","2016","Single parent ","West Germany","223","0.691042106353306","0.635618553351767","0.746465659354846"
"7 Strongly agree","2016","Single parent ","East Germany","75","0.909520086763486","0.847429837975852","0.97161033555112"
"7 Strongly agree","2016","Couple + C. LE 16 ","West Germany","1395","0.76075978324474","0.73961658980049","0.781902976688991"
"7 Strongly agree","2016","Couple + C. LE 16 ","East Germany","290","0.839837176536123","0.799076038362188","0.880598314710058"
"7 Strongly agree","2016","Couple + C. GT 16 ","West Germany","71","0.943609820123726","0.891052864932021","0.996166775315432"
"7 Strongly agree","2016","Couple + C. GT 16 ","East Germany","8","","",""
"7 Strongly agree","2016","Couple + C. LE and GT 16","West Germany","314","0.746871892097743","0.70138484159944","0.792358942596047"
"7 Strongly agree","2016","Couple + C. LE and GT 16","East Germany","56","0.944855262889853","0.887097928117747","1.00261259766196"
"1 Strongly disagree","2017","1-pers.-HH","West Germany","1","","",""
"1 Strongly disagree","2017","1-pers.-HH","East Germany","1","","",""
"1 Strongly disagree","2017","(Married) couple without C. ","West Germany","","","",""
"1 Strongly disagree","2017","(Married) couple without C. ","East Germany","","","",""
"1 Strongly disagree","2017","Single parent ","West Germany","1","","",""
"1 Strongly disagree","2017","Single parent ","East Germany","","","",""
"1 Strongly disagree","2017","Couple + C. LE 16 ","West Germany","3","","",""
"1 Strongly disagree","2017","Couple + C. LE 16 ","East Germany","","","",""
"1 Strongly disagree","2017","Couple + C. GT 16 ","West Germany","1","","",""
"1 Strongly disagree","2017","Couple + C. GT 16 ","East Germany","","","",""
"1 Strongly disagree","2017","Couple + C. LE and GT 16","West Germany","","","",""
"1 Strongly disagree","2017","Couple + C. LE and GT 16","East Germany","","","",""
"2 on scale 1-7 ","2017","1-pers.-HH","West Germany","","","",""
"2 on scale 1-7 ","2017","1-pers.-HH","East Germany","","","",""
"2 on scale 1-7 ","2017","(Married) couple without C. ","West Germany","","","",""
"2 on scale 1-7 ","2017","(Married) couple without C. ","East Germany","","","",""
"2 on scale 1-7 ","2017","Single parent ","West Germany","1","","",""
"2 on scale 1-7 ","2017","Single parent ","East Germany","1","","",""
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","West Germany","2","","",""
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","East Germany","","","",""
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","West Germany","","","",""
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","East Germany","","","",""
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","West Germany","","","",""
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","East Germany","","","",""
"3 on scale 1-7 ","2017","1-pers.-HH","West Germany","2","","",""
"3 on scale 1-7 ","2017","1-pers.-HH","East Germany","","","",""
"3 on scale 1-7 ","2017","(Married) couple without C. ","West Germany","","","",""
"3 on scale 1-7 ","2017","(Married) couple without C. ","East Germany","","","",""
"3 on scale 1-7 ","2017","Single parent ","West Germany","1","","",""
"3 on scale 1-7 ","2017","Single parent ","East Germany","","","",""
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","West Germany","6","","",""
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","East Germany","1","","",""
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","West Germany","","","",""
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","East Germany","","","",""
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","West Germany","","","",""
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","East Germany","","","",""
"4 on scale 1-7","2017","1-pers.-HH","West Germany","6","","",""
"4 on scale 1-7","2017","1-pers.-HH","East Germany","","","",""
"4 on scale 1-7","2017","(Married) couple without C. ","West Germany","","","",""
"4 on scale 1-7","2017","(Married) couple without C. ","East Germany","","","",""
"4 on scale 1-7","2017","Single parent ","West Germany","1","","",""
"4 on scale 1-7","2017","Single parent ","East Germany","","","",""
"4 on scale 1-7","2017","Couple + C. LE 16 ","West Germany","15","","",""
"4 on scale 1-7","2017","Couple + C. LE 16 ","East Germany","2","","",""
"4 on scale 1-7","2017","Couple + C. GT 16 ","West Germany","","","",""
"4 on scale 1-7","2017","Couple + C. GT 16 ","East Germany","","","",""
"4 on scale 1-7","2017","Couple + C. LE and GT 16","West Germany","3","","",""
"4 on scale 1-7","2017","Couple + C. LE and GT 16","East Germany","","","",""
"5 on scale 1-7","2017","1-pers.-HH","West Germany","20","","",""
"5 on scale 1-7","2017","1-pers.-HH","East Germany","2","","",""
