"ple0009","year","bula_h","migback","n","percent","lower_confidence","upper_confidence"
"No, not limited","2015","Baden-Württemberg","no migration background","1380","0.633089087093494","0.612210461906477","0.653967712280512"
"No, not limited","2015","Baden-Württemberg","direct migration background","627","0.675889611843966","0.644313312613661","0.707465911074272"
"No, not limited","2015","Baden-Württemberg","indirect migration background","251","0.851820798464327","0.811883466865228","0.891758130063427"
"No, not limited","2015","Bavaria","no migration background","2057","0.657291633516629","0.640344746627584","0.674238520405674"
"No, not limited","2015","Bavaria","direct migration background","816","0.733356044447928","0.706519336104111","0.760192752791745"
"No, not limited","2015","Bavaria","indirect migration background","220","0.803389777938801","0.756071422386949","0.850708133490653"
"No, not limited","2015","Berlin","no migration background","461","0.59160175858742","0.55630566726202","0.626897849912819"
"No, not limited","2015","Berlin","direct migration background","152","0.737501050666775","0.674438374882174","0.800563726451376"
"No, not limited","2015","Berlin","indirect migration background","38","0.754840538080643","0.637917967010068","0.871763109151218"
"No, not limited","2015","Brandenburg","no migration background","489","0.540725932192266","0.507439206548635","0.574012657835897"
"No, not limited","2015","Brandenburg","direct migration background","85","0.700390854181577","0.617738571235044","0.783043137128109"
"No, not limited","2015","Brandenburg","indirect migration background","11","","",""
"No, not limited","2015","Mecklenburg-Western Pomerania","no migration background","322","0.592367213658897","0.550050369557425","0.634684057760369"
"No, not limited","2015","Mecklenburg-Western Pomerania","direct migration background","13","","",""
"No, not limited","2015","Mecklenburg-Western Pomerania","indirect migration background","11","","",""
"No, not limited","2015","Saxony","no migration background","893","0.645867676767013","0.62082483653552","0.670910516998506"
"No, not limited","2015","Saxony","direct migration background","54","0.59536833305717","0.487814498847425","0.702922167266916"
"No, not limited","2015","Saxony","indirect migration background","21","","",""
"No, not limited","2015","Saxony-Anhalt","no migration background","469","0.533804284827953","0.499428786967662","0.568179782688243"
"No, not limited","2015","Saxony-Anhalt","direct migration background","37","0.534521574656161","0.402696160605361","0.66634698870696"
"No, not limited","2015","Saxony-Anhalt","indirect migration background","19","","",""
"No, not limited","2015","Thuringia","no migration background","524","0.567379177191864","0.534305318680938","0.600453035702789"
"No, not limited","2015","Thuringia","direct migration background","76","0.67372122261593","0.576857453635821","0.770584991596039"
"No, not limited","2015","Thuringia","indirect migration background","9","","",""
"Yes, strongly limited","2016","Schleswig-Holstein","no migration background","","","",""
"Yes, strongly limited","2016","Schleswig-Holstein","direct migration background","8","","",""
"Yes, strongly limited","2016","Schleswig-Holstein","indirect migration background","","","",""
"Yes, strongly limited","2016","Hamburg","no migration background","","","",""
"Yes, strongly limited","2016","Hamburg","direct migration background","4","","",""
"Yes, strongly limited","2016","Hamburg","indirect migration background","","","",""
"Yes, strongly limited","2016","Lower Saxony","no migration background","","","",""
"Yes, strongly limited","2016","Lower Saxony","direct migration background","19","","",""
"Yes, strongly limited","2016","Lower Saxony","indirect migration background","","","",""
"Yes, strongly limited","2016","Bremen","no migration background","","","",""
"Yes, strongly limited","2016","Bremen","direct migration background","2","","",""
"Yes, strongly limited","2016","Bremen","indirect migration background","","","",""
"Yes, strongly limited","2016","North Rhine-Westphalia","no migration background","","","",""
"Yes, strongly limited","2016","North Rhine-Westphalia","direct migration background","42","0.0445442015838284","0.0302216689647523","0.0588667342029046"
"Yes, strongly limited","2016","North Rhine-Westphalia","indirect migration background","","","",""
"Yes, strongly limited","2016","Hesse","no migration background","","","",""
"Yes, strongly limited","2016","Hesse","direct migration background","17","","",""
"Yes, strongly limited","2016","Hesse","indirect migration background","","","",""
"Yes, strongly limited","2016","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Yes, strongly limited","2016","Rhineland-Palatinate,Saarland","direct migration background","20","","",""
"Yes, strongly limited","2016","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Yes, strongly limited","2016","Baden-Württemberg","no migration background","","","",""
"Yes, strongly limited","2016","Baden-Württemberg","direct migration background","32","0.0716518083472763","0.0513013340899933","0.0920022826045593"
"Yes, strongly limited","2016","Baden-Württemberg","indirect migration background","","","",""
"Yes, strongly limited","2016","Bavaria","no migration background","","","",""
"Yes, strongly limited","2016","Bavaria","direct migration background","30","0.0399735475055686","0.0248437504298359","0.0551033445813013"
"Yes, strongly limited","2016","Bavaria","indirect migration background","","","",""
"Yes, strongly limited","2016","Berlin","no migration background","","","",""
"Yes, strongly limited","2016","Berlin","direct migration background","20","","",""
"Yes, strongly limited","2016","Berlin","indirect migration background","","","",""
"Yes, strongly limited","2016","Brandenburg","no migration background","","","",""
"Yes, strongly limited","2016","Brandenburg","direct migration background","18","","",""
"Yes, strongly limited","2016","Brandenburg","indirect migration background","","","",""
"Yes, strongly limited","2016","Mecklenburg-Western Pomerania","no migration background","","","",""
"Yes, strongly limited","2016","Mecklenburg-Western Pomerania","direct migration background","8","","",""
"Yes, strongly limited","2016","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Yes, strongly limited","2016","Saxony","no migration background","","","",""
"Yes, strongly limited","2016","Saxony","direct migration background","14","","",""
"Yes, strongly limited","2016","Saxony","indirect migration background","","","",""
"Yes, strongly limited","2016","Saxony-Anhalt","no migration background","","","",""
"Yes, strongly limited","2016","Saxony-Anhalt","direct migration background","4","","",""
"Yes, strongly limited","2016","Saxony-Anhalt","indirect migration background","","","",""
"Yes, strongly limited","2016","Thuringia","no migration background","","","",""
"Yes, strongly limited","2016","Thuringia","direct migration background","6","","",""
"Yes, strongly limited","2016","Thuringia","indirect migration background","","","",""
"Yes, somewhat limited","2016","Schleswig-Holstein","no migration background","","","",""
"Yes, somewhat limited","2016","Schleswig-Holstein","direct migration background","38","0.109915100394242","0.0688625581587012","0.150967642629783"
"Yes, somewhat limited","2016","Schleswig-Holstein","indirect migration background","","","",""
"Yes, somewhat limited","2016","Hamburg","no migration background","","","",""
"Yes, somewhat limited","2016","Hamburg","direct migration background","25","","",""
"Yes, somewhat limited","2016","Hamburg","indirect migration background","","","",""
"Yes, somewhat limited","2016","Lower Saxony","no migration background","","","",""
"Yes, somewhat limited","2016","Lower Saxony","direct migration background","52","0.0937089210152559","0.0640147264252839","0.123403115605228"
"Yes, somewhat limited","2016","Lower Saxony","indirect migration background","","","",""
"Yes, somewhat limited","2016","Bremen","no migration background","","","",""
"Yes, somewhat limited","2016","Bremen","direct migration background","4","","",""
"Yes, somewhat limited","2016","Bremen","indirect migration background","","","",""
"Yes, somewhat limited","2016","North Rhine-Westphalia","no migration background","","","",""
"Yes, somewhat limited","2016","North Rhine-Westphalia","direct migration background","114","0.142311671871352","0.118056523214664","0.166566820528041"
"Yes, somewhat limited","2016","North Rhine-Westphalia","indirect migration background","","","",""
"Yes, somewhat limited","2016","Hesse","no migration background","","","",""
"Yes, somewhat limited","2016","Hesse","direct migration background","43","0.161585854292881","0.120678738095766","0.202492970489996"
"Yes, somewhat limited","2016","Hesse","indirect migration background","","","",""
"Yes, somewhat limited","2016","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Yes, somewhat limited","2016","Rhineland-Palatinate,Saarland","direct migration background","60","0.17056507002064","0.126897213982401","0.214232926058878"
"Yes, somewhat limited","2016","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Yes, somewhat limited","2016","Baden-Württemberg","no migration background","","","",""
"Yes, somewhat limited","2016","Baden-Württemberg","direct migration background","107","0.16127317722089","0.132253214776163","0.190293139665617"
"Yes, somewhat limited","2016","Baden-Württemberg","indirect migration background","","","",""
"Yes, somewhat limited","2016","Bavaria","no migration background","","","",""
"Yes, somewhat limited","2016","Bavaria","direct migration background","82","0.136547517518693","0.110027959420758","0.163067075616628"
"Yes, somewhat limited","2016","Bavaria","indirect migration background","","","",""
"Yes, somewhat limited","2016","Berlin","no migration background","","","",""
"Yes, somewhat limited","2016","Berlin","direct migration background","51","0.13412548384193","0.0943508063724181","0.173900161311442"
"Yes, somewhat limited","2016","Berlin","indirect migration background","","","",""
"Yes, somewhat limited","2016","Brandenburg","no migration background","","","",""
"Yes, somewhat limited","2016","Brandenburg","direct migration background","42","0.130905161974201","0.0861305515687971","0.175679772379605"
"Yes, somewhat limited","2016","Brandenburg","indirect migration background","","","",""
"Yes, somewhat limited","2016","Mecklenburg-Western Pomerania","no migration background","","","",""
"Yes, somewhat limited","2016","Mecklenburg-Western Pomerania","direct migration background","17","","",""
"Yes, somewhat limited","2016","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Yes, somewhat limited","2016","Saxony","no migration background","","","",""
"Yes, somewhat limited","2016","Saxony","direct migration background","29","","",""
"Yes, somewhat limited","2016","Saxony","indirect migration background","","","",""
"Yes, somewhat limited","2016","Saxony-Anhalt","no migration background","","","",""
"Yes, somewhat limited","2016","Saxony-Anhalt","direct migration background","18","","",""
"Yes, somewhat limited","2016","Saxony-Anhalt","indirect migration background","","","",""
"Yes, somewhat limited","2016","Thuringia","no migration background","","","",""
"Yes, somewhat limited","2016","Thuringia","direct migration background","17","","",""
"Yes, somewhat limited","2016","Thuringia","indirect migration background","","","",""
"No, not limited","2016","Schleswig-Holstein","no migration background","","","",""
"No, not limited","2016","Schleswig-Holstein","direct migration background","177","0.863178509214266","0.818073671135861","0.908283347292671"
"No, not limited","2016","Schleswig-Holstein","indirect migration background","","","",""
"No, not limited","2016","Hamburg","no migration background","","","",""
"No, not limited","2016","Hamburg","direct migration background","69","0.833719293955761","0.760002589917696","0.907435997993826"
"No, not limited","2016","Hamburg","indirect migration background","","","",""
"No, not limited","2016","Lower Saxony","no migration background","","","",""
"No, not limited","2016","Lower Saxony","direct migration background","299","0.863009709878637","0.82797488405449","0.898044535702784"
"No, not limited","2016","Lower Saxony","indirect migration background","","","",""
"No, not limited","2016","Bremen","no migration background","","","",""
"No, not limited","2016","Bremen","direct migration background","48","0.940322836969601","0.877140776109809","1.00350489782939"
"No, not limited","2016","Bremen","indirect migration background","","","",""
"No, not limited","2016","North Rhine-Westphalia","no migration background","","","",""
"No, not limited","2016","North Rhine-Westphalia","direct migration background","641","0.813144126544819","0.786082364446264","0.840205888643374"
"No, not limited","2016","North Rhine-Westphalia","indirect migration background","","","",""
"No, not limited","2016","Hesse","no migration background","","","",""
"No, not limited","2016","Hesse","direct migration background","251","0.792447126804381","0.74737402780979","0.837520225798972"
"No, not limited","2016","Hesse","indirect migration background","","","",""
"No, not limited","2016","Rhineland-Palatinate,Saarland","no migration background","","","",""
"No, not limited","2016","Rhineland-Palatinate,Saarland","direct migration background","205","0.737311095172101","0.686216859057034","0.788405331287168"
"No, not limited","2016","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"No, not limited","2016","Baden-Württemberg","no migration background","","","",""
"No, not limited","2016","Baden-Württemberg","direct migration background","478","0.767075014431833","0.733722201617579","0.800427827246088"
"No, not limited","2016","Baden-Württemberg","indirect migration background","","","",""
"No, not limited","2016","Bavaria","no migration background","","","",""
"No, not limited","2016","Bavaria","direct migration background","532","0.823478934975739","0.794032706739832","0.852925163211645"
"No, not limited","2016","Bavaria","indirect migration background","","","",""
"No, not limited","2016","Berlin","no migration background","","","",""
"No, not limited","2016","Berlin","direct migration background","211","0.790992617364423","0.743536679004627","0.838448555724218"
"No, not limited","2016","Berlin","indirect migration background","","","",""
"No, not limited","2016","Brandenburg","no migration background","","","",""
"No, not limited","2016","Brandenburg","direct migration background","158","0.808131973037327","0.75586079429089","0.860403151783764"
"No, not limited","2016","Brandenburg","indirect migration background","","","",""
"No, not limited","2016","Mecklenburg-Western Pomerania","no migration background","","","",""
"No, not limited","2016","Mecklenburg-Western Pomerania","direct migration background","58","0.711929200317244","0.614502707935113","0.809355692699375"
"No, not limited","2016","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"No, not limited","2016","Saxony","no migration background","","","",""
"No, not limited","2016","Saxony","direct migration background","134","0.745476044056014","0.681304478282134","0.809647609829894"
"No, not limited","2016","Saxony","indirect migration background","","","",""
"No, not limited","2016","Saxony-Anhalt","no migration background","","","",""
"No, not limited","2016","Saxony-Anhalt","direct migration background","80","0.7930727546888","0.714456317449073","0.871689191928527"
"No, not limited","2016","Saxony-Anhalt","indirect migration background","","","",""
"No, not limited","2016","Thuringia","no migration background","","","",""
"No, not limited","2016","Thuringia","direct migration background","73","0.815695064237983","0.738133800843443","0.893256327632522"
"No, not limited","2016","Thuringia","indirect migration background","","","",""
"Yes, strongly limited","2017","Schleswig-Holstein","no migration background","78","0.131224312710939","0.107139925660996","0.155308699760881"
"Yes, strongly limited","2017","Schleswig-Holstein","direct migration background","37","0.168858445453773","0.124173101984551","0.213543788922996"
"Yes, strongly limited","2017","Schleswig-Holstein","indirect migration background","3","","",""
"Yes, strongly limited","2017","Hamburg","no migration background","30","0.116224485292587","0.0812729201638746","0.1511760504213"
"Yes, strongly limited","2017","Hamburg","direct migration background","15","","",""
"Yes, strongly limited","2017","Hamburg","indirect migration background","1","","",""
"Yes, strongly limited","2017","Lower Saxony","no migration background","193","0.124167838438319","0.110036533900156","0.138299142976483"
"Yes, strongly limited","2017","Lower Saxony","direct migration background","44","0.0573849657988831","0.0415909766606038","0.0731789549371623"
"Yes, strongly limited","2017","Lower Saxony","indirect migration background","4","","",""
"Yes, strongly limited","2017","Bremen","no migration background","10","","",""
"Yes, strongly limited","2017","Bremen","direct migration background","12","","",""
"Yes, strongly limited","2017","Bremen","indirect migration background","","","",""
"Yes, strongly limited","2017","North Rhine-Westphalia","no migration background","384","0.118408735555927","0.108126627100402","0.128690844011452"
"Yes, strongly limited","2017","North Rhine-Westphalia","direct migration background","150","0.0946408023720936","0.0819197722047406","0.107361832539447"
"Yes, strongly limited","2017","North Rhine-Westphalia","indirect migration background","29","","",""
"Yes, strongly limited","2017","Hesse","no migration background","98","0.0925572366150482","0.0764719177308727","0.108642555499224"
"Yes, strongly limited","2017","Hesse","direct migration background","51","0.124889080105899","0.100972788171596","0.148805372040202"
"Yes, strongly limited","2017","Hesse","indirect migration background","7","","",""
"Yes, strongly limited","2017","Rhineland-Palatinate,Saarland","no migration background","95","0.109710267025245","0.090779680550306","0.128640853500185"
"Yes, strongly limited","2017","Rhineland-Palatinate,Saarland","direct migration background","38","0.0925402119792788","0.0675849490000435","0.117495474958514"
"Yes, strongly limited","2017","Rhineland-Palatinate,Saarland","indirect migration background","5","","",""
"Yes, strongly limited","2017","Baden-Württemberg","no migration background","154","0.0969157300310452","0.0842925685484057","0.109538891513685"
"Yes, strongly limited","2017","Baden-Württemberg","direct migration background","50","0.072127043635999","0.055083112140748","0.08917097513125"
"Yes, strongly limited","2017","Baden-Württemberg","indirect migration background","10","","",""
"Yes, strongly limited","2017","Bavaria","no migration background","266","0.0923286407056676","0.082191851150376","0.102465430260959"
"Yes, strongly limited","2017","Bavaria","direct migration background","71","0.0830689148121205","0.0670971098343017","0.0990407197899394"
"Yes, strongly limited","2017","Bavaria","indirect migration background","13","","",""
"Yes, strongly limited","2017","Berlin","no migration background","85","0.15115504803717","0.125985013847074","0.176325082227266"
"Yes, strongly limited","2017","Berlin","direct migration background","10","","",""
"Yes, strongly limited","2017","Berlin","indirect migration background","3","","",""
"Yes, strongly limited","2017","Brandenburg","no migration background","115","0.120477806417811","0.0994547815949357","0.141500831240687"
"Yes, strongly limited","2017","Brandenburg","direct migration background","15","","",""
"Yes, strongly limited","2017","Brandenburg","indirect migration background","","","",""
"Yes, strongly limited","2017","Mecklenburg-Western Pomerania","no migration background","59","0.116342740223517","0.0895705525497298","0.143114927897304"
"Yes, strongly limited","2017","Mecklenburg-Western Pomerania","direct migration background","2","","",""
"Yes, strongly limited","2017","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Yes, strongly limited","2017","Saxony","no migration background","134","0.100555377563336","0.085650803070769","0.115459952055904"
"Yes, strongly limited","2017","Saxony","direct migration background","4","","",""
"Yes, strongly limited","2017","Saxony","indirect migration background","2","","",""
"Yes, strongly limited","2017","Saxony-Anhalt","no migration background","81","0.106556344833743","0.0858745476224973","0.12723814204499"
"Yes, strongly limited","2017","Saxony-Anhalt","direct migration background","11","","",""
"Yes, strongly limited","2017","Saxony-Anhalt","indirect migration background","1","","",""
"Yes, strongly limited","2017","Thuringia","no migration background","95","0.0997585469558303","0.0801253449907058","0.119391748920955"
"Yes, strongly limited","2017","Thuringia","direct migration background","9","","",""
"Yes, strongly limited","2017","Thuringia","indirect migration background","1","","",""
"Yes, somewhat limited","2017","Schleswig-Holstein","no migration background","175","0.237802043511054","0.207434036123086","0.268170050899022"
"Yes, somewhat limited","2017","Schleswig-Holstein","direct migration background","39","0.258221740082171","0.206018235313708","0.310425244850635"
"Yes, somewhat limited","2017","Schleswig-Holstein","indirect migration background","7","","",""
"Yes, somewhat limited","2017","Hamburg","no migration background","69","0.234938072648372","0.188702970041144","0.2811731752556"
"Yes, somewhat limited","2017","Hamburg","direct migration background","31","0.178750009144053","0.124555136271586","0.23294488201652"
"Yes, somewhat limited","2017","Hamburg","indirect migration background","6","","",""
"Yes, somewhat limited","2017","Lower Saxony","no migration background","526","0.261902603573152","0.243062035405498","0.280743171740806"
"Yes, somewhat limited","2017","Lower Saxony","direct migration background","170","0.302146321165383","0.270963426200734","0.333329216130033"
"Yes, somewhat limited","2017","Lower Saxony","indirect migration background","22","","",""
"Yes, somewhat limited","2017","Bremen","no migration background","33","0.27036989656326","0.196797549202297","0.343942243924224"
"Yes, somewhat limited","2017","Bremen","direct migration background","18","","",""
"Yes, somewhat limited","2017","Bremen","indirect migration background","4","","",""
"Yes, somewhat limited","2017","North Rhine-Westphalia","no migration background","974","0.278732480029923","0.264463312171077","0.293001647888769"
"Yes, somewhat limited","2017","North Rhine-Westphalia","direct migration background","346","0.231923326904169","0.213581308678798","0.250265345129539"
"Yes, somewhat limited","2017","North Rhine-Westphalia","indirect migration background","85","0.148168648161739","0.117152505024588","0.17918479129889"
"Yes, somewhat limited","2017","Hesse","no migration background","289","0.236842812469745","0.213246074577729","0.26043955036176"
"Yes, somewhat limited","2017","Hesse","direct migration background","125","0.210957164181428","0.181441844534661","0.240472483828194"
"Yes, somewhat limited","2017","Hesse","indirect migration background","21","","",""
"Yes, somewhat limited","2017","Rhineland-Palatinate,Saarland","no migration background","276","0.279713368582497","0.252524944269222","0.306901792895772"
"Yes, somewhat limited","2017","Rhineland-Palatinate,Saarland","direct migration background","99","0.227994334986263","0.191865373107426","0.264123296865099"
"Yes, somewhat limited","2017","Rhineland-Palatinate,Saarland","indirect migration background","20","","",""
"Yes, somewhat limited","2017","Baden-Württemberg","no migration background","478","0.258426200589687","0.239747256450025","0.277105144729349"
"Yes, somewhat limited","2017","Baden-Württemberg","direct migration background","166","0.256523226594311","0.227750997783024","0.285295455405597"
"Yes, somewhat limited","2017","Baden-Württemberg","indirect migration background","54","0.194088030513608","0.148411298251064","0.239764762776152"
"Yes, somewhat limited","2017","Bavaria","no migration background","743","0.253876744888516","0.238636756280465","0.269116733496568"
"Yes, somewhat limited","2017","Bavaria","direct migration background","180","0.251544394592414","0.226433815597931","0.276654973586897"
"Yes, somewhat limited","2017","Bavaria","indirect migration background","43","0.156580131874333","0.111711992368019","0.201448271380646"
"Yes, somewhat limited","2017","Berlin","no migration background","209","0.264997713618911","0.233986147368124","0.296009279869698"
"Yes, somewhat limited","2017","Berlin","direct migration background","40","0.173641683093599","0.122162977514209","0.225120388672989"
"Yes, somewhat limited","2017","Berlin","indirect migration background","9","","",""
"Yes, somewhat limited","2017","Brandenburg","no migration background","280","0.311693244851737","0.281779348336974","0.341607141366501"
"Yes, somewhat limited","2017","Brandenburg","direct migration background","36","0.311956615227675","0.23878498311374","0.38512824734161"
"Yes, somewhat limited","2017","Brandenburg","indirect migration background","1","","",""
"Yes, somewhat limited","2017","Mecklenburg-Western Pomerania","no migration background","133","0.271006538902378","0.233893715688105","0.30811936211665"
"Yes, somewhat limited","2017","Mecklenburg-Western Pomerania","direct migration background","4","","",""
"Yes, somewhat limited","2017","Mecklenburg-Western Pomerania","indirect migration background","3","","",""
"Yes, somewhat limited","2017","Saxony","no migration background","386","0.247658858401795","0.226266234506594","0.269051482296996"
"Yes, somewhat limited","2017","Saxony","direct migration background","31","0.372681130520369","0.292872214464047","0.452490046576691"
"Yes, somewhat limited","2017","Saxony","indirect migration background","3","","",""
"Yes, somewhat limited","2017","Saxony-Anhalt","no migration background","248","0.310601637373725","0.279584477549641","0.34161879719781"
"Yes, somewhat limited","2017","Saxony-Anhalt","direct migration background","14","","",""
"Yes, somewhat limited","2017","Saxony-Anhalt","indirect migration background","2","","",""
"Yes, somewhat limited","2017","Thuringia","no migration background","257","0.299949881602076","0.269928858584736","0.329970904619416"
"Yes, somewhat limited","2017","Thuringia","direct migration background","24","","",""
"Yes, somewhat limited","2017","Thuringia","indirect migration background","2","","",""
"No, not limited","2017","Schleswig-Holstein","no migration background","502","0.630973643778008","0.596553798235285","0.66539348932073"
"No, not limited","2017","Schleswig-Holstein","direct migration background","194","0.572919814464056","0.513917663884419","0.631921965043692"
"No, not limited","2017","Schleswig-Holstein","indirect migration background","36","0.860274106119626","0.760083720301293","0.96046449193796"
"No, not limited","2017","Hamburg","no migration background","224","0.64883744205904","0.596781671021471","0.700893213096609"
"No, not limited","2017","Hamburg","direct migration background","146","0.674477989626657","0.608199661151609","0.740756318101706"
"No, not limited","2017","Hamburg","indirect migration background","37","0.870489320816252","0.771279134094198","0.969699507538307"
"No, not limited","2017","Lower Saxony","no migration background","1373","0.613929557988529","0.593067372668256","0.634791743308802"
"No, not limited","2017","Lower Saxony","direct migration background","619","0.640468713035733","0.607881824536092","0.673055601535375"
"No, not limited","2017","Lower Saxony","indirect migration background","108","0.787975414522238","0.718769193259868","0.857181635784608"
"No, not limited","2017","Bremen","no migration background","97","0.649959995598962","0.570949237826094","0.72897075337183"
"No, not limited","2017","Bremen","direct migration background","77","0.745332291263522","0.662782094779804","0.82788248774724"
"No, not limited","2017","Bremen","indirect migration background","8","","",""
"No, not limited","2017","North Rhine-Westphalia","no migration background","2435","0.60285878441415","0.587287051474546","0.618430517353754"
"No, not limited","2017","North Rhine-Westphalia","direct migration background","1538","0.673435870723738","0.6530558332182","0.693815908229276"
"No, not limited","2017","North Rhine-Westphalia","indirect migration background","390","0.795158366517737","0.759923814474636","0.830392918560837"
"No, not limited","2017","Hesse","no migration background","860","0.670599950915207","0.644513893086463","0.696686008743951"
"No, not limited","2017","Hesse","direct migration background","558","0.664153755712673","0.629986930535141","0.698320580890205"
"No, not limited","2017","Hesse","indirect migration background","116","0.848430881887217","0.789860178335649","0.907001585438785"
"No, not limited","2017","Rhineland-Palatinate,Saarland","no migration background","676","0.610576364392258","0.581040077485639","0.640112651298877"
"No, not limited","2017","Rhineland-Palatinate,Saarland","direct migration background","381","0.679465453034459","0.63927671923169","0.719654186837227"
"No, not limited","2017","Rhineland-Palatinate,Saarland","indirect migration background","77","0.763154889580851","0.680648693923927","0.845661085237776"
"No, not limited","2017","Baden-Württemberg","no migration background","1478","0.644658069379268","0.62423623245916","0.665079906299376"
"No, not limited","2017","Baden-Württemberg","direct migration background","669","0.67134972976969","0.640402779163776","0.702296680375604"
"No, not limited","2017","Baden-Württemberg","indirect migration background","224","0.778549672020241","0.730594751658489","0.826504592381994"
"No, not limited","2017","Bavaria","no migration background","2124","0.653794614405816","0.637135363363754","0.670453865447878"
"No, not limited","2017","Bavaria","direct migration background","896","0.665386690595466","0.63807962443756","0.692693756753372"
"No, not limited","2017","Bavaria","indirect migration background","196","0.783520541353358","0.732671664979324","0.834369417727393"
"No, not limited","2017","Berlin","no migration background","484","0.583847238343919","0.549210714589358","0.618483762098481"
"No, not limited","2017","Berlin","direct migration background","158","0.760917754461885","0.702953674693317","0.818881834230453"
"No, not limited","2017","Berlin","indirect migration background","49","0.755447474823072","0.647584750245267","0.863310199400877"
"No, not limited","2017","Brandenburg","no migration background","526","0.567828948730451","0.535835955283635","0.599821942177268"
"No, not limited","2017","Brandenburg","direct migration background","103","0.620351538669254","0.543704128604954","0.696998948733553"
"No, not limited","2017","Brandenburg","indirect migration background","16","","",""
"No, not limited","2017","Mecklenburg-Western Pomerania","no migration background","359","0.612650720874106","0.571975479194859","0.653325962553353"
"No, not limited","2017","Mecklenburg-Western Pomerania","direct migration background","27","","",""
"No, not limited","2017","Mecklenburg-Western Pomerania","indirect migration background","8","","",""
"No, not limited","2017","Saxony","no migration background","1044","0.651785764034868","0.628175251592107","0.67539627647763"
"No, not limited","2017","Saxony","direct migration background","106","0.594515974411831","0.513474529863303","0.675557418960358"
"No, not limited","2017","Saxony","indirect migration background","22","","",""
"No, not limited","2017","Saxony-Anhalt","no migration background","526","0.582842017792531","0.5497905508927","0.615893484692361"
"No, not limited","2017","Saxony-Anhalt","direct migration background","57","0.499785511109593","0.391564614134856","0.608006408084329"
"No, not limited","2017","Saxony-Anhalt","indirect migration background","17","","",""
"No, not limited","2017","Thuringia","no migration background","543","0.600291571442094","0.568200120789719","0.632383022094469"
"No, not limited","2017","Thuringia","direct migration background","100","0.764603935814207","0.692503127472424","0.83670474415599"
"No, not limited","2017","Thuringia","indirect migration background","15","","",""
"Yes, strongly limited","2018","Schleswig-Holstein","no migration background","","","",""
"Yes, strongly limited","2018","Schleswig-Holstein","direct migration background","2","","",""
"Yes, strongly limited","2018","Schleswig-Holstein","indirect migration background","","","",""
"Yes, strongly limited","2018","Hamburg","no migration background","","","",""
"Yes, strongly limited","2018","Hamburg","direct migration background","2","","",""
"Yes, strongly limited","2018","Hamburg","indirect migration background","","","",""
"Yes, strongly limited","2018","Lower Saxony","no migration background","","","",""
"Yes, strongly limited","2018","Lower Saxony","direct migration background","4","","",""
"Yes, strongly limited","2018","Lower Saxony","indirect migration background","","","",""
"Yes, strongly limited","2018","Bremen","no migration background","","","",""
"Yes, strongly limited","2018","Bremen","direct migration background","","","",""
"Yes, strongly limited","2018","Bremen","indirect migration background","","","",""
"Yes, strongly limited","2018","North Rhine-Westphalia","no migration background","","","",""
"Yes, strongly limited","2018","North Rhine-Westphalia","direct migration background","5","","",""
"Yes, strongly limited","2018","North Rhine-Westphalia","indirect migration background","","","",""
"Yes, strongly limited","2018","Hesse","no migration background","","","",""
"Yes, strongly limited","2018","Hesse","direct migration background","2","","",""
"Yes, strongly limited","2018","Hesse","indirect migration background","","","",""
"Yes, strongly limited","2018","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Yes, strongly limited","2018","Rhineland-Palatinate,Saarland","direct migration background","5","","",""
"Yes, strongly limited","2018","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Yes, strongly limited","2018","Baden-Württemberg","no migration background","","","",""
"Yes, strongly limited","2018","Baden-Württemberg","direct migration background","1","","",""
"Yes, strongly limited","2018","Baden-Württemberg","indirect migration background","","","",""
"Yes, strongly limited","2018","Bavaria","no migration background","","","",""
"Yes, strongly limited","2018","Bavaria","direct migration background","1","","",""
"Yes, strongly limited","2018","Bavaria","indirect migration background","","","",""
"Yes, strongly limited","2018","Berlin","no migration background","","","",""
"Yes, strongly limited","2018","Berlin","direct migration background","","","",""
"Yes, strongly limited","2018","Berlin","indirect migration background","","","",""
"Yes, strongly limited","2018","Brandenburg","no migration background","","","",""
"Yes, strongly limited","2018","Brandenburg","direct migration background","","","",""
"Yes, strongly limited","2018","Brandenburg","indirect migration background","","","",""
"Yes, strongly limited","2018","Mecklenburg-Western Pomerania","no migration background","","","",""
"Yes, strongly limited","2018","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Yes, strongly limited","2018","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Yes, strongly limited","2018","Saxony","no migration background","","","",""
"Yes, strongly limited","2018","Saxony","direct migration background","","","",""
"Yes, strongly limited","2018","Saxony","indirect migration background","","","",""
"Yes, strongly limited","2018","Saxony-Anhalt","no migration background","","","",""
"Yes, strongly limited","2018","Saxony-Anhalt","direct migration background","","","",""
