"plh0214","year","education","pgisced97","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2012","no degree/no degree yet","higher education","","","",""
"5 on scale 1-7","2012","lower secondary degree","in school","","","",""
"5 on scale 1-7","2012","lower secondary degree","inadequately","","","",""
"5 on scale 1-7","2012","lower secondary degree","general elemantary","51","0.123165853112681","0.0914334202507927","0.154898285974569"
"5 on scale 1-7","2012","lower secondary degree","middle vocational","155","0.163871853104397","0.140170840581674","0.187572865627121"
"5 on scale 1-7","2012","lower secondary degree","vocational + Abi","","","",""
"5 on scale 1-7","2012","lower secondary degree","higher vocational","12","","",""
"5 on scale 1-7","2012","lower secondary degree","higher education","","","",""
"5 on scale 1-7","2012","secondary school degree","in school","","","",""
"5 on scale 1-7","2012","secondary school degree","inadequately","","","",""
"5 on scale 1-7","2012","secondary school degree","general elemantary","33","0.121916440353117","0.0797233669662311","0.164109513740003"
"5 on scale 1-7","2012","secondary school degree","middle vocational","289","0.173076481794484","0.155998202373364","0.190154761215604"
"5 on scale 1-7","2012","secondary school degree","vocational + Abi","","","",""
"5 on scale 1-7","2012","secondary school degree","higher vocational","24","","",""
"5 on scale 1-7","2012","secondary school degree","higher education","20","","",""
"5 on scale 1-7","2012","college entrance qualification","in school","","","",""
"5 on scale 1-7","2012","college entrance qualification","inadequately","","","",""
"5 on scale 1-7","2012","college entrance qualification","general elemantary","","","",""
"5 on scale 1-7","2012","college entrance qualification","middle vocational","28","","",""
"5 on scale 1-7","2012","college entrance qualification","vocational + Abi","98","0.177392092609746","0.147680577638042","0.20710360758145"
"5 on scale 1-7","2012","college entrance qualification","higher vocational","21","","",""
"5 on scale 1-7","2012","college entrance qualification","higher education","167","0.134131954611159","0.115063399228265","0.153200509994052"
"5 on scale 1-7","2012","Other degree","in school","","","",""
"5 on scale 1-7","2012","Other degree","inadequately","4","","",""
"5 on scale 1-7","2012","Other degree","general elemantary","12","","",""
"5 on scale 1-7","2012","Other degree","middle vocational","26","","",""
"5 on scale 1-7","2012","Other degree","vocational + Abi","24","","",""
"5 on scale 1-7","2012","Other degree","higher vocational","1","","",""
"5 on scale 1-7","2012","Other degree","higher education","23","","",""
"5 on scale 1-7","2012","no degree/no degree yet","in school","26","","",""
"5 on scale 1-7","2012","no degree/no degree yet","inadequately","26","","",""
"5 on scale 1-7","2012","no degree/no degree yet","general elemantary","","","",""
"5 on scale 1-7","2012","no degree/no degree yet","middle vocational","3","","",""
"5 on scale 1-7","2012","no degree/no degree yet","vocational + Abi","","","",""
"5 on scale 1-7","2012","no degree/no degree yet","higher vocational","1","","",""
"5 on scale 1-7","2012","no degree/no degree yet","higher education","","","",""
"6 on scale 1-7","2012","lower secondary degree","in school","","","",""
"6 on scale 1-7","2012","lower secondary degree","inadequately","","","",""
"6 on scale 1-7","2012","lower secondary degree","general elemantary","42","0.0993880113595552","0.0704988226759757","0.128277200043135"
"6 on scale 1-7","2012","lower secondary degree","middle vocational","84","0.0783787037224622","0.0611697849508839","0.0955876224940405"
"6 on scale 1-7","2012","lower secondary degree","vocational + Abi","","","",""
"6 on scale 1-7","2012","lower secondary degree","higher vocational","3","","",""
"6 on scale 1-7","2012","lower secondary degree","higher education","1","","",""
"6 on scale 1-7","2012","secondary school degree","in school","","","",""
"6 on scale 1-7","2012","secondary school degree","inadequately","","","",""
"6 on scale 1-7","2012","secondary school degree","general elemantary","23","","",""
"6 on scale 1-7","2012","secondary school degree","middle vocational","131","0.0683458464342242","0.0569544795574147","0.0797372133110337"
"6 on scale 1-7","2012","secondary school degree","vocational + Abi","","","",""
"6 on scale 1-7","2012","secondary school degree","higher vocational","11","","",""
"6 on scale 1-7","2012","secondary school degree","higher education","6","","",""
"6 on scale 1-7","2012","college entrance qualification","in school","","","",""
"6 on scale 1-7","2012","college entrance qualification","inadequately","","","",""
"6 on scale 1-7","2012","college entrance qualification","general elemantary","","","",""
"6 on scale 1-7","2012","college entrance qualification","middle vocational","8","","",""
"6 on scale 1-7","2012","college entrance qualification","vocational + Abi","45","0.063790059440413","0.0447825875961217","0.0827975312847042"
"6 on scale 1-7","2012","college entrance qualification","higher vocational","9","","",""
"6 on scale 1-7","2012","college entrance qualification","higher education","65","0.0447323130799284","0.0331658911370638","0.0562987350227931"
"6 on scale 1-7","2012","Other degree","in school","","","",""
"6 on scale 1-7","2012","Other degree","inadequately","1","","",""
"6 on scale 1-7","2012","Other degree","general elemantary","8","","",""
"6 on scale 1-7","2012","Other degree","middle vocational","17","","",""
"6 on scale 1-7","2012","Other degree","vocational + Abi","10","","",""
"6 on scale 1-7","2012","Other degree","higher vocational","","","",""
"6 on scale 1-7","2012","Other degree","higher education","15","","",""
"6 on scale 1-7","2012","no degree/no degree yet","in school","10","","",""
"6 on scale 1-7","2012","no degree/no degree yet","inadequately","11","","",""
"6 on scale 1-7","2012","no degree/no degree yet","general elemantary","","","",""
"6 on scale 1-7","2012","no degree/no degree yet","middle vocational","8","","",""
"6 on scale 1-7","2012","no degree/no degree yet","vocational + Abi","","","",""
"6 on scale 1-7","2012","no degree/no degree yet","higher vocational","1","","",""
"6 on scale 1-7","2012","no degree/no degree yet","higher education","","","",""
"7 Strongly agree","2012","lower secondary degree","in school","","","",""
"7 Strongly agree","2012","lower secondary degree","inadequately","","","",""
"7 Strongly agree","2012","lower secondary degree","general elemantary","23","","",""
"7 Strongly agree","2012","lower secondary degree","middle vocational","42","0.0551217496490108","0.0405091421577888","0.0697343571402327"
"7 Strongly agree","2012","lower secondary degree","vocational + Abi","","","",""
"7 Strongly agree","2012","lower secondary degree","higher vocational","3","","",""
"7 Strongly agree","2012","lower secondary degree","higher education","1","","",""
"7 Strongly agree","2012","secondary school degree","in school","","","",""
"7 Strongly agree","2012","secondary school degree","inadequately","","","",""
"7 Strongly agree","2012","secondary school degree","general elemantary","9","","",""
"7 Strongly agree","2012","secondary school degree","middle vocational","54","0.0302566988147161","0.0225239913816517","0.0379894062477804"
"7 Strongly agree","2012","secondary school degree","vocational + Abi","","","",""
"7 Strongly agree","2012","secondary school degree","higher vocational","9","","",""
"7 Strongly agree","2012","secondary school degree","higher education","4","","",""
"7 Strongly agree","2012","college entrance qualification","in school","","","",""
"7 Strongly agree","2012","college entrance qualification","inadequately","","","",""
"7 Strongly agree","2012","college entrance qualification","general elemantary","","","",""
"7 Strongly agree","2012","college entrance qualification","middle vocational","4","","",""
"7 Strongly agree","2012","college entrance qualification","vocational + Abi","12","","",""
"7 Strongly agree","2012","college entrance qualification","higher vocational","1","","",""
"7 Strongly agree","2012","college entrance qualification","higher education","24","","",""
"7 Strongly agree","2012","Other degree","in school","","","",""
"7 Strongly agree","2012","Other degree","inadequately","2","","",""
"7 Strongly agree","2012","Other degree","general elemantary","1","","",""
"7 Strongly agree","2012","Other degree","middle vocational","6","","",""
"7 Strongly agree","2012","Other degree","vocational + Abi","2","","",""
"7 Strongly agree","2012","Other degree","higher vocational","2","","",""
"7 Strongly agree","2012","Other degree","higher education","4","","",""
"7 Strongly agree","2012","no degree/no degree yet","in school","6","","",""
"7 Strongly agree","2012","no degree/no degree yet","inadequately","7","","",""
"7 Strongly agree","2012","no degree/no degree yet","general elemantary","","","",""
"7 Strongly agree","2012","no degree/no degree yet","middle vocational","2","","",""
"7 Strongly agree","2012","no degree/no degree yet","vocational + Abi","","","",""
"7 Strongly agree","2012","no degree/no degree yet","higher vocational","","","",""
"7 Strongly agree","2012","no degree/no degree yet","higher education","","","",""
"1 Strongly disagree","2013","lower secondary degree","in school","","","",""
"1 Strongly disagree","2013","lower secondary degree","inadequately","","","",""
"1 Strongly disagree","2013","lower secondary degree","general elemantary","374","0.323156245552536","0.296231174200053","0.350081316905018"
"1 Strongly disagree","2013","lower secondary degree","middle vocational","1031","0.248197911008292","0.235044407366493","0.261351414650092"
"1 Strongly disagree","2013","lower secondary degree","vocational + Abi","2","","",""
"1 Strongly disagree","2013","lower secondary degree","higher vocational","71","0.217740053883416","0.174502732717451","0.260977375049381"
"1 Strongly disagree","2013","lower secondary degree","higher education","47","0.327554126544485","0.253906967958564","0.401201285130406"
"1 Strongly disagree","2013","secondary school degree","in school","","","",""
"1 Strongly disagree","2013","secondary school degree","inadequately","","","",""
"1 Strongly disagree","2013","secondary school degree","general elemantary","88","0.16764944241775","0.133805623821095","0.201493261014405"
"1 Strongly disagree","2013","secondary school degree","middle vocational","870","0.213449614717274","0.200708724600608","0.226190504833941"
"1 Strongly disagree","2013","secondary school degree","vocational + Abi","4","","",""
"1 Strongly disagree","2013","secondary school degree","higher vocational","89","0.146003047629434","0.117241123906579","0.174764971352289"
"1 Strongly disagree","2013","secondary school degree","higher education","113","0.210629930462116","0.177559333287435","0.243700527636797"
"1 Strongly disagree","2013","college entrance qualification","in school","","","",""
"1 Strongly disagree","2013","college entrance qualification","inadequately","","","",""
"1 Strongly disagree","2013","college entrance qualification","general elemantary","","","",""
"1 Strongly disagree","2013","college entrance qualification","middle vocational","108","0.162396675360713","0.134655748513824","0.190137602207602"
"1 Strongly disagree","2013","college entrance qualification","vocational + Abi","144","0.165444116963363","0.141815425894644","0.189072808032082"
"1 Strongly disagree","2013","college entrance qualification","higher vocational","58","0.205097261520303","0.162241636938572","0.247952886102034"
"1 Strongly disagree","2013","college entrance qualification","higher education","632","0.17911201421875","0.166255302372619","0.19196872606488"
"1 Strongly disagree","2013","Other degree","in school","","","",""
"1 Strongly disagree","2013","Other degree","inadequately","10","","",""
"1 Strongly disagree","2013","Other degree","general elemantary","75","0.397198138901606","0.331017746427929","0.463378531375284"
"1 Strongly disagree","2013","Other degree","middle vocational","121","0.275360803595377","0.230329537039376","0.320392070151379"
"1 Strongly disagree","2013","Other degree","vocational + Abi","45","0.29807983441116","0.217892967958662","0.378266700863659"
"1 Strongly disagree","2013","Other degree","higher vocational","13","","",""
"1 Strongly disagree","2013","Other degree","higher education","56","0.224606932358725","0.170673667875095","0.278540196842355"
"1 Strongly disagree","2013","no degree/no degree yet","in school","32","0.109393542552269","0.0713801200970767","0.147406965007461"
"1 Strongly disagree","2013","no degree/no degree yet","inadequately","49","0.329664872915326","0.256365227550506","0.402964518280147"
"1 Strongly disagree","2013","no degree/no degree yet","general elemantary","","","",""
"1 Strongly disagree","2013","no degree/no degree yet","middle vocational","16","","",""
"1 Strongly disagree","2013","no degree/no degree yet","vocational + Abi","","","",""
"1 Strongly disagree","2013","no degree/no degree yet","higher vocational","","","",""
"1 Strongly disagree","2013","no degree/no degree yet","higher education","1","","",""
"2 on scale 1-7 ","2013","lower secondary degree","in school","","","",""
"2 on scale 1-7 ","2013","lower secondary degree","inadequately","","","",""
"2 on scale 1-7 ","2013","lower secondary degree","general elemantary","232","0.196157523270781","0.173296570129232","0.21901847641233"
"2 on scale 1-7 ","2013","lower secondary degree","middle vocational","860","0.198031727509741","0.185896816218408","0.210166638801073"
"2 on scale 1-7 ","2013","lower secondary degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2013","lower secondary degree","higher vocational","69","0.183321383188855","0.142784885459083","0.223857880918628"
"2 on scale 1-7 ","2013","lower secondary degree","higher education","29","","",""
"2 on scale 1-7 ","2013","secondary school degree","in school","","","",""
"2 on scale 1-7 ","2013","secondary school degree","inadequately","","","",""
"2 on scale 1-7 ","2013","secondary school degree","general elemantary","100","0.210100104462858","0.173191780255915","0.247008428669801"
"2 on scale 1-7 ","2013","secondary school degree","middle vocational","931","0.225824472334017","0.212822955280914","0.23882598938712"
"2 on scale 1-7 ","2013","secondary school degree","vocational + Abi","4","","",""
"2 on scale 1-7 ","2013","secondary school degree","higher vocational","149","0.277303316178811","0.240839310815994","0.313767321541628"
"2 on scale 1-7 ","2013","secondary school degree","higher education","166","0.286784260332321","0.250104221821491","0.323464298843151"
"2 on scale 1-7 ","2013","college entrance qualification","in school","","","",""
"2 on scale 1-7 ","2013","college entrance qualification","inadequately","","","",""
"2 on scale 1-7 ","2013","college entrance qualification","general elemantary","","","",""
"2 on scale 1-7 ","2013","college entrance qualification","middle vocational","196","0.294029958778189","0.25976090356915","0.328299013987228"
"2 on scale 1-7 ","2013","college entrance qualification","vocational + Abi","280","0.292062216376798","0.26314732783216","0.320977104921435"
"2 on scale 1-7 ","2013","college entrance qualification","higher vocational","96","0.299142927802859","0.250544188710865","0.347741666894853"
"2 on scale 1-7 ","2013","college entrance qualification","higher education","914","0.263158424369959","0.248393837424895","0.277923011315024"
"2 on scale 1-7 ","2013","Other degree","in school","","","",""
"2 on scale 1-7 ","2013","Other degree","inadequately","7","","",""
"2 on scale 1-7 ","2013","Other degree","general elemantary","39","0.159666099961289","0.11012441831794","0.209207781604638"
"2 on scale 1-7 ","2013","Other degree","middle vocational","79","0.204196146895669","0.163558459863894","0.244833833927444"
"2 on scale 1-7 ","2013","Other degree","vocational + Abi","33","0.2642455296036","0.186948400566449","0.341542658640751"
"2 on scale 1-7 ","2013","Other degree","higher vocational","6","","",""
"2 on scale 1-7 ","2013","Other degree","higher education","62","0.233926571107692","0.17921752405596","0.288635618159423"
"2 on scale 1-7 ","2013","no degree/no degree yet","in school","61","0.200229022069194","0.151493621240412","0.248964422897976"
"2 on scale 1-7 ","2013","no degree/no degree yet","inadequately","19","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","general elemantary","","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","middle vocational","10","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","vocational + Abi","","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","higher vocational","","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","higher education","1","","",""
"3 on scale 1-7 ","2013","lower secondary degree","in school","","","",""
"3 on scale 1-7 ","2013","lower secondary degree","inadequately","","","",""
"3 on scale 1-7 ","2013","lower secondary degree","general elemantary","167","0.158985543610519","0.137933855766185","0.180037231454853"
"3 on scale 1-7 ","2013","lower secondary degree","middle vocational","621","0.147877390877235","0.13706821562394","0.158686566130531"
"3 on scale 1-7 ","2013","lower secondary degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2013","lower secondary degree","higher vocational","45","0.11924951119519","0.0852972409479517","0.153201781442427"
"3 on scale 1-7 ","2013","lower secondary degree","higher education","19","","",""
"3 on scale 1-7 ","2013","secondary school degree","in school","","","",""
"3 on scale 1-7 ","2013","secondary school degree","inadequately","","","",""
"3 on scale 1-7 ","2013","secondary school degree","general elemantary","76","0.141463841306753","0.109890017340691","0.173037665272814"
"3 on scale 1-7 ","2013","secondary school degree","middle vocational","602","0.146548706582348","0.135551834486214","0.157545578678481"
"3 on scale 1-7 ","2013","secondary school degree","vocational + Abi","2","","",""
"3 on scale 1-7 ","2013","secondary school degree","higher vocational","98","0.164700550552894","0.134488692733312","0.194912408372476"
"3 on scale 1-7 ","2013","secondary school degree","higher education","106","0.165234866029133","0.135113499937886","0.19535623212038"
"3 on scale 1-7 ","2013","college entrance qualification","in school","","","",""
"3 on scale 1-7 ","2013","college entrance qualification","inadequately","","","",""
"3 on scale 1-7 ","2013","college entrance qualification","general elemantary","","","",""
"3 on scale 1-7 ","2013","college entrance qualification","middle vocational","123","0.19710567930823","0.16718358648556","0.2270277721309"
"3 on scale 1-7 ","2013","college entrance qualification","vocational + Abi","169","0.18541464903454","0.160701584234","0.210127713835081"
"3 on scale 1-7 ","2013","college entrance qualification","higher vocational","64","0.210530288079564","0.167259387872594","0.253801188286533"
"3 on scale 1-7 ","2013","college entrance qualification","higher education","592","0.169016053753644","0.156450376603273","0.181581730904015"
"3 on scale 1-7 ","2013","Other degree","in school","","","",""
"3 on scale 1-7 ","2013","Other degree","inadequately","8","","",""
"3 on scale 1-7 ","2013","Other degree","general elemantary","32","0.147696122539588","0.0997094957084927","0.195682749370684"
"3 on scale 1-7 ","2013","Other degree","middle vocational","58","0.167618940789091","0.129963751792315","0.205274129785867"
"3 on scale 1-7 ","2013","Other degree","vocational + Abi","10","","",""
"3 on scale 1-7 ","2013","Other degree","higher vocational","4","","",""
"3 on scale 1-7 ","2013","Other degree","higher education","40","0.233128108709479","0.178484055822798","0.287772161596161"
"3 on scale 1-7 ","2013","no degree/no degree yet","in school","53","0.212217107747348","0.162421426610442","0.262012788884254"
"3 on scale 1-7 ","2013","no degree/no degree yet","inadequately","27","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","general elemantary","","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","middle vocational","11","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","vocational + Abi","","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","higher vocational","","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","higher education","1","","",""
"4 on scale 1-7","2013","lower secondary degree","in school","","","",""
"4 on scale 1-7","2013","lower secondary degree","inadequately","","","",""
"4 on scale 1-7","2013","lower secondary degree","general elemantary","156","0.121455441544597","0.102649427409138","0.140261455680057"
"4 on scale 1-7","2013","lower secondary degree","middle vocational","646","0.166248590840327","0.154911858286887","0.177585323393766"
"4 on scale 1-7","2013","lower secondary degree","vocational + Abi","2","","",""
"4 on scale 1-7","2013","lower secondary degree","higher vocational","62","0.177481769322318","0.137453786020257","0.21750975262438"
"4 on scale 1-7","2013","lower secondary degree","higher education","26","","",""
"4 on scale 1-7","2013","secondary school degree","in school","","","",""
"4 on scale 1-7","2013","secondary school degree","inadequately","","","",""
"4 on scale 1-7","2013","secondary school degree","general elemantary","71","0.173457334589266","0.139152594205221","0.20776207497331"
"4 on scale 1-7","2013","secondary school degree","middle vocational","601","0.155028011337686","0.143773800356768","0.166282222318605"
"4 on scale 1-7","2013","secondary school degree","vocational + Abi","3","","",""
"4 on scale 1-7","2013","secondary school degree","higher vocational","87","0.13727100253495","0.109240207896437","0.165301797173462"
"4 on scale 1-7","2013","secondary school degree","higher education","81","0.135472453672587","0.107716472532812","0.163228434812362"
"4 on scale 1-7","2013","college entrance qualification","in school","","","",""
"4 on scale 1-7","2013","college entrance qualification","inadequately","","","",""
"4 on scale 1-7","2013","college entrance qualification","general elemantary","","","",""
"4 on scale 1-7","2013","college entrance qualification","middle vocational","92","0.120583365026065","0.0960896736309143","0.145077056421215"
"4 on scale 1-7","2013","college entrance qualification","vocational + Abi","131","0.142491691697899","0.120263699896054","0.164719683499744"
"4 on scale 1-7","2013","college entrance qualification","higher vocational","53","0.120970681642617","0.0863598013224463","0.155581561962788"
"4 on scale 1-7","2013","college entrance qualification","higher education","546","0.163555102878585","0.151153542874822","0.175956662882347"
"4 on scale 1-7","2013","Other degree","in school","","","",""
"4 on scale 1-7","2013","Other degree","inadequately","4","","",""
"4 on scale 1-7","2013","Other degree","general elemantary","37","0.169911294767293","0.119117364241993","0.220705225292592"
"4 on scale 1-7","2013","Other degree","middle vocational","55","0.152500493907723","0.116258878854934","0.188742108960511"
"4 on scale 1-7","2013","Other degree","vocational + Abi","22","","",""
"4 on scale 1-7","2013","Other degree","higher vocational","9","","",""
"4 on scale 1-7","2013","Other degree","higher education","33","0.104155446970936","0.0646786875289944","0.143632206412877"
"4 on scale 1-7","2013","no degree/no degree yet","in school","53","0.180262105772442","0.133446792389561","0.227077419155322"
"4 on scale 1-7","2013","no degree/no degree yet","inadequately","21","","",""
"4 on scale 1-7","2013","no degree/no degree yet","general elemantary","","","",""
"4 on scale 1-7","2013","no degree/no degree yet","middle vocational","10","","",""
"4 on scale 1-7","2013","no degree/no degree yet","vocational + Abi","","","",""
"4 on scale 1-7","2013","no degree/no degree yet","higher vocational","1","","",""
"4 on scale 1-7","2013","no degree/no degree yet","higher education","1","","",""
"5 on scale 1-7","2013","lower secondary degree","in school","","","",""
"5 on scale 1-7","2013","lower secondary degree","inadequately","","","",""
"5 on scale 1-7","2013","lower secondary degree","general elemantary","140","0.118387830078791","0.0997884404814304","0.136987219676151"
"5 on scale 1-7","2013","lower secondary degree","middle vocational","583","0.136035616326936","0.125596473049065","0.146474759604807"
"5 on scale 1-7","2013","lower secondary degree","vocational + Abi","","","",""
"5 on scale 1-7","2013","lower secondary degree","higher vocational","66","0.194120389744161","0.152683730875272","0.235557048613049"
"5 on scale 1-7","2013","lower secondary degree","higher education","21","","",""
"5 on scale 1-7","2013","secondary school degree","in school","","","",""
"5 on scale 1-7","2013","secondary school degree","inadequately","","","",""
"5 on scale 1-7","2013","secondary school degree","general elemantary","83","0.201422825985086","0.16508675601668","0.237758895953492"
"5 on scale 1-7","2013","secondary school degree","middle vocational","586","0.151409323592718","0.14026344659445","0.162555200590986"
"5 on scale 1-7","2013","secondary school degree","vocational + Abi","4","","",""
"5 on scale 1-7","2013","secondary school degree","higher vocational","88","0.157723778799713","0.128035524189139","0.187412033410287"
"5 on scale 1-7","2013","secondary school degree","higher education","77","0.134165964371977","0.106523282689834","0.161808646054121"
"5 on scale 1-7","2013","college entrance qualification","in school","","","",""
"5 on scale 1-7","2013","college entrance qualification","inadequately","","","",""
"5 on scale 1-7","2013","college entrance qualification","general elemantary","","","",""
"5 on scale 1-7","2013","college entrance qualification","middle vocational","109","0.155244285918635","0.128005572844555","0.182482998992716"
"5 on scale 1-7","2013","college entrance qualification","vocational + Abi","153","0.154442056251634","0.131462546298191","0.177421566205077"
"5 on scale 1-7","2013","college entrance qualification","higher vocational","48","0.120252510369102","0.0857304271333792","0.154774593604824"
"5 on scale 1-7","2013","college entrance qualification","higher education","491","0.151400413152973","0.139382182359932","0.163418643946014"
"5 on scale 1-7","2013","Other degree","in school","","","",""
"5 on scale 1-7","2013","Other degree","inadequately","3","","",""
"5 on scale 1-7","2013","Other degree","general elemantary","15","","",""
"5 on scale 1-7","2013","Other degree","middle vocational","43","0.120557418493999","0.0877325567229184","0.153382280265079"
"5 on scale 1-7","2013","Other degree","vocational + Abi","8","","",""
"5 on scale 1-7","2013","Other degree","higher vocational","4","","",""
"5 on scale 1-7","2013","Other degree","higher education","23","","",""
"5 on scale 1-7","2013","no degree/no degree yet","in school","39","0.178808148947708","0.13214068741393","0.225475610481485"
"5 on scale 1-7","2013","no degree/no degree yet","inadequately","24","","",""
"5 on scale 1-7","2013","no degree/no degree yet","general elemantary","","","",""
"5 on scale 1-7","2013","no degree/no degree yet","middle vocational","11","","",""
"5 on scale 1-7","2013","no degree/no degree yet","vocational + Abi","","","",""
"5 on scale 1-7","2013","no degree/no degree yet","higher vocational","1","","",""
"5 on scale 1-7","2013","no degree/no degree yet","higher education","","","",""
"6 on scale 1-7","2013","lower secondary degree","in school","","","",""
"6 on scale 1-7","2013","lower secondary degree","inadequately","","","",""
"6 on scale 1-7","2013","lower secondary degree","general elemantary","55","0.0466637518364264","0.0345209403417262","0.0588065633311266"
"6 on scale 1-7","2013","lower secondary degree","middle vocational","259","0.0629847019324286","0.0555872610300711","0.070382142834786"
"6 on scale 1-7","2013","lower secondary degree","vocational + Abi","","","",""
"6 on scale 1-7","2013","lower secondary degree","higher vocational","27","","",""
"6 on scale 1-7","2013","lower secondary degree","higher education","11","","",""
"6 on scale 1-7","2013","secondary school degree","in school","","","",""
"6 on scale 1-7","2013","secondary school degree","inadequately","","","",""
"6 on scale 1-7","2013","secondary school degree","general elemantary","36","0.0744092188561116","0.0506327121583773","0.0981857255538459"
"6 on scale 1-7","2013","secondary school degree","middle vocational","277","0.0748462228800228","0.0666638227002894","0.0830286230597561"
"6 on scale 1-7","2013","secondary school degree","vocational + Abi","1","","",""
"6 on scale 1-7","2013","secondary school degree","higher vocational","50","0.0795607371446285","0.0575184946317356","0.101602979657521"
"6 on scale 1-7","2013","secondary school degree","higher education","35","0.0482744133521155","0.0308901600054727","0.0656586666987583"
"6 on scale 1-7","2013","college entrance qualification","in school","","","",""
"6 on scale 1-7","2013","college entrance qualification","inadequately","","","",""
"6 on scale 1-7","2013","college entrance qualification","general elemantary","","","",""
"6 on scale 1-7","2013","college entrance qualification","middle vocational","48","0.0677011748233949","0.0488043483555253","0.0865980012912645"
"6 on scale 1-7","2013","college entrance qualification","vocational + Abi","52","0.0386414253082327","0.0263852332146642","0.0508976174018013"
"6 on scale 1-7","2013","college entrance qualification","higher vocational","18","","",""
"6 on scale 1-7","2013","college entrance qualification","higher education","198","0.0587496231851105","0.0508650039373854","0.0666342424328357"
"6 on scale 1-7","2013","Other degree","in school","","","",""
"6 on scale 1-7","2013","Other degree","inadequately","2","","",""
"6 on scale 1-7","2013","Other degree","general elemantary","9","","",""
"6 on scale 1-7","2013","Other degree","middle vocational","20","","",""
"6 on scale 1-7","2013","Other degree","vocational + Abi","5","","",""
"6 on scale 1-7","2013","Other degree","higher vocational","","","",""
"6 on scale 1-7","2013","Other degree","higher education","13","","",""
"6 on scale 1-7","2013","no degree/no degree yet","in school","16","","",""
"6 on scale 1-7","2013","no degree/no degree yet","inadequately","10","","",""
"6 on scale 1-7","2013","no degree/no degree yet","general elemantary","","","",""
"6 on scale 1-7","2013","no degree/no degree yet","middle vocational","1","","",""
"6 on scale 1-7","2013","no degree/no degree yet","vocational + Abi","","","",""
"6 on scale 1-7","2013","no degree/no degree yet","higher vocational","","","",""
"6 on scale 1-7","2013","no degree/no degree yet","higher education","","","",""
"7 Strongly agree","2013","lower secondary degree","in school","","","",""
"7 Strongly agree","2013","lower secondary degree","inadequately","","","",""
"7 Strongly agree","2013","lower secondary degree","general elemantary","35","0.0351936641063494","0.0245850491009651","0.0458022791117338"
"7 Strongly agree","2013","lower secondary degree","middle vocational","143","0.04062406150504","0.0346126465710275","0.0466354764390525"
"7 Strongly agree","2013","lower secondary degree","vocational + Abi","1","","",""
"7 Strongly agree","2013","lower secondary degree","higher vocational","10","","",""
"7 Strongly agree","2013","lower secondary degree","higher education","3","","",""
"7 Strongly agree","2013","secondary school degree","in school","","","",""
"7 Strongly agree","2013","secondary school degree","inadequately","","","",""
"7 Strongly agree","2013","secondary school degree","general elemantary","14","","",""
"7 Strongly agree","2013","secondary school degree","middle vocational","106","0.0328936485559334","0.0273476219300343","0.0384396751818326"
"7 Strongly agree","2013","secondary school degree","vocational + Abi","","","",""
"7 Strongly agree","2013","secondary school degree","higher vocational","18","","",""
"7 Strongly agree","2013","secondary school degree","higher education","6","","",""
"7 Strongly agree","2013","college entrance qualification","in school","","","",""
"7 Strongly agree","2013","college entrance qualification","inadequately","","","",""
"7 Strongly agree","2013","college entrance qualification","general elemantary","","","",""
"7 Strongly agree","2013","college entrance qualification","middle vocational","3","","",""
"7 Strongly agree","2013","college entrance qualification","vocational + Abi","21","","",""
"7 Strongly agree","2013","college entrance qualification","higher vocational","4","","",""
"7 Strongly agree","2013","college entrance qualification","higher education","44","0.0150083684409786","0.0109316697553149","0.0190850671266422"
"7 Strongly agree","2013","Other degree","in school","","","",""
"7 Strongly agree","2013","Other degree","inadequately","1","","",""
"7 Strongly agree","2013","Other degree","general elemantary","3","","",""
"7 Strongly agree","2013","Other degree","middle vocational","2","","",""
"7 Strongly agree","2013","Other degree","vocational + Abi","2","","",""
"7 Strongly agree","2013","Other degree","higher vocational","1","","",""
"7 Strongly agree","2013","Other degree","higher education","3","","",""
"7 Strongly agree","2013","no degree/no degree yet","in school","5","","",""
"7 Strongly agree","2013","no degree/no degree yet","inadequately","8","","",""
"7 Strongly agree","2013","no degree/no degree yet","general elemantary","","","",""
"7 Strongly agree","2013","no degree/no degree yet","middle vocational","5","","",""
"7 Strongly agree","2013","no degree/no degree yet","vocational + Abi","","","",""
"7 Strongly agree","2013","no degree/no degree yet","higher vocational","","","",""
"7 Strongly agree","2013","no degree/no degree yet","higher education","","","",""
"1 Strongly disagree","2014","lower secondary degree","in school","","","",""
"1 Strongly disagree","2014","lower secondary degree","inadequately","","","",""
"1 Strongly disagree","2014","lower secondary degree","general elemantary","","","",""
"1 Strongly disagree","2014","lower secondary degree","middle vocational","","","",""
"1 Strongly disagree","2014","lower secondary degree","vocational + Abi","","","",""
"1 Strongly disagree","2014","lower secondary degree","higher vocational","","","",""
