"plh0214","year","age_gr","migback","n","percent","lower_confidence","upper_confidence","value"
"2 on scale 1-7 ","2016","16-34 y.","no migration background","","","","","2"
"2 on scale 1-7 ","2016","16-34 y.","direct migration background","","","","","2"
"2 on scale 1-7 ","2016","16-34 y.","indirect migration background","","","","","2"
"2 on scale 1-7 ","2016","35-65 y.","no migration background","","","","","2"
"3 on scale 1-7 ","2016","35-65 y.","direct migration background","","","","","3"
"3 on scale 1-7 ","2016","66 and older","no migration background","","","","","3"
"3 on scale 1-7 ","2016","35-65 y.","indirect migration background","","","","","3"
"3 on scale 1-7 ","2016","66 and older","direct migration background","","","","","3"
"3 on scale 1-7 ","2016","66 and older","indirect migration background","","","","","3"
"3 on scale 1-7 ","2016","16-34 y.","no migration background","","","","","3"
"3 on scale 1-7 ","2016","35-65 y.","no migration background","","","","","3"
"3 on scale 1-7 ","2016","16-34 y.","direct migration background","","","","","3"
"3 on scale 1-7 ","2016","16-34 y.","indirect migration background","","","","","3"
"4 on scale 1-7","2016","66 and older","indirect migration background","","","","","4"
"4 on scale 1-7","2016","66 and older","direct migration background","","","","","4"
"4 on scale 1-7","2016","35-65 y.","indirect migration background","","","","","4"
"4 on scale 1-7","2016","16-34 y.","no migration background","","","","","4"
"4 on scale 1-7","2016","16-34 y.","direct migration background","","","","","4"
"4 on scale 1-7","2016","16-34 y.","indirect migration background","","","","","4"
"4 on scale 1-7","2016","66 and older","no migration background","","","","","4"
"4 on scale 1-7","2016","35-65 y.","direct migration background","","","","","4"
"4 on scale 1-7","2016","35-65 y.","no migration background","","","","","4"
"5 on scale 1-7","2016","66 and older","no migration background","","","","","5"
"5 on scale 1-7","2016","35-65 y.","indirect migration background","","","","","5"
"5 on scale 1-7","2016","16-34 y.","no migration background","","","","","5"
"5 on scale 1-7","2016","16-34 y.","direct migration background","","","","","5"
"5 on scale 1-7","2016","35-65 y.","direct migration background","","","","","5"
"5 on scale 1-7","2016","66 and older","direct migration background","","","","","5"
"5 on scale 1-7","2016","66 and older","indirect migration background","","","","","5"
"5 on scale 1-7","2016","16-34 y.","indirect migration background","","","","","5"
"5 on scale 1-7","2016","35-65 y.","no migration background","","","","","5"
"6 on scale 1-7","2016","66 and older","no migration background","","","","","6"
"6 on scale 1-7","2016","35-65 y.","indirect migration background","","","","","6"
"6 on scale 1-7","2016","66 and older","direct migration background","","","","","6"
"6 on scale 1-7","2016","16-34 y.","no migration background","","","","","6"
"6 on scale 1-7","2016","16-34 y.","direct migration background","","","","","6"
"6 on scale 1-7","2016","35-65 y.","direct migration background","","","","","6"
"6 on scale 1-7","2016","66 and older","indirect migration background","","","","","6"
"6 on scale 1-7","2016","16-34 y.","indirect migration background","","","","","6"
"6 on scale 1-7","2016","35-65 y.","no migration background","","","","","6"
"7 Strongly agree","2016","66 and older","indirect migration background","","","","","7"
"7 Strongly agree","2016","35-65 y.","indirect migration background","","","","","7"
"7 Strongly agree","2016","66 and older","no migration background","","","","","7"
"7 Strongly agree","2016","66 and older","direct migration background","","","","","7"
"7 Strongly agree","2016","16-34 y.","no migration background","","","","","7"
"7 Strongly agree","2016","16-34 y.","direct migration background","","","","","7"
"7 Strongly agree","2016","16-34 y.","indirect migration background","","","","","7"
"7 Strongly agree","2016","35-65 y.","no migration background","","","","","7"
"7 Strongly agree","2016","35-65 y.","direct migration background","","","","","7"
"1 Strongly disagree","2017","35-65 y.","direct migration background","1876","0.263804902354234","0.250645137315746","0.276964667392722","1"
"1 Strongly disagree","2017","35-65 y.","indirect migration background","132","0.196624259352626","0.16765370210733","0.225594816597922","1"
"1 Strongly disagree","2017","66 and older","no migration background","1155","0.273762466491201","0.260825002490125","0.286699930492278","1"
"1 Strongly disagree","2017","66 and older","direct migration background","151","0.301256140181588","0.258675947959689","0.343836332403487","1"
"1 Strongly disagree","2017","66 and older","indirect migration background","2","","","","1"
"1 Strongly disagree","2017","16-34 y.","indirect migration background","185","0.18291900631703","0.158652472103888","0.207185540530173","1"
"1 Strongly disagree","2017","16-34 y.","no migration background","576","0.140381409574803","0.129733919724855","0.151028899424751","1"
"1 Strongly disagree","2017","16-34 y.","direct migration background","1269","0.24965077490987","0.232691682106021","0.26660986771372","1"
"1 Strongly disagree","2017","35-65 y.","no migration background","1970","0.170531287384884","0.163699468672882","0.177363106096886","1"
"2 on scale 1-7 ","2017","35-65 y.","indirect migration background","169","0.205940419231864","0.176463894188623","0.235416944275106","2"
"2 on scale 1-7 ","2017","66 and older","no migration background","1105","0.2439147239607","0.23145445962469","0.256374988296711","2"
"2 on scale 1-7 ","2017","35-65 y.","direct migration background","785","0.210232737344597","0.198064995696381","0.222400478992813","2"
"2 on scale 1-7 ","2017","66 and older","direct migration background","109","0.259611485741657","0.218922913626954","0.300300057856361","2"
"2 on scale 1-7 ","2017","66 and older","indirect migration background","2","","","","2"
"2 on scale 1-7 ","2017","16-34 y.","no migration background","1032","0.247448822638037","0.234222160763938","0.260675484512135","2"
"2 on scale 1-7 ","2017","16-34 y.","direct migration background","422","0.218552272623907","0.202359095435579","0.234745449812234","2"
"2 on scale 1-7 ","2017","16-34 y.","indirect migration background","201","0.231239815662089","0.204774777075364","0.257704854248813","2"
"2 on scale 1-7 ","2017","35-65 y.","no migration background","3068","0.254925007236802","0.247008374328313","0.26284164014529","2"
"3 on scale 1-7 ","2017","66 and older","no migration background","721","0.151517412644244","0.141114005469886","0.161920819818603","3"
"3 on scale 1-7 ","2017","66 and older","direct migration background","54","0.113698237427203","0.0842371797545272","0.143159295099878","3"
"3 on scale 1-7 ","2017","16-34 y.","no migration background","738","0.191131167886176","0.179079578032459","0.203182757739893","3"
"3 on scale 1-7 ","2017","35-65 y.","indirect migration background","107","0.164740622266584","0.13770166287324","0.191779581659928","3"
"3 on scale 1-7 ","2017","66 and older","indirect migration background","3","","","","3"
"3 on scale 1-7 ","2017","16-34 y.","direct migration background","255","0.154561105938395","0.140396788266339","0.168725423610451","3"
"3 on scale 1-7 ","2017","35-65 y.","direct migration background","483","0.147175325910366","0.136596009039338","0.157754642781393","3"
"3 on scale 1-7 ","2017","16-34 y.","indirect migration background","143","0.163236571110538","0.140038287136242","0.186434855084835","3"
"3 on scale 1-7 ","2017","35-65 y.","no migration background","1762","0.145575681468924","0.139169259956567","0.15198210298128","3"
"4 on scale 1-7","2017","35-65 y.","indirect migration background","117","0.162027964702511","0.135169035556556","0.188886893848466","4"
"4 on scale 1-7","2017","66 and older","no migration background","624","0.13008309179353","0.120322589496372","0.139843594090687","4"
"4 on scale 1-7","2017","66 and older","direct migration background","60","0.154882296085305","0.121305430616241","0.188459161554368","4"
"4 on scale 1-7","2017","66 and older","indirect migration background","2","","","","4"
"4 on scale 1-7","2017","35-65 y.","direct migration background","482","0.158287893758303","0.147388160229975","0.169187627286631","4"
"4 on scale 1-7","2017","16-34 y.","direct migration background","234","0.149598778292713","0.135622858503156","0.163574698082271","4"
"4 on scale 1-7","2017","16-34 y.","indirect migration background","164","0.151600590242159","0.129089506264573","0.174111674219745","4"
"4 on scale 1-7","2017","35-65 y.","no migration background","1772","0.151396382379516","0.144885430556166","0.157907334202866","4"
"4 on scale 1-7","2017","16-34 y.","no migration background","671","0.146211771479599","0.135382336787031","0.157041206172167","4"
"5 on scale 1-7","2017","66 and older","no migration background","589","0.13001816204414","0.120259731822926","0.139776592265353","5"
"5 on scale 1-7","2017","35-65 y.","indirect migration background","111","0.150446261275496","0.124386821807491","0.1765057007435","5"
"5 on scale 1-7","2017","35-65 y.","direct migration background","381","0.122508264790323","0.112717548740998","0.132298980839647","5"
"5 on scale 1-7","2017","66 and older","indirect migration background","3","","","","5"
"5 on scale 1-7","2017","16-34 y.","no migration background","669","0.165910080042593","0.154508045338062","0.177312114747124","5"
"5 on scale 1-7","2017","16-34 y.","direct migration background","183","0.119494170353889","0.106784218209931","0.132204122497848","5"
"5 on scale 1-7","2017","35-65 y.","no migration background","1788","0.158343140801148","0.151711798370917","0.16497448323138","5"
"5 on scale 1-7","2017","66 and older","direct migration background","49","0.104488797381442","0.076099735689775","0.132877859073108","5"
"5 on scale 1-7","2017","16-34 y.","indirect migration background","147","0.149837030754139","0.12743401653706","0.172240044971218","5"
"6 on scale 1-7","2017","35-65 y.","indirect migration background","61","0.0864599429895096","0.0659742711086909","0.106945614870328","6"
"6 on scale 1-7","2017","66 and older","no migration background","267","0.0486225670537169","0.0423820838104399","0.054863050296994","6"
"6 on scale 1-7","2017","66 and older","direct migration background","18","","","","6"
"6 on scale 1-7","2017","16-34 y.","no migration background","311","0.0883271903786333","0.079629453909677","0.0970249268475896","6"
"6 on scale 1-7","2017","16-34 y.","direct migration background","88","0.0782330264698109","0.0677107411029487","0.0887553118366731","6"
"6 on scale 1-7","2017","16-34 y.","indirect migration background","98","0.0836452004332369","0.0662672671445238","0.10102313372195","6"
"6 on scale 1-7","2017","35-65 y.","direct migration background","195","0.0722344152058063","0.0645040243372952","0.0799648060743173","6"
"6 on scale 1-7","2017","66 and older","indirect migration background","3","","","","6"
"6 on scale 1-7","2017","35-65 y.","no migration background","930","0.0866544330544085","0.081544123021752","0.0917647430870649","6"
"7 Strongly agree","2017","35-65 y.","indirect migration background","26","","","","7"
"7 Strongly agree","2017","66 and older","no migration background","102","0.0220815760124677","0.0178178508338435","0.026345301191092","7"
"7 Strongly agree","2017","66 and older","direct migration background","5","","","","7"
"7 Strongly agree","2017","66 and older","indirect migration background","1","","","","7"
"7 Strongly agree","2017","16-34 y.","no migration background","92","0.0205895580001591","0.0162369915262712","0.0249421244740471","7"
"7 Strongly agree","2017","16-34 y.","direct migration background","51","0.0299098714114145","0.0232353865253878","0.0365843562974412","7"
"7 Strongly agree","2017","16-34 y.","indirect migration background","37","0.0375217854808078","0.0255933637479238","0.0494502072136918","7"
"7 Strongly agree","2017","35-65 y.","no migration background","352","0.0325740676743182","0.0293494431467979","0.0357986922018386","7"
"7 Strongly agree","2017","35-65 y.","direct migration background","106","0.0257564606363711","0.0210261778700902","0.0304867434026519","7"
"1 Strongly disagree","2018","35-65 y.","direct migration background","","","","","1"
"1 Strongly disagree","2018","35-65 y.","indirect migration background","","","","","1"
"1 Strongly disagree","2018","66 and older","no migration background","","","","","1"
"1 Strongly disagree","2018","66 and older","direct migration background","","","","","1"
"1 Strongly disagree","2018","66 and older","indirect migration background","","","","","1"
"1 Strongly disagree","2018","16-34 y.","direct migration background","","","","","1"
"1 Strongly disagree","2018","16-34 y.","indirect migration background","","","","","1"
"1 Strongly disagree","2018","35-65 y.","no migration background","","","","","1"
"1 Strongly disagree","2018","16-34 y.","no migration background","","","","","1"
"2 on scale 1-7 ","2018","35-65 y.","indirect migration background","","","","","2"
"2 on scale 1-7 ","2018","66 and older","no migration background","","","","","2"
"2 on scale 1-7 ","2018","66 and older","indirect migration background","","","","","2"
"2 on scale 1-7 ","2018","35-65 y.","direct migration background","","","","","2"
"2 on scale 1-7 ","2018","16-34 y.","no migration background","","","","","2"
"2 on scale 1-7 ","2018","16-34 y.","direct migration background","","","","","2"
"2 on scale 1-7 ","2018","16-34 y.","indirect migration background","","","","","2"
"2 on scale 1-7 ","2018","35-65 y.","no migration background","","","","","2"
"2 on scale 1-7 ","2018","66 and older","direct migration background","","","","","2"
"3 on scale 1-7 ","2018","35-65 y.","indirect migration background","","","","","3"
"3 on scale 1-7 ","2018","66 and older","no migration background","","","","","3"
"3 on scale 1-7 ","2018","16-34 y.","no migration background","","","","","3"
"3 on scale 1-7 ","2018","16-34 y.","direct migration background","","","","","3"
"3 on scale 1-7 ","2018","16-34 y.","indirect migration background","","","","","3"
"3 on scale 1-7 ","2018","35-65 y.","direct migration background","","","","","3"
"3 on scale 1-7 ","2018","66 and older","direct migration background","","","","","3"
"3 on scale 1-7 ","2018","66 and older","indirect migration background","","","","","3"
"3 on scale 1-7 ","2018","35-65 y.","no migration background","","","","","3"
"4 on scale 1-7","2018","35-65 y.","direct migration background","","","","","4"
"4 on scale 1-7","2018","35-65 y.","indirect migration background","","","","","4"
"4 on scale 1-7","2018","16-34 y.","direct migration background","","","","","4"
"4 on scale 1-7","2018","16-34 y.","indirect migration background","","","","","4"
"4 on scale 1-7","2018","35-65 y.","no migration background","","","","","4"
"4 on scale 1-7","2018","66 and older","no migration background","","","","","4"
"4 on scale 1-7","2018","66 and older","direct migration background","","","","","4"
"4 on scale 1-7","2018","66 and older","indirect migration background","","","","","4"
"4 on scale 1-7","2018","16-34 y.","no migration background","","","","","4"
"5 on scale 1-7","2018","35-65 y.","direct migration background","","","","","5"
"5 on scale 1-7","2018","16-34 y.","no migration background","","","","","5"
"5 on scale 1-7","2018","16-34 y.","direct migration background","","","","","5"
"5 on scale 1-7","2018","35-65 y.","indirect migration background","","","","","5"
"5 on scale 1-7","2018","66 and older","no migration background","","","","","5"
"5 on scale 1-7","2018","35-65 y.","no migration background","","","","","5"
"5 on scale 1-7","2018","16-34 y.","indirect migration background","","","","","5"
"5 on scale 1-7","2018","66 and older","direct migration background","","","","","5"
"5 on scale 1-7","2018","66 and older","indirect migration background","","","","","5"
"6 on scale 1-7","2018","16-34 y.","no migration background","","","","","6"
"6 on scale 1-7","2018","16-34 y.","direct migration background","","","","","6"
"6 on scale 1-7","2018","35-65 y.","direct migration background","","","","","6"
"6 on scale 1-7","2018","35-65 y.","indirect migration background","","","","","6"
"6 on scale 1-7","2018","66 and older","no migration background","","","","","6"
"6 on scale 1-7","2018","66 and older","direct migration background","","","","","6"
"6 on scale 1-7","2018","16-34 y.","indirect migration background","","","","","6"
"6 on scale 1-7","2018","35-65 y.","no migration background","","","","","6"
"6 on scale 1-7","2018","66 and older","indirect migration background","","","","","6"
"7 Strongly agree","2018","16-34 y.","no migration background","","","","","7"
"7 Strongly agree","2018","16-34 y.","direct migration background","","","","","7"
"7 Strongly agree","2018","16-34 y.","indirect migration background","","","","","7"
"7 Strongly agree","2018","35-65 y.","no migration background","","","","","7"
"7 Strongly agree","2018","35-65 y.","direct migration background","","","","","7"
"7 Strongly agree","2018","35-65 y.","indirect migration background","","","","","7"
"7 Strongly agree","2018","66 and older","no migration background","","","","","7"
"7 Strongly agree","2018","66 and older","direct migration background","","","","","7"
"7 Strongly agree","2018","66 and older","indirect migration background","","","","","7"
"1 Strongly disagree","2019","35-65 y.","direct migration background","805","0.311463194913121","0.293679943259676","0.329246446566565","1"
"1 Strongly disagree","2019","35-65 y.","indirect migration background","198","0.219479599157084","0.190544429932533","0.248414768381635","1"
"1 Strongly disagree","2019","66 and older","no migration background","1379","0.303382095870076","0.290287853083279","0.316476338656873","1"
"1 Strongly disagree","2019","66 and older","direct migration background","152","0.280059543811317","0.237167126659666","0.322951960962968","1"
"1 Strongly disagree","2019","66 and older","indirect migration background","9","","","","1"
"1 Strongly disagree","2019","16-34 y.","indirect migration background","186","0.204792780270018","0.178069269274529","0.231516291265506","1"
"1 Strongly disagree","2019","16-34 y.","no migration background","617","0.150555271727939","0.139098725187686","0.162011818268191","1"
"1 Strongly disagree","2019","16-34 y.","direct migration background","195","0.269767741566723","0.239107493380235","0.300427989753211","1"
"1 Strongly disagree","2019","35-65 y.","no migration background","2486","0.209673835358233","0.202310876857764","0.217036793858702","1"
"2 on scale 1-7 ","2019","35-65 y.","direct migration background","597","0.223582286904008","0.207582631037896","0.23958194277012","2"
"2 on scale 1-7 ","2019","66 and older","no migration background","1151","0.245400520819033","0.233143523532249","0.257657518105817","2"
"2 on scale 1-7 ","2019","16-34 y.","no migration background","1029","0.282920569525564","0.268490976853087","0.297350162198041","2"
"2 on scale 1-7 ","2019","35-65 y.","no migration background","3146","0.254845113883586","0.246963076589066","0.262727151178107","2"
"2 on scale 1-7 ","2019","35-65 y.","indirect migration background","173","0.241525279060799","0.211603413335295","0.271447144786303","2"
"2 on scale 1-7 ","2019","66 and older","direct migration background","100","0.270163036983862","0.227746722018279","0.312579351949445","2"
"2 on scale 1-7 ","2019","66 and older","indirect migration background","8","","","","2"
"2 on scale 1-7 ","2019","16-34 y.","direct migration background","190","0.219768878893375","0.191163685932335","0.248374071854416","2"
"2 on scale 1-7 ","2019","16-34 y.","indirect migration background","186","0.202743566255532","0.176119854973507","0.229367277537558","2"
"3 on scale 1-7 ","2019","66 and older","indirect migration background","7","","","","3"
"3 on scale 1-7 ","2019","16-34 y.","no migration background","654","0.182367120402285","0.169996524470501","0.19473771633407","3"
"3 on scale 1-7 ","2019","16-34 y.","direct migration background","122","0.14035581876729","0.116360599338692","0.164351038195887","3"
"3 on scale 1-7 ","2019","35-65 y.","direct migration background","303","0.106662774041117","0.0948089526196992","0.118516595462535","3"
"3 on scale 1-7 ","2019","66 and older","no migration background","686","0.142005547281615","0.132063335857675","0.151947758705555","3"
"3 on scale 1-7 ","2019","66 and older","direct migration background","62","0.191352858708114","0.1537774210027","0.228928296413528","3"
"3 on scale 1-7 ","2019","16-34 y.","indirect migration background","111","0.127452638927661","0.105369288775884","0.149535989079438","3"
"3 on scale 1-7 ","2019","35-65 y.","no migration background","1761","0.15433143540742","0.147797056046459","0.16086581476838","3"
"3 on scale 1-7 ","2019","35-65 y.","indirect migration background","117","0.149274956668685","0.124362021164818","0.174187892172553","3"
"4 on scale 1-7","2019","66 and older","indirect migration background","6","","","","4"
"4 on scale 1-7","2019","16-34 y.","no migration background","562","0.145124193718385","0.133840284056044","0.156408103380725","4"
"4 on scale 1-7","2019","35-65 y.","indirect migration background","109","0.142355981887408","0.117928527555823","0.166783436218994","4"
"4 on scale 1-7","2019","35-65 y.","direct migration background","387","0.146329854184359","0.132757482514636","0.159902225854081","4"
"4 on scale 1-7","2019","16-34 y.","direct migration background","124","0.15639551671666","0.131303721177331","0.181487312255989","4"
"4 on scale 1-7","2019","16-34 y.","indirect migration background","146","0.181052880254596","0.155553672526968","0.206552087982224","4"
"4 on scale 1-7","2019","35-65 y.","no migration background","1730","0.148860121654702","0.142421888395543","0.15529835491386","4"
"4 on scale 1-7","2019","66 and older","no migration background","661","0.14562831448206","0.135581360006934","0.155675268957185","4"
"4 on scale 1-7","2019","66 and older","direct migration background","38","0.0980813154891302","0.0696704884540381","0.126492142524222","4"
"5 on scale 1-7","2019","16-34 y.","no migration background","533","0.149456098444104","0.138034066633045","0.160878130255163","5"
"5 on scale 1-7","2019","16-34 y.","direct migration background","102","0.120063671628716","0.0976102989410579","0.142517044316374","5"
"5 on scale 1-7","2019","35-65 y.","direct migration background","316","0.132598211462894","0.119574846329856","0.145621576595932","5"
"5 on scale 1-7","2019","35-65 y.","indirect migration background","109","0.13626215601434","0.112278498143717","0.160245813884964","5"
"5 on scale 1-7","2019","66 and older","no migration background","524","0.0984737726177272","0.0899870976286698","0.106960447606785","5"
"5 on scale 1-7","2019","16-34 y.","indirect migration background","134","0.174417279200821","0.149288517433127","0.199546040968514","5"
"5 on scale 1-7","2019","35-65 y.","no migration background","1582","0.142441340770734","0.136119740982777","0.14876294055869","5"
"5 on scale 1-7","2019","66 and older","indirect migration background","4","","","","5"
"5 on scale 1-7","2019","66 and older","direct migration background","43","0.0821666539753245","0.0559343304392677","0.108398977511381","5"
"6 on scale 1-7","2019","66 and older","direct migration background","19","","","","6"
"6 on scale 1-7","2019","16-34 y.","no migration background","254","0.0632152479603801","0.0554192986449797","0.0710111972757805","6"
"6 on scale 1-7","2019","16-34 y.","direct migration background","45","0.0752221595558477","0.0570024371057195","0.0934418820059758","6"
"6 on scale 1-7","2019","16-34 y.","indirect migration background","71","0.0802000788802164","0.0622142639775024","0.0981858937829304","6"
"6 on scale 1-7","2019","35-65 y.","direct migration background","148","0.0611199772677842","0.0519209719822325","0.0703189825533359","6"
"6 on scale 1-7","2019","35-65 y.","indirect migration background","50","0.0661445458921746","0.0487695917352222","0.083519500049127","6"
"6 on scale 1-7","2019","66 and older","no migration background","252","0.0466999227015118","0.0406901092099295","0.0527097361930941","6"
"6 on scale 1-7","2019","66 and older","indirect migration background","2","","","","6"
"6 on scale 1-7","2019","35-65 y.","no migration background","756","0.0667139568557657","0.0622006715467108","0.0712272421648207","6"
"7 Strongly agree","2019","16-34 y.","no migration background","94","0.0263614982213431","0.0212290793666185","0.0314939170760677","7"
"7 Strongly agree","2019","16-34 y.","direct migration background","27","","","","7"
"7 Strongly agree","2019","16-34 y.","indirect migration background","42","0.0293407762111558","0.0181653207946025","0.0405162316277091","7"
"7 Strongly agree","2019","35-65 y.","no migration background","281","0.0231341960695596","0.0204151177784381","0.025853274360681","7"
"7 Strongly agree","2019","35-65 y.","direct migration background","49","0.0182437012267174","0.0131044180164273","0.0233829844370075","7"
"7 Strongly agree","2019","35-65 y.","indirect migration background","30","0.0449574813195082","0.0304714587436882","0.0594435038953283","7"
"7 Strongly agree","2019","66 and older","no migration background","82","0.0184098262279775","0.0145808907763461","0.022238761679609","7"
"7 Strongly agree","2019","66 and older","direct migration background","7","","","","7"
"7 Strongly agree","2019","66 and older","indirect migration background","","","","","7"
