"plh0214","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2017","16-34 y.","Not Working","1245","0.213160544468299","0.19833411223748","0.227986976699118"
"1 Strongly disagree","2017","35-65 y.","Full Time","1241","0.154414788585098","0.146433490689037","0.16239608648116"
"1 Strongly disagree","2017","35-65 y.","Part Time","1124","0.217742967380279","0.206501736321333","0.228984198439224"
"1 Strongly disagree","2017","35-65 y.","Not Working","1613","0.24647618640023","0.232439331764708","0.260513041035751"
"1 Strongly disagree","2017","66 and older","Full Time","8","","",""
"1 Strongly disagree","2017","66 and older","Part Time","108","0.21616826406017","0.180548027644574","0.251788500475766"
"1 Strongly disagree","2017","66 and older","Not Working","1192","0.285813041436655","0.272496676137681","0.299129406735629"
"2 on scale 1-7 ","2017","16-34 y.","Full Time","571","0.237193484209389","0.220496212047834","0.253890756370945"
"2 on scale 1-7 ","2017","16-34 y.","Part Time","542","0.258257943661376","0.239722983619706","0.276792903703046"
"2 on scale 1-7 ","2017","16-34 y.","Not Working","542","0.223292681652397","0.208215987487655","0.238369375817138"
"2 on scale 1-7 ","2017","35-65 y.","Full Time","1941","0.234241761845027","0.224887093656585","0.243596430033469"
"2 on scale 1-7 ","2017","35-65 y.","Part Time","1395","0.265783667774848","0.253751517882011","0.277815817667684"
"2 on scale 1-7 ","2017","35-65 y.","Not Working","686","0.243515976078234","0.229536289384397","0.25749566277207"
"2 on scale 1-7 ","2017","66 and older","Full Time","22","","",""
"2 on scale 1-7 ","2017","66 and older","Part Time","133","0.272579125306746","0.234046501264559","0.311111749348933"
"2 on scale 1-7 ","2017","66 and older","Not Working","1061","0.241189321197354","0.228580209945466","0.253798432449241"
"3 on scale 1-7 ","2017","16-34 y.","Full Time","420","0.18435564462326","0.169133859429338","0.199577429817182"
"3 on scale 1-7 ","2017","16-34 y.","Part Time","357","0.178357141278996","0.162145568450199","0.194568714107793"
"3 on scale 1-7 ","2017","16-34 y.","Not Working","359","0.178446103514731","0.164584555095014","0.192307651934449"
"3 on scale 1-7 ","2017","35-65 y.","Full Time","1224","0.152196566756616","0.144262416896944","0.160130716616288"
"3 on scale 1-7 ","2017","35-65 y.","Part Time","769","0.144189733199294","0.134621693178346","0.153757773220242"
"3 on scale 1-7 ","2017","35-65 y.","Not Working","359","0.132295180711968","0.12125968502595","0.143330676397985"
"3 on scale 1-7 ","2017","66 and older","Full Time","21","","",""
"3 on scale 1-7 ","2017","66 and older","Part Time","84","0.145359138723148","0.114858958503852","0.175859318942444"
"3 on scale 1-7 ","2017","66 and older","Not Working","673","0.146045871199697","0.135637071889254","0.15645467051014"
"4 on scale 1-7","2017","16-34 y.","Full Time","421","0.1481791259122","0.134232967137845","0.162125284686555"
"4 on scale 1-7","2017","16-34 y.","Part Time","325","0.155539699508134","0.140191812109096","0.170887586907172"
"4 on scale 1-7","2017","16-34 y.","Not Working","323","0.136197956769956","0.123780501865248","0.148615411674664"
"4 on scale 1-7","2017","35-65 y.","Full Time","1263","0.161632507949019","0.153501732696303","0.169763283201735"
"4 on scale 1-7","2017","35-65 y.","Part Time","743","0.148943200535625","0.139245769900457","0.158640631170793"
"4 on scale 1-7","2017","35-65 y.","Not Working","365","0.132142130588874","0.121112047500058","0.14317221367769"
"4 on scale 1-7","2017","66 and older","Full Time","12","","",""
"4 on scale 1-7","2017","66 and older","Part Time","74","0.135147540646972","0.105563022896918","0.164732058397025"
"4 on scale 1-7","2017","66 and older","Not Working","600","0.132512479368065","0.122519413965259","0.142505544770871"
"5 on scale 1-7","2017","16-34 y.","Full Time","412","0.160997519980863","0.146570449045778","0.175424590915947"
"5 on scale 1-7","2017","16-34 y.","Part Time","305","0.152596727621855","0.13736826588706","0.167825189356649"
"5 on scale 1-7","2017","16-34 y.","Not Working","282","0.151396100881002","0.138419825951305","0.1643723758107"
"5 on scale 1-7","2017","35-65 y.","Full Time","1269","0.171870567120929","0.163537588819047","0.180203545422812"
"5 on scale 1-7","2017","35-65 y.","Part Time","675","0.126376883166621","0.117326583765917","0.135427182567324"
"5 on scale 1-7","2017","35-65 y.","Not Working","336","0.130438421147719","0.119468922814016","0.141407919481422"
"5 on scale 1-7","2017","66 and older","Full Time","7","","",""
"5 on scale 1-7","2017","66 and older","Part Time","73","0.133090801587285","0.103697373864823","0.162484229309747"
"5 on scale 1-7","2017","66 and older","Not Working","561","0.128450400700188","0.118588684338986","0.138312117061391"
"6 on scale 1-7","2017","16-34 y.","Full Time","217","0.0964781219629125","0.0848884616076228","0.108067782318202"
"6 on scale 1-7","2017","16-34 y.","Part Time","161","0.0779011413981049","0.0665510591023719","0.0892512236938378"
"6 on scale 1-7","2017","16-34 y.","Not Working","119","0.0770383577459339","0.0673848418490564","0.0866918736428114"
"6 on scale 1-7","2017","35-65 y.","Full Time","683","0.0933300382146604","0.0869048519621847","0.099755224467136"
"6 on scale 1-7","2017","35-65 y.","Part Time","333","0.0702561224212068","0.0632948148945661","0.0772174299478475"
"6 on scale 1-7","2017","35-65 y.","Not Working","170","0.0783871162732236","0.0696326345336541","0.0871415980127931"
"6 on scale 1-7","2017","66 and older","Full Time","15","","",""
"6 on scale 1-7","2017","66 and older","Part Time","28","","",""
"6 on scale 1-7","2017","66 and older","Not Working","245","0.0449554072168631","0.0388482160437003","0.0510625983900259"
"7 Strongly agree","2017","16-34 y.","Full Time","73","0.0288432923860072","0.0222734640033466","0.0354131207686678"
"7 Strongly agree","2017","16-34 y.","Part Time","46","0.0218533173428019","0.015661772293697","0.0280448623919067"
"7 Strongly agree","2017","16-34 y.","Not Working","61","0.02046825496768","0.0153421222201789","0.0255943877151812"
"7 Strongly agree","2017","35-65 y.","Full Time","253","0.0323137695286499","0.0284079562456228","0.0362195828116771"
"7 Strongly agree","2017","35-65 y.","Part Time","139","0.0267074255221275","0.02231600743825","0.031098843606005"
"7 Strongly agree","2017","35-65 y.","Not Working","92","0.0367449887997523","0.0306172036924216","0.042872773907083"
"7 Strongly agree","2017","66 and older","Full Time","5","","",""
"7 Strongly agree","2017","66 and older","Part Time","13","","",""
"7 Strongly agree","2017","66 and older","Not Working","90","0.0210334788811783","0.0168040843754675","0.0252628733868892"
"1 Strongly disagree","2018","16-34 y.","Full Time","","","",""
"1 Strongly disagree","2018","16-34 y.","Part Time","","","",""
"1 Strongly disagree","2018","16-34 y.","Not Working","","","",""
"1 Strongly disagree","2018","35-65 y.","Full Time","","","",""
"1 Strongly disagree","2018","35-65 y.","Part Time","","","",""
"1 Strongly disagree","2018","35-65 y.","Not Working","","","",""
"1 Strongly disagree","2018","66 and older","Full Time","","","",""
"1 Strongly disagree","2018","66 and older","Part Time","","","",""
"1 Strongly disagree","2018","66 and older","Not Working","","","",""
"2 on scale 1-7 ","2018","16-34 y.","Full Time","","","",""
"2 on scale 1-7 ","2018","16-34 y.","Part Time","","","",""
"2 on scale 1-7 ","2018","16-34 y.","Not Working","","","",""
"2 on scale 1-7 ","2018","35-65 y.","Full Time","","","",""
"2 on scale 1-7 ","2018","35-65 y.","Part Time","","","",""
"2 on scale 1-7 ","2018","35-65 y.","Not Working","","","",""
"2 on scale 1-7 ","2018","66 and older","Full Time","","","",""
"2 on scale 1-7 ","2018","66 and older","Part Time","","","",""
"2 on scale 1-7 ","2018","66 and older","Not Working","","","",""
"3 on scale 1-7 ","2018","16-34 y.","Full Time","","","",""
"3 on scale 1-7 ","2018","16-34 y.","Part Time","","","",""
"3 on scale 1-7 ","2018","16-34 y.","Not Working","","","",""
"3 on scale 1-7 ","2018","35-65 y.","Full Time","","","",""
"3 on scale 1-7 ","2018","35-65 y.","Part Time","","","",""
"3 on scale 1-7 ","2018","35-65 y.","Not Working","","","",""
"3 on scale 1-7 ","2018","66 and older","Full Time","","","",""
"3 on scale 1-7 ","2018","66 and older","Part Time","","","",""
"3 on scale 1-7 ","2018","66 and older","Not Working","","","",""
"4 on scale 1-7","2018","16-34 y.","Full Time","","","",""
"4 on scale 1-7","2018","16-34 y.","Part Time","","","",""
"4 on scale 1-7","2018","16-34 y.","Not Working","","","",""
"4 on scale 1-7","2018","35-65 y.","Full Time","","","",""
"4 on scale 1-7","2018","35-65 y.","Part Time","","","",""
"4 on scale 1-7","2018","35-65 y.","Not Working","","","",""
"4 on scale 1-7","2018","66 and older","Full Time","","","",""
"4 on scale 1-7","2018","66 and older","Part Time","","","",""
"4 on scale 1-7","2018","66 and older","Not Working","","","",""
"5 on scale 1-7","2018","16-34 y.","Full Time","","","",""
"5 on scale 1-7","2018","16-34 y.","Part Time","","","",""
"5 on scale 1-7","2018","16-34 y.","Not Working","","","",""
"5 on scale 1-7","2018","35-65 y.","Full Time","","","",""
"5 on scale 1-7","2018","35-65 y.","Part Time","","","",""
"5 on scale 1-7","2018","35-65 y.","Not Working","","","",""
"5 on scale 1-7","2018","66 and older","Full Time","","","",""
"5 on scale 1-7","2018","66 and older","Part Time","","","",""
"5 on scale 1-7","2018","66 and older","Not Working","","","",""
"6 on scale 1-7","2018","16-34 y.","Full Time","","","",""
"6 on scale 1-7","2018","16-34 y.","Part Time","","","",""
"6 on scale 1-7","2018","16-34 y.","Not Working","","","",""
"6 on scale 1-7","2018","35-65 y.","Full Time","","","",""
"6 on scale 1-7","2018","35-65 y.","Part Time","","","",""
"6 on scale 1-7","2018","35-65 y.","Not Working","","","",""
"6 on scale 1-7","2018","66 and older","Full Time","","","",""
"6 on scale 1-7","2018","66 and older","Part Time","","","",""
"6 on scale 1-7","2018","66 and older","Not Working","","","",""
"7 Strongly agree","2018","16-34 y.","Full Time","","","",""
"7 Strongly agree","2018","16-34 y.","Part Time","","","",""
"7 Strongly agree","2018","16-34 y.","Not Working","","","",""
"7 Strongly agree","2018","35-65 y.","Full Time","","","",""
"7 Strongly agree","2018","35-65 y.","Part Time","","","",""
"7 Strongly agree","2018","35-65 y.","Not Working","","","",""
"7 Strongly agree","2018","66 and older","Full Time","","","",""
"7 Strongly agree","2018","66 and older","Part Time","","","",""
"7 Strongly agree","2018","66 and older","Not Working","","","",""
"1 Strongly disagree","2019","16-34 y.","Full Time","350","0.155926278362838","0.140587889999788","0.171264666725888"
"1 Strongly disagree","2019","16-34 y.","Part Time","370","0.204676428928969","0.186325925567791","0.223026932290146"
"1 Strongly disagree","2019","16-34 y.","Not Working","278","0.173071319290761","0.153380827863496","0.192761810718026"
"1 Strongly disagree","2019","35-65 y.","Full Time","1636","0.196458620077263","0.1878167099742","0.205100530180326"
"1 Strongly disagree","2019","35-65 y.","Part Time","1206","0.253613139051196","0.24123770034629","0.265988577756103"
"1 Strongly disagree","2019","35-65 y.","Not Working","647","0.293786000012432","0.275027517733711","0.312544482291154"
"1 Strongly disagree","2019","66 and older","Full Time","56","0.187525219254611","0.136747879058106","0.238302559451115"
"1 Strongly disagree","2019","66 and older","Part Time","162","0.292230853067261","0.256051350463519","0.328410355671002"
"1 Strongly disagree","2019","66 and older","Not Working","1322","0.304055748144208","0.290398339215781","0.317713157072634"
"2 on scale 1-7 ","2019","16-34 y.","Full Time","549","0.255483452881618","0.237043982246376","0.27392292351686"
"2 on scale 1-7 ","2019","16-34 y.","Part Time","510","0.271050690786522","0.250833720968197","0.291267660604846"
"2 on scale 1-7 ","2019","16-34 y.","Not Working","346","0.257254487832001","0.234502912454782","0.280006063209221"
"2 on scale 1-7 ","2019","35-65 y.","Full Time","2060","0.247170644806027","0.237788183234769","0.256553106377286"
"2 on scale 1-7 ","2019","35-65 y.","Part Time","1339","0.270037592747779","0.257408995958617","0.282666189536941"
"2 on scale 1-7 ","2019","35-65 y.","Not Working","517","0.213947008162784","0.197058433070863","0.230835583254705"
"2 on scale 1-7 ","2019","66 and older","Full Time","53","0.24446651946532","0.188558808110611","0.300374230820029"
"2 on scale 1-7 ","2019","66 and older","Part Time","143","0.225408289046193","0.192167210285019","0.258649367807368"
"2 on scale 1-7 ","2019","66 and older","Not Working","1063","0.249488033443237","0.236640843398152","0.262335223488322"
"3 on scale 1-7 ","2019","16-34 y.","Full Time","355","0.164881151477382","0.149192358508814","0.180569944445949"
"3 on scale 1-7 ","2019","16-34 y.","Part Time","301","0.16596633553387","0.149044637844955","0.182888033222786"
"3 on scale 1-7 ","2019","16-34 y.","Not Working","231","0.175795062605195","0.155982944048717","0.195607181161672"
"3 on scale 1-7 ","2019","35-65 y.","Full Time","1199","0.149363395129628","0.141610494839244","0.157116295420011"
"3 on scale 1-7 ","2019","35-65 y.","Part Time","697","0.149568886375155","0.139424332887702","0.159713439862609"
"3 on scale 1-7 ","2019","35-65 y.","Not Working","285","0.123877884203809","0.110310591362874","0.137445177044745"
"3 on scale 1-7 ","2019","66 and older","Full Time","26","","",""
"3 on scale 1-7 ","2019","66 and older","Part Time","77","0.136576753877015","0.109258432667252","0.163895075086778"
"3 on scale 1-7 ","2019","66 and older","Not Working","652","0.149014831563368","0.138442270025122","0.159587393101613"
"4 on scale 1-7","2019","16-34 y.","Full Time","335","0.141560857125239","0.126822257167781","0.156299457082697"
"4 on scale 1-7","2019","16-34 y.","Part Time","283","0.159081367936085","0.142446138882089","0.175716596990082"
"4 on scale 1-7","2019","16-34 y.","Not Working","214","0.16584490338402","0.14648583543165","0.185203971336391"
"4 on scale 1-7","2019","35-65 y.","Full Time","1248","0.162313405733598","0.154293152993897","0.1703336584733"
"4 on scale 1-7","2019","35-65 y.","Part Time","644","0.126531672301727","0.117075487722499","0.135987856880956"
"4 on scale 1-7","2019","35-65 y.","Not Working","334","0.139219751457691","0.124963328828944","0.153476174086438"
"4 on scale 1-7","2019","66 and older","Full Time","36","0.186516768452861","0.135844726429497","0.237188810476225"
"4 on scale 1-7","2019","66 and older","Part Time","82","0.135432464103155","0.108210804588722","0.162654123617587"
"4 on scale 1-7","2019","66 and older","Not Working","587","0.140343099810022","0.130030632445593","0.150655567174451"
"5 on scale 1-7","2019","16-34 y.","Full Time","341","0.180662359669652","0.164395820030296","0.196928899309008"
"5 on scale 1-7","2019","16-34 y.","Part Time","219","0.123075536207141","0.108133523536007","0.138017548878274"
"5 on scale 1-7","2019","16-34 y.","Not Working","209","0.124689427333117","0.10749428092857","0.141884573737663"
"5 on scale 1-7","2019","35-65 y.","Full Time","1209","0.154286554703667","0.146429754043359","0.162143355363974"
"5 on scale 1-7","2019","35-65 y.","Part Time","524","0.122408084754743","0.113085333555692","0.131730835953794"
"5 on scale 1-7","2019","35-65 y.","Not Working","274","0.125796890643296","0.112139896769228","0.139453884517364"
"5 on scale 1-7","2019","66 and older","Full Time","37","0.146795528208165","0.100757349233897","0.192833707182434"
"5 on scale 1-7","2019","66 and older","Part Time","89","0.112639140487614","0.0874885292806412","0.137789751694587"
"5 on scale 1-7","2019","66 and older","Not Working","445","0.0940983340288374","0.0854299932887234","0.102766674768951"
"6 on scale 1-7","2019","16-34 y.","Full Time","158","0.0702145512128402","0.0594117889655935","0.0810173134600869"
"6 on scale 1-7","2019","16-34 y.","Part Time","122","0.057862927710635","0.0472435421827964","0.0684823132384735"
"6 on scale 1-7","2019","16-34 y.","Not Working","90","0.0775900627455883","0.0636657100989017","0.0915144153922748"
"6 on scale 1-7","2019","35-65 y.","Full Time","568","0.0680187622954815","0.0625424523063305","0.0734950722846326"
"6 on scale 1-7","2019","35-65 y.","Part Time","253","0.058133345051073","0.0514775475016011","0.0647891426005449"
"6 on scale 1-7","2019","35-65 y.","Not Working","133","0.071304268609188","0.0607066453296861","0.0819018918886899"
"6 on scale 1-7","2019","66 and older","Full Time","16","","",""
"6 on scale 1-7","2019","66 and older","Part Time","37","0.0744692083510587","0.0535840606968194","0.095354356005298"
"6 on scale 1-7","2019","66 and older","Not Working","220","0.0434688264101681","0.0374148182809243","0.0495228345394119"
"7 Strongly agree","2019","16-34 y.","Full Time","61","0.0312713492704311","0.023912595597089","0.0386301029437732"
"7 Strongly agree","2019","16-34 y.","Part Time","52","0.018286712896778","0.0121927150433569","0.0243807107501991"
"7 Strongly agree","2019","16-34 y.","Not Working","50","0.0257547368093179","0.0175100780516096","0.0339993955670262"
"7 Strongly agree","2019","35-65 y.","Full Time","200","0.0223886172543348","0.0191707595371366","0.0256064749715331"
"7 Strongly agree","2019","35-65 y.","Part Time","85","0.019707279718326","0.0157537594912708","0.0236607999453811"
"7 Strongly agree","2019","35-65 y.","Not Working","75","0.0320681969107994","0.0248125917927918","0.039323802028807"
"7 Strongly agree","2019","66 and older","Full Time","3","","",""
"7 Strongly agree","2019","66 and older","Part Time","17","","",""
"7 Strongly agree","2019","66 and older","Not Working","69","0.0195311266001599","0.0154226101420258","0.0236396430582941"
