"plh0214","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2012","Couple + C. GT 16 ","(2c_gen) general maturity certificate","1","","",""
"3 on scale 1-7 ","2012","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","1","","",""
"3 on scale 1-7 ","2012","Couple + C. GT 16 ","(3a) lower tertiary education","1","","",""
"3 on scale 1-7 ","2012","Couple + C. GT 16 ","(3b) higher tertiary education","2","","",""
"3 on scale 1-7 ","2012","Couple + C. LE and GT 16","(0) in school","19","","",""
"3 on scale 1-7 ","2012","Couple + C. LE and GT 16","(1a) inadequately completed","2","","",""
"3 on scale 1-7 ","2012","Couple + C. LE and GT 16","(1b) general elementary school","12","","",""
"3 on scale 1-7 ","2012","Couple + C. LE and GT 16","(1c) basic vocational qualification","22","","",""
"3 on scale 1-7 ","2012","Couple + C. LE and GT 16","(2b) intermediate general qualification","6","","",""
"3 on scale 1-7 ","2012","Couple + C. LE and GT 16","(2a) intermediate vocational","20","","",""
"3 on scale 1-7 ","2012","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","4","","",""
"3 on scale 1-7 ","2012","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","9","","",""
"3 on scale 1-7 ","2012","Couple + C. LE and GT 16","(3a) lower tertiary education","6","","",""
"3 on scale 1-7 ","2012","Couple + C. LE and GT 16","(3b) higher tertiary education","17","","",""
"4 on scale 1-7","2012","1-pers.-HH","(0) in school","1","","",""
"4 on scale 1-7","2012","1-pers.-HH","(1a) inadequately completed","","","",""
"4 on scale 1-7","2012","1-pers.-HH","(1b) general elementary school","2","","",""
"4 on scale 1-7","2012","1-pers.-HH","(1c) basic vocational qualification","1","","",""
"4 on scale 1-7","2012","1-pers.-HH","(2b) intermediate general qualification","1","","",""
"4 on scale 1-7","2012","1-pers.-HH","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2012","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2012","1-pers.-HH","(2c_voc) vocational maturity certificate","2","","",""
"4 on scale 1-7","2012","1-pers.-HH","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2012","1-pers.-HH","(3b) higher tertiary education","1","","",""
"4 on scale 1-7","2012","(Married) couple without C. ","(0) in school","1","","",""
"4 on scale 1-7","2012","(Married) couple without C. ","(1a) inadequately completed","","","",""
"4 on scale 1-7","2012","(Married) couple without C. ","(1b) general elementary school","","","",""
"4 on scale 1-7","2012","(Married) couple without C. ","(1c) basic vocational qualification","3","","",""
"4 on scale 1-7","2012","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2012","(Married) couple without C. ","(2a) intermediate vocational","3","","",""
"4 on scale 1-7","2012","(Married) couple without C. ","(2c_gen) general maturity certificate","1","","",""
"4 on scale 1-7","2012","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2012","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2012","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2012","Single parent ","(0) in school","15","","",""
"4 on scale 1-7","2012","Single parent ","(1a) inadequately completed","5","","",""
"4 on scale 1-7","2012","Single parent ","(1b) general elementary school","22","","",""
"4 on scale 1-7","2012","Single parent ","(1c) basic vocational qualification","35","0.183703983796235","0.131699425137255","0.235708542455215"
"4 on scale 1-7","2012","Single parent ","(2b) intermediate general qualification","16","","",""
"4 on scale 1-7","2012","Single parent ","(2a) intermediate vocational","72","0.125946322301822","0.0976993467748695","0.154193297828774"
"4 on scale 1-7","2012","Single parent ","(2c_gen) general maturity certificate","5","","",""
"4 on scale 1-7","2012","Single parent ","(2c_voc) vocational maturity certificate","29","","",""
"4 on scale 1-7","2012","Single parent ","(3a) lower tertiary education","12","","",""
"4 on scale 1-7","2012","Single parent ","(3b) higher tertiary education","20","","",""
"4 on scale 1-7","2012","Couple + C. LE 16 ","(0) in school","","","",""
"4 on scale 1-7","2012","Couple + C. LE 16 ","(1a) inadequately completed","12","","",""
"4 on scale 1-7","2012","Couple + C. LE 16 ","(1b) general elementary school","59","0.186332428894649","0.141899513539523","0.230765344249774"
"4 on scale 1-7","2012","Couple + C. LE 16 ","(1c) basic vocational qualification","118","0.163756405134584","0.136459633237808","0.19105317703136"
"4 on scale 1-7","2012","Couple + C. LE 16 ","(2b) intermediate general qualification","4","","",""
"4 on scale 1-7","2012","Couple + C. LE 16 ","(2a) intermediate vocational","173","0.134260222033651","0.115284224502557","0.153236219564744"
"4 on scale 1-7","2012","Couple + C. LE 16 ","(2c_gen) general maturity certificate","16","","",""
"4 on scale 1-7","2012","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","88","0.124051628118463","0.097247572281083","0.150855683955843"
"4 on scale 1-7","2012","Couple + C. LE 16 ","(3a) lower tertiary education","49","0.139226150311383","0.100501826501281","0.177950474121485"
"4 on scale 1-7","2012","Couple + C. LE 16 ","(3b) higher tertiary education","106","0.125843535913185","0.102758979149107","0.148928092677264"
"4 on scale 1-7","2012","Couple + C. GT 16 ","(0) in school","1","","",""
"4 on scale 1-7","2012","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"4 on scale 1-7","2012","Couple + C. GT 16 ","(1b) general elementary school","1","","",""
"4 on scale 1-7","2012","Couple + C. GT 16 ","(1c) basic vocational qualification","3","","",""
"4 on scale 1-7","2012","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2012","Couple + C. GT 16 ","(2a) intermediate vocational","3","","",""
"4 on scale 1-7","2012","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2012","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2012","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2012","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2012","Couple + C. LE and GT 16","(0) in school","15","","",""
"4 on scale 1-7","2012","Couple + C. LE and GT 16","(1a) inadequately completed","4","","",""
"4 on scale 1-7","2012","Couple + C. LE and GT 16","(1b) general elementary school","21","","",""
"4 on scale 1-7","2012","Couple + C. LE and GT 16","(1c) basic vocational qualification","23","","",""
"4 on scale 1-7","2012","Couple + C. LE and GT 16","(2b) intermediate general qualification","4","","",""
"4 on scale 1-7","2012","Couple + C. LE and GT 16","(2a) intermediate vocational","28","","",""
"4 on scale 1-7","2012","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","5","","",""
"4 on scale 1-7","2012","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","13","","",""
"4 on scale 1-7","2012","Couple + C. LE and GT 16","(3a) lower tertiary education","9","","",""
"4 on scale 1-7","2012","Couple + C. LE and GT 16","(3b) higher tertiary education","12","","",""
"5 on scale 1-7","2012","1-pers.-HH","(0) in school","","","",""
"5 on scale 1-7","2012","1-pers.-HH","(1a) inadequately completed","","","",""
"5 on scale 1-7","2012","1-pers.-HH","(1b) general elementary school","2","","",""
"5 on scale 1-7","2012","1-pers.-HH","(1c) basic vocational qualification","2","","",""
"5 on scale 1-7","2012","1-pers.-HH","(2b) intermediate general qualification","2","","",""
"5 on scale 1-7","2012","1-pers.-HH","(2a) intermediate vocational","3","","",""
"5 on scale 1-7","2012","1-pers.-HH","(2c_gen) general maturity certificate","1","","",""
"5 on scale 1-7","2012","1-pers.-HH","(2c_voc) vocational maturity certificate","1","","",""
"5 on scale 1-7","2012","1-pers.-HH","(3a) lower tertiary education","2","","",""
"5 on scale 1-7","2012","1-pers.-HH","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2012","(Married) couple without C. ","(0) in school","","","",""
"5 on scale 1-7","2012","(Married) couple without C. ","(1a) inadequately completed","1","","",""
"5 on scale 1-7","2012","(Married) couple without C. ","(1b) general elementary school","1","","",""
"5 on scale 1-7","2012","(Married) couple without C. ","(1c) basic vocational qualification","1","","",""
"5 on scale 1-7","2012","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2012","(Married) couple without C. ","(2a) intermediate vocational","1","","",""
"5 on scale 1-7","2012","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2012","(Married) couple without C. ","(2c_voc) vocational maturity certificate","2","","",""
"5 on scale 1-7","2012","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2012","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2012","Single parent ","(0) in school","11","","",""
"5 on scale 1-7","2012","Single parent ","(1a) inadequately completed","7","","",""
"5 on scale 1-7","2012","Single parent ","(1b) general elementary school","15","","",""
"5 on scale 1-7","2012","Single parent ","(1c) basic vocational qualification","22","","",""
"5 on scale 1-7","2012","Single parent ","(2b) intermediate general qualification","11","","",""
"5 on scale 1-7","2012","Single parent ","(2a) intermediate vocational","68","0.13784260778115","0.108493481648229","0.167191733914071"
"5 on scale 1-7","2012","Single parent ","(2c_gen) general maturity certificate","9","","",""
"5 on scale 1-7","2012","Single parent ","(2c_voc) vocational maturity certificate","24","","",""
"5 on scale 1-7","2012","Single parent ","(3a) lower tertiary education","14","","",""
"5 on scale 1-7","2012","Single parent ","(3b) higher tertiary education","13","","",""
"5 on scale 1-7","2012","Couple + C. LE 16 ","(0) in school","","","",""
"5 on scale 1-7","2012","Couple + C. LE 16 ","(1a) inadequately completed","13","","",""
"5 on scale 1-7","2012","Couple + C. LE 16 ","(1b) general elementary school","37","0.134234376760838","0.0953326277871221","0.173136125734554"
"5 on scale 1-7","2012","Couple + C. LE 16 ","(1c) basic vocational qualification","121","0.155517912276255","0.128785929640399","0.182249894912111"
"5 on scale 1-7","2012","Couple + C. LE 16 ","(2b) intermediate general qualification","9","","",""
"5 on scale 1-7","2012","Couple + C. LE 16 ","(2a) intermediate vocational","193","0.178589170427528","0.157271240979692","0.199907099875364"
"5 on scale 1-7","2012","Couple + C. LE 16 ","(2c_gen) general maturity certificate","22","","",""
"5 on scale 1-7","2012","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","94","0.186232459893656","0.154577782194619","0.217887137592693"
"5 on scale 1-7","2012","Couple + C. LE 16 ","(3a) lower tertiary education","50","0.184124111262557","0.140768403082144","0.227479819442969"
"5 on scale 1-7","2012","Couple + C. LE 16 ","(3b) higher tertiary education","112","0.11394108633559","0.0918262884429974","0.136055884228183"
"5 on scale 1-7","2012","Couple + C. GT 16 ","(0) in school","3","","",""
"5 on scale 1-7","2012","Couple + C. GT 16 ","(1a) inadequately completed","1","","",""
"5 on scale 1-7","2012","Couple + C. GT 16 ","(1b) general elementary school","1","","",""
"5 on scale 1-7","2012","Couple + C. GT 16 ","(1c) basic vocational qualification","3","","",""
"5 on scale 1-7","2012","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2012","Couple + C. GT 16 ","(2a) intermediate vocational","6","","",""
"5 on scale 1-7","2012","Couple + C. GT 16 ","(2c_gen) general maturity certificate","1","","",""
"5 on scale 1-7","2012","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","1","","",""
"5 on scale 1-7","2012","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2012","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2012","Couple + C. LE and GT 16","(0) in school","12","","",""
"5 on scale 1-7","2012","Couple + C. LE and GT 16","(1a) inadequately completed","8","","",""
"5 on scale 1-7","2012","Couple + C. LE and GT 16","(1b) general elementary school","9","","",""
"5 on scale 1-7","2012","Couple + C. LE and GT 16","(1c) basic vocational qualification","29","","",""
"5 on scale 1-7","2012","Couple + C. LE and GT 16","(2b) intermediate general qualification","9","","",""
"5 on scale 1-7","2012","Couple + C. LE and GT 16","(2a) intermediate vocational","37","0.187639806189804","0.134834781651798","0.24044483072781"
"5 on scale 1-7","2012","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","8","","",""
"5 on scale 1-7","2012","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","19","","",""
"5 on scale 1-7","2012","Couple + C. LE and GT 16","(3a) lower tertiary education","7","","",""
"5 on scale 1-7","2012","Couple + C. LE and GT 16","(3b) higher tertiary education","10","","",""
"6 on scale 1-7","2012","1-pers.-HH","(0) in school","","","",""
"6 on scale 1-7","2012","1-pers.-HH","(1a) inadequately completed","","","",""
"6 on scale 1-7","2012","1-pers.-HH","(1b) general elementary school","","","",""
"6 on scale 1-7","2012","1-pers.-HH","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2012","1-pers.-HH","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2012","1-pers.-HH","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2012","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2012","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2012","1-pers.-HH","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2012","1-pers.-HH","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2012","(Married) couple without C. ","(0) in school","1","","",""
"6 on scale 1-7","2012","(Married) couple without C. ","(1a) inadequately completed","","","",""
"6 on scale 1-7","2012","(Married) couple without C. ","(1b) general elementary school","1","","",""
"6 on scale 1-7","2012","(Married) couple without C. ","(1c) basic vocational qualification","2","","",""
"6 on scale 1-7","2012","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2012","(Married) couple without C. ","(2a) intermediate vocational","1","","",""
"6 on scale 1-7","2012","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2012","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2012","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2012","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2012","Single parent ","(0) in school","5","","",""
"6 on scale 1-7","2012","Single parent ","(1a) inadequately completed","2","","",""
"6 on scale 1-7","2012","Single parent ","(1b) general elementary school","13","","",""
"6 on scale 1-7","2012","Single parent ","(1c) basic vocational qualification","16","","",""
"6 on scale 1-7","2012","Single parent ","(2b) intermediate general qualification","15","","",""
"6 on scale 1-7","2012","Single parent ","(2a) intermediate vocational","38","0.0720534251785692","0.0500394253871544","0.0940674249699841"
"6 on scale 1-7","2012","Single parent ","(2c_gen) general maturity certificate","3","","",""
"6 on scale 1-7","2012","Single parent ","(2c_voc) vocational maturity certificate","13","","",""
"6 on scale 1-7","2012","Single parent ","(3a) lower tertiary education","6","","",""
"6 on scale 1-7","2012","Single parent ","(3b) higher tertiary education","11","","",""
"6 on scale 1-7","2012","Couple + C. LE 16 ","(0) in school","","","",""
"6 on scale 1-7","2012","Couple + C. LE 16 ","(1a) inadequately completed","12","","",""
"6 on scale 1-7","2012","Couple + C. LE 16 ","(1b) general elementary school","25","","",""
"6 on scale 1-7","2012","Couple + C. LE 16 ","(1c) basic vocational qualification","65","0.0735599417891294","0.0543035421052059","0.0928163414730529"
"6 on scale 1-7","2012","Couple + C. LE 16 ","(2b) intermediate general qualification","8","","",""
"6 on scale 1-7","2012","Couple + C. LE 16 ","(2a) intermediate vocational","79","0.0610662564820151","0.0477385515019159","0.0743939614621143"
"6 on scale 1-7","2012","Couple + C. LE 16 ","(2c_gen) general maturity certificate","8","","",""
"6 on scale 1-7","2012","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","46","0.0815289492068033","0.0592779927698771","0.10377990564373"
"6 on scale 1-7","2012","Couple + C. LE 16 ","(3a) lower tertiary education","22","","",""
"6 on scale 1-7","2012","Couple + C. LE 16 ","(3b) higher tertiary education","40","0.0612783256985354","0.0445853652109847","0.077971286186086"
"6 on scale 1-7","2012","Couple + C. GT 16 ","(0) in school","","","",""
"6 on scale 1-7","2012","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"6 on scale 1-7","2012","Couple + C. GT 16 ","(1b) general elementary school","2","","",""
"6 on scale 1-7","2012","Couple + C. GT 16 ","(1c) basic vocational qualification","3","","",""
"6 on scale 1-7","2012","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2012","Couple + C. GT 16 ","(2a) intermediate vocational","3","","",""
"6 on scale 1-7","2012","Couple + C. GT 16 ","(2c_gen) general maturity certificate","1","","",""
"6 on scale 1-7","2012","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2012","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2012","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2012","Couple + C. LE and GT 16","(0) in school","5","","",""
"6 on scale 1-7","2012","Couple + C. LE and GT 16","(1a) inadequately completed","4","","",""
"6 on scale 1-7","2012","Couple + C. LE and GT 16","(1b) general elementary school","7","","",""
"6 on scale 1-7","2012","Couple + C. LE and GT 16","(1c) basic vocational qualification","11","","",""
"6 on scale 1-7","2012","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2012","Couple + C. LE and GT 16","(2a) intermediate vocational","20","","",""
"6 on scale 1-7","2012","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","3","","",""
"6 on scale 1-7","2012","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","5","","",""
"6 on scale 1-7","2012","Couple + C. LE and GT 16","(3a) lower tertiary education","5","","",""
"6 on scale 1-7","2012","Couple + C. LE and GT 16","(3b) higher tertiary education","3","","",""
"7 Strongly agree","2012","1-pers.-HH","(0) in school","","","",""
"7 Strongly agree","2012","1-pers.-HH","(1a) inadequately completed","","","",""
"7 Strongly agree","2012","1-pers.-HH","(1b) general elementary school","","","",""
"7 Strongly agree","2012","1-pers.-HH","(1c) basic vocational qualification","3","","",""
"7 Strongly agree","2012","1-pers.-HH","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2012","1-pers.-HH","(2a) intermediate vocational","","","",""
"7 Strongly agree","2012","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2012","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2012","1-pers.-HH","(3a) lower tertiary education","","","",""
"7 Strongly agree","2012","1-pers.-HH","(3b) higher tertiary education","1","","",""
"7 Strongly agree","2012","(Married) couple without C. ","(0) in school","","","",""
"7 Strongly agree","2012","(Married) couple without C. ","(1a) inadequately completed","","","",""
"7 Strongly agree","2012","(Married) couple without C. ","(1b) general elementary school","","","",""
"7 Strongly agree","2012","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2012","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2012","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"7 Strongly agree","2012","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2012","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2012","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"7 Strongly agree","2012","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"7 Strongly agree","2012","Single parent ","(0) in school","2","","",""
"7 Strongly agree","2012","Single parent ","(1a) inadequately completed","2","","",""
"7 Strongly agree","2012","Single parent ","(1b) general elementary school","3","","",""
"7 Strongly agree","2012","Single parent ","(1c) basic vocational qualification","12","","",""
"7 Strongly agree","2012","Single parent ","(2b) intermediate general qualification","2","","",""
"7 Strongly agree","2012","Single parent ","(2a) intermediate vocational","17","","",""
"7 Strongly agree","2012","Single parent ","(2c_gen) general maturity certificate","2","","",""
"7 Strongly agree","2012","Single parent ","(2c_voc) vocational maturity certificate","2","","",""
"7 Strongly agree","2012","Single parent ","(3a) lower tertiary education","4","","",""
"7 Strongly agree","2012","Single parent ","(3b) higher tertiary education","","","",""
"7 Strongly agree","2012","Couple + C. LE 16 ","(0) in school","","","",""
"7 Strongly agree","2012","Couple + C. LE 16 ","(1a) inadequately completed","4","","",""
"7 Strongly agree","2012","Couple + C. LE 16 ","(1b) general elementary school","17","","",""
"7 Strongly agree","2012","Couple + C. LE 16 ","(1c) basic vocational qualification","26","","",""
"7 Strongly agree","2012","Couple + C. LE 16 ","(2b) intermediate general qualification","6","","",""
"7 Strongly agree","2012","Couple + C. LE 16 ","(2a) intermediate vocational","37","0.0323900856413223","0.0225365191530707","0.0422436521295738"
"7 Strongly agree","2012","Couple + C. LE 16 ","(2c_gen) general maturity certificate","3","","",""
"7 Strongly agree","2012","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","13","","",""
"7 Strongly agree","2012","Couple + C. LE 16 ","(3a) lower tertiary education","8","","",""
"7 Strongly agree","2012","Couple + C. LE 16 ","(3b) higher tertiary education","16","","",""
"7 Strongly agree","2012","Couple + C. GT 16 ","(0) in school","1","","",""
"7 Strongly agree","2012","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"7 Strongly agree","2012","Couple + C. GT 16 ","(1b) general elementary school","1","","",""
"7 Strongly agree","2012","Couple + C. GT 16 ","(1c) basic vocational qualification","2","","",""
"7 Strongly agree","2012","Couple + C. GT 16 ","(2b) intermediate general qualification","1","","",""
"7 Strongly agree","2012","Couple + C. GT 16 ","(2a) intermediate vocational","1","","",""
"7 Strongly agree","2012","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2012","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2012","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"7 Strongly agree","2012","Couple + C. GT 16 ","(3b) higher tertiary education","1","","",""
"7 Strongly agree","2012","Couple + C. LE and GT 16","(0) in school","3","","",""
"7 Strongly agree","2012","Couple + C. LE and GT 16","(1a) inadequately completed","3","","",""
"7 Strongly agree","2012","Couple + C. LE and GT 16","(1b) general elementary school","4","","",""
"7 Strongly agree","2012","Couple + C. LE and GT 16","(1c) basic vocational qualification","5","","",""
"7 Strongly agree","2012","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2012","Couple + C. LE and GT 16","(2a) intermediate vocational","7","","",""
"7 Strongly agree","2012","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","1","","",""
"7 Strongly agree","2012","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","2","","",""
"7 Strongly agree","2012","Couple + C. LE and GT 16","(3a) lower tertiary education","2","","",""
"7 Strongly agree","2012","Couple + C. LE and GT 16","(3b) higher tertiary education","1","","",""
"1 Strongly disagree","2013","1-pers.-HH","(0) in school","","","",""
"1 Strongly disagree","2013","1-pers.-HH","(1a) inadequately completed","21","","",""
"1 Strongly disagree","2013","1-pers.-HH","(1b) general elementary school","142","0.379480213514162","0.330035528530306","0.428924898498017"
"1 Strongly disagree","2013","1-pers.-HH","(1c) basic vocational qualification","316","0.32312255669015","0.292951821045969","0.353293292334331"
"1 Strongly disagree","2013","1-pers.-HH","(2b) intermediate general qualification","17","","",""
"1 Strongly disagree","2013","1-pers.-HH","(2a) intermediate vocational","181","0.239908811511376","0.209099935194707","0.270717687828045"
"1 Strongly disagree","2013","1-pers.-HH","(2c_gen) general maturity certificate","27","","",""
"1 Strongly disagree","2013","1-pers.-HH","(2c_voc) vocational maturity certificate","48","0.204900038159649","0.155456448406153","0.254343627913145"
"1 Strongly disagree","2013","1-pers.-HH","(3a) lower tertiary education","78","0.262739766989613","0.213346075918945","0.312133458060282"
"1 Strongly disagree","2013","1-pers.-HH","(3b) higher tertiary education","107","0.195944936637846","0.160655894144098","0.231233979131593"
"1 Strongly disagree","2013","(Married) couple without C. ","(0) in school","","","",""
"1 Strongly disagree","2013","(Married) couple without C. ","(1a) inadequately completed","24","","",""
"1 Strongly disagree","2013","(Married) couple without C. ","(1b) general elementary school","173","0.342676673098023","0.301805697510336","0.38354764868571"
"1 Strongly disagree","2013","(Married) couple without C. ","(1c) basic vocational qualification","565","0.233079424557562","0.216036209730435","0.250122639384688"
"1 Strongly disagree","2013","(Married) couple without C. ","(2b) intermediate general qualification","28","","",""
"1 Strongly disagree","2013","(Married) couple without C. ","(2a) intermediate vocational","375","0.1977261874402","0.179234027307438","0.216218347572962"
"1 Strongly disagree","2013","(Married) couple without C. ","(2c_gen) general maturity certificate","34","0.221859213337817","0.153995961019787","0.289722465655846"
"1 Strongly disagree","2013","(Married) couple without C. ","(2c_voc) vocational maturity certificate","106","0.20900011497412","0.173325500303147","0.244674729645092"
"1 Strongly disagree","2013","(Married) couple without C. ","(3a) lower tertiary education","150","0.185178593013891","0.157706352111296","0.212650833916485"
"1 Strongly disagree","2013","(Married) couple without C. ","(3b) higher tertiary education","238","0.173681131683236","0.152886886826373","0.194475376540099"
"1 Strongly disagree","2013","Single parent ","(0) in school","5","","",""
"1 Strongly disagree","2013","Single parent ","(1a) inadequately completed","5","","",""
"1 Strongly disagree","2013","Single parent ","(1b) general elementary school","39","0.311510803898216","0.229998649843428","0.393022957953003"
"1 Strongly disagree","2013","Single parent ","(1c) basic vocational qualification","57","0.26989823895861","0.210835994404722","0.328960483512498"
"1 Strongly disagree","2013","Single parent ","(2b) intermediate general qualification","9","","",""
"1 Strongly disagree","2013","Single parent ","(2a) intermediate vocational","62","0.225064640311578","0.174495703990472","0.275633576632684"
"1 Strongly disagree","2013","Single parent ","(2c_gen) general maturity certificate","16","","",""
"1 Strongly disagree","2013","Single parent ","(2c_voc) vocational maturity certificate","11","","",""
"1 Strongly disagree","2013","Single parent ","(3a) lower tertiary education","14","","",""
"1 Strongly disagree","2013","Single parent ","(3b) higher tertiary education","23","","",""
"1 Strongly disagree","2013","Couple + C. LE 16 ","(0) in school","1","","",""
"1 Strongly disagree","2013","Couple + C. LE 16 ","(1a) inadequately completed","3","","",""
"1 Strongly disagree","2013","Couple + C. LE 16 ","(1b) general elementary school","33","0.262985940072701","0.184541971393722","0.341429908751679"
"1 Strongly disagree","2013","Couple + C. LE 16 ","(1c) basic vocational qualification","88","0.169451637343665","0.13535378996181","0.203549484725519"
"1 Strongly disagree","2013","Couple + C. LE 16 ","(2b) intermediate general qualification","12","","",""
"1 Strongly disagree","2013","Couple + C. LE 16 ","(2a) intermediate vocational","180","0.207477020649599","0.180500920724695","0.234453120574502"
"1 Strongly disagree","2013","Couple + C. LE 16 ","(2c_gen) general maturity certificate","20","","",""
"1 Strongly disagree","2013","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","53","0.175433952413066","0.134644825847946","0.216223078978187"
"1 Strongly disagree","2013","Couple + C. LE 16 ","(3a) lower tertiary education","40","0.135898701792277","0.0949479448419783","0.176849458742575"
"1 Strongly disagree","2013","Couple + C. LE 16 ","(3b) higher tertiary education","82","0.173688614075413","0.140382233511168","0.206994994639657"
"1 Strongly disagree","2013","Couple + C. GT 16 ","(0) in school","16","","",""
"1 Strongly disagree","2013","Couple + C. GT 16 ","(1a) inadequately completed","6","","",""
"1 Strongly disagree","2013","Couple + C. GT 16 ","(1b) general elementary school","36","0.244807742761224","0.174580084997788","0.31503540052466"
"1 Strongly disagree","2013","Couple + C. GT 16 ","(1c) basic vocational qualification","115","0.182138714494903","0.150426036577283","0.213851392412524"
"1 Strongly disagree","2013","Couple + C. GT 16 ","(2b) intermediate general qualification","8","","",""
"1 Strongly disagree","2013","Couple + C. GT 16 ","(2a) intermediate vocational","111","0.167856965798944","0.139058813378433","0.196655118219454"
"1 Strongly disagree","2013","Couple + C. GT 16 ","(2c_gen) general maturity certificate","33","0.138463734675565","0.092296521112655","0.184630948238476"
"1 Strongly disagree","2013","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","24","","",""
