"plh0214","year","education","sex","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2015","no degree/no degree yet","Male","","","",""
"5 on scale 1-7","2015","no degree/no degree yet","Female","","","",""
"6 on scale 1-7","2015","lower secondary degree","Male","","","",""
"6 on scale 1-7","2015","lower secondary degree","Female","","","",""
"6 on scale 1-7","2015","secondary school degree","Male","","","",""
"6 on scale 1-7","2015","secondary school degree","Female","","","",""
"6 on scale 1-7","2015","college entrance qualification","Male","","","",""
"6 on scale 1-7","2015","college entrance qualification","Female","","","",""
"6 on scale 1-7","2015","Other degree","Male","","","",""
"6 on scale 1-7","2015","Other degree","Female","","","",""
"6 on scale 1-7","2015","no degree/no degree yet","Male","","","",""
"6 on scale 1-7","2015","no degree/no degree yet","Female","","","",""
"7 Strongly agree","2015","lower secondary degree","Male","","","",""
"7 Strongly agree","2015","lower secondary degree","Female","","","",""
"7 Strongly agree","2015","secondary school degree","Male","","","",""
"7 Strongly agree","2015","secondary school degree","Female","","","",""
"7 Strongly agree","2015","college entrance qualification","Male","","","",""
"7 Strongly agree","2015","college entrance qualification","Female","","","",""
"7 Strongly agree","2015","Other degree","Male","","","",""
"7 Strongly agree","2015","Other degree","Female","","","",""
"7 Strongly agree","2015","no degree/no degree yet","Male","","","",""
"7 Strongly agree","2015","no degree/no degree yet","Female","","","",""
"1 Strongly disagree","2016","lower secondary degree","Male","","","",""
"1 Strongly disagree","2016","lower secondary degree","Female","","","",""
"1 Strongly disagree","2016","secondary school degree","Male","","","",""
"1 Strongly disagree","2016","secondary school degree","Female","","","",""
"1 Strongly disagree","2016","college entrance qualification","Male","","","",""
"1 Strongly disagree","2016","college entrance qualification","Female","","","",""
"1 Strongly disagree","2016","Other degree","Male","","","",""
"1 Strongly disagree","2016","Other degree","Female","","","",""
"1 Strongly disagree","2016","no degree/no degree yet","Male","","","",""
"1 Strongly disagree","2016","no degree/no degree yet","Female","","","",""
"2 on scale 1-7 ","2016","lower secondary degree","Male","","","",""
"2 on scale 1-7 ","2016","lower secondary degree","Female","","","",""
"2 on scale 1-7 ","2016","secondary school degree","Male","","","",""
"2 on scale 1-7 ","2016","secondary school degree","Female","","","",""
"2 on scale 1-7 ","2016","college entrance qualification","Male","","","",""
"2 on scale 1-7 ","2016","college entrance qualification","Female","","","",""
"2 on scale 1-7 ","2016","Other degree","Male","","","",""
"2 on scale 1-7 ","2016","Other degree","Female","","","",""
"2 on scale 1-7 ","2016","no degree/no degree yet","Male","","","",""
"2 on scale 1-7 ","2016","no degree/no degree yet","Female","","","",""
"3 on scale 1-7 ","2016","lower secondary degree","Male","","","",""
"3 on scale 1-7 ","2016","lower secondary degree","Female","","","",""
"3 on scale 1-7 ","2016","secondary school degree","Male","","","",""
"3 on scale 1-7 ","2016","secondary school degree","Female","","","",""
"3 on scale 1-7 ","2016","college entrance qualification","Male","","","",""
"3 on scale 1-7 ","2016","college entrance qualification","Female","","","",""
"3 on scale 1-7 ","2016","Other degree","Male","","","",""
"3 on scale 1-7 ","2016","Other degree","Female","","","",""
"3 on scale 1-7 ","2016","no degree/no degree yet","Male","","","",""
"3 on scale 1-7 ","2016","no degree/no degree yet","Female","","","",""
"4 on scale 1-7","2016","lower secondary degree","Male","","","",""
"4 on scale 1-7","2016","lower secondary degree","Female","","","",""
"4 on scale 1-7","2016","secondary school degree","Male","","","",""
"4 on scale 1-7","2016","secondary school degree","Female","","","",""
"4 on scale 1-7","2016","college entrance qualification","Male","","","",""
"4 on scale 1-7","2016","college entrance qualification","Female","","","",""
"4 on scale 1-7","2016","Other degree","Male","","","",""
"4 on scale 1-7","2016","Other degree","Female","","","",""
"4 on scale 1-7","2016","no degree/no degree yet","Male","","","",""
"4 on scale 1-7","2016","no degree/no degree yet","Female","","","",""
"5 on scale 1-7","2016","lower secondary degree","Male","","","",""
"5 on scale 1-7","2016","lower secondary degree","Female","","","",""
"5 on scale 1-7","2016","secondary school degree","Male","","","",""
"5 on scale 1-7","2016","secondary school degree","Female","","","",""
"5 on scale 1-7","2016","college entrance qualification","Male","","","",""
"5 on scale 1-7","2016","college entrance qualification","Female","","","",""
"5 on scale 1-7","2016","Other degree","Male","","","",""
"5 on scale 1-7","2016","Other degree","Female","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","Male","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","Female","","","",""
"6 on scale 1-7","2016","lower secondary degree","Male","","","",""
"6 on scale 1-7","2016","lower secondary degree","Female","","","",""
"6 on scale 1-7","2016","secondary school degree","Male","","","",""
"6 on scale 1-7","2016","secondary school degree","Female","","","",""
"6 on scale 1-7","2016","college entrance qualification","Male","","","",""
"6 on scale 1-7","2016","college entrance qualification","Female","","","",""
"6 on scale 1-7","2016","Other degree","Male","","","",""
"6 on scale 1-7","2016","Other degree","Female","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","Male","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","Female","","","",""
"7 Strongly agree","2016","lower secondary degree","Male","","","",""
"7 Strongly agree","2016","lower secondary degree","Female","","","",""
"7 Strongly agree","2016","secondary school degree","Male","","","",""
"7 Strongly agree","2016","secondary school degree","Female","","","",""
"7 Strongly agree","2016","college entrance qualification","Male","","","",""
"7 Strongly agree","2016","college entrance qualification","Female","","","",""
"7 Strongly agree","2016","Other degree","Male","","","",""
"7 Strongly agree","2016","Other degree","Female","","","",""
"7 Strongly agree","2016","no degree/no degree yet","Male","","","",""
"7 Strongly agree","2016","no degree/no degree yet","Female","","","",""
"1 Strongly disagree","2017","lower secondary degree","Male","546","0.188167419448133","0.174319235283573","0.202015603612693"
"1 Strongly disagree","2017","lower secondary degree","Female","867","0.302847663522669","0.286503106120096","0.319192220925243"
"1 Strongly disagree","2017","secondary school degree","Male","384","0.121747834078745","0.110301417300234","0.133194250857256"
"1 Strongly disagree","2017","secondary school degree","Female","973","0.2182167788912","0.206113937435482","0.230319620346918"
"1 Strongly disagree","2017","college entrance qualification","Male","485","0.136467434193258","0.12557853437109","0.147356334015426"
"1 Strongly disagree","2017","college entrance qualification","Female","757","0.185452949278265","0.173593666105615","0.197312232450916"
"1 Strongly disagree","2017","Other degree","Male","1041","0.246108017662824","0.228674135310438","0.263541900015211"
"1 Strongly disagree","2017","Other degree","Female","958","0.306911665965205","0.287691527039376","0.326131804891034"
"1 Strongly disagree","2017","no degree/no degree yet","Male","502","0.235389539799615","0.208691712381827","0.262087367217403"
"1 Strongly disagree","2017","no degree/no degree yet","Female","441","0.289242501379617","0.259353339444659","0.319131663314575"
"2 on scale 1-7 ","2017","lower secondary degree","Male","594","0.191660973454046","0.177714930577476","0.205607016330616"
"2 on scale 1-7 ","2017","lower secondary degree","Female","686","0.237390975001236","0.222256049771495","0.252525900230976"
"2 on scale 1-7 ","2017","secondary school degree","Male","709","0.217526384307244","0.203084623748091","0.231968144866397"
"2 on scale 1-7 ","2017","secondary school degree","Female","1257","0.280241493495821","0.267081377304553","0.293401609687088"
"2 on scale 1-7 ","2017","college entrance qualification","Male","1011","0.250181571095933","0.236443181062641","0.263919961129224"
"2 on scale 1-7 ","2017","college entrance qualification","Female","1219","0.296566594346382","0.282630018309768","0.310503170382995"
"2 on scale 1-7 ","2017","Other degree","Male","413","0.205008086135454","0.188668407195158","0.221347765075749"
"2 on scale 1-7 ","2017","Other degree","Female","450","0.252865910775048","0.234752511995042","0.270979309555054"
"2 on scale 1-7 ","2017","no degree/no degree yet","Male","144","0.163847564278734","0.140554589935921","0.187140538621546"
"2 on scale 1-7 ","2017","no degree/no degree yet","Female","150","0.236594670351621","0.20857893469525","0.264610406007991"
"3 on scale 1-7 ","2017","lower secondary degree","Male","460","0.15494492028021","0.142124018958842","0.167765821601577"
"3 on scale 1-7 ","2017","lower secondary degree","Female","407","0.131749805045538","0.119719001288129","0.143780608802947"
"3 on scale 1-7 ","2017","secondary school degree","Male","500","0.154549419992196","0.141896023365643","0.16720281661875"
"3 on scale 1-7 ","2017","secondary school degree","Female","675","0.145457606601999","0.135126778716319","0.155788434487678"
"3 on scale 1-7 ","2017","college entrance qualification","Male","716","0.192222008070897","0.179722938304085","0.20472107783771"
"3 on scale 1-7 ","2017","college entrance qualification","Female","693","0.170986556533353","0.159498534789003","0.182474578277702"
"3 on scale 1-7 ","2017","Other degree","Male","269","0.160030548566563","0.145191370021641","0.174869727111484"
"3 on scale 1-7 ","2017","Other degree","Female","239","0.131099506492376","0.117034462979646","0.145164550005106"
"3 on scale 1-7 ","2017","no degree/no degree yet","Male","77","0.105446523206861","0.0861187638272401","0.124774282586483"
"3 on scale 1-7 ","2017","no degree/no degree yet","Female","75","0.101363864955034","0.0814683365371349","0.121259393372932"
"4 on scale 1-7","2017","lower secondary degree","Male","523","0.174000792144846","0.160568417202465","0.187433167087228"
"4 on scale 1-7","2017","lower secondary degree","Female","400","0.118229343911243","0.106744167554466","0.12971452026802"
"4 on scale 1-7","2017","secondary school degree","Male","540","0.160544109139522","0.147693448754484","0.173394769524559"
"4 on scale 1-7","2017","secondary school degree","Female","607","0.140000805733584","0.129833300821615","0.150168310645552"
"4 on scale 1-7","2017","college entrance qualification","Male","616","0.150523277495288","0.139180805819848","0.161865749170728"
"4 on scale 1-7","2017","college entrance qualification","Female","592","0.138886257520165","0.128334048699653","0.149438466340676"
"4 on scale 1-7","2017","Other degree","Male","265","0.154176606208076","0.1395606997576","0.168792512658551"
"4 on scale 1-7","2017","Other degree","Female","248","0.145549600600078","0.130853420441796","0.160245780758359"
"4 on scale 1-7","2017","no degree/no degree yet","Male","84","0.191774905456725","0.166999299915093","0.216550510998357"
"4 on scale 1-7","2017","no degree/no degree yet","Female","84","0.131698683667641","0.109406741621775","0.153990625713507"
"5 on scale 1-7","2017","lower secondary degree","Male","516","0.162188628068592","0.149127800275455","0.17524945586173"
"5 on scale 1-7","2017","lower secondary degree","Female","374","0.115163993969205","0.103808998641669","0.126518989296742"
"5 on scale 1-7","2017","secondary school degree","Male","578","0.198742129096089","0.184773285916052","0.212710972276125"
"5 on scale 1-7","2017","secondary school degree","Female","560","0.123354446893066","0.113718608151279","0.132990285634853"
"5 on scale 1-7","2017","college entrance qualification","Male","627","0.172843146799994","0.160849530592457","0.184836763007532"
"5 on scale 1-7","2017","college entrance qualification","Female","556","0.138975180733759","0.128420139406277","0.14953022206124"
"5 on scale 1-7","2017","Other degree","Male","204","0.126587444978799","0.11312940854052","0.140045481417079"
"5 on scale 1-7","2017","Other degree","Female","175","0.0978699142974604","0.0854872323805966","0.110252596214324"
"5 on scale 1-7","2017","no degree/no degree yet","Male","92","0.172328162517866","0.148561432018407","0.196094893017324"
"5 on scale 1-7","2017","no degree/no degree yet","Female","79","0.13995242259408","0.117082041193736","0.162822803994425"
"6 on scale 1-7","2017","lower secondary degree","Male","292","0.0959536480415327","0.0855181430013628","0.106389153081703"
"6 on scale 1-7","2017","lower secondary degree","Female","198","0.0563900521095427","0.0481847474524277","0.0645953567666577"
"6 on scale 1-7","2017","secondary school degree","Male","320","0.111743883576881","0.10071553963029","0.122772227523472"
"6 on scale 1-7","2017","secondary school degree","Female","284","0.0640575919781331","0.0568827891860259","0.0712323947702403"
"6 on scale 1-7","2017","college entrance qualification","Male","284","0.07721535691477","0.0687483064191361","0.0856824074104039"
"6 on scale 1-7","2017","college entrance qualification","Female","246","0.0558099947869434","0.0488056233297824","0.0628143662441044"
"6 on scale 1-7","2017","Other degree","Male","106","0.0840612304388453","0.0728305062973768","0.0952919545803139"
"6 on scale 1-7","2017","Other degree","Female","90","0.0446246353081591","0.036020051105919","0.0532292195103993"
"6 on scale 1-7","2017","no degree/no degree yet","Male","43","0.101181577324742","0.0822036434422435","0.120159511207241"
"6 on scale 1-7","2017","no degree/no degree yet","Female","41","0.0860347060338133","0.0675495274606045","0.104519884607022"
"7 Strongly agree","2017","lower secondary degree","Male","129","0.0330836185626404","0.0267465509717668","0.039420686153514"
"7 Strongly agree","2017","lower secondary degree","Female","104","0.0382281664405668","0.031407528938486","0.0450488039426476"
"7 Strongly agree","2017","secondary school degree","Male","104","0.0351462398093232","0.0287001032854094","0.0415923763332369"
"7 Strongly agree","2017","secondary school degree","Female","118","0.0286712764061978","0.0237813003708807","0.0335612524415148"
"7 Strongly agree","2017","college entrance qualification","Male","79","0.0205472054298599","0.0160473530644533","0.0250470577952664"
"7 Strongly agree","2017","college entrance qualification","Female","63","0.0133224668011335","0.00982411547223925","0.0168208181300277"
"7 Strongly agree","2017","Other degree","Male","47","0.0240280660094388","0.0178300207946124","0.0302261112242653"
"7 Strongly agree","2017","Other degree","Female","52","0.0210787665616732","0.01509255582971","0.0270649772936364"
"7 Strongly agree","2017","no degree/no degree yet","Male","","","",""
"7 Strongly agree","2017","no degree/no degree yet","Female","","","",""
"1 Strongly disagree","2018","lower secondary degree","Male","","","",""
"1 Strongly disagree","2018","lower secondary degree","Female","","","",""
"1 Strongly disagree","2018","secondary school degree","Male","","","",""
"1 Strongly disagree","2018","secondary school degree","Female","","","",""
"1 Strongly disagree","2018","college entrance qualification","Male","","","",""
"1 Strongly disagree","2018","college entrance qualification","Female","","","",""
"1 Strongly disagree","2018","Other degree","Male","","","",""
"1 Strongly disagree","2018","Other degree","Female","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","Male","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","Female","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","Male","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","Female","","","",""
"2 on scale 1-7 ","2018","secondary school degree","Male","","","",""
"2 on scale 1-7 ","2018","secondary school degree","Female","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","Male","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","Female","","","",""
"2 on scale 1-7 ","2018","Other degree","Male","","","",""
"2 on scale 1-7 ","2018","Other degree","Female","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","Male","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","Female","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","Male","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","Female","","","",""
"3 on scale 1-7 ","2018","secondary school degree","Male","","","",""
"3 on scale 1-7 ","2018","secondary school degree","Female","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","Male","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","Female","","","",""
"3 on scale 1-7 ","2018","Other degree","Male","","","",""
"3 on scale 1-7 ","2018","Other degree","Female","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","Male","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","Female","","","",""
"4 on scale 1-7","2018","lower secondary degree","Male","","","",""
"4 on scale 1-7","2018","lower secondary degree","Female","","","",""
"4 on scale 1-7","2018","secondary school degree","Male","","","",""
"4 on scale 1-7","2018","secondary school degree","Female","","","",""
"4 on scale 1-7","2018","college entrance qualification","Male","","","",""
"4 on scale 1-7","2018","college entrance qualification","Female","","","",""
"4 on scale 1-7","2018","Other degree","Male","","","",""
"4 on scale 1-7","2018","Other degree","Female","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","Male","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","Female","","","",""
"5 on scale 1-7","2018","lower secondary degree","Male","","","",""
"5 on scale 1-7","2018","lower secondary degree","Female","","","",""
"5 on scale 1-7","2018","secondary school degree","Male","","","",""
"5 on scale 1-7","2018","secondary school degree","Female","","","",""
"5 on scale 1-7","2018","college entrance qualification","Male","","","",""
"5 on scale 1-7","2018","college entrance qualification","Female","","","",""
"5 on scale 1-7","2018","Other degree","Male","","","",""
"5 on scale 1-7","2018","Other degree","Female","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","Male","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","Female","","","",""
"6 on scale 1-7","2018","lower secondary degree","Male","","","",""
"6 on scale 1-7","2018","lower secondary degree","Female","","","",""
"6 on scale 1-7","2018","secondary school degree","Male","","","",""
"6 on scale 1-7","2018","secondary school degree","Female","","","",""
"6 on scale 1-7","2018","college entrance qualification","Male","","","",""
"6 on scale 1-7","2018","college entrance qualification","Female","","","",""
"6 on scale 1-7","2018","Other degree","Male","","","",""
"6 on scale 1-7","2018","Other degree","Female","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","Male","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","Female","","","",""
"7 Strongly agree","2018","lower secondary degree","Male","","","",""
"7 Strongly agree","2018","lower secondary degree","Female","","","",""
"7 Strongly agree","2018","secondary school degree","Male","","","",""
"7 Strongly agree","2018","secondary school degree","Female","","","",""
"7 Strongly agree","2018","college entrance qualification","Male","","","",""
"7 Strongly agree","2018","college entrance qualification","Female","","","",""
"7 Strongly agree","2018","Other degree","Male","","","",""
"7 Strongly agree","2018","Other degree","Female","","","",""
"7 Strongly agree","2018","no degree/no degree yet","Male","","","",""
"7 Strongly agree","2018","no degree/no degree yet","Female","","","",""
"1 Strongly disagree","2019","lower secondary degree","Male","571","0.216697846566539","0.201257345713557","0.232138347419521"
"1 Strongly disagree","2019","lower secondary degree","Female","796","0.325408367051503","0.307248295308551","0.343568438794454"
"1 Strongly disagree","2019","secondary school degree","Male","568","0.172243852514029","0.159126299005579","0.185361406022479"
"1 Strongly disagree","2019","secondary school degree","Female","1121","0.257769419077493","0.244583297202768","0.270955540952218"
"1 Strongly disagree","2019","college entrance qualification","Male","706","0.153959228556561","0.143135377318059","0.164783079795063"
"1 Strongly disagree","2019","college entrance qualification","Female","977","0.232540811215047","0.219863857572909","0.245217764857184"
"1 Strongly disagree","2019","Other degree","Male","318","0.279241971632981","0.253335578981085","0.305148364284877"
"1 Strongly disagree","2019","Other degree","Female","509","0.346170322802892","0.321213884005805","0.371126761599979"
"1 Strongly disagree","2019","no degree/no degree yet","Male","71","0.214313879701211","0.172614815304674","0.256012944097749"
"1 Strongly disagree","2019","no degree/no degree yet","Female","120","0.287033816492762","0.242976141191885","0.331091491793639"
"2 on scale 1-7 ","2019","lower secondary degree","Male","526","0.202923023108511","0.187850525624821","0.217995520592202"
"2 on scale 1-7 ","2019","lower secondary degree","Female","607","0.223590406443073","0.207441067254487","0.239739745631659"
"2 on scale 1-7 ","2019","secondary school degree","Male","717","0.218728016710616","0.204367068879335","0.233088964541898"
"2 on scale 1-7 ","2019","secondary school degree","Female","1168","0.270870999114314","0.257473756932269","0.284268241296359"
"2 on scale 1-7 ","2019","college entrance qualification","Male","1220","0.290523584658983","0.276907790290257","0.30413937902771"
"2 on scale 1-7 ","2019","college entrance qualification","Female","1322","0.304527676153911","0.29071776210219","0.318337590205631"
"2 on scale 1-7 ","2019","Other degree","Male","247","0.216574703616395","0.19278853401802","0.240360873214769"
"2 on scale 1-7 ","2019","Other degree","Female","333","0.2440166367723","0.22148611655362","0.266547156990981"
"2 on scale 1-7 ","2019","no degree/no degree yet","Male","77","0.196759359125653","0.156360680737303","0.237158037514003"
"2 on scale 1-7 ","2019","no degree/no degree yet","Female","92","0.217286864361782","0.177122710055689","0.257451018667875"
"3 on scale 1-7 ","2019","lower secondary degree","Male","421","0.15118074227638","0.137755402854615","0.164606081698145"
"3 on scale 1-7 ","2019","lower secondary degree","Female","339","0.134148724465438","0.120938881607827","0.14735856732305"
"3 on scale 1-7 ","2019","secondary school degree","Male","495","0.158587943839176","0.14589772179489","0.171278165883462"
"3 on scale 1-7 ","2019","secondary school degree","Female","621","0.154974330731779","0.144065032794027","0.165883628669531"
"3 on scale 1-7 ","2019","college entrance qualification","Male","682","0.162705704156836","0.151636312320471","0.1737750959932"
"3 on scale 1-7 ","2019","college entrance qualification","Female","639","0.159766539483158","0.148771910819371","0.170761168146945"
"3 on scale 1-7 ","2019","Other degree","Male","175","0.148319618023664","0.127795737753703","0.168843498293624"
"3 on scale 1-7 ","2019","Other degree","Female","159","0.134469002474192","0.116572927667435","0.152365077280949"
"3 on scale 1-7 ","2019","no degree/no degree yet","Male","58","0.146939241882771","0.110961367538702","0.182917116226839"
"3 on scale 1-7 ","2019","no degree/no degree yet","Female","52","0.129680649926313","0.0969618407877747","0.16239945906485"
"4 on scale 1-7","2019","lower secondary degree","Male","495","0.180451893680467","0.166039458296064","0.19486432906487"
"4 on scale 1-7","2019","lower secondary degree","Female","354","0.133194141549341","0.120024128431992","0.14636415466669"
"4 on scale 1-7","2019","secondary school degree","Male","560","0.175501845941473","0.162286897899749","0.188716793983197"
"4 on scale 1-7","2019","secondary school degree","Female","528","0.118319529009001","0.108582739221558","0.128056318796445"
"4 on scale 1-7","2019","college entrance qualification","Male","645","0.165656864762462","0.154507236892183","0.176806492632741"
"4 on scale 1-7","2019","college entrance qualification","Female","528","0.119555247904703","0.109819416553742","0.129291079255664"
"4 on scale 1-7","2019","Other degree","Male","171","0.148324251596824","0.127800106572739","0.168848396620909"
"4 on scale 1-7","2019","Other degree","Female","177","0.113490539265778","0.0968515516292666","0.130129526902289"
"4 on scale 1-7","2019","no degree/no degree yet","Male","72","0.199873584159666","0.159235462550925","0.240511705768407"
"4 on scale 1-7","2019","no degree/no degree yet","Female","53","0.144551590222424","0.110304085995987","0.178799094448861"
"5 on scale 1-7","2019","lower secondary degree","Male","410","0.147115646719995","0.133840359324616","0.160390934115375"
"5 on scale 1-7","2019","lower secondary degree","Female","248","0.094433092623749","0.0830985211567677","0.10576766409073"
"5 on scale 1-7","2019","secondary school degree","Male","493","0.165450960114609","0.152542027062361","0.178359893166858"
"5 on scale 1-7","2019","secondary school degree","Female","479","0.125827979440527","0.115829843682249","0.135826115198806"
"5 on scale 1-7","2019","college entrance qualification","Male","660","0.14863992771101","0.13797132144903","0.159308533972991"
"5 on scale 1-7","2019","college entrance qualification","Female","514","0.119195012908297","0.109471871757875","0.128918154058719"
"5 on scale 1-7","2019","Other degree","Male","139","0.115995200433171","0.097503826849773","0.13448657401657"
"5 on scale 1-7","2019","Other degree","Female","136","0.1046257047356","0.0885700917461362","0.120681317725064"
"5 on scale 1-7","2019","no degree/no degree yet","Male","54","0.14477619197743","0.109018861618647","0.180533522336213"
"5 on scale 1-7","2019","no degree/no degree yet","Female","56","0.109294751034656","0.0789077921803924","0.13968170988892"
"6 on scale 1-7","2019","lower secondary degree","Male","229","0.0690361708564416","0.0595350645594573","0.0785372771534259"
"6 on scale 1-7","2019","lower secondary degree","Female","138","0.0612482844721721","0.0519542332155626","0.0705423357287815"
"6 on scale 1-7","2019","secondary school degree","Male","256","0.0775696104090589","0.068276900541647","0.0868623202764707"
"6 on scale 1-7","2019","secondary school degree","Female","227","0.0533057683283033","0.0465336593804825","0.0600778772761242"
"6 on scale 1-7","2019","college entrance qualification","Male","256","0.0587298728964794","0.0516785602095804","0.0657811855833784"
"6 on scale 1-7","2019","college entrance qualification","Female","219","0.0529561243643324","0.0462359458135861","0.0596763029150786"
"6 on scale 1-7","2019","Other degree","Male","76","0.0726983426844818","0.0577051326603766","0.0876915527085871"
"6 on scale 1-7","2019","Other degree","Female","56","0.0372531375426547","0.0273187095600845","0.0471875655252249"
"6 on scale 1-7","2019","no degree/no degree yet","Male","","","",""
"6 on scale 1-7","2019","no degree/no degree yet","Female","","","",""
"7 Strongly agree","2019","lower secondary degree","Male","83","0.0325946767916658","0.0259396930081019","0.0392496605752296"
"7 Strongly agree","2019","lower secondary degree","Female","75","0.0279769833947238","0.0215852089075783","0.0343687578818693"
"7 Strongly agree","2019","secondary school degree","Male","94","0.0319177704710377","0.0258111325620841","0.0380244083799912"
"7 Strongly agree","2019","secondary school degree","Female","83","0.0189319742985821","0.0148235103439482","0.0230404382532159"
"7 Strongly agree","2019","college entrance qualification","Male","102","0.0197848172576687","0.0156083407826072","0.0239612937327303"
"7 Strongly agree","2019","college entrance qualification","Female","67","0.0114585879705524","0.00826483993118779","0.0146523360099171"
"7 Strongly agree","2019","Other degree","Male","","","",""
"7 Strongly agree","2019","Other degree","Female","","","",""
"7 Strongly agree","2019","no degree/no degree yet","Male","","","",""
"7 Strongly agree","2019","no degree/no degree yet","Female","","","",""
