"plh0214","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2013","Not Employed","vocational + Abi","72","0.333948765482383","0.273261462332712","0.394636068632055"
"1 Strongly disagree","2013","Not Employed","higher vocational","94","0.225370396466815","0.186549678340177","0.264191114593454"
"1 Strongly disagree","2013","Not Employed","higher education","307","0.239316597659846","0.21639486497818","0.262238330341511"
"1 Strongly disagree","2013","Employed","in school","3","","",""
"1 Strongly disagree","2013","Employed","inadequately","23","","",""
"1 Strongly disagree","2013","Employed","general elemantary","177","0.197677548700946","0.169853913480381","0.225501183921511"
"1 Strongly disagree","2013","Employed","middle vocational","1080","0.183794252290753","0.173627284623606","0.193961219957901"
"1 Strongly disagree","2013","Employed","vocational + Abi","123","0.139021718108574","0.115979378720223","0.162064057496926"
"1 Strongly disagree","2013","Employed","higher vocational","140","0.170185152211874","0.145398425775916","0.194971878647831"
"1 Strongly disagree","2013","Employed","higher education","554","0.171467902035144","0.158263400593917","0.184672403476372"
"2 on scale 1-7 ","2013","Not Employed","in school","46","0.210005409846567","0.15254129301299","0.267469526680144"
"2 on scale 1-7 ","2013","Not Employed","inadequately","13","","",""
"2 on scale 1-7 ","2013","Not Employed","general elemantary","228","0.209220561686298","0.184617831290652","0.233823292081944"
"2 on scale 1-7 ","2013","Not Employed","middle vocational","817","0.200604107065514","0.187901847139075","0.213306366991954"
"2 on scale 1-7 ","2013","Not Employed","vocational + Abi","57","0.260754928960726","0.204259334782747","0.317250523138706"
"2 on scale 1-7 ","2013","Not Employed","higher vocational","108","0.221370844440761","0.182796937602869","0.259944751278653"
"2 on scale 1-7 ","2013","Not Employed","higher education","349","0.251446709758373","0.22813933261494","0.274754086901806"
"2 on scale 1-7 ","2013","Employed","in school","15","","",""
"2 on scale 1-7 ","2013","Employed","inadequately","13","","",""
"2 on scale 1-7 ","2013","Employed","general elemantary","143","0.17407554324825","0.147584456938507","0.200566629557993"
"2 on scale 1-7 ","2013","Employed","middle vocational","1298","0.227864759914919","0.216854161457159","0.238875358372679"
"2 on scale 1-7 ","2013","Employed","vocational + Abi","260","0.291381272063143","0.26111727574184","0.321645268384447"
"2 on scale 1-7 ","2013","Employed","higher vocational","215","0.267946051887023","0.238733939424547","0.297158164349498"
"2 on scale 1-7 ","2013","Employed","higher education","845","0.269483047558226","0.25393926198153","0.285026833134923"
"3 on scale 1-7 ","2013","Not Employed","in school","38","0.205705326254985","0.148677997360841","0.26273265514913"
"3 on scale 1-7 ","2013","Not Employed","inadequately","22","","",""
"3 on scale 1-7 ","2013","Not Employed","general elemantary","158","0.150705730239481","0.129066220300098","0.172345240178865"
"3 on scale 1-7 ","2013","Not Employed","middle vocational","552","0.141827583676121","0.130761403002462","0.15289376434978"
"3 on scale 1-7 ","2013","Not Employed","vocational + Abi","28","","",""
"3 on scale 1-7 ","2013","Not Employed","higher vocational","57","0.147136445488035","0.114223405786264","0.180049485189807"
"3 on scale 1-7 ","2013","Not Employed","higher education","212","0.166241745784521","0.146240862201493","0.18624262936755"
"3 on scale 1-7 ","2013","Employed","in school","15","","",""
"3 on scale 1-7 ","2013","Employed","inadequately","13","","",""
"3 on scale 1-7 ","2013","Employed","general elemantary","117","0.15751320337485","0.132062443204916","0.182963963544784"
"3 on scale 1-7 ","2013","Employed","middle vocational","896","0.161297062544407","0.15164226955602","0.170951855532793"
"3 on scale 1-7 ","2013","Employed","vocational + Abi","153","0.183191082083088","0.157427778898118","0.208954385268059"
"3 on scale 1-7 ","2013","Employed","higher vocational","157","0.167967739352399","0.143310141763153","0.192625336941645"
"3 on scale 1-7 ","2013","Employed","higher education","560","0.172149363428219","0.158924091015819","0.185374635840618"
"4 on scale 1-7","2013","Not Employed","in school","39","0.182569220666691","0.128067688610463","0.23707075272292"
"4 on scale 1-7","2013","Not Employed","inadequately","17","","",""
"4 on scale 1-7","2013","Not Employed","general elemantary","121","0.11474177773948","0.095464344258516","0.134019211220444"
"4 on scale 1-7","2013","Not Employed","middle vocational","554","0.152466291679589","0.141063910960939","0.163868672398239"
"4 on scale 1-7","2013","Not Employed","vocational + Abi","29","","",""
"4 on scale 1-7","2013","Not Employed","higher vocational","72","0.14833286664984","0.115309471263545","0.181356262036136"
"4 on scale 1-7","2013","Not Employed","higher education","175","0.139941686105069","0.12130380385608","0.158579568354058"
"4 on scale 1-7","2013","Employed","in school","14","","",""
"4 on scale 1-7","2013","Employed","inadequately","8","","",""
"4 on scale 1-7","2013","Employed","general elemantary","143","0.176962191460492","0.150299077930934","0.203625304990049"
"4 on scale 1-7","2013","Employed","middle vocational","867","0.160412492615746","0.150779133890957","0.170045851340535"
"4 on scale 1-7","2013","Employed","vocational + Abi","129","0.160528570671585","0.136079166811636","0.184977974531533"
"4 on scale 1-7","2013","Employed","higher vocational","145","0.149042749639945","0.125553073029493","0.172532426250398"
"4 on scale 1-7","2013","Employed","higher education","520","0.16312846711586","0.150184416652167","0.176072517579552"
"5 on scale 1-7","2013","Not Employed","in school","25","","",""
"5 on scale 1-7","2013","Not Employed","inadequately","15","","",""
"5 on scale 1-7","2013","Not Employed","general elemantary","108","0.095990581092057","0.0781727749468938","0.11380838723722"
"5 on scale 1-7","2013","Not Employed","middle vocational","480","0.123154880194529","0.112731288608846","0.133578471780212"
"5 on scale 1-7","2013","Not Employed","vocational + Abi","33","0.127729061151929","0.0847779246098705","0.170680197693987"
"5 on scale 1-7","2013","Not Employed","higher vocational","71","0.149478073346335","0.116349739929209","0.182606406763461"
"5 on scale 1-7","2013","Not Employed","higher education","179","0.130055765445879","0.111985290172429","0.148126240719328"
"5 on scale 1-7","2013","Employed","in school","14","","",""
"5 on scale 1-7","2013","Employed","inadequately","12","","",""
"5 on scale 1-7","2013","Employed","general elemantary","130","0.184887658811694","0.157765552078543","0.212009765544844"
"5 on scale 1-7","2013","Employed","middle vocational","873","0.157150716048669","0.14759729765086","0.166704134446477"
"5 on scale 1-7","2013","Employed","vocational + Abi","132","0.157961785022773","0.133671586608049","0.182251983437497"
"5 on scale 1-7","2013","Employed","higher vocational","138","0.159252083013812","0.135117311035191","0.183386854992433"
"5 on scale 1-7","2013","Employed","higher education","443","0.154145733536177","0.141495764899928","0.166795702172426"
"6 on scale 1-7","2013","Not Employed","in school","11","","",""
"6 on scale 1-7","2013","Not Employed","inadequately","7","","",""
"6 on scale 1-7","2013","Not Employed","general elemantary","50","0.036723529221331","0.025347226939628","0.048099831503034"
"6 on scale 1-7","2013","Not Employed","middle vocational","216","0.0569696389836977","0.049617483207438","0.0643217947599574"
"6 on scale 1-7","2013","Not Employed","vocational + Abi","6","","",""
"6 on scale 1-7","2013","Not Employed","higher vocational","31","0.0631095091363704","0.040517237444686","0.0857017808280548"
"6 on scale 1-7","2013","Not Employed","higher education","88","0.0563029174370767","0.0439194912710224","0.0686863436031311"
"6 on scale 1-7","2013","Employed","in school","5","","",""
"6 on scale 1-7","2013","Employed","inadequately","5","","",""
"6 on scale 1-7","2013","Employed","general elemantary","50","0.078560913404188","0.0597635342152084","0.0973582925931676"
"6 on scale 1-7","2013","Employed","middle vocational","398","0.0750435213844269","0.0681277137145736","0.0819593290542802"
"6 on scale 1-7","2013","Employed","vocational + Abi","52","0.045968051936136","0.0320204785920859","0.0599156252801861"
"6 on scale 1-7","2013","Employed","higher vocational","67","0.0668629471806409","0.0503876516245343","0.0833382427367475"
"6 on scale 1-7","2013","Employed","higher education","173","0.0553768487901033","0.0473643249594607","0.0633893726207458"
"7 Strongly agree","2013","Not Employed","in school","5","","",""
"7 Strongly agree","2013","Not Employed","inadequately","4","","",""
"7 Strongly agree","2013","Not Employed","general elemantary","25","","",""
"7 Strongly agree","2013","Not Employed","middle vocational","97","0.0310331990430861","0.0255327537302208","0.0365336443559514"
"7 Strongly agree","2013","Not Employed","vocational + Abi","7","","",""
"7 Strongly agree","2013","Not Employed","higher vocational","12","","",""
"7 Strongly agree","2013","Not Employed","higher education","21","","",""
"7 Strongly agree","2013","Employed","in school","","","",""
"7 Strongly agree","2013","Employed","inadequately","5","","",""
"7 Strongly agree","2013","Employed","general elemantary","27","","",""
"7 Strongly agree","2013","Employed","middle vocational","163","0.034437195201079","0.0296505657882329","0.0392238246139251"
"7 Strongly agree","2013","Employed","vocational + Abi","17","","",""
"7 Strongly agree","2013","Employed","higher vocational","21","","",""
"7 Strongly agree","2013","Employed","higher education","35","0.0142486375362705","0.010096743273936","0.0184005317986051"
"1 Strongly disagree","2014","Not Employed","in school","","","",""
"1 Strongly disagree","2014","Not Employed","inadequately","","","",""
"1 Strongly disagree","2014","Not Employed","general elemantary","","","",""
"1 Strongly disagree","2014","Not Employed","middle vocational","","","",""
"1 Strongly disagree","2014","Not Employed","vocational + Abi","","","",""
"1 Strongly disagree","2014","Not Employed","higher vocational","","","",""
"1 Strongly disagree","2014","Not Employed","higher education","","","",""
"1 Strongly disagree","2014","Employed","in school","","","",""
"1 Strongly disagree","2014","Employed","inadequately","","","",""
"1 Strongly disagree","2014","Employed","general elemantary","","","",""
"1 Strongly disagree","2014","Employed","middle vocational","","","",""
"1 Strongly disagree","2014","Employed","vocational + Abi","","","",""
"1 Strongly disagree","2014","Employed","higher vocational","","","",""
"1 Strongly disagree","2014","Employed","higher education","","","",""
"2 on scale 1-7 ","2014","Not Employed","in school","","","",""
"2 on scale 1-7 ","2014","Not Employed","inadequately","","","",""
"2 on scale 1-7 ","2014","Not Employed","general elemantary","","","",""
"2 on scale 1-7 ","2014","Not Employed","middle vocational","","","",""
"2 on scale 1-7 ","2014","Not Employed","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","Not Employed","higher vocational","","","",""
"2 on scale 1-7 ","2014","Not Employed","higher education","","","",""
"2 on scale 1-7 ","2014","Employed","in school","","","",""
"2 on scale 1-7 ","2014","Employed","inadequately","","","",""
"2 on scale 1-7 ","2014","Employed","general elemantary","","","",""
"2 on scale 1-7 ","2014","Employed","middle vocational","","","",""
"2 on scale 1-7 ","2014","Employed","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","Employed","higher vocational","","","",""
"2 on scale 1-7 ","2014","Employed","higher education","","","",""
"3 on scale 1-7 ","2014","Not Employed","in school","","","",""
"3 on scale 1-7 ","2014","Not Employed","inadequately","","","",""
"3 on scale 1-7 ","2014","Not Employed","general elemantary","","","",""
"3 on scale 1-7 ","2014","Not Employed","middle vocational","","","",""
"3 on scale 1-7 ","2014","Not Employed","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","Not Employed","higher vocational","","","",""
"3 on scale 1-7 ","2014","Not Employed","higher education","","","",""
"3 on scale 1-7 ","2014","Employed","in school","","","",""
"3 on scale 1-7 ","2014","Employed","inadequately","","","",""
"3 on scale 1-7 ","2014","Employed","general elemantary","","","",""
"3 on scale 1-7 ","2014","Employed","middle vocational","","","",""
"3 on scale 1-7 ","2014","Employed","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","Employed","higher vocational","","","",""
"3 on scale 1-7 ","2014","Employed","higher education","","","",""
"4 on scale 1-7","2014","Not Employed","in school","","","",""
"4 on scale 1-7","2014","Not Employed","inadequately","","","",""
"4 on scale 1-7","2014","Not Employed","general elemantary","","","",""
"4 on scale 1-7","2014","Not Employed","middle vocational","","","",""
"4 on scale 1-7","2014","Not Employed","vocational + Abi","","","",""
"4 on scale 1-7","2014","Not Employed","higher vocational","","","",""
"4 on scale 1-7","2014","Not Employed","higher education","","","",""
"4 on scale 1-7","2014","Employed","in school","","","",""
"4 on scale 1-7","2014","Employed","inadequately","","","",""
"4 on scale 1-7","2014","Employed","general elemantary","","","",""
"4 on scale 1-7","2014","Employed","middle vocational","","","",""
"4 on scale 1-7","2014","Employed","vocational + Abi","","","",""
"4 on scale 1-7","2014","Employed","higher vocational","","","",""
"4 on scale 1-7","2014","Employed","higher education","","","",""
"5 on scale 1-7","2014","Not Employed","in school","","","",""
"5 on scale 1-7","2014","Not Employed","inadequately","","","",""
"5 on scale 1-7","2014","Not Employed","general elemantary","","","",""
"5 on scale 1-7","2014","Not Employed","middle vocational","","","",""
"5 on scale 1-7","2014","Not Employed","vocational + Abi","","","",""
"5 on scale 1-7","2014","Not Employed","higher vocational","","","",""
"5 on scale 1-7","2014","Not Employed","higher education","","","",""
"5 on scale 1-7","2014","Employed","in school","","","",""
"5 on scale 1-7","2014","Employed","inadequately","","","",""
"5 on scale 1-7","2014","Employed","general elemantary","","","",""
"5 on scale 1-7","2014","Employed","middle vocational","","","",""
"5 on scale 1-7","2014","Employed","vocational + Abi","","","",""
"5 on scale 1-7","2014","Employed","higher vocational","","","",""
"5 on scale 1-7","2014","Employed","higher education","","","",""
"6 on scale 1-7","2014","Not Employed","in school","","","",""
"6 on scale 1-7","2014","Not Employed","inadequately","","","",""
"6 on scale 1-7","2014","Not Employed","general elemantary","","","",""
"6 on scale 1-7","2014","Not Employed","middle vocational","","","",""
"6 on scale 1-7","2014","Not Employed","vocational + Abi","","","",""
"6 on scale 1-7","2014","Not Employed","higher vocational","","","",""
"6 on scale 1-7","2014","Not Employed","higher education","","","",""
"6 on scale 1-7","2014","Employed","in school","","","",""
"6 on scale 1-7","2014","Employed","inadequately","","","",""
"6 on scale 1-7","2014","Employed","general elemantary","","","",""
"6 on scale 1-7","2014","Employed","middle vocational","","","",""
"6 on scale 1-7","2014","Employed","vocational + Abi","","","",""
"6 on scale 1-7","2014","Employed","higher vocational","","","",""
"6 on scale 1-7","2014","Employed","higher education","","","",""
"7 Strongly agree","2014","Not Employed","in school","","","",""
"7 Strongly agree","2014","Not Employed","inadequately","","","",""
"7 Strongly agree","2014","Not Employed","general elemantary","","","",""
"7 Strongly agree","2014","Not Employed","middle vocational","","","",""
"7 Strongly agree","2014","Not Employed","vocational + Abi","","","",""
"7 Strongly agree","2014","Not Employed","higher vocational","","","",""
"7 Strongly agree","2014","Not Employed","higher education","","","",""
"7 Strongly agree","2014","Employed","in school","","","",""
"7 Strongly agree","2014","Employed","inadequately","","","",""
"7 Strongly agree","2014","Employed","general elemantary","","","",""
"7 Strongly agree","2014","Employed","middle vocational","","","",""
"7 Strongly agree","2014","Employed","vocational + Abi","","","",""
"7 Strongly agree","2014","Employed","higher vocational","","","",""
"7 Strongly agree","2014","Employed","higher education","","","",""
"1 Strongly disagree","2015","Not Employed","in school","","","",""
"1 Strongly disagree","2015","Not Employed","inadequately","","","",""
"1 Strongly disagree","2015","Not Employed","general elemantary","","","",""
"1 Strongly disagree","2015","Not Employed","middle vocational","","","",""
"1 Strongly disagree","2015","Not Employed","vocational + Abi","","","",""
"1 Strongly disagree","2015","Not Employed","higher vocational","","","",""
"1 Strongly disagree","2015","Not Employed","higher education","","","",""
"1 Strongly disagree","2015","Employed","in school","","","",""
"1 Strongly disagree","2015","Employed","inadequately","","","",""
"1 Strongly disagree","2015","Employed","general elemantary","","","",""
"1 Strongly disagree","2015","Employed","middle vocational","","","",""
"1 Strongly disagree","2015","Employed","vocational + Abi","","","",""
"1 Strongly disagree","2015","Employed","higher vocational","","","",""
"1 Strongly disagree","2015","Employed","higher education","","","",""
"2 on scale 1-7 ","2015","Not Employed","in school","","","",""
"2 on scale 1-7 ","2015","Not Employed","inadequately","","","",""
"2 on scale 1-7 ","2015","Not Employed","general elemantary","","","",""
"2 on scale 1-7 ","2015","Not Employed","middle vocational","","","",""
"2 on scale 1-7 ","2015","Not Employed","vocational + Abi","","","",""
"2 on scale 1-7 ","2015","Not Employed","higher vocational","","","",""
"2 on scale 1-7 ","2015","Not Employed","higher education","","","",""
"2 on scale 1-7 ","2015","Employed","in school","","","",""
"2 on scale 1-7 ","2015","Employed","inadequately","","","",""
"2 on scale 1-7 ","2015","Employed","general elemantary","","","",""
"2 on scale 1-7 ","2015","Employed","middle vocational","","","",""
"2 on scale 1-7 ","2015","Employed","vocational + Abi","","","",""
"2 on scale 1-7 ","2015","Employed","higher vocational","","","",""
"2 on scale 1-7 ","2015","Employed","higher education","","","",""
"3 on scale 1-7 ","2015","Not Employed","in school","","","",""
"3 on scale 1-7 ","2015","Not Employed","inadequately","","","",""
"3 on scale 1-7 ","2015","Not Employed","general elemantary","","","",""
"3 on scale 1-7 ","2015","Not Employed","middle vocational","","","",""
"3 on scale 1-7 ","2015","Not Employed","vocational + Abi","","","",""
"3 on scale 1-7 ","2015","Not Employed","higher vocational","","","",""
"3 on scale 1-7 ","2015","Not Employed","higher education","","","",""
"3 on scale 1-7 ","2015","Employed","in school","","","",""
"3 on scale 1-7 ","2015","Employed","inadequately","","","",""
"3 on scale 1-7 ","2015","Employed","general elemantary","","","",""
"3 on scale 1-7 ","2015","Employed","middle vocational","","","",""
"3 on scale 1-7 ","2015","Employed","vocational + Abi","","","",""
"3 on scale 1-7 ","2015","Employed","higher vocational","","","",""
"3 on scale 1-7 ","2015","Employed","higher education","","","",""
"4 on scale 1-7","2015","Not Employed","in school","","","",""
"4 on scale 1-7","2015","Not Employed","inadequately","","","",""
"4 on scale 1-7","2015","Not Employed","general elemantary","","","",""
"4 on scale 1-7","2015","Not Employed","middle vocational","","","",""
"4 on scale 1-7","2015","Not Employed","vocational + Abi","","","",""
"4 on scale 1-7","2015","Not Employed","higher vocational","","","",""
"4 on scale 1-7","2015","Not Employed","higher education","","","",""
"4 on scale 1-7","2015","Employed","in school","","","",""
"4 on scale 1-7","2015","Employed","inadequately","","","",""
"4 on scale 1-7","2015","Employed","general elemantary","","","",""
"4 on scale 1-7","2015","Employed","middle vocational","","","",""
"4 on scale 1-7","2015","Employed","vocational + Abi","","","",""
"4 on scale 1-7","2015","Employed","higher vocational","","","",""
"4 on scale 1-7","2015","Employed","higher education","","","",""
"5 on scale 1-7","2015","Not Employed","in school","","","",""
"5 on scale 1-7","2015","Not Employed","inadequately","","","",""
"5 on scale 1-7","2015","Not Employed","general elemantary","","","",""
"5 on scale 1-7","2015","Not Employed","middle vocational","","","",""
"5 on scale 1-7","2015","Not Employed","vocational + Abi","","","",""
"5 on scale 1-7","2015","Not Employed","higher vocational","","","",""
"5 on scale 1-7","2015","Not Employed","higher education","","","",""
"5 on scale 1-7","2015","Employed","in school","","","",""
"5 on scale 1-7","2015","Employed","inadequately","","","",""
"5 on scale 1-7","2015","Employed","general elemantary","","","",""
"5 on scale 1-7","2015","Employed","middle vocational","","","",""
"5 on scale 1-7","2015","Employed","vocational + Abi","","","",""
"5 on scale 1-7","2015","Employed","higher vocational","","","",""
"5 on scale 1-7","2015","Employed","higher education","","","",""
"6 on scale 1-7","2015","Not Employed","in school","","","",""
"6 on scale 1-7","2015","Not Employed","inadequately","","","",""
"6 on scale 1-7","2015","Not Employed","general elemantary","","","",""
"6 on scale 1-7","2015","Not Employed","middle vocational","","","",""
"6 on scale 1-7","2015","Not Employed","vocational + Abi","","","",""
"6 on scale 1-7","2015","Not Employed","higher vocational","","","",""
"6 on scale 1-7","2015","Not Employed","higher education","","","",""
"6 on scale 1-7","2015","Employed","in school","","","",""
"6 on scale 1-7","2015","Employed","inadequately","","","",""
"6 on scale 1-7","2015","Employed","general elemantary","","","",""
"6 on scale 1-7","2015","Employed","middle vocational","","","",""
"6 on scale 1-7","2015","Employed","vocational + Abi","","","",""
"6 on scale 1-7","2015","Employed","higher vocational","","","",""
"6 on scale 1-7","2015","Employed","higher education","","","",""
"7 Strongly agree","2015","Not Employed","in school","","","",""
"7 Strongly agree","2015","Not Employed","inadequately","","","",""
"7 Strongly agree","2015","Not Employed","general elemantary","","","",""
"7 Strongly agree","2015","Not Employed","middle vocational","","","",""
"7 Strongly agree","2015","Not Employed","vocational + Abi","","","",""
"7 Strongly agree","2015","Not Employed","higher vocational","","","",""
"7 Strongly agree","2015","Not Employed","higher education","","","",""
"7 Strongly agree","2015","Employed","in school","","","",""
"7 Strongly agree","2015","Employed","inadequately","","","",""
"7 Strongly agree","2015","Employed","general elemantary","","","",""
"7 Strongly agree","2015","Employed","middle vocational","","","",""
"7 Strongly agree","2015","Employed","vocational + Abi","","","",""
"7 Strongly agree","2015","Employed","higher vocational","","","",""
"7 Strongly agree","2015","Employed","higher education","","","",""
"1 Strongly disagree","2016","Not Employed","in school","","","",""
"1 Strongly disagree","2016","Not Employed","inadequately","","","",""
"1 Strongly disagree","2016","Not Employed","general elemantary","","","",""
"1 Strongly disagree","2016","Not Employed","middle vocational","","","",""
"1 Strongly disagree","2016","Not Employed","vocational + Abi","","","",""
"1 Strongly disagree","2016","Not Employed","higher vocational","","","",""
"1 Strongly disagree","2016","Not Employed","higher education","","","",""
"1 Strongly disagree","2016","Employed","in school","","","",""
"1 Strongly disagree","2016","Employed","inadequately","","","",""
"1 Strongly disagree","2016","Employed","general elemantary","","","",""
"1 Strongly disagree","2016","Employed","middle vocational","","","",""
"1 Strongly disagree","2016","Employed","vocational + Abi","","","",""
"1 Strongly disagree","2016","Employed","higher vocational","","","",""
"1 Strongly disagree","2016","Employed","higher education","","","",""
"2 on scale 1-7 ","2016","Not Employed","in school","","","",""
"2 on scale 1-7 ","2016","Not Employed","inadequately","","","",""
"2 on scale 1-7 ","2016","Not Employed","general elemantary","","","",""
"2 on scale 1-7 ","2016","Not Employed","middle vocational","","","",""
"2 on scale 1-7 ","2016","Not Employed","vocational + Abi","","","",""
"2 on scale 1-7 ","2016","Not Employed","higher vocational","","","",""
"2 on scale 1-7 ","2016","Not Employed","higher education","","","",""
"2 on scale 1-7 ","2016","Employed","in school","","","",""
"2 on scale 1-7 ","2016","Employed","inadequately","","","",""
"2 on scale 1-7 ","2016","Employed","general elemantary","","","",""
"2 on scale 1-7 ","2016","Employed","middle vocational","","","",""
"2 on scale 1-7 ","2016","Employed","vocational + Abi","","","",""
"2 on scale 1-7 ","2016","Employed","higher vocational","","","",""
"2 on scale 1-7 ","2016","Employed","higher education","","","",""
"3 on scale 1-7 ","2016","Not Employed","in school","","","",""
"3 on scale 1-7 ","2016","Not Employed","inadequately","","","",""
"3 on scale 1-7 ","2016","Not Employed","general elemantary","","","",""
"3 on scale 1-7 ","2016","Not Employed","middle vocational","","","",""
"3 on scale 1-7 ","2016","Not Employed","vocational + Abi","","","",""
"3 on scale 1-7 ","2016","Not Employed","higher vocational","","","",""
"3 on scale 1-7 ","2016","Not Employed","higher education","","","",""
"3 on scale 1-7 ","2016","Employed","in school","","","",""
"3 on scale 1-7 ","2016","Employed","inadequately","","","",""
"3 on scale 1-7 ","2016","Employed","general elemantary","","","",""
"3 on scale 1-7 ","2016","Employed","middle vocational","","","",""
"3 on scale 1-7 ","2016","Employed","vocational + Abi","","","",""
"3 on scale 1-7 ","2016","Employed","higher vocational","","","",""
"3 on scale 1-7 ","2016","Employed","higher education","","","",""
"4 on scale 1-7","2016","Not Employed","in school","","","",""
"4 on scale 1-7","2016","Not Employed","inadequately","","","",""
"4 on scale 1-7","2016","Not Employed","general elemantary","","","",""
"4 on scale 1-7","2016","Not Employed","middle vocational","","","",""
"4 on scale 1-7","2016","Not Employed","vocational + Abi","","","",""
"4 on scale 1-7","2016","Not Employed","higher vocational","","","",""
"4 on scale 1-7","2016","Not Employed","higher education","","","",""
"4 on scale 1-7","2016","Employed","in school","","","",""
"4 on scale 1-7","2016","Employed","inadequately","","","",""
"4 on scale 1-7","2016","Employed","general elemantary","","","",""
"4 on scale 1-7","2016","Employed","middle vocational","","","",""
"4 on scale 1-7","2016","Employed","vocational + Abi","","","",""
"4 on scale 1-7","2016","Employed","higher vocational","","","",""
"4 on scale 1-7","2016","Employed","higher education","","","",""
"5 on scale 1-7","2016","Not Employed","in school","","","",""
"5 on scale 1-7","2016","Not Employed","inadequately","","","",""
"5 on scale 1-7","2016","Not Employed","general elemantary","","","",""
"5 on scale 1-7","2016","Not Employed","middle vocational","","","",""
"5 on scale 1-7","2016","Not Employed","vocational + Abi","","","",""
"5 on scale 1-7","2016","Not Employed","higher vocational","","","",""
"5 on scale 1-7","2016","Not Employed","higher education","","","",""
"5 on scale 1-7","2016","Employed","in school","","","",""
"5 on scale 1-7","2016","Employed","inadequately","","","",""
"5 on scale 1-7","2016","Employed","general elemantary","","","",""
"5 on scale 1-7","2016","Employed","middle vocational","","","",""
"5 on scale 1-7","2016","Employed","vocational + Abi","","","",""
"5 on scale 1-7","2016","Employed","higher vocational","","","",""
"5 on scale 1-7","2016","Employed","higher education","","","",""
"6 on scale 1-7","2016","Not Employed","in school","","","",""
"6 on scale 1-7","2016","Not Employed","inadequately","","","",""
"6 on scale 1-7","2016","Not Employed","general elemantary","","","",""
"6 on scale 1-7","2016","Not Employed","middle vocational","","","",""
"6 on scale 1-7","2016","Not Employed","vocational + Abi","","","",""
"6 on scale 1-7","2016","Not Employed","higher vocational","","","",""
"6 on scale 1-7","2016","Not Employed","higher education","","","",""
"6 on scale 1-7","2016","Employed","in school","","","",""
"6 on scale 1-7","2016","Employed","inadequately","","","",""
"6 on scale 1-7","2016","Employed","general elemantary","","","",""
"6 on scale 1-7","2016","Employed","middle vocational","","","",""
"6 on scale 1-7","2016","Employed","vocational + Abi","","","",""
"6 on scale 1-7","2016","Employed","higher vocational","","","",""
"6 on scale 1-7","2016","Employed","higher education","","","",""
"7 Strongly agree","2016","Not Employed","in school","","","",""
"7 Strongly agree","2016","Not Employed","inadequately","","","",""
"7 Strongly agree","2016","Not Employed","general elemantary","","","",""
"7 Strongly agree","2016","Not Employed","middle vocational","","","",""
"7 Strongly agree","2016","Not Employed","vocational + Abi","","","",""
"7 Strongly agree","2016","Not Employed","higher vocational","","","",""
"7 Strongly agree","2016","Not Employed","higher education","","","",""
"7 Strongly agree","2016","Employed","in school","","","",""
"7 Strongly agree","2016","Employed","inadequately","","","",""
"7 Strongly agree","2016","Employed","general elemantary","","","",""
"7 Strongly agree","2016","Employed","middle vocational","","","",""
"7 Strongly agree","2016","Employed","vocational + Abi","","","",""
"7 Strongly agree","2016","Employed","higher vocational","","","",""
"7 Strongly agree","2016","Employed","higher education","","","",""
"1 Strongly disagree","2017","Not Employed","in school","50","0.139899222937849","0.10247322044222","0.177325225433479"
"1 Strongly disagree","2017","Not Employed","inadequately","761","0.354937837703601","0.326686811536656","0.383188863870546"
"1 Strongly disagree","2017","Not Employed","general elemantary","779","0.33664289447147","0.314683592252437","0.358602196690504"
"1 Strongly disagree","2017","Not Employed","middle vocational","1351","0.257072865277864","0.244242825481948","0.26990290507378"
"1 Strongly disagree","2017","Not Employed","vocational + Abi","139","0.251532277066144","0.211218686103683","0.291845868028604"
"1 Strongly disagree","2017","Not Employed","higher vocational","85","0.21970537989264","0.180107393880154","0.259303365905126"
"1 Strongly disagree","2017","Not Employed","higher education","677","0.236914270463077","0.218251857704537","0.255576683221617"
"1 Strongly disagree","2017","Employed","in school","7","","",""
"1 Strongly disagree","2017","Employed","inadequately","98","0.353724106951284","0.295829414262846","0.411618799639721"
"1 Strongly disagree","2017","Employed","general elemantary","350","0.21955590002203","0.198642564839863","0.240469235204197"
"1 Strongly disagree","2017","Employed","middle vocational","1486","0.174137078787847","0.165881559380417","0.182392598195276"
"1 Strongly disagree","2017","Employed","vocational + Abi","336","0.178635559569105","0.161133422314629","0.196137696823582"
"1 Strongly disagree","2017","Employed","higher vocational","153","0.14448511986914","0.123894736875658","0.165075502862622"
"1 Strongly disagree","2017","Employed","higher education","777","0.144730957217312","0.134991576739981","0.154470337694643"
"2 on scale 1-7 ","2017","Not Employed","in school","72","0.226914191559991","0.181724872136523","0.272103510983459"
"2 on scale 1-7 ","2017","Not Employed","inadequately","145","0.195232899897982","0.171830041594905","0.218635758201059"
"2 on scale 1-7 ","2017","Not Employed","general elemantary","352","0.231203809370127","0.21161251090225","0.250795107838004"
"2 on scale 1-7 ","2017","Not Employed","middle vocational","972","0.23031731362169","0.217956532225412","0.242678095017967"
