"plh0214","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2013","direct migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2013","direct migration background","(2c_voc) vocational maturity certificate","58","0.220793967842122","0.165733537774819","0.275854397909425"
"2 on scale 1-7 ","2013","direct migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2013","direct migration background","(3b) higher tertiary education","73","0.254958581928299","0.204535177048661","0.305381986807937"
"2 on scale 1-7 ","2013","indirect migration background","(0) in school","","","",""
"2 on scale 1-7 ","2013","indirect migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2013","indirect migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2013","indirect migration background","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2013","indirect migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2013","indirect migration background","(2a) intermediate vocational","33","0.300944250681596","0.216375911697746","0.385512589665446"
"2 on scale 1-7 ","2013","indirect migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2013","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2013","indirect migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2013","indirect migration background","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2013","no migration background","(0) in school","42","0.212646849660722","0.155652768410479","0.269640930910964"
"3 on scale 1-7 ","2013","no migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2013","no migration background","(1b) general elementary school","152","0.160378994883791","0.137957952750387","0.182800037017195"
"3 on scale 1-7 ","2013","no migration background","(1c) basic vocational qualification","630","0.145572906169776","0.134992224036721","0.156153588302831"
"3 on scale 1-7 ","2013","no migration background","(2b) intermediate general qualification","60","0.131814691127424","0.0982835883535464","0.165345793901302"
"3 on scale 1-7 ","2013","no migration background","(2a) intermediate vocational","662","0.149286100044757","0.138673902693368","0.159898297396147"
"3 on scale 1-7 ","2013","no migration background","(2c_gen) general maturity certificate","110","0.220446587659447","0.186354895989895","0.254538279328998"
"3 on scale 1-7 ","2013","no migration background","(2c_voc) vocational maturity certificate","212","0.190055575522973","0.167801280299979","0.212309870745967"
"3 on scale 1-7 ","2013","no migration background","(3a) lower tertiary education","267","0.17361519896425","0.154932394963234","0.192298002965266"
"3 on scale 1-7 ","2013","no migration background","(3b) higher tertiary education","432","0.170949821644405","0.155938312311697","0.185961330977112"
"3 on scale 1-7 ","2013","direct migration background","(0) in school","","","",""
"3 on scale 1-7 ","2013","direct migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2013","direct migration background","(1b) general elementary school","43","0.143908736152896","0.104452567490982","0.183364904814809"
"3 on scale 1-7 ","2013","direct migration background","(1c) basic vocational qualification","70","0.166397827246072","0.13043509102695","0.202360563465195"
"3 on scale 1-7 ","2013","direct migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2013","direct migration background","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2013","direct migration background","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2013","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2013","direct migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2013","direct migration background","(3b) higher tertiary education","43","0.145408517487085","0.104625313088502","0.186191721885667"
"3 on scale 1-7 ","2013","indirect migration background","(0) in school","","","",""
"3 on scale 1-7 ","2013","indirect migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2013","indirect migration background","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2013","indirect migration background","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2013","indirect migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2013","indirect migration background","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2013","indirect migration background","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2013","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2013","indirect migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2013","indirect migration background","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2013","no migration background","(0) in school","39","0.174884819024537","0.121973469239575","0.227796168809499"
"4 on scale 1-7","2013","no migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2013","no migration background","(1b) general elementary school","145","0.128161966373692","0.107738103298934","0.148585829448449"
"4 on scale 1-7","2013","no migration background","(1c) basic vocational qualification","675","0.165207779361952","0.154066364931464","0.17634919379244"
"4 on scale 1-7","2013","no migration background","(2b) intermediate general qualification","61","0.187335339377418","0.148660790610282","0.226009888144553"
"4 on scale 1-7","2013","no migration background","(2a) intermediate vocational","665","0.154800432938308","0.144029096639601","0.165571769237015"
"4 on scale 1-7","2013","no migration background","(2c_gen) general maturity certificate","80","0.131017863741793","0.103269038328555","0.158766689155031"
"4 on scale 1-7","2013","no migration background","(2c_voc) vocational maturity certificate","175","0.141367936267485","0.121606207339454","0.161129665195515"
"4 on scale 1-7","2013","no migration background","(3a) lower tertiary education","251","0.16073255814171","0.142616690364695","0.178848425918724"
"4 on scale 1-7","2013","no migration background","(3b) higher tertiary education","364","0.153606520884392","0.139228781513456","0.167984260255329"
"4 on scale 1-7","2013","direct migration background","(0) in school","","","",""
"4 on scale 1-7","2013","direct migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2013","direct migration background","(1b) general elementary school","42","0.134382649976634","0.0960432001866652","0.172722099766603"
"4 on scale 1-7","2013","direct migration background","(1c) basic vocational qualification","64","0.167793076680797","0.13171011609465","0.203876037266945"
"4 on scale 1-7","2013","direct migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2013","direct migration background","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2013","direct migration background","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2013","direct migration background","(2c_voc) vocational maturity certificate","33","0.156808316498391","0.108539400300616","0.205077232696166"
"4 on scale 1-7","2013","direct migration background","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2013","direct migration background","(3b) higher tertiary education","42","0.131805704055566","0.0926691386728494","0.170942269438282"
"4 on scale 1-7","2013","indirect migration background","(0) in school","","","",""
"4 on scale 1-7","2013","indirect migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2013","indirect migration background","(1b) general elementary school","","","",""
"4 on scale 1-7","2013","indirect migration background","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2013","indirect migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2013","indirect migration background","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2013","indirect migration background","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2013","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2013","indirect migration background","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2013","indirect migration background","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2013","no migration background","(0) in school","","","",""
"5 on scale 1-7","2013","no migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2013","no migration background","(1b) general elementary school","115","0.110874835289435","0.091690871387415","0.130058799191455"
"5 on scale 1-7","2013","no migration background","(1c) basic vocational qualification","612","0.141693980684333","0.131231548272418","0.152156413096249"
"5 on scale 1-7","2013","no migration background","(2b) intermediate general qualification","72","0.203974674275254","0.164034378284399","0.24391497026611"
"5 on scale 1-7","2013","no migration background","(2a) intermediate vocational","647","0.152762485888195","0.142049394389128","0.163475577387263"
"5 on scale 1-7","2013","no migration background","(2c_gen) general maturity certificate","96","0.169719901251576","0.138848764432649","0.200591038070502"
"5 on scale 1-7","2013","no migration background","(2c_voc) vocational maturity certificate","185","0.145271351381562","0.125284239371899","0.165258463391224"
"5 on scale 1-7","2013","no migration background","(3a) lower tertiary education","231","0.154074876231258","0.13626795237707","0.171881800085446"
"5 on scale 1-7","2013","no migration background","(3b) higher tertiary education","341","0.145508292319671","0.131447900469409","0.159568684169932"
"5 on scale 1-7","2013","direct migration background","(0) in school","","","",""
"5 on scale 1-7","2013","direct migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2013","direct migration background","(1b) general elementary school","33","0.0902284397445189","0.0580215192473923","0.122435360241646"
"5 on scale 1-7","2013","direct migration background","(1c) basic vocational qualification","55","0.104504509191305","0.0749653112083972","0.134043707174214"
"5 on scale 1-7","2013","direct migration background","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2013","direct migration background","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2013","direct migration background","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2013","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2013","direct migration background","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2013","direct migration background","(3b) higher tertiary education","30","0.131917233881004","0.0927666288579561","0.171067838904052"
"5 on scale 1-7","2013","indirect migration background","(0) in school","","","",""
"5 on scale 1-7","2013","indirect migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2013","indirect migration background","(1b) general elementary school","","","",""
"5 on scale 1-7","2013","indirect migration background","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2013","indirect migration background","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2013","indirect migration background","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2013","indirect migration background","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2013","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2013","indirect migration background","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2013","indirect migration background","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2013","no migration background","(0) in school","","","",""
"6 on scale 1-7","2013","no migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2013","no migration background","(1b) general elementary school","46","0.0450570632292117","0.0323831550971864","0.0577309713612371"
"6 on scale 1-7","2013","no migration background","(1c) basic vocational qualification","266","0.0593868395652778","0.0522961819061023","0.0664774972244533"
"6 on scale 1-7","2013","no migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2013","no migration background","(2a) intermediate vocational","317","0.0759445368106888","0.0680559146479406","0.0838331589734371"
"6 on scale 1-7","2013","no migration background","(2c_gen) general maturity certificate","34","0.0583391487502817","0.0390638452588189","0.0776144522417445"
"6 on scale 1-7","2013","no migration background","(2c_voc) vocational maturity certificate","62","0.0368561427572149","0.026169373119679","0.0475429123947508"
"6 on scale 1-7","2013","no migration background","(3a) lower tertiary education","92","0.0588204528863288","0.04721512410875","0.0704257816639075"
"6 on scale 1-7","2013","no migration background","(3b) higher tertiary education","141","0.054204096314395","0.0451756214236824","0.0632325712051076"
"6 on scale 1-7","2013","direct migration background","(0) in school","","","",""
"6 on scale 1-7","2013","direct migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2013","direct migration background","(1b) general elementary school","","","",""
"6 on scale 1-7","2013","direct migration background","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2013","direct migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2013","direct migration background","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2013","direct migration background","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2013","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2013","direct migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2013","direct migration background","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2013","indirect migration background","(0) in school","","","",""
"6 on scale 1-7","2013","indirect migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2013","indirect migration background","(1b) general elementary school","","","",""
"6 on scale 1-7","2013","indirect migration background","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2013","indirect migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2013","indirect migration background","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2013","indirect migration background","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2013","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2013","indirect migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2013","indirect migration background","(3b) higher tertiary education","","","",""
"7 Strongly agree","2013","no migration background","(0) in school","","","",""
"7 Strongly agree","2013","no migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2013","no migration background","(1b) general elementary school","","","",""
"7 Strongly agree","2013","no migration background","(1c) basic vocational qualification","139","0.0376069975994053","0.031899490700445","0.0433145044983655"
"7 Strongly agree","2013","no migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2013","no migration background","(2a) intermediate vocational","120","0.0340032658186133","0.0286062708723128","0.0394002607649137"
"7 Strongly agree","2013","no migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2013","no migration background","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2013","no migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2013","no migration background","(3b) higher tertiary education","","","",""
"7 Strongly agree","2013","direct migration background","(0) in school","","","",""
"7 Strongly agree","2013","direct migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2013","direct migration background","(1b) general elementary school","","","",""
"7 Strongly agree","2013","direct migration background","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2013","direct migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2013","direct migration background","(2a) intermediate vocational","","","",""
"7 Strongly agree","2013","direct migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2013","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2013","direct migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2013","direct migration background","(3b) higher tertiary education","","","",""
"7 Strongly agree","2013","indirect migration background","(0) in school","","","",""
"7 Strongly agree","2013","indirect migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2013","indirect migration background","(1b) general elementary school","","","",""
"7 Strongly agree","2013","indirect migration background","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2013","indirect migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2013","indirect migration background","(2a) intermediate vocational","","","",""
"7 Strongly agree","2013","indirect migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2013","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2013","indirect migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2013","indirect migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2014","no migration background","(0) in school","","","",""
"1 Strongly disagree","2014","no migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2014","no migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2014","no migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2014","no migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2014","no migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2014","no migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2014","no migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2014","no migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2014","no migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2014","direct migration background","(0) in school","","","",""
"1 Strongly disagree","2014","direct migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2014","direct migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2014","direct migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2014","direct migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2014","direct migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2014","direct migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2014","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2014","direct migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2014","direct migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2014","indirect migration background","(0) in school","","","",""
"1 Strongly disagree","2014","indirect migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2014","indirect migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2014","indirect migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2014","indirect migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2014","indirect migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2014","indirect migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2014","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2014","indirect migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2014","indirect migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2014","no migration background","(0) in school","","","",""
"2 on scale 1-7 ","2014","no migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2014","no migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2014","no migration background","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2014","no migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2014","no migration background","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2014","no migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2014","no migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2014","no migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2014","no migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2014","direct migration background","(0) in school","","","",""
"2 on scale 1-7 ","2014","direct migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2014","direct migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2014","direct migration background","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2014","direct migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2014","direct migration background","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2014","direct migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2014","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2014","direct migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2014","direct migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2014","indirect migration background","(0) in school","","","",""
"2 on scale 1-7 ","2014","indirect migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2014","indirect migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2014","indirect migration background","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2014","indirect migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2014","indirect migration background","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2014","indirect migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2014","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2014","indirect migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2014","indirect migration background","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2014","no migration background","(0) in school","","","",""
"3 on scale 1-7 ","2014","no migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2014","no migration background","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2014","no migration background","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2014","no migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2014","no migration background","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2014","no migration background","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2014","no migration background","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2014","no migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2014","no migration background","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2014","direct migration background","(0) in school","","","",""
"3 on scale 1-7 ","2014","direct migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2014","direct migration background","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2014","direct migration background","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2014","direct migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2014","direct migration background","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2014","direct migration background","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2014","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2014","direct migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2014","direct migration background","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2014","indirect migration background","(0) in school","","","",""
"3 on scale 1-7 ","2014","indirect migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2014","indirect migration background","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2014","indirect migration background","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2014","indirect migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2014","indirect migration background","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2014","indirect migration background","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2014","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2014","indirect migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2014","indirect migration background","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2014","no migration background","(0) in school","","","",""
"4 on scale 1-7","2014","no migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2014","no migration background","(1b) general elementary school","","","",""
"4 on scale 1-7","2014","no migration background","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2014","no migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2014","no migration background","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2014","no migration background","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2014","no migration background","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2014","no migration background","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2014","no migration background","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2014","direct migration background","(0) in school","","","",""
"4 on scale 1-7","2014","direct migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2014","direct migration background","(1b) general elementary school","","","",""
"4 on scale 1-7","2014","direct migration background","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2014","direct migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2014","direct migration background","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2014","direct migration background","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2014","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2014","direct migration background","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2014","direct migration background","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2014","indirect migration background","(0) in school","","","",""
"4 on scale 1-7","2014","indirect migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2014","indirect migration background","(1b) general elementary school","","","",""
"4 on scale 1-7","2014","indirect migration background","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2014","indirect migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2014","indirect migration background","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2014","indirect migration background","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2014","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2014","indirect migration background","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2014","indirect migration background","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2014","no migration background","(0) in school","","","",""
"5 on scale 1-7","2014","no migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2014","no migration background","(1b) general elementary school","","","",""
"5 on scale 1-7","2014","no migration background","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2014","no migration background","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2014","no migration background","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2014","no migration background","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2014","no migration background","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2014","no migration background","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2014","no migration background","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2014","direct migration background","(0) in school","","","",""
"5 on scale 1-7","2014","direct migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2014","direct migration background","(1b) general elementary school","","","",""
"5 on scale 1-7","2014","direct migration background","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2014","direct migration background","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2014","direct migration background","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2014","direct migration background","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2014","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2014","direct migration background","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2014","direct migration background","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2014","indirect migration background","(0) in school","","","",""
"5 on scale 1-7","2014","indirect migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2014","indirect migration background","(1b) general elementary school","","","",""
"5 on scale 1-7","2014","indirect migration background","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2014","indirect migration background","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2014","indirect migration background","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2014","indirect migration background","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2014","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2014","indirect migration background","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2014","indirect migration background","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2014","no migration background","(0) in school","","","",""
"6 on scale 1-7","2014","no migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2014","no migration background","(1b) general elementary school","","","",""
"6 on scale 1-7","2014","no migration background","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2014","no migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2014","no migration background","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2014","no migration background","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2014","no migration background","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2014","no migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2014","no migration background","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2014","direct migration background","(0) in school","","","",""
"6 on scale 1-7","2014","direct migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2014","direct migration background","(1b) general elementary school","","","",""
"6 on scale 1-7","2014","direct migration background","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2014","direct migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2014","direct migration background","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2014","direct migration background","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2014","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2014","direct migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2014","direct migration background","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2014","indirect migration background","(0) in school","","","",""
"6 on scale 1-7","2014","indirect migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2014","indirect migration background","(1b) general elementary school","","","",""
"6 on scale 1-7","2014","indirect migration background","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2014","indirect migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2014","indirect migration background","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2014","indirect migration background","(2c_gen) general maturity certificate","","","",""
