"plh0214","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2012","1-pers.-HH","Rural Area","","","",""
"6 on scale 1-7","2012","(Married) couple without C. ","Urban Area","5","","",""
"6 on scale 1-7","2012","(Married) couple without C. ","Rural Area","1","","",""
"6 on scale 1-7","2012","Single parent ","Urban Area","72","0.0665607447839166","0.0512414161995755","0.0818800733682578"
"6 on scale 1-7","2012","Single parent ","Rural Area","51","0.096393436725742","0.0718398455710475","0.120947027880437"
"6 on scale 1-7","2012","Couple + C. LE 16 ","Urban Area","197","0.0687230870098083","0.059150518069013","0.0782956559506037"
"6 on scale 1-7","2012","Couple + C. LE 16 ","Rural Area","109","0.0703385981811782","0.0576246089806255","0.0830525873817309"
"6 on scale 1-7","2012","Couple + C. GT 16 ","Urban Area","7","","",""
"6 on scale 1-7","2012","Couple + C. GT 16 ","Rural Area","4","","",""
"6 on scale 1-7","2012","Couple + C. LE and GT 16","Urban Area","33","0.0672499282623162","0.046375524303497","0.0881243322211355"
"6 on scale 1-7","2012","Couple + C. LE and GT 16","Rural Area","36","0.0769694969136045","0.050717167287351","0.103221826539858"
"7 Strongly agree","2012","1-pers.-HH","Urban Area","2","","",""
"7 Strongly agree","2012","1-pers.-HH","Rural Area","2","","",""
"7 Strongly agree","2012","(Married) couple without C. ","Urban Area","","","",""
"7 Strongly agree","2012","(Married) couple without C. ","Rural Area","","","",""
"7 Strongly agree","2012","Single parent ","Urban Area","32","0.0306293008569187","0.0200391755090146","0.0412194262048228"
"7 Strongly agree","2012","Single parent ","Rural Area","16","","",""
"7 Strongly agree","2012","Couple + C. LE 16 ","Urban Area","94","0.0379676094789249","0.0307359290059967","0.0451992899518532"
"7 Strongly agree","2012","Couple + C. LE 16 ","Rural Area","36","0.026234850123832","0.0182881103581175","0.0341815898895465"
"7 Strongly agree","2012","Couple + C. GT 16 ","Urban Area","6","","",""
"7 Strongly agree","2012","Couple + C. GT 16 ","Rural Area","1","","",""
"7 Strongly agree","2012","Couple + C. LE and GT 16","Urban Area","21","","",""
"7 Strongly agree","2012","Couple + C. LE and GT 16","Rural Area","10","","",""
"1 Strongly disagree","2013","1-pers.-HH","Urban Area","659","0.280971366005883","0.262814161459193","0.299128570552573"
"1 Strongly disagree","2013","1-pers.-HH","Rural Area","299","0.255325197324728","0.229415412221092","0.281234982428364"
"1 Strongly disagree","2013","(Married) couple without C. ","Urban Area","1050","0.218765227216779","0.207083411757544","0.230447042676013"
"1 Strongly disagree","2013","(Married) couple without C. ","Rural Area","660","0.222302491750406","0.20687676294732","0.237728220553492"
"1 Strongly disagree","2013","Single parent ","Urban Area","155","0.212663568737651","0.182501223498364","0.242825913976939"
"1 Strongly disagree","2013","Single parent ","Rural Area","99","0.244316208868363","0.202155506527919","0.286476911208808"
"1 Strongly disagree","2013","Couple + C. LE 16 ","Urban Area","347","0.187982883290905","0.170062823694084","0.205902942887727"
"1 Strongly disagree","2013","Couple + C. LE 16 ","Rural Area","173","0.186566633382117","0.16162319759116","0.211510069173074"
"1 Strongly disagree","2013","Couple + C. GT 16 ","Urban Area","291","0.164000755062218","0.146294801676263","0.181706708448172"
"1 Strongly disagree","2013","Couple + C. GT 16 ","Rural Area","172","0.181474236920925","0.156875324244678","0.206073149597171"
"1 Strongly disagree","2013","Couple + C. LE and GT 16","Urban Area","118","0.179442593149337","0.148866101209969","0.210019085088706"
"1 Strongly disagree","2013","Couple + C. LE and GT 16","Rural Area","52","0.179342980070038","0.138138066296013","0.220547893844064"
"2 on scale 1-7 ","2013","1-pers.-HH","Urban Area","565","0.229778286213453","0.212783831523588","0.246772740903317"
"2 on scale 1-7 ","2013","1-pers.-HH","Rural Area","257","0.239881471634193","0.214508422818107","0.265254520450279"
"2 on scale 1-7 ","2013","(Married) couple without C. ","Urban Area","1127","0.225805481513119","0.21399078150411","0.237620181522128"
"2 on scale 1-7 ","2013","(Married) couple without C. ","Rural Area","626","0.219986457461304","0.204618462222044","0.235354452700565"
"2 on scale 1-7 ","2013","Single parent ","Urban Area","159","0.215294931950355","0.184997311814918","0.245592552085792"
"2 on scale 1-7 ","2013","Single parent ","Rural Area","91","0.188502950101858","0.150126553692214","0.226879346511502"
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","Urban Area","433","0.23343965709243","0.214037134553121","0.252842179631739"
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","Rural Area","236","0.232016679893034","0.204988687169873","0.259044672616196"
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","Urban Area","391","0.22793852381008","0.207878647202544","0.247998400417616"
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","Rural Area","223","0.222012915032347","0.195487172006454","0.248538658058239"
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","Urban Area","160","0.252257558788935","0.217650195358748","0.286864922219123"
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","Rural Area","96","0.265419047372353","0.217993554954334","0.312844539790372"
"3 on scale 1-7 ","2013","1-pers.-HH","Urban Area","345","0.141040446788355","0.126979872594592","0.155101020982118"
"3 on scale 1-7 ","2013","1-pers.-HH","Rural Area","185","0.174434033603047","0.151885144765108","0.196982922440986"
"3 on scale 1-7 ","2013","(Married) couple without C. ","Urban Area","734","0.154438238914382","0.144226951503301","0.164649526325462"
"3 on scale 1-7 ","2013","(Married) couple without C. ","Rural Area","428","0.157150882622875","0.143648776931486","0.170652988314264"
"3 on scale 1-7 ","2013","Single parent ","Urban Area","117","0.177083906905866","0.14894509804751","0.205222715764222"
"3 on scale 1-7 ","2013","Single parent ","Rural Area","72","0.184489886149553","0.146430428055004","0.222549344244102"
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","Urban Area","319","0.170441378338497","0.153194568936971","0.187688187740023"
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","Rural Area","152","0.173294736240417","0.149059551607148","0.197529920873685"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","Urban Area","311","0.184068040069182","0.165536580922691","0.202599499215673"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","Rural Area","170","0.181481933959664","0.156882615281593","0.206081252637735"
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","Urban Area","96","0.169217644569011","0.13934065340962","0.199094635728402"
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","Rural Area","48","0.137343002939281","0.100373099325978","0.174312906552584"
"4 on scale 1-7","2013","1-pers.-HH","Urban Area","327","0.139163478071177","0.125181524971105","0.15314543117125"
"4 on scale 1-7","2013","1-pers.-HH","Rural Area","145","0.140035142180723","0.119414959247696","0.160655325113751"
"4 on scale 1-7","2013","(Married) couple without C. ","Urban Area","771","0.165122092610268","0.154630425826089","0.175613759394448"
"4 on scale 1-7","2013","(Married) couple without C. ","Rural Area","423","0.162606853869375","0.148916890145541","0.17629681759321"
"4 on scale 1-7","2013","Single parent ","Urban Area","99","0.136977158278511","0.111633248995986","0.162321067561036"
"4 on scale 1-7","2013","Single parent ","Rural Area","56","0.144678807063262","0.110162150668918","0.179195463457607"
"4 on scale 1-7","2013","Couple + C. LE 16 ","Urban Area","272","0.142231369741276","0.126210706910761","0.158252032571791"
"4 on scale 1-7","2013","Couple + C. LE 16 ","Rural Area","140","0.157022280485213","0.133727051497054","0.180317509473372"
"4 on scale 1-7","2013","Couple + C. GT 16 ","Urban Area","257","0.141073253433052","0.124427868052163","0.157718638813941"
"4 on scale 1-7","2013","Couple + C. GT 16 ","Rural Area","184","0.202449116480442","0.176802540724972","0.228095692235912"
"4 on scale 1-7","2013","Couple + C. LE and GT 16","Urban Area","98","0.143084823153252","0.115182773541757","0.170986872764747"
"4 on scale 1-7","2013","Couple + C. LE and GT 16","Rural Area","45","0.134547631790721","0.0978966520434379","0.171198611538005"
"5 on scale 1-7","2013","1-pers.-HH","Urban Area","291","0.134085683857135","0.120320769064914","0.147850598649355"
"5 on scale 1-7","2013","1-pers.-HH","Rural Area","133","0.117973259720984","0.0988057227762134","0.137140796665754"
"5 on scale 1-7","2013","(Married) couple without C. ","Urban Area","689","0.144209781638311","0.134282932283151","0.154136630993472"
"5 on scale 1-7","2013","(Married) couple without C. ","Rural Area","388","0.128278947113018","0.115872865510054","0.140685028715983"
"5 on scale 1-7","2013","Single parent ","Urban Area","102","0.147996518899221","0.121821631694587","0.174171406103856"
"5 on scale 1-7","2013","Single parent ","Rural Area","53","0.167759745613719","0.131096586657465","0.204422904569973"
"5 on scale 1-7","2013","Couple + C. LE 16 ","Urban Area","299","0.170850277885789","0.153587048990541","0.188113506781036"
"5 on scale 1-7","2013","Couple + C. LE 16 ","Rural Area","151","0.158186113311662","0.134820858796281","0.181551367827044"
"5 on scale 1-7","2013","Couple + C. GT 16 ","Urban Area","259","0.170037222533086","0.15207356532471","0.188000879741461"
"5 on scale 1-7","2013","Couple + C. GT 16 ","Rural Area","123","0.141269057957006","0.119038809066029","0.163499306847982"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","Urban Area","94","0.196759519991319","0.165081277830915","0.228437762151723"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","Rural Area","63","0.166914348734718","0.126862954625687","0.20696574284375"
"6 on scale 1-7","2013","1-pers.-HH","Urban Area","114","0.0504851791550734","0.0416405895402912","0.0593297687698556"
"6 on scale 1-7","2013","1-pers.-HH","Rural Area","48","0.0457226899821866","0.0333108311128965","0.0581345488514767"
"6 on scale 1-7","2013","(Married) couple without C. ","Urban Area","317","0.0638930236865787","0.0569823581550606","0.0708036892180967"
"6 on scale 1-7","2013","(Married) couple without C. ","Rural Area","190","0.066953141250639","0.0576804589742463","0.0762258235270317"
"6 on scale 1-7","2013","Single parent ","Urban Area","53","0.0878591181922687","0.0669919861238038","0.108726250260734"
"6 on scale 1-7","2013","Single parent ","Rural Area","18","","",""
"6 on scale 1-7","2013","Couple + C. LE 16 ","Urban Area","118","0.0729987556432402","0.0610672406444171","0.0849302706420633"
"6 on scale 1-7","2013","Couple + C. LE 16 ","Rural Area","69","0.0813896202263677","0.0638819450370343","0.0988972954157011"
"6 on scale 1-7","2013","Couple + C. GT 16 ","Urban Area","135","0.0835280176583461","0.0702977346659041","0.0967583006507881"
"6 on scale 1-7","2013","Couple + C. GT 16 ","Rural Area","54","0.0572992543522228","0.0424654121378703","0.0721330965665754"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","Urban Area","29","","",""
"6 on scale 1-7","2013","Couple + C. LE and GT 16","Rural Area","20","","",""
"7 Strongly agree","2013","1-pers.-HH","Urban Area","53","0.0244755599089241","0.0182334665942411","0.030717653223607"
"7 Strongly agree","2013","1-pers.-HH","Rural Area","21","","",""
"7 Strongly agree","2013","(Married) couple without C. ","Urban Area","123","0.0277661544205621","0.023123422069272","0.0324088867718522"
"7 Strongly agree","2013","(Married) couple without C. ","Rural Area","76","0.0427212259323821","0.0352186700174084","0.0502237818473558"
"7 Strongly agree","2013","Single parent ","Urban Area","22","","",""
"7 Strongly agree","2013","Single parent ","Rural Area","10","","",""
"7 Strongly agree","2013","Couple + C. LE 16 ","Urban Area","38","0.0220556780078632","0.0153194779680964","0.02879187804763"
"7 Strongly agree","2013","Couple + C. LE 16 ","Rural Area","16","","",""
"7 Strongly agree","2013","Couple + C. GT 16 ","Urban Area","36","0.0293541874340368","0.021282601509932","0.0374257733581417"
"7 Strongly agree","2013","Couple + C. GT 16 ","Rural Area","17","","",""
"7 Strongly agree","2013","Couple + C. LE and GT 16","Urban Area","10","","",""
"7 Strongly agree","2013","Couple + C. LE and GT 16","Rural Area","9","","",""
"1 Strongly disagree","2014","1-pers.-HH","Urban Area","","","",""
"1 Strongly disagree","2014","1-pers.-HH","Rural Area","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","Urban Area","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","Rural Area","","","",""
"1 Strongly disagree","2014","Single parent ","Urban Area","","","",""
"1 Strongly disagree","2014","Single parent ","Rural Area","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","Urban Area","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","Rural Area","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","Urban Area","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","Rural Area","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","Urban Area","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","Rural Area","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","Urban Area","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","Rural Area","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","Urban Area","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","Rural Area","","","",""
"2 on scale 1-7 ","2014","Single parent ","Urban Area","","","",""
"2 on scale 1-7 ","2014","Single parent ","Rural Area","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","Urban Area","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","Rural Area","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","Urban Area","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","Rural Area","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","Urban Area","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","Rural Area","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","Urban Area","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","Rural Area","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","Urban Area","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","Rural Area","","","",""
"3 on scale 1-7 ","2014","Single parent ","Urban Area","","","",""
"3 on scale 1-7 ","2014","Single parent ","Rural Area","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","Urban Area","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","Rural Area","","","",""
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","Urban Area","","","",""
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","Rural Area","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","Urban Area","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","Rural Area","","","",""
"4 on scale 1-7","2014","1-pers.-HH","Urban Area","","","",""
"4 on scale 1-7","2014","1-pers.-HH","Rural Area","","","",""
"4 on scale 1-7","2014","(Married) couple without C. ","Urban Area","","","",""
"4 on scale 1-7","2014","(Married) couple without C. ","Rural Area","","","",""
"4 on scale 1-7","2014","Single parent ","Urban Area","","","",""
"4 on scale 1-7","2014","Single parent ","Rural Area","","","",""
"4 on scale 1-7","2014","Couple + C. LE 16 ","Urban Area","","","",""
"4 on scale 1-7","2014","Couple + C. LE 16 ","Rural Area","","","",""
"4 on scale 1-7","2014","Couple + C. GT 16 ","Urban Area","","","",""
"4 on scale 1-7","2014","Couple + C. GT 16 ","Rural Area","","","",""
"4 on scale 1-7","2014","Couple + C. LE and GT 16","Urban Area","","","",""
"4 on scale 1-7","2014","Couple + C. LE and GT 16","Rural Area","","","",""
"5 on scale 1-7","2014","1-pers.-HH","Urban Area","","","",""
"5 on scale 1-7","2014","1-pers.-HH","Rural Area","","","",""
"5 on scale 1-7","2014","(Married) couple without C. ","Urban Area","","","",""
"5 on scale 1-7","2014","(Married) couple without C. ","Rural Area","","","",""
"5 on scale 1-7","2014","Single parent ","Urban Area","","","",""
"5 on scale 1-7","2014","Single parent ","Rural Area","","","",""
"5 on scale 1-7","2014","Couple + C. LE 16 ","Urban Area","","","",""
"5 on scale 1-7","2014","Couple + C. LE 16 ","Rural Area","","","",""
"5 on scale 1-7","2014","Couple + C. GT 16 ","Urban Area","","","",""
"5 on scale 1-7","2014","Couple + C. GT 16 ","Rural Area","","","",""
"5 on scale 1-7","2014","Couple + C. LE and GT 16","Urban Area","","","",""
"5 on scale 1-7","2014","Couple + C. LE and GT 16","Rural Area","","","",""
"6 on scale 1-7","2014","1-pers.-HH","Urban Area","","","",""
"6 on scale 1-7","2014","1-pers.-HH","Rural Area","","","",""
"6 on scale 1-7","2014","(Married) couple without C. ","Urban Area","","","",""
"6 on scale 1-7","2014","(Married) couple without C. ","Rural Area","","","",""
"6 on scale 1-7","2014","Single parent ","Urban Area","","","",""
"6 on scale 1-7","2014","Single parent ","Rural Area","","","",""
"6 on scale 1-7","2014","Couple + C. LE 16 ","Urban Area","","","",""
"6 on scale 1-7","2014","Couple + C. LE 16 ","Rural Area","","","",""
"6 on scale 1-7","2014","Couple + C. GT 16 ","Urban Area","","","",""
"6 on scale 1-7","2014","Couple + C. GT 16 ","Rural Area","","","",""
"6 on scale 1-7","2014","Couple + C. LE and GT 16","Urban Area","","","",""
"6 on scale 1-7","2014","Couple + C. LE and GT 16","Rural Area","","","",""
"7 Strongly agree","2014","1-pers.-HH","Urban Area","","","",""
"7 Strongly agree","2014","1-pers.-HH","Rural Area","","","",""
"7 Strongly agree","2014","(Married) couple without C. ","Urban Area","","","",""
"7 Strongly agree","2014","(Married) couple without C. ","Rural Area","","","",""
"7 Strongly agree","2014","Single parent ","Urban Area","","","",""
"7 Strongly agree","2014","Single parent ","Rural Area","","","",""
"7 Strongly agree","2014","Couple + C. LE 16 ","Urban Area","","","",""
"7 Strongly agree","2014","Couple + C. LE 16 ","Rural Area","","","",""
"7 Strongly agree","2014","Couple + C. GT 16 ","Urban Area","","","",""
"7 Strongly agree","2014","Couple + C. GT 16 ","Rural Area","","","",""
"7 Strongly agree","2014","Couple + C. LE and GT 16","Urban Area","","","",""
"7 Strongly agree","2014","Couple + C. LE and GT 16","Rural Area","","","",""
"1 Strongly disagree","2015","1-pers.-HH","Urban Area","","","",""
"1 Strongly disagree","2015","1-pers.-HH","Rural Area","","","",""
"1 Strongly disagree","2015","(Married) couple without C. ","Urban Area","","","",""
"1 Strongly disagree","2015","(Married) couple without C. ","Rural Area","","","",""
"1 Strongly disagree","2015","Single parent ","Urban Area","","","",""
"1 Strongly disagree","2015","Single parent ","Rural Area","","","",""
"1 Strongly disagree","2015","Couple + C. LE 16 ","Urban Area","","","",""
"1 Strongly disagree","2015","Couple + C. LE 16 ","Rural Area","","","",""
"1 Strongly disagree","2015","Couple + C. GT 16 ","Urban Area","","","",""
"1 Strongly disagree","2015","Couple + C. GT 16 ","Rural Area","","","",""
"1 Strongly disagree","2015","Couple + C. LE and GT 16","Urban Area","","","",""
"1 Strongly disagree","2015","Couple + C. LE and GT 16","Rural Area","","","",""
"2 on scale 1-7 ","2015","1-pers.-HH","Urban Area","","","",""
"2 on scale 1-7 ","2015","1-pers.-HH","Rural Area","","","",""
"2 on scale 1-7 ","2015","(Married) couple without C. ","Urban Area","","","",""
"2 on scale 1-7 ","2015","(Married) couple without C. ","Rural Area","","","",""
"2 on scale 1-7 ","2015","Single parent ","Urban Area","","","",""
"2 on scale 1-7 ","2015","Single parent ","Rural Area","","","",""
"2 on scale 1-7 ","2015","Couple + C. LE 16 ","Urban Area","","","",""
"2 on scale 1-7 ","2015","Couple + C. LE 16 ","Rural Area","","","",""
"2 on scale 1-7 ","2015","Couple + C. GT 16 ","Urban Area","","","",""
"2 on scale 1-7 ","2015","Couple + C. GT 16 ","Rural Area","","","",""
"2 on scale 1-7 ","2015","Couple + C. LE and GT 16","Urban Area","","","",""
"2 on scale 1-7 ","2015","Couple + C. LE and GT 16","Rural Area","","","",""
"3 on scale 1-7 ","2015","1-pers.-HH","Urban Area","","","",""
"3 on scale 1-7 ","2015","1-pers.-HH","Rural Area","","","",""
"3 on scale 1-7 ","2015","(Married) couple without C. ","Urban Area","","","",""
"3 on scale 1-7 ","2015","(Married) couple without C. ","Rural Area","","","",""
"3 on scale 1-7 ","2015","Single parent ","Urban Area","","","",""
"3 on scale 1-7 ","2015","Single parent ","Rural Area","","","",""
"3 on scale 1-7 ","2015","Couple + C. LE 16 ","Urban Area","","","",""
"3 on scale 1-7 ","2015","Couple + C. LE 16 ","Rural Area","","","",""
"3 on scale 1-7 ","2015","Couple + C. GT 16 ","Urban Area","","","",""
"3 on scale 1-7 ","2015","Couple + C. GT 16 ","Rural Area","","","",""
"3 on scale 1-7 ","2015","Couple + C. LE and GT 16","Urban Area","","","",""
"3 on scale 1-7 ","2015","Couple + C. LE and GT 16","Rural Area","","","",""
"4 on scale 1-7","2015","1-pers.-HH","Urban Area","","","",""
"4 on scale 1-7","2015","1-pers.-HH","Rural Area","","","",""
"4 on scale 1-7","2015","(Married) couple without C. ","Urban Area","","","",""
"4 on scale 1-7","2015","(Married) couple without C. ","Rural Area","","","",""
"4 on scale 1-7","2015","Single parent ","Urban Area","","","",""
"4 on scale 1-7","2015","Single parent ","Rural Area","","","",""
"4 on scale 1-7","2015","Couple + C. LE 16 ","Urban Area","","","",""
"4 on scale 1-7","2015","Couple + C. LE 16 ","Rural Area","","","",""
"4 on scale 1-7","2015","Couple + C. GT 16 ","Urban Area","","","",""
"4 on scale 1-7","2015","Couple + C. GT 16 ","Rural Area","","","",""
"4 on scale 1-7","2015","Couple + C. LE and GT 16","Urban Area","","","",""
"4 on scale 1-7","2015","Couple + C. LE and GT 16","Rural Area","","","",""
"5 on scale 1-7","2015","1-pers.-HH","Urban Area","","","",""
"5 on scale 1-7","2015","1-pers.-HH","Rural Area","","","",""
"5 on scale 1-7","2015","(Married) couple without C. ","Urban Area","","","",""
"5 on scale 1-7","2015","(Married) couple without C. ","Rural Area","","","",""
"5 on scale 1-7","2015","Single parent ","Urban Area","","","",""
"5 on scale 1-7","2015","Single parent ","Rural Area","","","",""
"5 on scale 1-7","2015","Couple + C. LE 16 ","Urban Area","","","",""
"5 on scale 1-7","2015","Couple + C. LE 16 ","Rural Area","","","",""
"5 on scale 1-7","2015","Couple + C. GT 16 ","Urban Area","","","",""
"5 on scale 1-7","2015","Couple + C. GT 16 ","Rural Area","","","",""
"5 on scale 1-7","2015","Couple + C. LE and GT 16","Urban Area","","","",""
"5 on scale 1-7","2015","Couple + C. LE and GT 16","Rural Area","","","",""
"6 on scale 1-7","2015","1-pers.-HH","Urban Area","","","",""
"6 on scale 1-7","2015","1-pers.-HH","Rural Area","","","",""
"6 on scale 1-7","2015","(Married) couple without C. ","Urban Area","","","",""
"6 on scale 1-7","2015","(Married) couple without C. ","Rural Area","","","",""
"6 on scale 1-7","2015","Single parent ","Urban Area","","","",""
"6 on scale 1-7","2015","Single parent ","Rural Area","","","",""
"6 on scale 1-7","2015","Couple + C. LE 16 ","Urban Area","","","",""
"6 on scale 1-7","2015","Couple + C. LE 16 ","Rural Area","","","",""
"6 on scale 1-7","2015","Couple + C. GT 16 ","Urban Area","","","",""
"6 on scale 1-7","2015","Couple + C. GT 16 ","Rural Area","","","",""
"6 on scale 1-7","2015","Couple + C. LE and GT 16","Urban Area","","","",""
"6 on scale 1-7","2015","Couple + C. LE and GT 16","Rural Area","","","",""
"7 Strongly agree","2015","1-pers.-HH","Urban Area","","","",""
"7 Strongly agree","2015","1-pers.-HH","Rural Area","","","",""
"7 Strongly agree","2015","(Married) couple without C. ","Urban Area","","","",""
"7 Strongly agree","2015","(Married) couple without C. ","Rural Area","","","",""
"7 Strongly agree","2015","Single parent ","Urban Area","","","",""
"7 Strongly agree","2015","Single parent ","Rural Area","","","",""
"7 Strongly agree","2015","Couple + C. LE 16 ","Urban Area","","","",""
"7 Strongly agree","2015","Couple + C. LE 16 ","Rural Area","","","",""
"7 Strongly agree","2015","Couple + C. GT 16 ","Urban Area","","","",""
"7 Strongly agree","2015","Couple + C. GT 16 ","Rural Area","","","",""
"7 Strongly agree","2015","Couple + C. LE and GT 16","Urban Area","","","",""
"7 Strongly agree","2015","Couple + C. LE and GT 16","Rural Area","","","",""
"1 Strongly disagree","2016","1-pers.-HH","Urban Area","","","",""
"1 Strongly disagree","2016","1-pers.-HH","Rural Area","","","",""
"1 Strongly disagree","2016","(Married) couple without C. ","Urban Area","","","",""
"1 Strongly disagree","2016","(Married) couple without C. ","Rural Area","","","",""
"1 Strongly disagree","2016","Single parent ","Urban Area","","","",""
"1 Strongly disagree","2016","Single parent ","Rural Area","","","",""
"1 Strongly disagree","2016","Couple + C. LE 16 ","Urban Area","","","",""
"1 Strongly disagree","2016","Couple + C. LE 16 ","Rural Area","","","",""
"1 Strongly disagree","2016","Couple + C. GT 16 ","Urban Area","","","",""
"1 Strongly disagree","2016","Couple + C. GT 16 ","Rural Area","","","",""
"1 Strongly disagree","2016","Couple + C. LE and GT 16","Urban Area","","","",""
"1 Strongly disagree","2016","Couple + C. LE and GT 16","Rural Area","","","",""
"2 on scale 1-7 ","2016","1-pers.-HH","Urban Area","","","",""
"2 on scale 1-7 ","2016","1-pers.-HH","Rural Area","","","",""
"2 on scale 1-7 ","2016","(Married) couple without C. ","Urban Area","","","",""
"2 on scale 1-7 ","2016","(Married) couple without C. ","Rural Area","","","",""
"2 on scale 1-7 ","2016","Single parent ","Urban Area","","","",""
"2 on scale 1-7 ","2016","Single parent ","Rural Area","","","",""
"2 on scale 1-7 ","2016","Couple + C. LE 16 ","Urban Area","","","",""
"2 on scale 1-7 ","2016","Couple + C. LE 16 ","Rural Area","","","",""
"2 on scale 1-7 ","2016","Couple + C. GT 16 ","Urban Area","","","",""
"2 on scale 1-7 ","2016","Couple + C. GT 16 ","Rural Area","","","",""
"2 on scale 1-7 ","2016","Couple + C. LE and GT 16","Urban Area","","","",""
"2 on scale 1-7 ","2016","Couple + C. LE and GT 16","Rural Area","","","",""
"3 on scale 1-7 ","2016","1-pers.-HH","Urban Area","","","",""
"3 on scale 1-7 ","2016","1-pers.-HH","Rural Area","","","",""
"3 on scale 1-7 ","2016","(Married) couple without C. ","Urban Area","","","",""
"3 on scale 1-7 ","2016","(Married) couple without C. ","Rural Area","","","",""
"3 on scale 1-7 ","2016","Single parent ","Urban Area","","","",""
"3 on scale 1-7 ","2016","Single parent ","Rural Area","","","",""
"3 on scale 1-7 ","2016","Couple + C. LE 16 ","Urban Area","","","",""
"3 on scale 1-7 ","2016","Couple + C. LE 16 ","Rural Area","","","",""
"3 on scale 1-7 ","2016","Couple + C. GT 16 ","Urban Area","","","",""
"3 on scale 1-7 ","2016","Couple + C. GT 16 ","Rural Area","","","",""
"3 on scale 1-7 ","2016","Couple + C. LE and GT 16","Urban Area","","","",""
"3 on scale 1-7 ","2016","Couple + C. LE and GT 16","Rural Area","","","",""
"4 on scale 1-7","2016","1-pers.-HH","Urban Area","","","",""
"4 on scale 1-7","2016","1-pers.-HH","Rural Area","","","",""
"4 on scale 1-7","2016","(Married) couple without C. ","Urban Area","","","",""
"4 on scale 1-7","2016","(Married) couple without C. ","Rural Area","","","",""
"4 on scale 1-7","2016","Single parent ","Urban Area","","","",""
"4 on scale 1-7","2016","Single parent ","Rural Area","","","",""
"4 on scale 1-7","2016","Couple + C. LE 16 ","Urban Area","","","",""
"4 on scale 1-7","2016","Couple + C. LE 16 ","Rural Area","","","",""
"4 on scale 1-7","2016","Couple + C. GT 16 ","Urban Area","","","",""
"4 on scale 1-7","2016","Couple + C. GT 16 ","Rural Area","","","",""
"4 on scale 1-7","2016","Couple + C. LE and GT 16","Urban Area","","","",""
"4 on scale 1-7","2016","Couple + C. LE and GT 16","Rural Area","","","",""
"5 on scale 1-7","2016","1-pers.-HH","Urban Area","","","",""
"5 on scale 1-7","2016","1-pers.-HH","Rural Area","","","",""
"5 on scale 1-7","2016","(Married) couple without C. ","Urban Area","","","",""
"5 on scale 1-7","2016","(Married) couple without C. ","Rural Area","","","",""
"5 on scale 1-7","2016","Single parent ","Urban Area","","","",""
"5 on scale 1-7","2016","Single parent ","Rural Area","","","",""
"5 on scale 1-7","2016","Couple + C. LE 16 ","Urban Area","","","",""
