"plh0214","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"6 on scale 1-7","2012","66 and older","general elemantary","","","","","6"
"6 on scale 1-7","2012","66 and older","middle vocational","1","","","","6"
"6 on scale 1-7","2012","16-34 y.","inadequately","6","","","","6"
"6 on scale 1-7","2012","16-34 y.","general elemantary","45","0.107040356885901","0.0773311460569256","0.136749567714876","6"
"6 on scale 1-7","2012","16-34 y.","middle vocational","72","0.0707002583192841","0.0544434676437328","0.0869570489948355","6"
"6 on scale 1-7","2012","16-34 y.","vocational + Abi","14","","","","6"
"6 on scale 1-7","2012","16-34 y.","higher vocational","4","","","","6"
"6 on scale 1-7","2012","16-34 y.","higher education","13","","","","6"
"6 on scale 1-7","2012","35-65 y.","general elemantary","28","","","","6"
"6 on scale 1-7","2012","35-65 y.","middle vocational","177","0.0740601044880472","0.0633253148925869","0.0847948940835075","6"
"6 on scale 1-7","2012","35-65 y.","vocational + Abi","41","0.0749809809920981","0.0534173609811408","0.0965446010030554","6"
"6 on scale 1-7","2012","35-65 y.","higher vocational","20","","","","6"
"6 on scale 1-7","2012","35-65 y.","higher education","74","0.0609848500139426","0.0479261328558014","0.0740435671720839","6"
"6 on scale 1-7","2012","66 and older","vocational + Abi","","","","","6"
"6 on scale 1-7","2012","66 and older","higher vocational","","","","","6"
"6 on scale 1-7","2012","66 and older","higher education","1","","","","6"
"6 on scale 1-7","2012","16-34 y.","in school","10","","","","6"
"7 Strongly agree","2012","66 and older","higher education","","","","","7"
"7 Strongly agree","2012","16-34 y.","in school","6","","","","7"
"7 Strongly agree","2012","16-34 y.","inadequately","5","","","","7"
"7 Strongly agree","2012","16-34 y.","general elemantary","14","","","","7"
"7 Strongly agree","2012","35-65 y.","in school","","","","","7"
"7 Strongly agree","2012","35-65 y.","inadequately","4","","","","7"
"7 Strongly agree","2012","35-65 y.","general elemantary","19","","","","7"
"7 Strongly agree","2012","35-65 y.","middle vocational","82","0.0395533151856833","0.0315634757109974","0.0475431546603691","7"
"7 Strongly agree","2012","35-65 y.","vocational + Abi","10","","","","7"
"7 Strongly agree","2012","35-65 y.","higher vocational","14","","","","7"
"7 Strongly agree","2012","35-65 y.","higher education","27","","","","7"
"7 Strongly agree","2012","66 and older","in school","","","","","7"
"7 Strongly agree","2012","66 and older","inadequately","","","","","7"
"7 Strongly agree","2012","66 and older","general elemantary","","","","","7"
"7 Strongly agree","2012","66 and older","middle vocational","1","","","","7"
"7 Strongly agree","2012","66 and older","vocational + Abi","","","","","7"
"7 Strongly agree","2012","66 and older","higher vocational","","","","","7"
"7 Strongly agree","2012","16-34 y.","middle vocational","25","","","","7"
"7 Strongly agree","2012","16-34 y.","vocational + Abi","4","","","","7"
"7 Strongly agree","2012","16-34 y.","higher vocational","1","","","","7"
"7 Strongly agree","2012","16-34 y.","higher education","6","","","","7"
"1 Strongly disagree","2013","66 and older","in school","","","","","1"
"1 Strongly disagree","2013","66 and older","inadequately","21","","","","1"
"1 Strongly disagree","2013","66 and older","general elemantary","277","0.402111938881213","0.366296913166301","0.437926964596124","1"
"1 Strongly disagree","2013","66 and older","middle vocational","775","0.313297102072677","0.295212535733081","0.331381668412273","1"
"1 Strongly disagree","2013","66 and older","vocational + Abi","47","0.408979565389012","0.319894026148431","0.498065104629592","1"
"1 Strongly disagree","2013","66 and older","higher vocational","84","0.241164921973003","0.196411597572488","0.285918246373518","1"
"1 Strongly disagree","2013","66 and older","higher education","271","0.244404070493631","0.219567124496797","0.269241016490465","1"
"1 Strongly disagree","2013","16-34 y.","general elemantary","77","0.109038315145045","0.0806475775587936","0.137429052731297","1"
"1 Strongly disagree","2013","16-34 y.","middle vocational","256","0.143143057099124","0.126057244841015","0.160228869357233","1"
"1 Strongly disagree","2013","16-34 y.","vocational + Abi","36","0.122798330675718","0.0850241504275601","0.160572510923876","1"
"1 Strongly disagree","2013","16-34 y.","higher vocational","12","","","","1"
"1 Strongly disagree","2013","16-34 y.","higher education","98","0.130295450769838","0.104881707404202","0.155709194135473","1"
"1 Strongly disagree","2013","35-65 y.","in school","","","","","1"
"1 Strongly disagree","2013","35-65 y.","inadequately","28","","","","1"
"1 Strongly disagree","2013","35-65 y.","general elemantary","183","0.281453657848748","0.246987723460233","0.315919592237264","1"
"1 Strongly disagree","2013","35-65 y.","middle vocational","1151","0.212639619379924","0.201573519028426","0.223705719731422","1"
"1 Strongly disagree","2013","35-65 y.","vocational + Abi","112","0.162318611659764","0.134824945166456","0.189812278153073","1"
"1 Strongly disagree","2013","35-65 y.","higher vocational","138","0.174681149848785","0.149508653998416","0.199853645699153","1"
"1 Strongly disagree","2013","35-65 y.","higher education","492","0.186912846215567","0.172033592430798","0.201792100000336","1"
"1 Strongly disagree","2013","16-34 y.","inadequately","10","","","","1"
"1 Strongly disagree","2013","16-34 y.","in school","32","0.109393542552269","0.0713801200970767","0.147406965007461","1"
"2 on scale 1-7 ","2013","16-34 y.","inadequately","8","","","","2"
"2 on scale 1-7 ","2013","16-34 y.","general elemantary","82","0.169208669329413","0.135056768664776","0.203360569994049","2"
"2 on scale 1-7 ","2013","16-34 y.","middle vocational","395","0.247228059479777","0.226181703245157","0.268274415714398","2"
"2 on scale 1-7 ","2013","35-65 y.","in school","","","","","2"
"2 on scale 1-7 ","2013","35-65 y.","inadequately","13","","","","2"
"2 on scale 1-7 ","2013","35-65 y.","general elemantary","131","0.194036479345316","0.163728386950024","0.224344571740607","2"
"2 on scale 1-7 ","2013","35-65 y.","middle vocational","1208","0.215992717694206","0.204863482124324","0.227121953264089","2"
"2 on scale 1-7 ","2013","35-65 y.","vocational + Abi","218","0.307045896797553","0.272653459693846","0.34143833390126","2"
"2 on scale 1-7 ","2013","35-65 y.","higher vocational","212","0.256894864730398","0.227928418454279","0.285861311006517","2"
"2 on scale 1-7 ","2013","66 and older","in school","","","","","2"
"2 on scale 1-7 ","2013","66 and older","inadequately","5","","","","2"
"2 on scale 1-7 ","2013","66 and older","general elemantary","158","0.209485408882654","0.179760969153819","0.23920984861149","2"
"2 on scale 1-7 ","2013","66 and older","middle vocational","512","0.199003709367932","0.183437197456488","0.214570221279376","2"
"2 on scale 1-7 ","2013","66 and older","vocational + Abi","22","","","","2"
"2 on scale 1-7 ","2013","66 and older","higher vocational","80","0.206293573797851","0.163961715776483","0.248625431819219","2"
"2 on scale 1-7 ","2013","66 and older","higher education","280","0.239861689498566","0.215182782256207","0.264540596740925","2"
"2 on scale 1-7 ","2013","16-34 y.","in school","61","0.200229022069194","0.151493621240412","0.248964422897976","2"
"2 on scale 1-7 ","2013","16-34 y.","vocational + Abi","77","0.282967148470896","0.231124565894458","0.334809731047335","2"
"2 on scale 1-7 ","2013","16-34 y.","higher vocational","31","0.366250647347613","0.273208988787452","0.459292305907774","2"
"2 on scale 1-7 ","2013","16-34 y.","higher education","191","0.272102622166411","0.238504145772741","0.30570109856008","2"
"2 on scale 1-7 ","2013","35-65 y.","higher education","723","0.272774862355229","0.255775617086386","0.289774107624072","2"
"3 on scale 1-7 ","2013","35-65 y.","in school","","","","","3"
"3 on scale 1-7 ","2013","35-65 y.","inadequately","19","","","","3"
"3 on scale 1-7 ","2013","35-65 y.","general elemantary","87","0.141861263415268","0.115120741355176","0.168601785475359","3"
"3 on scale 1-7 ","2013","66 and older","in school","","","","","3"
"3 on scale 1-7 ","2013","66 and older","inadequately","7","","","","3"
"3 on scale 1-7 ","2013","66 and older","general elemantary","96","0.12533741201341","0.101152613156435","0.149522210870386","3"
"3 on scale 1-7 ","2013","66 and older","middle vocational","367","0.138529128449943","0.125060098465439","0.151998158434448","3"
"3 on scale 1-7 ","2013","66 and older","vocational + Abi","15","","","","3"
"3 on scale 1-7 ","2013","66 and older","higher vocational","40","0.144525399168554","0.107740448203545","0.181310350133562","3"
"3 on scale 1-7 ","2013","66 and older","higher education","190","0.174765545206663","0.152816493833791","0.196714596579535","3"
"3 on scale 1-7 ","2013","16-34 y.","in school","53","0.212217107747348","0.162421426610442","0.262012788884254","3"
"3 on scale 1-7 ","2013","16-34 y.","inadequately","9","","","","3"
"3 on scale 1-7 ","2013","16-34 y.","general elemantary","92","0.223680783104765","0.185723763763943","0.261637802445588","3"
"3 on scale 1-7 ","2013","16-34 y.","middle vocational","292","0.198179964971485","0.178732425959858","0.217627503983112","3"
"3 on scale 1-7 ","2013","16-34 y.","vocational + Abi","54","0.174343487259971","0.13067665761707","0.218010316902872","3"
"3 on scale 1-7 ","2013","16-34 y.","higher vocational","16","","","","3"
"3 on scale 1-7 ","2013","16-34 y.","higher education","141","0.186943510746059","0.157510567017119","0.216376454474998","3"
"3 on scale 1-7 ","2013","35-65 y.","middle vocational","789","0.146494026433816","0.136930920364896","0.156057132502735","3"
"3 on scale 1-7 ","2013","35-65 y.","vocational + Abi","112","0.173418771897429","0.1451894861683","0.201648057626558","3"
"3 on scale 1-7 ","2013","35-65 y.","higher vocational","158","0.171580897639748","0.146585969367395","0.196575825912102","3"
"3 on scale 1-7 ","2013","35-65 y.","higher education","441","0.163033162136947","0.148934265469308","0.177132058804586","3"
"4 on scale 1-7","2013","16-34 y.","general elemantary","77","0.162089282197105","0.128520652152376","0.195657912241835","4"
"4 on scale 1-7","2013","16-34 y.","middle vocational","256","0.15269821295907","0.135150021494027","0.170246404424113","4"
"4 on scale 1-7","2013","16-34 y.","vocational + Abi","47","0.17381945507566","0.130204466198228","0.217434443953092","4"
"4 on scale 1-7","2013","16-34 y.","higher vocational","12","","","","4"
"4 on scale 1-7","2013","16-34 y.","higher education","117","0.201506634076289","0.171223663593183","0.231789604559396","4"
"4 on scale 1-7","2013","35-65 y.","in school","","","","","4"
"4 on scale 1-7","2013","35-65 y.","inadequately","13","","","","4"
"4 on scale 1-7","2013","35-65 y.","general elemantary","113","0.179322394614462","0.149921349195925","0.208723440033","4"
"4 on scale 1-7","2013","35-65 y.","middle vocational","791","0.161195227456039","0.151250514128142","0.171139940783936","4"
"4 on scale 1-7","2013","35-65 y.","vocational + Abi","100","0.14912892566879","0.12256930354154","0.17568854779604","4"
"4 on scale 1-7","2013","35-65 y.","higher vocational","146","0.144297474885224","0.121001378894884","0.167593570875563","4"
"4 on scale 1-7","2013","35-65 y.","higher education","422","0.150924546523086","0.137261545250003","0.164587547796168","4"
"4 on scale 1-7","2013","66 and older","in school","","","","","4"
"4 on scale 1-7","2013","66 and older","inadequately","7","","","","4"
"4 on scale 1-7","2013","66 and older","general elemantary","74","0.0983280098966294","0.076578736282826","0.120077283510433","4"
"4 on scale 1-7","2013","66 and older","middle vocational","374","0.152171692450365","0.138167232629472","0.166176152271258","4"
"4 on scale 1-7","2013","66 and older","vocational + Abi","11","","","","4"
"4 on scale 1-7","2013","66 and older","higher vocational","59","0.157485152631843","0.119378296342444","0.195592008921243","4"
"4 on scale 1-7","2013","66 and older","higher education","156","0.135829869959376","0.116028445252929","0.155631294665823","4"
"4 on scale 1-7","2013","16-34 y.","in school","53","0.180262105772442","0.133446792389561","0.227077419155322","4"
"4 on scale 1-7","2013","16-34 y.","inadequately","5","","","","4"
"5 on scale 1-7","2013","16-34 y.","in school","39","0.178808148947708","0.13214068741393","0.225475610481485","5"
"5 on scale 1-7","2013","16-34 y.","inadequately","7","","","","5"
"5 on scale 1-7","2013","16-34 y.","general elemantary","85","0.204302210747545","0.167576669557849","0.241027751937241","5"
"5 on scale 1-7","2013","35-65 y.","in school","","","","","5"
"5 on scale 1-7","2013","35-65 y.","inadequately","14","","","","5"
"5 on scale 1-7","2013","35-65 y.","general elemantary","79","0.113841340314586","0.0894988525762457","0.138183828052926","5"
"5 on scale 1-7","2013","35-65 y.","middle vocational","788","0.152342778626505","0.142624109389432","0.162061447863578","5"
"5 on scale 1-7","2013","35-65 y.","vocational + Abi","101","0.145233644565373","0.118963262136509","0.171504026994237","5"
"5 on scale 1-7","2013","66 and older","in school","","","","","5"
"5 on scale 1-7","2013","66 and older","inadequately","6","","","","5"
"5 on scale 1-7","2013","66 and older","general elemantary","74","0.107001230463522","0.0844223887510468","0.129580072175997","5"
"5 on scale 1-7","2013","66 and older","middle vocational","301","0.112924467112476","0.100584335394294","0.125264598830658","5"
"5 on scale 1-7","2013","66 and older","vocational + Abi","13","","","","5"
"5 on scale 1-7","2013","66 and older","higher vocational","55","0.140272898822413","0.103943205864841","0.176602591779985","5"
"5 on scale 1-7","2013","66 and older","higher education","155","0.130124492602485","0.110679523975136","0.149569461229834","5"
"5 on scale 1-7","2013","16-34 y.","middle vocational","264","0.164130623710082","0.146060532574766","0.182200714845398","5"
"5 on scale 1-7","2013","16-34 y.","vocational + Abi","51","0.180476278203982","0.136213372565086","0.224739183842878","5"
"5 on scale 1-7","2013","16-34 y.","higher vocational","21","","","","5"
"5 on scale 1-7","2013","16-34 y.","higher education","93","0.159875009154856","0.132206842318477","0.187543175991235","5"
"5 on scale 1-7","2013","35-65 y.","higher vocational","133","0.162407526999184","0.137955670727773","0.186859383270595","5"
"5 on scale 1-7","2013","35-65 y.","higher education","374","0.150736368860773","0.137080374968983","0.164392362752563","5"
"6 on scale 1-7","2013","35-65 y.","in school","","","","","6"
"6 on scale 1-7","2013","66 and older","in school","","","","","6"
"6 on scale 1-7","2013","66 and older","inadequately","2","","","","6"
"6 on scale 1-7","2013","66 and older","general elemantary","29","","","","6"
"6 on scale 1-7","2013","16-34 y.","in school","16","","","","6"
"6 on scale 1-7","2013","16-34 y.","inadequately","4","","","","6"
"6 on scale 1-7","2013","16-34 y.","general elemantary","34","0.0942156271795866","0.0676064479299686","0.120824806429204","6"
"6 on scale 1-7","2013","16-34 y.","middle vocational","117","0.0728171444383004","0.0601407470870223","0.0854935417895785","6"
"6 on scale 1-7","2013","16-34 y.","vocational + Abi","20","","","","6"
"6 on scale 1-7","2013","16-34 y.","higher vocational","6","","","","6"
"6 on scale 1-7","2013","16-34 y.","higher education","29","","","","6"
"6 on scale 1-7","2013","35-65 y.","inadequately","6","","","","6"
"6 on scale 1-7","2013","35-65 y.","general elemantary","37","0.0533711469048253","0.0361444364807309","0.0705978573289198","6"
"6 on scale 1-7","2013","35-65 y.","middle vocational","365","0.074961701682567","0.0678399749140434","0.0820834284510905","6"
"6 on scale 1-7","2013","35-65 y.","vocational + Abi","32","0.041868614595934","0.0269349670937398","0.0568022620981282","6"
"6 on scale 1-7","2013","35-65 y.","higher vocational","65","0.065188974336384","0.0488230189954863","0.0815549296772816","6"
"6 on scale 1-7","2013","35-65 y.","higher education","150","0.0581228275326074","0.0491925793515705","0.0670530757136444","6"
"6 on scale 1-7","2013","66 and older","middle vocational","132","0.0505122363259379","0.041973601224208","0.0590508714276678","6"
"6 on scale 1-7","2013","66 and older","vocational + Abi","6","","","","6"
"6 on scale 1-7","2013","66 and older","higher vocational","27","","","","6"
"6 on scale 1-7","2013","66 and older","higher education","82","0.0607616499810023","0.0469545694279239","0.0745687305340807","6"
"7 Strongly agree","2013","66 and older","higher education","16","","","","7"
"7 Strongly agree","2013","35-65 y.","in school","","","","","7"
"7 Strongly agree","2013","35-65 y.","inadequately","5","","","","7"
"7 Strongly agree","2013","35-65 y.","general elemantary","24","","","","7"
"7 Strongly agree","2013","35-65 y.","middle vocational","160","0.0363739287269424","0.0313106118364569","0.0414372456174279","7"
"7 Strongly agree","2013","35-65 y.","vocational + Abi","16","","","","7"
"7 Strongly agree","2013","35-65 y.","higher vocational","22","","","","7"
"7 Strongly agree","2013","35-65 y.","higher education","35","0.0174953863757912","0.0124913311459612","0.0224994416056212","7"
"7 Strongly agree","2013","66 and older","in school","","","","","7"
"7 Strongly agree","2013","66 and older","inadequately","1","","","","7"
"7 Strongly agree","2013","66 and older","general elemantary","12","","","","7"
"7 Strongly agree","2013","66 and older","middle vocational","66","0.0335616642206689","0.0265397699093355","0.0405835585320023","7"
"7 Strongly agree","2013","66 and older","vocational + Abi","3","","","","7"
"7 Strongly agree","2013","66 and older","higher vocational","6","","","","7"
"7 Strongly agree","2013","16-34 y.","in school","5","","","","7"
"7 Strongly agree","2013","16-34 y.","inadequately","3","","","","7"
"7 Strongly agree","2013","16-34 y.","general elemantary","16","","","","7"
"7 Strongly agree","2013","16-34 y.","middle vocational","34","0.0218029373421617","0.0146782303837497","0.0289276443005736","7"
"7 Strongly agree","2013","16-34 y.","vocational + Abi","5","","","","7"
"7 Strongly agree","2013","16-34 y.","higher vocational","5","","","","7"
"7 Strongly agree","2013","16-34 y.","higher education","5","","","","7"
"1 Strongly disagree","2014","66 and older","in school","","","","","1"
"1 Strongly disagree","2014","66 and older","inadequately","","","","","1"
"1 Strongly disagree","2014","66 and older","general elemantary","","","","","1"
"1 Strongly disagree","2014","66 and older","middle vocational","","","","","1"
"1 Strongly disagree","2014","66 and older","vocational + Abi","","","","","1"
"1 Strongly disagree","2014","66 and older","higher vocational","","","","","1"
"1 Strongly disagree","2014","66 and older","higher education","","","","","1"
"1 Strongly disagree","2014","16-34 y.","inadequately","","","","","1"
"1 Strongly disagree","2014","16-34 y.","general elemantary","","","","","1"
"1 Strongly disagree","2014","16-34 y.","middle vocational","","","","","1"
"1 Strongly disagree","2014","16-34 y.","vocational + Abi","","","","","1"
"1 Strongly disagree","2014","16-34 y.","higher vocational","","","","","1"
"1 Strongly disagree","2014","16-34 y.","higher education","","","","","1"
"1 Strongly disagree","2014","35-65 y.","in school","","","","","1"
"1 Strongly disagree","2014","35-65 y.","inadequately","","","","","1"
"1 Strongly disagree","2014","35-65 y.","general elemantary","","","","","1"
"1 Strongly disagree","2014","35-65 y.","middle vocational","","","","","1"
"1 Strongly disagree","2014","35-65 y.","vocational + Abi","","","","","1"
"1 Strongly disagree","2014","35-65 y.","higher vocational","","","","","1"
"1 Strongly disagree","2014","35-65 y.","higher education","","","","","1"
"1 Strongly disagree","2014","16-34 y.","in school","","","","","1"
"2 on scale 1-7 ","2014","66 and older","in school","","","","","2"
"2 on scale 1-7 ","2014","66 and older","inadequately","","","","","2"
"2 on scale 1-7 ","2014","66 and older","higher education","","","","","2"
"2 on scale 1-7 ","2014","66 and older","higher vocational","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","higher vocational","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","higher education","","","","","2"
"2 on scale 1-7 ","2014","66 and older","general elemantary","","","","","2"
"2 on scale 1-7 ","2014","66 and older","middle vocational","","","","","2"
"2 on scale 1-7 ","2014","66 and older","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","in school","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","inadequately","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","general elemantary","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","middle vocational","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","in school","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","inadequately","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","general elemantary","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","middle vocational","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","higher vocational","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","higher education","","","","","2"
"3 on scale 1-7 ","2014","66 and older","higher vocational","","","","","3"
"3 on scale 1-7 ","2014","66 and older","higher education","","","","","3"
"3 on scale 1-7 ","2014","66 and older","in school","","","","","3"
"3 on scale 1-7 ","2014","66 and older","inadequately","","","","","3"
"3 on scale 1-7 ","2014","66 and older","general elemantary","","","","","3"
"3 on scale 1-7 ","2014","66 and older","middle vocational","","","","","3"
"3 on scale 1-7 ","2014","66 and older","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2014","35-65 y.","in school","","","","","3"
"3 on scale 1-7 ","2014","35-65 y.","inadequately","","","","","3"
"3 on scale 1-7 ","2014","35-65 y.","general elemantary","","","","","3"
"3 on scale 1-7 ","2014","35-65 y.","higher vocational","","","","","3"
"3 on scale 1-7 ","2014","35-65 y.","higher education","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","in school","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","inadequately","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","general elemantary","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","middle vocational","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","higher vocational","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","higher education","","","","","3"
"3 on scale 1-7 ","2014","35-65 y.","middle vocational","","","","","3"
"3 on scale 1-7 ","2014","35-65 y.","vocational + Abi","","","","","3"
"4 on scale 1-7","2014","16-34 y.","general elemantary","","","","","4"
"4 on scale 1-7","2014","16-34 y.","middle vocational","","","","","4"
"4 on scale 1-7","2014","16-34 y.","vocational + Abi","","","","","4"
"4 on scale 1-7","2014","16-34 y.","higher vocational","","","","","4"
"4 on scale 1-7","2014","16-34 y.","higher education","","","","","4"
"4 on scale 1-7","2014","35-65 y.","in school","","","","","4"
"4 on scale 1-7","2014","35-65 y.","inadequately","","","","","4"
"4 on scale 1-7","2014","35-65 y.","general elemantary","","","","","4"
"4 on scale 1-7","2014","35-65 y.","middle vocational","","","","","4"
"4 on scale 1-7","2014","35-65 y.","vocational + Abi","","","","","4"
"4 on scale 1-7","2014","35-65 y.","higher vocational","","","","","4"
"4 on scale 1-7","2014","35-65 y.","higher education","","","","","4"
"4 on scale 1-7","2014","66 and older","in school","","","","","4"
"4 on scale 1-7","2014","66 and older","inadequately","","","","","4"
"4 on scale 1-7","2014","66 and older","general elemantary","","","","","4"
"4 on scale 1-7","2014","66 and older","middle vocational","","","","","4"
"4 on scale 1-7","2014","66 and older","vocational + Abi","","","","","4"
"4 on scale 1-7","2014","66 and older","higher vocational","","","","","4"
"4 on scale 1-7","2014","66 and older","higher education","","","","","4"
"4 on scale 1-7","2014","16-34 y.","in school","","","","","4"
"4 on scale 1-7","2014","16-34 y.","inadequately","","","","","4"
"5 on scale 1-7","2014","66 and older","in school","","","","","5"
"5 on scale 1-7","2014","66 and older","inadequately","","","","","5"
"5 on scale 1-7","2014","66 and older","general elemantary","","","","","5"
"5 on scale 1-7","2014","66 and older","middle vocational","","","","","5"
"5 on scale 1-7","2014","66 and older","vocational + Abi","","","","","5"
"5 on scale 1-7","2014","66 and older","higher vocational","","","","","5"
"5 on scale 1-7","2014","66 and older","higher education","","","","","5"
"5 on scale 1-7","2014","16-34 y.","in school","","","","","5"
"5 on scale 1-7","2014","16-34 y.","inadequately","","","","","5"
"5 on scale 1-7","2014","35-65 y.","in school","","","","","5"
"5 on scale 1-7","2014","35-65 y.","inadequately","","","","","5"
"5 on scale 1-7","2014","35-65 y.","general elemantary","","","","","5"
"5 on scale 1-7","2014","35-65 y.","middle vocational","","","","","5"
"5 on scale 1-7","2014","16-34 y.","general elemantary","","","","","5"
"5 on scale 1-7","2014","16-34 y.","middle vocational","","","","","5"
"5 on scale 1-7","2014","16-34 y.","vocational + Abi","","","","","5"
"5 on scale 1-7","2014","16-34 y.","higher vocational","","","","","5"
"5 on scale 1-7","2014","16-34 y.","higher education","","","","","5"
"5 on scale 1-7","2014","35-65 y.","vocational + Abi","","","","","5"
"5 on scale 1-7","2014","35-65 y.","higher vocational","","","","","5"
"5 on scale 1-7","2014","35-65 y.","higher education","","","","","5"
"6 on scale 1-7","2014","66 and older","general elemantary","","","","","6"
"6 on scale 1-7","2014","66 and older","in school","","","","","6"
"6 on scale 1-7","2014","66 and older","higher vocational","","","","","6"
"6 on scale 1-7","2014","66 and older","higher education","","","","","6"
"6 on scale 1-7","2014","66 and older","inadequately","","","","","6"
"6 on scale 1-7","2014","35-65 y.","in school","","","","","6"
"6 on scale 1-7","2014","35-65 y.","higher vocational","","","","","6"
"6 on scale 1-7","2014","35-65 y.","higher education","","","","","6"
"6 on scale 1-7","2014","66 and older","middle vocational","","","","","6"
"6 on scale 1-7","2014","66 and older","vocational + Abi","","","","","6"
"6 on scale 1-7","2014","16-34 y.","in school","","","","","6"
"6 on scale 1-7","2014","16-34 y.","inadequately","","","","","6"
"6 on scale 1-7","2014","16-34 y.","general elemantary","","","","","6"
"6 on scale 1-7","2014","16-34 y.","middle vocational","","","","","6"
"6 on scale 1-7","2014","16-34 y.","vocational + Abi","","","","","6"
"6 on scale 1-7","2014","16-34 y.","higher vocational","","","","","6"
"6 on scale 1-7","2014","16-34 y.","higher education","","","","","6"
"6 on scale 1-7","2014","35-65 y.","inadequately","","","","","6"
"6 on scale 1-7","2014","35-65 y.","general elemantary","","","","","6"
"6 on scale 1-7","2014","35-65 y.","middle vocational","","","","","6"
"6 on scale 1-7","2014","35-65 y.","vocational + Abi","","","","","6"
"7 Strongly agree","2014","35-65 y.","higher vocational","","","","","7"
"7 Strongly agree","2014","35-65 y.","higher education","","","","","7"
"7 Strongly agree","2014","66 and older","in school","","","","","7"
"7 Strongly agree","2014","66 and older","inadequately","","","","","7"
"7 Strongly agree","2014","66 and older","general elemantary","","","","","7"
"7 Strongly agree","2014","66 and older","middle vocational","","","","","7"
"7 Strongly agree","2014","66 and older","vocational + Abi","","","","","7"
"7 Strongly agree","2014","66 and older","higher vocational","","","","","7"
"7 Strongly agree","2014","66 and older","higher education","","","","","7"
"7 Strongly agree","2014","35-65 y.","in school","","","","","7"
"7 Strongly agree","2014","35-65 y.","inadequately","","","","","7"
"7 Strongly agree","2014","35-65 y.","general elemantary","","","","","7"
"7 Strongly agree","2014","35-65 y.","middle vocational","","","","","7"
"7 Strongly agree","2014","35-65 y.","vocational + Abi","","","","","7"
"7 Strongly agree","2014","16-34 y.","in school","","","","","7"
"7 Strongly agree","2014","16-34 y.","inadequately","","","","","7"
"7 Strongly agree","2014","16-34 y.","general elemantary","","","","","7"
"7 Strongly agree","2014","16-34 y.","middle vocational","","","","","7"
"7 Strongly agree","2014","16-34 y.","vocational + Abi","","","","","7"
"7 Strongly agree","2014","16-34 y.","higher vocational","","","","","7"
"7 Strongly agree","2014","16-34 y.","higher education","","","","","7"
"1 Strongly disagree","2015","66 and older","in school","","","","","1"
"1 Strongly disagree","2015","66 and older","inadequately","","","","","1"
"1 Strongly disagree","2015","66 and older","general elemantary","","","","","1"
"1 Strongly disagree","2015","66 and older","middle vocational","","","","","1"
"1 Strongly disagree","2015","66 and older","vocational + Abi","","","","","1"
"1 Strongly disagree","2015","66 and older","higher vocational","","","","","1"
"1 Strongly disagree","2015","66 and older","higher education","","","","","1"
"1 Strongly disagree","2015","35-65 y.","in school","","","","","1"
"1 Strongly disagree","2015","35-65 y.","inadequately","","","","","1"
"1 Strongly disagree","2015","35-65 y.","general elemantary","","","","","1"
"1 Strongly disagree","2015","35-65 y.","middle vocational","","","","","1"
"1 Strongly disagree","2015","16-34 y.","inadequately","","","","","1"
"1 Strongly disagree","2015","16-34 y.","general elemantary","","","","","1"
"1 Strongly disagree","2015","16-34 y.","middle vocational","","","","","1"
"1 Strongly disagree","2015","16-34 y.","vocational + Abi","","","","","1"
"1 Strongly disagree","2015","16-34 y.","higher vocational","","","","","1"
"1 Strongly disagree","2015","16-34 y.","higher education","","","","","1"
"1 Strongly disagree","2015","35-65 y.","vocational + Abi","","","","","1"
"1 Strongly disagree","2015","35-65 y.","higher vocational","","","","","1"
"1 Strongly disagree","2015","35-65 y.","higher education","","","","","1"
"1 Strongly disagree","2015","16-34 y.","in school","","","","","1"
"2 on scale 1-7 ","2015","66 and older","inadequately","","","","","2"
"2 on scale 1-7 ","2015","66 and older","general elemantary","","","","","2"
"2 on scale 1-7 ","2015","66 and older","in school","","","","","2"
"2 on scale 1-7 ","2015","66 and older","higher education","","","","","2"
