"plh0214","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2013","Berlin","college entrance qualification","1","","",""
"7 Strongly agree","2013","Berlin","Other degree","","","",""
"7 Strongly agree","2013","Berlin","no degree/no degree yet","","","",""
"7 Strongly agree","2013","Brandenburg","lower secondary degree","1","","",""
"7 Strongly agree","2013","Brandenburg","secondary school degree","7","","",""
"7 Strongly agree","2013","Brandenburg","college entrance qualification","2","","",""
"7 Strongly agree","2013","Brandenburg","Other degree","","","",""
"7 Strongly agree","2013","Brandenburg","no degree/no degree yet","","","",""
"7 Strongly agree","2013","Mecklenburg-Western Pomerania","lower secondary degree","1","","",""
"7 Strongly agree","2013","Mecklenburg-Western Pomerania","secondary school degree","6","","",""
"7 Strongly agree","2013","Mecklenburg-Western Pomerania","college entrance qualification","2","","",""
"7 Strongly agree","2013","Mecklenburg-Western Pomerania","Other degree","","","",""
"7 Strongly agree","2013","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"7 Strongly agree","2013","Saxony","lower secondary degree","10","","",""
"7 Strongly agree","2013","Saxony","secondary school degree","16","","",""
"7 Strongly agree","2013","Saxony","college entrance qualification","5","","",""
"7 Strongly agree","2013","Saxony","Other degree","1","","",""
"7 Strongly agree","2013","Saxony","no degree/no degree yet","","","",""
"7 Strongly agree","2013","Saxony-Anhalt","lower secondary degree","11","","",""
"7 Strongly agree","2013","Saxony-Anhalt","secondary school degree","5","","",""
"7 Strongly agree","2013","Saxony-Anhalt","college entrance qualification","5","","",""
"7 Strongly agree","2013","Saxony-Anhalt","Other degree","","","",""
"7 Strongly agree","2013","Saxony-Anhalt","no degree/no degree yet","","","",""
"7 Strongly agree","2013","Thuringia","lower secondary degree","5","","",""
"7 Strongly agree","2013","Thuringia","secondary school degree","10","","",""
"7 Strongly agree","2013","Thuringia","college entrance qualification","","","",""
"7 Strongly agree","2013","Thuringia","Other degree","1","","",""
"7 Strongly agree","2013","Thuringia","no degree/no degree yet","2","","",""
"1 Strongly disagree","2014","Schleswig-Holstein","lower secondary degree","","","",""
"1 Strongly disagree","2014","Schleswig-Holstein","secondary school degree","","","",""
"1 Strongly disagree","2014","Schleswig-Holstein","college entrance qualification","","","",""
"1 Strongly disagree","2014","Schleswig-Holstein","Other degree","","","",""
"1 Strongly disagree","2014","Schleswig-Holstein","no degree/no degree yet","","","",""
"1 Strongly disagree","2014","Hamburg","lower secondary degree","","","",""
"1 Strongly disagree","2014","Hamburg","secondary school degree","","","",""
"1 Strongly disagree","2014","Hamburg","college entrance qualification","","","",""
"1 Strongly disagree","2014","Hamburg","Other degree","","","",""
"1 Strongly disagree","2014","Hamburg","no degree/no degree yet","","","",""
"1 Strongly disagree","2014","Lower Saxony","lower secondary degree","","","",""
"1 Strongly disagree","2014","Lower Saxony","secondary school degree","","","",""
"1 Strongly disagree","2014","Lower Saxony","college entrance qualification","","","",""
"1 Strongly disagree","2014","Lower Saxony","Other degree","","","",""
"1 Strongly disagree","2014","Lower Saxony","no degree/no degree yet","","","",""
"1 Strongly disagree","2014","Bremen","lower secondary degree","","","",""
"1 Strongly disagree","2014","Bremen","secondary school degree","","","",""
"1 Strongly disagree","2014","Bremen","college entrance qualification","","","",""
"1 Strongly disagree","2014","Bremen","Other degree","","","",""
"1 Strongly disagree","2014","Bremen","no degree/no degree yet","","","",""
"1 Strongly disagree","2014","North Rhine-Westphalia","lower secondary degree","","","",""
"1 Strongly disagree","2014","North Rhine-Westphalia","secondary school degree","","","",""
"1 Strongly disagree","2014","North Rhine-Westphalia","college entrance qualification","","","",""
"1 Strongly disagree","2014","North Rhine-Westphalia","Other degree","","","",""
"1 Strongly disagree","2014","North Rhine-Westphalia","no degree/no degree yet","","","",""
"1 Strongly disagree","2014","Hesse","lower secondary degree","","","",""
"1 Strongly disagree","2014","Hesse","secondary school degree","","","",""
"1 Strongly disagree","2014","Hesse","college entrance qualification","","","",""
"1 Strongly disagree","2014","Hesse","Other degree","","","",""
"1 Strongly disagree","2014","Hesse","no degree/no degree yet","","","",""
"1 Strongly disagree","2014","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"1 Strongly disagree","2014","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"1 Strongly disagree","2014","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"1 Strongly disagree","2014","Rhineland-Palatinate,Saarland","Other degree","","","",""
"1 Strongly disagree","2014","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"1 Strongly disagree","2014","Baden-Württemberg","lower secondary degree","","","",""
"1 Strongly disagree","2014","Baden-Württemberg","secondary school degree","","","",""
"1 Strongly disagree","2014","Baden-Württemberg","college entrance qualification","","","",""
"1 Strongly disagree","2014","Baden-Württemberg","Other degree","","","",""
"1 Strongly disagree","2014","Baden-Württemberg","no degree/no degree yet","","","",""
"1 Strongly disagree","2014","Bavaria","lower secondary degree","","","",""
"1 Strongly disagree","2014","Bavaria","secondary school degree","","","",""
"1 Strongly disagree","2014","Bavaria","college entrance qualification","","","",""
"1 Strongly disagree","2014","Bavaria","Other degree","","","",""
"1 Strongly disagree","2014","Bavaria","no degree/no degree yet","","","",""
"1 Strongly disagree","2014","Berlin","lower secondary degree","","","",""
"1 Strongly disagree","2014","Berlin","secondary school degree","","","",""
"1 Strongly disagree","2014","Berlin","college entrance qualification","","","",""
"1 Strongly disagree","2014","Berlin","Other degree","","","",""
"1 Strongly disagree","2014","Berlin","no degree/no degree yet","","","",""
"1 Strongly disagree","2014","Brandenburg","lower secondary degree","","","",""
"1 Strongly disagree","2014","Brandenburg","secondary school degree","","","",""
"1 Strongly disagree","2014","Brandenburg","college entrance qualification","","","",""
"1 Strongly disagree","2014","Brandenburg","Other degree","","","",""
"1 Strongly disagree","2014","Brandenburg","no degree/no degree yet","","","",""
"1 Strongly disagree","2014","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"1 Strongly disagree","2014","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"1 Strongly disagree","2014","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"1 Strongly disagree","2014","Mecklenburg-Western Pomerania","Other degree","","","",""
"1 Strongly disagree","2014","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"1 Strongly disagree","2014","Saxony","lower secondary degree","","","",""
"1 Strongly disagree","2014","Saxony","secondary school degree","","","",""
"1 Strongly disagree","2014","Saxony","college entrance qualification","","","",""
"1 Strongly disagree","2014","Saxony","Other degree","","","",""
"1 Strongly disagree","2014","Saxony","no degree/no degree yet","","","",""
"1 Strongly disagree","2014","Saxony-Anhalt","lower secondary degree","","","",""
"1 Strongly disagree","2014","Saxony-Anhalt","secondary school degree","","","",""
"1 Strongly disagree","2014","Saxony-Anhalt","college entrance qualification","","","",""
"1 Strongly disagree","2014","Saxony-Anhalt","Other degree","","","",""
"1 Strongly disagree","2014","Saxony-Anhalt","no degree/no degree yet","","","",""
"1 Strongly disagree","2014","Thuringia","lower secondary degree","","","",""
"1 Strongly disagree","2014","Thuringia","secondary school degree","","","",""
"1 Strongly disagree","2014","Thuringia","college entrance qualification","","","",""
"1 Strongly disagree","2014","Thuringia","Other degree","","","",""
"1 Strongly disagree","2014","Thuringia","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2014","Schleswig-Holstein","lower secondary degree","","","",""
"2 on scale 1-7 ","2014","Schleswig-Holstein","secondary school degree","","","",""
"2 on scale 1-7 ","2014","Schleswig-Holstein","college entrance qualification","","","",""
"2 on scale 1-7 ","2014","Schleswig-Holstein","Other degree","","","",""
"2 on scale 1-7 ","2014","Schleswig-Holstein","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2014","Hamburg","lower secondary degree","","","",""
"2 on scale 1-7 ","2014","Hamburg","secondary school degree","","","",""
"2 on scale 1-7 ","2014","Hamburg","college entrance qualification","","","",""
"2 on scale 1-7 ","2014","Hamburg","Other degree","","","",""
"2 on scale 1-7 ","2014","Hamburg","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2014","Lower Saxony","lower secondary degree","","","",""
"2 on scale 1-7 ","2014","Lower Saxony","secondary school degree","","","",""
"2 on scale 1-7 ","2014","Lower Saxony","college entrance qualification","","","",""
"2 on scale 1-7 ","2014","Lower Saxony","Other degree","","","",""
"2 on scale 1-7 ","2014","Lower Saxony","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2014","Bremen","lower secondary degree","","","",""
"2 on scale 1-7 ","2014","Bremen","secondary school degree","","","",""
"2 on scale 1-7 ","2014","Bremen","college entrance qualification","","","",""
"2 on scale 1-7 ","2014","Bremen","Other degree","","","",""
"2 on scale 1-7 ","2014","Bremen","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2014","North Rhine-Westphalia","lower secondary degree","","","",""
"2 on scale 1-7 ","2014","North Rhine-Westphalia","secondary school degree","","","",""
"2 on scale 1-7 ","2014","North Rhine-Westphalia","college entrance qualification","","","",""
"2 on scale 1-7 ","2014","North Rhine-Westphalia","Other degree","","","",""
"2 on scale 1-7 ","2014","North Rhine-Westphalia","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2014","Hesse","lower secondary degree","","","",""
"2 on scale 1-7 ","2014","Hesse","secondary school degree","","","",""
"2 on scale 1-7 ","2014","Hesse","college entrance qualification","","","",""
"2 on scale 1-7 ","2014","Hesse","Other degree","","","",""
"2 on scale 1-7 ","2014","Hesse","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2014","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"2 on scale 1-7 ","2014","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"2 on scale 1-7 ","2014","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"2 on scale 1-7 ","2014","Rhineland-Palatinate,Saarland","Other degree","","","",""
"2 on scale 1-7 ","2014","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2014","Baden-Württemberg","lower secondary degree","","","",""
"2 on scale 1-7 ","2014","Baden-Württemberg","secondary school degree","","","",""
"2 on scale 1-7 ","2014","Baden-Württemberg","college entrance qualification","","","",""
"2 on scale 1-7 ","2014","Baden-Württemberg","Other degree","","","",""
"2 on scale 1-7 ","2014","Baden-Württemberg","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2014","Bavaria","lower secondary degree","","","",""
"2 on scale 1-7 ","2014","Bavaria","secondary school degree","","","",""
"2 on scale 1-7 ","2014","Bavaria","college entrance qualification","","","",""
"2 on scale 1-7 ","2014","Bavaria","Other degree","","","",""
"2 on scale 1-7 ","2014","Bavaria","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2014","Berlin","lower secondary degree","","","",""
"2 on scale 1-7 ","2014","Berlin","secondary school degree","","","",""
"2 on scale 1-7 ","2014","Berlin","college entrance qualification","","","",""
"2 on scale 1-7 ","2014","Berlin","Other degree","","","",""
"2 on scale 1-7 ","2014","Berlin","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2014","Brandenburg","lower secondary degree","","","",""
"2 on scale 1-7 ","2014","Brandenburg","secondary school degree","","","",""
"2 on scale 1-7 ","2014","Brandenburg","college entrance qualification","","","",""
"2 on scale 1-7 ","2014","Brandenburg","Other degree","","","",""
"2 on scale 1-7 ","2014","Brandenburg","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2014","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"2 on scale 1-7 ","2014","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"2 on scale 1-7 ","2014","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"2 on scale 1-7 ","2014","Mecklenburg-Western Pomerania","Other degree","","","",""
"2 on scale 1-7 ","2014","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2014","Saxony","lower secondary degree","","","",""
"2 on scale 1-7 ","2014","Saxony","secondary school degree","","","",""
"2 on scale 1-7 ","2014","Saxony","college entrance qualification","","","",""
"2 on scale 1-7 ","2014","Saxony","Other degree","","","",""
"2 on scale 1-7 ","2014","Saxony","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2014","Saxony-Anhalt","lower secondary degree","","","",""
"2 on scale 1-7 ","2014","Saxony-Anhalt","secondary school degree","","","",""
"2 on scale 1-7 ","2014","Saxony-Anhalt","college entrance qualification","","","",""
"2 on scale 1-7 ","2014","Saxony-Anhalt","Other degree","","","",""
"2 on scale 1-7 ","2014","Saxony-Anhalt","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2014","Thuringia","lower secondary degree","","","",""
"2 on scale 1-7 ","2014","Thuringia","secondary school degree","","","",""
"2 on scale 1-7 ","2014","Thuringia","college entrance qualification","","","",""
"2 on scale 1-7 ","2014","Thuringia","Other degree","","","",""
"2 on scale 1-7 ","2014","Thuringia","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2014","Schleswig-Holstein","lower secondary degree","","","",""
"3 on scale 1-7 ","2014","Schleswig-Holstein","secondary school degree","","","",""
"3 on scale 1-7 ","2014","Schleswig-Holstein","college entrance qualification","","","",""
"3 on scale 1-7 ","2014","Schleswig-Holstein","Other degree","","","",""
"3 on scale 1-7 ","2014","Schleswig-Holstein","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2014","Hamburg","lower secondary degree","","","",""
"3 on scale 1-7 ","2014","Hamburg","secondary school degree","","","",""
"3 on scale 1-7 ","2014","Hamburg","college entrance qualification","","","",""
"3 on scale 1-7 ","2014","Hamburg","Other degree","","","",""
"3 on scale 1-7 ","2014","Hamburg","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2014","Lower Saxony","lower secondary degree","","","",""
"3 on scale 1-7 ","2014","Lower Saxony","secondary school degree","","","",""
"3 on scale 1-7 ","2014","Lower Saxony","college entrance qualification","","","",""
"3 on scale 1-7 ","2014","Lower Saxony","Other degree","","","",""
"3 on scale 1-7 ","2014","Lower Saxony","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2014","Bremen","lower secondary degree","","","",""
"3 on scale 1-7 ","2014","Bremen","secondary school degree","","","",""
"3 on scale 1-7 ","2014","Bremen","college entrance qualification","","","",""
"3 on scale 1-7 ","2014","Bremen","Other degree","","","",""
"3 on scale 1-7 ","2014","Bremen","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2014","North Rhine-Westphalia","lower secondary degree","","","",""
"3 on scale 1-7 ","2014","North Rhine-Westphalia","secondary school degree","","","",""
"3 on scale 1-7 ","2014","North Rhine-Westphalia","college entrance qualification","","","",""
"3 on scale 1-7 ","2014","North Rhine-Westphalia","Other degree","","","",""
"3 on scale 1-7 ","2014","North Rhine-Westphalia","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2014","Hesse","lower secondary degree","","","",""
"3 on scale 1-7 ","2014","Hesse","secondary school degree","","","",""
"3 on scale 1-7 ","2014","Hesse","college entrance qualification","","","",""
"3 on scale 1-7 ","2014","Hesse","Other degree","","","",""
"3 on scale 1-7 ","2014","Hesse","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2014","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"3 on scale 1-7 ","2014","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"3 on scale 1-7 ","2014","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"3 on scale 1-7 ","2014","Rhineland-Palatinate,Saarland","Other degree","","","",""
"3 on scale 1-7 ","2014","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2014","Baden-Württemberg","lower secondary degree","","","",""
"3 on scale 1-7 ","2014","Baden-Württemberg","secondary school degree","","","",""
"3 on scale 1-7 ","2014","Baden-Württemberg","college entrance qualification","","","",""
"3 on scale 1-7 ","2014","Baden-Württemberg","Other degree","","","",""
"3 on scale 1-7 ","2014","Baden-Württemberg","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2014","Bavaria","lower secondary degree","","","",""
"3 on scale 1-7 ","2014","Bavaria","secondary school degree","","","",""
"3 on scale 1-7 ","2014","Bavaria","college entrance qualification","","","",""
"3 on scale 1-7 ","2014","Bavaria","Other degree","","","",""
"3 on scale 1-7 ","2014","Bavaria","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2014","Berlin","lower secondary degree","","","",""
"3 on scale 1-7 ","2014","Berlin","secondary school degree","","","",""
"3 on scale 1-7 ","2014","Berlin","college entrance qualification","","","",""
"3 on scale 1-7 ","2014","Berlin","Other degree","","","",""
"3 on scale 1-7 ","2014","Berlin","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2014","Brandenburg","lower secondary degree","","","",""
"3 on scale 1-7 ","2014","Brandenburg","secondary school degree","","","",""
"3 on scale 1-7 ","2014","Brandenburg","college entrance qualification","","","",""
"3 on scale 1-7 ","2014","Brandenburg","Other degree","","","",""
"3 on scale 1-7 ","2014","Brandenburg","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2014","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"3 on scale 1-7 ","2014","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"3 on scale 1-7 ","2014","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"3 on scale 1-7 ","2014","Mecklenburg-Western Pomerania","Other degree","","","",""
"3 on scale 1-7 ","2014","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2014","Saxony","lower secondary degree","","","",""
"3 on scale 1-7 ","2014","Saxony","secondary school degree","","","",""
"3 on scale 1-7 ","2014","Saxony","college entrance qualification","","","",""
"3 on scale 1-7 ","2014","Saxony","Other degree","","","",""
"3 on scale 1-7 ","2014","Saxony","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2014","Saxony-Anhalt","lower secondary degree","","","",""
"3 on scale 1-7 ","2014","Saxony-Anhalt","secondary school degree","","","",""
"3 on scale 1-7 ","2014","Saxony-Anhalt","college entrance qualification","","","",""
"3 on scale 1-7 ","2014","Saxony-Anhalt","Other degree","","","",""
"3 on scale 1-7 ","2014","Saxony-Anhalt","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2014","Thuringia","lower secondary degree","","","",""
"3 on scale 1-7 ","2014","Thuringia","secondary school degree","","","",""
"3 on scale 1-7 ","2014","Thuringia","college entrance qualification","","","",""
"3 on scale 1-7 ","2014","Thuringia","Other degree","","","",""
"3 on scale 1-7 ","2014","Thuringia","no degree/no degree yet","","","",""
"4 on scale 1-7","2014","Schleswig-Holstein","lower secondary degree","","","",""
"4 on scale 1-7","2014","Schleswig-Holstein","secondary school degree","","","",""
"4 on scale 1-7","2014","Schleswig-Holstein","college entrance qualification","","","",""
"4 on scale 1-7","2014","Schleswig-Holstein","Other degree","","","",""
"4 on scale 1-7","2014","Schleswig-Holstein","no degree/no degree yet","","","",""
"4 on scale 1-7","2014","Hamburg","lower secondary degree","","","",""
"4 on scale 1-7","2014","Hamburg","secondary school degree","","","",""
"4 on scale 1-7","2014","Hamburg","college entrance qualification","","","",""
"4 on scale 1-7","2014","Hamburg","Other degree","","","",""
"4 on scale 1-7","2014","Hamburg","no degree/no degree yet","","","",""
"4 on scale 1-7","2014","Lower Saxony","lower secondary degree","","","",""
"4 on scale 1-7","2014","Lower Saxony","secondary school degree","","","",""
"4 on scale 1-7","2014","Lower Saxony","college entrance qualification","","","",""
"4 on scale 1-7","2014","Lower Saxony","Other degree","","","",""
"4 on scale 1-7","2014","Lower Saxony","no degree/no degree yet","","","",""
"4 on scale 1-7","2014","Bremen","lower secondary degree","","","",""
"4 on scale 1-7","2014","Bremen","secondary school degree","","","",""
"4 on scale 1-7","2014","Bremen","college entrance qualification","","","",""
"4 on scale 1-7","2014","Bremen","Other degree","","","",""
"4 on scale 1-7","2014","Bremen","no degree/no degree yet","","","",""
"4 on scale 1-7","2014","North Rhine-Westphalia","lower secondary degree","","","",""
"4 on scale 1-7","2014","North Rhine-Westphalia","secondary school degree","","","",""
"4 on scale 1-7","2014","North Rhine-Westphalia","college entrance qualification","","","",""
"4 on scale 1-7","2014","North Rhine-Westphalia","Other degree","","","",""
"4 on scale 1-7","2014","North Rhine-Westphalia","no degree/no degree yet","","","",""
"4 on scale 1-7","2014","Hesse","lower secondary degree","","","",""
"4 on scale 1-7","2014","Hesse","secondary school degree","","","",""
"4 on scale 1-7","2014","Hesse","college entrance qualification","","","",""
"4 on scale 1-7","2014","Hesse","Other degree","","","",""
"4 on scale 1-7","2014","Hesse","no degree/no degree yet","","","",""
"4 on scale 1-7","2014","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"4 on scale 1-7","2014","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"4 on scale 1-7","2014","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"4 on scale 1-7","2014","Rhineland-Palatinate,Saarland","Other degree","","","",""
"4 on scale 1-7","2014","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"4 on scale 1-7","2014","Baden-Württemberg","lower secondary degree","","","",""
"4 on scale 1-7","2014","Baden-Württemberg","secondary school degree","","","",""
"4 on scale 1-7","2014","Baden-Württemberg","college entrance qualification","","","",""
"4 on scale 1-7","2014","Baden-Württemberg","Other degree","","","",""
"4 on scale 1-7","2014","Baden-Württemberg","no degree/no degree yet","","","",""
"4 on scale 1-7","2014","Bavaria","lower secondary degree","","","",""
"4 on scale 1-7","2014","Bavaria","secondary school degree","","","",""
"4 on scale 1-7","2014","Bavaria","college entrance qualification","","","",""
"4 on scale 1-7","2014","Bavaria","Other degree","","","",""
"4 on scale 1-7","2014","Bavaria","no degree/no degree yet","","","",""
"4 on scale 1-7","2014","Berlin","lower secondary degree","","","",""
"4 on scale 1-7","2014","Berlin","secondary school degree","","","",""
"4 on scale 1-7","2014","Berlin","college entrance qualification","","","",""
"4 on scale 1-7","2014","Berlin","Other degree","","","",""
"4 on scale 1-7","2014","Berlin","no degree/no degree yet","","","",""
"4 on scale 1-7","2014","Brandenburg","lower secondary degree","","","",""
"4 on scale 1-7","2014","Brandenburg","secondary school degree","","","",""
"4 on scale 1-7","2014","Brandenburg","college entrance qualification","","","",""
"4 on scale 1-7","2014","Brandenburg","Other degree","","","",""
"4 on scale 1-7","2014","Brandenburg","no degree/no degree yet","","","",""
"4 on scale 1-7","2014","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"4 on scale 1-7","2014","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"4 on scale 1-7","2014","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"4 on scale 1-7","2014","Mecklenburg-Western Pomerania","Other degree","","","",""
"4 on scale 1-7","2014","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"4 on scale 1-7","2014","Saxony","lower secondary degree","","","",""
"4 on scale 1-7","2014","Saxony","secondary school degree","","","",""
"4 on scale 1-7","2014","Saxony","college entrance qualification","","","",""
"4 on scale 1-7","2014","Saxony","Other degree","","","",""
"4 on scale 1-7","2014","Saxony","no degree/no degree yet","","","",""
"4 on scale 1-7","2014","Saxony-Anhalt","lower secondary degree","","","",""
"4 on scale 1-7","2014","Saxony-Anhalt","secondary school degree","","","",""
"4 on scale 1-7","2014","Saxony-Anhalt","college entrance qualification","","","",""
"4 on scale 1-7","2014","Saxony-Anhalt","Other degree","","","",""
"4 on scale 1-7","2014","Saxony-Anhalt","no degree/no degree yet","","","",""
"4 on scale 1-7","2014","Thuringia","lower secondary degree","","","",""
"4 on scale 1-7","2014","Thuringia","secondary school degree","","","",""
"4 on scale 1-7","2014","Thuringia","college entrance qualification","","","",""
"4 on scale 1-7","2014","Thuringia","Other degree","","","",""
"4 on scale 1-7","2014","Thuringia","no degree/no degree yet","","","",""
"5 on scale 1-7","2014","Schleswig-Holstein","lower secondary degree","","","",""
"5 on scale 1-7","2014","Schleswig-Holstein","secondary school degree","","","",""
"5 on scale 1-7","2014","Schleswig-Holstein","college entrance qualification","","","",""
"5 on scale 1-7","2014","Schleswig-Holstein","Other degree","","","",""
"5 on scale 1-7","2014","Schleswig-Holstein","no degree/no degree yet","","","",""
"5 on scale 1-7","2014","Hamburg","lower secondary degree","","","",""
"5 on scale 1-7","2014","Hamburg","secondary school degree","","","",""
"5 on scale 1-7","2014","Hamburg","college entrance qualification","","","",""
"5 on scale 1-7","2014","Hamburg","Other degree","","","",""
"5 on scale 1-7","2014","Hamburg","no degree/no degree yet","","","",""
"5 on scale 1-7","2014","Lower Saxony","lower secondary degree","","","",""
"5 on scale 1-7","2014","Lower Saxony","secondary school degree","","","",""
"5 on scale 1-7","2014","Lower Saxony","college entrance qualification","","","",""
"5 on scale 1-7","2014","Lower Saxony","Other degree","","","",""
"5 on scale 1-7","2014","Lower Saxony","no degree/no degree yet","","","",""
"5 on scale 1-7","2014","Bremen","lower secondary degree","","","",""
"5 on scale 1-7","2014","Bremen","secondary school degree","","","",""
"5 on scale 1-7","2014","Bremen","college entrance qualification","","","",""
"5 on scale 1-7","2014","Bremen","Other degree","","","",""
"5 on scale 1-7","2014","Bremen","no degree/no degree yet","","","",""
"5 on scale 1-7","2014","North Rhine-Westphalia","lower secondary degree","","","",""
"5 on scale 1-7","2014","North Rhine-Westphalia","secondary school degree","","","",""
"5 on scale 1-7","2014","North Rhine-Westphalia","college entrance qualification","","","",""
"5 on scale 1-7","2014","North Rhine-Westphalia","Other degree","","","",""
"5 on scale 1-7","2014","North Rhine-Westphalia","no degree/no degree yet","","","",""
"5 on scale 1-7","2014","Hesse","lower secondary degree","","","",""
"5 on scale 1-7","2014","Hesse","secondary school degree","","","",""
"5 on scale 1-7","2014","Hesse","college entrance qualification","","","",""
"5 on scale 1-7","2014","Hesse","Other degree","","","",""
"5 on scale 1-7","2014","Hesse","no degree/no degree yet","","","",""
"5 on scale 1-7","2014","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"5 on scale 1-7","2014","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"5 on scale 1-7","2014","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"5 on scale 1-7","2014","Rhineland-Palatinate,Saarland","Other degree","","","",""
"5 on scale 1-7","2014","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"5 on scale 1-7","2014","Baden-Württemberg","lower secondary degree","","","",""
"5 on scale 1-7","2014","Baden-Württemberg","secondary school degree","","","",""
"5 on scale 1-7","2014","Baden-Württemberg","college entrance qualification","","","",""
"5 on scale 1-7","2014","Baden-Württemberg","Other degree","","","",""
"5 on scale 1-7","2014","Baden-Württemberg","no degree/no degree yet","","","",""
"5 on scale 1-7","2014","Bavaria","lower secondary degree","","","",""
"5 on scale 1-7","2014","Bavaria","secondary school degree","","","",""
"5 on scale 1-7","2014","Bavaria","college entrance qualification","","","",""
"5 on scale 1-7","2014","Bavaria","Other degree","","","",""
"5 on scale 1-7","2014","Bavaria","no degree/no degree yet","","","",""
"5 on scale 1-7","2014","Berlin","lower secondary degree","","","",""
"5 on scale 1-7","2014","Berlin","secondary school degree","","","",""
"5 on scale 1-7","2014","Berlin","college entrance qualification","","","",""
"5 on scale 1-7","2014","Berlin","Other degree","","","",""
"5 on scale 1-7","2014","Berlin","no degree/no degree yet","","","",""
"5 on scale 1-7","2014","Brandenburg","lower secondary degree","","","",""
"5 on scale 1-7","2014","Brandenburg","secondary school degree","","","",""
"5 on scale 1-7","2014","Brandenburg","college entrance qualification","","","",""
"5 on scale 1-7","2014","Brandenburg","Other degree","","","",""
"5 on scale 1-7","2014","Brandenburg","no degree/no degree yet","","","",""
"5 on scale 1-7","2014","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"5 on scale 1-7","2014","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"5 on scale 1-7","2014","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"5 on scale 1-7","2014","Mecklenburg-Western Pomerania","Other degree","","","",""
