"year","pgcasmin","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2011","(0) in school","Female","121.55","120","443","70","88","147","185","280","116.68","126.42","39","360","120","130"
"2011","(0) in school","Male","125.59","120","451","75","93","150","180","250","121.25","129.93","13","350","116","120"
"2011","(1a) inadequately completed","Female","76.53","70","239","47","61","83","120","170","72.78","80.28","12","200","71","79"
"2011","(1a) inadequately completed","Male","78.67","70","185","45","54","97","130","180","73.98","83.36","20","180","77","88"
"2011","(1b) general elementary school","Female","86.94","80","1571","50","62","107","130","230","85.05","88.83","20","400","81","85"
"2011","(1b) general elementary school","Male","87.63","78","758","47","60","110","140","220","84.68","90.58","15","280","85","90"
"2011","(1c) basic vocational qualification","Female","96.09","89","3128","54","67","120","150","230","94.65","97.53","9","380","90","92"
"2011","(1c) basic vocational qualification","Male","99.18","90","3567","55","70","120","150","250","97.77","100.59","12","336","98","100"
"2011","(2a) intermediate vocational","Female","103.25","96","4355","57","70","128","160","240","101.9","104.6","18","470","100","101"
"2011","(2a) intermediate vocational","Male","99.37","92","2801","55","70","120","150","220","97.74","101","20","470","100","105"
"2011","(2b) intermediate general qualification","Female","103.46","97","532","57","71","125","160","250","99.24","107.68","28","450","89","100"
"2011","(2b) intermediate general qualification","Male","102.17","90","279","60","72","130","160","220","97.09","107.25","25","280","97","110"
"2011","(2c_gen) general maturity certificate","Female","100.76","93","638","40","64","130","170","270","96.5","105.02","11","356","90","100"
"2011","(2c_gen) general maturity certificate","Male","102.49","90","494","45","65","130","170","300","97.39","107.59","12","400","92","105"
"2011","(2c_voc) vocational maturity certificate","Female","105.85","98","1558","55","73","128","160","280","103.36","108.34","16","475","102","110"
"2011","(2c_voc) vocational maturity certificate","Male","101.84","95","965","53","70","120","155","300","98.76","104.92","12","350","100","110"
"2011","(3a) lower tertiary education","Female","101.62","92","1064","56","68","125","160","240","98.74","104.5","22","470","102","111"
"2011","(3a) lower tertiary education","Male","111.12","105","1181","57","75","140","167","250","108.4","113.84","13","400","115","120"
"2011","(3b) higher tertiary education","Female","111.35","100","1944","57","74","140","180","300","108.87","113.83","11","500","111","120"
"2011","(3b) higher tertiary education","Male","116.48","108","2035","58","78","145","180","300","113.94","119.02","12","500","120","126"
"2012","(0) in school","Female","125.84","120","475","72","90","150","176","260","121.31","130.37","30","540","120","128"
"2012","(0) in school","Male","126.91","120","440","72","98","146","186","280","122.01","131.81","15","365","120","128"
"2012","(1a) inadequately completed","Female","77.84","69","234","48","60","85","135","181","73.6","82.08","16","230","72","80"
"2012","(1a) inadequately completed","Male","79.12","69","185","43","50","94","130","210","74.14","84.1","25","210","75","85"
"2012","(1b) general elementary school","Female","88.14","80","1488","50","63","105","131","200","86.18","90.1","12","400","82","86"
"2012","(1b) general elementary school","Male","88.26","80","758","46","61","108","140","228","85.41","91.11","15","320","84","90"
"2012","(1c) basic vocational qualification","Female","97.35","88","3020","54","68","120","150","250","95.84","98.86","9","540","90","92"
"2012","(1c) basic vocational qualification","Male","99.89","90","3471","54","70","120","150","250","98.41","101.37","10","400","96","100"
"2012","(2a) intermediate vocational","Female","103.6","96","4228","57","70","127","160","250","102.21","104.99","18","470","100","102"
"2012","(2a) intermediate vocational","Male","101.05","97","2768","55","70","125","150","230","99.4","102.7","13","470","100","106"
"2012","(2b) intermediate general qualification","Female","104.81","97","514","56","72","128","160","250","100.45","109.17","23","450","90","100"
"2012","(2b) intermediate general qualification","Male","100.23","90","304","59","70","120","160","225","95.2","105.26","25","305","96","108"
"2012","(2c_gen) general maturity certificate","Female","100.28","90","618","45","62","125","170","270","95.9","104.66","14","340","90","100"
"2012","(2c_gen) general maturity certificate","Male","100.36","93","479","40","62","120","160","330","95.27","105.45","12","400","93","105"
"2012","(2c_voc) vocational maturity certificate","Female","105.76","98.06","1520","56","72","127","160","250","103.24","108.28","16","400","100","110"
"2012","(2c_voc) vocational maturity certificate","Male","101.32","96.91","957","54","71","124","150","250","98.31","104.33","12","360","100","110"
"2012","(3a) lower tertiary education","Female","102.3","97","1057","56","70","123","155","220","99.44","105.16","20","470","106","115"
"2012","(3a) lower tertiary education","Male","112.3","108.35","1177","59","78","140","170","250","109.52","115.08","13","400","113","120"
"2012","(3b) higher tertiary education","Female","109.4","100","1943","57","72","135","175","300","106.97","111.83","12","500","110","120"
"2012","(3b) higher tertiary education","Male","115.98","109","1981","56","76","145","180","300","113.44","118.52","12","500","120","125"
"2013","(0) in school","Female","125.74","120","547","74","94","150","179","280","121.6","129.88","45","370","113","120"
"2013","(0) in school","Male","121.61","120","538","70","86","140","189","250","117.37","125.85","15","420","107","120"
"2013","(1a) inadequately completed","Female","79.56","72","370","46","60","90","121","220","76.27","82.85","12","275","75","80"
"2013","(1a) inadequately completed","Male","76.21","72","306","41","52","95","120","160","72.27","80.15","18","300","78","85"
"2013","(1b) general elementary school","Female","87.39","80","1797","50","63","102","136","200","85.69","89.09","10","330","80","85"
"2013","(1b) general elementary school","Male","85.13","80","1067","45","60","103","135","200","82.93","87.33","10","350","81","85"
"2013","(1c) basic vocational qualification","Female","96.95","89","3067","54","67","120","150","240","95.51","98.39","12","540","89","90"
"2013","(1c) basic vocational qualification","Male","99.5","92","3558","55","70","120","150","240","98.09","100.91","12","400","95","99"
"2013","(2a) intermediate vocational","Female","104.06","97.43","4152","58","70","130","160","250","102.66","105.46","10","470","100","100"
"2013","(2a) intermediate vocational","Male","101.3","98","2686","55","70","125","150","220","99.61","102.99","11","470","100","105"
"2013","(2b) intermediate general qualification","Female","104.15","99.7","599","57","72","130","160","240","100.34","107.96","22","450","91","100"
"2013","(2b) intermediate general qualification","Male","100.53","91","407","56","68","125","160","220","96.22","104.84","10","300","90","100"
"2013","(2c_gen) general maturity certificate","Female","98","84","891","45","61","125","169","250","94.57","101.43","10","375","84","91"
"2013","(2c_gen) general maturity certificate","Male","101.49","89.57","724","40","60","130","167","350","97.63","105.35","11","360","86","94"
"2013","(2c_voc) vocational maturity certificate","Female","105.82","98","1717","56","72","130","164","240","103.52","108.12","20","400","99","100"
"2013","(2c_voc) vocational maturity certificate","Male","98.45","95","1153","50","66","120","152","240","95.73","101.17","11","340","100","104"
"2013","(3a) lower tertiary education","Female","103.84","100","1040","59","73","125","156","220","101.09","106.59","15","360","105","113"
"2013","(3a) lower tertiary education","Male","112.02","108.15","1162","56","75","140","170","250","109.21","114.83","12","450","114","120"
"2013","(3b) higher tertiary education","Female","108.75","100","2385","55","70","136","170","300","106.64","110.86","10","450","101","110"
"2013","(3b) higher tertiary education","Male","115.44","109","2284","56","76","145","180","300","113.11","117.77","12","500","117","120"
"2014","(0) in school","Female","127.3","120","457","76","95","147","185","270","122.84","131.76","35","360","115","125"
"2014","(0) in school","Male","123.22","120","432","72","90","144","195","270","118.53","127.91","32","450","110","120"
"2014","(1a) inadequately completed","Female","83.73","72.64","305","50","62","95","132","220","79.94","87.52","25","230","75","81"
"2014","(1a) inadequately completed","Male","77.77","72","239","42","50","95","136","180","73.2","82.34","18","300","77","85"
"2014","(1b) general elementary school","Female","89.05","80","1502","52","65","106","135","240","87.12","90.98","17","330","81","85"
"2014","(1b) general elementary school","Male","86.83","80","916","43","58","110","140","200","84.21","89.45","12","344","83","88"
"2014","(1c) basic vocational qualification","Female","96.48","88","2729","53","67","120","150","240","94.95","98.01","12","400","90","92"
"2014","(1c) basic vocational qualification","Male","100.43","93","3136","55","70","120","150","250","98.91","101.95","12","450","95","100"
"2014","(2a) intermediate vocational","Female","104.15","98","3660","58","70","130","160","250","102.66","105.64","10","470","100","105"
"2014","(2a) intermediate vocational","Male","102.11","100","2404","54","70","125","150","240","100.31","103.91","10","470","100","107"
"2014","(2b) intermediate general qualification","Female","104.22","96","498","59","74","120","160","240","100.16","108.28","20","450","92","100"
"2014","(2b) intermediate general qualification","Male","101.71","94.25","380","56","68","125","160","220","97.55","105.87","10","300","91","100"
"2014","(2c_gen) general maturity certificate","Female","96.42","84","779","45","64","120","160","250","92.9","99.94","12","400","87","97"
"2014","(2c_gen) general maturity certificate","Male","97.46","86.04","685","40","60","125","160","280","93.53","101.39","11","360","90","99"
"2014","(2c_voc) vocational maturity certificate","Female","107.87","100","1492","60","74","130","170","245","105.46","110.28","30","400","100","106"
"2014","(2c_voc) vocational maturity certificate","Male","99.7","94","1025","51","68","125","160","220","96.86","102.54","12","400","100","108"
"2014","(3a) lower tertiary education","Female","104.04","100","982","59","74","125","152","220","101.27","106.81","15","300","102","115"
"2014","(3a) lower tertiary education","Male","112.82","107","1063","58","75","140","170","250","109.86","115.78","20","450","110","120"
"2014","(3b) higher tertiary education","Female","107.45","96","2149","55","70","133","170","300","105.18","109.72","10","450","100","110"
"2014","(3b) higher tertiary education","Male","116.98","108","2041","55","75","146","190","320","114.48","119.48","12","450","120","120"
"2015","(0) in school","Female","123.31","120","421","75","96","140","180","250","118.7","127.92","12","290","110","120"
"2015","(0) in school","Male","118.15","115.95","355","75","86","150","160","240","113.04","123.26","15","420","110","125"
"2015","(1a) inadequately completed","Female","80.7","72","336","46","60","90","130","220","77.01","84.39","15","240","74","80"
"2015","(1a) inadequately completed","Male","76.67","70.84","250","41","48","96","125.42","160","72.61","80.73","16","200","76","84"
"2015","(1b) general elementary school","Female","87.65","80","1407","50","64","100","132","240","85.64","89.66","17","330","80","84"
"2015","(1b) general elementary school","Male","85.27","78","920","40","56","107","140","220","82.66","87.88","12","340","80","86"
"2015","(1c) basic vocational qualification","Female","96.83","89","2585","53","66","120","150","240","95.25","98.41","12","400","88","90"
"2015","(1c) basic vocational qualification","Male","100.33","92.36","2997","55","70","120","150","250","98.76","101.9","10","450","94","98"
"2015","(2a) intermediate vocational","Female","105.85","100","3491","58","72","130","160","250","104.31","107.39","10","470","100","105"
"2015","(2a) intermediate vocational","Male","101.11","99","2303","54","70","125","150","240","99.27","102.95","13","470","100","105"
"2015","(2b) intermediate general qualification","Female","103.7","100","475","58","72","120","160","230","99.62","107.78","25","350","94","100"
"2015","(2b) intermediate general qualification","Male","102.14","92.86","365","58","68","125","170","250","96.94","107.34","22","365","90","100"
"2015","(2c_gen) general maturity certificate","Female","100.23","90.53","860","48","65","128","160","260","96.87","103.59","11","360","85","96"
"2015","(2c_gen) general maturity certificate","Male","98.77","90","710","42","66","125","160","250","94.98","102.56","10","420","87","96"
"2015","(2c_voc) vocational maturity certificate","Female","107.14","100","1531","59","73","130","160","250","104.71","109.57","12","400","100","103"
"2015","(2c_voc) vocational maturity certificate","Male","98.1","92","1070","50","65","128","156","210","95.35","100.85","10","340","95","100"
"2015","(3a) lower tertiary education","Female","104.44","100","935","59","73","125","160","260","101.49","107.39","15","350","105","115"
"2015","(3a) lower tertiary education","Male","112.64","109","1018","60","79","140","170","250","109.66","115.62","17","350","113","120"
"2015","(3b) higher tertiary education","Female","107.16","98","2294","55","70","131","170","300","104.94","109.38","12","430","100","105"
"2015","(3b) higher tertiary education","Male","115.97","110","2193","54","74","145","181","330","113.51","118.43","12","435","111","120"
"2016","(0) in school","Female","120.75","120","388","75","90","140","174","240","115.76","125.74","40","360","120","123"
"2016","(0) in school","Male","124.35","120","345","76","94","145","167","350","118.59","130.11","25","400","117","125"
"2016","(1a) inadequately completed","Female","81.09","73","686","48","60","90","125","220","78.81","83.37","12","230","75","80"
"2016","(1a) inadequately completed","Male","77.66","75","696","43","54","94","120","180","75.38","79.94","6","200","75","80"
"2016","(1b) general elementary school","Female","88.88","80","1406","52","65","105","132","230","86.91","90.85","10","330","80","85"
"2016","(1b) general elementary school","Male","85.34","78","1098","41","58","105","140","200","83.02","87.66","10","300","77","81"
"2016","(1c) basic vocational qualification","Female","96.61","89","2377","53","67","120","150","220","94.99","98.23","16","400","88","90"
"2016","(1c) basic vocational qualification","Male","100.28","95","2773","55","70","120","150","240","98.72","101.84","12","400","95","98"
"2016","(2a) intermediate vocational","Female","105.51","100","3214","58","72","130","160","250","103.92","107.1","12","470","100","105"
"2016","(2a) intermediate vocational","Male","102.12","100","2116","54","70","125","150","250","100.24","104","15","470","100","106"
"2016","(2b) intermediate general qualification","Female","104.41","100","466","57","74","130","160","230","100.33","108.49","15","300","95","103"
"2016","(2b) intermediate general qualification","Male","100.95","90","330","50","68","130","160","250","95.44","106.46","17","365","93","110"
"2016","(2c_gen) general maturity certificate","Female","99.7","93","867","39","65","130","160","240","96.57","102.83","15","360","85","92"
"2016","(2c_gen) general maturity certificate","Male","96.85","86","811","42","62","124","160","250","93.54","100.16","11","360","80","90"
"2016","(2c_voc) vocational maturity certificate","Female","106.09","98","1471","58","73","130","160","242","103.66","108.52","15","400","100","104"
"2016","(2c_voc) vocational maturity certificate","Male","97.64","92","1037","50","65","125","156","220","94.88","100.4","9","425","92","100"
"2016","(3a) lower tertiary education","Female","107.2","100","889","60","75","126","160","270","104.11","110.29","15","360","110","120"
"2016","(3a) lower tertiary education","Male","113.92","110","947","58","79","144","173","242","110.77","117.07","12","370","116","120"
"2016","(3b) higher tertiary education","Female","107.65","100","2294","54","70","135","170","300","105.48","109.82","11","430","100","103"
"2016","(3b) higher tertiary education","Male","113.22","105.23","2343","53","74","140","180","320","110.9","115.54","9","430","100","110"
"2017","(0) in school","Female","126.91","120","430","76","100","140","195","256","122.19","131.63","40","400","120","125"
"2017","(0) in school","Male","122.73","120","387","78","95","140","170","250","117.71","127.75","20","360","117","123"
"2017","(1a) inadequately completed","Female","85.82","73","906","50","62","94","128","250","83.6","88.04","16","410","80","83"
"2017","(1a) inadequately completed","Male","77.35","70","935","39","52","92","120","180","75.25","79.45","9","230","75","80"
"2017","(1b) general elementary school","Female","87.84","80","1567","50","65","100","132","240","85.99","89.69","14","330","80","85"
"2017","(1b) general elementary school","Male","85.03","76","1236","40","57","107","140","210","82.88","87.18","10","300","78","84"
"2017","(1c) basic vocational qualification","Female","96.68","88.63","2420","53","67","120","150","220","95.05","98.31","16","400","89","92"
"2017","(1c) basic vocational qualification","Male","101.52","95","2850","56","70","125","150","240","99.91","103.13","12","450","95","100"
"2017","(2a) intermediate vocational","Female","105.62","100","3632","58","72","130","160","240","104.13","107.11","12","470","100","107"
"2017","(2a) intermediate vocational","Male","102.13","100","2495","54","70","125","150","240","100.41","103.85","8","470","100","107"
"2017","(2b) intermediate general qualification","Female","109.02","100","535","60","74","130","170","300","104.87","113.17","20","410","96","108"
"2017","(2b) intermediate general qualification","Male","99.74","92","364","50","68","130","158","220","94.78","104.7","11","370","96","110"
"2017","(2c_gen) general maturity certificate","Female","98.83","94","1051","44","65","128","160","230","96.04","101.62","12","400","86","94"
"2017","(2c_gen) general maturity certificate","Male","99.53","90","1000","42","65","130","165","245","96.38","102.68","9","360","85","90"
"2017","(2c_voc) vocational maturity certificate","Female","106.16","99","1626","60","72","128","160","240","103.83","108.49","12","400","100","105"
"2017","(2c_voc) vocational maturity certificate","Male","97.36","90","1130","45","65","125","150","220","94.69","100.03","14","350","96","100"
"2017","(3a) lower tertiary education","Female","106.95","100","991","60","75","130","160","250","104.12","109.78","20","350","110","120"
"2017","(3a) lower tertiary education","Male","113.62","110","1055","58","80","140","170","280","110.6","116.64","10","410","116","120"
"2017","(3b) higher tertiary education","Female","107.66","98","2519","54","70","135","170","300","105.59","109.73","9","400","100","105"
"2017","(3b) higher tertiary education","Male","113.38","108","2672","55","73","140","180","300","111.23","115.53","10","450","100","110"
"2018","(0) in school","Female","123.4","120","345","76","85","140","180","340","118.05","128.75","35","400","120","125"
"2018","(0) in school","Male","122.31","120","357","70","95","140","180","250","117.08","127.54","37","360","116","120"
"2018","(1a) inadequately completed","Female","84.59","75","840","50","60","94","120","410","82.43","86.75","15","410","80","84"
"2018","(1a) inadequately completed","Male","77.66","70","880","42","55","94","120","170","75.69","79.63","15","230","75","80"
"2018","(1b) general elementary school","Female","89.69","80","1435","52","65","107","135","240","87.74","91.64","14","400","80","85"
"2018","(1b) general elementary school","Male","84.07","75","1183","40","57","103","140","200","81.94","86.2","15","300","78","82"
"2018","(1c) basic vocational qualification","Female","97.2","89","2273","53","65","120","150","220","95.5","98.9","16","400","86","90"
"2018","(1c) basic vocational qualification","Male","101.93","95","2623","55","71","125","150","240","100.27","103.59","10","400","94","99"
"2018","(2a) intermediate vocational","Female","105.24","100","3463","58","72","130","160","240","103.72","106.76","12","400","100","104"
"2018","(2a) intermediate vocational","Male","102.32","100","2341","53","71","126","150","236","100.54","104.1","15","400","100","105"
"2018","(2b) intermediate general qualification","Female","105.7","100","524","61","74","128","160","250","101.8","109.6","29","330","90","100"
"2018","(2b) intermediate general qualification","Male","101.84","97.78","367","50","68","130","159","220","96.99","106.69","12","365","93","102"
"2018","(2c_gen) general maturity certificate","Female","101.28","95","993","40","65","128","160","300","98.2","104.36","11","410","90","95"
"2018","(2c_gen) general maturity certificate","Male","101.19","90","965","42","65","136","165","250","97.92","104.46","9","400","85","93"
"2018","(2c_voc) vocational maturity certificate","Female","108.23","100","1550","59","72","130","167","280","105.82","110.64","14","420","100","105"
"2018","(2c_voc) vocational maturity certificate","Male","99.8","95","1074","50","67","126","150","265","97.05","102.55","14","350","95","100"
"2018","(3a) lower tertiary education","Female","107.87","100","954","60","75","130","160","270","104.89","110.85","12","350","107","118"
"2018","(3a) lower tertiary education","Male","115.7","110","1024","60","80","140","170","330","112.62","118.78","20","410","115","120"
"2018","(3b) higher tertiary education","Female","107.7","100","2441","55","70","135","170","260","105.65","109.75","14","400","100","104"
"2018","(3b) higher tertiary education","Male","112.91","110","2504","54","72","140","180","300","110.71","115.11","12","420","101","110"
"2019","(0) in school","Female","119.14","116.65","290","70","80","140","170","250","113.47","124.81","49","300","117","126"
"2019","(0) in school","Male","127.69","120","316","80","100","145","185","250","121.71","133.67","57","400","120","130"
"2019","(1a) inadequately completed","Female","86.76","74","825","50","60","95","125","410","84.61","88.91","15","410","80","85"
"2019","(1a) inadequately completed","Male","78.2","70.76","914","43","55","98","120","165","76.08","80.32","8","295","78","80"
"2019","(1b) general elementary school","Female","90.62","80","1244","52","65","110","140","240","88.56","92.68","14","340","80","85"
"2019","(1b) general elementary school","Male","87.33","80","1108","41","56","110","145","200","84.92","89.74","12","600","79","84"
"2019","(1c) basic vocational qualification","Female","98.11","90","2050","53","67","120","150","240","96.23","99.99","15","500","90","94"
"2019","(1c) basic vocational qualification","Male","102.64","96","2501","55","70","129","156","240","100.76","104.52","10","440","96","100"
"2019","(2a) intermediate vocational","Female","105.87","100","3436","58","73","130","160","240","104.18","107.56","14","500","102","110"
"2019","(2a) intermediate vocational","Male","103.32","100","2478","53","70","130","160","240","101.29","105.35","15","530","105","110"
"2019","(2b) intermediate general qualification","Female","104.33","92","504","60","73","129","167","250","100.12","108.54","20","320","92","105"
"2019","(2b) intermediate general qualification","Male","101.86","95","379","45","68","130","160","230","96.27","107.45","12","512","96","105"
"2019","(2c_gen) general maturity certificate","Female","104.82","97","974","45","66","130","170","400","101.28","108.36","11","410","90","100"
"2019","(2c_gen) general maturity certificate","Male","103.8","96","938","46","68","139","168","280","100.22","107.38","9","400","90","98"
"2019","(2c_voc) vocational maturity certificate","Female","106.73","100","1572","58","72","130","160","250","104.24","109.22","15","400","103","110"
"2019","(2c_voc) vocational maturity certificate","Male","100.39","95","1169","50","67","130","150","230","97.19","103.59","12","510","102","110"
"2019","(3a) lower tertiary education","Female","108.79","101.17","1013","60","75","132","163","270","105.41","112.17","12","570","114","120"
"2019","(3a) lower tertiary education","Male","116","110","1186","58","75","143","180","330","112.6","119.4","20","600","120","125"
"2019","(3b) higher tertiary education","Female","109.44","100","2528","55","72","140","178","265","107.11","111.77","20","600","105","110"
"2019","(3b) higher tertiary education","Male","114.22","110","2840","56","74","140","180","300","111.75","116.69","11","698","114","120"
