"year","age_gr","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2013","16-34 y.","in school","124.17","120","1073","72","92","147","180","270","121.2","127.14","15","420","112","120"
"2013","16-34 y.","inadequately","83.47","74","208","41","56","90","120","300","77.65","89.29","18","330","78","85"
"2013","16-34 y.","middle vocational","95.75","84","3255","48","64","120","160","250","94.17","97.33","10","375","86","90"
"2013","16-34 y.","vocational + Abi","91.87","80","609","50","64","115","160","220","88.47","95.27","11","375","80","85"
"2013","35-65 y.","general elemantary","91.32","85","1494","52","65","110","140","200","89.41","93.23","10","450","85","88"
"2013","35-65 y.","higher education","118.8","115","4575","63","80","145","180","300","117.28","120.32","15","500","120","120"
"2013","35-65 y.","higher vocational","110.87","107","1221","58","80","136","160","250","108.21","113.53","11","400","115","120"
"2013","35-65 y.","in school","","","","","","","","","","","","","",""
"2013","35-65 y.","inadequately","80.25","75","362","46","56","96","123","170","77.1","83.4","15","240","79","87"
"2013","35-65 y.","middle vocational","103.65","98","8336","55","71","127","160","250","102.68","104.62","12","540","100","100"
"2013","35-65 y.","vocational + Abi","104.91","100","1632","55","72","129","160","240","102.54","107.28","12","370","100","107"
"2013","66 and older","general elemantary","86.72","80","759","50","61","103","134","200","83.96","89.48","15","330","80","82"
"2013","66 and older","higher education","112.27","103","1178","59","73","140","170","280","109.28","115.26","21","400","107","120"
"2013","66 and older","higher vocational","96","90","355","54","67","120","144","195","92.23","99.77","25","245","85","100"
"2013","66 and older","in school","","","","","","","","","","","","","",""
"2013","66 and older","inadequately","77.82","67","63","42","54","85","120","230","67.75","87.89","12","230","63","80"
"2013","66 and older","middle vocational","94.24","85","2597","55","67","115","147","200","92.72","95.76","12","400","87","90"
"2013","66 and older","vocational + Abi","106.09","95.5","129","58","70","128","167","400","96.55","115.63","24","400","90","110"
"2014","16-34 y.","general elemantary","97.37","86","1304","50","67","120","160","240","95.07","99.67","10","344","89","94"
"2014","16-34 y.","higher education","86.72","78","951","44","60","100","146","240","83.98","89.46","10","350","78","80"
"2014","16-34 y.","higher vocational","120.55","110","131","69","83","150","200","300","111.36","129.74","42","330","98","120"
"2014","16-34 y.","in school","126.18","120","879","75","94","147","190","270","122.94","129.42","35","450","115","120"
"2014","16-34 y.","inadequately","87.26","72.41","162","35","56","96","160","300","80.21","94.31","22","330","75","87"
"2014","16-34 y.","middle vocational","95.81","85","2714","48","64","120","155","250","94.04","97.58","11","400","89","92"
"2014","16-34 y.","vocational + Abi","93.19","80","503","50","64","120","160","210","89.47","96.91","12","300","80","90"
"2014","35-65 y.","general elemantary","91.07","85","1231","50","65","110","140","220","88.85","93.29","12","450","85","89"
"2014","35-65 y.","higher education","119.4","115","4113","63","80","145","180","300","117.8","121","14","450","120","120"
"2014","35-65 y.","higher vocational","111.14","107.96","1122","58","75","136","170","250","108.38","113.9","28","450","120","120"
"2014","35-65 y.","in school","","","","","","","","","","","","","",""
"2014","35-65 y.","inadequately","83.01","75","293","48","60","95","132","200","79.27","86.75","18","220","78","86"
"2014","35-65 y.","middle vocational","103.28","98","7279","55","71","125","160","250","102.25","104.31","10","470","100","100"
"2014","35-65 y.","vocational + Abi","107.03","100","1420","57","74","130","167","240","104.57","109.49","12","400","100","110"
"2014","66 and older","general elemantary","86.8","80","696","50","63","102","130","200","84","89.6","15","330","80","84"
"2014","66 and older","higher education","112.41","100","1171","58","72","135","180","320","109.28","115.54","21","430","105","115"
"2014","66 and older","higher vocational","98.01","91.72","346","53","72","120","143","200","94.16","101.86","31","245","87","100"
"2014","66 and older","in school","","","","","","","","","","","","","",""
"2014","66 and older","inadequately","83.76","67","50","42","55","98","150","230","72.6","94.92","33","230","64","75"
"2014","66 and older","middle vocational","94.53","85","2582","55","68","117","145","205","92.98","96.08","12","470","88","90"
"2014","66 and older","vocational + Abi","106.25","99.43","131","58","70","128","160","400","96.88","115.62","24","400","89","108"
"2015","16-34 y.","general elemantary","95.66","84","1267","50","65","120","156","240","93.19","98.13","13","365","85","90"
"2015","16-34 y.","higher education","85.72","79","1182","40","60","100","137","275","83.31","88.13","12","350","74","79"
"2015","16-34 y.","higher vocational","114.26","93.47","127","68","75","140","180","250","104.75","123.77","42","330","90","115"
"2015","16-34 y.","in school","120.92","120","772","75","90","145","170","250","117.49","124.35","12","420","113","120"
"2015","16-34 y.","inadequately","74.96","66.32","181","45","56","87","120","200","70.2","79.72","15","205","72","80"
"2015","16-34 y.","middle vocational","98.43","90","2624","48","65","120","160","250","96.58","100.28","11","450","86","90"
"2015","16-34 y.","vocational + Abi","88.45","78","544","47","59","115","152","208","85.02","91.88","10","300","78","83"
"2015","35-65 y.","general elemantary","89.63","82","1175","48","64","108","140","220","87.31","91.95","15","320","84","89"
"2015","35-65 y.","higher education","118.74","116","4066","63","81","145","180","300","117.11","120.37","12","435","120","120"
"2015","35-65 y.","higher vocational","111.67","110","1059","58","78","140","160","260","108.77","114.57","28","450","120","120"
"2015","35-65 y.","in school","","","","","","","","","","","","","",""
"2015","35-65 y.","inadequately","80.5","75","308","46","59","94","120","200","76.73","84.27","24","240","75","85"
"2015","35-65 y.","middle vocational","102.81","98","7019","54","70","125","160","250","101.76","103.86","10","450","100","100"
"2015","35-65 y.","vocational + Abi","106.75","100","1477","55","74","135","160","250","104.32","109.18","12","350","100","106"
"2015","66 and older","general elemantary","87.95","80","663","50","63","110","135","200","84.92","90.98","12","330","80","86"
"2015","66 and older","higher education","115.53","110","1192","59","74","140","186","314","112.38","118.68","17","430","110","120"
"2015","66 and older","higher vocational","95.23","90","347","52","68","120","140","180","91.5","98.96","18","235","85","98"
"2015","66 and older","in school","","","","","","","","","","","","","",""
"2015","66 and older","inadequately","86.13","70","43","42","58","98","150","230","73.29","98.97","20","230","63","80"
"2015","66 and older","middle vocational","95.78","86.03","2552","56","68","120","150","200","94.16","97.4","12","470","88","90"
"2015","66 and older","vocational + Abi","105.71","98.39","138","57","70","128","160","400","96.66","114.76","22","400","81","100"
"2016","16-34 y.","general elemantary","95.29","85","1398","50","64","120","152","240","92.95","97.63","10","365","84","87"
"2016","16-34 y.","higher education","83.22","74","1237","40","56","100","140","270","80.95","85.49","9","350","72","75"
"2016","16-34 y.","higher vocational","107.22","93.98","114","70","76","132","168","240","97.76","116.68","20","330","90","113"
"2016","16-34 y.","in school","122.51","120","728","76","93","140","170","280","118.71","126.31","25","400","120","123"
"2016","16-34 y.","inadequately","73.72","66","591","45","54","90","117","200","71.45","75.99","6","200","70","75"
"2016","16-34 y.","middle vocational","96.35","88","2442","46","63","120","155","250","94.5","98.2","11","400","85","90"
"2016","16-34 y.","vocational + Abi","88.21","78","513","48","60","115","140","208","84.87","91.55","15","250","77","84"
"2016","35-65 y.","general elemantary","91.07","85","1221","50","64","112","143","220","88.91","93.23","12","320","84","87"
"2016","35-65 y.","higher education","119.02","118","4031","65","82","145","180","300","117.41","120.63","12","400","120","120"
"2016","35-65 y.","higher vocational","111.97","110","965","58","80","140","170","220","109.14","114.8","20","350","120","120"
"2016","35-65 y.","in school","","","","","","","","","","","","","",""
"2016","35-65 y.","inadequately","83.64","75","654","48","62","100","120","200","81.33","85.95","8","205","80","84"
"2016","35-65 y.","middle vocational","102.99","98","6655","55","71","125","156","245","101.94","104.04","12","425","100","100"
"2016","35-65 y.","vocational + Abi","106.69","100","1449","55","74","135","160","250","104.24","109.14","9","425","100","104"
"2016","66 and older","general elemantary","88.85","80","628","48","63","110","135","200","85.65","92.05","12","330","80","88"
"2016","66 and older","higher education","116.08","110","1205","59","75","145","180","330","112.91","119.25","11","430","110","120"
"2016","66 and older","higher vocational","95.16","89.62","329","49","64","120","140","200","91.14","99.18","12","230","87","100"
"2016","66 and older","in school","","","","","","","","","","","","","",""
"2016","66 and older","inadequately","75.89","63","51","42","48","76","150","230","63.79","87.99","12","230","64","77"
"2016","66 and older","middle vocational","96.43","90","2432","55","68","120","150","209","94.78","98.08","16","470","90","95"
"2016","66 and older","vocational + Abi","107.8","100","130","56","67","130","167","400","98.38","117.22","22","400","84","100"
"2017","16-34 y.","general elemantary","97.72","86","1565","50","65","120","160","250","95.52","99.92","10","410","83","87"
"2017","16-34 y.","higher education","84.9","74","1418","44","57","100","140","250","82.68","87.12","11","350","70","75"
"2017","16-34 y.","higher vocational","101.82","90","128","58","72","135","150","220","93.52","110.12","31","330","83","102"
"2017","16-34 y.","in school","124.83","120","809","78","96","140","180","250","121.38","128.28","20","400","120","120"
"2017","16-34 y.","inadequately","79.25","69.04","847","45","56","90","130","200","77.09","81.41","9","250","73","77"
"2017","16-34 y.","middle vocational","95.86","87","2839","46","64","120","160","240","94.14","97.58","8","450","85","90"
"2017","16-34 y.","vocational + Abi","85.92","77.2","573","39","59","110","140","204","82.46","89.38","12","350","78","84"
"2017","35-65 y.","general elemantary","90.65","85","1454","50","64","110","140","220","88.66","92.64","14","320","85","90"
"2017","35-65 y.","higher education","118.83","118","4542","64","82","143","180","300","117.33","120.33","9","450","120","120"
"2017","35-65 y.","higher vocational","113.08","110","1067","60","82","140","170","220","110.36","115.8","28","450","116","120"
"2017","35-65 y.","in school","","","","","","","","","","","","","",""
"2017","35-65 y.","inadequately","83.52","75","848","48","62","94","120","410","81.26","85.78","9","410","81","88"
"2017","35-65 y.","middle vocational","103.86","100","7325","55","71","128","160","245","102.85","104.87","12","450","100","100"
"2017","35-65 y.","vocational + Abi","106.28","100","1596","58","74","130","160","240","103.97","108.59","15","360","100","108"
"2017","66 and older","general elemantary","86.95","80","625","48","64","104","132","200","83.75","90.15","12","330","80","86"
"2017","66 and older","higher education","115.3","110","1277","59","75","140","180","320","112.28","118.32","10","400","110","120"
"2017","66 and older","higher vocational","96.73","90","349","49","65","120","150","200","92.54","100.92","25","330","90","100"
"2017","66 and older","in school","","","","","","","","","","","","","",""
"2017","66 and older","inadequately","81.36","66.41","61","46","60","97","150","230","70.38","92.34","15","230","67","85"
"2017","66 and older","middle vocational","97.78","90","2571","56","69","120","150","220","96.12","99.44","12","470","90","96"
"2017","66 and older","vocational + Abi","109.2","100","140","58","70","130","170","400","100.25","118.15","26","400","80","110"
"2018","16-34 y.","general elemantary","96","86","1472","50","65","120","160","240","93.76","98.24","12","400","83","88"
"2018","16-34 y.","higher education","85.39","74","1343","42","56","100","140","250","83.15","87.63","12","350","72","76"
"2018","16-34 y.","higher vocational","107.74","100","125","52","70","135","200","290","98.77","116.71","40","330","87","116"
"2018","16-34 y.","in school","123.2","120","697","72","90","140","180","256","119.46","126.94","35","400","120","123"
"2018","16-34 y.","inadequately","75.35","66","747","40","50","90","120","200","73.21","77.49","14","250","73","76"
"2018","16-34 y.","middle vocational","98.32","90","2604","46","65","125","160","250","96.45","100.19","9","410","85","90"
"2018","16-34 y.","vocational + Abi","87.69","78.4","534","49","60","110","140","212","84.4","90.98","14","250","78","84"
"2018","35-65 y.","general elemantary","90.08","85","1378","46","63","110","140","220","88.1","92.06","15","300","85","88"
"2018","35-65 y.","higher education","119.6","120","4280","62","81","145","180","300","118.05","121.15","14","410","120","120"
"2018","35-65 y.","higher vocational","113.52","110","975","61","82","140","170","240","110.59","116.45","28","350","115","120"
"2018","35-65 y.","in school","","","","","","","","","","","","","",""
"2018","35-65 y.","inadequately","85.46","76","838","48","62","95","120","410","83.34","87.58","20","410","80","85"
"2018","35-65 y.","middle vocational","103.86","100","6889","55","71","128","160","245","102.82","104.9","12","400","100","100"
"2018","35-65 y.","vocational + Abi","109.92","100","1505","60","75","135","160","320","107.47","112.37","18","420","100","110"
"2018","66 and older","general elemantary","89.46","80","603","50","64","110","138","200","86.28","92.64","20","330","80","87"
"2018","66 and older","higher education","114.99","110.62","1300","60","75","140","180","280","112.04","117.94","20","420","110","120"
"2018","66 and older","higher vocational","97.37","90.17","353","50","69","120","150","200","93.28","101.46","24","280","89","100"
"2018","66 and older","in school","","","","","","","","","","","","","",""
"2018","66 and older","inadequately","79.28","66.71","53","46","59","92","145","230","69.38","89.18","15","230","64","76"
"2018","66 and older","middle vocational","97.67","90","2556","56","69","120","150","220","96.05","99.29","10","400","90","95"
"2018","66 and older","vocational + Abi","110.66","100","155","57","70","135","162","400","102.42","118.9","30","400","85","110"
"2019","16-34 y.","general elemantary","97.13","85","1312","50","68","125","160","240","94.84","99.42","12","365","83","89"
"2019","16-34 y.","higher education","85.27","75","1262","45","60","100","142","250","82.63","87.91","11","600","72","76"
"2019","16-34 y.","higher vocational","98.8","90","135","52","70","125","150","200","90.7","106.9","30","330","85","103"
"2019","16-34 y.","in school","123.52","120","602","74","90","140","180","250","119.36","127.68","49","400","120","126"
"2019","16-34 y.","inadequately","76.88","69.22","717","40","52","90","120","200","74.65","79.11","15","295","72","75"
"2019","16-34 y.","middle vocational","99.28","90","2341","46","64","125","160","250","97.18","101.38","8","410","85","90"
"2019","16-34 y.","vocational + Abi","88.26","78.61","493","48","59","110","140","220","84.61","91.91","12","270","78","86"
"2019","35-65 y.","general elemantary","91.77","85","1313","48","64","115","146","220","89.37","94.17","18","600","85","90"
"2019","35-65 y.","higher education","120.85","120","4842","63","85","145","180","300","119.09","122.61","20","698","120","125"
"2019","35-65 y.","higher vocational","114.59","110","1145","62","80","140","170","265","111.38","117.8","30","450","120","125"
"2019","35-65 y.","in school","","","","","","","","","","","","","",""
"2019","35-65 y.","inadequately","86.72","75","891","47","62","98","120","410","84.65","88.79","12","410","85","90"
"2019","35-65 y.","middle vocational","104.93","100","6708","55","72","130","160","245","103.74","106.12","11","550","100","105"
"2019","35-65 y.","vocational + Abi","108.33","105","1588","58","75","135","160","240","105.74","110.92","20","510","110","115"
"2019","66 and older","general elemantary","90.56","84","554","50","64","110","140","200","86.83","94.29","16","340","82","90"
"2019","66 and older","higher education","116.3","112","1466","60","75","144","185","290","113.28","119.32","15","500","115","120"
"2019","66 and older","higher vocational","99.7","93","390","52","65","130","154","200","94.81","104.59","20","440","99","110"
"2019","66 and older","in school","","","","","","","","","","","","","",""
"2019","66 and older","inadequately","78.32","60","53","46","55","100","150","200","66.85","89.79","15","228","63","80"
"2019","66 and older","middle vocational","98.78","90","2586","55","68","120","150","240","96.95","100.61","10","500","91","98"
"2019","66 and older","vocational + Abi","111.12","100","169","56","69","130","170","400","102.2","120.04","25","400","85","110"
