"ple0024","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence"
"No","2017","Couple + C. LE 16 ","vocational + Abi","309","0.401872901380966","0.366380351257479","0.437365451504453"
"No","2017","Couple + C. LE 16 ","higher vocational","161","0.494899855697252","0.439510880220231","0.550288831174273"
"No","2017","Couple + C. LE 16 ","higher education","754","0.356518228122372","0.334878725436255","0.378157730808488"
"No","2017","Couple + C. GT 16 ","in school","38","0.384168439609956","0.301813907397258","0.466522971822653"
"No","2017","Couple + C. GT 16 ","inadequately","32","0.816041038633992","0.697444329817322","0.934637747450662"
"No","2017","Couple + C. GT 16 ","general elemantary","208","0.5238667394386","0.473783653272946","0.573949825604255"
"No","2017","Couple + C. GT 16 ","middle vocational","858","0.57363119427326","0.548587333769992","0.598675054776529"
"No","2017","Couple + C. GT 16 ","vocational + Abi","127","0.535173243018734","0.474076105407752","0.596270380629716"
"No","2017","Couple + C. GT 16 ","higher vocational","133","0.535867847365507","0.467765174346723","0.60397052038429"
"No","2017","Couple + C. GT 16 ","higher education","315","0.521452810101398","0.480657828595902","0.562247791606893"
"No","2017","Couple + C. LE and GT 16","in school","46","0.314017788472974","0.242102429598436","0.385933147347513"
"No","2017","Couple + C. LE and GT 16","inadequately","36","0.591571325752918","0.471145460918952","0.711997190586885"
"No","2017","Couple + C. LE and GT 16","general elemantary","143","0.377690219130576","0.325143525147004","0.430236913114148"
"No","2017","Couple + C. LE and GT 16","middle vocational","447","0.474864373758545","0.442401520779147","0.507327226737944"
"No","2017","Couple + C. LE and GT 16","vocational + Abi","82","0.460977692805912","0.385601052793483","0.536354332818341"
"No","2017","Couple + C. LE and GT 16","higher vocational","66","0.680304185861511","0.591940006454114","0.768668365268907"
"No","2017","Couple + C. LE and GT 16","higher education","193","0.55596567376599","0.504853183596789","0.607078163935191"
"Yes","2018","1-pers.-HH","in school","","","",""
"Yes","2018","1-pers.-HH","inadequately","","","",""
"Yes","2018","1-pers.-HH","general elemantary","","","",""
"Yes","2018","1-pers.-HH","middle vocational","","","",""
"Yes","2018","1-pers.-HH","vocational + Abi","","","",""
"Yes","2018","1-pers.-HH","higher vocational","","","",""
"Yes","2018","1-pers.-HH","higher education","","","",""
"Yes","2018","(Married) couple without C. ","in school","","","",""
"Yes","2018","(Married) couple without C. ","inadequately","","","",""
"Yes","2018","(Married) couple without C. ","general elemantary","","","",""
"Yes","2018","(Married) couple without C. ","middle vocational","","","",""
"Yes","2018","(Married) couple without C. ","vocational + Abi","","","",""
"Yes","2018","(Married) couple without C. ","higher vocational","","","",""
"Yes","2018","(Married) couple without C. ","higher education","","","",""
"Yes","2018","Single parent ","in school","","","",""
"Yes","2018","Single parent ","inadequately","","","",""
"Yes","2018","Single parent ","general elemantary","","","",""
"Yes","2018","Single parent ","middle vocational","","","",""
"Yes","2018","Single parent ","vocational + Abi","","","",""
"Yes","2018","Single parent ","higher vocational","","","",""
"Yes","2018","Single parent ","higher education","","","",""
"Yes","2018","Couple + C. LE 16 ","in school","","","",""
"Yes","2018","Couple + C. LE 16 ","inadequately","","","",""
"Yes","2018","Couple + C. LE 16 ","general elemantary","","","",""
"Yes","2018","Couple + C. LE 16 ","middle vocational","","","",""
"Yes","2018","Couple + C. LE 16 ","vocational + Abi","","","",""
"Yes","2018","Couple + C. LE 16 ","higher vocational","","","",""
"Yes","2018","Couple + C. LE 16 ","higher education","","","",""
"Yes","2018","Couple + C. GT 16 ","in school","","","",""
"Yes","2018","Couple + C. GT 16 ","inadequately","","","",""
"Yes","2018","Couple + C. GT 16 ","general elemantary","","","",""
"Yes","2018","Couple + C. GT 16 ","middle vocational","","","",""
"Yes","2018","Couple + C. GT 16 ","vocational + Abi","","","",""
"Yes","2018","Couple + C. GT 16 ","higher vocational","","","",""
"Yes","2018","Couple + C. GT 16 ","higher education","","","",""
"Yes","2018","Couple + C. LE and GT 16","in school","","","",""
"Yes","2018","Couple + C. LE and GT 16","inadequately","","","",""
"Yes","2018","Couple + C. LE and GT 16","general elemantary","","","",""
"Yes","2018","Couple + C. LE and GT 16","middle vocational","","","",""
"Yes","2018","Couple + C. LE and GT 16","vocational + Abi","","","",""
"Yes","2018","Couple + C. LE and GT 16","higher vocational","","","",""
"Yes","2018","Couple + C. LE and GT 16","higher education","","","",""
"No","2018","1-pers.-HH","in school","","","",""
"No","2018","1-pers.-HH","inadequately","","","",""
"No","2018","1-pers.-HH","general elemantary","","","",""
"No","2018","1-pers.-HH","middle vocational","","","",""
"No","2018","1-pers.-HH","vocational + Abi","","","",""
"No","2018","1-pers.-HH","higher vocational","","","",""
"No","2018","1-pers.-HH","higher education","","","",""
"No","2018","(Married) couple without C. ","in school","","","",""
"No","2018","(Married) couple without C. ","inadequately","","","",""
"No","2018","(Married) couple without C. ","general elemantary","","","",""
"No","2018","(Married) couple without C. ","middle vocational","","","",""
"No","2018","(Married) couple without C. ","vocational + Abi","","","",""
"No","2018","(Married) couple without C. ","higher vocational","","","",""
"No","2018","(Married) couple without C. ","higher education","","","",""
"No","2018","Single parent ","in school","","","",""
"No","2018","Single parent ","inadequately","","","",""
"No","2018","Single parent ","general elemantary","","","",""
"No","2018","Single parent ","middle vocational","","","",""
"No","2018","Single parent ","vocational + Abi","","","",""
"No","2018","Single parent ","higher vocational","","","",""
"No","2018","Single parent ","higher education","","","",""
"No","2018","Couple + C. LE 16 ","in school","","","",""
"No","2018","Couple + C. LE 16 ","inadequately","","","",""
"No","2018","Couple + C. LE 16 ","general elemantary","","","",""
"No","2018","Couple + C. LE 16 ","middle vocational","","","",""
"No","2018","Couple + C. LE 16 ","vocational + Abi","","","",""
"No","2018","Couple + C. LE 16 ","higher vocational","","","",""
"No","2018","Couple + C. LE 16 ","higher education","","","",""
"No","2018","Couple + C. GT 16 ","in school","","","",""
"No","2018","Couple + C. GT 16 ","inadequately","","","",""
"No","2018","Couple + C. GT 16 ","general elemantary","","","",""
"No","2018","Couple + C. GT 16 ","middle vocational","","","",""
"No","2018","Couple + C. GT 16 ","vocational + Abi","","","",""
"No","2018","Couple + C. GT 16 ","higher vocational","","","",""
"No","2018","Couple + C. GT 16 ","higher education","","","",""
"No","2018","Couple + C. LE and GT 16","in school","","","",""
"No","2018","Couple + C. LE and GT 16","inadequately","","","",""
"No","2018","Couple + C. LE and GT 16","general elemantary","","","",""
"No","2018","Couple + C. LE and GT 16","middle vocational","","","",""
"No","2018","Couple + C. LE and GT 16","vocational + Abi","","","",""
"No","2018","Couple + C. LE and GT 16","higher vocational","","","",""
"No","2018","Couple + C. LE and GT 16","higher education","","","",""
"Yes","2019","1-pers.-HH","in school","","","",""
"Yes","2019","1-pers.-HH","inadequately","6","","",""
"Yes","2019","1-pers.-HH","general elemantary","66","0.162316652445533","0.125998647969956","0.198634656921111"
"Yes","2019","1-pers.-HH","middle vocational","439","0.198277530792686","0.180707046744408","0.215848014840963"
"Yes","2019","1-pers.-HH","vocational + Abi","105","0.328183210430308","0.27744516321852","0.378921257642095"
"Yes","2019","1-pers.-HH","higher vocational","56","0.249684326512979","0.196350163951234","0.303018489074724"
"Yes","2019","1-pers.-HH","higher education","347","0.313571847803945","0.28676927371534","0.340374421892551"
"Yes","2019","(Married) couple without C. ","in school","2","","",""
"Yes","2019","(Married) couple without C. ","inadequately","15","","",""
"Yes","2019","(Married) couple without C. ","general elemantary","127","0.221059525969496","0.188396305767911","0.253722746171081"
"Yes","2019","(Married) couple without C. ","middle vocational","767","0.196622215014523","0.184103590363863","0.209140839665183"
"Yes","2019","(Married) couple without C. ","vocational + Abi","182","0.323707688525496","0.284389602047154","0.363025775003838"
"Yes","2019","(Married) couple without C. ","higher vocational","142","0.243604656991153","0.211963263582547","0.275246050399759"
"Yes","2019","(Married) couple without C. ","higher education","702","0.326125800333084","0.307934034579453","0.344317566086715"
"Yes","2019","Single parent ","in school","48","0.66448829027022","0.553877733565405","0.775098846975035"
"Yes","2019","Single parent ","inadequately","18","","",""
"Yes","2019","Single parent ","general elemantary","144","0.441228926660867","0.385135265180101","0.497322588141633"
"Yes","2019","Single parent ","middle vocational","352","0.370507735967141","0.339112772055163","0.40190269987912"
"Yes","2019","Single parent ","vocational + Abi","63","0.348091925956636","0.277513946405317","0.418669905507955"
"Yes","2019","Single parent ","higher vocational","28","","",""
"Yes","2019","Single parent ","higher education","126","0.371276317521965","0.319692714414084","0.422859920629845"
"Yes","2019","Couple + C. LE 16 ","in school","","","",""
"Yes","2019","Couple + C. LE 16 ","inadequately","49","0.562205347066029","0.465451082428655","0.658959611703403"
"Yes","2019","Couple + C. LE 16 ","general elemantary","203","0.517553069973722","0.466910643289981","0.568195496657463"
"Yes","2019","Couple + C. LE 16 ","middle vocational","831","0.455155372301176","0.432283101136191","0.47802764346616"
"Yes","2019","Couple + C. LE 16 ","vocational + Abi","311","0.517908406092696","0.478734277751865","0.557082534433528"
"Yes","2019","Couple + C. LE 16 ","higher vocational","138","0.472776676884181","0.417200000288703","0.528353353479658"
"Yes","2019","Couple + C. LE 16 ","higher education","956","0.540314227653492","0.517517868768687","0.563110586538297"
"Yes","2019","Couple + C. GT 16 ","in school","67","0.680728784566995","0.589356384765109","0.772101184368882"
"Yes","2019","Couple + C. GT 16 ","inadequately","7","","",""
"Yes","2019","Couple + C. GT 16 ","general elemantary","135","0.489780853858852","0.433862010327809","0.545699697389896"
"Yes","2019","Couple + C. GT 16 ","middle vocational","531","0.394478205165337","0.368310111334453","0.420646298996221"
"Yes","2019","Couple + C. GT 16 ","vocational + Abi","111","0.41987132125573","0.359995964935501","0.479746677575959"
"Yes","2019","Couple + C. GT 16 ","higher vocational","63","0.27194659508625","0.210585113424194","0.333308076748306"
"Yes","2019","Couple + C. GT 16 ","higher education","203","0.334221050583799","0.295563707080895","0.372878394086703"
"Yes","2019","Couple + C. LE and GT 16","in school","109","0.68124538824097","0.604868827445913","0.757621949036027"
"Yes","2019","Couple + C. LE and GT 16","inadequately","28","","",""
"Yes","2019","Couple + C. LE and GT 16","general elemantary","161","0.519778582387694","0.462474360712056","0.577082804063333"
"Yes","2019","Couple + C. LE and GT 16","middle vocational","403","0.468440903805543","0.434934217795915","0.50194758981517"
"Yes","2019","Couple + C. LE and GT 16","vocational + Abi","77","0.493913292485318","0.420049844043162","0.567776740927473"
"Yes","2019","Couple + C. LE and GT 16","higher vocational","34","0.256260575170324","0.169381833122626","0.343139317218022"
"Yes","2019","Couple + C. LE and GT 16","higher education","175","0.452993477413098","0.405273286006175","0.500713668820021"
"No","2019","1-pers.-HH","in school","","","",""
"No","2019","1-pers.-HH","inadequately","43","0.943080629264318","0.878209044375286","1.00795221415335"
"No","2019","1-pers.-HH","general elemantary","330","0.837683347554467","0.801365343078889","0.874001352030044"
"No","2019","1-pers.-HH","middle vocational","1539","0.801722469207314","0.784151985159037","0.819292953255591"
"No","2019","1-pers.-HH","vocational + Abi","224","0.671816789569692","0.621078742357905","0.72255483678148"
"No","2019","1-pers.-HH","higher vocational","197","0.750315673487021","0.696981510925276","0.803649836048766"
"No","2019","1-pers.-HH","higher education","804","0.686428152196055","0.659625578107449","0.71323072628466"
"No","2019","(Married) couple without C. ","in school","2","","",""
"No","2019","(Married) couple without C. ","inadequately","44","0.704986558388133","0.588618602517784","0.821354514258483"
"No","2019","(Married) couple without C. ","general elemantary","493","0.778940474030504","0.746277253828919","0.811603694232089"
"No","2019","(Married) couple without C. ","middle vocational","3105","0.803377784985477","0.790859160334817","0.815896409636137"
"No","2019","(Married) couple without C. ","vocational + Abi","362","0.676292311474504","0.636974224996162","0.715610397952846"
"No","2019","(Married) couple without C. ","higher vocational","565","0.756395343008847","0.724753949600241","0.788036736417453"
"No","2019","(Married) couple without C. ","higher education","1849","0.673874199666916","0.655682433913285","0.692065965420547"
"No","2019","Single parent ","in school","22","","",""
"No","2019","Single parent ","inadequately","42","0.758614915871249","0.650337378503012","0.866892453239487"
"No","2019","Single parent ","general elemantary","157","0.558771073339133","0.502677411858367","0.614864734819899"
"No","2019","Single parent ","middle vocational","557","0.629492264032858","0.59809730012088","0.660887227944837"
"No","2019","Single parent ","vocational + Abi","112","0.651908074043364","0.581330094492045","0.722486053594683"
"No","2019","Single parent ","higher vocational","47","0.475175608948918","0.36215658962485","0.588194628272985"
"No","2019","Single parent ","higher education","211","0.628723682478035","0.577140079370155","0.680307285585916"
"No","2019","Couple + C. LE 16 ","in school","","","",""
"No","2019","Couple + C. LE 16 ","inadequately","52","0.437794652933971","0.341040388296597","0.534548917571345"
"No","2019","Couple + C. LE 16 ","general elemantary","171","0.482446930026278","0.431804503342537","0.533089356710019"
"No","2019","Couple + C. LE 16 ","middle vocational","990","0.544844627698824","0.52197235653384","0.567716898863809"
"No","2019","Couple + C. LE 16 ","vocational + Abi","314","0.482091593907304","0.442917465566472","0.521265722248135"
"No","2019","Couple + C. LE 16 ","higher vocational","172","0.527223323115819","0.471646646520342","0.582799999711297"
"No","2019","Couple + C. LE 16 ","higher education","880","0.459685772346508","0.436889413461703","0.482482131231313"
"No","2019","Couple + C. GT 16 ","in school","33","0.319271215433005","0.227898815631119","0.410643615234891"
"No","2019","Couple + C. GT 16 ","inadequately","33","0.834073534493437","0.718787129425279","0.949359939561595"
"No","2019","Couple + C. GT 16 ","general elemantary","172","0.510219146141148","0.454300302610104","0.566137989672191"
"No","2019","Couple + C. GT 16 ","middle vocational","809","0.605521794834663","0.579353701003779","0.631689888665547"
"No","2019","Couple + C. GT 16 ","vocational + Abi","150","0.58012867874427","0.520253322424041","0.640004035064499"
"No","2019","Couple + C. GT 16 ","higher vocational","139","0.72805340491375","0.666691923251694","0.789414886575806"
"No","2019","Couple + C. GT 16 ","higher education","369","0.665778949416201","0.627121605913297","0.704436292919105"
"No","2019","Couple + C. LE and GT 16","in school","34","0.31875461175903","0.242378050963973","0.395131172554087"
"No","2019","Couple + C. LE and GT 16","inadequately","28","","",""
"No","2019","Couple + C. LE and GT 16","general elemantary","131","0.480221417612306","0.422917195936667","0.537525639287944"
"No","2019","Couple + C. LE and GT 16","middle vocational","449","0.531559096194457","0.49805241018483","0.565065782204085"
"No","2019","Couple + C. LE and GT 16","vocational + Abi","99","0.506086707514682","0.432223259072527","0.579950155956838"
"No","2019","Couple + C. LE and GT 16","higher vocational","63","0.743739424829676","0.656860682781978","0.830618166877374"
"No","2019","Couple + C. LE and GT 16","higher education","243","0.547006522586902","0.499286331179979","0.594726713993825"
