"year","age_gr","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","16-34 y.","in school","7.3","7","302","5","6","9","10","10","7.09","7.51","0","10","7","8"
"2012","16-34 y.","inadequately","6.85","7","116","4","5","8","10","10","6.44","7.26","0","10","7","8"
"2012","16-34 y.","middle vocational","6.91","7","2230","5","6","8","9","10","6.83","6.99","0","10","7","7"
"2012","16-34 y.","vocational + Abi","6.99","7","456","5","6","8","9","10","6.82","7.16","0","10","7","7"
"2012","35-65 y.","general elemantary","6.78","7","935","4","5","8","9","10","6.64","6.92","0","10","7","7"
"2012","35-65 y.","higher education","6.86","7","3254","5","6","8","9","10","6.79","6.93","0","10","7","7"
"2012","35-65 y.","higher vocational","6.86","7","992","5","6","8","9","10","6.75","6.97","0","10","7","7"
"2012","35-65 y.","in school","","","","","","","","","","","","","",""
"2012","35-65 y.","inadequately","6.42","6","153","3","5","8","10","10","6.01","6.83","0","10","6","7"
"2012","35-65 y.","middle vocational","6.79","7","6743","4","5","8","9","10","6.74","6.84","0","10","7","7"
"2012","35-65 y.","vocational + Abi","6.63","7","1101","4","5","8","9","10","6.51","6.75","0","10","7","7"
"2012","66 and older","general elemantary","6.63","7","668","4","5","8","9","10","6.47","6.79","0","10","7","7"
"2012","66 and older","higher education","7","7","849","5","6","8","9","10","6.87","7.13","0","10","7","8"
"2012","66 and older","higher vocational","6.79","7","256","4","6","8","9","10","6.55","7.03","0","10","7","7"
"2012","66 and older","in school","","","","","","","","","","","","","",""
"2012","66 and older","inadequately","5.99","6","43","2","4","8","10","10","5.19","6.79","0","10","5","7"
"2012","66 and older","middle vocational","6.77","7","2077","4","5","8","9","10","6.68","6.86","0","10","7","7"
"2012","66 and older","vocational + Abi","7.41","8","83","5","6","8","10","10","6.98","7.84","0","10","7","8"
"2013","16-34 y.","general elemantary","6.87","7","713","4","5","9","10","10","6.71","7.03","0","10","7","7"
"2013","16-34 y.","higher education","7","7","681","5","6","8","9","10","6.87","7.13","0","10","7","7"
"2013","16-34 y.","higher vocational","6.97","7","121","5","6","8","9","10","6.64","7.3","2","10","7","7"
"2013","16-34 y.","in school","6.95","7","284","4","5","9","10","10","6.71","7.19","0","10","7","7"
"2013","16-34 y.","inadequately","6.98","7","100","5","5","9","10","10","6.52","7.44","1","10","6","8"
"2013","16-34 y.","middle vocational","7.01","7","2036","5","6","8","9","10","6.93","7.09","0","10","7","7"
"2013","16-34 y.","vocational + Abi","7.04","7","372","4","6","8","10","10","6.85","7.23","0","10","7","8"
"2013","35-65 y.","general elemantary","6.57","7","875","4","5","8","9","10","6.43","6.71","0","10","6","7"
"2013","35-65 y.","higher education","6.84","7","3188","4","6","8","9","10","6.77","6.91","0","10","7","7"
"2013","35-65 y.","higher vocational","6.85","7","986","5","5","8","9","10","6.73","6.97","0","10","7","7"
"2013","35-65 y.","in school","","","","","","","","","","","","","",""
"2013","35-65 y.","inadequately","6.61","7","140","3","5","8","10","10","6.23","6.99","0","10","6","7"
"2013","35-65 y.","middle vocational","6.81","7","6535","4","5","8","9","10","6.76","6.86","0","10","7","7"
"2013","35-65 y.","vocational + Abi","6.67","7","1083","3","5","8","9","10","6.55","6.79","0","10","7","7"
"2013","66 and older","general elemantary","6.78","7","636","4","5","8","9","10","6.62","6.94","0","10","7","7"
"2013","66 and older","higher education","6.97","7","899","5","6","8","9","10","6.85","7.09","0","10","7","8"
"2013","66 and older","higher vocational","6.83","7","260","5","6","8","9","10","6.59","7.07","0","10","7","7"
"2013","66 and older","in school","","","","","","","","","","","","","",""
"2013","66 and older","inadequately","5.95","6","39","3","4","8","9","10","5.12","6.78","0","10","5","7"
"2013","66 and older","middle vocational","6.88","7","2099","4","5","8","9","10","6.79","6.97","0","10","7","7"
"2013","66 and older","vocational + Abi","6.63","7.65","99","3","5","8","9","10","6.16","7.1","0","10","7","8"
"2014","16-34 y.","general elemantary","7.09","7","927","5","6","9","10","10","6.95","7.23","0","10","7","8"
"2014","16-34 y.","higher education","6.92","7","808","5","6","8","9","10","6.8","7.04","0","10","7","7"
"2014","16-34 y.","higher vocational","7.05","7","110","5","6","8","9","10","6.71","7.39","2","10","7","8"
"2014","16-34 y.","in school","7.1","7","296","4","5","9","10","10","6.88","7.32","1","10","7","8"
"2014","16-34 y.","inadequately","7.12","7","131","5","6","8","10","10","6.75","7.49","0","10","6","8"
"2014","16-34 y.","middle vocational","7.05","7","2244","5","6","8","9","10","6.97","7.13","0","10","7","7"
"2014","16-34 y.","vocational + Abi","7.22","7","455","5","6","8","10","10","7.05","7.39","0","10","7","8"
"2014","35-65 y.","general elemantary","6.66","7","1064","4","5","8","9","10","6.53","6.79","0","10","7","7"
"2014","35-65 y.","higher education","6.76","7","3380","5","5","8","9","10","6.7","6.82","0","10","7","7"
"2014","35-65 y.","higher vocational","6.82","7","935","4","5","8","9","10","6.7","6.94","0","10","7","7"
"2014","35-65 y.","in school","","","","","","","","","","","","","",""
"2014","35-65 y.","inadequately","5.85","6","252","2","4","8","10","10","5.56","6.14","0","10","7","7"
"2014","35-65 y.","middle vocational","6.79","7","6362","4","5","8","9","10","6.74","6.84","0","10","7","7"
"2014","35-65 y.","vocational + Abi","6.8","7","1241","4","5","8","9","10","6.69","6.91","0","10","7","7"
"2014","66 and older","general elemantary","6.63","7","605","4","5","8","9","10","6.47","6.79","0","10","7","7"
"2014","66 and older","higher education","7","7","892","5","6","8","9","10","6.88","7.12","0","10","7","8"
"2014","66 and older","higher vocational","6.96","7","258","4","6","8","9","10","6.73","7.19","0","10","7","7"
"2014","66 and older","in school","","","","","","","","","","","","","",""
"2014","66 and older","inadequately","5.94","6","31","2","5","8","8","10","5.03","6.85","1","10","5","8"
"2014","66 and older","middle vocational","6.79","7","2100","4","5","8","9","10","6.71","6.87","0","10","7","7"
"2014","66 and older","vocational + Abi","7.05","7","97","5","6","8","9","10","6.61","7.49","0","10","7","8"
"2015","16-34 y.","general elemantary","7.14","7","779","5","6","9","10","10","6.99","7.29","0","10","7","7"
"2015","16-34 y.","higher education","7.02","7","727","5","6","8","9","10","6.9","7.14","0","10","7","7"
"2015","16-34 y.","higher vocational","7.21","7","103","5","6","8","9","10","6.86","7.56","0","10","7","8"
"2015","16-34 y.","in school","6.92","7","224","3","6","9","10","10","6.65","7.19","1","10","7","8"
"2015","16-34 y.","inadequately","6.82","7","106","4","6","8","10","10","6.35","7.29","0","10","6","7"
"2015","16-34 y.","middle vocational","7.16","7","1958","5","6","8","10","10","7.08","7.24","0","10","7","7"
"2015","16-34 y.","vocational + Abi","7.26","8","387","5","6","8","9","10","7.09","7.43","2","10","7","8"
"2015","35-65 y.","general elemantary","6.7","7","905","4","5","8","10","10","6.56","6.84","0","10","7","7"
"2015","35-65 y.","higher education","6.89","7","3159","5","6","8","9","10","6.83","6.95","0","10","7","7"
"2015","35-65 y.","higher vocational","6.88","7","885","5","6","8","9","10","6.76","7","0","10","7","7"
"2015","35-65 y.","in school","","","","","","","","","","","","","",""
"2015","35-65 y.","inadequately","6.51","7","211","3","5","8","10","10","6.21","6.81","0","10","6","7"
"2015","35-65 y.","middle vocational","6.82","7","5943","5","5","8","9","10","6.77","6.87","0","10","7","7"
"2015","35-65 y.","vocational + Abi","6.78","7","1201","4","5","8","9","10","6.67","6.89","0","10","7","7"
"2015","66 and older","general elemantary","6.84","7","577","5","6","8","9","10","6.68","7","0","10","7","7"
"2015","66 and older","higher education","6.85","7","925","4","6","8","9","10","6.73","6.97","0","10","7","8"
"2015","66 and older","higher vocational","6.56","7","257","4","5","8","9","10","6.33","6.79","1","10","7","7"
"2015","66 and older","in school","","","","","","","","","","","","","",""
"2015","66 and older","inadequately","","","","","","","","","","","","","",""
"2015","66 and older","middle vocational","6.81","7","2089","4","5","8","9","10","6.72","6.9","0","10","7","7"
"2015","66 and older","vocational + Abi","6.79","7","111","3","6","8","9","10","6.4","7.18","0","10","7","8"
"2016","16-34 y.","general elemantary","7.13","8","768","4","6","9","10","10","6.99","7.27","0","10","7","8"
"2016","16-34 y.","higher education","6.97","7","823","5","6","8","9","10","6.85","7.09","1","10","7","8"
"2016","16-34 y.","higher vocational","7.1","8","97","4","6","9","9","10","6.72","7.48","0","10","7","8"
"2016","16-34 y.","in school","7.13","7","237","5","6","9","10","10","6.87","7.39","0","10","7","8"
"2016","16-34 y.","inadequately","7.09","7","94","5","6","8","10","10","6.65","7.53","0","10","7","8"
"2016","16-34 y.","middle vocational","7.05","7","1826","5","6","8","9","10","6.96","7.14","0","10","7","7"
"2016","16-34 y.","vocational + Abi","7.29","8","419","5","6","8","9","10","7.13","7.45","2","10","7","8"
"2016","35-65 y.","general elemantary","6.68","7","869","4","5","8","9","10","6.54","6.82","0","10","7","7"
"2016","35-65 y.","higher education","6.87","7","3170","5","6","8","9","10","6.81","6.93","0","10","7","7"
"2016","35-65 y.","higher vocational","6.92","7","820","5","6","8","9","10","6.8","7.04","0","10","7","7"
"2016","35-65 y.","in school","","","","","","","","","","","","","",""
"2016","35-65 y.","inadequately","6.46","6","206","4","5","8","9","10","6.14","6.78","0","10","6","7"
"2016","35-65 y.","middle vocational","6.88","7","5688","5","5","8","9","10","6.83","6.93","0","10","7","7"
"2016","35-65 y.","vocational + Abi","6.76","7","1255","4","6","8","9","10","6.65","6.87","0","10","7","7"
"2016","66 and older","general elemantary","6.73","7","547","4","5","8","9","10","6.56","6.9","0","10","7","7"
"2016","66 and older","higher education","6.88","7","946","5","6","8","9","10","6.77","6.99","0","10","7","8"
"2016","66 and older","higher vocational","6.87","7","243","5","6","8","9","10","6.65","7.09","2","10","7","8"
"2016","66 and older","in school","","","","","","","","","","","","","",""
"2016","66 and older","inadequately","","","","","","","","","","","","","",""
"2016","66 and older","middle vocational","6.76","7","2031","5","5","8","9","10","6.68","6.84","0","10","7","7"
"2016","66 and older","vocational + Abi","6.48","7","106","3","5","8","9","10","6.09","6.87","1","10","7","8"
"2017","16-34 y.","general elemantary","7.07","7","817","4","6","8","10","10","6.93","7.21","0","10","7","7"
"2017","16-34 y.","higher education","7.17","7","928","5","6","8","9","10","7.06","7.28","0","10","7","8"
"2017","16-34 y.","higher vocational","6.95","7","112","4","6","8","10","10","6.6","7.3","2","10","7","8"
"2017","16-34 y.","in school","7.32","8","281","5","6","9","10","10","7.08","7.56","0","10","7","8"
"2017","16-34 y.","inadequately","6.66","6","110","4","5","8","10","10","6.25","7.07","0","10","6","7"
"2017","16-34 y.","middle vocational","7.03","7","2123","5","6","8","9","10","6.95","7.11","0","10","7","7"
"2017","16-34 y.","vocational + Abi","7.19","8","478","5","6","8","9","10","7.03","7.35","0","10","7","8"
"2017","35-65 y.","general elemantary","6.6","7","1023","4","5","8","9","10","6.48","6.72","0","10","7","7"
"2017","35-65 y.","higher education","6.88","7","3641","5","6","8","9","10","6.82","6.94","0","10","7","7"
"2017","35-65 y.","higher vocational","7","7","932","5","6","8","9","10","6.89","7.11","0","10","7","7"
"2017","35-65 y.","in school","","","","","","","","","","","","","",""
"2017","35-65 y.","inadequately","6.81","7","246","4","5","8","10","10","6.53","7.09","1","10","7","7"
"2017","35-65 y.","middle vocational","6.82","7","6369","5","5","8","9","10","6.77","6.87","0","10","7","7"
"2017","35-65 y.","vocational + Abi","6.78","7","1398","5","6","8","9","10","6.68","6.88","0","10","7","7"
"2017","66 and older","general elemantary","6.56","7","551","4","5","8","9","10","6.39","6.73","0","10","7","7"
"2017","66 and older","higher education","6.93","7","1038","4","6","8","9","10","6.82","7.04","0","10","7","8"
"2017","66 and older","higher vocational","6.92","7","280","5","5","8","9","10","6.7","7.14","0","10","7","7"
"2017","66 and older","in school","","","","","","","","","","","","","",""
"2017","66 and older","inadequately","","","","","","","","","","","","","",""
"2017","66 and older","middle vocational","6.83","7","2234","5","5","8","9","10","6.75","6.91","0","10","7","7"
"2017","66 and older","vocational + Abi","6.66","7","121","4","5","8","9","10","6.28","7.04","0","10","7","8"
"2018","16-34 y.","general elemantary","7.02","7","834","4","5","9","10","10","6.88","7.16","0","10","7","7"
"2018","16-34 y.","higher education","6.97","7","925","5","6","8","9","10","6.85","7.09","0","10","7","7"
"2018","16-34 y.","higher vocational","6.76","7","107","4","6","8","9","10","6.42","7.1","1","10","7","8"
"2018","16-34 y.","in school","7.32","7","259","5","6","9","10","10","7.09","7.55","0","10","7","8"
"2018","16-34 y.","inadequately","6.35","6.89","132","4","5","7","10","10","5.98","6.72","0","10","6","7"
"2018","16-34 y.","middle vocational","7.08","7","2010","5","6","8","9","10","7","7.16","0","10","7","7"
"2018","16-34 y.","vocational + Abi","7.27","8","463","5","6","8","9","10","7.11","7.43","0","10","7","8"
"2018","35-65 y.","general elemantary","6.69","7","991","4","5","8","9","10","6.56","6.82","0","10","7","7"
"2018","35-65 y.","higher education","6.83","7","3453","5","6","8","9","10","6.77","6.89","0","10","7","7"
"2018","35-65 y.","higher vocational","6.78","7","850","4","5","8","9","10","6.65","6.91","0","10","7","7"
"2018","35-65 y.","in school","","","","","","","","","","","","","",""
"2018","35-65 y.","inadequately","6.55","7","264","3","5","8","10","10","6.26","6.84","0","10","7","7"
"2018","35-65 y.","middle vocational","6.73","7","5999","4","5","8","9","10","6.68","6.78","0","10","7","7"
"2018","35-65 y.","vocational + Abi","6.73","7","1319","5","5","8","9","10","6.63","6.83","0","10","7","7"
"2018","66 and older","general elemantary","6.72","7","544","4","5","8","9","10","6.55","6.89","0","10","7","7"
"2018","66 and older","higher education","6.95","7","1072","5","6","8","9","10","6.84","7.06","0","10","7","8"
"2018","66 and older","higher vocational","6.9","7","293","5","6","8","9","10","6.68","7.12","0","10","7","7"
"2018","66 and older","in school","","","","","","","","","","","","","",""
"2018","66 and older","inadequately","5.74","5.24","30","4","5","7","8","9","5.02","6.46","0","9","5","7"
"2018","66 and older","middle vocational","6.86","7","2203","4","5","8","9","10","6.78","6.94","0","10","7","7"
"2018","66 and older","vocational + Abi","6.72","7","135","5","5","8","9","10","6.4","7.04","1","10","7","7"
"2019","16-34 y.","general elemantary","7","7","732","5","5","8","10","10","6.84","7.16","0","10","7","7"
"2019","16-34 y.","higher education","7.28","7","904","5","6","8","9","10","7.16","7.4","0","10","7","8"
"2019","16-34 y.","higher vocational","7.06","7","117","5","6","8","9","10","6.74","7.38","3","10","7","8"
"2019","16-34 y.","in school","7.27","7","253","5","6","9","10","10","7.04","7.5","2","10","7","8"
"2019","16-34 y.","inadequately","6.85","7","94","5","5","8","10","10","6.39","7.31","0","10","6","8"
"2019","16-34 y.","middle vocational","7.23","7","1835","5","6","8","10","10","7.15","7.31","0","10","7","7"
"2019","16-34 y.","vocational + Abi","7.33","8","422","5","6","8","9","10","7.16","7.5","0","10","7","8"
"2019","35-65 y.","general elemantary","6.69","7","910","4","5","8","9","10","6.56","6.82","0","10","7","7"
"2019","35-65 y.","higher education","6.86","7","3942","5","6","8","9","10","6.8","6.92","0","10","7","7"
"2019","35-65 y.","higher vocational","7.04","7","982","4","6","8","9","10","6.92","7.16","0","10","7","8"
"2019","35-65 y.","in school","","","","","","","","","","","","","",""
"2019","35-65 y.","inadequately","6.32","7","223","3","5","8","10","10","5.99","6.65","0","10","6","7"
"2019","35-65 y.","middle vocational","6.86","7","5844","5","6","8","9","10","6.81","6.91","0","10","7","7"
"2019","35-65 y.","vocational + Abi","6.86","7","1390","4","6","8","9","10","6.76","6.96","0","10","7","7"
"2019","66 and older","general elemantary","6.72","7","501","4","5","8","9","10","6.54","6.9","0","10","7","7"
"2019","66 and older","higher education","6.93","7","1220","5","6","8","9","10","6.82","7.04","0","10","8","8"
"2019","66 and older","higher vocational","6.83","7","303","5","5","8","10","10","6.61","7.05","0","10","7","8"
"2019","66 and older","in school","","","","","","","","","","","","","",""
"2019","66 and older","inadequately","","","","","","","","","","","","","",""
"2019","66 and older","middle vocational","6.88","7","2255","4","5","8","9","10","6.8","6.96","0","10","7","7"
"2019","66 and older","vocational + Abi","6.87","7","149","5","6","8","9","10","6.59","7.15","2","10","7","8"
