"ple0097","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Private health insurance","2007","Couple + C. LE and GT 16","(2b) intermediate general qualification","5","","",""
"Private health insurance","2007","Couple + C. LE and GT 16","(2a) intermediate vocational","29","","",""
"Private health insurance","2007","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","9","","",""
"Private health insurance","2007","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","15","","",""
"Private health insurance","2007","Couple + C. LE and GT 16","(3a) lower tertiary education","17","","",""
"Private health insurance","2007","Couple + C. LE and GT 16","(3b) higher tertiary education","54","0.341254532465035","0.26097705339166","0.421532011538411"
"Neither","2007","1-pers.-HH","(0) in school","","","",""
"Neither","2007","1-pers.-HH","(1a) inadequately completed","","","",""
"Neither","2007","1-pers.-HH","(1b) general elementary school","","","",""
"Neither","2007","1-pers.-HH","(1c) basic vocational qualification","","","",""
"Neither","2007","1-pers.-HH","(2b) intermediate general qualification","","","",""
"Neither","2007","1-pers.-HH","(2a) intermediate vocational","","","",""
"Neither","2007","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"Neither","2007","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"Neither","2007","1-pers.-HH","(3a) lower tertiary education","","","",""
"Neither","2007","1-pers.-HH","(3b) higher tertiary education","","","",""
"Neither","2007","(Married) couple without C. ","(0) in school","","","",""
"Neither","2007","(Married) couple without C. ","(1a) inadequately completed","","","",""
"Neither","2007","(Married) couple without C. ","(1b) general elementary school","","","",""
"Neither","2007","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"Neither","2007","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"Neither","2007","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"Neither","2007","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"Neither","2007","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"Neither","2007","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"Neither","2007","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"Neither","2007","Single parent ","(0) in school","","","",""
"Neither","2007","Single parent ","(1a) inadequately completed","","","",""
"Neither","2007","Single parent ","(1b) general elementary school","","","",""
"Neither","2007","Single parent ","(1c) basic vocational qualification","","","",""
"Neither","2007","Single parent ","(2b) intermediate general qualification","","","",""
"Neither","2007","Single parent ","(2a) intermediate vocational","","","",""
"Neither","2007","Single parent ","(2c_gen) general maturity certificate","","","",""
"Neither","2007","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"Neither","2007","Single parent ","(3a) lower tertiary education","","","",""
"Neither","2007","Single parent ","(3b) higher tertiary education","","","",""
"Neither","2007","Couple + C. LE 16 ","(0) in school","","","",""
"Neither","2007","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"Neither","2007","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"Neither","2007","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"Neither","2007","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"Neither","2007","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"Neither","2007","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"Neither","2007","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"Neither","2007","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"Neither","2007","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"Neither","2007","Couple + C. GT 16 ","(0) in school","","","",""
"Neither","2007","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"Neither","2007","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"Neither","2007","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"Neither","2007","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"Neither","2007","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"Neither","2007","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"Neither","2007","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"Neither","2007","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"Neither","2007","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"Neither","2007","Couple + C. LE and GT 16","(0) in school","","","",""
"Neither","2007","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"Neither","2007","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"Neither","2007","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"Neither","2007","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"Neither","2007","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"Neither","2007","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"Neither","2007","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"Neither","2007","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"Neither","2007","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"Public health insurance","2008","1-pers.-HH","(0) in school","3","","",""
"Public health insurance","2008","1-pers.-HH","(1a) inadequately completed","28","","",""
"Public health insurance","2008","1-pers.-HH","(1b) general elementary school","359","0.987188099573337","0.975666460103501","0.998709739043173"
"Public health insurance","2008","1-pers.-HH","(1c) basic vocational qualification","859","0.95095477428992","0.936900036494631","0.965009512085209"
"Public health insurance","2008","1-pers.-HH","(2b) intermediate general qualification","44","0.996057985826052","0.977949982032608","1.0141659896195"
"Public health insurance","2008","1-pers.-HH","(2a) intermediate vocational","577","0.873198199790441","0.84761761089784","0.898778788683041"
"Public health insurance","2008","1-pers.-HH","(2c_gen) general maturity certificate","108","0.900694133246649","0.849674510199102","0.951713756294196"
"Public health insurance","2008","1-pers.-HH","(2c_voc) vocational maturity certificate","211","0.926243509715903","0.892754456273275","0.959732563158531"
"Public health insurance","2008","1-pers.-HH","(3a) lower tertiary education","199","0.792992129438199","0.742768747472462","0.843215511403936"
"Public health insurance","2008","1-pers.-HH","(3b) higher tertiary education","215","0.637982554243708","0.588814365469353","0.687150743018063"
"Public health insurance","2008","(Married) couple without C. ","(0) in school","","","",""
"Public health insurance","2008","(Married) couple without C. ","(1a) inadequately completed","78","1","1","1"
"Public health insurance","2008","(Married) couple without C. ","(1b) general elementary school","532","0.980123847737971","0.968416503042708","0.991831192433233"
"Public health insurance","2008","(Married) couple without C. ","(1c) basic vocational qualification","2258","0.936556942700216","0.926837110409564","0.946276774990869"
"Public health insurance","2008","(Married) couple without C. ","(2b) intermediate general qualification","67","0.875656689130204","0.801954416990247","0.949358961270161"
"Public health insurance","2008","(Married) couple without C. ","(2a) intermediate vocational","1357","0.897342073518619","0.882251774579564","0.912432372457674"
"Public health insurance","2008","(Married) couple without C. ","(2c_gen) general maturity certificate","103","0.859905551105476","0.800469727787184","0.919341374423768"
"Public health insurance","2008","(Married) couple without C. ","(2c_voc) vocational maturity certificate","347","0.833217059459387","0.798225786970107","0.868208331948667"
"Public health insurance","2008","(Married) couple without C. ","(3a) lower tertiary education","581","0.82122370353713","0.793579402330719","0.84886800474354"
"Public health insurance","2008","(Married) couple without C. ","(3b) higher tertiary education","586","0.627892443186258","0.598571717508902","0.657213168863614"
"Public health insurance","2008","Single parent ","(0) in school","51","0.884095945168508","0.802414935131742","0.965776955205274"
"Public health insurance","2008","Single parent ","(1a) inadequately completed","9","","",""
"Public health insurance","2008","Single parent ","(1b) general elementary school","128","1","1","1"
"Public health insurance","2008","Single parent ","(1c) basic vocational qualification","209","0.967312246657554","0.943488114829761","0.991136378485348"
"Public health insurance","2008","Single parent ","(2b) intermediate general qualification","61","0.95721592296052","0.907636194372729","1.00679565154831"
"Public health insurance","2008","Single parent ","(2a) intermediate vocational","252","0.964247832174308","0.941976920985203","0.986518743363413"
"Public health insurance","2008","Single parent ","(2c_gen) general maturity certificate","63","0.853671816254322","0.772595105028543","0.934748527480102"
"Public health insurance","2008","Single parent ","(2c_voc) vocational maturity certificate","50","0.733265265815999","0.619448972564117","0.847081559067881"
"Public health insurance","2008","Single parent ","(3a) lower tertiary education","54","0.859982277140268","0.77626552348747","0.943699030793066"
"Public health insurance","2008","Single parent ","(3b) higher tertiary education","58","0.799428140060045","0.712758721809631","0.88609755831046"
"Public health insurance","2008","Couple + C. LE 16 ","(0) in school","1","","",""
"Public health insurance","2008","Couple + C. LE 16 ","(1a) inadequately completed","25","","",""
"Public health insurance","2008","Couple + C. LE 16 ","(1b) general elementary school","156","0.987355447575841","0.969987918970135","1.00472297618155"
"Public health insurance","2008","Couple + C. LE 16 ","(1c) basic vocational qualification","601","0.954796289025457","0.938663079252999","0.970929498797915"
"Public health insurance","2008","Couple + C. LE 16 ","(2b) intermediate general qualification","55","0.930285278004936","0.864745582662126","0.995824973347745"
"Public health insurance","2008","Couple + C. LE 16 ","(2a) intermediate vocational","924","0.892387514792936","0.87352642484749","0.911248604738383"
"Public health insurance","2008","Couple + C. LE 16 ","(2c_gen) general maturity certificate","58","0.808848383720595","0.719259365064067","0.898437402377122"
"Public health insurance","2008","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","372","0.910223615661086","0.882786707576033","0.93766052374614"
"Public health insurance","2008","Couple + C. LE 16 ","(3a) lower tertiary education","191","0.674974518917826","0.619002065327748","0.730946972507904"
"Public health insurance","2008","Couple + C. LE 16 ","(3b) higher tertiary education","308","0.64920581370346","0.607707196210037","0.690704431196883"
"Public health insurance","2008","Couple + C. GT 16 ","(0) in school","120","0.819132500486626","0.759491427822483","0.878773573150768"
"Public health insurance","2008","Couple + C. GT 16 ","(1a) inadequately completed","23","","",""
"Public health insurance","2008","Couple + C. GT 16 ","(1b) general elementary school","239","0.985779132803674","0.970892454451684","1.00066581115566"
"Public health insurance","2008","Couple + C. GT 16 ","(1c) basic vocational qualification","722","0.95436724492485","0.93959840046187","0.96913608938783"
"Public health insurance","2008","Couple + C. GT 16 ","(2b) intermediate general qualification","150","0.97354461100775","0.948520736587407","0.998568485428092"
"Public health insurance","2008","Couple + C. GT 16 ","(2a) intermediate vocational","702","0.912649321948621","0.892745180375412","0.93255346352183"
"Public health insurance","2008","Couple + C. GT 16 ","(2c_gen) general maturity certificate","203","0.85035837608491","0.805961802483737","0.894754949686084"
"Public health insurance","2008","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","161","0.930835175870504","0.894851092918727","0.966819258822281"
"Public health insurance","2008","Couple + C. GT 16 ","(3a) lower tertiary education","171","0.831657157956355","0.781525658278977","0.881788657633734"
"Public health insurance","2008","Couple + C. GT 16 ","(3b) higher tertiary education","206","0.599359971674046","0.550601142924005","0.648118800424087"
"Public health insurance","2008","Couple + C. LE and GT 16","(0) in school","109","0.89477211237288","0.842426200278426","0.947118024467334"
"Public health insurance","2008","Couple + C. LE and GT 16","(1a) inadequately completed","11","","",""
"Public health insurance","2008","Couple + C. LE and GT 16","(1b) general elementary school","81","0.992095392566786","0.972928220817994","1.01126256431558"
"Public health insurance","2008","Couple + C. LE and GT 16","(1c) basic vocational qualification","202","0.963151006941216","0.937671064210221","0.988630949672211"
"Public health insurance","2008","Couple + C. LE and GT 16","(2b) intermediate general qualification","65","0.95692912544974","0.909026945565766","1.00483130533371"
"Public health insurance","2008","Couple + C. LE and GT 16","(2a) intermediate vocational","255","0.918079427812731","0.886240218247143","0.94991863737832"
"Public health insurance","2008","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","51","0.937601217896921","0.875882169236679","0.999320266557162"
"Public health insurance","2008","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","79","0.965857188679935","0.927477189360635","1.00423718799923"
"Public health insurance","2008","Couple + C. LE and GT 16","(3a) lower tertiary education","68","0.854882363173179","0.78044137272825","0.929323353618109"
"Public health insurance","2008","Couple + C. LE and GT 16","(3b) higher tertiary education","73","0.606534204358417","0.521571687040942","0.691496721675893"
"Private health insurance","2008","1-pers.-HH","(0) in school","","","",""
"Private health insurance","2008","1-pers.-HH","(1a) inadequately completed","2","","",""
"Private health insurance","2008","1-pers.-HH","(1b) general elementary school","7","","",""
"Private health insurance","2008","1-pers.-HH","(1c) basic vocational qualification","48","0.0490452257100799","0.0349904879147904","0.0630999635053693"
"Private health insurance","2008","1-pers.-HH","(2b) intermediate general qualification","2","","",""
"Private health insurance","2008","1-pers.-HH","(2a) intermediate vocational","73","0.126801800209559","0.101221211316959","0.15238238910216"
"Private health insurance","2008","1-pers.-HH","(2c_gen) general maturity certificate","24","","",""
"Private health insurance","2008","1-pers.-HH","(2c_voc) vocational maturity certificate","23","","",""
"Private health insurance","2008","1-pers.-HH","(3a) lower tertiary education","51","0.207007870561801","0.156784488596064","0.257231252527538"
"Private health insurance","2008","1-pers.-HH","(3b) higher tertiary education","152","0.362017445756292","0.312849256981937","0.411185634530647"
"Private health insurance","2008","(Married) couple without C. ","(0) in school","","","",""
"Private health insurance","2008","(Married) couple without C. ","(1a) inadequately completed","","","",""
"Private health insurance","2008","(Married) couple without C. ","(1b) general elementary school","14","","",""
"Private health insurance","2008","(Married) couple without C. ","(1c) basic vocational qualification","158","0.0634430572997836","0.0537232250091311","0.0731628895904361"
"Private health insurance","2008","(Married) couple without C. ","(2b) intermediate general qualification","10","","",""
"Private health insurance","2008","(Married) couple without C. ","(2a) intermediate vocational","197","0.102657926481381","0.087567627542326","0.117748225420435"
"Private health insurance","2008","(Married) couple without C. ","(2c_gen) general maturity certificate","28","","",""
"Private health insurance","2008","(Married) couple without C. ","(2c_voc) vocational maturity certificate","89","0.166782940540613","0.131791668051333","0.201774213029894"
"Private health insurance","2008","(Married) couple without C. ","(3a) lower tertiary education","157","0.17877629646287","0.15113199525646","0.206420597669281"
"Private health insurance","2008","(Married) couple without C. ","(3b) higher tertiary education","458","0.372107556813742","0.342786831136386","0.401428282491098"
"Private health insurance","2008","Single parent ","(0) in school","8","","",""
"Private health insurance","2008","Single parent ","(1a) inadequately completed","1","","",""
"Private health insurance","2008","Single parent ","(1b) general elementary school","","","",""
"Private health insurance","2008","Single parent ","(1c) basic vocational qualification","5","","",""
"Private health insurance","2008","Single parent ","(2b) intermediate general qualification","3","","",""
"Private health insurance","2008","Single parent ","(2a) intermediate vocational","15","","",""
"Private health insurance","2008","Single parent ","(2c_gen) general maturity certificate","10","","",""
"Private health insurance","2008","Single parent ","(2c_voc) vocational maturity certificate","8","","",""
"Private health insurance","2008","Single parent ","(3a) lower tertiary education","12","","",""
"Private health insurance","2008","Single parent ","(3b) higher tertiary education","24","","",""
"Private health insurance","2008","Couple + C. LE 16 ","(0) in school","","","",""
"Private health insurance","2008","Couple + C. LE 16 ","(1a) inadequately completed","2","","",""
"Private health insurance","2008","Couple + C. LE 16 ","(1b) general elementary school","3","","",""
"Private health insurance","2008","Couple + C. LE 16 ","(1c) basic vocational qualification","36","0.0452037109745426","0.0290705012020846","0.0613369207470006"
"Private health insurance","2008","Couple + C. LE 16 ","(2b) intermediate general qualification","3","","",""
"Private health insurance","2008","Couple + C. LE 16 ","(2a) intermediate vocational","113","0.107612485207064","0.0887513952616175","0.12647357515251"
"Private health insurance","2008","Couple + C. LE 16 ","(2c_gen) general maturity certificate","16","","",""
"Private health insurance","2008","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","45","0.0897763843389137","0.06233947625386","0.117213292423967"
"Private health insurance","2008","Couple + C. LE 16 ","(3a) lower tertiary education","78","0.325025481082174","0.269053027492096","0.380997934672251"
"Private health insurance","2008","Couple + C. LE 16 ","(3b) higher tertiary education","200","0.35079418629654","0.309295568803117","0.392292803789963"
"Private health insurance","2008","Couple + C. GT 16 ","(0) in school","40","0.180867499513374","0.121226426849232","0.240508572177517"
"Private health insurance","2008","Couple + C. GT 16 ","(1a) inadequately completed","2","","",""
"Private health insurance","2008","Couple + C. GT 16 ","(1b) general elementary school","4","","",""
"Private health insurance","2008","Couple + C. GT 16 ","(1c) basic vocational qualification","45","0.0456327550751502","0.0308639106121701","0.0604015995381302"
"Private health insurance","2008","Couple + C. GT 16 ","(2b) intermediate general qualification","8","","",""
"Private health insurance","2008","Couple + C. GT 16 ","(2a) intermediate vocational","71","0.0873506780513789","0.0674465364781701","0.107254819624588"
"Private health insurance","2008","Couple + C. GT 16 ","(2c_gen) general maturity certificate","45","0.14964162391509","0.105245050313916","0.194038197516263"
"Private health insurance","2008","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","30","0.069164824129496","0.0331807411777188","0.105148907081273"
"Private health insurance","2008","Couple + C. GT 16 ","(3a) lower tertiary education","43","0.168342842043645","0.118211342366266","0.218474341721023"
"Private health insurance","2008","Couple + C. GT 16 ","(3b) higher tertiary education","182","0.400640028325954","0.351881199575913","0.449398857075995"
"Private health insurance","2008","Couple + C. LE and GT 16","(0) in school","23","","",""
"Private health insurance","2008","Couple + C. LE and GT 16","(1a) inadequately completed","1","","",""
"Private health insurance","2008","Couple + C. LE and GT 16","(1b) general elementary school","1","","",""
"Private health insurance","2008","Couple + C. LE and GT 16","(1c) basic vocational qualification","8","","",""
"Private health insurance","2008","Couple + C. LE and GT 16","(2b) intermediate general qualification","4","","",""
"Private health insurance","2008","Couple + C. LE and GT 16","(2a) intermediate vocational","30","0.0819205721872686","0.0500813626216802","0.113759781752857"
"Private health insurance","2008","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","8","","",""
"Private health insurance","2008","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","7","","",""
"Private health insurance","2008","Couple + C. LE and GT 16","(3a) lower tertiary education","18","","",""
"Private health insurance","2008","Couple + C. LE and GT 16","(3b) higher tertiary education","54","0.393465795641583","0.308503278324107","0.478428312959058"
"Neither","2008","1-pers.-HH","(0) in school","","","",""
"Neither","2008","1-pers.-HH","(1a) inadequately completed","","","",""
"Neither","2008","1-pers.-HH","(1b) general elementary school","","","",""
"Neither","2008","1-pers.-HH","(1c) basic vocational qualification","","","",""
"Neither","2008","1-pers.-HH","(2b) intermediate general qualification","","","",""
"Neither","2008","1-pers.-HH","(2a) intermediate vocational","","","",""
"Neither","2008","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"Neither","2008","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"Neither","2008","1-pers.-HH","(3a) lower tertiary education","","","",""
"Neither","2008","1-pers.-HH","(3b) higher tertiary education","","","",""
"Neither","2008","(Married) couple without C. ","(0) in school","","","",""
"Neither","2008","(Married) couple without C. ","(1a) inadequately completed","","","",""
"Neither","2008","(Married) couple without C. ","(1b) general elementary school","","","",""
"Neither","2008","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"Neither","2008","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"Neither","2008","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"Neither","2008","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"Neither","2008","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"Neither","2008","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"Neither","2008","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"Neither","2008","Single parent ","(0) in school","","","",""
"Neither","2008","Single parent ","(1a) inadequately completed","","","",""
"Neither","2008","Single parent ","(1b) general elementary school","","","",""
"Neither","2008","Single parent ","(1c) basic vocational qualification","","","",""
"Neither","2008","Single parent ","(2b) intermediate general qualification","","","",""
"Neither","2008","Single parent ","(2a) intermediate vocational","","","",""
"Neither","2008","Single parent ","(2c_gen) general maturity certificate","","","",""
"Neither","2008","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"Neither","2008","Single parent ","(3a) lower tertiary education","","","",""
"Neither","2008","Single parent ","(3b) higher tertiary education","","","",""
"Neither","2008","Couple + C. LE 16 ","(0) in school","","","",""
"Neither","2008","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"Neither","2008","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"Neither","2008","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"Neither","2008","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"Neither","2008","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"Neither","2008","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"Neither","2008","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"Neither","2008","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"Neither","2008","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"Neither","2008","Couple + C. GT 16 ","(0) in school","","","",""
"Neither","2008","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"Neither","2008","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"Neither","2008","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"Neither","2008","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"Neither","2008","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"Neither","2008","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"Neither","2008","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"Neither","2008","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"Neither","2008","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"Neither","2008","Couple + C. LE and GT 16","(0) in school","","","",""
"Neither","2008","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"Neither","2008","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"Neither","2008","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"Neither","2008","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"Neither","2008","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"Neither","2008","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"Neither","2008","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"Neither","2008","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"Neither","2008","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"Public health insurance","2009","1-pers.-HH","(0) in school","1","","",""
"Public health insurance","2009","1-pers.-HH","(1a) inadequately completed","29","","",""
"Public health insurance","2009","1-pers.-HH","(1b) general elementary school","348","0.983111964438573","0.969708255991636","0.99651567288551"
"Public health insurance","2009","1-pers.-HH","(1c) basic vocational qualification","814","0.955580454579349","0.941794871780844","0.969366037377855"
"Public health insurance","2009","1-pers.-HH","(2b) intermediate general qualification","45","0.995267548348184","0.975646953192311","1.01488814350406"
"Public health insurance","2009","1-pers.-HH","(2a) intermediate vocational","545","0.862934111175202","0.835863020225247","0.890005202125157"
"Public health insurance","2009","1-pers.-HH","(2c_gen) general maturity certificate","115","0.88377684423435","0.829512653218848","0.938041035249852"
"Public health insurance","2009","1-pers.-HH","(2c_voc) vocational maturity certificate","181","0.921143448105212","0.88397666857059","0.958310227639835"
"Public health insurance","2009","1-pers.-HH","(3a) lower tertiary education","187","0.791549952677629","0.740159477564349","0.84294042779091"
"Public health insurance","2009","1-pers.-HH","(3b) higher tertiary education","221","0.642514466131262","0.593746816248891","0.691282116013632"
"Public health insurance","2009","(Married) couple without C. ","(0) in school","2","","",""
"Public health insurance","2009","(Married) couple without C. ","(1a) inadequately completed","73","1","1","1"
"Public health insurance","2009","(Married) couple without C. ","(1b) general elementary school","442","0.981891186749685","0.969625359592814","0.994157013906557"
"Public health insurance","2009","(Married) couple without C. ","(1c) basic vocational qualification","2094","0.937728104279629","0.927723229154929","0.947732979404329"
"Public health insurance","2009","(Married) couple without C. ","(2b) intermediate general qualification","61","0.92746025712817","0.865352427944693","0.989568086311648"
"Public health insurance","2009","(Married) couple without C. ","(2a) intermediate vocational","1312","0.903783517726339","0.888815433609356","0.918751601843323"
"Public health insurance","2009","(Married) couple without C. ","(2c_gen) general maturity certificate","107","0.822769025060052","0.757871064303652","0.887666985816452"
"Public health insurance","2009","(Married) couple without C. ","(2c_voc) vocational maturity certificate","331","0.84000226545397","0.804602806168948","0.875401724738992"
"Public health insurance","2009","(Married) couple without C. ","(3a) lower tertiary education","565","0.842310902226207","0.815559880676358","0.869061923776056"
"Public health insurance","2009","(Married) couple without C. ","(3b) higher tertiary education","576","0.626362031426053","0.596818140467052","0.655905922385054"
"Public health insurance","2009","Single parent ","(0) in school","36","0.862012796289849","0.761245850034088","0.962779742545611"
"Public health insurance","2009","Single parent ","(1a) inadequately completed","9","","",""
"Public health insurance","2009","Single parent ","(1b) general elementary school","120","0.982395968215768","0.959060445506267","1.00573149092527"
"Public health insurance","2009","Single parent ","(1c) basic vocational qualification","177","0.960405148072138","0.931996183521885","0.988814112622392"
"Public health insurance","2009","Single parent ","(2b) intermediate general qualification","57","0.946197172618054","0.888624623684426","1.00376972155168"
"Public health insurance","2009","Single parent ","(2a) intermediate vocational","245","0.973412112876379","0.953743586812582","0.993080638940176"
"Public health insurance","2009","Single parent ","(2c_gen) general maturity certificate","46","0.834745612098724","0.737469176262708","0.932022047934739"
"Public health insurance","2009","Single parent ","(2c_voc) vocational maturity certificate","48","0.745945667890625","0.628745817658541","0.863145518122709"
"Public health insurance","2009","Single parent ","(3a) lower tertiary education","57","0.823234330832332","0.731892147735632","0.914576513929032"
"Public health insurance","2009","Single parent ","(3b) higher tertiary education","58","0.725573783005217","0.631264931540184","0.81988263447025"
"Public health insurance","2009","Couple + C. LE 16 ","(0) in school","","","",""
"Public health insurance","2009","Couple + C. LE 16 ","(1a) inadequately completed","24","","",""
"Public health insurance","2009","Couple + C. LE 16 ","(1b) general elementary school","133","0.995369260740303","0.983874155062808","1.0068643664178"
"Public health insurance","2009","Couple + C. LE 16 ","(1c) basic vocational qualification","511","0.93794853059462","0.917675709865173","0.958221351324068"
"Public health insurance","2009","Couple + C. LE 16 ","(2b) intermediate general qualification","47","0.790068315968167","0.677183791847519","0.902952840088815"
"Public health insurance","2009","Couple + C. LE 16 ","(2a) intermediate vocational","847","0.884414367477463","0.864083022476587","0.904745712478339"
"Public health insurance","2009","Couple + C. LE 16 ","(2c_gen) general maturity certificate","39","0.861591178537365","0.766815803819194","0.956366553255536"
"Public health insurance","2009","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","329","0.901540034263405","0.871016845887047","0.932063222639764"
"Public health insurance","2009","Couple + C. LE 16 ","(3a) lower tertiary education","177","0.700495677125558","0.643830596947468","0.757160757303648"
"Public health insurance","2009","Couple + C. LE 16 ","(3b) higher tertiary education","274","0.622589761312765","0.578049760689303","0.667129761936226"
"Public health insurance","2009","Couple + C. GT 16 ","(0) in school","100","0.825547068107887","0.762458488904131","0.888635647311643"
"Public health insurance","2009","Couple + C. GT 16 ","(1a) inadequately completed","21","","",""
"Public health insurance","2009","Couple + C. GT 16 ","(1b) general elementary school","213","0.989254536927931","0.975505008325292","1.00300406553057"
"Public health insurance","2009","Couple + C. GT 16 ","(1c) basic vocational qualification","677","0.948105748512079","0.931970792095333","0.964240704928825"
"Public health insurance","2009","Couple + C. GT 16 ","(2b) intermediate general qualification","132","0.972438105543112","0.945221985749322","0.999654225336902"
"Public health insurance","2009","Couple + C. GT 16 ","(2a) intermediate vocational","666","0.900867144440304","0.879203646372104","0.922530642508503"
"Public health insurance","2009","Couple + C. GT 16 ","(2c_gen) general maturity certificate","201","0.905366433113003","0.867537946046769","0.943194920179237"
"Public health insurance","2009","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","149","0.890311642720247","0.845401657566478","0.935221627874015"
"Public health insurance","2009","Couple + C. GT 16 ","(3a) lower tertiary education","174","0.834958384421905","0.785680847454688","0.884235921389121"
"Public health insurance","2009","Couple + C. GT 16 ","(3b) higher tertiary education","197","0.588181875970889","0.537622006247084","0.638741745694695"
"Public health insurance","2009","Couple + C. LE and GT 16","(0) in school","94","0.861316826353073","0.798691714914873","0.923941937791273"
"Public health insurance","2009","Couple + C. LE and GT 16","(1a) inadequately completed","9","","",""
