"ple0097","year","e11103","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Public health insurance","2010","Full Time","(2a) intermediate vocational","2391","0.857102136121831","0.84402204103261","0.870182231211052"
"Public health insurance","2010","Full Time","(2c_gen) general maturity certificate","158","0.85660178351243","0.808269894628251","0.904933672396608"
"Public health insurance","2010","Full Time","(2c_voc) vocational maturity certificate","784","0.841745805739322","0.818326427316335","0.865165184162309"
"Public health insurance","2010","Full Time","(3a) lower tertiary education","715","0.74207411588492","0.714584873131436","0.769563358638403"
"Public health insurance","2010","Full Time","(3b) higher tertiary education","982","0.590106621814154","0.566984701497842","0.613228542130465"
"Public health insurance","2010","Part Time","(0) in school","56","0.871100046725767","0.794231785131882","0.947968308319651"
"Public health insurance","2010","Part Time","(1a) inadequately completed","71","0.992578157614416","0.97275284412309","1.01240347110574"
"Public health insurance","2010","Part Time","(1b) general elementary school","389","0.980681989283005","0.967091181159233","0.994272797406776"
"Public health insurance","2010","Part Time","(1c) basic vocational qualification","1148","0.96544479068666","0.955058502793288","0.975831078580031"
"Public health insurance","2010","Part Time","(2b) intermediate general qualification","174","0.981897259646443","0.96236615707921","1.00142836221368"
"Public health insurance","2010","Part Time","(2a) intermediate vocational","1830","0.935289774251061","0.92431415615566","0.946265392346463"
"Public health insurance","2010","Part Time","(2c_gen) general maturity certificate","298","0.895589600665217","0.863180913594372","0.927998287736063"
"Public health insurance","2010","Part Time","(2c_voc) vocational maturity certificate","652","0.959218090651217","0.944471163826983","0.97396501747545"
"Public health insurance","2010","Part Time","(3a) lower tertiary education","361","0.843187518454342","0.80947845180221","0.876896585106474"
"Public health insurance","2010","Part Time","(3b) higher tertiary education","607","0.719232817099116","0.689775902786086","0.748689731412145"
"Public health insurance","2010","Not Working","(0) in school","277","0.819388826993804","0.778557995232045","0.860219658755563"
"Public health insurance","2010","Not Working","(1a) inadequately completed","213","0.993181053804329","0.982206318349323","1.00415578925934"
"Public health insurance","2010","Not Working","(1b) general elementary school","1109","0.985928590726335","0.979073186125954","0.992783995326717"
"Public health insurance","2010","Not Working","(1c) basic vocational qualification","2489","0.954712361569621","0.946751855263293","0.96267286787595"
"Public health insurance","2010","Not Working","(2b) intermediate general qualification","242","0.943266375123782","0.914761097607931","0.971771652639633"
"Public health insurance","2010","Not Working","(2a) intermediate vocational","1369","0.907053785401972","0.892340330317447","0.921767240486496"
"Public health insurance","2010","Not Working","(2c_gen) general maturity certificate","327","0.834215765033905","0.796676287222549","0.871755242845261"
"Public health insurance","2010","Not Working","(2c_voc) vocational maturity certificate","464","0.849109993969006","0.81863649165806","0.879583496279953"
"Public health insurance","2010","Not Working","(3a) lower tertiary education","434","0.864479142697538","0.835088467772446","0.89386981762263"
"Public health insurance","2010","Not Working","(3b) higher tertiary education","501","0.636772463121652","0.60346716289007","0.670077763353235"
"Private health insurance","2010","Full Time","(0) in school","","","",""
"Private health insurance","2010","Full Time","(1a) inadequately completed","4","","",""
"Private health insurance","2010","Full Time","(1b) general elementary school","9","","",""
"Private health insurance","2010","Full Time","(1c) basic vocational qualification","134","0.0658661104644495","0.054519991685001","0.077212229243898"
"Private health insurance","2010","Full Time","(2b) intermediate general qualification","5","","",""
"Private health insurance","2010","Full Time","(2a) intermediate vocational","359","0.142897863878169","0.129817768788948","0.15597795896739"
"Private health insurance","2010","Full Time","(2c_gen) general maturity certificate","44","0.14339821648757","0.0950663276033922","0.191730105371749"
"Private health insurance","2010","Full Time","(2c_voc) vocational maturity certificate","149","0.158254194260678","0.134834815837691","0.181673572683665"
"Private health insurance","2010","Full Time","(3a) lower tertiary education","258","0.25792588411508","0.230436641361597","0.285415126868564"
"Private health insurance","2010","Full Time","(3b) higher tertiary education","756","0.409893378185846","0.386771457869535","0.433015298502158"
"Private health insurance","2010","Part Time","(0) in school","17","","",""
"Private health insurance","2010","Part Time","(1a) inadequately completed","1","","",""
"Private health insurance","2010","Part Time","(1b) general elementary school","5","","",""
"Private health insurance","2010","Part Time","(1c) basic vocational qualification","40","0.0345552093133402","0.0241689214199688","0.0449414972067117"
"Private health insurance","2010","Part Time","(2b) intermediate general qualification","5","","",""
"Private health insurance","2010","Part Time","(2a) intermediate vocational","100","0.0647102257489388","0.0537346076535371","0.0756858438443404"
"Private health insurance","2010","Part Time","(2c_gen) general maturity certificate","44","0.104410399334783","0.0720017122639371","0.136819086405628"
"Private health insurance","2010","Part Time","(2c_voc) vocational maturity certificate","39","0.0407819093487832","0.0260349825245498","0.0555288361730166"
"Private health insurance","2010","Part Time","(3a) lower tertiary education","86","0.156812481545658","0.123103414893526","0.19052154819779"
"Private health insurance","2010","Part Time","(3b) higher tertiary education","287","0.280767182900884","0.251310268587855","0.310224097213914"
"Private health insurance","2010","Not Working","(0) in school","64","0.180611173006196","0.139780341244437","0.221442004767955"
"Private health insurance","2010","Not Working","(1a) inadequately completed","3","","",""
"Private health insurance","2010","Not Working","(1b) general elementary school","25","","",""
"Private health insurance","2010","Not Working","(1c) basic vocational qualification","132","0.0452876384303785","0.0373271321240502","0.0532481447367067"
"Private health insurance","2010","Not Working","(2b) intermediate general qualification","11","","",""
"Private health insurance","2010","Not Working","(2a) intermediate vocational","127","0.0929462145980283","0.078232759513504","0.107659669682553"
"Private health insurance","2010","Not Working","(2c_gen) general maturity certificate","50","0.165784234966095","0.128244757154739","0.20332371277745"
"Private health insurance","2010","Not Working","(2c_voc) vocational maturity certificate","66","0.150890006030994","0.120416503720047","0.18136350834194"
"Private health insurance","2010","Not Working","(3a) lower tertiary education","87","0.135520857302462","0.10613018237737","0.164911532227554"
"Private health insurance","2010","Not Working","(3b) higher tertiary education","300","0.363227536878348","0.329922236646765","0.39653283710993"
"Neither","2010","Full Time","(0) in school","","","",""
"Neither","2010","Full Time","(1a) inadequately completed","","","",""
"Neither","2010","Full Time","(1b) general elementary school","","","",""
"Neither","2010","Full Time","(1c) basic vocational qualification","","","",""
"Neither","2010","Full Time","(2b) intermediate general qualification","","","",""
"Neither","2010","Full Time","(2a) intermediate vocational","","","",""
"Neither","2010","Full Time","(2c_gen) general maturity certificate","","","",""
"Neither","2010","Full Time","(2c_voc) vocational maturity certificate","","","",""
"Neither","2010","Full Time","(3a) lower tertiary education","","","",""
"Neither","2010","Full Time","(3b) higher tertiary education","","","",""
"Neither","2010","Part Time","(0) in school","","","",""
"Neither","2010","Part Time","(1a) inadequately completed","","","",""
"Neither","2010","Part Time","(1b) general elementary school","","","",""
"Neither","2010","Part Time","(1c) basic vocational qualification","","","",""
"Neither","2010","Part Time","(2b) intermediate general qualification","","","",""
"Neither","2010","Part Time","(2a) intermediate vocational","","","",""
"Neither","2010","Part Time","(2c_gen) general maturity certificate","","","",""
"Neither","2010","Part Time","(2c_voc) vocational maturity certificate","","","",""
"Neither","2010","Part Time","(3a) lower tertiary education","","","",""
"Neither","2010","Part Time","(3b) higher tertiary education","","","",""
"Neither","2010","Not Working","(0) in school","","","",""
"Neither","2010","Not Working","(1a) inadequately completed","","","",""
"Neither","2010","Not Working","(1b) general elementary school","","","",""
"Neither","2010","Not Working","(1c) basic vocational qualification","","","",""
"Neither","2010","Not Working","(2b) intermediate general qualification","","","",""
"Neither","2010","Not Working","(2a) intermediate vocational","","","",""
"Neither","2010","Not Working","(2c_gen) general maturity certificate","","","",""
"Neither","2010","Not Working","(2c_voc) vocational maturity certificate","","","",""
"Neither","2010","Not Working","(3a) lower tertiary education","","","",""
"Neither","2010","Not Working","(3b) higher tertiary education","","","",""
"Public health insurance","2011","Full Time","(0) in school","6","","",""
"Public health insurance","2011","Full Time","(1a) inadequately completed","77","0.830803196249916","0.752019995441906","0.909586397057925"
"Public health insurance","2011","Full Time","(1b) general elementary school","437","0.98883636704351","0.97908544574029","0.99858728834673"
"Public health insurance","2011","Full Time","(1c) basic vocational qualification","1939","0.925635414236884","0.914352198153017","0.936918630320752"
"Public health insurance","2011","Full Time","(2b) intermediate general qualification","230","0.986655470672885","0.972077602894673","1.0012333384511"
"Public health insurance","2011","Full Time","(2a) intermediate vocational","2705","0.87284709604563","0.861093186142198","0.884601005949062"
"Public health insurance","2011","Full Time","(2c_gen) general maturity certificate","183","0.857537249629016","0.811968088829673","0.903106410428358"
"Public health insurance","2011","Full Time","(2c_voc) vocational maturity certificate","901","0.857186021349516","0.835982638846023","0.878389403853009"
"Public health insurance","2011","Full Time","(3a) lower tertiary education","810","0.719362438679218","0.693165192157607","0.745559685200828"
"Public health insurance","2011","Full Time","(3b) higher tertiary education","1111","0.601788101311274","0.58011057172435","0.623465630898197"
"Public health insurance","2011","Part Time","(0) in school","72","0.745500626771423","0.655006487691527","0.835994765851318"
"Public health insurance","2011","Part Time","(1a) inadequately completed","89","1","1","1"
"Public health insurance","2011","Part Time","(1b) general elementary school","449","0.973672582408597","0.95902545869573","0.988319706121463"
"Public health insurance","2011","Part Time","(1c) basic vocational qualification","1349","0.953937997170134","0.943000547516318","0.96487544682395"
"Public health insurance","2011","Part Time","(2b) intermediate general qualification","234","0.971271425428509","0.950181894766353","0.992360956090664"
"Public health insurance","2011","Part Time","(2a) intermediate vocational","2198","0.944033950819625","0.934684779569629","0.953383122069622"
"Public health insurance","2011","Part Time","(2c_gen) general maturity certificate","365","0.865631910527471","0.833245859825385","0.898017961229558"
"Public health insurance","2011","Part Time","(2c_voc) vocational maturity certificate","823","0.921406575692721","0.903667102526457","0.939146048858986"
"Public health insurance","2011","Part Time","(3a) lower tertiary education","417","0.863228074682077","0.833318835223579","0.893137314140575"
"Public health insurance","2011","Part Time","(3b) higher tertiary education","710","0.729171745268385","0.702111600558534","0.756231889978235"
"Public health insurance","2011","Not Working","(0) in school","313","0.814138342462974","0.774923886126785","0.853352798799162"
"Public health insurance","2011","Not Working","(1a) inadequately completed","249","0.992426528095819","0.981701265802783","1.00315179038885"
"Public health insurance","2011","Not Working","(1b) general elementary school","1331","0.978133797104765","0.970366939256558","0.985900654952973"
"Public health insurance","2011","Not Working","(1c) basic vocational qualification","3040","0.944766832315774","0.936865683658849","0.952667980972698"
"Public health insurance","2011","Not Working","(2b) intermediate general qualification","271","0.939714304461421","0.912273033225917","0.967155575696925"
"Public health insurance","2011","Not Working","(2a) intermediate vocational","1582","0.896078935983904","0.881793876288251","0.910363995679558"
"Public health insurance","2011","Not Working","(2c_gen) general maturity certificate","410","0.877930092193187","0.848459205947209","0.907400978439165"
"Public health insurance","2011","Not Working","(2c_voc) vocational maturity certificate","517","0.872734672747822","0.845728295967256","0.899741049528388"
"Public health insurance","2011","Not Working","(3a) lower tertiary education","492","0.832714352860127","0.802800327013878","0.862628378706376"
"Public health insurance","2011","Not Working","(3b) higher tertiary education","613","0.636958210437416","0.606866465844763","0.667049955030069"
"Private health insurance","2011","Full Time","(0) in school","","","",""
"Private health insurance","2011","Full Time","(1a) inadequately completed","10","","",""
"Private health insurance","2011","Full Time","(1b) general elementary school","9","","",""
"Private health insurance","2011","Full Time","(1c) basic vocational qualification","138","0.0743645857631155","0.0630813696792479","0.0856478018469831"
"Private health insurance","2011","Full Time","(2b) intermediate general qualification","8","","",""
"Private health insurance","2011","Full Time","(2a) intermediate vocational","381","0.12715290395437","0.115398994050938","0.138906813857802"
"Private health insurance","2011","Full Time","(2c_gen) general maturity certificate","43","0.142462750370984","0.0968935895716419","0.188031911170327"
"Private health insurance","2011","Full Time","(2c_voc) vocational maturity certificate","145","0.142813978650484","0.121610596146991","0.164017361153978"
"Private health insurance","2011","Full Time","(3a) lower tertiary education","320","0.280637561320782","0.254440314799171","0.306834807842393"
"Private health insurance","2011","Full Time","(3b) higher tertiary education","848","0.398211898688726","0.376534369101803","0.41988942827565"
"Private health insurance","2011","Part Time","(0) in school","17","","",""
"Private health insurance","2011","Part Time","(1a) inadequately completed","","","",""
"Private health insurance","2011","Part Time","(1b) general elementary school","10","","",""
"Private health insurance","2011","Part Time","(1c) basic vocational qualification","62","0.0460620028298657","0.0351245531760496","0.0569994524836818"
"Private health insurance","2011","Part Time","(2b) intermediate general qualification","7","","",""
"Private health insurance","2011","Part Time","(2a) intermediate vocational","124","0.0559660491803746","0.0466168779303778","0.0653152204303714"
"Private health insurance","2011","Part Time","(2c_gen) general maturity certificate","61","0.134368089472529","0.101982038770442","0.166754140174615"
"Private health insurance","2011","Part Time","(2c_voc) vocational maturity certificate","61","0.0785934243072787","0.0608539511410141","0.0963328974735433"
"Private health insurance","2011","Part Time","(3a) lower tertiary education","90","0.136771925317923","0.106862685859425","0.166681164776421"
"Private health insurance","2011","Part Time","(3b) higher tertiary education","326","0.270828254731615","0.243768110021765","0.297888399441466"
"Private health insurance","2011","Not Working","(0) in school","65","0.185861657537026","0.146647201200838","0.225076113873215"
"Private health insurance","2011","Not Working","(1a) inadequately completed","2","","",""
"Private health insurance","2011","Not Working","(1b) general elementary school","31","0.0218662028952346","0.0140993450470271","0.0296330607434421"
"Private health insurance","2011","Not Working","(1c) basic vocational qualification","171","0.0552331676842265","0.047332019027302","0.0631343163411509"
"Private health insurance","2011","Not Working","(2b) intermediate general qualification","18","","",""
"Private health insurance","2011","Not Working","(2a) intermediate vocational","171","0.103921064016096","0.0896360043204421","0.118206123711749"
"Private health insurance","2011","Not Working","(2c_gen) general maturity certificate","64","0.122069907806813","0.0925990215608351","0.151540794052791"
"Private health insurance","2011","Not Working","(2c_voc) vocational maturity certificate","68","0.127265327252178","0.100258950471612","0.154271704032744"
"Private health insurance","2011","Not Working","(3a) lower tertiary education","106","0.167285647139873","0.137371621293624","0.197199672986122"
"Private health insurance","2011","Not Working","(3b) higher tertiary education","368","0.363041789562584","0.332950044969931","0.393133534155237"
"Neither","2011","Full Time","(0) in school","","","",""
"Neither","2011","Full Time","(1a) inadequately completed","","","",""
"Neither","2011","Full Time","(1b) general elementary school","","","",""
"Neither","2011","Full Time","(1c) basic vocational qualification","","","",""
"Neither","2011","Full Time","(2b) intermediate general qualification","","","",""
"Neither","2011","Full Time","(2a) intermediate vocational","","","",""
"Neither","2011","Full Time","(2c_gen) general maturity certificate","","","",""
"Neither","2011","Full Time","(2c_voc) vocational maturity certificate","","","",""
"Neither","2011","Full Time","(3a) lower tertiary education","","","",""
"Neither","2011","Full Time","(3b) higher tertiary education","","","",""
"Neither","2011","Part Time","(0) in school","","","",""
"Neither","2011","Part Time","(1a) inadequately completed","","","",""
"Neither","2011","Part Time","(1b) general elementary school","","","",""
"Neither","2011","Part Time","(1c) basic vocational qualification","","","",""
"Neither","2011","Part Time","(2b) intermediate general qualification","","","",""
"Neither","2011","Part Time","(2a) intermediate vocational","","","",""
"Neither","2011","Part Time","(2c_gen) general maturity certificate","","","",""
"Neither","2011","Part Time","(2c_voc) vocational maturity certificate","","","",""
"Neither","2011","Part Time","(3a) lower tertiary education","","","",""
"Neither","2011","Part Time","(3b) higher tertiary education","","","",""
"Neither","2011","Not Working","(0) in school","","","",""
"Neither","2011","Not Working","(1a) inadequately completed","","","",""
"Neither","2011","Not Working","(1b) general elementary school","","","",""
"Neither","2011","Not Working","(1c) basic vocational qualification","","","",""
"Neither","2011","Not Working","(2b) intermediate general qualification","","","",""
"Neither","2011","Not Working","(2a) intermediate vocational","","","",""
"Neither","2011","Not Working","(2c_gen) general maturity certificate","","","",""
"Neither","2011","Not Working","(2c_voc) vocational maturity certificate","","","",""
"Neither","2011","Not Working","(3a) lower tertiary education","","","",""
"Neither","2011","Not Working","(3b) higher tertiary education","","","",""
"Public health insurance","2012","Full Time","(0) in school","","","",""
"Public health insurance","2012","Full Time","(1a) inadequately completed","87","0.887053401671065","0.822722731257555","0.951384072084575"
"Public health insurance","2012","Full Time","(1b) general elementary school","442","0.984126316499836","0.97259114379433","0.995661489205342"
"Public health insurance","2012","Full Time","(1c) basic vocational qualification","1858","0.928456083816553","0.917166365867325","0.939745801765781"
"Public health insurance","2012","Full Time","(2b) intermediate general qualification","222","0.957389225509523","0.931510424920731","0.983268026098314"
"Public health insurance","2012","Full Time","(2a) intermediate vocational","2702","0.875114434003983","0.863444997764038","0.886783870243927"
"Public health insurance","2012","Full Time","(2c_gen) general maturity certificate","206","0.909224819971618","0.872802438281012","0.945647201662223"
"Public health insurance","2012","Full Time","(2c_voc) vocational maturity certificate","943","0.858978928133507","0.83836435756863","0.879593498698385"
"Public health insurance","2012","Full Time","(3a) lower tertiary education","799","0.731982728896357","0.705760197054452","0.758205260738263"
"Public health insurance","2012","Full Time","(3b) higher tertiary education","1100","0.603326254222878","0.581398356954973","0.625254151490783"
"Public health insurance","2012","Part Time","(0) in school","88","0.788503640861011","0.709638918651474","0.867368363070548"
"Public health insurance","2012","Part Time","(1a) inadequately completed","93","0.964750591061306","0.927471302948371","1.00202987917424"
"Public health insurance","2012","Part Time","(1b) general elementary school","474","0.982389601098228","0.970647358548666","0.994131843647791"
"Public health insurance","2012","Part Time","(1c) basic vocational qualification","1314","0.965386640367389","0.955689263252496","0.975084017482282"
"Public health insurance","2012","Part Time","(2b) intermediate general qualification","229","0.968039063438507","0.945550052802548","0.990528074074466"
"Public health insurance","2012","Part Time","(2a) intermediate vocational","2081","0.942066665161351","0.932271146123358","0.951862184199343"
"Public health insurance","2012","Part Time","(2c_gen) general maturity certificate","353","0.87865603940211","0.847202722350482","0.910109356453738"
"Public health insurance","2012","Part Time","(2c_voc) vocational maturity certificate","776","0.923520193737571","0.905439893729604","0.941600493745537"
"Public health insurance","2012","Part Time","(3a) lower tertiary education","423","0.788454740231","0.753586276212725","0.823323204249275"
"Public health insurance","2012","Part Time","(3b) higher tertiary education","744","0.729200261338154","0.702231967897935","0.756168554778373"
"Public health insurance","2012","Not Working","(0) in school","313","0.853171003210811","0.817300600787352","0.88904140563427"
"Public health insurance","2012","Not Working","(1a) inadequately completed","229","0.987886538446705","0.973810133081007","1.0019629438124"
"Public health insurance","2012","Not Working","(1b) general elementary school","1244","0.979404856528141","0.971609131071392","0.98720058198489"
"Public health insurance","2012","Not Working","(1c) basic vocational qualification","2958","0.946672806598722","0.938802695339687","0.954542917857758"
"Public health insurance","2012","Not Working","(2b) intermediate general qualification","269","0.900967152390023","0.866938374834929","0.934995929945117"
"Public health insurance","2012","Not Working","(2a) intermediate vocational","1554","0.904487170792108","0.890604801987217","0.918369539597"
"Public health insurance","2012","Not Working","(2c_gen) general maturity certificate","388","0.874407372813068","0.843548134243105","0.905266611383031"
"Public health insurance","2012","Not Working","(2c_voc) vocational maturity certificate","475","0.851832159851725","0.822005554280206","0.881658765423245"
"Public health insurance","2012","Not Working","(3a) lower tertiary education","492","0.838062372958302","0.808731577885832","0.867393168030772"
"Public health insurance","2012","Not Working","(3b) higher tertiary education","583","0.61544097260211","0.584762464497332","0.646119480706888"
"Private health insurance","2012","Full Time","(0) in school","","","",""
"Private health insurance","2012","Full Time","(1a) inadequately completed","6","","",""
"Private health insurance","2012","Full Time","(1b) general elementary school","9","","",""
"Private health insurance","2012","Full Time","(1c) basic vocational qualification","144","0.0715439161834466","0.0602541982342187","0.0828336341326745"
"Private health insurance","2012","Full Time","(2b) intermediate general qualification","12","","",""
"Private health insurance","2012","Full Time","(2a) intermediate vocational","381","0.124885565996017","0.113216129756073","0.136555002235962"
"Private health insurance","2012","Full Time","(2c_gen) general maturity certificate","33","0.0907751800283821","0.0543527983377766","0.127197561718988"
"Private health insurance","2012","Full Time","(2c_voc) vocational maturity certificate","152","0.141021071866493","0.120406501301615","0.16163564243137"
"Private health insurance","2012","Full Time","(3a) lower tertiary education","297","0.268017271103643","0.241794739261737","0.294239802945548"
"Private health insurance","2012","Full Time","(3b) higher tertiary education","812","0.396673745777122","0.374745848509217","0.418601643045027"
"Private health insurance","2012","Part Time","(0) in school","15","","",""
"Private health insurance","2012","Part Time","(1a) inadequately completed","1","","",""
"Private health insurance","2012","Part Time","(1b) general elementary school","8","","",""
"Private health insurance","2012","Part Time","(1c) basic vocational qualification","51","0.0346133596326114","0.0249159825177185","0.0443107367475044"
"Private health insurance","2012","Part Time","(2b) intermediate general qualification","6","","",""
"Private health insurance","2012","Part Time","(2a) intermediate vocational","104","0.0579333348386491","0.0481378158006567","0.0677288538766416"
"Private health insurance","2012","Part Time","(2c_gen) general maturity certificate","61","0.12134396059789","0.0898906435462616","0.152797277649518"
"Private health insurance","2012","Part Time","(2c_voc) vocational maturity certificate","54","0.0764798062624294","0.0583995062544625","0.0945601062703963"
"Private health insurance","2012","Part Time","(3a) lower tertiary education","104","0.211545259769","0.176676795750725","0.246413723787275"
"Private health insurance","2012","Part Time","(3b) higher tertiary education","299","0.270799738661846","0.243831445221627","0.297768032102065"
"Private health insurance","2012","Not Working","(0) in school","61","0.146828996789189","0.11095859436573","0.182699399212648"
"Private health insurance","2012","Not Working","(1a) inadequately completed","3","","",""
"Private health insurance","2012","Not Working","(1b) general elementary school","31","0.0205951434718587","0.0127994180151099","0.0283908689286075"
"Private health insurance","2012","Not Working","(1c) basic vocational qualification","173","0.0533271934012777","0.0454570821422418","0.0611973046603135"
"Private health insurance","2012","Not Working","(2b) intermediate general qualification","27","","",""
"Private health insurance","2012","Not Working","(2a) intermediate vocational","168","0.0955128292078916","0.0816304604030001","0.109395198012783"
"Private health insurance","2012","Not Working","(2c_gen) general maturity certificate","55","0.125592627186932","0.0947333886169689","0.156451865756895"
"Private health insurance","2012","Not Working","(2c_voc) vocational maturity certificate","70","0.148167840148275","0.118341234576755","0.177994445719794"
"Private health insurance","2012","Not Working","(3a) lower tertiary education","114","0.161937627041698","0.132606831969228","0.191268422114168"
"Private health insurance","2012","Not Working","(3b) higher tertiary education","383","0.38455902739789","0.353880519293112","0.415237535502668"
"Neither","2012","Full Time","(0) in school","","","",""
"Neither","2012","Full Time","(1a) inadequately completed","","","",""
"Neither","2012","Full Time","(1b) general elementary school","","","",""
"Neither","2012","Full Time","(1c) basic vocational qualification","","","",""
"Neither","2012","Full Time","(2b) intermediate general qualification","","","",""
"Neither","2012","Full Time","(2a) intermediate vocational","","","",""
"Neither","2012","Full Time","(2c_gen) general maturity certificate","","","",""
"Neither","2012","Full Time","(2c_voc) vocational maturity certificate","","","",""
"Neither","2012","Full Time","(3a) lower tertiary education","","","",""
"Neither","2012","Full Time","(3b) higher tertiary education","","","",""
"Neither","2012","Part Time","(0) in school","","","",""
"Neither","2012","Part Time","(1a) inadequately completed","","","",""
"Neither","2012","Part Time","(1b) general elementary school","","","",""
"Neither","2012","Part Time","(1c) basic vocational qualification","","","",""
"Neither","2012","Part Time","(2b) intermediate general qualification","","","",""
"Neither","2012","Part Time","(2a) intermediate vocational","","","",""
"Neither","2012","Part Time","(2c_gen) general maturity certificate","","","",""
"Neither","2012","Part Time","(2c_voc) vocational maturity certificate","","","",""
"Neither","2012","Part Time","(3a) lower tertiary education","","","",""
"Neither","2012","Part Time","(3b) higher tertiary education","","","",""
"Neither","2012","Not Working","(0) in school","","","",""
"Neither","2012","Not Working","(1a) inadequately completed","","","",""
"Neither","2012","Not Working","(1b) general elementary school","","","",""
"Neither","2012","Not Working","(1c) basic vocational qualification","","","",""
"Neither","2012","Not Working","(2b) intermediate general qualification","","","",""
"Neither","2012","Not Working","(2a) intermediate vocational","","","",""
"Neither","2012","Not Working","(2c_gen) general maturity certificate","","","",""
"Neither","2012","Not Working","(2c_voc) vocational maturity certificate","","","",""
"Neither","2012","Not Working","(3a) lower tertiary education","","","",""
"Neither","2012","Not Working","(3b) higher tertiary education","","","",""
"Public health insurance","2013","Full Time","(0) in school","4","","",""
"Public health insurance","2013","Full Time","(1a) inadequately completed","74","0.831778171326157","0.750317025255837","0.913239317396477"
"Public health insurance","2013","Full Time","(1b) general elementary school","377","0.980724586309668","0.966990710636185","0.994458461983151"
"Public health insurance","2013","Full Time","(1c) basic vocational qualification","1698","0.929162766838264","0.917350161659392","0.940975372017136"
"Public health insurance","2013","Full Time","(2b) intermediate general qualification","227","0.981839621076874","0.96469401425824","0.998985227895508"
"Public health insurance","2013","Full Time","(2a) intermediate vocational","2508","0.877122186693015","0.865050185782007","0.889194187604023"
"Public health insurance","2013","Full Time","(2c_gen) general maturity certificate","199","0.897122783124237","0.858280951050114","0.93596461519836"
"Public health insurance","2013","Full Time","(2c_voc) vocational maturity certificate","889","0.847358378433719","0.825330728691683","0.869386028175756"
"Public health insurance","2013","Full Time","(3a) lower tertiary education","737","0.736474523138169","0.70938562095797","0.763563425318369"
"Public health insurance","2013","Full Time","(3b) higher tertiary education","1080","0.599860471176712","0.577505158111667","0.622215784241757"
"Public health insurance","2013","Part Time","(0) in school","90","0.898112279554227","0.839117491635919","0.957107067472536"
"Public health insurance","2013","Part Time","(1a) inadequately completed","89","0.930762099671127","0.878604369316776","0.982919830025478"
"Public health insurance","2013","Part Time","(1b) general elementary school","432","0.980781599396436","0.967924120758983","0.99363907803389"
"Public health insurance","2013","Part Time","(1c) basic vocational qualification","1233","0.959568206431414","0.948777682437282","0.970358730425547"
"Public health insurance","2013","Part Time","(2b) intermediate general qualification","223","0.98008103302031","0.961904980850725","0.998257085189895"
"Public health insurance","2013","Part Time","(2a) intermediate vocational","2007","0.935525910596699","0.925031797459782","0.946020023733615"
"Public health insurance","2013","Part Time","(2c_gen) general maturity certificate","368","0.875571737218944","0.844154314982718","0.90698915945517"
"Public health insurance","2013","Part Time","(2c_voc) vocational maturity certificate","726","0.935250370710223","0.918002825097693","0.952497916322753"
"Public health insurance","2013","Part Time","(3a) lower tertiary education","416","0.786856784411941","0.751418473659922","0.82229509516396"
"Public health insurance","2013","Part Time","(3b) higher tertiary education","729","0.726992975229088","0.699490622790571","0.754495327667604"
"Public health insurance","2013","Not Working","(0) in school","480","0.847241234772127","0.816613366674398","0.877869102869855"
"Public health insurance","2013","Not Working","(1a) inadequately completed","497","0.977883081045459","0.965069261253913","0.990696900837005"
"Public health insurance","2013","Not Working","(1b) general elementary school","1983","0.980325674282515","0.974261862917104","0.986389485647925"
"Public health insurance","2013","Not Working","(1c) basic vocational qualification","3384","0.948283500279186","0.940994593698588","0.955572406859785"
"Public health insurance","2013","Not Working","(2b) intermediate general qualification","465","0.91621784725402","0.89173619803934","0.9406994964687"
"Public health insurance","2013","Not Working","(2a) intermediate vocational","1723","0.897193058972803","0.883529804465961","0.910856313479645"
"Public health insurance","2013","Not Working","(2c_gen) general maturity certificate","885","0.904689674805262","0.886056206619357","0.923323142991167"
"Public health insurance","2013","Not Working","(2c_voc) vocational maturity certificate","981","0.892406346093209","0.873770012066078","0.911042680120341"
"Public health insurance","2013","Not Working","(3a) lower tertiary education","543","0.817668421307034","0.788431593594809","0.846905249019258"
"Public health insurance","2013","Not Working","(3b) higher tertiary education","1350","0.662325907168825","0.640569132255459","0.684082682082191"
"Private health insurance","2013","Full Time","(0) in school","","","",""
"Private health insurance","2013","Full Time","(1a) inadequately completed","7","","",""
"Private health insurance","2013","Full Time","(1b) general elementary school","8","","",""
"Private health insurance","2013","Full Time","(1c) basic vocational qualification","114","0.0708372331617361","0.0590246279828639","0.0826498383406083"
"Private health insurance","2013","Full Time","(2b) intermediate general qualification","6","","",""
"Private health insurance","2013","Full Time","(2a) intermediate vocational","333","0.122877813306985","0.110805812395977","0.134949814217993"
"Private health insurance","2013","Full Time","(2c_gen) general maturity certificate","36","0.102877216875763","0.06403538480164","0.141719048949886"
"Private health insurance","2013","Full Time","(2c_voc) vocational maturity certificate","135","0.152641621566281","0.130613971824244","0.174669271308317"
"Private health insurance","2013","Full Time","(3a) lower tertiary education","279","0.263525476861831","0.236436574681631","0.29061437904203"
"Private health insurance","2013","Full Time","(3b) higher tertiary education","765","0.400139528823288","0.377784215758243","0.422494841888333"
"Private health insurance","2013","Part Time","(0) in school","11","","",""
"Private health insurance","2013","Part Time","(1a) inadequately completed","2","","",""
"Private health insurance","2013","Part Time","(1b) general elementary school","6","","",""
