"plh0040","year","bula_h","regtyp","n","percent","lower_confidence","upper_confidence","value"
"Some worries","2009","Brandenburg","Rural Area","383","0.506999156353989","0.470707083299228","0.54329122940875","2"
"Some worries","2009","Saxony","Rural Area","331","0.50812317428284","0.470408628060248","0.545837720505431","2"
"Some worries","2009","Saxony-Anhalt","Urban Area","113","0.519574160535962","0.451014294795601","0.588134026276323","2"
"Some worries","2009","Thuringia","Urban Area","110","0.47938973730218","0.4170879733327","0.541691501271659","2"
"Some worries","2009","Thuringia","Rural Area","316","0.534133566839668","0.493396243060988","0.574870890618348","2"
"Some worries","2009","Mecklenburg-Western Pomerania","Urban Area","32","0.535265075103519","0.40690758879241","0.663622561414629","2"
"Some worries","2009","Mecklenburg-Western Pomerania","Rural Area","225","0.4974708282806","0.44953895546341","0.545402701097791","2"
"Some worries","2009","Saxony","Urban Area","349","0.454031046838429","0.417015647612482","0.491046446064375","2"
"Some worries","2009","Saxony-Anhalt","Rural Area","276","0.498734291899174","0.457433107473355","0.540035476324993","2"
"Big worries","2010","Schleswig-Holstein","Urban Area","96","0.293477966544978","0.238859051870442","0.348096881219514","1"
"Big worries","2010","Schleswig-Holstein","Rural Area","192","0.41249979747781","0.367803555162546","0.457196039793074","1"
"Big worries","2010","Hamburg","Urban Area","127","0.330706287617542","0.283953997531485","0.3774585777036","1"
"Big worries","2010","Hamburg","Rural Area","","","","","1"
"Big worries","2010","Lower Saxony","Urban Area","372","0.342460905893169","0.313867127483552","0.371054684302787","1"
"Big worries","2010","Lower Saxony","Rural Area","449","0.427757171563773","0.398948584063213","0.456565759064333","1"
"Big worries","2010","Bremen","Urban Area","77","0.526664711992855","0.452048118290883","0.601281305694828","1"
"Big worries","2010","Bremen","Rural Area","","","","","1"
"Big worries","2010","North Rhine-Westphalia","Rural Area","44","0.301847092443466","0.22169191268676","0.382002272200173","1"
"Big worries","2010","Hesse","Urban Area","442","0.315566559832352","0.290674037793387","0.340459081871318","1"
"Big worries","2010","Hesse","Rural Area","119","0.328748059010513","0.27836909487313","0.379127023147896","1"
"Big worries","2010","Rhineland-Palatinate,Saarland","Urban Area","417","0.436227208363282","0.405288801542128","0.467165615184436","1"
"Big worries","2010","Rhineland-Palatinate,Saarland","Rural Area","129","0.448975514801128","0.395633227409538","0.502317802192718","1"
"Big worries","2010","Baden-Württemberg","Urban Area","861","0.343961024786775","0.325726392357335","0.362195657216216","1"
"Big worries","2010","Baden-Württemberg","Rural Area","105","0.34804376030508","0.292933394741553","0.403154125868607","1"
"Big worries","2010","Bavaria","Urban Area","456","0.308498343720878","0.285680807022331","0.331315880419425","1"
"Big worries","2010","Bavaria","Rural Area","736","0.357049520054607","0.336119039830027","0.377980000279187","1"
"Big worries","2010","Berlin","Urban Area","346","0.391795559238452","0.360303447151618","0.423287671325286","1"
"Big worries","2010","Berlin","Rural Area","","","","","1"
"Big worries","2010","North Rhine-Westphalia","Urban Area","1880","0.408445285731579","0.394622876727944","0.422267694735213","1"
"Big worries","2010","Brandenburg","Urban Area","17","","","","1"
"Big worries","2010","Brandenburg","Rural Area","376","0.39228440070511","0.360152457358684","0.424416344051536","1"
"Big worries","2010","Mecklenburg-Western Pomerania","Urban Area","33","0.35265519031734","0.249864917198808","0.455445463435872","1"
"Big worries","2010","Mecklenburg-Western Pomerania","Rural Area","229","0.495218837134971","0.451783884950497","0.538653789319444","1"
"Big worries","2010","Saxony","Urban Area","310","0.391749979470098","0.359387787331259","0.424112171608938","1"
"Big worries","2010","Thuringia","Urban Area","137","0.42457066435431","0.370997758245798","0.478143570462821","1"
"Big worries","2010","Saxony-Anhalt","Urban Area","89","0.377427383381484","0.312481307624985","0.442373459137982","1"
"Big worries","2010","Saxony-Anhalt","Rural Area","322","0.446861485440806","0.409899175816749","0.483823795064863","1"
"Big worries","2010","Thuringia","Rural Area","222","0.332445453478413","0.295688713216518","0.369202193740308","1"
"Big worries","2010","Saxony","Rural Area","305","0.460799798290622","0.426237241319845","0.4953623552614","1"
"No worries","2010","Schleswig-Holstein","Urban Area","33","0.152903419134576","0.109734862976937","0.196071975292214","3"
"No worries","2010","Schleswig-Holstein","Rural Area","67","0.106711102166973","0.0786789847461913","0.134743219587755","3"
"No worries","2010","Hamburg","Urban Area","77","0.237678075737122","0.195378398182257","0.279977753291988","3"
"No worries","2010","Hamburg","Rural Area","","","","","3"
"No worries","2010","Lower Saxony","Urban Area","180","0.189112499827115","0.165516103727075","0.212708895927155","3"
"No worries","2010","Lower Saxony","Rural Area","151","0.119019525488386","0.100164575497096","0.137874475479677","3"
"No worries","2010","Bremen","Urban Area","31","0.0836743585722595","0.0422929772675531","0.125055739876966","3"
"No worries","2010","Bremen","Rural Area","","","","","3"
"No worries","2010","North Rhine-Westphalia","Urban Area","763","0.148927944268485","0.138916641433523","0.158939247103447","3"
"No worries","2010","North Rhine-Westphalia","Rural Area","8","","","","3"
"No worries","2010","Hesse","Urban Area","267","0.18228142654049","0.161602359411343","0.202960493669638","3"
"No worries","2010","Hesse","Rural Area","44","0.154345168874539","0.115599965496919","0.193090372252158","3"
"No worries","2010","Rhineland-Palatinate,Saarland","Urban Area","118","0.0989363365396375","0.0803092399961438","0.117563433083131","3"
"No worries","2010","Rhineland-Palatinate,Saarland","Rural Area","42","0.107830809199446","0.0745671593325572","0.141094459066334","3"
"No worries","2010","Baden-Württemberg","Urban Area","460","0.174416880763663","0.159850480643475","0.188983280883851","3"
"No worries","2010","Baden-Württemberg","Rural Area","35","0.166728497650886","0.123605859147221","0.209851136154551","3"
"No worries","2010","Bavaria","Urban Area","325","0.195123998694671","0.175546123306843","0.214701874082499","3"
"No worries","2010","Bavaria","Rural Area","275","0.136626623069316","0.121623101844878","0.151630144293755","3"
"No worries","2010","Berlin","Urban Area","167","0.165528940405634","0.141552216202722","0.189505664608546","3"
"No worries","2010","Berlin","Rural Area","","","","","3"
"No worries","2010","Brandenburg","Urban Area","22","","","","3"
"No worries","2010","Brandenburg","Rural Area","97","0.107730979150155","0.0873274876213936","0.128134470678917","3"
"No worries","2010","Saxony","Urban Area","146","0.168999361277158","0.144154556696237","0.19384416585808","3"
"No worries","2010","Saxony","Rural Area","136","0.140103314822912","0.116036310048064","0.16417031959776","3"
"No worries","2010","Mecklenburg-Western Pomerania","Urban Area","12","","","","3"
"No worries","2010","Mecklenburg-Western Pomerania","Rural Area","52","0.0698902268067235","0.0477406961192984","0.0920397574941486","3"
"No worries","2010","Saxony-Anhalt","Urban Area","23","","","","3"
"No worries","2010","Saxony-Anhalt","Rural Area","82","0.156001671320113","0.129024829364249","0.182978513275978","3"
"No worries","2010","Thuringia","Urban Area","56","0.0996336059865092","0.0671707460902098","0.132096465882809","3"
"No worries","2010","Thuringia","Rural Area","76","0.130328232896439","0.104060030704122","0.156596435088757","3"
"Some worries","2010","North Rhine-Westphalia","Urban Area","2215","0.442626769999936","0.428659509693794","0.456594030306078","2"
"Some worries","2010","North Rhine-Westphalia","Rural Area","74","0.653072081341085","0.569960221117177","0.736183941564993","2"
"Some worries","2010","Hesse","Rural Area","171","0.516906772114948","0.463315206657746","0.570498337572151","2"
"Some worries","2010","Rhineland-Palatinate,Saarland","Urban Area","452","0.464836455097081","0.433720519360905","0.495952390833256","2"
"Some worries","2010","Rhineland-Palatinate,Saarland","Rural Area","163","0.443193675999426","0.389918644571853","0.496468707426999","2"
"Some worries","2010","Baden-Württemberg","Urban Area","1286","0.481622094449562","0.462441855305893","0.500802333593231","2"
"Some worries","2010","Hamburg","Urban Area","185","0.431615636645335","0.382395486271657","0.480835787019014","2"
"Some worries","2010","Hamburg","Rural Area","","","","","2"
"Some worries","2010","Lower Saxony","Urban Area","506","0.468426594279715","0.43835837895713","0.498494809602301","2"
"Some worries","2010","Lower Saxony","Rural Area","533","0.453223302947841","0.424236904988226","0.482209700907456","2"
"Some worries","2010","Bremen","Urban Area","64","0.389660929434885","0.316780170810436","0.462541688059334","2"
"Some worries","2010","Bremen","Rural Area","","","","","2"
"Some worries","2010","Hesse","Urban Area","630","0.502152013627157","0.47537119894731","0.528932828307004","2"
"Some worries","2010","Baden-Württemberg","Rural Area","147","0.485227742044034","0.42740648606477","0.543048998023298","2"
"Some worries","2010","Bavaria","Urban Area","793","0.496377657584451","0.471677237811284","0.521078077357618","2"
"Some worries","2010","Bavaria","Rural Area","1002","0.506323856876077","0.484483412562199","0.528164301189955","2"
"Some worries","2010","Berlin","Urban Area","410","0.442675500355914","0.410631697486924","0.474719303224905","2"
"Some worries","2010","Berlin","Rural Area","","","","","2"
"Some worries","2010","Brandenburg","Urban Area","32","0.47903233690563","0.362832179631117","0.595232494180142","2"
"Some worries","2010","Saxony","Rural Area","358","0.399096886886466","0.365140920232468","0.433052853540463","2"
"Some worries","2010","Thuringia","Urban Area","134","0.475795729659181","0.4216661366295","0.529925322688862","2"
"Some worries","2010","Thuringia","Rural Area","333","0.537226313625148","0.498322123587143","0.576130503663152","2"
"Some worries","2010","Schleswig-Holstein","Urban Area","138","0.553618614320446","0.493990532278691","0.613246696362201","2"
"Some worries","2010","Schleswig-Holstein","Rural Area","207","0.480789100355217","0.435425831727647","0.526152368982786","2"
"Some worries","2010","Brandenburg","Rural Area","414","0.499984620144735","0.467080045184918","0.532889195104552","2"
"Some worries","2010","Mecklenburg-Western Pomerania","Urban Area","38","0.519645343144344","0.412161405736972","0.627129280551715","2"
"Some worries","2010","Mecklenburg-Western Pomerania","Rural Area","228","0.434890936058306","0.391823847384532","0.477958024732079","2"
"Some worries","2010","Saxony","Urban Area","418","0.439250659252744","0.406347850622016","0.472153467883471","2"
"Some worries","2010","Saxony-Anhalt","Urban Area","102","0.419466883205686","0.353351344095467","0.485582422315904","2"
"Some worries","2010","Saxony-Anhalt","Rural Area","291","0.397136843239081","0.360759150528859","0.433514535949302","2"
"Big worries","2011","Schleswig-Holstein","Urban Area","69","0.262046454061106","0.201995745461088","0.322097162661123","1"
"Big worries","2011","Schleswig-Holstein","Rural Area","124","0.283379488237669","0.241080140591194","0.325678835884144","1"
"Big worries","2011","Hamburg","Urban Area","72","0.307586367985981","0.256130465697079","0.359042270274884","1"
"Big worries","2011","Hamburg","Rural Area","","","","","1"
"Big worries","2011","Lower Saxony","Urban Area","290","0.31787046277668","0.288087094630897","0.347653830922462","1"
"Big worries","2011","Lower Saxony","Rural Area","307","0.352341951970677","0.32212382540997","0.382560078531385","1"
"Big worries","2011","Bremen","Urban Area","33","0.324577697822396","0.242497173752015","0.406658221892777","1"
"Big worries","2011","Bremen","Rural Area","","","","","1"
"Big worries","2011","Hesse","Urban Area","330","0.278740605205372","0.252701138239934","0.304780072170809","1"
"Big worries","2011","Hesse","Rural Area","84","0.33269329967516","0.274286574453869","0.391100024896451","1"
"Big worries","2011","Rhineland-Palatinate,Saarland","Urban Area","309","0.348521894634101","0.316967417847221","0.380076371420982","1"
"Big worries","2011","Rhineland-Palatinate,Saarland","Rural Area","121","0.360294887931172","0.307694122662401","0.412895653199944","1"
"Big worries","2011","Baden-Württemberg","Urban Area","625","0.271321126164448","0.252903615119822","0.289738637209074","1"
"Big worries","2011","Baden-Württemberg","Rural Area","70","0.250296553118219","0.195943322056777","0.304649784179662","1"
"Big worries","2011","North Rhine-Westphalia","Urban Area","1416","0.354488662452008","0.339638453791859","0.369338871112157","1"
"Big worries","2011","North Rhine-Westphalia","Rural Area","46","0.341342726715079","0.260454335456047","0.422231117974112","1"
"Big worries","2011","Bavaria","Urban Area","337","0.243142258444352","0.22133857045338","0.264945946435325","1"
"Big worries","2011","Bavaria","Rural Area","499","0.329078126369136","0.306406033990966","0.351750218747305","1"
"Big worries","2011","Berlin","Urban Area","299","0.391249785718332","0.356912666978856","0.425586904457808","1"
"Big worries","2011","Berlin","Rural Area","","","","","1"
"Big worries","2011","Brandenburg","Urban Area","19","","","","1"
"Big worries","2011","Brandenburg","Rural Area","342","0.448882436174475","0.4145235890439","0.48324128330505","1"
