"plh0190","year","e11102","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Tends to agree","2007","Not Employed","Couple + C. LE and GT 16","","","",""
"Tends to agree","2007","Employed","1-pers.-HH","","","",""
"Tends to agree","2007","Employed","(Married) couple without C. ","","","",""
"Tends to agree","2007","Employed","Single parent ","","","",""
"Tends to agree","2007","Employed","Couple + C. LE 16 ","","","",""
"Tends to agree","2007","Employed","Couple + C. GT 16 ","","","",""
"Tends to agree","2007","Employed","Couple + C. LE and GT 16","","","",""
"Rather not true","2007","Not Employed","1-pers.-HH","","","",""
"Rather not true","2007","Not Employed","(Married) couple without C. ","","","",""
"Rather not true","2007","Not Employed","Single parent ","","","",""
"Rather not true","2007","Not Employed","Couple + C. LE 16 ","","","",""
"Rather not true","2007","Not Employed","Couple + C. GT 16 ","","","",""
"Rather not true","2007","Not Employed","Couple + C. LE and GT 16","","","",""
"Rather not true","2007","Employed","1-pers.-HH","","","",""
"Rather not true","2007","Employed","(Married) couple without C. ","","","",""
"Rather not true","2007","Employed","Single parent ","","","",""
"Rather not true","2007","Employed","Couple + C. LE 16 ","","","",""
"Rather not true","2007","Employed","Couple + C. GT 16 ","","","",""
"Rather not true","2007","Employed","Couple + C. LE and GT 16","","","",""
"Totally disagree","2007","Not Employed","1-pers.-HH","","","",""
"Totally disagree","2007","Not Employed","(Married) couple without C. ","","","",""
"Totally disagree","2007","Not Employed","Single parent ","","","",""
"Totally disagree","2007","Not Employed","Couple + C. LE 16 ","","","",""
"Totally disagree","2007","Not Employed","Couple + C. GT 16 ","","","",""
"Totally disagree","2007","Not Employed","Couple + C. LE and GT 16","","","",""
"Totally disagree","2007","Employed","1-pers.-HH","","","",""
"Totally disagree","2007","Employed","(Married) couple without C. ","","","",""
"Totally disagree","2007","Employed","Single parent ","","","",""
"Totally disagree","2007","Employed","Couple + C. LE 16 ","","","",""
"Totally disagree","2007","Employed","Couple + C. GT 16 ","","","",""
"Totally disagree","2007","Employed","Couple + C. LE and GT 16","","","",""
"True entirely","2008","Not Employed","1-pers.-HH","50","0.04150655424941","0.0300234505363692","0.0529896579624507"
"True entirely","2008","Not Employed","(Married) couple without C. ","115","0.0461297213672426","0.0384819614862469","0.0537774812482382"
"True entirely","2008","Not Employed","Single parent ","17","","",""
"True entirely","2008","Not Employed","Couple + C. LE 16 ","17","","",""
"True entirely","2008","Not Employed","Couple + C. GT 16 ","27","","",""
"True entirely","2008","Not Employed","Couple + C. LE and GT 16","4","","",""
"True entirely","2008","Employed","1-pers.-HH","68","0.0499968152047835","0.038919709304567","0.0610739211050001"
"True entirely","2008","Employed","(Married) couple without C. ","155","0.058673752265175","0.0507308965576623","0.0666166079726878"
"True entirely","2008","Employed","Single parent ","29","","",""
"True entirely","2008","Employed","Couple + C. LE 16 ","94","0.045180984023491","0.0373159590346222","0.0530460090123598"
"True entirely","2008","Employed","Couple + C. GT 16 ","91","0.0518374467172864","0.042989904575166","0.0606849888594067"
"True entirely","2008","Employed","Couple + C. LE and GT 16","36","0.0435446866795917","0.0302338871433381","0.0568554862158453"
"Tends to agree","2008","Not Employed","1-pers.-HH","130","0.130579150844513","0.111181089948926","0.1499772117401"
"Tends to agree","2008","Not Employed","(Married) couple without C. ","281","0.104617198387515","0.0934587171744303","0.115775679600601"
"Tends to agree","2008","Not Employed","Single parent ","42","0.142705326771696","0.103706278730428","0.181704374812964"
"Tends to agree","2008","Not Employed","Couple + C. LE 16 ","40","0.136316815371311","0.103462454172322","0.169171176570301"
"Tends to agree","2008","Not Employed","Couple + C. GT 16 ","81","0.0954944149947331","0.0748029208500923","0.116185909139374"
"Tends to agree","2008","Not Employed","Couple + C. LE and GT 16","33","0.110697595903337","0.0734789477076963","0.147916244098977"
"Tends to agree","2008","Employed","1-pers.-HH","183","0.135969379909016","0.118548193330356","0.153390566487675"
"Tends to agree","2008","Employed","(Married) couple without C. ","396","0.11607606042911","0.105250174780825","0.126901946077395"
"Tends to agree","2008","Employed","Single parent ","78","0.113745954651499","0.0901240206879929","0.137367888615004"
"Tends to agree","2008","Employed","Couple + C. LE 16 ","307","0.134988250686563","0.122048654534114","0.147927846839012"
"Tends to agree","2008","Employed","Couple + C. GT 16 ","287","0.138114255083969","0.124345218910813","0.151883291257126"
"Tends to agree","2008","Employed","Couple + C. LE and GT 16","98","0.123149133772471","0.101716143629818","0.144582123915125"
"Rather not true","2008","Not Employed","1-pers.-HH","446","0.376625938659336","0.348730329459674","0.404521547858998"
"Rather not true","2008","Not Employed","(Married) couple without C. ","1004","0.33917986553367","0.321919267651523","0.356440463415816"
"Rather not true","2008","Not Employed","Single parent ","126","0.398921860783842","0.344323671978477","0.453520049589206"
"Rather not true","2008","Not Employed","Couple + C. LE 16 ","177","0.445419491130286","0.39783033659735","0.493008645663223"
"Rather not true","2008","Not Employed","Couple + C. GT 16 ","308","0.412011745541822","0.377359102600979","0.446664388482665"
"Rather not true","2008","Not Employed","Couple + C. LE and GT 16","126","0.510198981796617","0.450900113768638","0.569497849824597"
"Rather not true","2008","Employed","1-pers.-HH","620","0.415434533659765","0.39038725877247","0.44048180854706"
"Rather not true","2008","Employed","(Married) couple without C. ","1372","0.422033639595038","0.405341597439294","0.438725681750783"
"Rather not true","2008","Employed","Single parent ","297","0.429130780949094","0.392306735097813","0.465954826800376"
"Rather not true","2008","Employed","Couple + C. LE 16 ","1082","0.408676851630195","0.390061802191006","0.427291901069384"
"Rather not true","2008","Employed","Couple + C. GT 16 ","1018","0.42713952371425","0.407398541888495","0.446880505540006"
"Rather not true","2008","Employed","Couple + C. LE and GT 16","386","0.43703435714983","0.404682221752953","0.469386492546707"
"Totally disagree","2008","Not Employed","1-pers.-HH","533","0.451288356246741","0.422639616296136","0.479937096197346"
"Totally disagree","2008","Not Employed","(Married) couple without C. ","1490","0.510073214711573","0.491847648865593","0.528298780557552"
"Totally disagree","2008","Not Employed","Single parent ","124","0.397219790050569","0.342661119046782","0.451778461054356"
"Totally disagree","2008","Not Employed","Couple + C. LE 16 ","185","0.384243538264833","0.337668968159298","0.430818108370368"
"Totally disagree","2008","Not Employed","Couple + C. GT 16 ","359","0.4526161450801","0.417572582370684","0.487659707789517"
"Totally disagree","2008","Not Employed","Couple + C. LE and GT 16","110","0.361053855637797","0.304078782945343","0.418028928330252"
"Totally disagree","2008","Employed","1-pers.-HH","616","0.398599271226436","0.373713974018261","0.423484568434611"
"Totally disagree","2008","Employed","(Married) couple without C. ","1440","0.403216547710676","0.386637399382716","0.419795696038637"
"Totally disagree","2008","Employed","Single parent ","290","0.414841391629813","0.378185296727562","0.451497486532063"
"Totally disagree","2008","Employed","Couple + C. LE 16 ","1196","0.411153913659751","0.392521683300268","0.429786144019235"
"Totally disagree","2008","Employed","Couple + C. GT 16 ","1016","0.382908774484494","0.363509665446853","0.402307883522135"
"Totally disagree","2008","Employed","Couple + C. LE and GT 16","383","0.396271822398107","0.364369556170208","0.428174088626006"
"True entirely","2009","Not Employed","1-pers.-HH","","","",""
"True entirely","2009","Not Employed","(Married) couple without C. ","","","",""
"True entirely","2009","Not Employed","Single parent ","","","",""
"True entirely","2009","Not Employed","Couple + C. LE 16 ","","","",""
"True entirely","2009","Not Employed","Couple + C. GT 16 ","","","",""
"True entirely","2009","Not Employed","Couple + C. LE and GT 16","","","",""
"True entirely","2009","Employed","1-pers.-HH","","","",""
"True entirely","2009","Employed","(Married) couple without C. ","","","",""
"True entirely","2009","Employed","Single parent ","","","",""
"True entirely","2009","Employed","Couple + C. LE 16 ","","","",""
"True entirely","2009","Employed","Couple + C. GT 16 ","","","",""
"True entirely","2009","Employed","Couple + C. LE and GT 16","","","",""
"Tends to agree","2009","Not Employed","1-pers.-HH","","","",""
"Tends to agree","2009","Not Employed","(Married) couple without C. ","","","",""
"Tends to agree","2009","Not Employed","Single parent ","","","",""
"Tends to agree","2009","Not Employed","Couple + C. LE 16 ","","","",""
"Tends to agree","2009","Not Employed","Couple + C. GT 16 ","","","",""
"Tends to agree","2009","Not Employed","Couple + C. LE and GT 16","","","",""
"Tends to agree","2009","Employed","1-pers.-HH","","","",""
"Tends to agree","2009","Employed","(Married) couple without C. ","","","",""
"Tends to agree","2009","Employed","Single parent ","","","",""
"Tends to agree","2009","Employed","Couple + C. LE 16 ","","","",""
"Tends to agree","2009","Employed","Couple + C. GT 16 ","","","",""
"Tends to agree","2009","Employed","Couple + C. LE and GT 16","","","",""
"Rather not true","2009","Not Employed","1-pers.-HH","","","",""
"Rather not true","2009","Not Employed","(Married) couple without C. ","","","",""
"Rather not true","2009","Not Employed","Single parent ","","","",""
"Rather not true","2009","Not Employed","Couple + C. LE 16 ","","","",""
"Rather not true","2009","Not Employed","Couple + C. GT 16 ","","","",""
"Rather not true","2009","Not Employed","Couple + C. LE and GT 16","","","",""
"Rather not true","2009","Employed","1-pers.-HH","","","",""
"Rather not true","2009","Employed","(Married) couple without C. ","","","",""
"Rather not true","2009","Employed","Single parent ","","","",""
"Rather not true","2009","Employed","Couple + C. LE 16 ","","","",""
"Rather not true","2009","Employed","Couple + C. GT 16 ","","","",""
"Rather not true","2009","Employed","Couple + C. LE and GT 16","","","",""
"Totally disagree","2009","Not Employed","1-pers.-HH","","","",""
"Totally disagree","2009","Not Employed","(Married) couple without C. ","","","",""
"Totally disagree","2009","Not Employed","Single parent ","","","",""
"Totally disagree","2009","Not Employed","Couple + C. LE 16 ","","","",""
"Totally disagree","2009","Not Employed","Couple + C. GT 16 ","","","",""
"Totally disagree","2009","Not Employed","Couple + C. LE and GT 16","","","",""
"Totally disagree","2009","Employed","1-pers.-HH","","","",""
"Totally disagree","2009","Employed","(Married) couple without C. ","","","",""
"Totally disagree","2009","Employed","Single parent ","","","",""
"Totally disagree","2009","Employed","Couple + C. LE 16 ","","","",""
"Totally disagree","2009","Employed","Couple + C. GT 16 ","","","",""
"Totally disagree","2009","Employed","Couple + C. LE and GT 16","","","",""
"True entirely","2010","Not Employed","1-pers.-HH","","","",""
"True entirely","2010","Not Employed","(Married) couple without C. ","","","",""
"True entirely","2010","Not Employed","Single parent ","","","",""
"True entirely","2010","Not Employed","Couple + C. LE 16 ","","","",""
"True entirely","2010","Not Employed","Couple + C. GT 16 ","","","",""
"True entirely","2010","Not Employed","Couple + C. LE and GT 16","","","",""
"True entirely","2010","Employed","1-pers.-HH","","","",""
"True entirely","2010","Employed","(Married) couple without C. ","","","",""
"True entirely","2010","Employed","Single parent ","","","",""
"True entirely","2010","Employed","Couple + C. LE 16 ","","","",""
"True entirely","2010","Employed","Couple + C. GT 16 ","","","",""
"True entirely","2010","Employed","Couple + C. LE and GT 16","","","",""
"Tends to agree","2010","Not Employed","1-pers.-HH","","","",""
"Tends to agree","2010","Not Employed","(Married) couple without C. ","","","",""
"Tends to agree","2010","Not Employed","Single parent ","","","",""
"Tends to agree","2010","Not Employed","Couple + C. LE 16 ","","","",""
"Tends to agree","2010","Not Employed","Couple + C. GT 16 ","","","",""
"Tends to agree","2010","Not Employed","Couple + C. LE and GT 16","","","",""
"Tends to agree","2010","Employed","1-pers.-HH","","","",""
"Tends to agree","2010","Employed","(Married) couple without C. ","","","",""
"Tends to agree","2010","Employed","Single parent ","","","",""
"Tends to agree","2010","Employed","Couple + C. LE 16 ","","","",""
"Tends to agree","2010","Employed","Couple + C. GT 16 ","","","",""
"Tends to agree","2010","Employed","Couple + C. LE and GT 16","","","",""
"Rather not true","2010","Not Employed","1-pers.-HH","","","",""
"Rather not true","2010","Not Employed","(Married) couple without C. ","","","",""
"Rather not true","2010","Not Employed","Single parent ","","","",""
"Rather not true","2010","Not Employed","Couple + C. LE 16 ","","","",""
"Rather not true","2010","Not Employed","Couple + C. GT 16 ","","","",""
"Rather not true","2010","Not Employed","Couple + C. LE and GT 16","","","",""
"Rather not true","2010","Employed","1-pers.-HH","","","",""
"Rather not true","2010","Employed","(Married) couple without C. ","","","",""
"Rather not true","2010","Employed","Single parent ","","","",""
"Rather not true","2010","Employed","Couple + C. LE 16 ","","","",""
"Rather not true","2010","Employed","Couple + C. GT 16 ","","","",""
"Rather not true","2010","Employed","Couple + C. LE and GT 16","","","",""
"Totally disagree","2010","Not Employed","1-pers.-HH","","","",""
"Totally disagree","2010","Not Employed","(Married) couple without C. ","","","",""
"Totally disagree","2010","Not Employed","Single parent ","","","",""
"Totally disagree","2010","Not Employed","Couple + C. LE 16 ","","","",""
"Totally disagree","2010","Not Employed","Couple + C. GT 16 ","","","",""
"Totally disagree","2010","Not Employed","Couple + C. LE and GT 16","","","",""
"Totally disagree","2010","Employed","1-pers.-HH","","","",""
"Totally disagree","2010","Employed","(Married) couple without C. ","","","",""
"Totally disagree","2010","Employed","Single parent ","","","",""
"Totally disagree","2010","Employed","Couple + C. LE 16 ","","","",""
"Totally disagree","2010","Employed","Couple + C. GT 16 ","","","",""
"Totally disagree","2010","Employed","Couple + C. LE and GT 16","","","",""
"True entirely","2011","Not Employed","1-pers.-HH","","","",""
"True entirely","2011","Not Employed","(Married) couple without C. ","","","",""
"True entirely","2011","Not Employed","Single parent ","","","",""
"True entirely","2011","Not Employed","Couple + C. LE 16 ","","","",""
"True entirely","2011","Not Employed","Couple + C. GT 16 ","","","",""
"True entirely","2011","Not Employed","Couple + C. LE and GT 16","","","",""
"True entirely","2011","Employed","1-pers.-HH","","","",""
"True entirely","2011","Employed","(Married) couple without C. ","","","",""
"True entirely","2011","Employed","Single parent ","","","",""
"True entirely","2011","Employed","Couple + C. LE 16 ","","","",""
"True entirely","2011","Employed","Couple + C. GT 16 ","","","",""
"True entirely","2011","Employed","Couple + C. LE and GT 16","","","",""
"Tends to agree","2011","Not Employed","1-pers.-HH","","","",""
"Tends to agree","2011","Not Employed","(Married) couple without C. ","","","",""
"Tends to agree","2011","Not Employed","Single parent ","","","",""
"Tends to agree","2011","Not Employed","Couple + C. LE 16 ","","","",""
"Tends to agree","2011","Not Employed","Couple + C. GT 16 ","","","",""
"Tends to agree","2011","Not Employed","Couple + C. LE and GT 16","","","",""
"Tends to agree","2011","Employed","1-pers.-HH","","","",""
"Tends to agree","2011","Employed","(Married) couple without C. ","","","",""
"Tends to agree","2011","Employed","Single parent ","","","",""
"Tends to agree","2011","Employed","Couple + C. LE 16 ","","","",""
"Tends to agree","2011","Employed","Couple + C. GT 16 ","","","",""
"Tends to agree","2011","Employed","Couple + C. LE and GT 16","","","",""
"Rather not true","2011","Not Employed","1-pers.-HH","","","",""
"Rather not true","2011","Not Employed","(Married) couple without C. ","","","",""
"Rather not true","2011","Not Employed","Single parent ","","","",""
"Rather not true","2011","Not Employed","Couple + C. LE 16 ","","","",""
"Rather not true","2011","Not Employed","Couple + C. GT 16 ","","","",""
"Rather not true","2011","Not Employed","Couple + C. LE and GT 16","","","",""
"Rather not true","2011","Employed","1-pers.-HH","","","",""
"Rather not true","2011","Employed","(Married) couple without C. ","","","",""
"Rather not true","2011","Employed","Single parent ","","","",""
"Rather not true","2011","Employed","Couple + C. LE 16 ","","","",""
"Rather not true","2011","Employed","Couple + C. GT 16 ","","","",""
"Rather not true","2011","Employed","Couple + C. LE and GT 16","","","",""
"Totally disagree","2011","Not Employed","1-pers.-HH","","","",""
"Totally disagree","2011","Not Employed","(Married) couple without C. ","","","",""
"Totally disagree","2011","Not Employed","Single parent ","","","",""
"Totally disagree","2011","Not Employed","Couple + C. LE 16 ","","","",""
"Totally disagree","2011","Not Employed","Couple + C. GT 16 ","","","",""
"Totally disagree","2011","Not Employed","Couple + C. LE and GT 16","","","",""
"Totally disagree","2011","Employed","1-pers.-HH","","","",""
"Totally disagree","2011","Employed","(Married) couple without C. ","","","",""
"Totally disagree","2011","Employed","Single parent ","","","",""
"Totally disagree","2011","Employed","Couple + C. LE 16 ","","","",""
"Totally disagree","2011","Employed","Couple + C. GT 16 ","","","",""
"Totally disagree","2011","Employed","Couple + C. LE and GT 16","","","",""
"True entirely","2012","Not Employed","1-pers.-HH","","","",""
"True entirely","2012","Not Employed","(Married) couple without C. ","","","",""
"True entirely","2012","Not Employed","Single parent ","","","",""
"True entirely","2012","Not Employed","Couple + C. LE 16 ","","","",""
"True entirely","2012","Not Employed","Couple + C. GT 16 ","","","",""
"True entirely","2012","Not Employed","Couple + C. LE and GT 16","","","",""
"True entirely","2012","Employed","1-pers.-HH","","","",""
"True entirely","2012","Employed","(Married) couple without C. ","","","",""
"True entirely","2012","Employed","Single parent ","","","",""
"True entirely","2012","Employed","Couple + C. LE 16 ","","","",""
"True entirely","2012","Employed","Couple + C. GT 16 ","","","",""
"True entirely","2012","Employed","Couple + C. LE and GT 16","","","",""
"Tends to agree","2012","Not Employed","1-pers.-HH","","","",""
"Tends to agree","2012","Not Employed","(Married) couple without C. ","","","",""
"Tends to agree","2012","Not Employed","Single parent ","","","",""
"Tends to agree","2012","Not Employed","Couple + C. LE 16 ","","","",""
"Tends to agree","2012","Not Employed","Couple + C. GT 16 ","","","",""
"Tends to agree","2012","Not Employed","Couple + C. LE and GT 16","","","",""
"Tends to agree","2012","Employed","1-pers.-HH","","","",""
"Tends to agree","2012","Employed","(Married) couple without C. ","","","",""
"Tends to agree","2012","Employed","Single parent ","","","",""
"Tends to agree","2012","Employed","Couple + C. LE 16 ","","","",""
"Tends to agree","2012","Employed","Couple + C. GT 16 ","","","",""
"Tends to agree","2012","Employed","Couple + C. LE and GT 16","","","",""
"Rather not true","2012","Not Employed","1-pers.-HH","","","",""
"Rather not true","2012","Not Employed","(Married) couple without C. ","","","",""
"Rather not true","2012","Not Employed","Single parent ","","","",""
"Rather not true","2012","Not Employed","Couple + C. LE 16 ","","","",""
"Rather not true","2012","Not Employed","Couple + C. GT 16 ","","","",""
"Rather not true","2012","Not Employed","Couple + C. LE and GT 16","","","",""
"Rather not true","2012","Employed","1-pers.-HH","","","",""
"Rather not true","2012","Employed","(Married) couple without C. ","","","",""
"Rather not true","2012","Employed","Single parent ","","","",""
"Rather not true","2012","Employed","Couple + C. LE 16 ","","","",""
"Rather not true","2012","Employed","Couple + C. GT 16 ","","","",""
"Rather not true","2012","Employed","Couple + C. LE and GT 16","","","",""
"Totally disagree","2012","Not Employed","1-pers.-HH","","","",""
"Totally disagree","2012","Not Employed","(Married) couple without C. ","","","",""
"Totally disagree","2012","Not Employed","Single parent ","","","",""
"Totally disagree","2012","Not Employed","Couple + C. LE 16 ","","","",""
"Totally disagree","2012","Not Employed","Couple + C. GT 16 ","","","",""
"Totally disagree","2012","Not Employed","Couple + C. LE and GT 16","","","",""
"Totally disagree","2012","Employed","1-pers.-HH","","","",""
"Totally disagree","2012","Employed","(Married) couple without C. ","","","",""
"Totally disagree","2012","Employed","Single parent ","","","",""
"Totally disagree","2012","Employed","Couple + C. LE 16 ","","","",""
"Totally disagree","2012","Employed","Couple + C. GT 16 ","","","",""
"Totally disagree","2012","Employed","Couple + C. LE and GT 16","","","",""
"True entirely","2013","Not Employed","1-pers.-HH","70","0.0529016659545367","0.040483055365215","0.0653202765438584"
"True entirely","2013","Not Employed","(Married) couple without C. ","190","0.06167398999509","0.0531810183467968","0.0701669616433832"
"True entirely","2013","Not Employed","Single parent ","8","","",""
"True entirely","2013","Not Employed","Couple + C. LE 16 ","10","","",""
"True entirely","2013","Not Employed","Couple + C. GT 16 ","21","","",""
"True entirely","2013","Not Employed","Couple + C. LE and GT 16","6","","",""
"True entirely","2013","Employed","1-pers.-HH","87","0.0633973044549221","0.0517138044210269","0.0750808044888174"
"True entirely","2013","Employed","(Married) couple without C. ","182","0.0664226562559508","0.0583095517383474","0.0745357607735542"
"True entirely","2013","Employed","Single parent ","41","0.0453274008050445","0.0307568876638018","0.0598979139462872"
"True entirely","2013","Employed","Couple + C. LE 16 ","90","0.0325687444091549","0.0253981455623333","0.0397393432559765"
"True entirely","2013","Employed","Couple + C. GT 16 ","88","0.0471260900577676","0.0378062836474499","0.0564458964680854"
"True entirely","2013","Employed","Couple + C. LE and GT 16","29","","",""
"Tends to agree","2013","Not Employed","1-pers.-HH","137","0.124343757923312","0.106036655279715","0.142650860566909"
"Tends to agree","2013","Not Employed","(Married) couple without C. ","254","0.088492862009399","0.0784659793780573","0.0985197446407407"
"Tends to agree","2013","Not Employed","Single parent ","30","0.10399537036651","0.0637501709223431","0.144240569810677"
"Tends to agree","2013","Not Employed","Couple + C. LE 16 ","32","0.0894324452747627","0.0580185278079503","0.120846362741575"
"Tends to agree","2013","Not Employed","Couple + C. GT 16 ","64","0.119349549843286","0.0913496389104781","0.147349460776094"
"Tends to agree","2013","Not Employed","Couple + C. LE and GT 16","13","","",""
"Tends to agree","2013","Employed","1-pers.-HH","179","0.102188678027071","0.087665763029836","0.116711593024307"
"Tends to agree","2013","Employed","(Married) couple without C. ","376","0.103138840291305","0.0932298927412823","0.113047787841327"
"Tends to agree","2013","Employed","Single parent ","74","0.0969788024880358","0.0762509365519293","0.117706668424142"
"Tends to agree","2013","Employed","Couple + C. LE 16 ","213","0.0866843921253747","0.0753179183172219","0.0980508659335274"
"Tends to agree","2013","Employed","Couple + C. GT 16 ","185","0.102356327625065","0.0890251718341013","0.115687483416029"
"Tends to agree","2013","Employed","Couple + C. LE and GT 16","59","0.0915293929598581","0.070495714842302","0.112563071077414"
"Rather not true","2013","Not Employed","1-pers.-HH","473","0.381541347587827","0.35459084069786","0.408491854477794"
"Rather not true","2013","Not Employed","(Married) couple without C. ","1070","0.352648079730755","0.335779723818378","0.369516435643133"
"Rather not true","2013","Not Employed","Single parent ","94","0.473425866147659","0.407598313905695","0.539253418389623"
"Rather not true","2013","Not Employed","Couple + C. LE 16 ","130","0.459851496660917","0.404987953612783","0.514715039709051"
"Rather not true","2013","Not Employed","Couple + C. GT 16 ","202","0.416805156256602","0.374223960234868","0.459386352278337"
"Rather not true","2013","Not Employed","Couple + C. LE and GT 16","84","0.437858297154976","0.361460598209617","0.514255996100335"
"Rather not true","2013","Employed","1-pers.-HH","594","0.365153130165694","0.342068024258262","0.388238236073126"
"Rather not true","2013","Employed","(Married) couple without C. ","1308","0.366449553009854","0.350751293707611","0.382147812312096"
"Rather not true","2013","Employed","Single parent ","277","0.342323957467341","0.309089249419283","0.375558665515399"
"Rather not true","2013","Employed","Couple + C. LE 16 ","843","0.388990248714379","0.369296051177315","0.408684446251444"
"Rather not true","2013","Employed","Couple + C. GT 16 ","742","0.365233744316934","0.344057407668066","0.386410080965802"
"Rather not true","2013","Employed","Couple + C. LE and GT 16","287","0.398399521994516","0.362689264405548","0.434109779583485"
"Totally disagree","2013","Not Employed","1-pers.-HH","568","0.441213228534324","0.413665352563627","0.468761104505022"
"Totally disagree","2013","Not Employed","(Married) couple without C. ","1568","0.497185068264756","0.479533028565694","0.514837107963819"
"Totally disagree","2013","Not Employed","Single parent ","89","0.375606262105584","0.311758212429438","0.43945431178173"
"Totally disagree","2013","Not Employed","Couple + C. LE 16 ","145","0.429104839724917","0.374619665121139","0.483590014328696"
"Totally disagree","2013","Not Employed","Couple + C. GT 16 ","228","0.422615744291527","0.379952902433267","0.465278586149787"
"Totally disagree","2013","Not Employed","Couple + C. LE and GT 16","59","0.390236468883395","0.315119988000251","0.465352949766539"
"Totally disagree","2013","Employed","1-pers.-HH","811","0.469260887352313","0.44533282168835","0.493188953016275"
"Totally disagree","2013","Employed","(Married) couple without C. ","1753","0.463988950442891","0.447741153236945","0.480236747648836"
"Totally disagree","2013","Employed","Single parent ","391","0.515369839239579","0.480364690378498","0.55037498810066"
"Totally disagree","2013","Employed","Couple + C. LE 16 ","1208","0.491756614751091","0.471561057804471","0.511952171697711"
"Totally disagree","2013","Employed","Couple + C. GT 16 ","971","0.485283838000234","0.46330320042978","0.507264475570688"
"Totally disagree","2013","Employed","Couple + C. LE and GT 16","347","0.47515949135763","0.438733375006195","0.511585607709064"
"True entirely","2014","Not Employed","1-pers.-HH","","","",""
"True entirely","2014","Not Employed","(Married) couple without C. ","","","",""
"True entirely","2014","Not Employed","Single parent ","","","",""
"True entirely","2014","Not Employed","Couple + C. LE 16 ","","","",""
"True entirely","2014","Not Employed","Couple + C. GT 16 ","","","",""
"True entirely","2014","Not Employed","Couple + C. LE and GT 16","","","",""
"True entirely","2014","Employed","1-pers.-HH","","","",""
"True entirely","2014","Employed","(Married) couple without C. ","","","",""
"True entirely","2014","Employed","Single parent ","","","",""
"True entirely","2014","Employed","Couple + C. LE 16 ","","","",""
"True entirely","2014","Employed","Couple + C. GT 16 ","","","",""
"True entirely","2014","Employed","Couple + C. LE and GT 16","","","",""
"Tends to agree","2014","Not Employed","1-pers.-HH","","","",""
"Tends to agree","2014","Not Employed","(Married) couple without C. ","","","",""
"Tends to agree","2014","Not Employed","Single parent ","","","",""
"Tends to agree","2014","Not Employed","Couple + C. LE 16 ","","","",""
"Tends to agree","2014","Not Employed","Couple + C. GT 16 ","","","",""
"Tends to agree","2014","Not Employed","Couple + C. LE and GT 16","","","",""
"Tends to agree","2014","Employed","1-pers.-HH","","","",""
"Tends to agree","2014","Employed","(Married) couple without C. ","","","",""
"Tends to agree","2014","Employed","Single parent ","","","",""
"Tends to agree","2014","Employed","Couple + C. LE 16 ","","","",""
"Tends to agree","2014","Employed","Couple + C. GT 16 ","","","",""
"Tends to agree","2014","Employed","Couple + C. LE and GT 16","","","",""
"Rather not true","2014","Not Employed","1-pers.-HH","","","",""
"Rather not true","2014","Not Employed","(Married) couple without C. ","","","",""
"Rather not true","2014","Not Employed","Single parent ","","","",""
"Rather not true","2014","Not Employed","Couple + C. LE 16 ","","","",""
"Rather not true","2014","Not Employed","Couple + C. GT 16 ","","","",""
"Rather not true","2014","Not Employed","Couple + C. LE and GT 16","","","",""
"Rather not true","2014","Employed","1-pers.-HH","","","",""
"Rather not true","2014","Employed","(Married) couple without C. ","","","",""
"Rather not true","2014","Employed","Single parent ","","","",""
"Rather not true","2014","Employed","Couple + C. LE 16 ","","","",""
"Rather not true","2014","Employed","Couple + C. GT 16 ","","","",""
"Rather not true","2014","Employed","Couple + C. LE and GT 16","","","",""
"Totally disagree","2014","Not Employed","1-pers.-HH","","","",""
"Totally disagree","2014","Not Employed","(Married) couple without C. ","","","",""
"Totally disagree","2014","Not Employed","Single parent ","","","",""
"Totally disagree","2014","Not Employed","Couple + C. LE 16 ","","","",""
"Totally disagree","2014","Not Employed","Couple + C. GT 16 ","","","",""
"Totally disagree","2014","Not Employed","Couple + C. LE and GT 16","","","",""
"Totally disagree","2014","Employed","1-pers.-HH","","","",""
"Totally disagree","2014","Employed","(Married) couple without C. ","","","",""
"Totally disagree","2014","Employed","Single parent ","","","",""
"Totally disagree","2014","Employed","Couple + C. LE 16 ","","","",""
"Totally disagree","2014","Employed","Couple + C. GT 16 ","","","",""
"Totally disagree","2014","Employed","Couple + C. LE and GT 16","","","",""
"True entirely","2015","Not Employed","1-pers.-HH","","","",""
"True entirely","2015","Not Employed","(Married) couple without C. ","","","",""
"True entirely","2015","Not Employed","Single parent ","","","",""
"True entirely","2015","Not Employed","Couple + C. LE 16 ","","","",""
"True entirely","2015","Not Employed","Couple + C. GT 16 ","","","",""
"True entirely","2015","Not Employed","Couple + C. LE and GT 16","","","",""
"True entirely","2015","Employed","1-pers.-HH","","","",""
"True entirely","2015","Employed","(Married) couple without C. ","","","",""
"True entirely","2015","Employed","Single parent ","","","",""
"True entirely","2015","Employed","Couple + C. LE 16 ","","","",""
"True entirely","2015","Employed","Couple + C. GT 16 ","","","",""
"True entirely","2015","Employed","Couple + C. LE and GT 16","","","",""
"Tends to agree","2015","Not Employed","1-pers.-HH","","","",""
"Tends to agree","2015","Not Employed","(Married) couple without C. ","","","",""
"Tends to agree","2015","Not Employed","Single parent ","","","",""
"Tends to agree","2015","Not Employed","Couple + C. LE 16 ","","","",""
"Tends to agree","2015","Not Employed","Couple + C. GT 16 ","","","",""
