"plh0190","year","bula_h","sex","n","percent","lower_confidence","upper_confidence","value"
"Tends to agree","2004","Berlin","Male","","","","","2"
"Tends to agree","2004","Berlin","Female","","","","","2"
"Tends to agree","2004","Brandenburg","Male","","","","","2"
"Tends to agree","2004","Mecklenburg-Western Pomerania","Male","","","","","2"
"Tends to agree","2004","Brandenburg","Female","","","","","2"
"Tends to agree","2004","Saxony","Male","","","","","2"
"Tends to agree","2004","Mecklenburg-Western Pomerania","Female","","","","","2"
"Tends to agree","2004","Saxony-Anhalt","Male","","","","","2"
"Tends to agree","2004","Saxony","Female","","","","","2"
"Tends to agree","2004","Saxony-Anhalt","Female","","","","","2"
"Tends to agree","2004","Thuringia","Male","","","","","2"
"Tends to agree","2004","Thuringia","Female","","","","","2"
"Totally disagree","2004","Schleswig-Holstein","Female","","","","","4"
"Totally disagree","2004","Schleswig-Holstein","Male","","","","","4"
"Totally disagree","2004","Hamburg","Male","","","","","4"
"Totally disagree","2004","Hamburg","Female","","","","","4"
"Totally disagree","2004","Lower Saxony","Male","","","","","4"
"Totally disagree","2004","Lower Saxony","Female","","","","","4"
"Totally disagree","2004","Bremen","Male","","","","","4"
"Totally disagree","2004","Bremen","Female","","","","","4"
"Totally disagree","2004","North Rhine-Westphalia","Male","","","","","4"
"Totally disagree","2004","North Rhine-Westphalia","Female","","","","","4"
"Totally disagree","2004","Hesse","Male","","","","","4"
"Totally disagree","2004","Hesse","Female","","","","","4"
"Totally disagree","2004","Rhineland-Palatinate,Saarland","Male","","","","","4"
"Totally disagree","2004","Rhineland-Palatinate,Saarland","Female","","","","","4"
"Totally disagree","2004","Baden-Württemberg","Male","","","","","4"
"Totally disagree","2004","Bavaria","Male","","","","","4"
"Totally disagree","2004","Baden-Württemberg","Female","","","","","4"
"Totally disagree","2004","Saxony-Anhalt","Female","","","","","4"
"Totally disagree","2004","Thuringia","Male","","","","","4"
"Totally disagree","2004","Thuringia","Female","","","","","4"
"Totally disagree","2004","Bavaria","Female","","","","","4"
"Totally disagree","2004","Berlin","Male","","","","","4"
"Totally disagree","2004","Berlin","Female","","","","","4"
"Totally disagree","2004","Brandenburg","Male","","","","","4"
"Totally disagree","2004","Brandenburg","Female","","","","","4"
"Totally disagree","2004","Mecklenburg-Western Pomerania","Male","","","","","4"
"Totally disagree","2004","Mecklenburg-Western Pomerania","Female","","","","","4"
"Totally disagree","2004","Saxony","Male","","","","","4"
"Totally disagree","2004","Saxony","Female","","","","","4"
"Totally disagree","2004","Saxony-Anhalt","Male","","","","","4"
"True entirely","2004","Hamburg","Female","","","","","1"
"True entirely","2004","Lower Saxony","Male","","","","","1"
"True entirely","2004","Lower Saxony","Female","","","","","1"
"True entirely","2004","Bremen","Male","","","","","1"
"True entirely","2004","Bremen","Female","","","","","1"
"True entirely","2004","North Rhine-Westphalia","Male","","","","","1"
"True entirely","2004","North Rhine-Westphalia","Female","","","","","1"
"True entirely","2004","Hesse","Male","","","","","1"
"True entirely","2004","Hesse","Female","","","","","1"
"True entirely","2004","Rhineland-Palatinate,Saarland","Male","","","","","1"
"True entirely","2004","Schleswig-Holstein","Male","","","","","1"
"True entirely","2004","Schleswig-Holstein","Female","","","","","1"
"True entirely","2004","Hamburg","Male","","","","","1"
"True entirely","2004","Baden-Württemberg","Male","","","","","1"
"True entirely","2004","Rhineland-Palatinate,Saarland","Female","","","","","1"
"True entirely","2004","Baden-Württemberg","Female","","","","","1"
"True entirely","2004","Bavaria","Male","","","","","1"
"True entirely","2004","Bavaria","Female","","","","","1"
"True entirely","2004","Berlin","Male","","","","","1"
"True entirely","2004","Berlin","Female","","","","","1"
"True entirely","2004","Brandenburg","Male","","","","","1"
"True entirely","2004","Brandenburg","Female","","","","","1"
"True entirely","2004","Mecklenburg-Western Pomerania","Male","","","","","1"
"True entirely","2004","Mecklenburg-Western Pomerania","Female","","","","","1"
"True entirely","2004","Saxony","Male","","","","","1"
"True entirely","2004","Saxony","Female","","","","","1"
"True entirely","2004","Saxony-Anhalt","Male","","","","","1"
"True entirely","2004","Saxony-Anhalt","Female","","","","","1"
"True entirely","2004","Thuringia","Female","","","","","1"
"True entirely","2004","Thuringia","Male","","","","","1"
"Rather not true","2005","Schleswig-Holstein","Male","","","","","3"
"Rather not true","2005","Schleswig-Holstein","Female","","","","","3"
"Rather not true","2005","Hamburg","Male","","","","","3"
"Rather not true","2005","Lower Saxony","Male","","","","","3"
"Rather not true","2005","Hamburg","Female","","","","","3"
"Rather not true","2005","Lower Saxony","Female","","","","","3"
"Rather not true","2005","Bremen","Male","","","","","3"
"Rather not true","2005","Bremen","Female","","","","","3"
"Rather not true","2005","North Rhine-Westphalia","Male","","","","","3"
"Rather not true","2005","North Rhine-Westphalia","Female","","","","","3"
"Rather not true","2005","Hesse","Male","","","","","3"
"Rather not true","2005","Hesse","Female","","","","","3"
"Rather not true","2005","Rhineland-Palatinate,Saarland","Male","","","","","3"
"Rather not true","2005","Baden-Württemberg","Male","","","","","3"
"Rather not true","2005","Rhineland-Palatinate,Saarland","Female","","","","","3"
"Rather not true","2005","Baden-Württemberg","Female","","","","","3"
"Rather not true","2005","Bavaria","Male","","","","","3"
"Rather not true","2005","Bavaria","Female","","","","","3"
"Rather not true","2005","Berlin","Male","","","","","3"
"Rather not true","2005","Berlin","Female","","","","","3"
"Rather not true","2005","Brandenburg","Male","","","","","3"
"Rather not true","2005","Brandenburg","Female","","","","","3"
"Rather not true","2005","Mecklenburg-Western Pomerania","Male","","","","","3"
"Rather not true","2005","Mecklenburg-Western Pomerania","Female","","","","","3"
"Rather not true","2005","Saxony-Anhalt","Male","","","","","3"
"Rather not true","2005","Saxony","Female","","","","","3"
"Rather not true","2005","Saxony","Male","","","","","3"
"Rather not true","2005","Saxony-Anhalt","Female","","","","","3"
"Rather not true","2005","Thuringia","Male","","","","","3"
"Rather not true","2005","Thuringia","Female","","","","","3"
"Tends to agree","2005","Schleswig-Holstein","Male","","","","","2"
"Tends to agree","2005","Schleswig-Holstein","Female","","","","","2"
"Tends to agree","2005","Hamburg","Male","","","","","2"
"Tends to agree","2005","Hamburg","Female","","","","","2"
"Tends to agree","2005","Lower Saxony","Male","","","","","2"
"Tends to agree","2005","Lower Saxony","Female","","","","","2"
"Tends to agree","2005","Bremen","Male","","","","","2"
"Tends to agree","2005","Bremen","Female","","","","","2"
"Tends to agree","2005","North Rhine-Westphalia","Male","","","","","2"
"Tends to agree","2005","North Rhine-Westphalia","Female","","","","","2"
"Tends to agree","2005","Hesse","Male","","","","","2"
"Tends to agree","2005","Hesse","Female","","","","","2"
"Tends to agree","2005","Rhineland-Palatinate,Saarland","Male","","","","","2"
"Tends to agree","2005","Rhineland-Palatinate,Saarland","Female","","","","","2"
"Tends to agree","2005","Baden-Württemberg","Male","","","","","2"
"Tends to agree","2005","Bavaria","Male","","","","","2"
"Tends to agree","2005","Baden-Württemberg","Female","","","","","2"
"Tends to agree","2005","Bavaria","Female","","","","","2"
"Tends to agree","2005","Berlin","Male","","","","","2"
"Tends to agree","2005","Berlin","Female","","","","","2"
"Tends to agree","2005","Brandenburg","Female","","","","","2"
"Tends to agree","2005","Mecklenburg-Western Pomerania","Male","","","","","2"
"Tends to agree","2005","Brandenburg","Male","","","","","2"
"Tends to agree","2005","Mecklenburg-Western Pomerania","Female","","","","","2"
"Tends to agree","2005","Saxony","Male","","","","","2"
"Tends to agree","2005","Saxony","Female","","","","","2"
"Tends to agree","2005","Saxony-Anhalt","Male","","","","","2"
"Tends to agree","2005","Saxony-Anhalt","Female","","","","","2"
"Tends to agree","2005","Thuringia","Female","","","","","2"
"Tends to agree","2005","Thuringia","Male","","","","","2"
"Totally disagree","2005","Schleswig-Holstein","Male","","","","","4"
"Totally disagree","2005","Hamburg","Male","","","","","4"
"Totally disagree","2005","Bremen","Male","","","","","4"
"Totally disagree","2005","Schleswig-Holstein","Female","","","","","4"
"Totally disagree","2005","Hamburg","Female","","","","","4"
"Totally disagree","2005","Lower Saxony","Male","","","","","4"
"Totally disagree","2005","Lower Saxony","Female","","","","","4"
"Totally disagree","2005","Bremen","Female","","","","","4"
"Totally disagree","2005","North Rhine-Westphalia","Male","","","","","4"
"Totally disagree","2005","North Rhine-Westphalia","Female","","","","","4"
"Totally disagree","2005","Hesse","Male","","","","","4"
"Totally disagree","2005","Hesse","Female","","","","","4"
"Totally disagree","2005","Rhineland-Palatinate,Saarland","Male","","","","","4"
"Totally disagree","2005","Rhineland-Palatinate,Saarland","Female","","","","","4"
"Totally disagree","2005","Baden-Württemberg","Male","","","","","4"
"Totally disagree","2005","Bavaria","Male","","","","","4"
"Totally disagree","2005","Baden-Württemberg","Female","","","","","4"
"Totally disagree","2005","Saxony-Anhalt","Female","","","","","4"
"Totally disagree","2005","Thuringia","Male","","","","","4"
"Totally disagree","2005","Thuringia","Female","","","","","4"
"Totally disagree","2005","Bavaria","Female","","","","","4"
"Totally disagree","2005","Berlin","Male","","","","","4"
"Totally disagree","2005","Berlin","Female","","","","","4"
"Totally disagree","2005","Brandenburg","Male","","","","","4"
"Totally disagree","2005","Brandenburg","Female","","","","","4"
"Totally disagree","2005","Mecklenburg-Western Pomerania","Male","","","","","4"
"Totally disagree","2005","Mecklenburg-Western Pomerania","Female","","","","","4"
"Totally disagree","2005","Saxony","Male","","","","","4"
"Totally disagree","2005","Saxony","Female","","","","","4"
"Totally disagree","2005","Saxony-Anhalt","Male","","","","","4"
"True entirely","2005","Hamburg","Female","","","","","1"
"True entirely","2005","Lower Saxony","Male","","","","","1"
"True entirely","2005","Lower Saxony","Female","","","","","1"
"True entirely","2005","Bremen","Male","","","","","1"
"True entirely","2005","Bremen","Female","","","","","1"
"True entirely","2005","North Rhine-Westphalia","Male","","","","","1"
"True entirely","2005","North Rhine-Westphalia","Female","","","","","1"
"True entirely","2005","Hesse","Male","","","","","1"
"True entirely","2005","Hesse","Female","","","","","1"
"True entirely","2005","Rhineland-Palatinate,Saarland","Male","","","","","1"
"True entirely","2005","Hamburg","Male","","","","","1"
"True entirely","2005","Schleswig-Holstein","Male","","","","","1"
"True entirely","2005","Schleswig-Holstein","Female","","","","","1"
"True entirely","2005","Rhineland-Palatinate,Saarland","Female","","","","","1"
"True entirely","2005","Baden-Württemberg","Male","","","","","1"
"True entirely","2005","Bavaria","Male","","","","","1"
"True entirely","2005","Bavaria","Female","","","","","1"
"True entirely","2005","Baden-Württemberg","Female","","","","","1"
"True entirely","2005","Berlin","Male","","","","","1"
"True entirely","2005","Berlin","Female","","","","","1"
"True entirely","2005","Brandenburg","Male","","","","","1"
"True entirely","2005","Brandenburg","Female","","","","","1"
"True entirely","2005","Mecklenburg-Western Pomerania","Male","","","","","1"
"True entirely","2005","Mecklenburg-Western Pomerania","Female","","","","","1"
"True entirely","2005","Saxony","Male","","","","","1"
"True entirely","2005","Saxony","Female","","","","","1"
"True entirely","2005","Saxony-Anhalt","Male","","","","","1"
"True entirely","2005","Thuringia","Female","","","","","1"
"True entirely","2005","Saxony-Anhalt","Female","","","","","1"
"True entirely","2005","Thuringia","Male","","","","","1"
"Rather not true","2006","Schleswig-Holstein","Female","","","","","3"
"Rather not true","2006","Schleswig-Holstein","Male","","","","","3"
"Rather not true","2006","Hamburg","Male","","","","","3"
"Rather not true","2006","Hamburg","Female","","","","","3"
"Rather not true","2006","Lower Saxony","Male","","","","","3"
"Rather not true","2006","Bremen","Male","","","","","3"
"Rather not true","2006","Lower Saxony","Female","","","","","3"
"Rather not true","2006","Bremen","Female","","","","","3"
"Rather not true","2006","North Rhine-Westphalia","Male","","","","","3"
"Rather not true","2006","North Rhine-Westphalia","Female","","","","","3"
"Rather not true","2006","Hesse","Male","","","","","3"
"Rather not true","2006","Hesse","Female","","","","","3"
"Rather not true","2006","Rhineland-Palatinate,Saarland","Male","","","","","3"
"Rather not true","2006","Rhineland-Palatinate,Saarland","Female","","","","","3"
"Rather not true","2006","Baden-Württemberg","Male","","","","","3"
"Rather not true","2006","Baden-Württemberg","Female","","","","","3"
"Rather not true","2006","Bavaria","Male","","","","","3"
"Rather not true","2006","Bavaria","Female","","","","","3"
"Rather not true","2006","Berlin","Male","","","","","3"
"Rather not true","2006","Berlin","Female","","","","","3"
"Rather not true","2006","Brandenburg","Male","","","","","3"
"Rather not true","2006","Brandenburg","Female","","","","","3"
"Rather not true","2006","Mecklenburg-Western Pomerania","Male","","","","","3"
"Rather not true","2006","Mecklenburg-Western Pomerania","Female","","","","","3"
"Rather not true","2006","Saxony","Female","","","","","3"
"Rather not true","2006","Saxony","Male","","","","","3"
"Rather not true","2006","Saxony-Anhalt","Male","","","","","3"
"Rather not true","2006","Thuringia","Male","","","","","3"
"Rather not true","2006","Saxony-Anhalt","Female","","","","","3"
"Rather not true","2006","Thuringia","Female","","","","","3"
"Tends to agree","2006","Schleswig-Holstein","Male","","","","","2"
"Tends to agree","2006","Hamburg","Male","","","","","2"
"Tends to agree","2006","Schleswig-Holstein","Female","","","","","2"
"Tends to agree","2006","Hamburg","Female","","","","","2"
"Tends to agree","2006","Lower Saxony","Male","","","","","2"
"Tends to agree","2006","Lower Saxony","Female","","","","","2"
"Tends to agree","2006","Bremen","Male","","","","","2"
"Tends to agree","2006","Bremen","Female","","","","","2"
"Tends to agree","2006","North Rhine-Westphalia","Male","","","","","2"
"Tends to agree","2006","North Rhine-Westphalia","Female","","","","","2"
"Tends to agree","2006","Hesse","Male","","","","","2"
"Tends to agree","2006","Rhineland-Palatinate,Saarland","Female","","","","","2"
"Tends to agree","2006","Hesse","Female","","","","","2"
"Tends to agree","2006","Rhineland-Palatinate,Saarland","Male","","","","","2"
"Tends to agree","2006","Baden-Württemberg","Male","","","","","2"
"Tends to agree","2006","Baden-Württemberg","Female","","","","","2"
"Tends to agree","2006","Bavaria","Male","","","","","2"
"Tends to agree","2006","Bavaria","Female","","","","","2"
"Tends to agree","2006","Berlin","Male","","","","","2"
"Tends to agree","2006","Berlin","Female","","","","","2"
"Tends to agree","2006","Mecklenburg-Western Pomerania","Male","","","","","2"
"Tends to agree","2006","Brandenburg","Male","","","","","2"
"Tends to agree","2006","Brandenburg","Female","","","","","2"
"Tends to agree","2006","Saxony","Male","","","","","2"
"Tends to agree","2006","Mecklenburg-Western Pomerania","Female","","","","","2"
"Tends to agree","2006","Saxony","Female","","","","","2"
"Tends to agree","2006","Saxony-Anhalt","Male","","","","","2"
"Tends to agree","2006","Saxony-Anhalt","Female","","","","","2"
"Tends to agree","2006","Thuringia","Male","","","","","2"
"Tends to agree","2006","Thuringia","Female","","","","","2"
"Totally disagree","2006","Hamburg","Male","","","","","4"
"Totally disagree","2006","Bremen","Male","","","","","4"
"Totally disagree","2006","Schleswig-Holstein","Female","","","","","4"
"Totally disagree","2006","Lower Saxony","Female","","","","","4"
"Totally disagree","2006","Schleswig-Holstein","Male","","","","","4"
"Totally disagree","2006","Hamburg","Female","","","","","4"
"Totally disagree","2006","Lower Saxony","Male","","","","","4"
"Totally disagree","2006","Bremen","Female","","","","","4"
"Totally disagree","2006","North Rhine-Westphalia","Male","","","","","4"
"Totally disagree","2006","North Rhine-Westphalia","Female","","","","","4"
"Totally disagree","2006","Hesse","Male","","","","","4"
"Totally disagree","2006","Hesse","Female","","","","","4"
"Totally disagree","2006","Rhineland-Palatinate,Saarland","Male","","","","","4"
"Totally disagree","2006","Rhineland-Palatinate,Saarland","Female","","","","","4"
"Totally disagree","2006","Baden-Württemberg","Male","","","","","4"
"Totally disagree","2006","Baden-Württemberg","Female","","","","","4"
"Totally disagree","2006","Bavaria","Male","","","","","4"
"Totally disagree","2006","Saxony-Anhalt","Female","","","","","4"
"Totally disagree","2006","Thuringia","Male","","","","","4"
"Totally disagree","2006","Thuringia","Female","","","","","4"
"Totally disagree","2006","Bavaria","Female","","","","","4"
"Totally disagree","2006","Berlin","Male","","","","","4"
"Totally disagree","2006","Berlin","Female","","","","","4"
"Totally disagree","2006","Brandenburg","Male","","","","","4"
"Totally disagree","2006","Brandenburg","Female","","","","","4"
"Totally disagree","2006","Mecklenburg-Western Pomerania","Male","","","","","4"
"Totally disagree","2006","Mecklenburg-Western Pomerania","Female","","","","","4"
"Totally disagree","2006","Saxony","Male","","","","","4"
"Totally disagree","2006","Saxony","Female","","","","","4"
"Totally disagree","2006","Saxony-Anhalt","Male","","","","","4"
"True entirely","2006","Hamburg","Female","","","","","1"
"True entirely","2006","Lower Saxony","Male","","","","","1"
"True entirely","2006","Lower Saxony","Female","","","","","1"
"True entirely","2006","Bremen","Male","","","","","1"
"True entirely","2006","Bremen","Female","","","","","1"
"True entirely","2006","North Rhine-Westphalia","Male","","","","","1"
"True entirely","2006","North Rhine-Westphalia","Female","","","","","1"
"True entirely","2006","Hesse","Male","","","","","1"
"True entirely","2006","Hesse","Female","","","","","1"
"True entirely","2006","Rhineland-Palatinate,Saarland","Male","","","","","1"
"True entirely","2006","Hamburg","Male","","","","","1"
"True entirely","2006","Schleswig-Holstein","Male","","","","","1"
"True entirely","2006","Schleswig-Holstein","Female","","","","","1"
"True entirely","2006","Rhineland-Palatinate,Saarland","Female","","","","","1"
"True entirely","2006","Baden-Württemberg","Male","","","","","1"
"True entirely","2006","Bavaria","Male","","","","","1"
"True entirely","2006","Baden-Württemberg","Female","","","","","1"
"True entirely","2006","Bavaria","Female","","","","","1"
"True entirely","2006","Berlin","Male","","","","","1"
"True entirely","2006","Berlin","Female","","","","","1"
"True entirely","2006","Brandenburg","Male","","","","","1"
"True entirely","2006","Mecklenburg-Western Pomerania","Male","","","","","1"
"True entirely","2006","Brandenburg","Female","","","","","1"
"True entirely","2006","Mecklenburg-Western Pomerania","Female","","","","","1"
"True entirely","2006","Saxony-Anhalt","Male","","","","","1"
"True entirely","2006","Thuringia","Female","","","","","1"
"True entirely","2006","Saxony","Male","","","","","1"
"True entirely","2006","Saxony","Female","","","","","1"
"True entirely","2006","Thuringia","Male","","","","","1"
"True entirely","2006","Saxony-Anhalt","Female","","","","","1"
"Rather not true","2007","Schleswig-Holstein","Male","","","","","3"
"Rather not true","2007","Schleswig-Holstein","Female","","","","","3"
"Rather not true","2007","Hamburg","Male","","","","","3"
"Rather not true","2007","Lower Saxony","Male","","","","","3"
"Rather not true","2007","Hamburg","Female","","","","","3"
"Rather not true","2007","Lower Saxony","Female","","","","","3"
"Rather not true","2007","Bremen","Male","","","","","3"
"Rather not true","2007","Bremen","Female","","","","","3"
"Rather not true","2007","North Rhine-Westphalia","Male","","","","","3"
"Rather not true","2007","North Rhine-Westphalia","Female","","","","","3"
"Rather not true","2007","Hesse","Male","","","","","3"
"Rather not true","2007","Hesse","Female","","","","","3"
"Rather not true","2007","Rhineland-Palatinate,Saarland","Male","","","","","3"
"Rather not true","2007","Baden-Württemberg","Male","","","","","3"
"Rather not true","2007","Rhineland-Palatinate,Saarland","Female","","","","","3"
"Rather not true","2007","Baden-Württemberg","Female","","","","","3"
"Rather not true","2007","Bavaria","Male","","","","","3"
"Rather not true","2007","Bavaria","Female","","","","","3"
"Rather not true","2007","Berlin","Male","","","","","3"
"Rather not true","2007","Berlin","Female","","","","","3"
"Rather not true","2007","Brandenburg","Male","","","","","3"
"Rather not true","2007","Brandenburg","Female","","","","","3"
"Rather not true","2007","Mecklenburg-Western Pomerania","Male","","","","","3"
"Rather not true","2007","Mecklenburg-Western Pomerania","Female","","","","","3"
"Rather not true","2007","Saxony","Male","","","","","3"
"Rather not true","2007","Saxony-Anhalt","Male","","","","","3"
"Rather not true","2007","Thuringia","Male","","","","","3"
"Rather not true","2007","Saxony","Female","","","","","3"
"Rather not true","2007","Saxony-Anhalt","Female","","","","","3"
"Rather not true","2007","Thuringia","Female","","","","","3"
"Tends to agree","2007","Schleswig-Holstein","Male","","","","","2"
"Tends to agree","2007","Hamburg","Male","","","","","2"
"Tends to agree","2007","Schleswig-Holstein","Female","","","","","2"
"Tends to agree","2007","Hamburg","Female","","","","","2"
"Tends to agree","2007","Lower Saxony","Male","","","","","2"
"Tends to agree","2007","Lower Saxony","Female","","","","","2"
"Tends to agree","2007","Bremen","Male","","","","","2"
"Tends to agree","2007","Bremen","Female","","","","","2"
"Tends to agree","2007","North Rhine-Westphalia","Male","","","","","2"
"Tends to agree","2007","North Rhine-Westphalia","Female","","","","","2"
"Tends to agree","2007","Hesse","Male","","","","","2"
"Tends to agree","2007","Rhineland-Palatinate,Saarland","Male","","","","","2"
"Tends to agree","2007","Rhineland-Palatinate,Saarland","Female","","","","","2"
"Tends to agree","2007","Hesse","Female","","","","","2"
"Tends to agree","2007","Baden-Württemberg","Male","","","","","2"
"Tends to agree","2007","Bavaria","Male","","","","","2"
"Tends to agree","2007","Baden-Württemberg","Female","","","","","2"
"Tends to agree","2007","Bavaria","Female","","","","","2"
"Tends to agree","2007","Berlin","Male","","","","","2"
"Tends to agree","2007","Berlin","Female","","","","","2"
"Tends to agree","2007","Brandenburg","Female","","","","","2"
"Tends to agree","2007","Brandenburg","Male","","","","","2"
"Tends to agree","2007","Mecklenburg-Western Pomerania","Male","","","","","2"
"Tends to agree","2007","Saxony","Male","","","","","2"
"Tends to agree","2007","Mecklenburg-Western Pomerania","Female","","","","","2"
"Tends to agree","2007","Saxony-Anhalt","Male","","","","","2"
"Tends to agree","2007","Saxony","Female","","","","","2"
"Tends to agree","2007","Thuringia","Female","","","","","2"
"Tends to agree","2007","Saxony-Anhalt","Female","","","","","2"
"Tends to agree","2007","Thuringia","Male","","","","","2"
"Totally disagree","2007","Schleswig-Holstein","Female","","","","","4"
"Totally disagree","2007","Hamburg","Male","","","","","4"
"Totally disagree","2007","Lower Saxony","Female","","","","","4"
"Totally disagree","2007","Bremen","Male","","","","","4"
"Totally disagree","2007","Schleswig-Holstein","Male","","","","","4"
"Totally disagree","2007","Lower Saxony","Male","","","","","4"
"Totally disagree","2007","Hamburg","Female","","","","","4"
"Totally disagree","2007","Bremen","Female","","","","","4"
"Totally disagree","2007","North Rhine-Westphalia","Male","","","","","4"
"Totally disagree","2007","North Rhine-Westphalia","Female","","","","","4"
"Totally disagree","2007","Hesse","Male","","","","","4"
"Totally disagree","2007","Hesse","Female","","","","","4"
"Totally disagree","2007","Rhineland-Palatinate,Saarland","Male","","","","","4"
"Totally disagree","2007","Baden-Württemberg","Male","","","","","4"
"Totally disagree","2007","Rhineland-Palatinate,Saarland","Female","","","","","4"
"Totally disagree","2007","Baden-Württemberg","Female","","","","","4"
"Totally disagree","2007","Bavaria","Male","","","","","4"
"Totally disagree","2007","Saxony-Anhalt","Female","","","","","4"
"Totally disagree","2007","Thuringia","Male","","","","","4"
"Totally disagree","2007","Thuringia","Female","","","","","4"
"Totally disagree","2007","Bavaria","Female","","","","","4"
"Totally disagree","2007","Berlin","Male","","","","","4"
"Totally disagree","2007","Berlin","Female","","","","","4"
"Totally disagree","2007","Brandenburg","Male","","","","","4"
"Totally disagree","2007","Brandenburg","Female","","","","","4"
"Totally disagree","2007","Mecklenburg-Western Pomerania","Male","","","","","4"
"Totally disagree","2007","Mecklenburg-Western Pomerania","Female","","","","","4"
"Totally disagree","2007","Saxony","Male","","","","","4"
"Totally disagree","2007","Saxony","Female","","","","","4"
"Totally disagree","2007","Saxony-Anhalt","Male","","","","","4"
"True entirely","2007","Hamburg","Female","","","","","1"
"True entirely","2007","Lower Saxony","Male","","","","","1"
"True entirely","2007","Lower Saxony","Female","","","","","1"
"True entirely","2007","Bremen","Male","","","","","1"
"True entirely","2007","Bremen","Female","","","","","1"
"True entirely","2007","North Rhine-Westphalia","Male","","","","","1"
"True entirely","2007","North Rhine-Westphalia","Female","","","","","1"
"True entirely","2007","Hesse","Male","","","","","1"
"True entirely","2007","Hesse","Female","","","","","1"
"True entirely","2007","Rhineland-Palatinate,Saarland","Male","","","","","1"
"True entirely","2007","Schleswig-Holstein","Female","","","","","1"
"True entirely","2007","Hamburg","Male","","","","","1"
"True entirely","2007","Schleswig-Holstein","Male","","","","","1"
"True entirely","2007","Rhineland-Palatinate,Saarland","Female","","","","","1"
"True entirely","2007","Baden-Württemberg","Male","","","","","1"
"True entirely","2007","Baden-Württemberg","Female","","","","","1"
"True entirely","2007","Bavaria","Male","","","","","1"
"True entirely","2007","Bavaria","Female","","","","","1"
"True entirely","2007","Berlin","Male","","","","","1"
"True entirely","2007","Berlin","Female","","","","","1"
"True entirely","2007","Brandenburg","Male","","","","","1"
"True entirely","2007","Brandenburg","Female","","","","","1"
"True entirely","2007","Mecklenburg-Western Pomerania","Male","","","","","1"
"True entirely","2007","Saxony","Female","","","","","1"
"True entirely","2007","Thuringia","Male","","","","","1"
"True entirely","2007","Mecklenburg-Western Pomerania","Female","","","","","1"
"True entirely","2007","Saxony","Male","","","","","1"
"True entirely","2007","Saxony-Anhalt","Male","","","","","1"
"True entirely","2007","Saxony-Anhalt","Female","","","","","1"
"True entirely","2007","Thuringia","Female","","","","","1"
"Rather not true","2008","Schleswig-Holstein","Male","80","0.350897272657741","0.28961754256044","0.412177002755042","3"
"Rather not true","2008","Schleswig-Holstein","Female","91","0.412949778638878","0.35344436702383","0.472455190253926","3"
"Rather not true","2008","Hamburg","Male","44","0.375146525596178","0.287789739813167","0.46250331137919","3"
"Rather not true","2008","Hamburg","Female","51","0.388428777288999","0.305905795566328","0.47095175901167","3"
"Rather not true","2008","Lower Saxony","Male","275","0.366052528852299","0.33226776273976","0.399837294964837","3"
"Rather not true","2008","Bremen","Male","23","","","","3"
"Rather not true","2008","Lower Saxony","Female","312","0.396213886621149","0.363058709002322","0.429369064239977","3"
"Rather not true","2008","Bremen","Female","25","","","","3"
"Rather not true","2008","North Rhine-Westphalia","Male","658","0.394994560999635","0.372084387215316","0.417904734783953","3"
"Rather not true","2008","North Rhine-Westphalia","Female","720","0.390311407664051","0.368559157619127","0.412063657708975","3"
"Rather not true","2008","Hesse","Male","197","0.365690578330354","0.326117537370308","0.4052636192904","3"
"Rather not true","2008","Hesse","Female","237","0.380821692232176","0.342903596210218","0.418739788254133","3"
"Rather not true","2008","Rhineland-Palatinate,Saarland","Male","198","0.421127198293365","0.37704910601316","0.46520529057357","3"
"Rather not true","2008","Baden-Württemberg","Male","423","0.442023482926952","0.411869487578073","0.47217747827583","3"
"Rather not true","2008","Rhineland-Palatinate,Saarland","Female","221","0.3779088221084","0.338483017858896","0.417334626357903","3"
"Rather not true","2008","Baden-Württemberg","Female","450","0.429241224756684","0.399870630947753","0.458611818565615","3"
"Rather not true","2008","Bavaria","Male","492","0.406057935792614","0.378421391724236","0.433694479860991","3"
"Rather not true","2008","Bavaria","Female","560","0.402437951479337","0.376201034465873","0.428674868492801","3"
"Rather not true","2008","Berlin","Male","123","0.399801973694043","0.344554252685457","0.45504969470263","3"
"Rather not true","2008","Berlin","Female","122","0.367663417025045","0.316784494322427","0.418542339727663","3"
"Rather not true","2008","Brandenburg","Male","150","0.442415602842747","0.390456091686949","0.494375113998546","3"
"Rather not true","2008","Mecklenburg-Western Pomerania","Female","97","0.401407761977159","0.335423770353679","0.467391753600638","3"
"Rather not true","2008","Brandenburg","Female","151","0.395385238271915","0.346225915503164","0.444544561040666","3"
"Rather not true","2008","Mecklenburg-Western Pomerania","Male","85","0.366138589220136","0.298695110392549","0.433582068047723","3"
"Rather not true","2008","Saxony","Female","285","0.41389374779383","0.376059055445614","0.451728440142046","3"
"Rather not true","2008","Saxony-Anhalt","Male","154","0.424055314550917","0.37228083861278","0.475829790489054","3"
"Rather not true","2008","Saxony-Anhalt","Female","171","0.471646488593625","0.42008001387363","0.523212963313619","3"
"Rather not true","2008","Saxony","Male","294","0.437384753600035","0.398952515823119","0.475816991376951","3"
"Rather not true","2008","Thuringia","Male","211","0.535604652857331","0.486170646079024","0.585038659635638","3"
"Rather not true","2008","Thuringia","Female","209","0.514847378863382","0.466878617143454","0.562816140583309","3"
