"plh0190","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence","value"
"Tends to agree","2005","middle vocational","Male","","","","","2"
"Tends to agree","2005","middle vocational","Female","","","","","2"
"Tends to agree","2005","vocational + Abi","Male","","","","","2"
"Tends to agree","2005","vocational + Abi","Female","","","","","2"
"Totally disagree","2005","in school","Female","","","","","4"
"Totally disagree","2005","inadequately","Male","","","","","4"
"Totally disagree","2005","inadequately","Female","","","","","4"
"Totally disagree","2005","general elemantary","Male","","","","","4"
"Totally disagree","2005","higher vocational","Male","","","","","4"
"Totally disagree","2005","higher vocational","Female","","","","","4"
"Totally disagree","2005","higher education","Male","","","","","4"
"Totally disagree","2005","higher education","Female","","","","","4"
"Totally disagree","2005","in school","Male","","","","","4"
"Totally disagree","2005","general elemantary","Female","","","","","4"
"Totally disagree","2005","middle vocational","Male","","","","","4"
"Totally disagree","2005","middle vocational","Female","","","","","4"
"Totally disagree","2005","vocational + Abi","Male","","","","","4"
"Totally disagree","2005","vocational + Abi","Female","","","","","4"
"True entirely","2005","general elemantary","Male","","","","","1"
"True entirely","2005","general elemantary","Female","","","","","1"
"True entirely","2005","middle vocational","Male","","","","","1"
"True entirely","2005","middle vocational","Female","","","","","1"
"True entirely","2005","vocational + Abi","Male","","","","","1"
"True entirely","2005","higher education","Female","","","","","1"
"True entirely","2005","in school","Female","","","","","1"
"True entirely","2005","higher vocational","Male","","","","","1"
"True entirely","2005","in school","Male","","","","","1"
"True entirely","2005","inadequately","Male","","","","","1"
"True entirely","2005","inadequately","Female","","","","","1"
"True entirely","2005","vocational + Abi","Female","","","","","1"
"True entirely","2005","higher vocational","Female","","","","","1"
"True entirely","2005","higher education","Male","","","","","1"
"Rather not true","2006","vocational + Abi","Male","","","","","3"
"Rather not true","2006","general elemantary","Male","","","","","3"
"Rather not true","2006","general elemantary","Female","","","","","3"
"Rather not true","2006","middle vocational","Male","","","","","3"
"Rather not true","2006","middle vocational","Female","","","","","3"
"Rather not true","2006","higher education","Female","","","","","3"
"Rather not true","2006","vocational + Abi","Female","","","","","3"
"Rather not true","2006","in school","Male","","","","","3"
"Rather not true","2006","in school","Female","","","","","3"
"Rather not true","2006","higher vocational","Male","","","","","3"
"Rather not true","2006","higher vocational","Female","","","","","3"
"Rather not true","2006","inadequately","Male","","","","","3"
"Rather not true","2006","inadequately","Female","","","","","3"
"Rather not true","2006","higher education","Male","","","","","3"
"Tends to agree","2006","in school","Male","","","","","2"
"Tends to agree","2006","in school","Female","","","","","2"
"Tends to agree","2006","inadequately","Male","","","","","2"
"Tends to agree","2006","inadequately","Female","","","","","2"
"Tends to agree","2006","general elemantary","Male","","","","","2"
"Tends to agree","2006","higher vocational","Male","","","","","2"
"Tends to agree","2006","higher vocational","Female","","","","","2"
"Tends to agree","2006","higher education","Male","","","","","2"
"Tends to agree","2006","higher education","Female","","","","","2"
"Tends to agree","2006","vocational + Abi","Male","","","","","2"
"Tends to agree","2006","vocational + Abi","Female","","","","","2"
"Tends to agree","2006","general elemantary","Female","","","","","2"
"Tends to agree","2006","middle vocational","Male","","","","","2"
"Tends to agree","2006","middle vocational","Female","","","","","2"
"Totally disagree","2006","in school","Male","","","","","4"
"Totally disagree","2006","in school","Female","","","","","4"
"Totally disagree","2006","inadequately","Male","","","","","4"
"Totally disagree","2006","inadequately","Female","","","","","4"
"Totally disagree","2006","general elemantary","Male","","","","","4"
"Totally disagree","2006","higher vocational","Male","","","","","4"
"Totally disagree","2006","higher vocational","Female","","","","","4"
"Totally disagree","2006","higher education","Male","","","","","4"
"Totally disagree","2006","higher education","Female","","","","","4"
"Totally disagree","2006","general elemantary","Female","","","","","4"
"Totally disagree","2006","middle vocational","Male","","","","","4"
"Totally disagree","2006","middle vocational","Female","","","","","4"
"Totally disagree","2006","vocational + Abi","Male","","","","","4"
"Totally disagree","2006","vocational + Abi","Female","","","","","4"
"True entirely","2006","general elemantary","Male","","","","","1"
"True entirely","2006","general elemantary","Female","","","","","1"
"True entirely","2006","middle vocational","Male","","","","","1"
"True entirely","2006","middle vocational","Female","","","","","1"
"True entirely","2006","vocational + Abi","Male","","","","","1"
"True entirely","2006","in school","Male","","","","","1"
"True entirely","2006","in school","Female","","","","","1"
"True entirely","2006","inadequately","Male","","","","","1"
"True entirely","2006","inadequately","Female","","","","","1"
"True entirely","2006","higher education","Female","","","","","1"
"True entirely","2006","vocational + Abi","Female","","","","","1"
"True entirely","2006","higher vocational","Male","","","","","1"
"True entirely","2006","higher vocational","Female","","","","","1"
"True entirely","2006","higher education","Male","","","","","1"
"Rather not true","2007","vocational + Abi","Male","","","","","3"
"Rather not true","2007","in school","Male","","","","","3"
"Rather not true","2007","in school","Female","","","","","3"
"Rather not true","2007","general elemantary","Male","","","","","3"
"Rather not true","2007","general elemantary","Female","","","","","3"
"Rather not true","2007","middle vocational","Male","","","","","3"
"Rather not true","2007","middle vocational","Female","","","","","3"
"Rather not true","2007","higher education","Female","","","","","3"
"Rather not true","2007","inadequately","Male","","","","","3"
"Rather not true","2007","vocational + Abi","Female","","","","","3"
"Rather not true","2007","higher vocational","Male","","","","","3"
"Rather not true","2007","higher vocational","Female","","","","","3"
"Rather not true","2007","inadequately","Female","","","","","3"
"Rather not true","2007","higher education","Male","","","","","3"
"Tends to agree","2007","in school","Male","","","","","2"
"Tends to agree","2007","in school","Female","","","","","2"
"Tends to agree","2007","inadequately","Male","","","","","2"
"Tends to agree","2007","inadequately","Female","","","","","2"
"Tends to agree","2007","general elemantary","Male","","","","","2"
"Tends to agree","2007","higher vocational","Male","","","","","2"
"Tends to agree","2007","higher vocational","Female","","","","","2"
"Tends to agree","2007","higher education","Male","","","","","2"
"Tends to agree","2007","higher education","Female","","","","","2"
"Tends to agree","2007","vocational + Abi","Male","","","","","2"
"Tends to agree","2007","vocational + Abi","Female","","","","","2"
"Tends to agree","2007","general elemantary","Female","","","","","2"
"Tends to agree","2007","middle vocational","Male","","","","","2"
"Tends to agree","2007","middle vocational","Female","","","","","2"
"Totally disagree","2007","in school","Male","","","","","4"
"Totally disagree","2007","in school","Female","","","","","4"
"Totally disagree","2007","inadequately","Male","","","","","4"
"Totally disagree","2007","inadequately","Female","","","","","4"
"Totally disagree","2007","general elemantary","Male","","","","","4"
"Totally disagree","2007","higher vocational","Male","","","","","4"
"Totally disagree","2007","higher vocational","Female","","","","","4"
"Totally disagree","2007","higher education","Male","","","","","4"
"Totally disagree","2007","higher education","Female","","","","","4"
"Totally disagree","2007","general elemantary","Female","","","","","4"
"Totally disagree","2007","middle vocational","Male","","","","","4"
"Totally disagree","2007","middle vocational","Female","","","","","4"
"Totally disagree","2007","vocational + Abi","Male","","","","","4"
"Totally disagree","2007","vocational + Abi","Female","","","","","4"
"True entirely","2007","general elemantary","Male","","","","","1"
"True entirely","2007","general elemantary","Female","","","","","1"
"True entirely","2007","middle vocational","Male","","","","","1"
"True entirely","2007","middle vocational","Female","","","","","1"
"True entirely","2007","in school","Female","","","","","1"
"True entirely","2007","inadequately","Male","","","","","1"
"True entirely","2007","inadequately","Female","","","","","1"
"True entirely","2007","vocational + Abi","Male","","","","","1"
"True entirely","2007","vocational + Abi","Female","","","","","1"
"True entirely","2007","higher education","Female","","","","","1"
"True entirely","2007","in school","Male","","","","","1"
"True entirely","2007","higher vocational","Male","","","","","1"
"True entirely","2007","higher vocational","Female","","","","","1"
"True entirely","2007","higher education","Male","","","","","1"
"Rather not true","2008","general elemantary","Male","229","0.409440165559559","0.369072109311603","0.449808221807516","3"
"Rather not true","2008","general elemantary","Female","479","0.397810153770927","0.370186629674463","0.425433677867392","3"
"Rather not true","2008","middle vocational","Male","1760","0.420735722315838","0.405858530092811","0.435612914538864","3"
"Rather not true","2008","middle vocational","Female","1892","0.410241075854543","0.396107944458683","0.424374207250402","3"
"Rather not true","2008","in school","Female","77","0.489697603867731","0.413880420061574","0.565514787673888","3"
"Rather not true","2008","inadequately","Male","21","","","","3"
"Rather not true","2008","inadequately","Female","34","0.382438686073325","0.283132768784905","0.481744603361746","3"
"Rather not true","2008","vocational + Abi","Male","183","0.41863428604063","0.371453458863746","0.465815113217513","3"
"Rather not true","2008","in school","Male","61","0.388124369073483","0.30907676748564","0.467171970661326","3"
"Rather not true","2008","higher education","Female","680","0.366056937719732","0.343876585306141","0.388237290133322","3"
"Rather not true","2008","higher education","Male","808","0.389645990388926","0.368955209091772","0.410336771686079","3"
"Rather not true","2008","vocational + Abi","Female","263","0.426272439943357","0.387219456381838","0.465325423504877","3"
"Rather not true","2008","higher vocational","Male","293","0.368009265320325","0.333767563780835","0.402250966859815","3"
"Rather not true","2008","higher vocational","Female","220","0.391740095863722","0.350758067732477","0.432722123994967","3"
"Tends to agree","2008","in school","Male","26","","","","2"
"Tends to agree","2008","in school","Female","17","","","","2"
"Tends to agree","2008","inadequately","Male","10","","","","2"
"Tends to agree","2008","inadequately","Female","18","","","","2"
"Tends to agree","2008","general elemantary","Male","75","0.107409034242794","0.0819901014732731","0.132827967012316","2"
"Tends to agree","2008","general elemantary","Female","140","0.100478094690476","0.0835106670947315","0.11744552228622","2"
"Tends to agree","2008","middle vocational","Male","515","0.135103000488291","0.124801687095816","0.145404313880765","2"
"Tends to agree","2008","middle vocational","Female","512","0.119001790674374","0.109698302159487","0.12830527918926","2"
"Tends to agree","2008","vocational + Abi","Male","54","0.192871100618865","0.15513748040414","0.230604720833589","2"
"Tends to agree","2008","vocational + Abi","Female","70","0.12064558659316","0.0949241377232482","0.146367035463071","2"
"Tends to agree","2008","higher vocational","Male","96","0.130287302306049","0.106386660864608","0.15418794374749","2"
"Tends to agree","2008","higher vocational","Female","52","0.113674204405727","0.0870254143047891","0.140322994506664","2"
"Tends to agree","2008","higher education","Male","196","0.112929540467042","0.0995008481750074","0.126358232759077","2"
"Tends to agree","2008","higher education","Female","178","0.11495074954069","0.100264577298746","0.129636921782634","2"
"Totally disagree","2008","in school","Male","52","0.287308666748413","0.213908547530354","0.360708785966471","4"
"Totally disagree","2008","in school","Female","72","0.407381520233965","0.332860616555133","0.481902423912797","4"
"Totally disagree","2008","inadequately","Male","30","0.494550585525746","0.3710917929172","0.618009378134291","4"
"Totally disagree","2008","inadequately","Female","39","0.385539555227207","0.286082495989808","0.484996614464605","4"
"Totally disagree","2008","general elemantary","Male","243","0.448422681328859","0.407594724353345","0.489250638304374","4"
"Totally disagree","2008","general elemantary","Female","530","0.44651189512467","0.418454645276787","0.474569144972554","4"
"Totally disagree","2008","middle vocational","Male","1773","0.395221552116574","0.380488376347898","0.409954727885251","4"
"Totally disagree","2008","middle vocational","Female","2048","0.416540082151179","0.402375118083231","0.430705046219126","4"
"Totally disagree","2008","vocational + Abi","Male","175","0.368241924308658","0.322113835350008","0.414370013267309","4"
"Totally disagree","2008","vocational + Abi","Female","263","0.418643042483173","0.37968464259441","0.457601442371935","4"
"Totally disagree","2008","higher vocational","Male","338","0.434087100386877","0.398895919352367","0.469278281421386","4"
"Totally disagree","2008","higher vocational","Female","246","0.420014750616109","0.378577533065204","0.461451968167014","4"
"Totally disagree","2008","higher education","Male","1050","0.454559928621241","0.433433797160642","0.475686060081839","4"
"Totally disagree","2008","higher education","Female","882","0.473819657808708","0.450829452944845","0.496809862672572","4"
"True entirely","2008","general elemantary","Male","23","","","","1"
"True entirely","2008","general elemantary","Female","57","0.0551998564139262","0.0423110296506766","0.0680886831771758","1"
"True entirely","2008","middle vocational","Male","182","0.0489397250792975","0.0424382381921007","0.0554412119664944","1"
"True entirely","2008","middle vocational","Female","201","0.0542170513199046","0.0477105840152576","0.0607235186245516","1"
"True entirely","2008","inadequately","Female","1","","","","1"
"True entirely","2008","vocational + Abi","Male","8","","","","1"
"True entirely","2008","higher education","Female","72","0.0451726549308702","0.0356102038488563","0.054735106012884","1"
"True entirely","2008","higher vocational","Male","35","0.0676163319867496","0.049788696814642","0.0854439671588572","1"
"True entirely","2008","in school","Female","1","","","","1"
"True entirely","2008","inadequately","Male","2","","","","1"
"True entirely","2008","vocational + Abi","Female","20","","","","1"
"True entirely","2008","higher vocational","Female","27","","","","1"
"True entirely","2008","higher education","Male","80","0.0428645405227915","0.0342707122145711","0.0514583688310119","1"
"True entirely","2008","in school","Male","7","","","","1"
"Rather not true","2009","in school","Male","","","","","3"
"Rather not true","2009","in school","Female","","","","","3"
"Rather not true","2009","general elemantary","Male","","","","","3"
"Rather not true","2009","general elemantary","Female","","","","","3"
"Rather not true","2009","middle vocational","Male","","","","","3"
"Rather not true","2009","middle vocational","Female","","","","","3"
"Rather not true","2009","inadequately","Male","","","","","3"
"Rather not true","2009","vocational + Abi","Female","","","","","3"
"Rather not true","2009","vocational + Abi","Male","","","","","3"
"Rather not true","2009","higher education","Female","","","","","3"
"Rather not true","2009","inadequately","Female","","","","","3"
"Rather not true","2009","higher vocational","Male","","","","","3"
"Rather not true","2009","higher vocational","Female","","","","","3"
"Rather not true","2009","higher education","Male","","","","","3"
"Tends to agree","2009","in school","Male","","","","","2"
"Tends to agree","2009","in school","Female","","","","","2"
"Tends to agree","2009","inadequately","Male","","","","","2"
"Tends to agree","2009","inadequately","Female","","","","","2"
"Tends to agree","2009","general elemantary","Male","","","","","2"
"Tends to agree","2009","general elemantary","Female","","","","","2"
"Tends to agree","2009","middle vocational","Male","","","","","2"
"Tends to agree","2009","middle vocational","Female","","","","","2"
"Tends to agree","2009","vocational + Abi","Male","","","","","2"
"Tends to agree","2009","vocational + Abi","Female","","","","","2"
"Tends to agree","2009","higher vocational","Male","","","","","2"
"Tends to agree","2009","higher vocational","Female","","","","","2"
"Tends to agree","2009","higher education","Male","","","","","2"
"Tends to agree","2009","higher education","Female","","","","","2"
"Totally disagree","2009","in school","Male","","","","","4"
"Totally disagree","2009","in school","Female","","","","","4"
"Totally disagree","2009","inadequately","Male","","","","","4"
"Totally disagree","2009","inadequately","Female","","","","","4"
"Totally disagree","2009","general elemantary","Male","","","","","4"
"Totally disagree","2009","general elemantary","Female","","","","","4"
"Totally disagree","2009","middle vocational","Male","","","","","4"
"Totally disagree","2009","middle vocational","Female","","","","","4"
"Totally disagree","2009","vocational + Abi","Male","","","","","4"
"Totally disagree","2009","vocational + Abi","Female","","","","","4"
"Totally disagree","2009","higher vocational","Male","","","","","4"
"Totally disagree","2009","higher vocational","Female","","","","","4"
"Totally disagree","2009","higher education","Male","","","","","4"
"Totally disagree","2009","higher education","Female","","","","","4"
"True entirely","2009","general elemantary","Male","","","","","1"
"True entirely","2009","general elemantary","Female","","","","","1"
"True entirely","2009","middle vocational","Male","","","","","1"
"True entirely","2009","middle vocational","Female","","","","","1"
"True entirely","2009","inadequately","Female","","","","","1"
"True entirely","2009","in school","Male","","","","","1"
"True entirely","2009","in school","Female","","","","","1"
"True entirely","2009","vocational + Abi","Male","","","","","1"
"True entirely","2009","vocational + Abi","Female","","","","","1"
"True entirely","2009","higher vocational","Male","","","","","1"
"True entirely","2009","higher education","Female","","","","","1"
"True entirely","2009","higher education","Male","","","","","1"
"True entirely","2009","inadequately","Male","","","","","1"
"True entirely","2009","higher vocational","Female","","","","","1"
"Rather not true","2010","general elemantary","Male","","","","","3"
"Rather not true","2010","general elemantary","Female","","","","","3"
"Rather not true","2010","middle vocational","Male","","","","","3"
"Rather not true","2010","middle vocational","Female","","","","","3"
"Rather not true","2010","inadequately","Female","","","","","3"
"Rather not true","2010","higher vocational","Male","","","","","3"
"Rather not true","2010","in school","Male","","","","","3"
"Rather not true","2010","in school","Female","","","","","3"
"Rather not true","2010","vocational + Abi","Male","","","","","3"
"Rather not true","2010","vocational + Abi","Female","","","","","3"
"Rather not true","2010","higher education","Female","","","","","3"
"Rather not true","2010","higher vocational","Female","","","","","3"
"Rather not true","2010","inadequately","Male","","","","","3"
"Rather not true","2010","higher education","Male","","","","","3"
"Tends to agree","2010","inadequately","Female","","","","","2"
"Tends to agree","2010","general elemantary","Male","","","","","2"
"Tends to agree","2010","higher vocational","Male","","","","","2"
"Tends to agree","2010","higher vocational","Female","","","","","2"
"Tends to agree","2010","higher education","Male","","","","","2"
"Tends to agree","2010","higher education","Female","","","","","2"
"Tends to agree","2010","in school","Male","","","","","2"
"Tends to agree","2010","in school","Female","","","","","2"
"Tends to agree","2010","inadequately","Male","","","","","2"
"Tends to agree","2010","general elemantary","Female","","","","","2"
"Tends to agree","2010","middle vocational","Male","","","","","2"
"Tends to agree","2010","middle vocational","Female","","","","","2"
"Tends to agree","2010","vocational + Abi","Male","","","","","2"
"Tends to agree","2010","vocational + Abi","Female","","","","","2"
"Totally disagree","2010","in school","Male","","","","","4"
"Totally disagree","2010","in school","Female","","","","","4"
"Totally disagree","2010","inadequately","Male","","","","","4"
"Totally disagree","2010","inadequately","Female","","","","","4"
"Totally disagree","2010","general elemantary","Male","","","","","4"
"Totally disagree","2010","general elemantary","Female","","","","","4"
"Totally disagree","2010","middle vocational","Male","","","","","4"
"Totally disagree","2010","middle vocational","Female","","","","","4"
"Totally disagree","2010","vocational + Abi","Male","","","","","4"
"Totally disagree","2010","vocational + Abi","Female","","","","","4"
"Totally disagree","2010","higher vocational","Male","","","","","4"
"Totally disagree","2010","higher vocational","Female","","","","","4"
"Totally disagree","2010","higher education","Male","","","","","4"
"Totally disagree","2010","higher education","Female","","","","","4"
"True entirely","2010","general elemantary","Male","","","","","1"
"True entirely","2010","general elemantary","Female","","","","","1"
"True entirely","2010","middle vocational","Male","","","","","1"
"True entirely","2010","middle vocational","Female","","","","","1"
"True entirely","2010","vocational + Abi","Male","","","","","1"
"True entirely","2010","higher education","Female","","","","","1"
"True entirely","2010","in school","Male","","","","","1"
"True entirely","2010","in school","Female","","","","","1"
"True entirely","2010","inadequately","Male","","","","","1"
"True entirely","2010","inadequately","Female","","","","","1"
"True entirely","2010","vocational + Abi","Female","","","","","1"
"True entirely","2010","higher vocational","Male","","","","","1"
"True entirely","2010","higher vocational","Female","","","","","1"
"True entirely","2010","higher education","Male","","","","","1"
"Rather not true","2011","general elemantary","Male","","","","","3"
"Rather not true","2011","general elemantary","Female","","","","","3"
"Rather not true","2011","middle vocational","Male","","","","","3"
"Rather not true","2011","middle vocational","Female","","","","","3"
"Rather not true","2011","vocational + Abi","Female","","","","","3"
"Rather not true","2011","vocational + Abi","Male","","","","","3"
"Rather not true","2011","inadequately","Female","","","","","3"
"Rather not true","2011","higher vocational","Male","","","","","3"
"Rather not true","2011","higher education","Female","","","","","3"
"Rather not true","2011","in school","Male","","","","","3"
"Rather not true","2011","in school","Female","","","","","3"
"Rather not true","2011","higher vocational","Female","","","","","3"
"Rather not true","2011","higher education","Male","","","","","3"
"Rather not true","2011","inadequately","Male","","","","","3"
"Tends to agree","2011","in school","Male","","","","","2"
"Tends to agree","2011","in school","Female","","","","","2"
"Tends to agree","2011","inadequately","Male","","","","","2"
"Tends to agree","2011","inadequately","Female","","","","","2"
"Tends to agree","2011","general elemantary","Male","","","","","2"
"Tends to agree","2011","higher vocational","Male","","","","","2"
"Tends to agree","2011","higher vocational","Female","","","","","2"
"Tends to agree","2011","higher education","Male","","","","","2"
"Tends to agree","2011","higher education","Female","","","","","2"
"Tends to agree","2011","general elemantary","Female","","","","","2"
"Tends to agree","2011","middle vocational","Male","","","","","2"
"Tends to agree","2011","middle vocational","Female","","","","","2"
"Tends to agree","2011","vocational + Abi","Male","","","","","2"
"Tends to agree","2011","vocational + Abi","Female","","","","","2"
"Totally disagree","2011","in school","Male","","","","","4"
"Totally disagree","2011","in school","Female","","","","","4"
"Totally disagree","2011","inadequately","Male","","","","","4"
"Totally disagree","2011","inadequately","Female","","","","","4"
"Totally disagree","2011","general elemantary","Male","","","","","4"
"Totally disagree","2011","general elemantary","Female","","","","","4"
"Totally disagree","2011","middle vocational","Male","","","","","4"
"Totally disagree","2011","middle vocational","Female","","","","","4"
"Totally disagree","2011","vocational + Abi","Male","","","","","4"
"Totally disagree","2011","vocational + Abi","Female","","","","","4"
"Totally disagree","2011","higher vocational","Male","","","","","4"
"Totally disagree","2011","higher vocational","Female","","","","","4"
"Totally disagree","2011","higher education","Male","","","","","4"
"Totally disagree","2011","higher education","Female","","","","","4"
"True entirely","2011","general elemantary","Male","","","","","1"
"True entirely","2011","general elemantary","Female","","","","","1"
"True entirely","2011","middle vocational","Male","","","","","1"
"True entirely","2011","middle vocational","Female","","","","","1"
"True entirely","2011","vocational + Abi","Male","","","","","1"
"True entirely","2011","higher education","Female","","","","","1"
"True entirely","2011","in school","Male","","","","","1"
"True entirely","2011","in school","Female","","","","","1"
"True entirely","2011","vocational + Abi","Female","","","","","1"
"True entirely","2011","higher vocational","Male","","","","","1"
"True entirely","2011","higher vocational","Female","","","","","1"
"True entirely","2011","higher education","Male","","","","","1"
"True entirely","2011","inadequately","Male","","","","","1"
"True entirely","2011","inadequately","Female","","","","","1"
"Rather not true","2012","general elemantary","Male","","","","","3"
"Rather not true","2012","general elemantary","Female","","","","","3"
"Rather not true","2012","middle vocational","Male","","","","","3"
"Rather not true","2012","middle vocational","Female","","","","","3"
"Rather not true","2012","in school","Male","","","","","3"
"Rather not true","2012","in school","Female","","","","","3"
"Rather not true","2012","inadequately","Male","","","","","3"
"Rather not true","2012","inadequately","Female","","","","","3"
"Rather not true","2012","vocational + Abi","Male","","","","","3"
"Rather not true","2012","higher education","Female","","","","","3"
"Rather not true","2012","higher vocational","Female","","","","","3"
"Rather not true","2012","higher education","Male","","","","","3"
"Rather not true","2012","vocational + Abi","Female","","","","","3"
"Rather not true","2012","higher vocational","Male","","","","","3"
"Tends to agree","2012","inadequately","Female","","","","","2"
"Tends to agree","2012","general elemantary","Male","","","","","2"
"Tends to agree","2012","in school","Male","","","","","2"
"Tends to agree","2012","in school","Female","","","","","2"
"Tends to agree","2012","inadequately","Male","","","","","2"
"Tends to agree","2012","general elemantary","Female","","","","","2"
"Tends to agree","2012","middle vocational","Male","","","","","2"
"Tends to agree","2012","middle vocational","Female","","","","","2"
"Tends to agree","2012","vocational + Abi","Male","","","","","2"
"Tends to agree","2012","vocational + Abi","Female","","","","","2"
"Tends to agree","2012","higher vocational","Male","","","","","2"
"Tends to agree","2012","higher vocational","Female","","","","","2"
"Tends to agree","2012","higher education","Male","","","","","2"
"Tends to agree","2012","higher education","Female","","","","","2"
"Totally disagree","2012","in school","Male","","","","","4"
"Totally disagree","2012","in school","Female","","","","","4"
"Totally disagree","2012","inadequately","Male","","","","","4"
"Totally disagree","2012","inadequately","Female","","","","","4"
"Totally disagree","2012","general elemantary","Male","","","","","4"
"Totally disagree","2012","higher vocational","Male","","","","","4"
"Totally disagree","2012","higher vocational","Female","","","","","4"
"Totally disagree","2012","higher education","Male","","","","","4"
"Totally disagree","2012","higher education","Female","","","","","4"
"Totally disagree","2012","general elemantary","Female","","","","","4"
"Totally disagree","2012","middle vocational","Male","","","","","4"
"Totally disagree","2012","middle vocational","Female","","","","","4"
"Totally disagree","2012","vocational + Abi","Male","","","","","4"
"Totally disagree","2012","vocational + Abi","Female","","","","","4"
"True entirely","2012","general elemantary","Male","","","","","1"
"True entirely","2012","general elemantary","Female","","","","","1"
"True entirely","2012","middle vocational","Male","","","","","1"
"True entirely","2012","middle vocational","Female","","","","","1"
"True entirely","2012","in school","Male","","","","","1"
"True entirely","2012","in school","Female","","","","","1"
"True entirely","2012","inadequately","Male","","","","","1"
"True entirely","2012","inadequately","Female","","","","","1"
"True entirely","2012","vocational + Abi","Male","","","","","1"
"True entirely","2012","higher education","Female","","","","","1"
"True entirely","2012","vocational + Abi","Female","","","","","1"
"True entirely","2012","higher vocational","Male","","","","","1"
"True entirely","2012","higher vocational","Female","","","","","1"
"True entirely","2012","higher education","Male","","","","","1"
"Rather not true","2013","general elemantary","Male","172","0.364980538735345","0.322484054413346","0.407477023057343","3"
"Rather not true","2013","general elemantary","Female","383","0.376435427144696","0.347324017321605","0.405546836967787","3"
"Rather not true","2013","middle vocational","Male","1389","0.369834365358618","0.35462063032996","0.385048100387276","3"
"Rather not true","2013","middle vocational","Female","1722","0.366691721437284","0.352755083950709","0.38062835892386","3"
"Rather not true","2013","in school","Male","50","0.376187138599105","0.28482519137055","0.46754908582766","3"
"Rather not true","2013","in school","Female","56","0.596632074873917","0.504536487677019","0.688727662070816","3"
"Rather not true","2013","inadequately","Male","22","","","","3"
"Rather not true","2013","inadequately","Female","23","","","","3"
"Rather not true","2013","vocational + Abi","Male","135","0.306392223925661","0.260640060622226","0.352144387229096","3"
"Rather not true","2013","higher education","Female","754","0.396411934599416","0.374877178938689","0.417946690260143","3"
"Rather not true","2013","vocational + Abi","Female","237","0.420645793139892","0.382309622257328","0.458981964022455","3"
"Rather not true","2013","higher vocational","Male","284","0.388079902188423","0.353479707690578","0.422680096686268","3"
"Rather not true","2013","higher vocational","Female","175","0.340571812638874","0.297864167581329","0.383279457696419","3"
"Rather not true","2013","higher education","Male","743","0.380395903667434","0.359826757693145","0.400965049641723","3"
"Tends to agree","2013","in school","Male","17","","","","2"
"Tends to agree","2013","in school","Female","11","","","","2"
"Tends to agree","2013","inadequately","Male","9","","","","2"
"Tends to agree","2013","inadequately","Female","12","","","","2"
"Tends to agree","2013","general elemantary","Male","63","0.108467159487292","0.0810171538690482","0.135917165105536","2"
"Tends to agree","2013","general elemantary","Female","110","0.100942049709965","0.08284085751974","0.11904324190019","2"
"Tends to agree","2013","middle vocational","Male","414","0.118323996932573","0.108145215606922","0.128502778258225","2"
"Tends to agree","2013","middle vocational","Female","437","0.100534727924769","0.0918381153759661","0.109231340473571","2"
"Tends to agree","2013","vocational + Abi","Male","40","0.113011821201601","0.0815896174576055","0.144434024945597","2"
"Tends to agree","2013","vocational + Abi","Female","70","0.0950192269725219","0.0722470894698085","0.117791364475235","2"
"Tends to agree","2013","higher vocational","Male","75","0.105386420695528","0.0835852068118203","0.127187634579235","2"
"Tends to agree","2013","higher vocational","Female","50","0.0837497047608986","0.0587855867567329","0.108713822765064","2"
"Tends to agree","2013","higher education","Male","168","0.0783368799368803","0.0669524721343411","0.0897212877394196","2"
"Tends to agree","2013","higher education","Female","160","0.0850826661045561","0.0727995731361268","0.0973657590729854","2"
"Totally disagree","2013","in school","Male","39","0.448272488158713","0.354479671886224","0.542065304431201","4"
"Totally disagree","2013","in school","Female","40","0.269455429153313","0.18616373992155","0.352747118385077","4"
"Totally disagree","2013","inadequately","Male","24","","","","4"
"Totally disagree","2013","inadequately","Female","35","0.484073197098429","0.37387255907677","0.594273835120087","4"
"Totally disagree","2013","general elemantary","Male","235","0.474927491190435","0.430846847633691","0.519008134747179","4"
"Totally disagree","2013","higher vocational","Male","373","0.477541957009053","0.442076784029079","0.513007129989027","4"
"Totally disagree","2013","higher vocational","Female","223","0.52322996735872","0.478219004789039","0.568240929928402","4"
"Totally disagree","2013","higher education","Male","1130","0.492779728346997","0.47159777913473","0.513961677559265","4"
"Totally disagree","2013","higher education","Female","982","0.469023533222851","0.447053474406858","0.490993592038844","4"
"Totally disagree","2013","general elemantary","Female","514","0.470586407090129","0.440595161017987","0.500577653162272","4"
"Totally disagree","2013","middle vocational","Male","1860","0.45671178596556","0.441013902174413","0.472409669756706","4"
"Totally disagree","2013","middle vocational","Female","2196","0.46762239712126","0.453192693584867","0.482052100657653","4"
"Totally disagree","2013","vocational + Abi","Male","198","0.521656862603696","0.472080115952588","0.571233609254805","4"
"Totally disagree","2013","vocational + Abi","Female","303","0.445851188956225","0.407251256715968","0.484451121196481","4"
"True entirely","2013","general elemantary","Male","23","","","","1"
"True entirely","2013","general elemantary","Female","57","0.0520361160552095","0.0386908999878236","0.0653813321225954","1"
"True entirely","2013","middle vocational","Male","205","0.0551298517432489","0.0479372778097421","0.0623224256767558","1"
"True entirely","2013","middle vocational","Female","238","0.0651511535166873","0.058013891815782","0.0722884152175927","1"
