"plh0190","year","pgisced97","regtyp","n","percent","lower_confidence","upper_confidence"
"Totally disagree","2004","higher vocational","Rural Area","","","",""
"Totally disagree","2004","higher education","Urban Area","","","",""
"Totally disagree","2004","higher education","Rural Area","","","",""
"True entirely","2005","in school","Urban Area","","","",""
"True entirely","2005","in school","Rural Area","","","",""
"True entirely","2005","inadequately","Urban Area","","","",""
"True entirely","2005","inadequately","Rural Area","","","",""
"True entirely","2005","general elemantary","Urban Area","","","",""
"True entirely","2005","general elemantary","Rural Area","","","",""
"True entirely","2005","middle vocational","Urban Area","","","",""
"True entirely","2005","middle vocational","Rural Area","","","",""
"True entirely","2005","vocational + Abi","Urban Area","","","",""
"True entirely","2005","vocational + Abi","Rural Area","","","",""
"True entirely","2005","higher vocational","Urban Area","","","",""
"True entirely","2005","higher vocational","Rural Area","","","",""
"True entirely","2005","higher education","Urban Area","","","",""
"True entirely","2005","higher education","Rural Area","","","",""
"Tends to agree","2005","in school","Urban Area","","","",""
"Tends to agree","2005","in school","Rural Area","","","",""
"Tends to agree","2005","inadequately","Urban Area","","","",""
"Tends to agree","2005","inadequately","Rural Area","","","",""
"Tends to agree","2005","general elemantary","Urban Area","","","",""
"Tends to agree","2005","general elemantary","Rural Area","","","",""
"Tends to agree","2005","middle vocational","Urban Area","","","",""
"Tends to agree","2005","middle vocational","Rural Area","","","",""
"Tends to agree","2005","vocational + Abi","Urban Area","","","",""
"Tends to agree","2005","vocational + Abi","Rural Area","","","",""
"Tends to agree","2005","higher vocational","Urban Area","","","",""
"Tends to agree","2005","higher vocational","Rural Area","","","",""
"Tends to agree","2005","higher education","Urban Area","","","",""
"Tends to agree","2005","higher education","Rural Area","","","",""
"Rather not true","2005","in school","Urban Area","","","",""
"Rather not true","2005","in school","Rural Area","","","",""
"Rather not true","2005","inadequately","Urban Area","","","",""
"Rather not true","2005","inadequately","Rural Area","","","",""
"Rather not true","2005","general elemantary","Urban Area","","","",""
"Rather not true","2005","general elemantary","Rural Area","","","",""
"Rather not true","2005","middle vocational","Urban Area","","","",""
"Rather not true","2005","middle vocational","Rural Area","","","",""
"Rather not true","2005","vocational + Abi","Urban Area","","","",""
"Rather not true","2005","vocational + Abi","Rural Area","","","",""
"Rather not true","2005","higher vocational","Urban Area","","","",""
"Rather not true","2005","higher vocational","Rural Area","","","",""
"Rather not true","2005","higher education","Urban Area","","","",""
"Rather not true","2005","higher education","Rural Area","","","",""
"Totally disagree","2005","in school","Urban Area","","","",""
"Totally disagree","2005","in school","Rural Area","","","",""
"Totally disagree","2005","inadequately","Urban Area","","","",""
"Totally disagree","2005","inadequately","Rural Area","","","",""
"Totally disagree","2005","general elemantary","Urban Area","","","",""
"Totally disagree","2005","general elemantary","Rural Area","","","",""
"Totally disagree","2005","middle vocational","Urban Area","","","",""
"Totally disagree","2005","middle vocational","Rural Area","","","",""
"Totally disagree","2005","vocational + Abi","Urban Area","","","",""
"Totally disagree","2005","vocational + Abi","Rural Area","","","",""
"Totally disagree","2005","higher vocational","Urban Area","","","",""
"Totally disagree","2005","higher vocational","Rural Area","","","",""
"Totally disagree","2005","higher education","Urban Area","","","",""
"Totally disagree","2005","higher education","Rural Area","","","",""
"True entirely","2006","in school","Urban Area","","","",""
"True entirely","2006","in school","Rural Area","","","",""
"True entirely","2006","inadequately","Urban Area","","","",""
"True entirely","2006","inadequately","Rural Area","","","",""
"True entirely","2006","general elemantary","Urban Area","","","",""
"True entirely","2006","general elemantary","Rural Area","","","",""
"True entirely","2006","middle vocational","Urban Area","","","",""
"True entirely","2006","middle vocational","Rural Area","","","",""
"True entirely","2006","vocational + Abi","Urban Area","","","",""
"True entirely","2006","vocational + Abi","Rural Area","","","",""
"True entirely","2006","higher vocational","Urban Area","","","",""
"True entirely","2006","higher vocational","Rural Area","","","",""
"True entirely","2006","higher education","Urban Area","","","",""
"True entirely","2006","higher education","Rural Area","","","",""
"Tends to agree","2006","in school","Urban Area","","","",""
"Tends to agree","2006","in school","Rural Area","","","",""
"Tends to agree","2006","inadequately","Urban Area","","","",""
"Tends to agree","2006","inadequately","Rural Area","","","",""
"Tends to agree","2006","general elemantary","Urban Area","","","",""
"Tends to agree","2006","general elemantary","Rural Area","","","",""
"Tends to agree","2006","middle vocational","Urban Area","","","",""
"Tends to agree","2006","middle vocational","Rural Area","","","",""
"Tends to agree","2006","vocational + Abi","Urban Area","","","",""
"Tends to agree","2006","vocational + Abi","Rural Area","","","",""
"Tends to agree","2006","higher vocational","Urban Area","","","",""
"Tends to agree","2006","higher vocational","Rural Area","","","",""
"Tends to agree","2006","higher education","Urban Area","","","",""
"Tends to agree","2006","higher education","Rural Area","","","",""
"Rather not true","2006","in school","Urban Area","","","",""
"Rather not true","2006","in school","Rural Area","","","",""
"Rather not true","2006","inadequately","Urban Area","","","",""
"Rather not true","2006","inadequately","Rural Area","","","",""
"Rather not true","2006","general elemantary","Urban Area","","","",""
"Rather not true","2006","general elemantary","Rural Area","","","",""
"Rather not true","2006","middle vocational","Urban Area","","","",""
"Rather not true","2006","middle vocational","Rural Area","","","",""
"Rather not true","2006","vocational + Abi","Urban Area","","","",""
"Rather not true","2006","vocational + Abi","Rural Area","","","",""
"Rather not true","2006","higher vocational","Urban Area","","","",""
"Rather not true","2006","higher vocational","Rural Area","","","",""
"Rather not true","2006","higher education","Urban Area","","","",""
"Rather not true","2006","higher education","Rural Area","","","",""
"Totally disagree","2006","in school","Urban Area","","","",""
"Totally disagree","2006","in school","Rural Area","","","",""
"Totally disagree","2006","inadequately","Urban Area","","","",""
"Totally disagree","2006","inadequately","Rural Area","","","",""
"Totally disagree","2006","general elemantary","Urban Area","","","",""
"Totally disagree","2006","general elemantary","Rural Area","","","",""
"Totally disagree","2006","middle vocational","Urban Area","","","",""
"Totally disagree","2006","middle vocational","Rural Area","","","",""
"Totally disagree","2006","vocational + Abi","Urban Area","","","",""
"Totally disagree","2006","vocational + Abi","Rural Area","","","",""
"Totally disagree","2006","higher vocational","Urban Area","","","",""
"Totally disagree","2006","higher vocational","Rural Area","","","",""
"Totally disagree","2006","higher education","Urban Area","","","",""
"Totally disagree","2006","higher education","Rural Area","","","",""
"True entirely","2007","in school","Urban Area","","","",""
"True entirely","2007","in school","Rural Area","","","",""
"True entirely","2007","inadequately","Urban Area","","","",""
"True entirely","2007","inadequately","Rural Area","","","",""
"True entirely","2007","general elemantary","Urban Area","","","",""
"True entirely","2007","general elemantary","Rural Area","","","",""
"True entirely","2007","middle vocational","Urban Area","","","",""
"True entirely","2007","middle vocational","Rural Area","","","",""
"True entirely","2007","vocational + Abi","Urban Area","","","",""
"True entirely","2007","vocational + Abi","Rural Area","","","",""
"True entirely","2007","higher vocational","Urban Area","","","",""
"True entirely","2007","higher vocational","Rural Area","","","",""
"True entirely","2007","higher education","Urban Area","","","",""
"True entirely","2007","higher education","Rural Area","","","",""
"Tends to agree","2007","in school","Urban Area","","","",""
"Tends to agree","2007","in school","Rural Area","","","",""
"Tends to agree","2007","inadequately","Urban Area","","","",""
"Tends to agree","2007","inadequately","Rural Area","","","",""
"Tends to agree","2007","general elemantary","Urban Area","","","",""
"Tends to agree","2007","general elemantary","Rural Area","","","",""
"Tends to agree","2007","middle vocational","Urban Area","","","",""
"Tends to agree","2007","middle vocational","Rural Area","","","",""
"Tends to agree","2007","vocational + Abi","Urban Area","","","",""
"Tends to agree","2007","vocational + Abi","Rural Area","","","",""
"Tends to agree","2007","higher vocational","Urban Area","","","",""
"Tends to agree","2007","higher vocational","Rural Area","","","",""
"Tends to agree","2007","higher education","Urban Area","","","",""
"Tends to agree","2007","higher education","Rural Area","","","",""
"Rather not true","2007","in school","Urban Area","","","",""
"Rather not true","2007","in school","Rural Area","","","",""
"Rather not true","2007","inadequately","Urban Area","","","",""
"Rather not true","2007","inadequately","Rural Area","","","",""
"Rather not true","2007","general elemantary","Urban Area","","","",""
"Rather not true","2007","general elemantary","Rural Area","","","",""
"Rather not true","2007","middle vocational","Urban Area","","","",""
"Rather not true","2007","middle vocational","Rural Area","","","",""
"Rather not true","2007","vocational + Abi","Urban Area","","","",""
"Rather not true","2007","vocational + Abi","Rural Area","","","",""
"Rather not true","2007","higher vocational","Urban Area","","","",""
"Rather not true","2007","higher vocational","Rural Area","","","",""
"Rather not true","2007","higher education","Urban Area","","","",""
"Rather not true","2007","higher education","Rural Area","","","",""
"Totally disagree","2007","in school","Urban Area","","","",""
"Totally disagree","2007","in school","Rural Area","","","",""
"Totally disagree","2007","inadequately","Urban Area","","","",""
"Totally disagree","2007","inadequately","Rural Area","","","",""
"Totally disagree","2007","general elemantary","Urban Area","","","",""
"Totally disagree","2007","general elemantary","Rural Area","","","",""
"Totally disagree","2007","middle vocational","Urban Area","","","",""
"Totally disagree","2007","middle vocational","Rural Area","","","",""
"Totally disagree","2007","vocational + Abi","Urban Area","","","",""
"Totally disagree","2007","vocational + Abi","Rural Area","","","",""
"Totally disagree","2007","higher vocational","Urban Area","","","",""
"Totally disagree","2007","higher vocational","Rural Area","","","",""
"Totally disagree","2007","higher education","Urban Area","","","",""
"Totally disagree","2007","higher education","Rural Area","","","",""
"True entirely","2008","in school","Urban Area","5","","",""
"True entirely","2008","in school","Rural Area","3","","",""
"True entirely","2008","inadequately","Urban Area","3","","",""
"True entirely","2008","inadequately","Rural Area","","","",""
"True entirely","2008","general elemantary","Urban Area","49","0.0414943975133554","0.0300913425637655","0.0528974524629453"
"True entirely","2008","general elemantary","Rural Area","31","0.0632748617124866","0.0438108415863275","0.0827388818386457"
"True entirely","2008","middle vocational","Urban Area","262","0.0556938074265228","0.049718804569026","0.0616688102840196"
"True entirely","2008","middle vocational","Rural Area","121","0.0437453883616233","0.0366854081466488","0.0508053685765978"
"True entirely","2008","vocational + Abi","Urban Area","21","","",""
"True entirely","2008","vocational + Abi","Rural Area","7","","",""
"True entirely","2008","higher vocational","Urban Area","39","0.0646234943348235","0.0479174020811709","0.0813295865884761"
"True entirely","2008","higher vocational","Rural Area","23","","",""
"True entirely","2008","higher education","Urban Area","119","0.0467813914669629","0.0389943643224556","0.0545684186114701"
"True entirely","2008","higher education","Rural Area","33","0.0349899780007261","0.0242331795520392","0.045746776449413"
"Tends to agree","2008","in school","Urban Area","26","","",""
"Tends to agree","2008","in school","Rural Area","17","","",""
"Tends to agree","2008","inadequately","Urban Area","24","","",""
"Tends to agree","2008","inadequately","Rural Area","4","","",""
"Tends to agree","2008","general elemantary","Urban Area","156","0.114363041478077","0.0961660382530604","0.132560044703094"
"Tends to agree","2008","general elemantary","Rural Area","59","0.0784214972495398","0.0569286185477872","0.0999143759512923"
"Tends to agree","2008","middle vocational","Urban Area","658","0.132359072578082","0.123529796094069","0.141188349062095"
"Tends to agree","2008","middle vocational","Rural Area","369","0.1165423166198","0.105466257278216","0.127618375961385"
"Tends to agree","2008","vocational + Abi","Urban Area","92","0.148283666063715","0.123279557505351","0.173287774622078"
"Tends to agree","2008","vocational + Abi","Rural Area","32","0.168731994641537","0.123209016102607","0.214254973180468"
"Tends to agree","2008","higher vocational","Urban Area","104","0.135786579078154","0.112509667616603","0.159063490539705"
"Tends to agree","2008","higher vocational","Rural Area","44","0.0983503839872302","0.0715705292346038","0.125130238739857"
"Tends to agree","2008","higher education","Urban Area","249","0.104203836678785","0.0929374327238856","0.115470240633684"
"Tends to agree","2008","higher education","Rural Area","125","0.143162890232213","0.122660256785952","0.163665523678475"
"Rather not true","2008","in school","Urban Area","95","0.422345553998337","0.355540938734472","0.489150169262203"
"Rather not true","2008","in school","Rural Area","43","0.482729417703293","0.386226542768641","0.579232292637946"
"Rather not true","2008","inadequately","Urban Area","36","0.322112053568009","0.236707384335669","0.407516722800349"
"Rather not true","2008","inadequately","Rural Area","19","","",""
"Rather not true","2008","general elemantary","Urban Area","451","0.400447081504125","0.372430477944182","0.428463685064067"
"Rather not true","2008","general elemantary","Rural Area","257","0.403985063635607","0.364754722832449","0.443215404438765"
"Rather not true","2008","middle vocational","Urban Area","2224","0.403047707435684","0.390267841915355","0.415827572956014"
"Rather not true","2008","middle vocational","Rural Area","1428","0.439264772710481","0.422133379521929","0.456396165899034"
"Rather not true","2008","vocational + Abi","Urban Area","330","0.424867655957803","0.390087785370612","0.459647526544995"
"Rather not true","2008","vocational + Abi","Rural Area","116","0.41633615234223","0.356417108283411","0.476255196401049"
"Rather not true","2008","higher vocational","Urban Area","315","0.378242497686077","0.345290472842798","0.411194522529356"
"Rather not true","2008","higher vocational","Rural Area","198","0.376264214029493","0.332698175153906","0.419830252905079"
"Rather not true","2008","higher education","Urban Area","1027","0.379624863777573","0.361729382559508","0.397520344995637"
"Rather not true","2008","higher education","Rural Area","461","0.378462120269935","0.350070492355803","0.406853748184067"
"Totally disagree","2008","in school","Urban Area","84","0.358467024462572","0.2936076820238","0.423326366901344"
"Totally disagree","2008","in school","Rural Area","40","0.329720600450015","0.23893218095727","0.420509019942761"
"Totally disagree","2008","inadequately","Urban Area","52","0.423478361298164","0.33317111723457","0.513785605361758"
"Totally disagree","2008","inadequately","Rural Area","17","","",""
"Totally disagree","2008","general elemantary","Urban Area","519","0.443695479504443","0.415288310553808","0.472102648455078"
"Totally disagree","2008","general elemantary","Rural Area","254","0.454318577402367","0.414511463885471","0.494125690919262"
"Totally disagree","2008","middle vocational","Urban Area","2515","0.408899412559711","0.396090354834479","0.421708470284943"
"Totally disagree","2008","middle vocational","Rural Area","1306","0.400447522308095","0.383533886266265","0.417361158349925"
"Totally disagree","2008","vocational + Abi","Urban Area","333","0.400669960352874","0.36619183495233","0.435148085753417"
"Totally disagree","2008","vocational + Abi","Rural Area","105","0.380889334621051","0.321863115478071","0.439915553764031"
"Totally disagree","2008","higher vocational","Urban Area","374","0.421347428900946","0.387795650440006","0.454899207361886"
"Totally disagree","2008","higher vocational","Rural Area","210","0.44297276687368","0.398301526236903","0.487644007510457"
"Totally disagree","2008","higher education","Urban Area","1430","0.46938990807668","0.450986701893751","0.487793114259609"
"Totally disagree","2008","higher education","Rural Area","502","0.443385011497125","0.414303750303262","0.472466272690988"
"True entirely","2009","in school","Urban Area","","","",""
"True entirely","2009","in school","Rural Area","","","",""
"True entirely","2009","inadequately","Urban Area","","","",""
"True entirely","2009","inadequately","Rural Area","","","",""
"True entirely","2009","general elemantary","Urban Area","","","",""
"True entirely","2009","general elemantary","Rural Area","","","",""
"True entirely","2009","middle vocational","Urban Area","","","",""
"True entirely","2009","middle vocational","Rural Area","","","",""
"True entirely","2009","vocational + Abi","Urban Area","","","",""
"True entirely","2009","vocational + Abi","Rural Area","","","",""
"True entirely","2009","higher vocational","Urban Area","","","",""
"True entirely","2009","higher vocational","Rural Area","","","",""
"True entirely","2009","higher education","Urban Area","","","",""
"True entirely","2009","higher education","Rural Area","","","",""
"Tends to agree","2009","in school","Urban Area","","","",""
"Tends to agree","2009","in school","Rural Area","","","",""
"Tends to agree","2009","inadequately","Urban Area","","","",""
"Tends to agree","2009","inadequately","Rural Area","","","",""
"Tends to agree","2009","general elemantary","Urban Area","","","",""
"Tends to agree","2009","general elemantary","Rural Area","","","",""
"Tends to agree","2009","middle vocational","Urban Area","","","",""
"Tends to agree","2009","middle vocational","Rural Area","","","",""
"Tends to agree","2009","vocational + Abi","Urban Area","","","",""
"Tends to agree","2009","vocational + Abi","Rural Area","","","",""
"Tends to agree","2009","higher vocational","Urban Area","","","",""
"Tends to agree","2009","higher vocational","Rural Area","","","",""
"Tends to agree","2009","higher education","Urban Area","","","",""
"Tends to agree","2009","higher education","Rural Area","","","",""
"Rather not true","2009","in school","Urban Area","","","",""
"Rather not true","2009","in school","Rural Area","","","",""
"Rather not true","2009","inadequately","Urban Area","","","",""
"Rather not true","2009","inadequately","Rural Area","","","",""
"Rather not true","2009","general elemantary","Urban Area","","","",""
"Rather not true","2009","general elemantary","Rural Area","","","",""
"Rather not true","2009","middle vocational","Urban Area","","","",""
"Rather not true","2009","middle vocational","Rural Area","","","",""
"Rather not true","2009","vocational + Abi","Urban Area","","","",""
"Rather not true","2009","vocational + Abi","Rural Area","","","",""
"Rather not true","2009","higher vocational","Urban Area","","","",""
"Rather not true","2009","higher vocational","Rural Area","","","",""
"Rather not true","2009","higher education","Urban Area","","","",""
"Rather not true","2009","higher education","Rural Area","","","",""
"Totally disagree","2009","in school","Urban Area","","","",""
"Totally disagree","2009","in school","Rural Area","","","",""
"Totally disagree","2009","inadequately","Urban Area","","","",""
"Totally disagree","2009","inadequately","Rural Area","","","",""
"Totally disagree","2009","general elemantary","Urban Area","","","",""
"Totally disagree","2009","general elemantary","Rural Area","","","",""
"Totally disagree","2009","middle vocational","Urban Area","","","",""
"Totally disagree","2009","middle vocational","Rural Area","","","",""
"Totally disagree","2009","vocational + Abi","Urban Area","","","",""
"Totally disagree","2009","vocational + Abi","Rural Area","","","",""
"Totally disagree","2009","higher vocational","Urban Area","","","",""
"Totally disagree","2009","higher vocational","Rural Area","","","",""
"Totally disagree","2009","higher education","Urban Area","","","",""
"Totally disagree","2009","higher education","Rural Area","","","",""
"True entirely","2010","in school","Urban Area","","","",""
"True entirely","2010","in school","Rural Area","","","",""
"True entirely","2010","inadequately","Urban Area","","","",""
"True entirely","2010","inadequately","Rural Area","","","",""
"True entirely","2010","general elemantary","Urban Area","","","",""
"True entirely","2010","general elemantary","Rural Area","","","",""
"True entirely","2010","middle vocational","Urban Area","","","",""
"True entirely","2010","middle vocational","Rural Area","","","",""
"True entirely","2010","vocational + Abi","Urban Area","","","",""
"True entirely","2010","vocational + Abi","Rural Area","","","",""
"True entirely","2010","higher vocational","Urban Area","","","",""
"True entirely","2010","higher vocational","Rural Area","","","",""
"True entirely","2010","higher education","Urban Area","","","",""
"True entirely","2010","higher education","Rural Area","","","",""
"Tends to agree","2010","in school","Urban Area","","","",""
"Tends to agree","2010","in school","Rural Area","","","",""
"Tends to agree","2010","inadequately","Urban Area","","","",""
"Tends to agree","2010","inadequately","Rural Area","","","",""
"Tends to agree","2010","general elemantary","Urban Area","","","",""
"Tends to agree","2010","general elemantary","Rural Area","","","",""
"Tends to agree","2010","middle vocational","Urban Area","","","",""
"Tends to agree","2010","middle vocational","Rural Area","","","",""
"Tends to agree","2010","vocational + Abi","Urban Area","","","",""
"Tends to agree","2010","vocational + Abi","Rural Area","","","",""
"Tends to agree","2010","higher vocational","Urban Area","","","",""
"Tends to agree","2010","higher vocational","Rural Area","","","",""
"Tends to agree","2010","higher education","Urban Area","","","",""
"Tends to agree","2010","higher education","Rural Area","","","",""
"Rather not true","2010","in school","Urban Area","","","",""
"Rather not true","2010","in school","Rural Area","","","",""
"Rather not true","2010","inadequately","Urban Area","","","",""
"Rather not true","2010","inadequately","Rural Area","","","",""
"Rather not true","2010","general elemantary","Urban Area","","","",""
"Rather not true","2010","general elemantary","Rural Area","","","",""
"Rather not true","2010","middle vocational","Urban Area","","","",""
"Rather not true","2010","middle vocational","Rural Area","","","",""
"Rather not true","2010","vocational + Abi","Urban Area","","","",""
"Rather not true","2010","vocational + Abi","Rural Area","","","",""
"Rather not true","2010","higher vocational","Urban Area","","","",""
"Rather not true","2010","higher vocational","Rural Area","","","",""
"Rather not true","2010","higher education","Urban Area","","","",""
"Rather not true","2010","higher education","Rural Area","","","",""
"Totally disagree","2010","in school","Urban Area","","","",""
"Totally disagree","2010","in school","Rural Area","","","",""
"Totally disagree","2010","inadequately","Urban Area","","","",""
"Totally disagree","2010","inadequately","Rural Area","","","",""
"Totally disagree","2010","general elemantary","Urban Area","","","",""
"Totally disagree","2010","general elemantary","Rural Area","","","",""
"Totally disagree","2010","middle vocational","Urban Area","","","",""
"Totally disagree","2010","middle vocational","Rural Area","","","",""
"Totally disagree","2010","vocational + Abi","Urban Area","","","",""
"Totally disagree","2010","vocational + Abi","Rural Area","","","",""
"Totally disagree","2010","higher vocational","Urban Area","","","",""
"Totally disagree","2010","higher vocational","Rural Area","","","",""
"Totally disagree","2010","higher education","Urban Area","","","",""
"Totally disagree","2010","higher education","Rural Area","","","",""
"True entirely","2011","in school","Urban Area","","","",""
"True entirely","2011","in school","Rural Area","","","",""
"True entirely","2011","inadequately","Urban Area","","","",""
"True entirely","2011","inadequately","Rural Area","","","",""
"True entirely","2011","general elemantary","Urban Area","","","",""
"True entirely","2011","general elemantary","Rural Area","","","",""
"True entirely","2011","middle vocational","Urban Area","","","",""
"True entirely","2011","middle vocational","Rural Area","","","",""
"True entirely","2011","vocational + Abi","Urban Area","","","",""
"True entirely","2011","vocational + Abi","Rural Area","","","",""
"True entirely","2011","higher vocational","Urban Area","","","",""
"True entirely","2011","higher vocational","Rural Area","","","",""
"True entirely","2011","higher education","Urban Area","","","",""
"True entirely","2011","higher education","Rural Area","","","",""
"Tends to agree","2011","in school","Urban Area","","","",""
"Tends to agree","2011","in school","Rural Area","","","",""
"Tends to agree","2011","inadequately","Urban Area","","","",""
"Tends to agree","2011","inadequately","Rural Area","","","",""
"Tends to agree","2011","general elemantary","Urban Area","","","",""
"Tends to agree","2011","general elemantary","Rural Area","","","",""
"Tends to agree","2011","middle vocational","Urban Area","","","",""
"Tends to agree","2011","middle vocational","Rural Area","","","",""
"Tends to agree","2011","vocational + Abi","Urban Area","","","",""
"Tends to agree","2011","vocational + Abi","Rural Area","","","",""
"Tends to agree","2011","higher vocational","Urban Area","","","",""
"Tends to agree","2011","higher vocational","Rural Area","","","",""
"Tends to agree","2011","higher education","Urban Area","","","",""
"Tends to agree","2011","higher education","Rural Area","","","",""
"Rather not true","2011","in school","Urban Area","","","",""
"Rather not true","2011","in school","Rural Area","","","",""
"Rather not true","2011","inadequately","Urban Area","","","",""
"Rather not true","2011","inadequately","Rural Area","","","",""
"Rather not true","2011","general elemantary","Urban Area","","","",""
"Rather not true","2011","general elemantary","Rural Area","","","",""
"Rather not true","2011","middle vocational","Urban Area","","","",""
"Rather not true","2011","middle vocational","Rural Area","","","",""
"Rather not true","2011","vocational + Abi","Urban Area","","","",""
"Rather not true","2011","vocational + Abi","Rural Area","","","",""
"Rather not true","2011","higher vocational","Urban Area","","","",""
"Rather not true","2011","higher vocational","Rural Area","","","",""
"Rather not true","2011","higher education","Urban Area","","","",""
"Rather not true","2011","higher education","Rural Area","","","",""
"Totally disagree","2011","in school","Urban Area","","","",""
"Totally disagree","2011","in school","Rural Area","","","",""
"Totally disagree","2011","inadequately","Urban Area","","","",""
"Totally disagree","2011","inadequately","Rural Area","","","",""
"Totally disagree","2011","general elemantary","Urban Area","","","",""
"Totally disagree","2011","general elemantary","Rural Area","","","",""
"Totally disagree","2011","middle vocational","Urban Area","","","",""
"Totally disagree","2011","middle vocational","Rural Area","","","",""
"Totally disagree","2011","vocational + Abi","Urban Area","","","",""
"Totally disagree","2011","vocational + Abi","Rural Area","","","",""
"Totally disagree","2011","higher vocational","Urban Area","","","",""
"Totally disagree","2011","higher vocational","Rural Area","","","",""
"Totally disagree","2011","higher education","Urban Area","","","",""
"Totally disagree","2011","higher education","Rural Area","","","",""
"True entirely","2012","in school","Urban Area","","","",""
"True entirely","2012","in school","Rural Area","","","",""
"True entirely","2012","inadequately","Urban Area","","","",""
"True entirely","2012","inadequately","Rural Area","","","",""
"True entirely","2012","general elemantary","Urban Area","","","",""
"True entirely","2012","general elemantary","Rural Area","","","",""
"True entirely","2012","middle vocational","Urban Area","","","",""
"True entirely","2012","middle vocational","Rural Area","","","",""
"True entirely","2012","vocational + Abi","Urban Area","","","",""
"True entirely","2012","vocational + Abi","Rural Area","","","",""
"True entirely","2012","higher vocational","Urban Area","","","",""
"True entirely","2012","higher vocational","Rural Area","","","",""
"True entirely","2012","higher education","Urban Area","","","",""
"True entirely","2012","higher education","Rural Area","","","",""
"Tends to agree","2012","in school","Urban Area","","","",""
"Tends to agree","2012","in school","Rural Area","","","",""
"Tends to agree","2012","inadequately","Urban Area","","","",""
"Tends to agree","2012","inadequately","Rural Area","","","",""
"Tends to agree","2012","general elemantary","Urban Area","","","",""
"Tends to agree","2012","general elemantary","Rural Area","","","",""
"Tends to agree","2012","middle vocational","Urban Area","","","",""
"Tends to agree","2012","middle vocational","Rural Area","","","",""
"Tends to agree","2012","vocational + Abi","Urban Area","","","",""
"Tends to agree","2012","vocational + Abi","Rural Area","","","",""
"Tends to agree","2012","higher vocational","Urban Area","","","",""
"Tends to agree","2012","higher vocational","Rural Area","","","",""
"Tends to agree","2012","higher education","Urban Area","","","",""
"Tends to agree","2012","higher education","Rural Area","","","",""
"Rather not true","2012","in school","Urban Area","","","",""
"Rather not true","2012","in school","Rural Area","","","",""
"Rather not true","2012","inadequately","Urban Area","","","",""
"Rather not true","2012","inadequately","Rural Area","","","",""
"Rather not true","2012","general elemantary","Urban Area","","","",""
"Rather not true","2012","general elemantary","Rural Area","","","",""
"Rather not true","2012","middle vocational","Urban Area","","","",""
"Rather not true","2012","middle vocational","Rural Area","","","",""
"Rather not true","2012","vocational + Abi","Urban Area","","","",""
"Rather not true","2012","vocational + Abi","Rural Area","","","",""
"Rather not true","2012","higher vocational","Urban Area","","","",""
"Rather not true","2012","higher vocational","Rural Area","","","",""
"Rather not true","2012","higher education","Urban Area","","","",""
"Rather not true","2012","higher education","Rural Area","","","",""
"Totally disagree","2012","in school","Urban Area","","","",""
"Totally disagree","2012","in school","Rural Area","","","",""
"Totally disagree","2012","inadequately","Urban Area","","","",""
"Totally disagree","2012","inadequately","Rural Area","","","",""
"Totally disagree","2012","general elemantary","Urban Area","","","",""
"Totally disagree","2012","general elemantary","Rural Area","","","",""
"Totally disagree","2012","middle vocational","Urban Area","","","",""
"Totally disagree","2012","middle vocational","Rural Area","","","",""
"Totally disagree","2012","vocational + Abi","Urban Area","","","",""
"Totally disagree","2012","vocational + Abi","Rural Area","","","",""
"Totally disagree","2012","higher vocational","Urban Area","","","",""
"Totally disagree","2012","higher vocational","Rural Area","","","",""
"Totally disagree","2012","higher education","Urban Area","","","",""
"Totally disagree","2012","higher education","Rural Area","","","",""
"True entirely","2013","in school","Urban Area","3","","",""
"True entirely","2013","in school","Rural Area","1","","",""
"True entirely","2013","inadequately","Urban Area","10","","",""
"True entirely","2013","inadequately","Rural Area","7","","",""
"True entirely","2013","general elemantary","Urban Area","50","0.0448333198078441","0.0322504312956685","0.0574162083200197"
"True entirely","2013","general elemantary","Rural Area","30","0.0663490226306545","0.0449155394679608","0.0877825057933481"
"True entirely","2013","middle vocational","Urban Area","250","0.0549337613720025","0.048706592812027","0.061160929931978"
"True entirely","2013","middle vocational","Rural Area","193","0.0695887095137926","0.060930725541212","0.0782466934863733"
"True entirely","2013","vocational + Abi","Urban Area","24","","",""
"True entirely","2013","vocational + Abi","Rural Area","20","","",""
"True entirely","2013","higher vocational","Urban Area","32","0.0338663421397013","0.0208599622105343","0.0468727220688683"
"True entirely","2013","higher vocational","Rural Area","23","","",""
"True entirely","2013","higher education","Urban Area","134","0.0489341321937487","0.0411559055822764","0.056712358805221"
"True entirely","2013","higher education","Rural Area","51","0.0489517880541544","0.0365724275718755","0.0613311485364332"
"Tends to agree","2013","in school","Urban Area","17","","",""
"Tends to agree","2013","in school","Rural Area","11","","",""
"Tends to agree","2013","inadequately","Urban Area","14","","",""
"Tends to agree","2013","inadequately","Rural Area","7","","",""
"Tends to agree","2013","general elemantary","Urban Area","116","0.108067849037398","0.089189914296513","0.126945783778283"
"Tends to agree","2013","general elemantary","Rural Area","57","0.0939966992489072","0.0688660098376439","0.119127388660171"
"Tends to agree","2013","middle vocational","Urban Area","551","0.116137754674609","0.107381490953782","0.124894018395435"
"Tends to agree","2013","middle vocational","Rural Area","300","0.0969731242435335","0.086904133722308","0.107042114764759"
"Tends to agree","2013","vocational + Abi","Urban Area","74","0.0953769593185985","0.0743829817139125","0.116370936923285"
