"plh0190","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence"
"True entirely","2002","Part Time","middle vocational","","","",""
"True entirely","2002","Part Time","vocational + Abi","","","",""
"True entirely","2002","Part Time","higher vocational","","","",""
"True entirely","2002","Part Time","higher education","","","",""
"True entirely","2002","Not Working","in school","","","",""
"True entirely","2002","Not Working","inadequately","","","",""
"True entirely","2002","Not Working","general elemantary","","","",""
"True entirely","2002","Not Working","middle vocational","","","",""
"True entirely","2002","Not Working","vocational + Abi","","","",""
"True entirely","2002","Not Working","higher vocational","","","",""
"True entirely","2002","Not Working","higher education","","","",""
"Tends to agree","2002","Full Time","in school","","","",""
"Tends to agree","2002","Full Time","inadequately","","","",""
"Tends to agree","2002","Full Time","general elemantary","","","",""
"Tends to agree","2002","Full Time","middle vocational","","","",""
"Tends to agree","2002","Full Time","vocational + Abi","","","",""
"Tends to agree","2002","Full Time","higher vocational","","","",""
"Tends to agree","2002","Full Time","higher education","","","",""
"Tends to agree","2002","Part Time","in school","","","",""
"Tends to agree","2002","Part Time","inadequately","","","",""
"Tends to agree","2002","Part Time","general elemantary","","","",""
"Tends to agree","2002","Part Time","middle vocational","","","",""
"Tends to agree","2002","Part Time","vocational + Abi","","","",""
"Tends to agree","2002","Part Time","higher vocational","","","",""
"Tends to agree","2002","Part Time","higher education","","","",""
"Tends to agree","2002","Not Working","in school","","","",""
"Tends to agree","2002","Not Working","inadequately","","","",""
"Tends to agree","2002","Not Working","general elemantary","","","",""
"Tends to agree","2002","Not Working","middle vocational","","","",""
"Tends to agree","2002","Not Working","vocational + Abi","","","",""
"Tends to agree","2002","Not Working","higher vocational","","","",""
"Tends to agree","2002","Not Working","higher education","","","",""
"Rather not true","2002","Full Time","in school","","","",""
"Rather not true","2002","Full Time","inadequately","","","",""
"Rather not true","2002","Full Time","general elemantary","","","",""
"Rather not true","2002","Full Time","middle vocational","","","",""
"Rather not true","2002","Full Time","vocational + Abi","","","",""
"Rather not true","2002","Full Time","higher vocational","","","",""
"Rather not true","2002","Full Time","higher education","","","",""
"Rather not true","2002","Part Time","in school","","","",""
"Rather not true","2002","Part Time","inadequately","","","",""
"Rather not true","2002","Part Time","general elemantary","","","",""
"Rather not true","2002","Part Time","middle vocational","","","",""
"Rather not true","2002","Part Time","vocational + Abi","","","",""
"Rather not true","2002","Part Time","higher vocational","","","",""
"Rather not true","2002","Part Time","higher education","","","",""
"Rather not true","2002","Not Working","in school","","","",""
"Rather not true","2002","Not Working","inadequately","","","",""
"Rather not true","2002","Not Working","general elemantary","","","",""
"Rather not true","2002","Not Working","middle vocational","","","",""
"Rather not true","2002","Not Working","vocational + Abi","","","",""
"Rather not true","2002","Not Working","higher vocational","","","",""
"Rather not true","2002","Not Working","higher education","","","",""
"Totally disagree","2002","Full Time","in school","","","",""
"Totally disagree","2002","Full Time","inadequately","","","",""
"Totally disagree","2002","Full Time","general elemantary","","","",""
"Totally disagree","2002","Full Time","middle vocational","","","",""
"Totally disagree","2002","Full Time","vocational + Abi","","","",""
"Totally disagree","2002","Full Time","higher vocational","","","",""
"Totally disagree","2002","Full Time","higher education","","","",""
"Totally disagree","2002","Part Time","in school","","","",""
"Totally disagree","2002","Part Time","inadequately","","","",""
"Totally disagree","2002","Part Time","general elemantary","","","",""
"Totally disagree","2002","Part Time","middle vocational","","","",""
"Totally disagree","2002","Part Time","vocational + Abi","","","",""
"Totally disagree","2002","Part Time","higher vocational","","","",""
"Totally disagree","2002","Part Time","higher education","","","",""
"Totally disagree","2002","Not Working","in school","","","",""
"Totally disagree","2002","Not Working","inadequately","","","",""
"Totally disagree","2002","Not Working","general elemantary","","","",""
"Totally disagree","2002","Not Working","middle vocational","","","",""
"Totally disagree","2002","Not Working","vocational + Abi","","","",""
"Totally disagree","2002","Not Working","higher vocational","","","",""
"Totally disagree","2002","Not Working","higher education","","","",""
"True entirely","2003","Full Time","in school","","","",""
"True entirely","2003","Full Time","inadequately","","","",""
"True entirely","2003","Full Time","general elemantary","","","",""
"True entirely","2003","Full Time","middle vocational","","","",""
"True entirely","2003","Full Time","vocational + Abi","","","",""
"True entirely","2003","Full Time","higher vocational","","","",""
"True entirely","2003","Full Time","higher education","","","",""
"True entirely","2003","Part Time","in school","","","",""
"True entirely","2003","Part Time","inadequately","","","",""
"True entirely","2003","Part Time","general elemantary","","","",""
"True entirely","2003","Part Time","middle vocational","","","",""
"True entirely","2003","Part Time","vocational + Abi","","","",""
"True entirely","2003","Part Time","higher vocational","","","",""
"True entirely","2003","Part Time","higher education","","","",""
"True entirely","2003","Not Working","in school","","","",""
"True entirely","2003","Not Working","inadequately","","","",""
"True entirely","2003","Not Working","general elemantary","","","",""
"True entirely","2003","Not Working","middle vocational","","","",""
"True entirely","2003","Not Working","vocational + Abi","","","",""
"True entirely","2003","Not Working","higher vocational","","","",""
"True entirely","2003","Not Working","higher education","","","",""
"Tends to agree","2003","Full Time","in school","","","",""
"Tends to agree","2003","Full Time","inadequately","","","",""
"Tends to agree","2003","Full Time","general elemantary","","","",""
"Tends to agree","2003","Full Time","middle vocational","","","",""
"Tends to agree","2003","Full Time","vocational + Abi","","","",""
"Tends to agree","2003","Full Time","higher vocational","","","",""
"Tends to agree","2003","Full Time","higher education","","","",""
"Tends to agree","2003","Part Time","in school","","","",""
"Tends to agree","2003","Part Time","inadequately","","","",""
"Tends to agree","2003","Part Time","general elemantary","","","",""
"Tends to agree","2003","Part Time","middle vocational","","","",""
"Tends to agree","2003","Part Time","vocational + Abi","","","",""
"Tends to agree","2003","Part Time","higher vocational","","","",""
"Tends to agree","2003","Part Time","higher education","","","",""
"Tends to agree","2003","Not Working","in school","","","",""
"Tends to agree","2003","Not Working","inadequately","","","",""
"Tends to agree","2003","Not Working","general elemantary","","","",""
"Tends to agree","2003","Not Working","middle vocational","","","",""
"Tends to agree","2003","Not Working","vocational + Abi","","","",""
"Tends to agree","2003","Not Working","higher vocational","","","",""
"Tends to agree","2003","Not Working","higher education","","","",""
"Rather not true","2003","Full Time","in school","","","",""
"Rather not true","2003","Full Time","inadequately","","","",""
"Rather not true","2003","Full Time","general elemantary","","","",""
"Rather not true","2003","Full Time","middle vocational","","","",""
"Rather not true","2003","Full Time","vocational + Abi","","","",""
"Rather not true","2003","Full Time","higher vocational","","","",""
"Rather not true","2003","Full Time","higher education","","","",""
"Rather not true","2003","Part Time","in school","","","",""
"Rather not true","2003","Part Time","inadequately","","","",""
"Rather not true","2003","Part Time","general elemantary","","","",""
"Rather not true","2003","Part Time","middle vocational","","","",""
"Rather not true","2003","Part Time","vocational + Abi","","","",""
"Rather not true","2003","Part Time","higher vocational","","","",""
"Rather not true","2003","Part Time","higher education","","","",""
"Rather not true","2003","Not Working","in school","","","",""
"Rather not true","2003","Not Working","inadequately","","","",""
"Rather not true","2003","Not Working","general elemantary","","","",""
"Rather not true","2003","Not Working","middle vocational","","","",""
"Rather not true","2003","Not Working","vocational + Abi","","","",""
"Rather not true","2003","Not Working","higher vocational","","","",""
"Rather not true","2003","Not Working","higher education","","","",""
"Totally disagree","2003","Full Time","in school","","","",""
"Totally disagree","2003","Full Time","inadequately","","","",""
"Totally disagree","2003","Full Time","general elemantary","","","",""
"Totally disagree","2003","Full Time","middle vocational","","","",""
"Totally disagree","2003","Full Time","vocational + Abi","","","",""
"Totally disagree","2003","Full Time","higher vocational","","","",""
"Totally disagree","2003","Full Time","higher education","","","",""
"Totally disagree","2003","Part Time","in school","","","",""
"Totally disagree","2003","Part Time","inadequately","","","",""
"Totally disagree","2003","Part Time","general elemantary","","","",""
"Totally disagree","2003","Part Time","middle vocational","","","",""
"Totally disagree","2003","Part Time","vocational + Abi","","","",""
"Totally disagree","2003","Part Time","higher vocational","","","",""
"Totally disagree","2003","Part Time","higher education","","","",""
"Totally disagree","2003","Not Working","in school","","","",""
"Totally disagree","2003","Not Working","inadequately","","","",""
"Totally disagree","2003","Not Working","general elemantary","","","",""
"Totally disagree","2003","Not Working","middle vocational","","","",""
"Totally disagree","2003","Not Working","vocational + Abi","","","",""
"Totally disagree","2003","Not Working","higher vocational","","","",""
"Totally disagree","2003","Not Working","higher education","","","",""
"True entirely","2004","Full Time","in school","","","",""
"True entirely","2004","Full Time","inadequately","","","",""
"True entirely","2004","Full Time","general elemantary","","","",""
"True entirely","2004","Full Time","middle vocational","","","",""
"True entirely","2004","Full Time","vocational + Abi","","","",""
"True entirely","2004","Full Time","higher vocational","","","",""
"True entirely","2004","Full Time","higher education","","","",""
"True entirely","2004","Part Time","in school","","","",""
"True entirely","2004","Part Time","inadequately","","","",""
"True entirely","2004","Part Time","general elemantary","","","",""
"True entirely","2004","Part Time","middle vocational","","","",""
"True entirely","2004","Part Time","vocational + Abi","","","",""
"True entirely","2004","Part Time","higher vocational","","","",""
"True entirely","2004","Part Time","higher education","","","",""
"True entirely","2004","Not Working","in school","","","",""
"True entirely","2004","Not Working","inadequately","","","",""
"True entirely","2004","Not Working","general elemantary","","","",""
"True entirely","2004","Not Working","middle vocational","","","",""
"True entirely","2004","Not Working","vocational + Abi","","","",""
"True entirely","2004","Not Working","higher vocational","","","",""
"True entirely","2004","Not Working","higher education","","","",""
"Tends to agree","2004","Full Time","in school","","","",""
"Tends to agree","2004","Full Time","inadequately","","","",""
"Tends to agree","2004","Full Time","general elemantary","","","",""
"Tends to agree","2004","Full Time","middle vocational","","","",""
"Tends to agree","2004","Full Time","vocational + Abi","","","",""
"Tends to agree","2004","Full Time","higher vocational","","","",""
"Tends to agree","2004","Full Time","higher education","","","",""
"Tends to agree","2004","Part Time","in school","","","",""
"Tends to agree","2004","Part Time","inadequately","","","",""
"Tends to agree","2004","Part Time","general elemantary","","","",""
"Tends to agree","2004","Part Time","middle vocational","","","",""
"Tends to agree","2004","Part Time","vocational + Abi","","","",""
"Tends to agree","2004","Part Time","higher vocational","","","",""
"Tends to agree","2004","Part Time","higher education","","","",""
"Tends to agree","2004","Not Working","in school","","","",""
"Tends to agree","2004","Not Working","inadequately","","","",""
"Tends to agree","2004","Not Working","general elemantary","","","",""
"Tends to agree","2004","Not Working","middle vocational","","","",""
"Tends to agree","2004","Not Working","vocational + Abi","","","",""
"Tends to agree","2004","Not Working","higher vocational","","","",""
"Tends to agree","2004","Not Working","higher education","","","",""
"Rather not true","2004","Full Time","in school","","","",""
"Rather not true","2004","Full Time","inadequately","","","",""
"Rather not true","2004","Full Time","general elemantary","","","",""
"Rather not true","2004","Full Time","middle vocational","","","",""
"Rather not true","2004","Full Time","vocational + Abi","","","",""
"Rather not true","2004","Full Time","higher vocational","","","",""
"Rather not true","2004","Full Time","higher education","","","",""
"Rather not true","2004","Part Time","in school","","","",""
"Rather not true","2004","Part Time","inadequately","","","",""
"Rather not true","2004","Part Time","general elemantary","","","",""
"Rather not true","2004","Part Time","middle vocational","","","",""
"Rather not true","2004","Part Time","vocational + Abi","","","",""
"Rather not true","2004","Part Time","higher vocational","","","",""
"Rather not true","2004","Part Time","higher education","","","",""
"Rather not true","2004","Not Working","in school","","","",""
"Rather not true","2004","Not Working","inadequately","","","",""
"Rather not true","2004","Not Working","general elemantary","","","",""
"Rather not true","2004","Not Working","middle vocational","","","",""
"Rather not true","2004","Not Working","vocational + Abi","","","",""
"Rather not true","2004","Not Working","higher vocational","","","",""
"Rather not true","2004","Not Working","higher education","","","",""
"Totally disagree","2004","Full Time","in school","","","",""
"Totally disagree","2004","Full Time","inadequately","","","",""
"Totally disagree","2004","Full Time","general elemantary","","","",""
"Totally disagree","2004","Full Time","middle vocational","","","",""
"Totally disagree","2004","Full Time","vocational + Abi","","","",""
"Totally disagree","2004","Full Time","higher vocational","","","",""
"Totally disagree","2004","Full Time","higher education","","","",""
"Totally disagree","2004","Part Time","in school","","","",""
"Totally disagree","2004","Part Time","inadequately","","","",""
"Totally disagree","2004","Part Time","general elemantary","","","",""
"Totally disagree","2004","Part Time","middle vocational","","","",""
"Totally disagree","2004","Part Time","vocational + Abi","","","",""
"Totally disagree","2004","Part Time","higher vocational","","","",""
"Totally disagree","2004","Part Time","higher education","","","",""
"Totally disagree","2004","Not Working","in school","","","",""
"Totally disagree","2004","Not Working","inadequately","","","",""
"Totally disagree","2004","Not Working","general elemantary","","","",""
"Totally disagree","2004","Not Working","middle vocational","","","",""
"Totally disagree","2004","Not Working","vocational + Abi","","","",""
"Totally disagree","2004","Not Working","higher vocational","","","",""
"Totally disagree","2004","Not Working","higher education","","","",""
"True entirely","2005","Full Time","in school","","","",""
"True entirely","2005","Full Time","inadequately","","","",""
"True entirely","2005","Full Time","general elemantary","","","",""
"True entirely","2005","Full Time","middle vocational","","","",""
"True entirely","2005","Full Time","vocational + Abi","","","",""
"True entirely","2005","Full Time","higher vocational","","","",""
"True entirely","2005","Full Time","higher education","","","",""
"True entirely","2005","Part Time","in school","","","",""
"True entirely","2005","Part Time","inadequately","","","",""
"True entirely","2005","Part Time","general elemantary","","","",""
"True entirely","2005","Part Time","middle vocational","","","",""
"True entirely","2005","Part Time","vocational + Abi","","","",""
"True entirely","2005","Part Time","higher vocational","","","",""
"True entirely","2005","Part Time","higher education","","","",""
"True entirely","2005","Not Working","in school","","","",""
"True entirely","2005","Not Working","inadequately","","","",""
"True entirely","2005","Not Working","general elemantary","","","",""
"True entirely","2005","Not Working","middle vocational","","","",""
"True entirely","2005","Not Working","vocational + Abi","","","",""
"True entirely","2005","Not Working","higher vocational","","","",""
"True entirely","2005","Not Working","higher education","","","",""
"Tends to agree","2005","Full Time","in school","","","",""
"Tends to agree","2005","Full Time","inadequately","","","",""
"Tends to agree","2005","Full Time","general elemantary","","","",""
"Tends to agree","2005","Full Time","middle vocational","","","",""
"Tends to agree","2005","Full Time","vocational + Abi","","","",""
"Tends to agree","2005","Full Time","higher vocational","","","",""
"Tends to agree","2005","Full Time","higher education","","","",""
"Tends to agree","2005","Part Time","in school","","","",""
"Tends to agree","2005","Part Time","inadequately","","","",""
"Tends to agree","2005","Part Time","general elemantary","","","",""
"Tends to agree","2005","Part Time","middle vocational","","","",""
"Tends to agree","2005","Part Time","vocational + Abi","","","",""
"Tends to agree","2005","Part Time","higher vocational","","","",""
"Tends to agree","2005","Part Time","higher education","","","",""
"Tends to agree","2005","Not Working","in school","","","",""
"Tends to agree","2005","Not Working","inadequately","","","",""
"Tends to agree","2005","Not Working","general elemantary","","","",""
"Tends to agree","2005","Not Working","middle vocational","","","",""
"Tends to agree","2005","Not Working","vocational + Abi","","","",""
"Tends to agree","2005","Not Working","higher vocational","","","",""
"Tends to agree","2005","Not Working","higher education","","","",""
"Rather not true","2005","Full Time","in school","","","",""
"Rather not true","2005","Full Time","inadequately","","","",""
"Rather not true","2005","Full Time","general elemantary","","","",""
"Rather not true","2005","Full Time","middle vocational","","","",""
"Rather not true","2005","Full Time","vocational + Abi","","","",""
"Rather not true","2005","Full Time","higher vocational","","","",""
"Rather not true","2005","Full Time","higher education","","","",""
"Rather not true","2005","Part Time","in school","","","",""
"Rather not true","2005","Part Time","inadequately","","","",""
"Rather not true","2005","Part Time","general elemantary","","","",""
"Rather not true","2005","Part Time","middle vocational","","","",""
"Rather not true","2005","Part Time","vocational + Abi","","","",""
"Rather not true","2005","Part Time","higher vocational","","","",""
"Rather not true","2005","Part Time","higher education","","","",""
"Rather not true","2005","Not Working","in school","","","",""
"Rather not true","2005","Not Working","inadequately","","","",""
"Rather not true","2005","Not Working","general elemantary","","","",""
"Rather not true","2005","Not Working","middle vocational","","","",""
"Rather not true","2005","Not Working","vocational + Abi","","","",""
"Rather not true","2005","Not Working","higher vocational","","","",""
"Rather not true","2005","Not Working","higher education","","","",""
"Totally disagree","2005","Full Time","in school","","","",""
"Totally disagree","2005","Full Time","inadequately","","","",""
"Totally disagree","2005","Full Time","general elemantary","","","",""
"Totally disagree","2005","Full Time","middle vocational","","","",""
"Totally disagree","2005","Full Time","vocational + Abi","","","",""
"Totally disagree","2005","Full Time","higher vocational","","","",""
"Totally disagree","2005","Full Time","higher education","","","",""
"Totally disagree","2005","Part Time","in school","","","",""
"Totally disagree","2005","Part Time","inadequately","","","",""
"Totally disagree","2005","Part Time","general elemantary","","","",""
"Totally disagree","2005","Part Time","middle vocational","","","",""
"Totally disagree","2005","Part Time","vocational + Abi","","","",""
"Totally disagree","2005","Part Time","higher vocational","","","",""
"Totally disagree","2005","Part Time","higher education","","","",""
"Totally disagree","2005","Not Working","in school","","","",""
"Totally disagree","2005","Not Working","inadequately","","","",""
"Totally disagree","2005","Not Working","general elemantary","","","",""
"Totally disagree","2005","Not Working","middle vocational","","","",""
"Totally disagree","2005","Not Working","vocational + Abi","","","",""
"Totally disagree","2005","Not Working","higher vocational","","","",""
"Totally disagree","2005","Not Working","higher education","","","",""
"True entirely","2006","Full Time","in school","","","",""
"True entirely","2006","Full Time","inadequately","","","",""
"True entirely","2006","Full Time","general elemantary","","","",""
"True entirely","2006","Full Time","middle vocational","","","",""
"True entirely","2006","Full Time","vocational + Abi","","","",""
"True entirely","2006","Full Time","higher vocational","","","",""
"True entirely","2006","Full Time","higher education","","","",""
"True entirely","2006","Part Time","in school","","","",""
"True entirely","2006","Part Time","inadequately","","","",""
"True entirely","2006","Part Time","general elemantary","","","",""
"True entirely","2006","Part Time","middle vocational","","","",""
"True entirely","2006","Part Time","vocational + Abi","","","",""
"True entirely","2006","Part Time","higher vocational","","","",""
"True entirely","2006","Part Time","higher education","","","",""
"True entirely","2006","Not Working","in school","","","",""
"True entirely","2006","Not Working","inadequately","","","",""
"True entirely","2006","Not Working","general elemantary","","","",""
"True entirely","2006","Not Working","middle vocational","","","",""
"True entirely","2006","Not Working","vocational + Abi","","","",""
"True entirely","2006","Not Working","higher vocational","","","",""
"True entirely","2006","Not Working","higher education","","","",""
"Tends to agree","2006","Full Time","in school","","","",""
"Tends to agree","2006","Full Time","inadequately","","","",""
"Tends to agree","2006","Full Time","general elemantary","","","",""
"Tends to agree","2006","Full Time","middle vocational","","","",""
"Tends to agree","2006","Full Time","vocational + Abi","","","",""
"Tends to agree","2006","Full Time","higher vocational","","","",""
"Tends to agree","2006","Full Time","higher education","","","",""
"Tends to agree","2006","Part Time","in school","","","",""
"Tends to agree","2006","Part Time","inadequately","","","",""
"Tends to agree","2006","Part Time","general elemantary","","","",""
"Tends to agree","2006","Part Time","middle vocational","","","",""
"Tends to agree","2006","Part Time","vocational + Abi","","","",""
"Tends to agree","2006","Part Time","higher vocational","","","",""
"Tends to agree","2006","Part Time","higher education","","","",""
"Tends to agree","2006","Not Working","in school","","","",""
"Tends to agree","2006","Not Working","inadequately","","","",""
"Tends to agree","2006","Not Working","general elemantary","","","",""
"Tends to agree","2006","Not Working","middle vocational","","","",""
"Tends to agree","2006","Not Working","vocational + Abi","","","",""
"Tends to agree","2006","Not Working","higher vocational","","","",""
"Tends to agree","2006","Not Working","higher education","","","",""
"Rather not true","2006","Full Time","in school","","","",""
"Rather not true","2006","Full Time","inadequately","","","",""
"Rather not true","2006","Full Time","general elemantary","","","",""
"Rather not true","2006","Full Time","middle vocational","","","",""
"Rather not true","2006","Full Time","vocational + Abi","","","",""
"Rather not true","2006","Full Time","higher vocational","","","",""
"Rather not true","2006","Full Time","higher education","","","",""
"Rather not true","2006","Part Time","in school","","","",""
"Rather not true","2006","Part Time","inadequately","","","",""
"Rather not true","2006","Part Time","general elemantary","","","",""
"Rather not true","2006","Part Time","middle vocational","","","",""
"Rather not true","2006","Part Time","vocational + Abi","","","",""
"Rather not true","2006","Part Time","higher vocational","","","",""
"Rather not true","2006","Part Time","higher education","","","",""
"Rather not true","2006","Not Working","in school","","","",""
"Rather not true","2006","Not Working","inadequately","","","",""
"Rather not true","2006","Not Working","general elemantary","","","",""
"Rather not true","2006","Not Working","middle vocational","","","",""
"Rather not true","2006","Not Working","vocational + Abi","","","",""
"Rather not true","2006","Not Working","higher vocational","","","",""
"Rather not true","2006","Not Working","higher education","","","",""
"Totally disagree","2006","Full Time","in school","","","",""
"Totally disagree","2006","Full Time","inadequately","","","",""
"Totally disagree","2006","Full Time","general elemantary","","","",""
"Totally disagree","2006","Full Time","middle vocational","","","",""
"Totally disagree","2006","Full Time","vocational + Abi","","","",""
"Totally disagree","2006","Full Time","higher vocational","","","",""
"Totally disagree","2006","Full Time","higher education","","","",""
"Totally disagree","2006","Part Time","in school","","","",""
"Totally disagree","2006","Part Time","inadequately","","","",""
"Totally disagree","2006","Part Time","general elemantary","","","",""
"Totally disagree","2006","Part Time","middle vocational","","","",""
"Totally disagree","2006","Part Time","vocational + Abi","","","",""
"Totally disagree","2006","Part Time","higher vocational","","","",""
"Totally disagree","2006","Part Time","higher education","","","",""
"Totally disagree","2006","Not Working","in school","","","",""
"Totally disagree","2006","Not Working","inadequately","","","",""
"Totally disagree","2006","Not Working","general elemantary","","","",""
"Totally disagree","2006","Not Working","middle vocational","","","",""
"Totally disagree","2006","Not Working","vocational + Abi","","","",""
"Totally disagree","2006","Not Working","higher vocational","","","",""
"Totally disagree","2006","Not Working","higher education","","","",""
"True entirely","2007","Full Time","in school","","","",""
"True entirely","2007","Full Time","inadequately","","","",""
"True entirely","2007","Full Time","general elemantary","","","",""
"True entirely","2007","Full Time","middle vocational","","","",""
"True entirely","2007","Full Time","vocational + Abi","","","",""
"True entirely","2007","Full Time","higher vocational","","","",""
"True entirely","2007","Full Time","higher education","","","",""
"True entirely","2007","Part Time","in school","","","",""
"True entirely","2007","Part Time","inadequately","","","",""
"True entirely","2007","Part Time","general elemantary","","","",""
"True entirely","2007","Part Time","middle vocational","","","",""
"True entirely","2007","Part Time","vocational + Abi","","","",""
"True entirely","2007","Part Time","higher vocational","","","",""
"True entirely","2007","Part Time","higher education","","","",""
"True entirely","2007","Not Working","in school","","","",""
"True entirely","2007","Not Working","inadequately","","","",""
"True entirely","2007","Not Working","general elemantary","","","",""
"True entirely","2007","Not Working","middle vocational","","","",""
"True entirely","2007","Not Working","vocational + Abi","","","",""
"True entirely","2007","Not Working","higher vocational","","","",""
"True entirely","2007","Not Working","higher education","","","",""
"Tends to agree","2007","Full Time","in school","","","",""
"Tends to agree","2007","Full Time","inadequately","","","",""
"Tends to agree","2007","Full Time","general elemantary","","","",""
"Tends to agree","2007","Full Time","middle vocational","","","",""
"Tends to agree","2007","Full Time","vocational + Abi","","","",""
"Tends to agree","2007","Full Time","higher vocational","","","",""
"Tends to agree","2007","Full Time","higher education","","","",""
"Tends to agree","2007","Part Time","in school","","","",""
"Tends to agree","2007","Part Time","inadequately","","","",""
"Tends to agree","2007","Part Time","general elemantary","","","",""
"Tends to agree","2007","Part Time","middle vocational","","","",""
"Tends to agree","2007","Part Time","vocational + Abi","","","",""
"Tends to agree","2007","Part Time","higher vocational","","","",""
"Tends to agree","2007","Part Time","higher education","","","",""
"Tends to agree","2007","Not Working","in school","","","",""
"Tends to agree","2007","Not Working","inadequately","","","",""
"Tends to agree","2007","Not Working","general elemantary","","","",""
"Tends to agree","2007","Not Working","middle vocational","","","",""
"Tends to agree","2007","Not Working","vocational + Abi","","","",""
"Tends to agree","2007","Not Working","higher vocational","","","",""
"Tends to agree","2007","Not Working","higher education","","","",""
"Rather not true","2007","Full Time","in school","","","",""
"Rather not true","2007","Full Time","inadequately","","","",""
"Rather not true","2007","Full Time","general elemantary","","","",""
"Rather not true","2007","Full Time","middle vocational","","","",""
"Rather not true","2007","Full Time","vocational + Abi","","","",""
"Rather not true","2007","Full Time","higher vocational","","","",""
"Rather not true","2007","Full Time","higher education","","","",""
"Rather not true","2007","Part Time","in school","","","",""
"Rather not true","2007","Part Time","inadequately","","","",""
"Rather not true","2007","Part Time","general elemantary","","","",""
"Rather not true","2007","Part Time","middle vocational","","","",""
"Rather not true","2007","Part Time","vocational + Abi","","","",""
"Rather not true","2007","Part Time","higher vocational","","","",""
"Rather not true","2007","Part Time","higher education","","","",""
"Rather not true","2007","Not Working","in school","","","",""
"Rather not true","2007","Not Working","inadequately","","","",""
"Rather not true","2007","Not Working","general elemantary","","","",""
"Rather not true","2007","Not Working","middle vocational","","","",""
"Rather not true","2007","Not Working","vocational + Abi","","","",""
"Rather not true","2007","Not Working","higher vocational","","","",""
"Rather not true","2007","Not Working","higher education","","","",""
"Totally disagree","2007","Full Time","in school","","","",""
"Totally disagree","2007","Full Time","inadequately","","","",""
"Totally disagree","2007","Full Time","general elemantary","","","",""
"Totally disagree","2007","Full Time","middle vocational","","","",""
"Totally disagree","2007","Full Time","vocational + Abi","","","",""
"Totally disagree","2007","Full Time","higher vocational","","","",""
"Totally disagree","2007","Full Time","higher education","","","",""
"Totally disagree","2007","Part Time","in school","","","",""
"Totally disagree","2007","Part Time","inadequately","","","",""
"Totally disagree","2007","Part Time","general elemantary","","","",""
"Totally disagree","2007","Part Time","middle vocational","","","",""
"Totally disagree","2007","Part Time","vocational + Abi","","","",""
"Totally disagree","2007","Part Time","higher vocational","","","",""
"Totally disagree","2007","Part Time","higher education","","","",""
"Totally disagree","2007","Not Working","in school","","","",""
"Totally disagree","2007","Not Working","inadequately","","","",""
"Totally disagree","2007","Not Working","general elemantary","","","",""
"Totally disagree","2007","Not Working","middle vocational","","","",""
"Totally disagree","2007","Not Working","vocational + Abi","","","",""
"Totally disagree","2007","Not Working","higher vocational","","","",""
"Totally disagree","2007","Not Working","higher education","","","",""
"True entirely","2008","Full Time","in school","","","",""
"True entirely","2008","Full Time","inadequately","","","",""
"True entirely","2008","Full Time","general elemantary","18","","",""
"True entirely","2008","Full Time","middle vocational","157","0.0532128537709824","0.045864356412815","0.0605613511291497"
"True entirely","2008","Full Time","vocational + Abi","16","","",""
"True entirely","2008","Full Time","higher vocational","36","0.0830563903047028","0.0620974743212419","0.104015306288164"
"True entirely","2008","Full Time","higher education","70","0.0380408687010008","0.0299379164244197","0.0461438209775819"
"True entirely","2008","Part Time","in school","1","","",""
"True entirely","2008","Part Time","inadequately","3","","",""
"True entirely","2008","Part Time","general elemantary","19","","",""
"True entirely","2008","Part Time","middle vocational","110","0.058882488848092","0.049114316530277","0.0686506611659069"
"True entirely","2008","Part Time","vocational + Abi","6","","",""
"True entirely","2008","Part Time","higher vocational","13","","",""
"True entirely","2008","Part Time","higher education","35","0.0601467190063214","0.0443750748114358","0.075918363201207"
"True entirely","2008","Not Working","in school","7","","",""
"True entirely","2008","Not Working","inadequately","","","",""
"True entirely","2008","Not Working","general elemantary","43","0.0403344654555201","0.0278954932058312","0.052773437705209"
"True entirely","2008","Not Working","middle vocational","116","0.0443836611782972","0.0370962418747154","0.0516710804818791"
"True entirely","2008","Not Working","vocational + Abi","6","","",""
"True entirely","2008","Not Working","higher vocational","13","","",""
"True entirely","2008","Not Working","higher education","47","0.0428269948095919","0.0298284673436005","0.0558255222755832"
"Tends to agree","2008","Full Time","in school","","","",""
"Tends to agree","2008","Full Time","inadequately","9","","",""
"Tends to agree","2008","Full Time","general elemantary","61","0.121737352600031","0.0903912115913056","0.153083493608757"
"Tends to agree","2008","Full Time","middle vocational","466","0.141205395140602","0.129804619753938","0.152606170527267"
"Tends to agree","2008","Full Time","vocational + Abi","59","0.138358463178692","0.108392435176456","0.168324491180928"
"Tends to agree","2008","Full Time","higher vocational","77","0.101482165852513","0.0785487265144207","0.124415605190605"
"Tends to agree","2008","Full Time","higher education","224","0.124524519251276","0.110538658885739","0.138510379616813"
"Tends to agree","2008","Part Time","in school","8","","",""
"Tends to agree","2008","Part Time","inadequately","6","","",""
"Tends to agree","2008","Part Time","general elemantary","60","0.116401361654141","0.0848542656850538","0.147948457623229"
"Tends to agree","2008","Part Time","middle vocational","237","0.118976138369646","0.105541620795083","0.13241065594421"
"Tends to agree","2008","Part Time","vocational + Abi","43","0.177241223406986","0.135788036708918","0.218694410105055"
"Tends to agree","2008","Part Time","higher vocational","29","","",""
