"plh0190","year","education","sampreg","n","percent","lower_confidence","upper_confidence"
"Rather not true","2010","no degree/no degree yet","East Germany","","","",""
"Totally disagree","2010","lower secondary degree","West Germany","","","",""
"Totally disagree","2010","lower secondary degree","East Germany","","","",""
"Totally disagree","2010","secondary school degree","West Germany","","","",""
"Totally disagree","2010","secondary school degree","East Germany","","","",""
"Totally disagree","2010","college entrance qualification","West Germany","","","",""
"Totally disagree","2010","college entrance qualification","East Germany","","","",""
"Totally disagree","2010","Other degree","West Germany","","","",""
"Totally disagree","2010","Other degree","East Germany","","","",""
"Totally disagree","2010","no degree/no degree yet","West Germany","","","",""
"Totally disagree","2010","no degree/no degree yet","East Germany","","","",""
"True entirely","2011","lower secondary degree","West Germany","","","",""
"True entirely","2011","lower secondary degree","East Germany","","","",""
"True entirely","2011","secondary school degree","West Germany","","","",""
"True entirely","2011","secondary school degree","East Germany","","","",""
"True entirely","2011","college entrance qualification","West Germany","","","",""
"True entirely","2011","college entrance qualification","East Germany","","","",""
"True entirely","2011","Other degree","West Germany","","","",""
"True entirely","2011","Other degree","East Germany","","","",""
"True entirely","2011","no degree/no degree yet","West Germany","","","",""
"True entirely","2011","no degree/no degree yet","East Germany","","","",""
"Tends to agree","2011","lower secondary degree","West Germany","","","",""
"Tends to agree","2011","lower secondary degree","East Germany","","","",""
"Tends to agree","2011","secondary school degree","West Germany","","","",""
"Tends to agree","2011","secondary school degree","East Germany","","","",""
"Tends to agree","2011","college entrance qualification","West Germany","","","",""
"Tends to agree","2011","college entrance qualification","East Germany","","","",""
"Tends to agree","2011","Other degree","West Germany","","","",""
"Tends to agree","2011","Other degree","East Germany","","","",""
"Tends to agree","2011","no degree/no degree yet","West Germany","","","",""
"Tends to agree","2011","no degree/no degree yet","East Germany","","","",""
"Rather not true","2011","lower secondary degree","West Germany","","","",""
"Rather not true","2011","lower secondary degree","East Germany","","","",""
"Rather not true","2011","secondary school degree","West Germany","","","",""
"Rather not true","2011","secondary school degree","East Germany","","","",""
"Rather not true","2011","college entrance qualification","West Germany","","","",""
"Rather not true","2011","college entrance qualification","East Germany","","","",""
"Rather not true","2011","Other degree","West Germany","","","",""
"Rather not true","2011","Other degree","East Germany","","","",""
"Rather not true","2011","no degree/no degree yet","West Germany","","","",""
"Rather not true","2011","no degree/no degree yet","East Germany","","","",""
"Totally disagree","2011","lower secondary degree","West Germany","","","",""
"Totally disagree","2011","lower secondary degree","East Germany","","","",""
"Totally disagree","2011","secondary school degree","West Germany","","","",""
"Totally disagree","2011","secondary school degree","East Germany","","","",""
"Totally disagree","2011","college entrance qualification","West Germany","","","",""
"Totally disagree","2011","college entrance qualification","East Germany","","","",""
"Totally disagree","2011","Other degree","West Germany","","","",""
"Totally disagree","2011","Other degree","East Germany","","","",""
"Totally disagree","2011","no degree/no degree yet","West Germany","","","",""
"Totally disagree","2011","no degree/no degree yet","East Germany","","","",""
"True entirely","2012","lower secondary degree","West Germany","","","",""
"True entirely","2012","lower secondary degree","East Germany","","","",""
"True entirely","2012","secondary school degree","West Germany","","","",""
"True entirely","2012","secondary school degree","East Germany","","","",""
"True entirely","2012","college entrance qualification","West Germany","","","",""
"True entirely","2012","college entrance qualification","East Germany","","","",""
"True entirely","2012","Other degree","West Germany","","","",""
"True entirely","2012","Other degree","East Germany","","","",""
"True entirely","2012","no degree/no degree yet","West Germany","","","",""
"True entirely","2012","no degree/no degree yet","East Germany","","","",""
"Tends to agree","2012","lower secondary degree","West Germany","","","",""
"Tends to agree","2012","lower secondary degree","East Germany","","","",""
"Tends to agree","2012","secondary school degree","West Germany","","","",""
"Tends to agree","2012","secondary school degree","East Germany","","","",""
"Tends to agree","2012","college entrance qualification","West Germany","","","",""
"Tends to agree","2012","college entrance qualification","East Germany","","","",""
"Tends to agree","2012","Other degree","West Germany","","","",""
"Tends to agree","2012","Other degree","East Germany","","","",""
"Tends to agree","2012","no degree/no degree yet","West Germany","","","",""
"Tends to agree","2012","no degree/no degree yet","East Germany","","","",""
"Rather not true","2012","lower secondary degree","West Germany","","","",""
"Rather not true","2012","lower secondary degree","East Germany","","","",""
"Rather not true","2012","secondary school degree","West Germany","","","",""
"Rather not true","2012","secondary school degree","East Germany","","","",""
"Rather not true","2012","college entrance qualification","West Germany","","","",""
"Rather not true","2012","college entrance qualification","East Germany","","","",""
"Rather not true","2012","Other degree","West Germany","","","",""
"Rather not true","2012","Other degree","East Germany","","","",""
"Rather not true","2012","no degree/no degree yet","West Germany","","","",""
"Rather not true","2012","no degree/no degree yet","East Germany","","","",""
"Totally disagree","2012","lower secondary degree","West Germany","","","",""
"Totally disagree","2012","lower secondary degree","East Germany","","","",""
"Totally disagree","2012","secondary school degree","West Germany","","","",""
"Totally disagree","2012","secondary school degree","East Germany","","","",""
"Totally disagree","2012","college entrance qualification","West Germany","","","",""
"Totally disagree","2012","college entrance qualification","East Germany","","","",""
"Totally disagree","2012","Other degree","West Germany","","","",""
"Totally disagree","2012","Other degree","East Germany","","","",""
"Totally disagree","2012","no degree/no degree yet","West Germany","","","",""
"Totally disagree","2012","no degree/no degree yet","East Germany","","","",""
"True entirely","2013","lower secondary degree","West Germany","243","0.0619726358517464","0.0545807796422303","0.0693644920612624"
"True entirely","2013","lower secondary degree","East Germany","60","0.0728169253569396","0.0558882600940777","0.0897455906198015"
"True entirely","2013","secondary school degree","West Germany","142","0.0480300496141056","0.0408170649375697","0.0552430342906416"
"True entirely","2013","secondary school degree","East Germany","92","0.0557490738136326","0.0452571277113741","0.0662410199158911"
"True entirely","2013","college entrance qualification","West Germany","171","0.0451526176392542","0.0387656675621653","0.0515395677163432"
"True entirely","2013","college entrance qualification","East Germany","34","0.0393060955283471","0.0273159355380595","0.0512962555186347"
"True entirely","2013","Other degree","West Germany","45","0.0661140828686222","0.049002133614406","0.0832260321228383"
"True entirely","2013","Other degree","East Germany","3","","",""
"True entirely","2013","no degree/no degree yet","West Germany","21","","",""
"True entirely","2013","no degree/no degree yet","East Germany","2","","",""
"Tends to agree","2013","lower secondary degree","West Germany","424","0.107301409888748","0.0978128367218793","0.116789983055617"
"Tends to agree","2013","lower secondary degree","East Germany","95","0.109984672236042","0.0896007090214083","0.130368635450676"
"Tends to agree","2013","secondary school degree","West Germany","311","0.106463656214893","0.0960595764938108","0.116867735935975"
"Tends to agree","2013","secondary school degree","East Germany","196","0.114873769513743","0.100292123378543","0.129455415648942"
"Tends to agree","2013","college entrance qualification","West Germany","351","0.0811566394952207","0.072756860824743","0.0895564181656985"
"Tends to agree","2013","college entrance qualification","East Germany","81","0.101163194746278","0.0825571440648174","0.119769245427738"
"Tends to agree","2013","Other degree","West Germany","102","0.122726599857699","0.100130035474885","0.145323164240513"
"Tends to agree","2013","Other degree","East Germany","8","","",""
"Tends to agree","2013","no degree/no degree yet","West Germany","42","0.112698541189626","0.0788863592418231","0.146510723137428"
"Tends to agree","2013","no degree/no degree yet","East Germany","7","","",""
"Rather not true","2013","lower secondary degree","West Germany","1390","0.348204710553269","0.333599134116428","0.362810286990111"
"Rather not true","2013","lower secondary degree","East Germany","368","0.427940488462394","0.395704863390096","0.460176113534693"
"Rather not true","2013","secondary school degree","West Germany","1249","0.380398821814367","0.36402226594823","0.396775377680505"
"Rather not true","2013","secondary school degree","East Germany","731","0.375889871125592","0.35374085496905","0.398038887282134"
"Rather not true","2013","college entrance qualification","West Germany","1450","0.385511826085879","0.370540485463971","0.400483166707788"
"Rather not true","2013","college entrance qualification","East Germany","421","0.396421883764016","0.366239880550254","0.426603886977779"
"Rather not true","2013","Other degree","West Germany","271","0.334696250600611","0.302199421184786","0.367193080016436"
"Rather not true","2013","Other degree","East Germany","24","","",""
"Rather not true","2013","no degree/no degree yet","West Germany","135","0.375455627753701","0.323678326396523","0.427232929110879"
"Rather not true","2013","no degree/no degree yet","East Germany","22","","",""
"Totally disagree","2013","lower secondary degree","West Germany","2030","0.482521243706236","0.467201543934221","0.497840943478251"
"Totally disagree","2013","lower secondary degree","East Germany","382","0.389257913944624","0.357491261540053","0.421024566349194"
"Totally disagree","2013","secondary school degree","West Germany","1674","0.465107472356634","0.448282405603842","0.481932539109426"
"Totally disagree","2013","secondary school degree","East Germany","818","0.453487285547033","0.430721837318481","0.476252733775584"
"Totally disagree","2013","college entrance qualification","West Germany","2088","0.488178916779646","0.472803260220568","0.503554573338723"
"Totally disagree","2013","college entrance qualification","East Germany","473","0.463108825961359","0.432341683024034","0.493875968898684"
"Totally disagree","2013","Other degree","West Germany","392","0.476463066673068","0.442068181429556","0.51085795191658"
"Totally disagree","2013","Other degree","East Germany","23","","",""
"Totally disagree","2013","no degree/no degree yet","West Germany","138","0.418832788465649","0.366079523841532","0.471586053089766"
"Totally disagree","2013","no degree/no degree yet","East Germany","23","","",""
"True entirely","2014","lower secondary degree","West Germany","","","",""
"True entirely","2014","lower secondary degree","East Germany","","","",""
"True entirely","2014","secondary school degree","West Germany","","","",""
"True entirely","2014","secondary school degree","East Germany","","","",""
"True entirely","2014","college entrance qualification","West Germany","","","",""
"True entirely","2014","college entrance qualification","East Germany","","","",""
"True entirely","2014","Other degree","West Germany","","","",""
"True entirely","2014","Other degree","East Germany","","","",""
"True entirely","2014","no degree/no degree yet","West Germany","","","",""
"True entirely","2014","no degree/no degree yet","East Germany","","","",""
"Tends to agree","2014","lower secondary degree","West Germany","","","",""
"Tends to agree","2014","lower secondary degree","East Germany","","","",""
"Tends to agree","2014","secondary school degree","West Germany","","","",""
"Tends to agree","2014","secondary school degree","East Germany","","","",""
"Tends to agree","2014","college entrance qualification","West Germany","","","",""
"Tends to agree","2014","college entrance qualification","East Germany","","","",""
"Tends to agree","2014","Other degree","West Germany","","","",""
"Tends to agree","2014","Other degree","East Germany","","","",""
"Tends to agree","2014","no degree/no degree yet","West Germany","","","",""
"Tends to agree","2014","no degree/no degree yet","East Germany","","","",""
"Rather not true","2014","lower secondary degree","West Germany","","","",""
"Rather not true","2014","lower secondary degree","East Germany","","","",""
"Rather not true","2014","secondary school degree","West Germany","","","",""
"Rather not true","2014","secondary school degree","East Germany","","","",""
"Rather not true","2014","college entrance qualification","West Germany","","","",""
"Rather not true","2014","college entrance qualification","East Germany","","","",""
"Rather not true","2014","Other degree","West Germany","","","",""
"Rather not true","2014","Other degree","East Germany","","","",""
"Rather not true","2014","no degree/no degree yet","West Germany","","","",""
"Rather not true","2014","no degree/no degree yet","East Germany","","","",""
"Totally disagree","2014","lower secondary degree","West Germany","","","",""
"Totally disagree","2014","lower secondary degree","East Germany","","","",""
"Totally disagree","2014","secondary school degree","West Germany","","","",""
"Totally disagree","2014","secondary school degree","East Germany","","","",""
"Totally disagree","2014","college entrance qualification","West Germany","","","",""
"Totally disagree","2014","college entrance qualification","East Germany","","","",""
"Totally disagree","2014","Other degree","West Germany","","","",""
"Totally disagree","2014","Other degree","East Germany","","","",""
"Totally disagree","2014","no degree/no degree yet","West Germany","","","",""
"Totally disagree","2014","no degree/no degree yet","East Germany","","","",""
"True entirely","2015","lower secondary degree","West Germany","","","",""
"True entirely","2015","lower secondary degree","East Germany","","","",""
"True entirely","2015","secondary school degree","West Germany","","","",""
"True entirely","2015","secondary school degree","East Germany","","","",""
"True entirely","2015","college entrance qualification","West Germany","","","",""
"True entirely","2015","college entrance qualification","East Germany","","","",""
"True entirely","2015","Other degree","West Germany","","","",""
"True entirely","2015","Other degree","East Germany","","","",""
"True entirely","2015","no degree/no degree yet","West Germany","","","",""
"True entirely","2015","no degree/no degree yet","East Germany","","","",""
"Tends to agree","2015","lower secondary degree","West Germany","","","",""
"Tends to agree","2015","lower secondary degree","East Germany","","","",""
"Tends to agree","2015","secondary school degree","West Germany","","","",""
"Tends to agree","2015","secondary school degree","East Germany","","","",""
"Tends to agree","2015","college entrance qualification","West Germany","","","",""
"Tends to agree","2015","college entrance qualification","East Germany","","","",""
"Tends to agree","2015","Other degree","West Germany","","","",""
"Tends to agree","2015","Other degree","East Germany","","","",""
"Tends to agree","2015","no degree/no degree yet","West Germany","","","",""
"Tends to agree","2015","no degree/no degree yet","East Germany","","","",""
"Rather not true","2015","lower secondary degree","West Germany","","","",""
"Rather not true","2015","lower secondary degree","East Germany","","","",""
"Rather not true","2015","secondary school degree","West Germany","","","",""
"Rather not true","2015","secondary school degree","East Germany","","","",""
"Rather not true","2015","college entrance qualification","West Germany","","","",""
"Rather not true","2015","college entrance qualification","East Germany","","","",""
"Rather not true","2015","Other degree","West Germany","","","",""
"Rather not true","2015","Other degree","East Germany","","","",""
"Rather not true","2015","no degree/no degree yet","West Germany","","","",""
"Rather not true","2015","no degree/no degree yet","East Germany","","","",""
"Totally disagree","2015","lower secondary degree","West Germany","","","",""
"Totally disagree","2015","lower secondary degree","East Germany","","","",""
"Totally disagree","2015","secondary school degree","West Germany","","","",""
"Totally disagree","2015","secondary school degree","East Germany","","","",""
"Totally disagree","2015","college entrance qualification","West Germany","","","",""
"Totally disagree","2015","college entrance qualification","East Germany","","","",""
"Totally disagree","2015","Other degree","West Germany","","","",""
"Totally disagree","2015","Other degree","East Germany","","","",""
"Totally disagree","2015","no degree/no degree yet","West Germany","","","",""
"Totally disagree","2015","no degree/no degree yet","East Germany","","","",""
"True entirely","2016","lower secondary degree","West Germany","","","",""
"True entirely","2016","lower secondary degree","East Germany","","","",""
"True entirely","2016","secondary school degree","West Germany","","","",""
"True entirely","2016","secondary school degree","East Germany","","","",""
"True entirely","2016","college entrance qualification","West Germany","","","",""
"True entirely","2016","college entrance qualification","East Germany","","","",""
"True entirely","2016","Other degree","West Germany","","","",""
"True entirely","2016","Other degree","East Germany","","","",""
"True entirely","2016","no degree/no degree yet","West Germany","","","",""
"True entirely","2016","no degree/no degree yet","East Germany","","","",""
"Tends to agree","2016","lower secondary degree","West Germany","","","",""
"Tends to agree","2016","lower secondary degree","East Germany","","","",""
"Tends to agree","2016","secondary school degree","West Germany","","","",""
"Tends to agree","2016","secondary school degree","East Germany","","","",""
"Tends to agree","2016","college entrance qualification","West Germany","","","",""
"Tends to agree","2016","college entrance qualification","East Germany","","","",""
"Tends to agree","2016","Other degree","West Germany","","","",""
"Tends to agree","2016","Other degree","East Germany","","","",""
"Tends to agree","2016","no degree/no degree yet","West Germany","","","",""
"Tends to agree","2016","no degree/no degree yet","East Germany","","","",""
"Rather not true","2016","lower secondary degree","West Germany","","","",""
"Rather not true","2016","lower secondary degree","East Germany","","","",""
"Rather not true","2016","secondary school degree","West Germany","","","",""
"Rather not true","2016","secondary school degree","East Germany","","","",""
"Rather not true","2016","college entrance qualification","West Germany","","","",""
"Rather not true","2016","college entrance qualification","East Germany","","","",""
"Rather not true","2016","Other degree","West Germany","","","",""
"Rather not true","2016","Other degree","East Germany","","","",""
"Rather not true","2016","no degree/no degree yet","West Germany","","","",""
"Rather not true","2016","no degree/no degree yet","East Germany","","","",""
"Totally disagree","2016","lower secondary degree","West Germany","","","",""
"Totally disagree","2016","lower secondary degree","East Germany","","","",""
"Totally disagree","2016","secondary school degree","West Germany","","","",""
"Totally disagree","2016","secondary school degree","East Germany","","","",""
"Totally disagree","2016","college entrance qualification","West Germany","","","",""
"Totally disagree","2016","college entrance qualification","East Germany","","","",""
"Totally disagree","2016","Other degree","West Germany","","","",""
"Totally disagree","2016","Other degree","East Germany","","","",""
"Totally disagree","2016","no degree/no degree yet","West Germany","","","",""
"Totally disagree","2016","no degree/no degree yet","East Germany","","","",""
"True entirely","2017","lower secondary degree","West Germany","","","",""
"True entirely","2017","lower secondary degree","East Germany","","","",""
"True entirely","2017","secondary school degree","West Germany","","","",""
"True entirely","2017","secondary school degree","East Germany","","","",""
"True entirely","2017","college entrance qualification","West Germany","","","",""
"True entirely","2017","college entrance qualification","East Germany","","","",""
"True entirely","2017","Other degree","West Germany","","","",""
"True entirely","2017","Other degree","East Germany","","","",""
"True entirely","2017","no degree/no degree yet","West Germany","","","",""
"True entirely","2017","no degree/no degree yet","East Germany","","","",""
"Tends to agree","2017","lower secondary degree","West Germany","","","",""
"Tends to agree","2017","lower secondary degree","East Germany","","","",""
"Tends to agree","2017","secondary school degree","West Germany","","","",""
"Tends to agree","2017","secondary school degree","East Germany","","","",""
"Tends to agree","2017","college entrance qualification","West Germany","","","",""
"Tends to agree","2017","college entrance qualification","East Germany","","","",""
"Tends to agree","2017","Other degree","West Germany","","","",""
"Tends to agree","2017","Other degree","East Germany","","","",""
"Tends to agree","2017","no degree/no degree yet","West Germany","","","",""
"Tends to agree","2017","no degree/no degree yet","East Germany","","","",""
"Rather not true","2017","lower secondary degree","West Germany","","","",""
"Rather not true","2017","lower secondary degree","East Germany","","","",""
"Rather not true","2017","secondary school degree","West Germany","","","",""
"Rather not true","2017","secondary school degree","East Germany","","","",""
"Rather not true","2017","college entrance qualification","West Germany","","","",""
"Rather not true","2017","college entrance qualification","East Germany","","","",""
"Rather not true","2017","Other degree","West Germany","","","",""
"Rather not true","2017","Other degree","East Germany","","","",""
"Rather not true","2017","no degree/no degree yet","West Germany","","","",""
"Rather not true","2017","no degree/no degree yet","East Germany","","","",""
"Totally disagree","2017","lower secondary degree","West Germany","","","",""
"Totally disagree","2017","lower secondary degree","East Germany","","","",""
"Totally disagree","2017","secondary school degree","West Germany","","","",""
"Totally disagree","2017","secondary school degree","East Germany","","","",""
"Totally disagree","2017","college entrance qualification","West Germany","","","",""
"Totally disagree","2017","college entrance qualification","East Germany","","","",""
"Totally disagree","2017","Other degree","West Germany","","","",""
"Totally disagree","2017","Other degree","East Germany","","","",""
"Totally disagree","2017","no degree/no degree yet","West Germany","","","",""
"Totally disagree","2017","no degree/no degree yet","East Germany","","","",""
"True entirely","2018","lower secondary degree","West Germany","279","0.0722717024878774","0.064311715449177","0.0802316895265778"
"True entirely","2018","lower secondary degree","East Germany","43","0.048641018925626","0.0326824507654121","0.0645995870858399"
"True entirely","2018","secondary school degree","West Germany","233","0.0493646959372406","0.0429703924618024","0.0557589994126788"
"True entirely","2018","secondary school degree","East Germany","106","0.055113513975367","0.0455275068748417","0.0646995210758924"
"True entirely","2018","college entrance qualification","West Germany","224","0.0427470543150376","0.03756073276202","0.0479333758680551"
"True entirely","2018","college entrance qualification","East Germany","54","0.0497969262651596","0.0378988961749839","0.0616949563553353"
"True entirely","2018","Other degree","West Germany","131","0.0520676371787466","0.0429545034036852","0.061180770953808"
"True entirely","2018","Other degree","East Germany","16","","",""
"True entirely","2018","no degree/no degree yet","West Germany","37","0.0932074885353522","0.0689987269058752","0.117416250164829"
"True entirely","2018","no degree/no degree yet","East Germany","8","","",""
"Tends to agree","2018","lower secondary degree","West Germany","478","0.119397864679326","0.109429912102906","0.129365817255746"
"Tends to agree","2018","lower secondary degree","East Germany","108","0.183860923151888","0.155123542270516","0.212598304033261"
"Tends to agree","2018","secondary school degree","West Germany","474","0.113668169048693","0.104299117098064","0.123037220999321"
"Tends to agree","2018","secondary school degree","East Germany","238","0.118046131213357","0.104492124685444","0.131600137741271"
"Tends to agree","2018","college entrance qualification","West Germany","593","0.116226574341442","0.108009519689998","0.124443628992886"
"Tends to agree","2018","college entrance qualification","East Germany","123","0.137638223345154","0.118793929944366","0.156482516745943"
"Tends to agree","2018","Other degree","West Germany","281","0.136498405793154","0.12241555763593","0.150581253950378"
"Tends to agree","2018","Other degree","East Germany","30","0.133398813992329","0.0907370507112564","0.176060577273402"
"Tends to agree","2018","no degree/no degree yet","West Germany","93","0.175539000253447","0.143860466114891","0.207217534392003"
"Tends to agree","2018","no degree/no degree yet","East Germany","17","","",""
"Rather not true","2018","lower secondary degree","West Germany","1418","0.348303062007866","0.333657052811052","0.362949071204681"
"Rather not true","2018","lower secondary degree","East Germany","251","0.334131038668025","0.29913868334262","0.36912339399343"
"Rather not true","2018","secondary school degree","West Germany","1620","0.378335956722649","0.364020845552045","0.392651067893253"
"Rather not true","2018","secondary school degree","East Germany","939","0.43244500511182","0.411634228176146","0.453255782047495"
"Rather not true","2018","college entrance qualification","West Germany","2254","0.391175919894912","0.378663971218005","0.403687868571819"
"Rather not true","2018","college entrance qualification","East Germany","538","0.425061300351399","0.398021583870665","0.452101016832133"
"Rather not true","2018","Other degree","West Germany","803","0.365689522418354","0.345933371436292","0.385445673400417"
"Rather not true","2018","Other degree","East Germany","85","0.337434169218473","0.278105825478205","0.39676251295874"
"Rather not true","2018","no degree/no degree yet","West Germany","204","0.352192439597709","0.312417802191829","0.391967077003589"
"Rather not true","2018","no degree/no degree yet","East Germany","38","0.508458906082665","0.405174517840154","0.611743294325175"
"Totally disagree","2018","lower secondary degree","West Germany","1890","0.46002737082493","0.44470607403823","0.47534866761163"
"Totally disagree","2018","lower secondary degree","East Germany","296","0.43336701925446","0.396605010627527","0.470129027881394"
"Totally disagree","2018","secondary school degree","West Germany","2082","0.458631178291418","0.443923082508119","0.473339274074716"
"Totally disagree","2018","secondary school degree","East Germany","894","0.394395349699455","0.373865802533465","0.414924896865445"
"Totally disagree","2018","college entrance qualification","West Germany","2773","0.449850451448609","0.437095833679876","0.462605069217341"
"Totally disagree","2018","college entrance qualification","East Germany","569","0.387503550038287","0.36085612741149","0.414150972665083"
"Totally disagree","2018","Other degree","West Germany","1068","0.445744434609745","0.425355565806042","0.466133303413448"
"Totally disagree","2018","Other degree","East Germany","113","0.479677413669432","0.416992338387021","0.542362488951842"
"Totally disagree","2018","no degree/no degree yet","West Germany","220","0.379061071613491","0.338661919943307","0.419460223283675"
"Totally disagree","2018","no degree/no degree yet","East Germany","27","","",""
