"plh0190","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence","value"
"Rather not true","2003","Couple + C. LE and GT 16","Rural Area","","","","","3"
"Tends to agree","2003","(Married) couple without C. ","Rural Area","","","","","2"
"Tends to agree","2003","1-pers.-HH","Urban Area","","","","","2"
"Tends to agree","2003","Couple + C. LE 16 ","Rural Area","","","","","2"
"Tends to agree","2003","1-pers.-HH","Rural Area","","","","","2"
"Tends to agree","2003","(Married) couple without C. ","Urban Area","","","","","2"
"Tends to agree","2003","Single parent ","Rural Area","","","","","2"
"Tends to agree","2003","Couple + C. LE 16 ","Urban Area","","","","","2"
"Tends to agree","2003","Single parent ","Urban Area","","","","","2"
"Tends to agree","2003","Couple + C. GT 16 ","Urban Area","","","","","2"
"Tends to agree","2003","Couple + C. GT 16 ","Rural Area","","","","","2"
"Tends to agree","2003","Couple + C. LE and GT 16","Urban Area","","","","","2"
"Tends to agree","2003","Couple + C. LE and GT 16","Rural Area","","","","","2"
"Totally disagree","2003","Couple + C. GT 16 ","Urban Area","","","","","4"
"Totally disagree","2003","1-pers.-HH","Urban Area","","","","","4"
"Totally disagree","2003","1-pers.-HH","Rural Area","","","","","4"
"Totally disagree","2003","(Married) couple without C. ","Urban Area","","","","","4"
"Totally disagree","2003","(Married) couple without C. ","Rural Area","","","","","4"
"Totally disagree","2003","Single parent ","Urban Area","","","","","4"
"Totally disagree","2003","Single parent ","Rural Area","","","","","4"
"Totally disagree","2003","Couple + C. LE 16 ","Rural Area","","","","","4"
"Totally disagree","2003","Couple + C. GT 16 ","Rural Area","","","","","4"
"Totally disagree","2003","Couple + C. LE and GT 16","Urban Area","","","","","4"
"Totally disagree","2003","Couple + C. LE and GT 16","Rural Area","","","","","4"
"Totally disagree","2003","Couple + C. LE 16 ","Urban Area","","","","","4"
"True entirely","2003","1-pers.-HH","Urban Area","","","","","1"
"True entirely","2003","1-pers.-HH","Rural Area","","","","","1"
"True entirely","2003","(Married) couple without C. ","Urban Area","","","","","1"
"True entirely","2003","(Married) couple without C. ","Rural Area","","","","","1"
"True entirely","2003","Couple + C. LE 16 ","Rural Area","","","","","1"
"True entirely","2003","Couple + C. GT 16 ","Urban Area","","","","","1"
"True entirely","2003","Couple + C. GT 16 ","Rural Area","","","","","1"
"True entirely","2003","Couple + C. LE and GT 16","Urban Area","","","","","1"
"True entirely","2003","Couple + C. LE and GT 16","Rural Area","","","","","1"
"True entirely","2003","Single parent ","Urban Area","","","","","1"
"True entirely","2003","Single parent ","Rural Area","","","","","1"
"True entirely","2003","Couple + C. LE 16 ","Urban Area","","","","","1"
"Rather not true","2004","1-pers.-HH","Urban Area","","","","","3"
"Rather not true","2004","1-pers.-HH","Rural Area","","","","","3"
"Rather not true","2004","(Married) couple without C. ","Urban Area","","","","","3"
"Rather not true","2004","(Married) couple without C. ","Rural Area","","","","","3"
"Rather not true","2004","Couple + C. LE 16 ","Rural Area","","","","","3"
"Rather not true","2004","Single parent ","Urban Area","","","","","3"
"Rather not true","2004","Single parent ","Rural Area","","","","","3"
"Rather not true","2004","Couple + C. LE 16 ","Urban Area","","","","","3"
"Rather not true","2004","Couple + C. GT 16 ","Urban Area","","","","","3"
"Rather not true","2004","Couple + C. GT 16 ","Rural Area","","","","","3"
"Rather not true","2004","Couple + C. LE and GT 16","Urban Area","","","","","3"
"Rather not true","2004","Couple + C. LE and GT 16","Rural Area","","","","","3"
"Tends to agree","2004","1-pers.-HH","Urban Area","","","","","2"
"Tends to agree","2004","1-pers.-HH","Rural Area","","","","","2"
"Tends to agree","2004","(Married) couple without C. ","Urban Area","","","","","2"
"Tends to agree","2004","(Married) couple without C. ","Rural Area","","","","","2"
"Tends to agree","2004","Single parent ","Rural Area","","","","","2"
"Tends to agree","2004","Couple + C. LE 16 ","Urban Area","","","","","2"
"Tends to agree","2004","Couple + C. LE 16 ","Rural Area","","","","","2"
"Tends to agree","2004","Single parent ","Urban Area","","","","","2"
"Tends to agree","2004","Couple + C. GT 16 ","Urban Area","","","","","2"
"Tends to agree","2004","Couple + C. GT 16 ","Rural Area","","","","","2"
"Tends to agree","2004","Couple + C. LE and GT 16","Urban Area","","","","","2"
"Tends to agree","2004","Couple + C. LE and GT 16","Rural Area","","","","","2"
"Totally disagree","2004","1-pers.-HH","Urban Area","","","","","4"
"Totally disagree","2004","Couple + C. LE 16 ","Rural Area","","","","","4"
"Totally disagree","2004","Couple + C. GT 16 ","Urban Area","","","","","4"
"Totally disagree","2004","Couple + C. GT 16 ","Rural Area","","","","","4"
"Totally disagree","2004","Couple + C. LE and GT 16","Urban Area","","","","","4"
"Totally disagree","2004","Couple + C. LE and GT 16","Rural Area","","","","","4"
"Totally disagree","2004","1-pers.-HH","Rural Area","","","","","4"
"Totally disagree","2004","(Married) couple without C. ","Urban Area","","","","","4"
"Totally disagree","2004","(Married) couple without C. ","Rural Area","","","","","4"
"Totally disagree","2004","Single parent ","Urban Area","","","","","4"
"Totally disagree","2004","Single parent ","Rural Area","","","","","4"
"Totally disagree","2004","Couple + C. LE 16 ","Urban Area","","","","","4"
"True entirely","2004","Single parent ","Rural Area","","","","","1"
"True entirely","2004","Couple + C. LE 16 ","Urban Area","","","","","1"
"True entirely","2004","Couple + C. LE 16 ","Rural Area","","","","","1"
"True entirely","2004","Couple + C. GT 16 ","Urban Area","","","","","1"
"True entirely","2004","Couple + C. GT 16 ","Rural Area","","","","","1"
"True entirely","2004","Couple + C. LE and GT 16","Urban Area","","","","","1"
"True entirely","2004","1-pers.-HH","Urban Area","","","","","1"
"True entirely","2004","1-pers.-HH","Rural Area","","","","","1"
"True entirely","2004","(Married) couple without C. ","Urban Area","","","","","1"
"True entirely","2004","(Married) couple without C. ","Rural Area","","","","","1"
"True entirely","2004","Single parent ","Urban Area","","","","","1"
"True entirely","2004","Couple + C. LE and GT 16","Rural Area","","","","","1"
"Rather not true","2005","1-pers.-HH","Urban Area","","","","","3"
"Rather not true","2005","1-pers.-HH","Rural Area","","","","","3"
"Rather not true","2005","(Married) couple without C. ","Urban Area","","","","","3"
"Rather not true","2005","(Married) couple without C. ","Rural Area","","","","","3"
"Rather not true","2005","Couple + C. LE 16 ","Rural Area","","","","","3"
"Rather not true","2005","Single parent ","Rural Area","","","","","3"
"Rather not true","2005","Couple + C. LE 16 ","Urban Area","","","","","3"
"Rather not true","2005","Couple + C. GT 16 ","Rural Area","","","","","3"
"Rather not true","2005","Couple + C. LE and GT 16","Urban Area","","","","","3"
"Rather not true","2005","Single parent ","Urban Area","","","","","3"
"Rather not true","2005","Couple + C. LE and GT 16","Rural Area","","","","","3"
"Rather not true","2005","Couple + C. GT 16 ","Urban Area","","","","","3"
"Tends to agree","2005","1-pers.-HH","Urban Area","","","","","2"
"Tends to agree","2005","1-pers.-HH","Rural Area","","","","","2"
"Tends to agree","2005","(Married) couple without C. ","Urban Area","","","","","2"
"Tends to agree","2005","Single parent ","Urban Area","","","","","2"
"Tends to agree","2005","(Married) couple without C. ","Rural Area","","","","","2"
"Tends to agree","2005","Single parent ","Rural Area","","","","","2"
"Tends to agree","2005","Couple + C. LE 16 ","Urban Area","","","","","2"
"Tends to agree","2005","Couple + C. LE 16 ","Rural Area","","","","","2"
"Tends to agree","2005","Couple + C. GT 16 ","Urban Area","","","","","2"
"Tends to agree","2005","Couple + C. GT 16 ","Rural Area","","","","","2"
"Tends to agree","2005","Couple + C. LE and GT 16","Urban Area","","","","","2"
"Tends to agree","2005","Couple + C. LE and GT 16","Rural Area","","","","","2"
"Totally disagree","2005","Single parent ","Rural Area","","","","","4"
"Totally disagree","2005","Couple + C. LE 16 ","Urban Area","","","","","4"
"Totally disagree","2005","Couple + C. LE 16 ","Rural Area","","","","","4"
"Totally disagree","2005","1-pers.-HH","Urban Area","","","","","4"
"Totally disagree","2005","1-pers.-HH","Rural Area","","","","","4"
"Totally disagree","2005","(Married) couple without C. ","Urban Area","","","","","4"
"Totally disagree","2005","(Married) couple without C. ","Rural Area","","","","","4"
"Totally disagree","2005","Single parent ","Urban Area","","","","","4"
"Totally disagree","2005","Couple + C. GT 16 ","Urban Area","","","","","4"
"Totally disagree","2005","Couple + C. GT 16 ","Rural Area","","","","","4"
"Totally disagree","2005","Couple + C. LE and GT 16","Urban Area","","","","","4"
"Totally disagree","2005","Couple + C. LE and GT 16","Rural Area","","","","","4"
"True entirely","2005","Single parent ","Rural Area","","","","","1"
"True entirely","2005","1-pers.-HH","Urban Area","","","","","1"
"True entirely","2005","1-pers.-HH","Rural Area","","","","","1"
"True entirely","2005","(Married) couple without C. ","Urban Area","","","","","1"
"True entirely","2005","Single parent ","Urban Area","","","","","1"
"True entirely","2005","Couple + C. LE 16 ","Urban Area","","","","","1"
"True entirely","2005","Couple + C. LE 16 ","Rural Area","","","","","1"
"True entirely","2005","Couple + C. GT 16 ","Urban Area","","","","","1"
"True entirely","2005","Couple + C. GT 16 ","Rural Area","","","","","1"
"True entirely","2005","Couple + C. LE and GT 16","Urban Area","","","","","1"
"True entirely","2005","Couple + C. LE and GT 16","Rural Area","","","","","1"
"True entirely","2005","(Married) couple without C. ","Rural Area","","","","","1"
"Rather not true","2006","1-pers.-HH","Urban Area","","","","","3"
"Rather not true","2006","1-pers.-HH","Rural Area","","","","","3"
"Rather not true","2006","(Married) couple without C. ","Urban Area","","","","","3"
"Rather not true","2006","(Married) couple without C. ","Rural Area","","","","","3"
"Rather not true","2006","Couple + C. LE and GT 16","Urban Area","","","","","3"
"Rather not true","2006","Couple + C. LE and GT 16","Rural Area","","","","","3"
"Rather not true","2006","Couple + C. LE 16 ","Rural Area","","","","","3"
"Rather not true","2006","Couple + C. GT 16 ","Rural Area","","","","","3"
"Rather not true","2006","Couple + C. LE 16 ","Urban Area","","","","","3"
"Rather not true","2006","Single parent ","Urban Area","","","","","3"
"Rather not true","2006","Single parent ","Rural Area","","","","","3"
"Rather not true","2006","Couple + C. GT 16 ","Urban Area","","","","","3"
"Tends to agree","2006","1-pers.-HH","Urban Area","","","","","2"
"Tends to agree","2006","1-pers.-HH","Rural Area","","","","","2"
"Tends to agree","2006","(Married) couple without C. ","Urban Area","","","","","2"
"Tends to agree","2006","Single parent ","Urban Area","","","","","2"
"Tends to agree","2006","Couple + C. LE 16 ","Rural Area","","","","","2"
"Tends to agree","2006","(Married) couple without C. ","Rural Area","","","","","2"
"Tends to agree","2006","Single parent ","Rural Area","","","","","2"
"Tends to agree","2006","Couple + C. LE 16 ","Urban Area","","","","","2"
"Tends to agree","2006","Couple + C. GT 16 ","Rural Area","","","","","2"
"Tends to agree","2006","Couple + C. GT 16 ","Urban Area","","","","","2"
"Tends to agree","2006","Couple + C. LE and GT 16","Urban Area","","","","","2"
"Tends to agree","2006","Couple + C. LE and GT 16","Rural Area","","","","","2"
"Totally disagree","2006","Single parent ","Rural Area","","","","","4"
"Totally disagree","2006","Couple + C. LE 16 ","Urban Area","","","","","4"
"Totally disagree","2006","Couple + C. LE 16 ","Rural Area","","","","","4"
"Totally disagree","2006","Couple + C. GT 16 ","Urban Area","","","","","4"
"Totally disagree","2006","Couple + C. GT 16 ","Rural Area","","","","","4"
"Totally disagree","2006","Couple + C. LE and GT 16","Urban Area","","","","","4"
"Totally disagree","2006","Couple + C. LE and GT 16","Rural Area","","","","","4"
"Totally disagree","2006","1-pers.-HH","Urban Area","","","","","4"
"Totally disagree","2006","1-pers.-HH","Rural Area","","","","","4"
"Totally disagree","2006","(Married) couple without C. ","Urban Area","","","","","4"
"Totally disagree","2006","(Married) couple without C. ","Rural Area","","","","","4"
"Totally disagree","2006","Single parent ","Urban Area","","","","","4"
"True entirely","2006","1-pers.-HH","Urban Area","","","","","1"
"True entirely","2006","1-pers.-HH","Rural Area","","","","","1"
"True entirely","2006","(Married) couple without C. ","Urban Area","","","","","1"
"True entirely","2006","(Married) couple without C. ","Rural Area","","","","","1"
"True entirely","2006","Single parent ","Urban Area","","","","","1"
"True entirely","2006","Single parent ","Rural Area","","","","","1"
"True entirely","2006","Couple + C. LE 16 ","Urban Area","","","","","1"
"True entirely","2006","Couple + C. LE 16 ","Rural Area","","","","","1"
"True entirely","2006","Couple + C. GT 16 ","Rural Area","","","","","1"
"True entirely","2006","Couple + C. LE and GT 16","Urban Area","","","","","1"
"True entirely","2006","Couple + C. LE and GT 16","Rural Area","","","","","1"
"True entirely","2006","Couple + C. GT 16 ","Urban Area","","","","","1"
"Rather not true","2007","1-pers.-HH","Urban Area","","","","","3"
"Rather not true","2007","1-pers.-HH","Rural Area","","","","","3"
"Rather not true","2007","(Married) couple without C. ","Urban Area","","","","","3"
"Rather not true","2007","(Married) couple without C. ","Rural Area","","","","","3"
"Rather not true","2007","Single parent ","Rural Area","","","","","3"
"Rather not true","2007","Couple + C. GT 16 ","Rural Area","","","","","3"
"Rather not true","2007","Single parent ","Urban Area","","","","","3"
"Rather not true","2007","Couple + C. LE 16 ","Urban Area","","","","","3"
"Rather not true","2007","Couple + C. GT 16 ","Urban Area","","","","","3"
"Rather not true","2007","Couple + C. LE and GT 16","Urban Area","","","","","3"
"Rather not true","2007","Couple + C. LE and GT 16","Rural Area","","","","","3"
"Rather not true","2007","Couple + C. LE 16 ","Rural Area","","","","","3"
"Tends to agree","2007","1-pers.-HH","Urban Area","","","","","2"
"Tends to agree","2007","(Married) couple without C. ","Rural Area","","","","","2"
"Tends to agree","2007","Single parent ","Rural Area","","","","","2"
"Tends to agree","2007","Couple + C. LE 16 ","Urban Area","","","","","2"
"Tends to agree","2007","Couple + C. LE 16 ","Rural Area","","","","","2"
"Tends to agree","2007","1-pers.-HH","Rural Area","","","","","2"
"Tends to agree","2007","(Married) couple without C. ","Urban Area","","","","","2"
"Tends to agree","2007","Single parent ","Urban Area","","","","","2"
"Tends to agree","2007","Couple + C. GT 16 ","Rural Area","","","","","2"
"Tends to agree","2007","Couple + C. GT 16 ","Urban Area","","","","","2"
"Tends to agree","2007","Couple + C. LE and GT 16","Rural Area","","","","","2"
"Tends to agree","2007","Couple + C. LE and GT 16","Urban Area","","","","","2"
"Totally disagree","2007","1-pers.-HH","Urban Area","","","","","4"
"Totally disagree","2007","1-pers.-HH","Rural Area","","","","","4"
"Totally disagree","2007","(Married) couple without C. ","Urban Area","","","","","4"
"Totally disagree","2007","(Married) couple without C. ","Rural Area","","","","","4"
"Totally disagree","2007","Single parent ","Urban Area","","","","","4"
"Totally disagree","2007","Single parent ","Rural Area","","","","","4"
"Totally disagree","2007","Couple + C. LE 16 ","Urban Area","","","","","4"
"Totally disagree","2007","Couple + C. LE 16 ","Rural Area","","","","","4"
"Totally disagree","2007","Couple + C. GT 16 ","Urban Area","","","","","4"
"Totally disagree","2007","Couple + C. GT 16 ","Rural Area","","","","","4"
"Totally disagree","2007","Couple + C. LE and GT 16","Urban Area","","","","","4"
"Totally disagree","2007","Couple + C. LE and GT 16","Rural Area","","","","","4"
"True entirely","2007","1-pers.-HH","Urban Area","","","","","1"
"True entirely","2007","1-pers.-HH","Rural Area","","","","","1"
"True entirely","2007","(Married) couple without C. ","Urban Area","","","","","1"
"True entirely","2007","(Married) couple without C. ","Rural Area","","","","","1"
"True entirely","2007","Single parent ","Urban Area","","","","","1"
"True entirely","2007","Single parent ","Rural Area","","","","","1"
"True entirely","2007","Couple + C. LE 16 ","Urban Area","","","","","1"
"True entirely","2007","Couple + C. LE 16 ","Rural Area","","","","","1"
"True entirely","2007","Couple + C. GT 16 ","Urban Area","","","","","1"
"True entirely","2007","Couple + C. GT 16 ","Rural Area","","","","","1"
"True entirely","2007","Couple + C. LE and GT 16","Urban Area","","","","","1"
"True entirely","2007","Couple + C. LE and GT 16","Rural Area","","","","","1"
"Rather not true","2008","1-pers.-HH","Urban Area","716","0.383983466125894","0.361791164194653","0.406175768057134","3"
"Rather not true","2008","1-pers.-HH","Rural Area","350","0.438016689747864","0.403657819814776","0.472375559680952","3"
"Rather not true","2008","(Married) couple without C. ","Urban Area","1535","0.375280267812573","0.360668078841009","0.389892456784136","3"
"Rather not true","2008","(Married) couple without C. ","Rural Area","841","0.403628488670439","0.382312021255048","0.424944956085829","3"
"Rather not true","2008","Single parent ","Rural Area","167","0.432473486202834","0.381787502410571","0.483159469995097","3"
"Rather not true","2008","Couple + C. LE 16 ","Urban Area","868","0.423596334683641","0.402680501751262","0.44451216761602","3"
"Rather not true","2008","Couple + C. LE 16 ","Rural Area","391","0.388720072406592","0.357787755228371","0.419652389584814","3"
"Rather not true","2008","Couple + C. GT 16 ","Rural Area","560","0.449355478906029","0.421304675417592","0.477406282394466","3"
"Rather not true","2008","Single parent ","Urban Area","256","0.413097075465913","0.374829695360921","0.451364455570906","3"
"Rather not true","2008","Couple + C. GT 16 ","Urban Area","766","0.408764920510818","0.387105736046394","0.430424104975243","3"
"Rather not true","2008","Couple + C. LE and GT 16","Urban Area","320","0.433260313114606","0.398191854570727","0.468328771658485","3"
"Rather not true","2008","Couple + C. LE and GT 16","Rural Area","192","0.506198987547944","0.457745720982318","0.55465225411357","3"
"Tends to agree","2008","1-pers.-HH","Urban Area","220","0.133994502460352","0.118450826980807","0.149538177939896","2"
"Tends to agree","2008","1-pers.-HH","Rural Area","93","0.132881302638314","0.109373986561518","0.15638861871511","2"
"Tends to agree","2008","(Married) couple without C. ","Urban Area","450","0.110856771375463","0.101382151848623","0.120331390902303","2"
"Tends to agree","2008","(Married) couple without C. ","Rural Area","227","0.110911331649352","0.0972678132278249","0.124554850070879","2"
"Tends to agree","2008","Single parent ","Rural Area","44","0.127207921170975","0.0931178792992291","0.16129796304272","2"
"Tends to agree","2008","Couple + C. LE 16 ","Urban Area","238","0.139718318042236","0.125043162511036","0.154393473573436","2"
"Tends to agree","2008","Couple + C. LE 16 ","Rural Area","109","0.123890799753537","0.102984722427849","0.144796877079225","2"
"Tends to agree","2008","Couple + C. GT 16 ","Urban Area","238","0.141796010612838","0.126426768059482","0.157165253166194","2"
"Tends to agree","2008","Couple + C. GT 16 ","Rural Area","130","0.103582920609415","0.0863993361750154","0.120766505043814","2"
"Tends to agree","2008","Single parent ","Urban Area","76","0.120545142182208","0.0952404437468786","0.145849840617538","2"
"Tends to agree","2008","Couple + C. LE and GT 16","Urban Area","84","0.11762881470717","0.0948289154448622","0.140428713969479","2"
"Tends to agree","2008","Couple + C. LE and GT 16","Rural Area","47","0.127198342660177","0.0949070861525783","0.159489599167775","2"
"Totally disagree","2008","1-pers.-HH","Urban Area","826","0.436932344574825","0.414299596271334","0.459565092878315","4"
"Totally disagree","2008","1-pers.-HH","Rural Area","323","0.37929728247576","0.345695406697801","0.412899158253719","4"
"Totally disagree","2008","(Married) couple without C. ","Urban Area","2045","0.46142910831661","0.446384920877508","0.476473295755713","4"
"Totally disagree","2008","(Married) couple without C. ","Rural Area","885","0.431334548323965","0.409816571827066","0.452852524820863","4"
"Totally disagree","2008","Single parent ","Urban Area","272","0.410677657751699","0.372443940461998","0.4489113750414","4"
"Totally disagree","2008","Single parent ","Rural Area","142","0.406701335711633","0.356445147725138","0.456957523698128","4"
"Totally disagree","2008","Couple + C. LE 16 ","Urban Area","950","0.384222446466542","0.363633269145497","0.404811623787586","4"
"Totally disagree","2008","Couple + C. LE 16 ","Rural Area","431","0.465396902392609","0.433744885906243","0.497048918878976","4"
"Totally disagree","2008","Couple + C. GT 16 ","Urban Area","901","0.4002224787345","0.378636535773748","0.421808421695253","4"
"Totally disagree","2008","Couple + C. GT 16 ","Rural Area","474","0.398514018918118","0.370905114037746","0.426122923798491","4"
"Totally disagree","2008","Couple + C. LE and GT 16","Urban Area","336","0.409915418917582","0.375109374533429","0.444721463301735","4"
"Totally disagree","2008","Couple + C. LE and GT 16","Rural Area","157","0.332618329901639","0.286957199005415","0.378279460797863","4"
"True entirely","2008","1-pers.-HH","Urban Area","83","0.0450896868389304","0.0356214348626778","0.0545579388151829","1"
"True entirely","2008","1-pers.-HH","Rural Area","35","0.049804725138063","0.0347395723689778","0.0648698779071482","1"
"True entirely","2008","(Married) couple without C. ","Urban Area","188","0.0524338524953537","0.045707099888128","0.0591606051025794","1"
"True entirely","2008","(Married) couple without C. ","Rural Area","82","0.0541256313562444","0.0442949391128613","0.0639563235996275","1"
"True entirely","2008","Single parent ","Urban Area","32","0.0556801246001786","0.0378592424716464","0.0735010067287108","1"
"True entirely","2008","Single parent ","Rural Area","14","","","","1"
"True entirely","2008","Couple + C. LE 16 ","Urban Area","88","0.0524629008075813","0.0430253356703679","0.0619004659447947","1"
"True entirely","2008","Couple + C. LE 16 ","Rural Area","23","","","","1"
"True entirely","2008","Couple + C. GT 16 ","Rural Area","44","0.0485475815664385","0.0364278790195463","0.0606672841133307","1"
"True entirely","2008","Couple + C. LE and GT 16","Urban Area","27","","","","1"
"True entirely","2008","Couple + C. LE and GT 16","Rural Area","13","","","","1"
"True entirely","2008","Couple + C. GT 16 ","Urban Area","74","0.0492165901418434","0.0396859570137135","0.0587472232699734","1"
"Rather not true","2009","1-pers.-HH","Urban Area","","","","","3"
"Rather not true","2009","1-pers.-HH","Rural Area","","","","","3"
"Rather not true","2009","(Married) couple without C. ","Urban Area","","","","","3"
"Rather not true","2009","(Married) couple without C. ","Rural Area","","","","","3"
"Rather not true","2009","Couple + C. GT 16 ","Urban Area","","","","","3"
"Rather not true","2009","Single parent ","Urban Area","","","","","3"
"Rather not true","2009","Couple + C. LE and GT 16","Urban Area","","","","","3"
"Rather not true","2009","Couple + C. LE 16 ","Rural Area","","","","","3"
"Rather not true","2009","Single parent ","Rural Area","","","","","3"
"Rather not true","2009","Couple + C. LE 16 ","Urban Area","","","","","3"
"Rather not true","2009","Couple + C. GT 16 ","Rural Area","","","","","3"
"Rather not true","2009","Couple + C. LE and GT 16","Rural Area","","","","","3"
"Tends to agree","2009","1-pers.-HH","Urban Area","","","","","2"
"Tends to agree","2009","1-pers.-HH","Rural Area","","","","","2"
"Tends to agree","2009","(Married) couple without C. ","Urban Area","","","","","2"
"Tends to agree","2009","(Married) couple without C. ","Rural Area","","","","","2"
"Tends to agree","2009","Single parent ","Rural Area","","","","","2"
"Tends to agree","2009","Couple + C. LE 16 ","Urban Area","","","","","2"
"Tends to agree","2009","Couple + C. LE 16 ","Rural Area","","","","","2"
"Tends to agree","2009","Couple + C. GT 16 ","Urban Area","","","","","2"
"Tends to agree","2009","Couple + C. GT 16 ","Rural Area","","","","","2"
"Tends to agree","2009","Single parent ","Urban Area","","","","","2"
"Tends to agree","2009","Couple + C. LE and GT 16","Rural Area","","","","","2"
"Tends to agree","2009","Couple + C. LE and GT 16","Urban Area","","","","","2"
"Totally disagree","2009","1-pers.-HH","Urban Area","","","","","4"
"Totally disagree","2009","1-pers.-HH","Rural Area","","","","","4"
"Totally disagree","2009","(Married) couple without C. ","Urban Area","","","","","4"
"Totally disagree","2009","(Married) couple without C. ","Rural Area","","","","","4"
"Totally disagree","2009","Single parent ","Urban Area","","","","","4"
"Totally disagree","2009","Single parent ","Rural Area","","","","","4"
"Totally disagree","2009","Couple + C. LE 16 ","Urban Area","","","","","4"
"Totally disagree","2009","Couple + C. LE 16 ","Rural Area","","","","","4"
"Totally disagree","2009","Couple + C. GT 16 ","Urban Area","","","","","4"
"Totally disagree","2009","Couple + C. GT 16 ","Rural Area","","","","","4"
"Totally disagree","2009","Couple + C. LE and GT 16","Urban Area","","","","","4"
"Totally disagree","2009","Couple + C. LE and GT 16","Rural Area","","","","","4"
"True entirely","2009","1-pers.-HH","Urban Area","","","","","1"
"True entirely","2009","1-pers.-HH","Rural Area","","","","","1"
"True entirely","2009","(Married) couple without C. ","Urban Area","","","","","1"
"True entirely","2009","(Married) couple without C. ","Rural Area","","","","","1"
"True entirely","2009","Single parent ","Urban Area","","","","","1"
"True entirely","2009","Single parent ","Rural Area","","","","","1"
"True entirely","2009","Couple + C. LE 16 ","Urban Area","","","","","1"
"True entirely","2009","Couple + C. LE 16 ","Rural Area","","","","","1"
"True entirely","2009","Couple + C. GT 16 ","Rural Area","","","","","1"
"True entirely","2009","Couple + C. LE and GT 16","Urban Area","","","","","1"
"True entirely","2009","Couple + C. LE and GT 16","Rural Area","","","","","1"
"True entirely","2009","Couple + C. GT 16 ","Urban Area","","","","","1"
"Rather not true","2010","1-pers.-HH","Urban Area","","","","","3"
"Rather not true","2010","(Married) couple without C. ","Rural Area","","","","","3"
"Rather not true","2010","1-pers.-HH","Rural Area","","","","","3"
"Rather not true","2010","(Married) couple without C. ","Urban Area","","","","","3"
"Rather not true","2010","Couple + C. GT 16 ","Urban Area","","","","","3"
"Rather not true","2010","Single parent ","Urban Area","","","","","3"
"Rather not true","2010","Single parent ","Rural Area","","","","","3"
"Rather not true","2010","Couple + C. LE 16 ","Urban Area","","","","","3"
"Rather not true","2010","Couple + C. LE 16 ","Rural Area","","","","","3"
"Rather not true","2010","Couple + C. GT 16 ","Rural Area","","","","","3"
"Rather not true","2010","Couple + C. LE and GT 16","Rural Area","","","","","3"
"Rather not true","2010","Couple + C. LE and GT 16","Urban Area","","","","","3"
"Tends to agree","2010","1-pers.-HH","Urban Area","","","","","2"
"Tends to agree","2010","1-pers.-HH","Rural Area","","","","","2"
"Tends to agree","2010","(Married) couple without C. ","Urban Area","","","","","2"
"Tends to agree","2010","(Married) couple without C. ","Rural Area","","","","","2"
"Tends to agree","2010","Single parent ","Urban Area","","","","","2"
"Tends to agree","2010","Single parent ","Rural Area","","","","","2"
"Tends to agree","2010","Couple + C. LE 16 ","Urban Area","","","","","2"
"Tends to agree","2010","Couple + C. LE 16 ","Rural Area","","","","","2"
"Tends to agree","2010","Couple + C. GT 16 ","Urban Area","","","","","2"
"Tends to agree","2010","Couple + C. GT 16 ","Rural Area","","","","","2"
"Tends to agree","2010","Couple + C. LE and GT 16","Urban Area","","","","","2"
"Tends to agree","2010","Couple + C. LE and GT 16","Rural Area","","","","","2"
"Totally disagree","2010","1-pers.-HH","Urban Area","","","","","4"
"Totally disagree","2010","1-pers.-HH","Rural Area","","","","","4"
"Totally disagree","2010","(Married) couple without C. ","Urban Area","","","","","4"
"Totally disagree","2010","(Married) couple without C. ","Rural Area","","","","","4"
"Totally disagree","2010","Single parent ","Urban Area","","","","","4"
"Totally disagree","2010","Single parent ","Rural Area","","","","","4"
"Totally disagree","2010","Couple + C. LE 16 ","Urban Area","","","","","4"
"Totally disagree","2010","Couple + C. LE 16 ","Rural Area","","","","","4"
"Totally disagree","2010","Couple + C. GT 16 ","Urban Area","","","","","4"
"Totally disagree","2010","Couple + C. GT 16 ","Rural Area","","","","","4"
"Totally disagree","2010","Couple + C. LE and GT 16","Urban Area","","","","","4"
"Totally disagree","2010","Couple + C. LE and GT 16","Rural Area","","","","","4"
"True entirely","2010","1-pers.-HH","Rural Area","","","","","1"
"True entirely","2010","(Married) couple without C. ","Urban Area","","","","","1"
"True entirely","2010","(Married) couple without C. ","Rural Area","","","","","1"
"True entirely","2010","Single parent ","Urban Area","","","","","1"
"True entirely","2010","Single parent ","Rural Area","","","","","1"
"True entirely","2010","Couple + C. LE 16 ","Urban Area","","","","","1"
"True entirely","2010","1-pers.-HH","Urban Area","","","","","1"
"True entirely","2010","Couple + C. LE 16 ","Rural Area","","","","","1"
"True entirely","2010","Couple + C. GT 16 ","Rural Area","","","","","1"
"True entirely","2010","Couple + C. LE and GT 16","Rural Area","","","","","1"
"True entirely","2010","Couple + C. LE and GT 16","Urban Area","","","","","1"
"True entirely","2010","Couple + C. GT 16 ","Urban Area","","","","","1"
"Rather not true","2011","(Married) couple without C. ","Rural Area","","","","","3"
"Rather not true","2011","1-pers.-HH","Urban Area","","","","","3"
"Rather not true","2011","1-pers.-HH","Rural Area","","","","","3"
"Rather not true","2011","(Married) couple without C. ","Urban Area","","","","","3"
"Rather not true","2011","Couple + C. LE and GT 16","Rural Area","","","","","3"
