"plh0190","year","pgisced97","sampreg","n","percent","lower_confidence","upper_confidence","value"
"True entirely","2004","middle vocational","East Germany","","","","","1"
"True entirely","2004","vocational + Abi","West Germany","","","","","1"
"True entirely","2004","higher education","East Germany","","","","","1"
"True entirely","2004","in school","West Germany","","","","","1"
"True entirely","2004","in school","East Germany","","","","","1"
"True entirely","2004","vocational + Abi","East Germany","","","","","1"
"True entirely","2004","higher vocational","West Germany","","","","","1"
"True entirely","2004","inadequately","West Germany","","","","","1"
"True entirely","2004","inadequately","East Germany","","","","","1"
"True entirely","2004","higher vocational","East Germany","","","","","1"
"True entirely","2004","higher education","West Germany","","","","","1"
"Rather not true","2005","general elemantary","West Germany","","","","","3"
"Rather not true","2005","general elemantary","East Germany","","","","","3"
"Rather not true","2005","middle vocational","West Germany","","","","","3"
"Rather not true","2005","middle vocational","East Germany","","","","","3"
"Rather not true","2005","vocational + Abi","West Germany","","","","","3"
"Rather not true","2005","higher education","East Germany","","","","","3"
"Rather not true","2005","in school","West Germany","","","","","3"
"Rather not true","2005","in school","East Germany","","","","","3"
"Rather not true","2005","vocational + Abi","East Germany","","","","","3"
"Rather not true","2005","higher vocational","West Germany","","","","","3"
"Rather not true","2005","inadequately","West Germany","","","","","3"
"Rather not true","2005","inadequately","East Germany","","","","","3"
"Rather not true","2005","higher vocational","East Germany","","","","","3"
"Rather not true","2005","higher education","West Germany","","","","","3"
"Tends to agree","2005","in school","East Germany","","","","","2"
"Tends to agree","2005","inadequately","West Germany","","","","","2"
"Tends to agree","2005","inadequately","East Germany","","","","","2"
"Tends to agree","2005","general elemantary","West Germany","","","","","2"
"Tends to agree","2005","higher vocational","West Germany","","","","","2"
"Tends to agree","2005","higher vocational","East Germany","","","","","2"
"Tends to agree","2005","higher education","West Germany","","","","","2"
"Tends to agree","2005","higher education","East Germany","","","","","2"
"Tends to agree","2005","in school","West Germany","","","","","2"
"Tends to agree","2005","general elemantary","East Germany","","","","","2"
"Tends to agree","2005","middle vocational","West Germany","","","","","2"
"Tends to agree","2005","middle vocational","East Germany","","","","","2"
"Tends to agree","2005","vocational + Abi","West Germany","","","","","2"
"Tends to agree","2005","vocational + Abi","East Germany","","","","","2"
"Totally disagree","2005","in school","East Germany","","","","","4"
"Totally disagree","2005","inadequately","West Germany","","","","","4"
"Totally disagree","2005","inadequately","East Germany","","","","","4"
"Totally disagree","2005","general elemantary","West Germany","","","","","4"
"Totally disagree","2005","higher vocational","West Germany","","","","","4"
"Totally disagree","2005","higher vocational","East Germany","","","","","4"
"Totally disagree","2005","higher education","West Germany","","","","","4"
"Totally disagree","2005","higher education","East Germany","","","","","4"
"Totally disagree","2005","in school","West Germany","","","","","4"
"Totally disagree","2005","general elemantary","East Germany","","","","","4"
"Totally disagree","2005","middle vocational","West Germany","","","","","4"
"Totally disagree","2005","middle vocational","East Germany","","","","","4"
"Totally disagree","2005","vocational + Abi","West Germany","","","","","4"
"Totally disagree","2005","vocational + Abi","East Germany","","","","","4"
"True entirely","2005","general elemantary","West Germany","","","","","1"
"True entirely","2005","general elemantary","East Germany","","","","","1"
"True entirely","2005","middle vocational","West Germany","","","","","1"
"True entirely","2005","middle vocational","East Germany","","","","","1"
"True entirely","2005","vocational + Abi","West Germany","","","","","1"
"True entirely","2005","higher education","East Germany","","","","","1"
"True entirely","2005","in school","East Germany","","","","","1"
"True entirely","2005","higher vocational","West Germany","","","","","1"
"True entirely","2005","in school","West Germany","","","","","1"
"True entirely","2005","inadequately","West Germany","","","","","1"
"True entirely","2005","inadequately","East Germany","","","","","1"
"True entirely","2005","vocational + Abi","East Germany","","","","","1"
"True entirely","2005","higher vocational","East Germany","","","","","1"
"True entirely","2005","higher education","West Germany","","","","","1"
"Rather not true","2006","vocational + Abi","West Germany","","","","","3"
"Rather not true","2006","general elemantary","West Germany","","","","","3"
"Rather not true","2006","general elemantary","East Germany","","","","","3"
"Rather not true","2006","middle vocational","West Germany","","","","","3"
"Rather not true","2006","middle vocational","East Germany","","","","","3"
"Rather not true","2006","higher education","East Germany","","","","","3"
"Rather not true","2006","vocational + Abi","East Germany","","","","","3"
"Rather not true","2006","in school","West Germany","","","","","3"
"Rather not true","2006","in school","East Germany","","","","","3"
"Rather not true","2006","higher vocational","West Germany","","","","","3"
"Rather not true","2006","higher vocational","East Germany","","","","","3"
"Rather not true","2006","inadequately","West Germany","","","","","3"
"Rather not true","2006","inadequately","East Germany","","","","","3"
"Rather not true","2006","higher education","West Germany","","","","","3"
"Tends to agree","2006","in school","West Germany","","","","","2"
"Tends to agree","2006","in school","East Germany","","","","","2"
"Tends to agree","2006","inadequately","West Germany","","","","","2"
"Tends to agree","2006","inadequately","East Germany","","","","","2"
"Tends to agree","2006","general elemantary","West Germany","","","","","2"
"Tends to agree","2006","higher vocational","West Germany","","","","","2"
"Tends to agree","2006","higher vocational","East Germany","","","","","2"
"Tends to agree","2006","higher education","West Germany","","","","","2"
"Tends to agree","2006","higher education","East Germany","","","","","2"
"Tends to agree","2006","vocational + Abi","West Germany","","","","","2"
"Tends to agree","2006","vocational + Abi","East Germany","","","","","2"
"Tends to agree","2006","general elemantary","East Germany","","","","","2"
"Tends to agree","2006","middle vocational","West Germany","","","","","2"
"Tends to agree","2006","middle vocational","East Germany","","","","","2"
"Totally disagree","2006","in school","West Germany","","","","","4"
"Totally disagree","2006","in school","East Germany","","","","","4"
"Totally disagree","2006","inadequately","West Germany","","","","","4"
"Totally disagree","2006","inadequately","East Germany","","","","","4"
"Totally disagree","2006","general elemantary","West Germany","","","","","4"
"Totally disagree","2006","higher vocational","West Germany","","","","","4"
"Totally disagree","2006","higher vocational","East Germany","","","","","4"
"Totally disagree","2006","higher education","West Germany","","","","","4"
"Totally disagree","2006","higher education","East Germany","","","","","4"
"Totally disagree","2006","general elemantary","East Germany","","","","","4"
"Totally disagree","2006","middle vocational","West Germany","","","","","4"
"Totally disagree","2006","middle vocational","East Germany","","","","","4"
"Totally disagree","2006","vocational + Abi","West Germany","","","","","4"
"Totally disagree","2006","vocational + Abi","East Germany","","","","","4"
"True entirely","2006","general elemantary","West Germany","","","","","1"
"True entirely","2006","general elemantary","East Germany","","","","","1"
"True entirely","2006","middle vocational","West Germany","","","","","1"
"True entirely","2006","middle vocational","East Germany","","","","","1"
"True entirely","2006","vocational + Abi","West Germany","","","","","1"
"True entirely","2006","in school","West Germany","","","","","1"
"True entirely","2006","in school","East Germany","","","","","1"
"True entirely","2006","inadequately","West Germany","","","","","1"
"True entirely","2006","inadequately","East Germany","","","","","1"
"True entirely","2006","higher education","East Germany","","","","","1"
"True entirely","2006","vocational + Abi","East Germany","","","","","1"
"True entirely","2006","higher vocational","West Germany","","","","","1"
"True entirely","2006","higher vocational","East Germany","","","","","1"
"True entirely","2006","higher education","West Germany","","","","","1"
"Rather not true","2007","vocational + Abi","West Germany","","","","","3"
"Rather not true","2007","in school","West Germany","","","","","3"
"Rather not true","2007","in school","East Germany","","","","","3"
"Rather not true","2007","general elemantary","West Germany","","","","","3"
"Rather not true","2007","general elemantary","East Germany","","","","","3"
"Rather not true","2007","middle vocational","West Germany","","","","","3"
"Rather not true","2007","middle vocational","East Germany","","","","","3"
"Rather not true","2007","higher education","East Germany","","","","","3"
"Rather not true","2007","inadequately","West Germany","","","","","3"
"Rather not true","2007","vocational + Abi","East Germany","","","","","3"
"Rather not true","2007","higher vocational","West Germany","","","","","3"
"Rather not true","2007","higher vocational","East Germany","","","","","3"
"Rather not true","2007","inadequately","East Germany","","","","","3"
"Rather not true","2007","higher education","West Germany","","","","","3"
"Tends to agree","2007","in school","West Germany","","","","","2"
"Tends to agree","2007","in school","East Germany","","","","","2"
"Tends to agree","2007","inadequately","West Germany","","","","","2"
"Tends to agree","2007","inadequately","East Germany","","","","","2"
"Tends to agree","2007","general elemantary","West Germany","","","","","2"
"Tends to agree","2007","higher vocational","West Germany","","","","","2"
"Tends to agree","2007","higher vocational","East Germany","","","","","2"
"Tends to agree","2007","higher education","West Germany","","","","","2"
"Tends to agree","2007","higher education","East Germany","","","","","2"
"Tends to agree","2007","vocational + Abi","West Germany","","","","","2"
"Tends to agree","2007","vocational + Abi","East Germany","","","","","2"
"Tends to agree","2007","general elemantary","East Germany","","","","","2"
"Tends to agree","2007","middle vocational","West Germany","","","","","2"
"Tends to agree","2007","middle vocational","East Germany","","","","","2"
"Totally disagree","2007","in school","West Germany","","","","","4"
"Totally disagree","2007","in school","East Germany","","","","","4"
"Totally disagree","2007","inadequately","West Germany","","","","","4"
"Totally disagree","2007","inadequately","East Germany","","","","","4"
"Totally disagree","2007","general elemantary","West Germany","","","","","4"
"Totally disagree","2007","higher vocational","West Germany","","","","","4"
"Totally disagree","2007","higher vocational","East Germany","","","","","4"
"Totally disagree","2007","higher education","West Germany","","","","","4"
"Totally disagree","2007","higher education","East Germany","","","","","4"
"Totally disagree","2007","general elemantary","East Germany","","","","","4"
"Totally disagree","2007","middle vocational","West Germany","","","","","4"
"Totally disagree","2007","middle vocational","East Germany","","","","","4"
"Totally disagree","2007","vocational + Abi","West Germany","","","","","4"
"Totally disagree","2007","vocational + Abi","East Germany","","","","","4"
"True entirely","2007","general elemantary","West Germany","","","","","1"
"True entirely","2007","general elemantary","East Germany","","","","","1"
"True entirely","2007","middle vocational","West Germany","","","","","1"
"True entirely","2007","middle vocational","East Germany","","","","","1"
"True entirely","2007","in school","East Germany","","","","","1"
"True entirely","2007","inadequately","West Germany","","","","","1"
"True entirely","2007","inadequately","East Germany","","","","","1"
"True entirely","2007","vocational + Abi","West Germany","","","","","1"
"True entirely","2007","vocational + Abi","East Germany","","","","","1"
"True entirely","2007","higher education","East Germany","","","","","1"
"True entirely","2007","in school","West Germany","","","","","1"
"True entirely","2007","higher vocational","West Germany","","","","","1"
"True entirely","2007","higher vocational","East Germany","","","","","1"
"True entirely","2007","higher education","West Germany","","","","","1"
"Rather not true","2008","general elemantary","West Germany","589","0.398282815905559","0.373656230616162","0.422909401194956","3"
"Rather not true","2008","general elemantary","East Germany","119","0.43093618942305","0.370510000328854","0.491362378517247","3"
"Rather not true","2008","middle vocational","West Germany","2639","0.410217489149034","0.398423848617238","0.422011129680831","3"
"Rather not true","2008","middle vocational","East Germany","1013","0.437655277404487","0.416929755936513","0.45838079887246","3"
"Rather not true","2008","in school","East Germany","37","0.634201621515836","0.524461157245742","0.743942085785931","3"
"Rather not true","2008","inadequately","West Germany","50","0.36590277547169","0.286396883787623","0.445408667155757","3"
"Rather not true","2008","inadequately","East Germany","5","","","","3"
"Rather not true","2008","vocational + Abi","West Germany","371","0.420384700415814","0.387733872027248","0.453035528804381","3"
"Rather not true","2008","in school","West Germany","101","0.387418498623844","0.32565651208486","0.449180485162828","3"
"Rather not true","2008","higher education","East Germany","492","0.402939340012782","0.374553912089929","0.431324767935635","3"
"Rather not true","2008","higher education","West Germany","996","0.372844998091759","0.354930763894455","0.390759232289063","3"
"Rather not true","2008","vocational + Abi","East Germany","75","0.443394082308746","0.365932136245347","0.520856028372145","3"
"Rather not true","2008","higher vocational","West Germany","372","0.370130248728995","0.33980731070345","0.400453186754539","3"
"Rather not true","2008","higher vocational","East Germany","141","0.40634469269247","0.353592508339028","0.459096877045912","3"
"Tends to agree","2008","in school","West Germany","28","","","","2"
"Tends to agree","2008","in school","East Germany","15","","","","2"
"Tends to agree","2008","inadequately","West Germany","23","","","","2"
"Tends to agree","2008","inadequately","East Germany","5","","","","2"
"Tends to agree","2008","general elemantary","West Germany","188","0.106188704810343","0.090690753705223","0.121686655915464","2"
"Tends to agree","2008","general elemantary","East Germany","27","","","","2"
"Tends to agree","2008","middle vocational","West Germany","720","0.120659950209098","0.112849881527185","0.12847001889101","2"
"Tends to agree","2008","middle vocational","East Germany","307","0.153827240096272","0.138754777527122","0.168899702665422","2"
"Tends to agree","2008","vocational + Abi","West Germany","101","0.150427104289759","0.126780749305082","0.174073459274435","2"
"Tends to agree","2008","vocational + Abi","East Germany","23","","","","2"
"Tends to agree","2008","higher vocational","West Germany","110","0.12317431866732","0.102535476606855","0.143813160727784","2"
"Tends to agree","2008","higher vocational","East Germany","38","0.125118284653872","0.089582898830639","0.160653670477104","2"
"Tends to agree","2008","higher education","West Germany","253","0.117278319224863","0.105358562132737","0.129198076316989","2"
"Tends to agree","2008","higher education","East Germany","121","0.101216066574274","0.083761110500859","0.118671022647689","2"
"Totally disagree","2008","in school","West Germany","104","0.408936362644982","0.34660679326539","0.471265932024573","4"
"Totally disagree","2008","in school","East Germany","20","","","","4"
"Totally disagree","2008","inadequately","West Germany","65","0.44126278103554","0.359304850366823","0.523220711704258","4"
"Totally disagree","2008","inadequately","East Germany","4","","","","4"
"Totally disagree","2008","general elemantary","West Germany","675","0.451358411096548","0.426325155250082","0.476391666943013","4"
"Totally disagree","2008","general elemantary","East Germany","98","0.409666819694596","0.349659776161874","0.469673863227319","4"
"Totally disagree","2008","middle vocational","West Germany","3024","0.417163594207318","0.405340765666031","0.428986422748605","4"
"Totally disagree","2008","middle vocational","East Germany","797","0.35839404018046","0.338360732831227","0.378427347529693","4"
"Totally disagree","2008","vocational + Abi","West Germany","383","0.402118102693199","0.369685235219772","0.434550970166627","4"
"Totally disagree","2008","vocational + Abi","East Germany","55","0.344226206860988","0.270143210143316","0.41830920357866","4"
"Totally disagree","2008","higher vocational","West Germany","441","0.430523114943896","0.399427088286247","0.461619141601545","4"
"Totally disagree","2008","higher vocational","East Germany","143","0.420233213683402","0.367218328224563","0.473248099142242","4"
"Totally disagree","2008","higher education","West Germany","1439","0.463773533911694","0.445298989173463","0.482248078649925","4"
"Totally disagree","2008","higher education","East Germany","493","0.460077170630558","0.431233696468279","0.488920644792837","4"
"True entirely","2008","general elemantary","West Germany","66","0.0441700681875494","0.03383373373691","0.0545064026381889","1"
"True entirely","2008","general elemantary","East Germany","14","","","","1"
"True entirely","2008","middle vocational","West Germany","299","0.0519589664345498","0.0466374099692028","0.0572805228998969","1"
"True entirely","2008","middle vocational","East Germany","84","0.0501234423187814","0.0410076987598195","0.0592391858777433","1"
"True entirely","2008","inadequately","East Germany","","","","","1"
"True entirely","2008","vocational + Abi","West Germany","23","","","","1"
"True entirely","2008","higher education","East Germany","41","0.0357674227823856","0.0250200798616641","0.0465147657031071","1"
"True entirely","2008","higher vocational","West Germany","51","0.07617231765979","0.0595127900205864","0.0928318452989936","1"
"True entirely","2008","in school","East Germany","2","","","","1"
"True entirely","2008","inadequately","West Germany","3","","","","1"
"True entirely","2008","vocational + Abi","East Germany","5","","","","1"
"True entirely","2008","higher vocational","East Germany","11","","","","1"
"True entirely","2008","higher education","West Germany","111","0.0461031487716845","0.0383341931008125","0.0538721044425564","1"
"True entirely","2008","in school","West Germany","6","","","","1"
"Rather not true","2009","in school","West Germany","","","","","3"
"Rather not true","2009","in school","East Germany","","","","","3"
"Rather not true","2009","general elemantary","West Germany","","","","","3"
"Rather not true","2009","general elemantary","East Germany","","","","","3"
"Rather not true","2009","middle vocational","West Germany","","","","","3"
"Rather not true","2009","middle vocational","East Germany","","","","","3"
"Rather not true","2009","inadequately","West Germany","","","","","3"
"Rather not true","2009","vocational + Abi","East Germany","","","","","3"
"Rather not true","2009","vocational + Abi","West Germany","","","","","3"
"Rather not true","2009","higher education","East Germany","","","","","3"
"Rather not true","2009","inadequately","East Germany","","","","","3"
"Rather not true","2009","higher vocational","West Germany","","","","","3"
"Rather not true","2009","higher vocational","East Germany","","","","","3"
"Rather not true","2009","higher education","West Germany","","","","","3"
"Tends to agree","2009","in school","West Germany","","","","","2"
"Tends to agree","2009","in school","East Germany","","","","","2"
"Tends to agree","2009","inadequately","West Germany","","","","","2"
"Tends to agree","2009","inadequately","East Germany","","","","","2"
"Tends to agree","2009","general elemantary","West Germany","","","","","2"
"Tends to agree","2009","general elemantary","East Germany","","","","","2"
"Tends to agree","2009","middle vocational","West Germany","","","","","2"
"Tends to agree","2009","middle vocational","East Germany","","","","","2"
"Tends to agree","2009","vocational + Abi","West Germany","","","","","2"
"Tends to agree","2009","vocational + Abi","East Germany","","","","","2"
"Tends to agree","2009","higher vocational","West Germany","","","","","2"
"Tends to agree","2009","higher vocational","East Germany","","","","","2"
"Tends to agree","2009","higher education","West Germany","","","","","2"
"Tends to agree","2009","higher education","East Germany","","","","","2"
"Totally disagree","2009","in school","West Germany","","","","","4"
"Totally disagree","2009","in school","East Germany","","","","","4"
"Totally disagree","2009","inadequately","West Germany","","","","","4"
"Totally disagree","2009","inadequately","East Germany","","","","","4"
"Totally disagree","2009","general elemantary","West Germany","","","","","4"
"Totally disagree","2009","general elemantary","East Germany","","","","","4"
"Totally disagree","2009","middle vocational","West Germany","","","","","4"
"Totally disagree","2009","middle vocational","East Germany","","","","","4"
"Totally disagree","2009","vocational + Abi","West Germany","","","","","4"
"Totally disagree","2009","vocational + Abi","East Germany","","","","","4"
"Totally disagree","2009","higher vocational","West Germany","","","","","4"
"Totally disagree","2009","higher vocational","East Germany","","","","","4"
"Totally disagree","2009","higher education","West Germany","","","","","4"
"Totally disagree","2009","higher education","East Germany","","","","","4"
"True entirely","2009","general elemantary","West Germany","","","","","1"
"True entirely","2009","general elemantary","East Germany","","","","","1"
"True entirely","2009","middle vocational","West Germany","","","","","1"
"True entirely","2009","middle vocational","East Germany","","","","","1"
"True entirely","2009","inadequately","East Germany","","","","","1"
"True entirely","2009","in school","West Germany","","","","","1"
"True entirely","2009","in school","East Germany","","","","","1"
"True entirely","2009","vocational + Abi","West Germany","","","","","1"
"True entirely","2009","vocational + Abi","East Germany","","","","","1"
"True entirely","2009","higher vocational","West Germany","","","","","1"
"True entirely","2009","higher education","East Germany","","","","","1"
"True entirely","2009","higher education","West Germany","","","","","1"
"True entirely","2009","inadequately","West Germany","","","","","1"
"True entirely","2009","higher vocational","East Germany","","","","","1"
"Rather not true","2010","general elemantary","West Germany","","","","","3"
"Rather not true","2010","general elemantary","East Germany","","","","","3"
"Rather not true","2010","middle vocational","West Germany","","","","","3"
"Rather not true","2010","middle vocational","East Germany","","","","","3"
"Rather not true","2010","inadequately","East Germany","","","","","3"
"Rather not true","2010","higher vocational","West Germany","","","","","3"
"Rather not true","2010","in school","West Germany","","","","","3"
"Rather not true","2010","in school","East Germany","","","","","3"
"Rather not true","2010","vocational + Abi","West Germany","","","","","3"
"Rather not true","2010","vocational + Abi","East Germany","","","","","3"
"Rather not true","2010","higher education","East Germany","","","","","3"
"Rather not true","2010","higher vocational","East Germany","","","","","3"
"Rather not true","2010","inadequately","West Germany","","","","","3"
"Rather not true","2010","higher education","West Germany","","","","","3"
"Tends to agree","2010","inadequately","East Germany","","","","","2"
"Tends to agree","2010","general elemantary","West Germany","","","","","2"
"Tends to agree","2010","higher vocational","West Germany","","","","","2"
"Tends to agree","2010","higher vocational","East Germany","","","","","2"
"Tends to agree","2010","higher education","West Germany","","","","","2"
"Tends to agree","2010","higher education","East Germany","","","","","2"
"Tends to agree","2010","in school","West Germany","","","","","2"
"Tends to agree","2010","in school","East Germany","","","","","2"
"Tends to agree","2010","inadequately","West Germany","","","","","2"
"Tends to agree","2010","general elemantary","East Germany","","","","","2"
"Tends to agree","2010","middle vocational","West Germany","","","","","2"
"Tends to agree","2010","middle vocational","East Germany","","","","","2"
"Tends to agree","2010","vocational + Abi","West Germany","","","","","2"
"Tends to agree","2010","vocational + Abi","East Germany","","","","","2"
"Totally disagree","2010","in school","West Germany","","","","","4"
"Totally disagree","2010","in school","East Germany","","","","","4"
"Totally disagree","2010","inadequately","West Germany","","","","","4"
"Totally disagree","2010","inadequately","East Germany","","","","","4"
"Totally disagree","2010","general elemantary","West Germany","","","","","4"
"Totally disagree","2010","general elemantary","East Germany","","","","","4"
"Totally disagree","2010","middle vocational","West Germany","","","","","4"
"Totally disagree","2010","middle vocational","East Germany","","","","","4"
"Totally disagree","2010","vocational + Abi","West Germany","","","","","4"
"Totally disagree","2010","vocational + Abi","East Germany","","","","","4"
"Totally disagree","2010","higher vocational","West Germany","","","","","4"
"Totally disagree","2010","higher vocational","East Germany","","","","","4"
"Totally disagree","2010","higher education","West Germany","","","","","4"
"Totally disagree","2010","higher education","East Germany","","","","","4"
"True entirely","2010","general elemantary","West Germany","","","","","1"
"True entirely","2010","general elemantary","East Germany","","","","","1"
"True entirely","2010","middle vocational","West Germany","","","","","1"
"True entirely","2010","middle vocational","East Germany","","","","","1"
"True entirely","2010","vocational + Abi","West Germany","","","","","1"
"True entirely","2010","higher education","East Germany","","","","","1"
"True entirely","2010","in school","West Germany","","","","","1"
"True entirely","2010","in school","East Germany","","","","","1"
"True entirely","2010","inadequately","West Germany","","","","","1"
"True entirely","2010","inadequately","East Germany","","","","","1"
"True entirely","2010","vocational + Abi","East Germany","","","","","1"
"True entirely","2010","higher vocational","West Germany","","","","","1"
"True entirely","2010","higher vocational","East Germany","","","","","1"
"True entirely","2010","higher education","West Germany","","","","","1"
"Rather not true","2011","general elemantary","West Germany","","","","","3"
"Rather not true","2011","general elemantary","East Germany","","","","","3"
"Rather not true","2011","middle vocational","West Germany","","","","","3"
"Rather not true","2011","middle vocational","East Germany","","","","","3"
"Rather not true","2011","vocational + Abi","East Germany","","","","","3"
"Rather not true","2011","vocational + Abi","West Germany","","","","","3"
"Rather not true","2011","inadequately","East Germany","","","","","3"
"Rather not true","2011","higher vocational","West Germany","","","","","3"
"Rather not true","2011","higher education","East Germany","","","","","3"
"Rather not true","2011","in school","West Germany","","","","","3"
"Rather not true","2011","in school","East Germany","","","","","3"
"Rather not true","2011","higher vocational","East Germany","","","","","3"
"Rather not true","2011","higher education","West Germany","","","","","3"
"Rather not true","2011","inadequately","West Germany","","","","","3"
"Tends to agree","2011","in school","West Germany","","","","","2"
"Tends to agree","2011","in school","East Germany","","","","","2"
"Tends to agree","2011","inadequately","West Germany","","","","","2"
"Tends to agree","2011","inadequately","East Germany","","","","","2"
"Tends to agree","2011","general elemantary","West Germany","","","","","2"
"Tends to agree","2011","higher vocational","West Germany","","","","","2"
"Tends to agree","2011","higher vocational","East Germany","","","","","2"
"Tends to agree","2011","higher education","West Germany","","","","","2"
"Tends to agree","2011","higher education","East Germany","","","","","2"
"Tends to agree","2011","general elemantary","East Germany","","","","","2"
"Tends to agree","2011","middle vocational","West Germany","","","","","2"
"Tends to agree","2011","middle vocational","East Germany","","","","","2"
"Tends to agree","2011","vocational + Abi","West Germany","","","","","2"
"Tends to agree","2011","vocational + Abi","East Germany","","","","","2"
"Totally disagree","2011","in school","West Germany","","","","","4"
"Totally disagree","2011","in school","East Germany","","","","","4"
"Totally disagree","2011","inadequately","West Germany","","","","","4"
"Totally disagree","2011","inadequately","East Germany","","","","","4"
"Totally disagree","2011","general elemantary","West Germany","","","","","4"
"Totally disagree","2011","general elemantary","East Germany","","","","","4"
"Totally disagree","2011","middle vocational","West Germany","","","","","4"
"Totally disagree","2011","middle vocational","East Germany","","","","","4"
"Totally disagree","2011","vocational + Abi","West Germany","","","","","4"
"Totally disagree","2011","vocational + Abi","East Germany","","","","","4"
"Totally disagree","2011","higher vocational","West Germany","","","","","4"
"Totally disagree","2011","higher vocational","East Germany","","","","","4"
"Totally disagree","2011","higher education","West Germany","","","","","4"
"Totally disagree","2011","higher education","East Germany","","","","","4"
"True entirely","2011","general elemantary","West Germany","","","","","1"
"True entirely","2011","general elemantary","East Germany","","","","","1"
"True entirely","2011","middle vocational","West Germany","","","","","1"
"True entirely","2011","middle vocational","East Germany","","","","","1"
"True entirely","2011","vocational + Abi","West Germany","","","","","1"
"True entirely","2011","higher education","East Germany","","","","","1"
"True entirely","2011","in school","West Germany","","","","","1"
"True entirely","2011","in school","East Germany","","","","","1"
"True entirely","2011","vocational + Abi","East Germany","","","","","1"
"True entirely","2011","higher vocational","West Germany","","","","","1"
"True entirely","2011","higher vocational","East Germany","","","","","1"
"True entirely","2011","higher education","West Germany","","","","","1"
"True entirely","2011","inadequately","West Germany","","","","","1"
"True entirely","2011","inadequately","East Germany","","","","","1"
"Rather not true","2012","general elemantary","West Germany","","","","","3"
"Rather not true","2012","general elemantary","East Germany","","","","","3"
"Rather not true","2012","middle vocational","West Germany","","","","","3"
"Rather not true","2012","middle vocational","East Germany","","","","","3"
"Rather not true","2012","in school","West Germany","","","","","3"
"Rather not true","2012","in school","East Germany","","","","","3"
"Rather not true","2012","inadequately","West Germany","","","","","3"
"Rather not true","2012","inadequately","East Germany","","","","","3"
"Rather not true","2012","vocational + Abi","West Germany","","","","","3"
"Rather not true","2012","higher education","East Germany","","","","","3"
"Rather not true","2012","higher vocational","East Germany","","","","","3"
"Rather not true","2012","higher education","West Germany","","","","","3"
"Rather not true","2012","vocational + Abi","East Germany","","","","","3"
"Rather not true","2012","higher vocational","West Germany","","","","","3"
"Tends to agree","2012","inadequately","East Germany","","","","","2"
"Tends to agree","2012","general elemantary","West Germany","","","","","2"
"Tends to agree","2012","in school","West Germany","","","","","2"
"Tends to agree","2012","in school","East Germany","","","","","2"
"Tends to agree","2012","inadequately","West Germany","","","","","2"
"Tends to agree","2012","general elemantary","East Germany","","","","","2"
"Tends to agree","2012","middle vocational","West Germany","","","","","2"
"Tends to agree","2012","middle vocational","East Germany","","","","","2"
"Tends to agree","2012","vocational + Abi","West Germany","","","","","2"
"Tends to agree","2012","vocational + Abi","East Germany","","","","","2"
"Tends to agree","2012","higher vocational","West Germany","","","","","2"
"Tends to agree","2012","higher vocational","East Germany","","","","","2"
"Tends to agree","2012","higher education","West Germany","","","","","2"
"Tends to agree","2012","higher education","East Germany","","","","","2"
"Totally disagree","2012","in school","West Germany","","","","","4"
"Totally disagree","2012","in school","East Germany","","","","","4"
"Totally disagree","2012","inadequately","West Germany","","","","","4"
"Totally disagree","2012","inadequately","East Germany","","","","","4"
"Totally disagree","2012","general elemantary","West Germany","","","","","4"
"Totally disagree","2012","higher vocational","West Germany","","","","","4"
"Totally disagree","2012","higher vocational","East Germany","","","","","4"
"Totally disagree","2012","higher education","West Germany","","","","","4"
"Totally disagree","2012","higher education","East Germany","","","","","4"
"Totally disagree","2012","general elemantary","East Germany","","","","","4"
"Totally disagree","2012","middle vocational","West Germany","","","","","4"
"Totally disagree","2012","middle vocational","East Germany","","","","","4"
"Totally disagree","2012","vocational + Abi","West Germany","","","","","4"
"Totally disagree","2012","vocational + Abi","East Germany","","","","","4"
"True entirely","2012","general elemantary","West Germany","","","","","1"
"True entirely","2012","general elemantary","East Germany","","","","","1"
"True entirely","2012","middle vocational","West Germany","","","","","1"
"True entirely","2012","middle vocational","East Germany","","","","","1"
"True entirely","2012","in school","West Germany","","","","","1"
"True entirely","2012","in school","East Germany","","","","","1"
"True entirely","2012","inadequately","West Germany","","","","","1"
"True entirely","2012","inadequately","East Germany","","","","","1"
"True entirely","2012","vocational + Abi","West Germany","","","","","1"
"True entirely","2012","higher education","East Germany","","","","","1"
"True entirely","2012","vocational + Abi","East Germany","","","","","1"
"True entirely","2012","higher vocational","West Germany","","","","","1"
"True entirely","2012","higher vocational","East Germany","","","","","1"
"True entirely","2012","higher education","West Germany","","","","","1"
"Rather not true","2013","general elemantary","West Germany","470","0.368386061773019","0.342768547619093","0.394003575926945","3"
"Rather not true","2013","general elemantary","East Germany","85","0.408953171631102","0.339948495594385","0.47795784766782","3"
"Rather not true","2013","middle vocational","West Germany","2285","0.362399589928196","0.350606222382584","0.374192957473809","3"
"Rather not true","2013","middle vocational","East Germany","826","0.39064128548811","0.369668967703678","0.411613603272543","3"
"Rather not true","2013","in school","West Germany","92","0.458280616821694","0.387245987087294","0.529315246556095","3"
"Rather not true","2013","in school","East Germany","14","","","","3"
"Rather not true","2013","inadequately","West Germany","35","0.292906628790794","0.211481125595654","0.374332131985934","3"
"Rather not true","2013","inadequately","East Germany","10","","","","3"
