"plh0190","year","education","migback","n","percent","lower_confidence","upper_confidence"
"Rather not true","2003","college entrance qualification","indirect migration background","","","",""
"Rather not true","2003","Other degree","no migration background","","","",""
"Rather not true","2003","Other degree","direct migration background","","","",""
"Rather not true","2003","Other degree","indirect migration background","","","",""
"Rather not true","2003","no degree/no degree yet","no migration background","","","",""
"Rather not true","2003","no degree/no degree yet","direct migration background","","","",""
"Rather not true","2003","no degree/no degree yet","indirect migration background","","","",""
"Totally disagree","2003","lower secondary degree","no migration background","","","",""
"Totally disagree","2003","lower secondary degree","direct migration background","","","",""
"Totally disagree","2003","lower secondary degree","indirect migration background","","","",""
"Totally disagree","2003","secondary school degree","no migration background","","","",""
"Totally disagree","2003","secondary school degree","direct migration background","","","",""
"Totally disagree","2003","secondary school degree","indirect migration background","","","",""
"Totally disagree","2003","college entrance qualification","no migration background","","","",""
"Totally disagree","2003","college entrance qualification","direct migration background","","","",""
"Totally disagree","2003","college entrance qualification","indirect migration background","","","",""
"Totally disagree","2003","Other degree","no migration background","","","",""
"Totally disagree","2003","Other degree","direct migration background","","","",""
"Totally disagree","2003","Other degree","indirect migration background","","","",""
"Totally disagree","2003","no degree/no degree yet","no migration background","","","",""
"Totally disagree","2003","no degree/no degree yet","direct migration background","","","",""
"Totally disagree","2003","no degree/no degree yet","indirect migration background","","","",""
"True entirely","2004","lower secondary degree","no migration background","","","",""
"True entirely","2004","lower secondary degree","direct migration background","","","",""
"True entirely","2004","lower secondary degree","indirect migration background","","","",""
"True entirely","2004","secondary school degree","no migration background","","","",""
"True entirely","2004","secondary school degree","direct migration background","","","",""
"True entirely","2004","secondary school degree","indirect migration background","","","",""
"True entirely","2004","college entrance qualification","no migration background","","","",""
"True entirely","2004","college entrance qualification","direct migration background","","","",""
"True entirely","2004","college entrance qualification","indirect migration background","","","",""
"True entirely","2004","Other degree","no migration background","","","",""
"True entirely","2004","Other degree","direct migration background","","","",""
"True entirely","2004","Other degree","indirect migration background","","","",""
"True entirely","2004","no degree/no degree yet","no migration background","","","",""
"True entirely","2004","no degree/no degree yet","direct migration background","","","",""
"True entirely","2004","no degree/no degree yet","indirect migration background","","","",""
"Tends to agree","2004","lower secondary degree","no migration background","","","",""
"Tends to agree","2004","lower secondary degree","direct migration background","","","",""
"Tends to agree","2004","lower secondary degree","indirect migration background","","","",""
"Tends to agree","2004","secondary school degree","no migration background","","","",""
"Tends to agree","2004","secondary school degree","direct migration background","","","",""
"Tends to agree","2004","secondary school degree","indirect migration background","","","",""
"Tends to agree","2004","college entrance qualification","no migration background","","","",""
"Tends to agree","2004","college entrance qualification","direct migration background","","","",""
"Tends to agree","2004","college entrance qualification","indirect migration background","","","",""
"Tends to agree","2004","Other degree","no migration background","","","",""
"Tends to agree","2004","Other degree","direct migration background","","","",""
"Tends to agree","2004","Other degree","indirect migration background","","","",""
"Tends to agree","2004","no degree/no degree yet","no migration background","","","",""
"Tends to agree","2004","no degree/no degree yet","direct migration background","","","",""
"Tends to agree","2004","no degree/no degree yet","indirect migration background","","","",""
"Rather not true","2004","lower secondary degree","no migration background","","","",""
"Rather not true","2004","lower secondary degree","direct migration background","","","",""
"Rather not true","2004","lower secondary degree","indirect migration background","","","",""
"Rather not true","2004","secondary school degree","no migration background","","","",""
"Rather not true","2004","secondary school degree","direct migration background","","","",""
"Rather not true","2004","secondary school degree","indirect migration background","","","",""
"Rather not true","2004","college entrance qualification","no migration background","","","",""
"Rather not true","2004","college entrance qualification","direct migration background","","","",""
"Rather not true","2004","college entrance qualification","indirect migration background","","","",""
"Rather not true","2004","Other degree","no migration background","","","",""
"Rather not true","2004","Other degree","direct migration background","","","",""
"Rather not true","2004","Other degree","indirect migration background","","","",""
"Rather not true","2004","no degree/no degree yet","no migration background","","","",""
"Rather not true","2004","no degree/no degree yet","direct migration background","","","",""
"Rather not true","2004","no degree/no degree yet","indirect migration background","","","",""
"Totally disagree","2004","lower secondary degree","no migration background","","","",""
"Totally disagree","2004","lower secondary degree","direct migration background","","","",""
"Totally disagree","2004","lower secondary degree","indirect migration background","","","",""
"Totally disagree","2004","secondary school degree","no migration background","","","",""
"Totally disagree","2004","secondary school degree","direct migration background","","","",""
"Totally disagree","2004","secondary school degree","indirect migration background","","","",""
"Totally disagree","2004","college entrance qualification","no migration background","","","",""
"Totally disagree","2004","college entrance qualification","direct migration background","","","",""
"Totally disagree","2004","college entrance qualification","indirect migration background","","","",""
"Totally disagree","2004","Other degree","no migration background","","","",""
"Totally disagree","2004","Other degree","direct migration background","","","",""
"Totally disagree","2004","Other degree","indirect migration background","","","",""
"Totally disagree","2004","no degree/no degree yet","no migration background","","","",""
"Totally disagree","2004","no degree/no degree yet","direct migration background","","","",""
"Totally disagree","2004","no degree/no degree yet","indirect migration background","","","",""
"True entirely","2005","lower secondary degree","no migration background","","","",""
"True entirely","2005","lower secondary degree","direct migration background","","","",""
"True entirely","2005","lower secondary degree","indirect migration background","","","",""
"True entirely","2005","secondary school degree","no migration background","","","",""
"True entirely","2005","secondary school degree","direct migration background","","","",""
"True entirely","2005","secondary school degree","indirect migration background","","","",""
"True entirely","2005","college entrance qualification","no migration background","","","",""
"True entirely","2005","college entrance qualification","direct migration background","","","",""
"True entirely","2005","college entrance qualification","indirect migration background","","","",""
"True entirely","2005","Other degree","no migration background","","","",""
"True entirely","2005","Other degree","direct migration background","","","",""
"True entirely","2005","Other degree","indirect migration background","","","",""
"True entirely","2005","no degree/no degree yet","no migration background","","","",""
"True entirely","2005","no degree/no degree yet","direct migration background","","","",""
"True entirely","2005","no degree/no degree yet","indirect migration background","","","",""
"Tends to agree","2005","lower secondary degree","no migration background","","","",""
"Tends to agree","2005","lower secondary degree","direct migration background","","","",""
"Tends to agree","2005","lower secondary degree","indirect migration background","","","",""
"Tends to agree","2005","secondary school degree","no migration background","","","",""
"Tends to agree","2005","secondary school degree","direct migration background","","","",""
"Tends to agree","2005","secondary school degree","indirect migration background","","","",""
"Tends to agree","2005","college entrance qualification","no migration background","","","",""
"Tends to agree","2005","college entrance qualification","direct migration background","","","",""
"Tends to agree","2005","college entrance qualification","indirect migration background","","","",""
"Tends to agree","2005","Other degree","no migration background","","","",""
"Tends to agree","2005","Other degree","direct migration background","","","",""
"Tends to agree","2005","Other degree","indirect migration background","","","",""
"Tends to agree","2005","no degree/no degree yet","no migration background","","","",""
"Tends to agree","2005","no degree/no degree yet","direct migration background","","","",""
"Tends to agree","2005","no degree/no degree yet","indirect migration background","","","",""
"Rather not true","2005","lower secondary degree","no migration background","","","",""
"Rather not true","2005","lower secondary degree","direct migration background","","","",""
"Rather not true","2005","lower secondary degree","indirect migration background","","","",""
"Rather not true","2005","secondary school degree","no migration background","","","",""
"Rather not true","2005","secondary school degree","direct migration background","","","",""
"Rather not true","2005","secondary school degree","indirect migration background","","","",""
"Rather not true","2005","college entrance qualification","no migration background","","","",""
"Rather not true","2005","college entrance qualification","direct migration background","","","",""
"Rather not true","2005","college entrance qualification","indirect migration background","","","",""
"Rather not true","2005","Other degree","no migration background","","","",""
"Rather not true","2005","Other degree","direct migration background","","","",""
"Rather not true","2005","Other degree","indirect migration background","","","",""
"Rather not true","2005","no degree/no degree yet","no migration background","","","",""
"Rather not true","2005","no degree/no degree yet","direct migration background","","","",""
"Rather not true","2005","no degree/no degree yet","indirect migration background","","","",""
"Totally disagree","2005","lower secondary degree","no migration background","","","",""
"Totally disagree","2005","lower secondary degree","direct migration background","","","",""
"Totally disagree","2005","lower secondary degree","indirect migration background","","","",""
"Totally disagree","2005","secondary school degree","no migration background","","","",""
"Totally disagree","2005","secondary school degree","direct migration background","","","",""
"Totally disagree","2005","secondary school degree","indirect migration background","","","",""
"Totally disagree","2005","college entrance qualification","no migration background","","","",""
"Totally disagree","2005","college entrance qualification","direct migration background","","","",""
"Totally disagree","2005","college entrance qualification","indirect migration background","","","",""
"Totally disagree","2005","Other degree","no migration background","","","",""
"Totally disagree","2005","Other degree","direct migration background","","","",""
"Totally disagree","2005","Other degree","indirect migration background","","","",""
"Totally disagree","2005","no degree/no degree yet","no migration background","","","",""
"Totally disagree","2005","no degree/no degree yet","direct migration background","","","",""
"Totally disagree","2005","no degree/no degree yet","indirect migration background","","","",""
"True entirely","2006","lower secondary degree","no migration background","","","",""
"True entirely","2006","lower secondary degree","direct migration background","","","",""
"True entirely","2006","lower secondary degree","indirect migration background","","","",""
"True entirely","2006","secondary school degree","no migration background","","","",""
"True entirely","2006","secondary school degree","direct migration background","","","",""
"True entirely","2006","secondary school degree","indirect migration background","","","",""
"True entirely","2006","college entrance qualification","no migration background","","","",""
"True entirely","2006","college entrance qualification","direct migration background","","","",""
"True entirely","2006","college entrance qualification","indirect migration background","","","",""
"True entirely","2006","Other degree","no migration background","","","",""
"True entirely","2006","Other degree","direct migration background","","","",""
"True entirely","2006","Other degree","indirect migration background","","","",""
"True entirely","2006","no degree/no degree yet","no migration background","","","",""
"True entirely","2006","no degree/no degree yet","direct migration background","","","",""
"True entirely","2006","no degree/no degree yet","indirect migration background","","","",""
"Tends to agree","2006","lower secondary degree","no migration background","","","",""
"Tends to agree","2006","lower secondary degree","direct migration background","","","",""
"Tends to agree","2006","lower secondary degree","indirect migration background","","","",""
"Tends to agree","2006","secondary school degree","no migration background","","","",""
"Tends to agree","2006","secondary school degree","direct migration background","","","",""
"Tends to agree","2006","secondary school degree","indirect migration background","","","",""
"Tends to agree","2006","college entrance qualification","no migration background","","","",""
"Tends to agree","2006","college entrance qualification","direct migration background","","","",""
"Tends to agree","2006","college entrance qualification","indirect migration background","","","",""
"Tends to agree","2006","Other degree","no migration background","","","",""
"Tends to agree","2006","Other degree","direct migration background","","","",""
"Tends to agree","2006","Other degree","indirect migration background","","","",""
"Tends to agree","2006","no degree/no degree yet","no migration background","","","",""
"Tends to agree","2006","no degree/no degree yet","direct migration background","","","",""
"Tends to agree","2006","no degree/no degree yet","indirect migration background","","","",""
"Rather not true","2006","lower secondary degree","no migration background","","","",""
"Rather not true","2006","lower secondary degree","direct migration background","","","",""
"Rather not true","2006","lower secondary degree","indirect migration background","","","",""
"Rather not true","2006","secondary school degree","no migration background","","","",""
"Rather not true","2006","secondary school degree","direct migration background","","","",""
"Rather not true","2006","secondary school degree","indirect migration background","","","",""
"Rather not true","2006","college entrance qualification","no migration background","","","",""
"Rather not true","2006","college entrance qualification","direct migration background","","","",""
"Rather not true","2006","college entrance qualification","indirect migration background","","","",""
"Rather not true","2006","Other degree","no migration background","","","",""
"Rather not true","2006","Other degree","direct migration background","","","",""
"Rather not true","2006","Other degree","indirect migration background","","","",""
"Rather not true","2006","no degree/no degree yet","no migration background","","","",""
"Rather not true","2006","no degree/no degree yet","direct migration background","","","",""
"Rather not true","2006","no degree/no degree yet","indirect migration background","","","",""
"Totally disagree","2006","lower secondary degree","no migration background","","","",""
"Totally disagree","2006","lower secondary degree","direct migration background","","","",""
"Totally disagree","2006","lower secondary degree","indirect migration background","","","",""
"Totally disagree","2006","secondary school degree","no migration background","","","",""
"Totally disagree","2006","secondary school degree","direct migration background","","","",""
"Totally disagree","2006","secondary school degree","indirect migration background","","","",""
"Totally disagree","2006","college entrance qualification","no migration background","","","",""
"Totally disagree","2006","college entrance qualification","direct migration background","","","",""
"Totally disagree","2006","college entrance qualification","indirect migration background","","","",""
"Totally disagree","2006","Other degree","no migration background","","","",""
"Totally disagree","2006","Other degree","direct migration background","","","",""
"Totally disagree","2006","Other degree","indirect migration background","","","",""
"Totally disagree","2006","no degree/no degree yet","no migration background","","","",""
"Totally disagree","2006","no degree/no degree yet","direct migration background","","","",""
"Totally disagree","2006","no degree/no degree yet","indirect migration background","","","",""
"True entirely","2007","lower secondary degree","no migration background","","","",""
"True entirely","2007","lower secondary degree","direct migration background","","","",""
"True entirely","2007","lower secondary degree","indirect migration background","","","",""
"True entirely","2007","secondary school degree","no migration background","","","",""
"True entirely","2007","secondary school degree","direct migration background","","","",""
"True entirely","2007","secondary school degree","indirect migration background","","","",""
"True entirely","2007","college entrance qualification","no migration background","","","",""
"True entirely","2007","college entrance qualification","direct migration background","","","",""
"True entirely","2007","college entrance qualification","indirect migration background","","","",""
"True entirely","2007","Other degree","no migration background","","","",""
"True entirely","2007","Other degree","direct migration background","","","",""
"True entirely","2007","Other degree","indirect migration background","","","",""
"True entirely","2007","no degree/no degree yet","no migration background","","","",""
"True entirely","2007","no degree/no degree yet","direct migration background","","","",""
"True entirely","2007","no degree/no degree yet","indirect migration background","","","",""
"Tends to agree","2007","lower secondary degree","no migration background","","","",""
"Tends to agree","2007","lower secondary degree","direct migration background","","","",""
"Tends to agree","2007","lower secondary degree","indirect migration background","","","",""
"Tends to agree","2007","secondary school degree","no migration background","","","",""
"Tends to agree","2007","secondary school degree","direct migration background","","","",""
"Tends to agree","2007","secondary school degree","indirect migration background","","","",""
"Tends to agree","2007","college entrance qualification","no migration background","","","",""
"Tends to agree","2007","college entrance qualification","direct migration background","","","",""
"Tends to agree","2007","college entrance qualification","indirect migration background","","","",""
"Tends to agree","2007","Other degree","no migration background","","","",""
"Tends to agree","2007","Other degree","direct migration background","","","",""
"Tends to agree","2007","Other degree","indirect migration background","","","",""
"Tends to agree","2007","no degree/no degree yet","no migration background","","","",""
"Tends to agree","2007","no degree/no degree yet","direct migration background","","","",""
"Tends to agree","2007","no degree/no degree yet","indirect migration background","","","",""
"Rather not true","2007","lower secondary degree","no migration background","","","",""
"Rather not true","2007","lower secondary degree","direct migration background","","","",""
"Rather not true","2007","lower secondary degree","indirect migration background","","","",""
"Rather not true","2007","secondary school degree","no migration background","","","",""
"Rather not true","2007","secondary school degree","direct migration background","","","",""
"Rather not true","2007","secondary school degree","indirect migration background","","","",""
"Rather not true","2007","college entrance qualification","no migration background","","","",""
"Rather not true","2007","college entrance qualification","direct migration background","","","",""
"Rather not true","2007","college entrance qualification","indirect migration background","","","",""
"Rather not true","2007","Other degree","no migration background","","","",""
"Rather not true","2007","Other degree","direct migration background","","","",""
"Rather not true","2007","Other degree","indirect migration background","","","",""
"Rather not true","2007","no degree/no degree yet","no migration background","","","",""
"Rather not true","2007","no degree/no degree yet","direct migration background","","","",""
"Rather not true","2007","no degree/no degree yet","indirect migration background","","","",""
"Totally disagree","2007","lower secondary degree","no migration background","","","",""
"Totally disagree","2007","lower secondary degree","direct migration background","","","",""
"Totally disagree","2007","lower secondary degree","indirect migration background","","","",""
"Totally disagree","2007","secondary school degree","no migration background","","","",""
"Totally disagree","2007","secondary school degree","direct migration background","","","",""
"Totally disagree","2007","secondary school degree","indirect migration background","","","",""
"Totally disagree","2007","college entrance qualification","no migration background","","","",""
"Totally disagree","2007","college entrance qualification","direct migration background","","","",""
"Totally disagree","2007","college entrance qualification","indirect migration background","","","",""
"Totally disagree","2007","Other degree","no migration background","","","",""
"Totally disagree","2007","Other degree","direct migration background","","","",""
"Totally disagree","2007","Other degree","indirect migration background","","","",""
"Totally disagree","2007","no degree/no degree yet","no migration background","","","",""
"Totally disagree","2007","no degree/no degree yet","direct migration background","","","",""
"Totally disagree","2007","no degree/no degree yet","indirect migration background","","","",""
"True entirely","2008","lower secondary degree","no migration background","235","0.0547518549334345","0.048470573574028","0.061033136292841"
"True entirely","2008","lower secondary degree","direct migration background","18","","",""
"True entirely","2008","lower secondary degree","indirect migration background","12","","",""
"True entirely","2008","secondary school degree","no migration background","201","0.0513047144731594","0.0451754793822421","0.0574339495640767"
"True entirely","2008","secondary school degree","direct migration background","9","","",""
"True entirely","2008","secondary school degree","indirect migration background","3","","",""
"True entirely","2008","college entrance qualification","no migration background","165","0.0408530843974661","0.0350546661721925","0.0466515026227396"
"True entirely","2008","college entrance qualification","direct migration background","9","","",""
"True entirely","2008","college entrance qualification","indirect migration background","4","","",""
"True entirely","2008","Other degree","no migration background","5","","",""
"True entirely","2008","Other degree","direct migration background","31","0.036774859807322","0.0231405873628235","0.0504091322518204"
"True entirely","2008","Other degree","indirect migration background","1","","",""
"True entirely","2008","no degree/no degree yet","no migration background","8","","",""
"True entirely","2008","no degree/no degree yet","direct migration background","2","","",""
"True entirely","2008","no degree/no degree yet","indirect migration background","3","","",""
"Tends to agree","2008","lower secondary degree","no migration background","548","0.11286781697311","0.104130961696568","0.121604672249652"
"Tends to agree","2008","lower secondary degree","direct migration background","53","0.146335267725216","0.112613522833248","0.180057012617184"
"Tends to agree","2008","lower secondary degree","indirect migration background","26","","",""
"Tends to agree","2008","secondary school degree","no migration background","611","0.129546697130275","0.120217373005613","0.138876021254937"
"Tends to agree","2008","secondary school degree","direct migration background","20","","",""
"Tends to agree","2008","secondary school degree","indirect migration background","23","","",""
"Tends to agree","2008","college entrance qualification","no migration background","437","0.116475118967838","0.107078307418106","0.12587193051757"
"Tends to agree","2008","college entrance qualification","direct migration background","20","","",""
"Tends to agree","2008","college entrance qualification","indirect migration background","29","","",""
"Tends to agree","2008","Other degree","no migration background","11","","",""
"Tends to agree","2008","Other degree","direct migration background","98","0.156370739930348","0.130059209299644","0.182682270561052"
"Tends to agree","2008","Other degree","indirect migration background","2","","",""
"Tends to agree","2008","no degree/no degree yet","no migration background","38","0.0967414416034414","0.0645538927226247","0.128928990484258"
"Tends to agree","2008","no degree/no degree yet","direct migration background","18","","",""
"Tends to agree","2008","no degree/no degree yet","indirect migration background","10","","",""
"Rather not true","2008","lower secondary degree","no migration background","1987","0.391628493632642","0.378151361523091","0.405105625742192"
"Rather not true","2008","lower secondary degree","direct migration background","189","0.451564552389192","0.404084133095925","0.499044971682459"
"Rather not true","2008","lower secondary degree","indirect migration background","83","0.329656983690081","0.266820981528725","0.392492985851436"
"Rather not true","2008","secondary school degree","no migration background","2115","0.435747386912969","0.421971535308341","0.449523238517598"
"Rather not true","2008","secondary school degree","direct migration background","65","0.341512615992585","0.273905206692707","0.409120025292463"
"Rather not true","2008","secondary school degree","indirect migration background","63","0.416075350507743","0.345047834769478","0.487102866246008"
"Rather not true","2008","college entrance qualification","no migration background","1739","0.395834928365814","0.381510100644196","0.410159756087431"
"Rather not true","2008","college entrance qualification","direct migration background","89","0.36899419181425","0.307168838659207","0.430819544969294"
"Rather not true","2008","college entrance qualification","indirect migration background","79","0.420260148374895","0.349889286325822","0.490631010423969"
"Rather not true","2008","Other degree","no migration background","39","0.435831237313954","0.339125754108213","0.532536720519694"
"Rather not true","2008","Other degree","direct migration background","276","0.369958238780708","0.334983573200271","0.404932904361144"
"Rather not true","2008","Other degree","indirect migration background","4","","",""
"Rather not true","2008","no degree/no degree yet","no migration background","147","0.458543746831787","0.404287760826058","0.512799732837516"
"Rather not true","2008","no degree/no degree yet","direct migration background","37","0.378508847705916","0.284842201213713","0.472175494198119"
"Rather not true","2008","no degree/no degree yet","indirect migration background","17","","",""
"Totally disagree","2008","lower secondary degree","no migration background","2269","0.440751834460814","0.427043797706016","0.454459871215611"
"Totally disagree","2008","lower secondary degree","direct migration background","162","0.359477774457526","0.313695750355506","0.405259798559546"
"Totally disagree","2008","lower secondary degree","indirect migration background","94","0.461907442499508","0.395267466247933","0.528547418751084"
"Totally disagree","2008","secondary school degree","no migration background","2050","0.383401201483596","0.369893161344332","0.396909241622861"
"Totally disagree","2008","secondary school degree","direct migration background","95","0.448992677055433","0.378081367921102","0.519903986189763"
"Totally disagree","2008","secondary school degree","indirect migration background","96","0.450048997801525","0.378359733227594","0.521738262375457"
"Totally disagree","2008","college entrance qualification","no migration background","2136","0.446836868268882","0.432273707065742","0.461400029472023"
"Totally disagree","2008","college entrance qualification","direct migration background","116","0.508116396046376","0.444061410129331","0.57217138196342"
"Totally disagree","2008","college entrance qualification","indirect migration background","77","0.288227017553006","0.223653375442334","0.352800659663679"
"Totally disagree","2008","Other degree","no migration background","46","0.431723687134299","0.335125245587079","0.528322128681519"
"Totally disagree","2008","Other degree","direct migration background","327","0.436896161481622","0.400964615046692","0.472827707916553"
"Totally disagree","2008","Other degree","indirect migration background","7","","",""
"Totally disagree","2008","no degree/no degree yet","no migration background","131","0.402678201476388","0.349276040932944","0.456080362019833"
"Totally disagree","2008","no degree/no degree yet","direct migration background","46","0.415987866053604","0.320800185304229","0.511175546802978"
"Totally disagree","2008","no degree/no degree yet","indirect migration background","24","","",""
"True entirely","2009","lower secondary degree","no migration background","","","",""
"True entirely","2009","lower secondary degree","direct migration background","","","",""
"True entirely","2009","lower secondary degree","indirect migration background","","","",""
"True entirely","2009","secondary school degree","no migration background","","","",""
"True entirely","2009","secondary school degree","direct migration background","","","",""
"True entirely","2009","secondary school degree","indirect migration background","","","",""
"True entirely","2009","college entrance qualification","no migration background","","","",""
"True entirely","2009","college entrance qualification","direct migration background","","","",""
"True entirely","2009","college entrance qualification","indirect migration background","","","",""
"True entirely","2009","Other degree","no migration background","","","",""
"True entirely","2009","Other degree","direct migration background","","","",""
"True entirely","2009","Other degree","indirect migration background","","","",""
"True entirely","2009","no degree/no degree yet","no migration background","","","",""
"True entirely","2009","no degree/no degree yet","direct migration background","","","",""
"True entirely","2009","no degree/no degree yet","indirect migration background","","","",""
"Tends to agree","2009","lower secondary degree","no migration background","","","",""
"Tends to agree","2009","lower secondary degree","direct migration background","","","",""
"Tends to agree","2009","lower secondary degree","indirect migration background","","","",""
"Tends to agree","2009","secondary school degree","no migration background","","","",""
"Tends to agree","2009","secondary school degree","direct migration background","","","",""
"Tends to agree","2009","secondary school degree","indirect migration background","","","",""
"Tends to agree","2009","college entrance qualification","no migration background","","","",""
"Tends to agree","2009","college entrance qualification","direct migration background","","","",""
"Tends to agree","2009","college entrance qualification","indirect migration background","","","",""
"Tends to agree","2009","Other degree","no migration background","","","",""
"Tends to agree","2009","Other degree","direct migration background","","","",""
"Tends to agree","2009","Other degree","indirect migration background","","","",""
"Tends to agree","2009","no degree/no degree yet","no migration background","","","",""
"Tends to agree","2009","no degree/no degree yet","direct migration background","","","",""
"Tends to agree","2009","no degree/no degree yet","indirect migration background","","","",""
"Rather not true","2009","lower secondary degree","no migration background","","","",""
"Rather not true","2009","lower secondary degree","direct migration background","","","",""
"Rather not true","2009","lower secondary degree","indirect migration background","","","",""
"Rather not true","2009","secondary school degree","no migration background","","","",""
"Rather not true","2009","secondary school degree","direct migration background","","","",""
"Rather not true","2009","secondary school degree","indirect migration background","","","",""
"Rather not true","2009","college entrance qualification","no migration background","","","",""
"Rather not true","2009","college entrance qualification","direct migration background","","","",""
"Rather not true","2009","college entrance qualification","indirect migration background","","","",""
"Rather not true","2009","Other degree","no migration background","","","",""
"Rather not true","2009","Other degree","direct migration background","","","",""
"Rather not true","2009","Other degree","indirect migration background","","","",""
"Rather not true","2009","no degree/no degree yet","no migration background","","","",""
"Rather not true","2009","no degree/no degree yet","direct migration background","","","",""
"Rather not true","2009","no degree/no degree yet","indirect migration background","","","",""
"Totally disagree","2009","lower secondary degree","no migration background","","","",""
"Totally disagree","2009","lower secondary degree","direct migration background","","","",""
"Totally disagree","2009","lower secondary degree","indirect migration background","","","",""
"Totally disagree","2009","secondary school degree","no migration background","","","",""
"Totally disagree","2009","secondary school degree","direct migration background","","","",""
"Totally disagree","2009","secondary school degree","indirect migration background","","","",""
"Totally disagree","2009","college entrance qualification","no migration background","","","",""
"Totally disagree","2009","college entrance qualification","direct migration background","","","",""
"Totally disagree","2009","college entrance qualification","indirect migration background","","","",""
"Totally disagree","2009","Other degree","no migration background","","","",""
"Totally disagree","2009","Other degree","direct migration background","","","",""
"Totally disagree","2009","Other degree","indirect migration background","","","",""
"Totally disagree","2009","no degree/no degree yet","no migration background","","","",""
"Totally disagree","2009","no degree/no degree yet","direct migration background","","","",""
"Totally disagree","2009","no degree/no degree yet","indirect migration background","","","",""
"True entirely","2010","lower secondary degree","no migration background","","","",""
"True entirely","2010","lower secondary degree","direct migration background","","","",""
"True entirely","2010","lower secondary degree","indirect migration background","","","",""
"True entirely","2010","secondary school degree","no migration background","","","",""
"True entirely","2010","secondary school degree","direct migration background","","","",""
"True entirely","2010","secondary school degree","indirect migration background","","","",""
"True entirely","2010","college entrance qualification","no migration background","","","",""
"True entirely","2010","college entrance qualification","direct migration background","","","",""
"True entirely","2010","college entrance qualification","indirect migration background","","","",""
"True entirely","2010","Other degree","no migration background","","","",""
"True entirely","2010","Other degree","direct migration background","","","",""
"True entirely","2010","Other degree","indirect migration background","","","",""
"True entirely","2010","no degree/no degree yet","no migration background","","","",""
"True entirely","2010","no degree/no degree yet","direct migration background","","","",""
"True entirely","2010","no degree/no degree yet","indirect migration background","","","",""
"Tends to agree","2010","lower secondary degree","no migration background","","","",""
"Tends to agree","2010","lower secondary degree","direct migration background","","","",""
"Tends to agree","2010","lower secondary degree","indirect migration background","","","",""
"Tends to agree","2010","secondary school degree","no migration background","","","",""
"Tends to agree","2010","secondary school degree","direct migration background","","","",""
"Tends to agree","2010","secondary school degree","indirect migration background","","","",""
"Tends to agree","2010","college entrance qualification","no migration background","","","",""
"Tends to agree","2010","college entrance qualification","direct migration background","","","",""
"Tends to agree","2010","college entrance qualification","indirect migration background","","","",""
"Tends to agree","2010","Other degree","no migration background","","","",""
"Tends to agree","2010","Other degree","direct migration background","","","",""
"Tends to agree","2010","Other degree","indirect migration background","","","",""
"Tends to agree","2010","no degree/no degree yet","no migration background","","","",""
"Tends to agree","2010","no degree/no degree yet","direct migration background","","","",""
"Tends to agree","2010","no degree/no degree yet","indirect migration background","","","",""
"Rather not true","2010","lower secondary degree","no migration background","","","",""
"Rather not true","2010","lower secondary degree","direct migration background","","","",""
"Rather not true","2010","lower secondary degree","indirect migration background","","","",""
"Rather not true","2010","secondary school degree","no migration background","","","",""
"Rather not true","2010","secondary school degree","direct migration background","","","",""
"Rather not true","2010","secondary school degree","indirect migration background","","","",""
"Rather not true","2010","college entrance qualification","no migration background","","","",""
"Rather not true","2010","college entrance qualification","direct migration background","","","",""
"Rather not true","2010","college entrance qualification","indirect migration background","","","",""
"Rather not true","2010","Other degree","no migration background","","","",""
"Rather not true","2010","Other degree","direct migration background","","","",""
"Rather not true","2010","Other degree","indirect migration background","","","",""
"Rather not true","2010","no degree/no degree yet","no migration background","","","",""
"Rather not true","2010","no degree/no degree yet","direct migration background","","","",""
"Rather not true","2010","no degree/no degree yet","indirect migration background","","","",""
"Totally disagree","2010","lower secondary degree","no migration background","","","",""
"Totally disagree","2010","lower secondary degree","direct migration background","","","",""
"Totally disagree","2010","lower secondary degree","indirect migration background","","","",""
"Totally disagree","2010","secondary school degree","no migration background","","","",""
"Totally disagree","2010","secondary school degree","direct migration background","","","",""
"Totally disagree","2010","secondary school degree","indirect migration background","","","",""
"Totally disagree","2010","college entrance qualification","no migration background","","","",""
"Totally disagree","2010","college entrance qualification","direct migration background","","","",""
"Totally disagree","2010","college entrance qualification","indirect migration background","","","",""
"Totally disagree","2010","Other degree","no migration background","","","",""
"Totally disagree","2010","Other degree","direct migration background","","","",""
"Totally disagree","2010","Other degree","indirect migration background","","","",""
"Totally disagree","2010","no degree/no degree yet","no migration background","","","",""
"Totally disagree","2010","no degree/no degree yet","direct migration background","","","",""
"Totally disagree","2010","no degree/no degree yet","indirect migration background","","","",""
"True entirely","2011","lower secondary degree","no migration background","","","",""
"True entirely","2011","lower secondary degree","direct migration background","","","",""
"True entirely","2011","lower secondary degree","indirect migration background","","","",""
"True entirely","2011","secondary school degree","no migration background","","","",""
"True entirely","2011","secondary school degree","direct migration background","","","",""
"True entirely","2011","secondary school degree","indirect migration background","","","",""
"True entirely","2011","college entrance qualification","no migration background","","","",""
"True entirely","2011","college entrance qualification","direct migration background","","","",""
"True entirely","2011","college entrance qualification","indirect migration background","","","",""
"True entirely","2011","Other degree","no migration background","","","",""
"True entirely","2011","Other degree","direct migration background","","","",""
"True entirely","2011","Other degree","indirect migration background","","","",""
"True entirely","2011","no degree/no degree yet","no migration background","","","",""
