"plh0190","year","education","sex","n","percent","lower_confidence","upper_confidence"
"Tends to agree","2011","Other degree","Female","","","",""
"Tends to agree","2011","no degree/no degree yet","Male","","","",""
"Tends to agree","2011","no degree/no degree yet","Female","","","",""
"Rather not true","2011","lower secondary degree","Male","","","",""
"Rather not true","2011","lower secondary degree","Female","","","",""
"Rather not true","2011","secondary school degree","Male","","","",""
"Rather not true","2011","secondary school degree","Female","","","",""
"Rather not true","2011","college entrance qualification","Male","","","",""
"Rather not true","2011","college entrance qualification","Female","","","",""
"Rather not true","2011","Other degree","Male","","","",""
"Rather not true","2011","Other degree","Female","","","",""
"Rather not true","2011","no degree/no degree yet","Male","","","",""
"Rather not true","2011","no degree/no degree yet","Female","","","",""
"Totally disagree","2011","lower secondary degree","Male","","","",""
"Totally disagree","2011","lower secondary degree","Female","","","",""
"Totally disagree","2011","secondary school degree","Male","","","",""
"Totally disagree","2011","secondary school degree","Female","","","",""
"Totally disagree","2011","college entrance qualification","Male","","","",""
"Totally disagree","2011","college entrance qualification","Female","","","",""
"Totally disagree","2011","Other degree","Male","","","",""
"Totally disagree","2011","Other degree","Female","","","",""
"Totally disagree","2011","no degree/no degree yet","Male","","","",""
"Totally disagree","2011","no degree/no degree yet","Female","","","",""
"True entirely","2012","lower secondary degree","Male","","","",""
"True entirely","2012","lower secondary degree","Female","","","",""
"True entirely","2012","secondary school degree","Male","","","",""
"True entirely","2012","secondary school degree","Female","","","",""
"True entirely","2012","college entrance qualification","Male","","","",""
"True entirely","2012","college entrance qualification","Female","","","",""
"True entirely","2012","Other degree","Male","","","",""
"True entirely","2012","Other degree","Female","","","",""
"True entirely","2012","no degree/no degree yet","Male","","","",""
"True entirely","2012","no degree/no degree yet","Female","","","",""
"Tends to agree","2012","lower secondary degree","Male","","","",""
"Tends to agree","2012","lower secondary degree","Female","","","",""
"Tends to agree","2012","secondary school degree","Male","","","",""
"Tends to agree","2012","secondary school degree","Female","","","",""
"Tends to agree","2012","college entrance qualification","Male","","","",""
"Tends to agree","2012","college entrance qualification","Female","","","",""
"Tends to agree","2012","Other degree","Male","","","",""
"Tends to agree","2012","Other degree","Female","","","",""
"Tends to agree","2012","no degree/no degree yet","Male","","","",""
"Tends to agree","2012","no degree/no degree yet","Female","","","",""
"Rather not true","2012","lower secondary degree","Male","","","",""
"Rather not true","2012","lower secondary degree","Female","","","",""
"Rather not true","2012","secondary school degree","Male","","","",""
"Rather not true","2012","secondary school degree","Female","","","",""
"Rather not true","2012","college entrance qualification","Male","","","",""
"Rather not true","2012","college entrance qualification","Female","","","",""
"Rather not true","2012","Other degree","Male","","","",""
"Rather not true","2012","Other degree","Female","","","",""
"Rather not true","2012","no degree/no degree yet","Male","","","",""
"Rather not true","2012","no degree/no degree yet","Female","","","",""
"Totally disagree","2012","lower secondary degree","Male","","","",""
"Totally disagree","2012","lower secondary degree","Female","","","",""
"Totally disagree","2012","secondary school degree","Male","","","",""
"Totally disagree","2012","secondary school degree","Female","","","",""
"Totally disagree","2012","college entrance qualification","Male","","","",""
"Totally disagree","2012","college entrance qualification","Female","","","",""
"Totally disagree","2012","Other degree","Male","","","",""
"Totally disagree","2012","Other degree","Female","","","",""
"Totally disagree","2012","no degree/no degree yet","Male","","","",""
"Totally disagree","2012","no degree/no degree yet","Female","","","",""
"True entirely","2013","lower secondary degree","Male","157","0.061816272743194","0.0522510747538797","0.0713814707325083"
"True entirely","2013","lower secondary degree","Female","146","0.0651516941418314","0.0555860073599834","0.0747173809236795"
"True entirely","2013","secondary school degree","Male","87","0.0408442722804545","0.032535631405214","0.0491529131556949"
"True entirely","2013","secondary school degree","Female","147","0.0583610461764578","0.0500181732610155","0.0667039190919001"
"True entirely","2013","college entrance qualification","Male","92","0.0406669885711031","0.0329916907015777","0.0483422864406284"
"True entirely","2013","college entrance qualification","Female","113","0.0483235624298901","0.0399590326873424","0.0566880921724379"
"True entirely","2013","Other degree","Male","27","","",""
"True entirely","2013","Other degree","Female","21","","",""
"True entirely","2013","no degree/no degree yet","Male","13","","",""
"True entirely","2013","no degree/no degree yet","Female","10","","",""
"Tends to agree","2013","lower secondary degree","Male","271","0.12077092524124","0.10782804819406","0.133713802288419"
"Tends to agree","2013","lower secondary degree","Female","248","0.0951789939938407","0.0838044336429871","0.106553554344694"
"Tends to agree","2013","secondary school degree","Male","227","0.113980523340685","0.100640493473204","0.127320553208167"
"Tends to agree","2013","secondary school degree","Female","280","0.104886361604456","0.0939817429302767","0.115790980278636"
"Tends to agree","2013","college entrance qualification","Male","211","0.0862529111168488","0.0753437985868461","0.0971620236468516"
"Tends to agree","2013","college entrance qualification","Female","221","0.0819326318921975","0.0712351113726415","0.0926301524117536"
"Tends to agree","2013","Other degree","Male","43","0.111699288728914","0.0795597146796287","0.1438388627782"
"Tends to agree","2013","Other degree","Female","67","0.134649457133263","0.104699503329996","0.16459941093653"
"Tends to agree","2013","no degree/no degree yet","Male","27","","",""
"Tends to agree","2013","no degree/no degree yet","Female","22","","",""
"Rather not true","2013","lower secondary degree","Male","847","0.355068663839303","0.336061753732451","0.374075573946155"
"Rather not true","2013","lower secondary degree","Female","911","0.363921456834791","0.345273041589514","0.382569872080068"
"Rather not true","2013","secondary school degree","Male","816","0.392046527832134","0.371552665158544","0.412540390505724"
"Rather not true","2013","secondary school degree","Female","1164","0.368133790105125","0.350969442835888","0.385298137374362"
"Rather not true","2013","college entrance qualification","Male","897","0.373860952051934","0.355059993776178","0.39266191032769"
"Rather not true","2013","college entrance qualification","Female","974","0.402297928824515","0.383171509254887","0.421424348394144"
"Rather not true","2013","Other degree","Male","123","0.319389832758358","0.27181857132063","0.366961094196087"
"Rather not true","2013","Other degree","Female","172","0.359660301163626","0.3175537875453","0.401766814781952"
"Rather not true","2013","no degree/no degree yet","Male","73","0.352687928561513","0.285103036057931","0.420272821065095"
"Rather not true","2013","no degree/no degree yet","Female","84","0.432211987801078","0.363210729668663","0.501213245933493"
"Totally disagree","2013","lower secondary degree","Male","1160","0.462344138176263","0.44254102458115","0.482147251771376"
"Totally disagree","2013","lower secondary degree","Female","1252","0.475747855029537","0.456390712204409","0.495104997854664"
"Totally disagree","2013","secondary school degree","Male","1050","0.453128676546726","0.432232193767258","0.474025159326194"
"Totally disagree","2013","secondary school degree","Female","1442","0.468618802113961","0.450859543466408","0.486378060761515"
"Totally disagree","2013","college entrance qualification","Male","1344","0.499219148260114","0.479789765129867","0.518648531390361"
"Totally disagree","2013","college entrance qualification","Female","1217","0.467445876853397","0.44798488628331","0.486906867423484"
"Totally disagree","2013","Other degree","Male","176","0.478227411556206","0.427259977389774","0.529194845722637"
"Totally disagree","2013","Other degree","Female","239","0.461973603758143","0.418230641437178","0.505716566079108"
"Totally disagree","2013","no degree/no degree yet","Male","79","0.431653374462477","0.361593123325989","0.501713625598966"
"Totally disagree","2013","no degree/no degree yet","Female","82","0.386598827916236","0.318769414217911","0.454428241614562"
"True entirely","2014","lower secondary degree","Male","","","",""
"True entirely","2014","lower secondary degree","Female","","","",""
"True entirely","2014","secondary school degree","Male","","","",""
"True entirely","2014","secondary school degree","Female","","","",""
"True entirely","2014","college entrance qualification","Male","","","",""
"True entirely","2014","college entrance qualification","Female","","","",""
"True entirely","2014","Other degree","Male","","","",""
"True entirely","2014","Other degree","Female","","","",""
"True entirely","2014","no degree/no degree yet","Male","","","",""
"True entirely","2014","no degree/no degree yet","Female","","","",""
"Tends to agree","2014","lower secondary degree","Male","","","",""
"Tends to agree","2014","lower secondary degree","Female","","","",""
"Tends to agree","2014","secondary school degree","Male","","","",""
"Tends to agree","2014","secondary school degree","Female","","","",""
"Tends to agree","2014","college entrance qualification","Male","","","",""
"Tends to agree","2014","college entrance qualification","Female","","","",""
"Tends to agree","2014","Other degree","Male","","","",""
"Tends to agree","2014","Other degree","Female","","","",""
"Tends to agree","2014","no degree/no degree yet","Male","","","",""
"Tends to agree","2014","no degree/no degree yet","Female","","","",""
"Rather not true","2014","lower secondary degree","Male","","","",""
"Rather not true","2014","lower secondary degree","Female","","","",""
"Rather not true","2014","secondary school degree","Male","","","",""
"Rather not true","2014","secondary school degree","Female","","","",""
"Rather not true","2014","college entrance qualification","Male","","","",""
"Rather not true","2014","college entrance qualification","Female","","","",""
"Rather not true","2014","Other degree","Male","","","",""
"Rather not true","2014","Other degree","Female","","","",""
"Rather not true","2014","no degree/no degree yet","Male","","","",""
"Rather not true","2014","no degree/no degree yet","Female","","","",""
"Totally disagree","2014","lower secondary degree","Male","","","",""
"Totally disagree","2014","lower secondary degree","Female","","","",""
"Totally disagree","2014","secondary school degree","Male","","","",""
"Totally disagree","2014","secondary school degree","Female","","","",""
"Totally disagree","2014","college entrance qualification","Male","","","",""
"Totally disagree","2014","college entrance qualification","Female","","","",""
"Totally disagree","2014","Other degree","Male","","","",""
"Totally disagree","2014","Other degree","Female","","","",""
"Totally disagree","2014","no degree/no degree yet","Male","","","",""
"Totally disagree","2014","no degree/no degree yet","Female","","","",""
"True entirely","2015","lower secondary degree","Male","","","",""
"True entirely","2015","lower secondary degree","Female","","","",""
"True entirely","2015","secondary school degree","Male","","","",""
"True entirely","2015","secondary school degree","Female","","","",""
"True entirely","2015","college entrance qualification","Male","","","",""
"True entirely","2015","college entrance qualification","Female","","","",""
"True entirely","2015","Other degree","Male","","","",""
"True entirely","2015","Other degree","Female","","","",""
"True entirely","2015","no degree/no degree yet","Male","","","",""
"True entirely","2015","no degree/no degree yet","Female","","","",""
"Tends to agree","2015","lower secondary degree","Male","","","",""
"Tends to agree","2015","lower secondary degree","Female","","","",""
"Tends to agree","2015","secondary school degree","Male","","","",""
"Tends to agree","2015","secondary school degree","Female","","","",""
"Tends to agree","2015","college entrance qualification","Male","","","",""
"Tends to agree","2015","college entrance qualification","Female","","","",""
"Tends to agree","2015","Other degree","Male","","","",""
"Tends to agree","2015","Other degree","Female","","","",""
"Tends to agree","2015","no degree/no degree yet","Male","","","",""
"Tends to agree","2015","no degree/no degree yet","Female","","","",""
"Rather not true","2015","lower secondary degree","Male","","","",""
"Rather not true","2015","lower secondary degree","Female","","","",""
"Rather not true","2015","secondary school degree","Male","","","",""
"Rather not true","2015","secondary school degree","Female","","","",""
"Rather not true","2015","college entrance qualification","Male","","","",""
"Rather not true","2015","college entrance qualification","Female","","","",""
"Rather not true","2015","Other degree","Male","","","",""
"Rather not true","2015","Other degree","Female","","","",""
"Rather not true","2015","no degree/no degree yet","Male","","","",""
"Rather not true","2015","no degree/no degree yet","Female","","","",""
"Totally disagree","2015","lower secondary degree","Male","","","",""
"Totally disagree","2015","lower secondary degree","Female","","","",""
"Totally disagree","2015","secondary school degree","Male","","","",""
"Totally disagree","2015","secondary school degree","Female","","","",""
"Totally disagree","2015","college entrance qualification","Male","","","",""
"Totally disagree","2015","college entrance qualification","Female","","","",""
"Totally disagree","2015","Other degree","Male","","","",""
"Totally disagree","2015","Other degree","Female","","","",""
"Totally disagree","2015","no degree/no degree yet","Male","","","",""
"Totally disagree","2015","no degree/no degree yet","Female","","","",""
"True entirely","2016","lower secondary degree","Male","","","",""
"True entirely","2016","lower secondary degree","Female","","","",""
"True entirely","2016","secondary school degree","Male","","","",""
"True entirely","2016","secondary school degree","Female","","","",""
"True entirely","2016","college entrance qualification","Male","","","",""
"True entirely","2016","college entrance qualification","Female","","","",""
"True entirely","2016","Other degree","Male","","","",""
"True entirely","2016","Other degree","Female","","","",""
"True entirely","2016","no degree/no degree yet","Male","","","",""
"True entirely","2016","no degree/no degree yet","Female","","","",""
"Tends to agree","2016","lower secondary degree","Male","","","",""
"Tends to agree","2016","lower secondary degree","Female","","","",""
"Tends to agree","2016","secondary school degree","Male","","","",""
"Tends to agree","2016","secondary school degree","Female","","","",""
"Tends to agree","2016","college entrance qualification","Male","","","",""
"Tends to agree","2016","college entrance qualification","Female","","","",""
"Tends to agree","2016","Other degree","Male","","","",""
"Tends to agree","2016","Other degree","Female","","","",""
"Tends to agree","2016","no degree/no degree yet","Male","","","",""
"Tends to agree","2016","no degree/no degree yet","Female","","","",""
"Rather not true","2016","lower secondary degree","Male","","","",""
"Rather not true","2016","lower secondary degree","Female","","","",""
"Rather not true","2016","secondary school degree","Male","","","",""
"Rather not true","2016","secondary school degree","Female","","","",""
"Rather not true","2016","college entrance qualification","Male","","","",""
"Rather not true","2016","college entrance qualification","Female","","","",""
"Rather not true","2016","Other degree","Male","","","",""
"Rather not true","2016","Other degree","Female","","","",""
"Rather not true","2016","no degree/no degree yet","Male","","","",""
"Rather not true","2016","no degree/no degree yet","Female","","","",""
"Totally disagree","2016","lower secondary degree","Male","","","",""
"Totally disagree","2016","lower secondary degree","Female","","","",""
"Totally disagree","2016","secondary school degree","Male","","","",""
"Totally disagree","2016","secondary school degree","Female","","","",""
"Totally disagree","2016","college entrance qualification","Male","","","",""
"Totally disagree","2016","college entrance qualification","Female","","","",""
"Totally disagree","2016","Other degree","Male","","","",""
"Totally disagree","2016","Other degree","Female","","","",""
"Totally disagree","2016","no degree/no degree yet","Male","","","",""
"Totally disagree","2016","no degree/no degree yet","Female","","","",""
"True entirely","2017","lower secondary degree","Male","","","",""
"True entirely","2017","lower secondary degree","Female","","","",""
"True entirely","2017","secondary school degree","Male","","","",""
"True entirely","2017","secondary school degree","Female","","","",""
"True entirely","2017","college entrance qualification","Male","","","",""
"True entirely","2017","college entrance qualification","Female","","","",""
"True entirely","2017","Other degree","Male","","","",""
"True entirely","2017","Other degree","Female","","","",""
"True entirely","2017","no degree/no degree yet","Male","","","",""
"True entirely","2017","no degree/no degree yet","Female","","","",""
"Tends to agree","2017","lower secondary degree","Male","","","",""
"Tends to agree","2017","lower secondary degree","Female","","","",""
"Tends to agree","2017","secondary school degree","Male","","","",""
"Tends to agree","2017","secondary school degree","Female","","","",""
"Tends to agree","2017","college entrance qualification","Male","","","",""
"Tends to agree","2017","college entrance qualification","Female","","","",""
"Tends to agree","2017","Other degree","Male","","","",""
"Tends to agree","2017","Other degree","Female","","","",""
"Tends to agree","2017","no degree/no degree yet","Male","","","",""
"Tends to agree","2017","no degree/no degree yet","Female","","","",""
"Rather not true","2017","lower secondary degree","Male","","","",""
"Rather not true","2017","lower secondary degree","Female","","","",""
"Rather not true","2017","secondary school degree","Male","","","",""
"Rather not true","2017","secondary school degree","Female","","","",""
"Rather not true","2017","college entrance qualification","Male","","","",""
"Rather not true","2017","college entrance qualification","Female","","","",""
"Rather not true","2017","Other degree","Male","","","",""
"Rather not true","2017","Other degree","Female","","","",""
"Rather not true","2017","no degree/no degree yet","Male","","","",""
"Rather not true","2017","no degree/no degree yet","Female","","","",""
"Totally disagree","2017","lower secondary degree","Male","","","",""
"Totally disagree","2017","lower secondary degree","Female","","","",""
"Totally disagree","2017","secondary school degree","Male","","","",""
"Totally disagree","2017","secondary school degree","Female","","","",""
"Totally disagree","2017","college entrance qualification","Male","","","",""
"Totally disagree","2017","college entrance qualification","Female","","","",""
"Totally disagree","2017","Other degree","Male","","","",""
"Totally disagree","2017","Other degree","Female","","","",""
"Totally disagree","2017","no degree/no degree yet","Male","","","",""
"Totally disagree","2017","no degree/no degree yet","Female","","","",""
"True entirely","2018","lower secondary degree","Male","172","0.0736155981837982","0.0632068025322107","0.0840243938353857"
"True entirely","2018","lower secondary degree","Female","150","0.06542841762017","0.0554199828814207","0.0754368523589192"
"True entirely","2018","secondary school degree","Male","143","0.0463348951119396","0.0383955998730984","0.0542741903507808"
"True entirely","2018","secondary school degree","Female","196","0.0548197963573381","0.0476693705200733","0.0619702221946028"
"True entirely","2018","college entrance qualification","Male","131","0.0411712870903318","0.0344947898498009","0.0478477843308626"
"True entirely","2018","college entrance qualification","Female","147","0.0466655437741153","0.0398930677513134","0.0534380197969172"
"True entirely","2018","Other degree","Male","69","0.0634782129338243","0.0492368949280986","0.07771953093955"
"True entirely","2018","Other degree","Female","78","0.0420853891974396","0.0315716283026304","0.0525991500922488"
"True entirely","2018","no degree/no degree yet","Male","21","","",""
"True entirely","2018","no degree/no degree yet","Female","24","","",""
"Tends to agree","2018","lower secondary degree","Male","293","0.134157892654709","0.120573275363942","0.147742509945476"
"Tends to agree","2018","lower secondary degree","Female","293","0.119012797344148","0.105907155385346","0.132118439302951"
"Tends to agree","2018","secondary school degree","Male","317","0.123452320035503","0.111028152054898","0.135876488016107"
"Tends to agree","2018","secondary school degree","Female","395","0.107753302731342","0.0980131972764788","0.117493408186206"
"Tends to agree","2018","college entrance qualification","Male","359","0.129078027685398","0.117811327944381","0.140344727426414"
"Tends to agree","2018","college entrance qualification","Female","357","0.108957230401824","0.0989525327476053","0.118961928056044"
"Tends to agree","2018","Other degree","Male","153","0.15840901936128","0.137082529295238","0.179735509427323"
"Tends to agree","2018","Other degree","Female","158","0.117578700243966","0.100711952795386","0.134445447692547"
"Tends to agree","2018","no degree/no degree yet","Male","56","0.18018891074374","0.136697010031741","0.223680811455739"
"Tends to agree","2018","no degree/no degree yet","Female","54","0.178658776114933","0.13817855672934","0.219138995500525"
"Rather not true","2018","lower secondary degree","Male","850","0.339960001773845","0.321079263093803","0.358840740453888"
"Rather not true","2018","lower secondary degree","Female","819","0.35365931498667","0.334308468604047","0.373010161369294"
"Rather not true","2018","secondary school degree","Male","1084","0.414529156609236","0.395922853497202","0.43313545972127"
"Rather not true","2018","secondary school degree","Female","1475","0.375793080522037","0.360579040020829","0.391007121023245"
"Rather not true","2018","college entrance qualification","Male","1386","0.410125513414441","0.393597557868383","0.426653468960498"
"Rather not true","2018","college entrance qualification","Female","1406","0.381181104804146","0.365586508703695","0.396775700904598"
"Rather not true","2018","Other degree","Male","397","0.342890760399272","0.315165503815299","0.370616016983245"
"Rather not true","2018","Other degree","Female","491","0.381153852770664","0.355722437699186","0.406585267842143"
"Rather not true","2018","no degree/no degree yet","Male","109","0.380977112791494","0.326024257852695","0.435929967730293"
"Rather not true","2018","no degree/no degree yet","Female","133","0.35578832252546","0.305196653030836","0.406379992020084"
"Totally disagree","2018","lower secondary degree","Male","1103","0.452266507387648","0.432428328355354","0.472104686419942"
"Totally disagree","2018","lower secondary degree","Female","1083","0.461899470049011","0.441721284589301","0.482077655508721"
"Totally disagree","2018","secondary school degree","Male","1149","0.415683628243322","0.397069812876156","0.434297443610487"
"Totally disagree","2018","secondary school degree","Female","1827","0.461633820389283","0.44597375456173","0.477293886216836"
"Totally disagree","2018","college entrance qualification","Male","1526","0.41962517180983","0.403042061621213","0.436208281998447"
"Totally disagree","2018","college entrance qualification","Female","1816","0.463196121019914","0.447185176768997","0.479207065270831"
"Totally disagree","2018","Other degree","Male","507","0.435222007305623","0.406263698011913","0.464180316599333"
"Totally disagree","2018","Other degree","Female","674","0.45918205778793","0.433087675293012","0.485276440282847"
"Totally disagree","2018","no degree/no degree yet","Male","114","0.367560493831172","0.313002125649207","0.422118862013137"
"Totally disagree","2018","no degree/no degree yet","Female","133","0.364735586406576","0.313868694405639","0.415602478407512"
