"plh0190","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Rather not true","2005","no migration background","higher vocational","","","","","3"
"Rather not true","2005","no migration background","higher education","","","","","3"
"Rather not true","2005","direct migration background","in school","","","","","3"
"Rather not true","2005","direct migration background","inadequately","","","","","3"
"Rather not true","2005","direct migration background","general elemantary","","","","","3"
"Rather not true","2005","indirect migration background","higher education","","","","","3"
"Rather not true","2005","indirect migration background","in school","","","","","3"
"Rather not true","2005","indirect migration background","middle vocational","","","","","3"
"Rather not true","2005","indirect migration background","inadequately","","","","","3"
"Rather not true","2005","indirect migration background","general elemantary","","","","","3"
"Rather not true","2005","indirect migration background","vocational + Abi","","","","","3"
"Rather not true","2005","indirect migration background","higher vocational","","","","","3"
"Tends to agree","2005","no migration background","general elemantary","","","","","2"
"Tends to agree","2005","no migration background","middle vocational","","","","","2"
"Tends to agree","2005","no migration background","higher education","","","","","2"
"Tends to agree","2005","no migration background","inadequately","","","","","2"
"Tends to agree","2005","no migration background","vocational + Abi","","","","","2"
"Tends to agree","2005","no migration background","higher vocational","","","","","2"
"Tends to agree","2005","no migration background","in school","","","","","2"
"Tends to agree","2005","direct migration background","vocational + Abi","","","","","2"
"Tends to agree","2005","direct migration background","higher vocational","","","","","2"
"Tends to agree","2005","direct migration background","higher education","","","","","2"
"Tends to agree","2005","indirect migration background","in school","","","","","2"
"Tends to agree","2005","indirect migration background","inadequately","","","","","2"
"Tends to agree","2005","direct migration background","in school","","","","","2"
"Tends to agree","2005","direct migration background","inadequately","","","","","2"
"Tends to agree","2005","direct migration background","general elemantary","","","","","2"
"Tends to agree","2005","direct migration background","middle vocational","","","","","2"
"Tends to agree","2005","indirect migration background","higher education","","","","","2"
"Tends to agree","2005","indirect migration background","general elemantary","","","","","2"
"Tends to agree","2005","indirect migration background","vocational + Abi","","","","","2"
"Tends to agree","2005","indirect migration background","middle vocational","","","","","2"
"Tends to agree","2005","indirect migration background","higher vocational","","","","","2"
"Totally disagree","2005","no migration background","inadequately","","","","","4"
"Totally disagree","2005","no migration background","general elemantary","","","","","4"
"Totally disagree","2005","direct migration background","middle vocational","","","","","4"
"Totally disagree","2005","direct migration background","vocational + Abi","","","","","4"
"Totally disagree","2005","indirect migration background","higher vocational","","","","","4"
"Totally disagree","2005","indirect migration background","higher education","","","","","4"
"Totally disagree","2005","no migration background","in school","","","","","4"
"Totally disagree","2005","no migration background","middle vocational","","","","","4"
"Totally disagree","2005","no migration background","vocational + Abi","","","","","4"
"Totally disagree","2005","no migration background","higher vocational","","","","","4"
"Totally disagree","2005","no migration background","higher education","","","","","4"
"Totally disagree","2005","direct migration background","in school","","","","","4"
"Totally disagree","2005","direct migration background","inadequately","","","","","4"
"Totally disagree","2005","direct migration background","general elemantary","","","","","4"
"Totally disagree","2005","direct migration background","higher vocational","","","","","4"
"Totally disagree","2005","direct migration background","higher education","","","","","4"
"Totally disagree","2005","indirect migration background","in school","","","","","4"
"Totally disagree","2005","indirect migration background","inadequately","","","","","4"
"Totally disagree","2005","indirect migration background","general elemantary","","","","","4"
"Totally disagree","2005","indirect migration background","middle vocational","","","","","4"
"Totally disagree","2005","indirect migration background","vocational + Abi","","","","","4"
"True entirely","2005","no migration background","general elemantary","","","","","1"
"True entirely","2005","no migration background","middle vocational","","","","","1"
"True entirely","2005","no migration background","vocational + Abi","","","","","1"
"True entirely","2005","no migration background","higher vocational","","","","","1"
"True entirely","2005","no migration background","higher education","","","","","1"
"True entirely","2005","direct migration background","in school","","","","","1"
"True entirely","2005","no migration background","inadequately","","","","","1"
"True entirely","2005","direct migration background","inadequately","","","","","1"
"True entirely","2005","direct migration background","vocational + Abi","","","","","1"
"True entirely","2005","direct migration background","higher vocational","","","","","1"
"True entirely","2005","direct migration background","higher education","","","","","1"
"True entirely","2005","indirect migration background","in school","","","","","1"
"True entirely","2005","indirect migration background","inadequately","","","","","1"
"True entirely","2005","indirect migration background","general elemantary","","","","","1"
"True entirely","2005","indirect migration background","middle vocational","","","","","1"
"True entirely","2005","indirect migration background","higher education","","","","","1"
"True entirely","2005","indirect migration background","vocational + Abi","","","","","1"
"True entirely","2005","indirect migration background","higher vocational","","","","","1"
"True entirely","2005","no migration background","in school","","","","","1"
"True entirely","2005","direct migration background","general elemantary","","","","","1"
"True entirely","2005","direct migration background","middle vocational","","","","","1"
"Rather not true","2006","direct migration background","middle vocational","","","","","3"
"Rather not true","2006","direct migration background","vocational + Abi","","","","","3"
"Rather not true","2006","direct migration background","higher vocational","","","","","3"
"Rather not true","2006","direct migration background","higher education","","","","","3"
"Rather not true","2006","no migration background","in school","","","","","3"
"Rather not true","2006","no migration background","inadequately","","","","","3"
"Rather not true","2006","no migration background","general elemantary","","","","","3"
"Rather not true","2006","no migration background","middle vocational","","","","","3"
"Rather not true","2006","no migration background","vocational + Abi","","","","","3"
"Rather not true","2006","no migration background","higher vocational","","","","","3"
"Rather not true","2006","no migration background","higher education","","","","","3"
"Rather not true","2006","direct migration background","in school","","","","","3"
"Rather not true","2006","direct migration background","inadequately","","","","","3"
"Rather not true","2006","direct migration background","general elemantary","","","","","3"
"Rather not true","2006","indirect migration background","higher education","","","","","3"
"Rather not true","2006","indirect migration background","in school","","","","","3"
"Rather not true","2006","indirect migration background","inadequately","","","","","3"
"Rather not true","2006","indirect migration background","general elemantary","","","","","3"
"Rather not true","2006","indirect migration background","vocational + Abi","","","","","3"
"Rather not true","2006","indirect migration background","higher vocational","","","","","3"
"Rather not true","2006","indirect migration background","middle vocational","","","","","3"
"Tends to agree","2006","no migration background","higher vocational","","","","","2"
"Tends to agree","2006","no migration background","higher education","","","","","2"
"Tends to agree","2006","no migration background","in school","","","","","2"
"Tends to agree","2006","no migration background","middle vocational","","","","","2"
"Tends to agree","2006","no migration background","general elemantary","","","","","2"
"Tends to agree","2006","no migration background","vocational + Abi","","","","","2"
"Tends to agree","2006","no migration background","inadequately","","","","","2"
"Tends to agree","2006","direct migration background","vocational + Abi","","","","","2"
"Tends to agree","2006","direct migration background","higher vocational","","","","","2"
"Tends to agree","2006","direct migration background","higher education","","","","","2"
"Tends to agree","2006","indirect migration background","in school","","","","","2"
"Tends to agree","2006","direct migration background","middle vocational","","","","","2"
"Tends to agree","2006","indirect migration background","inadequately","","","","","2"
"Tends to agree","2006","indirect migration background","higher education","","","","","2"
"Tends to agree","2006","indirect migration background","general elemantary","","","","","2"
"Tends to agree","2006","indirect migration background","middle vocational","","","","","2"
"Tends to agree","2006","direct migration background","in school","","","","","2"
"Tends to agree","2006","direct migration background","inadequately","","","","","2"
"Tends to agree","2006","direct migration background","general elemantary","","","","","2"
"Tends to agree","2006","indirect migration background","vocational + Abi","","","","","2"
"Tends to agree","2006","indirect migration background","higher vocational","","","","","2"
"Totally disagree","2006","no migration background","in school","","","","","4"
"Totally disagree","2006","no migration background","inadequately","","","","","4"
"Totally disagree","2006","no migration background","general elemantary","","","","","4"
"Totally disagree","2006","direct migration background","middle vocational","","","","","4"
"Totally disagree","2006","direct migration background","vocational + Abi","","","","","4"
"Totally disagree","2006","indirect migration background","higher vocational","","","","","4"
"Totally disagree","2006","indirect migration background","higher education","","","","","4"
"Totally disagree","2006","no migration background","middle vocational","","","","","4"
"Totally disagree","2006","no migration background","vocational + Abi","","","","","4"
"Totally disagree","2006","no migration background","higher vocational","","","","","4"
"Totally disagree","2006","no migration background","higher education","","","","","4"
"Totally disagree","2006","direct migration background","in school","","","","","4"
"Totally disagree","2006","direct migration background","inadequately","","","","","4"
"Totally disagree","2006","direct migration background","general elemantary","","","","","4"
"Totally disagree","2006","direct migration background","higher vocational","","","","","4"
"Totally disagree","2006","direct migration background","higher education","","","","","4"
"Totally disagree","2006","indirect migration background","in school","","","","","4"
"Totally disagree","2006","indirect migration background","inadequately","","","","","4"
"Totally disagree","2006","indirect migration background","general elemantary","","","","","4"
"Totally disagree","2006","indirect migration background","middle vocational","","","","","4"
"Totally disagree","2006","indirect migration background","vocational + Abi","","","","","4"
"True entirely","2006","no migration background","general elemantary","","","","","1"
"True entirely","2006","no migration background","middle vocational","","","","","1"
"True entirely","2006","no migration background","vocational + Abi","","","","","1"
"True entirely","2006","no migration background","higher vocational","","","","","1"
"True entirely","2006","no migration background","higher education","","","","","1"
"True entirely","2006","direct migration background","in school","","","","","1"
"True entirely","2006","direct migration background","vocational + Abi","","","","","1"
"True entirely","2006","direct migration background","higher vocational","","","","","1"
"True entirely","2006","direct migration background","higher education","","","","","1"
"True entirely","2006","indirect migration background","in school","","","","","1"
"True entirely","2006","indirect migration background","inadequately","","","","","1"
"True entirely","2006","indirect migration background","general elemantary","","","","","1"
"True entirely","2006","no migration background","inadequately","","","","","1"
"True entirely","2006","direct migration background","inadequately","","","","","1"
"True entirely","2006","direct migration background","middle vocational","","","","","1"
"True entirely","2006","indirect migration background","middle vocational","","","","","1"
"True entirely","2006","indirect migration background","higher education","","","","","1"
"True entirely","2006","indirect migration background","vocational + Abi","","","","","1"
"True entirely","2006","indirect migration background","higher vocational","","","","","1"
"True entirely","2006","no migration background","in school","","","","","1"
"True entirely","2006","direct migration background","general elemantary","","","","","1"
"Rather not true","2007","no migration background","in school","","","","","3"
"Rather not true","2007","no migration background","inadequately","","","","","3"
"Rather not true","2007","no migration background","general elemantary","","","","","3"
"Rather not true","2007","no migration background","middle vocational","","","","","3"
"Rather not true","2007","no migration background","vocational + Abi","","","","","3"
"Rather not true","2007","no migration background","higher vocational","","","","","3"
"Rather not true","2007","no migration background","higher education","","","","","3"
"Rather not true","2007","direct migration background","in school","","","","","3"
"Rather not true","2007","direct migration background","inadequately","","","","","3"
"Rather not true","2007","direct migration background","general elemantary","","","","","3"
"Rather not true","2007","direct migration background","middle vocational","","","","","3"
"Rather not true","2007","direct migration background","vocational + Abi","","","","","3"
"Rather not true","2007","direct migration background","higher vocational","","","","","3"
"Rather not true","2007","direct migration background","higher education","","","","","3"
"Rather not true","2007","indirect migration background","higher education","","","","","3"
"Rather not true","2007","indirect migration background","inadequately","","","","","3"
"Rather not true","2007","indirect migration background","middle vocational","","","","","3"
"Rather not true","2007","indirect migration background","vocational + Abi","","","","","3"
"Rather not true","2007","indirect migration background","in school","","","","","3"
"Rather not true","2007","indirect migration background","general elemantary","","","","","3"
"Rather not true","2007","indirect migration background","higher vocational","","","","","3"
"Tends to agree","2007","no migration background","in school","","","","","2"
"Tends to agree","2007","no migration background","inadequately","","","","","2"
"Tends to agree","2007","no migration background","general elemantary","","","","","2"
"Tends to agree","2007","no migration background","middle vocational","","","","","2"
"Tends to agree","2007","no migration background","vocational + Abi","","","","","2"
"Tends to agree","2007","no migration background","higher vocational","","","","","2"
"Tends to agree","2007","no migration background","higher education","","","","","2"
"Tends to agree","2007","direct migration background","vocational + Abi","","","","","2"
"Tends to agree","2007","direct migration background","higher vocational","","","","","2"
"Tends to agree","2007","direct migration background","higher education","","","","","2"
"Tends to agree","2007","indirect migration background","in school","","","","","2"
"Tends to agree","2007","direct migration background","middle vocational","","","","","2"
"Tends to agree","2007","direct migration background","in school","","","","","2"
"Tends to agree","2007","indirect migration background","inadequately","","","","","2"
"Tends to agree","2007","indirect migration background","higher education","","","","","2"
"Tends to agree","2007","direct migration background","inadequately","","","","","2"
"Tends to agree","2007","direct migration background","general elemantary","","","","","2"
"Tends to agree","2007","indirect migration background","middle vocational","","","","","2"
"Tends to agree","2007","indirect migration background","higher vocational","","","","","2"
"Tends to agree","2007","indirect migration background","general elemantary","","","","","2"
"Tends to agree","2007","indirect migration background","vocational + Abi","","","","","2"
"Totally disagree","2007","no migration background","in school","","","","","4"
"Totally disagree","2007","no migration background","inadequately","","","","","4"
"Totally disagree","2007","no migration background","general elemantary","","","","","4"
"Totally disagree","2007","no migration background","middle vocational","","","","","4"
"Totally disagree","2007","no migration background","vocational + Abi","","","","","4"
"Totally disagree","2007","no migration background","higher vocational","","","","","4"
"Totally disagree","2007","no migration background","higher education","","","","","4"
"Totally disagree","2007","direct migration background","in school","","","","","4"
"Totally disagree","2007","direct migration background","inadequately","","","","","4"
"Totally disagree","2007","direct migration background","general elemantary","","","","","4"
"Totally disagree","2007","direct migration background","middle vocational","","","","","4"
"Totally disagree","2007","direct migration background","vocational + Abi","","","","","4"
"Totally disagree","2007","indirect migration background","higher vocational","","","","","4"
"Totally disagree","2007","indirect migration background","higher education","","","","","4"
"Totally disagree","2007","direct migration background","higher vocational","","","","","4"
"Totally disagree","2007","direct migration background","higher education","","","","","4"
"Totally disagree","2007","indirect migration background","in school","","","","","4"
"Totally disagree","2007","indirect migration background","inadequately","","","","","4"
"Totally disagree","2007","indirect migration background","general elemantary","","","","","4"
"Totally disagree","2007","indirect migration background","middle vocational","","","","","4"
"Totally disagree","2007","indirect migration background","vocational + Abi","","","","","4"
"True entirely","2007","no migration background","general elemantary","","","","","1"
"True entirely","2007","no migration background","middle vocational","","","","","1"
"True entirely","2007","no migration background","vocational + Abi","","","","","1"
"True entirely","2007","no migration background","higher vocational","","","","","1"
"True entirely","2007","no migration background","higher education","","","","","1"
"True entirely","2007","direct migration background","in school","","","","","1"
"True entirely","2007","direct migration background","vocational + Abi","","","","","1"
"True entirely","2007","direct migration background","higher vocational","","","","","1"
"True entirely","2007","direct migration background","higher education","","","","","1"
"True entirely","2007","indirect migration background","in school","","","","","1"
"True entirely","2007","indirect migration background","inadequately","","","","","1"
"True entirely","2007","indirect migration background","general elemantary","","","","","1"
"True entirely","2007","indirect migration background","middle vocational","","","","","1"
"True entirely","2007","direct migration background","inadequately","","","","","1"
"True entirely","2007","direct migration background","middle vocational","","","","","1"
"True entirely","2007","indirect migration background","vocational + Abi","","","","","1"
"True entirely","2007","indirect migration background","higher education","","","","","1"
"True entirely","2007","no migration background","inadequately","","","","","1"
"True entirely","2007","direct migration background","general elemantary","","","","","1"
"True entirely","2007","indirect migration background","higher vocational","","","","","1"
"True entirely","2007","no migration background","in school","","","","","1"
"Rather not true","2008","no migration background","in school","119","0.497589724971911","0.436341562100741","0.55883788784308","3"
"Rather not true","2008","no migration background","inadequately","23","","","","3"
"Rather not true","2008","no migration background","general elemantary","503","0.400758576678116","0.373515581539607","0.428001571816626","3"
"Rather not true","2008","no migration background","middle vocational","3260","0.420012971001793","0.409145803793616","0.43088013820997","3"
"Rather not true","2008","no migration background","vocational + Abi","359","0.422648180978725","0.388754964698577","0.456541397258872","3"
"Rather not true","2008","no migration background","higher vocational","466","0.383795366658013","0.355894030183821","0.411696703132206","3"
"Rather not true","2008","no migration background","higher education","1356","0.38304927336624","0.367118341420478","0.398980205312003","3"
"Rather not true","2008","direct migration background","in school","4","","","","3"
"Rather not true","2008","direct migration background","inadequately","29","","","","3"
"Rather not true","2008","direct migration background","general elemantary","156","0.428467286704635","0.378712407735799","0.478222165673471","3"
"Rather not true","2008","direct migration background","middle vocational","269","0.381114112037186","0.343949553666214","0.418278670408158","3"
"Rather not true","2008","direct migration background","vocational + Abi","71","0.431422161347154","0.358867091457727","0.503977231236582","3"
"Rather not true","2008","direct migration background","higher vocational","37","0.342558020583764","0.251786580102946","0.433329461064582","3"
"Rather not true","2008","direct migration background","higher education","98","0.327992144642422","0.273581487564963","0.382402801719881","3"
"Rather not true","2008","indirect migration background","general elemantary","49","0.328419655788105","0.254003722168258","0.402835589407952","3"
"Rather not true","2008","indirect migration background","higher education","34","0.459665470484542","0.352449039523042","0.566881901446043","3"
"Rather not true","2008","indirect migration background","in school","15","","","","3"
"Rather not true","2008","indirect migration background","inadequately","3","","","","3"
"Rather not true","2008","indirect migration background","middle vocational","123","0.396522833426198","0.341443167371485","0.451602499480911","3"
"Rather not true","2008","indirect migration background","vocational + Abi","16","","","","3"
"Rather not true","2008","indirect migration background","higher vocational","10","","","","3"
"Tends to agree","2008","no migration background","in school","31","0.0947729241472411","0.0588932065254316","0.130652641769051","2"
"Tends to agree","2008","no migration background","inadequately","10","","","","2"
"Tends to agree","2008","no migration background","general elemantary","139","0.0966957240381982","0.0802658893185093","0.113125558757887","2"
"Tends to agree","2008","no migration background","middle vocational","914","0.122922171333373","0.11569264181079","0.130151700855957","2"
"Tends to agree","2008","no migration background","vocational + Abi","93","0.148472057562669","0.124075709149537","0.172868405975801","2"
"Tends to agree","2008","no migration background","higher education","335","0.107698366446501","0.0975394117644477","0.117857321128555","2"
"Tends to agree","2008","no migration background","higher vocational","134","0.120219258074363","0.101560320560651","0.138878195588075","2"
"Tends to agree","2008","direct migration background","vocational + Abi","23","","","","2"
"Tends to agree","2008","direct migration background","higher vocational","9","","","","2"
"Tends to agree","2008","direct migration background","higher education","30","0.158467303517716","0.11614489199793","0.200789715037501","2"
"Tends to agree","2008","indirect migration background","in school","10","","","","2"
"Tends to agree","2008","direct migration background","in school","2","","","","2"
"Tends to agree","2008","direct migration background","middle vocational","78","0.150155920835741","0.122819790990175","0.177492050681307","2"
"Tends to agree","2008","indirect migration background","inadequately","1","","","","2"
"Tends to agree","2008","indirect migration background","general elemantary","23","","","","2"
"Tends to agree","2008","direct migration background","inadequately","17","","","","2"
"Tends to agree","2008","direct migration background","general elemantary","53","0.118731736553179","0.0862084992597388","0.151254973846618","2"
"Tends to agree","2008","indirect migration background","middle vocational","35","0.157942892768776","0.116880184120313","0.199005601417239","2"
"Tends to agree","2008","indirect migration background","higher education","9","","","","2"
"Tends to agree","2008","indirect migration background","vocational + Abi","8","","","","2"
"Tends to agree","2008","indirect migration background","higher vocational","5","","","","2"
"Totally disagree","2008","no migration background","in school","100","0.355914223969858","0.297263600260647","0.414564847679069","4"
"Totally disagree","2008","no migration background","inadequately","29","","","","4"
"Totally disagree","2008","no migration background","general elemantary","545","0.451964198926452","0.424296756863877","0.479631640989026","4"
"Totally disagree","2008","no migration background","middle vocational","3407","0.405111991141076","0.394303103204782","0.415920879077369","4"
"Totally disagree","2008","no migration background","vocational + Abi","340","0.396514276564851","0.36295087830204","0.430077674827663","4"
"Totally disagree","2008","no migration background","higher vocational","511","0.423452425872959","0.39510376489879","0.451801086847128","4"
"Totally disagree","2008","no migration background","higher education","1751","0.467444210098469","0.451093520698318","0.48379489949862","4"
"Totally disagree","2008","direct migration background","in school","3","","","","4"
"Totally disagree","2008","direct migration background","inadequately","37","0.410768261562187","0.306180676789731","0.515355846334643","4"
"Totally disagree","2008","direct migration background","general elemantary","154","0.406327441671086","0.356945534701691","0.455709348640482","4"
"Totally disagree","2008","direct migration background","middle vocational","284","0.430340321099636","0.39245160129186","0.468229040907412","4"
"Totally disagree","2008","direct migration background","vocational + Abi","81","0.416853860444319","0.3446264254794","0.489081295409237","4"
"Totally disagree","2008","direct migration background","higher vocational","53","0.470204159473603","0.374737671295497","0.565670647651709","4"
"Totally disagree","2008","direct migration background","higher education","142","0.449715026949431","0.39206127159244","0.507368782306422","4"
"Totally disagree","2008","indirect migration background","in school","21","","","","4"
"Totally disagree","2008","indirect migration background","inadequately","3","","","","4"
"Totally disagree","2008","indirect migration background","general elemantary","74","0.528672648924259","0.449576175936253","0.607769121912265","4"
"Totally disagree","2008","indirect migration background","middle vocational","130","0.373251414110605","0.318791846480233","0.427710981740978","4"
"Totally disagree","2008","indirect migration background","vocational + Abi","17","","","","4"
"Totally disagree","2008","indirect migration background","higher vocational","20","","","","4"
"Totally disagree","2008","indirect migration background","higher education","39","0.375203186052859","0.271040611244947","0.479365760860771","4"
"True entirely","2008","no migration background","general elemantary","56","0.050581500357234","0.0383989777702885","0.0627640229441794","1"
"True entirely","2008","no migration background","middle vocational","343","0.0519528665237578","0.0470663926648067","0.056839340382709","1"
"True entirely","2008","no migration background","vocational + Abi","24","","","","1"
"True entirely","2008","no migration background","higher vocational","56","0.0725329493946651","0.0576520364302559","0.0874138623590743","1"
"True entirely","2008","no migration background","higher education","135","0.0418081500887895","0.035249033766155","0.048367266411424","1"
"True entirely","2008","direct migration background","in school","","","","","1"
"True entirely","2008","direct migration background","inadequately","2","","","","1"
"True entirely","2008","direct migration background","vocational + Abi","4","","","","1"
"True entirely","2008","direct migration background","higher vocational","6","","","","1"
"True entirely","2008","direct migration background","higher education","16","","","","1"
"True entirely","2008","indirect migration background","in school","2","","","","1"
"True entirely","2008","indirect migration background","inadequately","1","","","","1"
"True entirely","2008","indirect migration background","general elemantary","7","","","","1"
"True entirely","2008","indirect migration background","middle vocational","15","","","","1"
"True entirely","2008","indirect migration background","higher education","1","","","","1"
"True entirely","2008","no migration background","in school","6","","","","1"
"True entirely","2008","no migration background","inadequately","","","","","1"
"True entirely","2008","direct migration background","general elemantary","17","","","","1"
"True entirely","2008","direct migration background","middle vocational","25","","","","1"
"True entirely","2008","indirect migration background","vocational + Abi","","","","","1"
"True entirely","2008","indirect migration background","higher vocational","","","","","1"
"Rather not true","2009","no migration background","general elemantary","","","","","3"
"Rather not true","2009","no migration background","middle vocational","","","","","3"
"Rather not true","2009","no migration background","vocational + Abi","","","","","3"
"Rather not true","2009","no migration background","higher vocational","","","","","3"
"Rather not true","2009","no migration background","higher education","","","","","3"
"Rather not true","2009","direct migration background","in school","","","","","3"
"Rather not true","2009","direct migration background","inadequately","","","","","3"
"Rather not true","2009","direct migration background","general elemantary","","","","","3"
"Rather not true","2009","direct migration background","middle vocational","","","","","3"
"Rather not true","2009","direct migration background","vocational + Abi","","","","","3"
"Rather not true","2009","direct migration background","higher vocational","","","","","3"
"Rather not true","2009","direct migration background","higher education","","","","","3"
"Rather not true","2009","no migration background","in school","","","","","3"
"Rather not true","2009","no migration background","inadequately","","","","","3"
"Rather not true","2009","indirect migration background","higher education","","","","","3"
"Rather not true","2009","indirect migration background","in school","","","","","3"
"Rather not true","2009","indirect migration background","inadequately","","","","","3"
"Rather not true","2009","indirect migration background","middle vocational","","","","","3"
"Rather not true","2009","indirect migration background","general elemantary","","","","","3"
"Rather not true","2009","indirect migration background","vocational + Abi","","","","","3"
"Rather not true","2009","indirect migration background","higher vocational","","","","","3"
"Tends to agree","2009","no migration background","in school","","","","","2"
"Tends to agree","2009","no migration background","inadequately","","","","","2"
"Tends to agree","2009","no migration background","middle vocational","","","","","2"
"Tends to agree","2009","no migration background","vocational + Abi","","","","","2"
"Tends to agree","2009","no migration background","general elemantary","","","","","2"
"Tends to agree","2009","no migration background","higher vocational","","","","","2"
"Tends to agree","2009","no migration background","higher education","","","","","2"
"Tends to agree","2009","direct migration background","vocational + Abi","","","","","2"
"Tends to agree","2009","direct migration background","higher vocational","","","","","2"
"Tends to agree","2009","direct migration background","higher education","","","","","2"
"Tends to agree","2009","indirect migration background","in school","","","","","2"
"Tends to agree","2009","direct migration background","middle vocational","","","","","2"
"Tends to agree","2009","indirect migration background","higher education","","","","","2"
"Tends to agree","2009","indirect migration background","middle vocational","","","","","2"
"Tends to agree","2009","direct migration background","inadequately","","","","","2"
"Tends to agree","2009","indirect migration background","inadequately","","","","","2"
"Tends to agree","2009","indirect migration background","general elemantary","","","","","2"
"Tends to agree","2009","direct migration background","general elemantary","","","","","2"
"Tends to agree","2009","indirect migration background","vocational + Abi","","","","","2"
"Tends to agree","2009","direct migration background","in school","","","","","2"
"Tends to agree","2009","indirect migration background","higher vocational","","","","","2"
"Totally disagree","2009","no migration background","in school","","","","","4"
"Totally disagree","2009","no migration background","inadequately","","","","","4"
"Totally disagree","2009","no migration background","general elemantary","","","","","4"
"Totally disagree","2009","no migration background","middle vocational","","","","","4"
"Totally disagree","2009","no migration background","vocational + Abi","","","","","4"
"Totally disagree","2009","no migration background","higher vocational","","","","","4"
"Totally disagree","2009","no migration background","higher education","","","","","4"
"Totally disagree","2009","direct migration background","in school","","","","","4"
"Totally disagree","2009","direct migration background","inadequately","","","","","4"
"Totally disagree","2009","direct migration background","general elemantary","","","","","4"
"Totally disagree","2009","direct migration background","middle vocational","","","","","4"
"Totally disagree","2009","direct migration background","vocational + Abi","","","","","4"
"Totally disagree","2009","direct migration background","higher vocational","","","","","4"
"Totally disagree","2009","direct migration background","higher education","","","","","4"
"Totally disagree","2009","indirect migration background","in school","","","","","4"
"Totally disagree","2009","indirect migration background","inadequately","","","","","4"
"Totally disagree","2009","indirect migration background","general elemantary","","","","","4"
"Totally disagree","2009","indirect migration background","middle vocational","","","","","4"
"Totally disagree","2009","indirect migration background","vocational + Abi","","","","","4"
"Totally disagree","2009","indirect migration background","higher vocational","","","","","4"
"Totally disagree","2009","indirect migration background","higher education","","","","","4"
"True entirely","2009","no migration background","general elemantary","","","","","1"
"True entirely","2009","no migration background","middle vocational","","","","","1"
"True entirely","2009","no migration background","vocational + Abi","","","","","1"
"True entirely","2009","no migration background","higher vocational","","","","","1"
"True entirely","2009","no migration background","higher education","","","","","1"
"True entirely","2009","direct migration background","in school","","","","","1"
"True entirely","2009","no migration background","inadequately","","","","","1"
"True entirely","2009","direct migration background","inadequately","","","","","1"
"True entirely","2009","direct migration background","vocational + Abi","","","","","1"
"True entirely","2009","direct migration background","higher vocational","","","","","1"
"True entirely","2009","direct migration background","higher education","","","","","1"
"True entirely","2009","indirect migration background","in school","","","","","1"
"True entirely","2009","indirect migration background","inadequately","","","","","1"
"True entirely","2009","indirect migration background","general elemantary","","","","","1"
"True entirely","2009","indirect migration background","middle vocational","","","","","1"
"True entirely","2009","indirect migration background","higher education","","","","","1"
"True entirely","2009","no migration background","in school","","","","","1"
"True entirely","2009","direct migration background","general elemantary","","","","","1"
"True entirely","2009","direct migration background","middle vocational","","","","","1"
"True entirely","2009","indirect migration background","vocational + Abi","","","","","1"
"True entirely","2009","indirect migration background","higher vocational","","","","","1"
"Rather not true","2010","no migration background","in school","","","","","3"
"Rather not true","2010","no migration background","inadequately","","","","","3"
"Rather not true","2010","no migration background","general elemantary","","","","","3"
"Rather not true","2010","no migration background","middle vocational","","","","","3"
"Rather not true","2010","no migration background","vocational + Abi","","","","","3"
"Rather not true","2010","no migration background","higher vocational","","","","","3"
"Rather not true","2010","no migration background","higher education","","","","","3"
"Rather not true","2010","direct migration background","in school","","","","","3"
"Rather not true","2010","direct migration background","inadequately","","","","","3"
"Rather not true","2010","direct migration background","general elemantary","","","","","3"
"Rather not true","2010","direct migration background","middle vocational","","","","","3"
"Rather not true","2010","direct migration background","vocational + Abi","","","","","3"
"Rather not true","2010","direct migration background","higher vocational","","","","","3"
"Rather not true","2010","direct migration background","higher education","","","","","3"
"Rather not true","2010","indirect migration background","higher education","","","","","3"
"Rather not true","2010","indirect migration background","inadequately","","","","","3"
"Rather not true","2010","indirect migration background","in school","","","","","3"
"Rather not true","2010","indirect migration background","general elemantary","","","","","3"
"Rather not true","2010","indirect migration background","middle vocational","","","","","3"
"Rather not true","2010","indirect migration background","vocational + Abi","","","","","3"
"Rather not true","2010","indirect migration background","higher vocational","","","","","3"
"Tends to agree","2010","no migration background","in school","","","","","2"
"Tends to agree","2010","no migration background","inadequately","","","","","2"
"Tends to agree","2010","no migration background","middle vocational","","","","","2"
"Tends to agree","2010","no migration background","vocational + Abi","","","","","2"
"Tends to agree","2010","no migration background","higher vocational","","","","","2"
"Tends to agree","2010","no migration background","higher education","","","","","2"
"Tends to agree","2010","no migration background","general elemantary","","","","","2"
"Tends to agree","2010","direct migration background","vocational + Abi","","","","","2"
"Tends to agree","2010","direct migration background","higher vocational","","","","","2"
"Tends to agree","2010","direct migration background","higher education","","","","","2"
"Tends to agree","2010","indirect migration background","in school","","","","","2"
"Tends to agree","2010","direct migration background","in school","","","","","2"
"Tends to agree","2010","direct migration background","inadequately","","","","","2"
"Tends to agree","2010","direct migration background","general elemantary","","","","","2"
"Tends to agree","2010","direct migration background","middle vocational","","","","","2"
"Tends to agree","2010","indirect migration background","inadequately","","","","","2"
"Tends to agree","2010","indirect migration background","higher education","","","","","2"
"Tends to agree","2010","indirect migration background","general elemantary","","","","","2"
"Tends to agree","2010","indirect migration background","middle vocational","","","","","2"
