"plh0190","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Totally disagree","2005","indirect migration background","(1c) basic vocational qualification","","","",""
"Totally disagree","2005","indirect migration background","(2b) intermediate general qualification","","","",""
"Totally disagree","2005","indirect migration background","(2a) intermediate vocational","","","",""
"Totally disagree","2005","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2005","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2005","indirect migration background","(3a) lower tertiary education","","","",""
"Totally disagree","2005","indirect migration background","(3b) higher tertiary education","","","",""
"True entirely","2006","no migration background","(0) in school","","","",""
"True entirely","2006","no migration background","(1a) inadequately completed","","","",""
"True entirely","2006","no migration background","(1b) general elementary school","","","",""
"True entirely","2006","no migration background","(1c) basic vocational qualification","","","",""
"True entirely","2006","no migration background","(2b) intermediate general qualification","","","",""
"True entirely","2006","no migration background","(2a) intermediate vocational","","","",""
"True entirely","2006","no migration background","(2c_gen) general maturity certificate","","","",""
"True entirely","2006","no migration background","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2006","no migration background","(3a) lower tertiary education","","","",""
"True entirely","2006","no migration background","(3b) higher tertiary education","","","",""
"True entirely","2006","direct migration background","(0) in school","","","",""
"True entirely","2006","direct migration background","(1a) inadequately completed","","","",""
"True entirely","2006","direct migration background","(1b) general elementary school","","","",""
"True entirely","2006","direct migration background","(1c) basic vocational qualification","","","",""
"True entirely","2006","direct migration background","(2b) intermediate general qualification","","","",""
"True entirely","2006","direct migration background","(2a) intermediate vocational","","","",""
"True entirely","2006","direct migration background","(2c_gen) general maturity certificate","","","",""
"True entirely","2006","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2006","direct migration background","(3a) lower tertiary education","","","",""
"True entirely","2006","direct migration background","(3b) higher tertiary education","","","",""
"True entirely","2006","indirect migration background","(0) in school","","","",""
"True entirely","2006","indirect migration background","(1a) inadequately completed","","","",""
"True entirely","2006","indirect migration background","(1b) general elementary school","","","",""
"True entirely","2006","indirect migration background","(1c) basic vocational qualification","","","",""
"True entirely","2006","indirect migration background","(2b) intermediate general qualification","","","",""
"True entirely","2006","indirect migration background","(2a) intermediate vocational","","","",""
"True entirely","2006","indirect migration background","(2c_gen) general maturity certificate","","","",""
"True entirely","2006","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2006","indirect migration background","(3a) lower tertiary education","","","",""
"True entirely","2006","indirect migration background","(3b) higher tertiary education","","","",""
"Tends to agree","2006","no migration background","(0) in school","","","",""
"Tends to agree","2006","no migration background","(1a) inadequately completed","","","",""
"Tends to agree","2006","no migration background","(1b) general elementary school","","","",""
"Tends to agree","2006","no migration background","(1c) basic vocational qualification","","","",""
"Tends to agree","2006","no migration background","(2b) intermediate general qualification","","","",""
"Tends to agree","2006","no migration background","(2a) intermediate vocational","","","",""
"Tends to agree","2006","no migration background","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2006","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2006","no migration background","(3a) lower tertiary education","","","",""
"Tends to agree","2006","no migration background","(3b) higher tertiary education","","","",""
"Tends to agree","2006","direct migration background","(0) in school","","","",""
"Tends to agree","2006","direct migration background","(1a) inadequately completed","","","",""
"Tends to agree","2006","direct migration background","(1b) general elementary school","","","",""
"Tends to agree","2006","direct migration background","(1c) basic vocational qualification","","","",""
"Tends to agree","2006","direct migration background","(2b) intermediate general qualification","","","",""
"Tends to agree","2006","direct migration background","(2a) intermediate vocational","","","",""
"Tends to agree","2006","direct migration background","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2006","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2006","direct migration background","(3a) lower tertiary education","","","",""
"Tends to agree","2006","direct migration background","(3b) higher tertiary education","","","",""
"Tends to agree","2006","indirect migration background","(0) in school","","","",""
"Tends to agree","2006","indirect migration background","(1a) inadequately completed","","","",""
"Tends to agree","2006","indirect migration background","(1b) general elementary school","","","",""
"Tends to agree","2006","indirect migration background","(1c) basic vocational qualification","","","",""
"Tends to agree","2006","indirect migration background","(2b) intermediate general qualification","","","",""
"Tends to agree","2006","indirect migration background","(2a) intermediate vocational","","","",""
"Tends to agree","2006","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2006","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2006","indirect migration background","(3a) lower tertiary education","","","",""
"Tends to agree","2006","indirect migration background","(3b) higher tertiary education","","","",""
"Rather not true","2006","no migration background","(0) in school","","","",""
"Rather not true","2006","no migration background","(1a) inadequately completed","","","",""
"Rather not true","2006","no migration background","(1b) general elementary school","","","",""
"Rather not true","2006","no migration background","(1c) basic vocational qualification","","","",""
"Rather not true","2006","no migration background","(2b) intermediate general qualification","","","",""
"Rather not true","2006","no migration background","(2a) intermediate vocational","","","",""
"Rather not true","2006","no migration background","(2c_gen) general maturity certificate","","","",""
"Rather not true","2006","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2006","no migration background","(3a) lower tertiary education","","","",""
"Rather not true","2006","no migration background","(3b) higher tertiary education","","","",""
"Rather not true","2006","direct migration background","(0) in school","","","",""
"Rather not true","2006","direct migration background","(1a) inadequately completed","","","",""
"Rather not true","2006","direct migration background","(1b) general elementary school","","","",""
"Rather not true","2006","direct migration background","(1c) basic vocational qualification","","","",""
"Rather not true","2006","direct migration background","(2b) intermediate general qualification","","","",""
"Rather not true","2006","direct migration background","(2a) intermediate vocational","","","",""
"Rather not true","2006","direct migration background","(2c_gen) general maturity certificate","","","",""
"Rather not true","2006","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2006","direct migration background","(3a) lower tertiary education","","","",""
"Rather not true","2006","direct migration background","(3b) higher tertiary education","","","",""
"Rather not true","2006","indirect migration background","(0) in school","","","",""
"Rather not true","2006","indirect migration background","(1a) inadequately completed","","","",""
"Rather not true","2006","indirect migration background","(1b) general elementary school","","","",""
"Rather not true","2006","indirect migration background","(1c) basic vocational qualification","","","",""
"Rather not true","2006","indirect migration background","(2b) intermediate general qualification","","","",""
"Rather not true","2006","indirect migration background","(2a) intermediate vocational","","","",""
"Rather not true","2006","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Rather not true","2006","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2006","indirect migration background","(3a) lower tertiary education","","","",""
"Rather not true","2006","indirect migration background","(3b) higher tertiary education","","","",""
"Totally disagree","2006","no migration background","(0) in school","","","",""
"Totally disagree","2006","no migration background","(1a) inadequately completed","","","",""
"Totally disagree","2006","no migration background","(1b) general elementary school","","","",""
"Totally disagree","2006","no migration background","(1c) basic vocational qualification","","","",""
"Totally disagree","2006","no migration background","(2b) intermediate general qualification","","","",""
"Totally disagree","2006","no migration background","(2a) intermediate vocational","","","",""
"Totally disagree","2006","no migration background","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2006","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2006","no migration background","(3a) lower tertiary education","","","",""
"Totally disagree","2006","no migration background","(3b) higher tertiary education","","","",""
"Totally disagree","2006","direct migration background","(0) in school","","","",""
"Totally disagree","2006","direct migration background","(1a) inadequately completed","","","",""
"Totally disagree","2006","direct migration background","(1b) general elementary school","","","",""
"Totally disagree","2006","direct migration background","(1c) basic vocational qualification","","","",""
"Totally disagree","2006","direct migration background","(2b) intermediate general qualification","","","",""
"Totally disagree","2006","direct migration background","(2a) intermediate vocational","","","",""
"Totally disagree","2006","direct migration background","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2006","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2006","direct migration background","(3a) lower tertiary education","","","",""
"Totally disagree","2006","direct migration background","(3b) higher tertiary education","","","",""
"Totally disagree","2006","indirect migration background","(0) in school","","","",""
"Totally disagree","2006","indirect migration background","(1a) inadequately completed","","","",""
"Totally disagree","2006","indirect migration background","(1b) general elementary school","","","",""
"Totally disagree","2006","indirect migration background","(1c) basic vocational qualification","","","",""
"Totally disagree","2006","indirect migration background","(2b) intermediate general qualification","","","",""
"Totally disagree","2006","indirect migration background","(2a) intermediate vocational","","","",""
"Totally disagree","2006","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2006","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2006","indirect migration background","(3a) lower tertiary education","","","",""
"Totally disagree","2006","indirect migration background","(3b) higher tertiary education","","","",""
"True entirely","2007","no migration background","(0) in school","","","",""
"True entirely","2007","no migration background","(1a) inadequately completed","","","",""
"True entirely","2007","no migration background","(1b) general elementary school","","","",""
"True entirely","2007","no migration background","(1c) basic vocational qualification","","","",""
"True entirely","2007","no migration background","(2b) intermediate general qualification","","","",""
"True entirely","2007","no migration background","(2a) intermediate vocational","","","",""
"True entirely","2007","no migration background","(2c_gen) general maturity certificate","","","",""
"True entirely","2007","no migration background","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2007","no migration background","(3a) lower tertiary education","","","",""
"True entirely","2007","no migration background","(3b) higher tertiary education","","","",""
"True entirely","2007","direct migration background","(0) in school","","","",""
"True entirely","2007","direct migration background","(1a) inadequately completed","","","",""
"True entirely","2007","direct migration background","(1b) general elementary school","","","",""
"True entirely","2007","direct migration background","(1c) basic vocational qualification","","","",""
"True entirely","2007","direct migration background","(2b) intermediate general qualification","","","",""
"True entirely","2007","direct migration background","(2a) intermediate vocational","","","",""
"True entirely","2007","direct migration background","(2c_gen) general maturity certificate","","","",""
"True entirely","2007","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2007","direct migration background","(3a) lower tertiary education","","","",""
"True entirely","2007","direct migration background","(3b) higher tertiary education","","","",""
"True entirely","2007","indirect migration background","(0) in school","","","",""
"True entirely","2007","indirect migration background","(1a) inadequately completed","","","",""
"True entirely","2007","indirect migration background","(1b) general elementary school","","","",""
"True entirely","2007","indirect migration background","(1c) basic vocational qualification","","","",""
"True entirely","2007","indirect migration background","(2b) intermediate general qualification","","","",""
"True entirely","2007","indirect migration background","(2a) intermediate vocational","","","",""
"True entirely","2007","indirect migration background","(2c_gen) general maturity certificate","","","",""
"True entirely","2007","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2007","indirect migration background","(3a) lower tertiary education","","","",""
"True entirely","2007","indirect migration background","(3b) higher tertiary education","","","",""
"Tends to agree","2007","no migration background","(0) in school","","","",""
"Tends to agree","2007","no migration background","(1a) inadequately completed","","","",""
"Tends to agree","2007","no migration background","(1b) general elementary school","","","",""
"Tends to agree","2007","no migration background","(1c) basic vocational qualification","","","",""
"Tends to agree","2007","no migration background","(2b) intermediate general qualification","","","",""
"Tends to agree","2007","no migration background","(2a) intermediate vocational","","","",""
"Tends to agree","2007","no migration background","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2007","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2007","no migration background","(3a) lower tertiary education","","","",""
"Tends to agree","2007","no migration background","(3b) higher tertiary education","","","",""
"Tends to agree","2007","direct migration background","(0) in school","","","",""
"Tends to agree","2007","direct migration background","(1a) inadequately completed","","","",""
"Tends to agree","2007","direct migration background","(1b) general elementary school","","","",""
"Tends to agree","2007","direct migration background","(1c) basic vocational qualification","","","",""
"Tends to agree","2007","direct migration background","(2b) intermediate general qualification","","","",""
"Tends to agree","2007","direct migration background","(2a) intermediate vocational","","","",""
"Tends to agree","2007","direct migration background","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2007","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2007","direct migration background","(3a) lower tertiary education","","","",""
"Tends to agree","2007","direct migration background","(3b) higher tertiary education","","","",""
"Tends to agree","2007","indirect migration background","(0) in school","","","",""
"Tends to agree","2007","indirect migration background","(1a) inadequately completed","","","",""
"Tends to agree","2007","indirect migration background","(1b) general elementary school","","","",""
"Tends to agree","2007","indirect migration background","(1c) basic vocational qualification","","","",""
"Tends to agree","2007","indirect migration background","(2b) intermediate general qualification","","","",""
"Tends to agree","2007","indirect migration background","(2a) intermediate vocational","","","",""
"Tends to agree","2007","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2007","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2007","indirect migration background","(3a) lower tertiary education","","","",""
"Tends to agree","2007","indirect migration background","(3b) higher tertiary education","","","",""
"Rather not true","2007","no migration background","(0) in school","","","",""
"Rather not true","2007","no migration background","(1a) inadequately completed","","","",""
"Rather not true","2007","no migration background","(1b) general elementary school","","","",""
"Rather not true","2007","no migration background","(1c) basic vocational qualification","","","",""
"Rather not true","2007","no migration background","(2b) intermediate general qualification","","","",""
"Rather not true","2007","no migration background","(2a) intermediate vocational","","","",""
"Rather not true","2007","no migration background","(2c_gen) general maturity certificate","","","",""
"Rather not true","2007","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2007","no migration background","(3a) lower tertiary education","","","",""
"Rather not true","2007","no migration background","(3b) higher tertiary education","","","",""
"Rather not true","2007","direct migration background","(0) in school","","","",""
"Rather not true","2007","direct migration background","(1a) inadequately completed","","","",""
"Rather not true","2007","direct migration background","(1b) general elementary school","","","",""
"Rather not true","2007","direct migration background","(1c) basic vocational qualification","","","",""
"Rather not true","2007","direct migration background","(2b) intermediate general qualification","","","",""
"Rather not true","2007","direct migration background","(2a) intermediate vocational","","","",""
"Rather not true","2007","direct migration background","(2c_gen) general maturity certificate","","","",""
"Rather not true","2007","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2007","direct migration background","(3a) lower tertiary education","","","",""
"Rather not true","2007","direct migration background","(3b) higher tertiary education","","","",""
"Rather not true","2007","indirect migration background","(0) in school","","","",""
"Rather not true","2007","indirect migration background","(1a) inadequately completed","","","",""
"Rather not true","2007","indirect migration background","(1b) general elementary school","","","",""
"Rather not true","2007","indirect migration background","(1c) basic vocational qualification","","","",""
"Rather not true","2007","indirect migration background","(2b) intermediate general qualification","","","",""
"Rather not true","2007","indirect migration background","(2a) intermediate vocational","","","",""
"Rather not true","2007","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Rather not true","2007","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2007","indirect migration background","(3a) lower tertiary education","","","",""
"Rather not true","2007","indirect migration background","(3b) higher tertiary education","","","",""
"Totally disagree","2007","no migration background","(0) in school","","","",""
"Totally disagree","2007","no migration background","(1a) inadequately completed","","","",""
"Totally disagree","2007","no migration background","(1b) general elementary school","","","",""
"Totally disagree","2007","no migration background","(1c) basic vocational qualification","","","",""
"Totally disagree","2007","no migration background","(2b) intermediate general qualification","","","",""
"Totally disagree","2007","no migration background","(2a) intermediate vocational","","","",""
"Totally disagree","2007","no migration background","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2007","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2007","no migration background","(3a) lower tertiary education","","","",""
"Totally disagree","2007","no migration background","(3b) higher tertiary education","","","",""
"Totally disagree","2007","direct migration background","(0) in school","","","",""
"Totally disagree","2007","direct migration background","(1a) inadequately completed","","","",""
"Totally disagree","2007","direct migration background","(1b) general elementary school","","","",""
"Totally disagree","2007","direct migration background","(1c) basic vocational qualification","","","",""
"Totally disagree","2007","direct migration background","(2b) intermediate general qualification","","","",""
"Totally disagree","2007","direct migration background","(2a) intermediate vocational","","","",""
"Totally disagree","2007","direct migration background","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2007","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2007","direct migration background","(3a) lower tertiary education","","","",""
"Totally disagree","2007","direct migration background","(3b) higher tertiary education","","","",""
"Totally disagree","2007","indirect migration background","(0) in school","","","",""
"Totally disagree","2007","indirect migration background","(1a) inadequately completed","","","",""
"Totally disagree","2007","indirect migration background","(1b) general elementary school","","","",""
"Totally disagree","2007","indirect migration background","(1c) basic vocational qualification","","","",""
"Totally disagree","2007","indirect migration background","(2b) intermediate general qualification","","","",""
"Totally disagree","2007","indirect migration background","(2a) intermediate vocational","","","",""
"Totally disagree","2007","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2007","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2007","indirect migration background","(3a) lower tertiary education","","","",""
"Totally disagree","2007","indirect migration background","(3b) higher tertiary education","","","",""
"True entirely","2008","no migration background","(0) in school","6","","",""
"True entirely","2008","no migration background","(1a) inadequately completed","1","","",""
"True entirely","2008","no migration background","(1b) general elementary school","44","0.0519499984444793","0.0375861169224477","0.0663138799665108"
"True entirely","2008","no migration background","(1c) basic vocational qualification","188","0.0569067006943362","0.0497701743679756","0.0640432270206969"
"True entirely","2008","no migration background","(2b) intermediate general qualification","12","","",""
"True entirely","2008","no migration background","(2a) intermediate vocational","176","0.0527504768893363","0.0459023371858677","0.0595986165928049"
"True entirely","2008","no migration background","(2c_gen) general maturity certificate","12","","",""
"True entirely","2008","no migration background","(2c_voc) vocational maturity certificate","41","0.0445281045985186","0.0323166084430057","0.0567396007540315"
"True entirely","2008","no migration background","(3a) lower tertiary education","54","0.0463884423230806","0.0355176976386826","0.0572591870074786"
"True entirely","2008","no migration background","(3b) higher tertiary education","81","0.038445867360291","0.030297803957172","0.04659393076341"
"True entirely","2008","direct migration background","(0) in school","","","",""
"True entirely","2008","direct migration background","(1a) inadequately completed","2","","",""
"True entirely","2008","direct migration background","(1b) general elementary school","14","","",""
"True entirely","2008","direct migration background","(1c) basic vocational qualification","20","","",""
"True entirely","2008","direct migration background","(2b) intermediate general qualification","3","","",""
"True entirely","2008","direct migration background","(2a) intermediate vocational","6","","",""
"True entirely","2008","direct migration background","(2c_gen) general maturity certificate","2","","",""
"True entirely","2008","direct migration background","(2c_voc) vocational maturity certificate","7","","",""
"True entirely","2008","direct migration background","(3a) lower tertiary education","4","","",""
"True entirely","2008","direct migration background","(3b) higher tertiary education","12","","",""
"True entirely","2008","indirect migration background","(0) in school","2","","",""
"True entirely","2008","indirect migration background","(1a) inadequately completed","1","","",""
"True entirely","2008","indirect migration background","(1b) general elementary school","5","","",""
"True entirely","2008","indirect migration background","(1c) basic vocational qualification","8","","",""
"True entirely","2008","indirect migration background","(2b) intermediate general qualification","2","","",""
"True entirely","2008","indirect migration background","(2a) intermediate vocational","1","","",""
"True entirely","2008","indirect migration background","(2c_gen) general maturity certificate","3","","",""
"True entirely","2008","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2008","indirect migration background","(3a) lower tertiary education","","","",""
"True entirely","2008","indirect migration background","(3b) higher tertiary education","1","","",""
"Tends to agree","2008","no migration background","(0) in school","31","0.0939046849843363","0.0583801189366225","0.12942925103205"
"Tends to agree","2008","no migration background","(1a) inadequately completed","6","","",""
"Tends to agree","2008","no migration background","(1b) general elementary school","101","0.0931126235866438","0.0743045470511332","0.111920700122154"
"Tends to agree","2008","no migration background","(1c) basic vocational qualification","442","0.117139416208399","0.107232797895183","0.127046034521614"
"Tends to agree","2008","no migration background","(2b) intermediate general qualification","43","0.104990522591551","0.0730126473283559","0.136968397854745"
"Tends to agree","2008","no migration background","(2a) intermediate vocational","512","0.132820094855194","0.122422959101849","0.143217230608539"
"Tends to agree","2008","no migration background","(2c_gen) general maturity certificate","47","0.0896864466526878","0.0654290941232417","0.113943799182134"
"Tends to agree","2008","no migration background","(2c_voc) vocational maturity certificate","129","0.148101397111566","0.127072507333859","0.169130286889273"
"Tends to agree","2008","no migration background","(3a) lower tertiary education","150","0.120544338813083","0.10371569834914","0.137372979277027"
"Tends to agree","2008","no migration background","(3b) higher tertiary education","185","0.098268446081254","0.0856534134990977","0.11088347866341"
"Tends to agree","2008","direct migration background","(0) in school","2","","",""
"Tends to agree","2008","direct migration background","(1a) inadequately completed","16","","",""
"Tends to agree","2008","direct migration background","(1b) general elementary school","50","0.116143440896857","0.0827201678311759","0.149566713962539"
"Tends to agree","2008","direct migration background","(1c) basic vocational qualification","62","0.173670282185879","0.139494651917014","0.207845912454744"
"Tends to agree","2008","direct migration background","(2b) intermediate general qualification","4","","",""
"Tends to agree","2008","direct migration background","(2a) intermediate vocational","13","","",""
"Tends to agree","2008","direct migration background","(2c_gen) general maturity certificate","4","","",""
"Tends to agree","2008","direct migration background","(2c_voc) vocational maturity certificate","28","","",""
"Tends to agree","2008","direct migration background","(3a) lower tertiary education","8","","",""
"Tends to agree","2008","direct migration background","(3b) higher tertiary education","22","","",""
"Tends to agree","2008","indirect migration background","(0) in school","10","","",""
"Tends to agree","2008","indirect migration background","(1a) inadequately completed","","","",""
"Tends to agree","2008","indirect migration background","(1b) general elementary school","17","","",""
"Tends to agree","2008","indirect migration background","(1c) basic vocational qualification","11","","",""
"Tends to agree","2008","indirect migration background","(2b) intermediate general qualification","7","","",""
"Tends to agree","2008","indirect migration background","(2a) intermediate vocational","15","","",""
"Tends to agree","2008","indirect migration background","(2c_gen) general maturity certificate","12","","",""
"Tends to agree","2008","indirect migration background","(2c_voc) vocational maturity certificate","9","","",""
"Tends to agree","2008","indirect migration background","(3a) lower tertiary education","1","","",""
"Tends to agree","2008","indirect migration background","(3b) higher tertiary education","8","","",""
"Rather not true","2008","no migration background","(0) in school","120","0.49580331291522","0.434912339752194","0.556694286078246"
"Rather not true","2008","no migration background","(1a) inadequately completed","27","","",""
"Rather not true","2008","no migration background","(1b) general elementary school","379","0.423614781405527","0.391632798010047","0.455596764801007"
"Rather not true","2008","no migration background","(1c) basic vocational qualification","1574","0.384940196629062","0.369950834787706","0.399929558470418"
"Rather not true","2008","no migration background","(2b) intermediate general qualification","133","0.330862559841082","0.281778303405509","0.379946816276654"
"Rather not true","2008","no migration background","(2a) intermediate vocational","1764","0.449467705803348","0.434228305918933","0.464707105687763"
"Rather not true","2008","no migration background","(2c_gen) general maturity certificate","217","0.427899661695084","0.385895573628496","0.469903749761673"
"Rather not true","2008","no migration background","(2c_voc) vocational maturity certificate","464","0.410475884300053","0.381352796114371","0.439598972485734"
"Rather not true","2008","no migration background","(3a) lower tertiary education","578","0.378667002367055","0.353596699062234","0.403737305671876"
"Rather not true","2008","no migration background","(3b) higher tertiary education","778","0.386266193453096","0.365632542869538","0.406899844036655"
"Rather not true","2008","direct migration background","(0) in school","4","","",""
"Rather not true","2008","direct migration background","(1a) inadequately completed","33","0.375774076729055","0.27734103058607","0.474207122872039"
"Rather not true","2008","direct migration background","(1b) general elementary school","149","0.443821205451503","0.391992307326581","0.495650103576424"
"Rather not true","2008","direct migration background","(1c) basic vocational qualification","203","0.414077892200726","0.36964157521335","0.458514209188102"
"Rather not true","2008","direct migration background","(2b) intermediate general qualification","8","","",""
"Rather not true","2008","direct migration background","(2a) intermediate vocational","44","0.336281516236444","0.253461265846824","0.419101766626063"
"Rather not true","2008","direct migration background","(2c_gen) general maturity certificate","36","0.343769849437136","0.247238450773841","0.44030124810043"
"Rather not true","2008","direct migration background","(2c_voc) vocational maturity certificate","83","0.382641119963488","0.319134134070859","0.446148105856117"
"Rather not true","2008","direct migration background","(3a) lower tertiary education","26","","",""
"Rather not true","2008","direct migration background","(3b) higher tertiary education","72","0.28211562091637","0.222648410106596","0.341582831726145"
"Rather not true","2008","indirect migration background","(0) in school","15","","",""
"Rather not true","2008","indirect migration background","(1a) inadequately completed","2","","",""
"Rather not true","2008","indirect migration background","(1b) general elementary school","32","0.263142671064216","0.173648662776791","0.352636679351641"
"Rather not true","2008","indirect migration background","(1c) basic vocational qualification","49","0.365195131251094","0.281124282405029","0.44926598009716"
"Rather not true","2008","indirect migration background","(2b) intermediate general qualification","18","","",""
"Rather not true","2008","indirect migration background","(2a) intermediate vocational","45","0.421151847376996","0.332441089171822","0.50986260558217"
"Rather not true","2008","indirect migration background","(2c_gen) general maturity certificate","32","0.424247419297741","0.307633310695975","0.540861527899506"
"Rather not true","2008","indirect migration background","(2c_voc) vocational maturity certificate","20","","",""
"Rather not true","2008","indirect migration background","(3a) lower tertiary education","8","","",""
"Rather not true","2008","indirect migration background","(3b) higher tertiary education","26","","",""
"Totally disagree","2008","no migration background","(0) in school","102","0.359042724074207","0.300619460276505","0.417465987871909"
"Totally disagree","2008","no migration background","(1a) inadequately completed","28","","",""
"Totally disagree","2008","no migration background","(1b) general elementary school","393","0.43132259656335","0.399267468625387","0.463377724501313"
"Totally disagree","2008","no migration background","(1c) basic vocational qualification","1844","0.441013686468203","0.425718511121052","0.456308861815354"
"Totally disagree","2008","no migration background","(2b) intermediate general qualification","165","0.521761409905241","0.469651655718763","0.573871164091719"
"Totally disagree","2008","no migration background","(2a) intermediate vocational","1641","0.364961722452122","0.350213121361465","0.379710323542779"
"Totally disagree","2008","no migration background","(2c_gen) general maturity certificate","257","0.455653755456767","0.413373307588234","0.4979342033253"
"Totally disagree","2008","no migration background","(2c_voc) vocational maturity certificate","462","0.396894613989863","0.367929381406716","0.42585984657301"
"Totally disagree","2008","no migration background","(3a) lower tertiary education","656","0.454400216496782","0.428665167024235","0.480135265969328"
"Totally disagree","2008","no migration background","(3b) higher tertiary education","1095","0.477019493105359","0.455852775639742","0.498186210570976"
"Totally disagree","2008","direct migration background","(0) in school","3","","",""
"Totally disagree","2008","direct migration background","(1a) inadequately completed","42","0.42353868610619","0.323114517982146","0.523962854230233"
"Totally disagree","2008","direct migration background","(1b) general elementary school","140","0.414165062583922","0.362780211446484","0.46554991372136"
"Totally disagree","2008","direct migration background","(1c) basic vocational qualification","187","0.36944019323407","0.325897799031442","0.412982587436699"
"Totally disagree","2008","direct migration background","(2b) intermediate general qualification","14","","",""
"Totally disagree","2008","direct migration background","(2a) intermediate vocational","62","0.496861928932762","0.409211401201499","0.584512456664026"
"Totally disagree","2008","direct migration background","(2c_gen) general maturity certificate","51","0.583467454881821","0.483273987819436","0.683660921944206"
"Totally disagree","2008","direct migration background","(2c_voc) vocational maturity certificate","107","0.452176015147458","0.38714341559884","0.517208614696076"
"Totally disagree","2008","direct migration background","(3a) lower tertiary education","28","","",""
"Totally disagree","2008","direct migration background","(3b) higher tertiary education","114","0.481371164827716","0.41534666557746","0.547395664077972"
"Totally disagree","2008","indirect migration background","(0) in school","21","","",""
"Totally disagree","2008","indirect migration background","(1a) inadequately completed","3","","",""
"Totally disagree","2008","indirect migration background","(1b) general elementary school","39","0.553820653642737","0.45279168438787","0.654849622897605"
"Totally disagree","2008","indirect migration background","(1c) basic vocational qualification","58","0.396569946467952","0.311154545116219","0.481985347819685"
"Totally disagree","2008","indirect migration background","(2b) intermediate general qualification","35","0.479589705246738","0.355235604327858","0.603943806165618"
"Totally disagree","2008","indirect migration background","(2a) intermediate vocational","58","0.440126713824056","0.350938318959118","0.529315108688995"
"Totally disagree","2008","indirect migration background","(2c_gen) general maturity certificate","22","","",""
"Totally disagree","2008","indirect migration background","(2c_voc) vocational maturity certificate","23","","",""
"Totally disagree","2008","indirect migration background","(3a) lower tertiary education","14","","",""
"Totally disagree","2008","indirect migration background","(3b) higher tertiary education","25","","",""
"True entirely","2009","no migration background","(0) in school","","","",""
"True entirely","2009","no migration background","(1a) inadequately completed","","","",""
"True entirely","2009","no migration background","(1b) general elementary school","","","",""
"True entirely","2009","no migration background","(1c) basic vocational qualification","","","",""
"True entirely","2009","no migration background","(2b) intermediate general qualification","","","",""
"True entirely","2009","no migration background","(2a) intermediate vocational","","","",""
"True entirely","2009","no migration background","(2c_gen) general maturity certificate","","","",""
"True entirely","2009","no migration background","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2009","no migration background","(3a) lower tertiary education","","","",""
"True entirely","2009","no migration background","(3b) higher tertiary education","","","",""
"True entirely","2009","direct migration background","(0) in school","","","",""
