"plh0190","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence"
"True entirely","2008","Employed","middle vocational","267","0.0553123251006488","0.0494370485534273","0.0611876016478703"
"True entirely","2008","Employed","vocational + Abi","22","","",""
"True entirely","2008","Employed","higher vocational","49","0.0766749662260005","0.059782006655626","0.0935679257963749"
"True entirely","2008","Employed","higher education","105","0.0442005059450339","0.0368625772804467","0.0515384346096212"
"Tends to agree","2008","Not Employed","in school","35","0.152237185062251","0.107881899987118","0.196592470137383"
"Tends to agree","2008","Not Employed","inadequately","13","","",""
"Tends to agree","2008","Not Employed","general elemantary","94","0.0886531451211867","0.0706820178225587","0.106624272419815"
"Tends to agree","2008","Not Employed","middle vocational","324","0.115200995181499","0.10390379455252","0.126498195810478"
"Tends to agree","2008","Not Employed","vocational + Abi","22","","",""
"Tends to agree","2008","Not Employed","higher vocational","42","0.170607174956685","0.131421688473983","0.209792661439388"
"Tends to agree","2008","Not Employed","higher education","78","0.106557792031218","0.08674863594179","0.126366948120647"
"Tends to agree","2008","Employed","in school","8","","",""
"Tends to agree","2008","Employed","inadequately","15","","",""
"Tends to agree","2008","Employed","general elemantary","121","0.1192767694002","0.0970248772462491","0.141528661554152"
"Tends to agree","2008","Employed","middle vocational","703","0.132973879948586","0.124246728903882","0.14170103099329"
"Tends to agree","2008","Employed","vocational + Abi","102","0.153642053920308","0.129197785590351","0.178086322250265"
"Tends to agree","2008","Employed","higher vocational","106","0.104911702068416","0.0854560161395649","0.124367387997267"
"Tends to agree","2008","Employed","higher education","296","0.116083063756962","0.104647261803945","0.127518865709979"
"Rather not true","2008","Not Employed","in school","107","0.421529061537376","0.360561004600851","0.482497118473901"
"Rather not true","2008","Not Employed","inadequately","28","","",""
"Rather not true","2008","Not Employed","general elemantary","397","0.413711990224155","0.382573972799116","0.444850007649195"
"Rather not true","2008","Not Employed","middle vocational","1165","0.383461665833868","0.366256398184095","0.400666933483641"
"Rather not true","2008","Not Employed","vocational + Abi","75","0.342822147414971","0.277039857389875","0.408604437440067"
"Rather not true","2008","Not Employed","higher vocational","118","0.313873920721045","0.265531762031357","0.362216079410733"
"Rather not true","2008","Not Employed","higher education","315","0.31975700261546","0.289814906039328","0.349699099191592"
"Rather not true","2008","Employed","in school","31","0.51808286703389","0.39269111460256","0.643474619465221"
"Rather not true","2008","Employed","inadequately","27","","",""
"Rather not true","2008","Employed","general elemantary","311","0.387349053561971","0.353904370046737","0.420793737077205"
"Rather not true","2008","Employed","middle vocational","2487","0.431795560569453","0.419064498684472","0.444526622454433"
"Rather not true","2008","Employed","vocational + Abi","371","0.442565630627672","0.408896595919179","0.476234665336166"
"Rather not true","2008","Employed","higher vocational","395","0.402884114190478","0.371743940894265","0.434024287486691"
"Rather not true","2008","Employed","higher education","1173","0.397982787650237","0.380507953361956","0.415457621938518"
"Totally disagree","2008","Not Employed","in school","103","0.3641025928938","0.304693457281854","0.423511728505746"
"Totally disagree","2008","Not Employed","inadequately","47","0.578121193582023","0.474937741227546","0.6813046459365"
"Totally disagree","2008","Not Employed","general elemantary","427","0.457300399199138","0.425803562520002","0.488797235878273"
"Totally disagree","2008","Not Employed","middle vocational","1463","0.456953677806336","0.439326818409299","0.474580537203373"
"Totally disagree","2008","Not Employed","vocational + Abi","97","0.479846997949178","0.41060811719295","0.549085878705405"
"Totally disagree","2008","Not Employed","higher vocational","181","0.460839672121594","0.408914211967799","0.512765132275389"
"Totally disagree","2008","Not Employed","higher education","492","0.53085821054373","0.498819025239939","0.562897395847521"
"Totally disagree","2008","Employed","in school","21","","",""
"Totally disagree","2008","Employed","inadequately","22","","",""
"Totally disagree","2008","Employed","general elemantary","346","0.435185170318075","0.401147535389825","0.469222805246325"
"Totally disagree","2008","Employed","middle vocational","2358","0.379918234381313","0.367443170423629","0.392393298338996"
"Totally disagree","2008","Employed","vocational + Abi","341","0.37526698456855","0.342445187198857","0.408088781938244"
"Totally disagree","2008","Employed","higher vocational","403","0.415529217515105","0.384240783542247","0.446817651487964"
"Totally disagree","2008","Employed","higher education","1440","0.441733642647767","0.424004920493948","0.459462364801586"
"True entirely","2009","Not Employed","in school","","","",""
"True entirely","2009","Not Employed","inadequately","","","",""
"True entirely","2009","Not Employed","general elemantary","","","",""
"True entirely","2009","Not Employed","middle vocational","","","",""
"True entirely","2009","Not Employed","vocational + Abi","","","",""
"True entirely","2009","Not Employed","higher vocational","","","",""
"True entirely","2009","Not Employed","higher education","","","",""
"True entirely","2009","Employed","in school","","","",""
"True entirely","2009","Employed","inadequately","","","",""
"True entirely","2009","Employed","general elemantary","","","",""
"True entirely","2009","Employed","middle vocational","","","",""
"True entirely","2009","Employed","vocational + Abi","","","",""
"True entirely","2009","Employed","higher vocational","","","",""
"True entirely","2009","Employed","higher education","","","",""
"Tends to agree","2009","Not Employed","in school","","","",""
"Tends to agree","2009","Not Employed","inadequately","","","",""
"Tends to agree","2009","Not Employed","general elemantary","","","",""
"Tends to agree","2009","Not Employed","middle vocational","","","",""
"Tends to agree","2009","Not Employed","vocational + Abi","","","",""
"Tends to agree","2009","Not Employed","higher vocational","","","",""
"Tends to agree","2009","Not Employed","higher education","","","",""
"Tends to agree","2009","Employed","in school","","","",""
"Tends to agree","2009","Employed","inadequately","","","",""
"Tends to agree","2009","Employed","general elemantary","","","",""
"Tends to agree","2009","Employed","middle vocational","","","",""
"Tends to agree","2009","Employed","vocational + Abi","","","",""
"Tends to agree","2009","Employed","higher vocational","","","",""
"Tends to agree","2009","Employed","higher education","","","",""
"Rather not true","2009","Not Employed","in school","","","",""
"Rather not true","2009","Not Employed","inadequately","","","",""
"Rather not true","2009","Not Employed","general elemantary","","","",""
"Rather not true","2009","Not Employed","middle vocational","","","",""
"Rather not true","2009","Not Employed","vocational + Abi","","","",""
"Rather not true","2009","Not Employed","higher vocational","","","",""
"Rather not true","2009","Not Employed","higher education","","","",""
"Rather not true","2009","Employed","in school","","","",""
"Rather not true","2009","Employed","inadequately","","","",""
"Rather not true","2009","Employed","general elemantary","","","",""
"Rather not true","2009","Employed","middle vocational","","","",""
"Rather not true","2009","Employed","vocational + Abi","","","",""
"Rather not true","2009","Employed","higher vocational","","","",""
"Rather not true","2009","Employed","higher education","","","",""
"Totally disagree","2009","Not Employed","in school","","","",""
"Totally disagree","2009","Not Employed","inadequately","","","",""
"Totally disagree","2009","Not Employed","general elemantary","","","",""
"Totally disagree","2009","Not Employed","middle vocational","","","",""
"Totally disagree","2009","Not Employed","vocational + Abi","","","",""
"Totally disagree","2009","Not Employed","higher vocational","","","",""
"Totally disagree","2009","Not Employed","higher education","","","",""
"Totally disagree","2009","Employed","in school","","","",""
"Totally disagree","2009","Employed","inadequately","","","",""
"Totally disagree","2009","Employed","general elemantary","","","",""
"Totally disagree","2009","Employed","middle vocational","","","",""
"Totally disagree","2009","Employed","vocational + Abi","","","",""
"Totally disagree","2009","Employed","higher vocational","","","",""
"Totally disagree","2009","Employed","higher education","","","",""
"True entirely","2010","Not Employed","in school","","","",""
"True entirely","2010","Not Employed","inadequately","","","",""
"True entirely","2010","Not Employed","general elemantary","","","",""
"True entirely","2010","Not Employed","middle vocational","","","",""
"True entirely","2010","Not Employed","vocational + Abi","","","",""
"True entirely","2010","Not Employed","higher vocational","","","",""
"True entirely","2010","Not Employed","higher education","","","",""
"True entirely","2010","Employed","in school","","","",""
"True entirely","2010","Employed","inadequately","","","",""
"True entirely","2010","Employed","general elemantary","","","",""
"True entirely","2010","Employed","middle vocational","","","",""
"True entirely","2010","Employed","vocational + Abi","","","",""
"True entirely","2010","Employed","higher vocational","","","",""
"True entirely","2010","Employed","higher education","","","",""
"Tends to agree","2010","Not Employed","in school","","","",""
"Tends to agree","2010","Not Employed","inadequately","","","",""
"Tends to agree","2010","Not Employed","general elemantary","","","",""
"Tends to agree","2010","Not Employed","middle vocational","","","",""
"Tends to agree","2010","Not Employed","vocational + Abi","","","",""
"Tends to agree","2010","Not Employed","higher vocational","","","",""
"Tends to agree","2010","Not Employed","higher education","","","",""
"Tends to agree","2010","Employed","in school","","","",""
"Tends to agree","2010","Employed","inadequately","","","",""
"Tends to agree","2010","Employed","general elemantary","","","",""
"Tends to agree","2010","Employed","middle vocational","","","",""
"Tends to agree","2010","Employed","vocational + Abi","","","",""
"Tends to agree","2010","Employed","higher vocational","","","",""
"Tends to agree","2010","Employed","higher education","","","",""
"Rather not true","2010","Not Employed","in school","","","",""
"Rather not true","2010","Not Employed","inadequately","","","",""
"Rather not true","2010","Not Employed","general elemantary","","","",""
"Rather not true","2010","Not Employed","middle vocational","","","",""
"Rather not true","2010","Not Employed","vocational + Abi","","","",""
"Rather not true","2010","Not Employed","higher vocational","","","",""
"Rather not true","2010","Not Employed","higher education","","","",""
"Rather not true","2010","Employed","in school","","","",""
"Rather not true","2010","Employed","inadequately","","","",""
"Rather not true","2010","Employed","general elemantary","","","",""
"Rather not true","2010","Employed","middle vocational","","","",""
"Rather not true","2010","Employed","vocational + Abi","","","",""
"Rather not true","2010","Employed","higher vocational","","","",""
"Rather not true","2010","Employed","higher education","","","",""
"Totally disagree","2010","Not Employed","in school","","","",""
"Totally disagree","2010","Not Employed","inadequately","","","",""
"Totally disagree","2010","Not Employed","general elemantary","","","",""
"Totally disagree","2010","Not Employed","middle vocational","","","",""
"Totally disagree","2010","Not Employed","vocational + Abi","","","",""
"Totally disagree","2010","Not Employed","higher vocational","","","",""
"Totally disagree","2010","Not Employed","higher education","","","",""
"Totally disagree","2010","Employed","in school","","","",""
"Totally disagree","2010","Employed","inadequately","","","",""
"Totally disagree","2010","Employed","general elemantary","","","",""
"Totally disagree","2010","Employed","middle vocational","","","",""
"Totally disagree","2010","Employed","vocational + Abi","","","",""
"Totally disagree","2010","Employed","higher vocational","","","",""
"Totally disagree","2010","Employed","higher education","","","",""
"True entirely","2011","Not Employed","in school","","","",""
"True entirely","2011","Not Employed","inadequately","","","",""
"True entirely","2011","Not Employed","general elemantary","","","",""
"True entirely","2011","Not Employed","middle vocational","","","",""
"True entirely","2011","Not Employed","vocational + Abi","","","",""
"True entirely","2011","Not Employed","higher vocational","","","",""
"True entirely","2011","Not Employed","higher education","","","",""
"True entirely","2011","Employed","in school","","","",""
"True entirely","2011","Employed","inadequately","","","",""
"True entirely","2011","Employed","general elemantary","","","",""
"True entirely","2011","Employed","middle vocational","","","",""
"True entirely","2011","Employed","vocational + Abi","","","",""
"True entirely","2011","Employed","higher vocational","","","",""
"True entirely","2011","Employed","higher education","","","",""
"Tends to agree","2011","Not Employed","in school","","","",""
"Tends to agree","2011","Not Employed","inadequately","","","",""
"Tends to agree","2011","Not Employed","general elemantary","","","",""
"Tends to agree","2011","Not Employed","middle vocational","","","",""
"Tends to agree","2011","Not Employed","vocational + Abi","","","",""
"Tends to agree","2011","Not Employed","higher vocational","","","",""
"Tends to agree","2011","Not Employed","higher education","","","",""
"Tends to agree","2011","Employed","in school","","","",""
"Tends to agree","2011","Employed","inadequately","","","",""
"Tends to agree","2011","Employed","general elemantary","","","",""
"Tends to agree","2011","Employed","middle vocational","","","",""
"Tends to agree","2011","Employed","vocational + Abi","","","",""
"Tends to agree","2011","Employed","higher vocational","","","",""
"Tends to agree","2011","Employed","higher education","","","",""
"Rather not true","2011","Not Employed","in school","","","",""
"Rather not true","2011","Not Employed","inadequately","","","",""
"Rather not true","2011","Not Employed","general elemantary","","","",""
"Rather not true","2011","Not Employed","middle vocational","","","",""
"Rather not true","2011","Not Employed","vocational + Abi","","","",""
"Rather not true","2011","Not Employed","higher vocational","","","",""
"Rather not true","2011","Not Employed","higher education","","","",""
"Rather not true","2011","Employed","in school","","","",""
"Rather not true","2011","Employed","inadequately","","","",""
"Rather not true","2011","Employed","general elemantary","","","",""
"Rather not true","2011","Employed","middle vocational","","","",""
"Rather not true","2011","Employed","vocational + Abi","","","",""
"Rather not true","2011","Employed","higher vocational","","","",""
"Rather not true","2011","Employed","higher education","","","",""
"Totally disagree","2011","Not Employed","in school","","","",""
"Totally disagree","2011","Not Employed","inadequately","","","",""
"Totally disagree","2011","Not Employed","general elemantary","","","",""
"Totally disagree","2011","Not Employed","middle vocational","","","",""
"Totally disagree","2011","Not Employed","vocational + Abi","","","",""
"Totally disagree","2011","Not Employed","higher vocational","","","",""
"Totally disagree","2011","Not Employed","higher education","","","",""
"Totally disagree","2011","Employed","in school","","","",""
"Totally disagree","2011","Employed","inadequately","","","",""
"Totally disagree","2011","Employed","general elemantary","","","",""
"Totally disagree","2011","Employed","middle vocational","","","",""
"Totally disagree","2011","Employed","vocational + Abi","","","",""
"Totally disagree","2011","Employed","higher vocational","","","",""
"Totally disagree","2011","Employed","higher education","","","",""
"True entirely","2012","Not Employed","in school","","","",""
"True entirely","2012","Not Employed","inadequately","","","",""
"True entirely","2012","Not Employed","general elemantary","","","",""
"True entirely","2012","Not Employed","middle vocational","","","",""
"True entirely","2012","Not Employed","vocational + Abi","","","",""
"True entirely","2012","Not Employed","higher vocational","","","",""
"True entirely","2012","Not Employed","higher education","","","",""
"True entirely","2012","Employed","in school","","","",""
"True entirely","2012","Employed","inadequately","","","",""
"True entirely","2012","Employed","general elemantary","","","",""
"True entirely","2012","Employed","middle vocational","","","",""
"True entirely","2012","Employed","vocational + Abi","","","",""
"True entirely","2012","Employed","higher vocational","","","",""
"True entirely","2012","Employed","higher education","","","",""
"Tends to agree","2012","Not Employed","in school","","","",""
"Tends to agree","2012","Not Employed","inadequately","","","",""
"Tends to agree","2012","Not Employed","general elemantary","","","",""
"Tends to agree","2012","Not Employed","middle vocational","","","",""
"Tends to agree","2012","Not Employed","vocational + Abi","","","",""
"Tends to agree","2012","Not Employed","higher vocational","","","",""
"Tends to agree","2012","Not Employed","higher education","","","",""
"Tends to agree","2012","Employed","in school","","","",""
"Tends to agree","2012","Employed","inadequately","","","",""
"Tends to agree","2012","Employed","general elemantary","","","",""
"Tends to agree","2012","Employed","middle vocational","","","",""
"Tends to agree","2012","Employed","vocational + Abi","","","",""
"Tends to agree","2012","Employed","higher vocational","","","",""
"Tends to agree","2012","Employed","higher education","","","",""
"Rather not true","2012","Not Employed","in school","","","",""
"Rather not true","2012","Not Employed","inadequately","","","",""
"Rather not true","2012","Not Employed","general elemantary","","","",""
"Rather not true","2012","Not Employed","middle vocational","","","",""
"Rather not true","2012","Not Employed","vocational + Abi","","","",""
"Rather not true","2012","Not Employed","higher vocational","","","",""
"Rather not true","2012","Not Employed","higher education","","","",""
"Rather not true","2012","Employed","in school","","","",""
"Rather not true","2012","Employed","inadequately","","","",""
"Rather not true","2012","Employed","general elemantary","","","",""
"Rather not true","2012","Employed","middle vocational","","","",""
"Rather not true","2012","Employed","vocational + Abi","","","",""
"Rather not true","2012","Employed","higher vocational","","","",""
"Rather not true","2012","Employed","higher education","","","",""
"Totally disagree","2012","Not Employed","in school","","","",""
"Totally disagree","2012","Not Employed","inadequately","","","",""
"Totally disagree","2012","Not Employed","general elemantary","","","",""
"Totally disagree","2012","Not Employed","middle vocational","","","",""
"Totally disagree","2012","Not Employed","vocational + Abi","","","",""
"Totally disagree","2012","Not Employed","higher vocational","","","",""
"Totally disagree","2012","Not Employed","higher education","","","",""
"Totally disagree","2012","Employed","in school","","","",""
"Totally disagree","2012","Employed","inadequately","","","",""
"Totally disagree","2012","Employed","general elemantary","","","",""
"Totally disagree","2012","Employed","middle vocational","","","",""
"Totally disagree","2012","Employed","vocational + Abi","","","",""
"Totally disagree","2012","Employed","higher vocational","","","",""
"Totally disagree","2012","Employed","higher education","","","",""
"True entirely","2013","Not Employed","in school","3","","",""
"True entirely","2013","Not Employed","inadequately","11","","",""
"True entirely","2013","Not Employed","general elemantary","39","0.0500539164512944","0.0349057500340429","0.0652020828685459"
"True entirely","2013","Not Employed","middle vocational","177","0.0615313046521963","0.0529006507508549","0.0701619585535377"
"True entirely","2013","Not Employed","vocational + Abi","5","","",""
"True entirely","2013","Not Employed","higher vocational","11","","",""
"True entirely","2013","Not Employed","higher education","59","0.0501268763778895","0.0368651658965129","0.0633885868592661"
"True entirely","2013","Employed","in school","1","","",""
"True entirely","2013","Employed","inadequately","6","","",""
"True entirely","2013","Employed","general elemantary","41","0.0540130813902909","0.0379529976626887","0.0700731651178931"
"True entirely","2013","Employed","middle vocational","266","0.0596975150957424","0.0534263116942873","0.0659687184971976"
"True entirely","2013","Employed","vocational + Abi","39","0.0531671156520936","0.0381191645172944","0.0682150667868928"
"True entirely","2013","Employed","higher vocational","44","0.0409374952022367","0.0278235796191591","0.0540514107853144"
"True entirely","2013","Employed","higher education","126","0.0485503431453415","0.0409624565307163","0.0561382297599667"
"Tends to agree","2013","Not Employed","in school","21","","",""
"Tends to agree","2013","Not Employed","inadequately","10","","",""
"Tends to agree","2013","Not Employed","general elemantary","97","0.113079810788268","0.0910796241988121","0.135079997377723"
"Tends to agree","2013","Not Employed","middle vocational","279","0.102167929676537","0.0912901414907025","0.113045717862372"
"Tends to agree","2013","Not Employed","vocational + Abi","15","","",""
"Tends to agree","2013","Not Employed","higher vocational","33","0.0996230586770207","0.0685989941124726","0.130647123241569"
"Tends to agree","2013","Not Employed","higher education","80","0.0964099538566247","0.0784717862345008","0.114348121478749"
"Tends to agree","2013","Employed","in school","7","","",""
"Tends to agree","2013","Employed","inadequately","11","","",""
"Tends to agree","2013","Employed","general elemantary","76","0.0924117437318586","0.0718356097565713","0.112987877707146"
"Tends to agree","2013","Employed","middle vocational","572","0.112898955317814","0.104522303286798","0.121275607348829"
"Tends to agree","2013","Employed","vocational + Abi","95","0.10456267106866","0.0840404156871375","0.125084926450182"
"Tends to agree","2013","Employed","higher vocational","92","0.0970090376375663","0.0774207670645093","0.116597308210623"
"Tends to agree","2013","Employed","higher education","248","0.076492292324882","0.0671088784092167","0.0858757062405473"
"Rather not true","2013","Not Employed","in school","75","0.497130595857539","0.418162696880661","0.576098494834417"
"Rather not true","2013","Not Employed","inadequately","24","","",""
"Rather not true","2013","Not Employed","general elemantary","294","0.385966251704493","0.352147128493452","0.419785374915535"
"Rather not true","2013","Not Employed","middle vocational","1110","0.375416697733015","0.358025170478615","0.392808224987415"
"Rather not true","2013","Not Employed","vocational + Abi","65","0.387104866111768","0.314522279431632","0.459687452791904"
"Rather not true","2013","Not Employed","higher vocational","141","0.385838543503932","0.335412991485277","0.436264095522587"
"Rather not true","2013","Not Employed","higher education","368","0.376023709080995","0.346584707291819","0.405462710870171"
"Rather not true","2013","Employed","in school","31","0.430204249637992","0.307946958946522","0.552461540329462"
"Rather not true","2013","Employed","inadequately","21","","",""
"Rather not true","2013","Employed","general elemantary","261","0.357336955160977","0.32328936390709","0.391384546414864"
"Rather not true","2013","Employed","middle vocational","2001","0.36415263206912","0.351415925789326","0.376889338348915"
"Rather not true","2013","Employed","vocational + Abi","307","0.365725565662071","0.333423118917188","0.398028012406954"
"Rather not true","2013","Employed","higher vocational","318","0.365577262926696","0.333703946633952","0.397450579219441"
"Rather not true","2013","Employed","higher education","1129","0.391462770846157","0.374231370090102","0.408694171602212"
"Totally disagree","2013","Not Employed","in school","55","0.355292727999012","0.279703105865695","0.430882350132329"
"Totally disagree","2013","Not Employed","inadequately","23","","",""
"Totally disagree","2013","Not Employed","general elemantary","366","0.450900021055945","0.416333362602975","0.485466679508914"
"Totally disagree","2013","Not Employed","middle vocational","1412","0.460884067938251","0.44298119723116","0.478786938645343"
"Totally disagree","2013","Not Employed","vocational + Abi","88","0.49426540798933","0.419763657352158","0.568767158626502"
"Totally disagree","2013","Not Employed","higher vocational","173","0.486557148705809","0.434782213704645","0.538332083706972"
"Totally disagree","2013","Not Employed","higher education","533","0.477439460684491","0.447082458460339","0.507796462908643"
"Totally disagree","2013","Employed","in school","24","","",""
"Totally disagree","2013","Employed","inadequately","36","0.497468743463766","0.383549610697899","0.611387876229634"
"Totally disagree","2013","Employed","general elemantary","383","0.496238219716873","0.46071490567332","0.531761533760427"
"Totally disagree","2013","Employed","middle vocational","2644","0.463250897517324","0.450052148631159","0.476449646403488"
"Totally disagree","2013","Employed","vocational + Abi","413","0.476544647617176","0.44304727254183","0.510042022692521"
"Totally disagree","2013","Employed","higher vocational","423","0.496476204233501","0.463385385469178","0.529567022997824"
"Totally disagree","2013","Employed","higher education","1579","0.48349459368362","0.465851894843267","0.501137292523973"
"True entirely","2014","Not Employed","in school","","","",""
"True entirely","2014","Not Employed","inadequately","","","",""
"True entirely","2014","Not Employed","general elemantary","","","",""
"True entirely","2014","Not Employed","middle vocational","","","",""
"True entirely","2014","Not Employed","vocational + Abi","","","",""
"True entirely","2014","Not Employed","higher vocational","","","",""
"True entirely","2014","Not Employed","higher education","","","",""
"True entirely","2014","Employed","in school","","","",""
"True entirely","2014","Employed","inadequately","","","",""
"True entirely","2014","Employed","general elemantary","","","",""
"True entirely","2014","Employed","middle vocational","","","",""
"True entirely","2014","Employed","vocational + Abi","","","",""
"True entirely","2014","Employed","higher vocational","","","",""
"True entirely","2014","Employed","higher education","","","",""
"Tends to agree","2014","Not Employed","in school","","","",""
"Tends to agree","2014","Not Employed","inadequately","","","",""
"Tends to agree","2014","Not Employed","general elemantary","","","",""
"Tends to agree","2014","Not Employed","middle vocational","","","",""
"Tends to agree","2014","Not Employed","vocational + Abi","","","",""
"Tends to agree","2014","Not Employed","higher vocational","","","",""
"Tends to agree","2014","Not Employed","higher education","","","",""
"Tends to agree","2014","Employed","in school","","","",""
"Tends to agree","2014","Employed","inadequately","","","",""
"Tends to agree","2014","Employed","general elemantary","","","",""
"Tends to agree","2014","Employed","middle vocational","","","",""
"Tends to agree","2014","Employed","vocational + Abi","","","",""
"Tends to agree","2014","Employed","higher vocational","","","",""
"Tends to agree","2014","Employed","higher education","","","",""
"Rather not true","2014","Not Employed","in school","","","",""
"Rather not true","2014","Not Employed","inadequately","","","",""
"Rather not true","2014","Not Employed","general elemantary","","","",""
"Rather not true","2014","Not Employed","middle vocational","","","",""
"Rather not true","2014","Not Employed","vocational + Abi","","","",""
"Rather not true","2014","Not Employed","higher vocational","","","",""
"Rather not true","2014","Not Employed","higher education","","","",""
"Rather not true","2014","Employed","in school","","","",""
"Rather not true","2014","Employed","inadequately","","","",""
"Rather not true","2014","Employed","general elemantary","","","",""
"Rather not true","2014","Employed","middle vocational","","","",""
"Rather not true","2014","Employed","vocational + Abi","","","",""
"Rather not true","2014","Employed","higher vocational","","","",""
"Rather not true","2014","Employed","higher education","","","",""
"Totally disagree","2014","Not Employed","in school","","","",""
"Totally disagree","2014","Not Employed","inadequately","","","",""
"Totally disagree","2014","Not Employed","general elemantary","","","",""
"Totally disagree","2014","Not Employed","middle vocational","","","",""
"Totally disagree","2014","Not Employed","vocational + Abi","","","",""
"Totally disagree","2014","Not Employed","higher vocational","","","",""
"Totally disagree","2014","Not Employed","higher education","","","",""
"Totally disagree","2014","Employed","in school","","","",""
"Totally disagree","2014","Employed","inadequately","","","",""
"Totally disagree","2014","Employed","general elemantary","","","",""
"Totally disagree","2014","Employed","middle vocational","","","",""
"Totally disagree","2014","Employed","vocational + Abi","","","",""
"Totally disagree","2014","Employed","higher vocational","","","",""
"Totally disagree","2014","Employed","higher education","","","",""
"True entirely","2015","Not Employed","in school","","","",""
"True entirely","2015","Not Employed","inadequately","","","",""
"True entirely","2015","Not Employed","general elemantary","","","",""
"True entirely","2015","Not Employed","middle vocational","","","",""
"True entirely","2015","Not Employed","vocational + Abi","","","",""
"True entirely","2015","Not Employed","higher vocational","","","",""
"True entirely","2015","Not Employed","higher education","","","",""
"True entirely","2015","Employed","in school","","","",""
"True entirely","2015","Employed","inadequately","","","",""
"True entirely","2015","Employed","general elemantary","","","",""
"True entirely","2015","Employed","middle vocational","","","",""
"True entirely","2015","Employed","vocational + Abi","","","",""
"True entirely","2015","Employed","higher vocational","","","",""
"True entirely","2015","Employed","higher education","","","",""
"Tends to agree","2015","Not Employed","in school","","","",""
"Tends to agree","2015","Not Employed","inadequately","","","",""
"Tends to agree","2015","Not Employed","general elemantary","","","",""
"Tends to agree","2015","Not Employed","middle vocational","","","",""
"Tends to agree","2015","Not Employed","vocational + Abi","","","",""
"Tends to agree","2015","Not Employed","higher vocational","","","",""
"Tends to agree","2015","Not Employed","higher education","","","",""
"Tends to agree","2015","Employed","in school","","","",""
"Tends to agree","2015","Employed","inadequately","","","",""
"Tends to agree","2015","Employed","general elemantary","","","",""
"Tends to agree","2015","Employed","middle vocational","","","",""
"Tends to agree","2015","Employed","vocational + Abi","","","",""
"Tends to agree","2015","Employed","higher vocational","","","",""
"Tends to agree","2015","Employed","higher education","","","",""
"Rather not true","2015","Not Employed","in school","","","",""
"Rather not true","2015","Not Employed","inadequately","","","",""
"Rather not true","2015","Not Employed","general elemantary","","","",""
"Rather not true","2015","Not Employed","middle vocational","","","",""
"Rather not true","2015","Not Employed","vocational + Abi","","","",""
"Rather not true","2015","Not Employed","higher vocational","","","",""
"Rather not true","2015","Not Employed","higher education","","","",""
"Rather not true","2015","Employed","in school","","","",""
"Rather not true","2015","Employed","inadequately","","","",""
"Rather not true","2015","Employed","general elemantary","","","",""
"Rather not true","2015","Employed","middle vocational","","","",""
"Rather not true","2015","Employed","vocational + Abi","","","",""
"Rather not true","2015","Employed","higher vocational","","","",""
"Rather not true","2015","Employed","higher education","","","",""
"Totally disagree","2015","Not Employed","in school","","","",""
"Totally disagree","2015","Not Employed","inadequately","","","",""
"Totally disagree","2015","Not Employed","general elemantary","","","",""
"Totally disagree","2015","Not Employed","middle vocational","","","",""
"Totally disagree","2015","Not Employed","vocational + Abi","","","",""
"Totally disagree","2015","Not Employed","higher vocational","","","",""
"Totally disagree","2015","Not Employed","higher education","","","",""
"Totally disagree","2015","Employed","in school","","","",""
"Totally disagree","2015","Employed","inadequately","","","",""
"Totally disagree","2015","Employed","general elemantary","","","",""
"Totally disagree","2015","Employed","middle vocational","","","",""
"Totally disagree","2015","Employed","vocational + Abi","","","",""
"Totally disagree","2015","Employed","higher vocational","","","",""
"Totally disagree","2015","Employed","higher education","","","",""
"True entirely","2016","Not Employed","in school","","","",""
"True entirely","2016","Not Employed","inadequately","","","",""
"True entirely","2016","Not Employed","general elemantary","","","",""
"True entirely","2016","Not Employed","middle vocational","","","",""
"True entirely","2016","Not Employed","vocational + Abi","","","",""
"True entirely","2016","Not Employed","higher vocational","","","",""
"True entirely","2016","Not Employed","higher education","","","",""
"True entirely","2016","Employed","in school","","","",""
"True entirely","2016","Employed","inadequately","","","",""
"True entirely","2016","Employed","general elemantary","","","",""
"True entirely","2016","Employed","middle vocational","","","",""
"True entirely","2016","Employed","vocational + Abi","","","",""
"True entirely","2016","Employed","higher vocational","","","",""
"True entirely","2016","Employed","higher education","","","",""
"Tends to agree","2016","Not Employed","in school","","","",""
"Tends to agree","2016","Not Employed","inadequately","","","",""
"Tends to agree","2016","Not Employed","general elemantary","","","",""
"Tends to agree","2016","Not Employed","middle vocational","","","",""
"Tends to agree","2016","Not Employed","vocational + Abi","","","",""
"Tends to agree","2016","Not Employed","higher vocational","","","",""
"Tends to agree","2016","Not Employed","higher education","","","",""
"Tends to agree","2016","Employed","in school","","","",""
"Tends to agree","2016","Employed","inadequately","","","",""
"Tends to agree","2016","Employed","general elemantary","","","",""
"Tends to agree","2016","Employed","middle vocational","","","",""
"Tends to agree","2016","Employed","vocational + Abi","","","",""
"Tends to agree","2016","Employed","higher vocational","","","",""
"Tends to agree","2016","Employed","higher education","","","",""
"Rather not true","2016","Not Employed","in school","","","",""
"Rather not true","2016","Not Employed","inadequately","","","",""
"Rather not true","2016","Not Employed","general elemantary","","","",""
"Rather not true","2016","Not Employed","middle vocational","","","",""
"Rather not true","2016","Not Employed","vocational + Abi","","","",""
"Rather not true","2016","Not Employed","higher vocational","","","",""
"Rather not true","2016","Not Employed","higher education","","","",""
