"plh0190","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"Tends to agree","2003","(2c_voc) vocational maturity certificate","Male","","","",""
"Tends to agree","2003","(2c_voc) vocational maturity certificate","Female","","","",""
"Tends to agree","2003","(3a) lower tertiary education","Male","","","",""
"Tends to agree","2003","(3a) lower tertiary education","Female","","","",""
"Tends to agree","2003","(3b) higher tertiary education","Male","","","",""
"Tends to agree","2003","(3b) higher tertiary education","Female","","","",""
"Rather not true","2003","(0) in school","Male","","","",""
"Rather not true","2003","(0) in school","Female","","","",""
"Rather not true","2003","(1a) inadequately completed","Male","","","",""
"Rather not true","2003","(1a) inadequately completed","Female","","","",""
"Rather not true","2003","(1b) general elementary school","Male","","","",""
"Rather not true","2003","(1b) general elementary school","Female","","","",""
"Rather not true","2003","(1c) basic vocational qualification","Male","","","",""
"Rather not true","2003","(1c) basic vocational qualification","Female","","","",""
"Rather not true","2003","(2b) intermediate general qualification","Male","","","",""
"Rather not true","2003","(2b) intermediate general qualification","Female","","","",""
"Rather not true","2003","(2a) intermediate vocational","Male","","","",""
"Rather not true","2003","(2a) intermediate vocational","Female","","","",""
"Rather not true","2003","(2c_gen) general maturity certificate","Male","","","",""
"Rather not true","2003","(2c_gen) general maturity certificate","Female","","","",""
"Rather not true","2003","(2c_voc) vocational maturity certificate","Male","","","",""
"Rather not true","2003","(2c_voc) vocational maturity certificate","Female","","","",""
"Rather not true","2003","(3a) lower tertiary education","Male","","","",""
"Rather not true","2003","(3a) lower tertiary education","Female","","","",""
"Rather not true","2003","(3b) higher tertiary education","Male","","","",""
"Rather not true","2003","(3b) higher tertiary education","Female","","","",""
"Totally disagree","2003","(0) in school","Male","","","",""
"Totally disagree","2003","(0) in school","Female","","","",""
"Totally disagree","2003","(1a) inadequately completed","Male","","","",""
"Totally disagree","2003","(1a) inadequately completed","Female","","","",""
"Totally disagree","2003","(1b) general elementary school","Male","","","",""
"Totally disagree","2003","(1b) general elementary school","Female","","","",""
"Totally disagree","2003","(1c) basic vocational qualification","Male","","","",""
"Totally disagree","2003","(1c) basic vocational qualification","Female","","","",""
"Totally disagree","2003","(2b) intermediate general qualification","Male","","","",""
"Totally disagree","2003","(2b) intermediate general qualification","Female","","","",""
"Totally disagree","2003","(2a) intermediate vocational","Male","","","",""
"Totally disagree","2003","(2a) intermediate vocational","Female","","","",""
"Totally disagree","2003","(2c_gen) general maturity certificate","Male","","","",""
"Totally disagree","2003","(2c_gen) general maturity certificate","Female","","","",""
"Totally disagree","2003","(2c_voc) vocational maturity certificate","Male","","","",""
"Totally disagree","2003","(2c_voc) vocational maturity certificate","Female","","","",""
"Totally disagree","2003","(3a) lower tertiary education","Male","","","",""
"Totally disagree","2003","(3a) lower tertiary education","Female","","","",""
"Totally disagree","2003","(3b) higher tertiary education","Male","","","",""
"Totally disagree","2003","(3b) higher tertiary education","Female","","","",""
"True entirely","2004","(0) in school","Male","","","",""
"True entirely","2004","(0) in school","Female","","","",""
"True entirely","2004","(1a) inadequately completed","Male","","","",""
"True entirely","2004","(1a) inadequately completed","Female","","","",""
"True entirely","2004","(1b) general elementary school","Male","","","",""
"True entirely","2004","(1b) general elementary school","Female","","","",""
"True entirely","2004","(1c) basic vocational qualification","Male","","","",""
"True entirely","2004","(1c) basic vocational qualification","Female","","","",""
"True entirely","2004","(2b) intermediate general qualification","Male","","","",""
"True entirely","2004","(2b) intermediate general qualification","Female","","","",""
"True entirely","2004","(2a) intermediate vocational","Male","","","",""
"True entirely","2004","(2a) intermediate vocational","Female","","","",""
"True entirely","2004","(2c_gen) general maturity certificate","Male","","","",""
"True entirely","2004","(2c_gen) general maturity certificate","Female","","","",""
"True entirely","2004","(2c_voc) vocational maturity certificate","Male","","","",""
"True entirely","2004","(2c_voc) vocational maturity certificate","Female","","","",""
"True entirely","2004","(3a) lower tertiary education","Male","","","",""
"True entirely","2004","(3a) lower tertiary education","Female","","","",""
"True entirely","2004","(3b) higher tertiary education","Male","","","",""
"True entirely","2004","(3b) higher tertiary education","Female","","","",""
"Tends to agree","2004","(0) in school","Male","","","",""
"Tends to agree","2004","(0) in school","Female","","","",""
"Tends to agree","2004","(1a) inadequately completed","Male","","","",""
"Tends to agree","2004","(1a) inadequately completed","Female","","","",""
"Tends to agree","2004","(1b) general elementary school","Male","","","",""
"Tends to agree","2004","(1b) general elementary school","Female","","","",""
"Tends to agree","2004","(1c) basic vocational qualification","Male","","","",""
"Tends to agree","2004","(1c) basic vocational qualification","Female","","","",""
"Tends to agree","2004","(2b) intermediate general qualification","Male","","","",""
"Tends to agree","2004","(2b) intermediate general qualification","Female","","","",""
"Tends to agree","2004","(2a) intermediate vocational","Male","","","",""
"Tends to agree","2004","(2a) intermediate vocational","Female","","","",""
"Tends to agree","2004","(2c_gen) general maturity certificate","Male","","","",""
"Tends to agree","2004","(2c_gen) general maturity certificate","Female","","","",""
"Tends to agree","2004","(2c_voc) vocational maturity certificate","Male","","","",""
"Tends to agree","2004","(2c_voc) vocational maturity certificate","Female","","","",""
"Tends to agree","2004","(3a) lower tertiary education","Male","","","",""
"Tends to agree","2004","(3a) lower tertiary education","Female","","","",""
"Tends to agree","2004","(3b) higher tertiary education","Male","","","",""
"Tends to agree","2004","(3b) higher tertiary education","Female","","","",""
"Rather not true","2004","(0) in school","Male","","","",""
"Rather not true","2004","(0) in school","Female","","","",""
"Rather not true","2004","(1a) inadequately completed","Male","","","",""
"Rather not true","2004","(1a) inadequately completed","Female","","","",""
"Rather not true","2004","(1b) general elementary school","Male","","","",""
"Rather not true","2004","(1b) general elementary school","Female","","","",""
"Rather not true","2004","(1c) basic vocational qualification","Male","","","",""
"Rather not true","2004","(1c) basic vocational qualification","Female","","","",""
"Rather not true","2004","(2b) intermediate general qualification","Male","","","",""
"Rather not true","2004","(2b) intermediate general qualification","Female","","","",""
"Rather not true","2004","(2a) intermediate vocational","Male","","","",""
"Rather not true","2004","(2a) intermediate vocational","Female","","","",""
"Rather not true","2004","(2c_gen) general maturity certificate","Male","","","",""
"Rather not true","2004","(2c_gen) general maturity certificate","Female","","","",""
"Rather not true","2004","(2c_voc) vocational maturity certificate","Male","","","",""
"Rather not true","2004","(2c_voc) vocational maturity certificate","Female","","","",""
"Rather not true","2004","(3a) lower tertiary education","Male","","","",""
"Rather not true","2004","(3a) lower tertiary education","Female","","","",""
"Rather not true","2004","(3b) higher tertiary education","Male","","","",""
"Rather not true","2004","(3b) higher tertiary education","Female","","","",""
"Totally disagree","2004","(0) in school","Male","","","",""
"Totally disagree","2004","(0) in school","Female","","","",""
"Totally disagree","2004","(1a) inadequately completed","Male","","","",""
"Totally disagree","2004","(1a) inadequately completed","Female","","","",""
"Totally disagree","2004","(1b) general elementary school","Male","","","",""
"Totally disagree","2004","(1b) general elementary school","Female","","","",""
"Totally disagree","2004","(1c) basic vocational qualification","Male","","","",""
"Totally disagree","2004","(1c) basic vocational qualification","Female","","","",""
"Totally disagree","2004","(2b) intermediate general qualification","Male","","","",""
"Totally disagree","2004","(2b) intermediate general qualification","Female","","","",""
"Totally disagree","2004","(2a) intermediate vocational","Male","","","",""
"Totally disagree","2004","(2a) intermediate vocational","Female","","","",""
"Totally disagree","2004","(2c_gen) general maturity certificate","Male","","","",""
"Totally disagree","2004","(2c_gen) general maturity certificate","Female","","","",""
"Totally disagree","2004","(2c_voc) vocational maturity certificate","Male","","","",""
"Totally disagree","2004","(2c_voc) vocational maturity certificate","Female","","","",""
"Totally disagree","2004","(3a) lower tertiary education","Male","","","",""
"Totally disagree","2004","(3a) lower tertiary education","Female","","","",""
"Totally disagree","2004","(3b) higher tertiary education","Male","","","",""
"Totally disagree","2004","(3b) higher tertiary education","Female","","","",""
"True entirely","2005","(0) in school","Male","","","",""
"True entirely","2005","(0) in school","Female","","","",""
"True entirely","2005","(1a) inadequately completed","Male","","","",""
"True entirely","2005","(1a) inadequately completed","Female","","","",""
"True entirely","2005","(1b) general elementary school","Male","","","",""
"True entirely","2005","(1b) general elementary school","Female","","","",""
"True entirely","2005","(1c) basic vocational qualification","Male","","","",""
"True entirely","2005","(1c) basic vocational qualification","Female","","","",""
"True entirely","2005","(2b) intermediate general qualification","Male","","","",""
"True entirely","2005","(2b) intermediate general qualification","Female","","","",""
"True entirely","2005","(2a) intermediate vocational","Male","","","",""
"True entirely","2005","(2a) intermediate vocational","Female","","","",""
"True entirely","2005","(2c_gen) general maturity certificate","Male","","","",""
"True entirely","2005","(2c_gen) general maturity certificate","Female","","","",""
"True entirely","2005","(2c_voc) vocational maturity certificate","Male","","","",""
"True entirely","2005","(2c_voc) vocational maturity certificate","Female","","","",""
"True entirely","2005","(3a) lower tertiary education","Male","","","",""
"True entirely","2005","(3a) lower tertiary education","Female","","","",""
"True entirely","2005","(3b) higher tertiary education","Male","","","",""
"True entirely","2005","(3b) higher tertiary education","Female","","","",""
"Tends to agree","2005","(0) in school","Male","","","",""
"Tends to agree","2005","(0) in school","Female","","","",""
"Tends to agree","2005","(1a) inadequately completed","Male","","","",""
"Tends to agree","2005","(1a) inadequately completed","Female","","","",""
"Tends to agree","2005","(1b) general elementary school","Male","","","",""
"Tends to agree","2005","(1b) general elementary school","Female","","","",""
"Tends to agree","2005","(1c) basic vocational qualification","Male","","","",""
"Tends to agree","2005","(1c) basic vocational qualification","Female","","","",""
"Tends to agree","2005","(2b) intermediate general qualification","Male","","","",""
"Tends to agree","2005","(2b) intermediate general qualification","Female","","","",""
"Tends to agree","2005","(2a) intermediate vocational","Male","","","",""
"Tends to agree","2005","(2a) intermediate vocational","Female","","","",""
"Tends to agree","2005","(2c_gen) general maturity certificate","Male","","","",""
"Tends to agree","2005","(2c_gen) general maturity certificate","Female","","","",""
"Tends to agree","2005","(2c_voc) vocational maturity certificate","Male","","","",""
"Tends to agree","2005","(2c_voc) vocational maturity certificate","Female","","","",""
"Tends to agree","2005","(3a) lower tertiary education","Male","","","",""
"Tends to agree","2005","(3a) lower tertiary education","Female","","","",""
"Tends to agree","2005","(3b) higher tertiary education","Male","","","",""
"Tends to agree","2005","(3b) higher tertiary education","Female","","","",""
"Rather not true","2005","(0) in school","Male","","","",""
"Rather not true","2005","(0) in school","Female","","","",""
"Rather not true","2005","(1a) inadequately completed","Male","","","",""
"Rather not true","2005","(1a) inadequately completed","Female","","","",""
"Rather not true","2005","(1b) general elementary school","Male","","","",""
"Rather not true","2005","(1b) general elementary school","Female","","","",""
"Rather not true","2005","(1c) basic vocational qualification","Male","","","",""
"Rather not true","2005","(1c) basic vocational qualification","Female","","","",""
"Rather not true","2005","(2b) intermediate general qualification","Male","","","",""
"Rather not true","2005","(2b) intermediate general qualification","Female","","","",""
"Rather not true","2005","(2a) intermediate vocational","Male","","","",""
"Rather not true","2005","(2a) intermediate vocational","Female","","","",""
"Rather not true","2005","(2c_gen) general maturity certificate","Male","","","",""
"Rather not true","2005","(2c_gen) general maturity certificate","Female","","","",""
"Rather not true","2005","(2c_voc) vocational maturity certificate","Male","","","",""
"Rather not true","2005","(2c_voc) vocational maturity certificate","Female","","","",""
"Rather not true","2005","(3a) lower tertiary education","Male","","","",""
"Rather not true","2005","(3a) lower tertiary education","Female","","","",""
"Rather not true","2005","(3b) higher tertiary education","Male","","","",""
"Rather not true","2005","(3b) higher tertiary education","Female","","","",""
"Totally disagree","2005","(0) in school","Male","","","",""
"Totally disagree","2005","(0) in school","Female","","","",""
"Totally disagree","2005","(1a) inadequately completed","Male","","","",""
"Totally disagree","2005","(1a) inadequately completed","Female","","","",""
"Totally disagree","2005","(1b) general elementary school","Male","","","",""
"Totally disagree","2005","(1b) general elementary school","Female","","","",""
"Totally disagree","2005","(1c) basic vocational qualification","Male","","","",""
"Totally disagree","2005","(1c) basic vocational qualification","Female","","","",""
"Totally disagree","2005","(2b) intermediate general qualification","Male","","","",""
"Totally disagree","2005","(2b) intermediate general qualification","Female","","","",""
"Totally disagree","2005","(2a) intermediate vocational","Male","","","",""
"Totally disagree","2005","(2a) intermediate vocational","Female","","","",""
"Totally disagree","2005","(2c_gen) general maturity certificate","Male","","","",""
"Totally disagree","2005","(2c_gen) general maturity certificate","Female","","","",""
"Totally disagree","2005","(2c_voc) vocational maturity certificate","Male","","","",""
"Totally disagree","2005","(2c_voc) vocational maturity certificate","Female","","","",""
"Totally disagree","2005","(3a) lower tertiary education","Male","","","",""
"Totally disagree","2005","(3a) lower tertiary education","Female","","","",""
"Totally disagree","2005","(3b) higher tertiary education","Male","","","",""
"Totally disagree","2005","(3b) higher tertiary education","Female","","","",""
"True entirely","2006","(0) in school","Male","","","",""
"True entirely","2006","(0) in school","Female","","","",""
"True entirely","2006","(1a) inadequately completed","Male","","","",""
"True entirely","2006","(1a) inadequately completed","Female","","","",""
"True entirely","2006","(1b) general elementary school","Male","","","",""
"True entirely","2006","(1b) general elementary school","Female","","","",""
"True entirely","2006","(1c) basic vocational qualification","Male","","","",""
"True entirely","2006","(1c) basic vocational qualification","Female","","","",""
"True entirely","2006","(2b) intermediate general qualification","Male","","","",""
"True entirely","2006","(2b) intermediate general qualification","Female","","","",""
"True entirely","2006","(2a) intermediate vocational","Male","","","",""
"True entirely","2006","(2a) intermediate vocational","Female","","","",""
"True entirely","2006","(2c_gen) general maturity certificate","Male","","","",""
"True entirely","2006","(2c_gen) general maturity certificate","Female","","","",""
"True entirely","2006","(2c_voc) vocational maturity certificate","Male","","","",""
"True entirely","2006","(2c_voc) vocational maturity certificate","Female","","","",""
"True entirely","2006","(3a) lower tertiary education","Male","","","",""
"True entirely","2006","(3a) lower tertiary education","Female","","","",""
"True entirely","2006","(3b) higher tertiary education","Male","","","",""
"True entirely","2006","(3b) higher tertiary education","Female","","","",""
"Tends to agree","2006","(0) in school","Male","","","",""
"Tends to agree","2006","(0) in school","Female","","","",""
"Tends to agree","2006","(1a) inadequately completed","Male","","","",""
"Tends to agree","2006","(1a) inadequately completed","Female","","","",""
"Tends to agree","2006","(1b) general elementary school","Male","","","",""
"Tends to agree","2006","(1b) general elementary school","Female","","","",""
"Tends to agree","2006","(1c) basic vocational qualification","Male","","","",""
"Tends to agree","2006","(1c) basic vocational qualification","Female","","","",""
"Tends to agree","2006","(2b) intermediate general qualification","Male","","","",""
"Tends to agree","2006","(2b) intermediate general qualification","Female","","","",""
"Tends to agree","2006","(2a) intermediate vocational","Male","","","",""
"Tends to agree","2006","(2a) intermediate vocational","Female","","","",""
"Tends to agree","2006","(2c_gen) general maturity certificate","Male","","","",""
"Tends to agree","2006","(2c_gen) general maturity certificate","Female","","","",""
"Tends to agree","2006","(2c_voc) vocational maturity certificate","Male","","","",""
"Tends to agree","2006","(2c_voc) vocational maturity certificate","Female","","","",""
"Tends to agree","2006","(3a) lower tertiary education","Male","","","",""
"Tends to agree","2006","(3a) lower tertiary education","Female","","","",""
"Tends to agree","2006","(3b) higher tertiary education","Male","","","",""
"Tends to agree","2006","(3b) higher tertiary education","Female","","","",""
"Rather not true","2006","(0) in school","Male","","","",""
"Rather not true","2006","(0) in school","Female","","","",""
"Rather not true","2006","(1a) inadequately completed","Male","","","",""
"Rather not true","2006","(1a) inadequately completed","Female","","","",""
"Rather not true","2006","(1b) general elementary school","Male","","","",""
"Rather not true","2006","(1b) general elementary school","Female","","","",""
"Rather not true","2006","(1c) basic vocational qualification","Male","","","",""
"Rather not true","2006","(1c) basic vocational qualification","Female","","","",""
"Rather not true","2006","(2b) intermediate general qualification","Male","","","",""
"Rather not true","2006","(2b) intermediate general qualification","Female","","","",""
"Rather not true","2006","(2a) intermediate vocational","Male","","","",""
"Rather not true","2006","(2a) intermediate vocational","Female","","","",""
"Rather not true","2006","(2c_gen) general maturity certificate","Male","","","",""
"Rather not true","2006","(2c_gen) general maturity certificate","Female","","","",""
"Rather not true","2006","(2c_voc) vocational maturity certificate","Male","","","",""
"Rather not true","2006","(2c_voc) vocational maturity certificate","Female","","","",""
"Rather not true","2006","(3a) lower tertiary education","Male","","","",""
"Rather not true","2006","(3a) lower tertiary education","Female","","","",""
"Rather not true","2006","(3b) higher tertiary education","Male","","","",""
"Rather not true","2006","(3b) higher tertiary education","Female","","","",""
"Totally disagree","2006","(0) in school","Male","","","",""
"Totally disagree","2006","(0) in school","Female","","","",""
"Totally disagree","2006","(1a) inadequately completed","Male","","","",""
"Totally disagree","2006","(1a) inadequately completed","Female","","","",""
"Totally disagree","2006","(1b) general elementary school","Male","","","",""
"Totally disagree","2006","(1b) general elementary school","Female","","","",""
"Totally disagree","2006","(1c) basic vocational qualification","Male","","","",""
"Totally disagree","2006","(1c) basic vocational qualification","Female","","","",""
"Totally disagree","2006","(2b) intermediate general qualification","Male","","","",""
"Totally disagree","2006","(2b) intermediate general qualification","Female","","","",""
"Totally disagree","2006","(2a) intermediate vocational","Male","","","",""
"Totally disagree","2006","(2a) intermediate vocational","Female","","","",""
"Totally disagree","2006","(2c_gen) general maturity certificate","Male","","","",""
"Totally disagree","2006","(2c_gen) general maturity certificate","Female","","","",""
"Totally disagree","2006","(2c_voc) vocational maturity certificate","Male","","","",""
"Totally disagree","2006","(2c_voc) vocational maturity certificate","Female","","","",""
"Totally disagree","2006","(3a) lower tertiary education","Male","","","",""
"Totally disagree","2006","(3a) lower tertiary education","Female","","","",""
"Totally disagree","2006","(3b) higher tertiary education","Male","","","",""
"Totally disagree","2006","(3b) higher tertiary education","Female","","","",""
"True entirely","2007","(0) in school","Male","","","",""
"True entirely","2007","(0) in school","Female","","","",""
"True entirely","2007","(1a) inadequately completed","Male","","","",""
"True entirely","2007","(1a) inadequately completed","Female","","","",""
"True entirely","2007","(1b) general elementary school","Male","","","",""
"True entirely","2007","(1b) general elementary school","Female","","","",""
"True entirely","2007","(1c) basic vocational qualification","Male","","","",""
"True entirely","2007","(1c) basic vocational qualification","Female","","","",""
"True entirely","2007","(2b) intermediate general qualification","Male","","","",""
"True entirely","2007","(2b) intermediate general qualification","Female","","","",""
"True entirely","2007","(2a) intermediate vocational","Male","","","",""
"True entirely","2007","(2a) intermediate vocational","Female","","","",""
"True entirely","2007","(2c_gen) general maturity certificate","Male","","","",""
"True entirely","2007","(2c_gen) general maturity certificate","Female","","","",""
"True entirely","2007","(2c_voc) vocational maturity certificate","Male","","","",""
"True entirely","2007","(2c_voc) vocational maturity certificate","Female","","","",""
"True entirely","2007","(3a) lower tertiary education","Male","","","",""
"True entirely","2007","(3a) lower tertiary education","Female","","","",""
"True entirely","2007","(3b) higher tertiary education","Male","","","",""
"True entirely","2007","(3b) higher tertiary education","Female","","","",""
"Tends to agree","2007","(0) in school","Male","","","",""
"Tends to agree","2007","(0) in school","Female","","","",""
"Tends to agree","2007","(1a) inadequately completed","Male","","","",""
"Tends to agree","2007","(1a) inadequately completed","Female","","","",""
"Tends to agree","2007","(1b) general elementary school","Male","","","",""
"Tends to agree","2007","(1b) general elementary school","Female","","","",""
"Tends to agree","2007","(1c) basic vocational qualification","Male","","","",""
"Tends to agree","2007","(1c) basic vocational qualification","Female","","","",""
"Tends to agree","2007","(2b) intermediate general qualification","Male","","","",""
"Tends to agree","2007","(2b) intermediate general qualification","Female","","","",""
"Tends to agree","2007","(2a) intermediate vocational","Male","","","",""
"Tends to agree","2007","(2a) intermediate vocational","Female","","","",""
"Tends to agree","2007","(2c_gen) general maturity certificate","Male","","","",""
"Tends to agree","2007","(2c_gen) general maturity certificate","Female","","","",""
"Tends to agree","2007","(2c_voc) vocational maturity certificate","Male","","","",""
"Tends to agree","2007","(2c_voc) vocational maturity certificate","Female","","","",""
"Tends to agree","2007","(3a) lower tertiary education","Male","","","",""
"Tends to agree","2007","(3a) lower tertiary education","Female","","","",""
"Tends to agree","2007","(3b) higher tertiary education","Male","","","",""
"Tends to agree","2007","(3b) higher tertiary education","Female","","","",""
"Rather not true","2007","(0) in school","Male","","","",""
"Rather not true","2007","(0) in school","Female","","","",""
"Rather not true","2007","(1a) inadequately completed","Male","","","",""
"Rather not true","2007","(1a) inadequately completed","Female","","","",""
"Rather not true","2007","(1b) general elementary school","Male","","","",""
"Rather not true","2007","(1b) general elementary school","Female","","","",""
"Rather not true","2007","(1c) basic vocational qualification","Male","","","",""
"Rather not true","2007","(1c) basic vocational qualification","Female","","","",""
"Rather not true","2007","(2b) intermediate general qualification","Male","","","",""
"Rather not true","2007","(2b) intermediate general qualification","Female","","","",""
"Rather not true","2007","(2a) intermediate vocational","Male","","","",""
"Rather not true","2007","(2a) intermediate vocational","Female","","","",""
"Rather not true","2007","(2c_gen) general maturity certificate","Male","","","",""
"Rather not true","2007","(2c_gen) general maturity certificate","Female","","","",""
"Rather not true","2007","(2c_voc) vocational maturity certificate","Male","","","",""
"Rather not true","2007","(2c_voc) vocational maturity certificate","Female","","","",""
"Rather not true","2007","(3a) lower tertiary education","Male","","","",""
"Rather not true","2007","(3a) lower tertiary education","Female","","","",""
"Rather not true","2007","(3b) higher tertiary education","Male","","","",""
"Rather not true","2007","(3b) higher tertiary education","Female","","","",""
"Totally disagree","2007","(0) in school","Male","","","",""
"Totally disagree","2007","(0) in school","Female","","","",""
"Totally disagree","2007","(1a) inadequately completed","Male","","","",""
"Totally disagree","2007","(1a) inadequately completed","Female","","","",""
"Totally disagree","2007","(1b) general elementary school","Male","","","",""
"Totally disagree","2007","(1b) general elementary school","Female","","","",""
"Totally disagree","2007","(1c) basic vocational qualification","Male","","","",""
"Totally disagree","2007","(1c) basic vocational qualification","Female","","","",""
"Totally disagree","2007","(2b) intermediate general qualification","Male","","","",""
"Totally disagree","2007","(2b) intermediate general qualification","Female","","","",""
"Totally disagree","2007","(2a) intermediate vocational","Male","","","",""
"Totally disagree","2007","(2a) intermediate vocational","Female","","","",""
"Totally disagree","2007","(2c_gen) general maturity certificate","Male","","","",""
"Totally disagree","2007","(2c_gen) general maturity certificate","Female","","","",""
"Totally disagree","2007","(2c_voc) vocational maturity certificate","Male","","","",""
"Totally disagree","2007","(2c_voc) vocational maturity certificate","Female","","","",""
"Totally disagree","2007","(3a) lower tertiary education","Male","","","",""
"Totally disagree","2007","(3a) lower tertiary education","Female","","","",""
"Totally disagree","2007","(3b) higher tertiary education","Male","","","",""
"Totally disagree","2007","(3b) higher tertiary education","Female","","","",""
"True entirely","2008","(0) in school","Male","7","","",""
"True entirely","2008","(0) in school","Female","1","","",""
"True entirely","2008","(1a) inadequately completed","Male","3","","",""
"True entirely","2008","(1a) inadequately completed","Female","1","","",""
"True entirely","2008","(1b) general elementary school","Male","18","","",""
"True entirely","2008","(1b) general elementary school","Female","45","0.0501617284186758","0.0363611440737245","0.0639623127636271"
"True entirely","2008","(1c) basic vocational qualification","Male","120","0.0546829039789946","0.0458322848855663","0.063533523072423"
"True entirely","2008","(1c) basic vocational qualification","Female","96","0.0599876273299498","0.0498578102827284","0.0701174443771713"
"True entirely","2008","(2b) intermediate general qualification","Male","5","","",""
"True entirely","2008","(2b) intermediate general qualification","Female","12","","",""
"True entirely","2008","(2a) intermediate vocational","Male","75","0.0486232108200193","0.0388224380632285","0.0584239835768101"
"True entirely","2008","(2a) intermediate vocational","Female","108","0.0543777113501108","0.0454656224308036","0.0632898002694179"
"True entirely","2008","(2c_gen) general maturity certificate","Male","8","","",""
"True entirely","2008","(2c_gen) general maturity certificate","Female","9","","",""
"True entirely","2008","(2c_voc) vocational maturity certificate","Male","18","","",""
"True entirely","2008","(2c_voc) vocational maturity certificate","Female","30","0.0406511714649918","0.0266754184658758","0.0546269244641078"
"True entirely","2008","(3a) lower tertiary education","Male","30","0.0532060334019646","0.0377398907183365","0.0686721760855927"
"True entirely","2008","(3a) lower tertiary education","Female","28","","",""
"True entirely","2008","(3b) higher tertiary education","Male","50","0.0362380754915829","0.0261755360222159","0.0463006149609498"
"True entirely","2008","(3b) higher tertiary education","Female","44","0.0496348025521151","0.0367648234619386","0.0625047816422916"
"Tends to agree","2008","(0) in school","Male","26","","",""
"Tends to agree","2008","(0) in school","Female","17","","",""
"Tends to agree","2008","(1a) inadequately completed","Male","9","","",""
"Tends to agree","2008","(1a) inadequately completed","Female","13","","",""
"Tends to agree","2008","(1b) general elementary school","Male","53","0.0890565150657901","0.0612136687798964","0.116899361351684"
"Tends to agree","2008","(1b) general elementary school","Female","115","0.107575456897295","0.0879857133944311","0.127165200400159"
"Tends to agree","2008","(1c) basic vocational qualification","Male","290","0.123080767747156","0.110291843792801","0.135869691701512"
"Tends to agree","2008","(1c) basic vocational qualification","Female","225","0.124913196992759","0.110809476146711","0.139016917838807"
"Tends to agree","2008","(2b) intermediate general qualification","Male","24","","",""
"Tends to agree","2008","(2b) intermediate general qualification","Female","30","0.0740342186654032","0.0422697529418552","0.105798684388951"
"Tends to agree","2008","(2a) intermediate vocational","Male","262","0.155340654117218","0.138834511717457","0.171846796516979"
"Tends to agree","2008","(2a) intermediate vocational","Female","278","0.111845871922129","0.0994589229793537","0.124232820864904"
"Tends to agree","2008","(2c_gen) general maturity certificate","Male","27","","",""
"Tends to agree","2008","(2c_gen) general maturity certificate","Female","36","0.100726733843669","0.0700186211856419","0.131434846501696"
"Tends to agree","2008","(2c_voc) vocational maturity certificate","Male","78","0.18110057196294","0.150439525462558","0.211761618463322"
"Tends to agree","2008","(2c_voc) vocational maturity certificate","Female","88","0.127196500822344","0.103616368903516","0.150776632741172"
"Tends to agree","2008","(3a) lower tertiary education","Male","86","0.125452948496872","0.102628207576736","0.148277689417008"
"Tends to agree","2008","(3a) lower tertiary education","Female","73","0.112301976484028","0.0892072833909916","0.135396669577065"
"Tends to agree","2008","(3b) higher tertiary education","Male","110","0.104904980923192","0.0884054052027748","0.121404556643609"
"Tends to agree","2008","(3b) higher tertiary education","Female","105","0.116729733287359","0.0977024413256758","0.135757025249042"
"Rather not true","2008","(0) in school","Male","62","0.38824774963981","0.309731509486887","0.466763989792734"
"Rather not true","2008","(0) in school","Female","77","0.488069981514679","0.412484254079633","0.563655708949726"
"Rather not true","2008","(1a) inadequately completed","Male","26","","",""
"Rather not true","2008","(1a) inadequately completed","Female","36","0.376758548635","0.277198037494106","0.476319059775895"
"Rather not true","2008","(1b) general elementary school","Male","162","0.417028270125046","0.368828878094184","0.465227662155909"
"Rather not true","2008","(1b) general elementary school","Female","398","0.420166257358091","0.3889594941389","0.451373020577282"
"Rather not true","2008","(1c) basic vocational qualification","Male","1009","0.395535966050502","0.376501647564265","0.414570284536739"
"Rather not true","2008","(1c) basic vocational qualification","Female","817","0.377964909157003","0.357280783972422","0.398649034341584"
"Rather not true","2008","(2b) intermediate general qualification","Male","73","0.380327996612207","0.309991192458358","0.450664800766055"
"Rather not true","2008","(2b) intermediate general qualification","Female","86","0.310570633220581","0.254433152307622","0.36670811413354"
"Rather not true","2008","(2a) intermediate vocational","Male","784","0.440775108661238","0.418151389330529","0.463398827991948"
"Rather not true","2008","(2a) intermediate vocational","Female","1069","0.447337822870411","0.427796323633099","0.466879322107722"
"Rather not true","2008","(2c_gen) general maturity certificate","Male","140","0.416854396432732","0.363333918008154","0.47037487485731"
"Rather not true","2008","(2c_gen) general maturity certificate","Female","145","0.405388981973366","0.355294792447718","0.455483171499015"
"Rather not true","2008","(2c_voc) vocational maturity certificate","Male","256","0.407818857752551","0.368692203058408","0.446945512446694"
"Rather not true","2008","(2c_voc) vocational maturity certificate","Female","311","0.400455220393599","0.365778485221632","0.435131955565566"
"Rather not true","2008","(3a) lower tertiary education","Male","326","0.393490786902269","0.35982724443281","0.427154329371727"
"Rather not true","2008","(3a) lower tertiary education","Female","286","0.373026274219269","0.337652593554268","0.40839995488427"
"Rather not true","2008","(3b) higher tertiary education","Male","482","0.387182379965803","0.360954477115871","0.413410282815735"
"Rather not true","2008","(3b) higher tertiary education","Female","394","0.3613761530347","0.332909150436389","0.389843155633012"
