"plh0036","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"No worries","2001","no migration background","(1a) inadequately completed","15","","",""
"No worries","2001","no migration background","(1b) general elementary school","297","0.192026413557247","0.172750055879919","0.211302771234575"
"No worries","2001","no migration background","(1c) basic vocational qualification","858","0.147979255742093","0.138918851204229","0.157039660279958"
"No worries","2001","no migration background","(2b) intermediate general qualification","68","0.118778509911448","0.0904771236560143","0.147079896166881"
"No worries","2001","no migration background","(2a) intermediate vocational","593","0.119978313085097","0.110810779801901","0.129145846368292"
"No worries","2001","no migration background","(2c_gen) general maturity certificate","73","0.125565439091357","0.0984578519989632","0.15267302618375"
"No worries","2001","no migration background","(2c_voc) vocational maturity certificate","105","0.0900375925560205","0.0729823412412946","0.107092843870746"
"No worries","2001","no migration background","(3a) lower tertiary education","146","0.10307891016228","0.0876555068868857","0.118502313437675"
"No worries","2001","no migration background","(3b) higher tertiary education","210","0.1322139909086","0.115805494715574","0.148622487101626"
"No worries","2001","direct migration background","(0) in school","10","","",""
"No worries","2001","direct migration background","(1a) inadequately completed","66","0.265327035506319","0.20801861366188","0.322635457350758"
"No worries","2001","direct migration background","(1b) general elementary school","196","0.277610941757635","0.244647781433255","0.310574102082015"
"No worries","2001","direct migration background","(1c) basic vocational qualification","208","0.250479897177138","0.221402759261483","0.279557035092794"
"No worries","2001","direct migration background","(2b) intermediate general qualification","20","","",""
"No worries","2001","direct migration background","(2a) intermediate vocational","25","","",""
"No worries","2001","direct migration background","(2c_gen) general maturity certificate","33","0.209901860968409","0.143155324269441","0.276648397667378"
"No worries","2001","direct migration background","(2c_voc) vocational maturity certificate","46","0.17248455183005","0.13121941281923","0.21374969084087"
"No worries","2001","direct migration background","(3a) lower tertiary education","12","","",""
"No worries","2001","direct migration background","(3b) higher tertiary education","35","0.118838731950801","0.0803821799334089","0.157295283968192"
"No worries","2001","indirect migration background","(0) in school","20","","",""
"No worries","2001","indirect migration background","(1a) inadequately completed","3","","",""
"No worries","2001","indirect migration background","(1b) general elementary school","47","0.303007988194313","0.229950079477379","0.376065896911247"
"No worries","2001","indirect migration background","(1c) basic vocational qualification","30","0.15528762977929","0.0965394357166645","0.214035823841915"
"No worries","2001","indirect migration background","(2b) intermediate general qualification","20","","",""
"No worries","2001","indirect migration background","(2a) intermediate vocational","16","","",""
"No worries","2001","indirect migration background","(2c_gen) general maturity certificate","12","","",""
"No worries","2001","indirect migration background","(2c_voc) vocational maturity certificate","4","","",""
"No worries","2001","indirect migration background","(3a) lower tertiary education","1","","",""
"No worries","2001","indirect migration background","(3b) higher tertiary education","5","","",""
"Big worries","2002","no migration background","(0) in school","136","0.280806179901905","0.240603613632715","0.321008746171095"
"Big worries","2002","no migration background","(1a) inadequately completed","15","","",""
"Big worries","2002","no migration background","(1b) general elementary school","339","0.229230123645694","0.208014996882646","0.250445250408742"
"Big worries","2002","no migration background","(1c) basic vocational qualification","1277","0.23280749425345","0.221842843352908","0.243772145153992"
"Big worries","2002","no migration background","(2b) intermediate general qualification","138","0.277203862556581","0.238656846796471","0.31575087831669"
"Big worries","2002","no migration background","(2a) intermediate vocational","1072","0.22241157945734","0.210922421104262","0.233900737810419"
"Big worries","2002","no migration background","(2c_gen) general maturity certificate","160","0.238324086926112","0.206038840028189","0.270609333824035"
"Big worries","2002","no migration background","(2c_voc) vocational maturity certificate","315","0.272535627087137","0.247662145952156","0.297409108222118"
"Big worries","2002","no migration background","(3a) lower tertiary education","388","0.237217410687704","0.21693692249784","0.257497898877567"
"Big worries","2002","no migration background","(3b) higher tertiary education","578","0.268625546879272","0.250925547931737","0.286325545826807"
"Big worries","2002","direct migration background","(0) in school","10","","",""
"Big worries","2002","direct migration background","(1a) inadequately completed","31","0.137234538331441","0.0900161569478078","0.184452919715074"
"Big worries","2002","direct migration background","(1b) general elementary school","118","0.192943221758958","0.162513453864506","0.223372989653409"
"Big worries","2002","direct migration background","(1c) basic vocational qualification","162","0.230534420719135","0.201071503168807","0.259997338269464"
"Big worries","2002","direct migration background","(2b) intermediate general qualification","10","","",""
"Big worries","2002","direct migration background","(2a) intermediate vocational","37","0.203990232795049","0.142690591650132","0.265289873939967"
"Big worries","2002","direct migration background","(2c_gen) general maturity certificate","31","0.231581615918677","0.161199963150051","0.301963268687303"
"Big worries","2002","direct migration background","(2c_voc) vocational maturity certificate","65","0.209595239493046","0.164139553782667","0.255050925203425"
"Big worries","2002","direct migration background","(3a) lower tertiary education","22","","",""
"Big worries","2002","direct migration background","(3b) higher tertiary education","66","0.265245706178415","0.21545596519197","0.315035447164859"
"Big worries","2002","indirect migration background","(0) in school","24","","",""
"Big worries","2002","indirect migration background","(1a) inadequately completed","1","","",""
"Big worries","2002","indirect migration background","(1b) general elementary school","25","","",""
"Big worries","2002","indirect migration background","(1c) basic vocational qualification","27","","",""
"Big worries","2002","indirect migration background","(2b) intermediate general qualification","15","","",""
"Big worries","2002","indirect migration background","(2a) intermediate vocational","27","","",""
"Big worries","2002","indirect migration background","(2c_gen) general maturity certificate","25","","",""
"Big worries","2002","indirect migration background","(2c_voc) vocational maturity certificate","19","","",""
"Big worries","2002","indirect migration background","(3a) lower tertiary education","3","","",""
"Big worries","2002","indirect migration background","(3b) higher tertiary education","6","","",""
"Some worries","2002","no migration background","(0) in school","250","0.516827763320776","0.472123249534428","0.561532277107125"
"Some worries","2002","no migration background","(1a) inadequately completed","45","0.542578781170416","0.432722700267651","0.652434862073181"
"Some worries","2002","no migration background","(1b) general elementary school","878","0.58441120219205","0.559537604679414","0.609284799704686"
"Some worries","2002","no migration background","(1c) basic vocational qualification","3580","0.622434963575947","0.609857674870887","0.635012252281007"
"Some worries","2002","no migration background","(2b) intermediate general qualification","296","0.534840983425409","0.491887709430705","0.577794257420113"
"Some worries","2002","no migration background","(2a) intermediate vocational","3215","0.631347244126098","0.618018859628612","0.644675628623584"
"Some worries","2002","no migration background","(2c_gen) general maturity certificate","390","0.567095216107999","0.529549601624469","0.604640830591529"
"Some worries","2002","no migration background","(2c_voc) vocational maturity certificate","759","0.613401417178347","0.586198117809311","0.640604716547382"
"Some worries","2002","no migration background","(3a) lower tertiary education","1083","0.639220159215741","0.616324608118853","0.662115710312629"
"Some worries","2002","no migration background","(3b) higher tertiary education","1495","0.590836365000015","0.571202228140521","0.61047050185951"
"Some worries","2002","direct migration background","(0) in school","18","","",""
"Some worries","2002","direct migration background","(1a) inadequately completed","122","0.608288557221722","0.54130457545929","0.675272538984154"
"Some worries","2002","direct migration background","(1b) general elementary school","367","0.53608306778545","0.49762672422212","0.57453941134878"
"Some worries","2002","direct migration background","(1c) basic vocational qualification","466","0.572880261130918","0.538276762321332","0.607483759940503"
"Some worries","2002","direct migration background","(2b) intermediate general qualification","32","0.403462704701122","0.280349773462054","0.52657563594019"
"Some worries","2002","direct migration background","(2a) intermediate vocational","107","0.629272885652909","0.555797693261417","0.702748078044401"
"Some worries","2002","direct migration background","(2c_gen) general maturity certificate","79","0.550242354230324","0.467242977023304","0.633241731437343"
"Some worries","2002","direct migration background","(2c_voc) vocational maturity certificate","197","0.623724509019008","0.569621414848479","0.677827603189538"
"Some worries","2002","direct migration background","(3a) lower tertiary education","55","0.606998237061401","0.507194881908127","0.706801592214675"
"Some worries","2002","direct migration background","(3b) higher tertiary education","189","0.601141571097092","0.545915723804773","0.65636741838941"
"Some worries","2002","indirect migration background","(0) in school","39","0.50641868365702","0.396171180801102","0.616666186512937"
"Some worries","2002","indirect migration background","(1a) inadequately completed","5","","",""
"Some worries","2002","indirect migration background","(1b) general elementary school","64","0.48293918902608","0.393901794761352","0.571976583290808"
"Some worries","2002","indirect migration background","(1c) basic vocational qualification","86","0.574251745053462","0.491755126452804","0.656748363654119"
"Some worries","2002","indirect migration background","(2b) intermediate general qualification","40","0.583405037560083","0.473998598200675","0.692811476919492"
"Some worries","2002","indirect migration background","(2a) intermediate vocational","89","0.708575138187502","0.630460456110338","0.786689820264667"
"Some worries","2002","indirect migration background","(2c_gen) general maturity certificate","37","0.406808260575959","0.302376870962378","0.51123965018954"
"Some worries","2002","indirect migration background","(2c_voc) vocational maturity certificate","24","","",""
"Some worries","2002","indirect migration background","(3a) lower tertiary education","15","","",""
"Some worries","2002","indirect migration background","(3b) higher tertiary education","29","","",""
"No worries","2002","no migration background","(0) in school","94","0.202366056777319","0.166424397691378","0.23830771586326"
"No worries","2002","no migration background","(1a) inadequately completed","19","","",""
"No worries","2002","no migration background","(1b) general elementary school","291","0.186358674162255","0.166705227443954","0.206012120880556"
"No worries","2002","no migration background","(1c) basic vocational qualification","850","0.144757542170603","0.135628832783028","0.153886251558177"
"No worries","2002","no migration background","(2b) intermediate general qualification","84","0.18795515401801","0.154311718478627","0.221598589557394"
"No worries","2002","no migration background","(2a) intermediate vocational","746","0.146241176416562","0.136479215503575","0.156003137329548"
"No worries","2002","no migration background","(2c_gen) general maturity certificate","119","0.194580696965889","0.164582446532712","0.224578947399065"
"No worries","2002","no migration background","(2c_voc) vocational maturity certificate","157","0.114062955734516","0.0963050066690988","0.131820904799934"
"No worries","2002","no migration background","(3a) lower tertiary education","219","0.123562430096555","0.107872953626143","0.139251906566968"
"No worries","2002","no migration background","(3b) higher tertiary education","336","0.140538088120713","0.126659668030518","0.154416508210907"
"No worries","2002","direct migration background","(0) in school","24","","",""
"No worries","2002","direct migration background","(1a) inadequately completed","51","0.254476904446837","0.194706286631813","0.31424752226186"
"No worries","2002","direct migration background","(1b) general elementary school","161","0.270973710455592","0.236699535759942","0.305247885151242"
"No worries","2002","direct migration background","(1c) basic vocational qualification","157","0.196585318149947","0.168784429105068","0.224386207194827"
"No worries","2002","direct migration background","(2b) intermediate general qualification","19","","",""
"No worries","2002","direct migration background","(2a) intermediate vocational","22","","",""
"No worries","2002","direct migration background","(2c_gen) general maturity certificate","28","","",""
"No worries","2002","direct migration background","(2c_voc) vocational maturity certificate","46","0.166680251487946","0.125058472061658","0.208302030914234"
"No worries","2002","direct migration background","(3a) lower tertiary education","15","","",""
"No worries","2002","direct migration background","(3b) higher tertiary education","47","0.133612722724493","0.0952398282257626","0.171985617223224"
"No worries","2002","indirect migration background","(0) in school","16","","",""
"No worries","2002","indirect migration background","(1a) inadequately completed","2","","",""
"No worries","2002","indirect migration background","(1b) general elementary school","32","0.276752790626535","0.197036920019976","0.356468661233095"
"No worries","2002","indirect migration background","(1c) basic vocational qualification","25","","",""
"No worries","2002","indirect migration background","(2b) intermediate general qualification","23","","",""
"No worries","2002","indirect migration background","(2a) intermediate vocational","14","","",""
"No worries","2002","indirect migration background","(2c_gen) general maturity certificate","23","","",""
"No worries","2002","indirect migration background","(2c_voc) vocational maturity certificate","8","","",""
"No worries","2002","indirect migration background","(3a) lower tertiary education","1","","",""
"No worries","2002","indirect migration background","(3b) higher tertiary education","12","","",""
"Big worries","2003","no migration background","(0) in school","134","0.295334601046313","0.255187342769849","0.335481859322776"
"Big worries","2003","no migration background","(1a) inadequately completed","17","","",""
"Big worries","2003","no migration background","(1b) general elementary school","338","0.244087002505326","0.22168231060098","0.266491694409673"
"Big worries","2003","no migration background","(1c) basic vocational qualification","1322","0.253895060343803","0.242315414855373","0.265474705832234"
"Big worries","2003","no migration background","(2b) intermediate general qualification","120","0.238977113647442","0.201819326115691","0.276134901179193"
"Big worries","2003","no migration background","(2a) intermediate vocational","1061","0.240836418276046","0.228811204596496","0.252861631955596"
"Big worries","2003","no migration background","(2c_gen) general maturity certificate","163","0.253908169814481","0.220601542994023","0.287214796634939"
"Big worries","2003","no migration background","(2c_voc) vocational maturity certificate","340","0.303965902459625","0.278187110907784","0.329744694011466"
"Big worries","2003","no migration background","(3a) lower tertiary education","380","0.248000482483396","0.226932091482804","0.269068873483989"
"Big worries","2003","no migration background","(3b) higher tertiary education","530","0.259807725908722","0.241916978117811","0.277698473699633"
"Big worries","2003","direct migration background","(0) in school","5","","",""
"Big worries","2003","direct migration background","(1a) inadequately completed","32","0.181988612963552","0.125779001191823","0.23819822473528"
"Big worries","2003","direct migration background","(1b) general elementary school","110","0.18664603512777","0.15546994529113","0.21782212496441"
"Big worries","2003","direct migration background","(1c) basic vocational qualification","158","0.233296861120816","0.203008536545738","0.263585185695895"
"Big worries","2003","direct migration background","(2b) intermediate general qualification","12","","",""
"Big worries","2003","direct migration background","(2a) intermediate vocational","33","0.181071454904416","0.120644071072736","0.241498838736096"
"Big worries","2003","direct migration background","(2c_gen) general maturity certificate","22","","",""
"Big worries","2003","direct migration background","(2c_voc) vocational maturity certificate","71","0.242211109216908","0.192902785509231","0.291519432924584"
"Big worries","2003","direct migration background","(3a) lower tertiary education","25","","",""
"Big worries","2003","direct migration background","(3b) higher tertiary education","79","0.321018421999891","0.266720539369633","0.375316304630149"
"Big worries","2003","indirect migration background","(0) in school","16","","",""
"Big worries","2003","indirect migration background","(1a) inadequately completed","4","","",""
"Big worries","2003","indirect migration background","(1b) general elementary school","24","","",""
"Big worries","2003","indirect migration background","(1c) basic vocational qualification","27","","",""
"Big worries","2003","indirect migration background","(2b) intermediate general qualification","11","","",""
"Big worries","2003","indirect migration background","(2a) intermediate vocational","31","0.300915216100241","0.222671742142271","0.37915869005821"
"Big worries","2003","indirect migration background","(2c_gen) general maturity certificate","22","","",""
"Big worries","2003","indirect migration background","(2c_voc) vocational maturity certificate","11","","",""
"Big worries","2003","indirect migration background","(3a) lower tertiary education","6","","",""
"Big worries","2003","indirect migration background","(3b) higher tertiary education","9","","",""
"Some worries","2003","no migration background","(0) in school","263","0.464133825697098","0.420244689339911","0.508022962054284"
"Some worries","2003","no migration background","(1a) inadequately completed","46","0.50068381846379","0.394389946753005","0.606977690174574"
"Some worries","2003","no migration background","(1b) general elementary school","819","0.581011291892578","0.555276290949594","0.606746292835563"
"Some worries","2003","no migration background","(1c) basic vocational qualification","3345","0.610202101178594","0.597226581027208","0.623177621329979"
"Some worries","2003","no migration background","(2b) intermediate general qualification","290","0.556489752198831","0.51320317484303","0.599776329554632"
"Some worries","2003","no migration background","(2a) intermediate vocational","3189","0.643758276085324","0.63029043932403","0.657226112846618"
"Some worries","2003","no migration background","(2c_gen) general maturity certificate","399","0.607923007392989","0.570563069941065","0.645282944844912"
"Some worries","2003","no migration background","(2c_voc) vocational maturity certificate","737","0.597534405496178","0.570050357345093","0.625018453647263"
"Some worries","2003","no migration background","(3a) lower tertiary education","1055","0.655165464395384","0.631976721717492","0.678354207073276"
"Some worries","2003","no migration background","(3b) higher tertiary education","1473","0.615176706167668","0.595326692676729","0.635026719658606"
"Some worries","2003","direct migration background","(0) in school","28","","",""
"Some worries","2003","direct migration background","(1a) inadequately completed","104","0.567392911290403","0.495216119813686","0.639569702767121"
"Some worries","2003","direct migration background","(1b) general elementary school","368","0.605041690714982","0.56592692404829","0.644156457381674"
"Some worries","2003","direct migration background","(1c) basic vocational qualification","462","0.592463230661195","0.55727306733104","0.62765339399135"
"Some worries","2003","direct migration background","(2b) intermediate general qualification","33","0.580801458050441","0.449195684626338","0.712407231474545"
"Some worries","2003","direct migration background","(2a) intermediate vocational","103","0.682867784833745","0.609842327617678","0.755893242049811"
"Some worries","2003","direct migration background","(2c_gen) general maturity certificate","76","0.634260510905164","0.549487616431075","0.719033405379254"
"Some worries","2003","direct migration background","(2c_voc) vocational maturity certificate","181","0.612405206414908","0.556331728135942","0.668478684693875"
"Some worries","2003","direct migration background","(3a) lower tertiary education","49","0.556391342113225","0.450148755277105","0.662633928949346"
"Some worries","2003","direct migration background","(3b) higher tertiary education","160","0.529413742858506","0.471363218577066","0.587464267139946"
"Some worries","2003","indirect migration background","(0) in school","38","0.509831113504371","0.392723505777043","0.626938721231699"
"Some worries","2003","indirect migration background","(1a) inadequately completed","4","","",""
"Some worries","2003","indirect migration background","(1b) general elementary school","64","0.5396849660061","0.44975491762486","0.629615014387341"
"Some worries","2003","indirect migration background","(1c) basic vocational qualification","87","0.725503874694755","0.651048419145805","0.799959330243705"
"Some worries","2003","indirect migration background","(2b) intermediate general qualification","44","0.632346762882847","0.521739534993543","0.742953990772152"
"Some worries","2003","indirect migration background","(2a) intermediate vocational","87","0.570622016382132","0.486180645847268","0.655063386916995"
"Some worries","2003","indirect migration background","(2c_gen) general maturity certificate","46","0.585913825193941","0.48057931350859","0.691248336879292"
"Some worries","2003","indirect migration background","(2c_voc) vocational maturity certificate","39","0.701429396451816","0.581570691203503","0.821288101700129"
"Some worries","2003","indirect migration background","(3a) lower tertiary education","11","","",""
"Some worries","2003","indirect migration background","(3b) higher tertiary education","28","","",""
"No worries","2003","no migration background","(0) in school","99","0.240531573256589","0.202917691013838","0.278145455499341"
"No worries","2003","no migration background","(1a) inadequately completed","22","","",""
"No worries","2003","no migration background","(1b) general elementary school","255","0.174901705602095","0.155087320034424","0.194716091169766"
"No worries","2003","no migration background","(1c) basic vocational qualification","760","0.135902838477603","0.126785591212952","0.145020085742254"
"No worries","2003","no migration background","(2b) intermediate general qualification","96","0.204533134153726","0.169387958645831","0.239678309661621"
"No worries","2003","no migration background","(2a) intermediate vocational","607","0.11540530563863","0.106419664043672","0.124390947233588"
"No worries","2003","no migration background","(2c_gen) general maturity certificate","94","0.13816882279253","0.111762234129765","0.164575411455295"
"No worries","2003","no migration background","(2c_voc) vocational maturity certificate","146","0.0984996920441967","0.0817989703622296","0.115200413726164"
"No worries","2003","no migration background","(3a) lower tertiary education","179","0.0968340531212197","0.0824064509605862","0.111261655281853"
"No worries","2003","no migration background","(3b) higher tertiary education","305","0.12501556792361","0.111522447360583","0.138508688486637"
"No worries","2003","direct migration background","(0) in school","17","","",""
"No worries","2003","direct migration background","(1a) inadequately completed","45","0.250618475746045","0.187483962501725","0.313752988990366"
"No worries","2003","direct migration background","(1b) general elementary school","122","0.208312274157248","0.17581799914195","0.240806549172546"
"No worries","2003","direct migration background","(1c) basic vocational qualification","129","0.174239908217988","0.147075018641711","0.201404797794265"
"No worries","2003","direct migration background","(2b) intermediate general qualification","9","","",""
"No worries","2003","direct migration background","(2a) intermediate vocational","20","","",""
"No worries","2003","direct migration background","(2c_gen) general maturity certificate","26","","",""
"No worries","2003","direct migration background","(2c_voc) vocational maturity certificate","38","0.145383684368184","0.104814851153018","0.18595251758335"
"No worries","2003","direct migration background","(3a) lower tertiary education","10","","",""
"No worries","2003","direct migration background","(3b) higher tertiary education","45","0.149567835141603","0.108088874679543","0.191046795603662"
"No worries","2003","indirect migration background","(0) in school","16","","",""
"No worries","2003","indirect migration background","(1a) inadequately completed","1","","",""
"No worries","2003","indirect migration background","(1b) general elementary school","30","0.233187384259922","0.156890950714715","0.309483817805129"
"No worries","2003","indirect migration background","(1c) basic vocational qualification","24","","",""
"No worries","2003","indirect migration background","(2b) intermediate general qualification","18","","",""
"No worries","2003","indirect migration background","(2a) intermediate vocational","14","","",""
"No worries","2003","indirect migration background","(2c_gen) general maturity certificate","16","","",""
"No worries","2003","indirect migration background","(2c_voc) vocational maturity certificate","6","","",""
"No worries","2003","indirect migration background","(3a) lower tertiary education","","","",""
"No worries","2003","indirect migration background","(3b) higher tertiary education","9","","",""
"Big worries","2004","no migration background","(0) in school","130","0.266703237774095","0.227744980677858","0.305661494870333"
"Big worries","2004","no migration background","(1a) inadequately completed","20","","",""
"Big worries","2004","no migration background","(1b) general elementary school","287","0.206967609390982","0.184987012086463","0.2289482066955"
"Big worries","2004","no migration background","(1c) basic vocational qualification","1225","0.241642421120599","0.230017379479214","0.253267462761983"
"Big worries","2004","no migration background","(2b) intermediate general qualification","102","0.191293162746934","0.156573946515216","0.226012378978653"
"Big worries","2004","no migration background","(2a) intermediate vocational","1014","0.243221815728503","0.230974557717955","0.255469073739051"
"Big worries","2004","no migration background","(2c_gen) general maturity certificate","156","0.236378320660266","0.20359060350695","0.269166037813581"
"Big worries","2004","no migration background","(2c_voc) vocational maturity certificate","323","0.280076835308108","0.254869443755885","0.305284226860331"
"Big worries","2004","no migration background","(3a) lower tertiary education","361","0.232851197390487","0.212199815754239","0.253502579026736"
"Big worries","2004","no migration background","(3b) higher tertiary education","497","0.233194496395934","0.215810479635439","0.25057851315643"
"Big worries","2004","direct migration background","(0) in school","4","","",""
"Big worries","2004","direct migration background","(1a) inadequately completed","28","","",""
"Big worries","2004","direct migration background","(1b) general elementary school","99","0.174058427414174","0.142626980200004","0.205489874628344"
"Big worries","2004","direct migration background","(1c) basic vocational qualification","156","0.222728939835318","0.192421211770296","0.253036667900341"
"Big worries","2004","direct migration background","(2b) intermediate general qualification","11","","",""
"Big worries","2004","direct migration background","(2a) intermediate vocational","37","0.207475559009176","0.143843555765022","0.271107562253331"
"Big worries","2004","direct migration background","(2c_gen) general maturity certificate","31","0.278009005898305","0.196125864942401","0.35989214685421"
"Big worries","2004","direct migration background","(2c_voc) vocational maturity certificate","68","0.310051201068595","0.256164696446203","0.363937705690987"
"Big worries","2004","direct migration background","(3a) lower tertiary education","17","","",""
"Big worries","2004","direct migration background","(3b) higher tertiary education","77","0.281737164169022","0.228472820863679","0.335001507474364"
"Big worries","2004","indirect migration background","(0) in school","15","","",""
"Big worries","2004","indirect migration background","(1a) inadequately completed","3","","",""
"Big worries","2004","indirect migration background","(1b) general elementary school","24","","",""
"Big worries","2004","indirect migration background","(1c) basic vocational qualification","30","0.206438231630029","0.137908169554683","0.274968293705375"
"Big worries","2004","indirect migration background","(2b) intermediate general qualification","15","","",""
"Big worries","2004","indirect migration background","(2a) intermediate vocational","28","","",""
"Big worries","2004","indirect migration background","(2c_gen) general maturity certificate","23","","",""
"Big worries","2004","indirect migration background","(2c_voc) vocational maturity certificate","16","","",""
"Big worries","2004","indirect migration background","(3a) lower tertiary education","5","","",""
"Big worries","2004","indirect migration background","(3b) higher tertiary education","8","","",""
"Some worries","2004","no migration background","(0) in school","252","0.489896885561715","0.445858963513988","0.533934807609443"
"Some worries","2004","no migration background","(1a) inadequately completed","38","0.43329264653103","0.324021719216189","0.542563573845871"
"Some worries","2004","no migration background","(1b) general elementary school","776","0.593453787807359","0.566804153875553","0.620103421739166"
"Some worries","2004","no migration background","(1c) basic vocational qualification","3223","0.610054360057662","0.596809199890368","0.623299520224956"
"Some worries","2004","no migration background","(2b) intermediate general qualification","306","0.631098689331887","0.588506656397532","0.673690722266242"
"Some worries","2004","no migration background","(2a) intermediate vocational","2989","0.614866064831225","0.60097455477196","0.628757574890491"
"Some worries","2004","no migration background","(2c_gen) general maturity certificate","378","0.616059055305903","0.578526198574372","0.653591912037433"
"Some worries","2004","no migration background","(2c_voc) vocational maturity certificate","738","0.613342095297577","0.586004452093013","0.64067973850214"
"Some worries","2004","no migration background","(3a) lower tertiary education","1044","0.660127636170033","0.636983447957314","0.683271824382751"
"Some worries","2004","no migration background","(3b) higher tertiary education","1399","0.614769784588741","0.594763575563858","0.634775993613623"
"Some worries","2004","direct migration background","(0) in school","34","0.501070099800848","0.376612547361702","0.625527652239994"
"Some worries","2004","direct migration background","(1a) inadequately completed","102","0.62860117327099","0.556808301757321","0.700394044784658"
"Some worries","2004","direct migration background","(1b) general elementary school","326","0.573509465830519","0.532511040130709","0.614507891530328"
"Some worries","2004","direct migration background","(1c) basic vocational qualification","431","0.588631401128517","0.552787432397292","0.624475369859743"
"Some worries","2004","direct migration background","(2b) intermediate general qualification","30","0.654361586682315","0.518399111629038","0.790324061735593"
"Some worries","2004","direct migration background","(2a) intermediate vocational","99","0.64290004204154","0.567711369319058","0.718088714764022"
"Some worries","2004","direct migration background","(2c_gen) general maturity certificate","63","0.504828259791942","0.413448728608045","0.596207790975839"
"Some worries","2004","direct migration background","(2c_voc) vocational maturity certificate","180","0.568235638761168","0.510526777668729","0.625944499853607"
"Some worries","2004","direct migration background","(3a) lower tertiary education","51","0.506794992370099","0.397918159838051","0.615671824902148"
"Some worries","2004","direct migration background","(3b) higher tertiary education","157","0.5622826150702","0.503540844112756","0.621024386027645"
"Some worries","2004","indirect migration background","(0) in school","52","0.678831297300092","0.576513628930245","0.781148965669939"
"Some worries","2004","indirect migration background","(1a) inadequately completed","5","","",""
"Some worries","2004","indirect migration background","(1b) general elementary school","69","0.588288717608708","0.499865512223884","0.676711922993531"
"Some worries","2004","indirect migration background","(1c) basic vocational qualification","76","0.580485469771341","0.496931926413688","0.664039013128994"
"Some worries","2004","indirect migration background","(2b) intermediate general qualification","36","0.475247357212708","0.357416043924404","0.593078670501012"
"Some worries","2004","indirect migration background","(2a) intermediate vocational","80","0.581516858332687","0.497361598758235","0.665672117907138"
"Some worries","2004","indirect migration background","(2c_gen) general maturity certificate","45","0.437071029974362","0.332841381009416","0.541300678939308"
"Some worries","2004","indirect migration background","(2c_voc) vocational maturity certificate","36","0.686554084633921","0.567168255683808","0.805939913584034"
"Some worries","2004","indirect migration background","(3a) lower tertiary education","12","","",""
"Some worries","2004","indirect migration background","(3b) higher tertiary education","26","","",""
"No worries","2004","no migration background","(0) in school","113","0.243399876664189","0.205595779358679","0.2812039739697"
"No worries","2004","no migration background","(1a) inadequately completed","21","","",""
"No worries","2004","no migration background","(1b) general elementary school","242","0.199578602801659","0.177893615654696","0.221263589948622"
"No worries","2004","no migration background","(1c) basic vocational qualification","761","0.148303218821739","0.138651854631296","0.157954583012183"
"No worries","2004","no migration background","(2b) intermediate general qualification","85","0.177608147921179","0.143872001450163","0.211344294392195"
"No worries","2004","no migration background","(2a) intermediate vocational","711","0.141912119440272","0.131950523337121","0.151873715543423"
"No worries","2004","no migration background","(2c_gen) general maturity certificate","111","0.147562624033832","0.120191813385985","0.174933434681678"
"No worries","2004","no migration background","(2c_voc) vocational maturity certificate","158","0.106581069394316","0.0892584385588071","0.123903700229824"
"No worries","2004","no migration background","(3a) lower tertiary education","204","0.10702116643948","0.0919160008192401","0.12212633205972"
"No worries","2004","no migration background","(3b) higher tertiary education","377","0.152035719015325","0.137274916539052","0.166796521491599"
"No worries","2004","direct migration background","(0) in school","24","","",""
"No worries","2004","direct migration background","(1a) inadequately completed","44","0.224244092781313","0.162271949228499","0.286216236334127"
"No worries","2004","direct migration background","(1b) general elementary school","134","0.252432106755307","0.216420723515377","0.288443489995237"
"No worries","2004","direct migration background","(1c) basic vocational qualification","137","0.188639659036164","0.160142458591451","0.217136859480878"
"No worries","2004","direct migration background","(2b) intermediate general qualification","6","","",""
"No worries","2004","direct migration background","(2a) intermediate vocational","20","","",""
"No worries","2004","direct migration background","(2c_gen) general maturity certificate","21","","",""
"No worries","2004","direct migration background","(2c_voc) vocational maturity certificate","35","0.121713160170237","0.0836204536942017","0.159805866646272"
"No worries","2004","direct migration background","(3a) lower tertiary education","13","","",""
"No worries","2004","direct migration background","(3b) higher tertiary education","40","0.155980220760778","0.113018280481329","0.198942161040227"
"No worries","2004","indirect migration background","(0) in school","13","","",""
"No worries","2004","indirect migration background","(1a) inadequately completed","1","","",""
"No worries","2004","indirect migration background","(1b) general elementary school","26","","",""
"No worries","2004","indirect migration background","(1c) basic vocational qualification","28","","",""
"No worries","2004","indirect migration background","(2b) intermediate general qualification","18","","",""
"No worries","2004","indirect migration background","(2a) intermediate vocational","24","","",""
"No worries","2004","indirect migration background","(2c_gen) general maturity certificate","19","","",""
"No worries","2004","indirect migration background","(2c_voc) vocational maturity certificate","6","","",""
"No worries","2004","indirect migration background","(3a) lower tertiary education","1","","",""
"No worries","2004","indirect migration background","(3b) higher tertiary education","9","","",""
"Big worries","2005","no migration background","(0) in school","144","0.265861845638318","0.227330044746613","0.304393646530022"
"Big worries","2005","no migration background","(1a) inadequately completed","28","","",""
"Big worries","2005","no migration background","(1b) general elementary school","334","0.271163728764133","0.246238263397325","0.296089194130941"
"Big worries","2005","no migration background","(1c) basic vocational qualification","1420","0.29862219357449","0.285813350333126","0.311431036815854"
