"plh0036","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"No worries","2003","direct migration background","middle vocational","172","0.175719184380514","0.151756614744657","0.19968175401637","3"
"No worries","2003","direct migration background","vocational + Abi","35","0.177991220923755","0.128557683198826","0.227424758648684","3"
"No worries","2003","direct migration background","higher vocational","9","","","","3"
"No worries","2003","direct migration background","higher education","55","0.143468901663295","0.107653103308112","0.179284700018478","3"
"Some worries","2003","no migration background","in school","263","0.464133825697098","0.420244689339911","0.508022962054284","2"
"Some worries","2003","no migration background","inadequately","46","0.512223566340245","0.405330722165824","0.619116410514666","2"
"Some worries","2003","no migration background","general elemantary","1094","0.577810814539538","0.555537825809651","0.600083803269424","2"
"Some worries","2003","no migration background","middle vocational","6224","0.624573420421835","0.614998480250135","0.634148360593534","2"
"Some worries","2003","no migration background","vocational + Abi","526","0.616899090919755","0.584852221193635","0.648945960645875","2"
"Some worries","2003","no migration background","higher vocational","952","0.596252252837568","0.571472003175417","0.62103250249972","2"
"Some worries","2003","no migration background","higher education","2528","0.633549831163279","0.618470150346035","0.648629511980523","2"
"Some worries","2003","direct migration background","in school","28","","","","2"
"Some worries","2003","direct migration background","inadequately","97","0.547382706315581","0.471890700717064","0.622874711914099","2"
"Some worries","2003","direct migration background","general elemantary","399","0.601517513631726","0.563937835958833","0.639097191304619","2"
"Some worries","2003","direct migration background","middle vocational","597","0.610410301280714","0.579705883824401","0.641114718737027","2"
"Some worries","2003","direct migration background","vocational + Abi","139","0.593330284281961","0.529847882855085","0.656812685708838","2"
"Some worries","2003","direct migration background","higher vocational","99","0.67169108831849","0.594723797298135","0.748658379338845","2"
"Some worries","2003","direct migration background","higher education","209","0.535679785010251","0.484724925743051","0.586634644277451","2"
"Some worries","2003","indirect migration background","in school","38","0.509831113504371","0.392723505777043","0.626938721231699","2"
"Some worries","2003","indirect migration background","inadequately","5","","","","2"
"Some worries","2003","indirect migration background","general elemantary","107","0.57950283637669","0.508751180905985","0.650254491847395","2"
"Some worries","2003","indirect migration background","middle vocational","197","0.633429952514713","0.581202120279187","0.68565778475024","2"
"Some worries","2003","indirect migration background","vocational + Abi","31","0.723065928328142","0.590845397293208","0.855286459363076","2"
"Some worries","2003","indirect migration background","higher vocational","31","0.648254304424966","0.502089347467121","0.794419261382811","2"
"Some worries","2003","indirect migration background","higher education","39","0.552471468602042","0.42968709253416","0.675255844669924","2"
"Big worries","2004","direct migration background","in school","4","","","","1"
"Big worries","2004","direct migration background","inadequately","23","","","","1"
"Big worries","2004","direct migration background","general elemantary","109","0.178088801624622","0.147602751575162","0.208574851674082","1"
"Big worries","2004","direct migration background","middle vocational","212","0.214958110824541","0.188711295646805","0.241204926002278","1"
"Big worries","2004","direct migration background","vocational + Abi","54","0.295001093970897","0.235412537230851","0.354589650710942","1"
"Big worries","2004","direct migration background","higher vocational","34","0.347865756524435","0.268969133323386","0.426762379725484","1"
"Big worries","2004","direct migration background","higher education","94","0.282366428090611","0.235539915135367","0.329192941045856","1"
"Big worries","2004","indirect migration background","in school","15","","","","1"
"Big worries","2004","indirect migration background","inadequately","2","","","","1"
"Big worries","2004","indirect migration background","general elemantary","39","0.252018830854885","0.18945489598311","0.314582765726661","1"
"Big worries","2004","indirect migration background","middle vocational","74","0.202578430214071","0.158881895156052","0.246274965272089","1"
"Big worries","2004","indirect migration background","vocational + Abi","12","","","","1"
"Big worries","2004","indirect migration background","higher vocational","12","","","","1"
"Big worries","2004","indirect migration background","higher education","13","","","","1"
"Big worries","2004","no migration background","general elemantary","383","0.205559093404943","0.186722337646424","0.224395849163463","1"
"Big worries","2004","no migration background","middle vocational","2167","0.243795031537492","0.235168165326612","0.252421897748371","1"
"Big worries","2004","no migration background","vocational + Abi","236","0.266870035132461","0.237744653694774","0.295995416570149","1"
"Big worries","2004","no migration background","higher vocational","335","0.252005514835661","0.229735224264273","0.274275805407049","1"
"Big worries","2004","no migration background","higher education","858","0.233035366917292","0.219736369151066","0.246334364683519","1"
"Big worries","2004","no migration background","in school","129","0.266471510652931","0.227445108421058","0.305497912884804","1"
"Big worries","2004","no migration background","inadequately","20","","","","1"
"No worries","2004","indirect migration background","higher vocational","5","","","","3"
"No worries","2004","indirect migration background","higher education","10","","","","3"
"No worries","2004","indirect migration background","in school","13","","","","3"
"No worries","2004","indirect migration background","inadequately","2","","","","3"
"No worries","2004","indirect migration background","general elemantary","43","0.199663772865269","0.142060375094628","0.25726717063591","3"
"No worries","2004","indirect migration background","middle vocational","68","0.231471599617041","0.185616754849978","0.277326444384104","3"
"No worries","2004","indirect migration background","vocational + Abi","4","","","","3"
"No worries","2004","no migration background","in school","112","0.242577435644691","0.204740239072313","0.280414632217069","3"
"No worries","2004","no migration background","inadequately","23","","","","3"
"No worries","2004","no migration background","general elemantary","317","0.190387567841057","0.172086988523414","0.208688147158699","3"
"No worries","2004","no migration background","middle vocational","1439","0.148098315054105","0.140961726292901","0.155234903815309","3"
"No worries","2004","no migration background","vocational + Abi","109","0.111916747754805","0.0911577868614776","0.132675708648133","3"
"No worries","2004","no migration background","higher vocational","209","0.119334522916969","0.102705750111941","0.135963295721996","3"
"No worries","2004","no migration background","higher education","581","0.131170111573889","0.120550585250876","0.141789637896902","3"
"No worries","2004","direct migration background","in school","24","","","","3"
"No worries","2004","direct migration background","inadequately","41","0.254438481218873","0.185871444413962","0.323005518023785","3"
"No worries","2004","direct migration background","general elemantary","140","0.239936226049585","0.205907684770225","0.273964767328945","3"
"No worries","2004","direct migration background","middle vocational","171","0.188556660065044","0.163564527388194","0.213548792741895","3"
"No worries","2004","direct migration background","vocational + Abi","29","","","","3"
"No worries","2004","direct migration background","higher vocational","19","","","","3"
"No worries","2004","direct migration background","higher education","53","0.168550772591929","0.129608870967796","0.207492674216061","3"
"Some worries","2004","direct migration background","higher education","208","0.54908279931746","0.497321968911476","0.600843629723444","2"
"Some worries","2004","indirect migration background","in school","52","0.678831297300092","0.576513628930245","0.781148965669939","2"
"Some worries","2004","indirect migration background","inadequately","7","","","","2"
"Some worries","2004","indirect migration background","general elemantary","103","0.548317396279846","0.476604886622689","0.620029905937002","2"
"Some worries","2004","no migration background","in school","252","0.490951053702378","0.446822113150579","0.535079994254178","2"
"Some worries","2004","no migration background","inadequately","35","0.373723756423792","0.266359650615134","0.48108786223245","2"
"Some worries","2004","no migration background","general elemantary","1068","0.604053338754","0.581257113071057","0.626849564436944","2"
"Some worries","2004","no migration background","middle vocational","5910","0.608106653408403","0.598298331813573","0.617914975003233","2"
"Some worries","2004","no migration background","vocational + Abi","541","0.621213217112733","0.589272182304931","0.653154251920535","2"
"Some worries","2004","no migration background","higher vocational","916","0.62865996224737","0.603876301659022","0.653443622835719","2"
"Some worries","2004","no migration background","higher education","2443","0.635794521508818","0.620657098288629","0.650931944729008","2"
"Some worries","2004","direct migration background","in school","34","0.501070099800848","0.376612547361702","0.625527652239994","2"
"Some worries","2004","direct migration background","inadequately","91","0.609747689218689","0.532953198404113","0.686542180033266","2"
"Some worries","2004","direct migration background","general elemantary","356","0.581974972325793","0.54267215344443","0.621277791207156","2"
"Some worries","2004","direct migration background","middle vocational","558","0.596485229110414","0.565139177480128","0.627831280740701","2"
"Some worries","2004","direct migration background","vocational + Abi","142","0.578417850520462","0.513894221955251","0.642941479085673","2"
"Some worries","2004","direct migration background","higher vocational","87","0.51166155322194","0.428860487917224","0.594462618526656","2"
"Some worries","2004","indirect migration background","middle vocational","183","0.565949970168889","0.512065287895888","0.61983465244189","2"
"Some worries","2004","indirect migration background","vocational + Abi","30","0.734392779971225","0.606762620284314","0.862022939658135","2"
"Some worries","2004","indirect migration background","higher vocational","26","","","","2"
"Some worries","2004","indirect migration background","higher education","38","0.59059499045502","0.467197982549815","0.713991998360224","2"
"Big worries","2005","direct migration background","in school","13","","","","1"
"Big worries","2005","direct migration background","inadequately","28","","","","1"
"Big worries","2005","direct migration background","general elemantary","135","0.245866451769891","0.210266148250171","0.28146675528961","1"
"Big worries","2005","direct migration background","middle vocational","208","0.247733552765939","0.219047768624379","0.276419336907499","1"
"Big worries","2005","direct migration background","vocational + Abi","60","0.334524689080003","0.27174801747224","0.397301360687766","1"
"Big worries","2005","direct migration background","higher vocational","35","0.294173696012806","0.216732311526403","0.37161508049921","1"
"Big worries","2005","direct migration background","higher education","102","0.300479011376334","0.25181831192308","0.349139710829589","1"
"Big worries","2005","indirect migration background","in school","18","","","","1"
"Big worries","2005","indirect migration background","inadequately","2","","","","1"
"Big worries","2005","indirect migration background","general elemantary","34","0.202616644018864","0.143568094784987","0.261665193252741","1"
"Big worries","2005","indirect migration background","middle vocational","100","0.257659373524436","0.210826557187086","0.304492189861787","1"
"Big worries","2005","indirect migration background","vocational + Abi","9","","","","1"
"Big worries","2005","indirect migration background","higher vocational","10","","","","1"
"Big worries","2005","indirect migration background","higher education","16","","","","1"
"Big worries","2005","no migration background","general elemantary","451","0.266472648800207","0.245133738456059","0.287811559144356","1"
"Big worries","2005","no migration background","middle vocational","2567","0.304122896845949","0.294643370703346","0.313602422988553","1"
"Big worries","2005","no migration background","vocational + Abi","238","0.273154910069131","0.243580554855919","0.302729265282343","1"
"Big worries","2005","no migration background","higher vocational","417","0.319217652594264","0.294675419944696","0.343759885243831","1"
"Big worries","2005","no migration background","higher education","946","0.260560135573667","0.246522604999151","0.274597666148183","1"
"Big worries","2005","no migration background","in school","143","0.264960276699839","0.226355413148436","0.303565140251242","1"
"Big worries","2005","no migration background","inadequately","31","0.410171045330631","0.303055839796556","0.517286250864707","1"
"No worries","2005","indirect migration background","in school","22","","","","3"
"No worries","2005","indirect migration background","inadequately","2","","","","3"
"No worries","2005","indirect migration background","general elemantary","51","0.256002764755944","0.19188976778724","0.320115761724649","3"
"No worries","2005","indirect migration background","middle vocational","60","0.176860898358996","0.136002793649332","0.217719003068659","3"
"No worries","2005","indirect migration background","vocational + Abi","9","","","","3"
"No worries","2005","indirect migration background","higher vocational","6","","","","3"
"No worries","2005","indirect migration background","higher education","13","","","","3"
"No worries","2005","no migration background","in school","104","0.208271509358515","0.172749354652091","0.24379366406494","3"
"No worries","2005","no migration background","inadequately","19","","","","3"
"No worries","2005","no migration background","general elemantary","267","0.169331203947153","0.151229468662287","0.187432939232019","3"
"No worries","2005","no migration background","middle vocational","1195","0.12750161534127","0.120628779748627","0.134374450933913","3"
"No worries","2005","no migration background","vocational + Abi","115","0.133960247663652","0.111353049922597","0.156567445404708","3"
"No worries","2005","no migration background","higher vocational","169","0.0964880600790035","0.08094379436878","0.112032325789227","3"
"No worries","2005","no migration background","higher education","500","0.1242129181524","0.113664970905513","0.134760865399288","3"
"No worries","2005","direct migration background","in school","18","","","","3"
"No worries","2005","direct migration background","inadequately","32","0.186646694488825","0.123661395810363","0.249631993167287","3"
"No worries","2005","direct migration background","general elemantary","112","0.208341875488744","0.17476524939213","0.241918501585358","3"
"No worries","2005","direct migration background","middle vocational","145","0.168139123145335","0.143287875132949","0.192990371157721","3"
"No worries","2005","direct migration background","vocational + Abi","26","","","","3"
"No worries","2005","direct migration background","higher vocational","17","","","","3"
"No worries","2005","direct migration background","higher education","47","0.1388268084131","0.102127927420309","0.17552568940589","3"
"Some worries","2005","direct migration background","inadequately","87","0.63792507272318","0.560233576462086","0.715616568984275","2"
"Some worries","2005","direct migration background","general elemantary","315","0.545791672741366","0.50462735403975","0.586955991442982","2"
"Some worries","2005","direct migration background","middle vocational","517","0.584127324088726","0.551376485915048","0.616878162262405","2"
"Some worries","2005","direct migration background","vocational + Abi","131","0.543600324913782","0.477328223591197","0.609872426236367","2"
"Some worries","2005","direct migration background","higher vocational","81","0.608755620098769","0.525814896790372","0.691696343407166","2"
"Some worries","2005","direct migration background","higher education","192","0.560694180210566","0.508017620445242","0.613370739975889","2"
"Some worries","2005","indirect migration background","in school","48","0.632107281295498","0.531353176728413","0.732861385862582","2"
"Some worries","2005","indirect migration background","inadequately","5","","","","2"
"Some worries","2005","indirect migration background","general elemantary","93","0.541380591225191","0.468179821813086","0.614581360637296","2"
"Some worries","2005","no migration background","in school","255","0.526768213941645","0.483092202932107","0.570444224951183","2"
"Some worries","2005","no migration background","inadequately","31","0.414731953334348","0.307440102490913","0.522023804177783","2"
"Some worries","2005","no migration background","general elemantary","931","0.56419614725264","0.540263080399895","0.588129214105385","2"
"Some worries","2005","no migration background","middle vocational","5285","0.568375487812781","0.558169230433075","0.578581745192487","2"
"Some worries","2005","no migration background","vocational + Abi","519","0.592884842267217","0.560276129270551","0.625493555263882","2"
"Some worries","2005","no migration background","higher vocational","800","0.584294287326733","0.55834799586521","0.610240578788256","2"
"Some worries","2005","no migration background","higher education","2310","0.615226946273933","0.599667100118339","0.630786792429527","2"
"Some worries","2005","direct migration background","in school","24","","","","2"
"Some worries","2005","indirect migration background","middle vocational","175","0.565479728116568","0.512398711853149","0.618560744379987","2"
"Some worries","2005","indirect migration background","vocational + Abi","26","","","","2"
"Some worries","2005","indirect migration background","higher vocational","25","","","","2"
"Some worries","2005","indirect migration background","higher education","40","0.588413173567668","0.47229626303062","0.704530084104715","2"
"Big worries","2006","direct migration background","in school","5","","","","1"
"Big worries","2006","direct migration background","inadequately","25","","","","1"
"Big worries","2006","direct migration background","general elemantary","134","0.255258502978213","0.218312787135166","0.292204218821259","1"
"Big worries","2006","direct migration background","middle vocational","232","0.258128584430295","0.229410991660783","0.286846177199807","1"
"Big worries","2006","direct migration background","vocational + Abi","75","0.338301063471173","0.275494975371315","0.401107151571031","1"
"Big worries","2006","direct migration background","higher vocational","39","0.309562833840815","0.234053031663217","0.385072636018413","1"
"Big worries","2006","direct migration background","higher education","108","0.307301609054204","0.260098612943413","0.354504605164996","1"
"Big worries","2006","indirect migration background","in school","12","","","","1"
"Big worries","2006","indirect migration background","inadequately","3","","","","1"
"Big worries","2006","indirect migration background","general elemantary","37","0.263085899690763","0.196104955317876","0.33006684406365","1"
"Big worries","2006","indirect migration background","middle vocational","100","0.295623684384659","0.24754173946876","0.343705629300557","1"
"Big worries","2006","indirect migration background","vocational + Abi","14","","","","1"
"Big worries","2006","indirect migration background","higher vocational","13","","","","1"
"Big worries","2006","indirect migration background","higher education","20","","","","1"
"Big worries","2006","no migration background","general elemantary","457","0.255448726573596","0.235074040147636","0.275823412999556","1"
"Big worries","2006","no migration background","middle vocational","2638","0.276167274698245","0.267322515158536","0.285012034237954","1"
"Big worries","2006","no migration background","in school","65","0.257868818780898","0.208773743941842","0.306963893619954","1"
"Big worries","2006","no migration background","inadequately","23","","","","1"
"Big worries","2006","no migration background","vocational + Abi","249","0.244849659015092","0.217390381718462","0.272308936311722","1"
"Big worries","2006","no migration background","higher vocational","388","0.279412489910426","0.25643537207277","0.302389607748082","1"
"Big worries","2006","no migration background","higher education","1060","0.265544029128487","0.252081892061653","0.279006166195321","1"
"No worries","2006","indirect migration background","in school","12","","","","3"
"No worries","2006","indirect migration background","inadequately","1","","","","3"
"No worries","2006","indirect migration background","general elemantary","39","0.259459488973198","0.192778315061587","0.326140662884808","3"
"No worries","2006","indirect migration background","middle vocational","52","0.171572076739913","0.131847369054448","0.211296784425378","3"
"No worries","2006","indirect migration background","vocational + Abi","12","","","","3"
"No worries","2006","indirect migration background","higher vocational","4","","","","3"
"No worries","2006","indirect migration background","higher education","12","","","","3"
"No worries","2006","no migration background","in school","62","0.174111407344835","0.131554259106949","0.216668555582722","3"
"No worries","2006","no migration background","inadequately","24","","","","3"
"No worries","2006","no migration background","general elemantary","299","0.179429619874559","0.161503068758549","0.197356170990569","3"
"No worries","2006","no migration background","middle vocational","1259","0.128643129481446","0.122019864288432","0.13526639467446","3"
"No worries","2006","no migration background","vocational + Abi","117","0.119361144404005","0.0986572021157121","0.140065086692299","3"
"No worries","2006","no migration background","higher vocational","185","0.107956598143991","0.0920657577105424","0.12384743857744","3"
"No worries","2006","no migration background","higher education","485","0.122168009240664","0.11218532566753","0.132150692813798","3"
"No worries","2006","direct migration background","in school","8","","","","3"
"No worries","2006","direct migration background","inadequately","31","0.217151223306421","0.146814650344176","0.287487796268666","3"
"No worries","2006","direct migration background","general elemantary","100","0.194326005692083","0.160797335040369","0.227854676343797","3"
"No worries","2006","direct migration background","middle vocational","135","0.151795675734007","0.128248132396929","0.175343219071085","3"
"No worries","2006","direct migration background","vocational + Abi","23","","","","3"
"No worries","2006","direct migration background","higher vocational","20","","","","3"
"No worries","2006","direct migration background","higher education","40","0.143892081166674","0.107983539890813","0.179800622442535","3"
"Some worries","2006","direct migration background","in school","21","","","","2"
"Some worries","2006","direct migration background","inadequately","76","0.631250563788057","0.548945283654765","0.713555843921349","2"
"Some worries","2006","direct migration background","general elemantary","301","0.550415491329704","0.508263102329088","0.592567880330321","2"
"Some worries","2006","direct migration background","middle vocational","525","0.590075739835698","0.557800360566348","0.622351119105048","2"
"Some worries","2006","no migration background","middle vocational","5919","0.595189595820309","0.58547925854938","0.604899933091238","2"
"Some worries","2006","no migration background","vocational + Abi","576","0.635789196580903","0.605059687403066","0.66651870575874","2"
"Some worries","2006","no migration background","higher vocational","892","0.612630911945583","0.587685469424778","0.637576354466388","2"
"Some worries","2006","no migration background","higher education","2589","0.612287961630849","0.5974356053633","0.627140317898398","2"
"Some worries","2006","direct migration background","vocational + Abi","120","0.538136199241926","0.47195678630452","0.604315612179332","2"
"Some worries","2006","direct migration background","higher vocational","85","0.592768902415414","0.512521678314886","0.673016126515943","2"
"Some worries","2006","direct migration background","higher education","219","0.548806309779122","0.497895955922901","0.599716663635343","2"
"Some worries","2006","indirect migration background","in school","34","0.705247656951994","0.587911042492081","0.822584271411907","2"
"Some worries","2006","indirect migration background","inadequately","6","","","","2"
"Some worries","2006","indirect migration background","general elemantary","90","0.477454611336039","0.40147061997392","0.553438602698158","2"
"Some worries","2006","no migration background","in school","178","0.568019773874267","0.5124278335617","0.623611714186834","2"
"Some worries","2006","no migration background","inadequately","41","0.478964631774152","0.374590691350908","0.583338572197396","2"
"Some worries","2006","no migration background","general elemantary","1004","0.565121653551845","0.541961223294519","0.58828208380917","2"
"Some worries","2006","indirect migration background","middle vocational","194","0.532804238875429","0.480233591615498","0.58537488613536","2"
"Some worries","2006","indirect migration background","vocational + Abi","24","","","","2"
"Some worries","2006","indirect migration background","higher vocational","25","","","","2"
"Some worries","2006","indirect migration background","higher education","45","0.634199060256721","0.526617476375837","0.741780644137605","2"
"Big worries","2007","direct migration background","in school","4","","","","1"
"Big worries","2007","direct migration background","inadequately","22","","","","1"
"Big worries","2007","direct migration background","general elemantary","123","0.23219793835655","0.193779216051014","0.270616660662086","1"
"Big worries","2007","direct migration background","middle vocational","262","0.29752103789921","0.265821699157005","0.329220376641414","1"
"Big worries","2007","direct migration background","vocational + Abi","79","0.461683832970235","0.393934118615225","0.529433547325246","1"
"Big worries","2007","direct migration background","higher vocational","47","0.391692629481094","0.306797950669172","0.476587308293016","1"
"Big worries","2007","direct migration background","higher education","135","0.433764370658064","0.381316656416775","0.486212084899352","1"
"Big worries","2007","indirect migration background","in school","20","","","","1"
"Big worries","2007","indirect migration background","inadequately","3","","","","1"
"Big worries","2007","indirect migration background","general elemantary","44","0.337889834324249","0.26460049772507","0.411179170923428","1"
"Big worries","2007","indirect migration background","middle vocational","127","0.383639311540991","0.331014544485277","0.436264078596704","1"
"Big worries","2007","indirect migration background","vocational + Abi","21","","","","1"
"Big worries","2007","indirect migration background","higher vocational","18","","","","1"
"Big worries","2007","indirect migration background","higher education","34","0.413530154805802","0.309448233444285","0.51761207616732","1"
"Big worries","2007","no migration background","general elemantary","520","0.330735440348453","0.307500204063569","0.353970676633337","1"
"Big worries","2007","no migration background","middle vocational","3300","0.372642836651152","0.362757976550309","0.382527696751995","1"
"Big worries","2007","no migration background","in school","107","0.412077192442786","0.353582955209786","0.470571429675785","1"
"Big worries","2007","no migration background","inadequately","24","","","","1"
"Big worries","2007","no migration background","vocational + Abi","362","0.401289853389094","0.369495492402236","0.433084214375953","1"
"Big worries","2007","no migration background","higher vocational","528","0.416633497836638","0.390470425493221","0.442796570180055","1"
"Big worries","2007","no migration background","higher education","1540","0.405649791245874","0.390348897906187","0.420950684585561","1"
"No worries","2007","indirect migration background","in school","6","","","","3"
"No worries","2007","indirect migration background","inadequately","2","","","","3"
"No worries","2007","indirect migration background","general elemantary","42","0.282224444974593","0.212484797885633","0.351964092063552","3"
"No worries","2007","indirect migration background","middle vocational","44","0.123779952447","0.0881395238831374","0.159420381010862","3"
"No worries","2007","indirect migration background","vocational + Abi","4","","","","3"
"No worries","2007","indirect migration background","higher vocational","2","","","","3"
"No worries","2007","indirect migration background","higher education","9","","","","3"
"No worries","2007","no migration background","in school","36","0.125600692291832","0.0862171697117295","0.164984214871935","3"
"No worries","2007","no migration background","inadequately","19","","","","3"
"No worries","2007","no migration background","general elemantary","219","0.14399785203371","0.126658883991449","0.16133682007597","3"
"No worries","2007","no migration background","middle vocational","982","0.104091446833458","0.0978482637360971","0.110334629930819","3"
"No worries","2007","no migration background","vocational + Abi","86","0.0816913321275149","0.0639251122334214","0.0994575520216085","3"
"No worries","2007","no migration background","higher vocational","112","0.0774020859637794","0.063220543408592","0.0915836285189668","3"
"No worries","2007","no migration background","higher education","350","0.098782727374378","0.0894850342202907","0.108080420528465","3"
"No worries","2007","direct migration background","in school","1","","","","3"
"No worries","2007","direct migration background","inadequately","23","","","","3"
"No worries","2007","direct migration background","general elemantary","68","0.144293360171341","0.112320997902404","0.176265722440278","3"
"No worries","2007","direct migration background","middle vocational","115","0.146110702515106","0.121619139563285","0.170602265466927","3"
"No worries","2007","direct migration background","vocational + Abi","18","","","","3"
"No worries","2007","direct migration background","higher vocational","12","","","","3"
"No worries","2007","direct migration background","higher education","23","","","","3"
"Some worries","2007","no migration background","general elemantary","836","0.525266707617837","0.500605031252106","0.549928383983569","2"
"Some worries","2007","no migration background","middle vocational","4909","0.52326571651539","0.513054769069338","0.533476663961442","2"
"Some worries","2007","no migration background","vocational + Abi","465","0.517018814483391","0.484604937273548","0.549432691693234","2"
"Some worries","2007","no migration background","higher vocational","724","0.505964416199583","0.479431804051197","0.532497028347969","2"
"Some worries","2007","no migration background","higher education","2066","0.495567481379748","0.479987286418815","0.511147676340682","2"
"Some worries","2007","direct migration background","in school","14","","","","2"
"Some worries","2007","direct migration background","inadequately","72","0.66394231655909","0.578351484265911","0.74953314885227","2"
"Some worries","2007","direct migration background","general elemantary","273","0.623508701472109","0.579424007360575","0.667593395583643","2"
"Some worries","2007","direct migration background","middle vocational","422","0.556368259585685","0.521920008358068","0.590816510813301","2"
"Some worries","2007","indirect migration background","general elemantary","74","0.379885720701158","0.30468007396444","0.455091367437876","2"
"Some worries","2007","indirect migration background","higher education","43","0.519597991505921","0.414005021735371","0.625190961276471","2"
"Some worries","2007","no migration background","in school","129","0.462322115265382","0.403070927579175","0.521573302951589","2"
"Some worries","2007","no migration background","inadequately","48","0.530715236322304","0.428179229565204","0.633251243079403","2"
"Some worries","2007","direct migration background","vocational + Abi","111","0.475988817028665","0.408117687645329","0.543859946412001","2"
"Some worries","2007","direct migration background","higher vocational","68","0.533275238996694","0.446508682681906","0.620041795311482","2"
"Some worries","2007","direct migration background","higher education","185","0.486796292306055","0.433900691478159","0.539691893133951","2"
"Some worries","2007","indirect migration background","in school","21","","","","2"
"Some worries","2007","indirect migration background","inadequately","4","","","","2"
"Some worries","2007","indirect migration background","middle vocational","157","0.49258073601201","0.438476239945397","0.546685232078622","2"
"Some worries","2007","indirect migration background","vocational + Abi","26","","","","2"
"Some worries","2007","indirect migration background","higher vocational","18","","","","2"
"Big worries","2008","no migration background","in school","81","0.292155090316398","0.23972568218317","0.344584498449627","1"
"Big worries","2008","no migration background","inadequately","21","","","","1"
"Big worries","2008","no migration background","general elemantary","361","0.247388375481375","0.225101871345975","0.269674879616775","1"
"Big worries","2008","no migration background","middle vocational","2350","0.28923872022644","0.279722161224821","0.298755279228059","1"
"Big worries","2008","no migration background","vocational + Abi","255","0.314999594157984","0.284008057912066","0.345991130403903","1"
"Big worries","2008","no migration background","higher vocational","373","0.308757127309763","0.28329898808305","0.334215266536477","1"
"Big worries","2008","no migration background","higher education","1073","0.293619925505951","0.279130399353354","0.308109451658547","1"
"Big worries","2008","direct migration background","in school","","","","","1"
"Big worries","2008","direct migration background","inadequately","16","","","","1"
"Big worries","2008","direct migration background","general elemantary","116","0.265833425299557","0.223980260440072","0.307686590159043","1"
"Big worries","2008","direct migration background","middle vocational","175","0.250639289285485","0.21882857940383","0.28244999916714","1"
"Big worries","2008","direct migration background","vocational + Abi","61","0.327084499813244","0.261067243041494","0.393101756584994","1"
"Big worries","2008","direct migration background","higher vocational","35","0.376687741948983","0.2877391161","0.465636367797965","1"
"Big worries","2008","direct migration background","higher education","95","0.301308958877137","0.250559446151842","0.352058471602432","1"
"Big worries","2008","indirect migration background","in school","17","","","","1"
"Big worries","2008","indirect migration background","inadequately","1","","","","1"
"Big worries","2008","indirect migration background","general elemantary","36","0.262456348172887","0.194495692763649","0.330417003582126","1"
"Big worries","2008","indirect migration background","middle vocational","106","0.340318395431831","0.288241578595492","0.392395212268171","1"
"Big worries","2008","indirect migration background","vocational + Abi","11","","","","1"
"Big worries","2008","indirect migration background","higher vocational","12","","","","1"
"Big worries","2008","indirect migration background","higher education","25","","","","1"
"No worries","2008","indirect migration background","inadequately","3","","","","3"
"No worries","2008","indirect migration background","general elemantary","44","0.288137970562969","0.218180626403253","0.358095314722685","3"
"No worries","2008","indirect migration background","higher education","4","","","","3"
"No worries","2008","indirect migration background","in school","11","","","","3"
"No worries","2008","indirect migration background","middle vocational","46","0.144571554176709","0.105919925391101","0.183223182962317","3"
"No worries","2008","indirect migration background","vocational + Abi","8","","","","3"
"No worries","2008","indirect migration background","higher vocational","4","","","","3"
"No worries","2008","no migration background","in school","55","0.167594403109428","0.124532182552514","0.210656623666341","3"
"No worries","2008","no migration background","inadequately","21","","","","3"
"No worries","2008","no migration background","general elemantary","230","0.159345949469814","0.140442284396153","0.178249614543475","3"
"No worries","2008","no migration background","middle vocational","1153","0.128677640886164","0.121649655933659","0.135705625838669","3"
"No worries","2008","no migration background","vocational + Abi","109","0.116971209932968","0.0955289964317665","0.138413423434169","3"
"No worries","2008","no migration background","higher vocational","130","0.102422276412458","0.085713829885245","0.11913072293967","3"
"No worries","2008","no migration background","higher education","434","0.123229602327123","0.112771746181004","0.133687458473241","3"
"No worries","2008","direct migration background","in school","1","","","","3"
"No worries","2008","direct migration background","inadequately","27","","","","3"
"No worries","2008","direct migration background","general elemantary","82","0.187235868458319","0.150278333541569","0.224193403375069","3"
"No worries","2008","direct migration background","middle vocational","111","0.169609183349884","0.142062502560282","0.197155864139485","3"
"No worries","2008","direct migration background","vocational + Abi","24","","","","3"
"No worries","2008","direct migration background","higher vocational","10","","","","3"
"No worries","2008","direct migration background","higher education","29","","","","3"
"Some worries","2008","direct migration background","in school","9","","","","2"
"Some worries","2008","direct migration background","inadequately","57","0.535487857546349","0.437736805485279","0.633238909607419","2"
"Some worries","2008","direct migration background","general elemantary","230","0.546930706242124","0.499770610892466","0.594090801591781","2"
"Some worries","2008","direct migration background","middle vocational","427","0.579751527364631","0.543520775331302","0.61598227939796","2"
"Some worries","2008","direct migration background","vocational + Abi","109","0.49934862589847","0.428990078938279","0.569707172858662","2"
"Some worries","2008","direct migration background","higher vocational","69","0.568740999928679","0.477828830848705","0.659653169008653","2"
"Some worries","2008","direct migration background","higher education","190","0.596449390789129","0.542184482884764","0.650714298693494","2"
"Some worries","2008","indirect migration background","in school","25","","","","2"
"Some worries","2008","indirect migration background","inadequately","5","","","","2"
"Some worries","2008","indirect migration background","general elemantary","81","0.449405681264143","0.372568699833833","0.526242662694454","2"
