"plh0174","year","e11103","sex","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2001","Not Working","Male","29","","","","2"
"2 on Scale 1 to 10","2001","Not Working","Female","77","0.0193939668611506","0.0154061684074052","0.0233817653148961","2"
"3 on Scale 1 to 10","2001","Full Time","Male","145","0.0441024417319681","0.0371630460596675","0.0510418374042687","3"
"3 on Scale 1 to 10","2001","Full Time","Female","79","0.0367372414477454","0.029263923484032","0.0442105594114587","3"
"3 on Scale 1 to 10","2001","Part Time","Male","39","0.0432346051894868","0.0294147050128824","0.0570545053660913","3"
"3 on Scale 1 to 10","2001","Part Time","Female","97","0.0309714604686263","0.0248473179908627","0.0370956029463898","3"
"3 on Scale 1 to 10","2001","Not Working","Male","91","0.0519338242792665","0.0416169329640096","0.0622507155945233","3"
"3 on Scale 1 to 10","2001","Not Working","Female","162","0.0358406561467733","0.0304652042638604","0.0412161080296863","3"
"4 on Scale 1 to 10","2001","Full Time","Male","194","0.0594807859123304","0.0514869203059277","0.0674746515187331","4"
"4 on Scale 1 to 10","2001","Full Time","Female","136","0.0450025355889048","0.0367667049859823","0.0532383661918273","4"
"4 on Scale 1 to 10","2001","Part Time","Male","47","0.0556898247384401","0.0401075201914354","0.0712721292854449","4"
"4 on Scale 1 to 10","2001","Part Time","Female","161","0.054565533974101","0.0465363560938176","0.0625947118543844","4"
"4 on Scale 1 to 10","2001","Not Working","Male","108","0.0541258924590346","0.0436057025217281","0.0646460823963411","4"
"4 on Scale 1 to 10","2001","Not Working","Female","233","0.0566082559225585","0.049925762829373","0.063290749015744","4"
"5 on Scale 1 to 10","2001","Full Time","Male","630","0.196045416102402","0.182627694974204","0.2094631372306","5"
"5 on Scale 1 to 10","2001","Full Time","Female","446","0.185616722049592","0.170170908883303","0.20106253521588","5"
"5 on Scale 1 to 10","2001","Part Time","Male","168","0.208916029838824","0.181292218317988","0.236539841359659","5"
"5 on Scale 1 to 10","2001","Part Time","Female","599","0.198155517563331","0.184064436387115","0.212246598739547","5"
"5 on Scale 1 to 10","2001","Not Working","Male","385","0.218437817099489","0.199226813221979","0.237648820976999","5"
"5 on Scale 1 to 10","2001","Not Working","Female","764","0.158974369980879","0.148400821343076","0.169547918618682","5"
"6 on Scale 1 to 10","2001","Full Time","Male","344","0.0999373020119902","0.0898008761253053","0.110073727898675","6"
"6 on Scale 1 to 10","2001","Full Time","Female","304","0.121510626421005","0.108530970190149","0.134490282651861","6"
"6 on Scale 1 to 10","2001","Part Time","Male","87","0.0998245642107206","0.0794556106440145","0.120193517777427","6"
"6 on Scale 1 to 10","2001","Part Time","Female","365","0.113412525602316","0.102202993990151","0.12462205721448","6"
"6 on Scale 1 to 10","2001","Not Working","Male","218","0.124284052172125","0.108945170089854","0.139622934254396","6"
"6 on Scale 1 to 10","2001","Not Working","Female","569","0.123611098284012","0.11409344756862","0.133128748999404","6"
"7 on Scale 1 to 10","2001","Full Time","Male","540","0.154616344481406","0.142397242724535","0.166835446238277","7"
"7 on Scale 1 to 10","2001","Full Time","Female","473","0.183591802260361","0.168211384738606","0.198972219782117","7"
"7 on Scale 1 to 10","2001","Part Time","Male","131","0.14396319003075","0.120109345818647","0.167817034242852","7"
"7 on Scale 1 to 10","2001","Part Time","Female","612","0.188184254285049","0.174367165893602","0.202001342676496","7"
"7 on Scale 1 to 10","2001","Not Working","Male","293","0.169367943975361","0.151928833511172","0.18680705443955","7"
"7 on Scale 1 to 10","2001","Not Working","Female","846","0.175234824771985","0.164241527741258","0.186228121802712","7"
"8 on Scale 1 to 10","2001","Full Time","Male","766","0.226591762192454","0.212443238949","0.240740285435908","8"
"8 on Scale 1 to 10","2001","Full Time","Female","526","0.211997225693321","0.195759815349107","0.228234636037534","8"
"8 on Scale 1 to 10","2001","Part Time","Female","695","0.23200867968823","0.217086700442458","0.246930658934002","8"
"8 on Scale 1 to 10","2001","Part Time","Male","180","0.221904240471682","0.193669373048452","0.250139107894913","8"
"8 on Scale 1 to 10","2001","Not Working","Male","360","0.20105986748976","0.182425090842719","0.2196946441368","8"
"8 on Scale 1 to 10","2001","Not Working","Female","1107","0.235261389174723","0.222995912439536","0.24752686590991","8"
"9 on Scale 1 to 10","2001","Full Time","Male","302","0.0916642950143905","0.0819119748261442","0.101416615202637","9"
"9 on Scale 1 to 10","2001","Full Time","Female","223","0.0960177105595826","0.0843134646383078","0.107721956480857","9"
"9 on Scale 1 to 10","2001","Part Time","Male","50","0.0597718096285024","0.0436634519519552","0.0758801673050495","9"
"9 on Scale 1 to 10","2001","Part Time","Female","246","0.0811282724961996","0.0714764412914456","0.0907801037009536","9"
"9 on Scale 1 to 10","2001","Not Working","Female","385","0.0855856058562945","0.0774960535550427","0.0936751581575464","9"
"9 on Scale 1 to 10","2001","Not Working","Male","100","0.0507784211677172","0.0405707240524335","0.0609861182830008","9"
"0 Completely dissatisfied","2002","Full Time","Female","14","","","","0"
"0 Completely dissatisfied","2002","Full Time","Male","52","0.0152893098679388","0.0112387337481359","0.0193398859877417","0"
"0 Completely dissatisfied","2002","Part Time","Male","13","","","","0"
"0 Completely dissatisfied","2002","Part Time","Female","13","","","","0"
"0 Completely dissatisfied","2002","Not Working","Male","32","0.0171952288905519","0.0111947234157075","0.0231957343653964","0"
"0 Completely dissatisfied","2002","Not Working","Female","47","0.0106694900967463","0.00770498753833291","0.0136339926551598","0"
"1 on Scale 1 to 10","2002","Full Time","Female","18","","","","1"
"1 on Scale 1 to 10","2002","Full Time","Male","34","0.00894121424616555","0.00583367595297089","0.0120487525393602","1"
"1 on Scale 1 to 10","2002","Part Time","Male","12","","","","1"
"1 on Scale 1 to 10","2002","Part Time","Female","14","","","","1"
"1 on Scale 1 to 10","2002","Not Working","Male","21","","","","1"
"1 on Scale 1 to 10","2002","Not Working","Female","37","0.00804779857656925","0.00546973740600423","0.0106258597471343","1"
"10 Completely satisfied","2002","Full Time","Male","250","0.0663713964952794","0.0581537759696421","0.0745890170209167","10"
"10 Completely satisfied","2002","Full Time","Female","137","0.0580168764845375","0.0488106040919129","0.0672231488771621","10"
"10 Completely satisfied","2002","Part Time","Female","209","0.0747619538308594","0.0658450941798292","0.0836788134818896","10"
"10 Completely satisfied","2002","Part Time","Male","85","0.0848959525727564","0.0664172657264929","0.10337463941902","10"
"10 Completely satisfied","2002","Not Working","Male","127","0.0704881542909995","0.058673098914498","0.0823032096675011","10"
"10 Completely satisfied","2002","Not Working","Female","339","0.0740942409522855","0.0665366233252269","0.0816518585793442","10"
"2 on Scale 1 to 10","2002","Full Time","Male","72","0.0226979186120947","0.0177811931455344","0.0276146440786549","2"
"2 on Scale 1 to 10","2002","Full Time","Female","34","0.0138051208128049","0.00921010970988151","0.0184001319157283","2"
"2 on Scale 1 to 10","2002","Part Time","Female","54","0.0176676646280817","0.0132012024412358","0.0221341268149277","2"
"2 on Scale 1 to 10","2002","Part Time","Male","20","","","","2"
"2 on Scale 1 to 10","2002","Not Working","Male","52","0.0259739789167943","0.0186321417338041","0.0333158160997846","2"
"2 on Scale 1 to 10","2002","Not Working","Female","105","0.0271775517347428","0.0224858407274256","0.03186926274206","2"
"3 on Scale 1 to 10","2002","Full Time","Male","136","0.0372770502334087","0.031023308206006","0.0435307922608114","3"
"3 on Scale 1 to 10","2002","Full Time","Female","99","0.0407469341397157","0.0329612074466561","0.0485326608327753","3"
"3 on Scale 1 to 10","2002","Part Time","Male","31","0.0420153796289694","0.0287146400857572","0.0553161191721816","3"
"3 on Scale 1 to 10","2002","Part Time","Female","111","0.0357921942954791","0.0294938796652928","0.0420905089256654","3"
"3 on Scale 1 to 10","2002","Not Working","Male","101","0.0659341807668079","0.0544792023594488","0.0773891591741669","3"
"3 on Scale 1 to 10","2002","Not Working","Female","169","0.0392653172811818","0.0336610919858504","0.0448695425765132","3"
"4 on Scale 1 to 10","2002","Full Time","Male","180","0.0553020597081108","0.047756600632202","0.0628475187840195","4"
"4 on Scale 1 to 10","2002","Full Time","Female","127","0.053448044816328","0.044590298712396","0.06230579092026","4"
"4 on Scale 1 to 10","2002","Part Time","Male","50","0.0733199121371568","0.0560389364884987","0.0906008877858149","4"
"4 on Scale 1 to 10","2002","Part Time","Female","174","0.0504107771886928","0.0429929885699055","0.0578285658074801","4"
"4 on Scale 1 to 10","2002","Not Working","Male","105","0.0574211213092127","0.0466825893467141","0.0681596532717113","4"
"4 on Scale 1 to 10","2002","Not Working","Female","229","0.0503641805524983","0.0440538991641721","0.0566744619408245","4"
"5 on Scale 1 to 10","2002","Full Time","Male","652","0.195368852575643","0.182280209843074","0.208457495308211","5"
"5 on Scale 1 to 10","2002","Full Time","Female","466","0.188872805887113","0.173458843857771","0.204286767916454","5"
"5 on Scale 1 to 10","2002","Part Time","Male","185","0.219012198240175","0.191593385079339","0.246431011401011","5"
"5 on Scale 1 to 10","2002","Part Time","Female","584","0.17434981885291","0.1614864815242","0.18721315618162","5"
"5 on Scale 1 to 10","2002","Not Working","Male","375","0.211877095913875","0.193015032180162","0.230739159647588","5"
"5 on Scale 1 to 10","2002","Not Working","Female","794","0.166694536222403","0.155940485186806","0.177448587257999","5"
"6 on Scale 1 to 10","2002","Full Time","Male","429","0.119287478021087","0.108587496088507","0.129987459953668","6"
"6 on Scale 1 to 10","2002","Full Time","Female","341","0.136114016006414","0.122609944603083","0.149618087409744","6"
"6 on Scale 1 to 10","2002","Part Time","Male","109","0.128013678849479","0.105863593701466","0.150163763997492","6"
"6 on Scale 1 to 10","2002","Part Time","Female","440","0.119847123245365","0.108835845137786","0.130858401352943","6"
"6 on Scale 1 to 10","2002","Not Working","Male","233","0.129826979807522","0.114312560974841","0.145341398640203","6"
"6 on Scale 1 to 10","2002","Not Working","Female","577","0.131502674100589","0.121751411977003","0.141253936224175","6"
"7 on Scale 1 to 10","2002","Full Time","Male","619","0.16314855976096","0.150950680325598","0.175346439196322","7"
"7 on Scale 1 to 10","2002","Full Time","Female","475","0.181373069061931","0.166198565127388","0.196547572996474","7"
"7 on Scale 1 to 10","2002","Part Time","Male","138","0.158687523701757","0.134463714845679","0.182911332557834","7"
"7 on Scale 1 to 10","2002","Part Time","Female","685","0.202189210739587","0.188572449911943","0.215805971567232","7"
"7 on Scale 1 to 10","2002","Not Working","Male","294","0.166730564042003","0.149525726999191","0.183935401084816","7"
"7 on Scale 1 to 10","2002","Not Working","Female","836","0.174586645013769","0.163633204568865","0.185540085458673","7"
"8 on Scale 1 to 10","2002","Full Time","Male","779","0.226862555870113","0.213037137119239","0.240687974620987","8"
"8 on Scale 1 to 10","2002","Full Time","Female","565","0.224270819497651","0.207845019254469","0.240696619740832","8"
"8 on Scale 1 to 10","2002","Part Time","Male","165","0.164674861844351","0.140086261722974","0.189263461965727","8"
"8 on Scale 1 to 10","2002","Part Time","Female","781","0.230857043521529","0.216570736910589","0.245143350132469","8"
"8 on Scale 1 to 10","2002","Not Working","Male","354","0.183919807441865","0.166037197738734","0.201802417144995","8"
"8 on Scale 1 to 10","2002","Not Working","Female","1113","0.237667065174242","0.225385148714698","0.249948981633786","8"
"9 on Scale 1 to 10","2002","Full Time","Male","322","0.089453604609199","0.0800321384431261","0.098875070775272","9"
"9 on Scale 1 to 10","2002","Part Time","Male","66","0.0753984093893484","0.0578938660691995","0.0929029527094974","9"
"9 on Scale 1 to 10","2002","Part Time","Female","277","0.0843362735280135","0.0749147729946815","0.0937577740613455","9"
"9 on Scale 1 to 10","2002","Full Time","Female","201","0.0891974268416121","0.0779727621813276","0.100422091501897","9"
"9 on Scale 1 to 10","2002","Not Working","Female","368","0.0799305002949735","0.0721056528605571","0.0877553477293899","9"
"9 on Scale 1 to 10","2002","Not Working","Male","109","0.0580048622478134","0.0472152271283297","0.0687944973672971","9"
"0 Completely dissatisfied","2003","Full Time","Male","53","0.0165149238456592","0.0122848856189996","0.0207449620723189","0"
"0 Completely dissatisfied","2003","Full Time","Female","13","","","","0"
"0 Completely dissatisfied","2003","Not Working","Male","37","0.0230052578400008","0.0163528460872582","0.0296576695927433","0"
"0 Completely dissatisfied","2003","Not Working","Female","24","","","","0"
"0 Completely dissatisfied","2003","Part Time","Male","17","","","","0"
"0 Completely dissatisfied","2003","Part Time","Female","11","","","","0"
"1 on Scale 1 to 10","2003","Full Time","Male","18","","","","1"
"1 on Scale 1 to 10","2003","Full Time","Female","12","","","","1"
"1 on Scale 1 to 10","2003","Not Working","Male","24","","","","1"
"1 on Scale 1 to 10","2003","Part Time","Male","6","","","","1"
"1 on Scale 1 to 10","2003","Part Time","Female","11","","","","1"
"1 on Scale 1 to 10","2003","Not Working","Female","36","0.0102377680107345","0.00728912208991776","0.0131864139315512","1"
"10 Completely satisfied","2003","Full Time","Male","237","0.0679271347338573","0.0595755537323552","0.0762787157353594","10"
"10 Completely satisfied","2003","Full Time","Female","153","0.0786435271715775","0.0678742189328495","0.0894128354103056","10"
"10 Completely satisfied","2003","Part Time","Female","178","0.0658625386486052","0.0573071706265415","0.074417906670669","10"
"10 Completely satisfied","2003","Part Time","Male","75","0.0803721936400512","0.0631475168949312","0.0975968703851712","10"
"10 Completely satisfied","2003","Not Working","Male","126","0.0636210722891802","0.052790640674477","0.0744515039038834","10"
"10 Completely satisfied","2003","Not Working","Female","309","0.0829626914053371","0.0748830988093093","0.091042284001365","10"
"2 on Scale 1 to 10","2003","Full Time","Male","59","0.024213485219012","0.0191116294617082","0.0293153409763158","2"
"2 on Scale 1 to 10","2003","Full Time","Female","37","0.0191067213883221","0.0136296748026376","0.0245837679740065","2"
"2 on Scale 1 to 10","2003","Part Time","Male","20","","","","2"
"2 on Scale 1 to 10","2003","Not Working","Male","43","0.0175109638712191","0.0116907581079552","0.023331169634483","2"
"2 on Scale 1 to 10","2003","Not Working","Female","94","0.0246767612465923","0.0201323993522758","0.0292211231409088","2"
"2 on Scale 1 to 10","2003","Part Time","Female","65","0.021887445840159","0.0168407628251738","0.0269341288551442","2"
"3 on Scale 1 to 10","2003","Full Time","Male","133","0.0402506200822065","0.0337270200668452","0.0467742200975678","3"
"3 on Scale 1 to 10","2003","Full Time","Female","80","0.033412376256833","0.0262225769655542","0.0406021755481119","3"
"3 on Scale 1 to 10","2003","Part Time","Male","42","0.058800727075164","0.0438959919766048","0.0737054621737232","3"
"3 on Scale 1 to 10","2003","Part Time","Female","102","0.0286185168276388","0.0228676602068009","0.0343693734484768","3"
"3 on Scale 1 to 10","2003","Not Working","Male","103","0.0606543984579659","0.0500627560608455","0.0712460408550864","3"
"3 on Scale 1 to 10","2003","Not Working","Female","163","0.0396106929252571","0.0338974272257635","0.0453239586247508","3"
"4 on Scale 1 to 10","2003","Full Time","Male","183","0.0503556460409938","0.0430974833495901","0.0576138087323975","4"
"4 on Scale 1 to 10","2003","Full Time","Female","118","0.0533013250535637","0.0443142709219011","0.0622883791852264","4"
"4 on Scale 1 to 10","2003","Part Time","Male","53","0.0612551273952847","0.046062351392212","0.0764479033983573","4"
"4 on Scale 1 to 10","2003","Part Time","Female","168","0.0523192270307631","0.0446389698542252","0.059999484207301","4"
"4 on Scale 1 to 10","2003","Not Working","Male","106","0.0494325064441723","0.0398137871341716","0.059051225754173","4"
"4 on Scale 1 to 10","2003","Not Working","Female","240","0.0558943272074243","0.0491653553199484","0.0626232990949002","4"
"5 on Scale 1 to 10","2003","Full Time","Female","447","0.192913899154891","0.177127460591293","0.208700337718488","5"
"5 on Scale 1 to 10","2003","Full Time","Male","621","0.186360509499211","0.173435970198448","0.199285048799974","5"
"5 on Scale 1 to 10","2003","Part Time","Male","184","0.20094186508106","0.175554564487646","0.226329165674474","5"
"5 on Scale 1 to 10","2003","Part Time","Female","578","0.18716299129532","0.173709785311561","0.20061619727908","5"
"5 on Scale 1 to 10","2003","Not Working","Female","691","0.156732587241826","0.146083390415366","0.167381784068285","5"
"5 on Scale 1 to 10","2003","Not Working","Male","407","0.210895786360329","0.192794035265445","0.228997537455214","5"
"6 on Scale 1 to 10","2003","Not Working","Male","269","0.132218398591131","0.11718799571125","0.147248801471011","6"
"6 on Scale 1 to 10","2003","Full Time","Male","402","0.112671167381945","0.102176448467108","0.123165886296781","6"
"6 on Scale 1 to 10","2003","Full Time","Female","347","0.130503917286103","0.117027077700766","0.143980756871441","6"
"6 on Scale 1 to 10","2003","Part Time","Male","106","0.0940465874851758","0.0755531954782928","0.112539979492059","6"
"6 on Scale 1 to 10","2003","Part Time","Female","444","0.125753764516895","0.114317308834761","0.137190220199029","6"
"6 on Scale 1 to 10","2003","Not Working","Female","560","0.126261669300396","0.116532382594835","0.135990956005957","6"
"7 on Scale 1 to 10","2003","Full Time","Male","629","0.177013273017146","0.164344882310028","0.189681663724264","7"
"7 on Scale 1 to 10","2003","Full Time","Female","462","0.185704516668696","0.170146840894044","0.201262192443348","7"
"7 on Scale 1 to 10","2003","Part Time","Male","172","0.170852798960875","0.147006609475008","0.194698988446741","7"
"7 on Scale 1 to 10","2003","Not Working","Male","312","0.166881874920739","0.150336472561537","0.183427277279942","7"
"7 on Scale 1 to 10","2003","Not Working","Female","917","0.196895633251677","0.185247439666249","0.208543826837104","7"
"7 on Scale 1 to 10","2003","Part Time","Female","691","0.209734522062712","0.195692309780652","0.223776734344773","7"
"8 on Scale 1 to 10","2003","Full Time","Male","847","0.240877094045053","0.226684038023234","0.255070150066872","8"
"8 on Scale 1 to 10","2003","Full Time","Female","539","0.216916769359173","0.200427819555025","0.233405719163322","8"
"8 on Scale 1 to 10","2003","Not Working","Male","405","0.209289577527821","0.191238547500336","0.227340607555305","8"
"8 on Scale 1 to 10","2003","Part Time","Male","205","0.210559438837766","0.184728559088821","0.23639031858671","8"
"8 on Scale 1 to 10","2003","Part Time","Female","722","0.220147907563859","0.20585641885972","0.234439396267998","8"
"8 on Scale 1 to 10","2003","Not Working","Female","1085","0.224559425723233","0.212335957467508","0.236782893978957","8"
"9 on Scale 1 to 10","2003","Full Time","Male","305","0.0783321248031403","0.0694138819161611","0.0872503676901196","9"
"9 on Scale 1 to 10","2003","Full Time","Female","192","0.0778342072646836","0.0671157513123884","0.0885526632169787","9"
"9 on Scale 1 to 10","2003","Part Time","Male","77","0.0826659864511353","0.0652190452737922","0.100112927628479","9"
"9 on Scale 1 to 10","2003","Not Working","Male","119","0.0538268877720439","0.0438129614323247","0.0638408141117631","9"
"9 on Scale 1 to 10","2003","Part Time","Female","259","0.0791585419363062","0.069846275494459","0.0884708083781534","9"
"9 on Scale 1 to 10","2003","Not Working","Female","358","0.0764416063447348","0.0686585239863882","0.0842246887030815","9"
"0 Completely dissatisfied","2004","Full Time","Male","33","0.0108417985807373","0.007333965561335","0.0143496316001395","0"
"0 Completely dissatisfied","2004","Full Time","Female","9","","","","0"
"0 Completely dissatisfied","2004","Part Time","Female","6","","","","0"
"0 Completely dissatisfied","2004","Not Working","Female","36","0.00746095230967895","0.00492230213503976","0.00999960248431814","0"
"0 Completely dissatisfied","2004","Not Working","Male","39","0.0173372214087899","0.0116111096068754","0.0230633332107044","0"
"0 Completely dissatisfied","2004","Part Time","Male","11","","","","0"
"1 on Scale 1 to 10","2004","Full Time","Male","26","","","","1"
"1 on Scale 1 to 10","2004","Full Time","Female","5","","","","1"
"1 on Scale 1 to 10","2004","Not Working","Male","21","","","","1"
"1 on Scale 1 to 10","2004","Part Time","Male","10","","","","1"
"1 on Scale 1 to 10","2004","Part Time","Female","11","","","","1"
"1 on Scale 1 to 10","2004","Not Working","Female","29","","","","1"
"10 Completely satisfied","2004","Full Time","Male","214","0.0691516855814939","0.0605576685510856","0.0777457026119022","10"
"10 Completely satisfied","2004","Full Time","Female","125","0.0638784255580032","0.0539300138566651","0.0738268372593414","10"
"10 Completely satisfied","2004","Part Time","Male","73","0.0778113758405929","0.0607773337553007","0.0948454179258851","10"
"10 Completely satisfied","2004","Part Time","Female","177","0.0644847377851591","0.0559747877637457","0.0729946878065724","10"
"10 Completely satisfied","2004","Not Working","Male","126","0.0695110710306338","0.0583539943541778","0.0806681477070897","10"
"10 Completely satisfied","2004","Not Working","Female","286","0.0726108995923292","0.0649555711384413","0.0802662280462171","10"
"2 on Scale 1 to 10","2004","Full Time","Male","77","0.0235897332748631","0.0184489055522496","0.0287305609974767","2"
"2 on Scale 1 to 10","2004","Full Time","Female","33","0.0167576054749092","0.0115354860502779","0.0219797248995405","2"
"2 on Scale 1 to 10","2004","Part Time","Female","57","0.0187207463347721","0.0140247149613761","0.0234167777081681","2"
"2 on Scale 1 to 10","2004","Not Working","Male","56","0.0293034554275658","0.0219045243502068","0.0367023865049248","2"
"2 on Scale 1 to 10","2004","Not Working","Female","83","0.0217158045005362","0.0174159633972671","0.0260156456038052","2"
"2 on Scale 1 to 10","2004","Part Time","Male","29","","","","2"
"3 on Scale 1 to 10","2004","Full Time","Male","110","0.0372104336200978","0.0307990255508924","0.0436218416893032","3"
"3 on Scale 1 to 10","2004","Full Time","Female","87","0.0382579876419985","0.0304542820584519","0.046061693225545","3"
"3 on Scale 1 to 10","2004","Part Time","Male","40","0.0479653775381544","0.0343767187616416","0.0615540363146672","3"
"3 on Scale 1 to 10","2004","Part Time","Female","104","0.0323976073874583","0.0262631233927802","0.0385320913821363","3"
"3 on Scale 1 to 10","2004","Not Working","Female","152","0.0369714223003089","0.0314048917972051","0.0425379528034127","3"
"3 on Scale 1 to 10","2004","Not Working","Male","84","0.0408914944541752","0.032203527002655","0.0495794619056953","3"
"4 on Scale 1 to 10","2004","Full Time","Male","164","0.0582878795641175","0.0503518445607906","0.0662239145674443","4"
"4 on Scale 1 to 10","2004","Full Time","Female","129","0.0537613565431887","0.0445855136257291","0.0629371994606483","4"
"4 on Scale 1 to 10","2004","Part Time","Male","51","0.0564916260056292","0.041810775863567","0.0711724761476913","4"
"4 on Scale 1 to 10","2004","Part Time","Female","156","0.0485121144010091","0.0410682263121306","0.0559560024898876","4"
"4 on Scale 1 to 10","2004","Not Working","Male","115","0.0572775513043909","0.04708337903226","0.0674717235765219","4"
"4 on Scale 1 to 10","2004","Not Working","Female","235","0.0570224502095422","0.0501816715189878","0.0638632289000967","4"
"5 on Scale 1 to 10","2004","Full Time","Female","446","0.180994034063674","0.165330628847218","0.196657439280131","5"
"5 on Scale 1 to 10","2004","Full Time","Male","613","0.181886910100853","0.168820305190756","0.194953515010951","5"
"5 on Scale 1 to 10","2004","Part Time","Male","179","0.187667652235414","0.162839301452568","0.212496003018261","5"
"5 on Scale 1 to 10","2004","Part Time","Female","565","0.179802196416301","0.166496736248727","0.193107656583875","5"
"5 on Scale 1 to 10","2004","Not Working","Male","435","0.226204056150832","0.207850034441446","0.244558077860219","5"
"5 on Scale 1 to 10","2004","Not Working","Female","825","0.196747311074532","0.185019622539025","0.208474999610039","5"
"6 on Scale 1 to 10","2004","Full Time","Male","398","0.124379657054395","0.113201042921933","0.135558271186856","6"
"6 on Scale 1 to 10","2004","Full Time","Female","325","0.13331660444931","0.11948785587145","0.14714535302717","6"
"6 on Scale 1 to 10","2004","Part Time","Female","478","0.142181558836595","0.130081362234132","0.154281755439059","6"
"6 on Scale 1 to 10","2004","Not Working","Male","240","0.121598270142931","0.107260615600991","0.135935924684871","6"
"6 on Scale 1 to 10","2004","Not Working","Female","590","0.124695146231843","0.114948922663979","0.134441369799707","6"
"6 on Scale 1 to 10","2004","Part Time","Male","119","0.124356676381598","0.103372860744036","0.145340492019161","6"
"7 on Scale 1 to 10","2004","Full Time","Male","640","0.185014726310004","0.171861466583917","0.198167986036092","7"
"7 on Scale 1 to 10","2004","Full Time","Female","463","0.192122098058652","0.17609436703188","0.208149829085424","7"
"7 on Scale 1 to 10","2004","Part Time","Male","166","0.175041006151652","0.15087680903852","0.199205203264785","7"
"7 on Scale 1 to 10","2004","Part Time","Female","651","0.199623610322128","0.185774362420325","0.21347285822393","7"
"7 on Scale 1 to 10","2004","Not Working","Male","321","0.152141469790596","0.136385203092988","0.167897736488204","7"
"7 on Scale 1 to 10","2004","Not Working","Female","842","0.182135265869103","0.170749304928017","0.193521226810188","7"
"8 on Scale 1 to 10","2004","Not Working","Male","427","0.21010771129088","0.192235727759521","0.227979694822238","8"
"8 on Scale 1 to 10","2004","Full Time","Male","775","0.216768219537434","0.202811018882557","0.230725420192312","8"
"8 on Scale 1 to 10","2004","Full Time","Female","530","0.234399279465505","0.217165131245668","0.251633427685342","8"
"8 on Scale 1 to 10","2004","Part Time","Male","193","0.177234550664974","0.152951765050536","0.201517336279413","8"
"8 on Scale 1 to 10","2004","Part Time","Female","730","0.21969947727996","0.205353882386319","0.234045072173602","8"
"8 on Scale 1 to 10","2004","Not Working","Female","1012","0.21646498285679","0.204315579311941","0.228614386401639","8"
"9 on Scale 1 to 10","2004","Full Time","Male","298","0.0853596412622272","0.075894941598302","0.0948243409261525","9"
"9 on Scale 1 to 10","2004","Full Time","Female","169","0.078037139689411","0.0671247992759783","0.0889494801028437","9"
"9 on Scale 1 to 10","2004","Part Time","Female","265","0.0887401723888107","0.0788874930553426","0.0985928517222789","9"
"9 on Scale 1 to 10","2004","Not Working","Male","132","0.0620269309082105","0.0514452867343149","0.0726085750821061","9"
"9 on Scale 1 to 10","2004","Part Time","Male","79","0.0908840544458147","0.0726055872957536","0.109162521595876","9"
"9 on Scale 1 to 10","2004","Not Working","Female","324","0.075607405661481","0.067808344547932","0.08340646677503","9"
"0 Completely dissatisfied","2005","Full Time","Male","27","","","","0"
"0 Completely dissatisfied","2005","Full Time","Female","15","","","","0"
"0 Completely dissatisfied","2005","Part Time","Female","7","","","","0"
"0 Completely dissatisfied","2005","Not Working","Male","38","0.0193411260519554","0.0132886851373915","0.0253935669665194","0"
"0 Completely dissatisfied","2005","Not Working","Female","38","0.0106514122334404","0.0075567715348361","0.0137460529320447","0"
"0 Completely dissatisfied","2005","Part Time","Male","17","","","","0"
"1 on Scale 1 to 10","2005","Full Time","Male","24","","","","1"
"1 on Scale 1 to 10","2005","Part Time","Female","17","","","","1"
"1 on Scale 1 to 10","2005","Full Time","Female","11","","","","1"
"1 on Scale 1 to 10","2005","Part Time","Male","14","","","","1"
"1 on Scale 1 to 10","2005","Not Working","Male","27","","","","1"
"1 on Scale 1 to 10","2005","Not Working","Female","28","","","","1"
"10 Completely satisfied","2005","Full Time","Male","236","0.0740895627770257","0.0650973015124043","0.0830818240416471","10"
"10 Completely satisfied","2005","Full Time","Female","132","0.0667652135614917","0.0563275416088579","0.0772028855141254","10"
"10 Completely satisfied","2005","Part Time","Male","57","0.0698219827505258","0.053144481033181","0.0864994844678706","10"
"10 Completely satisfied","2005","Part Time","Female","176","0.0672674687181633","0.0584427906866827","0.076092146749644","10"
"10 Completely satisfied","2005","Not Working","Male","159","0.0848565060996312","0.0726098401806009","0.0971031720186615","10"
"10 Completely satisfied","2005","Not Working","Female","307","0.0774253827034482","0.0693683635081772","0.0854824018987191","10"
"2 on Scale 1 to 10","2005","Full Time","Male","73","0.018471245434126","0.0138484410783161","0.0230940497899359","2"
"2 on Scale 1 to 10","2005","Full Time","Female","29","","","","2"
"2 on Scale 1 to 10","2005","Part Time","Male","12","","","","2"
"2 on Scale 1 to 10","2005","Part Time","Female","53","0.0178024894602772","0.0131438666638444","0.0224611122567099","2"
"2 on Scale 1 to 10","2005","Not Working","Male","47","0.0228429637088926","0.0162771416880915","0.0294087857296936","2"
"2 on Scale 1 to 10","2005","Not Working","Female","82","0.0233539483919503","0.0188011258330345","0.0279067709508661","2"
"3 on Scale 1 to 10","2005","Full Time","Male","128","0.0454937462064302","0.0383393802674172","0.0526481121454433","3"
"3 on Scale 1 to 10","2005","Full Time","Female","88","0.0349947027360037","0.0273104955578475","0.0426789099141599","3"
"3 on Scale 1 to 10","2005","Not Working","Male","93","0.0537194139908627","0.0438109508593032","0.0636278771224223","3"
