"plh0174","year","pgisced97","regtyp","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2003","middle vocational","Rural Area","737","0.228203876580714","0.213520212969996","0.242887540191432","8"
"8 on Scale 1 to 10","2003","vocational + Abi","Urban Area","153","0.208092837127779","0.178042123950198","0.23814355030536","8"
"8 on Scale 1 to 10","2003","vocational + Abi","Rural Area","52","0.267807545540696","0.207337748642738","0.328277342438653","8"
"8 on Scale 1 to 10","2003","higher vocational","Urban Area","176","0.186266315310147","0.159031679542971","0.213500951077322","8"
"8 on Scale 1 to 10","2003","inadequately","Urban Area","30","0.141033430791762","0.0871025807189908","0.194964280864533","8"
"8 on Scale 1 to 10","2003","middle vocational","Urban Area","1335","0.242903424039717","0.23156592695443","0.254240921125003","8"
"8 on Scale 1 to 10","2003","higher vocational","Rural Area","114","0.25749877849922","0.216361136055585","0.298636420942856","8"
"8 on Scale 1 to 10","2003","inadequately","Rural Area","10","","","","8"
"8 on Scale 1 to 10","2003","general elemantary","Urban Area","282","0.181662492221301","0.162045609164838","0.201279375277764","8"
"8 on Scale 1 to 10","2003","higher education","Rural Area","198","0.225906503946439","0.197843468035497","0.253969539857381","8"
"8 on Scale 1 to 10","2003","higher education","Urban Area","498","0.246564487028972","0.227879364459634","0.265249609598311","8"
"9 on Scale 1 to 10","2003","in school","Urban Area","17","","","","9"
"9 on Scale 1 to 10","2003","in school","Rural Area","10","","","","9"
"9 on Scale 1 to 10","2003","inadequately","Urban Area","10","","","","9"
"9 on Scale 1 to 10","2003","inadequately","Rural Area","2","","","","9"
"9 on Scale 1 to 10","2003","general elemantary","Urban Area","111","0.0715801194170301","0.058464175057563","0.0846960637764973","9"
"9 on Scale 1 to 10","2003","general elemantary","Rural Area","54","0.0897236131717984","0.0685979454733983","0.110849280870198","9"
"9 on Scale 1 to 10","2003","middle vocational","Urban Area","428","0.0740946481761954","0.0671699404723769","0.0810193558800139","9"
"9 on Scale 1 to 10","2003","middle vocational","Rural Area","215","0.0641665998352945","0.0555927592290906","0.0727404404414985","9"
"9 on Scale 1 to 10","2003","vocational + Abi","Urban Area","52","0.0603364478294948","0.0427099861103032","0.0779629095486865","9"
"9 on Scale 1 to 10","2003","vocational + Abi","Rural Area","18","","","","9"
"9 on Scale 1 to 10","2003","higher vocational","Urban Area","66","0.0852046607044305","0.0656744508444982","0.104734870564363","9"
"9 on Scale 1 to 10","2003","higher vocational","Rural Area","48","0.10958252077296","0.0801944749807636","0.138970566565156","9"
"9 on Scale 1 to 10","2003","higher education","Urban Area","188","0.0852515606058701","0.0731453101937567","0.0973578110179836","9"
"9 on Scale 1 to 10","2003","higher education","Rural Area","84","0.0825322380812874","0.0640658995450957","0.100998576617479","9"
"0 Completely dissatisfied","2004","inadequately","Urban Area","3","","","","0"
"0 Completely dissatisfied","2004","inadequately","Rural Area","","","","","0"
"0 Completely dissatisfied","2004","general elemantary","Urban Area","23","","","","0"
"0 Completely dissatisfied","2004","general elemantary","Rural Area","4","","","","0"
"0 Completely dissatisfied","2004","middle vocational","Urban Area","35","0.00554338328984684","0.00355496301898982","0.00753180356070386","0"
"0 Completely dissatisfied","2004","middle vocational","Rural Area","21","","","","0"
"0 Completely dissatisfied","2004","vocational + Abi","Urban Area","3","","","","0"
"0 Completely dissatisfied","2004","vocational + Abi","Rural Area","1","","","","0"
"0 Completely dissatisfied","2004","higher vocational","Urban Area","7","","","","0"
"0 Completely dissatisfied","2004","higher vocational","Rural Area","2","","","","0"
"0 Completely dissatisfied","2004","higher education","Urban Area","13","","","","0"
"0 Completely dissatisfied","2004","higher education","Rural Area","5","","","","0"
"0 Completely dissatisfied","2004","in school","Urban Area","6","","","","0"
"0 Completely dissatisfied","2004","in school","Rural Area","4","","","","0"
"1 on Scale 1 to 10","2004","inadequately","Urban Area","1","","","","1"
"1 on Scale 1 to 10","2004","in school","Rural Area","2","","","","1"
"1 on Scale 1 to 10","2004","middle vocational","Rural Area","18","","","","1"
"1 on Scale 1 to 10","2004","higher vocational","Urban Area","5","","","","1"
"1 on Scale 1 to 10","2004","inadequately","Rural Area","1","","","","1"
"1 on Scale 1 to 10","2004","general elemantary","Rural Area","4","","","","1"
"1 on Scale 1 to 10","2004","middle vocational","Urban Area","30","0.00760921570061327","0.00528198672347727","0.00993644467774927","1"
"1 on Scale 1 to 10","2004","vocational + Abi","Urban Area","4","","","","1"
"1 on Scale 1 to 10","2004","vocational + Abi","Rural Area","","","","","1"
"1 on Scale 1 to 10","2004","in school","Urban Area","1","","","","1"
"1 on Scale 1 to 10","2004","general elemantary","Urban Area","17","","","","1"
"1 on Scale 1 to 10","2004","higher vocational","Rural Area","3","","","","1"
"1 on Scale 1 to 10","2004","higher education","Urban Area","6","","","","1"
"1 on Scale 1 to 10","2004","higher education","Rural Area","8","","","","1"
"10 Completely satisfied","2004","in school","Urban Area","22","","","","10"
"10 Completely satisfied","2004","in school","Rural Area","6","","","","10"
"10 Completely satisfied","2004","inadequately","Urban Area","13","","","","10"
"10 Completely satisfied","2004","inadequately","Rural Area","5","","","","10"
"10 Completely satisfied","2004","general elemantary","Urban Area","119","0.0865884307880852","0.0719196529458203","0.10125720863035","10"
"10 Completely satisfied","2004","general elemantary","Rural Area","63","0.10505268492363","0.081713072504734","0.128392297342526","10"
"10 Completely satisfied","2004","middle vocational","Urban Area","332","0.0670897387208604","0.0603897234568233","0.0737897539848974","10"
"10 Completely satisfied","2004","middle vocational","Rural Area","185","0.0723545692710844","0.0632405231737746","0.0814686153683942","10"
"10 Completely satisfied","2004","vocational + Abi","Urban Area","42","0.066650591364674","0.0481209248562073","0.0851802578731408","10"
"10 Completely satisfied","2004","vocational + Abi","Rural Area","10","","","","10"
"10 Completely satisfied","2004","higher vocational","Urban Area","40","0.0577464598790129","0.0413554820064796","0.0741374377515462","10"
"10 Completely satisfied","2004","higher vocational","Rural Area","20","","","","10"
"10 Completely satisfied","2004","higher education","Urban Area","100","0.0444944219431245","0.0354646451692755","0.0535241987169735","10"
"10 Completely satisfied","2004","higher education","Rural Area","27","","","","10"
"2 on Scale 1 to 10","2004","vocational + Abi","Rural Area","5","","","","2"
"2 on Scale 1 to 10","2004","in school","Rural Area","2","","","","2"
"2 on Scale 1 to 10","2004","inadequately","Urban Area","8","","","","2"
"2 on Scale 1 to 10","2004","inadequately","Rural Area","2","","","","2"
"2 on Scale 1 to 10","2004","general elemantary","Rural Area","14","","","","2"
"2 on Scale 1 to 10","2004","middle vocational","Urban Area","91","0.0192747973901197","0.0155926905520946","0.0229569042281449","2"
"2 on Scale 1 to 10","2004","middle vocational","Rural Area","76","0.0235375536467277","0.0182042578796721","0.0288708494137833","2"
"2 on Scale 1 to 10","2004","vocational + Abi","Urban Area","12","","","","2"
"2 on Scale 1 to 10","2004","higher vocational","Urban Area","15","","","","2"
"2 on Scale 1 to 10","2004","higher vocational","Rural Area","8","","","","2"
"2 on Scale 1 to 10","2004","in school","Urban Area","6","","","","2"
"2 on Scale 1 to 10","2004","general elemantary","Urban Area","34","0.0213227583255789","0.0137879505096972","0.0288575661414606","2"
"2 on Scale 1 to 10","2004","higher education","Urban Area","45","0.0261097180960609","0.019126369466188","0.0330930667259339","2"
"2 on Scale 1 to 10","2004","higher education","Rural Area","15","","","","2"
"3 on Scale 1 to 10","2004","general elemantary","Urban Area","47","0.0347069315787409","0.0251598980830934","0.0442539650743885","3"
"3 on Scale 1 to 10","2004","general elemantary","Rural Area","17","","","","3"
"3 on Scale 1 to 10","2004","middle vocational","Urban Area","185","0.0363725295706678","0.0313587048684344","0.0413863542729012","3"
"3 on Scale 1 to 10","2004","higher education","Urban Area","90","0.049934495057265","0.0403958931776353","0.0594730969368946","3"
"3 on Scale 1 to 10","2004","higher education","Rural Area","36","0.0627327567227808","0.0467027922699197","0.078762721175642","3"
"3 on Scale 1 to 10","2004","inadequately","Rural Area","1","","","","3"
"3 on Scale 1 to 10","2004","higher vocational","Rural Area","17","","","","3"
"3 on Scale 1 to 10","2004","middle vocational","Rural Area","83","0.0266408337183091","0.0209758625721426","0.0323058048644755","3"
"3 on Scale 1 to 10","2004","vocational + Abi","Rural Area","4","","","","3"
"3 on Scale 1 to 10","2004","higher vocational","Urban Area","36","0.0609920575908387","0.0441757916181373","0.07780832356354","3"
"3 on Scale 1 to 10","2004","vocational + Abi","Urban Area","32","0.0390225625952991","0.0246359695214311","0.053409155669167","3"
"3 on Scale 1 to 10","2004","in school","Urban Area","8","","","","3"
"3 on Scale 1 to 10","2004","in school","Rural Area","6","","","","3"
"3 on Scale 1 to 10","2004","inadequately","Urban Area","10","","","","3"
"4 on Scale 1 to 10","2004","middle vocational","Rural Area","153","0.0459286368229447","0.0385645407998031","0.0532927328460864","4"
"4 on Scale 1 to 10","2004","middle vocational","Urban Area","269","0.0563849949830977","0.0502075768433748","0.0625624131228205","4"
"4 on Scale 1 to 10","2004","general elemantary","Rural Area","38","0.0607963524882981","0.0426073042702551","0.0789854007063411","4"
"4 on Scale 1 to 10","2004","in school","Urban Area","9","","","","4"
"4 on Scale 1 to 10","2004","vocational + Abi","Urban Area","35","0.0596012307613309","0.0420127992799785","0.0771896622426833","4"
"4 on Scale 1 to 10","2004","higher education","Rural Area","34","0.0399213275548692","0.0269790844852404","0.0528635706244979","4"
"4 on Scale 1 to 10","2004","in school","Rural Area","5","","","","4"
"4 on Scale 1 to 10","2004","higher vocational","Urban Area","55","0.0664356702637141","0.0489359511568731","0.083935389370555","4"
"4 on Scale 1 to 10","2004","higher education","Urban Area","120","0.0687031762266079","0.0576257189177465","0.0797806335354693","4"
"4 on Scale 1 to 10","2004","higher vocational","Rural Area","13","","","","4"
"4 on Scale 1 to 10","2004","inadequately","Urban Area","10","","","","4"
"4 on Scale 1 to 10","2004","inadequately","Rural Area","1","","","","4"
"4 on Scale 1 to 10","2004","general elemantary","Urban Area","83","0.0579382953643617","0.0457525170167523","0.0701240737119712","4"
"4 on Scale 1 to 10","2004","vocational + Abi","Rural Area","10","","","","4"
"5 on Scale 1 to 10","2004","vocational + Abi","Urban Area","113","0.181148452778537","0.152535454238813","0.209761451318261","5"
"5 on Scale 1 to 10","2004","vocational + Abi","Rural Area","41","0.227287301730751","0.171656354433619","0.282918249027884","5"
"5 on Scale 1 to 10","2004","middle vocational","Rural Area","580","0.195740156107156","0.181782085447454","0.209698226766858","5"
"5 on Scale 1 to 10","2004","in school","Rural Area","24","","","","5"
"5 on Scale 1 to 10","2004","in school","Urban Area","58","0.236048413878399","0.179934545085466","0.292162282671331","5"
"5 on Scale 1 to 10","2004","inadequately","Urban Area","31","0.187657403817204","0.125175403224204","0.250139404410203","5"
"5 on Scale 1 to 10","2004","inadequately","Rural Area","13","","","","5"
"5 on Scale 1 to 10","2004","middle vocational","Urban Area","1053","0.195626470999866","0.185002900552687","0.206250041447045","5"
"5 on Scale 1 to 10","2004","general elemantary","Urban Area","264","0.190478288911062","0.169996507180976","0.210960070641148","5"
"5 on Scale 1 to 10","2004","general elemantary","Rural Area","122","0.180521457440474","0.151244594769829","0.209798320111119","5"
"5 on Scale 1 to 10","2004","higher vocational","Urban Area","138","0.169912547281339","0.143522939072808","0.196302155489869","5"
"5 on Scale 1 to 10","2004","higher vocational","Rural Area","76","0.168387228400562","0.133421957101461","0.203352499699664","5"
"5 on Scale 1 to 10","2004","higher education","Urban Area","365","0.197077969719","0.179657360320369","0.214498579117631","5"
"5 on Scale 1 to 10","2004","higher education","Rural Area","154","0.16543527971866","0.140871356602087","0.189999202835233","5"
"6 on Scale 1 to 10","2004","inadequately","Urban Area","10","","","","6"
"6 on Scale 1 to 10","2004","inadequately","Rural Area","4","","","","6"
"6 on Scale 1 to 10","2004","in school","Rural Area","9","","","","6"
"6 on Scale 1 to 10","2004","middle vocational","Rural Area","426","0.136808473337191","0.124719280162445","0.148897666511937","6"
"6 on Scale 1 to 10","2004","vocational + Abi","Urban Area","104","0.143295174053893","0.117265132581442","0.169325215526344","6"
"6 on Scale 1 to 10","2004","higher vocational","Urban Area","76","0.100065769461313","0.0789791749006919","0.121152364021934","6"
"6 on Scale 1 to 10","2004","higher vocational","Rural Area","55","0.121648237808554","0.0911054340121309","0.152191041604977","6"
"6 on Scale 1 to 10","2004","vocational + Abi","Rural Area","25","","","","6"
"6 on Scale 1 to 10","2004","general elemantary","Rural Area","97","0.136148463443706","0.110043850755337","0.162253076132074","6"
"6 on Scale 1 to 10","2004","middle vocational","Urban Area","729","0.126561148361213","0.117656961545209","0.135465335177217","6"
"6 on Scale 1 to 10","2004","in school","Urban Area","25","","","","6"
"6 on Scale 1 to 10","2004","general elemantary","Urban Area","185","0.130826154699599","0.113237551325123","0.148414758074075","6"
"6 on Scale 1 to 10","2004","higher education","Urban Area","260","0.12735155425294","0.112752342730135","0.141950765775745","6"
"6 on Scale 1 to 10","2004","higher education","Rural Area","122","0.151288089442642","0.127599665265079","0.174976513620206","6"
"7 on Scale 1 to 10","2004","middle vocational","Rural Area","620","0.18459448725824","0.170946034529714","0.198242939986765","7"
"7 on Scale 1 to 10","2004","middle vocational","Urban Area","991","0.178833876995075","0.16857102147534","0.189096732514811","7"
"7 on Scale 1 to 10","2004","higher education","Rural Area","173","0.18470754683401","0.159053688935242","0.210361404732778","7"
"7 on Scale 1 to 10","2004","general elemantary","Rural Area","116","0.156937314575148","0.129249774698891","0.184624854451405","7"
"7 on Scale 1 to 10","2004","higher education","Urban Area","356","0.168666040516299","0.152267348779281","0.185064732253316","7"
"7 on Scale 1 to 10","2004","higher vocational","Urban Area","158","0.214374748594428","0.185537566251677","0.243211930937178","7"
"7 on Scale 1 to 10","2004","higher vocational","Rural Area","102","0.211854617128124","0.173673917049349","0.250035317206899","7"
"7 on Scale 1 to 10","2004","inadequately","Urban Area","18","","","","7"
"7 on Scale 1 to 10","2004","inadequately","Rural Area","9","","","","7"
"7 on Scale 1 to 10","2004","general elemantary","Urban Area","256","0.178174471159561","0.15821526353932","0.198133678779802","7"
"7 on Scale 1 to 10","2004","vocational + Abi","Urban Area","151","0.233000136926761","0.201593661365709","0.264406612487813","7"
"7 on Scale 1 to 10","2004","vocational + Abi","Rural Area","51","0.189235398296201","0.137239579329116","0.241231217263286","7"
"7 on Scale 1 to 10","2004","in school","Urban Area","37","0.191303013822169","0.139328484039596","0.243277543604742","7"
"7 on Scale 1 to 10","2004","in school","Rural Area","15","","","","7"
"8 on Scale 1 to 10","2004","vocational + Abi","Urban Area","144","0.182591879989506","0.153890440746383","0.211293319232628","8"
"8 on Scale 1 to 10","2004","vocational + Abi","Rural Area","47","0.179829733133156","0.128849407563696","0.230810058702617","8"
"8 on Scale 1 to 10","2004","in school","Urban Area","32","0.177158868656875","0.126707123188542","0.227610614125208","8"
"8 on Scale 1 to 10","2004","in school","Rural Area","12","","","","8"
"8 on Scale 1 to 10","2004","middle vocational","Rural Area","720","0.214041887578076","0.199612884657042","0.22847089049911","8"
"8 on Scale 1 to 10","2004","higher vocational","Urban Area","182","0.214420142821763","0.185580740699892","0.243259544943634","8"
"8 on Scale 1 to 10","2004","higher vocational","Rural Area","105","0.241930461159931","0.201915578068757","0.281945344251106","8"
"8 on Scale 1 to 10","2004","inadequately","Rural Area","6","","","","8"
"8 on Scale 1 to 10","2004","middle vocational","Urban Area","1227","0.223538695511574","0.212381268061431","0.234696122961716","8"
"8 on Scale 1 to 10","2004","inadequately","Urban Area","36","0.244268485080738","0.175511005648787","0.313025964512689","8"
"8 on Scale 1 to 10","2004","general elemantary","Urban Area","291","0.205698396057686","0.184615080204079","0.226781711911292","8"
"8 on Scale 1 to 10","2004","general elemantary","Rural Area","132","0.203536270381556","0.172888757625094","0.234183783138018","8"
"8 on Scale 1 to 10","2004","higher education","Urban Area","481","0.23037285449285","0.211932746641103","0.248812962344598","8"
"8 on Scale 1 to 10","2004","higher education","Rural Area","226","0.244509436817297","0.216096508992767","0.272922364641826","8"
"9 on Scale 1 to 10","2004","middle vocational","Urban Area","414","0.0831651484770667","0.0757700485415996","0.0905602484125339","9"
"9 on Scale 1 to 10","2004","middle vocational","Rural Area","222","0.0845176051663563","0.0747320420022461","0.0943031683304665","9"
"9 on Scale 1 to 10","2004","vocational + Abi","Urban Area","56","0.0667065648183654","0.0481696751543983","0.0852434544823325","9"
"9 on Scale 1 to 10","2004","vocational + Abi","Rural Area","24","","","","9"
"9 on Scale 1 to 10","2004","higher vocational","Urban Area","66","0.0700440324783784","0.052110119597861","0.0879779453588957","9"
"9 on Scale 1 to 10","2004","higher vocational","Rural Area","39","0.0918213323659695","0.0648390181068922","0.118803646625047","9"
"9 on Scale 1 to 10","2004","higher education","Urban Area","167","0.0707127371759028","0.059486571871904","0.0819389024799016","9"
"9 on Scale 1 to 10","2004","in school","Urban Area","16","","","","9"
"9 on Scale 1 to 10","2004","in school","Rural Area","10","","","","9"
"9 on Scale 1 to 10","2004","inadequately","Urban Area","10","","","","9"
"9 on Scale 1 to 10","2004","inadequately","Rural Area","5","","","","9"
"9 on Scale 1 to 10","2004","general elemantary","Urban Area","93","0.064851244311118","0.0520063584497793","0.0776961301724566","9"
"9 on Scale 1 to 10","2004","general elemantary","Rural Area","56","0.0965456627204972","0.0740649117677853","0.119026413673209","9"
"9 on Scale 1 to 10","2004","higher education","Rural Area","79","0.0744159814984013","0.0570661730526284","0.0917657899441743","9"
"0 Completely dissatisfied","2005","inadequately","Urban Area","3","","","","0"
"0 Completely dissatisfied","2005","inadequately","Rural Area","3","","","","0"
"0 Completely dissatisfied","2005","general elemantary","Urban Area","20","","","","0"
"0 Completely dissatisfied","2005","general elemantary","Rural Area","6","","","","0"
"0 Completely dissatisfied","2005","middle vocational","Urban Area","42","0.01128799064235","0.00839144173399303","0.014184539550707","0"
"0 Completely dissatisfied","2005","middle vocational","Rural Area","23","","","","0"
"0 Completely dissatisfied","2005","vocational + Abi","Urban Area","5","","","","0"
"0 Completely dissatisfied","2005","vocational + Abi","Rural Area","2","","","","0"
"0 Completely dissatisfied","2005","higher vocational","Urban Area","7","","","","0"
"0 Completely dissatisfied","2005","higher vocational","Rural Area","4","","","","0"
"0 Completely dissatisfied","2005","higher education","Urban Area","13","","","","0"
"0 Completely dissatisfied","2005","higher education","Rural Area","7","","","","0"
"0 Completely dissatisfied","2005","in school","Rural Area","","","","","0"
"0 Completely dissatisfied","2005","in school","Urban Area","2","","","","0"
"1 on Scale 1 to 10","2005","in school","Urban Area","1","","","","1"
"1 on Scale 1 to 10","2005","in school","Rural Area","3","","","","1"
"1 on Scale 1 to 10","2005","inadequately","Urban Area","1","","","","1"
"1 on Scale 1 to 10","2005","general elemantary","Rural Area","3","","","","1"
"1 on Scale 1 to 10","2005","inadequately","Rural Area","","","","","1"
"1 on Scale 1 to 10","2005","general elemantary","Urban Area","16","","","","1"
"1 on Scale 1 to 10","2005","middle vocational","Urban Area","42","0.00990815650443524","0.00719251891634758","0.0126237940925229","1"
"1 on Scale 1 to 10","2005","middle vocational","Rural Area","24","","","","1"
"1 on Scale 1 to 10","2005","vocational + Abi","Urban Area","4","","","","1"
"1 on Scale 1 to 10","2005","vocational + Abi","Rural Area","","","","","1"
"1 on Scale 1 to 10","2005","higher vocational","Urban Area","4","","","","1"
"1 on Scale 1 to 10","2005","higher vocational","Rural Area","1","","","","1"
"1 on Scale 1 to 10","2005","higher education","Urban Area","10","","","","1"
"1 on Scale 1 to 10","2005","higher education","Rural Area","7","","","","1"
"10 Completely satisfied","2005","in school","Urban Area","28","","","","10"
"10 Completely satisfied","2005","in school","Rural Area","9","","","","10"
"10 Completely satisfied","2005","inadequately","Urban Area","21","","","","10"
"10 Completely satisfied","2005","inadequately","Rural Area","4","","","","10"
"10 Completely satisfied","2005","general elemantary","Urban Area","116","0.0810983248690203","0.0664272229535921","0.0957694267844484","10"
"10 Completely satisfied","2005","general elemantary","Rural Area","62","0.119906473947145","0.0941694628904116","0.145643485003878","10"
"10 Completely satisfied","2005","vocational + Abi","Urban Area","37","0.0706507299803446","0.0514196483428309","0.0898818116178582","10"
"10 Completely satisfied","2005","vocational + Abi","Rural Area","13","","","","10"
"10 Completely satisfied","2005","higher vocational","Urban Area","39","0.0550884449239142","0.0386389825498599","0.0715379072979685","10"
"10 Completely satisfied","2005","higher vocational","Rural Area","26","","","","10"
"10 Completely satisfied","2005","higher education","Urban Area","125","0.0541891178735805","0.0442448994506014","0.0641333362965597","10"
"10 Completely satisfied","2005","higher education","Rural Area","47","0.0461175150001225","0.0321078773932008","0.0601271526070442","10"
"10 Completely satisfied","2005","middle vocational","Rural Area","188","0.0741334425919943","0.0647286681127028","0.0835382170712858","10"
"10 Completely satisfied","2005","middle vocational","Urban Area","334","0.0707819431985438","0.0637502858115407","0.077813600585547","10"
"2 on Scale 1 to 10","2005","in school","Rural Area","3","","","","2"
"2 on Scale 1 to 10","2005","vocational + Abi","Urban Area","21","","","","2"
"2 on Scale 1 to 10","2005","middle vocational","Rural Area","40","0.0124801166483686","0.00849492373214122","0.0164653095645959","2"
"2 on Scale 1 to 10","2005","vocational + Abi","Rural Area","3","","","","2"
"2 on Scale 1 to 10","2005","higher vocational","Urban Area","16","","","","2"
"2 on Scale 1 to 10","2005","higher vocational","Rural Area","3","","","","2"
"2 on Scale 1 to 10","2005","in school","Urban Area","10","","","","2"
"2 on Scale 1 to 10","2005","inadequately","Urban Area","5","","","","2"
"2 on Scale 1 to 10","2005","inadequately","Rural Area","1","","","","2"
"2 on Scale 1 to 10","2005","general elemantary","Rural Area","15","","","","2"
"2 on Scale 1 to 10","2005","middle vocational","Urban Area","98","0.0182266778339159","0.0145589507441449","0.0218944049236868","2"
"2 on Scale 1 to 10","2005","higher education","Urban Area","38","0.0213248665449073","0.0149792343075512","0.0276704987822633","2"
"2 on Scale 1 to 10","2005","higher education","Rural Area","9","","","","2"
"2 on Scale 1 to 10","2005","general elemantary","Urban Area","26","","","","2"
"3 on Scale 1 to 10","2005","higher vocational","Urban Area","30","0.0495366300314796","0.0338923063457202","0.0651809537172389","3"
"3 on Scale 1 to 10","2005","higher vocational","Rural Area","15","","","","3"
"3 on Scale 1 to 10","2005","vocational + Abi","Rural Area","7","","","","3"
"3 on Scale 1 to 10","2005","in school","Urban Area","10","","","","3"
"3 on Scale 1 to 10","2005","in school","Rural Area","5","","","","3"
"3 on Scale 1 to 10","2005","inadequately","Urban Area","11","","","","3"
"3 on Scale 1 to 10","2005","inadequately","Rural Area","2","","","","3"
"3 on Scale 1 to 10","2005","general elemantary","Urban Area","65","0.0447142962899253","0.0336069040169637","0.0558216885628868","3"
"3 on Scale 1 to 10","2005","general elemantary","Rural Area","19","","","","3"
"3 on Scale 1 to 10","2005","middle vocational","Urban Area","166","0.0364154837996652","0.0312794770075","0.0415514905918304","3"
"3 on Scale 1 to 10","2005","middle vocational","Rural Area","103","0.0449741190643088","0.0375344090799232","0.0524138290486944","3"
"3 on Scale 1 to 10","2005","vocational + Abi","Urban Area","33","0.0451506800070012","0.0295675220441324","0.06073383796987","3"
"3 on Scale 1 to 10","2005","higher education","Urban Area","101","0.0517240186353496","0.0419959647841304","0.0614520724865687","3"
"3 on Scale 1 to 10","2005","higher education","Rural Area","34","0.0525166657808271","0.0376168507214445","0.0674164808402097","3"
"4 on Scale 1 to 10","2005","middle vocational","Urban Area","266","0.0601374611034074","0.0536190408703773","0.0666558813364374","4"
"4 on Scale 1 to 10","2005","middle vocational","Rural Area","142","0.049087058369046","0.0413313586576348","0.0568427580804572","4"
"4 on Scale 1 to 10","2005","general elemantary","Rural Area","32","0.0580644289966947","0.0395360229933276","0.0765928350000619","4"
"4 on Scale 1 to 10","2005","in school","Urban Area","18","","","","4"
"4 on Scale 1 to 10","2005","in school","Rural Area","5","","","","4"
"4 on Scale 1 to 10","2005","inadequately","Urban Area","9","","","","4"
"4 on Scale 1 to 10","2005","inadequately","Rural Area","2","","","","4"
"4 on Scale 1 to 10","2005","general elemantary","Urban Area","83","0.069127613254506","0.0554945601765947","0.0827606663324174","4"
"4 on Scale 1 to 10","2005","vocational + Abi","Urban Area","40","0.058607798989635","0.0409791549861654","0.0762364429931046","4"
"4 on Scale 1 to 10","2005","vocational + Abi","Rural Area","9","","","","4"
"4 on Scale 1 to 10","2005","higher vocational","Urban Area","43","0.0572684704331843","0.0405160455267574","0.0740208953396112","4"
"4 on Scale 1 to 10","2005","higher vocational","Rural Area","21","","","","4"
"4 on Scale 1 to 10","2005","higher education","Urban Area","96","0.047099979855131","0.0377943346601762","0.0564056250500859","4"
"4 on Scale 1 to 10","2005","higher education","Rural Area","38","0.0509876285959935","0.0362944803943816","0.0656807767976054","4"
"5 on Scale 1 to 10","2005","in school","Rural Area","23","","","","5"
"5 on Scale 1 to 10","2005","in school","Urban Area","42","0.155195220807766","0.109096245641513","0.20129419597402","5"
"5 on Scale 1 to 10","2005","inadequately","Urban Area","23","","","","5"
"5 on Scale 1 to 10","2005","middle vocational","Rural Area","587","0.190877119424238","0.176769579747241","0.204984659101235","5"
"5 on Scale 1 to 10","2005","vocational + Abi","Urban Area","111","0.180910704280482","0.152020297217744","0.20980111134322","5"
"5 on Scale 1 to 10","2005","vocational + Abi","Rural Area","37","0.18828339182143","0.135408844008871","0.24115793963399","5"
"5 on Scale 1 to 10","2005","inadequately","Rural Area","13","","","","5"
"5 on Scale 1 to 10","2005","middle vocational","Urban Area","973","0.198719869195844","0.18777903405207","0.209660704339618","5"
"5 on Scale 1 to 10","2005","general elemantary","Urban Area","235","0.197195134887206","0.175811803503327","0.218578466271086","5"
"5 on Scale 1 to 10","2005","general elemantary","Rural Area","129","0.205585642554226","0.173567781688946","0.237603503419505","5"
"5 on Scale 1 to 10","2005","higher vocational","Urban Area","129","0.16880566694924","0.141799019834604","0.195812314063876","5"
"5 on Scale 1 to 10","2005","higher vocational","Rural Area","64","0.146647445491233","0.112815658063552","0.180479232918915","5"
"5 on Scale 1 to 10","2005","higher education","Urban Area","330","0.170173911814002","0.153667506911868","0.186680316716136","5"
"5 on Scale 1 to 10","2005","higher education","Rural Area","147","0.201209372633489","0.17443082005858","0.227987925208398","5"
"6 on Scale 1 to 10","2005","in school","Rural Area","9","","","","6"
"6 on Scale 1 to 10","2005","inadequately","Urban Area","18","","","","6"
"6 on Scale 1 to 10","2005","inadequately","Rural Area","4","","","","6"
"6 on Scale 1 to 10","2005","higher vocational","Urban Area","87","0.137298226723423","0.11248468933132","0.162111764115527","6"
"6 on Scale 1 to 10","2005","in school","Urban Area","21","","","","6"
"6 on Scale 1 to 10","2005","general elemantary","Urban Area","157","0.115994687420652","0.0987851674154896","0.133204207425814","6"
"6 on Scale 1 to 10","2005","general elemantary","Rural Area","65","0.101087260466457","0.0772047838529996","0.124969737079915","6"
"6 on Scale 1 to 10","2005","middle vocational","Urban Area","676","0.120448361775963","0.111524172749996","0.12937255080193","6"
"6 on Scale 1 to 10","2005","middle vocational","Rural Area","390","0.122649026977334","0.110873351254612","0.134424702700057","6"
"6 on Scale 1 to 10","2005","vocational + Abi","Urban Area","96","0.134786005487646","0.109156509084655","0.160415501890637","6"
"6 on Scale 1 to 10","2005","vocational + Abi","Rural Area","30","0.0917838672436961","0.052734299945918","0.130833434541474","6"
"6 on Scale 1 to 10","2005","higher vocational","Rural Area","50","0.148148696281429","0.114174103575323","0.182123288987536","6"
"6 on Scale 1 to 10","2005","higher education","Rural Area","108","0.103553358149514","0.083202120241795","0.123904596057232","6"
"6 on Scale 1 to 10","2005","higher education","Urban Area","263","0.141550289617313","0.126238524042686","0.156862055191941","6"
"7 on Scale 1 to 10","2005","inadequately","Urban Area","25","","","","7"
"7 on Scale 1 to 10","2005","inadequately","Rural Area","4","","","","7"
"7 on Scale 1 to 10","2005","general elemantary","Urban Area","244","0.179386179150795","0.158766297232073","0.200006061069517","7"
