"plh0174","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","2005","Full Time","Single parent ","57","0.207245666495115","0.159598428069604","0.254892904920627","5"
"5 on Scale 1 to 10","2005","Full Time","Couple + C. LE and GT 16","78","0.198719382701664","0.159267816485568","0.238170948917761","5"
"5 on Scale 1 to 10","2005","Part Time","1-pers.-HH","89","0.224272146420041","0.18233502130177","0.266209271538312","5"
"5 on Scale 1 to 10","2005","Part Time","(Married) couple without C. ","154","0.179682459859033","0.155307411733632","0.204057507984434","5"
"5 on Scale 1 to 10","2005","Part Time","Single parent ","65","0.219245304036139","0.172582904048572","0.265907704023705","5"
"5 on Scale 1 to 10","2005","Part Time","Couple + C. LE 16 ","217","0.226838367738225","0.202044960271813","0.251631775204638","5"
"5 on Scale 1 to 10","2005","Part Time","Couple + C. GT 16 ","146","0.197307919360238","0.168845299657864","0.225770539062612","5"
"5 on Scale 1 to 10","2005","Part Time","Couple + C. LE and GT 16","84","0.215516147342318","0.176003753912902","0.255028540771733","5"
"5 on Scale 1 to 10","2005","Not Working","1-pers.-HH","256","0.206012778647513","0.183627981708343","0.228397575586683","5"
"5 on Scale 1 to 10","2005","Not Working","(Married) couple without C. ","428","0.166725651835327","0.152764328428846","0.180686975241808","5"
"5 on Scale 1 to 10","2005","Not Working","Single parent ","57","0.182735617597171","0.139436378299018","0.226034856895324","5"
"5 on Scale 1 to 10","2005","Not Working","Couple + C. LE 16 ","137","0.209368951076235","0.178018844462569","0.240719057689901","5"
"5 on Scale 1 to 10","2005","Not Working","Couple + C. GT 16 ","129","0.186935557785461","0.158359421171731","0.215511694399192","5"
"5 on Scale 1 to 10","2005","Not Working","Couple + C. LE and GT 16","88","0.249770303807794","0.205177853998076","0.294362753617512","5"
"6 on Scale 1 to 10","2005","Full Time","1-pers.-HH","119","0.129257064948199","0.106392262100648","0.152121867795751","6"
"6 on Scale 1 to 10","2005","Full Time","(Married) couple without C. ","207","0.121207557043325","0.105610484176017","0.136804629910633","6"
"6 on Scale 1 to 10","2005","Full Time","Single parent ","34","0.156390666369233","0.11369323037401","0.199088102364456","6"
"6 on Scale 1 to 10","2005","Not Working","1-pers.-HH","143","0.110506177577481","0.0931535970167745","0.127858758138188","6"
"6 on Scale 1 to 10","2005","Full Time","Couple + C. LE 16 ","149","0.116152953894031","0.0977620742328949","0.134543833555167","6"
"6 on Scale 1 to 10","2005","Full Time","Couple + C. GT 16 ","117","0.103130947135384","0.0841957301504239","0.122066164120344","6"
"6 on Scale 1 to 10","2005","Full Time","Couple + C. LE and GT 16","42","0.114119395589621","0.0826839845158077","0.145554806663434","6"
"6 on Scale 1 to 10","2005","Part Time","1-pers.-HH","55","0.147043617136057","0.111436009714088","0.182651224558026","6"
"6 on Scale 1 to 10","2005","Part Time","(Married) couple without C. ","125","0.110251750487156","0.0903666422792932","0.130136858695019","6"
"6 on Scale 1 to 10","2005","Part Time","Single parent ","44","0.146868247530214","0.106945848698865","0.186790646361564","6"
"6 on Scale 1 to 10","2005","Part Time","Couple + C. LE 16 ","149","0.109769957184513","0.0912629716900031","0.128276942679023","6"
"6 on Scale 1 to 10","2005","Part Time","Couple + C. GT 16 ","111","0.130033373033045","0.105978291512144","0.154088454553945","6"
"6 on Scale 1 to 10","2005","Part Time","Couple + C. LE and GT 16","66","0.165407046739124","0.129703136150036","0.201110957328211","6"
"6 on Scale 1 to 10","2005","Not Working","(Married) couple without C. ","326","0.122420123084087","0.110142872978788","0.134697373189386","6"
"6 on Scale 1 to 10","2005","Not Working","Single parent ","34","0.0954519807636","0.0625292641491444","0.128374697378055","6"
"6 on Scale 1 to 10","2005","Not Working","Couple + C. LE 16 ","93","0.147327933730533","0.120017442144559","0.174638425316506","6"
"6 on Scale 1 to 10","2005","Not Working","Couple + C. GT 16 ","85","0.125688078875159","0.101389811079889","0.149986346670429","6"
"6 on Scale 1 to 10","2005","Not Working","Couple + C. LE and GT 16","40","0.0936307193360711","0.0636214394148082","0.123639999257334","6"
"7 on Scale 1 to 10","2005","Part Time","(Married) couple without C. ","170","0.166312557632329","0.14267156041714","0.189953554847519","7"
"7 on Scale 1 to 10","2005","Part Time","Single parent ","58","0.183759355336898","0.140079774995125","0.227438935678672","7"
"7 on Scale 1 to 10","2005","Full Time","1-pers.-HH","145","0.186415822929775","0.159873558640012","0.212958087219539","7"
"7 on Scale 1 to 10","2005","Full Time","(Married) couple without C. ","317","0.190103900856509","0.171352001512852","0.208855800200167","7"
"7 on Scale 1 to 10","2005","Full Time","Single parent ","48","0.148647850014813","0.106830199602006","0.190465500427621","7"
"7 on Scale 1 to 10","2005","Full Time","Couple + C. LE 16 ","211","0.199859973778789","0.176906695239053","0.222813252318526","7"
"7 on Scale 1 to 10","2005","Full Time","Couple + C. GT 16 ","167","0.136559163502125","0.115180134319823","0.157938192684428","7"
"7 on Scale 1 to 10","2005","Full Time","Couple + C. LE and GT 16","64","0.14951949120115","0.114263502073774","0.184775480328525","7"
"7 on Scale 1 to 10","2005","Part Time","1-pers.-HH","55","0.120114366041004","0.0874279817087218","0.152800750373286","7"
"7 on Scale 1 to 10","2005","Not Working","1-pers.-HH","210","0.153076947198205","0.133148374457535","0.173005519938875","7"
"7 on Scale 1 to 10","2005","Not Working","(Married) couple without C. ","514","0.168195088987708","0.154184746087663","0.182205431887752","7"
"7 on Scale 1 to 10","2005","Not Working","Single parent ","64","0.196202566654014","0.151707380556887","0.240697752751141","7"
"7 on Scale 1 to 10","2005","Not Working","Couple + C. LE 16 ","143","0.215151464703849","0.183487810772974","0.246815118634725","7"
"7 on Scale 1 to 10","2005","Not Working","Couple + C. GT 16 ","131","0.175016951679305","0.147164871278432","0.202869032080178","7"
"7 on Scale 1 to 10","2005","Part Time","Couple + C. LE 16 ","238","0.185809513342089","0.162782384090446","0.208836642593732","7"
"7 on Scale 1 to 10","2005","Part Time","Couple + C. GT 16 ","152","0.235484899778373","0.205138813501435","0.265830986055311","7"
"7 on Scale 1 to 10","2005","Part Time","Couple + C. LE and GT 16","75","0.147386746173887","0.113321880480582","0.181451611867192","7"
"7 on Scale 1 to 10","2005","Not Working","Couple + C. LE and GT 16","56","0.139617061860438","0.103913713475047","0.175320410245829","7"
"8 on Scale 1 to 10","2005","Full Time","1-pers.-HH","184","0.213993339374002","0.186041616789798","0.241945061958206","8"
"8 on Scale 1 to 10","2005","Full Time","(Married) couple without C. ","429","0.264695203907212","0.2436117465068","0.285778661307623","8"
"8 on Scale 1 to 10","2005","Full Time","Single parent ","58","0.233474455294735","0.183745573394713","0.283203337194757","8"
"8 on Scale 1 to 10","2005","Full Time","Couple + C. LE 16 ","280","0.239851342479935","0.215342705505177","0.264359979454692","8"
"8 on Scale 1 to 10","2005","Part Time","(Married) couple without C. ","248","0.271156420159746","0.242931757963769","0.299381082355723","8"
"8 on Scale 1 to 10","2005","Part Time","Single parent ","54","0.181861286452534","0.138357383567544","0.225365189337524","8"
"8 on Scale 1 to 10","2005","Part Time","Couple + C. LE 16 ","241","0.21747366328428","0.193050853300691","0.241896473267869","8"
"8 on Scale 1 to 10","2005","Part Time","Couple + C. GT 16 ","158","0.205393593332877","0.17650026317993","0.234286923485823","8"
"8 on Scale 1 to 10","2005","Part Time","Couple + C. LE and GT 16","79","0.168453904689604","0.132488485121244","0.204419324257964","8"
"8 on Scale 1 to 10","2005","Not Working","1-pers.-HH","272","0.204613387704954","0.182285096678041","0.226941678731867","8"
"8 on Scale 1 to 10","2005","Full Time","Couple + C. GT 16 ","220","0.252050701043959","0.225017884422611","0.279083517665308","8"
"8 on Scale 1 to 10","2005","Full Time","Couple + C. LE and GT 16","97","0.227211364413927","0.185783055677555","0.268639673150298","8"
"8 on Scale 1 to 10","2005","Part Time","1-pers.-HH","76","0.208582926885609","0.167732332607717","0.249433521163501","8"
"8 on Scale 1 to 10","2005","Not Working","(Married) couple without C. ","702","0.246428692033892","0.23028736702098","0.262570017046805","8"
"8 on Scale 1 to 10","2005","Not Working","Single parent ","51","0.133020784814433","0.0949710640783845","0.171070505550482","8"
"8 on Scale 1 to 10","2005","Not Working","Couple + C. LE 16 ","129","0.199098495109783","0.168329062050837","0.229867928168729","8"
"8 on Scale 1 to 10","2005","Not Working","Couple + C. GT 16 ","156","0.228005029935544","0.19725294826146","0.258757111609627","8"
"8 on Scale 1 to 10","2005","Not Working","Couple + C. LE and GT 16","71","0.200128988643735","0.158913658323449","0.241344318964022","8"
"9 on Scale 1 to 10","2005","Full Time","1-pers.-HH","61","0.0814872290235758","0.0628413565011746","0.100133101545977","9"
"9 on Scale 1 to 10","2005","Full Time","(Married) couple without C. ","170","0.0724855348698704","0.0600941137980632","0.0848769559416775","9"
"9 on Scale 1 to 10","2005","Full Time","Single parent ","13","","","","9"
"9 on Scale 1 to 10","2005","Full Time","Couple + C. LE 16 ","89","0.0678188705424853","0.0533869461252152","0.0822507949597554","9"
"9 on Scale 1 to 10","2005","Full Time","Couple + C. GT 16 ","89","0.0944401543760157","0.0762327437711906","0.112647564980841","9"
"9 on Scale 1 to 10","2005","Full Time","Couple + C. LE and GT 16","26","","","","9"
"9 on Scale 1 to 10","2005","Part Time","1-pers.-HH","29","","","","9"
"9 on Scale 1 to 10","2005","Part Time","(Married) couple without C. ","100","0.0979161233606808","0.0790469790321653","0.116785267689196","9"
"9 on Scale 1 to 10","2005","Part Time","Single parent ","22","","","","9"
"9 on Scale 1 to 10","2005","Part Time","Couple + C. LE 16 ","68","0.082660189095345","0.066357616907921","0.098962761282769","9"
"9 on Scale 1 to 10","2005","Part Time","Couple + C. GT 16 ","63","0.0672687159452603","0.0493538747364716","0.0851835571540489","9"
"9 on Scale 1 to 10","2005","Part Time","Couple + C. LE and GT 16","34","0.0612821180230228","0.0382339795431619","0.0843302565028837","9"
"9 on Scale 1 to 10","2005","Not Working","1-pers.-HH","83","0.0645280982893948","0.0509296570319619","0.0781265395468276","9"
"9 on Scale 1 to 10","2005","Not Working","Couple + C. LE 16 ","49","0.0809003227253386","0.0598890488090283","0.101911596641649","9"
"9 on Scale 1 to 10","2005","Not Working","Couple + C. GT 16 ","57","0.0719773873558959","0.0530333566634709","0.090921418048321","9"
"9 on Scale 1 to 10","2005","Not Working","(Married) couple without C. ","216","0.0788568296324134","0.0687616373883111","0.0889520218765158","9"
"9 on Scale 1 to 10","2005","Not Working","Single parent ","20","","","","9"
"9 on Scale 1 to 10","2005","Not Working","Couple + C. LE and GT 16","19","","","","9"
"0 Completely dissatisfied","2006","Full Time","1-pers.-HH","7","","","","0"
"0 Completely dissatisfied","2006","Full Time","(Married) couple without C. ","11","","","","0"
"0 Completely dissatisfied","2006","Full Time","Single parent ","3","","","","0"
"0 Completely dissatisfied","2006","Full Time","Couple + C. LE 16 ","9","","","","0"
"0 Completely dissatisfied","2006","Full Time","Couple + C. GT 16 ","16","","","","0"
"0 Completely dissatisfied","2006","Full Time","Couple + C. LE and GT 16","3","","","","0"
"0 Completely dissatisfied","2006","Part Time","1-pers.-HH","4","","","","0"
"0 Completely dissatisfied","2006","Part Time","(Married) couple without C. ","3","","","","0"
"0 Completely dissatisfied","2006","Not Working","Couple + C. LE 16 ","2","","","","0"
"0 Completely dissatisfied","2006","Part Time","Couple + C. LE and GT 16","2","","","","0"
"0 Completely dissatisfied","2006","Not Working","1-pers.-HH","16","","","","0"
"0 Completely dissatisfied","2006","Part Time","Single parent ","3","","","","0"
"0 Completely dissatisfied","2006","Part Time","Couple + C. LE 16 ","2","","","","0"
"0 Completely dissatisfied","2006","Part Time","Couple + C. GT 16 ","5","","","","0"
"0 Completely dissatisfied","2006","Not Working","(Married) couple without C. ","31","0.0124824661839897","0.00858356999123789","0.0163813623767415","0"
"0 Completely dissatisfied","2006","Not Working","Single parent ","3","","","","0"
"0 Completely dissatisfied","2006","Not Working","Couple + C. GT 16 ","9","","","","0"
"0 Completely dissatisfied","2006","Not Working","Couple + C. LE and GT 16","2","","","","0"
"1 on Scale 1 to 10","2006","Full Time","1-pers.-HH","6","","","","1"
"1 on Scale 1 to 10","2006","Full Time","(Married) couple without C. ","2","","","","1"
"1 on Scale 1 to 10","2006","Full Time","Single parent ","4","","","","1"
"1 on Scale 1 to 10","2006","Full Time","Couple + C. LE 16 ","9","","","","1"
"1 on Scale 1 to 10","2006","Full Time","Couple + C. GT 16 ","10","","","","1"
"1 on Scale 1 to 10","2006","Full Time","Couple + C. LE and GT 16","6","","","","1"
"1 on Scale 1 to 10","2006","Part Time","1-pers.-HH","5","","","","1"
"1 on Scale 1 to 10","2006","Part Time","(Married) couple without C. ","3","","","","1"
"1 on Scale 1 to 10","2006","Part Time","Single parent ","1","","","","1"
"1 on Scale 1 to 10","2006","Part Time","Couple + C. LE 16 ","7","","","","1"
"1 on Scale 1 to 10","2006","Part Time","Couple + C. GT 16 ","7","","","","1"
"1 on Scale 1 to 10","2006","Part Time","Couple + C. LE and GT 16","2","","","","1"
"1 on Scale 1 to 10","2006","Not Working","1-pers.-HH","11","","","","1"
"1 on Scale 1 to 10","2006","Not Working","Couple + C. LE 16 ","6","","","","1"
"1 on Scale 1 to 10","2006","Not Working","(Married) couple without C. ","22","","","","1"
"1 on Scale 1 to 10","2006","Not Working","Single parent ","5","","","","1"
"1 on Scale 1 to 10","2006","Not Working","Couple + C. GT 16 ","7","","","","1"
"1 on Scale 1 to 10","2006","Not Working","Couple + C. LE and GT 16","5","","","","1"
"10 Completely satisfied","2006","Full Time","1-pers.-HH","47","0.0504024010090413","0.0363115243226025","0.0644932776954802","10"
"10 Completely satisfied","2006","Full Time","(Married) couple without C. ","161","0.107882065374499","0.0936527676712463","0.122111363077752","10"
"10 Completely satisfied","2006","Full Time","Single parent ","16","","","","10"
"10 Completely satisfied","2006","Full Time","Couple + C. LE 16 ","85","0.0708767981263901","0.0565005327896124","0.0852530634631677","10"
"10 Completely satisfied","2006","Full Time","Couple + C. GT 16 ","78","0.0827868914392317","0.0661114914061923","0.0994622914722711","10"
"10 Completely satisfied","2006","Full Time","Couple + C. LE and GT 16","30","0.117498911902409","0.0852493921831118","0.149748431621706","10"
"10 Completely satisfied","2006","Part Time","1-pers.-HH","23","","","","10"
"10 Completely satisfied","2006","Part Time","(Married) couple without C. ","82","0.0866557036231902","0.069759500412497","0.103551906833883","10"
"10 Completely satisfied","2006","Part Time","Single parent ","16","","","","10"
"10 Completely satisfied","2006","Part Time","Couple + C. LE 16 ","49","0.0439882278931604","0.0322677779768445","0.0557086778094764","10"
"10 Completely satisfied","2006","Part Time","Couple + C. GT 16 ","39","0.0537573690307391","0.0378271045431558","0.0696876335183223","10"
"10 Completely satisfied","2006","Part Time","Couple + C. LE and GT 16","23","","","","10"
"10 Completely satisfied","2006","Not Working","1-pers.-HH","112","0.0715070332647541","0.0582398848487457","0.0847741816807625","10"
"10 Completely satisfied","2006","Not Working","(Married) couple without C. ","261","0.087871781523028","0.0779298280337221","0.097813735012334","10"
"10 Completely satisfied","2006","Not Working","Single parent ","20","","","","10"
"10 Completely satisfied","2006","Not Working","Couple + C. LE 16 ","47","0.0725113851918809","0.0535556322279542","0.0914671381558076","10"
"10 Completely satisfied","2006","Not Working","Couple + C. GT 16 ","52","0.0854662454457675","0.0648728174882527","0.106059673403282","10"
"10 Completely satisfied","2006","Not Working","Couple + C. LE and GT 16","13","","","","10"
"2 on Scale 1 to 10","2006","Full Time","1-pers.-HH","10","","","","2"
"2 on Scale 1 to 10","2006","Full Time","(Married) couple without C. ","14","","","","2"
"2 on Scale 1 to 10","2006","Full Time","Single parent ","7","","","","2"
"2 on Scale 1 to 10","2006","Full Time","Couple + C. LE 16 ","24","","","","2"
"2 on Scale 1 to 10","2006","Full Time","Couple + C. LE and GT 16","6","","","","2"
"2 on Scale 1 to 10","2006","Part Time","1-pers.-HH","9","","","","2"
"2 on Scale 1 to 10","2006","Part Time","(Married) couple without C. ","14","","","","2"
"2 on Scale 1 to 10","2006","Full Time","Couple + C. GT 16 ","22","","","","2"
"2 on Scale 1 to 10","2006","Part Time","Single parent ","13","","","","2"
"2 on Scale 1 to 10","2006","Part Time","Couple + C. LE 16 ","24","","","","2"
"2 on Scale 1 to 10","2006","Part Time","Couple + C. GT 16 ","11","","","","2"
"2 on Scale 1 to 10","2006","Part Time","Couple + C. LE and GT 16","7","","","","2"
"2 on Scale 1 to 10","2006","Not Working","1-pers.-HH","42","0.0288402950318854","0.0202232358645035","0.0374573541992673","2"
"2 on Scale 1 to 10","2006","Not Working","Single parent ","7","","","","2"
"2 on Scale 1 to 10","2006","Not Working","(Married) couple without C. ","51","0.0199152478644512","0.0150090649036552","0.0248214308252471","2"
"2 on Scale 1 to 10","2006","Not Working","Couple + C. LE and GT 16","10","","","","2"
"2 on Scale 1 to 10","2006","Not Working","Couple + C. GT 16 ","15","","","","2"
"2 on Scale 1 to 10","2006","Not Working","Couple + C. LE 16 ","12","","","","2"
"3 on Scale 1 to 10","2006","Full Time","1-pers.-HH","46","0.0463084521469575","0.0327728775390448","0.0598440267548703","3"
"3 on Scale 1 to 10","2006","Full Time","(Married) couple without C. ","47","0.0269912360890643","0.0195581790171388","0.0344242931609898","3"
"3 on Scale 1 to 10","2006","Full Time","Single parent ","17","","","","3"
"3 on Scale 1 to 10","2006","Full Time","Couple + C. LE 16 ","56","0.043909527460994","0.0324309978461964","0.0553880570757915","3"
"3 on Scale 1 to 10","2006","Full Time","Couple + C. GT 16 ","44","0.0455806999348064","0.0329589245184752","0.0582024753511377","3"
"3 on Scale 1 to 10","2006","Full Time","Couple + C. LE and GT 16","8","","","","3"
"3 on Scale 1 to 10","2006","Part Time","1-pers.-HH","20","","","","3"
"3 on Scale 1 to 10","2006","Part Time","(Married) couple without C. ","22","","","","3"
"3 on Scale 1 to 10","2006","Part Time","Single parent ","10","","","","3"
"3 on Scale 1 to 10","2006","Part Time","Couple + C. LE 16 ","47","0.0488328752682504","0.0365151930984018","0.0611505574380991","3"
"3 on Scale 1 to 10","2006","Part Time","Couple + C. GT 16 ","28","","","","3"
"3 on Scale 1 to 10","2006","Part Time","Couple + C. LE and GT 16","15","","","","3"
"3 on Scale 1 to 10","2006","Not Working","Couple + C. LE 16 ","29","","","","3"
"3 on Scale 1 to 10","2006","Not Working","Couple + C. GT 16 ","24","","","","3"
"3 on Scale 1 to 10","2006","Not Working","Single parent ","15","","","","3"
"3 on Scale 1 to 10","2006","Not Working","Couple + C. LE and GT 16","14","","","","3"
"3 on Scale 1 to 10","2006","Not Working","(Married) couple without C. ","99","0.0416419258419815","0.034626591532174","0.0486572601517891","3"
"3 on Scale 1 to 10","2006","Not Working","1-pers.-HH","71","0.0610537392413688","0.0487258024091451","0.0733816760735925","3"
"4 on Scale 1 to 10","2006","Full Time","1-pers.-HH","61","0.0735108368618251","0.0567019693895539","0.0903197043340962","4"
"4 on Scale 1 to 10","2006","Full Time","(Married) couple without C. ","88","0.0539130560034049","0.0435542379723308","0.0642718740344791","4"
"4 on Scale 1 to 10","2006","Full Time","Single parent ","21","","","","4"
"4 on Scale 1 to 10","2006","Full Time","Couple + C. LE 16 ","44","0.0397320999315157","0.0287894035992469","0.0506747962637846","4"
"4 on Scale 1 to 10","2006","Full Time","Couple + C. GT 16 ","57","0.0526918075845417","0.0391717811074236","0.06621183406166","4"
"4 on Scale 1 to 10","2006","Full Time","Couple + C. LE and GT 16","14","","","","4"
"4 on Scale 1 to 10","2006","Part Time","1-pers.-HH","25","","","","4"
"4 on Scale 1 to 10","2006","Part Time","(Married) couple without C. ","37","0.043899025141588","0.0315948471308825","0.0562032031522936","4"
"4 on Scale 1 to 10","2006","Part Time","Single parent ","19","","","","4"
"4 on Scale 1 to 10","2006","Part Time","Couple + C. LE 16 ","63","0.0456342087041642","0.0337067718986286","0.0575616455096997","4"
"4 on Scale 1 to 10","2006","Not Working","Couple + C. GT 16 ","44","0.0765044081927329","0.0569253360996466","0.0960834802858193","4"
"4 on Scale 1 to 10","2006","Not Working","Couple + C. LE 16 ","32","0.0545805869210907","0.0379764997614489","0.0711846740807326","4"
"4 on Scale 1 to 10","2006","Not Working","Couple + C. LE and GT 16","15","","","","4"
"4 on Scale 1 to 10","2006","Part Time","Couple + C. GT 16 ","37","0.0402865933933403","0.0263981433206444","0.0541750434660362","4"
"4 on Scale 1 to 10","2006","Not Working","Single parent ","25","","","","4"
"4 on Scale 1 to 10","2006","Part Time","Couple + C. LE and GT 16","22","","","","4"
"4 on Scale 1 to 10","2006","Not Working","(Married) couple without C. ","155","0.0535678797826904","0.0456608016595678","0.061474957905813","4"
"4 on Scale 1 to 10","2006","Not Working","1-pers.-HH","83","0.0618473242708924","0.0494447705533757","0.0742498779884092","4"
"5 on Scale 1 to 10","2006","Full Time","1-pers.-HH","185","0.196753221777598","0.171148030758364","0.222358412796832","5"
"5 on Scale 1 to 10","2006","Full Time","(Married) couple without C. ","292","0.153920530387443","0.137368489195099","0.170472571579787","5"
"5 on Scale 1 to 10","2006","Full Time","Single parent ","59","0.198591099529495","0.152911608977426","0.244270590081565","5"
"5 on Scale 1 to 10","2006","Full Time","Couple + C. LE 16 ","207","0.186885595825653","0.165047180351357","0.20872401129995","5"
"5 on Scale 1 to 10","2006","Full Time","Couple + C. GT 16 ","185","0.179123596901811","0.155918914242789","0.202328279560833","5"
"5 on Scale 1 to 10","2006","Full Time","Couple + C. LE and GT 16","69","0.167349159198954","0.129964628440862","0.204733689957047","5"
"5 on Scale 1 to 10","2006","Part Time","1-pers.-HH","76","0.16722414381201","0.130789953602697","0.203658334021322","5"
"5 on Scale 1 to 10","2006","Part Time","(Married) couple without C. ","183","0.166603706547161","0.144224669303848","0.188982743790475","5"
"5 on Scale 1 to 10","2006","Part Time","Single parent ","75","0.238741480766631","0.193225577568137","0.284257383965125","5"
"5 on Scale 1 to 10","2006","Part Time","Couple + C. LE 16 ","218","0.187063560638293","0.164775754377748","0.209351366898839","5"
"5 on Scale 1 to 10","2006","Part Time","Couple + C. GT 16 ","140","0.172474156169476","0.145789873917249","0.199158438421702","5"
"5 on Scale 1 to 10","2006","Part Time","Couple + C. LE and GT 16","72","0.203234603518721","0.162560477667802","0.243908729369639","5"
"5 on Scale 1 to 10","2006","Not Working","1-pers.-HH","284","0.201830439018807","0.181164515801279","0.222496362236336","5"
"5 on Scale 1 to 10","2006","Not Working","Single parent ","59","0.195644612971337","0.151906254042478","0.239382971900196","5"
"5 on Scale 1 to 10","2006","Not Working","Couple + C. LE 16 ","132","0.211843851838067","0.181976431648622","0.241711272027512","5"
"5 on Scale 1 to 10","2006","Not Working","(Married) couple without C. ","505","0.166309871119744","0.153233705617813","0.179386036621674","5"
"5 on Scale 1 to 10","2006","Not Working","Couple + C. GT 16 ","155","0.189690322422997","0.160811494537239","0.218569150308755","5"
"5 on Scale 1 to 10","2006","Not Working","Couple + C. LE and GT 16","53","0.149277488519145","0.108333257500108","0.190221719538183","5"
"6 on Scale 1 to 10","2006","Full Time","1-pers.-HH","122","0.147625591507835","0.124778094764429","0.170473088251241","6"
"6 on Scale 1 to 10","2006","Full Time","(Married) couple without C. ","229","0.12962030238059","0.114214348421613","0.145026256339567","6"
"6 on Scale 1 to 10","2006","Full Time","Single parent ","34","0.124575449739571","0.0867625595425334","0.162388339936608","6"
"6 on Scale 1 to 10","2006","Part Time","1-pers.-HH","39","0.0982186708554436","0.0691621766249841","0.127275165085903","6"
"6 on Scale 1 to 10","2006","Not Working","1-pers.-HH","166","0.113878273360749","0.0975221255109966","0.130234421210502","6"
"6 on Scale 1 to 10","2006","Not Working","Couple + C. LE 16 ","95","0.116491713273849","0.0930420572934137","0.139941369254285","6"
"6 on Scale 1 to 10","2006","Part Time","(Married) couple without C. ","129","0.127308192871717","0.107289675315934","0.1473267104275","6"
"6 on Scale 1 to 10","2006","Full Time","Couple + C. LE 16 ","135","0.113276799942737","0.095521749777627","0.131031850107847","6"
"6 on Scale 1 to 10","2006","Full Time","Couple + C. GT 16 ","153","0.152416931770867","0.130666489586554","0.17416737395518","6"
"6 on Scale 1 to 10","2006","Full Time","Couple + C. LE and GT 16","61","0.168574724407511","0.131081175953868","0.206068272861154","6"
"6 on Scale 1 to 10","2006","Part Time","Single parent ","47","0.122560979145262","0.0875489143436459","0.157573043946878","6"
"6 on Scale 1 to 10","2006","Part Time","Couple + C. LE 16 ","181","0.166727498221737","0.145424458751152","0.188030537692322","6"
"6 on Scale 1 to 10","2006","Part Time","Couple + C. GT 16 ","95","0.118324843235444","0.0955111814308159","0.141138505040073","6"
"6 on Scale 1 to 10","2006","Part Time","Couple + C. LE and GT 16","54","0.129541270865699","0.0955996687828109","0.163482872948587","6"
"6 on Scale 1 to 10","2006","Not Working","(Married) couple without C. ","371","0.110950310868812","0.0999210516384791","0.121979570099144","6"
"6 on Scale 1 to 10","2006","Not Working","Single parent ","43","0.150962669208859","0.111489433703353","0.190435904714365","6"
"6 on Scale 1 to 10","2006","Not Working","Couple + C. GT 16 ","100","0.146905724384184","0.120829222234175","0.172982226534193","6"
"6 on Scale 1 to 10","2006","Not Working","Couple + C. LE and GT 16","47","0.15731825864671","0.11548487881471","0.19915163847871","6"
"7 on Scale 1 to 10","2006","Full Time","1-pers.-HH","186","0.195390921965399","0.169852900194852","0.220928943735946","7"
"7 on Scale 1 to 10","2006","Full Time","(Married) couple without C. ","344","0.172199693787018","0.154882533244167","0.189516854329868","7"
"7 on Scale 1 to 10","2006","Full Time","Single parent ","57","0.161648094483159","0.119496621709706","0.203799567256613","7"
"7 on Scale 1 to 10","2006","Full Time","Couple + C. LE 16 ","225","0.160755572171521","0.140178450142235","0.181332694200807","7"
"7 on Scale 1 to 10","2006","Full Time","Couple + C. GT 16 ","196","0.182291970824351","0.158928183292925","0.205655758355777","7"
"7 on Scale 1 to 10","2006","Full Time","Couple + C. LE and GT 16","57","0.155645059512336","0.119339018124724","0.191951100899947","7"
"7 on Scale 1 to 10","2006","Part Time","1-pers.-HH","74","0.198129563486646","0.15921409076421","0.237045036209082","7"
"7 on Scale 1 to 10","2006","Part Time","(Married) couple without C. ","191","0.181044033498876","0.157918291765709","0.204169775232043","7"
"7 on Scale 1 to 10","2006","Part Time","Single parent ","66","0.180762667564534","0.139676807861067","0.221848527268","7"
"7 on Scale 1 to 10","2006","Not Working","Couple + C. LE 16 ","148","0.200886461684398","0.171600248143265","0.230172675225532","7"
"7 on Scale 1 to 10","2006","Part Time","Couple + C. LE 16 ","257","0.206623073989211","0.183482526909866","0.229763621068555","7"
"7 on Scale 1 to 10","2006","Part Time","Couple + C. GT 16 ","153","0.182840112489079","0.155538268016866","0.210141956961292","7"
"7 on Scale 1 to 10","2006","Part Time","Couple + C. LE and GT 16","66","0.143457306998271","0.108025768316692","0.178888845679849","7"
"7 on Scale 1 to 10","2006","Not Working","1-pers.-HH","249","0.165812727545868","0.146663352297073","0.184962102794663","7"
"7 on Scale 1 to 10","2006","Not Working","(Married) couple without C. ","573","0.182914224121625","0.16933807404431","0.19649037419894","7"
"7 on Scale 1 to 10","2006","Not Working","Single parent ","59","0.163760131749831","0.122958824888018","0.204561438611643","7"
"7 on Scale 1 to 10","2006","Not Working","Couple + C. GT 16 ","109","0.159754599056412","0.132767188312251","0.186742009800574","7"
"7 on Scale 1 to 10","2006","Not Working","Couple + C. LE and GT 16","59","0.167974988194962","0.12502212713986","0.210927849250064","7"
"8 on Scale 1 to 10","2006","Full Time","1-pers.-HH","192","0.19287003942833","0.167457578928489","0.218282499928171","8"
"8 on Scale 1 to 10","2006","Full Time","(Married) couple without C. ","457","0.240505178014517","0.220902187552388","0.260108168476646","8"
"8 on Scale 1 to 10","2006","Full Time","Single parent ","59","0.226723970483635","0.178780411030868","0.274667529936403","8"
