"plh0174","year","e11102","sampreg","n","percent","lower_confidence","upper_confidence","value"
"1 on Scale 1 to 10","2009","Employed","East Germany","6","","","","1"
"1 on Scale 1 to 10","2009","Employed","West Germany","38","0.00721392633652508","0.00518979460872487","0.00923805806432529","1"
"1 on Scale 1 to 10","2009","Not Employed","West Germany","32","0.00945725245764846","0.00642040092063189","0.012494103994665","1"
"1 on Scale 1 to 10","2009","Not Employed","East Germany","7","","","","1"
"10 Completely satisfied","2009","Not Employed","West Germany","302","0.078039484898394","0.069623250614205","0.0864557191825831","10"
"10 Completely satisfied","2009","Not Employed","East Germany","82","0.0619984439426381","0.0496201297143295","0.0743767581709467","10"
"10 Completely satisfied","2009","Employed","West Germany","399","0.0624713296733772","0.0566829403174084","0.068259719029346","10"
"10 Completely satisfied","2009","Employed","East Germany","113","0.0591113375752406","0.0488573980857542","0.069365277064727","10"
"2 on Scale 1 to 10","2009","Employed","East Germany","17","","","","2"
"2 on Scale 1 to 10","2009","Employed","West Germany","92","0.0143827007120345","0.0115349664333645","0.0172304349907045","2"
"2 on Scale 1 to 10","2009","Not Employed","West Germany","69","0.0192079705712708","0.0149013792265143","0.0235145619160273","2"
"2 on Scale 1 to 10","2009","Not Employed","East Germany","22","","","","2"
"3 on Scale 1 to 10","2009","Employed","East Germany","62","0.0296940237796249","0.0223137050418552","0.0370743425173945","3"
"3 on Scale 1 to 10","2009","Not Employed","West Germany","119","0.0366200232625575","0.0307266686485804","0.0425133778765345","3"
"3 on Scale 1 to 10","2009","Not Employed","East Germany","43","0.0389148992316073","0.0289881235877464","0.0488416748754682","3"
"3 on Scale 1 to 10","2009","Employed","West Germany","245","0.0437105606160742","0.038820514546095","0.0486006066860534","3"
"4 on Scale 1 to 10","2009","Employed","East Germany","86","0.0472855812303549","0.0380570630080014","0.0565140994527084","4"
"4 on Scale 1 to 10","2009","Employed","West Germany","308","0.0543848121854991","0.0489607942302776","0.0598088301407206","4"
"4 on Scale 1 to 10","2009","Not Employed","East Germany","69","0.0568661200642157","0.0449788316204542","0.0687534085079772","4"
"4 on Scale 1 to 10","2009","Not Employed","West Germany","200","0.0608808304301926","0.0533783461327606","0.0683833147276247","4"
"5 on Scale 1 to 10","2009","Not Employed","East Germany","256","0.173314139807075","0.1538848654125","0.192743414201651","5"
"5 on Scale 1 to 10","2009","Not Employed","West Germany","612","0.162892883536851","0.151306549874509","0.174479217199193","5"
"5 on Scale 1 to 10","2009","Employed","West Germany","1156","0.174443279821953","0.165366628283456","0.183519931360451","5"
"5 on Scale 1 to 10","2009","Employed","East Germany","338","0.175559285563183","0.159017672522975","0.192100898603391","5"
"6 on Scale 1 to 10","2009","Employed","East Germany","283","0.128134655736482","0.113602024616699","0.142667286856265","6"
"6 on Scale 1 to 10","2009","Employed","West Germany","856","0.128666261470149","0.120657788964842","0.136674733975456","6"
"6 on Scale 1 to 10","2009","Not Employed","West Germany","450","0.113748273621372","0.10378607003707","0.123710477205673","6"
"6 on Scale 1 to 10","2009","Not Employed","East Germany","223","0.144671789879762","0.12661553592429","0.162728043835234","6"
"7 on Scale 1 to 10","2009","Employed","West Germany","1360","0.193098525145575","0.183657376932486","0.202539673358664","7"
"7 on Scale 1 to 10","2009","Employed","East Germany","432","0.223706097964237","0.205586930544127","0.241825265384347","7"
"7 on Scale 1 to 10","2009","Not Employed","East Germany","303","0.19949663492848","0.17898413005596","0.220009139801001","7"
"7 on Scale 1 to 10","2009","Not Employed","West Germany","759","0.188304423452859","0.17603762275665","0.200571224149068","7"
"8 on Scale 1 to 10","2009","Employed","West Germany","1595","0.22387104620791","0.213901141908337","0.233840950507484","8"
"8 on Scale 1 to 10","2009","Not Employed","West Germany","994","0.232551721692186","0.219296445047146","0.245806998337227","8"
"8 on Scale 1 to 10","2009","Employed","East Germany","474","0.228283739227039","0.210034172686155","0.246533305767923","8"
"8 on Scale 1 to 10","2009","Not Employed","East Germany","346","0.221413465849222","0.200101437352351","0.242725494346093","8"
"9 on Scale 1 to 10","2009","Not Employed","West Germany","339","0.0883111512127949","0.0794081680303936","0.0972141343951963","9"
"9 on Scale 1 to 10","2009","Not Employed","East Germany","96","0.0727371302910894","0.0594065564380567","0.0860677041441222","9"
"9 on Scale 1 to 10","2009","Employed","West Germany","625","0.0918834768855248","0.0849744866058118","0.0987924671652378","9"
"9 on Scale 1 to 10","2009","Employed","East Germany","216","0.0956940870814251","0.0829036178796031","0.108484556283247","9"
"0 Completely dissatisfied","2010","Employed","East Germany","14","","","","0"
"0 Completely dissatisfied","2010","Not Employed","West Germany","54","0.011241005323299","0.0084067155029832","0.0140752951436148","0"
"0 Completely dissatisfied","2010","Not Employed","East Germany","9","","","","0"
"0 Completely dissatisfied","2010","Employed","West Germany","68","0.00699032182159747","0.00535425835047339","0.00862638529272155","0"
"1 on Scale 1 to 10","2010","Employed","East Germany","12","","","","1"
"1 on Scale 1 to 10","2010","Employed","West Germany","64","0.00544052119347412","0.00399604477593323","0.00688499761101501","1"
"1 on Scale 1 to 10","2010","Not Employed","West Germany","44","0.00833860642480215","0.00589391022406706","0.0107833026255372","1"
"1 on Scale 1 to 10","2010","Not Employed","East Germany","10","","","","1"
"10 Completely satisfied","2010","Not Employed","West Germany","468","0.0812765614656486","0.0739302131544781","0.0886229097768192","10"
"10 Completely satisfied","2010","Not Employed","East Germany","135","0.0742320779325999","0.0617152289792142","0.0867489268859857","10"
"10 Completely satisfied","2010","Employed","West Germany","732","0.0634098863576848","0.0586243778314077","0.0681953948839618","10"
"10 Completely satisfied","2010","Employed","East Germany","187","0.0684453387745346","0.0588995994785583","0.0779910780705108","10"
"2 on Scale 1 to 10","2010","Employed","West Germany","156","0.0165332262620947","0.0140292311723173","0.0190372213518722","2"
"2 on Scale 1 to 10","2010","Employed","East Germany","37","0.0150745748060113","0.0104682170071167","0.0196809326049059","2"
"2 on Scale 1 to 10","2010","Not Employed","West Germany","80","0.0155738258719901","0.0122450412992563","0.0189026104447239","2"
"2 on Scale 1 to 10","2010","Not Employed","East Germany","41","0.0313693949227841","0.0230463871005054","0.0396924027450627","2"
"3 on Scale 1 to 10","2010","Employed","East Germany","67","0.0245532053129609","0.0187027542696257","0.0304036563562962","3"
"3 on Scale 1 to 10","2010","Employed","West Germany","314","0.0326688208018171","0.0291779872235363","0.0361596543800978","3"
"3 on Scale 1 to 10","2010","Not Employed","West Germany","205","0.0483077513827774","0.0425433643321843","0.0540721384333705","3"
"3 on Scale 1 to 10","2010","Not Employed","East Germany","60","0.0385473234109003","0.0293553404929526","0.0477393063288481","3"
"4 on Scale 1 to 10","2010","Employed","East Germany","103","0.0390311720999143","0.0317097759664099","0.0463525682334187","4"
"4 on Scale 1 to 10","2010","Employed","West Germany","440","0.048883359217848","0.0446491507759039","0.0531175676597921","4"
"4 on Scale 1 to 10","2010","Not Employed","West Germany","233","0.0453596019334971","0.0397652346136675","0.0509539692533267","4"
"4 on Scale 1 to 10","2010","Not Employed","East Germany","75","0.0488000662144988","0.0385129357021352","0.0590871967268625","4"
"5 on Scale 1 to 10","2010","Not Employed","West Germany","833","0.163163697429023","0.153229598475576","0.173097796382471","5"
"5 on Scale 1 to 10","2010","Not Employed","East Germany","306","0.186086498967786","0.167504403060757","0.204668594874816","5"
"5 on Scale 1 to 10","2010","Employed","West Germany","1581","0.169907809504033","0.162533104431683","0.177282514576382","5"
"5 on Scale 1 to 10","2010","Employed","East Germany","423","0.163361183341636","0.149385376191155","0.177336990492117","5"
"6 on Scale 1 to 10","2010","Employed","West Germany","1234","0.136545380305191","0.129802691957248","0.143288068653135","6"
"6 on Scale 1 to 10","2010","Employed","East Germany","295","0.11688517229323","0.104739494440828","0.129030850145632","6"
"6 on Scale 1 to 10","2010","Not Employed","East Germany","206","0.124298755151674","0.108545891588493","0.140051618714855","6"
"6 on Scale 1 to 10","2010","Not Employed","West Germany","620","0.123767676929549","0.114914284575699","0.132621069283398","6"
"7 on Scale 1 to 10","2010","Employed","East Germany","541","0.19873172099223","0.183646348770119","0.213817093214342","7"
"7 on Scale 1 to 10","2010","Employed","West Germany","1963","0.193644585629883","0.185884960251422","0.201404211008344","7"
"7 on Scale 1 to 10","2010","Not Employed","West Germany","1015","0.17263139333449","0.16247110895834","0.182791677710641","7"
"7 on Scale 1 to 10","2010","Not Employed","East Germany","299","0.168028529867456","0.150176242496951","0.185880817237961","7"
"8 on Scale 1 to 10","2010","Not Employed","West Germany","1274","0.237493932768848","0.226053449559442","0.248934415978254","8"
"8 on Scale 1 to 10","2010","Not Employed","East Germany","406","0.251472184056182","0.230756604540769","0.272187763571596","8"
"8 on Scale 1 to 10","2010","Employed","West Germany","2392","0.227930014305309","0.219692353300229","0.23616767531039","8"
"8 on Scale 1 to 10","2010","Employed","East Germany","725","0.260388751954637","0.243798754381321","0.276978749527954","8"
"9 on Scale 1 to 10","2010","Not Employed","West Germany","489","0.0928459471360753","0.0850437224177259","0.100648171854425","9"
"9 on Scale 1 to 10","2010","Not Employed","East Germany","138","0.0647771133887809","0.0530249858203709","0.0765292409571908","9"
"9 on Scale 1 to 10","2010","Employed","East Germany","284","0.107740341677684","0.0960192446267545","0.119461438728613","9"
"9 on Scale 1 to 10","2010","Employed","West Germany","1018","0.0980460746010678","0.0922064879889139","0.103885661213222","9"
"0 Completely dissatisfied","2011","Not Employed","West Germany","55","0.0122639421276086","0.00942409027424856","0.0151037939809686","0"
"0 Completely dissatisfied","2011","Not Employed","East Germany","10","","","","0"
"0 Completely dissatisfied","2011","Employed","West Germany","62","0.00523097706710502","0.00388433951242995","0.00657761462178009","0"
"0 Completely dissatisfied","2011","Employed","East Germany","12","","","","0"
"1 on Scale 1 to 10","2011","Employed","East Germany","8","","","","1"
"1 on Scale 1 to 10","2011","Employed","West Germany","71","0.00543836545271592","0.00406543596585381","0.00681129493957803","1"
"1 on Scale 1 to 10","2011","Not Employed","East Germany","7","","","","1"
"1 on Scale 1 to 10","2011","Not Employed","West Germany","42","0.00821968605902203","0.00589000997399916","0.0105493621440449","1"
"10 Completely satisfied","2011","Employed","East Germany","193","0.0682153829414279","0.0590647052210425","0.0773660606618132","10"
"10 Completely satisfied","2011","Employed","West Germany","778","0.077541297714255","0.0725485665037141","0.0825340289247959","10"
"10 Completely satisfied","2011","Not Employed","West Germany","485","0.0859454934302734","0.0787135039424647","0.0931774829180821","10"
"10 Completely satisfied","2011","Not Employed","East Germany","111","0.0592192620247534","0.0482939550063027","0.070144569043204","10"
"2 on Scale 1 to 10","2011","Employed","West Germany","194","0.0186638039246299","0.0161373744588347","0.0211902333904252","2"
"2 on Scale 1 to 10","2011","Employed","East Germany","32","0.0151449564272559","0.0107121935311858","0.019577719323326","2"
"2 on Scale 1 to 10","2011","Not Employed","West Germany","107","0.0187163045448331","0.0152195308413079","0.0222130782483582","2"
"2 on Scale 1 to 10","2011","Not Employed","East Germany","30","0.0214299119642019","0.0147269908545474","0.0281328330738563","2"
"3 on Scale 1 to 10","2011","Employed","East Germany","78","0.0253112667175189","0.0196103559375525","0.0310121774974854","3"
"3 on Scale 1 to 10","2011","Employed","West Germany","340","0.0306813926275577","0.0274620366852897","0.0339007485698256","3"
"3 on Scale 1 to 10","2011","Not Employed","West Germany","176","0.0387203134785016","0.0337423179828764","0.0436983089741268","3"
"3 on Scale 1 to 10","2011","Not Employed","East Germany","66","0.0510619243293549","0.0408730672235188","0.0612507814351909","3"
"4 on Scale 1 to 10","2011","Employed","East Germany","132","0.0437381249343711","0.0363152382248182","0.051161011643924","4"
"4 on Scale 1 to 10","2011","Employed","West Germany","484","0.0444391376735737","0.0405922440628885","0.048286031284259","4"
"4 on Scale 1 to 10","2011","Not Employed","West Germany","270","0.0542779541537816","0.0484320232768706","0.0601238850306925","4"
"4 on Scale 1 to 10","2011","Not Employed","East Germany","92","0.0644633944506723","0.0530964189476234","0.0758303699537213","4"
"5 on Scale 1 to 10","2011","Not Employed","West Germany","930","0.160689494629247","0.151213708360567","0.170165280897928","5"
"5 on Scale 1 to 10","2011","Not Employed","East Germany","307","0.161247084022266","0.144224679670508","0.178269488374023","5"
"5 on Scale 1 to 10","2011","Employed","West Germany","1770","0.159596049641106","0.152759242980295","0.166432856301917","5"
"5 on Scale 1 to 10","2011","Employed","East Germany","444","0.14908706130601","0.1361594920792","0.162014630532821","5"
"6 on Scale 1 to 10","2011","Employed","East Germany","357","0.133244790079528","0.120910115957019","0.145579464202037","6"
