"plh0174","year","e11102","regtyp","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2014","Employed","Urban Area","1977","0.192387590760677","0.184632359857652","0.200142821663701","7"
"8 on Scale 1 to 10","2014","Not Employed","Urban Area","1235","0.238573275896734","0.226808825984994","0.250337725808474","8"
"8 on Scale 1 to 10","2014","Not Employed","Rural Area","661","0.241574487017613","0.225314280190836","0.257834693844391","8"
"8 on Scale 1 to 10","2014","Employed","Urban Area","2408","0.243339375327511","0.234897061835678","0.251781688819344","8"
"8 on Scale 1 to 10","2014","Employed","Rural Area","1275","0.258495185038056","0.24637090966095","0.270619460415163","8"
"9 on Scale 1 to 10","2014","Employed","Rural Area","600","0.120383936805889","0.11137230536047","0.129395568251307","9"
"9 on Scale 1 to 10","2014","Employed","Urban Area","1035","0.106506762697754","0.100437458009311","0.112576067386197","9"
"9 on Scale 1 to 10","2014","Not Employed","Rural Area","305","0.102746723198218","0.0912125735420964","0.11428087285434","9"
"9 on Scale 1 to 10","2014","Not Employed","Urban Area","492","0.0908400031139062","0.0829075886124654","0.098772417615347","9"
"0 Completely dissatisfied","2015","Not Employed","Urban Area","33","0.00994660272428102","0.00707857674137077","0.0128146287071913","0"
"0 Completely dissatisfied","2015","Employed","Urban Area","32","0.00298325482921152","0.00186719160787906","0.00409931805054399","0"
"0 Completely dissatisfied","2015","Not Employed","Rural Area","14","","","","0"
"0 Completely dissatisfied","2015","Employed","Rural Area","19","","","","0"
"1 on Scale 1 to 10","2015","Not Employed","Urban Area","25","","","","1"
"1 on Scale 1 to 10","2015","Employed","Rural Area","10","","","","1"
"1 on Scale 1 to 10","2015","Employed","Urban Area","45","0.00370423813597455","0.00246105249587148","0.00494742377607762","1"
"1 on Scale 1 to 10","2015","Not Employed","Rural Area","19","","","","1"
"10 Completely satisfied","2015","Employed","Rural Area","334","0.0718827698980476","0.0645893954255139","0.0791761443705814","10"
"10 Completely satisfied","2015","Not Employed","Urban Area","361","0.0728676804093332","0.0653556952884888","0.0803796655301775","10"
"10 Completely satisfied","2015","Not Employed","Rural Area","197","0.0840077600555368","0.0730324597664492","0.0949830603446244","10"
"10 Completely satisfied","2015","Employed","Urban Area","680","0.0754136871611927","0.07000998738839","0.0808173869339954","10"
"2 on Scale 1 to 10","2015","Not Employed","Urban Area","82","0.0205897929357051","0.0164856291052494","0.0246939567661608","2"
"2 on Scale 1 to 10","2015","Not Employed","Rural Area","44","0.0138348319920501","0.00921344235630385","0.0184562216277964","2"
"2 on Scale 1 to 10","2015","Employed","Urban Area","125","0.0132147585242669","0.0108778950914095","0.0155516219571244","2"
"2 on Scale 1 to 10","2015","Employed","Rural Area","62","0.0114743231469381","0.00846705462258938","0.0144815916712869","2"
"3 on Scale 1 to 10","2015","Not Employed","Rural Area","97","0.0458505037330939","0.0375750640006472","0.0541259434655406","3"
"3 on Scale 1 to 10","2015","Employed","Rural Area","130","0.0242168155690352","0.0198762144786461","0.0285574166594243","3"
"3 on Scale 1 to 10","2015","Employed","Urban Area","289","0.0293611382189941","0.0259064594128294","0.0328158170251587","3"
"3 on Scale 1 to 10","2015","Not Employed","Urban Area","169","0.038519627745077","0.0329576705984315","0.0440815848917225","3"
"4 on Scale 1 to 10","2015","Employed","Rural Area","177","0.032163227839998","0.0271813214122569","0.037145134267739","4"
"4 on Scale 1 to 10","2015","Not Employed","Urban Area","193","0.0417078102101728","0.0359298565444233","0.0474857638759223","4"
"4 on Scale 1 to 10","2015","Not Employed","Rural Area","109","0.057351501529727","0.048152131283314","0.0665508717761399","4"
"4 on Scale 1 to 10","2015","Employed","Urban Area","385","0.0405675092566862","0.0365302301243697","0.0446047883890027","4"
"5 on Scale 1 to 10","2015","Not Employed","Urban Area","697","0.154885379415715","0.144429046412759","0.165341712418671","5"
"5 on Scale 1 to 10","2015","Not Employed","Rural Area","360","0.149877626600444","0.135754854907284","0.164000398293603","5"
"5 on Scale 1 to 10","2015","Employed","Urban Area","1239","0.141922243136183","0.13478088275579","0.149063603516577","5"
"5 on Scale 1 to 10","2015","Employed","Rural Area","657","0.136050420522145","0.126369674281038","0.145731166763252","5"
"6 on Scale 1 to 10","2015","Employed","Rural Area","563","0.106113306023388","0.0974168790938501","0.114809732952926","6"
"6 on Scale 1 to 10","2015","Not Employed","Urban Area","549","0.120185059153484","0.110787019060925","0.129583099246043","6"
"6 on Scale 1 to 10","2015","Not Employed","Rural Area","294","0.128547091832223","0.115304777224214","0.141789406440232","6"
"6 on Scale 1 to 10","2015","Employed","Urban Area","1210","0.134569305400869","0.127585670175929","0.141552940625809","6"
"7 on Scale 1 to 10","2015","Not Employed","Urban Area","885","0.204181316694948","0.192531168449873","0.215831464940024","7"
"7 on Scale 1 to 10","2015","Employed","Rural Area","1025","0.218240005367441","0.206576781916577","0.229903228818304","7"
"7 on Scale 1 to 10","2015","Employed","Urban Area","1921","0.199757684726372","0.19157577095324","0.207939598499504","7"
"7 on Scale 1 to 10","2015","Not Employed","Rural Area","470","0.179988100981594","0.164788129033921","0.195188072929267","7"
"8 on Scale 1 to 10","2015","Not Employed","Urban Area","1166","0.245421370430163","0.232984107221487","0.25785863363884","8"
"8 on Scale 1 to 10","2015","Not Employed","Rural Area","613","0.235760691757079","0.218966419236347","0.25255496427781","8"
"8 on Scale 1 to 10","2015","Employed","Urban Area","2277","0.245322358748502","0.236517108529679","0.254127608967324","8"
"8 on Scale 1 to 10","2015","Employed","Rural Area","1266","0.269207287023111","0.256682936813883","0.28173163723234","8"
"9 on Scale 1 to 10","2015","Not Employed","Rural Area","237","0.0893029707808451","0.0780198113434278","0.100586130218262","9"
"9 on Scale 1 to 10","2015","Not Employed","Urban Area","439","0.0861334239581194","0.0780248657474168","0.094241982168822","9"
"9 on Scale 1 to 10","2015","Employed","Rural Area","575","0.124338803021726","0.115021588670537","0.133656017372915","9"
"9 on Scale 1 to 10","2015","Employed","Urban Area","970","0.113183821861748","0.106700443380372","0.119667200343124","9"
"0 Completely dissatisfied","2016","Not Employed","Urban Area","28","","","","0"
"0 Completely dissatisfied","2016","Not Employed","Rural Area","15","","","","0"
"0 Completely dissatisfied","2016","Employed","Rural Area","16","","","","0"
"0 Completely dissatisfied","2016","Employed","Urban Area","26","","","","0"
"1 on Scale 1 to 10","2016","Not Employed","Rural Area","20","","","","1"
"1 on Scale 1 to 10","2016","Not Employed","Urban Area","27","","","","1"
"1 on Scale 1 to 10","2016","Employed","Urban Area","31","0.00233578027192016","0.00134324484191201","0.0033283157019283","1"
"1 on Scale 1 to 10","2016","Employed","Rural Area","17","","","","1"
"10 Completely satisfied","2016","Employed","Rural Area","353","0.0772548049821744","0.0696362471393672","0.0848733628249815","10"
"10 Completely satisfied","2016","Not Employed","Urban Area","338","0.0681421893411529","0.0607367885515517","0.0755475901307542","10"
"10 Completely satisfied","2016","Not Employed","Rural Area","194","0.077992730084754","0.0672351121569065","0.0887503480126015","10"
"10 Completely satisfied","2016","Employed","Urban Area","637","0.0760607776096314","0.0706102328615602","0.0815113223577025","10"
"2 on Scale 1 to 10","2016","Not Employed","Urban Area","70","0.0170345966136898","0.0132318206086716","0.0208373726187079","2"
"2 on Scale 1 to 10","2016","Not Employed","Rural Area","48","0.0280856193863481","0.0214576897596419","0.0347135490130542","2"
"2 on Scale 1 to 10","2016","Employed","Urban Area","122","0.0134023435139768","0.0110380671567251","0.0157666198712285","2"
"2 on Scale 1 to 10","2016","Employed","Rural Area","49","0.00898750261697144","0.00629455315413117","0.0116804520798117","2"
"3 on Scale 1 to 10","2016","Not Employed","Urban Area","154","0.0412804350677509","0.0354341009751852","0.0471267691603165","3"
"3 on Scale 1 to 10","2016","Employed","Urban Area","257","0.0256215395664455","0.0223728794576099","0.028870199675281","3"
"3 on Scale 1 to 10","2016","Not Employed","Rural Area","82","0.0400507502867799","0.0321847972993875","0.0479167032741723","3"
"3 on Scale 1 to 10","2016","Employed","Rural Area","110","0.0201472926392309","0.0161380912838006","0.0241564939946612","3"
"4 on Scale 1 to 10","2016","Not Employed","Urban Area","191","0.0499404840445693","0.0435391943551226","0.0563417737340159","4"
"4 on Scale 1 to 10","2016","Employed","Rural Area","193","0.0459009485698545","0.0399295414024483","0.0518723557372606","4"
"4 on Scale 1 to 10","2016","Employed","Urban Area","413","0.0467663936689341","0.0424252471897092","0.051107540148159","4"
"4 on Scale 1 to 10","2016","Not Employed","Rural Area","102","0.0418662077780827","0.0338315613037859","0.0499008542523794","4"
"5 on Scale 1 to 10","2016","Not Employed","Urban Area","690","0.160591629478723","0.149801819359829","0.171381439597616","5"
"5 on Scale 1 to 10","2016","Not Employed","Rural Area","354","0.160319202661669","0.145600424344082","0.175037980979256","5"
"5 on Scale 1 to 10","2016","Employed","Urban Area","1268","0.145849024354817","0.138592027885559","0.153106020824075","5"
"5 on Scale 1 to 10","2016","Employed","Rural Area","622","0.125267916589338","0.115822381235139","0.134713451943537","5"
"6 on Scale 1 to 10","2016","Not Employed","Rural Area","246","0.0978241480770893","0.0859065010654266","0.109741795088752","6"
"6 on Scale 1 to 10","2016","Employed","Rural Area","561","0.110099447539203","0.101167782432298","0.119031112646109","6"
"6 on Scale 1 to 10","2016","Employed","Urban Area","1153","0.125097126058546","0.11829505108018","0.131899201036913","6"
"6 on Scale 1 to 10","2016","Not Employed","Urban Area","545","0.126201496140681","0.116442534702938","0.135960457578423","6"
"7 on Scale 1 to 10","2016","Employed","Rural Area","995","0.212538165287083","0.200864631529132","0.224211699045034","7"
"7 on Scale 1 to 10","2016","Not Employed","Urban Area","873","0.184670211434402","0.173266905398151","0.196073517470652","7"
"7 on Scale 1 to 10","2016","Not Employed","Rural Area","476","0.187896721182997","0.172226067449809","0.203567374916186","7"
"7 on Scale 1 to 10","2016","Employed","Urban Area","1900","0.211355332458884","0.202961020260375","0.219749644657393","7"
"8 on Scale 1 to 10","2016","Not Employed","Urban Area","1136","0.25778027008159","0.24492572279263","0.27063481737055","8"
"8 on Scale 1 to 10","2016","Not Employed","Rural Area","624","0.247408764697447","0.230098289101024","0.264719240293871","8"
"8 on Scale 1 to 10","2016","Employed","Urban Area","2280","0.245134612653463","0.236290079753246","0.25397914555368","8"
"8 on Scale 1 to 10","2016","Employed","Rural Area","1224","0.273115437799991","0.260401649664441","0.285829225935541","8"
"9 on Scale 1 to 10","2016","Not Employed","Rural Area","226","0.10156263696854","0.0894445861915673","0.113680687745512","9"
"9 on Scale 1 to 10","2016","Employed","Rural Area","578","0.119504194342967","0.110248173099867","0.128760215586067","9"
"9 on Scale 1 to 10","2016","Not Employed","Urban Area","396","0.080792934600562","0.0727842891003829","0.0888015801007411","9"
"9 on Scale 1 to 10","2016","Employed","Urban Area","1000","0.105043251721808","0.0987391541082344","0.111347349335382","9"
"0 Completely dissatisfied","2017","Not Employed","Urban Area","35","0.0073324534861339","0.00490266307229788","0.00976224389996993","0"
"0 Completely dissatisfied","2017","Not Employed","Rural Area","15","","","","0"
"0 Completely dissatisfied","2017","Employed","Urban Area","32","0.00519283124425578","0.00380848541339586","0.00657717707511569","0"
"0 Completely dissatisfied","2017","Employed","Rural Area","12","","","","0"
"1 on Scale 1 to 10","2017","Not Employed","Urban Area","25","","","","1"
"1 on Scale 1 to 10","2017","Not Employed","Rural Area","21","","","","1"
"1 on Scale 1 to 10","2017","Employed","Urban Area","45","0.00364818919431135","0.00248695966010807","0.00480941872851464","1"
"1 on Scale 1 to 10","2017","Employed","Rural Area","17","","","","1"
"10 Completely satisfied","2017","Not Employed","Urban Area","369","0.074414106544122","0.0669396737112307","0.0818885393770133","10"
"10 Completely satisfied","2017","Not Employed","Rural Area","213","0.0792194720186381","0.0688300884110532","0.0896088556262229","10"
"10 Completely satisfied","2017","Employed","Urban Area","815","0.0808960312516397","0.0756441007802911","0.0861479617229883","10"
"10 Completely satisfied","2017","Employed","Rural Area","390","0.0685796289059868","0.0619105319620293","0.0752487258499443","10"
"2 on Scale 1 to 10","2017","Not Employed","Urban Area","76","0.0170565749746102","0.0133689018437225","0.0207442481054979","2"
"2 on Scale 1 to 10","2017","Not Employed","Rural Area","45","0.0129060178468612","0.00856420469602923","0.0172478309976933","2"
"2 on Scale 1 to 10","2017","Employed","Urban Area","139","0.01212051103424","0.0100129241402961","0.0142280979281839","2"
"2 on Scale 1 to 10","2017","Employed","Rural Area","66","0.012409057784916","0.00948790312265334","0.0153302124471787","2"
"3 on Scale 1 to 10","2017","Not Employed","Urban Area","195","0.0437559770190662","0.0379303147490969","0.0495816392890354","3"
"3 on Scale 1 to 10","2017","Not Employed","Rural Area","100","0.0427483161782984","0.0349667265704305","0.0505299057861663","3"
"3 on Scale 1 to 10","2017","Employed","Urban Area","301","0.0247290372167711","0.0217378796550109","0.0277201947785313","3"
"3 on Scale 1 to 10","2017","Employed","Rural Area","148","0.0265220986537699","0.0222821207754729","0.0307620765320668","3"
"4 on Scale 1 to 10","2017","Not Employed","Rural Area","107","0.0462902144496535","0.0382076632810303","0.0543727656182767","4"
"4 on Scale 1 to 10","2017","Employed","Urban Area","400","0.0351899830150703","0.0316410036851751","0.0387389623449656","4"
"4 on Scale 1 to 10","2017","Not Employed","Urban Area","212","0.0497452956440722","0.0435531912947964","0.0559373999933481","4"
"4 on Scale 1 to 10","2017","Employed","Rural Area","223","0.0387926374386739","0.0336972196709393","0.0438880552064084","4"
"5 on Scale 1 to 10","2017","Not Employed","Urban Area","740","0.163901843007972","0.153358877255886","0.174444808760058","5"
"5 on Scale 1 to 10","2017","Not Employed","Rural Area","396","0.167702610359575","0.153331016864866","0.182074203854284","5"
"5 on Scale 1 to 10","2017","Employed","Urban Area","1480","0.146735086067897","0.139919833282787","0.153550338853006","5"
"5 on Scale 1 to 10","2017","Employed","Rural Area","735","0.140052977863275","0.130895442146275","0.149210513580275","5"
"6 on Scale 1 to 10","2017","Not Employed","Urban Area","592","0.128159417996907","0.118639437741431","0.137679398252383","6"
"6 on Scale 1 to 10","2017","Employed","Urban Area","1287","0.122362895402832","0.116051063853854","0.128674726951809","6"
"6 on Scale 1 to 10","2017","Employed","Rural Area","650","0.11097500670292","0.102686693114062","0.119263320291777","6"
"6 on Scale 1 to 10","2017","Not Employed","Rural Area","309","0.112851620650355","0.100680017642124","0.125023223658586","6"
"7 on Scale 1 to 10","2017","Not Employed","Urban Area","955","0.198145828373827","0.186793566330392","0.209498090417262","7"
"7 on Scale 1 to 10","2017","Not Employed","Rural Area","503","0.190551999932288","0.175444347677051","0.205659652187525","7"
"7 on Scale 1 to 10","2017","Employed","Urban Area","2193","0.210823194281037","0.20296687019762","0.218679518364455","7"
"7 on Scale 1 to 10","2017","Employed","Rural Area","1189","0.202612284391522","0.192005975869406","0.213218592913638","7"
"8 on Scale 1 to 10","2017","Not Employed","Urban Area","1126","0.231323307068884","0.219313838304989","0.243332775832779","8"
"8 on Scale 1 to 10","2017","Not Employed","Rural Area","631","0.237043230090436","0.220684126944919","0.253402333235954","8"
"8 on Scale 1 to 10","2017","Employed","Urban Area","2563","0.247515583442189","0.239203247858367","0.25582791902601","8"
"8 on Scale 1 to 10","2017","Employed","Rural Area","1466","0.281965649012307","0.270092461921747","0.293838836102866","8"
"9 on Scale 1 to 10","2017","Employed","Urban Area","1100","0.110786657849757","0.104741331438439","0.116831984261076","9"
"9 on Scale 1 to 10","2017","Employed","Rural Area","621","0.110745950554156","0.102465128497234","0.119026772611078","9"
"9 on Scale 1 to 10","2017","Not Employed","Urban Area","411","0.0794616174921865","0.0717589367908381","0.0871642981935349","9"
"9 on Scale 1 to 10","2017","Not Employed","Rural Area","256","0.0940149580768781","0.0827881903112779","0.105241725842478","9"
"0 Completely dissatisfied","2018","Not Employed","Urban Area","32","0.00557357723640275","0.00342427210016458","0.00772288237264092","0"
"0 Completely dissatisfied","2018","Not Employed","Rural Area","18","","","","0"
"0 Completely dissatisfied","2018","Employed","Rural Area","9","","","","0"
"0 Completely dissatisfied","2018","Employed","Urban Area","34","0.00347813323807332","0.0023294573318784","0.00462680914426825","0"
"1 on Scale 1 to 10","2018","Not Employed","Urban Area","28","","","","1"
"1 on Scale 1 to 10","2018","Not Employed","Rural Area","11","","","","1"
"1 on Scale 1 to 10","2018","Employed","Urban Area","50","0.00381958032198824","0.00261604785028042","0.00502311279369606","1"
"1 on Scale 1 to 10","2018","Employed","Rural Area","20","","","","1"
"10 Completely satisfied","2018","Not Employed","Urban Area","433","0.0892806153329171","0.0810484209875969","0.0975128096782373","10"
"10 Completely satisfied","2018","Not Employed","Rural Area","195","0.075568245839683","0.0652159177628966","0.0859205739164695","10"
"10 Completely satisfied","2018","Employed","Urban Area","715","0.0711549877782001","0.0661390136383593","0.0761709619180409","10"
"10 Completely satisfied","2018","Employed","Rural Area","375","0.0618932076592879","0.0554580002023313","0.0683284151162445","10"
"2 on Scale 1 to 10","2018","Not Employed","Urban Area","74","0.0149322569622082","0.0114308667501476","0.0184336471742689","2"
"2 on Scale 1 to 10","2018","Not Employed","Rural Area","41","0.0224321538282102","0.0166319952133967","0.0282323124430237","2"
"2 on Scale 1 to 10","2018","Employed","Urban Area","138","0.0143665140313278","0.0120447695949367","0.0166882584677189","2"
"2 on Scale 1 to 10","2018","Employed","Rural Area","67","0.012824150756773","0.00981927524179146","0.0158290262717546","2"
"3 on Scale 1 to 10","2018","Not Employed","Urban Area","177","0.0410223596966348","0.0352962548380584","0.0467484645552113","3"
"3 on Scale 1 to 10","2018","Not Employed","Rural Area","92","0.0434529809065223","0.0354676323535057","0.051438329459539","3"
"3 on Scale 1 to 10","2018","Employed","Urban Area","299","0.0286944735888465","0.0254371714179457","0.0319517757597472","3"
"3 on Scale 1 to 10","2018","Employed","Rural Area","133","0.0244217400816858","0.0202994905649051","0.0285439895984666","3"
"4 on Scale 1 to 10","2018","Not Employed","Urban Area","229","0.0499082778409995","0.0436217072556968","0.0561948484263021","4"
"4 on Scale 1 to 10","2018","Not Employed","Rural Area","123","0.0569653153210207","0.0478871097109088","0.0660435209311327","4"
"4 on Scale 1 to 10","2018","Employed","Rural Area","211","0.0374176995451971","0.0323492819014623","0.0424861171889318","4"
"4 on Scale 1 to 10","2018","Employed","Urban Area","427","0.0427105552784696","0.038765344309377","0.0466557662475622","4"
"5 on Scale 1 to 10","2018","Not Employed","Urban Area","764","0.170975379114312","0.160106237705863","0.181844520522761","5"
"5 on Scale 1 to 10","2018","Not Employed","Rural Area","349","0.168874907403213","0.154200969129463","0.183548845676964","5"
"5 on Scale 1 to 10","2018","Employed","Urban Area","1472","0.146854203545826","0.139948056729115","0.153760350362537","5"
"5 on Scale 1 to 10","2018","Employed","Rural Area","689","0.136670087629693","0.127496482398499","0.145843692860886","5"
"6 on Scale 1 to 10","2018","Not Employed","Rural Area","292","0.103646471698027","0.0917080241356902","0.115584919260365","6"
"6 on Scale 1 to 10","2018","Employed","Urban Area","1273","0.122734200564825","0.11633199836505","0.1291364027646","6"
"6 on Scale 1 to 10","2018","Not Employed","Urban Area","565","0.129035170002136","0.119356869658874","0.138713470345399","6"
"6 on Scale 1 to 10","2018","Employed","Rural Area","697","0.129643140452874","0.120672191899264","0.138614089006483","6"
"7 on Scale 1 to 10","2018","Not Employed","Urban Area","913","0.198472952092288","0.186958202633825","0.209987701550751","7"
"7 on Scale 1 to 10","2018","Employed","Urban Area","2197","0.217852647858378","0.209798739214421","0.225906556502334","7"
"7 on Scale 1 to 10","2018","Not Employed","Rural Area","503","0.177482772862953","0.162517607064587","0.192447938661319","7"
"7 on Scale 1 to 10","2018","Employed","Rural Area","1177","0.213404865329806","0.20246296630511","0.224346764354502","7"
"8 on Scale 1 to 10","2018","Not Employed","Urban Area","1020","0.214242695368983","0.202397507252975","0.226087883484991","8"
"8 on Scale 1 to 10","2018","Not Employed","Rural Area","643","0.25202470951109","0.235018946767167","0.269030472255013","8"
"8 on Scale 1 to 10","2018","Employed","Urban Area","2463","0.244371207066672","0.235987033622243","0.252755380511101","8"
"8 on Scale 1 to 10","2018","Employed","Rural Area","1414","0.269184468410718","0.257339230175914","0.281029706645521","8"
"9 on Scale 1 to 10","2018","Not Employed","Urban Area","374","0.0817235155406357","0.073814817599936","0.0896322134813353","9"
"9 on Scale 1 to 10","2018","Not Employed","Rural Area","237","0.088705090513704","0.0775689507578572","0.0998412302695508","9"
"9 on Scale 1 to 10","2018","Employed","Urban Area","1023","0.103963496727394","0.0980084622760517","0.109918531178737","9"
"9 on Scale 1 to 10","2018","Employed","Rural Area","594","0.1077613393684","0.0994802604129833","0.116042418323816","9"
"0 Completely dissatisfied","2019","Not Employed","Urban Area","29","","","","0"
"0 Completely dissatisfied","2019","Not Employed","Rural Area","7","","","","0"
"0 Completely dissatisfied","2019","Employed","Urban Area","29","","","","0"
"0 Completely dissatisfied","2019","Employed","Rural Area","12","","","","0"
"1 on Scale 1 to 10","2019","Not Employed","Urban Area","28","","","","1"
"1 on Scale 1 to 10","2019","Not Employed","Rural Area","19","","","","1"
"1 on Scale 1 to 10","2019","Employed","Urban Area","50","0.00503157673420502","0.00360259904839536","0.00646055442001467","1"
"1 on Scale 1 to 10","2019","Employed","Rural Area","18","","","","1"
"10 Completely satisfied","2019","Not Employed","Urban Area","392","0.0852595518481005","0.0767701216242158","0.0937489820719853","10"
"10 Completely satisfied","2019","Not Employed","Rural Area","214","0.0810812718017136","0.0703079313977664","0.0918546122056607","10"
"10 Completely satisfied","2019","Employed","Urban Area","794","0.0741100978894488","0.068819714876061","0.0794004809028365","10"
"10 Completely satisfied","2019","Employed","Rural Area","429","0.0710274763936985","0.0641346791144004","0.0779202736729966","10"
"2 on Scale 1 to 10","2019","Not Employed","Urban Area","63","0.0160649372464581","0.0122430240949561","0.0198868503979602","2"
"2 on Scale 1 to 10","2019","Not Employed","Rural Area","35","0.0135904503622453","0.00902065120453308","0.0181602495199575","2"
"2 on Scale 1 to 10","2019","Employed","Urban Area","113","0.0107939048355618","0.00870700582955856","0.0128808038415651","2"
"2 on Scale 1 to 10","2019","Employed","Rural Area","60","0.0144093308493529","0.0112115324751983","0.0176071292235075","2"
"3 on Scale 1 to 10","2019","Not Employed","Urban Area","162","0.0405311131820766","0.0345364085069963","0.0465258178571569","3"
"3 on Scale 1 to 10","2019","Not Employed","Rural Area","73","0.0371492988926337","0.0296847023157031","0.0446138954695644","3"
"3 on Scale 1 to 10","2019","Employed","Urban Area","242","0.0239820928188754","0.0208922158971078","0.0270719697406431","3"
"3 on Scale 1 to 10","2019","Employed","Rural Area","110","0.0249964723646425","0.0208073472235433","0.0291855975057416","3"
"4 on Scale 1 to 10","2019","Not Employed","Urban Area","210","0.0496857293066112","0.0430802012923603","0.0562912573208621","4"
"4 on Scale 1 to 10","2019","Employed","Urban Area","393","0.0396243765919889","0.0356846096361922","0.0435641435477856","4"
"4 on Scale 1 to 10","2019","Employed","Rural Area","199","0.0393582175015149","0.0341405148482028","0.0445759201548271","4"
"4 on Scale 1 to 10","2019","Not Employed","Rural Area","139","0.0589124397492729","0.0496191372116312","0.0682057422869146","4"
"5 on Scale 1 to 10","2019","Not Employed","Urban Area","623","0.161557330167838","0.150369184848155","0.172745475487521","5"
"5 on Scale 1 to 10","2019","Not Employed","Rural Area","337","0.146776884228052","0.132809608922081","0.160744159534024","5"
"5 on Scale 1 to 10","2019","Employed","Urban Area","1179","0.124402857056782","0.117737305481809","0.131068408631754","5"
"5 on Scale 1 to 10","2019","Employed","Rural Area","638","0.123483752257764","0.114655682149217","0.132311822366312","5"
"6 on Scale 1 to 10","2019","Not Employed","Rural Area","260","0.108315432250745","0.0960494495259685","0.120581414975522","6"
"6 on Scale 1 to 10","2019","Employed","Urban Area","1110","0.127186577065797","0.120457583764002","0.133915570367592","6"
"6 on Scale 1 to 10","2019","Not Employed","Urban Area","472","0.120816842386522","0.110909401285506","0.130724283487537","6"
"6 on Scale 1 to 10","2019","Employed","Rural Area","661","0.123929394125938","0.115087657037312","0.132771131214564","6"
"7 on Scale 1 to 10","2019","Not Employed","Urban Area","764","0.175570291867548","0.164004898444591","0.187135685290505","7"
"7 on Scale 1 to 10","2019","Not Employed","Rural Area","464","0.176281855873663","0.161241965243308","0.191321746504018","7"
"7 on Scale 1 to 10","2019","Employed","Urban Area","2041","0.229467630337613","0.220975338557734","0.237959922117491","7"
"7 on Scale 1 to 10","2019","Employed","Rural Area","1099","0.218627048174524","0.207536270195084","0.229717826153965","7"
"8 on Scale 1 to 10","2019","Not Employed","Urban Area","1041","0.252598689480598","0.239390279131653","0.265807099829543","8"
"8 on Scale 1 to 10","2019","Not Employed","Rural Area","670","0.268437659755607","0.25094729175766","0.285928027753553","8"
"8 on Scale 1 to 10","2019","Employed","Urban Area","2389","0.248967209522977","0.240234092629366","0.257700326416588","8"
"8 on Scale 1 to 10","2019","Employed","Rural Area","1438","0.266298104658891","0.254437010942934","0.278159198374848","8"
"9 on Scale 1 to 10","2019","Not Employed","Rural Area","248","0.0946635127326425","0.0831091000527862","0.106217925412499","9"
"9 on Scale 1 to 10","2019","Not Employed","Urban Area","373","0.0827621615643018","0.0743865799990612","0.0911377431295424","9"
"9 on Scale 1 to 10","2019","Employed","Urban Area","1078","0.113621951883794","0.107212670085606","0.120031233681981","9"
"9 on Scale 1 to 10","2019","Employed","Rural Area","671","0.113212007773497","0.104709695978036","0.121714319568957","9"
