"plh0179","year","age_gr","e11102","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2005","16-34 y.","Employed","110","0.1066782536334","0.0865099793881898","0.126846527878609","9"
"9 on Scale 1 to 10","2005","16-34 y.","Not Employed","47","0.121771898789559","0.0884052867568333","0.155138510822285","9"
"9 on Scale 1 to 10","2005","35-65 y.","Employed","213","0.107861715443912","0.0941842895368395","0.121539141350985","9"
"9 on Scale 1 to 10","2005","66 and older","Not Employed","5","","","","9"
"9 on Scale 1 to 10","2005","66 and older","Employed","3","","","","9"
"9 on Scale 1 to 10","2005","35-65 y.","Not Employed","38","0.128126913221723","0.0942081121527761","0.162045714290671","9"
"0 Completely dissatisfied","2006","16-34 y.","Not Employed","13","","","","0"
"0 Completely dissatisfied","2006","35-65 y.","Employed","91","0.06477015076477","0.053647704224914","0.075892597304626","0"
"0 Completely dissatisfied","2006","66 and older","Not Employed","34","0.471844009390571","0.361762373916706","0.581925644864437","0"
"0 Completely dissatisfied","2006","66 and older","Employed","1","","","","0"
"0 Completely dissatisfied","2006","16-34 y.","Employed","47","0.0755619045113453","0.0578566744811458","0.0932671345415449","0"
"0 Completely dissatisfied","2006","35-65 y.","Not Employed","39","0.130940627390102","0.0984853014306886","0.163395953349515","0"
"1 on Scale 1 to 10","2006","16-34 y.","Employed","14","","","","1"
"1 on Scale 1 to 10","2006","35-65 y.","Not Employed","9","","","","1"
"1 on Scale 1 to 10","2006","16-34 y.","Not Employed","7","","","","1"
"1 on Scale 1 to 10","2006","66 and older","Not Employed","","","","","1"
"1 on Scale 1 to 10","2006","35-65 y.","Employed","28","","","","1"
"1 on Scale 1 to 10","2006","66 and older","Employed","","","","","1"
"10 Completely satisfied","2006","16-34 y.","Not Employed","49","0.135781934785271","0.100493981300375","0.171069888270167","10"
"10 Completely satisfied","2006","35-65 y.","Employed","160","0.0793995049508443","0.0671815591961483","0.0916174507055404","10"
"10 Completely satisfied","2006","16-34 y.","Employed","85","0.100413778422226","0.0802798156716299","0.120547741172822","10"
"10 Completely satisfied","2006","35-65 y.","Not Employed","51","0.107834729889324","0.0779928604019702","0.137676599376678","10"
"10 Completely satisfied","2006","66 and older","Not Employed","6","","","","10"
"10 Completely satisfied","2006","66 and older","Employed","2","","","","10"
"2 on Scale 1 to 10","2006","35-65 y.","Employed","58","0.0301807980073838","0.0224492858707625","0.0379123101440051","2"
"2 on Scale 1 to 10","2006","66 and older","Not Employed","","","","","2"
"2 on Scale 1 to 10","2006","16-34 y.","Not Employed","11","","","","2"
"2 on Scale 1 to 10","2006","16-34 y.","Employed","28","","","","2"
"2 on Scale 1 to 10","2006","35-65 y.","Not Employed","12","","","","2"
"2 on Scale 1 to 10","2006","66 and older","Employed","","","","","2"
"3 on Scale 1 to 10","2006","16-34 y.","Employed","35","0.0350925459529694","0.0227654300878568","0.047419661818082","3"
"3 on Scale 1 to 10","2006","35-65 y.","Not Employed","17","","","","3"
"3 on Scale 1 to 10","2006","16-34 y.","Not Employed","18","","","","3"
"3 on Scale 1 to 10","2006","35-65 y.","Employed","88","0.0534827236775691","0.043314976848608","0.0636504705065303","3"
"3 on Scale 1 to 10","2006","66 and older","Not Employed","1","","","","3"
"3 on Scale 1 to 10","2006","66 and older","Employed","","","","","3"
"4 on Scale 1 to 10","2006","16-34 y.","Not Employed","17","","","","4"
"4 on Scale 1 to 10","2006","16-34 y.","Employed","54","0.0596756847518132","0.0438067144490348","0.0755446550545917","4"
"4 on Scale 1 to 10","2006","35-65 y.","Not Employed","19","","","","4"
"4 on Scale 1 to 10","2006","35-65 y.","Employed","107","0.0595837141651191","0.0488863310521583","0.0702810972780799","4"
"4 on Scale 1 to 10","2006","66 and older","Not Employed","3","","","","4"
"4 on Scale 1 to 10","2006","66 and older","Employed","1","","","","4"
"5 on Scale 1 to 10","2006","16-34 y.","Not Employed","45","0.12047131802482","0.0869392267248099","0.154003409324831","5"
"5 on Scale 1 to 10","2006","16-34 y.","Employed","108","0.128400237883422","0.105989679665977","0.150810796100866","5"
"5 on Scale 1 to 10","2006","35-65 y.","Not Employed","56","0.163877903914052","0.128264040135818","0.199491767692285","5"
"5 on Scale 1 to 10","2006","35-65 y.","Employed","246","0.118780463373645","0.10415976023281","0.13340116651448","5"
"5 on Scale 1 to 10","2006","66 and older","Not Employed","9","","","","5"
"5 on Scale 1 to 10","2006","66 and older","Employed","1","","","","5"
"6 on Scale 1 to 10","2006","16-34 y.","Not Employed","28","","","","6"
"6 on Scale 1 to 10","2006","16-34 y.","Employed","69","0.0749727515980922","0.057331061175689","0.0926144420204955","6"
"6 on Scale 1 to 10","2006","35-65 y.","Not Employed","43","0.100385570065565","0.0714729203973112","0.12929821973382","6"
"6 on Scale 1 to 10","2006","35-65 y.","Employed","189","0.0894567194809049","0.076559072847542","0.102354366114268","6"
"6 on Scale 1 to 10","2006","66 and older","Not Employed","3","","","","6"
"6 on Scale 1 to 10","2006","66 and older","Employed","","","","","6"
"7 on Scale 1 to 10","2006","16-34 y.","Not Employed","48","0.121739733733719","0.0880558936322358","0.155423573835202","7"
"7 on Scale 1 to 10","2006","16-34 y.","Employed","126","0.1255119205595","0.10331817293649","0.14770566818251","7"
"7 on Scale 1 to 10","2006","35-65 y.","Not Employed","57","0.109082594089976","0.0790895536375746","0.139075634542378","7"
"7 on Scale 1 to 10","2006","35-65 y.","Employed","263","0.152130131558142","0.135899855211126","0.168360407905159","7"
"7 on Scale 1 to 10","2006","66 and older","Not Employed","8","","","","7"
"7 on Scale 1 to 10","2006","66 and older","Employed","1","","","","7"
"8 on Scale 1 to 10","2006","16-34 y.","Not Employed","79","0.211156013499952","0.169113265715385","0.253198761284518","8"
"8 on Scale 1 to 10","2006","16-34 y.","Employed","176","0.197071376835373","0.170423571070449","0.223719182600298","8"
"8 on Scale 1 to 10","2006","35-65 y.","Employed","422","0.223583741327013","0.204755007614655","0.242412475039371","8"
"8 on Scale 1 to 10","2006","66 and older","Not Employed","7","","","","8"
"8 on Scale 1 to 10","2006","35-65 y.","Not Employed","73","0.134083791545239","0.101300684013238","0.166866899077239","8"
"8 on Scale 1 to 10","2006","66 and older","Employed","1","","","","8"
"9 on Scale 1 to 10","2006","16-34 y.","Not Employed","47","0.107087046753213","0.0752328367973599","0.138941256709066","9"
"9 on Scale 1 to 10","2006","16-34 y.","Employed","114","0.125601175529776","0.103400671056124","0.147801680003429","9"
"9 on Scale 1 to 10","2006","66 and older","Not Employed","8","","","","9"
"9 on Scale 1 to 10","2006","35-65 y.","Not Employed","39","0.0783490645019462","0.0524952764336396","0.104202852570253","9"
"9 on Scale 1 to 10","2006","35-65 y.","Employed","229","0.106925720468739","0.0929607964595549","0.120890644477924","9"
"9 on Scale 1 to 10","2006","66 and older","Employed","2","","","","9"
"0 Completely dissatisfied","2007","35-65 y.","Employed","90","0.0614707850176224","0.0505930749244325","0.0723484951108122","0"
"0 Completely dissatisfied","2007","66 and older","Not Employed","44","0.435430996888688","0.33873564680763","0.532126346969746","0"
"0 Completely dissatisfied","2007","66 and older","Employed","2","","","","0"
"0 Completely dissatisfied","2007","16-34 y.","Not Employed","19","","","","0"
"0 Completely dissatisfied","2007","16-34 y.","Employed","34","0.0557030048536463","0.0396489894525748","0.0717570202547178","0"
"0 Completely dissatisfied","2007","35-65 y.","Not Employed","33","0.110582802214612","0.0789673973350373","0.142198207094187","0"
"1 on Scale 1 to 10","2007","16-34 y.","Not Employed","7","","","","1"
"1 on Scale 1 to 10","2007","35-65 y.","Not Employed","5","","","","1"
"1 on Scale 1 to 10","2007","35-65 y.","Employed","26","","","","1"
"1 on Scale 1 to 10","2007","16-34 y.","Employed","18","","","","1"
"1 on Scale 1 to 10","2007","66 and older","Not Employed","","","","","1"
"1 on Scale 1 to 10","2007","66 and older","Employed","","","","","1"
"10 Completely satisfied","2007","16-34 y.","Employed","87","0.12541422158845","0.102231487239119","0.148596955937782","10"
"10 Completely satisfied","2007","16-34 y.","Not Employed","34","0.10632024909306","0.0707818286348292","0.141858669551291","10"
"10 Completely satisfied","2007","35-65 y.","Not Employed","40","0.101059290867874","0.0706745289021858","0.131444052833563","10"
"10 Completely satisfied","2007","35-65 y.","Employed","148","0.0732521925954095","0.0614525106783326","0.0850518745124865","10"
"10 Completely satisfied","2007","66 and older","Not Employed","4","","","","10"
"10 Completely satisfied","2007","66 and older","Employed","2","","","","10"
"2 on Scale 1 to 10","2007","16-34 y.","Not Employed","2","","","","2"
"2 on Scale 1 to 10","2007","35-65 y.","Employed","46","0.028309273244393","0.0207981032431489","0.0358204432456371","2"
"2 on Scale 1 to 10","2007","66 and older","Not Employed","1","","","","2"
"2 on Scale 1 to 10","2007","66 and older","Employed","","","","","2"
"2 on Scale 1 to 10","2007","16-34 y.","Employed","28","","","","2"
"2 on Scale 1 to 10","2007","35-65 y.","Not Employed","7","","","","2"
"3 on Scale 1 to 10","2007","16-34 y.","Employed","31","0.0434536408077094","0.0291825832985294","0.0577246983168894","3"
"3 on Scale 1 to 10","2007","16-34 y.","Not Employed","11","","","","3"
"3 on Scale 1 to 10","2007","35-65 y.","Not Employed","14","","","","3"
"3 on Scale 1 to 10","2007","35-65 y.","Employed","100","0.0579973490024631","0.0474118987307884","0.0685827992741379","3"
"3 on Scale 1 to 10","2007","66 and older","Not Employed","3","","","","3"
"3 on Scale 1 to 10","2007","66 and older","Employed","","","","","3"
"4 on Scale 1 to 10","2007","66 and older","Not Employed","3","","","","4"
"4 on Scale 1 to 10","2007","66 and older","Employed","","","","","4"
"4 on Scale 1 to 10","2007","16-34 y.","Not Employed","9","","","","4"
"4 on Scale 1 to 10","2007","16-34 y.","Employed","24","","","","4"
"4 on Scale 1 to 10","2007","35-65 y.","Not Employed","18","","","","4"
"4 on Scale 1 to 10","2007","35-65 y.","Employed","88","0.054680408367863","0.0443840320662831","0.0649767846694429","4"
"5 on Scale 1 to 10","2007","35-65 y.","Employed","251","0.136719463803625","0.121160869727344","0.152278057879905","5"
"5 on Scale 1 to 10","2007","16-34 y.","Employed","114","0.15142050434604","0.126328886140212","0.176512122551867","5"
"5 on Scale 1 to 10","2007","16-34 y.","Not Employed","45","0.144330249303959","0.103813840899578","0.18484665770834","5"
"5 on Scale 1 to 10","2007","35-65 y.","Not Employed","43","0.119811764934969","0.0870747027284886","0.152548827141449","5"
"5 on Scale 1 to 10","2007","66 and older","Not Employed","12","","","","5"
"5 on Scale 1 to 10","2007","66 and older","Employed","2","","","","5"
"6 on Scale 1 to 10","2007","66 and older","Employed","","","","","6"
"6 on Scale 1 to 10","2007","66 and older","Not Employed","7","","","","6"
"6 on Scale 1 to 10","2007","16-34 y.","Not Employed","22","","","","6"
"6 on Scale 1 to 10","2007","16-34 y.","Employed","68","0.0695472641031399","0.0517408182532792","0.0873537099530007","6"
"6 on Scale 1 to 10","2007","35-65 y.","Not Employed","31","0.099737102067622","0.0695295703719078","0.129944633763336","6"
"6 on Scale 1 to 10","2007","35-65 y.","Employed","168","0.0775242193274855","0.0654133480140314","0.0896350906409396","6"
"7 on Scale 1 to 10","2007","16-34 y.","Not Employed","49","0.14192122855225","0.101687856849176","0.182154600255325","7"
"7 on Scale 1 to 10","2007","16-34 y.","Employed","114","0.153367375039888","0.128143950368275","0.178590799711502","7"
"7 on Scale 1 to 10","2007","35-65 y.","Not Employed","58","0.151879184541994","0.115698216658296","0.188060152425693","7"
"7 on Scale 1 to 10","2007","35-65 y.","Employed","291","0.150110154409265","0.13393436223998","0.166285946578551","7"
"7 on Scale 1 to 10","2007","66 and older","Not Employed","4","","","","7"
"7 on Scale 1 to 10","2007","66 and older","Employed","","","","","7"
"8 on Scale 1 to 10","2007","66 and older","Not Employed","17","","","","8"
"8 on Scale 1 to 10","2007","16-34 y.","Not Employed","55","0.221854172262851","0.173951089105793","0.26975725541991","8"
"8 on Scale 1 to 10","2007","35-65 y.","Not Employed","72","0.166810244156634","0.12922775758823","0.204392730725038","8"
"8 on Scale 1 to 10","2007","16-34 y.","Employed","171","0.204855610450213","0.176604404543726","0.233106816356701","8"
"8 on Scale 1 to 10","2007","35-65 y.","Employed","439","0.233058112691786","0.213911473916739","0.252204751466834","8"
"8 on Scale 1 to 10","2007","66 and older","Employed","2","","","","8"
"9 on Scale 1 to 10","2007","16-34 y.","Not Employed","36","0.0857551757516873","0.0534731636859329","0.118037187817442","9"
"9 on Scale 1 to 10","2007","16-34 y.","Employed","95","0.117433473557241","0.0948983606134487","0.139968586501032","9"
"9 on Scale 1 to 10","2007","35-65 y.","Employed","226","0.100795095916","0.0871609406024915","0.114429251229509","9"
"9 on Scale 1 to 10","2007","66 and older","Not Employed","6","","","","9"
"9 on Scale 1 to 10","2007","66 and older","Employed","","","","","9"
"9 on Scale 1 to 10","2007","35-65 y.","Not Employed","57","0.128218704566503","0.0945146882122079","0.161922720920799","9"
"0 Completely dissatisfied","2008","16-34 y.","Not Employed","6","","","","0"
"0 Completely dissatisfied","2008","35-65 y.","Employed","42","0.0278747109282389","0.0198710678134959","0.0358783540429818","0"
"0 Completely dissatisfied","2008","66 and older","Not Employed","16","","","","0"
"0 Completely dissatisfied","2008","66 and older","Employed","4","","","","0"
"0 Completely dissatisfied","2008","35-65 y.","Not Employed","17","","","","0"
"0 Completely dissatisfied","2008","16-34 y.","Employed","22","","","","0"
"1 on Scale 1 to 10","2008","35-65 y.","Employed","17","","","","1"
"1 on Scale 1 to 10","2008","16-34 y.","Not Employed","3","","","","1"
"1 on Scale 1 to 10","2008","16-34 y.","Employed","15","","","","1"
"1 on Scale 1 to 10","2008","35-65 y.","Not Employed","4","","","","1"
"1 on Scale 1 to 10","2008","66 and older","Not Employed","","","","","1"
"1 on Scale 1 to 10","2008","66 and older","Employed","1","","","","1"
"10 Completely satisfied","2008","66 and older","Not Employed","9","","","","10"
"10 Completely satisfied","2008","35-65 y.","Employed","168","0.102054636738843","0.0873361644318373","0.116773109045848","10"
"10 Completely satisfied","2008","16-34 y.","Not Employed","29","","","","10"
"10 Completely satisfied","2008","16-34 y.","Employed","80","0.10681521127984","0.0837516859572469","0.129878736602433","10"
"10 Completely satisfied","2008","35-65 y.","Not Employed","34","0.114246527159169","0.0763024369184765","0.152190617399862","10"
"10 Completely satisfied","2008","66 and older","Employed","","","","","10"
"2 on Scale 1 to 10","2008","16-34 y.","Not Employed","6","","","","2"
"2 on Scale 1 to 10","2008","35-65 y.","Employed","40","0.0307690365895854","0.0223726582925353","0.0391654148866354","2"
"2 on Scale 1 to 10","2008","16-34 y.","Employed","26","","","","2"
"2 on Scale 1 to 10","2008","35-65 y.","Not Employed","3","","","","2"
"2 on Scale 1 to 10","2008","66 and older","Not Employed","1","","","","2"
"2 on Scale 1 to 10","2008","66 and older","Employed","","","","","2"
"3 on Scale 1 to 10","2008","16-34 y.","Employed","26","","","","3"
"3 on Scale 1 to 10","2008","16-34 y.","Not Employed","7","","","","3"
"3 on Scale 1 to 10","2008","35-65 y.","Not Employed","13","","","","3"
"3 on Scale 1 to 10","2008","35-65 y.","Employed","66","0.046222149512886","0.0360134576891916","0.0564308413365804","3"
"3 on Scale 1 to 10","2008","66 and older","Not Employed","1","","","","3"
"3 on Scale 1 to 10","2008","66 and older","Employed","","","","","3"
"4 on Scale 1 to 10","2008","16-34 y.","Not Employed","12","","","","4"
"4 on Scale 1 to 10","2008","16-34 y.","Employed","29","","","","4"
"4 on Scale 1 to 10","2008","35-65 y.","Not Employed","14","","","","4"
"4 on Scale 1 to 10","2008","35-65 y.","Employed","56","0.0393417204451357","0.0298895281690415","0.0487939127212298","4"
"4 on Scale 1 to 10","2008","66 and older","Not Employed","1","","","","4"
"4 on Scale 1 to 10","2008","66 and older","Employed","","","","","4"
"5 on Scale 1 to 10","2008","16-34 y.","Not Employed","17","","","","5"
"5 on Scale 1 to 10","2008","16-34 y.","Employed","72","0.0920463882034376","0.0704603129717793","0.113632463435096","5"
"5 on Scale 1 to 10","2008","35-65 y.","Not Employed","22","","","","5"
"5 on Scale 1 to 10","2008","35-65 y.","Employed","210","0.148098091198932","0.130828146990633","0.16536803540723","5"
"5 on Scale 1 to 10","2008","66 and older","Not Employed","4","","","","5"
"5 on Scale 1 to 10","2008","66 and older","Employed","2","","","","5"
"6 on Scale 1 to 10","2008","16-34 y.","Not Employed","20","","","","6"
"6 on Scale 1 to 10","2008","16-34 y.","Employed","56","0.0732466167073865","0.0537923728787975","0.0927008605359754","6"
"6 on Scale 1 to 10","2008","35-65 y.","Not Employed","27","","","","6"
"6 on Scale 1 to 10","2008","35-65 y.","Employed","160","0.0932741245406517","0.0791344307704417","0.107413818310862","6"
"6 on Scale 1 to 10","2008","66 and older","Not Employed","6","","","","6"
"6 on Scale 1 to 10","2008","66 and older","Employed","","","","","6"
"7 on Scale 1 to 10","2008","16-34 y.","Not Employed","32","0.156791796748484","0.10863527473312","0.204948318763849","7"
"7 on Scale 1 to 10","2008","16-34 y.","Employed","99","0.170249057002761","0.142184724646071","0.198313389359452","7"
"7 on Scale 1 to 10","2008","35-65 y.","Not Employed","38","0.139469333574518","0.0981466281168863","0.180792039032149","7"
"7 on Scale 1 to 10","2008","35-65 y.","Employed","246","0.137285628834398","0.120552873404885","0.154018384263911","7"
"7 on Scale 1 to 10","2008","66 and older","Employed","1","","","","7"
"7 on Scale 1 to 10","2008","66 and older","Not Employed","5","","","","7"
"8 on Scale 1 to 10","2008","16-34 y.","Not Employed","50","0.215164019214669","0.160738784554047","0.269589253875291","8"
"8 on Scale 1 to 10","2008","16-34 y.","Employed","154","0.248366024222339","0.216104285158238","0.28062776328644","8"
"8 on Scale 1 to 10","2008","35-65 y.","Employed","368","0.221923584689336","0.201719728735691","0.242127440642981","8"
"8 on Scale 1 to 10","2008","66 and older","Not Employed","11","","","","8"
"8 on Scale 1 to 10","2008","35-65 y.","Not Employed","66","0.278020248301646","0.224580189019583","0.331460307583709","8"
"8 on Scale 1 to 10","2008","66 and older","Employed","","","","","8"
"9 on Scale 1 to 10","2008","16-34 y.","Not Employed","37","0.122358446700632","0.0789572604543656","0.165759632946897","9"
"9 on Scale 1 to 10","2008","16-34 y.","Employed","110","0.112252641300836","0.0886814540008114","0.13582382860086","9"
"9 on Scale 1 to 10","2008","35-65 y.","Employed","252","0.138010956687566","0.121241111076972","0.15478080229816","9"
"9 on Scale 1 to 10","2008","66 and older","Not Employed","5","","","","9"
"9 on Scale 1 to 10","2008","66 and older","Employed","","","","","9"
"9 on Scale 1 to 10","2008","35-65 y.","Not Employed","32","0.111527122942193","0.0739798373874987","0.149074408496887","9"
"0 Completely dissatisfied","2009","16-34 y.","Not Employed","7","","","","0"
"0 Completely dissatisfied","2009","16-34 y.","Employed","19","","","","0"
"0 Completely dissatisfied","2009","35-65 y.","Not Employed","14","","","","0"
"0 Completely dissatisfied","2009","35-65 y.","Employed","64","0.0570608598348283","0.0455318003034503","0.0685899193662063","0"
"0 Completely dissatisfied","2009","66 and older","Employed","2","","","","0"
"0 Completely dissatisfied","2009","66 and older","Not Employed","31","0.512956660842681","0.387524959092366","0.638388362592997","0"
"1 on Scale 1 to 10","2009","35-65 y.","Employed","16","","","","1"
"1 on Scale 1 to 10","2009","16-34 y.","Not Employed","4","","","","1"
"1 on Scale 1 to 10","2009","16-34 y.","Employed","7","","","","1"
"1 on Scale 1 to 10","2009","35-65 y.","Not Employed","2","","","","1"
"1 on Scale 1 to 10","2009","66 and older","Not Employed","","","","","1"
"1 on Scale 1 to 10","2009","66 and older","Employed","","","","","1"
"10 Completely satisfied","2009","35-65 y.","Employed","182","0.0938069727232008","0.0793155570864209","0.108298388359981","10"
"10 Completely satisfied","2009","66 and older","Not Employed","2","","","","10"
"10 Completely satisfied","2009","66 and older","Employed","1","","","","10"
"10 Completely satisfied","2009","16-34 y.","Not Employed","36","0.275063940757575","0.211061878279335","0.339066003235816","10"
"10 Completely satisfied","2009","16-34 y.","Employed","89","0.142304718317739","0.11532227224118","0.169287164394297","10"
"10 Completely satisfied","2009","35-65 y.","Not Employed","29","","","","10"
"2 on Scale 1 to 10","2009","16-34 y.","Not Employed","5","","","","2"
"2 on Scale 1 to 10","2009","35-65 y.","Not Employed","3","","","","2"
"2 on Scale 1 to 10","2009","66 and older","Not Employed","","","","","2"
"2 on Scale 1 to 10","2009","35-65 y.","Employed","32","0.0211807068989995","0.0140241458554993","0.0283372679424998","2"
"2 on Scale 1 to 10","2009","66 and older","Employed","","","","","2"
"2 on Scale 1 to 10","2009","16-34 y.","Employed","21","","","","2"
"3 on Scale 1 to 10","2009","16-34 y.","Not Employed","5","","","","3"
"3 on Scale 1 to 10","2009","16-34 y.","Employed","21","","","","3"
"3 on Scale 1 to 10","2009","35-65 y.","Not Employed","10","","","","3"
"3 on Scale 1 to 10","2009","35-65 y.","Employed","45","0.0482120819680445","0.0375649918190903","0.0588591721169988","3"
"3 on Scale 1 to 10","2009","66 and older","Not Employed","","","","","3"
"3 on Scale 1 to 10","2009","66 and older","Employed","","","","","3"
"4 on Scale 1 to 10","2009","35-65 y.","Not Employed","6","","","","4"
"4 on Scale 1 to 10","2009","35-65 y.","Employed","57","0.0417980594911285","0.0318511199730444","0.0517449990092126","4"
"4 on Scale 1 to 10","2009","66 and older","Not Employed","4","","","","4"
"4 on Scale 1 to 10","2009","66 and older","Employed","1","","","","4"
"4 on Scale 1 to 10","2009","16-34 y.","Employed","25","","","","4"
"4 on Scale 1 to 10","2009","16-34 y.","Not Employed","4","","","","4"
"5 on Scale 1 to 10","2009","16-34 y.","Not Employed","20","","","","5"
"5 on Scale 1 to 10","2009","16-34 y.","Employed","80","0.140703541627902","0.113848292668398","0.167558790587406","5"
"5 on Scale 1 to 10","2009","35-65 y.","Employed","186","0.121993435469926","0.105726714890252","0.1382601560496","5"
"5 on Scale 1 to 10","2009","66 and older","Employed","1","","","","5"
"5 on Scale 1 to 10","2009","66 and older","Not Employed","12","","","","5"
"5 on Scale 1 to 10","2009","35-65 y.","Not Employed","24","","","","5"
"6 on Scale 1 to 10","2009","35-65 y.","Not Employed","24","","","","6"
"6 on Scale 1 to 10","2009","35-65 y.","Employed","131","0.0855385655716739","0.0716375486098716","0.0994395825334761","6"
"6 on Scale 1 to 10","2009","66 and older","Not Employed","2","","","","6"
"6 on Scale 1 to 10","2009","66 and older","Employed","","","","","6"
"6 on Scale 1 to 10","2009","16-34 y.","Not Employed","10","","","","6"
"6 on Scale 1 to 10","2009","16-34 y.","Employed","41","0.0507000608587387","0.0337562488547637","0.0676438728627138","6"
"7 on Scale 1 to 10","2009","16-34 y.","Not Employed","25","","","","7"
"7 on Scale 1 to 10","2009","16-34 y.","Employed","92","0.142277071568092","0.115296811846467","0.169257331289716","7"
"7 on Scale 1 to 10","2009","35-65 y.","Not Employed","27","","","","7"
"7 on Scale 1 to 10","2009","35-65 y.","Employed","218","0.145969056758121","0.128420148712261","0.16351796480398","7"
"7 on Scale 1 to 10","2009","66 and older","Employed","1","","","","7"
"7 on Scale 1 to 10","2009","66 and older","Not Employed","","","","","7"
"8 on Scale 1 to 10","2009","35-65 y.","Employed","354","0.203342312232909","0.183337584318047","0.22334704014777","8"
"8 on Scale 1 to 10","2009","66 and older","Not Employed","7","","","","8"
"8 on Scale 1 to 10","2009","16-34 y.","Not Employed","35","0.148266184407596","0.0973330634833282","0.199199305331863","8"
"8 on Scale 1 to 10","2009","16-34 y.","Employed","149","0.230416763076983","0.197893808494768","0.262939717659197","8"
"8 on Scale 1 to 10","2009","35-65 y.","Not Employed","60","0.245582604124097","0.190195488930602","0.300969719317593","8"
"8 on Scale 1 to 10","2009","66 and older","Employed","","","","","8"
"9 on Scale 1 to 10","2009","16-34 y.","Not Employed","36","0.224854422934775","0.165017446328144","0.284691399541406","9"
"9 on Scale 1 to 10","2009","16-34 y.","Employed","100","0.131291408821452","0.105208238945627","0.157374578697276","9"
"9 on Scale 1 to 10","2009","66 and older","Not Employed","3","","","","9"
"9 on Scale 1 to 10","2009","35-65 y.","Not Employed","33","0.115298748407206","0.0742013135359305","0.156396183278481","9"
"9 on Scale 1 to 10","2009","35-65 y.","Employed","270","0.166899223061926","0.148365664204348","0.185432781919504","9"
"9 on Scale 1 to 10","2009","66 and older","Employed","","","","","9"
"0 Completely dissatisfied","2010","16-34 y.","Not Employed","49","0.0760904909679644","0.0587777589295379","0.093403223006391","0"
"0 Completely dissatisfied","2010","16-34 y.","Employed","49","0.048966722042739","0.0389836492565266","0.0589497948289514","0"
"0 Completely dissatisfied","2010","35-65 y.","Employed","113","0.0583394306603515","0.050369095892785","0.0663097654279179","0"
"0 Completely dissatisfied","2010","66 and older","Not Employed","31","0.421095447862452","0.307834441393517","0.534356454331386","0"
"0 Completely dissatisfied","2010","35-65 y.","Not Employed","32","0.0856474602921893","0.066033793322469","0.105261127261909","0"
"0 Completely dissatisfied","2010","66 and older","Employed","3","","","","0"
"1 on Scale 1 to 10","2010","16-34 y.","Not Employed","19","","","","1"
"1 on Scale 1 to 10","2010","35-65 y.","Not Employed","14","","","","1"
"1 on Scale 1 to 10","2010","35-65 y.","Employed","34","0.0113900051706354","0.00778153818686643","0.0149984721544044","1"
"1 on Scale 1 to 10","2010","16-34 y.","Employed","21","","","","1"
"1 on Scale 1 to 10","2010","66 and older","Not Employed","","","","","1"
"1 on Scale 1 to 10","2010","66 and older","Employed","","","","","1"
"10 Completely satisfied","2010","35-65 y.","Employed","561","0.128788542739973","0.117397888200084","0.140179197279862","10"
"10 Completely satisfied","2010","66 and older","Not Employed","10","","","","10"
"10 Completely satisfied","2010","16-34 y.","Not Employed","195","0.210579308547795","0.183956872287019","0.237201744808571","10"
"10 Completely satisfied","2010","16-34 y.","Employed","357","0.180227166333838","0.162445487869481","0.198008844798194","10"
"10 Completely satisfied","2010","35-65 y.","Not Employed","158","0.15234878269413","0.127161993705008","0.177535571683251","10"
"10 Completely satisfied","2010","66 and older","Employed","1","","","","10"
"2 on Scale 1 to 10","2010","16-34 y.","Not Employed","21","","","","2"
"2 on Scale 1 to 10","2010","35-65 y.","Employed","83","0.0222284051545713","0.0172151346681857","0.0272416756409569","2"
"2 on Scale 1 to 10","2010","16-34 y.","Employed","53","0.0217326959749897","0.0149873933920359","0.0284779985579434","2"
"2 on Scale 1 to 10","2010","35-65 y.","Not Employed","23","","","","2"
"2 on Scale 1 to 10","2010","66 and older","Not Employed","1","","","","2"
"2 on Scale 1 to 10","2010","66 and older","Employed","","","","","2"
"3 on Scale 1 to 10","2010","16-34 y.","Not Employed","30","0.0270026902709996","0.0164188072108012","0.0375865733311979","3"
"3 on Scale 1 to 10","2010","16-34 y.","Employed","70","0.0279358609301538","0.0203125373299469","0.0355591845303607","3"
"3 on Scale 1 to 10","2010","35-65 y.","Not Employed","37","0.0508244537113769","0.0354303522512843","0.0662185551714695","3"
"3 on Scale 1 to 10","2010","35-65 y.","Employed","113","0.0287042417282869","0.0230262198395706","0.0343822636170033","3"
"3 on Scale 1 to 10","2010","66 and older","Not Employed","2","","","","3"
"3 on Scale 1 to 10","2010","66 and older","Employed","","","","","3"
"4 on Scale 1 to 10","2010","16-34 y.","Not Employed","26","","","","4"
"4 on Scale 1 to 10","2010","16-34 y.","Employed","60","0.0249723662352431","0.017753746333423","0.0321909861370631","4"
"4 on Scale 1 to 10","2010","35-65 y.","Not Employed","43","0.0773686476616259","0.0586428070866374","0.0960944882366145","4"
"4 on Scale 1 to 10","2010","35-65 y.","Employed","123","0.0383375011247219","0.031808127537017","0.0448668747124268","4"
"4 on Scale 1 to 10","2010","66 and older","Not Employed","4","","","","4"
"4 on Scale 1 to 10","2010","66 and older","Employed","1","","","","4"
"5 on Scale 1 to 10","2010","16-34 y.","Not Employed","75","0.0973786515230883","0.0780202107459603","0.116737092300216","5"
