"plh0179","year","e11103","regtyp","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2013","Full Time","Urban Area","430","0.251958709070662","0.231441828030732","0.272475590110591","8"
"8 on Scale 1 to 10","2013","Full Time","Rural Area","267","0.222134510987701","0.196761089814181","0.24750793216122","8"
"8 on Scale 1 to 10","2013","Not Working","Urban Area","157","0.198021221981231","0.169855413150434","0.226187030812028","8"
"8 on Scale 1 to 10","2013","Not Working","Rural Area","94","0.161769507188249","0.126425960980417","0.197113053396081","8"
"9 on Scale 1 to 10","2013","Part Time","Urban Area","340","0.200212787882293","0.179266492738576","0.221159083026011","9"
"9 on Scale 1 to 10","2013","Full Time","Urban Area","366","0.185470977712435","0.167102416924618","0.203839538500252","9"
"9 on Scale 1 to 10","2013","Full Time","Rural Area","242","0.196845331366427","0.172574709057726","0.221115953675128","9"
"9 on Scale 1 to 10","2013","Part Time","Rural Area","177","0.171397776601982","0.144848465913782","0.197947087290182","9"
"9 on Scale 1 to 10","2013","Not Working","Urban Area","176","0.17864448597601","0.151570929024641","0.20571804292738","9"
"9 on Scale 1 to 10","2013","Not Working","Rural Area","96","0.179647340554559","0.142801306011509","0.216493375097608","9"
"0 Completely dissatisfied","2014","Full Time","Urban Area","34","0.0273848263533045","0.0199054264513024","0.0348642262553066","0"
"0 Completely dissatisfied","2014","Full Time","Rural Area","9","","","","0"
"0 Completely dissatisfied","2014","Part Time","Rural Area","15","","","","0"
"0 Completely dissatisfied","2014","Part Time","Urban Area","23","","","","0"
"0 Completely dissatisfied","2014","Not Working","Urban Area","37","0.0768260290068612","0.0597008073078656","0.0939512507058567","0"
"0 Completely dissatisfied","2014","Not Working","Rural Area","19","","","","0"
"1 on Scale 1 to 10","2014","Full Time","Urban Area","11","","","","1"
"1 on Scale 1 to 10","2014","Full Time","Rural Area","6","","","","1"
"1 on Scale 1 to 10","2014","Part Time","Urban Area","14","","","","1"
"1 on Scale 1 to 10","2014","Part Time","Rural Area","4","","","","1"
"1 on Scale 1 to 10","2014","Not Working","Urban Area","10","","","","1"
"1 on Scale 1 to 10","2014","Not Working","Rural Area","4","","","","1"
"10 Completely satisfied","2014","Full Time","Urban Area","244","0.113937284769482","0.0993757751253565","0.128498794413608","10"
"10 Completely satisfied","2014","Full Time","Rural Area","142","0.13591326676413","0.114501123721558","0.157325409806703","10"
"10 Completely satisfied","2014","Part Time","Urban Area","235","0.14858759301471","0.130273932497953","0.166901253531467","10"
"10 Completely satisfied","2014","Part Time","Rural Area","136","0.156544329968384","0.130363583005918","0.18272507693085","10"
"10 Completely satisfied","2014","Not Working","Urban Area","178","0.187912946041822","0.162792931974542","0.213032960109102","10"
"10 Completely satisfied","2014","Not Working","Rural Area","71","0.134006022103333","0.101845058710832","0.166166985495835","10"
"2 on Scale 1 to 10","2014","Full Time","Urban Area","32","0.013953076992548","0.00857750076468862","0.0193286532204074","2"
"2 on Scale 1 to 10","2014","Full Time","Rural Area","12","","","","2"
"2 on Scale 1 to 10","2014","Part Time","Rural Area","12","","","","2"
"2 on Scale 1 to 10","2014","Not Working","Urban Area","25","","","","2"
"2 on Scale 1 to 10","2014","Not Working","Rural Area","3","","","","2"
"2 on Scale 1 to 10","2014","Part Time","Urban Area","31","0.0280024418493978","0.0195078124329042","0.0364970712658914","2"
"3 on Scale 1 to 10","2014","Full Time","Urban Area","42","0.0272640252581687","0.0198006768709575","0.0347273736453798","3"
"3 on Scale 1 to 10","2014","Full Time","Rural Area","17","","","","3"
"3 on Scale 1 to 10","2014","Part Time","Urban Area","40","0.0460418720330839","0.0352510372954435","0.0568327067707243","3"
"3 on Scale 1 to 10","2014","Part Time","Rural Area","16","","","","3"
"3 on Scale 1 to 10","2014","Not Working","Rural Area","10","","","","3"
"3 on Scale 1 to 10","2014","Not Working","Urban Area","27","","","","3"
"4 on Scale 1 to 10","2014","Part Time","Rural Area","24","","","","4"
"4 on Scale 1 to 10","2014","Full Time","Rural Area","20","","","","4"
"4 on Scale 1 to 10","2014","Not Working","Rural Area","7","","","","4"
"4 on Scale 1 to 10","2014","Full Time","Urban Area","56","0.0356280523138824","0.027133127031382","0.0441229775963828","4"
"4 on Scale 1 to 10","2014","Part Time","Urban Area","36","0.0167735737438087","0.0101612597137833","0.0233858877738341","4"
"4 on Scale 1 to 10","2014","Not Working","Urban Area","29","","","","4"
"5 on Scale 1 to 10","2014","Full Time","Urban Area","162","0.0994939193612045","0.0857761709704108","0.113211667751998","5"
"5 on Scale 1 to 10","2014","Full Time","Rural Area","72","0.0991500660236002","0.0804766715729913","0.117823460474209","5"
"5 on Scale 1 to 10","2014","Part Time","Urban Area","119","0.0869571364516982","0.0724489844736691","0.101465288429727","5"
"5 on Scale 1 to 10","2014","Part Time","Rural Area","53","0.133203358117044","0.108721271615244","0.157685444618844","5"
"5 on Scale 1 to 10","2014","Not Working","Urban Area","85","0.0956305533781946","0.0767196833722069","0.114541423384182","5"
"5 on Scale 1 to 10","2014","Not Working","Rural Area","35","0.11967225316462","0.0890294575031385","0.150315048826101","5"
"6 on Scale 1 to 10","2014","Full Time","Urban Area","142","0.116231575982869","0.101543241901929","0.130919910063808","6"
"6 on Scale 1 to 10","2014","Full Time","Rural Area","74","0.109004160466964","0.0895321893333832","0.128476131600546","6"
"6 on Scale 1 to 10","2014","Part Time","Urban Area","101","0.0790775952490614","0.0651828002172922","0.0929723902808306","6"
"6 on Scale 1 to 10","2014","Part Time","Rural Area","34","0.038944599930292","0.0250056497392485","0.0528835501213355","6"
"6 on Scale 1 to 10","2014","Not Working","Rural Area","31","0.050260039357282","0.0296336494143138","0.0708864293002502","6"
"6 on Scale 1 to 10","2014","Not Working","Urban Area","57","0.0476750343778684","0.0339732122200094","0.0613768565357275","6"
"7 on Scale 1 to 10","2014","Full Time","Urban Area","259","0.128530845568735","0.113192767972461","0.143868923165009","7"
"7 on Scale 1 to 10","2014","Full Time","Rural Area","150","0.139998070202522","0.118317970290826","0.161678170114219","7"
"7 on Scale 1 to 10","2014","Part Time","Urban Area","182","0.128208269349568","0.110994408427794","0.145422130271342","7"
"7 on Scale 1 to 10","2014","Part Time","Rural Area","101","0.112370596138179","0.0896157232532429","0.135125469023114","7"
"7 on Scale 1 to 10","2014","Not Working","Urban Area","105","0.118362992368252","0.0975902847647156","0.139135699971788","7"
"7 on Scale 1 to 10","2014","Not Working","Rural Area","55","0.143290752884574","0.110213055816818","0.17636844995233","7"
"8 on Scale 1 to 10","2014","Full Time","Urban Area","496","0.253385752644472","0.23345239445891","0.273319110830034","8"
"8 on Scale 1 to 10","2014","Full Time","Rural Area","271","0.24071567003103","0.21400376009754","0.267427579964521","8"
"8 on Scale 1 to 10","2014","Not Working","Rural Area","108","0.212857152054051","0.174213304837393","0.25150099927071","8"
"8 on Scale 1 to 10","2014","Part Time","Urban Area","380","0.249258605219781","0.226985326075529","0.271531884364034","8"
"8 on Scale 1 to 10","2014","Part Time","Rural Area","175","0.251131046056387","0.219885699417754","0.282376392695021","8"
"8 on Scale 1 to 10","2014","Not Working","Urban Area","225","0.205451116028031","0.179470179771686","0.231432052284375","8"
"9 on Scale 1 to 10","2014","Full Time","Urban Area","351","0.176574755721848","0.159099737632008","0.194049773811688","9"
"9 on Scale 1 to 10","2014","Full Time","Rural Area","211","0.18186291816973","0.157761885121498","0.205963951217963","9"
"9 on Scale 1 to 10","2014","Part Time","Urban Area","288","0.181487381614089","0.161642440925183","0.201332322302995","9"
"9 on Scale 1 to 10","2014","Part Time","Rural Area","170","0.185481073685229","0.157476264246744","0.213485883123714","9"
"9 on Scale 1 to 10","2014","Not Working","Rural Area","88","0.192789497982561","0.155546507680674","0.230032488284449","9"
"9 on Scale 1 to 10","2014","Not Working","Urban Area","151","0.153702169270104","0.13050997467488","0.176894363865328","9"
"0 Completely dissatisfied","2015","Full Time","Rural Area","14","","","","0"
"0 Completely dissatisfied","2015","Not Working","Urban Area","23","","","","0"
"0 Completely dissatisfied","2015","Full Time","Urban Area","20","","","","0"
"0 Completely dissatisfied","2015","Part Time","Urban Area","24","","","","0"
"0 Completely dissatisfied","2015","Part Time","Rural Area","8","","","","0"
"0 Completely dissatisfied","2015","Not Working","Rural Area","11","","","","0"
"1 on Scale 1 to 10","2015","Part Time","Rural Area","6","","","","1"
"1 on Scale 1 to 10","2015","Full Time","Urban Area","4","","","","1"
"1 on Scale 1 to 10","2015","Full Time","Rural Area","3","","","","1"
"1 on Scale 1 to 10","2015","Part Time","Urban Area","14","","","","1"
"1 on Scale 1 to 10","2015","Not Working","Urban Area","4","","","","1"
"1 on Scale 1 to 10","2015","Not Working","Rural Area","3","","","","1"
"10 Completely satisfied","2015","Full Time","Urban Area","213","0.129805458945954","0.113041403104927","0.146569514786982","10"
"10 Completely satisfied","2015","Full Time","Rural Area","120","0.125973977587051","0.10324872375451","0.148699231419592","10"
"10 Completely satisfied","2015","Part Time","Urban Area","209","0.145850710759822","0.126093573239627","0.165607848280017","10"
"10 Completely satisfied","2015","Part Time","Rural Area","121","0.159948970169811","0.132004819152605","0.187893121187017","10"
"10 Completely satisfied","2015","Not Working","Urban Area","136","0.21977100544684","0.188783809858643","0.250758201035037","10"
"10 Completely satisfied","2015","Not Working","Rural Area","51","0.152662894739693","0.114544913067126","0.190780876412259","10"
"2 on Scale 1 to 10","2015","Full Time","Urban Area","25","","","","2"
"2 on Scale 1 to 10","2015","Part Time","Urban Area","22","","","","2"
"2 on Scale 1 to 10","2015","Part Time","Rural Area","11","","","","2"
"2 on Scale 1 to 10","2015","Not Working","Urban Area","22","","","","2"
"2 on Scale 1 to 10","2015","Not Working","Rural Area","7","","","","2"
"2 on Scale 1 to 10","2015","Full Time","Rural Area","10","","","","2"
"3 on Scale 1 to 10","2015","Full Time","Urban Area","41","0.0210103627914931","0.0138566703243028","0.0281640552586834","3"
"3 on Scale 1 to 10","2015","Full Time","Rural Area","15","","","","3"
"3 on Scale 1 to 10","2015","Part Time","Urban Area","20","","","","3"
"3 on Scale 1 to 10","2015","Not Working","Urban Area","18","","","","3"
"3 on Scale 1 to 10","2015","Part Time","Rural Area","16","","","","3"
"3 on Scale 1 to 10","2015","Not Working","Rural Area","5","","","","3"
"4 on Scale 1 to 10","2015","Part Time","Urban Area","40","0.030036529152243","0.0204820851653282","0.0395909731391578","4"
"4 on Scale 1 to 10","2015","Part Time","Rural Area","19","","","","4"
"4 on Scale 1 to 10","2015","Full Time","Rural Area","15","","","","4"
"4 on Scale 1 to 10","2015","Not Working","Rural Area","6","","","","4"
"4 on Scale 1 to 10","2015","Not Working","Urban Area","22","","","","4"
"4 on Scale 1 to 10","2015","Full Time","Urban Area","46","0.0372644624254225","0.0278167780759549","0.04671214677489","4"
"5 on Scale 1 to 10","2015","Full Time","Urban Area","112","0.0951240706029906","0.0804900327466462","0.109758108459335","5"
"5 on Scale 1 to 10","2015","Full Time","Rural Area","54","0.0798063286705646","0.061246907499018","0.0983657498421112","5"
"5 on Scale 1 to 10","2015","Part Time","Urban Area","66","0.0676610168319127","0.0536018676990023","0.0817201659648231","5"
"5 on Scale 1 to 10","2015","Part Time","Rural Area","47","0.1020478690814","0.0789710511207024","0.125124687042097","5"
"5 on Scale 1 to 10","2015","Not Working","Urban Area","48","0.0731321926658501","0.0536494887884556","0.0926148965432446","5"
"5 on Scale 1 to 10","2015","Not Working","Rural Area","25","","","","5"
"6 on Scale 1 to 10","2015","Not Working","Urban Area","52","0.0667256436478526","0.0480516552142837","0.0853996320814216","6"
"6 on Scale 1 to 10","2015","Full Time","Urban Area","115","0.0699794038936846","0.0572544608943171","0.0827043468930522","6"
"6 on Scale 1 to 10","2015","Full Time","Rural Area","46","0.0562168648614517","0.0404416400394154","0.071992089683488","6"
"6 on Scale 1 to 10","2015","Part Time","Urban Area","92","0.0936871261148115","0.0773760772433439","0.109998174986279","6"
"6 on Scale 1 to 10","2015","Part Time","Rural Area","43","0.0419052128552649","0.0266300578702291","0.0571803678403007","6"
"6 on Scale 1 to 10","2015","Not Working","Rural Area","27","","","","6"
"7 on Scale 1 to 10","2015","Full Time","Urban Area","232","0.159764584444136","0.141489255970685","0.178039912917586","7"
"7 on Scale 1 to 10","2015","Full Time","Rural Area","139","0.171429991990899","0.145618438302544","0.197241545679253","7"
"7 on Scale 1 to 10","2015","Part Time","Rural Area","96","0.142479169872506","0.115832349857487","0.169125989887524","7"
"7 on Scale 1 to 10","2015","Not Working","Urban Area","76","0.0962116422883593","0.074145154285207","0.118278130291512","7"
"7 on Scale 1 to 10","2015","Part Time","Urban Area","161","0.128857791223492","0.110103410606534","0.147612171840451","7"
"7 on Scale 1 to 10","2015","Not Working","Rural Area","43","0.0956993078218307","0.0645214790251955","0.126877136618466","7"
"8 on Scale 1 to 10","2015","Full Time","Urban Area","416","0.260210628312912","0.238325907907485","0.282095348718339","8"
"8 on Scale 1 to 10","2015","Full Time","Rural Area","225","0.239415552683307","0.210190450384614","0.268640654982","8"
"8 on Scale 1 to 10","2015","Part Time","Rural Area","160","0.218411943570174","0.18691455775847","0.249909329381877","8"
"8 on Scale 1 to 10","2015","Not Working","Urban Area","147","0.211594303786091","0.181030113424341","0.24215849414784","8"
"8 on Scale 1 to 10","2015","Part Time","Urban Area","320","0.249351362268678","0.225133986590438","0.273568737946918","8"
"8 on Scale 1 to 10","2015","Not Working","Rural Area","89","0.243793797100004","0.198288025627824","0.289299568572185","8"
"9 on Scale 1 to 10","2015","Full Time","Urban Area","320","0.190531869828896","0.170943056163208","0.210120683494585","9"
"9 on Scale 1 to 10","2015","Part Time","Rural Area","134","0.202725640057784","0.172077395799759","0.233373884315809","9"
"9 on Scale 1 to 10","2015","Full Time","Rural Area","178","0.209909519444292","0.182018741889826","0.237800296998758","9"
"9 on Scale 1 to 10","2015","Part Time","Urban Area","258","0.211121827604028","0.188277709640101","0.233965945567955","9"
"9 on Scale 1 to 10","2015","Not Working","Urban Area","138","0.178471761235162","0.149817973719898","0.207125548750426","9"
"9 on Scale 1 to 10","2015","Not Working","Rural Area","75","0.208736742834724","0.16566474772478","0.251808737944668","9"
"0 Completely dissatisfied","2016","Full Time","Urban Area","19","","","","0"
"0 Completely dissatisfied","2016","Full Time","Rural Area","10","","","","0"
"0 Completely dissatisfied","2016","Part Time","Rural Area","10","","","","0"
"0 Completely dissatisfied","2016","Not Working","Urban Area","21","","","","0"
"0 Completely dissatisfied","2016","Not Working","Rural Area","11","","","","0"
"0 Completely dissatisfied","2016","Part Time","Urban Area","16","","","","0"
"1 on Scale 1 to 10","2016","Full Time","Urban Area","6","","","","1"
"1 on Scale 1 to 10","2016","Full Time","Rural Area","5","","","","1"
"1 on Scale 1 to 10","2016","Part Time","Urban Area","6","","","","1"
"1 on Scale 1 to 10","2016","Part Time","Rural Area","5","","","","1"
"1 on Scale 1 to 10","2016","Not Working","Urban Area","5","","","","1"
"1 on Scale 1 to 10","2016","Not Working","Rural Area","2","","","","1"
"10 Completely satisfied","2016","Full Time","Urban Area","171","0.132494060620803","0.114664879298232","0.150323241943374","10"
"10 Completely satisfied","2016","Full Time","Rural Area","111","0.148403787092868","0.123375185088012","0.173432389097723","10"
"10 Completely satisfied","2016","Not Working","Rural Area","51","0.18405850647757","0.1408492983103","0.22726771464484","10"
"10 Completely satisfied","2016","Part Time","Urban Area","162","0.132310596332998","0.112323807931281","0.152297384734715","10"
"10 Completely satisfied","2016","Part Time","Rural Area","96","0.11832962499135","0.0927395093663651","0.143919740616336","10"
"10 Completely satisfied","2016","Not Working","Urban Area","126","0.157449366800744","0.1295775913016","0.185321142299887","10"
"2 on Scale 1 to 10","2016","Full Time","Urban Area","19","","","","2"
"2 on Scale 1 to 10","2016","Part Time","Rural Area","7","","","","2"
"2 on Scale 1 to 10","2016","Not Working","Urban Area","5","","","","2"
"2 on Scale 1 to 10","2016","Not Working","Rural Area","9","","","","2"
"2 on Scale 1 to 10","2016","Part Time","Urban Area","18","","","","2"
"2 on Scale 1 to 10","2016","Full Time","Rural Area","6","","","","2"
"3 on Scale 1 to 10","2016","Full Time","Urban Area","30","0.0294302948186502","0.0205422212608751","0.0383183683764253","3"
"3 on Scale 1 to 10","2016","Full Time","Rural Area","19","","","","3"
"3 on Scale 1 to 10","2016","Part Time","Urban Area","20","","","","3"
"3 on Scale 1 to 10","2016","Part Time","Rural Area","19","","","","3"
"3 on Scale 1 to 10","2016","Not Working","Urban Area","22","","","","3"
"3 on Scale 1 to 10","2016","Not Working","Rural Area","12","","","","3"
"4 on Scale 1 to 10","2016","Full Time","Urban Area","38","0.0313012650728092","0.0221438630737651","0.0404586670718533","4"
"4 on Scale 1 to 10","2016","Part Time","Rural Area","18","","","","4"
"4 on Scale 1 to 10","2016","Not Working","Rural Area","11","","","","4"
"4 on Scale 1 to 10","2016","Full Time","Rural Area","22","","","","4"
"4 on Scale 1 to 10","2016","Part Time","Urban Area","32","0.0404106376605846","0.0287947041224857","0.0520265711986834","4"
"4 on Scale 1 to 10","2016","Not Working","Urban Area","14","","","","4"
"5 on Scale 1 to 10","2016","Full Time","Urban Area","107","0.0873488864979046","0.0725005415353086","0.102197231460501","5"
"5 on Scale 1 to 10","2016","Full Time","Rural Area","48","0.066420933806848","0.0488891833360006","0.0839526842776953","5"
"5 on Scale 1 to 10","2016","Part Time","Urban Area","80","0.0765554082164226","0.0608714053241136","0.0922394111087317","5"
"5 on Scale 1 to 10","2016","Part Time","Rural Area","49","0.0797828539256803","0.0583158060817083","0.101249901769652","5"
"5 on Scale 1 to 10","2016","Not Working","Rural Area","29","","","","5"
"5 on Scale 1 to 10","2016","Not Working","Urban Area","53","0.093851110078611","0.0715351456931988","0.116167074464023","5"
"6 on Scale 1 to 10","2016","Not Working","Rural Area","15","","","","6"
"6 on Scale 1 to 10","2016","Full Time","Urban Area","112","0.105849314537588","0.0896705129104213","0.122028116164754","6"
"6 on Scale 1 to 10","2016","Full Time","Rural Area","71","0.114405887628798","0.0919960459907597","0.136815729266836","6"
"6 on Scale 1 to 10","2016","Part Time","Urban Area","77","0.0750926687807668","0.0595469275275794","0.0906384100339543","6"
"6 on Scale 1 to 10","2016","Not Working","Urban Area","40","0.0556669555600843","0.0381217888174024","0.0732121223027661","6"
"6 on Scale 1 to 10","2016","Part Time","Rural Area","33","0.0664489733994514","0.0467163172469671","0.0861816295519356","6"
"7 on Scale 1 to 10","2016","Full Time","Rural Area","117","0.129827387098097","0.106163662443735","0.153491111752459","7"
"7 on Scale 1 to 10","2016","Full Time","Urban Area","228","0.179408961682914","0.159230761818578","0.19958716154725","7"
"7 on Scale 1 to 10","2016","Not Working","Urban Area","68","0.109851156650006","0.0859218671272733","0.133780446172738","7"
"7 on Scale 1 to 10","2016","Part Time","Urban Area","140","0.133570802776311","0.113503645159946","0.153637960392676","7"
"7 on Scale 1 to 10","2016","Part Time","Rural Area","79","0.132544522967298","0.10568014000385","0.159408905930746","7"
"7 on Scale 1 to 10","2016","Not Working","Rural Area","34","0.0611251628776209","0.0344146199443847","0.087835705810857","7"
"8 on Scale 1 to 10","2016","Full Time","Urban Area","395","0.234480268489993","0.212199595011185","0.256760941968802","8"
"8 on Scale 1 to 10","2016","Full Time","Rural Area","214","0.291879000120896","0.259871452401459","0.323886547840333","8"
"8 on Scale 1 to 10","2016","Part Time","Urban Area","307","0.272632068217283","0.246363941757763","0.298900194676804","8"
"8 on Scale 1 to 10","2016","Not Working","Urban Area","166","0.239913544728935","0.207235576076761","0.272591513381108","8"
"8 on Scale 1 to 10","2016","Not Working","Rural Area","91","0.303614929876596","0.252345895367327","0.354883964385865","8"
"8 on Scale 1 to 10","2016","Part Time","Rural Area","160","0.281437359365962","0.245809020816076","0.317065697915848","8"
"9 on Scale 1 to 10","2016","Full Time","Urban Area","264","0.174970497351755","0.154989639930484","0.194951354773026","9"
"9 on Scale 1 to 10","2016","Full Time","Rural Area","152","0.165453849525747","0.13929245700543","0.191615242046064","9"
"9 on Scale 1 to 10","2016","Part Time","Urban Area","246","0.211508825940743","0.187419412809","0.235598239072486","9"
"9 on Scale 1 to 10","2016","Part Time","Rural Area","136","0.213395467914862","0.180935865357262","0.245855070472462","9"
"9 on Scale 1 to 10","2016","Not Working","Rural Area","44","0.157145798775008","0.116567254155105","0.197724343394911","9"
"9 on Scale 1 to 10","2016","Not Working","Urban Area","136","0.188606978388444","0.158671191105566","0.218542765671322","9"
"0 Completely dissatisfied","2017","Full Time","Rural Area","10","","","","0"
"0 Completely dissatisfied","2017","Full Time","Urban Area","18","","","","0"
"0 Completely dissatisfied","2017","Part Time","Rural Area","10","","","","0"
"0 Completely dissatisfied","2017","Not Working","Urban Area","20","","","","0"
"0 Completely dissatisfied","2017","Not Working","Rural Area","12","","","","0"
"0 Completely dissatisfied","2017","Part Time","Urban Area","17","","","","0"
"1 on Scale 1 to 10","2017","Full Time","Urban Area","12","","","","1"
"1 on Scale 1 to 10","2017","Full Time","Rural Area","6","","","","1"
"1 on Scale 1 to 10","2017","Part Time","Urban Area","10","","","","1"
"1 on Scale 1 to 10","2017","Part Time","Rural Area","1","","","","1"
"1 on Scale 1 to 10","2017","Not Working","Urban Area","5","","","","1"
"1 on Scale 1 to 10","2017","Not Working","Rural Area","4","","","","1"
"10 Completely satisfied","2017","Full Time","Urban Area","183","0.152235650093916","0.132215883993073","0.172255416194759","10"
"10 Completely satisfied","2017","Full Time","Rural Area","108","0.104343566921419","0.082722802479889","0.125964331362949","10"
"10 Completely satisfied","2017","Part Time","Urban Area","159","0.149303331804314","0.127848887314471","0.170757776294158","10"
"10 Completely satisfied","2017","Part Time","Rural Area","108","0.181189417667025","0.148792304401813","0.213586530932238","10"
"10 Completely satisfied","2017","Not Working","Urban Area","102","0.195693272519212","0.163433684008828","0.227952861029595","10"
"10 Completely satisfied","2017","Not Working","Rural Area","62","0.24512638653999","0.194831123346108","0.295421649733872","10"
"2 on Scale 1 to 10","2017","Full Time","Urban Area","14","","","","2"
"2 on Scale 1 to 10","2017","Part Time","Rural Area","6","","","","2"
"2 on Scale 1 to 10","2017","Not Working","Urban Area","12","","","","2"
"2 on Scale 1 to 10","2017","Part Time","Urban Area","24","","","","2"
"2 on Scale 1 to 10","2017","Not Working","Rural Area","1","","","","2"
"2 on Scale 1 to 10","2017","Full Time","Rural Area","9","","","","2"
"3 on Scale 1 to 10","2017","Full Time","Urban Area","36","0.042726063615765","0.0314559628291627","0.0539961644023673","3"
"3 on Scale 1 to 10","2017","Full Time","Rural Area","14","","","","3"
"3 on Scale 1 to 10","2017","Part Time","Urban Area","26","","","","3"
"3 on Scale 1 to 10","2017","Part Time","Rural Area","9","","","","3"
"3 on Scale 1 to 10","2017","Not Working","Urban Area","15","","","","3"
"3 on Scale 1 to 10","2017","Not Working","Rural Area","8","","","","3"
"4 on Scale 1 to 10","2017","Full Time","Urban Area","46","0.0365944721060305","0.0261310064910493","0.0470579377210117","4"
"4 on Scale 1 to 10","2017","Not Working","Rural Area","5","","","","4"
"4 on Scale 1 to 10","2017","Part Time","Rural Area","12","","","","4"
"4 on Scale 1 to 10","2017","Not Working","Urban Area","11","","","","4"
"4 on Scale 1 to 10","2017","Full Time","Rural Area","18","","","","4"
"4 on Scale 1 to 10","2017","Part Time","Urban Area","45","0.0445908386641812","0.0321653728339305","0.0570163044944319","4"
"5 on Scale 1 to 10","2017","Full Time","Urban Area","107","0.0875821589760603","0.0718289893677178","0.103335328584403","5"
"5 on Scale 1 to 10","2017","Full Time","Rural Area","64","0.116405641916442","0.0937236619183607","0.139087621914523","5"
"5 on Scale 1 to 10","2017","Part Time","Urban Area","79","0.0831021568101043","0.0664848062556715","0.0997195073645371","5"
"5 on Scale 1 to 10","2017","Part Time","Rural Area","34","0.0749911604551405","0.0528384865397343","0.0971438343705466","5"
"5 on Scale 1 to 10","2017","Not Working","Rural Area","35","0.169001272911471","0.125184529317671","0.212818016505272","5"
"5 on Scale 1 to 10","2017","Not Working","Urban Area","58","0.0967789569199938","0.0727382343403241","0.120819679499663","5"
"6 on Scale 1 to 10","2017","Full Time","Rural Area","61","0.0865012501217396","0.0666205052687801","0.106381994974699","6"
"6 on Scale 1 to 10","2017","Full Time","Urban Area","99","0.0778538014222852","0.0629223150284925","0.0927852878160779","6"
"6 on Scale 1 to 10","2017","Not Working","Rural Area","22","","","","6"
"6 on Scale 1 to 10","2017","Part Time","Urban Area","81","0.0725129087749341","0.0569009729043521","0.0881248446455161","6"
"6 on Scale 1 to 10","2017","Not Working","Urban Area","42","0.0939304796939605","0.0702088754819784","0.117652083905943","6"
"6 on Scale 1 to 10","2017","Part Time","Rural Area","24","","","","6"
"7 on Scale 1 to 10","2017","Full Time","Urban Area","189","0.15272017766359","0.132674308867497","0.172766046459684","7"
"7 on Scale 1 to 10","2017","Full Time","Rural Area","120","0.157495149419812","0.1317326925703","0.183257606269324","7"
"7 on Scale 1 to 10","2017","Not Working","Urban Area","82","0.136641266602746","0.108712831126877","0.164569702078614","7"
"7 on Scale 1 to 10","2017","Part Time","Urban Area","177","0.142081489545662","0.121063705362184","0.16309927372914","7"
"7 on Scale 1 to 10","2017","Part Time","Rural Area","82","0.160350837728868","0.129488222649605","0.19121345280813","7"
"7 on Scale 1 to 10","2017","Not Working","Rural Area","30","0.0472129470706202","0.0224145614134217","0.0720113327278188","7"
"8 on Scale 1 to 10","2017","Full Time","Urban Area","322","0.236935223623942","0.213240111986867","0.260630335261016","8"
"8 on Scale 1 to 10","2017","Full Time","Rural Area","193","0.26617535239137","0.234918334077889","0.29743237070485","8"
"8 on Scale 1 to 10","2017","Not Working","Urban Area","129","0.182570392397473","0.151158045758198","0.213982739036747","8"
"8 on Scale 1 to 10","2017","Part Time","Rural Area","140","0.267649080637168","0.230410710038859","0.304887451235477","8"
"8 on Scale 1 to 10","2017","Part Time","Urban Area","267","0.283769480224139","0.256629819619818","0.310909140828459","8"
"8 on Scale 1 to 10","2017","Not Working","Rural Area","58","0.211372531332224","0.163635527744001","0.259109534920448","8"
"9 on Scale 1 to 10","2017","Full Time","Urban Area","211","0.173253312780647","0.152162649084333","0.194343976476962","9"
"9 on Scale 1 to 10","2017","Full Time","Rural Area","165","0.198690128982728","0.170470202813586","0.22691005515187","9"
"9 on Scale 1 to 10","2017","Part Time","Urban Area","175","0.14616706173452","0.124900054976919","0.167434068492121","9"
"9 on Scale 1 to 10","2017","Not Working","Rural Area","44","0.144164472030806","0.103094991510759","0.185233952550852","9"
"9 on Scale 1 to 10","2017","Part Time","Rural Area","117","0.202046178913579","0.168273743769542","0.235818614057616","9"
"9 on Scale 1 to 10","2017","Not Working","Urban Area","105","0.158393006045912","0.128704886281015","0.18808112581081","9"
"0 Completely dissatisfied","2018","Full Time","Urban Area","21","","","","0"
"0 Completely dissatisfied","2018","Full Time","Rural Area","10","","","","0"
"0 Completely dissatisfied","2018","Part Time","Rural Area","7","","","","0"
"0 Completely dissatisfied","2018","Not Working","Urban Area","31","0.0736375932910277","0.052101638975647","0.0951735476064085","0"
"0 Completely dissatisfied","2018","Not Working","Rural Area","13","","","","0"
"0 Completely dissatisfied","2018","Part Time","Urban Area","18","","","","0"
"1 on Scale 1 to 10","2018","Not Working","Urban Area","10","","","","1"
"1 on Scale 1 to 10","2018","Full Time","Urban Area","10","","","","1"
"1 on Scale 1 to 10","2018","Full Time","Rural Area","4","","","","1"
"1 on Scale 1 to 10","2018","Part Time","Urban Area","10","","","","1"
"1 on Scale 1 to 10","2018","Part Time","Rural Area","3","","","","1"
"1 on Scale 1 to 10","2018","Not Working","Rural Area","2","","","","1"
"10 Completely satisfied","2018","Full Time","Urban Area","140","0.106359551991381","0.0886104644465185","0.124108639536244","10"
"10 Completely satisfied","2018","Full Time","Rural Area","81","0.0900669607204447","0.0690390770717879","0.111094844369101","10"
