"plh0179","year","migback","regtyp","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2006","no migration background","Rural Area","27","","","","2"
"2 on Scale 1 to 10","2006","direct migration background","Urban Area","15","","","","2"
"2 on Scale 1 to 10","2006","direct migration background","Rural Area","3","","","","2"
"2 on Scale 1 to 10","2006","indirect migration background","Urban Area","7","","","","2"
"2 on Scale 1 to 10","2006","indirect migration background","Rural Area","3","","","","2"
"3 on Scale 1 to 10","2006","no migration background","Urban Area","85","0.0519855081358048","0.0415635810054303","0.0624074352661793","3"
"3 on Scale 1 to 10","2006","no migration background","Rural Area","36","0.0365131054397433","0.0255186308282691","0.0475075800512175","3"
"3 on Scale 1 to 10","2006","direct migration background","Urban Area","24","","","","3"
"3 on Scale 1 to 10","2006","direct migration background","Rural Area","6","","","","3"
"3 on Scale 1 to 10","2006","indirect migration background","Urban Area","7","","","","3"
"3 on Scale 1 to 10","2006","indirect migration background","Rural Area","1","","","","3"
"4 on Scale 1 to 10","2006","direct migration background","Rural Area","8","","","","4"
"4 on Scale 1 to 10","2006","indirect migration background","Urban Area","10","","","","4"
"4 on Scale 1 to 10","2006","direct migration background","Urban Area","24","","","","4"
"4 on Scale 1 to 10","2006","no migration background","Urban Area","95","0.0494241294695612","0.0392484760930628","0.0595997828460596","4"
"4 on Scale 1 to 10","2006","no migration background","Rural Area","64","0.0686589500927199","0.0538361537738485","0.0834817464115912","4"
"4 on Scale 1 to 10","2006","indirect migration background","Rural Area","","","","","4"
"5 on Scale 1 to 10","2006","no migration background","Rural Area","130","0.118553673273233","0.0996048330974515","0.137502513449015","5"
"5 on Scale 1 to 10","2006","no migration background","Urban Area","224","0.115471498826389","0.10046799426662","0.130475003386157","5"
"5 on Scale 1 to 10","2006","direct migration background","Urban Area","71","0.169078100860248","0.134213845889628","0.203942355830867","5"
"5 on Scale 1 to 10","2006","direct migration background","Rural Area","14","","","","5"
"5 on Scale 1 to 10","2006","indirect migration background","Urban Area","23","","","","5"
"5 on Scale 1 to 10","2006","indirect migration background","Rural Area","3","","","","5"
"6 on Scale 1 to 10","2006","indirect migration background","Urban Area","17","","","","6"
"6 on Scale 1 to 10","2006","no migration background","Urban Area","146","0.0766430370963511","0.0641542412952301","0.0891318328974722","6"
"6 on Scale 1 to 10","2006","no migration background","Rural Area","106","0.0959888736490643","0.0787215700528985","0.11325617724523","6"
"6 on Scale 1 to 10","2006","direct migration background","Urban Area","49","0.104644779890398","0.0761731011041853","0.133116458676611","6"
"6 on Scale 1 to 10","2006","direct migration background","Rural Area","12","","","","6"
"6 on Scale 1 to 10","2006","indirect migration background","Rural Area","2","","","","6"
"7 on Scale 1 to 10","2006","no migration background","Urban Area","250","0.138410543819484","0.122198634242847","0.154622453396121","7"
"7 on Scale 1 to 10","2006","no migration background","Rural Area","152","0.129303110655936","0.109634885463404","0.148971335848468","7"
"7 on Scale 1 to 10","2006","direct migration background","Urban Area","60","0.132168541737219","0.100666525604132","0.163670557870306","7"
"7 on Scale 1 to 10","2006","direct migration background","Rural Area","11","","","","7"
"7 on Scale 1 to 10","2006","indirect migration background","Urban Area","30","0.165347632157457","0.111376167750512","0.219319096564401","7"
"7 on Scale 1 to 10","2006","indirect migration background","Rural Area","","","","","7"
"8 on Scale 1 to 10","2006","no migration background","Urban Area","347","0.204351922822106","0.185421981380822","0.223281864263389","8"
"8 on Scale 1 to 10","2006","no migration background","Rural Area","275","0.229952088410018","0.205285746791027","0.254618430029009","8"
"8 on Scale 1 to 10","2006","direct migration background","Rural Area","17","","","","8"
"8 on Scale 1 to 10","2006","direct migration background","Urban Area","79","0.166036256161439","0.131423860688105","0.200648651634774","8"
"8 on Scale 1 to 10","2006","indirect migration background","Urban Area","35","0.149644618560567","0.0978191567107626","0.201470080410372","8"
"8 on Scale 1 to 10","2006","indirect migration background","Rural Area","5","","","","8"
"9 on Scale 1 to 10","2006","no migration background","Urban Area","215","0.119447346395011","0.104222065437046","0.134672627352977","9"
"9 on Scale 1 to 10","2006","no migration background","Rural Area","148","0.109418176500329","0.0911199567381192","0.127716396262539","9"
"9 on Scale 1 to 10","2006","direct migration background","Urban Area","40","0.0835632773670392","0.0578228602593357","0.109303694474743","9"
"9 on Scale 1 to 10","2006","direct migration background","Rural Area","9","","","","9"
"9 on Scale 1 to 10","2006","indirect migration background","Urban Area","25","","","","9"
"9 on Scale 1 to 10","2006","indirect migration background","Rural Area","2","","","","9"
"0 Completely dissatisfied","2007","no migration background","Urban Area","129","0.0905100122327236","0.0768633475307382","0.104156676934709","0"
"0 Completely dissatisfied","2007","no migration background","Rural Area","56","0.065043101511639","0.0502810364699389","0.0798051665533392","0"
"0 Completely dissatisfied","2007","direct migration background","Rural Area","3","","","","0"
"0 Completely dissatisfied","2007","indirect migration background","Urban Area","9","","","","0"
"0 Completely dissatisfied","2007","indirect migration background","Rural Area","1","","","","0"
"0 Completely dissatisfied","2007","direct migration background","Urban Area","24","","","","0"
"1 on Scale 1 to 10","2007","no migration background","Urban Area","29","","","","1"
"1 on Scale 1 to 10","2007","no migration background","Rural Area","15","","","","1"
"1 on Scale 1 to 10","2007","direct migration background","Urban Area","9","","","","1"
"1 on Scale 1 to 10","2007","direct migration background","Rural Area","","","","","1"
"1 on Scale 1 to 10","2007","indirect migration background","Urban Area","2","","","","1"
"1 on Scale 1 to 10","2007","indirect migration background","Rural Area","1","","","","1"
"10 Completely satisfied","2007","no migration background","Urban Area","152","0.0854878546900049","0.0721886338985022","0.0987870754815077","10"
"10 Completely satisfied","2007","direct migration background","Urban Area","39","0.0917670372471517","0.0628163821967987","0.120717692297505","10"
"10 Completely satisfied","2007","direct migration background","Rural Area","7","","","","10"
"10 Completely satisfied","2007","no migration background","Rural Area","93","0.0821022454039997","0.0656689232373216","0.0985355675706779","10"
"10 Completely satisfied","2007","indirect migration background","Urban Area","19","","","","10"
"10 Completely satisfied","2007","indirect migration background","Rural Area","5","","","","10"
"2 on Scale 1 to 10","2007","no migration background","Urban Area","43","0.020458405472957","0.0137251269403656","0.0271916840055484","2"
"2 on Scale 1 to 10","2007","direct migration background","Rural Area","1","","","","2"
"2 on Scale 1 to 10","2007","indirect migration background","Rural Area","","","","","2"
"2 on Scale 1 to 10","2007","no migration background","Rural Area","28","","","","2"
"2 on Scale 1 to 10","2007","direct migration background","Urban Area","8","","","","2"
"2 on Scale 1 to 10","2007","indirect migration background","Urban Area","4","","","","2"
"3 on Scale 1 to 10","2007","no migration background","Rural Area","51","0.0542224138318755","0.0406663179872062","0.0677785096765449","3"
"3 on Scale 1 to 10","2007","no migration background","Urban Area","85","0.05297918122005","0.0423252072269444","0.0636331552131555","3"
"3 on Scale 1 to 10","2007","direct migration background","Urban Area","9","","","","3"
"3 on Scale 1 to 10","2007","direct migration background","Rural Area","6","","","","3"
"3 on Scale 1 to 10","2007","indirect migration background","Urban Area","6","","","","3"
"3 on Scale 1 to 10","2007","indirect migration background","Rural Area","2","","","","3"
"4 on Scale 1 to 10","2007","no migration background","Urban Area","75","0.0474889033331861","0.037372867937855","0.0576049387285171","4"
"4 on Scale 1 to 10","2007","no migration background","Rural Area","40","0.0512716959501845","0.0380690654598813","0.0644743264404877","4"
"4 on Scale 1 to 10","2007","direct migration background","Urban Area","20","","","","4"
"4 on Scale 1 to 10","2007","direct migration background","Rural Area","3","","","","4"
"4 on Scale 1 to 10","2007","indirect migration background","Urban Area","4","","","","4"
"4 on Scale 1 to 10","2007","indirect migration background","Rural Area","","","","","4"
"5 on Scale 1 to 10","2007","no migration background","Urban Area","227","0.136479675233594","0.120151053803327","0.152808296663861","5"
"5 on Scale 1 to 10","2007","no migration background","Rural Area","142","0.119064983302461","0.0996778024020723","0.138452164202849","5"
"5 on Scale 1 to 10","2007","direct migration background","Urban Area","51","0.141992390758046","0.106990257406702","0.17699452410939","5"
"5 on Scale 1 to 10","2007","direct migration background","Rural Area","13","","","","5"
"5 on Scale 1 to 10","2007","indirect migration background","Urban Area","30","0.199334176687282","0.13892401766451","0.259744335710054","5"
"5 on Scale 1 to 10","2007","indirect migration background","Rural Area","4","","","","5"
"6 on Scale 1 to 10","2007","no migration background","Urban Area","141","0.0741692975650256","0.0617053067457994","0.0866332883842519","6"
"6 on Scale 1 to 10","2007","no migration background","Rural Area","80","0.0660798846339611","0.0512088836898353","0.0809508855780869","6"
"6 on Scale 1 to 10","2007","direct migration background","Urban Area","53","0.136686881174192","0.102238882410629","0.171134879937755","6"
"6 on Scale 1 to 10","2007","direct migration background","Rural Area","8","","","","6"
"6 on Scale 1 to 10","2007","indirect migration background","Urban Area","14","","","","6"
"6 on Scale 1 to 10","2007","indirect migration background","Rural Area","","","","","6"
"7 on Scale 1 to 10","2007","no migration background","Rural Area","167","0.149018625622791","0.127701384259228","0.170335866986353","7"
"7 on Scale 1 to 10","2007","no migration background","Urban Area","259","0.147866128474957","0.130982432884422","0.164749824065491","7"
"7 on Scale 1 to 10","2007","direct migration background","Rural Area","15","","","","7"
"7 on Scale 1 to 10","2007","indirect migration background","Urban Area","20","","","","7"
"7 on Scale 1 to 10","2007","direct migration background","Urban Area","50","0.138876350378756","0.104197609922833","0.173555090834679","7"
"7 on Scale 1 to 10","2007","indirect migration background","Rural Area","5","","","","7"
"8 on Scale 1 to 10","2007","no migration background","Urban Area","366","0.229142108962727","0.209151829651736","0.249132388273719","8"
"8 on Scale 1 to 10","2007","no migration background","Rural Area","249","0.209701739624584","0.185332205435477","0.234071273813692","8"
"8 on Scale 1 to 10","2007","direct migration background","Urban Area","74","0.167467398075073","0.130023403755808","0.204911392394338","8"
"8 on Scale 1 to 10","2007","direct migration background","Rural Area","22","","","","8"
"8 on Scale 1 to 10","2007","indirect migration background","Urban Area","41","0.216008490582069","0.153780677158306","0.278236304005831","8"
"8 on Scale 1 to 10","2007","indirect migration background","Rural Area","4","","","","8"
"9 on Scale 1 to 10","2007","no migration background","Urban Area","192","0.0934223908628946","0.0795801235718588","0.10726465815393","9"
"9 on Scale 1 to 10","2007","no migration background","Rural Area","151","0.134456906309215","0.114035454998227","0.154878357620203","9"
"9 on Scale 1 to 10","2007","direct migration background","Urban Area","45","0.10371491645928","0.073140364269648","0.134289468648911","9"
"9 on Scale 1 to 10","2007","direct migration background","Rural Area","11","","","","9"
"9 on Scale 1 to 10","2007","indirect migration background","Urban Area","19","","","","9"
"9 on Scale 1 to 10","2007","indirect migration background","Rural Area","2","","","","9"
"0 Completely dissatisfied","2008","no migration background","Rural Area","40","0.0434397011985463","0.0302099930858565","0.0566694093112361","0"
"0 Completely dissatisfied","2008","no migration background","Urban Area","42","0.045295708786533","0.0342961367147065","0.0562952808583595","0"
"0 Completely dissatisfied","2008","direct migration background","Urban Area","13","","","","0"
"0 Completely dissatisfied","2008","direct migration background","Rural Area","2","","","","0"
"0 Completely dissatisfied","2008","indirect migration background","Urban Area","8","","","","0"
"0 Completely dissatisfied","2008","indirect migration background","Rural Area","2","","","","0"
"1 on Scale 1 to 10","2008","no migration background","Urban Area","20","","","","1"
"1 on Scale 1 to 10","2008","no migration background","Rural Area","12","","","","1"
"1 on Scale 1 to 10","2008","direct migration background","Urban Area","5","","","","1"
"1 on Scale 1 to 10","2008","direct migration background","Rural Area","1","","","","1"
"1 on Scale 1 to 10","2008","indirect migration background","Urban Area","2","","","","1"
"1 on Scale 1 to 10","2008","indirect migration background","Rural Area","","","","","1"
"10 Completely satisfied","2008","no migration background","Urban Area","135","0.113112828019536","0.0963594287280172","0.129866227311055","10"
"10 Completely satisfied","2008","no migration background","Rural Area","110","0.108230657530223","0.0880677996350074","0.128393515425438","10"
"10 Completely satisfied","2008","direct migration background","Rural Area","7","","","","10"
"10 Completely satisfied","2008","indirect migration background","Urban Area","21","","","","10"
"10 Completely satisfied","2008","direct migration background","Urban Area","47","0.124355187518584","0.0886980821014461","0.160012292935722","10"
"10 Completely satisfied","2008","indirect migration background","Rural Area","","","","","10"
"2 on Scale 1 to 10","2008","no migration background","Urban Area","43","0.0282795707910556","0.0195111800271776","0.0370479615549337","2"
"2 on Scale 1 to 10","2008","indirect migration background","Urban Area","2","","","","2"
"2 on Scale 1 to 10","2008","no migration background","Rural Area","22","","","","2"
"2 on Scale 1 to 10","2008","direct migration background","Urban Area","7","","","","2"
"2 on Scale 1 to 10","2008","direct migration background","Rural Area","1","","","","2"
"2 on Scale 1 to 10","2008","indirect migration background","Rural Area","1","","","","2"
"3 on Scale 1 to 10","2008","no migration background","Urban Area","57","0.0450645122651274","0.0340917195156437","0.0560373050146111","3"
"3 on Scale 1 to 10","2008","no migration background","Rural Area","30","0.038439989172191","0.0259624053222345","0.0509175730221474","3"
"3 on Scale 1 to 10","2008","direct migration background","Urban Area","14","","","","3"
"3 on Scale 1 to 10","2008","indirect migration background","Urban Area","7","","","","3"
"3 on Scale 1 to 10","2008","direct migration background","Rural Area","3","","","","3"
"3 on Scale 1 to 10","2008","indirect migration background","Rural Area","2","","","","3"
"4 on Scale 1 to 10","2008","no migration background","Urban Area","61","0.0486095964014598","0.0372345490483339","0.0599846437545858","4"
"4 on Scale 1 to 10","2008","no migration background","Rural Area","29","","","","4"
"4 on Scale 1 to 10","2008","direct migration background","Urban Area","13","","","","4"
"4 on Scale 1 to 10","2008","direct migration background","Rural Area","2","","","","4"
"4 on Scale 1 to 10","2008","indirect migration background","Rural Area","1","","","","4"
"4 on Scale 1 to 10","2008","indirect migration background","Urban Area","6","","","","4"
"5 on Scale 1 to 10","2008","no migration background","Urban Area","166","0.121560979118363","0.10427612467269","0.138845833564037","5"
"5 on Scale 1 to 10","2008","no migration background","Rural Area","92","0.0931796070023671","0.074313958083473","0.112045255921261","5"
"5 on Scale 1 to 10","2008","direct migration background","Rural Area","5","","","","5"
"5 on Scale 1 to 10","2008","direct migration background","Urban Area","39","0.158907739174536","0.119403428782066","0.198412049567006","5"
"5 on Scale 1 to 10","2008","indirect migration background","Urban Area","23","","","","5"
"5 on Scale 1 to 10","2008","indirect migration background","Rural Area","2","","","","5"
"6 on Scale 1 to 10","2008","no migration background","Urban Area","127","0.076480896368001","0.0624232618226426","0.0905385309133594","6"
"6 on Scale 1 to 10","2008","no migration background","Rural Area","85","0.101847340131431","0.0822182306309125","0.12147644963195","6"
"6 on Scale 1 to 10","2008","direct migration background","Urban Area","33","0.0908437331808471","0.0597897797850314","0.121897686576663","6"
"6 on Scale 1 to 10","2008","direct migration background","Rural Area","8","","","","6"
"6 on Scale 1 to 10","2008","indirect migration background","Urban Area","13","","","","6"
"6 on Scale 1 to 10","2008","indirect migration background","Rural Area","3","","","","6"
"7 on Scale 1 to 10","2008","no migration background","Rural Area","133","0.146189716317163","0.123260470292088","0.169118962342238","7"
"7 on Scale 1 to 10","2008","no migration background","Urban Area","201","0.137492548504492","0.119277353236682","0.155707743772303","7"
"7 on Scale 1 to 10","2008","direct migration background","Urban Area","51","0.150591231493777","0.11194489291107","0.189237570076483","7"
"7 on Scale 1 to 10","2008","direct migration background","Rural Area","18","","","","7"
"7 on Scale 1 to 10","2008","indirect migration background","Urban Area","15","","","","7"
"7 on Scale 1 to 10","2008","indirect migration background","Rural Area","3","","","","7"
"8 on Scale 1 to 10","2008","no migration background","Urban Area","326","0.237182661247244","0.214683591128222","0.259681731366267","8"
"8 on Scale 1 to 10","2008","no migration background","Rural Area","195","0.228681026712435","0.201423732256838","0.255938321168033","8"
"8 on Scale 1 to 10","2008","direct migration background","Urban Area","63","0.205293686511773","0.161648005884576","0.24893936713897","8"
"8 on Scale 1 to 10","2008","direct migration background","Rural Area","16","","","","8"
"8 on Scale 1 to 10","2008","indirect migration background","Rural Area","3","","","","8"
"8 on Scale 1 to 10","2008","indirect migration background","Urban Area","46","0.266694272543197","0.200217027457048","0.333171517629346","8"
"9 on Scale 1 to 10","2008","no migration background","Urban Area","195","0.127138951062793","0.109518188820384","0.144759713305202","9"
"9 on Scale 1 to 10","2008","no migration background","Rural Area","164","0.146065156916839","0.123144009523922","0.168986304309756","9"
"9 on Scale 1 to 10","2008","direct migration background","Urban Area","44","0.115400639067658","0.0808761261908156","0.1499251519445","9"
"9 on Scale 1 to 10","2008","direct migration background","Rural Area","3","","","","9"
"9 on Scale 1 to 10","2008","indirect migration background","Rural Area","3","","","","9"
"9 on Scale 1 to 10","2008","indirect migration background","Urban Area","27","","","","9"
"0 Completely dissatisfied","2009","no migration background","Urban Area","65","0.063536610305521","0.0501159247050813","0.0769572959059608","0"
"0 Completely dissatisfied","2009","no migration background","Rural Area","47","0.0607650180916996","0.0452261595783297","0.0763038766050695","0"
"0 Completely dissatisfied","2009","direct migration background","Rural Area","6","","","","0"
"0 Completely dissatisfied","2009","indirect migration background","Urban Area","5","","","","0"
"0 Completely dissatisfied","2009","indirect migration background","Rural Area","1","","","","0"
"0 Completely dissatisfied","2009","direct migration background","Urban Area","13","","","","0"
"1 on Scale 1 to 10","2009","direct migration background","Urban Area","3","","","","1"
"1 on Scale 1 to 10","2009","no migration background","Urban Area","13","","","","1"
"1 on Scale 1 to 10","2009","no migration background","Rural Area","12","","","","1"
"1 on Scale 1 to 10","2009","direct migration background","Rural Area","","","","","1"
"1 on Scale 1 to 10","2009","indirect migration background","Urban Area","","","","","1"
"1 on Scale 1 to 10","2009","indirect migration background","Rural Area","1","","","","1"
"10 Completely satisfied","2009","no migration background","Urban Area","152","0.110894895023024","0.0936186398921493","0.128171150153899","10"
"10 Completely satisfied","2009","no migration background","Rural Area","108","0.10946102436541","0.0891532940846973","0.129768754646123","10"
"10 Completely satisfied","2009","direct migration background","Rural Area","14","","","","10"
"10 Completely satisfied","2009","indirect migration background","Urban Area","21","","","","10"
"10 Completely satisfied","2009","indirect migration background","Rural Area","1","","","","10"
"10 Completely satisfied","2009","direct migration background","Urban Area","43","0.156320595216055","0.11234676764174","0.200294422790371","10"
"2 on Scale 1 to 10","2009","no migration background","Urban Area","30","0.0238115817083102","0.0154231991652401","0.0321999642513802","2"
"2 on Scale 1 to 10","2009","indirect migration background","Rural Area","1","","","","2"
"2 on Scale 1 to 10","2009","no migration background","Rural Area","20","","","","2"
"2 on Scale 1 to 10","2009","direct migration background","Urban Area","4","","","","2"
"2 on Scale 1 to 10","2009","direct migration background","Rural Area","2","","","","2"
"2 on Scale 1 to 10","2009","indirect migration background","Urban Area","4","","","","2"
"3 on Scale 1 to 10","2009","no migration background","Urban Area","34","0.0408449057550696","0.0299548363405669","0.0517349751695723","3"
"3 on Scale 1 to 10","2009","no migration background","Rural Area","30","0.0437396933595565","0.0304372598049407","0.0570421269141724","3"
"3 on Scale 1 to 10","2009","direct migration background","Urban Area","8","","","","3"
"3 on Scale 1 to 10","2009","direct migration background","Rural Area","3","","","","3"
"3 on Scale 1 to 10","2009","indirect migration background","Urban Area","4","","","","3"
"3 on Scale 1 to 10","2009","indirect migration background","Rural Area","2","","","","3"
"4 on Scale 1 to 10","2009","no migration background","Rural Area","33","0.0308829955902588","0.0196303929399783","0.0421355982405394","4"
"4 on Scale 1 to 10","2009","no migration background","Urban Area","48","0.0531150738399914","0.0407762212391473","0.0654539264408355","4"
"4 on Scale 1 to 10","2009","indirect migration background","Rural Area","1","","","","4"
"4 on Scale 1 to 10","2009","direct migration background","Urban Area","6","","","","4"
"4 on Scale 1 to 10","2009","direct migration background","Rural Area","2","","","","4"
"4 on Scale 1 to 10","2009","indirect migration background","Urban Area","7","","","","4"
"5 on Scale 1 to 10","2009","no migration background","Rural Area","109","0.136863617416649","0.11450788588079","0.159219348952507","5"
"5 on Scale 1 to 10","2009","no migration background","Urban Area","161","0.121161730254027","0.103208008364887","0.139115452143166","5"
"5 on Scale 1 to 10","2009","direct migration background","Rural Area","10","","","","5"
"5 on Scale 1 to 10","2009","direct migration background","Urban Area","30","0.0977745301200085","0.0618105411608091","0.133738519079208","5"
"5 on Scale 1 to 10","2009","indirect migration background","Urban Area","11","","","","5"
"5 on Scale 1 to 10","2009","indirect migration background","Rural Area","2","","","","5"
"6 on Scale 1 to 10","2009","no migration background","Urban Area","95","0.0835963866589444","0.068367981270165","0.0988247920477238","6"
"6 on Scale 1 to 10","2009","no migration background","Rural Area","67","0.0627645648918437","0.0469889324862557","0.0785401972974316","6"
"6 on Scale 1 to 10","2009","direct migration background","Urban Area","26","","","","6"
"6 on Scale 1 to 10","2009","direct migration background","Rural Area","4","","","","6"
"6 on Scale 1 to 10","2009","indirect migration background","Urban Area","14","","","","6"
"6 on Scale 1 to 10","2009","indirect migration background","Rural Area","2","","","","6"
"7 on Scale 1 to 10","2009","no migration background","Urban Area","174","0.139235176394041","0.120187850173189","0.158282502614893","7"
"7 on Scale 1 to 10","2009","no migration background","Rural Area","116","0.123008263692087","0.10164487897314","0.144371648411034","7"
"7 on Scale 1 to 10","2009","direct migration background","Urban Area","43","0.155433110807846","0.111561231292432","0.19930499032326","7"
"7 on Scale 1 to 10","2009","indirect migration background","Urban Area","19","","","","7"
"7 on Scale 1 to 10","2009","direct migration background","Rural Area","8","","","","7"
"7 on Scale 1 to 10","2009","indirect migration background","Rural Area","3","","","","7"
"8 on Scale 1 to 10","2009","no migration background","Urban Area","293","0.199929853872673","0.177924916495386","0.22193479124996","8"
"8 on Scale 1 to 10","2009","no migration background","Rural Area","205","0.223201415368109","0.196117724279712","0.250285106456507","8"
"8 on Scale 1 to 10","2009","direct migration background","Urban Area","49","0.174319818360085","0.12838132389751","0.22025831282266","8"
"8 on Scale 1 to 10","2009","direct migration background","Rural Area","12","","","","8"
"8 on Scale 1 to 10","2009","indirect migration background","Rural Area","8","","","","8"
"8 on Scale 1 to 10","2009","indirect migration background","Urban Area","38","0.245866624327941","0.175779545380614","0.315953703275268","8"
"9 on Scale 1 to 10","2009","no migration background","Urban Area","204","0.152516518044232","0.132735832363125","0.172297203725339","9"
"9 on Scale 1 to 10","2009","direct migration background","Rural Area","11","","","","9"
"9 on Scale 1 to 10","2009","direct migration background","Urban Area","37","0.126112446101294","0.0859144691248886","0.166310423077699","9"
"9 on Scale 1 to 10","2009","indirect migration background","Rural Area","7","","","","9"
"9 on Scale 1 to 10","2009","no migration background","Rural Area","161","0.179453994654216","0.15449464876224","0.204413340546191","9"
"9 on Scale 1 to 10","2009","indirect migration background","Urban Area","22","","","","9"
"0 Completely dissatisfied","2010","no migration background","Urban Area","123","0.0748926277429526","0.0656550946121658","0.0841301608737394","0"
"0 Completely dissatisfied","2010","no migration background","Rural Area","69","0.0479890413550271","0.0386541263308769","0.0573239563791772","0"
"0 Completely dissatisfied","2010","direct migration background","Rural Area","9","","","","0"
"0 Completely dissatisfied","2010","indirect migration background","Urban Area","13","","","","0"
"0 Completely dissatisfied","2010","indirect migration background","Rural Area","5","","","","0"
"0 Completely dissatisfied","2010","direct migration background","Urban Area","58","0.110894519860801","0.0916528853914193","0.130136154330182","0"
"1 on Scale 1 to 10","2010","no migration background","Urban Area","37","0.00841016747009533","0.00520530971793188","0.0116150252222588","1"
"1 on Scale 1 to 10","2010","direct migration background","Rural Area","1","","","","1"
"1 on Scale 1 to 10","2010","no migration background","Rural Area","18","","","","1"
"1 on Scale 1 to 10","2010","direct migration background","Urban Area","22","","","","1"
"1 on Scale 1 to 10","2010","indirect migration background","Urban Area","6","","","","1"
"1 on Scale 1 to 10","2010","indirect migration background","Rural Area","4","","","","1"
"10 Completely satisfied","2010","no migration background","Urban Area","547","0.136265282288002","0.124225373357517","0.148305191218487","10"
"10 Completely satisfied","2010","no migration background","Rural Area","376","0.145922085867451","0.130504100891365","0.161340070843537","10"
"10 Completely satisfied","2010","direct migration background","Rural Area","64","0.270347752747277","0.216772346640892","0.323923158853661","10"
"10 Completely satisfied","2010","indirect migration background","Urban Area","68","0.129881998751098","0.0963888354471561","0.16337516205504","10"
"10 Completely satisfied","2010","indirect migration background","Rural Area","15","","","","10"
"10 Completely satisfied","2010","direct migration background","Urban Area","212","0.170855488098801","0.147791210520571","0.193919765677032","10"
"2 on Scale 1 to 10","2010","no migration background","Urban Area","94","0.0274105141134261","0.021680393290034","0.0331406349368183","2"
"2 on Scale 1 to 10","2010","no migration background","Rural Area","38","0.0210891457952903","0.0148140635182881","0.0273642280722925","2"
"2 on Scale 1 to 10","2010","direct migration background","Urban Area","24","","","","2"
"2 on Scale 1 to 10","2010","direct migration background","Rural Area","2","","","","2"
"2 on Scale 1 to 10","2010","indirect migration background","Urban Area","20","","","","2"
"2 on Scale 1 to 10","2010","indirect migration background","Rural Area","3","","","","2"
"3 on Scale 1 to 10","2010","no migration background","Urban Area","129","0.0339275952847179","0.0275739673152982","0.0402812232541376","3"
"3 on Scale 1 to 10","2010","no migration background","Rural Area","50","0.0177275722169598","0.0119644349157366","0.0234907095181831","3"
"3 on Scale 1 to 10","2010","direct migration background","Urban Area","34","0.033513171134985","0.022484682340772","0.044541659929198","3"
"3 on Scale 1 to 10","2010","direct migration background","Rural Area","15","","","","3"
"3 on Scale 1 to 10","2010","indirect migration background","Urban Area","22","","","","3"
"3 on Scale 1 to 10","2010","indirect migration background","Rural Area","2","","","","3"
"4 on Scale 1 to 10","2010","no migration background","Urban Area","132","0.0366858153938159","0.0300884054696357","0.043283225317996","4"
"4 on Scale 1 to 10","2010","no migration background","Rural Area","67","0.0395422517661659","0.0310311028628127","0.0480534006695192","4"
"4 on Scale 1 to 10","2010","direct migration background","Urban Area","35","0.0399925058032502","0.0279854399077078","0.0519995716987926","4"
"4 on Scale 1 to 10","2010","direct migration background","Rural Area","11","","","","4"
"4 on Scale 1 to 10","2010","indirect migration background","Urban Area","11","","","","4"
"4 on Scale 1 to 10","2010","indirect migration background","Rural Area","1","","","","4"
"5 on Scale 1 to 10","2010","no migration background","Rural Area","181","0.117395844138981","0.103337709336284","0.131453978941679","5"
"5 on Scale 1 to 10","2010","no migration background","Urban Area","300","0.116736698280006","0.10546759913534","0.128005797424673","5"
"5 on Scale 1 to 10","2010","direct migration background","Urban Area","90","0.085704866116147","0.0685512289852382","0.102858503247056","5"
"5 on Scale 1 to 10","2010","direct migration background","Rural Area","30","0.13012769821571","0.0895433334530429","0.170712062978376","5"
"5 on Scale 1 to 10","2010","indirect migration background","Rural Area","7","","","","5"
"5 on Scale 1 to 10","2010","indirect migration background","Urban Area","42","0.0858701499010392","0.0579564333364354","0.113783866465643","5"
"6 on Scale 1 to 10","2010","no migration background","Urban Area","235","0.0760029270428497","0.0667027576145601","0.0853030964711393","6"
"6 on Scale 1 to 10","2010","no migration background","Rural Area","136","0.084874974364112","0.0727033538924371","0.0970465948357868","6"
"6 on Scale 1 to 10","2010","direct migration background","Urban Area","65","0.0819120098119076","0.06510748569474","0.0987165339290753","6"
"6 on Scale 1 to 10","2010","direct migration background","Rural Area","14","","","","6"
"6 on Scale 1 to 10","2010","indirect migration background","Urban Area","23","","","","6"
"6 on Scale 1 to 10","2010","indirect migration background","Rural Area","7","","","","6"
"7 on Scale 1 to 10","2010","no migration background","Urban Area","377","0.141318801991641","0.129093591260847","0.153544012722436","7"
"7 on Scale 1 to 10","2010","no migration background","Rural Area","252","0.137897297775822","0.122839004922772","0.152955590628872","7"
"7 on Scale 1 to 10","2010","indirect migration background","Urban Area","40","0.135497831045709","0.101398816841146","0.169596845250273","7"
"7 on Scale 1 to 10","2010","direct migration background","Urban Area","125","0.109081279602629","0.0899781541208488","0.128184405084409","7"
"7 on Scale 1 to 10","2010","direct migration background","Rural Area","30","0.140062488212742","0.0981985102396707","0.181926466185814","7"
"7 on Scale 1 to 10","2010","indirect migration background","Rural Area","8","","","","7"
"8 on Scale 1 to 10","2010","no migration background","Urban Area","657","0.197475619867389","0.183504659394676","0.211446580340102","8"
"8 on Scale 1 to 10","2010","no migration background","Rural Area","457","0.207941307738819","0.190217075759085","0.225665539718554","8"
