"plh0179","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2004","16-34 y.","(Married) couple without C. ","5","","","","10"
"10 Completely satisfied","2004","16-34 y.","Single parent ","10","","","","10"
"10 Completely satisfied","2004","16-34 y.","Couple + C. LE 16 ","115","0.135242904138862","0.114110280826011","0.156375527451713","10"
"10 Completely satisfied","2004","16-34 y.","Couple + C. GT 16 ","3","","","","10"
"10 Completely satisfied","2004","16-34 y.","Couple + C. LE and GT 16","5","","","","10"
"10 Completely satisfied","2004","35-65 y.","1-pers.-HH","4","","","","10"
"10 Completely satisfied","2004","35-65 y.","Couple + C. GT 16 ","10","","","","10"
"10 Completely satisfied","2004","35-65 y.","Couple + C. LE and GT 16","34","0.100491823607943","0.0674470749904344","0.133536572225451","10"
"10 Completely satisfied","2004","66 and older","1-pers.-HH","1","","","","10"
"10 Completely satisfied","2004","66 and older","(Married) couple without C. ","3","","","","10"
"10 Completely satisfied","2004","66 and older","Single parent ","","","","","10"
"10 Completely satisfied","2004","66 and older","Couple + C. LE 16 ","","","","","10"
"10 Completely satisfied","2004","66 and older","Couple + C. GT 16 ","","","","","10"
"10 Completely satisfied","2004","66 and older","Couple + C. LE and GT 16","","","","","10"
"2 on Scale 1 to 10","2004","16-34 y.","Couple + C. GT 16 ","","","","","2"
"2 on Scale 1 to 10","2004","16-34 y.","1-pers.-HH","","","","","2"
"2 on Scale 1 to 10","2004","16-34 y.","(Married) couple without C. ","","","","","2"
"2 on Scale 1 to 10","2004","16-34 y.","Single parent ","3","","","","2"
"2 on Scale 1 to 10","2004","16-34 y.","Couple + C. LE 16 ","29","","","","2"
"2 on Scale 1 to 10","2004","16-34 y.","Couple + C. LE and GT 16","2","","","","2"
"2 on Scale 1 to 10","2004","35-65 y.","1-pers.-HH","2","","","","2"
"2 on Scale 1 to 10","2004","35-65 y.","(Married) couple without C. ","5","","","","2"
"2 on Scale 1 to 10","2004","35-65 y.","Couple + C. LE 16 ","57","0.0396398685929376","0.0300885244336165","0.0491912127522587","2"
"2 on Scale 1 to 10","2004","35-65 y.","Couple + C. GT 16 ","4","","","","2"
"2 on Scale 1 to 10","2004","35-65 y.","Single parent ","4","","","","2"
"2 on Scale 1 to 10","2004","35-65 y.","Couple + C. LE and GT 16","10","","","","2"
"2 on Scale 1 to 10","2004","66 and older","1-pers.-HH","","","","","2"
"2 on Scale 1 to 10","2004","66 and older","(Married) couple without C. ","1","","","","2"
"2 on Scale 1 to 10","2004","66 and older","Single parent ","","","","","2"
"2 on Scale 1 to 10","2004","66 and older","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","2004","66 and older","Couple + C. GT 16 ","","","","","2"
"2 on Scale 1 to 10","2004","66 and older","Couple + C. LE and GT 16","","","","","2"
"3 on Scale 1 to 10","2004","16-34 y.","1-pers.-HH","2","","","","3"
"3 on Scale 1 to 10","2004","16-34 y.","(Married) couple without C. ","3","","","","3"
"3 on Scale 1 to 10","2004","16-34 y.","Single parent ","8","","","","3"
"3 on Scale 1 to 10","2004","16-34 y.","Couple + C. LE 16 ","52","0.0488106089490848","0.0354956536587574","0.0621255642394122","3"
"3 on Scale 1 to 10","2004","16-34 y.","Couple + C. GT 16 ","3","","","","3"
"3 on Scale 1 to 10","2004","16-34 y.","Couple + C. LE and GT 16","2","","","","3"
"3 on Scale 1 to 10","2004","35-65 y.","1-pers.-HH","4","","","","3"
"3 on Scale 1 to 10","2004","35-65 y.","(Married) couple without C. ","4","","","","3"
"3 on Scale 1 to 10","2004","35-65 y.","Single parent ","5","","","","3"
"3 on Scale 1 to 10","2004","35-65 y.","Couple + C. LE 16 ","81","0.0523486958962234","0.0414453812349436","0.0632520105575032","3"
"3 on Scale 1 to 10","2004","35-65 y.","Couple + C. GT 16 ","8","","","","3"
"3 on Scale 1 to 10","2004","35-65 y.","Couple + C. LE and GT 16","16","","","","3"
"3 on Scale 1 to 10","2004","66 and older","1-pers.-HH","1","","","","3"
"3 on Scale 1 to 10","2004","66 and older","(Married) couple without C. ","2","","","","3"
"3 on Scale 1 to 10","2004","66 and older","Single parent ","","","","","3"
"3 on Scale 1 to 10","2004","66 and older","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","2004","66 and older","Couple + C. GT 16 ","1","","","","3"
"3 on Scale 1 to 10","2004","66 and older","Couple + C. LE and GT 16","","","","","3"
"4 on Scale 1 to 10","2004","16-34 y.","Single parent ","6","","","","4"
"4 on Scale 1 to 10","2004","16-34 y.","Couple + C. LE 16 ","43","0.0288338458612458","0.0184932121152495","0.0391744796072421","4"
"4 on Scale 1 to 10","2004","16-34 y.","1-pers.-HH","2","","","","4"
"4 on Scale 1 to 10","2004","16-34 y.","(Married) couple without C. ","2","","","","4"
"4 on Scale 1 to 10","2004","16-34 y.","Couple + C. GT 16 ","3","","","","4"
"4 on Scale 1 to 10","2004","16-34 y.","Couple + C. LE and GT 16","4","","","","4"
"4 on Scale 1 to 10","2004","35-65 y.","1-pers.-HH","1","","","","4"
"4 on Scale 1 to 10","2004","35-65 y.","Couple + C. GT 16 ","11","","","","4"
"4 on Scale 1 to 10","2004","35-65 y.","Couple + C. LE and GT 16","18","","","","4"
"4 on Scale 1 to 10","2004","66 and older","1-pers.-HH","","","","","4"
"4 on Scale 1 to 10","2004","66 and older","(Married) couple without C. ","3","","","","4"
"4 on Scale 1 to 10","2004","66 and older","Single parent ","","","","","4"
"4 on Scale 1 to 10","2004","35-65 y.","(Married) couple without C. ","7","","","","4"
"4 on Scale 1 to 10","2004","35-65 y.","Single parent ","9","","","","4"
"4 on Scale 1 to 10","2004","35-65 y.","Couple + C. LE 16 ","100","0.0655301687316027","0.0534162511249226","0.0776440863382828","4"
"4 on Scale 1 to 10","2004","66 and older","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","2004","66 and older","Couple + C. GT 16 ","","","","","4"
"4 on Scale 1 to 10","2004","66 and older","Couple + C. LE and GT 16","","","","","4"
"5 on Scale 1 to 10","2004","16-34 y.","1-pers.-HH","9","","","","5"
"5 on Scale 1 to 10","2004","16-34 y.","(Married) couple without C. ","14","","","","5"
"5 on Scale 1 to 10","2004","16-34 y.","Single parent ","20","","","","5"
"5 on Scale 1 to 10","2004","16-34 y.","Couple + C. LE 16 ","133","0.128405203536004","0.107732478564623","0.149077928507385","5"
"5 on Scale 1 to 10","2004","16-34 y.","Couple + C. GT 16 ","13","","","","5"
"5 on Scale 1 to 10","2004","16-34 y.","Couple + C. LE and GT 16","7","","","","5"
"5 on Scale 1 to 10","2004","35-65 y.","1-pers.-HH","27","","","","5"
"5 on Scale 1 to 10","2004","66 and older","1-pers.-HH","1","","","","5"
"5 on Scale 1 to 10","2004","35-65 y.","(Married) couple without C. ","20","","","","5"
"5 on Scale 1 to 10","2004","35-65 y.","Single parent ","24","","","","5"
"5 on Scale 1 to 10","2004","35-65 y.","Couple + C. LE 16 ","215","0.143557579186942","0.126392592214947","0.160722566158936","5"
"5 on Scale 1 to 10","2004","35-65 y.","Couple + C. GT 16 ","38","0.303576781324432","0.227682433782188","0.379471128866677","5"
"5 on Scale 1 to 10","2004","35-65 y.","Couple + C. LE and GT 16","48","0.189263665938159","0.146210214459381","0.232317117416937","5"
"5 on Scale 1 to 10","2004","66 and older","Single parent ","","","","","5"
"5 on Scale 1 to 10","2004","66 and older","Couple + C. LE 16 ","","","","","5"
"5 on Scale 1 to 10","2004","66 and older","(Married) couple without C. ","7","","","","5"
"5 on Scale 1 to 10","2004","66 and older","Couple + C. GT 16 ","2","","","","5"
"5 on Scale 1 to 10","2004","66 and older","Couple + C. LE and GT 16","","","","","5"
"6 on Scale 1 to 10","2004","16-34 y.","1-pers.-HH","4","","","","6"
"6 on Scale 1 to 10","2004","35-65 y.","1-pers.-HH","4","","","","6"
"6 on Scale 1 to 10","2004","35-65 y.","(Married) couple without C. ","10","","","","6"
"6 on Scale 1 to 10","2004","35-65 y.","Single parent ","22","","","","6"
"6 on Scale 1 to 10","2004","35-65 y.","Couple + C. LE and GT 16","42","0.118791735996837","0.0832313123536742","0.15435215964","6"
"6 on Scale 1 to 10","2004","66 and older","Single parent ","","","","","6"
"6 on Scale 1 to 10","2004","66 and older","Couple + C. LE 16 ","","","","","6"
"6 on Scale 1 to 10","2004","66 and older","Couple + C. GT 16 ","2","","","","6"
"6 on Scale 1 to 10","2004","66 and older","Couple + C. LE and GT 16","","","","","6"
"6 on Scale 1 to 10","2004","16-34 y.","(Married) couple without C. ","5","","","","6"
"6 on Scale 1 to 10","2004","16-34 y.","Single parent ","12","","","","6"
"6 on Scale 1 to 10","2004","16-34 y.","Couple + C. LE 16 ","80","0.0951605720758812","0.0770278343037565","0.113293309848006","6"
"6 on Scale 1 to 10","2004","16-34 y.","Couple + C. LE and GT 16","3","","","","6"
"6 on Scale 1 to 10","2004","35-65 y.","Couple + C. LE 16 ","152","0.103549827135581","0.0886349700394823","0.11846468423168","6"
"6 on Scale 1 to 10","2004","35-65 y.","Couple + C. GT 16 ","16","","","","6"
"6 on Scale 1 to 10","2004","66 and older","1-pers.-HH","1","","","","6"
"6 on Scale 1 to 10","2004","66 and older","(Married) couple without C. ","4","","","","6"
"6 on Scale 1 to 10","2004","16-34 y.","Couple + C. GT 16 ","8","","","","6"
"7 on Scale 1 to 10","2004","16-34 y.","1-pers.-HH","3","","","","7"
"7 on Scale 1 to 10","2004","35-65 y.","(Married) couple without C. ","15","","","","7"
"7 on Scale 1 to 10","2004","35-65 y.","Single parent ","17","","","","7"
"7 on Scale 1 to 10","2004","35-65 y.","Couple + C. LE 16 ","281","0.153472441681328","0.135827627805544","0.171117255557111","7"
"7 on Scale 1 to 10","2004","16-34 y.","(Married) couple without C. ","8","","","","7"
"7 on Scale 1 to 10","2004","16-34 y.","Single parent ","14","","","","7"
"7 on Scale 1 to 10","2004","16-34 y.","Couple + C. LE 16 ","161","0.163255830886961","0.140416688146679","0.186094973627243","7"
"7 on Scale 1 to 10","2004","16-34 y.","Couple + C. GT 16 ","13","","","","7"
"7 on Scale 1 to 10","2004","16-34 y.","Couple + C. LE and GT 16","5","","","","7"
"7 on Scale 1 to 10","2004","35-65 y.","1-pers.-HH","5","","","","7"
"7 on Scale 1 to 10","2004","35-65 y.","Couple + C. LE and GT 16","43","0.173680589443187","0.132043136917585","0.215318041968789","7"
"7 on Scale 1 to 10","2004","66 and older","1-pers.-HH","1","","","","7"
"7 on Scale 1 to 10","2004","66 and older","(Married) couple without C. ","10","","","","7"
"7 on Scale 1 to 10","2004","66 and older","Single parent ","","","","","7"
"7 on Scale 1 to 10","2004","66 and older","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","2004","66 and older","Couple + C. GT 16 ","","","","","7"
"7 on Scale 1 to 10","2004","35-65 y.","Couple + C. GT 16 ","18","","","","7"
"7 on Scale 1 to 10","2004","66 and older","Couple + C. LE and GT 16","","","","","7"
"8 on Scale 1 to 10","2004","16-34 y.","1-pers.-HH","10","","","","8"
"8 on Scale 1 to 10","2004","16-34 y.","(Married) couple without C. ","2","","","","8"
"8 on Scale 1 to 10","2004","16-34 y.","Single parent ","23","","","","8"
"8 on Scale 1 to 10","2004","16-34 y.","Couple + C. LE 16 ","230","0.20868556009227","0.183574222555304","0.233796897629236","8"
"8 on Scale 1 to 10","2004","16-34 y.","Couple + C. GT 16 ","7","","","","8"
"8 on Scale 1 to 10","2004","16-34 y.","Couple + C. LE and GT 16","6","","","","8"
"8 on Scale 1 to 10","2004","35-65 y.","Single parent ","24","","","","8"
"8 on Scale 1 to 10","2004","35-65 y.","Couple + C. LE 16 ","316","0.201520470190651","0.181883575677233","0.221157364704068","8"
"8 on Scale 1 to 10","2004","35-65 y.","Couple + C. GT 16 ","16","","","","8"
"8 on Scale 1 to 10","2004","35-65 y.","Couple + C. LE and GT 16","66","0.141839782265545","0.103493987112958","0.180185577418132","8"
"8 on Scale 1 to 10","2004","66 and older","1-pers.-HH","7","","","","8"
"8 on Scale 1 to 10","2004","66 and older","(Married) couple without C. ","11","","","","8"
"8 on Scale 1 to 10","2004","35-65 y.","1-pers.-HH","11","","","","8"
"8 on Scale 1 to 10","2004","35-65 y.","(Married) couple without C. ","20","","","","8"
"8 on Scale 1 to 10","2004","66 and older","Single parent ","","","","","8"
"8 on Scale 1 to 10","2004","66 and older","Couple + C. LE 16 ","","","","","8"
"8 on Scale 1 to 10","2004","66 and older","Couple + C. GT 16 ","","","","","8"
"8 on Scale 1 to 10","2004","66 and older","Couple + C. LE and GT 16","","","","","8"
"9 on Scale 1 to 10","2004","16-34 y.","Couple + C. LE 16 ","129","0.125348204463538","0.104887256289507","0.145809152637569","9"
"9 on Scale 1 to 10","2004","16-34 y.","Couple + C. GT 16 ","1","","","","9"
"9 on Scale 1 to 10","2004","16-34 y.","1-pers.-HH","","","","","9"
"9 on Scale 1 to 10","2004","16-34 y.","(Married) couple without C. ","","","","","9"
"9 on Scale 1 to 10","2004","16-34 y.","Single parent ","12","","","","9"
"9 on Scale 1 to 10","2004","66 and older","1-pers.-HH","1","","","","9"
"9 on Scale 1 to 10","2004","66 and older","(Married) couple without C. ","2","","","","9"
"9 on Scale 1 to 10","2004","16-34 y.","Couple + C. LE and GT 16","3","","","","9"
"9 on Scale 1 to 10","2004","35-65 y.","1-pers.-HH","3","","","","9"
"9 on Scale 1 to 10","2004","35-65 y.","(Married) couple without C. ","7","","","","9"
"9 on Scale 1 to 10","2004","35-65 y.","Single parent ","11","","","","9"
"9 on Scale 1 to 10","2004","35-65 y.","Couple + C. LE 16 ","199","0.129772779789975","0.11332188725236","0.14622367232759","9"
"9 on Scale 1 to 10","2004","35-65 y.","Couple + C. GT 16 ","7","","","","9"
"9 on Scale 1 to 10","2004","35-65 y.","Couple + C. LE and GT 16","20","","","","9"
"9 on Scale 1 to 10","2004","66 and older","Couple + C. GT 16 ","1","","","","9"
"9 on Scale 1 to 10","2004","66 and older","Single parent ","","","","","9"
"9 on Scale 1 to 10","2004","66 and older","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","2004","66 and older","Couple + C. LE and GT 16","","","","","9"
"0 Completely dissatisfied","2005","16-34 y.","1-pers.-HH","11","","","","0"
"0 Completely dissatisfied","2005","16-34 y.","(Married) couple without C. ","10","","","","0"
"0 Completely dissatisfied","2005","16-34 y.","Single parent ","7","","","","0"
"0 Completely dissatisfied","2005","16-34 y.","Couple + C. LE 16 ","21","","","","0"
"0 Completely dissatisfied","2005","16-34 y.","Couple + C. GT 16 ","16","","","","0"
"0 Completely dissatisfied","2005","16-34 y.","Couple + C. LE and GT 16","3","","","","0"
"0 Completely dissatisfied","2005","35-65 y.","1-pers.-HH","16","","","","0"
"0 Completely dissatisfied","2005","35-65 y.","(Married) couple without C. ","40","0.421234279173605","0.343251091438003","0.499217466909206","0"
"0 Completely dissatisfied","2005","35-65 y.","Couple + C. LE and GT 16","17","","","","0"
"0 Completely dissatisfied","2005","66 and older","1-pers.-HH","13","","","","0"
"0 Completely dissatisfied","2005","66 and older","(Married) couple without C. ","25","","","","0"
"0 Completely dissatisfied","2005","66 and older","Single parent ","","","","","0"
"0 Completely dissatisfied","2005","66 and older","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","2005","66 and older","Couple + C. GT 16 ","2","","","","0"
"0 Completely dissatisfied","2005","35-65 y.","Single parent ","7","","","","0"
"0 Completely dissatisfied","2005","35-65 y.","Couple + C. LE 16 ","31","0.0302816278077706","0.0215424562731153","0.0390207993424259","0"
"0 Completely dissatisfied","2005","35-65 y.","Couple + C. GT 16 ","12","","","","0"
"0 Completely dissatisfied","2005","66 and older","Couple + C. LE and GT 16","","","","","0"
"1 on Scale 1 to 10","2005","16-34 y.","1-pers.-HH","1","","","","1"
"1 on Scale 1 to 10","2005","16-34 y.","Single parent ","2","","","","1"
"1 on Scale 1 to 10","2005","16-34 y.","Couple + C. LE 16 ","18","","","","1"
"1 on Scale 1 to 10","2005","16-34 y.","(Married) couple without C. ","2","","","","1"
"1 on Scale 1 to 10","2005","35-65 y.","1-pers.-HH","1","","","","1"
"1 on Scale 1 to 10","2005","35-65 y.","(Married) couple without C. ","5","","","","1"
"1 on Scale 1 to 10","2005","35-65 y.","Single parent ","","","","","1"
"1 on Scale 1 to 10","2005","35-65 y.","Couple + C. LE 16 ","29","","","","1"
"1 on Scale 1 to 10","2005","35-65 y.","Couple + C. GT 16 ","3","","","","1"
"1 on Scale 1 to 10","2005","35-65 y.","Couple + C. LE and GT 16","5","","","","1"
"1 on Scale 1 to 10","2005","66 and older","1-pers.-HH","","","","","1"
"1 on Scale 1 to 10","2005","16-34 y.","Couple + C. GT 16 ","","","","","1"
"1 on Scale 1 to 10","2005","16-34 y.","Couple + C. LE and GT 16","2","","","","1"
"1 on Scale 1 to 10","2005","66 and older","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","2005","66 and older","Couple + C. GT 16 ","","","","","1"
"1 on Scale 1 to 10","2005","66 and older","Couple + C. LE and GT 16","","","","","1"
"1 on Scale 1 to 10","2005","66 and older","(Married) couple without C. ","","","","","1"
"1 on Scale 1 to 10","2005","66 and older","Single parent ","","","","","1"
"10 Completely satisfied","2005","16-34 y.","1-pers.-HH","2","","","","10"
"10 Completely satisfied","2005","16-34 y.","(Married) couple without C. ","4","","","","10"
"10 Completely satisfied","2005","35-65 y.","Single parent ","15","","","","10"
"10 Completely satisfied","2005","35-65 y.","Couple + C. LE 16 ","157","0.100113466783532","0.0848061887701137","0.11542074479695","10"
"10 Completely satisfied","2005","16-34 y.","Single parent ","15","","","","10"
"10 Completely satisfied","2005","16-34 y.","Couple + C. LE 16 ","119","0.147033876766193","0.123871425518262","0.170196328014124","10"
"10 Completely satisfied","2005","16-34 y.","Couple + C. GT 16 ","3","","","","10"
"10 Completely satisfied","2005","16-34 y.","Couple + C. LE and GT 16","1","","","","10"
"10 Completely satisfied","2005","35-65 y.","1-pers.-HH","5","","","","10"
"10 Completely satisfied","2005","35-65 y.","(Married) couple without C. ","4","","","","10"
"10 Completely satisfied","2005","35-65 y.","Couple + C. GT 16 ","15","","","","10"
"10 Completely satisfied","2005","35-65 y.","Couple + C. LE and GT 16","22","","","","10"
"10 Completely satisfied","2005","66 and older","1-pers.-HH","3","","","","10"
"10 Completely satisfied","2005","66 and older","(Married) couple without C. ","4","","","","10"
"10 Completely satisfied","2005","66 and older","Single parent ","","","","","10"
"10 Completely satisfied","2005","66 and older","Couple + C. LE 16 ","","","","","10"
"10 Completely satisfied","2005","66 and older","Couple + C. GT 16 ","1","","","","10"
"10 Completely satisfied","2005","66 and older","Couple + C. LE and GT 16","","","","","10"
"2 on Scale 1 to 10","2005","16-34 y.","1-pers.-HH","1","","","","2"
"2 on Scale 1 to 10","2005","16-34 y.","(Married) couple without C. ","","","","","2"
"2 on Scale 1 to 10","2005","16-34 y.","Single parent ","5","","","","2"
"2 on Scale 1 to 10","2005","16-34 y.","Couple + C. LE 16 ","31","0.0407477841517559","0.0278168968486996","0.0536786714548123","2"
"2 on Scale 1 to 10","2005","35-65 y.","Couple + C. GT 16 ","3","","","","2"
"2 on Scale 1 to 10","2005","35-65 y.","Couple + C. LE and GT 16","10","","","","2"
"2 on Scale 1 to 10","2005","16-34 y.","Couple + C. GT 16 ","4","","","","2"
"2 on Scale 1 to 10","2005","16-34 y.","Couple + C. LE and GT 16","3","","","","2"
"2 on Scale 1 to 10","2005","35-65 y.","1-pers.-HH","4","","","","2"
"2 on Scale 1 to 10","2005","35-65 y.","(Married) couple without C. ","6","","","","2"
"2 on Scale 1 to 10","2005","35-65 y.","Single parent ","5","","","","2"
"2 on Scale 1 to 10","2005","35-65 y.","Couple + C. LE 16 ","46","0.0315004421609376","0.0225927360165377","0.0404081483053374","2"
"2 on Scale 1 to 10","2005","66 and older","1-pers.-HH","","","","","2"
"2 on Scale 1 to 10","2005","66 and older","(Married) couple without C. ","2","","","","2"
"2 on Scale 1 to 10","2005","66 and older","Single parent ","","","","","2"
"2 on Scale 1 to 10","2005","66 and older","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","2005","66 and older","Couple + C. GT 16 ","","","","","2"
"2 on Scale 1 to 10","2005","66 and older","Couple + C. LE and GT 16","","","","","2"
"3 on Scale 1 to 10","2005","16-34 y.","1-pers.-HH","3","","","","3"
"3 on Scale 1 to 10","2005","35-65 y.","(Married) couple without C. ","5","","","","3"
"3 on Scale 1 to 10","2005","16-34 y.","(Married) couple without C. ","2","","","","3"
"3 on Scale 1 to 10","2005","16-34 y.","Single parent ","10","","","","3"
"3 on Scale 1 to 10","2005","16-34 y.","Couple + C. LE 16 ","45","0.0526995504005198","0.0380859492670936","0.067313151533946","3"
"3 on Scale 1 to 10","2005","16-34 y.","Couple + C. GT 16 ","2","","","","3"
"3 on Scale 1 to 10","2005","16-34 y.","Couple + C. LE and GT 16","","","","","3"
"3 on Scale 1 to 10","2005","35-65 y.","1-pers.-HH","2","","","","3"
"3 on Scale 1 to 10","2005","35-65 y.","Couple + C. LE and GT 16","18","","","","3"
"3 on Scale 1 to 10","2005","66 and older","1-pers.-HH","1","","","","3"
"3 on Scale 1 to 10","2005","66 and older","(Married) couple without C. ","1","","","","3"
"3 on Scale 1 to 10","2005","66 and older","Single parent ","","","","","3"
"3 on Scale 1 to 10","2005","66 and older","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","2005","66 and older","Couple + C. GT 16 ","","","","","3"
"3 on Scale 1 to 10","2005","35-65 y.","Single parent ","7","","","","3"
"3 on Scale 1 to 10","2005","35-65 y.","Couple + C. LE 16 ","74","0.052144058121515","0.0408061893652725","0.0634819268777575","3"
"3 on Scale 1 to 10","2005","35-65 y.","Couple + C. GT 16 ","6","","","","3"
"3 on Scale 1 to 10","2005","66 and older","Couple + C. LE and GT 16","","","","","3"
"4 on Scale 1 to 10","2005","66 and older","(Married) couple without C. ","2","","","","4"
"4 on Scale 1 to 10","2005","16-34 y.","Couple + C. GT 16 ","2","","","","4"
"4 on Scale 1 to 10","2005","16-34 y.","Couple + C. LE and GT 16","4","","","","4"
"4 on Scale 1 to 10","2005","35-65 y.","(Married) couple without C. ","5","","","","4"
"4 on Scale 1 to 10","2005","35-65 y.","Single parent ","6","","","","4"
"4 on Scale 1 to 10","2005","66 and older","1-pers.-HH","1","","","","4"
"4 on Scale 1 to 10","2005","66 and older","Single parent ","","","","","4"
"4 on Scale 1 to 10","2005","66 and older","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","2005","66 and older","Couple + C. GT 16 ","","","","","4"
"4 on Scale 1 to 10","2005","16-34 y.","1-pers.-HH","1","","","","4"
"4 on Scale 1 to 10","2005","16-34 y.","(Married) couple without C. ","2","","","","4"
"4 on Scale 1 to 10","2005","16-34 y.","Single parent ","10","","","","4"
"4 on Scale 1 to 10","2005","16-34 y.","Couple + C. LE 16 ","40","0.0438648661044344","0.0304703211180186","0.0572594110908502","4"
"4 on Scale 1 to 10","2005","35-65 y.","1-pers.-HH","6","","","","4"
"4 on Scale 1 to 10","2005","35-65 y.","Couple + C. LE 16 ","88","0.0611467750457528","0.0489275553593538","0.0733659947321518","4"
"4 on Scale 1 to 10","2005","35-65 y.","Couple + C. GT 16 ","9","","","","4"
"4 on Scale 1 to 10","2005","35-65 y.","Couple + C. LE and GT 16","17","","","","4"
"4 on Scale 1 to 10","2005","66 and older","Couple + C. LE and GT 16","","","","","4"
"5 on Scale 1 to 10","2005","16-34 y.","1-pers.-HH","10","","","","5"
"5 on Scale 1 to 10","2005","16-34 y.","(Married) couple without C. ","12","","","","5"
"5 on Scale 1 to 10","2005","16-34 y.","Couple + C. GT 16 ","15","","","","5"
"5 on Scale 1 to 10","2005","16-34 y.","Single parent ","15","","","","5"
"5 on Scale 1 to 10","2005","16-34 y.","Couple + C. LE 16 ","125","0.13794720860062","0.115392702967404","0.160501714233835","5"
"5 on Scale 1 to 10","2005","35-65 y.","1-pers.-HH","12","","","","5"
"5 on Scale 1 to 10","2005","35-65 y.","(Married) couple without C. ","28","","","","5"
"5 on Scale 1 to 10","2005","35-65 y.","Single parent ","18","","","","5"
"5 on Scale 1 to 10","2005","35-65 y.","Couple + C. LE 16 ","176","0.113213312673152","0.097054249646997","0.129372375699308","5"
"5 on Scale 1 to 10","2005","35-65 y.","Couple + C. GT 16 ","35","0.161629616926196","0.100212845375702","0.22304638847669","5"
"5 on Scale 1 to 10","2005","16-34 y.","Couple + C. LE and GT 16","8","","","","5"
"5 on Scale 1 to 10","2005","35-65 y.","Couple + C. LE and GT 16","57","0.173689910233693","0.131920016251445","0.215459804215941","5"
"5 on Scale 1 to 10","2005","66 and older","1-pers.-HH","2","","","","5"
"5 on Scale 1 to 10","2005","66 and older","(Married) couple without C. ","3","","","","5"
"5 on Scale 1 to 10","2005","66 and older","Single parent ","","","","","5"
"5 on Scale 1 to 10","2005","66 and older","Couple + C. LE 16 ","","","","","5"
"5 on Scale 1 to 10","2005","66 and older","Couple + C. GT 16 ","2","","","","5"
"5 on Scale 1 to 10","2005","66 and older","Couple + C. LE and GT 16","","","","","5"
"6 on Scale 1 to 10","2005","16-34 y.","1-pers.-HH","","","","","6"
"6 on Scale 1 to 10","2005","16-34 y.","(Married) couple without C. ","8","","","","6"
"6 on Scale 1 to 10","2005","16-34 y.","Single parent ","6","","","","6"
"6 on Scale 1 to 10","2005","35-65 y.","Single parent ","11","","","","6"
"6 on Scale 1 to 10","2005","35-65 y.","Couple + C. LE 16 ","144","0.104032288432185","0.088462306849658","0.119602270014713","6"
"6 on Scale 1 to 10","2005","35-65 y.","Couple + C. GT 16 ","15","","","","6"
"6 on Scale 1 to 10","2005","16-34 y.","Couple + C. LE 16 ","78","0.058087484589014","0.0427887154334259","0.0733862537446021","6"
"6 on Scale 1 to 10","2005","16-34 y.","Couple + C. GT 16 ","9","","","","6"
"6 on Scale 1 to 10","2005","16-34 y.","Couple + C. LE and GT 16","3","","","","6"
"6 on Scale 1 to 10","2005","35-65 y.","1-pers.-HH","7","","","","6"
"6 on Scale 1 to 10","2005","35-65 y.","(Married) couple without C. ","11","","","","6"
"6 on Scale 1 to 10","2005","35-65 y.","Couple + C. LE and GT 16","31","0.0849368370775331","0.0541986585786161","0.11567501557645","6"
"6 on Scale 1 to 10","2005","66 and older","1-pers.-HH","1","","","","6"
"6 on Scale 1 to 10","2005","66 and older","(Married) couple without C. ","6","","","","6"
"6 on Scale 1 to 10","2005","66 and older","Couple + C. GT 16 ","1","","","","6"
"6 on Scale 1 to 10","2005","66 and older","Couple + C. LE and GT 16","","","","","6"
"6 on Scale 1 to 10","2005","66 and older","Single parent ","","","","","6"
"6 on Scale 1 to 10","2005","66 and older","Couple + C. LE 16 ","","","","","6"
"7 on Scale 1 to 10","2005","16-34 y.","1-pers.-HH","6","","","","7"
"7 on Scale 1 to 10","2005","16-34 y.","(Married) couple without C. ","8","","","","7"
"7 on Scale 1 to 10","2005","16-34 y.","Single parent ","15","","","","7"
"7 on Scale 1 to 10","2005","16-34 y.","Couple + C. LE 16 ","109","0.138044877859922","0.115483667312938","0.160606088406906","7"
"7 on Scale 1 to 10","2005","16-34 y.","Couple + C. GT 16 ","8","","","","7"
"7 on Scale 1 to 10","2005","16-34 y.","Couple + C. LE and GT 16","3","","","","7"
"7 on Scale 1 to 10","2005","35-65 y.","1-pers.-HH","9","","","","7"
"7 on Scale 1 to 10","2005","35-65 y.","(Married) couple without C. ","17","","","","7"
"7 on Scale 1 to 10","2005","35-65 y.","Single parent ","19","","","","7"
"7 on Scale 1 to 10","2005","35-65 y.","Couple + C. LE 16 ","229","0.150815857942654","0.132565041988983","0.169066673896326","7"
