"plh0179","year","regtyp","sampreg","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2017","Urban Area","West Germany","47","0.0288658062846741","0.0223417259547645","0.0353898866145837","0"
"0 Completely dissatisfied","2017","Urban Area","East Germany","8","","","","0"
"0 Completely dissatisfied","2017","Rural Area","West Germany","19","","","","0"
"0 Completely dissatisfied","2017","Rural Area","East Germany","13","","","","0"
"1 on Scale 1 to 10","2017","Rural Area","East Germany","5","","","","1"
"1 on Scale 1 to 10","2017","Rural Area","West Germany","6","","","","1"
"1 on Scale 1 to 10","2017","Urban Area","East Germany","","","","","1"
"1 on Scale 1 to 10","2017","Urban Area","West Germany","27","","","","1"
"10 Completely satisfied","2017","Urban Area","West Germany","393","0.162491831696871","0.148117153754612","0.176866509639129","10"
"10 Completely satisfied","2017","Urban Area","East Germany","51","0.127225072342279","0.0922147625927971","0.16223538209176","10"
"10 Completely satisfied","2017","Rural Area","West Germany","181","0.166606233253672","0.14332417944718","0.189888287060165","10"
"10 Completely satisfied","2017","Rural Area","East Germany","97","0.134422607653253","0.107309118342011","0.161536096964494","10"
"2 on Scale 1 to 10","2017","Rural Area","East Germany","9","","","","2"
"2 on Scale 1 to 10","2017","Rural Area","West Germany","7","","","","2"
"2 on Scale 1 to 10","2017","Urban Area","West Germany","45","0.0158214971691715","0.0109591209726977","0.0206838733656452","2"
"2 on Scale 1 to 10","2017","Urban Area","East Germany","5","","","","2"
"3 on Scale 1 to 10","2017","Urban Area","West Germany","68","0.0344153519022352","0.0273120689634557","0.0415186348410147","3"
"3 on Scale 1 to 10","2017","Rural Area","West Germany","17","","","","3"
"3 on Scale 1 to 10","2017","Urban Area","East Germany","9","","","","3"
"3 on Scale 1 to 10","2017","Rural Area","East Germany","14","","","","3"
"4 on Scale 1 to 10","2017","Rural Area","West Germany","18","","","","4"
"4 on Scale 1 to 10","2017","Rural Area","East Germany","17","","","","4"
"4 on Scale 1 to 10","2017","Urban Area","West Germany","96","0.0380113761264524","0.0305601182332454","0.0454626340196595","4"
"4 on Scale 1 to 10","2017","Urban Area","East Germany","6","","","","4"
"5 on Scale 1 to 10","2017","Rural Area","East Germany","50","0.146263801940869","0.11817542928953","0.174352174592208","5"
"5 on Scale 1 to 10","2017","Rural Area","West Germany","83","0.0906950173403726","0.072751935362647","0.108638099318098","5"
"5 on Scale 1 to 10","2017","Urban Area","West Germany","220","0.088363001145319","0.0773035383828957","0.0994224639077423","5"
"5 on Scale 1 to 10","2017","Urban Area","East Germany","24","","","","5"
"6 on Scale 1 to 10","2017","Rural Area","East Germany","32","0.0389583209025818","0.0235779245241301","0.0543387172810335","6"
"6 on Scale 1 to 10","2017","Rural Area","West Germany","75","0.0892353337755554","0.0714229495430991","0.107047718008012","6"
"6 on Scale 1 to 10","2017","Urban Area","East Germany","16","","","","6"
"6 on Scale 1 to 10","2017","Urban Area","West Germany","206","0.0827500859251144","0.0720147436155034","0.0934854282347254","6"
"7 on Scale 1 to 10","2017","Urban Area","West Germany","386","0.141862923550325","0.128267253493776","0.155458593606875","7"
"7 on Scale 1 to 10","2017","Rural Area","East Germany","81","0.129691121597674","0.102986395282176","0.156395847913172","7"
"7 on Scale 1 to 10","2017","Urban Area","East Germany","62","0.190434320891412","0.149181170127709","0.231687471655115","7"
"7 on Scale 1 to 10","2017","Rural Area","West Germany","151","0.145168908225343","0.12315853017535","0.167179286275337","7"
"8 on Scale 1 to 10","2017","Rural Area","East Germany","163","0.272422314224885","0.237034207699235","0.307810420750535","8"
"8 on Scale 1 to 10","2017","Urban Area","West Germany","616","0.236075916694341","0.219528173452839","0.252623659935842","8"
"8 on Scale 1 to 10","2017","Urban Area","East Germany","102","0.317442523675576","0.268536693592271","0.366348353758881","8"
"8 on Scale 1 to 10","2017","Rural Area","West Germany","228","0.247904006408617","0.22092481358118","0.274883199236054","8"
"9 on Scale 1 to 10","2017","Rural Area","West Germany","199","0.181155475997252","0.15709096729695","0.205219984697553","9"
"9 on Scale 1 to 10","2017","Urban Area","West Germany","426","0.162327725749639","0.147958900829187","0.176696550670091","9"
"9 on Scale 1 to 10","2017","Rural Area","East Germany","127","0.205516761741642","0.173397741059873","0.23763578242341","9"
"9 on Scale 1 to 10","2017","Urban Area","East Germany","65","0.14570277673569","0.108634970800639","0.18277058267074","9"
"0 Completely dissatisfied","2018","Urban Area","West Germany","59","0.0288895522266088","0.0222092787490175","0.0355698257042001","0"
"0 Completely dissatisfied","2018","Rural Area","West Germany","22","","","","0"
"0 Completely dissatisfied","2018","Urban Area","East Germany","11","","","","0"
"0 Completely dissatisfied","2018","Rural Area","East Germany","8","","","","0"
"1 on Scale 1 to 10","2018","Rural Area","East Germany","6","","","","1"
"1 on Scale 1 to 10","2018","Rural Area","West Germany","3","","","","1"
"1 on Scale 1 to 10","2018","Urban Area","West Germany","29","","","","1"
"1 on Scale 1 to 10","2018","Urban Area","East Germany","1","","","","1"
"10 Completely satisfied","2018","Urban Area","West Germany","361","0.142553221486569","0.128609405974973","0.156497036998165","10"
"10 Completely satisfied","2018","Urban Area","East Germany","44","0.13130083548744","0.0946956458261152","0.167906025148765","10"
"10 Completely satisfied","2018","Rural Area","West Germany","138","0.12333375467764","0.102004738615645","0.144662770739634","10"
"10 Completely satisfied","2018","Rural Area","East Germany","75","0.0869486485777995","0.0640968342151627","0.109800462940436","10"
"2 on Scale 1 to 10","2018","Rural Area","East Germany","10","","","","2"
"2 on Scale 1 to 10","2018","Urban Area","West Germany","38","0.0172616174702541","0.0120670519705532","0.022456182969955","2"
"2 on Scale 1 to 10","2018","Urban Area","East Germany","6","","","","2"
"2 on Scale 1 to 10","2018","Rural Area","West Germany","20","","","","2"
"3 on Scale 1 to 10","2018","Urban Area","West Germany","80","0.0354788259342005","0.0281009724497399","0.042856679418661","3"
"3 on Scale 1 to 10","2018","Rural Area","West Germany","27","","","","3"
"3 on Scale 1 to 10","2018","Rural Area","East Germany","16","","","","3"
"3 on Scale 1 to 10","2018","Urban Area","East Germany","4","","","","3"
"4 on Scale 1 to 10","2018","Urban Area","West Germany","81","0.0265491922068714","0.0201375071109956","0.0329608773027472","4"
"4 on Scale 1 to 10","2018","Rural Area","West Germany","27","","","","4"
"4 on Scale 1 to 10","2018","Rural Area","East Germany","12","","","","4"
"4 on Scale 1 to 10","2018","Urban Area","East Germany","9","","","","4"
"5 on Scale 1 to 10","2018","Urban Area","East Germany","26","","","","5"
"5 on Scale 1 to 10","2018","Rural Area","West Germany","82","0.100892026609735","0.0813555136557528","0.120428539563718","5"
"5 on Scale 1 to 10","2018","Urban Area","West Germany","223","0.0896883783323495","0.0782923727610558","0.101084383903643","5"
"5 on Scale 1 to 10","2018","Rural Area","East Germany","50","0.113426900437667","0.0877077289264007","0.139146071948934","5"
"6 on Scale 1 to 10","2018","Urban Area","West Germany","207","0.0979461138965221","0.0860911736528609","0.109801054140183","6"
"6 on Scale 1 to 10","2018","Urban Area","East Germany","24","","","","6"
"6 on Scale 1 to 10","2018","Rural Area","West Germany","67","0.0777297388534679","0.0603623147755089","0.0950971629314269","6"
"6 on Scale 1 to 10","2018","Rural Area","East Germany","37","0.0803264499460118","0.0582825819140576","0.102370317977966","6"
"7 on Scale 1 to 10","2018","Urban Area","West Germany","347","0.137540396374473","0.123803961213807","0.151276831535139","7"
"7 on Scale 1 to 10","2018","Urban Area","East Germany","54","0.1916772859997","0.149014232889106","0.234340339110293","7"
"7 on Scale 1 to 10","2018","Rural Area","East Germany","82","0.126809819273566","0.0998217055884971","0.153797932958635","7"
"7 on Scale 1 to 10","2018","Rural Area","West Germany","131","0.153903124482235","0.130496086153081","0.177310162811388","7"
"8 on Scale 1 to 10","2018","Urban Area","East Germany","91","0.2416599672971","0.195260973525854","0.288058961068346","8"
"8 on Scale 1 to 10","2018","Rural Area","West Germany","248","0.236748428060324","0.209175041587203","0.264321814533445","8"
"8 on Scale 1 to 10","2018","Rural Area","East Germany","167","0.288382875567695","0.251641991964693","0.325123759170697","8"
"8 on Scale 1 to 10","2018","Urban Area","West Germany","589","0.243490390318111","0.226372995774749","0.260607784861473","8"
"9 on Scale 1 to 10","2018","Urban Area","West Germany","401","0.167498542598807","0.152605359081711","0.182391726115903","9"
"9 on Scale 1 to 10","2018","Urban Area","East Germany","57","0.128081905356582","0.091861279540481","0.164302531172683","9"
"9 on Scale 1 to 10","2018","Rural Area","West Germany","148","0.154975188023084","0.131501651855651","0.178448724190516","9"
"9 on Scale 1 to 10","2018","Rural Area","East Germany","121","0.218325922791541","0.184821111632187","0.251830733950896","9"
"0 Completely dissatisfied","2019","Urban Area","West Germany","50","0.0348607972109185","0.0272116350394236","0.0425099593824133","0"
"0 Completely dissatisfied","2019","Rural Area","West Germany","15","","","","0"
"0 Completely dissatisfied","2019","Rural Area","East Germany","10","","","","0"
"0 Completely dissatisfied","2019","Urban Area","East Germany","6","","","","0"
"1 on Scale 1 to 10","2019","Urban Area","East Germany","","","","","1"
"1 on Scale 1 to 10","2019","Urban Area","West Germany","23","","","","1"
"1 on Scale 1 to 10","2019","Rural Area","East Germany","4","","","","1"
"1 on Scale 1 to 10","2019","Rural Area","West Germany","10","","","","1"
"10 Completely satisfied","2019","Urban Area","West Germany","376","0.157374497443775","0.142188801120812","0.172560193766738","10"
"10 Completely satisfied","2019","Urban Area","East Germany","45","0.160134059431614","0.113045330043855","0.207222788819373","10"
"10 Completely satisfied","2019","Rural Area","West Germany","146","0.155873466218611","0.131240570813092","0.180506361624129","10"
"10 Completely satisfied","2019","Rural Area","East Germany","108","0.182028349430784","0.150839592224817","0.213217106636751","10"
"2 on Scale 1 to 10","2019","Rural Area","East Germany","5","","","","2"
"2 on Scale 1 to 10","2019","Urban Area","West Germany","38","0.0179863610889518","0.012444180832613","0.0235285413452905","2"
"2 on Scale 1 to 10","2019","Urban Area","East Germany","1","","","","2"
"2 on Scale 1 to 10","2019","Rural Area","West Germany","10","","","","2"
"3 on Scale 1 to 10","2019","Urban Area","West Germany","56","0.021040207544169","0.015055296905543","0.027025118182795","3"
"3 on Scale 1 to 10","2019","Urban Area","East Germany","1","","","","3"
"3 on Scale 1 to 10","2019","Rural Area","West Germany","16","","","","3"
"3 on Scale 1 to 10","2019","Rural Area","East Germany","9","","","","3"
"4 on Scale 1 to 10","2019","Urban Area","East Germany","4","","","","4"
"4 on Scale 1 to 10","2019","Rural Area","West Germany","26","","","","4"
"4 on Scale 1 to 10","2019","Rural Area","East Germany","15","","","","4"
"4 on Scale 1 to 10","2019","Urban Area","West Germany","65","0.0357977601269025","0.0280502486564625","0.0435452715973426","4"
"5 on Scale 1 to 10","2019","Rural Area","West Germany","68","0.105926178651827","0.0850277355891839","0.12682462171447","5"
"5 on Scale 1 to 10","2019","Rural Area","East Germany","32","0.0530357316551629","0.0349218925294671","0.0711495707808587","5"
"5 on Scale 1 to 10","2019","Urban Area","West Germany","186","0.0808688559446443","0.0694996633447673","0.0922380485445213","5"
"5 on Scale 1 to 10","2019","Urban Area","East Germany","14","","","","5"
"6 on Scale 1 to 10","2019","Urban Area","West Germany","144","0.0839240589651649","0.0723613601874639","0.095486757742866","6"
"6 on Scale 1 to 10","2019","Urban Area","East Germany","18","","","","6"
"6 on Scale 1 to 10","2019","Rural Area","West Germany","44","0.0610122643103656","0.044758119607093","0.0772664090136382","6"
"6 on Scale 1 to 10","2019","Rural Area","East Germany","34","0.0557245588417982","0.0371836040580472","0.0742655136255493","6"
"7 on Scale 1 to 10","2019","Rural Area","East Germany","112","0.277327177416154","0.24114235004671","0.313512004785598","7"
"7 on Scale 1 to 10","2019","Urban Area","West Germany","344","0.160921922686927","0.145598385497008","0.176245459876845","7"
"7 on Scale 1 to 10","2019","Urban Area","East Germany","32","0.174121535294239","0.125429890485333","0.222813180103145","7"
"7 on Scale 1 to 10","2019","Rural Area","West Germany","133","0.131549672952207","0.108596487363411","0.154502858541004","7"
"8 on Scale 1 to 10","2019","Urban Area","West Germany","544","0.228544568827514","0.211034368847922","0.246054768807106","8"
"8 on Scale 1 to 10","2019","Urban Area","East Germany","69","0.250469198528866","0.194834974392011","0.306103422665722","8"
"8 on Scale 1 to 10","2019","Rural Area","West Germany","219","0.246416909635349","0.217153399644926","0.275680419625771","8"
"8 on Scale 1 to 10","2019","Rural Area","East Germany","135","0.190468695457805","0.158730074306059","0.222207316609552","8"
"9 on Scale 1 to 10","2019","Urban Area","West Germany","383","0.171770377162277","0.156041426595822","0.187499327728732","9"
"9 on Scale 1 to 10","2019","Urban Area","East Germany","43","0.145135825538393","0.0999079693220405","0.190363681754746","9"
"9 on Scale 1 to 10","2019","Rural Area","West Germany","146","0.183975872558579","0.157663650486738","0.210288094630421","9"
"9 on Scale 1 to 10","2019","Rural Area","East Germany","124","0.180639891301253","0.149543952875697","0.211735829726809","9"
