"plh0179","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","2000","North Rhine-Westphalia","middle vocational","32","0.0550245357866137","0.0372326545359865","0.0728164170372408","4"
"4 on Scale 1 to 10","2000","North Rhine-Westphalia","vocational + Abi","3","","","","4"
"4 on Scale 1 to 10","2000","North Rhine-Westphalia","higher vocational","4","","","","4"
"4 on Scale 1 to 10","2000","North Rhine-Westphalia","higher education","10","","","","4"
"4 on Scale 1 to 10","2000","Hesse","in school","","","","","4"
"4 on Scale 1 to 10","2000","Hesse","inadequately","","","","","4"
"4 on Scale 1 to 10","2000","Hesse","general elemantary","4","","","","4"
"4 on Scale 1 to 10","2000","Hesse","middle vocational","12","","","","4"
"4 on Scale 1 to 10","2000","Hesse","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","2000","Hesse","higher vocational","2","","","","4"
"4 on Scale 1 to 10","2000","Hesse","higher education","2","","","","4"
"4 on Scale 1 to 10","2000","Rhineland-Palatinate,Saarland","in school","","","","","4"
"4 on Scale 1 to 10","2000","Rhineland-Palatinate,Saarland","inadequately","","","","","4"
"4 on Scale 1 to 10","2000","Rhineland-Palatinate,Saarland","general elemantary","2","","","","4"
"4 on Scale 1 to 10","2000","Rhineland-Palatinate,Saarland","middle vocational","8","","","","4"
"4 on Scale 1 to 10","2000","Rhineland-Palatinate,Saarland","vocational + Abi","1","","","","4"
"4 on Scale 1 to 10","2000","Rhineland-Palatinate,Saarland","higher vocational","2","","","","4"
"4 on Scale 1 to 10","2000","Rhineland-Palatinate,Saarland","higher education","3","","","","4"
"4 on Scale 1 to 10","2000","Baden-Württemberg","in school","2","","","","4"
"4 on Scale 1 to 10","2000","Baden-Württemberg","inadequately","3","","","","4"
"4 on Scale 1 to 10","2000","Baden-Württemberg","general elemantary","10","","","","4"
"4 on Scale 1 to 10","2000","Baden-Württemberg","middle vocational","25","","","","4"
"4 on Scale 1 to 10","2000","Baden-Württemberg","vocational + Abi","2","","","","4"
"4 on Scale 1 to 10","2000","Baden-Württemberg","higher vocational","6","","","","4"
"4 on Scale 1 to 10","2000","Baden-Württemberg","higher education","8","","","","4"
"4 on Scale 1 to 10","2000","Bavaria","in school","","","","","4"
"4 on Scale 1 to 10","2000","Bavaria","inadequately","1","","","","4"
"4 on Scale 1 to 10","2000","Bavaria","general elemantary","4","","","","4"
"4 on Scale 1 to 10","2000","Bavaria","middle vocational","16","","","","4"
"4 on Scale 1 to 10","2000","Bavaria","vocational + Abi","4","","","","4"
"4 on Scale 1 to 10","2000","Bavaria","higher vocational","5","","","","4"
"4 on Scale 1 to 10","2000","Brandenburg","middle vocational","2","","","","4"
"4 on Scale 1 to 10","2000","Brandenburg","higher education","1","","","","4"
"4 on Scale 1 to 10","2000","Mecklenburg-Western Pomerania","in school","","","","","4"
"5 on Scale 1 to 10","2000","Hamburg","higher vocational","1","","","","5"
"5 on Scale 1 to 10","2000","Lower Saxony","higher vocational","3","","","","5"
"5 on Scale 1 to 10","2000","Hamburg","higher education","5","","","","5"
"5 on Scale 1 to 10","2000","Lower Saxony","in school","1","","","","5"
"5 on Scale 1 to 10","2000","Lower Saxony","higher education","2","","","","5"
"5 on Scale 1 to 10","2000","Bremen","middle vocational","2","","","","5"
"5 on Scale 1 to 10","2000","Bremen","in school","","","","","5"
"5 on Scale 1 to 10","2000","Bremen","general elemantary","","","","","5"
"5 on Scale 1 to 10","2000","Bremen","inadequately","","","","","5"
"5 on Scale 1 to 10","2000","Bremen","higher vocational","","","","","5"
"5 on Scale 1 to 10","2000","Bremen","higher education","","","","","5"
"5 on Scale 1 to 10","2000","Bremen","vocational + Abi","2","","","","5"
"5 on Scale 1 to 10","2000","Lower Saxony","inadequately","","","","","5"
"5 on Scale 1 to 10","2000","Lower Saxony","general elemantary","3","","","","5"
"5 on Scale 1 to 10","2000","Lower Saxony","middle vocational","29","","","","5"
"5 on Scale 1 to 10","2000","Schleswig-Holstein","higher education","2","","","","5"
"5 on Scale 1 to 10","2000","Hamburg","in school","","","","","5"
"5 on Scale 1 to 10","2000","Hamburg","inadequately","","","","","5"
"5 on Scale 1 to 10","2000","Hamburg","general elemantary","1","","","","5"
"5 on Scale 1 to 10","2000","Lower Saxony","vocational + Abi","6","","","","5"
"5 on Scale 1 to 10","2000","Hamburg","middle vocational","3","","","","5"
"5 on Scale 1 to 10","2000","Hamburg","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","2000","Schleswig-Holstein","higher vocational","2","","","","5"
"5 on Scale 1 to 10","2000","North Rhine-Westphalia","in school","1","","","","5"
"5 on Scale 1 to 10","2000","Brandenburg","general elemantary","2","","","","5"
"5 on Scale 1 to 10","2000","Brandenburg","middle vocational","23","","","","5"
"5 on Scale 1 to 10","2000","Brandenburg","vocational + Abi","1","","","","5"
"5 on Scale 1 to 10","2000","Brandenburg","higher vocational","8","","","","5"
"5 on Scale 1 to 10","2000","Schleswig-Holstein","vocational + Abi","2","","","","5"
"5 on Scale 1 to 10","2000","Schleswig-Holstein","middle vocational","8","","","","5"
"5 on Scale 1 to 10","2000","Bavaria","higher vocational","8","","","","5"
"5 on Scale 1 to 10","2000","Brandenburg","higher education","12","","","","5"
"5 on Scale 1 to 10","2000","Mecklenburg-Western Pomerania","in school","","","","","5"
"5 on Scale 1 to 10","2000","Mecklenburg-Western Pomerania","inadequately","","","","","5"
"5 on Scale 1 to 10","2000","Mecklenburg-Western Pomerania","general elemantary","","","","","5"
"5 on Scale 1 to 10","2000","Bavaria","higher education","20","","","","5"
"5 on Scale 1 to 10","2000","Berlin","in school","","","","","5"
"5 on Scale 1 to 10","2000","Berlin","inadequately","","","","","5"
"5 on Scale 1 to 10","2000","Berlin","general elemantary","4","","","","5"
"5 on Scale 1 to 10","2000","North Rhine-Westphalia","inadequately","9","","","","5"
"5 on Scale 1 to 10","2000","North Rhine-Westphalia","general elemantary","24","","","","5"
"5 on Scale 1 to 10","2000","North Rhine-Westphalia","middle vocational","80","0.123800096438998","0.0981023225550995","0.149497870322896","5"
"5 on Scale 1 to 10","2000","North Rhine-Westphalia","vocational + Abi","18","","","","5"
"5 on Scale 1 to 10","2000","North Rhine-Westphalia","higher vocational","16","","","","5"
"5 on Scale 1 to 10","2000","North Rhine-Westphalia","higher education","16","","","","5"
"5 on Scale 1 to 10","2000","Hesse","in school","1","","","","5"
"5 on Scale 1 to 10","2000","Hesse","inadequately","2","","","","5"
"5 on Scale 1 to 10","2000","Hesse","general elemantary","8","","","","5"
"5 on Scale 1 to 10","2000","Hesse","middle vocational","47","0.259236357901394","0.199825922834807","0.318646792967981","5"
"5 on Scale 1 to 10","2000","Schleswig-Holstein","general elemantary","3","","","","5"
"5 on Scale 1 to 10","2000","Mecklenburg-Western Pomerania","middle vocational","10","","","","5"
"5 on Scale 1 to 10","2000","Mecklenburg-Western Pomerania","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","2000","Mecklenburg-Western Pomerania","higher vocational","2","","","","5"
"5 on Scale 1 to 10","2000","Berlin","middle vocational","7","","","","5"
"5 on Scale 1 to 10","2000","Berlin","vocational + Abi","1","","","","5"
"5 on Scale 1 to 10","2000","Berlin","higher vocational","","","","","5"
"5 on Scale 1 to 10","2000","Berlin","higher education","3","","","","5"
"5 on Scale 1 to 10","2000","Brandenburg","in school","","","","","5"
"5 on Scale 1 to 10","2000","Brandenburg","inadequately","","","","","5"
"5 on Scale 1 to 10","2000","Mecklenburg-Western Pomerania","higher education","4","","","","5"
"5 on Scale 1 to 10","2000","Schleswig-Holstein","in school","","","","","5"
"5 on Scale 1 to 10","2000","Schleswig-Holstein","inadequately","","","","","5"
"5 on Scale 1 to 10","2000","Hesse","vocational + Abi","5","","","","5"
"5 on Scale 1 to 10","2000","Hesse","higher vocational","4","","","","5"
"5 on Scale 1 to 10","2000","Hesse","higher education","12","","","","5"
"5 on Scale 1 to 10","2000","Rhineland-Palatinate,Saarland","in school","","","","","5"
"5 on Scale 1 to 10","2000","Rhineland-Palatinate,Saarland","inadequately","1","","","","5"
"5 on Scale 1 to 10","2000","Rhineland-Palatinate,Saarland","general elemantary","4","","","","5"
"5 on Scale 1 to 10","2000","Rhineland-Palatinate,Saarland","middle vocational","38","0.183442578908088","0.132183656462356","0.234701501353821","5"
"5 on Scale 1 to 10","2000","Rhineland-Palatinate,Saarland","vocational + Abi","2","","","","5"
"5 on Scale 1 to 10","2000","Rhineland-Palatinate,Saarland","higher vocational","5","","","","5"
"5 on Scale 1 to 10","2000","Rhineland-Palatinate,Saarland","higher education","9","","","","5"
"5 on Scale 1 to 10","2000","Baden-Württemberg","in school","1","","","","5"
"5 on Scale 1 to 10","2000","Baden-Württemberg","inadequately","4","","","","5"
"5 on Scale 1 to 10","2000","Baden-Württemberg","general elemantary","30","0.186202814200119","0.124521504355147","0.247884124045091","5"
"5 on Scale 1 to 10","2000","Baden-Württemberg","middle vocational","85","0.189201247308053","0.151473015308709","0.226929479307397","5"
"5 on Scale 1 to 10","2000","Baden-Württemberg","vocational + Abi","5","","","","5"
"5 on Scale 1 to 10","2000","Baden-Württemberg","higher vocational","10","","","","5"
"5 on Scale 1 to 10","2000","Baden-Württemberg","higher education","21","","","","5"
"5 on Scale 1 to 10","2000","Bavaria","in school","","","","","5"
"5 on Scale 1 to 10","2000","Bavaria","inadequately","2","","","","5"
"5 on Scale 1 to 10","2000","Bavaria","general elemantary","13","","","","5"
"5 on Scale 1 to 10","2000","Bavaria","middle vocational","66","0.115130648045715","0.0871817763913056","0.143079519700125","5"
"5 on Scale 1 to 10","2000","Bavaria","vocational + Abi","5","","","","5"
"5 on Scale 1 to 10","2000","Saxony","in school","","","","","5"
"5 on Scale 1 to 10","2000","Saxony","inadequately","","","","","5"
"5 on Scale 1 to 10","2000","Saxony","general elemantary","2","","","","5"
"5 on Scale 1 to 10","2000","Saxony","middle vocational","24","","","","5"
"5 on Scale 1 to 10","2000","Saxony","vocational + Abi","1","","","","5"
"5 on Scale 1 to 10","2000","Saxony","higher vocational","3","","","","5"
"5 on Scale 1 to 10","2000","Saxony","higher education","4","","","","5"
"5 on Scale 1 to 10","2000","Saxony-Anhalt","in school","","","","","5"
"5 on Scale 1 to 10","2000","Saxony-Anhalt","inadequately","","","","","5"
"5 on Scale 1 to 10","2000","Saxony-Anhalt","general elemantary","2","","","","5"
"5 on Scale 1 to 10","2000","Saxony-Anhalt","middle vocational","18","","","","5"
"5 on Scale 1 to 10","2000","Saxony-Anhalt","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","2000","Saxony-Anhalt","higher vocational","2","","","","5"
"5 on Scale 1 to 10","2000","Saxony-Anhalt","higher education","2","","","","5"
"5 on Scale 1 to 10","2000","Thuringia","in school","1","","","","5"
"5 on Scale 1 to 10","2000","Thuringia","inadequately","","","","","5"
"5 on Scale 1 to 10","2000","Thuringia","general elemantary","2","","","","5"
"5 on Scale 1 to 10","2000","Thuringia","middle vocational","30","0.219476234058808","0.153460655642694","0.285491812474921","5"
"5 on Scale 1 to 10","2000","Thuringia","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","2000","Thuringia","higher vocational","5","","","","5"
"5 on Scale 1 to 10","2000","Thuringia","higher education","5","","","","5"
"6 on Scale 1 to 10","2000","Lower Saxony","higher education","9","","","","6"
"6 on Scale 1 to 10","2000","Lower Saxony","middle vocational","20","","","","6"
"6 on Scale 1 to 10","2000","Lower Saxony","higher vocational","8","","","","6"
"6 on Scale 1 to 10","2000","Mecklenburg-Western Pomerania","higher education","1","","","","6"
"6 on Scale 1 to 10","2000","Lower Saxony","vocational + Abi","1","","","","6"
"6 on Scale 1 to 10","2000","Mecklenburg-Western Pomerania","middle vocational","9","","","","6"
"6 on Scale 1 to 10","2000","Mecklenburg-Western Pomerania","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","2000","Lower Saxony","general elemantary","2","","","","6"
"6 on Scale 1 to 10","2000","Mecklenburg-Western Pomerania","higher vocational","1","","","","6"
"6 on Scale 1 to 10","2000","Saxony-Anhalt","middle vocational","9","","","","6"
"6 on Scale 1 to 10","2000","Bremen","in school","","","","","6"
"6 on Scale 1 to 10","2000","Bremen","inadequately","","","","","6"
"6 on Scale 1 to 10","2000","Bremen","general elemantary","","","","","6"
"6 on Scale 1 to 10","2000","Bremen","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","2000","Bremen","higher vocational","1","","","","6"
"6 on Scale 1 to 10","2000","Saxony","in school","","","","","6"
"6 on Scale 1 to 10","2000","Saxony","inadequately","","","","","6"
"6 on Scale 1 to 10","2000","Mecklenburg-Western Pomerania","general elemantary","","","","","6"
"6 on Scale 1 to 10","2000","North Rhine-Westphalia","in school","","","","","6"
"6 on Scale 1 to 10","2000","North Rhine-Westphalia","inadequately","1","","","","6"
"6 on Scale 1 to 10","2000","Saxony","general elemantary","1","","","","6"
"6 on Scale 1 to 10","2000","Bremen","middle vocational","","","","","6"
"6 on Scale 1 to 10","2000","Bremen","higher education","2","","","","6"
"6 on Scale 1 to 10","2000","Lower Saxony","inadequately","","","","","6"
"6 on Scale 1 to 10","2000","Mecklenburg-Western Pomerania","inadequately","","","","","6"
"6 on Scale 1 to 10","2000","Saxony","middle vocational","18","","","","6"
"6 on Scale 1 to 10","2000","Saxony","vocational + Abi","1","","","","6"
"6 on Scale 1 to 10","2000","Saxony-Anhalt","general elemantary","1","","","","6"
"6 on Scale 1 to 10","2000","North Rhine-Westphalia","general elemantary","14","","","","6"
"6 on Scale 1 to 10","2000","Saxony","higher vocational","2","","","","6"
"6 on Scale 1 to 10","2000","Hesse","in school","","","","","6"
"6 on Scale 1 to 10","2000","Hesse","inadequately","1","","","","6"
"6 on Scale 1 to 10","2000","Saxony","higher education","7","","","","6"
"6 on Scale 1 to 10","2000","Saxony-Anhalt","in school","","","","","6"
"6 on Scale 1 to 10","2000","North Rhine-Westphalia","middle vocational","56","0.0901354274003069","0.0677909835190413","0.112479871281572","6"
"6 on Scale 1 to 10","2000","North Rhine-Westphalia","vocational + Abi","8","","","","6"
"6 on Scale 1 to 10","2000","Saxony-Anhalt","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","2000","Mecklenburg-Western Pomerania","in school","","","","","6"
"6 on Scale 1 to 10","2000","Brandenburg","higher education","7","","","","6"
"6 on Scale 1 to 10","2000","Hesse","general elemantary","5","","","","6"
"6 on Scale 1 to 10","2000","Hesse","middle vocational","16","","","","6"
"6 on Scale 1 to 10","2000","Hesse","vocational + Abi","6","","","","6"
"6 on Scale 1 to 10","2000","Hesse","higher vocational","6","","","","6"
"6 on Scale 1 to 10","2000","Hesse","higher education","7","","","","6"
"6 on Scale 1 to 10","2000","Saxony-Anhalt","inadequately","","","","","6"
"6 on Scale 1 to 10","2000","Saxony-Anhalt","higher vocational","","","","","6"
"6 on Scale 1 to 10","2000","Saxony-Anhalt","higher education","4","","","","6"
"6 on Scale 1 to 10","2000","Thuringia","in school","","","","","6"
"6 on Scale 1 to 10","2000","North Rhine-Westphalia","higher vocational","21","","","","6"
"6 on Scale 1 to 10","2000","North Rhine-Westphalia","higher education","10","","","","6"
"6 on Scale 1 to 10","2000","Rhineland-Palatinate,Saarland","in school","","","","","6"
"6 on Scale 1 to 10","2000","Rhineland-Palatinate,Saarland","inadequately","","","","","6"
"6 on Scale 1 to 10","2000","Rhineland-Palatinate,Saarland","general elemantary","4","","","","6"
"6 on Scale 1 to 10","2000","Thuringia","inadequately","","","","","6"
"6 on Scale 1 to 10","2000","Thuringia","general elemantary","","","","","6"
"6 on Scale 1 to 10","2000","Thuringia","middle vocational","17","","","","6"
"6 on Scale 1 to 10","2000","Thuringia","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","2000","Thuringia","higher vocational","2","","","","6"
"6 on Scale 1 to 10","2000","Thuringia","higher education","6","","","","6"
"6 on Scale 1 to 10","2000","Brandenburg","higher vocational","1","","","","6"
"6 on Scale 1 to 10","2000","Rhineland-Palatinate,Saarland","middle vocational","25","","","","6"
"6 on Scale 1 to 10","2000","Rhineland-Palatinate,Saarland","vocational + Abi","1","","","","6"
"6 on Scale 1 to 10","2000","Hamburg","higher vocational","","","","","6"
"6 on Scale 1 to 10","2000","Hamburg","higher education","1","","","","6"
"6 on Scale 1 to 10","2000","Lower Saxony","in school","","","","","6"
"6 on Scale 1 to 10","2000","Schleswig-Holstein","inadequately","","","","","6"
"6 on Scale 1 to 10","2000","Schleswig-Holstein","general elemantary","1","","","","6"
"6 on Scale 1 to 10","2000","Schleswig-Holstein","middle vocational","6","","","","6"
"6 on Scale 1 to 10","2000","Schleswig-Holstein","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","2000","Schleswig-Holstein","higher vocational","","","","","6"
"6 on Scale 1 to 10","2000","Schleswig-Holstein","higher education","6","","","","6"
"6 on Scale 1 to 10","2000","Hamburg","in school","","","","","6"
"6 on Scale 1 to 10","2000","Rhineland-Palatinate,Saarland","higher vocational","2","","","","6"
"6 on Scale 1 to 10","2000","Hamburg","inadequately","","","","","6"
"6 on Scale 1 to 10","2000","Hamburg","general elemantary","1","","","","6"
"6 on Scale 1 to 10","2000","Hamburg","middle vocational","2","","","","6"
"6 on Scale 1 to 10","2000","Berlin","in school","","","","","6"
"6 on Scale 1 to 10","2000","Berlin","inadequately","","","","","6"
"6 on Scale 1 to 10","2000","Berlin","general elemantary","","","","","6"
"6 on Scale 1 to 10","2000","Berlin","middle vocational","7","","","","6"
"6 on Scale 1 to 10","2000","Berlin","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","2000","Berlin","higher vocational","2","","","","6"
"6 on Scale 1 to 10","2000","Hamburg","vocational + Abi","1","","","","6"
"6 on Scale 1 to 10","2000","Bavaria","higher education","12","","","","6"
"6 on Scale 1 to 10","2000","Berlin","higher education","3","","","","6"
"6 on Scale 1 to 10","2000","Brandenburg","in school","","","","","6"
"6 on Scale 1 to 10","2000","Brandenburg","inadequately","","","","","6"
"6 on Scale 1 to 10","2000","Brandenburg","general elemantary","2","","","","6"
"6 on Scale 1 to 10","2000","Brandenburg","middle vocational","13","","","","6"
"6 on Scale 1 to 10","2000","Schleswig-Holstein","in school","","","","","6"
"6 on Scale 1 to 10","2000","Brandenburg","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","2000","Rhineland-Palatinate,Saarland","higher education","4","","","","6"
"6 on Scale 1 to 10","2000","Baden-Württemberg","in school","","","","","6"
"6 on Scale 1 to 10","2000","Baden-Württemberg","inadequately","1","","","","6"
"6 on Scale 1 to 10","2000","Baden-Württemberg","general elemantary","16","","","","6"
"6 on Scale 1 to 10","2000","Baden-Württemberg","middle vocational","40","0.0968626901645666","0.0683719930536159","0.125353387275517","6"
"6 on Scale 1 to 10","2000","Baden-Württemberg","vocational + Abi","8","","","","6"
"6 on Scale 1 to 10","2000","Baden-Württemberg","higher vocational","9","","","","6"
"6 on Scale 1 to 10","2000","Baden-Württemberg","higher education","10","","","","6"
"6 on Scale 1 to 10","2000","Bavaria","in school","","","","","6"
"6 on Scale 1 to 10","2000","Bavaria","inadequately","","","","","6"
"6 on Scale 1 to 10","2000","Bavaria","middle vocational","47","0.102053699756294","0.0755461986809399","0.128561200831647","6"
"6 on Scale 1 to 10","2000","Bavaria","vocational + Abi","3","","","","6"
"6 on Scale 1 to 10","2000","Bavaria","higher vocational","12","","","","6"
"6 on Scale 1 to 10","2000","Bavaria","general elemantary","10","","","","6"
"7 on Scale 1 to 10","2000","Schleswig-Holstein","inadequately","1","","","","7"
"7 on Scale 1 to 10","2000","Schleswig-Holstein","in school","","","","","7"
"7 on Scale 1 to 10","2000","Bremen","in school","","","","","7"
"7 on Scale 1 to 10","2000","Bremen","inadequately","","","","","7"
"7 on Scale 1 to 10","2000","Lower Saxony","vocational + Abi","9","","","","7"
"7 on Scale 1 to 10","2000","Hesse","general elemantary","14","","","","7"
"7 on Scale 1 to 10","2000","Rhineland-Palatinate,Saarland","in school","","","","","7"
"7 on Scale 1 to 10","2000","Rhineland-Palatinate,Saarland","inadequately","2","","","","7"
"7 on Scale 1 to 10","2000","Lower Saxony","higher vocational","7","","","","7"
"7 on Scale 1 to 10","2000","Lower Saxony","higher education","11","","","","7"
"7 on Scale 1 to 10","2000","Hesse","middle vocational","39","0.183666718997908","0.1311709945785","0.236162443417316","7"
"7 on Scale 1 to 10","2000","Hesse","vocational + Abi","2","","","","7"
"7 on Scale 1 to 10","2000","Hesse","higher vocational","3","","","","7"
"7 on Scale 1 to 10","2000","Hesse","higher education","19","","","","7"
"7 on Scale 1 to 10","2000","Lower Saxony","middle vocational","47","0.134447535932567","0.0962880930587404","0.172606978806394","7"
"7 on Scale 1 to 10","2000","Bremen","general elemantary","","","","","7"
"7 on Scale 1 to 10","2000","Bremen","middle vocational","5","","","","7"
"7 on Scale 1 to 10","2000","Rhineland-Palatinate,Saarland","general elemantary","12","","","","7"
"7 on Scale 1 to 10","2000","Lower Saxony","general elemantary","4","","","","7"
"7 on Scale 1 to 10","2000","Bremen","vocational + Abi","1","","","","7"
"7 on Scale 1 to 10","2000","Hesse","in school","","","","","7"
"7 on Scale 1 to 10","2000","Hesse","inadequately","","","","","7"
"7 on Scale 1 to 10","2000","Rhineland-Palatinate,Saarland","middle vocational","33","0.162548960111212","0.113683966712431","0.211413953509994","7"
"7 on Scale 1 to 10","2000","Rhineland-Palatinate,Saarland","vocational + Abi","3","","","","7"
"7 on Scale 1 to 10","2000","Rhineland-Palatinate,Saarland","higher vocational","6","","","","7"
"7 on Scale 1 to 10","2000","Baden-Württemberg","inadequately","3","","","","7"
"7 on Scale 1 to 10","2000","Bremen","higher vocational","","","","","7"
"7 on Scale 1 to 10","2000","Bremen","higher education","","","","","7"
"7 on Scale 1 to 10","2000","North Rhine-Westphalia","in school","","","","","7"
"7 on Scale 1 to 10","2000","North Rhine-Westphalia","inadequately","5","","","","7"
"7 on Scale 1 to 10","2000","North Rhine-Westphalia","general elemantary","25","","","","7"
"7 on Scale 1 to 10","2000","North Rhine-Westphalia","higher education","29","","","","7"
"7 on Scale 1 to 10","2000","Rhineland-Palatinate,Saarland","higher education","9","","","","7"
"7 on Scale 1 to 10","2000","Baden-Württemberg","in school","","","","","7"
"7 on Scale 1 to 10","2000","Hamburg","higher vocational","2","","","","7"
"7 on Scale 1 to 10","2000","North Rhine-Westphalia","middle vocational","90","0.139103252958593","0.112102393526268","0.166104112390918","7"
"7 on Scale 1 to 10","2000","North Rhine-Westphalia","vocational + Abi","16","","","","7"
"7 on Scale 1 to 10","2000","North Rhine-Westphalia","higher vocational","18","","","","7"
"7 on Scale 1 to 10","2000","Schleswig-Holstein","general elemantary","1","","","","7"
"7 on Scale 1 to 10","2000","Hamburg","middle vocational","3","","","","7"
"7 on Scale 1 to 10","2000","Hamburg","vocational + Abi","3","","","","7"
"7 on Scale 1 to 10","2000","Hamburg","higher education","","","","","7"
"7 on Scale 1 to 10","2000","Lower Saxony","in school","","","","","7"
"7 on Scale 1 to 10","2000","Lower Saxony","inadequately","1","","","","7"
"7 on Scale 1 to 10","2000","Schleswig-Holstein","middle vocational","13","","","","7"
"7 on Scale 1 to 10","2000","Schleswig-Holstein","vocational + Abi","3","","","","7"
"7 on Scale 1 to 10","2000","Schleswig-Holstein","higher vocational","4","","","","7"
"7 on Scale 1 to 10","2000","Schleswig-Holstein","higher education","3","","","","7"
"7 on Scale 1 to 10","2000","Hamburg","in school","1","","","","7"
"7 on Scale 1 to 10","2000","Hamburg","inadequately","","","","","7"
"7 on Scale 1 to 10","2000","Hamburg","general elemantary","4","","","","7"
"7 on Scale 1 to 10","2000","Baden-Württemberg","general elemantary","21","","","","7"
"7 on Scale 1 to 10","2000","Baden-Württemberg","middle vocational","57","0.129415572227955","0.0970825250274767","0.161748619428433","7"
"7 on Scale 1 to 10","2000","Baden-Württemberg","vocational + Abi","7","","","","7"
"7 on Scale 1 to 10","2000","Baden-Württemberg","higher vocational","12","","","","7"
"7 on Scale 1 to 10","2000","Baden-Württemberg","higher education","23","","","","7"
"7 on Scale 1 to 10","2000","Bavaria","in school","","","","","7"
"7 on Scale 1 to 10","2000","Bavaria","inadequately","1","","","","7"
"7 on Scale 1 to 10","2000","Bavaria","general elemantary","11","","","","7"
"7 on Scale 1 to 10","2000","Bavaria","middle vocational","84","0.148951862403356","0.117775225875833","0.180128498930879","7"
"7 on Scale 1 to 10","2000","Bavaria","vocational + Abi","5","","","","7"
"7 on Scale 1 to 10","2000","Brandenburg","inadequately","","","","","7"
"7 on Scale 1 to 10","2000","Brandenburg","general elemantary","2","","","","7"
"7 on Scale 1 to 10","2000","Brandenburg","middle vocational","12","","","","7"
"7 on Scale 1 to 10","2000","Bavaria","higher vocational","11","","","","7"
"7 on Scale 1 to 10","2000","Bavaria","higher education","16","","","","7"
"7 on Scale 1 to 10","2000","Berlin","in school","","","","","7"
"7 on Scale 1 to 10","2000","Berlin","inadequately","","","","","7"
"7 on Scale 1 to 10","2000","Berlin","general elemantary","1","","","","7"
"7 on Scale 1 to 10","2000","Berlin","middle vocational","15","","","","7"
"7 on Scale 1 to 10","2000","Berlin","vocational + Abi","3","","","","7"
"7 on Scale 1 to 10","2000","Berlin","higher vocational","1","","","","7"
"7 on Scale 1 to 10","2000","Berlin","higher education","12","","","","7"
"7 on Scale 1 to 10","2000","Brandenburg","in school","","","","","7"
"7 on Scale 1 to 10","2000","Brandenburg","vocational + Abi","2","","","","7"
"7 on Scale 1 to 10","2000","Brandenburg","higher vocational","2","","","","7"
"7 on Scale 1 to 10","2000","Brandenburg","higher education","8","","","","7"
"7 on Scale 1 to 10","2000","Mecklenburg-Western Pomerania","in school","","","","","7"
"7 on Scale 1 to 10","2000","Mecklenburg-Western Pomerania","inadequately","","","","","7"
"7 on Scale 1 to 10","2000","Mecklenburg-Western Pomerania","general elemantary","1","","","","7"
"7 on Scale 1 to 10","2000","Mecklenburg-Western Pomerania","middle vocational","7","","","","7"
"7 on Scale 1 to 10","2000","Mecklenburg-Western Pomerania","vocational + Abi","1","","","","7"
"7 on Scale 1 to 10","2000","Mecklenburg-Western Pomerania","higher vocational","2","","","","7"
"7 on Scale 1 to 10","2000","Mecklenburg-Western Pomerania","higher education","2","","","","7"
"7 on Scale 1 to 10","2000","Saxony","in school","","","","","7"
"7 on Scale 1 to 10","2000","Saxony","inadequately","1","","","","7"
"7 on Scale 1 to 10","2000","Saxony","general elemantary","","","","","7"
"7 on Scale 1 to 10","2000","Saxony","middle vocational","27","","","","7"
"7 on Scale 1 to 10","2000","Saxony","vocational + Abi","3","","","","7"
"7 on Scale 1 to 10","2000","Saxony","higher vocational","2","","","","7"
"7 on Scale 1 to 10","2000","Saxony","higher education","14","","","","7"
"7 on Scale 1 to 10","2000","Saxony-Anhalt","in school","1","","","","7"
"7 on Scale 1 to 10","2000","Saxony-Anhalt","inadequately","","","","","7"
"7 on Scale 1 to 10","2000","Saxony-Anhalt","general elemantary","","","","","7"
"7 on Scale 1 to 10","2000","Saxony-Anhalt","middle vocational","17","","","","7"
"7 on Scale 1 to 10","2000","Saxony-Anhalt","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","2000","Saxony-Anhalt","higher vocational","4","","","","7"
"7 on Scale 1 to 10","2000","Saxony-Anhalt","higher education","4","","","","7"
"7 on Scale 1 to 10","2000","Thuringia","in school","","","","","7"
"7 on Scale 1 to 10","2000","Thuringia","inadequately","","","","","7"
"7 on Scale 1 to 10","2000","Thuringia","general elemantary","1","","","","7"
"7 on Scale 1 to 10","2000","Thuringia","middle vocational","19","","","","7"
"7 on Scale 1 to 10","2000","Thuringia","vocational + Abi","1","","","","7"
"7 on Scale 1 to 10","2000","Thuringia","higher vocational","1","","","","7"
"7 on Scale 1 to 10","2000","Thuringia","higher education","7","","","","7"
