"plh0179","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2009","Not Employed","middle vocational","40","0.182376749688894","0.132471581321712","0.232281918056075","9"
"9 on Scale 1 to 10","2009","Not Employed","vocational + Abi","8","","","","9"
"9 on Scale 1 to 10","2009","Not Employed","higher vocational","1","","","","9"
"9 on Scale 1 to 10","2009","Not Employed","higher education","13","","","","9"
"9 on Scale 1 to 10","2009","Employed","in school","","","","","9"
"9 on Scale 1 to 10","2009","Employed","inadequately","4","","","","9"
"9 on Scale 1 to 10","2009","Employed","general elemantary","9","","","","9"
"9 on Scale 1 to 10","2009","Employed","middle vocational","173","0.149591590737651","0.128190631266302","0.170992550209","9"
"9 on Scale 1 to 10","2009","Employed","vocational + Abi","38","0.23778506983054","0.176767022607947","0.298803117053133","9"
"9 on Scale 1 to 10","2009","Employed","higher vocational","33","0.156523811803186","0.105913138259025","0.207134485347347","9"
"9 on Scale 1 to 10","2009","Employed","higher education","111","0.183030230905044","0.151668063083773","0.214392398726316","9"
"0 Completely dissatisfied","2010","Not Employed","in school","7","","","","0"
"0 Completely dissatisfied","2010","Not Employed","inadequately","2","","","","0"
"0 Completely dissatisfied","2010","Not Employed","general elemantary","26","","","","0"
"0 Completely dissatisfied","2010","Not Employed","middle vocational","51","0.123301539653336","0.100729091800467","0.145873987506205","0"
"0 Completely dissatisfied","2010","Not Employed","vocational + Abi","7","","","","0"
"0 Completely dissatisfied","2010","Not Employed","higher vocational","4","","","","0"
"0 Completely dissatisfied","2010","Not Employed","higher education","14","","","","0"
"0 Completely dissatisfied","2010","Employed","in school","3","","","","0"
"0 Completely dissatisfied","2010","Employed","higher vocational","9","","","","0"
"0 Completely dissatisfied","2010","Employed","inadequately","1","","","","0"
"0 Completely dissatisfied","2010","Employed","general elemantary","15","","","","0"
"0 Completely dissatisfied","2010","Employed","middle vocational","75","0.0697038159120289","0.0595223549029641","0.0798852769210937","0"
"0 Completely dissatisfied","2010","Employed","vocational + Abi","17","","","","0"
"0 Completely dissatisfied","2010","Employed","higher education","39","0.0373862030945079","0.02752266392625","0.0472497422627658","0"
"1 on Scale 1 to 10","2010","Not Employed","in school","","","","","1"
"1 on Scale 1 to 10","2010","Not Employed","inadequately","2","","","","1"
"1 on Scale 1 to 10","2010","Not Employed","general elemantary","10","","","","1"
"1 on Scale 1 to 10","2010","Not Employed","higher vocational","","","","","1"
"1 on Scale 1 to 10","2010","Not Employed","higher education","4","","","","1"
"1 on Scale 1 to 10","2010","Employed","in school","","","","","1"
"1 on Scale 1 to 10","2010","Employed","inadequately","","","","","1"
"1 on Scale 1 to 10","2010","Not Employed","middle vocational","12","","","","1"
"1 on Scale 1 to 10","2010","Not Employed","vocational + Abi","3","","","","1"
"1 on Scale 1 to 10","2010","Employed","general elemantary","7","","","","1"
"1 on Scale 1 to 10","2010","Employed","middle vocational","18","","","","1"
"1 on Scale 1 to 10","2010","Employed","vocational + Abi","7","","","","1"
"1 on Scale 1 to 10","2010","Employed","higher vocational","2","","","","1"
"1 on Scale 1 to 10","2010","Employed","higher education","21","","","","1"
"10 Completely satisfied","2010","Employed","middle vocational","438","0.139371593669056","0.125524259371315","0.153218927966797","10"
"10 Completely satisfied","2010","Employed","higher vocational","49","0.0786845607537988","0.0504771640929504","0.106891957414647","10"
"10 Completely satisfied","2010","Employed","vocational + Abi","99","0.129736417284234","0.100430268010886","0.159042566557582","10"
"10 Completely satisfied","2010","Employed","general elemantary","80","0.235470112611778","0.190955714336744","0.279984510886812","10"
"10 Completely satisfied","2010","Employed","higher education","233","0.149190779477339","0.130666635941762","0.167714923012916","10"
"10 Completely satisfied","2010","Not Employed","in school","1","","","","10"
"10 Completely satisfied","2010","Not Employed","inadequately","24","","","","10"
"10 Completely satisfied","2010","Not Employed","general elemantary","81","0.224279090200908","0.179276422081632","0.269281758320183","10"
"10 Completely satisfied","2010","Not Employed","middle vocational","158","0.170105717457737","0.144310444461869","0.195900990453604","10"
"10 Completely satisfied","2010","Not Employed","vocational + Abi","42","0.163417039173944","0.110703719751666","0.216130358596222","10"
"10 Completely satisfied","2010","Not Employed","higher education","39","0.144827019336561","0.0999272746738869","0.189726763999236","10"
"10 Completely satisfied","2010","Employed","in school","1","","","","10"
"10 Completely satisfied","2010","Employed","inadequately","17","","","","10"
"10 Completely satisfied","2010","Not Employed","higher vocational","13","","","","10"
"2 on Scale 1 to 10","2010","Not Employed","in school","","","","","2"
"2 on Scale 1 to 10","2010","Not Employed","inadequately","1","","","","2"
"2 on Scale 1 to 10","2010","Not Employed","general elemantary","4","","","","2"
"2 on Scale 1 to 10","2010","Not Employed","middle vocational","26","","","","2"
"2 on Scale 1 to 10","2010","Not Employed","vocational + Abi","4","","","","2"
"2 on Scale 1 to 10","2010","Employed","in school","","","","","2"
"2 on Scale 1 to 10","2010","Employed","inadequately","3","","","","2"
"2 on Scale 1 to 10","2010","Employed","general elemantary","5","","","","2"
"2 on Scale 1 to 10","2010","Employed","middle vocational","56","0.0239266063744422","0.0178164405690342","0.0300367721798503","2"
"2 on Scale 1 to 10","2010","Employed","vocational + Abi","14","","","","2"
"2 on Scale 1 to 10","2010","Not Employed","higher vocational","","","","","2"
"2 on Scale 1 to 10","2010","Not Employed","higher education","10","","","","2"
"2 on Scale 1 to 10","2010","Employed","higher vocational","6","","","","2"
"2 on Scale 1 to 10","2010","Employed","higher education","51","0.0291388507712058","0.0203937297710391","0.0378839717713726","2"
"3 on Scale 1 to 10","2010","Not Employed","higher vocational","1","","","","3"
"3 on Scale 1 to 10","2010","Not Employed","higher education","15","","","","3"
"3 on Scale 1 to 10","2010","Not Employed","in school","2","","","","3"
"3 on Scale 1 to 10","2010","Not Employed","inadequately","2","","","","3"
"3 on Scale 1 to 10","2010","Not Employed","general elemantary","8","","","","3"
"3 on Scale 1 to 10","2010","Not Employed","middle vocational","33","0.0352891269442712","0.0226217022735577","0.0479565516149846","3"
"3 on Scale 1 to 10","2010","Not Employed","vocational + Abi","7","","","","3"
"3 on Scale 1 to 10","2010","Employed","middle vocational","87","0.0298115854347948","0.0230118536182068","0.0366113172513828","3"
"3 on Scale 1 to 10","2010","Employed","vocational + Abi","16","","","","3"
"3 on Scale 1 to 10","2010","Employed","higher vocational","8","","","","3"
"3 on Scale 1 to 10","2010","Employed","higher education","57","0.0253455541132053","0.0171735743720596","0.033517533854351","3"
"3 on Scale 1 to 10","2010","Employed","in school","","","","","3"
"3 on Scale 1 to 10","2010","Employed","inadequately","","","","","3"
"3 on Scale 1 to 10","2010","Employed","general elemantary","13","","","","3"
"4 on Scale 1 to 10","2010","Not Employed","higher vocational","1","","","","4"
"4 on Scale 1 to 10","2010","Not Employed","higher education","13","","","","4"
"4 on Scale 1 to 10","2010","Employed","in school","","","","","4"
"4 on Scale 1 to 10","2010","Employed","inadequately","2","","","","4"
"4 on Scale 1 to 10","2010","Employed","higher vocational","6","","","","4"
"4 on Scale 1 to 10","2010","Employed","higher education","59","0.0280430762289294","0.0194591221187179","0.0366270303391409","4"
"4 on Scale 1 to 10","2010","Employed","middle vocational","84","0.0351504284044799","0.02778723308331","0.0425136237256498","4"
"4 on Scale 1 to 10","2010","Employed","vocational + Abi","24","","","","4"
"4 on Scale 1 to 10","2010","Not Employed","in school","","","","","4"
"4 on Scale 1 to 10","2010","Not Employed","inadequately","8","","","","4"
"4 on Scale 1 to 10","2010","Not Employed","general elemantary","16","","","","4"
"4 on Scale 1 to 10","2010","Not Employed","middle vocational","27","","","","4"
"4 on Scale 1 to 10","2010","Not Employed","vocational + Abi","7","","","","4"
"4 on Scale 1 to 10","2010","Employed","general elemantary","7","","","","4"
"5 on Scale 1 to 10","2010","Not Employed","inadequately","10","","","","5"
"5 on Scale 1 to 10","2010","Not Employed","in school","1","","","","5"
"5 on Scale 1 to 10","2010","Not Employed","general elemantary","36","0.111924910083335","0.077909215583168","0.145940604583503","5"
"5 on Scale 1 to 10","2010","Not Employed","higher vocational","4","","","","5"
"5 on Scale 1 to 10","2010","Not Employed","higher education","24","","","","5"
"5 on Scale 1 to 10","2010","Employed","in school","","","","","5"
"5 on Scale 1 to 10","2010","Employed","inadequately","4","","","","5"
"5 on Scale 1 to 10","2010","Employed","general elemantary","36","0.0975547067886311","0.0664253653070157","0.128684048270247","5"
"5 on Scale 1 to 10","2010","Employed","middle vocational","247","0.12568103038851","0.1124272117822","0.13893484899482","5"
"5 on Scale 1 to 10","2010","Employed","vocational + Abi","45","0.118527595406166","0.0903362047798354","0.146718986032496","5"
"5 on Scale 1 to 10","2010","Employed","higher vocational","44","0.146976276118357","0.109881031140149","0.184071521096564","5"
"5 on Scale 1 to 10","2010","Employed","higher education","102","0.0820553887370182","0.0677857544101677","0.0963250230638688","5"
"5 on Scale 1 to 10","2010","Not Employed","middle vocational","70","0.0950089965117405","0.0748776055498573","0.115140387473624","5"
"5 on Scale 1 to 10","2010","Not Employed","vocational + Abi","16","","","","5"
"6 on Scale 1 to 10","2010","Employed","middle vocational","163","0.0699941872123427","0.0597931337296071","0.0801952406950783","6"
"6 on Scale 1 to 10","2010","Employed","vocational + Abi","43","0.133514683316274","0.103849466914848","0.163179899717699","6"
"6 on Scale 1 to 10","2010","Not Employed","inadequately","8","","","","6"
"6 on Scale 1 to 10","2010","Not Employed","vocational + Abi","10","","","","6"
"6 on Scale 1 to 10","2010","Employed","general elemantary","22","","","","6"
"6 on Scale 1 to 10","2010","Not Employed","in school","","","","","6"
"6 on Scale 1 to 10","2010","Not Employed","general elemantary","24","","","","6"
"6 on Scale 1 to 10","2010","Not Employed","middle vocational","39","0.0430465296434499","0.02911227412939","0.0569807851575098","6"
"6 on Scale 1 to 10","2010","Not Employed","higher vocational","1","","","","6"
"6 on Scale 1 to 10","2010","Not Employed","higher education","16","","","","6"
"6 on Scale 1 to 10","2010","Employed","in school","","","","","6"
"6 on Scale 1 to 10","2010","Employed","inadequately","2","","","","6"
"6 on Scale 1 to 10","2010","Employed","higher vocational","35","0.119264903364509","0.0853107386865588","0.15321906804246","6"
"6 on Scale 1 to 10","2010","Employed","higher education","113","0.0702773929837529","0.0569870689717248","0.0835677169957811","6"
"7 on Scale 1 to 10","2010","Not Employed","higher vocational","6","","","","7"
"7 on Scale 1 to 10","2010","Not Employed","higher education","26","","","","7"
"7 on Scale 1 to 10","2010","Not Employed","in school","","","","","7"
"7 on Scale 1 to 10","2010","Not Employed","middle vocational","90","0.151891451850084","0.12725026206951","0.176532641630658","7"
"7 on Scale 1 to 10","2010","Not Employed","vocational + Abi","20","","","","7"
"7 on Scale 1 to 10","2010","Employed","in school","","","","","7"
"7 on Scale 1 to 10","2010","Employed","inadequately","9","","","","7"
"7 on Scale 1 to 10","2010","Employed","vocational + Abi","65","0.145336465986472","0.11459763925458","0.176075292718363","7"
"7 on Scale 1 to 10","2010","Employed","higher vocational","48","0.118465822499077","0.0846102483534998","0.152321396644655","7"
"7 on Scale 1 to 10","2010","Employed","higher education","184","0.169486057091846","0.149979011265651","0.188993102918041","7"
"7 on Scale 1 to 10","2010","Not Employed","inadequately","10","","","","7"
"7 on Scale 1 to 10","2010","Not Employed","general elemantary","26","","","","7"
"7 on Scale 1 to 10","2010","Employed","general elemantary","41","0.0676439522631718","0.0412963705040505","0.093991534022293","7"
"7 on Scale 1 to 10","2010","Employed","middle vocational","303","0.139451313840726","0.125600661329258","0.153301966352195","7"
"8 on Scale 1 to 10","2010","Not Employed","higher vocational","13","","","","8"
"8 on Scale 1 to 10","2010","Not Employed","higher education","39","0.154072100694661","0.108012436664018","0.200131764725303","8"
"8 on Scale 1 to 10","2010","Employed","in school","","","","","8"
"8 on Scale 1 to 10","2010","Employed","inadequately","14","","","","8"
"8 on Scale 1 to 10","2010","Employed","general elemantary","79","0.172117247339366","0.132513891227728","0.211720603451005","8"
"8 on Scale 1 to 10","2010","Employed","higher vocational","93","0.350321822439622","0.300341758867261","0.400301886011984","8"
"8 on Scale 1 to 10","2010","Employed","higher education","329","0.219905511025377","0.19837061825455","0.241440403796205","8"
"8 on Scale 1 to 10","2010","Employed","middle vocational","528","0.19840268667786","0.182457738704872","0.214347634650849","8"
"8 on Scale 1 to 10","2010","Employed","vocational + Abi","93","0.160771607926229","0.128734952978265","0.192808262874192","8"
"8 on Scale 1 to 10","2010","Not Employed","in school","1","","","","8"
"8 on Scale 1 to 10","2010","Not Employed","inadequately","18","","","","8"
"8 on Scale 1 to 10","2010","Not Employed","general elemantary","56","0.105590426568581","0.0724337026737303","0.138747150463432","8"
"8 on Scale 1 to 10","2010","Not Employed","middle vocational","174","0.166443776868493","0.140871434115214","0.192016119621773","8"
"8 on Scale 1 to 10","2010","Not Employed","vocational + Abi","35","0.161868341184666","0.109356859849129","0.214379822520203","8"
"9 on Scale 1 to 10","2010","Employed","vocational + Abi","82","0.163468927705651","0.131216601220927","0.195721254190376","9"
"9 on Scale 1 to 10","2010","Not Employed","inadequately","12","","","","9"
"9 on Scale 1 to 10","2010","Employed","middle vocational","404","0.162024341935023","0.147291821901097","0.176756861968948","9"
"9 on Scale 1 to 10","2010","Not Employed","in school","1","","","","9"
"9 on Scale 1 to 10","2010","Not Employed","general elemantary","43","0.0759793910376152","0.0473916490299731","0.104567133045257","9"
"9 on Scale 1 to 10","2010","Not Employed","middle vocational","135","0.139311682403994","0.115538571890635","0.163084792917353","9"
"9 on Scale 1 to 10","2010","Employed","inadequately","8","","","","9"
"9 on Scale 1 to 10","2010","Employed","general elemantary","44","0.118895327075254","0.0849381544232911","0.152852499727217","9"
"9 on Scale 1 to 10","2010","Employed","higher vocational","50","0.1220093263132","0.087720269847853","0.156298382778547","9"
"9 on Scale 1 to 10","2010","Not Employed","higher education","36","0.15116828210909","0.1054664902523","0.19687007396588","9"
"9 on Scale 1 to 10","2010","Employed","in school","","","","","9"
"9 on Scale 1 to 10","2010","Not Employed","vocational + Abi","38","0.25695004156588","0.194655421390225","0.319244661741536","9"
"9 on Scale 1 to 10","2010","Not Employed","higher vocational","9","","","","9"
"9 on Scale 1 to 10","2010","Employed","higher education","233","0.170154027730739","0.150616441214693","0.189691614246786","9"
"0 Completely dissatisfied","2011","Not Employed","vocational + Abi","6","","","","0"
"0 Completely dissatisfied","2011","Not Employed","higher education","17","","","","0"
"0 Completely dissatisfied","2011","Not Employed","in school","","","","","0"
"0 Completely dissatisfied","2011","Not Employed","inadequately","1","","","","0"
"0 Completely dissatisfied","2011","Not Employed","general elemantary","10","","","","0"
"0 Completely dissatisfied","2011","Not Employed","middle vocational","45","0.167998797268136","0.142894772370756","0.193102822165517","0"
"0 Completely dissatisfied","2011","Not Employed","higher vocational","4","","","","0"
"0 Completely dissatisfied","2011","Employed","in school","","","","","0"
"0 Completely dissatisfied","2011","Employed","vocational + Abi","11","","","","0"
"0 Completely dissatisfied","2011","Employed","higher vocational","4","","","","0"
"0 Completely dissatisfied","2011","Employed","higher education","21","","","","0"
"0 Completely dissatisfied","2011","Employed","middle vocational","65","0.0462622698943477","0.0380234165796287","0.0545011232090667","0"
"0 Completely dissatisfied","2011","Employed","general elemantary","9","","","","0"
"0 Completely dissatisfied","2011","Employed","inadequately","2","","","","0"
"1 on Scale 1 to 10","2011","Not Employed","in school","","","","","1"
"1 on Scale 1 to 10","2011","Not Employed","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","2011","Not Employed","higher vocational","1","","","","1"
"1 on Scale 1 to 10","2011","Not Employed","higher education","4","","","","1"
"1 on Scale 1 to 10","2011","Employed","in school","","","","","1"
"1 on Scale 1 to 10","2011","Not Employed","middle vocational","11","","","","1"
"1 on Scale 1 to 10","2011","Not Employed","inadequately","1","","","","1"
"1 on Scale 1 to 10","2011","Not Employed","general elemantary","2","","","","1"
"1 on Scale 1 to 10","2011","Employed","inadequately","1","","","","1"
"1 on Scale 1 to 10","2011","Employed","higher education","19","","","","1"
"1 on Scale 1 to 10","2011","Employed","middle vocational","20","","","","1"
"1 on Scale 1 to 10","2011","Employed","general elemantary","3","","","","1"
"1 on Scale 1 to 10","2011","Employed","higher vocational","1","","","","1"
"1 on Scale 1 to 10","2011","Employed","vocational + Abi","7","","","","1"
"10 Completely satisfied","2011","Not Employed","in school","","","","","10"
"10 Completely satisfied","2011","Not Employed","inadequately","25","","","","10"
"10 Completely satisfied","2011","Not Employed","general elemantary","74","0.200486188887273","0.15448629690988","0.246486080864666","10"
"10 Completely satisfied","2011","Not Employed","middle vocational","185","0.172031182236796","0.146689299842138","0.197373064631453","10"
"10 Completely satisfied","2011","Not Employed","vocational + Abi","46","0.175287525981263","0.121507096748192","0.229067955214335","10"
"10 Completely satisfied","2011","Not Employed","higher education","46","0.114546764615091","0.0773763192301199","0.151717210000063","10"
"10 Completely satisfied","2011","Employed","in school","1","","","","10"
"10 Completely satisfied","2011","Employed","inadequately","14","","","","10"
"10 Completely satisfied","2011","Employed","general elemantary","80","0.182295011993763","0.140951115591151","0.223638908396376","10"
"10 Completely satisfied","2011","Employed","middle vocational","459","0.149046069393118","0.135077494266839","0.163014644519397","10"
"10 Completely satisfied","2011","Employed","vocational + Abi","99","0.188306908632011","0.1556630609124","0.220950756351622","10"
"10 Completely satisfied","2011","Employed","higher vocational","70","0.157998480553672","0.121422220005673","0.194574741101671","10"
"10 Completely satisfied","2011","Employed","higher education","269","0.144124345546743","0.126392029000296","0.16185666209319","10"
"10 Completely satisfied","2011","Not Employed","higher vocational","10","","","","10"
"2 on Scale 1 to 10","2011","Not Employed","in school","","","","","2"
"2 on Scale 1 to 10","2011","Not Employed","inadequately","2","","","","2"
"2 on Scale 1 to 10","2011","Not Employed","general elemantary","5","","","","2"
"2 on Scale 1 to 10","2011","Not Employed","middle vocational","17","","","","2"
"2 on Scale 1 to 10","2011","Not Employed","higher vocational","","","","","2"
"2 on Scale 1 to 10","2011","Not Employed","higher education","6","","","","2"
"2 on Scale 1 to 10","2011","Employed","in school","","","","","2"
"2 on Scale 1 to 10","2011","Employed","inadequately","","","","","2"
"2 on Scale 1 to 10","2011","Employed","general elemantary","7","","","","2"
"2 on Scale 1 to 10","2011","Employed","middle vocational","47","0.0178652704861717","0.0126697489176774","0.0230607920546661","2"
"2 on Scale 1 to 10","2011","Employed","vocational + Abi","9","","","","2"
"2 on Scale 1 to 10","2011","Not Employed","vocational + Abi","3","","","","2"
"2 on Scale 1 to 10","2011","Employed","higher education","31","0.0200342953480114","0.0129599877507048","0.0271086029453181","2"
"2 on Scale 1 to 10","2011","Employed","higher vocational","10","","","","2"
"3 on Scale 1 to 10","2011","Not Employed","in school","","","","","3"
"3 on Scale 1 to 10","2011","Not Employed","inadequately","","","","","3"
"3 on Scale 1 to 10","2011","Not Employed","general elemantary","8","","","","3"
"3 on Scale 1 to 10","2011","Not Employed","middle vocational","24","","","","3"
"3 on Scale 1 to 10","2011","Not Employed","vocational + Abi","7","","","","3"
"3 on Scale 1 to 10","2011","Not Employed","higher vocational","1","","","","3"
"3 on Scale 1 to 10","2011","Not Employed","higher education","8","","","","3"
"3 on Scale 1 to 10","2011","Employed","in school","1","","","","3"
"3 on Scale 1 to 10","2011","Employed","inadequately","1","","","","3"
"3 on Scale 1 to 10","2011","Employed","general elemantary","11","","","","3"
"3 on Scale 1 to 10","2011","Employed","middle vocational","64","0.0224650618196129","0.0166526179346317","0.0282775057045941","3"
"3 on Scale 1 to 10","2011","Employed","vocational + Abi","15","","","","3"
"3 on Scale 1 to 10","2011","Employed","higher vocational","8","","","","3"
"3 on Scale 1 to 10","2011","Employed","higher education","48","0.0288634604652682","0.0204105589066296","0.0373163620239068","3"
"4 on Scale 1 to 10","2011","Not Employed","in school","","","","","4"
"4 on Scale 1 to 10","2011","Not Employed","inadequately","4","","","","4"
"4 on Scale 1 to 10","2011","Not Employed","general elemantary","6","","","","4"
"4 on Scale 1 to 10","2011","Not Employed","middle vocational","34","0.0493468606267046","0.0348033550643077","0.0638903661891014","4"
"4 on Scale 1 to 10","2011","Not Employed","vocational + Abi","5","","","","4"
"4 on Scale 1 to 10","2011","Not Employed","higher vocational","2","","","","4"
"4 on Scale 1 to 10","2011","Not Employed","higher education","7","","","","4"
"4 on Scale 1 to 10","2011","Employed","in school","","","","","4"
"4 on Scale 1 to 10","2011","Employed","inadequately","","","","","4"
"4 on Scale 1 to 10","2011","Employed","general elemantary","7","","","","4"
"4 on Scale 1 to 10","2011","Employed","middle vocational","82","0.0358872523999169","0.0285914537966517","0.043183051003182","4"
"4 on Scale 1 to 10","2011","Employed","vocational + Abi","24","","","","4"
"4 on Scale 1 to 10","2011","Employed","higher vocational","7","","","","4"
"4 on Scale 1 to 10","2011","Employed","higher education","48","0.0563901973472244","0.0447438565583441","0.0680365381361047","4"
"5 on Scale 1 to 10","2011","Not Employed","inadequately","6","","","","5"
"5 on Scale 1 to 10","2011","Not Employed","in school","1","","","","5"
"5 on Scale 1 to 10","2011","Not Employed","general elemantary","28","","","","5"
"5 on Scale 1 to 10","2011","Not Employed","higher vocational","7","","","","5"
"5 on Scale 1 to 10","2011","Not Employed","higher education","16","","","","5"
"5 on Scale 1 to 10","2011","Employed","in school","","","","","5"
"5 on Scale 1 to 10","2011","Employed","inadequately","3","","","","5"
"5 on Scale 1 to 10","2011","Not Employed","middle vocational","63","0.0723612524533345","0.0549643963339416","0.0897581085727274","5"
"5 on Scale 1 to 10","2011","Not Employed","vocational + Abi","13","","","","5"
"5 on Scale 1 to 10","2011","Employed","general elemantary","36","0.11393589000905","0.0799116420291872","0.147960137988912","5"
"5 on Scale 1 to 10","2011","Employed","middle vocational","223","0.124061946783278","0.111132057305508","0.136991836261048","5"
"5 on Scale 1 to 10","2011","Employed","vocational + Abi","45","0.128515362507689","0.100571934537356","0.156458790478022","5"
"5 on Scale 1 to 10","2011","Employed","higher vocational","27","","","","5"
"5 on Scale 1 to 10","2011","Employed","higher education","99","0.0733190054081912","0.0601587331069361","0.0864792777094463","5"
"6 on Scale 1 to 10","2011","Not Employed","in school","","","","","6"
"6 on Scale 1 to 10","2011","Not Employed","inadequately","6","","","","6"
"6 on Scale 1 to 10","2011","Not Employed","general elemantary","20","","","","6"
"6 on Scale 1 to 10","2011","Not Employed","middle vocational","47","0.0407427045912123","0.0274681249756671","0.0540172842067574","6"
"6 on Scale 1 to 10","2011","Not Employed","vocational + Abi","8","","","","6"
"6 on Scale 1 to 10","2011","Not Employed","higher vocational","4","","","","6"
"6 on Scale 1 to 10","2011","Not Employed","higher education","23","","","","6"
"6 on Scale 1 to 10","2011","Employed","in school","","","","","6"
"6 on Scale 1 to 10","2011","Employed","inadequately","3","","","","6"
"6 on Scale 1 to 10","2011","Employed","general elemantary","20","","","","6"
"6 on Scale 1 to 10","2011","Employed","middle vocational","174","0.0736029562650255","0.0633609501885927","0.0838449623414584","6"
"6 on Scale 1 to 10","2011","Employed","vocational + Abi","33","0.0434011277613325","0.0263878602340862","0.0604143952885787","6"
"6 on Scale 1 to 10","2011","Employed","higher education","107","0.096510368248515","0.081601659254149","0.111419077242881","6"
"6 on Scale 1 to 10","2011","Employed","higher vocational","23","","","","6"
"7 on Scale 1 to 10","2011","Not Employed","higher education","41","0.123842706025254","0.0853968271143992","0.162288584936109","7"
"7 on Scale 1 to 10","2011","Not Employed","higher vocational","7","","","","7"
"7 on Scale 1 to 10","2011","Not Employed","in school","1","","","","7"
"7 on Scale 1 to 10","2011","Not Employed","inadequately","7","","","","7"
"7 on Scale 1 to 10","2011","Not Employed","general elemantary","27","","","","7"
"7 on Scale 1 to 10","2011","Not Employed","middle vocational","90","0.114110696424611","0.0927615163417985","0.135459876507423","7"
"7 on Scale 1 to 10","2011","Not Employed","vocational + Abi","23","","","","7"
"7 on Scale 1 to 10","2011","Employed","in school","","","","","7"
"7 on Scale 1 to 10","2011","Employed","middle vocational","279","0.126596897391882","0.113554491368073","0.139639303415691","7"
"7 on Scale 1 to 10","2011","Employed","vocational + Abi","66","0.11011366911377","0.0839764019807712","0.136250936246768","7"
"7 on Scale 1 to 10","2011","Employed","higher vocational","54","0.133237130035079","0.0991587302338879","0.167315529836271","7"
"7 on Scale 1 to 10","2011","Employed","higher education","226","0.133150928396651","0.115998117152158","0.150303739641144","7"
"7 on Scale 1 to 10","2011","Employed","inadequately","7","","","","7"
"7 on Scale 1 to 10","2011","Employed","general elemantary","34","0.144734355176753","0.107058595638466","0.182410114715039","7"
"8 on Scale 1 to 10","2011","Not Employed","higher vocational","9","","","","8"
"8 on Scale 1 to 10","2011","Not Employed","higher education","68","0.170188363668706","0.126327394026458","0.214049333310954","8"
"8 on Scale 1 to 10","2011","Employed","in school","","","","","8"
"8 on Scale 1 to 10","2011","Employed","inadequately","15","","","","8"
"8 on Scale 1 to 10","2011","Employed","general elemantary","76","0.212568774981243","0.168757918996665","0.256379630965821","8"
"8 on Scale 1 to 10","2011","Employed","middle vocational","627","0.252087570637295","0.235056579941018","0.269118561333573","8"
"8 on Scale 1 to 10","2011","Employed","vocational + Abi","122","0.248074978436266","0.212012876122742","0.284137080749791","8"
"8 on Scale 1 to 10","2011","Employed","higher vocational","99","0.237205116464543","0.19454890099894","0.279861331930145","8"
"8 on Scale 1 to 10","2011","Employed","higher education","340","0.237301480242121","0.215822278344405","0.258780682139838","8"
"8 on Scale 1 to 10","2011","Not Employed","in school","1","","","","8"
"8 on Scale 1 to 10","2011","Not Employed","inadequately","21","","","","8"
"8 on Scale 1 to 10","2011","Not Employed","general elemantary","64","0.156492330547197","0.11474846686682","0.198236194227574","8"
"8 on Scale 1 to 10","2011","Not Employed","middle vocational","183","0.190449396911696","0.164083649033422","0.216815144789969","8"
"8 on Scale 1 to 10","2011","Not Employed","vocational + Abi","41","0.233070896329625","0.173268428065894","0.292873364593355","8"
"9 on Scale 1 to 10","2011","Not Employed","in school","1","","","","9"
"9 on Scale 1 to 10","2011","Not Employed","inadequately","14","","","","9"
"9 on Scale 1 to 10","2011","Not Employed","general elemantary","47","0.120940590239339","0.083478090580578","0.158403089898101","9"
"9 on Scale 1 to 10","2011","Not Employed","middle vocational","153","0.142796853186335","0.119304339395278","0.166289366977392","9"
"9 on Scale 1 to 10","2011","Not Employed","higher education","46","0.150806310822986","0.109038984650466","0.192573636995506","9"
"9 on Scale 1 to 10","2011","Employed","in school","","","","","9"
"9 on Scale 1 to 10","2011","Employed","inadequately","13","","","","9"
"9 on Scale 1 to 10","2011","Employed","general elemantary","52","0.140046871524379","0.102884811221524","0.177208931827234","9"
"9 on Scale 1 to 10","2011","Employed","middle vocational","457","0.145851987159185","0.132007988054443","0.159695986263927","9"
"9 on Scale 1 to 10","2011","Employed","vocational + Abi","120","0.176265126416609","0.144448859874735","0.208081392958483","9"
"9 on Scale 1 to 10","2011","Employed","higher vocational","79","0.150631854602097","0.114762562496283","0.186501146707912","9"
"9 on Scale 1 to 10","2011","Not Employed","vocational + Abi","39","0.150046745735513","0.0995331496121208","0.200560341858905","9"
"9 on Scale 1 to 10","2011","Not Employed","higher vocational","9","","","","9"
"9 on Scale 1 to 10","2011","Employed","higher education","299","0.169033379751453","0.150111272850318","0.187955486652587","9"
"0 Completely dissatisfied","2012","Not Employed","in school","1","","","","0"
"0 Completely dissatisfied","2012","Not Employed","inadequately","7","","","","0"
"0 Completely dissatisfied","2012","Not Employed","general elemantary","13","","","","0"
"0 Completely dissatisfied","2012","Not Employed","middle vocational","30","0.0934396220309535","0.0719249697225806","0.114954274339326","0"
"0 Completely dissatisfied","2012","Not Employed","vocational + Abi","6","","","","0"
"0 Completely dissatisfied","2012","Not Employed","higher vocational","1","","","","0"
"0 Completely dissatisfied","2012","Not Employed","higher education","4","","","","0"
"0 Completely dissatisfied","2012","Employed","in school","","","","","0"
"0 Completely dissatisfied","2012","Employed","inadequately","2","","","","0"
