"plh0179","year","e11102","e11103","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","2006","Employed","Part Time","133","0.128169658050729","0.108343189091397","0.147996127010061","5"
"5 on Scale 1 to 10","2006","Employed","Not Working","","","","","5"
"6 on Scale 1 to 10","2006","Not Employed","Full Time","","","","","6"
"6 on Scale 1 to 10","2006","Not Employed","Part Time","","","","","6"
"6 on Scale 1 to 10","2006","Not Employed","Not Working","74","0.096743640466204","0.0769407796248869","0.116546501307521","6"
"6 on Scale 1 to 10","2006","Employed","Full Time","165","0.0879396215054495","0.0742911370562975","0.101588105954601","6"
"6 on Scale 1 to 10","2006","Employed","Part Time","93","0.0787837506516778","0.062805254846908","0.0947622464564475","6"
"6 on Scale 1 to 10","2006","Employed","Not Working","","","","","6"
"7 on Scale 1 to 10","2006","Not Employed","Full Time","","","","","7"
"7 on Scale 1 to 10","2006","Not Employed","Part Time","","","","","7"
"7 on Scale 1 to 10","2006","Not Employed","Not Working","113","0.108402535755786","0.0875760812640863","0.129228990247485","7"
"7 on Scale 1 to 10","2006","Employed","Full Time","238","0.155800721371699","0.138322889438747","0.173278553304651","7"
"7 on Scale 1 to 10","2006","Employed","Part Time","152","0.123171714493745","0.103680022468763","0.142663406518727","7"
"7 on Scale 1 to 10","2006","Employed","Not Working","","","","","7"
"8 on Scale 1 to 10","2006","Not Employed","Full Time","","","","","8"
"8 on Scale 1 to 10","2006","Not Employed","Part Time","","","","","8"
"8 on Scale 1 to 10","2006","Employed","Full Time","346","0.212115320959051","0.192413893889369","0.231816748028734","8"
"8 on Scale 1 to 10","2006","Employed","Part Time","253","0.217248912178488","0.192790547449674","0.241707276907301","8"
"8 on Scale 1 to 10","2006","Not Employed","Not Working","159","0.158544368762893","0.134076157034725","0.18301258049106","8"
"8 on Scale 1 to 10","2006","Employed","Not Working","","","","","8"
"9 on Scale 1 to 10","2006","Not Employed","Full Time","","","","","9"
"9 on Scale 1 to 10","2006","Not Employed","Part Time","","","","","9"
"9 on Scale 1 to 10","2006","Employed","Part Time","137","0.115290134330382","0.0963478095100099","0.134232459150754","9"
"9 on Scale 1 to 10","2006","Not Employed","Not Working","94","0.0934563324745575","0.0739574402006362","0.112955224748479","9"
"9 on Scale 1 to 10","2006","Employed","Full Time","208","0.114078372549569","0.0987576358523906","0.129399109246748","9"
"9 on Scale 1 to 10","2006","Employed","Not Working","","","","","9"
"0 Completely dissatisfied","2007","Employed","Full Time","69","0.050296155593854","0.039563635838329","0.061028675349379","0"
"0 Completely dissatisfied","2007","Employed","Part Time","57","0.0749009120698744","0.0591433735371013","0.0906584506026476","0"
"0 Completely dissatisfied","2007","Employed","Not Working","","","","","0"
"0 Completely dissatisfied","2007","Not Employed","Full Time","","","","","0"
"0 Completely dissatisfied","2007","Not Employed","Part Time","","","","","0"
"0 Completely dissatisfied","2007","Not Employed","Not Working","96","0.140393760287282","0.115824551904352","0.164962968670212","0"
"1 on Scale 1 to 10","2007","Not Employed","Full Time","","","","","1"
"1 on Scale 1 to 10","2007","Not Employed","Not Working","12","","","","1"
"1 on Scale 1 to 10","2007","Employed","Full Time","25","","","","1"
"1 on Scale 1 to 10","2007","Not Employed","Part Time","","","","","1"
"1 on Scale 1 to 10","2007","Employed","Part Time","19","","","","1"
"1 on Scale 1 to 10","2007","Employed","Not Working","","","","","1"
"10 Completely satisfied","2007","Not Employed","Part Time","","","","","10"
"10 Completely satisfied","2007","Not Employed","Full Time","","","","","10"
"10 Completely satisfied","2007","Not Employed","Not Working","78","0.100233249745958","0.0789940398536198","0.121472459638297","10"
"10 Completely satisfied","2007","Employed","Full Time","113","0.0731711810565525","0.0603829639618759","0.0859593981512292","10"
"10 Completely satisfied","2007","Employed","Part Time","124","0.112341414272032","0.0934378533686141","0.131244975175449","10"
"10 Completely satisfied","2007","Employed","Not Working","","","","","10"
"2 on Scale 1 to 10","2007","Not Employed","Full Time","","","","","2"
"2 on Scale 1 to 10","2007","Employed","Full Time","44","0.0296870370842593","0.021352537153733","0.0380215370147856","2"
"2 on Scale 1 to 10","2007","Employed","Part Time","30","0.0260634422412882","0.0165260000449239","0.0356008844376525","2"
"2 on Scale 1 to 10","2007","Employed","Not Working","","","","","2"
"2 on Scale 1 to 10","2007","Not Employed","Part Time","","","","","2"
"2 on Scale 1 to 10","2007","Not Employed","Not Working","10","","","","2"
"3 on Scale 1 to 10","2007","Not Employed","Part Time","","","","","3"
"3 on Scale 1 to 10","2007","Not Employed","Full Time","","","","","3"
"3 on Scale 1 to 10","2007","Not Employed","Not Working","28","","","","3"
"3 on Scale 1 to 10","2007","Employed","Full Time","72","0.0447341288185911","0.034582824996735","0.0548854326404472","3"
"3 on Scale 1 to 10","2007","Employed","Part Time","59","0.0663760613067935","0.0514741344702783","0.0812779881433087","3"
"3 on Scale 1 to 10","2007","Employed","Not Working","","","","","3"
"4 on Scale 1 to 10","2007","Employed","Part Time","44","0.0495411745714803","0.0365514332767362","0.0625309158662244","4"
"4 on Scale 1 to 10","2007","Employed","Not Working","","","","","4"
"4 on Scale 1 to 10","2007","Not Employed","Full Time","","","","","4"
"4 on Scale 1 to 10","2007","Not Employed","Part Time","","","","","4"
"4 on Scale 1 to 10","2007","Not Employed","Not Working","30","0.0530107677612761","0.037164680303812","0.0688568552187401","4"
"4 on Scale 1 to 10","2007","Employed","Full Time","68","0.0455716403436161","0.0353302433470131","0.0558130373402191","4"
"5 on Scale 1 to 10","2007","Employed","Full Time","228","0.133920194164858","0.117196115777306","0.150644272552411","5"
"5 on Scale 1 to 10","2007","Not Employed","Part Time","","","","","5"
"5 on Scale 1 to 10","2007","Not Employed","Full Time","","","","","5"
"5 on Scale 1 to 10","2007","Not Employed","Not Working","100","0.123596545071502","0.10031977659034","0.146873313552664","5"
"5 on Scale 1 to 10","2007","Employed","Part Time","139","0.152097626461132","0.130600280671985","0.173594972250279","5"
"5 on Scale 1 to 10","2007","Employed","Not Working","","","","","5"
"6 on Scale 1 to 10","2007","Employed","Not Working","","","","","6"
"6 on Scale 1 to 10","2007","Employed","Part Time","71","0.0561636675544554","0.0423812064996578","0.069946128609253","6"
"6 on Scale 1 to 10","2007","Not Employed","Full Time","","","","","6"
"6 on Scale 1 to 10","2007","Not Employed","Part Time","","","","","6"
"6 on Scale 1 to 10","2007","Not Employed","Not Working","60","0.0914095021373296","0.0710274809791614","0.111791523295498","6"
"6 on Scale 1 to 10","2007","Employed","Full Time","165","0.0875984331241197","0.073715495150066","0.101481371098173","6"
"7 on Scale 1 to 10","2007","Not Employed","Full Time","","","","","7"
"7 on Scale 1 to 10","2007","Not Employed","Part Time","","","","","7"
"7 on Scale 1 to 10","2007","Not Employed","Not Working","111","0.133066082773731","0.10904491236051","0.157087253186953","7"
"7 on Scale 1 to 10","2007","Employed","Full Time","244","0.1554417317609","0.13764915594149","0.173234307580309","7"
"7 on Scale 1 to 10","2007","Employed","Part Time","161","0.143756514964774","0.122754396382385","0.164758633547164","7"
"7 on Scale 1 to 10","2007","Employed","Not Working","","","","","7"
"8 on Scale 1 to 10","2007","Employed","Part Time","246","0.195388071033309","0.171652867811102","0.219123274255516","8"
"8 on Scale 1 to 10","2007","Not Employed","Full Time","","","","","8"
"8 on Scale 1 to 10","2007","Not Employed","Not Working","144","0.182103590901132","0.154809044167243","0.209398137635022","8"
"8 on Scale 1 to 10","2007","Not Employed","Part Time","","","","","8"
"8 on Scale 1 to 10","2007","Employed","Full Time","366","0.245369827867281","0.224238934182419","0.266500721552143","8"
"8 on Scale 1 to 10","2007","Employed","Not Working","","","","","8"
"9 on Scale 1 to 10","2007","Not Employed","Full Time","","","","","9"
"9 on Scale 1 to 10","2007","Not Employed","Part Time","","","","","9"
"9 on Scale 1 to 10","2007","Employed","Full Time","199","0.113450215007394","0.0978764208877963","0.129024009126993","9"
"9 on Scale 1 to 10","2007","Employed","Part Time","122","0.0939310579861678","0.0764673714521957","0.11139474452014","9"
"9 on Scale 1 to 10","2007","Employed","Not Working","","","","","9"
"9 on Scale 1 to 10","2007","Not Employed","Not Working","99","0.102426974648388","0.0809827894232979","0.123871159873479","9"
"0 Completely dissatisfied","2008","Not Employed","Full Time","","","","","0"
"0 Completely dissatisfied","2008","Employed","Full Time","41","0.0393344722681135","0.0290335096845576","0.0496354348516694","0"
"0 Completely dissatisfied","2008","Employed","Part Time","27","","","","0"
"0 Completely dissatisfied","2008","Employed","Not Working","","","","","0"
"0 Completely dissatisfied","2008","Not Employed","Not Working","39","0.0801582642413925","0.0574236013250743","0.102892927157711","0"
"0 Completely dissatisfied","2008","Not Employed","Part Time","","","","","0"
"1 on Scale 1 to 10","2008","Employed","Full Time","17","","","","1"
"1 on Scale 1 to 10","2008","Not Employed","Full Time","","","","","1"
"1 on Scale 1 to 10","2008","Not Employed","Part Time","","","","","1"
"1 on Scale 1 to 10","2008","Not Employed","Not Working","7","","","","1"
"1 on Scale 1 to 10","2008","Employed","Part Time","16","","","","1"
"1 on Scale 1 to 10","2008","Employed","Not Working","","","","","1"
"10 Completely satisfied","2008","Employed","Part Time","105","0.115607159699855","0.0953168405417318","0.135897478857979","10"
"10 Completely satisfied","2008","Employed","Full Time","143","0.0943014884488438","0.0788148862390606","0.109788090658627","10"
"10 Completely satisfied","2008","Not Employed","Full Time","","","","","10"
"10 Completely satisfied","2008","Not Employed","Part Time","","","","","10"
"10 Completely satisfied","2008","Not Employed","Not Working","72","0.147753033875811","0.118042616880084","0.177463450871538","10"
"10 Completely satisfied","2008","Employed","Not Working","","","","","10"
"2 on Scale 1 to 10","2008","Not Employed","Full Time","","","","","2"
"2 on Scale 1 to 10","2008","Employed","Full Time","34","0.0267709102809174","0.0182174045173369","0.035324416044498","2"
"2 on Scale 1 to 10","2008","Not Employed","Part Time","","","","","2"
"2 on Scale 1 to 10","2008","Not Employed","Not Working","10","","","","2"
"2 on Scale 1 to 10","2008","Employed","Part Time","32","0.0318512040832184","0.0207080564125982","0.0429943517538387","2"
"2 on Scale 1 to 10","2008","Employed","Not Working","","","","","2"
"3 on Scale 1 to 10","2008","Not Employed","Part Time","","","","","3"
"3 on Scale 1 to 10","2008","Not Employed","Full Time","","","","","3"
"3 on Scale 1 to 10","2008","Not Employed","Not Working","21","","","","3"
"3 on Scale 1 to 10","2008","Employed","Full Time","52","0.0359628169201783","0.026095961013694","0.0458296728266626","3"
"3 on Scale 1 to 10","2008","Employed","Part Time","40","0.0602928150463219","0.0451884331371242","0.0753971969555196","3"
"3 on Scale 1 to 10","2008","Employed","Not Working","","","","","3"
"4 on Scale 1 to 10","2008","Not Employed","Full Time","","","","","4"
"4 on Scale 1 to 10","2008","Not Employed","Part Time","","","","","4"
"4 on Scale 1 to 10","2008","Not Employed","Not Working","27","","","","4"
"4 on Scale 1 to 10","2008","Employed","Full Time","44","0.0280656467025558","0.0193135716025831","0.0368177218025286","4"
"4 on Scale 1 to 10","2008","Employed","Part Time","41","0.0600137114606803","0.0449420924947282","0.0750853304266324","4"
"4 on Scale 1 to 10","2008","Employed","Not Working","","","","","4"
"5 on Scale 1 to 10","2008","Not Employed","Full Time","","","","","5"
"5 on Scale 1 to 10","2008","Not Employed","Part Time","","","","","5"
"5 on Scale 1 to 10","2008","Not Employed","Not Working","43","0.0780980002255457","0.0556322902991334","0.100563710151958","5"
"5 on Scale 1 to 10","2008","Employed","Full Time","161","0.138817978236198","0.120495872832478","0.157140083639918","5"
"5 on Scale 1 to 10","2008","Employed","Part Time","123","0.119650262985027","0.0990554263263866","0.140245099643668","5"
"5 on Scale 1 to 10","2008","Employed","Not Working","","","","","5"
"6 on Scale 1 to 10","2008","Not Employed","Full Time","","","","","6"
"6 on Scale 1 to 10","2008","Not Employed","Part Time","","","","","6"
"6 on Scale 1 to 10","2008","Not Employed","Not Working","53","0.0938639067693643","0.0694462581522828","0.118281555386446","6"
"6 on Scale 1 to 10","2008","Employed","Full Time","139","0.0921004097930077","0.0767770240775653","0.10742379550845","6"
"6 on Scale 1 to 10","2008","Employed","Part Time","77","0.0791628228608633","0.0620301168671551","0.0962955288545715","6"
"6 on Scale 1 to 10","2008","Employed","Not Working","","","","","6"
"7 on Scale 1 to 10","2008","Not Employed","Full Time","","","","","7"
"7 on Scale 1 to 10","2008","Not Employed","Part Time","","","","","7"
"7 on Scale 1 to 10","2008","Not Employed","Not Working","75","0.135247584781912","0.106614478667522","0.163880690896302","7"
"7 on Scale 1 to 10","2008","Employed","Full Time","203","0.152856038862191","0.133787169103953","0.171924908620429","7"
"7 on Scale 1 to 10","2008","Employed","Not Working","","","","","7"
"7 on Scale 1 to 10","2008","Employed","Part Time","143","0.140113848500751","0.118087885163372","0.162139811838129","7"
"8 on Scale 1 to 10","2008","Not Employed","Full Time","","","","","8"
"8 on Scale 1 to 10","2008","Not Employed","Part Time","","","","","8"
"8 on Scale 1 to 10","2008","Employed","Full Time","326","0.240326830449515","0.217684581257234","0.262969079641796","8"
"8 on Scale 1 to 10","2008","Employed","Part Time","196","0.212290761031824","0.186341653826255","0.238239868237393","8"
"8 on Scale 1 to 10","2008","Not Employed","Not Working","127","0.232598651695702","0.197225587097546","0.267971716293858","8"
"8 on Scale 1 to 10","2008","Employed","Not Working","","","","","8"
"9 on Scale 1 to 10","2008","Not Employed","Full Time","","","","","9"
"9 on Scale 1 to 10","2008","Not Employed","Part Time","","","","","9"
"9 on Scale 1 to 10","2008","Employed","Full Time","208","0.136559267451406","0.118363017334958","0.154755517567853","9"
"9 on Scale 1 to 10","2008","Employed","Part Time","154","0.119573572702745","0.0989844405343853","0.140162704871105","9"
"9 on Scale 1 to 10","2008","Employed","Not Working","","","","","9"
"9 on Scale 1 to 10","2008","Not Employed","Not Working","74","0.109074308374434","0.0829743516562843","0.135174265092583","9"
"0 Completely dissatisfied","2009","Not Employed","Full Time","","","","","0"
"0 Completely dissatisfied","2009","Not Employed","Part Time","","","","","0"
"0 Completely dissatisfied","2009","Not Employed","Not Working","52","0.115807640296763","0.0871810608714962","0.144434219722031","0"
"0 Completely dissatisfied","2009","Employed","Full Time","51","0.0633398348577452","0.0499805831984756","0.0766990865170147","0"
"0 Completely dissatisfied","2009","Employed","Not Working","","","","","0"
"0 Completely dissatisfied","2009","Employed","Part Time","34","0.0425415571076861","0.02955659279317","0.0555265214222023","0"
"1 on Scale 1 to 10","2009","Employed","Full Time","15","","","","1"
"1 on Scale 1 to 10","2009","Not Employed","Full Time","","","","","1"
"1 on Scale 1 to 10","2009","Not Employed","Part Time","","","","","1"
"1 on Scale 1 to 10","2009","Not Employed","Not Working","6","","","","1"
"1 on Scale 1 to 10","2009","Employed","Part Time","8","","","","1"
"1 on Scale 1 to 10","2009","Employed","Not Working","","","","","1"
"10 Completely satisfied","2009","Employed","Full Time","153","0.0970149781091038","0.0807814726762872","0.11324848354192","10"
"10 Completely satisfied","2009","Employed","Part Time","119","0.12361613952203","0.102439410631068","0.144792868412992","10"
"10 Completely satisfied","2009","Employed","Not Working","","","","","10"
"10 Completely satisfied","2009","Not Employed","Full Time","","","","","10"
"10 Completely satisfied","2009","Not Employed","Part Time","","","","","10"
"10 Completely satisfied","2009","Not Employed","Not Working","67","0.19043637378627","0.155310436835448","0.225562310737091","10"
"2 on Scale 1 to 10","2009","Not Employed","Full Time","","","","","2"
"2 on Scale 1 to 10","2009","Not Employed","Not Working","8","","","","2"
"2 on Scale 1 to 10","2009","Employed","Part Time","26","","","","2"
"2 on Scale 1 to 10","2009","Employed","Full Time","27","","","","2"
"2 on Scale 1 to 10","2009","Employed","Not Working","","","","","2"
"2 on Scale 1 to 10","2009","Not Employed","Part Time","","","","","2"
"3 on Scale 1 to 10","2009","Not Employed","Full Time","","","","","3"
"3 on Scale 1 to 10","2009","Not Employed","Part Time","","","","","3"
"3 on Scale 1 to 10","2009","Not Employed","Not Working","15","","","","3"
"3 on Scale 1 to 10","2009","Employed","Full Time","34","0.0403356278399473","0.029544750922544","0.0511265047573505","3"
"3 on Scale 1 to 10","2009","Employed","Part Time","32","0.0465226337035743","0.0329719426631487","0.0600733247439999","3"
"3 on Scale 1 to 10","2009","Employed","Not Working","","","","","3"
"4 on Scale 1 to 10","2009","Not Employed","Not Working","14","","","","4"
"4 on Scale 1 to 10","2009","Employed","Full Time","43","0.0301964920631588","0.0208106603173103","0.0395823238090072","4"
"4 on Scale 1 to 10","2009","Employed","Part Time","40","0.0600587324180224","0.0447720746599941","0.0753453901760507","4"
"4 on Scale 1 to 10","2009","Employed","Not Working","","","","","4"
"4 on Scale 1 to 10","2009","Not Employed","Part Time","","","","","4"
"4 on Scale 1 to 10","2009","Not Employed","Full Time","","","","","4"
"5 on Scale 1 to 10","2009","Not Employed","Full Time","","","","","5"
"5 on Scale 1 to 10","2009","Not Employed","Part Time","","","","","5"
"5 on Scale 1 to 10","2009","Employed","Full Time","146","0.121239893241193","0.103337521066127","0.13914226541626","5"
"5 on Scale 1 to 10","2009","Employed","Not Working","","","","","5"
"5 on Scale 1 to 10","2009","Employed","Part Time","121","0.136388104745938","0.114306956272887","0.158469253218989","5"
"5 on Scale 1 to 10","2009","Not Employed","Not Working","56","0.103664863213736","0.0763952817450145","0.130934444682458","5"
"6 on Scale 1 to 10","2009","Not Employed","Not Working","36","0.0792207553558663","0.0550592091957772","0.103382301515955","6"
"6 on Scale 1 to 10","2009","Employed","Full Time","96","0.0782263368657889","0.0634984212573566","0.0929542524742211","6"
"6 on Scale 1 to 10","2009","Employed","Part Time","76","0.0698941320104738","0.0534897205813785","0.0862985434395691","6"
"6 on Scale 1 to 10","2009","Employed","Not Working","","","","","6"
"6 on Scale 1 to 10","2009","Not Employed","Full Time","","","","","6"
"6 on Scale 1 to 10","2009","Not Employed","Part Time","","","","","6"
"7 on Scale 1 to 10","2009","Not Employed","Full Time","","","","","7"
"7 on Scale 1 to 10","2009","Not Employed","Part Time","","","","","7"
"7 on Scale 1 to 10","2009","Not Employed","Not Working","52","0.0801384675202446","0.0558494908511823","0.104427444189307","7"
"7 on Scale 1 to 10","2009","Employed","Full Time","205","0.164578970609954","0.144241707147429","0.184916234072479","7"
"7 on Scale 1 to 10","2009","Employed","Not Working","","","","","7"
"7 on Scale 1 to 10","2009","Employed","Part Time","106","0.119416407848507","0.0985527045047602","0.140280111192253","7"
"8 on Scale 1 to 10","2009","Employed","Full Time","310","0.222224141280149","0.199422007453798","0.2450262751065","8"
"8 on Scale 1 to 10","2009","Employed","Part Time","193","0.197488966005913","0.171875342173238","0.223102589838588","8"
"8 on Scale 1 to 10","2009","Not Employed","Full Time","","","","","8"
"8 on Scale 1 to 10","2009","Not Employed","Part Time","","","","","8"
"8 on Scale 1 to 10","2009","Not Employed","Not Working","102","0.179230566335357","0.144918719221644","0.213542413449071","8"
"8 on Scale 1 to 10","2009","Employed","Not Working","","","","","8"
"9 on Scale 1 to 10","2009","Not Employed","Full Time","","","","","9"
"9 on Scale 1 to 10","2009","Not Employed","Part Time","","","","","9"
"9 on Scale 1 to 10","2009","Employed","Part Time","173","0.160300043635952","0.136695098872197","0.183904988399706","9"
"9 on Scale 1 to 10","2009","Not Employed","Not Working","72","0.151439915094522","0.119370654205412","0.183509175983633","9"
"9 on Scale 1 to 10","2009","Employed","Full Time","197","0.151642671351575","0.13197047894003","0.171314863763121","9"
"9 on Scale 1 to 10","2009","Employed","Not Working","","","","","9"
"0 Completely dissatisfied","2010","Not Employed","Full Time","","","","","0"
"0 Completely dissatisfied","2010","Not Employed","Part Time","","","","","0"
"0 Completely dissatisfied","2010","Employed","Full Time","92","0.0521603464112396","0.0440844623392024","0.0602362304832769","0"
"0 Completely dissatisfied","2010","Employed","Part Time","73","0.0660748226850261","0.0557250352810102","0.0764246100890421","0"
"0 Completely dissatisfied","2010","Not Employed","Not Working","112","0.131962310211264","0.116132340589456","0.147792279833072","0"
"0 Completely dissatisfied","2010","Employed","Not Working","","","","","0"
"1 on Scale 1 to 10","2010","Not Employed","Full Time","","","","","1"
"1 on Scale 1 to 10","2010","Not Employed","Not Working","33","0.0211451652994332","0.0144161653877086","0.0278741652111578","1"
"1 on Scale 1 to 10","2010","Employed","Full Time","26","","","","1"
"1 on Scale 1 to 10","2010","Not Employed","Part Time","","","","","1"
"1 on Scale 1 to 10","2010","Employed","Part Time","29","","","","1"
"1 on Scale 1 to 10","2010","Employed","Not Working","","","","","1"
"10 Completely satisfied","2010","Employed","Full Time","470","0.130694565231859","0.118452142623262","0.142936987840455","10"
"10 Completely satisfied","2010","Employed","Part Time","449","0.16566569263293","0.150175966997871","0.18115541826799","10"
"10 Completely satisfied","2010","Not Employed","Full Time","","","","","10"
"10 Completely satisfied","2010","Not Employed","Part Time","","","","","10"
"10 Completely satisfied","2010","Not Employed","Not Working","363","0.177150129441544","0.159292785032179","0.19500747385091","10"
"10 Completely satisfied","2010","Employed","Not Working","","","","","10"
"2 on Scale 1 to 10","2010","Not Employed","Full Time","","","","","2"
"2 on Scale 1 to 10","2010","Employed","Full Time","71","0.0211898119521568","0.0159590470916082","0.0264205768127053","2"
"2 on Scale 1 to 10","2010","Not Employed","Part Time","","","","","2"
"2 on Scale 1 to 10","2010","Not Employed","Not Working","45","0.0337781279395256","0.02532841304425","0.0422278428348013","2"
"2 on Scale 1 to 10","2010","Employed","Part Time","65","0.0231710259826251","0.0169028774001549","0.0294391745650954","2"
"2 on Scale 1 to 10","2010","Employed","Not Working","","","","","2"
"3 on Scale 1 to 10","2010","Not Employed","Full Time","","","","","3"
"3 on Scale 1 to 10","2010","Not Employed","Part Time","","","","","3"
"3 on Scale 1 to 10","2010","Not Employed","Not Working","69","0.0360456410268061","0.0273271676106635","0.0447641144429487","3"
"3 on Scale 1 to 10","2010","Employed","Full Time","104","0.028227570447418","0.0222120744470522","0.0342430664477839","3"
"3 on Scale 1 to 10","2010","Employed","Part Time","79","0.028518998613269","0.0215840750921855","0.0354539221343525","3"
"3 on Scale 1 to 10","2010","Employed","Not Working","","","","","3"
"4 on Scale 1 to 10","2010","Not Employed","Full Time","","","","","4"
"4 on Scale 1 to 10","2010","Not Employed","Part Time","","","","","4"
"4 on Scale 1 to 10","2010","Not Employed","Not Working","73","0.0455757167216361","0.0358208053262042","0.055330628117068","4"
"4 on Scale 1 to 10","2010","Employed","Full Time","103","0.0356829899464298","0.0289455805443298","0.0424203993485297","4"
"4 on Scale 1 to 10","2010","Employed","Part Time","81","0.0316482009798297","0.024354491177732","0.0389419107819275","4"
"4 on Scale 1 to 10","2010","Employed","Not Working","","","","","4"
"5 on Scale 1 to 10","2010","Not Employed","Full Time","","","","","5"
"5 on Scale 1 to 10","2010","Not Employed","Part Time","","","","","5"
"5 on Scale 1 to 10","2010","Not Employed","Not Working","164","0.100354352184153","0.0863006844066922","0.114408019961613","5"
"5 on Scale 1 to 10","2010","Employed","Full Time","296","0.126736964529341","0.114653913909834","0.138820015148849","5"
"5 on Scale 1 to 10","2010","Employed","Part Time","190","0.0945919741905958","0.0823990829830751","0.106784865398117","5"
"5 on Scale 1 to 10","2010","Employed","Not Working","","","","","5"
"6 on Scale 1 to 10","2010","Not Employed","Full Time","","","","","6"
"6 on Scale 1 to 10","2010","Not Employed","Part Time","","","","","6"
"6 on Scale 1 to 10","2010","Not Employed","Not Working","102","0.0618602923229214","0.0505928439103672","0.0731277407354756","6"
"6 on Scale 1 to 10","2010","Employed","Full Time","209","0.0827435023075134","0.0727374042655734","0.0927496003494534","6"
"6 on Scale 1 to 10","2010","Employed","Part Time","169","0.0934502696391599","0.0813235460103616","0.105576993267958","6"
"6 on Scale 1 to 10","2010","Employed","Not Working","","","","","6"
"7 on Scale 1 to 10","2010","Not Employed","Full Time","","","","","7"
"7 on Scale 1 to 10","2010","Not Employed","Part Time","","","","","7"
"7 on Scale 1 to 10","2010","Not Employed","Not Working","179","0.112643164706492","0.0978559150076423","0.127430414405342","7"
"7 on Scale 1 to 10","2010","Employed","Not Working","","","","","7"
"7 on Scale 1 to 10","2010","Employed","Full Time","409","0.148642046548729","0.135721545888366","0.161562547209092","7"
"7 on Scale 1 to 10","2010","Employed","Part Time","244","0.12192633789445","0.108293959752433","0.135558716036468","7"
"8 on Scale 1 to 10","2010","Not Employed","Full Time","","","","","8"
"8 on Scale 1 to 10","2010","Employed","Full Time","680","0.215342185720598","0.200412278248556","0.23027209319264","8"
"8 on Scale 1 to 10","2010","Employed","Part Time","463","0.195151254899317","0.178639235361081","0.211663274437552","8"
"8 on Scale 1 to 10","2010","Employed","Not Working","","","","","8"
"8 on Scale 1 to 10","2010","Not Employed","Part Time","","","","","8"
"8 on Scale 1 to 10","2010","Not Employed","Not Working","340","0.146050784106007","0.129532923235464","0.16256864497655","8"
"9 on Scale 1 to 10","2010","Not Employed","Full Time","","","","","9"
"9 on Scale 1 to 10","2010","Not Employed","Not Working","276","0.133434316040217","0.117529804131677","0.149338827948758","9"
"9 on Scale 1 to 10","2010","Not Employed","Part Time","","","","","9"
"9 on Scale 1 to 10","2010","Employed","Not Working","","","","","9"
"9 on Scale 1 to 10","2010","Employed","Full Time","452","0.150420791861041","0.137436798682097","0.163404785039985","9"
"9 on Scale 1 to 10","2010","Employed","Part Time","371","0.164352594362236","0.148912242229423","0.179792946495049","9"
"0 Completely dissatisfied","2011","Not Employed","Full Time","","","","","0"
"0 Completely dissatisfied","2011","Not Employed","Part Time","","","","","0"
"0 Completely dissatisfied","2011","Not Employed","Not Working","85","0.143655880996401","0.127479734076963","0.159832027915839","0"
"0 Completely dissatisfied","2011","Employed","Full Time","61","0.0300404947150361","0.0239685536259736","0.0361124358040986","0"
"0 Completely dissatisfied","2011","Employed","Part Time","56","0.0418130715758458","0.0338365909671996","0.049789552184492","0"
"0 Completely dissatisfied","2011","Employed","Not Working","","","","","0"
"1 on Scale 1 to 10","2011","Employed","Full Time","26","","","","1"
"1 on Scale 1 to 10","2011","Not Employed","Full Time","","","","","1"
"1 on Scale 1 to 10","2011","Not Employed","Part Time","","","","","1"
"1 on Scale 1 to 10","2011","Not Employed","Not Working","20","","","","1"
"1 on Scale 1 to 10","2011","Employed","Not Working","","","","","1"
"1 on Scale 1 to 10","2011","Employed","Part Time","26","","","","1"
"10 Completely satisfied","2011","Employed","Full Time","517","0.146251259222748","0.133681931422885","0.158820587022611","10"
"10 Completely satisfied","2011","Employed","Part Time","495","0.168440176108724","0.153525983428715","0.183354368788734","10"
"10 Completely satisfied","2011","Employed","Not Working","","","","","10"
"10 Completely satisfied","2011","Not Employed","Full Time","","","","","10"
"10 Completely satisfied","2011","Not Employed","Part Time","","","","","10"
"10 Completely satisfied","2011","Not Employed","Not Working","396","0.164906165565239","0.147791228621649","0.182021102508829","10"
"2 on Scale 1 to 10","2011","Not Employed","Full Time","","","","","2"
"2 on Scale 1 to 10","2011","Not Employed","Part Time","","","","","2"
"2 on Scale 1 to 10","2011","Not Employed","Not Working","34","0.0156799946300448","0.00995031514126263","0.021409674118827","2"
"2 on Scale 1 to 10","2011","Employed","Full Time","64","0.0201441293818368","0.015146632199034","0.0251416265646396","2"
"2 on Scale 1 to 10","2011","Employed","Part Time","40","0.0166120851008878","0.0115187216930098","0.0217054485087658","2"
"2 on Scale 1 to 10","2011","Employed","Not Working","","","","","2"
"3 on Scale 1 to 10","2011","Not Employed","Full Time","","","","","3"
"3 on Scale 1 to 10","2011","Not Employed","Part Time","","","","","3"
"3 on Scale 1 to 10","2011","Not Employed","Not Working","48","0.0252119247001554","0.0179817744481889","0.032442074952122","3"
"3 on Scale 1 to 10","2011","Employed","Part Time","78","0.0333933035425968","0.0262337696523677","0.0405528374328259","3"
"3 on Scale 1 to 10","2011","Employed","Full Time","70","0.019463417982021","0.0145493782614748","0.0243774577025673","3"
"3 on Scale 1 to 10","2011","Employed","Not Working","","","","","3"
"4 on Scale 1 to 10","2011","Not Employed","Part Time","","","","","4"
