"plh0179","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2008","16-34 y.","Part Time","14","","","","3"
"3 on Scale 1 to 10","2008","35-65 y.","Not Working","13","","","","3"
"3 on Scale 1 to 10","2008","66 and older","Full Time","","","","","3"
"3 on Scale 1 to 10","2008","66 and older","Part Time","","","","","3"
"3 on Scale 1 to 10","2008","66 and older","Not Working","1","","","","3"
"4 on Scale 1 to 10","2008","16-34 y.","Full Time","13","","","","4"
"4 on Scale 1 to 10","2008","16-34 y.","Part Time","16","","","","4"
"4 on Scale 1 to 10","2008","16-34 y.","Not Working","12","","","","4"
"4 on Scale 1 to 10","2008","35-65 y.","Full Time","31","0.0296246922644177","0.0192953014722827","0.0399540830565527","4"
"4 on Scale 1 to 10","2008","35-65 y.","Part Time","25","","","","4"
"4 on Scale 1 to 10","2008","66 and older","Full Time","","","","","4"
"4 on Scale 1 to 10","2008","66 and older","Part Time","","","","","4"
"4 on Scale 1 to 10","2008","35-65 y.","Not Working","14","","","","4"
"4 on Scale 1 to 10","2008","66 and older","Not Working","1","","","","4"
"5 on Scale 1 to 10","2008","16-34 y.","Full Time","35","0.0975425631146793","0.06553139171107","0.129553734518289","5"
"5 on Scale 1 to 10","2008","16-34 y.","Part Time","37","0.0861881410700847","0.0571577411591536","0.115218540981016","5"
"5 on Scale 1 to 10","2008","16-34 y.","Not Working","17","","","","5"
"5 on Scale 1 to 10","2008","35-65 y.","Full Time","126","0.153778281906298","0.131801327765509","0.175755236047087","5"
"5 on Scale 1 to 10","2008","35-65 y.","Part Time","84","0.138567701141805","0.110689569348866","0.166445832934744","5"
"5 on Scale 1 to 10","2008","35-65 y.","Not Working","22","","","","5"
"5 on Scale 1 to 10","2008","66 and older","Full Time","","","","","5"
"5 on Scale 1 to 10","2008","66 and older","Part Time","2","","","","5"
"5 on Scale 1 to 10","2008","66 and older","Not Working","4","","","","5"
"6 on Scale 1 to 10","2008","16-34 y.","Full Time","31","0.0990820509845461","0.0668467867326472","0.131317315236445","6"
"6 on Scale 1 to 10","2008","35-65 y.","Full Time","108","0.0897453943009123","0.0723327213269147","0.10715806727491","6"
"6 on Scale 1 to 10","2008","16-34 y.","Part Time","25","","","","6"
"6 on Scale 1 to 10","2008","16-34 y.","Not Working","20","","","","6"
"6 on Scale 1 to 10","2008","35-65 y.","Part Time","52","0.099194731316667","0.0750744789902959","0.123314983643038","6"
"6 on Scale 1 to 10","2008","35-65 y.","Not Working","27","","","","6"
"6 on Scale 1 to 10","2008","66 and older","Full Time","","","","","6"
"6 on Scale 1 to 10","2008","66 and older","Part Time","","","","","6"
"6 on Scale 1 to 10","2008","66 and older","Not Working","6","","","","6"
"7 on Scale 1 to 10","2008","16-34 y.","Full Time","49","0.188270795760187","0.146092581776145","0.230449009744229","7"
"7 on Scale 1 to 10","2008","16-34 y.","Part Time","50","0.151040097841403","0.113998425567736","0.188081770115071","7"
"7 on Scale 1 to 10","2008","16-34 y.","Not Working","32","0.156791796748484","0.10863527473312","0.204948318763849","7"
"7 on Scale 1 to 10","2008","35-65 y.","Full Time","154","0.140432853371806","0.119266200857414","0.161599505886198","7"
"7 on Scale 1 to 10","2008","66 and older","Part Time","1","","","","7"
"7 on Scale 1 to 10","2008","66 and older","Not Working","5","","","","7"
"7 on Scale 1 to 10","2008","66 and older","Full Time","","","","","7"
"7 on Scale 1 to 10","2008","35-65 y.","Part Time","92","0.132005123480949","0.104691704930228","0.15931854203167","7"
"7 on Scale 1 to 10","2008","35-65 y.","Not Working","38","0.139469333574518","0.0981466281168863","0.180792039032149","7"
"8 on Scale 1 to 10","2008","35-65 y.","Full Time","252","0.242342698379599","0.21623736208747","0.268448034671728","8"
"8 on Scale 1 to 10","2008","16-34 y.","Full Time","74","0.235706685579852","0.189912841414607","0.281500529745098","8"
"8 on Scale 1 to 10","2008","16-34 y.","Not Working","50","0.215164019214669","0.160738784554047","0.269589253875291","8"
"8 on Scale 1 to 10","2008","16-34 y.","Part Time","80","0.261859323746123","0.21638099916697","0.307337648325275","8"
"8 on Scale 1 to 10","2008","35-65 y.","Part Time","116","0.187663798686617","0.156158743796475","0.219168853576758","8"
"8 on Scale 1 to 10","2008","35-65 y.","Not Working","66","0.278020248301646","0.224580189019583","0.331460307583709","8"
"8 on Scale 1 to 10","2008","66 and older","Full Time","","","","","8"
"8 on Scale 1 to 10","2008","66 and older","Part Time","","","","","8"
"8 on Scale 1 to 10","2008","66 and older","Not Working","11","","","","8"
"9 on Scale 1 to 10","2008","16-34 y.","Full Time","47","0.0994378901731267","0.0671511716970618","0.131724608649192","9"
"9 on Scale 1 to 10","2008","16-34 y.","Not Working","37","0.122358446700632","0.0789572604543656","0.165759632946897","9"
"9 on Scale 1 to 10","2008","35-65 y.","Full Time","161","0.150031719619359","0.128276131953485","0.171787307285232","9"
"9 on Scale 1 to 10","2008","35-65 y.","Part Time","91","0.117842169154489","0.0918258653093588","0.143858472999618","9"
"9 on Scale 1 to 10","2008","16-34 y.","Part Time","63","0.125911591438136","0.0915944263611233","0.16022875651515","9"
"9 on Scale 1 to 10","2008","66 and older","Part Time","","","","","9"
"9 on Scale 1 to 10","2008","35-65 y.","Not Working","32","0.111527122942193","0.0739798373874987","0.149074408496887","9"
"9 on Scale 1 to 10","2008","66 and older","Full Time","","","","","9"
"9 on Scale 1 to 10","2008","66 and older","Not Working","5","","","","9"
"0 Completely dissatisfied","2009","16-34 y.","Full Time","12","","","","0"
"0 Completely dissatisfied","2009","16-34 y.","Part Time","7","","","","0"
"0 Completely dissatisfied","2009","16-34 y.","Not Working","7","","","","0"
"0 Completely dissatisfied","2009","35-65 y.","Full Time","39","0.0591494076162578","0.0442653971943266","0.074033418038189","0"
"0 Completely dissatisfied","2009","66 and older","Part Time","2","","","","0"
"0 Completely dissatisfied","2009","35-65 y.","Part Time","25","","","","0"
"0 Completely dissatisfied","2009","35-65 y.","Not Working","14","","","","0"
"0 Completely dissatisfied","2009","66 and older","Not Working","31","0.512956660842681","0.387524959092366","0.638388362592997","0"
"0 Completely dissatisfied","2009","66 and older","Full Time","","","","","0"
"1 on Scale 1 to 10","2009","16-34 y.","Not Working","4","","","","1"
"1 on Scale 1 to 10","2009","66 and older","Full Time","","","","","1"
"1 on Scale 1 to 10","2009","16-34 y.","Full Time","3","","","","1"
"1 on Scale 1 to 10","2009","16-34 y.","Part Time","4","","","","1"
"1 on Scale 1 to 10","2009","35-65 y.","Full Time","12","","","","1"
"1 on Scale 1 to 10","2009","35-65 y.","Not Working","2","","","","1"
"1 on Scale 1 to 10","2009","35-65 y.","Part Time","4","","","","1"
"1 on Scale 1 to 10","2009","66 and older","Not Working","","","","","1"
"1 on Scale 1 to 10","2009","66 and older","Part Time","","","","","1"
"10 Completely satisfied","2009","16-34 y.","Full Time","39","0.136441209445186","0.0983530901307396","0.174529328759633","10"
"10 Completely satisfied","2009","16-34 y.","Part Time","50","0.147235876670779","0.109120489742071","0.185351263599486","10"
"10 Completely satisfied","2009","16-34 y.","Not Working","36","0.275063940757575","0.211061878279335","0.339066003235816","10"
"10 Completely satisfied","2009","35-65 y.","Full Time","114","0.0835771119094186","0.0661158318568622","0.101038391961975","10"
"10 Completely satisfied","2009","35-65 y.","Part Time","68","0.109447778812914","0.0842562075214384","0.13463935010439","10"
"10 Completely satisfied","2009","35-65 y.","Not Working","29","","","","10"
"10 Completely satisfied","2009","66 and older","Full Time","","","","","10"
"10 Completely satisfied","2009","66 and older","Part Time","1","","","","10"
"10 Completely satisfied","2009","66 and older","Not Working","2","","","","10"
"2 on Scale 1 to 10","2009","16-34 y.","Full Time","8","","","","2"
"2 on Scale 1 to 10","2009","16-34 y.","Not Working","5","","","","2"
"2 on Scale 1 to 10","2009","35-65 y.","Full Time","19","","","","2"
"2 on Scale 1 to 10","2009","66 and older","Full Time","","","","","2"
"2 on Scale 1 to 10","2009","66 and older","Part Time","","","","","2"
"2 on Scale 1 to 10","2009","66 and older","Not Working","","","","","2"
"2 on Scale 1 to 10","2009","16-34 y.","Part Time","13","","","","2"
"2 on Scale 1 to 10","2009","35-65 y.","Part Time","13","","","","2"
"2 on Scale 1 to 10","2009","35-65 y.","Not Working","3","","","","2"
"3 on Scale 1 to 10","2009","16-34 y.","Full Time","9","","","","3"
"3 on Scale 1 to 10","2009","16-34 y.","Part Time","12","","","","3"
"3 on Scale 1 to 10","2009","16-34 y.","Not Working","5","","","","3"
"3 on Scale 1 to 10","2009","35-65 y.","Full Time","25","","","","3"
"3 on Scale 1 to 10","2009","35-65 y.","Part Time","20","","","","3"
"3 on Scale 1 to 10","2009","35-65 y.","Not Working","10","","","","3"
"3 on Scale 1 to 10","2009","66 and older","Full Time","","","","","3"
"3 on Scale 1 to 10","2009","66 and older","Part Time","","","","","3"
"3 on Scale 1 to 10","2009","66 and older","Not Working","","","","","3"
"4 on Scale 1 to 10","2009","16-34 y.","Not Working","4","","","","4"
"4 on Scale 1 to 10","2009","16-34 y.","Full Time","15","","","","4"
"4 on Scale 1 to 10","2009","16-34 y.","Part Time","10","","","","4"
"4 on Scale 1 to 10","2009","35-65 y.","Full Time","28","","","","4"
"4 on Scale 1 to 10","2009","35-65 y.","Part Time","29","","","","4"
"4 on Scale 1 to 10","2009","35-65 y.","Not Working","6","","","","4"
"4 on Scale 1 to 10","2009","66 and older","Full Time","","","","","4"
"4 on Scale 1 to 10","2009","66 and older","Part Time","1","","","","4"
"4 on Scale 1 to 10","2009","66 and older","Not Working","4","","","","4"
"5 on Scale 1 to 10","2009","16-34 y.","Not Working","20","","","","5"
"5 on Scale 1 to 10","2009","66 and older","Part Time","1","","","","5"
"5 on Scale 1 to 10","2009","35-65 y.","Not Working","24","","","","5"
"5 on Scale 1 to 10","2009","35-65 y.","Part Time","88","0.157205964482438","0.127835059952496","0.186576869012381","5"
"5 on Scale 1 to 10","2009","66 and older","Full Time","","","","","5"
"5 on Scale 1 to 10","2009","66 and older","Not Working","12","","","","5"
"5 on Scale 1 to 10","2009","35-65 y.","Full Time","98","0.0989626998011181","0.0801222361344011","0.117803163467835","5"
"5 on Scale 1 to 10","2009","16-34 y.","Full Time","48","0.186600402792005","0.143371017609384","0.229829787974626","5"
"5 on Scale 1 to 10","2009","16-34 y.","Part Time","32","0.102104693186298","0.0695349186427104","0.134674467729886","5"
"6 on Scale 1 to 10","2009","16-34 y.","Not Working","10","","","","6"
"6 on Scale 1 to 10","2009","16-34 y.","Full Time","21","","","","6"
"6 on Scale 1 to 10","2009","16-34 y.","Part Time","20","","","","6"
"6 on Scale 1 to 10","2009","35-65 y.","Full Time","75","0.0875260063054119","0.0696955179376847","0.105356494673139","6"
"6 on Scale 1 to 10","2009","35-65 y.","Not Working","24","","","","6"
"6 on Scale 1 to 10","2009","66 and older","Full Time","","","","","6"
"6 on Scale 1 to 10","2009","35-65 y.","Part Time","56","0.0824998951833813","0.0602999529252037","0.104699837441559","6"
"6 on Scale 1 to 10","2009","66 and older","Part Time","","","","","6"
"6 on Scale 1 to 10","2009","66 and older","Not Working","2","","","","6"
"7 on Scale 1 to 10","2009","16-34 y.","Full Time","56","0.159001683349173","0.118425684609637","0.199577682088709","7"
"7 on Scale 1 to 10","2009","35-65 y.","Full Time","149","0.166479909082331","0.142976904483574","0.189982913681088","7"
"7 on Scale 1 to 10","2009","66 and older","Full Time","","","","","7"
"7 on Scale 1 to 10","2009","16-34 y.","Part Time","36","0.128211823117343","0.092249430802833","0.164174215431853","7"
"7 on Scale 1 to 10","2009","16-34 y.","Not Working","25","","","","7"
"7 on Scale 1 to 10","2009","35-65 y.","Not Working","27","","","","7"
"7 on Scale 1 to 10","2009","35-65 y.","Part Time","69","0.114609268997811","0.088905344194764","0.140313193800859","7"
"7 on Scale 1 to 10","2009","66 and older","Not Working","","","","","7"
"7 on Scale 1 to 10","2009","66 and older","Part Time","1","","","","7"
"8 on Scale 1 to 10","2009","16-34 y.","Full Time","70","0.201940637523983","0.157395505139561","0.246485769908404","8"
"8 on Scale 1 to 10","2009","16-34 y.","Part Time","79","0.254364929172576","0.207519110965719","0.301210747379433","8"
"8 on Scale 1 to 10","2009","16-34 y.","Not Working","35","0.148266184407596","0.0973330634833282","0.199199305331863","8"
"8 on Scale 1 to 10","2009","35-65 y.","Full Time","240","0.229137482989447","0.202620691855601","0.255654274123294","8"
"8 on Scale 1 to 10","2009","66 and older","Part Time","","","","","8"
"8 on Scale 1 to 10","2009","35-65 y.","Part Time","114","0.163903137917799","0.134032533114141","0.193773742721457","8"
"8 on Scale 1 to 10","2009","35-65 y.","Not Working","60","0.245582604124097","0.190195488930602","0.300969719317593","8"
"8 on Scale 1 to 10","2009","66 and older","Full Time","","","","","8"
"8 on Scale 1 to 10","2009","66 and older","Not Working","7","","","","8"
"9 on Scale 1 to 10","2009","16-34 y.","Full Time","31","0.101351996704701","0.067864571595807","0.134839421813594","9"
"9 on Scale 1 to 10","2009","16-34 y.","Part Time","69","0.156470185788209","0.117391039573428","0.195549332002991","9"
"9 on Scale 1 to 10","2009","16-34 y.","Not Working","36","0.224854422934775","0.165017446328144","0.284691399541406","9"
"9 on Scale 1 to 10","2009","35-65 y.","Full Time","166","0.168783527428735","0.145151197863475","0.192415856993996","9"
"9 on Scale 1 to 10","2009","35-65 y.","Part Time","104","0.164018241614402","0.134139206992065","0.193897276236739","9"
"9 on Scale 1 to 10","2009","66 and older","Part Time","","","","","9"
"9 on Scale 1 to 10","2009","35-65 y.","Not Working","33","0.115298748407206","0.0742013135359305","0.156396183278481","9"
"9 on Scale 1 to 10","2009","66 and older","Full Time","","","","","9"
"9 on Scale 1 to 10","2009","66 and older","Not Working","3","","","","9"
"0 Completely dissatisfied","2010","16-34 y.","Full Time","30","0.0620350318713596","0.0463192636402421","0.077750800102477","0"
"0 Completely dissatisfied","2010","16-34 y.","Part Time","19","","","","0"
"0 Completely dissatisfied","2010","16-34 y.","Not Working","49","0.0760904909679644","0.0587777589295379","0.093403223006391","0"
"0 Completely dissatisfied","2010","66 and older","Full Time","","","","","0"
"0 Completely dissatisfied","2010","66 and older","Part Time","3","","","","0"
"0 Completely dissatisfied","2010","35-65 y.","Not Working","32","0.0856474602921893","0.066033793322469","0.105261127261909","0"
"0 Completely dissatisfied","2010","35-65 y.","Full Time","62","0.0483551048240402","0.0389677928261802","0.0577424168219003","0"
"0 Completely dissatisfied","2010","35-65 y.","Part Time","51","0.0757693356520021","0.0614719354814093","0.0900667358225949","0"
"0 Completely dissatisfied","2010","66 and older","Not Working","31","0.421095447862452","0.307834441393517","0.534356454331386","0"
"1 on Scale 1 to 10","2010","16-34 y.","Full Time","8","","","","1"
"1 on Scale 1 to 10","2010","16-34 y.","Part Time","13","","","","1"
"1 on Scale 1 to 10","2010","16-34 y.","Not Working","19","","","","1"
"1 on Scale 1 to 10","2010","35-65 y.","Full Time","18","","","","1"
"1 on Scale 1 to 10","2010","66 and older","Full Time","","","","","1"
"1 on Scale 1 to 10","2010","35-65 y.","Not Working","14","","","","1"
"1 on Scale 1 to 10","2010","35-65 y.","Part Time","16","","","","1"
"1 on Scale 1 to 10","2010","66 and older","Not Working","","","","","1"
"1 on Scale 1 to 10","2010","66 and older","Part Time","","","","","1"
"10 Completely satisfied","2010","16-34 y.","Full Time","158","0.155322560740664","0.131723945485431","0.178921175995896","10"
"10 Completely satisfied","2010","16-34 y.","Part Time","199","0.208568119143247","0.181875952937865","0.235260285348629","10"
"10 Completely satisfied","2010","16-34 y.","Not Working","195","0.210579308547795","0.183956872287019","0.237201744808571","10"
"10 Completely satisfied","2010","35-65 y.","Full Time","312","0.121204503453429","0.106922605805","0.135486401101858","10"
"10 Completely satisfied","2010","35-65 y.","Part Time","249","0.142028203222273","0.123168105059842","0.160888301384705","10"
"10 Completely satisfied","2010","35-65 y.","Not Working","158","0.15234878269413","0.127161993705008","0.177535571683251","10"
"10 Completely satisfied","2010","66 and older","Full Time","","","","","10"
"10 Completely satisfied","2010","66 and older","Part Time","1","","","","10"
"10 Completely satisfied","2010","66 and older","Not Working","10","","","","10"
"2 on Scale 1 to 10","2010","16-34 y.","Not Working","21","","","","2"
"2 on Scale 1 to 10","2010","16-34 y.","Full Time","24","","","","2"
"2 on Scale 1 to 10","2010","16-34 y.","Part Time","29","","","","2"
"2 on Scale 1 to 10","2010","66 and older","Full Time","","","","","2"
"2 on Scale 1 to 10","2010","35-65 y.","Full Time","47","0.0237771746253217","0.0171100706324247","0.0304442786182186","2"
"2 on Scale 1 to 10","2010","35-65 y.","Part Time","36","0.0195246768135979","0.0120493461641409","0.0270000074630549","2"
"2 on Scale 1 to 10","2010","35-65 y.","Not Working","23","","","","2"
"2 on Scale 1 to 10","2010","66 and older","Not Working","1","","","","2"
"2 on Scale 1 to 10","2010","66 and older","Part Time","","","","","2"
"3 on Scale 1 to 10","2010","16-34 y.","Not Working","30","0.0270026902709996","0.0164188072108012","0.0375865733311979","3"
"3 on Scale 1 to 10","2010","35-65 y.","Full Time","70","0.0276553068538757","0.0204793140980943","0.0348312996096571","3"
"3 on Scale 1 to 10","2010","35-65 y.","Part Time","43","0.0305353954289129","0.0212395712831641","0.0398312195746617","3"
"3 on Scale 1 to 10","2010","16-34 y.","Full Time","34","0.0297486166277761","0.0186798476231522","0.0408173856324","3"
"3 on Scale 1 to 10","2010","16-34 y.","Part Time","36","0.0258729804926743","0.0154429851852071","0.0363029758001415","3"
"3 on Scale 1 to 10","2010","66 and older","Part Time","","","","","3"
"3 on Scale 1 to 10","2010","66 and older","Not Working","2","","","","3"
"3 on Scale 1 to 10","2010","66 and older","Full Time","","","","","3"
"3 on Scale 1 to 10","2010","35-65 y.","Not Working","37","0.0508244537113769","0.0354303522512843","0.0662185551714695","3"
"4 on Scale 1 to 10","2010","16-34 y.","Full Time","28","","","","4"
"4 on Scale 1 to 10","2010","16-34 y.","Part Time","32","0.0284826137647875","0.0175539189950317","0.0394113085345434","4"
"4 on Scale 1 to 10","2010","16-34 y.","Not Working","26","","","","4"
"4 on Scale 1 to 10","2010","35-65 y.","Full Time","75","0.0410736307314608","0.0323888910664983","0.0497583703964233","4"
"4 on Scale 1 to 10","2010","35-65 y.","Part Time","48","0.0335609663969729","0.0238307027796143","0.0432912300143316","4"
"4 on Scale 1 to 10","2010","35-65 y.","Not Working","43","0.0773686476616259","0.0586428070866374","0.0960944882366145","4"
"4 on Scale 1 to 10","2010","66 and older","Full Time","","","","","4"
"4 on Scale 1 to 10","2010","66 and older","Not Working","4","","","","4"
"4 on Scale 1 to 10","2010","66 and older","Part Time","1","","","","4"
"5 on Scale 1 to 10","2010","66 and older","Full Time","","","","","5"
"5 on Scale 1 to 10","2010","66 and older","Part Time","1","","","","5"
"5 on Scale 1 to 10","2010","16-34 y.","Full Time","94","0.120459667970549","0.0992529963312227","0.141666339609875","5"
"5 on Scale 1 to 10","2010","16-34 y.","Part Time","81","0.0986133802525635","0.0790259905432225","0.118200769961904","5"
"5 on Scale 1 to 10","2010","16-34 y.","Not Working","75","0.0973786515230883","0.0780202107459603","0.116737092300216","5"
"5 on Scale 1 to 10","2010","35-65 y.","Full Time","202","0.129265818671708","0.114584425347199","0.143947211996217","5"
"5 on Scale 1 to 10","2010","35-65 y.","Part Time","108","0.0917287876007024","0.0761339539038327","0.107323621297572","5"
"5 on Scale 1 to 10","2010","35-65 y.","Not Working","81","0.107496051178715","0.0857867400356647","0.129205362321765","5"
"5 on Scale 1 to 10","2010","66 and older","Not Working","8","","","","5"
"6 on Scale 1 to 10","2010","16-34 y.","Full Time","48","0.0660336548329841","0.0498538945617127","0.0822134151042556","6"
"6 on Scale 1 to 10","2010","16-34 y.","Part Time","67","0.0994815797680941","0.0798176314220246","0.119145528114164","6"
"6 on Scale 1 to 10","2010","16-34 y.","Not Working","59","0.0577212727945938","0.0424932563069021","0.0729492892822854","6"
"6 on Scale 1 to 10","2010","35-65 y.","Not Working","42","0.0867503959061119","0.0670227532062894","0.106478038605934","6"
"6 on Scale 1 to 10","2010","66 and older","Full Time","","","","","6"
"6 on Scale 1 to 10","2010","35-65 y.","Part Time","102","0.0912847066976882","0.0757238652660555","0.106845548129321","6"
"6 on Scale 1 to 10","2010","66 and older","Part Time","","","","","6"
"6 on Scale 1 to 10","2010","66 and older","Not Working","1","","","","6"
"6 on Scale 1 to 10","2010","35-65 y.","Full Time","161","0.089300210435964","0.0768207305343551","0.101779690337573","6"
"7 on Scale 1 to 10","2010","16-34 y.","Full Time","135","0.133870994815297","0.11168605074933","0.156055938881264","7"
"7 on Scale 1 to 10","2010","16-34 y.","Part Time","87","0.08213729911121","0.0640983116114007","0.100176286611019","7"
"7 on Scale 1 to 10","2010","16-34 y.","Not Working","101","0.15408280298179","0.130509159688761","0.177656446274819","7"
"7 on Scale 1 to 10","2010","35-65 y.","Full Time","273","0.153802693338854","0.13801566398804","0.169589722689668","7"
"7 on Scale 1 to 10","2010","35-65 y.","Not Working","75","0.0790071700310024","0.0601008897424086","0.0979134503195961","7"
"7 on Scale 1 to 10","2010","66 and older","Full Time","1","","","","7"
"7 on Scale 1 to 10","2010","35-65 y.","Part Time","157","0.147539595208296","0.128378887399531","0.16670030301706","7"
"7 on Scale 1 to 10","2010","66 and older","Not Working","3","","","","7"
"7 on Scale 1 to 10","2010","66 and older","Part Time","","","","","7"
"8 on Scale 1 to 10","2010","16-34 y.","Not Working","177","0.160256989328401","0.136303577339497","0.184210401317306","8"
"8 on Scale 1 to 10","2010","35-65 y.","Full Time","473","0.207098929662943","0.189365976952455","0.22483188237343","8"
"8 on Scale 1 to 10","2010","16-34 y.","Full Time","207","0.236914426281265","0.209212741927938","0.264616110634593","8"
"8 on Scale 1 to 10","2010","16-34 y.","Part Time","183","0.203864970092344","0.177397175337066","0.230332764847623","8"
"8 on Scale 1 to 10","2010","66 and older","Full Time","","","","","8"
"8 on Scale 1 to 10","2010","66 and older","Part Time","","","","","8"
"8 on Scale 1 to 10","2010","66 and older","Not Working","5","","","","8"
"8 on Scale 1 to 10","2010","35-65 y.","Part Time","280","0.192945054536213","0.171624989573259","0.214265119499167","8"
"8 on Scale 1 to 10","2010","35-65 y.","Not Working","158","0.158647980984641","0.133041443340545","0.184254518628737","8"
"9 on Scale 1 to 10","2010","16-34 y.","Full Time","139","0.149541085175896","0.126306724097158","0.172775446254635","9"
"9 on Scale 1 to 10","2010","16-34 y.","Part Time","144","0.177445663753218","0.152345989727425","0.202545337779011","9"
"9 on Scale 1 to 10","2010","16-34 y.","Not Working","149","0.13496558029383","0.112654844006696","0.157276316580963","9"
"9 on Scale 1 to 10","2010","35-65 y.","Full Time","313","0.150866350122435","0.135203642378817","0.166529057866054","9"
"9 on Scale 1 to 10","2010","66 and older","Full Time","","","","","9"
"9 on Scale 1 to 10","2010","66 and older","Part Time","1","","","","9"
"9 on Scale 1 to 10","2010","35-65 y.","Not Working","119","0.135669756444495","0.111668935776402","0.159670577112588","9"
"9 on Scale 1 to 10","2010","66 and older","Not Working","8","","","","9"
"9 on Scale 1 to 10","2010","35-65 y.","Part Time","226","0.157077443805454","0.137418014943735","0.176736872667174","9"
"0 Completely dissatisfied","2011","16-34 y.","Full Time","20","","","","0"
"0 Completely dissatisfied","2011","16-34 y.","Part Time","23","","","","0"
"0 Completely dissatisfied","2011","16-34 y.","Not Working","19","","","","0"
"0 Completely dissatisfied","2011","66 and older","Full Time","1","","","","0"
"0 Completely dissatisfied","2011","66 and older","Part Time","3","","","","0"
"0 Completely dissatisfied","2011","35-65 y.","Not Working","26","","","","0"
"0 Completely dissatisfied","2011","35-65 y.","Full Time","40","0.0237730851318821","0.0175020318277701","0.0300441384359942","0"
"0 Completely dissatisfied","2011","35-65 y.","Part Time","30","0.0332818648055491","0.0241741648284522","0.0423895647826459","0"
"0 Completely dissatisfied","2011","66 and older","Not Working","40","0.397884333447856","0.30682908473892","0.488939582156792","0"
"1 on Scale 1 to 10","2011","16-34 y.","Full Time","9","","","","1"
"1 on Scale 1 to 10","2011","16-34 y.","Part Time","12","","","","1"
"1 on Scale 1 to 10","2011","16-34 y.","Not Working","9","","","","1"
"1 on Scale 1 to 10","2011","35-65 y.","Not Working","11","","","","1"
"1 on Scale 1 to 10","2011","66 and older","Full Time","","","","","1"
"1 on Scale 1 to 10","2011","35-65 y.","Part Time","14","","","","1"
"1 on Scale 1 to 10","2011","66 and older","Part Time","","","","","1"
"1 on Scale 1 to 10","2011","66 and older","Not Working","","","","","1"
"1 on Scale 1 to 10","2011","35-65 y.","Full Time","17","","","","1"
"10 Completely satisfied","2011","16-34 y.","Full Time","143","0.151387400487307","0.126021515869392","0.176753285105223","10"
"10 Completely satisfied","2011","16-34 y.","Part Time","193","0.171998837625545","0.147600032150257","0.196397643100834","10"
"10 Completely satisfied","2011","16-34 y.","Not Working","201","0.212541769693158","0.184659299560816","0.240424239825499","10"
"10 Completely satisfied","2011","35-65 y.","Full Time","373","0.144315380480339","0.129849812078847","0.158780948881832","10"
"10 Completely satisfied","2011","35-65 y.","Part Time","302","0.168800580652932","0.149781280140894","0.18781988116497","10"
"10 Completely satisfied","2011","35-65 y.","Not Working","181","0.162916534076431","0.138349360660563","0.187483707492299","10"
"10 Completely satisfied","2011","66 and older","Full Time","1","","","","10"
"10 Completely satisfied","2011","66 and older","Part Time","","","","","10"
"10 Completely satisfied","2011","66 and older","Not Working","14","","","","10"
"2 on Scale 1 to 10","2011","16-34 y.","Full Time","14","","","","2"
"2 on Scale 1 to 10","2011","16-34 y.","Part Time","14","","","","2"
"2 on Scale 1 to 10","2011","16-34 y.","Not Working","16","","","","2"
"2 on Scale 1 to 10","2011","66 and older","Full Time","","","","","2"
"2 on Scale 1 to 10","2011","35-65 y.","Full Time","50","0.0221693505431041","0.0161085409676249","0.0282301601185833","2"
"2 on Scale 1 to 10","2011","35-65 y.","Part Time","26","","","","2"
"2 on Scale 1 to 10","2011","35-65 y.","Not Working","18","","","","2"
"2 on Scale 1 to 10","2011","66 and older","Not Working","","","","","2"
"2 on Scale 1 to 10","2011","66 and older","Part Time","","","","","2"
"3 on Scale 1 to 10","2011","35-65 y.","Part Time","40","0.0254885379466487","0.0174861261709195","0.033490949722378","3"
"3 on Scale 1 to 10","2011","16-34 y.","Full Time","20","","","","3"
"3 on Scale 1 to 10","2011","16-34 y.","Part Time","38","0.0470716934187412","0.0333786381699398","0.0607647486675425","3"
"3 on Scale 1 to 10","2011","16-34 y.","Not Working","23","","","","3"
"3 on Scale 1 to 10","2011","35-65 y.","Full Time","50","0.0187819134063571","0.0131936737831843","0.0243701530295298","3"
"3 on Scale 1 to 10","2011","66 and older","Part Time","","","","","3"
"3 on Scale 1 to 10","2011","35-65 y.","Not Working","23","","","","3"
"3 on Scale 1 to 10","2011","66 and older","Full Time","","","","","3"
"3 on Scale 1 to 10","2011","66 and older","Not Working","2","","","","3"
"4 on Scale 1 to 10","2011","66 and older","Full Time","","","","","4"
"4 on Scale 1 to 10","2011","16-34 y.","Full Time","28","","","","4"
"4 on Scale 1 to 10","2011","16-34 y.","Part Time","27","","","","4"
"4 on Scale 1 to 10","2011","16-34 y.","Not Working","22","","","","4"
"4 on Scale 1 to 10","2011","35-65 y.","Part Time","53","0.0396951120688475","0.0297815885163151","0.0496086356213799","4"
"4 on Scale 1 to 10","2011","35-65 y.","Not Working","33","0.0387817500402192","0.0259373763060184","0.0516261237744199","4"
"4 on Scale 1 to 10","2011","35-65 y.","Full Time","62","0.0366622994869014","0.02892621044569","0.0443983885281129","4"
"4 on Scale 1 to 10","2011","66 and older","Part Time","1","","","","4"
"4 on Scale 1 to 10","2011","66 and older","Not Working","4","","","","4"
"5 on Scale 1 to 10","2011","16-34 y.","Full Time","53","0.0754050211793383","0.0567185925068822","0.0940914498517944","5"
