"plh0179","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2007","1-pers.-HH","indirect migration background","1","","","","10"
"10 Completely satisfied","2007","(Married) couple without C. ","no migration background","11","","","","10"
"10 Completely satisfied","2007","(Married) couple without C. ","direct migration background","4","","","","10"
"10 Completely satisfied","2007","(Married) couple without C. ","indirect migration background","","","","","10"
"10 Completely satisfied","2007","Couple + C. LE 16 ","no migration background","183","0.0910654332574124","0.0779269156583753","0.104203950856449","10"
"10 Completely satisfied","2007","Couple + C. LE 16 ","direct migration background","24","","","","10"
"10 Completely satisfied","2007","Couple + C. LE 16 ","indirect migration background","17","","","","10"
"10 Completely satisfied","2007","Couple + C. GT 16 ","no migration background","8","","","","10"
"10 Completely satisfied","2007","Couple + C. GT 16 ","direct migration background","2","","","","10"
"10 Completely satisfied","2007","Couple + C. GT 16 ","indirect migration background","1","","","","10"
"10 Completely satisfied","2007","Couple + C. LE and GT 16","no migration background","19","","","","10"
"10 Completely satisfied","2007","Couple + C. LE and GT 16","direct migration background","10","","","","10"
"10 Completely satisfied","2007","Couple + C. LE and GT 16","indirect migration background","1","","","","10"
"2 on Scale 1 to 10","2007","1-pers.-HH","direct migration background","","","","","2"
"2 on Scale 1 to 10","2007","1-pers.-HH","no migration background","3","","","","2"
"2 on Scale 1 to 10","2007","1-pers.-HH","indirect migration background","","","","","2"
"2 on Scale 1 to 10","2007","(Married) couple without C. ","no migration background","3","","","","2"
"2 on Scale 1 to 10","2007","Single parent ","direct migration background","","","","","2"
"2 on Scale 1 to 10","2007","Single parent ","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","2007","Couple + C. LE 16 ","no migration background","48","0.0207365106285293","0.0142289099052094","0.0272441113518491","2"
"2 on Scale 1 to 10","2007","Couple + C. GT 16 ","no migration background","3","","","","2"
"2 on Scale 1 to 10","2007","Couple + C. GT 16 ","indirect migration background","","","","","2"
"2 on Scale 1 to 10","2007","Couple + C. LE and GT 16","no migration background","7","","","","2"
"2 on Scale 1 to 10","2007","Couple + C. LE and GT 16","direct migration background","","","","","2"
"2 on Scale 1 to 10","2007","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"2 on Scale 1 to 10","2007","(Married) couple without C. ","direct migration background","","","","","2"
"2 on Scale 1 to 10","2007","(Married) couple without C. ","indirect migration background","","","","","2"
"2 on Scale 1 to 10","2007","Single parent ","no migration background","7","","","","2"
"2 on Scale 1 to 10","2007","Couple + C. LE 16 ","direct migration background","9","","","","2"
"2 on Scale 1 to 10","2007","Couple + C. LE 16 ","indirect migration background","3","","","","2"
"2 on Scale 1 to 10","2007","Couple + C. GT 16 ","direct migration background","","","","","2"
"3 on Scale 1 to 10","2007","1-pers.-HH","indirect migration background","","","","","3"
"3 on Scale 1 to 10","2007","1-pers.-HH","no migration background","4","","","","3"
"3 on Scale 1 to 10","2007","1-pers.-HH","direct migration background","","","","","3"
"3 on Scale 1 to 10","2007","(Married) couple without C. ","no migration background","4","","","","3"
"3 on Scale 1 to 10","2007","(Married) couple without C. ","direct migration background","3","","","","3"
"3 on Scale 1 to 10","2007","(Married) couple without C. ","indirect migration background","","","","","3"
"3 on Scale 1 to 10","2007","Single parent ","no migration background","5","","","","3"
"3 on Scale 1 to 10","2007","Single parent ","direct migration background","","","","","3"
"3 on Scale 1 to 10","2007","Single parent ","indirect migration background","2","","","","3"
"3 on Scale 1 to 10","2007","Couple + C. LE 16 ","no migration background","100","0.0644214361794964","0.0532100681111139","0.075632804247879","3"
"3 on Scale 1 to 10","2007","Couple + C. LE 16 ","direct migration background","9","","","","3"
"3 on Scale 1 to 10","2007","Couple + C. LE 16 ","indirect migration background","3","","","","3"
"3 on Scale 1 to 10","2007","Couple + C. GT 16 ","no migration background","14","","","","3"
"3 on Scale 1 to 10","2007","Couple + C. GT 16 ","direct migration background","1","","","","3"
"3 on Scale 1 to 10","2007","Couple + C. GT 16 ","indirect migration background","2","","","","3"
"3 on Scale 1 to 10","2007","Couple + C. LE and GT 16","no migration background","6","","","","3"
"3 on Scale 1 to 10","2007","Couple + C. LE and GT 16","direct migration background","2","","","","3"
"3 on Scale 1 to 10","2007","Couple + C. LE and GT 16","indirect migration background","1","","","","3"
"4 on Scale 1 to 10","2007","1-pers.-HH","no migration background","6","","","","4"
"4 on Scale 1 to 10","2007","1-pers.-HH","direct migration background","1","","","","4"
"4 on Scale 1 to 10","2007","1-pers.-HH","indirect migration background","","","","","4"
"4 on Scale 1 to 10","2007","(Married) couple without C. ","no migration background","7","","","","4"
"4 on Scale 1 to 10","2007","(Married) couple without C. ","direct migration background","2","","","","4"
"4 on Scale 1 to 10","2007","(Married) couple without C. ","indirect migration background","","","","","4"
"4 on Scale 1 to 10","2007","Couple + C. LE 16 ","no migration background","79","0.0515335700585644","0.0414373368163902","0.0616298033007386","4"
"4 on Scale 1 to 10","2007","Single parent ","no migration background","6","","","","4"
"4 on Scale 1 to 10","2007","Single parent ","direct migration background","2","","","","4"
"4 on Scale 1 to 10","2007","Single parent ","indirect migration background","1","","","","4"
"4 on Scale 1 to 10","2007","Couple + C. LE 16 ","direct migration background","14","","","","4"
"4 on Scale 1 to 10","2007","Couple + C. LE 16 ","indirect migration background","3","","","","4"
"4 on Scale 1 to 10","2007","Couple + C. GT 16 ","no migration background","5","","","","4"
"4 on Scale 1 to 10","2007","Couple + C. GT 16 ","direct migration background","2","","","","4"
"4 on Scale 1 to 10","2007","Couple + C. GT 16 ","indirect migration background","","","","","4"
"4 on Scale 1 to 10","2007","Couple + C. LE and GT 16","no migration background","12","","","","4"
"4 on Scale 1 to 10","2007","Couple + C. LE and GT 16","direct migration background","","","","","4"
"4 on Scale 1 to 10","2007","Couple + C. LE and GT 16","indirect migration background","","","","","4"
"5 on Scale 1 to 10","2007","1-pers.-HH","direct migration background","1","","","","5"
"5 on Scale 1 to 10","2007","1-pers.-HH","no migration background","15","","","","5"
"5 on Scale 1 to 10","2007","(Married) couple without C. ","no migration background","32","0.105185054437972","0.063290448143346","0.147079660732597","5"
"5 on Scale 1 to 10","2007","(Married) couple without C. ","direct migration background","5","","","","5"
"5 on Scale 1 to 10","2007","1-pers.-HH","indirect migration background","5","","","","5"
"5 on Scale 1 to 10","2007","Single parent ","indirect migration background","3","","","","5"
"5 on Scale 1 to 10","2007","Couple + C. LE 16 ","no migration background","222","0.133140302381292","0.117625992791594","0.14865461197099","5"
"5 on Scale 1 to 10","2007","(Married) couple without C. ","indirect migration background","2","","","","5"
"5 on Scale 1 to 10","2007","Single parent ","no migration background","22","","","","5"
"5 on Scale 1 to 10","2007","Single parent ","direct migration background","5","","","","5"
"5 on Scale 1 to 10","2007","Couple + C. LE 16 ","direct migration background","41","0.151892858599751","0.111142259605587","0.192643457593915","5"
"5 on Scale 1 to 10","2007","Couple + C. LE 16 ","indirect migration background","21","","","","5"
"5 on Scale 1 to 10","2007","Couple + C. GT 16 ","no migration background","28","","","","5"
"5 on Scale 1 to 10","2007","Couple + C. GT 16 ","direct migration background","3","","","","5"
"5 on Scale 1 to 10","2007","Couple + C. GT 16 ","indirect migration background","3","","","","5"
"5 on Scale 1 to 10","2007","Couple + C. LE and GT 16","no migration background","41","0.154860596277054","0.108207900936722","0.201513291617386","5"
"5 on Scale 1 to 10","2007","Couple + C. LE and GT 16","direct migration background","7","","","","5"
"5 on Scale 1 to 10","2007","Couple + C. LE and GT 16","indirect migration background","","","","","5"
"6 on Scale 1 to 10","2007","1-pers.-HH","direct migration background","1","","","","6"
"6 on Scale 1 to 10","2007","1-pers.-HH","no migration background","7","","","","6"
"6 on Scale 1 to 10","2007","1-pers.-HH","indirect migration background","","","","","6"
"6 on Scale 1 to 10","2007","(Married) couple without C. ","no migration background","11","","","","6"
"6 on Scale 1 to 10","2007","(Married) couple without C. ","direct migration background","1","","","","6"
"6 on Scale 1 to 10","2007","Single parent ","no migration background","14","","","","6"
"6 on Scale 1 to 10","2007","Single parent ","direct migration background","2","","","","6"
"6 on Scale 1 to 10","2007","Single parent ","indirect migration background","","","","","6"
"6 on Scale 1 to 10","2007","Couple + C. GT 16 ","indirect migration background","1","","","","6"
"6 on Scale 1 to 10","2007","(Married) couple without C. ","indirect migration background","1","","","","6"
"6 on Scale 1 to 10","2007","Couple + C. LE 16 ","no migration background","148","0.0673395362860309","0.0558949493551369","0.0787841232169249","6"
"6 on Scale 1 to 10","2007","Couple + C. LE 16 ","direct migration background","43","0.153066336499578","0.112186937657541","0.193945735341615","6"
"6 on Scale 1 to 10","2007","Couple + C. LE 16 ","indirect migration background","11","","","","6"
"6 on Scale 1 to 10","2007","Couple + C. GT 16 ","no migration background","13","","","","6"
"6 on Scale 1 to 10","2007","Couple + C. GT 16 ","direct migration background","2","","","","6"
"6 on Scale 1 to 10","2007","Couple + C. LE and GT 16","no migration background","24","","","","6"
"6 on Scale 1 to 10","2007","Couple + C. LE and GT 16","direct migration background","11","","","","6"
"6 on Scale 1 to 10","2007","Couple + C. LE and GT 16","indirect migration background","1","","","","6"
"7 on Scale 1 to 10","2007","1-pers.-HH","no migration background","10","","","","7"
"7 on Scale 1 to 10","2007","1-pers.-HH","direct migration background","","","","","7"
"7 on Scale 1 to 10","2007","1-pers.-HH","indirect migration background","3","","","","7"
"7 on Scale 1 to 10","2007","(Married) couple without C. ","no migration background","22","","","","7"
"7 on Scale 1 to 10","2007","(Married) couple without C. ","direct migration background","2","","","","7"
"7 on Scale 1 to 10","2007","(Married) couple without C. ","indirect migration background","1","","","","7"
"7 on Scale 1 to 10","2007","Single parent ","direct migration background","5","","","","7"
"7 on Scale 1 to 10","2007","Single parent ","no migration background","23","","","","7"
"7 on Scale 1 to 10","2007","Single parent ","indirect migration background","3","","","","7"
"7 on Scale 1 to 10","2007","Couple + C. LE 16 ","no migration background","312","0.167595391478766","0.150538434573204","0.184652348384328","7"
"7 on Scale 1 to 10","2007","Couple + C. LE 16 ","direct migration background","43","0.148853959735879","0.10844085684967","0.189267062622088","7"
"7 on Scale 1 to 10","2007","Couple + C. LE 16 ","indirect migration background","16","","","","7"
"7 on Scale 1 to 10","2007","Couple + C. GT 16 ","no migration background","21","","","","7"
"7 on Scale 1 to 10","2007","Couple + C. GT 16 ","direct migration background","4","","","","7"
"7 on Scale 1 to 10","2007","Couple + C. GT 16 ","indirect migration background","1","","","","7"
"7 on Scale 1 to 10","2007","Couple + C. LE and GT 16","no migration background","28","","","","7"
"7 on Scale 1 to 10","2007","Couple + C. LE and GT 16","direct migration background","6","","","","7"
"7 on Scale 1 to 10","2007","Couple + C. LE and GT 16","indirect migration background","1","","","","7"
"8 on Scale 1 to 10","2007","1-pers.-HH","direct migration background","","","","","8"
"8 on Scale 1 to 10","2007","1-pers.-HH","indirect migration background","","","","","8"
"8 on Scale 1 to 10","2007","(Married) couple without C. ","no migration background","27","","","","8"
"8 on Scale 1 to 10","2007","(Married) couple without C. ","direct migration background","5","","","","8"
"8 on Scale 1 to 10","2007","(Married) couple without C. ","indirect migration background","1","","","","8"
"8 on Scale 1 to 10","2007","Single parent ","direct migration background","4","","","","8"
"8 on Scale 1 to 10","2007","1-pers.-HH","no migration background","15","","","","8"
"8 on Scale 1 to 10","2007","Single parent ","indirect migration background","5","","","","8"
"8 on Scale 1 to 10","2007","Single parent ","no migration background","43","0.268679810992718","0.204280133049236","0.333079488936199","8"
"8 on Scale 1 to 10","2007","Couple + C. LE 16 ","no migration background","443","0.243167649867463","0.223576676217057","0.262758623517869","8"
"8 on Scale 1 to 10","2007","Couple + C. LE 16 ","direct migration background","58","0.169332515432588","0.126750742047484","0.211914288817691","8"
"8 on Scale 1 to 10","2007","Couple + C. LE 16 ","indirect migration background","35","0.241853045417531","0.167085125923649","0.316620964911412","8"
"8 on Scale 1 to 10","2007","Couple + C. GT 16 ","no migration background","29","","","","8"
"8 on Scale 1 to 10","2007","Couple + C. GT 16 ","direct migration background","4","","","","8"
"8 on Scale 1 to 10","2007","Couple + C. GT 16 ","indirect migration background","","","","","8"
"8 on Scale 1 to 10","2007","Couple + C. LE and GT 16","no migration background","51","0.174644101501176","0.125684295098229","0.223603907904122","8"
"8 on Scale 1 to 10","2007","Couple + C. LE and GT 16","direct migration background","20","","","","8"
"8 on Scale 1 to 10","2007","Couple + C. LE and GT 16","indirect migration background","3","","","","8"
"9 on Scale 1 to 10","2007","(Married) couple without C. ","no migration background","20","","","","9"
"9 on Scale 1 to 10","2007","1-pers.-HH","no migration background","3","","","","9"
"9 on Scale 1 to 10","2007","1-pers.-HH","indirect migration background","1","","","","9"
"9 on Scale 1 to 10","2007","1-pers.-HH","direct migration background","1","","","","9"
"9 on Scale 1 to 10","2007","(Married) couple without C. ","direct migration background","2","","","","9"
"9 on Scale 1 to 10","2007","(Married) couple without C. ","indirect migration background","1","","","","9"
"9 on Scale 1 to 10","2007","Single parent ","no migration background","24","","","","9"
"9 on Scale 1 to 10","2007","Single parent ","direct migration background","5","","","","9"
"9 on Scale 1 to 10","2007","Single parent ","indirect migration background","1","","","","9"
"9 on Scale 1 to 10","2007","Couple + C. LE 16 ","no migration background","249","0.119468033325743","0.104656442744418","0.134279623907068","9"
"9 on Scale 1 to 10","2007","Couple + C. LE 16 ","direct migration background","35","0.0967403396145861","0.0631781667177338","0.130302512511438","9"
"9 on Scale 1 to 10","2007","Couple + C. LE 16 ","indirect migration background","12","","","","9"
"9 on Scale 1 to 10","2007","Couple + C. GT 16 ","no migration background","13","","","","9"
"9 on Scale 1 to 10","2007","Couple + C. GT 16 ","direct migration background","4","","","","9"
"9 on Scale 1 to 10","2007","Couple + C. GT 16 ","indirect migration background","1","","","","9"
"9 on Scale 1 to 10","2007","Couple + C. LE and GT 16","no migration background","30","0.169126494034503","0.120785521927186","0.21746746614182","9"
"9 on Scale 1 to 10","2007","Couple + C. LE and GT 16","direct migration background","8","","","","9"
"9 on Scale 1 to 10","2007","Couple + C. LE and GT 16","indirect migration background","2","","","","9"
"0 Completely dissatisfied","2008","1-pers.-HH","no migration background","19","","","","0"
"0 Completely dissatisfied","2008","1-pers.-HH","direct migration background","3","","","","0"
"0 Completely dissatisfied","2008","1-pers.-HH","indirect migration background","","","","","0"
"0 Completely dissatisfied","2008","(Married) couple without C. ","no migration background","27","","","","0"
"0 Completely dissatisfied","2008","(Married) couple without C. ","direct migration background","6","","","","0"
"0 Completely dissatisfied","2008","(Married) couple without C. ","indirect migration background","1","","","","0"
"0 Completely dissatisfied","2008","Single parent ","no migration background","5","","","","0"
"0 Completely dissatisfied","2008","Single parent ","direct migration background","","","","","0"
"0 Completely dissatisfied","2008","Couple + C. LE 16 ","indirect migration background","5","","","","0"
"0 Completely dissatisfied","2008","Couple + C. GT 16 ","no migration background","13","","","","0"
"0 Completely dissatisfied","2008","Single parent ","indirect migration background","1","","","","0"
"0 Completely dissatisfied","2008","Couple + C. LE 16 ","no migration background","14","","","","0"
"0 Completely dissatisfied","2008","Couple + C. LE 16 ","direct migration background","3","","","","0"
"0 Completely dissatisfied","2008","Couple + C. GT 16 ","direct migration background","2","","","","0"
"0 Completely dissatisfied","2008","Couple + C. GT 16 ","indirect migration background","3","","","","0"
"0 Completely dissatisfied","2008","Couple + C. LE and GT 16","no migration background","3","","","","0"
"0 Completely dissatisfied","2008","Couple + C. LE and GT 16","direct migration background","1","","","","0"
"0 Completely dissatisfied","2008","Couple + C. LE and GT 16","indirect migration background","","","","","0"
"1 on Scale 1 to 10","2008","1-pers.-HH","no migration background","1","","","","1"
"1 on Scale 1 to 10","2008","1-pers.-HH","direct migration background","","","","","1"
"1 on Scale 1 to 10","2008","1-pers.-HH","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2008","(Married) couple without C. ","no migration background","1","","","","1"
"1 on Scale 1 to 10","2008","(Married) couple without C. ","direct migration background","","","","","1"
"1 on Scale 1 to 10","2008","Single parent ","direct migration background","","","","","1"
"1 on Scale 1 to 10","2008","Single parent ","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2008","Couple + C. LE 16 ","no migration background","24","","","","1"
"1 on Scale 1 to 10","2008","Couple + C. LE 16 ","direct migration background","4","","","","1"
"1 on Scale 1 to 10","2008","Couple + C. LE 16 ","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2008","Couple + C. GT 16 ","no migration background","4","","","","1"
"1 on Scale 1 to 10","2008","(Married) couple without C. ","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2008","Single parent ","no migration background","2","","","","1"
"1 on Scale 1 to 10","2008","Couple + C. GT 16 ","direct migration background","","","","","1"
"1 on Scale 1 to 10","2008","Couple + C. GT 16 ","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2008","Couple + C. LE and GT 16","no migration background","","","","","1"
"1 on Scale 1 to 10","2008","Couple + C. LE and GT 16","direct migration background","2","","","","1"
"1 on Scale 1 to 10","2008","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"10 Completely satisfied","2008","1-pers.-HH","no migration background","4","","","","10"
"10 Completely satisfied","2008","1-pers.-HH","direct migration background","","","","","10"
"10 Completely satisfied","2008","1-pers.-HH","indirect migration background","1","","","","10"
"10 Completely satisfied","2008","(Married) couple without C. ","no migration background","17","","","","10"
"10 Completely satisfied","2008","(Married) couple without C. ","direct migration background","3","","","","10"
"10 Completely satisfied","2008","(Married) couple without C. ","indirect migration background","","","","","10"
"10 Completely satisfied","2008","Single parent ","no migration background","19","","","","10"
"10 Completely satisfied","2008","Single parent ","direct migration background","","","","","10"
"10 Completely satisfied","2008","Single parent ","indirect migration background","","","","","10"
"10 Completely satisfied","2008","Couple + C. LE 16 ","no migration background","165","0.0969758629814267","0.0824439861235068","0.111507739839347","10"
"10 Completely satisfied","2008","Couple + C. LE 16 ","direct migration background","40","0.13614873750401","0.0953177634013569","0.176979711606662","10"
"10 Completely satisfied","2008","Couple + C. LE 16 ","indirect migration background","17","","","","10"
"10 Completely satisfied","2008","Couple + C. GT 16 ","no migration background","10","","","","10"
"10 Completely satisfied","2008","Couple + C. GT 16 ","direct migration background","4","","","","10"
"10 Completely satisfied","2008","Couple + C. GT 16 ","indirect migration background","2","","","","10"
"10 Completely satisfied","2008","Couple + C. LE and GT 16","no migration background","27","","","","10"
"10 Completely satisfied","2008","Couple + C. LE and GT 16","direct migration background","7","","","","10"
"10 Completely satisfied","2008","Couple + C. LE and GT 16","indirect migration background","1","","","","10"
"2 on Scale 1 to 10","2008","1-pers.-HH","no migration background","","","","","2"
"2 on Scale 1 to 10","2008","1-pers.-HH","direct migration background","1","","","","2"
"2 on Scale 1 to 10","2008","1-pers.-HH","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","2008","(Married) couple without C. ","no migration background","4","","","","2"
"2 on Scale 1 to 10","2008","Couple + C. GT 16 ","no migration background","6","","","","2"
"2 on Scale 1 to 10","2008","(Married) couple without C. ","direct migration background","1","","","","2"
"2 on Scale 1 to 10","2008","(Married) couple without C. ","indirect migration background","","","","","2"
"2 on Scale 1 to 10","2008","Single parent ","no migration background","7","","","","2"
"2 on Scale 1 to 10","2008","Single parent ","direct migration background","1","","","","2"
"2 on Scale 1 to 10","2008","Single parent ","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","2008","Couple + C. LE 16 ","no migration background","44","0.0290343650321806","0.0207892200031526","0.0372795100612086","2"
"2 on Scale 1 to 10","2008","Couple + C. LE 16 ","direct migration background","5","","","","2"
"2 on Scale 1 to 10","2008","Couple + C. LE 16 ","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","2008","Couple + C. GT 16 ","direct migration background","","","","","2"
"2 on Scale 1 to 10","2008","Couple + C. GT 16 ","indirect migration background","","","","","2"
"2 on Scale 1 to 10","2008","Couple + C. LE and GT 16","no migration background","2","","","","2"
"2 on Scale 1 to 10","2008","Couple + C. LE and GT 16","direct migration background","","","","","2"
"2 on Scale 1 to 10","2008","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"3 on Scale 1 to 10","2008","1-pers.-HH","no migration background","2","","","","3"
"3 on Scale 1 to 10","2008","1-pers.-HH","direct migration background","","","","","3"
"3 on Scale 1 to 10","2008","(Married) couple without C. ","no migration background","7","","","","3"
"3 on Scale 1 to 10","2008","(Married) couple without C. ","direct migration background","","","","","3"
"3 on Scale 1 to 10","2008","Single parent ","indirect migration background","","","","","3"
"3 on Scale 1 to 10","2008","1-pers.-HH","indirect migration background","","","","","3"
"3 on Scale 1 to 10","2008","(Married) couple without C. ","indirect migration background","","","","","3"
"3 on Scale 1 to 10","2008","Single parent ","no migration background","10","","","","3"
"3 on Scale 1 to 10","2008","Single parent ","direct migration background","1","","","","3"
"3 on Scale 1 to 10","2008","Couple + C. LE 16 ","no migration background","58","0.0405442536957784","0.0308588588001238","0.050229648591433","3"
"3 on Scale 1 to 10","2008","Couple + C. LE 16 ","direct migration background","10","","","","3"
"3 on Scale 1 to 10","2008","Couple + C. LE 16 ","indirect migration background","8","","","","3"
"3 on Scale 1 to 10","2008","Couple + C. GT 16 ","no migration background","4","","","","3"
"3 on Scale 1 to 10","2008","Couple + C. GT 16 ","direct migration background","3","","","","3"
"3 on Scale 1 to 10","2008","Couple + C. GT 16 ","indirect migration background","","","","","3"
"3 on Scale 1 to 10","2008","Couple + C. LE and GT 16","no migration background","3","","","","3"
"3 on Scale 1 to 10","2008","Couple + C. LE and GT 16","direct migration background","2","","","","3"
"3 on Scale 1 to 10","2008","Couple + C. LE and GT 16","indirect migration background","1","","","","3"
"4 on Scale 1 to 10","2008","1-pers.-HH","direct migration background","","","","","4"
"4 on Scale 1 to 10","2008","(Married) couple without C. ","no migration background","3","","","","4"
"4 on Scale 1 to 10","2008","Single parent ","direct migration background","2","","","","4"
"4 on Scale 1 to 10","2008","Single parent ","indirect migration background","1","","","","4"
"4 on Scale 1 to 10","2008","Couple + C. LE 16 ","no migration background","64","0.0447226931551409","0.0345726261830567","0.054872760127225","4"
"4 on Scale 1 to 10","2008","1-pers.-HH","no migration background","3","","","","4"
"4 on Scale 1 to 10","2008","1-pers.-HH","indirect migration background","1","","","","4"
"4 on Scale 1 to 10","2008","(Married) couple without C. ","direct migration background","2","","","","4"
"4 on Scale 1 to 10","2008","(Married) couple without C. ","indirect migration background","1","","","","4"
"4 on Scale 1 to 10","2008","Single parent ","no migration background","7","","","","4"
"4 on Scale 1 to 10","2008","Couple + C. LE 16 ","direct migration background","9","","","","4"
"4 on Scale 1 to 10","2008","Couple + C. LE 16 ","indirect migration background","4","","","","4"
"4 on Scale 1 to 10","2008","Couple + C. GT 16 ","no migration background","4","","","","4"
"4 on Scale 1 to 10","2008","Couple + C. GT 16 ","indirect migration background","","","","","4"
"4 on Scale 1 to 10","2008","Couple + C. LE and GT 16","no migration background","7","","","","4"
"4 on Scale 1 to 10","2008","Couple + C. LE and GT 16","direct migration background","","","","","4"
"4 on Scale 1 to 10","2008","Couple + C. LE and GT 16","indirect migration background","","","","","4"
"4 on Scale 1 to 10","2008","Couple + C. GT 16 ","direct migration background","","","","","4"
"5 on Scale 1 to 10","2008","Single parent ","no migration background","10","","","","5"
"5 on Scale 1 to 10","2008","1-pers.-HH","direct migration background","1","","","","5"
"5 on Scale 1 to 10","2008","1-pers.-HH","no migration background","10","","","","5"
"5 on Scale 1 to 10","2008","Single parent ","direct migration background","5","","","","5"
"5 on Scale 1 to 10","2008","Couple + C. LE 16 ","no migration background","162","0.0981994982999143","0.0835861386148563","0.112812857984972","5"
"5 on Scale 1 to 10","2008","1-pers.-HH","indirect migration background","1","","","","5"
"5 on Scale 1 to 10","2008","(Married) couple without C. ","no migration background","22","","","","5"
"5 on Scale 1 to 10","2008","(Married) couple without C. ","direct migration background","3","","","","5"
"5 on Scale 1 to 10","2008","Single parent ","indirect migration background","2","","","","5"
"5 on Scale 1 to 10","2008","(Married) couple without C. ","indirect migration background","2","","","","5"
"5 on Scale 1 to 10","2008","Couple + C. LE 16 ","direct migration background","30","0.13413616665535","0.0935609179106825","0.174711415400018","5"
"5 on Scale 1 to 10","2008","Couple + C. LE 16 ","indirect migration background","16","","","","5"
"5 on Scale 1 to 10","2008","Couple + C. GT 16 ","no migration background","24","","","","5"
"5 on Scale 1 to 10","2008","Couple + C. GT 16 ","direct migration background","2","","","","5"
"5 on Scale 1 to 10","2008","Couple + C. GT 16 ","indirect migration background","3","","","","5"
"5 on Scale 1 to 10","2008","Couple + C. LE and GT 16","no migration background","24","","","","5"
"5 on Scale 1 to 10","2008","Couple + C. LE and GT 16","direct migration background","2","","","","5"
"5 on Scale 1 to 10","2008","Couple + C. LE and GT 16","indirect migration background","1","","","","5"
"6 on Scale 1 to 10","2008","1-pers.-HH","direct migration background","","","","","6"
"6 on Scale 1 to 10","2008","1-pers.-HH","indirect migration background","","","","","6"
"6 on Scale 1 to 10","2008","1-pers.-HH","no migration background","9","","","","6"
"6 on Scale 1 to 10","2008","(Married) couple without C. ","no migration background","8","","","","6"
"6 on Scale 1 to 10","2008","(Married) couple without C. ","direct migration background","2","","","","6"
"6 on Scale 1 to 10","2008","(Married) couple without C. ","indirect migration background","","","","","6"
"6 on Scale 1 to 10","2008","Single parent ","no migration background","14","","","","6"
"6 on Scale 1 to 10","2008","Single parent ","direct migration background","","","","","6"
"6 on Scale 1 to 10","2008","Single parent ","indirect migration background","","","","","6"
"6 on Scale 1 to 10","2008","Couple + C. LE 16 ","no migration background","144","0.0827876979098389","0.0692558209025241","0.0963195749171536","6"
"6 on Scale 1 to 10","2008","Couple + C. LE 16 ","direct migration background","28","","","","6"
"6 on Scale 1 to 10","2008","Couple + C. LE 16 ","indirect migration background","14","","","","6"
"6 on Scale 1 to 10","2008","Couple + C. GT 16 ","no migration background","14","","","","6"
"6 on Scale 1 to 10","2008","Couple + C. GT 16 ","direct migration background","3","","","","6"
"6 on Scale 1 to 10","2008","Couple + C. GT 16 ","indirect migration background","1","","","","6"
"6 on Scale 1 to 10","2008","Couple + C. LE and GT 16","no migration background","21","","","","6"
"6 on Scale 1 to 10","2008","Couple + C. LE and GT 16","direct migration background","6","","","","6"
"6 on Scale 1 to 10","2008","Couple + C. LE and GT 16","indirect migration background","","","","","6"
"7 on Scale 1 to 10","2008","1-pers.-HH","no migration background","9","","","","7"
"7 on Scale 1 to 10","2008","1-pers.-HH","direct migration background","1","","","","7"
"7 on Scale 1 to 10","2008","1-pers.-HH","indirect migration background","","","","","7"
"7 on Scale 1 to 10","2008","(Married) couple without C. ","direct migration background","3","","","","7"
"7 on Scale 1 to 10","2008","(Married) couple without C. ","indirect migration background","","","","","7"
"7 on Scale 1 to 10","2008","(Married) couple without C. ","no migration background","17","","","","7"
"7 on Scale 1 to 10","2008","Single parent ","no migration background","23","","","","7"
"7 on Scale 1 to 10","2008","Single parent ","direct migration background","2","","","","7"
"7 on Scale 1 to 10","2008","Single parent ","indirect migration background","3","","","","7"
"7 on Scale 1 to 10","2008","Couple + C. LE 16 ","no migration background","246","0.154122107186979","0.136391381553342","0.171852832820616","7"
"7 on Scale 1 to 10","2008","Couple + C. LE 16 ","direct migration background","50","0.202105353423174","0.15429465038479","0.249916056461557","7"
"7 on Scale 1 to 10","2008","Couple + C. LE 16 ","indirect migration background","12","","","","7"
"7 on Scale 1 to 10","2008","Couple + C. GT 16 ","no migration background","14","","","","7"
"7 on Scale 1 to 10","2008","Couple + C. GT 16 ","direct migration background","2","","","","7"
"7 on Scale 1 to 10","2008","Couple + C. GT 16 ","indirect migration background","1","","","","7"
"7 on Scale 1 to 10","2008","Couple + C. LE and GT 16","no migration background","20","","","","7"
"7 on Scale 1 to 10","2008","Couple + C. LE and GT 16","direct migration background","8","","","","7"
"7 on Scale 1 to 10","2008","Couple + C. LE and GT 16","indirect migration background","2","","","","7"
"8 on Scale 1 to 10","2008","1-pers.-HH","no migration background","9","","","","8"
