"plh0179","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2002","direct migration background","higher vocational","1","","","","3"
"3 on Scale 1 to 10","2002","direct migration background","higher education","5","","","","3"
"3 on Scale 1 to 10","2002","indirect migration background","in school","1","","","","3"
"3 on Scale 1 to 10","2002","indirect migration background","inadequately","","","","","3"
"3 on Scale 1 to 10","2002","indirect migration background","general elemantary","","","","","3"
"3 on Scale 1 to 10","2002","indirect migration background","middle vocational","3","","","","3"
"3 on Scale 1 to 10","2002","indirect migration background","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2002","indirect migration background","higher vocational","1","","","","3"
"3 on Scale 1 to 10","2002","indirect migration background","higher education","","","","","3"
"3 on Scale 1 to 10","2002","direct migration background","general elemantary","5","","","","3"
"4 on Scale 1 to 10","2002","no migration background","vocational + Abi","12","","","","4"
"4 on Scale 1 to 10","2002","direct migration background","vocational + Abi","5","","","","4"
"4 on Scale 1 to 10","2002","no migration background","higher vocational","26","","","","4"
"4 on Scale 1 to 10","2002","no migration background","in school","","","","","4"
"4 on Scale 1 to 10","2002","no migration background","inadequately","1","","","","4"
"4 on Scale 1 to 10","2002","no migration background","general elemantary","6","","","","4"
"4 on Scale 1 to 10","2002","no migration background","middle vocational","89","0.0602401430719366","0.0488559158628501","0.0716243702810231","4"
"4 on Scale 1 to 10","2002","indirect migration background","in school","","","","","4"
"4 on Scale 1 to 10","2002","direct migration background","higher vocational","1","","","","4"
"4 on Scale 1 to 10","2002","direct migration background","higher education","7","","","","4"
"4 on Scale 1 to 10","2002","no migration background","higher education","36","0.0363011988744362","0.022667613382426","0.0499347843664464","4"
"4 on Scale 1 to 10","2002","direct migration background","in school","","","","","4"
"4 on Scale 1 to 10","2002","direct migration background","inadequately","2","","","","4"
"4 on Scale 1 to 10","2002","direct migration background","general elemantary","9","","","","4"
"4 on Scale 1 to 10","2002","direct migration background","middle vocational","17","","","","4"
"4 on Scale 1 to 10","2002","indirect migration background","inadequately","","","","","4"
"4 on Scale 1 to 10","2002","indirect migration background","general elemantary","2","","","","4"
"4 on Scale 1 to 10","2002","indirect migration background","middle vocational","1","","","","4"
"4 on Scale 1 to 10","2002","indirect migration background","vocational + Abi","1","","","","4"
"4 on Scale 1 to 10","2002","indirect migration background","higher vocational","1","","","","4"
"4 on Scale 1 to 10","2002","indirect migration background","higher education","","","","","4"
"5 on Scale 1 to 10","2002","no migration background","in school","2","","","","5"
"5 on Scale 1 to 10","2002","no migration background","inadequately","2","","","","5"
"5 on Scale 1 to 10","2002","direct migration background","middle vocational","48","0.206276026922332","0.159865575463583","0.25268647838108","5"
"5 on Scale 1 to 10","2002","direct migration background","vocational + Abi","9","","","","5"
"5 on Scale 1 to 10","2002","direct migration background","higher vocational","9","","","","5"
"5 on Scale 1 to 10","2002","direct migration background","higher education","13","","","","5"
"5 on Scale 1 to 10","2002","indirect migration background","in school","","","","","5"
"5 on Scale 1 to 10","2002","indirect migration background","inadequately","2","","","","5"
"5 on Scale 1 to 10","2002","indirect migration background","general elemantary","8","","","","5"
"5 on Scale 1 to 10","2002","indirect migration background","middle vocational","8","","","","5"
"5 on Scale 1 to 10","2002","indirect migration background","vocational + Abi","1","","","","5"
"5 on Scale 1 to 10","2002","no migration background","general elemantary","32","0.145843087733259","0.0961771109518073","0.195509064514711","5"
"5 on Scale 1 to 10","2002","no migration background","middle vocational","251","0.154718618214239","0.137415512805693","0.172021723622785","5"
"5 on Scale 1 to 10","2002","no migration background","vocational + Abi","27","","","","5"
"5 on Scale 1 to 10","2002","no migration background","higher vocational","51","0.120088665812391","0.0871881336231318","0.152989198001651","5"
"5 on Scale 1 to 10","2002","no migration background","higher education","82","0.129250504931732","0.104796968092842","0.153704041770621","5"
"5 on Scale 1 to 10","2002","direct migration background","in school","","","","","5"
"5 on Scale 1 to 10","2002","direct migration background","inadequately","3","","","","5"
"5 on Scale 1 to 10","2002","direct migration background","general elemantary","32","0.17379438024438","0.118590355675077","0.228998404813684","5"
"5 on Scale 1 to 10","2002","indirect migration background","higher vocational","1","","","","5"
"5 on Scale 1 to 10","2002","indirect migration background","higher education","2","","","","5"
"6 on Scale 1 to 10","2002","no migration background","in school","","","","","6"
"6 on Scale 1 to 10","2002","no migration background","inadequately","1","","","","6"
"6 on Scale 1 to 10","2002","no migration background","general elemantary","19","","","","6"
"6 on Scale 1 to 10","2002","no migration background","middle vocational","157","0.0873270570233968","0.0738192728523702","0.100834841194423","6"
"6 on Scale 1 to 10","2002","no migration background","vocational + Abi","25","","","","6"
"6 on Scale 1 to 10","2002","no migration background","higher vocational","43","0.13848236476129","0.103523141187079","0.173441588335501","6"
"6 on Scale 1 to 10","2002","no migration background","higher education","73","0.0945980777267314","0.073265624395578","0.115930531057885","6"
"6 on Scale 1 to 10","2002","direct migration background","in school","","","","","6"
"6 on Scale 1 to 10","2002","direct migration background","middle vocational","48","0.140327504840022","0.100489774937069","0.180165234742975","6"
"6 on Scale 1 to 10","2002","direct migration background","vocational + Abi","12","","","","6"
"6 on Scale 1 to 10","2002","direct migration background","higher vocational","5","","","","6"
"6 on Scale 1 to 10","2002","direct migration background","higher education","7","","","","6"
"6 on Scale 1 to 10","2002","indirect migration background","in school","","","","","6"
"6 on Scale 1 to 10","2002","indirect migration background","inadequately","","","","","6"
"6 on Scale 1 to 10","2002","indirect migration background","general elemantary","7","","","","6"
"6 on Scale 1 to 10","2002","indirect migration background","middle vocational","7","","","","6"
"6 on Scale 1 to 10","2002","indirect migration background","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","2002","indirect migration background","higher vocational","2","","","","6"
"6 on Scale 1 to 10","2002","indirect migration background","higher education","2","","","","6"
"6 on Scale 1 to 10","2002","direct migration background","inadequately","2","","","","6"
"6 on Scale 1 to 10","2002","direct migration background","general elemantary","12","","","","6"
"7 on Scale 1 to 10","2002","direct migration background","middle vocational","48","0.183849827863204","0.139420134351735","0.228279521374673","7"
"7 on Scale 1 to 10","2002","no migration background","middle vocational","245","0.151433041764214","0.134281408017348","0.168584675511079","7"
"7 on Scale 1 to 10","2002","direct migration background","higher vocational","6","","","","7"
"7 on Scale 1 to 10","2002","indirect migration background","higher education","4","","","","7"
"7 on Scale 1 to 10","2002","indirect migration background","general elemantary","3","","","","7"
"7 on Scale 1 to 10","2002","no migration background","vocational + Abi","32","0.129991912124652","0.0849350424973163","0.175048781751987","7"
"7 on Scale 1 to 10","2002","direct migration background","in school","","","","","7"
"7 on Scale 1 to 10","2002","direct migration background","vocational + Abi","10","","","","7"
"7 on Scale 1 to 10","2002","indirect migration background","inadequately","","","","","7"
"7 on Scale 1 to 10","2002","no migration background","higher vocational","60","0.164105406680685","0.126619358408967","0.201591454952404","7"
"7 on Scale 1 to 10","2002","indirect migration background","higher vocational","4","","","","7"
"7 on Scale 1 to 10","2002","direct migration background","inadequately","3","","","","7"
"7 on Scale 1 to 10","2002","direct migration background","general elemantary","34","0.175325842478986","0.119930536757114","0.230721148200859","7"
"7 on Scale 1 to 10","2002","no migration background","higher education","112","0.148422146478873","0.12250778719575","0.174336505761995","7"
"7 on Scale 1 to 10","2002","indirect migration background","middle vocational","8","","","","7"
"7 on Scale 1 to 10","2002","indirect migration background","vocational + Abi","2","","","","7"
"7 on Scale 1 to 10","2002","no migration background","in school","1","","","","7"
"7 on Scale 1 to 10","2002","no migration background","inadequately","2","","","","7"
"7 on Scale 1 to 10","2002","no migration background","general elemantary","32","0.236581193745283","0.176778773215971","0.296383614274595","7"
"7 on Scale 1 to 10","2002","direct migration background","higher education","11","","","","7"
"7 on Scale 1 to 10","2002","indirect migration background","in school","","","","","7"
"8 on Scale 1 to 10","2002","no migration background","in school","2","","","","8"
"8 on Scale 1 to 10","2002","no migration background","inadequately","3","","","","8"
"8 on Scale 1 to 10","2002","no migration background","general elemantary","25","","","","8"
"8 on Scale 1 to 10","2002","no migration background","middle vocational","342","0.184117625467111","0.165573191964709","0.202662058969513","8"
"8 on Scale 1 to 10","2002","no migration background","vocational + Abi","40","0.200548802870956","0.146901583099054","0.254196022642859","8"
"8 on Scale 1 to 10","2002","no migration background","higher vocational","76","0.170734706737239","0.132650921415925","0.208818492058553","8"
"8 on Scale 1 to 10","2002","no migration background","higher education","163","0.230548829962405","0.199847942066996","0.261249717857814","8"
"8 on Scale 1 to 10","2002","direct migration background","in school","","","","","8"
"8 on Scale 1 to 10","2002","direct migration background","inadequately","8","","","","8"
"8 on Scale 1 to 10","2002","direct migration background","general elemantary","36","0.161658417341654","0.108027099459286","0.215289735224022","8"
"8 on Scale 1 to 10","2002","direct migration background","middle vocational","54","0.164264069572697","0.121766656782686","0.206761482362708","8"
"8 on Scale 1 to 10","2002","direct migration background","vocational + Abi","13","","","","8"
"8 on Scale 1 to 10","2002","direct migration background","higher vocational","9","","","","8"
"8 on Scale 1 to 10","2002","direct migration background","higher education","24","","","","8"
"8 on Scale 1 to 10","2002","indirect migration background","in school","","","","","8"
"8 on Scale 1 to 10","2002","indirect migration background","inadequately","1","","","","8"
"8 on Scale 1 to 10","2002","indirect migration background","general elemantary","10","","","","8"
"8 on Scale 1 to 10","2002","indirect migration background","middle vocational","17","","","","8"
"8 on Scale 1 to 10","2002","indirect migration background","vocational + Abi","4","","","","8"
"8 on Scale 1 to 10","2002","indirect migration background","higher vocational","3","","","","8"
"8 on Scale 1 to 10","2002","indirect migration background","higher education","1","","","","8"
"9 on Scale 1 to 10","2002","no migration background","in school","1","","","","9"
"9 on Scale 1 to 10","2002","no migration background","inadequately","","","","","9"
"9 on Scale 1 to 10","2002","no migration background","general elemantary","15","","","","9"
"9 on Scale 1 to 10","2002","no migration background","middle vocational","195","0.118564708393753","0.103097033008785","0.134032383778721","9"
"9 on Scale 1 to 10","2002","no migration background","vocational + Abi","23","","","","9"
"9 on Scale 1 to 10","2002","no migration background","higher vocational","42","0.113178052334289","0.0811130126662541","0.145243092002324","9"
"9 on Scale 1 to 10","2002","direct migration background","vocational + Abi","10","","","","9"
"9 on Scale 1 to 10","2002","direct migration background","higher vocational","5","","","","9"
"9 on Scale 1 to 10","2002","direct migration background","higher education","11","","","","9"
"9 on Scale 1 to 10","2002","indirect migration background","in school","","","","","9"
"9 on Scale 1 to 10","2002","no migration background","higher education","99","0.126256484156322","0.102046317947269","0.150466650365374","9"
"9 on Scale 1 to 10","2002","direct migration background","in school","","","","","9"
"9 on Scale 1 to 10","2002","indirect migration background","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","2002","indirect migration background","higher vocational","3","","","","9"
"9 on Scale 1 to 10","2002","indirect migration background","higher education","4","","","","9"
"9 on Scale 1 to 10","2002","direct migration background","middle vocational","23","","","","9"
"9 on Scale 1 to 10","2002","indirect migration background","inadequately","","","","","9"
"9 on Scale 1 to 10","2002","indirect migration background","general elemantary","5","","","","9"
"9 on Scale 1 to 10","2002","indirect migration background","middle vocational","11","","","","9"
"9 on Scale 1 to 10","2002","direct migration background","inadequately","6","","","","9"
"9 on Scale 1 to 10","2002","direct migration background","general elemantary","16","","","","9"
"0 Completely dissatisfied","2003","no migration background","higher education","47","0.0386988614065185","0.0297159393270327","0.0476817834860043","0"
"0 Completely dissatisfied","2003","no migration background","in school","6","","","","0"
"0 Completely dissatisfied","2003","no migration background","inadequately","2","","","","0"
"0 Completely dissatisfied","2003","no migration background","general elemantary","35","0.0668191277918789","0.0463554639991803","0.0872827915845775","0"
"0 Completely dissatisfied","2003","no migration background","middle vocational","168","0.0534626047193758","0.0464956854829608","0.0604295239557907","0"
"0 Completely dissatisfied","2003","no migration background","vocational + Abi","14","","","","0"
"0 Completely dissatisfied","2003","no migration background","higher vocational","20","","","","0"
"0 Completely dissatisfied","2003","direct migration background","in school","","","","","0"
"0 Completely dissatisfied","2003","direct migration background","inadequately","4","","","","0"
"0 Completely dissatisfied","2003","direct migration background","vocational + Abi","3","","","","0"
"0 Completely dissatisfied","2003","direct migration background","higher vocational","3","","","","0"
"0 Completely dissatisfied","2003","direct migration background","higher education","6","","","","0"
"0 Completely dissatisfied","2003","indirect migration background","in school","1","","","","0"
"0 Completely dissatisfied","2003","indirect migration background","inadequately","","","","","0"
"0 Completely dissatisfied","2003","indirect migration background","general elemantary","","","","","0"
"0 Completely dissatisfied","2003","indirect migration background","middle vocational","4","","","","0"
"0 Completely dissatisfied","2003","indirect migration background","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2003","indirect migration background","higher vocational","","","","","0"
"0 Completely dissatisfied","2003","indirect migration background","higher education","1","","","","0"
"0 Completely dissatisfied","2003","direct migration background","general elemantary","7","","","","0"
"0 Completely dissatisfied","2003","direct migration background","middle vocational","19","","","","0"
"1 on Scale 1 to 10","2003","direct migration background","higher vocational","","","","","1"
"1 on Scale 1 to 10","2003","direct migration background","higher education","3","","","","1"
"1 on Scale 1 to 10","2003","direct migration background","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","2003","no migration background","middle vocational","49","0.015568303067911","0.0117342310708788","0.0194023750649432","1"
"1 on Scale 1 to 10","2003","no migration background","vocational + Abi","6","","","","1"
"1 on Scale 1 to 10","2003","no migration background","higher vocational","9","","","","1"
"1 on Scale 1 to 10","2003","direct migration background","middle vocational","6","","","","1"
"1 on Scale 1 to 10","2003","indirect migration background","in school","","","","","1"
"1 on Scale 1 to 10","2003","indirect migration background","inadequately","","","","","1"
"1 on Scale 1 to 10","2003","indirect migration background","general elemantary","1","","","","1"
"1 on Scale 1 to 10","2003","indirect migration background","middle vocational","2","","","","1"
"1 on Scale 1 to 10","2003","indirect migration background","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2003","indirect migration background","higher vocational","","","","","1"
"1 on Scale 1 to 10","2003","indirect migration background","higher education","1","","","","1"
"1 on Scale 1 to 10","2003","no migration background","in school","","","","","1"
"1 on Scale 1 to 10","2003","no migration background","inadequately","2","","","","1"
"1 on Scale 1 to 10","2003","no migration background","general elemantary","10","","","","1"
"1 on Scale 1 to 10","2003","no migration background","higher education","17","","","","1"
"1 on Scale 1 to 10","2003","direct migration background","in school","","","","","1"
"1 on Scale 1 to 10","2003","direct migration background","inadequately","1","","","","1"
"1 on Scale 1 to 10","2003","direct migration background","general elemantary","","","","","1"
"10 Completely satisfied","2003","no migration background","in school","11","","","","10"
"10 Completely satisfied","2003","no migration background","inadequately","4","","","","10"
"10 Completely satisfied","2003","no migration background","general elemantary","62","0.129650027790426","0.102121477344525","0.157178578236327","10"
"10 Completely satisfied","2003","no migration background","middle vocational","417","0.105044400834049","0.0955485468121056","0.114540254855993","10"
"10 Completely satisfied","2003","no migration background","vocational + Abi","37","0.0977363589052727","0.0697981839620539","0.125674533848491","10"
"10 Completely satisfied","2003","no migration background","higher vocational","58","0.0896232456671546","0.0688881883302903","0.110358303004019","10"
"10 Completely satisfied","2003","no migration background","higher education","149","0.0616257920700273","0.0504260479958255","0.072825536144229","10"
"10 Completely satisfied","2003","direct migration background","in school","1","","","","10"
"10 Completely satisfied","2003","direct migration background","inadequately","7","","","","10"
"10 Completely satisfied","2003","direct migration background","general elemantary","32","0.10870035019497","0.0712949235835136","0.146105776806426","10"
"10 Completely satisfied","2003","direct migration background","middle vocational","50","0.113172307203446","0.0839017127768239","0.142442901630067","10"
"10 Completely satisfied","2003","direct migration background","vocational + Abi","14","","","","10"
"10 Completely satisfied","2003","direct migration background","higher vocational","6","","","","10"
"10 Completely satisfied","2003","direct migration background","higher education","27","","","","10"
"10 Completely satisfied","2003","indirect migration background","in school","3","","","","10"
"10 Completely satisfied","2003","indirect migration background","inadequately","1","","","","10"
"10 Completely satisfied","2003","indirect migration background","general elemantary","13","","","","10"
"10 Completely satisfied","2003","indirect migration background","middle vocational","17","","","","10"
"10 Completely satisfied","2003","indirect migration background","vocational + Abi","","","","","10"
"10 Completely satisfied","2003","indirect migration background","higher vocational","3","","","","10"
"10 Completely satisfied","2003","indirect migration background","higher education","2","","","","10"
"2 on Scale 1 to 10","2003","no migration background","higher vocational","21","","","","2"
"2 on Scale 1 to 10","2003","direct migration background","higher education","4","","","","2"
"2 on Scale 1 to 10","2003","indirect migration background","in school","2","","","","2"
"2 on Scale 1 to 10","2003","direct migration background","higher vocational","","","","","2"
"2 on Scale 1 to 10","2003","indirect migration background","middle vocational","2","","","","2"
"2 on Scale 1 to 10","2003","indirect migration background","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2003","indirect migration background","higher vocational","","","","","2"
"2 on Scale 1 to 10","2003","direct migration background","middle vocational","14","","","","2"
"2 on Scale 1 to 10","2003","no migration background","middle vocational","106","0.0266755449619383","0.0216851801089109","0.0316659098149656","2"
"2 on Scale 1 to 10","2003","indirect migration background","general elemantary","","","","","2"
"2 on Scale 1 to 10","2003","indirect migration background","inadequately","","","","","2"
"2 on Scale 1 to 10","2003","no migration background","in school","1","","","","2"
"2 on Scale 1 to 10","2003","no migration background","inadequately","2","","","","2"
"2 on Scale 1 to 10","2003","no migration background","general elemantary","17","","","","2"
"2 on Scale 1 to 10","2003","no migration background","vocational + Abi","8","","","","2"
"2 on Scale 1 to 10","2003","no migration background","higher education","65","0.0372640156371328","0.0284426212379474","0.0460854100363181","2"
"2 on Scale 1 to 10","2003","direct migration background","general elemantary","5","","","","2"
"2 on Scale 1 to 10","2003","direct migration background","vocational + Abi","3","","","","2"
"2 on Scale 1 to 10","2003","direct migration background","in school","","","","","2"
"2 on Scale 1 to 10","2003","direct migration background","inadequately","2","","","","2"
"2 on Scale 1 to 10","2003","indirect migration background","higher education","","","","","2"
"3 on Scale 1 to 10","2003","no migration background","in school","3","","","","3"
"3 on Scale 1 to 10","2003","no migration background","inadequately","2","","","","3"
"3 on Scale 1 to 10","2003","no migration background","general elemantary","20","","","","3"
"3 on Scale 1 to 10","2003","no migration background","vocational + Abi","30","0.0767402930993689","0.0516978385479792","0.101782747650759","3"
"3 on Scale 1 to 10","2003","no migration background","higher education","94","0.059521617597692","0.0485024045009611","0.0705408306944228","3"
"3 on Scale 1 to 10","2003","direct migration background","in school","","","","","3"
"3 on Scale 1 to 10","2003","direct migration background","middle vocational","18","","","","3"
"3 on Scale 1 to 10","2003","direct migration background","higher vocational","3","","","","3"
"3 on Scale 1 to 10","2003","direct migration background","higher education","5","","","","3"
"3 on Scale 1 to 10","2003","indirect migration background","in school","","","","","3"
"3 on Scale 1 to 10","2003","indirect migration background","inadequately","","","","","3"
"3 on Scale 1 to 10","2003","indirect migration background","general elemantary","1","","","","3"
"3 on Scale 1 to 10","2003","indirect migration background","middle vocational","4","","","","3"
"3 on Scale 1 to 10","2003","indirect migration background","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2003","indirect migration background","higher education","1","","","","3"
"3 on Scale 1 to 10","2003","no migration background","higher vocational","40","0.0502507970244637","0.0343923639774929","0.0661092300714346","3"
"3 on Scale 1 to 10","2003","direct migration background","inadequately","2","","","","3"
"3 on Scale 1 to 10","2003","indirect migration background","higher vocational","3","","","","3"
"3 on Scale 1 to 10","2003","no migration background","middle vocational","171","0.0396574988975788","0.033613525195957","0.0457014725992005","3"
"3 on Scale 1 to 10","2003","direct migration background","vocational + Abi","8","","","","3"
"3 on Scale 1 to 10","2003","direct migration background","general elemantary","8","","","","3"
"4 on Scale 1 to 10","2003","no migration background","in school","10","","","","4"
"4 on Scale 1 to 10","2003","direct migration background","vocational + Abi","4","","","","4"
"4 on Scale 1 to 10","2003","direct migration background","higher vocational","1","","","","4"
"4 on Scale 1 to 10","2003","direct migration background","higher education","10","","","","4"
"4 on Scale 1 to 10","2003","no migration background","higher vocational","30","0.027464502180385","0.0156007265771129","0.039328277783657","4"
"4 on Scale 1 to 10","2003","no migration background","inadequately","2","","","","4"
"4 on Scale 1 to 10","2003","no migration background","general elemantary","29","","","","4"
"4 on Scale 1 to 10","2003","no migration background","middle vocational","203","0.0534115635308083","0.0464477830258471","0.0603753440357695","4"
"4 on Scale 1 to 10","2003","no migration background","vocational + Abi","22","","","","4"
"4 on Scale 1 to 10","2003","no migration background","higher education","99","0.0624719651577718","0.0512006777028108","0.0737432526127329","4"
"4 on Scale 1 to 10","2003","direct migration background","in school","","","","","4"
"4 on Scale 1 to 10","2003","direct migration background","inadequately","5","","","","4"
"4 on Scale 1 to 10","2003","direct migration background","general elemantary","14","","","","4"
"4 on Scale 1 to 10","2003","direct migration background","middle vocational","22","","","","4"
"4 on Scale 1 to 10","2003","indirect migration background","in school","1","","","","4"
"4 on Scale 1 to 10","2003","indirect migration background","inadequately","1","","","","4"
"4 on Scale 1 to 10","2003","indirect migration background","general elemantary","6","","","","4"
"4 on Scale 1 to 10","2003","indirect migration background","middle vocational","10","","","","4"
"4 on Scale 1 to 10","2003","indirect migration background","vocational + Abi","2","","","","4"
"4 on Scale 1 to 10","2003","indirect migration background","higher vocational","4","","","","4"
"4 on Scale 1 to 10","2003","indirect migration background","higher education","3","","","","4"
"5 on Scale 1 to 10","2003","direct migration background","higher vocational","15","","","","5"
"5 on Scale 1 to 10","2003","direct migration background","vocational + Abi","24","","","","5"
"5 on Scale 1 to 10","2003","no migration background","in school","47","0.232754808104138","0.167479103062442","0.298030513145834","5"
"5 on Scale 1 to 10","2003","no migration background","inadequately","11","","","","5"
"5 on Scale 1 to 10","2003","direct migration background","middle vocational","87","0.160834163286168","0.126890799111695","0.194777527460641","5"
"5 on Scale 1 to 10","2003","direct migration background","higher education","42","0.205017819501738","0.143970309837461","0.266065329166015","5"
"5 on Scale 1 to 10","2003","indirect migration background","in school","2","","","","5"
"5 on Scale 1 to 10","2003","indirect migration background","inadequately","2","","","","5"
"5 on Scale 1 to 10","2003","indirect migration background","general elemantary","23","","","","5"
"5 on Scale 1 to 10","2003","indirect migration background","middle vocational","38","0.232314920516897","0.16561614942143","0.299013691612364","5"
"5 on Scale 1 to 10","2003","indirect migration background","vocational + Abi","4","","","","5"
"5 on Scale 1 to 10","2003","no migration background","general elemantary","134","0.215529615088441","0.181832569170446","0.249226661006435","5"
"5 on Scale 1 to 10","2003","no migration background","middle vocational","841","0.215835399701721","0.203094157094091","0.228576642309352","5"
"5 on Scale 1 to 10","2003","no migration background","vocational + Abi","98","0.231225147284182","0.191558970508963","0.270891324059401","5"
"5 on Scale 1 to 10","2003","no migration background","higher vocational","142","0.192292402288846","0.163684074484671","0.220900730093021","5"
"5 on Scale 1 to 10","2003","no migration background","higher education","352","0.200640586409868","0.18198885076244","0.219292322057295","5"
"5 on Scale 1 to 10","2003","direct migration background","in school","2","","","","5"
"5 on Scale 1 to 10","2003","direct migration background","inadequately","8","","","","5"
"5 on Scale 1 to 10","2003","direct migration background","general elemantary","64","0.217904222047524","0.168294126216854","0.267514317878193","5"
"5 on Scale 1 to 10","2003","indirect migration background","higher vocational","4","","","","5"
"5 on Scale 1 to 10","2003","indirect migration background","higher education","3","","","","5"
"6 on Scale 1 to 10","2003","direct migration background","higher vocational","4","","","","6"
"6 on Scale 1 to 10","2003","direct migration background","higher education","13","","","","6"
"6 on Scale 1 to 10","2003","indirect migration background","in school","1","","","","6"
"6 on Scale 1 to 10","2003","indirect migration background","inadequately","","","","","6"
"6 on Scale 1 to 10","2003","direct migration background","vocational + Abi","12","","","","6"
"6 on Scale 1 to 10","2003","indirect migration background","higher vocational","","","","","6"
"6 on Scale 1 to 10","2003","indirect migration background","higher education","3","","","","6"
"6 on Scale 1 to 10","2003","no migration background","in school","18","","","","6"
"6 on Scale 1 to 10","2003","no migration background","inadequately","1","","","","6"
"6 on Scale 1 to 10","2003","no migration background","general elemantary","54","0.065263243178417","0.0450223784282191","0.0855041079286149","6"
"6 on Scale 1 to 10","2003","no migration background","middle vocational","378","0.0838777038982532","0.0752925749236438","0.0924628328728626","6"
"6 on Scale 1 to 10","2003","no migration background","vocational + Abi","44","0.0809616841413329","0.0552985436123697","0.106624824670296","6"
"6 on Scale 1 to 10","2003","no migration background","higher vocational","79","0.12780036775501","0.103564513718387","0.152036221791633","6"
"6 on Scale 1 to 10","2003","no migration background","higher education","176","0.106777626515654","0.0923943199098751","0.121160933121433","6"
"6 on Scale 1 to 10","2003","direct migration background","in school","3","","","","6"
"6 on Scale 1 to 10","2003","direct migration background","middle vocational","43","0.125064154463029","0.0945011274987493","0.155627181427309","6"
"6 on Scale 1 to 10","2003","indirect migration background","general elemantary","10","","","","6"
"6 on Scale 1 to 10","2003","indirect migration background","middle vocational","16","","","","6"
"6 on Scale 1 to 10","2003","indirect migration background","vocational + Abi","2","","","","6"
"6 on Scale 1 to 10","2003","direct migration background","general elemantary","19","","","","6"
"6 on Scale 1 to 10","2003","direct migration background","inadequately","2","","","","6"
"7 on Scale 1 to 10","2003","direct migration background","middle vocational","63","0.147451325591102","0.114692692901429","0.180209958280775","7"
"7 on Scale 1 to 10","2003","direct migration background","higher vocational","11","","","","7"
"7 on Scale 1 to 10","2003","direct migration background","vocational + Abi","18","","","","7"
"7 on Scale 1 to 10","2003","no migration background","middle vocational","553","0.131650675371608","0.121179254580906","0.14212209616231","7"
"7 on Scale 1 to 10","2003","no migration background","vocational + Abi","62","0.145720319306617","0.112526034058009","0.178914604555225","7"
"7 on Scale 1 to 10","2003","no migration background","higher vocational","110","0.158058758986753","0.131577751608384","0.184539766365122","7"
"7 on Scale 1 to 10","2003","no migration background","higher education","255","0.143446736469307","0.127121430350693","0.159772042587921","7"
"7 on Scale 1 to 10","2003","direct migration background","in school","3","","","","7"
"7 on Scale 1 to 10","2003","direct migration background","inadequately","4","","","","7"
"7 on Scale 1 to 10","2003","direct migration background","general elemantary","35","0.163399766124324","0.118968163445766","0.207831368802881","7"
"7 on Scale 1 to 10","2003","direct migration background","higher education","21","","","","7"
"7 on Scale 1 to 10","2003","indirect migration background","in school","4","","","","7"
"7 on Scale 1 to 10","2003","indirect migration background","inadequately","1","","","","7"
"7 on Scale 1 to 10","2003","indirect migration background","general elemantary","10","","","","7"
"7 on Scale 1 to 10","2003","indirect migration background","middle vocational","19","","","","7"
"7 on Scale 1 to 10","2003","indirect migration background","vocational + Abi","3","","","","7"
"7 on Scale 1 to 10","2003","indirect migration background","higher vocational","7","","","","7"
"7 on Scale 1 to 10","2003","indirect migration background","higher education","6","","","","7"
"7 on Scale 1 to 10","2003","no migration background","in school","39","0.255413842735497","0.188051862201021","0.322775823269973","7"
"7 on Scale 1 to 10","2003","no migration background","inadequately","4","","","","7"
"7 on Scale 1 to 10","2003","no migration background","general elemantary","85","0.152601560647279","0.123132018119136","0.182071103175422","7"
"8 on Scale 1 to 10","2003","no migration background","in school","21","","","","8"
"8 on Scale 1 to 10","2003","no migration background","inadequately","3","","","","8"
"8 on Scale 1 to 10","2003","no migration background","general elemantary","82","0.125685963015216","0.0985198695435713","0.15285205648686","8"
"8 on Scale 1 to 10","2003","no migration background","middle vocational","743","0.187133480090982","0.175054446303893","0.199212513878072","8"
"8 on Scale 1 to 10","2003","no migration background","vocational + Abi","81","0.16551430926949","0.13054955774693","0.200479060792049","8"
"8 on Scale 1 to 10","2003","no migration background","higher vocational","144","0.197990829059393","0.169064286272441","0.226917371846344","8"
"8 on Scale 1 to 10","2003","no migration background","higher education","362","0.198512362274229","0.179935130341427","0.217089594207031","8"
"8 on Scale 1 to 10","2003","direct migration background","in school","4","","","","8"
"8 on Scale 1 to 10","2003","direct migration background","inadequately","12","","","","8"
"8 on Scale 1 to 10","2003","direct migration background","general elemantary","61","0.223004372649983","0.172980967715049","0.273027777584916","8"
"8 on Scale 1 to 10","2003","direct migration background","middle vocational","80","0.15071664352806","0.117660761672179","0.183772525383941","8"
"8 on Scale 1 to 10","2003","direct migration background","vocational + Abi","21","","","","8"
"8 on Scale 1 to 10","2003","direct migration background","higher vocational","12","","","","8"
"8 on Scale 1 to 10","2003","direct migration background","higher education","23","","","","8"
