"plj0589","year","bula_h","migback","n","percent","lower_confidence","upper_confidence","value"
"Sometimes","2016","Baden-Württemberg","no migration background","","","","","3"
"Sometimes","2016","Baden-Württemberg","direct migration background","126","0.223420163846894","0.190283560940012","0.256556766753777","3"
"Sometimes","2016","Baden-Württemberg","indirect migration background","","","","","3"
"Sometimes","2016","Bavaria","no migration background","","","","","3"
"Sometimes","2016","Bavaria","direct migration background","165","0.278992137975128","0.243801934429866","0.31418234152039","3"
"Sometimes","2016","Bavaria","indirect migration background","","","","","3"
"Sometimes","2016","Berlin","no migration background","","","","","3"
"Sometimes","2016","Berlin","direct migration background","55","0.187737320278026","0.141915794490731","0.233558846065322","3"
"Sometimes","2016","Berlin","indirect migration background","","","","","3"
"Sometimes","2016","Brandenburg","no migration background","","","","","3"
"Sometimes","2016","Brandenburg","direct migration background","51","0.264479735070357","0.204396066710154","0.324563403430559","3"
"Sometimes","2016","Saxony","no migration background","","","","","3"
"Sometimes","2016","Saxony","direct migration background","63","0.395989770545079","0.322901447399789","0.469078093690368","3"
"Sometimes","2016","Saxony","indirect migration background","","","","","3"
"Sometimes","2016","Saxony-Anhalt","no migration background","","","","","3"
"Sometimes","2016","Saxony-Anhalt","direct migration background","28","","","","3"
"Sometimes","2016","Saxony-Anhalt","indirect migration background","","","","","3"
"Sometimes","2016","Thuringia","no migration background","","","","","3"
"Sometimes","2016","Thuringia","direct migration background","22","","","","3"
"Sometimes","2016","Thuringia","indirect migration background","","","","","3"
"Sometimes","2016","Brandenburg","indirect migration background","","","","","3"
"Sometimes","2016","Mecklenburg-Western Pomerania","no migration background","","","","","3"
"Sometimes","2016","Mecklenburg-Western Pomerania","direct migration background","18","","","","3"
"Sometimes","2016","Mecklenburg-Western Pomerania","indirect migration background","","","","","3"
"Very often","2016","Bremen","no migration background","","","","","1"
"Very often","2016","Bremen","direct migration background","","","","","1"
"Very often","2016","Bremen","indirect migration background","","","","","1"
"Very often","2016","North Rhine-Westphalia","no migration background","","","","","1"
"Very often","2016","North Rhine-Westphalia","direct migration background","62","0.100343953160044","0.079231332361775","0.121456573958313","1"
"Very often","2016","North Rhine-Westphalia","indirect migration background","","","","","1"
"Very often","2016","Hesse","no migration background","","","","","1"
"Very often","2016","Hesse","direct migration background","22","","","","1"
"Very often","2016","Berlin","no migration background","","","","","1"
"Very often","2016","Berlin","direct migration background","29","","","","1"
"Very often","2016","Berlin","indirect migration background","","","","","1"
"Very often","2016","Brandenburg","no migration background","","","","","1"
"Very often","2016","Brandenburg","direct migration background","25","","","","1"
"Very often","2016","Brandenburg","indirect migration background","","","","","1"
"Very often","2016","Mecklenburg-Western Pomerania","no migration background","","","","","1"
"Very often","2016","Mecklenburg-Western Pomerania","direct migration background","3","","","","1"
"Very often","2016","Baden-Württemberg","no migration background","","","","","1"
"Very often","2016","Schleswig-Holstein","no migration background","","","","","1"
"Very often","2016","Schleswig-Holstein","direct migration background","16","","","","1"
"Very often","2016","Schleswig-Holstein","indirect migration background","","","","","1"
"Very often","2016","Hamburg","no migration background","","","","","1"
"Very often","2016","Hamburg","direct migration background","2","","","","1"
"Very often","2016","Hesse","indirect migration background","","","","","1"
"Very often","2016","Rhineland-Palatinate,Saarland","no migration background","","","","","1"
"Very often","2016","Rhineland-Palatinate,Saarland","direct migration background","25","","","","1"
"Very often","2016","Rhineland-Palatinate,Saarland","indirect migration background","","","","","1"
"Very often","2016","Lower Saxony","direct migration background","26","","","","1"
"Very often","2016","Baden-Württemberg","direct migration background","46","0.0964857678445929","0.0729973981886897","0.119974137500496","1"
"Very often","2016","Baden-Württemberg","indirect migration background","","","","","1"
"Very often","2016","Bavaria","no migration background","","","","","1"
"Very often","2016","Bavaria","direct migration background","38","0.0570038259889025","0.038812566689671","0.075195085288134","1"
"Very often","2016","Bavaria","indirect migration background","","","","","1"
"Very often","2016","Saxony-Anhalt","direct migration background","2","","","","1"
"Very often","2016","Hamburg","indirect migration background","","","","","1"
"Very often","2016","Lower Saxony","no migration background","","","","","1"
"Very often","2016","Saxony","indirect migration background","","","","","1"
"Very often","2016","Mecklenburg-Western Pomerania","indirect migration background","","","","","1"
"Very often","2016","Saxony","no migration background","","","","","1"
"Very often","2016","Saxony","direct migration background","11","","","","1"
"Very often","2016","Thuringia","no migration background","","","","","1"
"Very often","2016","Saxony-Anhalt","no migration background","","","","","1"
"Very often","2016","Thuringia","indirect migration background","","","","","1"
"Very often","2016","Saxony-Anhalt","indirect migration background","","","","","1"
"Very often","2016","Thuringia","direct migration background","8","","","","1"
"Very often","2016","Lower Saxony","indirect migration background","","","","","1"
"Never","2017","Schleswig-Holstein","no migration background","430","0.590477924497698","0.55547099822522","0.625484850770175","5"
"Never","2017","Schleswig-Holstein","direct migration background","119","0.359772030074656","0.301658338323527","0.417885721825785","5"
"Never","2017","Schleswig-Holstein","indirect migration background","23","","","","5"
"Never","2017","Hamburg","no migration background","231","0.744030667946649","0.696585083954994","0.791476251938303","5"
"Never","2017","Hamburg","direct migration background","70","0.400557145360812","0.330325406160804","0.47078888456082","5"
"Never","2017","Hamburg","indirect migration background","26","","","","5"
"Never","2017","Lower Saxony","no migration background","1265","0.619384101712344","0.598637416736521","0.640130786688167","5"
"Never","2017","Lower Saxony","direct migration background","326","0.418875145370366","0.385370686243497","0.452379604497236","5"
"Never","2017","Lower Saxony","indirect migration background","82","0.625817357082619","0.544785940996371","0.706848773168866","5"
"Never","2017","Bremen","no migration background","79","0.622850547485582","0.542565856660216","0.703135238310948","5"
"Never","2017","Bremen","direct migration background","40","0.406738839339131","0.314940985156786","0.498536693521477","5"
"Never","2017","Bremen","indirect migration background","7","","","","5"
"Never","2017","North Rhine-Westphalia","no migration background","2380","0.608464664354931","0.592958054450703","0.623971274259158","5"
"Never","2017","North Rhine-Westphalia","direct migration background","951","0.468787260836872","0.447116472121217","0.490458049552526","5"
"Never","2017","North Rhine-Westphalia","indirect migration background","278","0.541190591002056","0.497986097567256","0.584395084436856","5"
"Never","2017","Hesse","no migration background","762","0.587218633764296","0.559936433509161","0.614500834019431","5"
"Never","2017","Hesse","direct migration background","337","0.498045009372541","0.461971649475543","0.534118369269539","5"
"Never","2017","Hesse","indirect migration background","91","0.61660699384504","0.538008225622457","0.695205762067622","5"
"Never","2017","Rhineland-Palatinate,Saarland","no migration background","667","0.628211677650647","0.598979961263607","0.657443394037687","5"
"Never","2017","Rhineland-Palatinate,Saarland","direct migration background","200","0.364745997305931","0.323333312730915","0.406158681880947","5"
"Never","2017","Rhineland-Palatinate,Saarland","indirect migration background","53","0.394681251871452","0.302498106105273","0.486864397637631","5"
"Never","2017","Baden-Württemberg","no migration background","1349","0.617076466717508","0.596389192195547","0.637763741239469","5"
"Never","2017","Baden-Württemberg","direct migration background","443","0.552152159553465","0.519353026170264","0.584951292936665","5"
"Never","2017","Baden-Württemberg","indirect migration background","167","0.587178436070189","0.530610825703014","0.643746046437364","5"
"Never","2017","Bavaria","no migration background","1968","0.616723555478784","0.5997398651733","0.633707245784269","5"
"Never","2017","Bavaria","direct migration background","561","0.522671614325787","0.493853319850987","0.551489908800587","5"
"Never","2017","Bavaria","indirect migration background","156","0.600983650776532","0.541345401884657","0.660621899668407","5"
"Never","2017","Berlin","no migration background","420","0.508021887824897","0.472937420068042","0.543106355581752","5"
"Never","2017","Berlin","direct migration background","96","0.541915573591744","0.473877335222494","0.609953811960995","5"
"Never","2017","Berlin","indirect migration background","39","0.510063928233287","0.384615510773138","0.635512345693436","5"
"Never","2017","Brandenburg","no migration background","476","0.475864031278175","0.443662573925664","0.508065488630687","5"
"Never","2017","Brandenburg","direct migration background","52","0.410137903722263","0.33270555360458","0.487570253839947","5"
"Never","2017","Brandenburg","indirect migration background","9","","","","5"
"Never","2017","Mecklenburg-Western Pomerania","no migration background","299","0.518795957085591","0.477189940879","0.560401973292183","5"
"Never","2017","Mecklenburg-Western Pomerania","direct migration background","11","","","","5"
"Never","2017","Mecklenburg-Western Pomerania","indirect migration background","6","","","","5"
"Never","2017","Saxony","no migration background","920","0.577787962637698","0.553325410600358","0.602250514675038","5"
"Never","2017","Saxony","direct migration background","60","0.418735637229106","0.337590830651074","0.499880443807138","5"
"Never","2017","Saxony","indirect migration background","8","","","","5"
"Never","2017","Saxony-Anhalt","no migration background","486","0.535477529740678","0.502144648541484","0.568810410939872","5"
"Never","2017","Saxony-Anhalt","direct migration background","35","0.37528650953742","0.269841143108302","0.480731875966538","5"
"Never","2017","Saxony-Anhalt","indirect migration background","8","","","","5"
"Never","2017","Thuringia","no migration background","499","0.565380624921854","0.532922824279784","0.597838425563924","5"
"Never","2017","Thuringia","direct migration background","69","0.583488513432607","0.50032920793302","0.666647818932193","5"
"Never","2017","Thuringia","indirect migration background","11","","","","5"
"Often","2017","Schleswig-Holstein","no migration background","18","","","","2"
"Often","2017","Schleswig-Holstein","direct migration background","23","","","","2"
"Often","2017","Schleswig-Holstein","indirect migration background","5","","","","2"
"Often","2017","Hamburg","no migration background","10","","","","2"
"Often","2017","Hamburg","direct migration background","22","","","","2"
"Often","2017","Hamburg","indirect migration background","","","","","2"
"Often","2017","Lower Saxony","no migration background","89","0.0362957752802568","0.0283043334345818","0.0442872171259317","2"
"Often","2017","Lower Saxony","direct migration background","77","0.0789440434384805","0.0606323595968147","0.0972557272801463","2"
"Often","2017","Berlin","no migration background","37","0.0469369777330938","0.0320940640955288","0.0617798913706588","2"
"Often","2017","Berlin","direct migration background","15","","","","2"
"Often","2017","Berlin","indirect migration background","2","","","","2"
"Often","2017","Brandenburg","no migration background","37","0.042733607490595","0.0296925355769936","0.0557746794041964","2"
"Often","2017","Brandenburg","direct migration background","21","","","","2"
"Often","2017","Brandenburg","indirect migration background","2","","","","2"
"Often","2017","Mecklenburg-Western Pomerania","no migration background","29","","","","2"
"Often","2017","Mecklenburg-Western Pomerania","direct migration background","5","","","","2"
"Often","2017","Mecklenburg-Western Pomerania","indirect migration background","","","","","2"
"Often","2017","Saxony","no migration background","45","0.0336517288812822","0.0247202630764714","0.0425831946860931","2"
"Often","2017","Saxony","direct migration background","12","","","","2"
"Often","2017","Saxony","indirect migration background","2","","","","2"
"Often","2017","Saxony-Anhalt","no migration background","34","0.0394056361678429","0.0264025016889327","0.0524087706467531","2"
"Often","2017","Saxony-Anhalt","direct migration background","11","","","","2"
"Often","2017","Lower Saxony","indirect migration background","5","","","","2"
"Often","2017","Bremen","no migration background","4","","","","2"
"Often","2017","Bremen","direct migration background","14","","","","2"
"Often","2017","Bremen","indirect migration background","","","","","2"
"Often","2017","North Rhine-Westphalia","no migration background","116","0.0284300924019549","0.0231500201899604","0.0337101646139494","2"
"Often","2017","North Rhine-Westphalia","direct migration background","174","0.0747689724255821","0.0633470718158936","0.0861908730352706","2"
"Often","2017","North Rhine-Westphalia","indirect migration background","28","","","","2"
"Often","2017","Hesse","no migration background","49","0.0432022659608008","0.0319359281680464","0.0544686037535552","2"
"Often","2017","Hesse","direct migration background","60","0.0254369128887817","0.014077468483314","0.0367963572942493","2"
"Often","2017","Hesse","indirect migration background","9","","","","2"
"Often","2017","Rhineland-Palatinate,Saarland","no migration background","31","0.0308561349737953","0.0203964566198552","0.0413158133277353","2"
"Often","2017","Rhineland-Palatinate,Saarland","direct migration background","49","0.0878983828877454","0.0635384286807446","0.112258337094746","2"
"Often","2017","Rhineland-Palatinate,Saarland","indirect migration background","6","","","","2"
"Often","2017","Baden-Württemberg","no migration background","49","0.0257383796333204","0.0189992136169859","0.0324775456496549","2"
"Often","2017","Baden-Württemberg","direct migration background","57","0.0523447428815299","0.0376544835437912","0.0670350022192686","2"
"Often","2017","Baden-Württemberg","indirect migration background","9","","","","2"
"Often","2017","Bavaria","no migration background","80","0.0227590460722492","0.0175493956033532","0.0279686965411453","2"
"Often","2017","Bavaria","direct migration background","71","0.0492510079325354","0.0367660902030869","0.0617359256619838","2"
"Often","2017","Bavaria","indirect migration background","11","","","","2"
"Often","2017","Thuringia","direct migration background","14","","","","2"
"Often","2017","Saxony-Anhalt","indirect migration background","2","","","","2"
"Often","2017","Thuringia","no migration background","37","0.0497083420081824","0.035477284177163","0.0639393998392018","2"
"Often","2017","Thuringia","indirect migration background","1","","","","2"
"Rarely ","2017","Schleswig-Holstein","no migration background","236","0.287008219590786","0.254804731302343","0.319211707879228","4"
"Rarely ","2017","Schleswig-Holstein","direct migration background","71","0.36002577707808","0.301903116712167","0.418148437443993","4"
"Rarely ","2017","Schleswig-Holstein","indirect migration background","11","","","","4"
"Rarely ","2017","Hamburg","no migration background","63","0.13732628390192","0.0999060474291695","0.174746520374671","4"
"Rarely ","2017","Bremen","no migration background","39","0.221939832432178","0.153104994968962","0.290774669895393","4"
"Rarely ","2017","Bremen","direct migration background","34","0.320907539581064","0.233669446630376","0.408145632531752","4"
"Rarely ","2017","Bremen","indirect migration background","4","","","","4"
"Rarely ","2017","North Rhine-Westphalia","no migration background","966","0.266508863529421","0.252462401070964","0.280555325987879","4"
"Rarely ","2017","North Rhine-Westphalia","direct migration background","449","0.26160928817056","0.242522965194696","0.280695611146424","4"
"Rarely ","2017","North Rhine-Westphalia","indirect migration background","144","0.306592962961038","0.266615718618554","0.346570207303521","4"
"Rarely ","2017","Hesse","no migration background","315","0.2693371360695","0.244754634673197","0.293919637465803","4"
"Rarely ","2017","Hesse","direct migration background","155","0.235696565423604","0.205074855177898","0.26631827566931","4"
"Rarely ","2017","Hesse","indirect migration background","31","0.2317019498334","0.163496491229478","0.299907408437321","4"
"Rarely ","2017","Rhineland-Palatinate,Saarland","no migration background","253","0.233686880581095","0.208090784155919","0.25928297700627","4"
"Rarely ","2017","Rhineland-Palatinate,Saarland","direct migration background","158","0.385525215343409","0.343651370516731","0.427399060170087","4"
"Rarely ","2017","Rhineland-Palatinate,Saarland","indirect migration background","26","","","","4"
"Rarely ","2017","Bavaria","indirect migration background","61","0.226919636161912","0.175910664361616","0.277928607962209","4"
"Rarely ","2017","Berlin","no migration background","232","0.319190006263082","0.286475648905483","0.351904363620682","4"
"Rarely ","2017","Berlin","direct migration background","60","0.269850959140346","0.209235664103375","0.330466254177317","4"
"Rarely ","2017","Berlin","indirect migration background","14","","","","4"
"Rarely ","2017","Brandenburg","no migration background","289","0.328639289246435","0.298352739044185","0.358925839448684","4"
"Rarely ","2017","Brandenburg","direct migration background","28","","","","4"
"Rarely ","2017","Brandenburg","indirect migration background","4","","","","4"
"Rarely ","2017","Mecklenburg-Western Pomerania","no migration background","160","0.292007392955405","0.254145310801305","0.329869475109506","4"
"Rarely ","2017","Mecklenburg-Western Pomerania","direct migration background","5","","","","4"
"Rarely ","2017","Mecklenburg-Western Pomerania","indirect migration background","4","","","","4"
"Rarely ","2017","Saxony","no migration background","431","0.280855063787711","0.258596273651012","0.30311385392441","4"
"Rarely ","2017","Saxony","direct migration background","35","0.366459452067877","0.287208572541365","0.44571033159439","4"
"Rarely ","2017","Baden-Württemberg","no migration background","536","0.259676310075972","0.241016606265567","0.278336013886377","4"
"Rarely ","2017","Baden-Württemberg","direct migration background","199","0.25578474451676","0.227007159689546","0.284562329343975","4"
"Rarely ","2017","Baden-Württemberg","indirect migration background","76","0.279179574033095","0.227638085248615","0.330721062817576","4"
"Rarely ","2017","Bavaria","no migration background","820","0.262458112052968","0.247088812516888","0.277827411589049","4"
"Rarely ","2017","Bavaria","direct migration background","285","0.248847235051283","0.223902681727702","0.273791788374864","4"
"Rarely ","2017","Saxony-Anhalt","no migration background","250","0.304992251159015","0.274221500470704","0.335763001847326","4"
"Rarely ","2017","Saxony-Anhalt","direct migration background","20","","","","4"
"Rarely ","2017","Saxony-Anhalt","indirect migration background","8","","","","4"
"Rarely ","2017","Thuringia","no migration background","229","0.241804179225013","0.213768138596628","0.269840219853398","4"
"Rarely ","2017","Thuringia","direct migration background","25","","","","4"
"Rarely ","2017","Hamburg","direct migration background","57","0.310388478353304","0.244077972939576","0.376698983767032","4"
"Rarely ","2017","Hamburg","indirect migration background","13","","","","4"
"Rarely ","2017","Lower Saxony","no migration background","539","0.245885196880268","0.227485522047321","0.264284871713215","4"
"Rarely ","2017","Lower Saxony","direct migration background","209","0.323019697237479","0.291263527867807","0.354775866607152","4"
"Rarely ","2017","Lower Saxony","indirect migration background","36","0.207937411236884","0.139980461958902","0.275894360514867","4"
"Rarely ","2017","Saxony","indirect migration background","11","","","","4"
"Rarely ","2017","Thuringia","indirect migration background","2","","","","4"
"Sometimes","2017","Bremen","no migration background","12","","","","3"
"Sometimes","2017","Bremen","direct migration background","19","","","","3"
"Sometimes","2017","Bremen","indirect migration background","1","","","","3"
"Sometimes","2017","North Rhine-Westphalia","no migration background","316","0.0894627862317482","0.0803953656802983","0.098530206783198","3"
"Sometimes","2017","Bavaria","indirect migration background","28","","","","3"
"Sometimes","2017","Berlin","no migration background","79","0.104994322021327","0.0834815392592563","0.126507104783399","3"
"Sometimes","2017","Berlin","direct migration background","28","","","","3"
"Sometimes","2017","Berlin","indirect migration background","6","","","","3"
"Sometimes","2017","Mecklenburg-Western Pomerania","direct migration background","8","","","","3"
"Sometimes","2017","Mecklenburg-Western Pomerania","indirect migration background","1","","","","3"
"Sometimes","2017","Schleswig-Holstein","no migration background","69","0.097349647252702","0.0762468290586475","0.118452465446756","3"
"Sometimes","2017","Schleswig-Holstein","direct migration background","38","0.158773078190022","0.11452010453411","0.203026051845935","3"
"Sometimes","2017","Schleswig-Holstein","indirect migration background","6","","","","3"
"Sometimes","2017","Hamburg","no migration background","20","","","","3"
"Sometimes","2017","Hamburg","direct migration background","35","0.226636512484043","0.166631979625356","0.286641045342729","3"
"Sometimes","2017","Hamburg","indirect migration background","5","","","","3"
"Sometimes","2017","Lower Saxony","no migration background","189","0.0870087430617618","0.0749655962675933","0.0990518898559303","3"
"Sometimes","2017","Lower Saxony","direct migration background","182","0.155004479354825","0.130427702968571","0.179581255741078","3"
"Sometimes","2017","Lower Saxony","indirect migration background","12","","","","3"
"Sometimes","2017","North Rhine-Westphalia","direct migration background","381","0.169113742807524","0.152835301607421","0.185392184007627","3"
"Sometimes","2017","North Rhine-Westphalia","indirect migration background","57","0.0960229726201885","0.0704780900150953","0.121567855225282","3"
"Sometimes","2017","Hesse","no migration background","117","0.0852192396536929","0.069747228327802","0.100691250979584","3"
"Sometimes","2017","Hesse","direct migration background","134","0.206028532137982","0.176848481429959","0.235208582846006","3"
"Sometimes","2017","Hesse","indirect migration background","14","","","","3"
"Sometimes","2017","Rhineland-Palatinate,Saarland","no migration background","91","0.102025593383096","0.0837176320885125","0.120333554677679","3"
"Sometimes","2017","Rhineland-Palatinate,Saarland","direct migration background","101","0.141543522363743","0.111554068798263","0.171532975929224","3"
"Sometimes","2017","Rhineland-Palatinate,Saarland","indirect migration background","20","","","","3"
"Sometimes","2017","Baden-Württemberg","no migration background","173","0.0896481048774514","0.0774903617376411","0.101805848017262","3"
"Sometimes","2017","Baden-Württemberg","direct migration background","155","0.11906531571919","0.0977037919914959","0.140426839446885","3"
"Sometimes","2017","Baden-Württemberg","indirect migration background","32","0.0924540393473665","0.0591728486355498","0.125735230059183","3"
"Sometimes","2017","Bavaria","no migration background","261","0.0899631244034764","0.0799679013671733","0.0999583474397795","3"
"Sometimes","2017","Bavaria","direct migration background","196","0.156782275544995","0.1358043020772","0.17776024901279","3"
"Sometimes","2017","Brandenburg","no migration background","115","0.146278644764417","0.123493035692759","0.169064253836076","3"
"Sometimes","2017","Brandenburg","direct migration background","43","0.2711454988178","0.201160676927456","0.341130320708144","3"
"Sometimes","2017","Brandenburg","indirect migration background","2","","","","3"
"Sometimes","2017","Mecklenburg-Western Pomerania","no migration background","61","0.121006106685732","0.0938486071008322","0.148163606270633","3"
"Sometimes","2017","Saxony","no migration background","161","0.0994823252285337","0.0846581241706936","0.114306526286374","3"
"Sometimes","2017","Saxony","direct migration background","33","0.176111989779471","0.113460345684521","0.238763633874421","3"
"Sometimes","2017","Saxony","indirect migration background","6","","","","3"
"Sometimes","2017","Saxony-Anhalt","no migration background","80","0.0983140497509528","0.0784149096495399","0.118213189852366","3"
"Sometimes","2017","Saxony-Anhalt","direct migration background","14","","","","3"
"Sometimes","2017","Saxony-Anhalt","indirect migration background","3","","","","3"
"Sometimes","2017","Thuringia","no migration background","112","0.121219237635737","0.0998484695743276","0.142590005697147","3"
"Sometimes","2017","Thuringia","direct migration background","19","","","","3"
"Sometimes","2017","Thuringia","indirect migration background","3","","","","3"
"Very often","2017","Berlin","no migration background","12","","","","1"
"Very often","2017","Berlin","direct migration background","7","","","","1"
"Very often","2017","Berlin","indirect migration background","","","","","1"
"Very often","2017","Brandenburg","no migration background","7","","","","1"
"Very often","2017","Brandenburg","direct migration background","11","","","","1"
"Very often","2017","Brandenburg","indirect migration background","","","","","1"
"Very often","2017","Mecklenburg-Western Pomerania","no migration background","5","","","","1"
"Very often","2017","Mecklenburg-Western Pomerania","direct migration background","4","","","","1"
"Very often","2017","Schleswig-Holstein","no migration background","5","","","","1"
"Very often","2017","Schleswig-Holstein","direct migration background","11","","","","1"
"Very often","2017","Schleswig-Holstein","indirect migration background","1","","","","1"
"Very often","2017","Hamburg","no migration background","1","","","","1"
"Very often","2017","Hamburg","direct migration background","3","","","","1"
"Very often","2017","Hamburg","indirect migration background","1","","","","1"
"Very often","2017","Lower Saxony","no migration background","22","","","","1"
"Very often","2017","Lower Saxony","direct migration background","39","0.0241566345988493","0.0137302470830718","0.0345830221146268","1"
"Very often","2017","Lower Saxony","indirect migration background","2","","","","1"
"Very often","2017","Bremen","no migration background","6","","","","1"
"Very often","2017","Bremen","direct migration background","3","","","","1"
"Very often","2017","Bremen","indirect migration background","","","","","1"
"Very often","2017","North Rhine-Westphalia","no migration background","28","","","","1"
"Very often","2017","North Rhine-Westphalia","direct migration background","82","0.0257207357594618","0.0188463167435808","0.0325951547753428","1"
"Very often","2017","North Rhine-Westphalia","indirect migration background","4","","","","1"
"Very often","2017","Hesse","no migration background","8","","","","1"
"Very often","2017","Hesse","direct migration background","52","0.0347929801770911","0.0215716253468028","0.0480143350073793","1"
"Very often","2017","Hesse","indirect migration background","2","","","","1"
"Very often","2017","Rhineland-Palatinate,Saarland","no migration background","8","","","","1"
"Very often","2017","Rhineland-Palatinate,Saarland","direct migration background","11","","","","1"
"Very often","2017","Rhineland-Palatinate,Saarland","indirect migration background","3","","","","1"
"Very often","2017","Baden-Württemberg","no migration background","14","","","","1"
"Very often","2017","Baden-Württemberg","direct migration background","29","","","","1"
"Very often","2017","Baden-Württemberg","indirect migration background","7","","","","1"
"Very often","2017","Bavaria","no migration background","19","","","","1"
"Very often","2017","Bavaria","direct migration background","41","0.0224478671453993","0.0139010838580814","0.0309946504327172","1"
"Very often","2017","Bavaria","indirect migration background","3","","","","1"
"Very often","2017","Mecklenburg-Western Pomerania","indirect migration background","","","","","1"
"Very often","2017","Saxony","no migration background","9","","","","1"
"Very often","2017","Saxony","direct migration background","2","","","","1"
"Very often","2017","Saxony","indirect migration background","","","","","1"
"Very often","2017","Saxony-Anhalt","no migration background","10","","","","1"
"Very often","2017","Saxony-Anhalt","direct migration background","1","","","","1"
"Very often","2017","Saxony-Anhalt","indirect migration background","","","","","1"
"Very often","2017","Thuringia","no migration background","19","","","","1"
"Very often","2017","Thuringia","direct migration background","8","","","","1"
"Very often","2017","Thuringia","indirect migration background","1","","","","1"
"Never","2018","Rhineland-Palatinate,Saarland","no migration background","","","","","5"
"Never","2018","Rhineland-Palatinate,Saarland","direct migration background","8","","","","5"
"Never","2018","Rhineland-Palatinate,Saarland","indirect migration background","","","","","5"
"Never","2018","Baden-Württemberg","no migration background","","","","","5"
"Never","2018","Baden-Württemberg","direct migration background","7","","","","5"
"Never","2018","Baden-Württemberg","indirect migration background","","","","","5"
"Never","2018","Bavaria","no migration background","","","","","5"
"Never","2018","Bavaria","direct migration background","16","","","","5"
"Never","2018","Bavaria","indirect migration background","","","","","5"
"Never","2018","Berlin","no migration background","","","","","5"
"Never","2018","Berlin","direct migration background","5","","","","5"
"Never","2018","Berlin","indirect migration background","","","","","5"
"Never","2018","Brandenburg","no migration background","","","","","5"
"Never","2018","Brandenburg","direct migration background","3","","","","5"
"Never","2018","Brandenburg","indirect migration background","","","","","5"
"Never","2018","Mecklenburg-Western Pomerania","no migration background","","","","","5"
"Never","2018","Mecklenburg-Western Pomerania","direct migration background","4","","","","5"
"Never","2018","Mecklenburg-Western Pomerania","indirect migration background","","","","","5"
"Never","2018","Saxony","no migration background","","","","","5"
"Never","2018","Saxony","direct migration background","4","","","","5"
"Never","2018","Saxony","indirect migration background","","","","","5"
"Never","2018","Saxony-Anhalt","no migration background","","","","","5"
"Never","2018","Saxony-Anhalt","direct migration background","1","","","","5"
"Never","2018","Saxony-Anhalt","indirect migration background","","","","","5"
"Never","2018","Thuringia","no migration background","","","","","5"
"Never","2018","Thuringia","direct migration background","17","","","","5"
"Never","2018","Thuringia","indirect migration background","","","","","5"
"Never","2018","Schleswig-Holstein","no migration background","","","","","5"
"Never","2018","Schleswig-Holstein","direct migration background","9","","","","5"
"Never","2018","Schleswig-Holstein","indirect migration background","","","","","5"
"Never","2018","Hamburg","no migration background","","","","","5"
"Never","2018","Hamburg","direct migration background","3","","","","5"
"Never","2018","Hamburg","indirect migration background","","","","","5"
"Never","2018","Lower Saxony","no migration background","","","","","5"
"Never","2018","Lower Saxony","direct migration background","56","0.589730974011141","0.495195946309418","0.684266001712864","5"
"Never","2018","Lower Saxony","indirect migration background","","","","","5"
"Never","2018","Bremen","no migration background","","","","","5"
"Never","2018","Bremen","direct migration background","2","","","","5"
"Never","2018","Bremen","indirect migration background","","","","","5"
"Never","2018","North Rhine-Westphalia","no migration background","","","","","5"
"Never","2018","North Rhine-Westphalia","direct migration background","42","0.413998723604983","0.312799733883678","0.515197713326289","5"
"Never","2018","North Rhine-Westphalia","indirect migration background","","","","","5"
"Never","2018","Hesse","no migration background","","","","","5"
"Never","2018","Hesse","direct migration background","14","","","","5"
"Never","2018","Hesse","indirect migration background","","","","","5"
"Often","2018","Schleswig-Holstein","no migration background","","","","","2"
"Often","2018","Schleswig-Holstein","direct migration background","1","","","","2"
"Often","2018","Schleswig-Holstein","indirect migration background","","","","","2"
"Often","2018","Hamburg","no migration background","","","","","2"
"Often","2018","Hamburg","direct migration background","2","","","","2"
"Often","2018","Hamburg","indirect migration background","","","","","2"
"Often","2018","Lower Saxony","no migration background","","","","","2"
"Often","2018","Lower Saxony","direct migration background","11","","","","2"
"Often","2018","North Rhine-Westphalia","no migration background","","","","","2"
"Often","2018","North Rhine-Westphalia","direct migration background","7","","","","2"
"Often","2018","North Rhine-Westphalia","indirect migration background","","","","","2"
"Often","2018","Hesse","no migration background","","","","","2"
"Often","2018","Hesse","direct migration background","4","","","","2"
"Often","2018","Hesse","indirect migration background","","","","","2"
"Often","2018","Rhineland-Palatinate,Saarland","no migration background","","","","","2"
"Often","2018","Rhineland-Palatinate,Saarland","direct migration background","4","","","","2"
"Often","2018","Rhineland-Palatinate,Saarland","indirect migration background","","","","","2"
"Often","2018","Baden-Württemberg","no migration background","","","","","2"
"Often","2018","Baden-Württemberg","direct migration background","4","","","","2"
"Often","2018","Baden-Württemberg","indirect migration background","","","","","2"
"Often","2018","Bavaria","no migration background","","","","","2"
"Often","2018","Bavaria","direct migration background","2","","","","2"
"Often","2018","Bavaria","indirect migration background","","","","","2"
"Often","2018","Berlin","no migration background","","","","","2"
"Often","2018","Berlin","direct migration background","","","","","2"
"Often","2018","Berlin","indirect migration background","","","","","2"
"Often","2018","Brandenburg","no migration background","","","","","2"
"Often","2018","Brandenburg","direct migration background","","","","","2"
"Often","2018","Brandenburg","indirect migration background","","","","","2"
"Often","2018","Mecklenburg-Western Pomerania","no migration background","","","","","2"
