"plh0173","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2002","66 and older","Not Working","6","","","","9"
"0 Completely dissatisfied","2003","16-34 y.","Full Time","16","","","","0"
"0 Completely dissatisfied","2003","16-34 y.","Part Time","27","","","","0"
"0 Completely dissatisfied","2003","16-34 y.","Not Working","29","","","","0"
"0 Completely dissatisfied","2003","35-65 y.","Full Time","31","0.00638647779841623","0.00440649151264242","0.00836646408419005","0"
"0 Completely dissatisfied","2003","66 and older","Full Time","","","","","0"
"0 Completely dissatisfied","2003","35-65 y.","Not Working","61","0.221104766367088","0.170368313067078","0.271841219667098","0"
"0 Completely dissatisfied","2003","66 and older","Part Time","1","","","","0"
"0 Completely dissatisfied","2003","66 and older","Not Working","52","0.451080140198083","0.362418302008493","0.539741978387673","0"
"0 Completely dissatisfied","2003","35-65 y.","Part Time","43","0.0170267206936509","0.0120672918727916","0.0219861495145101","0"
"1 on Scale 1 to 10","2003","35-65 y.","Full Time","35","0.00798390740193058","0.00577188339246838","0.0101959314113928","1"
"1 on Scale 1 to 10","2003","35-65 y.","Part Time","26","","","","1"
"1 on Scale 1 to 10","2003","35-65 y.","Not Working","13","","","","1"
"1 on Scale 1 to 10","2003","66 and older","Part Time","","","","","1"
"1 on Scale 1 to 10","2003","16-34 y.","Not Working","2","","","","1"
"1 on Scale 1 to 10","2003","66 and older","Not Working","1","","","","1"
"1 on Scale 1 to 10","2003","16-34 y.","Full Time","18","","","","1"
"1 on Scale 1 to 10","2003","16-34 y.","Part Time","10","","","","1"
"1 on Scale 1 to 10","2003","66 and older","Full Time","","","","","1"
"10 Completely satisfied","2003","16-34 y.","Full Time","189","0.0779052051943757","0.0672464777552336","0.0885639326335177","10"
"10 Completely satisfied","2003","16-34 y.","Part Time","128","0.106659437006392","0.0892163459528037","0.12410252805998","10"
"10 Completely satisfied","2003","16-34 y.","Not Working","25","","","","10"
"10 Completely satisfied","2003","35-65 y.","Full Time","459","0.079439115763867","0.0727176159416562","0.0861606155860778","10"
"10 Completely satisfied","2003","35-65 y.","Part Time","236","0.100400233090031","0.0888793086834899","0.111921157496572","10"
"10 Completely satisfied","2003","66 and older","Full Time","8","","","","10"
"10 Completely satisfied","2003","66 and older","Part Time","13","","","","10"
"10 Completely satisfied","2003","66 and older","Not Working","8","","","","10"
"10 Completely satisfied","2003","35-65 y.","Not Working","17","","","","10"
"2 on Scale 1 to 10","2003","16-34 y.","Full Time","36","0.0167950574448049","0.011684749080465","0.0219053658091448","2"
"2 on Scale 1 to 10","2003","16-34 y.","Part Time","40","0.0385011007032714","0.0276286800746493","0.0493735213318935","2"
"2 on Scale 1 to 10","2003","16-34 y.","Not Working","11","","","","2"
"2 on Scale 1 to 10","2003","35-65 y.","Full Time","107","0.0207389901289041","0.0171968497714497","0.0242811304863585","2"
"2 on Scale 1 to 10","2003","35-65 y.","Part Time","57","0.0279285085070265","0.0216121281498326","0.0342448888642204","2"
"2 on Scale 1 to 10","2003","35-65 y.","Not Working","9","","","","2"
"2 on Scale 1 to 10","2003","66 and older","Full Time","","","","","2"
"2 on Scale 1 to 10","2003","66 and older","Part Time","2","","","","2"
"2 on Scale 1 to 10","2003","66 and older","Not Working","1","","","","2"
"3 on Scale 1 to 10","2003","16-34 y.","Full Time","57","0.0241183937669064","0.0180173085581226","0.0302194789756901","3"
"3 on Scale 1 to 10","2003","35-65 y.","Full Time","212","0.0388022760772367","0.0340020941253955","0.0436024580290778","3"
"3 on Scale 1 to 10","2003","66 and older","Part Time","2","","","","3"
"3 on Scale 1 to 10","2003","16-34 y.","Part Time","50","0.0541989208583914","0.0414047985041471","0.0669930432126357","3"
"3 on Scale 1 to 10","2003","16-34 y.","Not Working","6","","","","3"
"3 on Scale 1 to 10","2003","35-65 y.","Not Working","9","","","","3"
"3 on Scale 1 to 10","2003","66 and older","Not Working","2","","","","3"
"3 on Scale 1 to 10","2003","35-65 y.","Part Time","101","0.0462379893394466","0.0381876390178876","0.0542883396610056","3"
"3 on Scale 1 to 10","2003","66 and older","Full Time","","","","","3"
"4 on Scale 1 to 10","2003","16-34 y.","Not Working","8","","","","4"
"4 on Scale 1 to 10","2003","35-65 y.","Full Time","254","0.0434368000724057","0.038370295036678","0.0485033051081333","4"
"4 on Scale 1 to 10","2003","16-34 y.","Full Time","97","0.043857658751362","0.0357140231747074","0.0520012943280165","4"
"4 on Scale 1 to 10","2003","16-34 y.","Part Time","48","0.0345030620509094","0.0241892420593726","0.0448168820424462","4"
"4 on Scale 1 to 10","2003","35-65 y.","Part Time","106","0.0395943510879644","0.0321188679335973","0.0470698342423316","4"
"4 on Scale 1 to 10","2003","35-65 y.","Not Working","10","","","","4"
"4 on Scale 1 to 10","2003","66 and older","Part Time","1","","","","4"
"4 on Scale 1 to 10","2003","66 and older","Full Time","1","","","","4"
"4 on Scale 1 to 10","2003","66 and older","Not Working","6","","","","4"
"5 on Scale 1 to 10","2003","16-34 y.","Part Time","121","0.110994151773262","0.0932433638778071","0.128744939668716","5"
"5 on Scale 1 to 10","2003","16-34 y.","Not Working","44","0.149125375275775","0.109082997369071","0.189167753182479","5"
"5 on Scale 1 to 10","2003","35-65 y.","Not Working","32","0.13309204722125","0.0915637546431936","0.174620339799306","5"
"5 on Scale 1 to 10","2003","35-65 y.","Part Time","294","0.116433619928266","0.104137896366129","0.128729343490402","5"
"5 on Scale 1 to 10","2003","66 and older","Full Time","7","","","","5"
"5 on Scale 1 to 10","2003","66 and older","Not Working","14","","","","5"
"5 on Scale 1 to 10","2003","66 and older","Part Time","7","","","","5"
"5 on Scale 1 to 10","2003","16-34 y.","Full Time","219","0.0918669278516866","0.0803804024789941","0.103353453224379","5"
"5 on Scale 1 to 10","2003","35-65 y.","Full Time","630","0.11451672822653","0.10660179275516","0.1224316636979","5"
"6 on Scale 1 to 10","2003","16-34 y.","Not Working","30","0.0869951863018621","0.0553144370512275","0.118675935552497","6"
"6 on Scale 1 to 10","2003","35-65 y.","Full Time","626","0.100121026867273","0.0926603637203073","0.10758169001424","6"
"6 on Scale 1 to 10","2003","35-65 y.","Not Working","21","","","","6"
"6 on Scale 1 to 10","2003","16-34 y.","Full Time","256","0.108811294609981","0.0964274310290459","0.121195158190915","6"
"6 on Scale 1 to 10","2003","16-34 y.","Part Time","101","0.0813050373396979","0.0658610416518422","0.0967490330275537","6"
"6 on Scale 1 to 10","2003","35-65 y.","Part Time","242","0.0950741599038167","0.0838298438938636","0.10631847591377","6"
"6 on Scale 1 to 10","2003","66 and older","Full Time","2","","","","6"
"6 on Scale 1 to 10","2003","66 and older","Part Time","6","","","","6"
"6 on Scale 1 to 10","2003","66 and older","Not Working","4","","","","6"
"7 on Scale 1 to 10","2003","16-34 y.","Full Time","435","0.181306095828392","0.165984594787504","0.19662759686928","7"
"7 on Scale 1 to 10","2003","16-34 y.","Part Time","209","0.156827935516864","0.136279200361961","0.177376670671766","7"
"7 on Scale 1 to 10","2003","16-34 y.","Not Working","51","0.151401315225953","0.111108528938848","0.191694101513057","7"
"7 on Scale 1 to 10","2003","35-65 y.","Full Time","1202","0.185844103737874","0.17617578606097","0.195512421414779","7"
"7 on Scale 1 to 10","2003","66 and older","Part Time","6","","","","7"
"7 on Scale 1 to 10","2003","35-65 y.","Not Working","27","","","","7"
"7 on Scale 1 to 10","2003","66 and older","Full Time","1","","","","7"
"7 on Scale 1 to 10","2003","35-65 y.","Part Time","474","0.177007122654129","0.162375627462565","0.191638617845693","7"
"7 on Scale 1 to 10","2003","66 and older","Not Working","11","","","","7"
"8 on Scale 1 to 10","2003","16-34 y.","Part Time","302","0.246043803948985","0.221705262353276","0.270382345544695","8"
"8 on Scale 1 to 10","2003","16-34 y.","Not Working","57","0.179889340948159","0.136712561739853","0.223066120156465","8"
"8 on Scale 1 to 10","2003","35-65 y.","Full Time","1802","0.275598232578817","0.26449241087648","0.286704054281153","8"
"8 on Scale 1 to 10","2003","35-65 y.","Part Time","704","0.257134500839294","0.240380035641971","0.273888966036616","8"
"8 on Scale 1 to 10","2003","35-65 y.","Not Working","40","0.156911872690187","0.112444044514458","0.201379700865915","8"
"8 on Scale 1 to 10","2003","66 and older","Part Time","25","","","","8"
"8 on Scale 1 to 10","2003","66 and older","Not Working","12","","","","8"
"8 on Scale 1 to 10","2003","66 and older","Full Time","9","","","","8"
"8 on Scale 1 to 10","2003","16-34 y.","Full Time","699","0.283835764569124","0.265906015692198","0.30176551344605","8"
"9 on Scale 1 to 10","2003","16-34 y.","Part Time","167","0.134703273429019","0.115410845675848","0.153995701182191","9"
"9 on Scale 1 to 10","2003","16-34 y.","Full Time","407","0.157763598875412","0.143267379931396","0.172259817819428","9"
"9 on Scale 1 to 10","2003","16-34 y.","Not Working","41","0.121270626032737","0.0845747989167772","0.157966453148698","9"
"9 on Scale 1 to 10","2003","66 and older","Full Time","12","","","","9"
"9 on Scale 1 to 10","2003","35-65 y.","Full Time","860","0.127132341346746","0.118852443932822","0.13541223876067","9"
"9 on Scale 1 to 10","2003","35-65 y.","Part Time","331","0.113280776050916","0.101131050461303","0.12543050164053","9"
"9 on Scale 1 to 10","2003","35-65 y.","Not Working","18","","","","9"
"9 on Scale 1 to 10","2003","66 and older","Part Time","16","","","","9"
"9 on Scale 1 to 10","2003","66 and older","Not Working","10","","","","9"
"0 Completely dissatisfied","2004","35-65 y.","Full Time","31","0.00675949755920797","0.00468345277972319","0.00883554233869276","0"
"0 Completely dissatisfied","2004","16-34 y.","Full Time","17","","","","0"
"0 Completely dissatisfied","2004","16-34 y.","Part Time","30","0.0303130234886014","0.0204848855125707","0.0401411614646321","0"
"0 Completely dissatisfied","2004","16-34 y.","Not Working","43","0.186814325223967","0.142709367395384","0.23091928305255","0"
"0 Completely dissatisfied","2004","35-65 y.","Part Time","45","0.0203510582541989","0.014958821636903","0.0257432948714948","0"
"0 Completely dissatisfied","2004","35-65 y.","Not Working","71","0.299950854072735","0.243708004374862","0.356193703770609","0"
"0 Completely dissatisfied","2004","66 and older","Full Time","","","","","0"
"0 Completely dissatisfied","2004","66 and older","Part Time","","","","","0"
"0 Completely dissatisfied","2004","66 and older","Not Working","36","0.355691568293876","0.258396616040976","0.452986520546775","0"
"1 on Scale 1 to 10","2004","16-34 y.","Part Time","6","","","","1"
"1 on Scale 1 to 10","2004","16-34 y.","Not Working","10","","","","1"
"1 on Scale 1 to 10","2004","35-65 y.","Full Time","45","0.00905142509486337","0.00665183899132657","0.0114510111984002","1"
"1 on Scale 1 to 10","2004","16-34 y.","Full Time","18","","","","1"
"1 on Scale 1 to 10","2004","35-65 y.","Not Working","12","","","","1"
"1 on Scale 1 to 10","2004","66 and older","Full Time","","","","","1"
"1 on Scale 1 to 10","2004","35-65 y.","Part Time","29","","","","1"
"1 on Scale 1 to 10","2004","66 and older","Part Time","","","","","1"
"1 on Scale 1 to 10","2004","66 and older","Not Working","","","","","1"
"10 Completely satisfied","2004","16-34 y.","Full Time","189","0.0895455058635103","0.0776760891120453","0.101414922614975","10"
"10 Completely satisfied","2004","35-65 y.","Full Time","412","0.0719307400215977","0.0653843819476645","0.078477098095531","10"
"10 Completely satisfied","2004","35-65 y.","Part Time","224","0.0850618921270644","0.0744081155822592","0.0957156686718696","10"
"10 Completely satisfied","2004","16-34 y.","Part Time","129","0.123168027804918","0.104329454137439","0.142006601472396","10"
"10 Completely satisfied","2004","16-34 y.","Not Working","24","","","","10"
"10 Completely satisfied","2004","35-65 y.","Not Working","11","","","","10"
"10 Completely satisfied","2004","66 and older","Full Time","8","","","","10"
"10 Completely satisfied","2004","66 and older","Part Time","19","","","","10"
"10 Completely satisfied","2004","66 and older","Not Working","5","","","","10"
"2 on Scale 1 to 10","2004","16-34 y.","Full Time","54","0.0280829454555571","0.0212151984322046","0.0349506924789095","2"
"2 on Scale 1 to 10","2004","16-34 y.","Not Working","6","","","","2"
"2 on Scale 1 to 10","2004","35-65 y.","Full Time","117","0.0237141414985265","0.0198589629091499","0.0275693200879031","2"
"2 on Scale 1 to 10","2004","16-34 y.","Part Time","30","0.0228896229596899","0.0143166398572969","0.031462606062083","2"
"2 on Scale 1 to 10","2004","35-65 y.","Part Time","65","0.0305704402084031","0.0239961453101528","0.0371447351066535","2"
"2 on Scale 1 to 10","2004","35-65 y.","Not Working","10","","","","2"
"2 on Scale 1 to 10","2004","66 and older","Full Time","","","","","2"
"2 on Scale 1 to 10","2004","66 and older","Part Time","","","","","2"
"2 on Scale 1 to 10","2004","66 and older","Not Working","1","","","","2"
"3 on Scale 1 to 10","2004","16-34 y.","Not Working","17","","","","3"
"3 on Scale 1 to 10","2004","35-65 y.","Full Time","196","0.0349923259534094","0.0303364211959734","0.0396482307108454","3"
"3 on Scale 1 to 10","2004","16-34 y.","Full Time","81","0.0411478486576816","0.0328907447447798","0.0494049525705834","3"
"3 on Scale 1 to 10","2004","16-34 y.","Part Time","30","0.0251668657304539","0.0161880193216001","0.0341457121393077","3"
"3 on Scale 1 to 10","2004","66 and older","Part Time","2","","","","3"
"3 on Scale 1 to 10","2004","35-65 y.","Part Time","90","0.0353944436222794","0.0283380527377227","0.0424508345068362","3"
"3 on Scale 1 to 10","2004","35-65 y.","Not Working","7","","","","3"
"3 on Scale 1 to 10","2004","66 and older","Full Time","","","","","3"
"3 on Scale 1 to 10","2004","66 and older","Not Working","4","","","","3"
"4 on Scale 1 to 10","2004","16-34 y.","Part Time","42","0.0527783400752775","0.0399611002887698","0.0655955798617852","4"
"4 on Scale 1 to 10","2004","16-34 y.","Not Working","7","","","","4"
"4 on Scale 1 to 10","2004","16-34 y.","Full Time","77","0.0421586350225411","0.0338051360319318","0.0505121340131504","4"
"4 on Scale 1 to 10","2004","35-65 y.","Full Time","253","0.047421288704628","0.0420362427930354","0.0528063346162205","4"
"4 on Scale 1 to 10","2004","35-65 y.","Part Time","111","0.0479053626585834","0.0397494544121812","0.0560612709049855","4"
"4 on Scale 1 to 10","2004","66 and older","Part Time","3","","","","4"
"4 on Scale 1 to 10","2004","66 and older","Full Time","2","","","","4"
"4 on Scale 1 to 10","2004","35-65 y.","Not Working","13","","","","4"
"4 on Scale 1 to 10","2004","66 and older","Not Working","1","","","","4"
"5 on Scale 1 to 10","2004","16-34 y.","Full Time","209","0.0908167498050135","0.0788717251552556","0.102761774454772","5"
"5 on Scale 1 to 10","2004","16-34 y.","Part Time","124","0.105190379596915","0.0876032821898567","0.122777477003973","5"
"5 on Scale 1 to 10","2004","16-34 y.","Not Working","37","0.119969508437305","0.0832013597434933","0.156737657131117","5"
"5 on Scale 1 to 10","2004","35-65 y.","Full Time","669","0.115136803760466","0.107049617435439","0.123223990085493","5"
"5 on Scale 1 to 10","2004","35-65 y.","Part Time","320","0.138933694761345","0.125724927259233","0.152142462263456","5"
"5 on Scale 1 to 10","2004","35-65 y.","Not Working","41","0.20173780872658","0.152483477073443","0.250992140379716","5"
"5 on Scale 1 to 10","2004","66 and older","Full Time","2","","","","5"
"5 on Scale 1 to 10","2004","66 and older","Part Time","11","","","","5"
"5 on Scale 1 to 10","2004","66 and older","Not Working","15","","","","5"
"6 on Scale 1 to 10","2004","16-34 y.","Not Working","23","","","","6"
"6 on Scale 1 to 10","2004","35-65 y.","Full Time","607","0.101895687164585","0.0942310148771175","0.109560359452052","6"
"6 on Scale 1 to 10","2004","66 and older","Part Time","7","","","","6"
"6 on Scale 1 to 10","2004","16-34 y.","Full Time","226","0.106676965036813","0.093844267689164","0.119509662384462","6"
"6 on Scale 1 to 10","2004","16-34 y.","Part Time","122","0.119344384024476","0.10076014067925","0.137928627369702","6"
"6 on Scale 1 to 10","2004","35-65 y.","Part Time","285","0.115355422191417","0.103155877504092","0.127554966878743","6"
"6 on Scale 1 to 10","2004","35-65 y.","Not Working","13","","","","6"
"6 on Scale 1 to 10","2004","66 and older","Full Time","3","","","","6"
"6 on Scale 1 to 10","2004","66 and older","Not Working","2","","","","6"
"7 on Scale 1 to 10","2004","16-34 y.","Full Time","412","0.200925974139861","0.184269237928877","0.217582710350844","7"
"7 on Scale 1 to 10","2004","16-34 y.","Part Time","199","0.148966776456786","0.128556033996393","0.169377518917178","7"
"7 on Scale 1 to 10","2004","16-34 y.","Not Working","54","0.190303225602954","0.145883922251349","0.234722528954559","7"
"7 on Scale 1 to 10","2004","35-65 y.","Full Time","1164","0.19272051106196","0.182726766908039","0.202714255215881","7"
"7 on Scale 1 to 10","2004","66 and older","Part Time","15","","","","7"
"7 on Scale 1 to 10","2004","35-65 y.","Part Time","466","0.170358666383274","0.156001540377759","0.18471579238879","7"
"7 on Scale 1 to 10","2004","35-65 y.","Not Working","26","","","","7"
"7 on Scale 1 to 10","2004","66 and older","Full Time","5","","","","7"
"7 on Scale 1 to 10","2004","66 and older","Not Working","14","","","","7"
"8 on Scale 1 to 10","2004","16-34 y.","Part Time","287","0.235557120133229","0.211231637066192","0.259882603200266","8"
"8 on Scale 1 to 10","2004","16-34 y.","Not Working","47","0.131150240821195","0.0929519129259782","0.169348568716411","8"
"8 on Scale 1 to 10","2004","35-65 y.","Full Time","1676","0.270112613427516","0.25886260985673","0.281362616998302","8"
"8 on Scale 1 to 10","2004","66 and older","Part Time","25","","","","8"
"8 on Scale 1 to 10","2004","66 and older","Not Working","10","","","","8"
"8 on Scale 1 to 10","2004","35-65 y.","Part Time","696","0.235815586817209","0.219603999227684","0.252027174406734","8"
"8 on Scale 1 to 10","2004","35-65 y.","Not Working","31","0.0946257749651997","0.0587007739822054","0.130550775948194","8"
"8 on Scale 1 to 10","2004","66 and older","Full Time","12","","","","8"
"8 on Scale 1 to 10","2004","16-34 y.","Full Time","600","0.253563934188572","0.235478938564607","0.271648929812537","8"
"9 on Scale 1 to 10","2004","16-34 y.","Full Time","340","0.133461613424897","0.119324835095249","0.147598391754546","9"
"9 on Scale 1 to 10","2004","16-34 y.","Part Time","170","0.132845685626491","0.113389273482521","0.15230209777046","9"
"9 on Scale 1 to 10","2004","35-65 y.","Part Time","303","0.106933143498034","0.0951316123023007","0.118734674693768","9"
"9 on Scale 1 to 10","2004","66 and older","Full Time","5","","","","9"
"9 on Scale 1 to 10","2004","16-34 y.","Not Working","32","0.0873582470981346","0.0554068696250428","0.119309624571226","9"
"9 on Scale 1 to 10","2004","35-65 y.","Full Time","814","0.12626496575324","0.117849394407088","0.134680537099393","9"
"9 on Scale 1 to 10","2004","35-65 y.","Not Working","20","","","","9"
"9 on Scale 1 to 10","2004","66 and older","Part Time","15","","","","9"
"9 on Scale 1 to 10","2004","66 and older","Not Working","5","","","","9"
"0 Completely dissatisfied","2005","35-65 y.","Full Time","30","0.00667538754590934","0.00457211234576784","0.00877866274605085","0"
"0 Completely dissatisfied","2005","16-34 y.","Full Time","15","","","","0"
"0 Completely dissatisfied","2005","16-34 y.","Part Time","31","0.0381587287085794","0.0270620247375938","0.0492554326795651","0"
"0 Completely dissatisfied","2005","16-34 y.","Not Working","34","0.163451278800988","0.119425887288872","0.207476670313104","0"
"0 Completely dissatisfied","2005","35-65 y.","Part Time","43","0.0274796608312962","0.0210314002932885","0.0339279213693039","0"
"0 Completely dissatisfied","2005","35-65 y.","Not Working","76","0.297634101246887","0.241405887659675","0.353862314834099","0"
"0 Completely dissatisfied","2005","66 and older","Full Time","","","","","0"
"0 Completely dissatisfied","2005","66 and older","Part Time","","","","","0"
"0 Completely dissatisfied","2005","66 and older","Not Working","41","0.361621460192151","0.273033417445541","0.45020950293876","0"
"1 on Scale 1 to 10","2005","16-34 y.","Part Time","16","","","","1"
"1 on Scale 1 to 10","2005","16-34 y.","Not Working","4","","","","1"
"1 on Scale 1 to 10","2005","16-34 y.","Full Time","14","","","","1"
"1 on Scale 1 to 10","2005","35-65 y.","Full Time","41","0.010638103643468","0.00798824956206657","0.0132879577248694","1"
"1 on Scale 1 to 10","2005","35-65 y.","Part Time","19","","","","1"
"1 on Scale 1 to 10","2005","35-65 y.","Not Working","6","","","","1"
"1 on Scale 1 to 10","2005","66 and older","Full Time","","","","","1"
"1 on Scale 1 to 10","2005","66 and older","Part Time","","","","","1"
"1 on Scale 1 to 10","2005","66 and older","Not Working","3","","","","1"
"10 Completely satisfied","2005","35-65 y.","Full Time","420","0.0712946903508092","0.0646483922171471","0.0779409884844713","10"
"10 Completely satisfied","2005","16-34 y.","Full Time","174","0.0939987518692611","0.0812599592196628","0.106737544518859","10"
"10 Completely satisfied","2005","16-34 y.","Part Time","111","0.0992594157645345","0.0819400864341124","0.116578745094957","10"
"10 Completely satisfied","2005","16-34 y.","Not Working","21","","","","10"
"10 Completely satisfied","2005","35-65 y.","Part Time","178","0.0765251542010492","0.0660393392811389","0.0870109691209596","10"
"10 Completely satisfied","2005","35-65 y.","Not Working","17","","","","10"
"10 Completely satisfied","2005","66 and older","Full Time","8","","","","10"
"10 Completely satisfied","2005","66 and older","Part Time","21","","","","10"
"10 Completely satisfied","2005","66 and older","Not Working","9","","","","10"
"2 on Scale 1 to 10","2005","16-34 y.","Not Working","7","","","","2"
"2 on Scale 1 to 10","2005","35-65 y.","Full Time","118","0.0275279634179386","0.0233018819681234","0.0317540448677538","2"
"2 on Scale 1 to 10","2005","16-34 y.","Full Time","45","0.0270992680102531","0.0200113959082655","0.0341871401122408","2"
"2 on Scale 1 to 10","2005","16-34 y.","Part Time","26","","","","2"
"2 on Scale 1 to 10","2005","35-65 y.","Part Time","55","0.0249420903724438","0.0187907582636076","0.0310934224812801","2"
"2 on Scale 1 to 10","2005","35-65 y.","Not Working","13","","","","2"
"2 on Scale 1 to 10","2005","66 and older","Full Time","2","","","","2"
"2 on Scale 1 to 10","2005","66 and older","Part Time","2","","","","2"
"2 on Scale 1 to 10","2005","66 and older","Not Working","1","","","","2"
"3 on Scale 1 to 10","2005","16-34 y.","Full Time","52","0.0280719347771046","0.0208615895053488","0.0352822800488604","3"
"3 on Scale 1 to 10","2005","16-34 y.","Not Working","6","","","","3"
"3 on Scale 1 to 10","2005","16-34 y.","Part Time","37","0.030987841145238","0.0209508019200588","0.0410248803704172","3"
"3 on Scale 1 to 10","2005","35-65 y.","Part Time","93","0.0445446102383175","0.0364071227281531","0.0526820977484819","3"
"3 on Scale 1 to 10","2005","66 and older","Full Time","","","","","3"
"3 on Scale 1 to 10","2005","35-65 y.","Full Time","220","0.0416088581358301","0.0364509149384211","0.0467668013332391","3"
"3 on Scale 1 to 10","2005","35-65 y.","Not Working","9","","","","3"
"3 on Scale 1 to 10","2005","66 and older","Part Time","1","","","","3"
"3 on Scale 1 to 10","2005","66 and older","Not Working","2","","","","3"
"4 on Scale 1 to 10","2005","35-65 y.","Full Time","275","0.0544195053650839","0.0485602988128851","0.0602787119172826","4"
"4 on Scale 1 to 10","2005","16-34 y.","Full Time","84","0.048201848341526","0.0388519454207479","0.0575517512623041","4"
"4 on Scale 1 to 10","2005","16-34 y.","Not Working","14","","","","4"
"4 on Scale 1 to 10","2005","16-34 y.","Part Time","51","0.0444384283440145","0.0325025596875066","0.0563742970005224","4"
"4 on Scale 1 to 10","2005","35-65 y.","Part Time","124","0.0522382027053349","0.0434615026062389","0.061014902804431","4"
"4 on Scale 1 to 10","2005","35-65 y.","Not Working","14","","","","4"
"4 on Scale 1 to 10","2005","66 and older","Full Time","2","","","","4"
"4 on Scale 1 to 10","2005","66 and older","Part Time","4","","","","4"
"4 on Scale 1 to 10","2005","66 and older","Not Working","6","","","","4"
"5 on Scale 1 to 10","2005","16-34 y.","Part Time","104","0.107444777973202","0.0895075407545895","0.125382015191815","5"
"5 on Scale 1 to 10","2005","16-34 y.","Full Time","187","0.0927497902352199","0.0800871918186603","0.10541238865178","5"
"5 on Scale 1 to 10","2005","35-65 y.","Part Time","305","0.138927885423636","0.125285132267893","0.152570638579379","5"
"5 on Scale 1 to 10","2005","16-34 y.","Not Working","37","0.112148273034252","0.074579244719523","0.149717301348982","5"
"5 on Scale 1 to 10","2005","35-65 y.","Full Time","598","0.118023275253356","0.109689828704618","0.126356721802094","5"
"5 on Scale 1 to 10","2005","35-65 y.","Not Working","34","0.144950080667779","0.10165523472919","0.188244926606368","5"
"5 on Scale 1 to 10","2005","66 and older","Full Time","1","","","","5"
"5 on Scale 1 to 10","2005","66 and older","Part Time","6","","","","5"
"5 on Scale 1 to 10","2005","66 and older","Not Working","14","","","","5"
"6 on Scale 1 to 10","2005","16-34 y.","Full Time","194","0.0988106003428262","0.0857845535652719","0.111836647120381","6"
"6 on Scale 1 to 10","2005","16-34 y.","Part Time","109","0.0959638875143887","0.0789033718547123","0.113024403174065","6"
"6 on Scale 1 to 10","2005","16-34 y.","Not Working","27","","","","6"
"6 on Scale 1 to 10","2005","35-65 y.","Full Time","644","0.109430603182501","0.101367252634265","0.117493953730737","6"
"6 on Scale 1 to 10","2005","35-65 y.","Part Time","246","0.0930199815156696","0.0815628860949168","0.104477076936422","6"
"6 on Scale 1 to 10","2005","66 and older","Part Time","5","","","","6"
"6 on Scale 1 to 10","2005","35-65 y.","Not Working","20","","","","6"
"6 on Scale 1 to 10","2005","66 and older","Full Time","1","","","","6"
"6 on Scale 1 to 10","2005","66 and older","Not Working","10","","","","6"
"7 on Scale 1 to 10","2005","16-34 y.","Full Time","372","0.186122161996135","0.169132627373501","0.20311169661877","7"
"7 on Scale 1 to 10","2005","16-34 y.","Part Time","201","0.171768360303846","0.149921308361773","0.193615412245919","7"
"7 on Scale 1 to 10","2005","35-65 y.","Full Time","1062","0.177741350332479","0.167866950156463","0.187615750508495","7"
"7 on Scale 1 to 10","2005","16-34 y.","Not Working","37","0.104838309635467","0.068365082229792","0.141311537041142","7"
"7 on Scale 1 to 10","2005","35-65 y.","Part Time","471","0.178167159434478","0.163073549582397","0.193260769286558","7"
"7 on Scale 1 to 10","2005","35-65 y.","Not Working","17","","","","7"
"7 on Scale 1 to 10","2005","66 and older","Full Time","3","","","","7"
"7 on Scale 1 to 10","2005","66 and older","Part Time","15","","","","7"
"7 on Scale 1 to 10","2005","66 and older","Not Working","11","","","","7"
"8 on Scale 1 to 10","2005","16-34 y.","Not Working","48","0.171665273005846","0.126769277655785","0.216561268355907","8"
"8 on Scale 1 to 10","2005","16-34 y.","Full Time","562","0.25644387894275","0.237382431657538","0.275505326227962","8"
"8 on Scale 1 to 10","2005","16-34 y.","Part Time","274","0.232744917721184","0.208268078349848","0.257221757092519","8"
"8 on Scale 1 to 10","2005","35-65 y.","Full Time","1590","0.266908387566219","0.255482959065438","0.278333816067","8"
"8 on Scale 1 to 10","2005","35-65 y.","Part Time","659","0.259105976550349","0.241823566424995","0.276388386675702","8"
"8 on Scale 1 to 10","2005","35-65 y.","Not Working","29","","","","8"
"8 on Scale 1 to 10","2005","66 and older","Full Time","6","","","","8"
"8 on Scale 1 to 10","2005","66 and older","Part Time","24","","","","8"
"8 on Scale 1 to 10","2005","66 and older","Not Working","13","","","","8"
"9 on Scale 1 to 10","2005","16-34 y.","Not Working","36","0.116273134410115","0.0781084070224619","0.154437861797768","9"
"9 on Scale 1 to 10","2005","16-34 y.","Full Time","317","0.153463634553136","0.137730024707394","0.169197244398877","9"
"9 on Scale 1 to 10","2005","35-65 y.","Full Time","760","0.115731875206406","0.107469008614264","0.123994741798548","9"
"9 on Scale 1 to 10","2005","35-65 y.","Part Time","276","0.097246933182344","0.0855597462801335","0.108934120084555","9"
"9 on Scale 1 to 10","2005","35-65 y.","Not Working","19","","","","9"
"9 on Scale 1 to 10","2005","16-34 y.","Part Time","185","0.144492260632966","0.124127485829259","0.164857035436672","9"
"9 on Scale 1 to 10","2005","66 and older","Part Time","13","","","","9"
"9 on Scale 1 to 10","2005","66 and older","Full Time","8","","","","9"
"9 on Scale 1 to 10","2005","66 and older","Not Working","3","","","","9"
