"plh0173","year","e11103","sex","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2002","Not Working","Female","85","0.186956747535741","0.148605434753253","0.225308060318228","8"
"9 on Scale 1 to 10","2002","Full Time","Male","917","0.126343269387944","0.118121003149945","0.134565535625944","9"
"9 on Scale 1 to 10","2002","Part Time","Male","149","0.121450883438318","0.101385033303565","0.14151673357307","9"
"9 on Scale 1 to 10","2002","Part Time","Female","417","0.139836101416277","0.127333622367596","0.152338580464958","9"
"9 on Scale 1 to 10","2002","Full Time","Female","426","0.132744306673055","0.120667140996135","0.144821472349976","9"
"9 on Scale 1 to 10","2002","Not Working","Female","30","0.0634763257228417","0.0394925194350427","0.0874601320106407","9"
"9 on Scale 1 to 10","2002","Not Working","Male","28","","","","9"
"0 Completely dissatisfied","2003","Full Time","Male","28","","","","0"
"0 Completely dissatisfied","2003","Full Time","Female","19","","","","0"
"0 Completely dissatisfied","2003","Not Working","Male","53","0.214507071632598","0.164803294625541","0.264210848639654","0"
"0 Completely dissatisfied","2003","Not Working","Female","89","0.22411040991791","0.184230476611376","0.263990343224443","0"
"0 Completely dissatisfied","2003","Part Time","Male","34","0.0315698789273312","0.0208024014766979","0.0423373563779645","0"
"0 Completely dissatisfied","2003","Part Time","Female","37","0.0165092427154218","0.0118579412599115","0.0211605441709321","0"
"1 on Scale 1 to 10","2003","Full Time","Male","33","0.00636185772105006","0.00431903812330494","0.00840467731879517","1"
"1 on Scale 1 to 10","2003","Full Time","Female","20","","","","1"
"1 on Scale 1 to 10","2003","Not Working","Male","6","","","","1"
"1 on Scale 1 to 10","2003","Part Time","Male","10","","","","1"
"1 on Scale 1 to 10","2003","Part Time","Female","26","","","","1"
"1 on Scale 1 to 10","2003","Not Working","Female","10","","","","1"
"10 Completely satisfied","2003","Full Time","Male","421","0.0744564821799908","0.0677116120659003","0.0812013522940814","10"
"10 Completely satisfied","2003","Full Time","Female","235","0.0916863635840365","0.081124785631637","0.102247941536436","10"
"10 Completely satisfied","2003","Part Time","Female","289","0.109998290340933","0.0985770266674951","0.121419554014371","10"
"10 Completely satisfied","2003","Part Time","Male","88","0.0882722250317731","0.070802422423132","0.105742027640414","10"
"10 Completely satisfied","2003","Not Working","Male","20","","","","10"
"10 Completely satisfied","2003","Not Working","Female","30","0.0746955952184704","0.0495528174492861","0.0998383729876548","10"
"2 on Scale 1 to 10","2003","Full Time","Male","103","0.0207434343190536","0.0170814836566775","0.0244053849814296","2"
"2 on Scale 1 to 10","2003","Full Time","Female","40","0.01667802179735","0.0119911976463026","0.0213648459483975","2"
"2 on Scale 1 to 10","2003","Part Time","Male","38","0.0476379425999527","0.0345213536422223","0.0607545315576831","2"
"2 on Scale 1 to 10","2003","Not Working","Male","10","","","","2"
"2 on Scale 1 to 10","2003","Not Working","Female","11","","","","2"
"2 on Scale 1 to 10","2003","Part Time","Female","61","0.025242154202124","0.0195163387357563","0.0309679696684916","2"
"3 on Scale 1 to 10","2003","Full Time","Male","179","0.034157845390467","0.0294910127698797","0.0388246780110543","3"
"3 on Scale 1 to 10","2003","Full Time","Female","90","0.0344614146263413","0.027785513667136","0.0411373155855467","3"
"3 on Scale 1 to 10","2003","Part Time","Male","59","0.0681292647263716","0.0526129687264155","0.0836455607263276","3"
"3 on Scale 1 to 10","2003","Part Time","Female","94","0.040581889072581","0.0333791802926636","0.0477845978524984","3"
"3 on Scale 1 to 10","2003","Not Working","Male","8","","","","3"
"3 on Scale 1 to 10","2003","Not Working","Female","9","","","","3"
"4 on Scale 1 to 10","2003","Full Time","Male","215","0.0408881834742089","0.0358000623459834","0.0459763046024344","4"
"4 on Scale 1 to 10","2003","Full Time","Female","137","0.0490719655091043","0.0411661064129732","0.0569778246052355","4"
"4 on Scale 1 to 10","2003","Part Time","Male","38","0.0305513570018295","0.0199534275441311","0.0411492864595279","4"
"4 on Scale 1 to 10","2003","Part Time","Female","117","0.0397674311461659","0.032634340306221","0.0469005219861109","4"
"4 on Scale 1 to 10","2003","Not Working","Male","15","","","","4"
"4 on Scale 1 to 10","2003","Not Working","Female","9","","","","4"
"5 on Scale 1 to 10","2003","Full Time","Female","289","0.108930907170781","0.0975286779395764","0.120333136401986","5"
"5 on Scale 1 to 10","2003","Full Time","Male","567","0.107947222119451","0.0999741641298659","0.115920280109036","5"
"5 on Scale 1 to 10","2003","Part Time","Male","113","0.125159371465037","0.104782405171837","0.145536337758237","5"
"5 on Scale 1 to 10","2003","Part Time","Female","309","0.109511123360716","0.0981120608236838","0.120910185897747","5"
"5 on Scale 1 to 10","2003","Not Working","Female","50","0.13279757949706","0.100342792279799","0.165252366714322","5"
"5 on Scale 1 to 10","2003","Not Working","Male","40","0.134326250223812","0.093035286888639","0.175617213558984","5"
"6 on Scale 1 to 10","2003","Not Working","Male","20","","","","6"
"6 on Scale 1 to 10","2003","Full Time","Male","596","0.104490019951373","0.0966304907189291","0.112349549183817","6"
"6 on Scale 1 to 10","2003","Full Time","Female","288","0.0974875931679726","0.0866318444459887","0.108343341889957","6"
"6 on Scale 1 to 10","2003","Part Time","Male","94","0.0861459333165132","0.068867706014476","0.10342416061855","6"
"6 on Scale 1 to 10","2003","Part Time","Female","255","0.0911662285853695","0.080659077124543","0.101673380046196","6"
"6 on Scale 1 to 10","2003","Not Working","Female","35","0.0677853397334075","0.0437445185267896","0.0918261609400254","6"
"7 on Scale 1 to 10","2003","Full Time","Male","1095","0.184581384001523","0.174613380714636","0.19454938728841","7"
"7 on Scale 1 to 10","2003","Full Time","Female","543","0.18156442911797","0.167456406411719","0.19567245182422","7"
"7 on Scale 1 to 10","2003","Part Time","Male","146","0.131833787438647","0.111000482398942","0.152667092478353","7"
"7 on Scale 1 to 10","2003","Not Working","Male","30","0.0925792946753038","0.0574832057684433","0.127675383582164","7"
"7 on Scale 1 to 10","2003","Not Working","Female","59","0.145427430660201","0.111712592004578","0.179142269315824","7"
"7 on Scale 1 to 10","2003","Part Time","Female","543","0.184516985549698","0.170357371851825","0.198676599247571","7"
"8 on Scale 1 to 10","2003","Full Time","Male","1729","0.287689497676279","0.276058403017645","0.299320592334913","8"
"8 on Scale 1 to 10","2003","Full Time","Female","781","0.255981275303727","0.240009450067317","0.271953100540137","8"
"8 on Scale 1 to 10","2003","Not Working","Male","39","0.169950058695658","0.124471130990195","0.21542898640112","8"
"8 on Scale 1 to 10","2003","Part Time","Male","259","0.257788865688817","0.230852488880641","0.284725242496992","8"
"8 on Scale 1 to 10","2003","Part Time","Female","772","0.253568543724051","0.237687888224095","0.269449199224006","8"
"8 on Scale 1 to 10","2003","Not Working","Female","70","0.142365564513202","0.108947828167117","0.175783300859286","8"
"9 on Scale 1 to 10","2003","Full Time","Male","853","0.132269684199174","0.123565131557774","0.140974236840573","9"
"9 on Scale 1 to 10","2003","Full Time","Female","426","0.147165382157029","0.134199748121954","0.160131016192104","9"
"9 on Scale 1 to 10","2003","Part Time","Male","134","0.125895304824933","0.105467116086369","0.146323493563496","9"
"9 on Scale 1 to 10","2003","Not Working","Male","21","","","","9"
"9 on Scale 1 to 10","2003","Part Time","Female","380","0.120176652171565","0.108307121094095","0.132046183249035","9"
"9 on Scale 1 to 10","2003","Not Working","Female","48","0.11676293251341","0.0860504737559308","0.147475391270889","9"
"0 Completely dissatisfied","2004","Full Time","Male","30","0.00618602485635457","0.00411517347073971","0.00825687624196943","0"
"0 Completely dissatisfied","2004","Full Time","Female","18","","","","0"
"0 Completely dissatisfied","2004","Part Time","Female","44","0.0184063823158279","0.0134981337984","0.0233146308332557","0"
"0 Completely dissatisfied","2004","Not Working","Female","70","0.196369261916551","0.155671308338749","0.237067215494353","0"
"0 Completely dissatisfied","2004","Not Working","Male","80","0.33415816008085","0.279104637395356","0.389211682766344","0"
"0 Completely dissatisfied","2004","Part Time","Male","31","0.0335215113623809","0.0224700708405972","0.0445729518841645","0"
"1 on Scale 1 to 10","2004","Full Time","Male","40","0.00903819602561996","0.00653865719164893","0.011537734859591","1"
"1 on Scale 1 to 10","2004","Full Time","Female","23","","","","1"
"1 on Scale 1 to 10","2004","Not Working","Male","14","","","","1"
"1 on Scale 1 to 10","2004","Part Time","Male","16","","","","1"
"1 on Scale 1 to 10","2004","Part Time","Female","19","","","","1"
"1 on Scale 1 to 10","2004","Not Working","Female","8","","","","1"
"10 Completely satisfied","2004","Full Time","Male","407","0.0767997353755114","0.0697670955660524","0.0838323751849705","10"
"10 Completely satisfied","2004","Full Time","Female","202","0.0780739742676017","0.0680229140830618","0.0881250344521416","10"
"10 Completely satisfied","2004","Part Time","Male","112","0.109577409695533","0.090398690574692","0.128756128816375","10"
"10 Completely satisfied","2004","Part Time","Female","260","0.0994488910273335","0.0885211443991551","0.110376637655512","10"
"10 Completely satisfied","2004","Not Working","Male","13","","","","10"
"10 Completely satisfied","2004","Not Working","Female","27","","","","10"
"2 on Scale 1 to 10","2004","Full Time","Male","116","0.0257648679608403","0.0215804370011222","0.0299492989205585","2"
"2 on Scale 1 to 10","2004","Full Time","Female","55","0.0229377282729497","0.0173292245044402","0.0285462320414592","2"
"2 on Scale 1 to 10","2004","Part Time","Female","65","0.0218566774814479","0.016517556263924","0.0271957986989718","2"
"2 on Scale 1 to 10","2004","Not Working","Male","9","","","","2"
"2 on Scale 1 to 10","2004","Not Working","Female","8","","","","2"
"2 on Scale 1 to 10","2004","Part Time","Male","30","0.0409681049491457","0.0287978279730164","0.0531383819252751","2"
"3 on Scale 1 to 10","2004","Full Time","Male","188","0.037066483657567","0.0320767266295275","0.0420562406856065","3"
"3 on Scale 1 to 10","2004","Full Time","Female","89","0.0356222892234572","0.0286785214627975","0.0425660569841168","3"
"3 on Scale 1 to 10","2004","Part Time","Male","38","0.0344006168135073","0.0232102942926568","0.0455909393343578","3"
"3 on Scale 1 to 10","2004","Part Time","Female","84","0.0307473941075305","0.024443642269735","0.037051145945326","3"
"3 on Scale 1 to 10","2004","Not Working","Female","14","","","","3"
"3 on Scale 1 to 10","2004","Not Working","Male","14","","","","3"
"4 on Scale 1 to 10","2004","Full Time","Male","207","0.0409375335450084","0.0357042431203961","0.0461708239696208","4"
"4 on Scale 1 to 10","2004","Full Time","Female","125","0.0565251225956917","0.0478735188701733","0.0651767263212102","4"
"4 on Scale 1 to 10","2004","Part Time","Male","49","0.055457961292006","0.0414054612560741","0.0695104613279379","4"
"4 on Scale 1 to 10","2004","Part Time","Female","107","0.0477408023041046","0.039955080053384","0.0555265245548251","4"
"4 on Scale 1 to 10","2004","Not Working","Male","11","","","","4"
"4 on Scale 1 to 10","2004","Not Working","Female","10","","","","4"
"5 on Scale 1 to 10","2004","Full Time","Female","312","0.113285654300539","0.101411846402356","0.125159462198723","5"
"5 on Scale 1 to 10","2004","Full Time","Male","568","0.105729114953734","0.0976078739822468","0.11385035592522","5"
"5 on Scale 1 to 10","2004","Part Time","Male","114","0.134142919471573","0.113217798258846","0.155068040684299","5"
"5 on Scale 1 to 10","2004","Part Time","Female","341","0.125869465556941","0.113757216247517","0.137981714866364","5"
"5 on Scale 1 to 10","2004","Not Working","Male","31","0.122097580421527","0.0838855434990981","0.160309617343955","5"
"5 on Scale 1 to 10","2004","Not Working","Female","62","0.186916052347158","0.146976927716622","0.226855176977693","5"
"6 on Scale 1 to 10","2004","Full Time","Male","550","0.10062008069587","0.0926748872295639","0.108565274162177","6"
"6 on Scale 1 to 10","2004","Full Time","Female","286","0.108714408481414","0.0970526863577852","0.120376130605042","6"
"6 on Scale 1 to 10","2004","Part Time","Female","322","0.124778065466876","0.112710916263021","0.13684521467073","6"
"6 on Scale 1 to 10","2004","Not Working","Male","17","","","","6"
"6 on Scale 1 to 10","2004","Not Working","Female","21","","","","6"
"6 on Scale 1 to 10","2004","Part Time","Male","92","0.0902088172072531","0.0726192013448152","0.107798433069691","6"
"7 on Scale 1 to 10","2004","Full Time","Male","1057","0.196632359630556","0.186135117485459","0.207129601775653","7"
"7 on Scale 1 to 10","2004","Full Time","Female","524","0.191526895786059","0.17678482929937","0.206268962272749","7"
"7 on Scale 1 to 10","2004","Part Time","Male","166","0.152101994973143","0.130052418047837","0.174151571898449","7"
"7 on Scale 1 to 10","2004","Part Time","Female","514","0.166060884594563","0.15247220346298","0.179649565726146","7"
"7 on Scale 1 to 10","2004","Not Working","Male","42","0.15874229852516","0.116090790054366","0.201393806995953","7"
"7 on Scale 1 to 10","2004","Not Working","Female","52","0.128236176473422","0.0939821010295928","0.162490251917251","7"
"8 on Scale 1 to 10","2004","Not Working","Male","37","0.0777440508270119","0.0464916883785851","0.108996413275439","8"
"8 on Scale 1 to 10","2004","Full Time","Male","1562","0.275080789627083","0.263286671091365","0.2868749081628","8"
"8 on Scale 1 to 10","2004","Full Time","Female","726","0.245428899915482","0.229306725077114","0.261551074753849","8"
"8 on Scale 1 to 10","2004","Part Time","Male","253","0.224159817106549","0.198554744280683","0.249764889932415","8"
"8 on Scale 1 to 10","2004","Part Time","Female","755","0.240587159856742","0.224979001865383","0.256195317848101","8"
"8 on Scale 1 to 10","2004","Not Working","Female","51","0.146564759406678","0.110331482413959","0.182798036399397","8"
"9 on Scale 1 to 10","2004","Full Time","Male","782","0.126144813671856","0.117375916312843","0.134913711030868","9"
"9 on Scale 1 to 10","2004","Full Time","Female","377","0.133036156394952","0.120312965897012","0.145759346892892","9"
"9 on Scale 1 to 10","2004","Part Time","Female","370","0.117797020617558","0.106025627190952","0.129568414044164","9"
"9 on Scale 1 to 10","2004","Not Working","Male","14","","","","9"
"9 on Scale 1 to 10","2004","Part Time","Male","118","0.107060558912588","0.0880766013119776","0.126044516513199","9"
"9 on Scale 1 to 10","2004","Not Working","Female","43","0.11212453867481","0.0797998828396854","0.144449194509935","9"
"0 Completely dissatisfied","2005","Full Time","Male","33","0.00865522627211788","0.00614118439053438","0.0111692681537014","0"
"0 Completely dissatisfied","2005","Full Time","Female","12","","","","0"
"0 Completely dissatisfied","2005","Part Time","Female","34","0.0159215875033612","0.0112735933677265","0.020569581638996","0"
"0 Completely dissatisfied","2005","Not Working","Male","61","0.258168993677717","0.207271845064288","0.309066142291146","0"
"0 Completely dissatisfied","2005","Not Working","Female","90","0.26623949166654","0.220196889052824","0.312282094280255","0"
"0 Completely dissatisfied","2005","Part Time","Male","40","0.0666964844714514","0.050565782854886","0.0828271860880167","0"
"1 on Scale 1 to 10","2005","Full Time","Male","39","0.00985674310230897","0.00717549704731893","0.012537989157299","1"
"1 on Scale 1 to 10","2005","Part Time","Female","22","","","","1"
"1 on Scale 1 to 10","2005","Full Time","Female","16","","","","1"
"1 on Scale 1 to 10","2005","Part Time","Male","13","","","","1"
"1 on Scale 1 to 10","2005","Not Working","Male","6","","","","1"
"1 on Scale 1 to 10","2005","Not Working","Female","7","","","","1"
"10 Completely satisfied","2005","Full Time","Male","388","0.0696409842190621","0.0627325652169578","0.0765494032211664","10"
"10 Completely satisfied","2005","Full Time","Female","214","0.097123841400526","0.0857193682492898","0.108528314551762","10"
"10 Completely satisfied","2005","Part Time","Male","77","0.0919726577579177","0.0732886875272498","0.110656627988586","10"
"10 Completely satisfied","2005","Part Time","Female","233","0.0897708705706271","0.0791563442494539","0.1003853968918","10"
"10 Completely satisfied","2005","Not Working","Male","21","","","","10"
"10 Completely satisfied","2005","Not Working","Female","26","","","","10"
"2 on Scale 1 to 10","2005","Full Time","Male","116","0.0276610194350653","0.0232099550758895","0.0321120837942412","2"
"2 on Scale 1 to 10","2005","Full Time","Female","49","0.0270133858927576","0.020769698467743","0.0332570733177721","2"
"2 on Scale 1 to 10","2005","Part Time","Male","26","","","","2"
"2 on Scale 1 to 10","2005","Part Time","Female","57","0.023217125900918","0.017625208065832","0.0288090437360041","2"
"2 on Scale 1 to 10","2005","Not Working","Male","9","","","","2"
"2 on Scale 1 to 10","2005","Not Working","Female","12","","","","2"
"3 on Scale 1 to 10","2005","Full Time","Male","178","0.0387360781391036","0.0334988670343666","0.0439732892438406","3"
"3 on Scale 1 to 10","2005","Full Time","Female","94","0.0353225652558283","0.0282134527545811","0.0424316777570755","3"
"3 on Scale 1 to 10","2005","Not Working","Male","11","","","","3"
"3 on Scale 1 to 10","2005","Part Time","Male","33","0.0369002311974929","0.0247120046440629","0.0490884577509229","3"
"3 on Scale 1 to 10","2005","Part Time","Female","98","0.0408712239803723","0.0335192355085616","0.048223212452183","3"
"3 on Scale 1 to 10","2005","Not Working","Female","6","","","","3"
"4 on Scale 1 to 10","2005","Full Time","Male","231","0.0503879220175039","0.0444510556467374","0.0563247883882705","4"
"4 on Scale 1 to 10","2005","Full Time","Female","130","0.0575267683223097","0.0485593442176772","0.0664941924269422","4"
"4 on Scale 1 to 10","2005","Part Time","Male","37","0.0281288048291527","0.0174389863552472","0.0388186233030581","4"
"4 on Scale 1 to 10","2005","Part Time","Female","142","0.0571697806021182","0.048548782594093","0.0657907786101434","4"
"4 on Scale 1 to 10","2005","Not Working","Male","17","","","","4"
"4 on Scale 1 to 10","2005","Not Working","Female","17","","","","4"
"5 on Scale 1 to 10","2005","Full Time","Male","526","0.112149891002171","0.103585624193311","0.120714157811031","5"
"5 on Scale 1 to 10","2005","Full Time","Female","260","0.109335978191747","0.0973178533491974","0.121354103034296","5"
"5 on Scale 1 to 10","2005","Part Time","Male","103","0.143018607404129","0.120384034509494","0.165653180298764","5"
"5 on Scale 1 to 10","2005","Part Time","Female","312","0.119355801901484","0.107317103303193","0.131394500499774","5"
"5 on Scale 1 to 10","2005","Not Working","Male","33","0.103890752258141","0.0684046870648748","0.139376817451408","5"
"5 on Scale 1 to 10","2005","Not Working","Female","52","0.150840641016912","0.113558551496028","0.188122730537796","5"
"6 on Scale 1 to 10","2005","Part Time","Female","256","0.0868285296667187","0.0763725452885044","0.0972845140449329","6"
"6 on Scale 1 to 10","2005","Not Working","Male","29","","","","6"
"6 on Scale 1 to 10","2005","Not Working","Female","28","","","","6"
"6 on Scale 1 to 10","2005","Full Time","Male","549","0.105859087839386","0.0975090586858937","0.114209116992878","6"
"6 on Scale 1 to 10","2005","Full Time","Female","290","0.106688070256222","0.0947987313781096","0.118577409134334","6"
"6 on Scale 1 to 10","2005","Part Time","Male","104","0.108385930598527","0.0882873565064424","0.128484504690611","6"
"7 on Scale 1 to 10","2005","Full Time","Male","956","0.177019798011351","0.166660590114173","0.18737900590853","7"
"7 on Scale 1 to 10","2005","Full Time","Female","481","0.185573965261825","0.170601870853163","0.200546059670487","7"
"7 on Scale 1 to 10","2005","Part Time","Male","159","0.149905900671794","0.126826039071985","0.172985762271602","7"
"7 on Scale 1 to 10","2005","Part Time","Female","528","0.183468906088215","0.169096643793254","0.197841168383176","7"
"7 on Scale 1 to 10","2005","Not Working","Male","39","0.113148482173225","0.0763068600248956","0.149990104321554","7"
"7 on Scale 1 to 10","2005","Not Working","Female","26","","","","7"
"8 on Scale 1 to 10","2005","Full Time","Male","1448","0.269151003185688","0.257113601207033","0.281188405164343","8"
"8 on Scale 1 to 10","2005","Full Time","Female","710","0.25179279115892","0.235076851331739","0.268508730986101","8"
"8 on Scale 1 to 10","2005","Part Time","Male","212","0.226150958077554","0.199104046829779","0.253197869325329","8"
"8 on Scale 1 to 10","2005","Part Time","Female","745","0.258972676697887","0.242705895742161","0.275239457653612","8"
"8 on Scale 1 to 10","2005","Not Working","Male","38","0.116956275135003","0.0795803639184106","0.154332186351595","8"
"8 on Scale 1 to 10","2005","Not Working","Female","52","0.130195777810366","0.0951403181601937","0.165251237460539","8"
"9 on Scale 1 to 10","2005","Full Time","Male","751","0.130882246776242","0.121728463707238","0.140036029845246","9"
"9 on Scale 1 to 10","2005","Full Time","Female","334","0.117089757578864","0.10470704079515","0.129472474362577","9"
"9 on Scale 1 to 10","2005","Part Time","Male","115","0.109063071668328","0.0889094696544505","0.129216673682206","9"
"9 on Scale 1 to 10","2005","Part Time","Female","359","0.116323292377912","0.104418068087267","0.128228516668557","9"
"9 on Scale 1 to 10","2005","Not Working","Male","20","","","","9"
"9 on Scale 1 to 10","2005","Not Working","Female","38","0.0915804115730444","0.0615341114679486","0.12162671167814","9"
"0 Completely dissatisfied","2006","Full Time","Male","31","0.00865688253999709","0.0061987591996681","0.0111150058803261","0"
"0 Completely dissatisfied","2006","Full Time","Female","21","","","","0"
"0 Completely dissatisfied","2006","Part Time","Female","27","","","","0"
"0 Completely dissatisfied","2006","Part Time","Male","32","0.0405713729413852","0.0280254540083527","0.0531172918744178","0"
"0 Completely dissatisfied","2006","Not Working","Female","72","0.212637087129387","0.169585383889063","0.25568879036971","0"
"0 Completely dissatisfied","2006","Not Working","Male","47","0.19310594982385","0.145399587651677","0.240812311996024","0"
"1 on Scale 1 to 10","2006","Full Time","Male","49","0.00945823845165445","0.00688989893013971","0.0120265779731692","1"
"1 on Scale 1 to 10","2006","Full Time","Female","20","","","","1"
"1 on Scale 1 to 10","2006","Part Time","Male","13","","","","1"
"1 on Scale 1 to 10","2006","Part Time","Female","22","","","","1"
"1 on Scale 1 to 10","2006","Not Working","Male","8","","","","1"
"1 on Scale 1 to 10","2006","Not Working","Female","10","","","","1"
"10 Completely satisfied","2006","Full Time","Male","403","0.0758693411883913","0.0688432989562513","0.0828953834205314","10"
"10 Completely satisfied","2006","Full Time","Female","220","0.0898886642094891","0.0791907884533229","0.100586539965655","10"
"10 Completely satisfied","2006","Part Time","Male","79","0.0765489394456219","0.0596420847710468","0.0934557941201971","10"
"10 Completely satisfied","2006","Part Time","Female","297","0.106584436298428","0.0954033349678791","0.117765537628976","10"
"10 Completely satisfied","2006","Not Working","Male","26","","","","10"
"10 Completely satisfied","2006","Not Working","Female","30","0.106736955676815","0.0742483971293214","0.139225514224308","10"
"2 on Scale 1 to 10","2006","Full Time","Male","94","0.0203411783346783","0.0165954490130377","0.0240869076563189","2"
"2 on Scale 1 to 10","2006","Full Time","Female","58","0.0220041732852512","0.0165173767772655","0.0274909697932368","2"
"2 on Scale 1 to 10","2006","Part Time","Male","31","0.0415138165072076","0.0288292524047901","0.054198380609625","2"
"2 on Scale 1 to 10","2006","Part Time","Female","57","0.0261788474029911","0.0203935486240981","0.0319641461818842","2"
"2 on Scale 1 to 10","2006","Not Working","Male","7","","","","2"
"2 on Scale 1 to 10","2006","Not Working","Female","8","","","","2"
"3 on Scale 1 to 10","2006","Full Time","Male","191","0.0393073713287879","0.0341510480234811","0.0444636946340947","3"
"3 on Scale 1 to 10","2006","Full Time","Female","100","0.0375627414587896","0.0304512174792623","0.0446742654383168","3"
"3 on Scale 1 to 10","2006","Part Time","Male","48","0.0564192793817183","0.0417472703676048","0.0710912883958317","3"
"3 on Scale 1 to 10","2006","Not Working","Male","11","","","","3"
"3 on Scale 1 to 10","2006","Not Working","Female","17","","","","3"
"3 on Scale 1 to 10","2006","Part Time","Female","117","0.0453046179687547","0.0377690745360632","0.0528401614014462","3"
"4 on Scale 1 to 10","2006","Full Time","Male","234","0.0549715938750993","0.0489237230540142","0.0610194646961843","4"
"4 on Scale 1 to 10","2006","Full Time","Female","125","0.0441270282301501","0.0364454535754753","0.0518086028848249","4"
"4 on Scale 1 to 10","2006","Part Time","Male","43","0.0538527783362023","0.0394988853326227","0.0682066713397819","4"
"4 on Scale 1 to 10","2006","Not Working","Male","13","","","","4"
"4 on Scale 1 to 10","2006","Not Working","Female","22","","","","4"
"4 on Scale 1 to 10","2006","Part Time","Female","123","0.0465532864748406","0.0389196000502516","0.0541869728994295","4"
"5 on Scale 1 to 10","2006","Full Time","Male","531","0.102139665085329","0.0941041722548549","0.110175157915802","5"
"5 on Scale 1 to 10","2006","Full Time","Female","296","0.120312177735867","0.108144241967753","0.13248011350398","5"
"5 on Scale 1 to 10","2006","Part Time","Male","112","0.118529344431486","0.0979750222757194","0.139083666587254","5"
"5 on Scale 1 to 10","2006","Part Time","Female","326","0.11454619096749","0.103006764835716","0.126085617099264","5"
"5 on Scale 1 to 10","2006","Not Working","Male","33","0.123779290178738","0.0839776501515718","0.163580930205905","5"
"5 on Scale 1 to 10","2006","Not Working","Female","33","0.0718890685188475","0.0447112417714056","0.0990668952662895","5"
"6 on Scale 1 to 10","2006","Full Time","Male","566","0.113622656594449","0.105201869189419","0.122043443999478","6"
"6 on Scale 1 to 10","2006","Part Time","Female","280","0.103499259881367","0.0924621623971807","0.114536357365553","6"
"6 on Scale 1 to 10","2006","Not Working","Male","20","","","","6"
"6 on Scale 1 to 10","2006","Not Working","Female","23","","","","6"
"6 on Scale 1 to 10","2006","Full Time","Female","294","0.100760907295186","0.0895023835360465","0.112019431054327","6"
"6 on Scale 1 to 10","2006","Part Time","Male","103","0.111657207502754","0.091630020133624","0.131684394871885","6"
"7 on Scale 1 to 10","2006","Full Time","Male","1105","0.192070471856965","0.181617784701518","0.202523159012412","7"
"7 on Scale 1 to 10","2006","Full Time","Female","544","0.189198011740717","0.174548825137334","0.203847198344099","7"
"7 on Scale 1 to 10","2006","Part Time","Male","172","0.172032912343214","0.14803361116364","0.196032213522789","7"
"7 on Scale 1 to 10","2006","Part Time","Female","553","0.171868279500947","0.158198594565812","0.185537964436083","7"
"7 on Scale 1 to 10","2006","Not Working","Female","41","0.0885227714186029","0.0586356721371544","0.118409870700051","7"
"7 on Scale 1 to 10","2006","Not Working","Male","34","0.126752305301513","0.0865438976755681","0.166960712927459","7"
"8 on Scale 1 to 10","2006","Full Time","Male","1516","0.260618166731051","0.248970266534646","0.272266066927457","8"
"8 on Scale 1 to 10","2006","Full Time","Female","706","0.249850116530704","0.233657701536389","0.26604253152502","8"
"8 on Scale 1 to 10","2006","Part Time","Male","204","0.194979484628374","0.16978623316569","0.220172736091058","8"
"8 on Scale 1 to 10","2006","Part Time","Female","734","0.242826359747307","0.227289738166164","0.258362981328451","8"
"8 on Scale 1 to 10","2006","Not Working","Male","35","0.119316794343278","0.0801398226830591","0.158493766003496","8"
"8 on Scale 1 to 10","2006","Not Working","Female","60","0.177450223198823","0.137252382662695","0.217648063734952","8"
"9 on Scale 1 to 10","2006","Full Time","Male","736","0.122944434013598","0.114231209579085","0.131657658448111","9"
"9 on Scale 1 to 10","2006","Full Time","Female","362","0.128759414762417","0.116232146701537","0.141286682823297","9"
"9 on Scale 1 to 10","2006","Part Time","Male","113","0.108949130063619","0.0891361674030567","0.128762092724181","9"
"9 on Scale 1 to 10","2006","Part Time","Female","390","0.126750076905306","0.114695434718497","0.138804719092115","9"
"9 on Scale 1 to 10","2006","Not Working","Male","29","","","","9"
"9 on Scale 1 to 10","2006","Not Working","Female","31","0.0590502858065268","0.0342488077870701","0.0838517638259834","9"
"0 Completely dissatisfied","2007","Full Time","Male","28","","","","0"
"0 Completely dissatisfied","2007","Full Time","Female","13","","","","0"
"0 Completely dissatisfied","2007","Part Time","Male","23","","","","0"
"0 Completely dissatisfied","2007","Part Time","Female","45","0.0222890939310306","0.0168396524894409","0.0277385353726203","0"
"0 Completely dissatisfied","2007","Not Working","Female","71","0.185688296664636","0.147581214197423","0.223795379131849","0"
"0 Completely dissatisfied","2007","Not Working","Male","56","0.243301139596234","0.189129350216976","0.297472928975492","0"
"1 on Scale 1 to 10","2007","Full Time","Male","29","","","","1"
"1 on Scale 1 to 10","2007","Full Time","Female","14","","","","1"
"1 on Scale 1 to 10","2007","Part Time","Male","14","","","","1"
"1 on Scale 1 to 10","2007","Not Working","Female","5","","","","1"
"1 on Scale 1 to 10","2007","Part Time","Female","22","","","","1"
"1 on Scale 1 to 10","2007","Not Working","Male","8","","","","1"
"10 Completely satisfied","2007","Full Time","Male","311","0.0650242869431288","0.0582816267659084","0.0717669471203492","10"
"10 Completely satisfied","2007","Part Time","Male","89","0.11024197576319","0.0900915812377374","0.130392370288643","10"
"10 Completely satisfied","2007","Part Time","Female","209","0.0880822951550105","0.0776201030999739","0.098544487210047","10"
