"plh0173","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2001","Employed","in school","3","","","","6"
"6 on Scale 1 to 10","2001","Employed","inadequately","10","","","","6"
"6 on Scale 1 to 10","2001","Employed","general elemantary","110","0.0871138034909304","0.0714241262943533","0.102803480687507","6"
"6 on Scale 1 to 10","2001","Employed","higher education","238","0.0809517995368817","0.0703692537976911","0.0915343452760723","6"
"7 on Scale 1 to 10","2001","Not Employed","in school","2","","","","7"
"7 on Scale 1 to 10","2001","Not Employed","inadequately","3","","","","7"
"7 on Scale 1 to 10","2001","Not Employed","general elemantary","18","","","","7"
"7 on Scale 1 to 10","2001","Not Employed","middle vocational","38","0.0975811370154179","0.0670121656456314","0.128150108385204","7"
"7 on Scale 1 to 10","2001","Not Employed","vocational + Abi","1","","","","7"
"7 on Scale 1 to 10","2001","Not Employed","higher vocational","3","","","","7"
"7 on Scale 1 to 10","2001","Not Employed","higher education","7","","","","7"
"7 on Scale 1 to 10","2001","Employed","in school","5","","","","7"
"7 on Scale 1 to 10","2001","Employed","inadequately","13","","","","7"
"7 on Scale 1 to 10","2001","Employed","general elemantary","212","0.173235855470865","0.152180047575151","0.194291663366579","7"
"7 on Scale 1 to 10","2001","Employed","middle vocational","1154","0.176043131260312","0.166831715930433","0.185254546590191","7"
"7 on Scale 1 to 10","2001","Employed","vocational + Abi","128","0.175833682903146","0.14796945714274","0.203697908663553","7"
"7 on Scale 1 to 10","2001","Employed","higher vocational","212","0.187827133037571","0.164942895304627","0.210711370770515","7"
"7 on Scale 1 to 10","2001","Employed","higher education","465","0.173984432276148","0.159276315565231","0.188692548987065","7"
"8 on Scale 1 to 10","2001","Not Employed","in school","10","","","","8"
"8 on Scale 1 to 10","2001","Not Employed","inadequately","2","","","","8"
"8 on Scale 1 to 10","2001","Not Employed","general elemantary","18","","","","8"
"8 on Scale 1 to 10","2001","Not Employed","middle vocational","69","0.188351141825982","0.148073686424791","0.228628597227173","8"
"8 on Scale 1 to 10","2001","Not Employed","higher vocational","10","","","","8"
"8 on Scale 1 to 10","2001","Not Employed","higher education","16","","","","8"
"8 on Scale 1 to 10","2001","Employed","in school","11","","","","8"
"8 on Scale 1 to 10","2001","Employed","inadequately","30","0.202908231488984","0.1267073145835","0.279109148394468","8"
"8 on Scale 1 to 10","2001","Employed","general elemantary","306","0.244655045971977","0.220737756758587","0.268572335185367","8"
"8 on Scale 1 to 10","2001","Employed","middle vocational","1848","0.26822325598085","0.257508011124262","0.278938500837437","8"
"8 on Scale 1 to 10","2001","Employed","vocational + Abi","188","0.240185067176435","0.20891596389735","0.27145417045552","8"
"8 on Scale 1 to 10","2001","Not Employed","vocational + Abi","5","","","","8"
"8 on Scale 1 to 10","2001","Employed","higher vocational","296","0.257162163340406","0.231553695737092","0.28277063094372","8"
"8 on Scale 1 to 10","2001","Employed","higher education","775","0.294469604258735","0.276785386390159","0.312153822127311","8"
"9 on Scale 1 to 10","2001","Not Employed","in school","3","","","","9"
"9 on Scale 1 to 10","2001","Not Employed","inadequately","2","","","","9"
"9 on Scale 1 to 10","2001","Not Employed","general elemantary","15","","","","9"
"9 on Scale 1 to 10","2001","Employed","inadequately","8","","","","9"
"9 on Scale 1 to 10","2001","Employed","general elemantary","158","0.123688412726451","0.10537134354966","0.142005481903242","9"
"9 on Scale 1 to 10","2001","Employed","middle vocational","872","0.135723473590159","0.127439886839125","0.144007060341193","9"
"9 on Scale 1 to 10","2001","Employed","higher vocational","160","0.140333611280095","0.11998293378564","0.16068428877455","9"
"9 on Scale 1 to 10","2001","Not Employed","middle vocational","26","","","","9"
"9 on Scale 1 to 10","2001","Not Employed","vocational + Abi","7","","","","9"
"9 on Scale 1 to 10","2001","Not Employed","higher vocational","3","","","","9"
"9 on Scale 1 to 10","2001","Not Employed","higher education","10","","","","9"
"9 on Scale 1 to 10","2001","Employed","in school","7","","","","9"
"9 on Scale 1 to 10","2001","Employed","vocational + Abi","111","0.160385959499127","0.133525617826388","0.187246301171866","9"
"9 on Scale 1 to 10","2001","Employed","higher education","456","0.176589407052874","0.161794974746064","0.191383839359684","9"
"0 Completely dissatisfied","2002","Not Employed","in school","3","","","","0"
"0 Completely dissatisfied","2002","Not Employed","inadequately","","","","","0"
"0 Completely dissatisfied","2002","Not Employed","general elemantary","27","","","","0"
"0 Completely dissatisfied","2002","Not Employed","middle vocational","66","0.2057895633608","0.163314118431752","0.248265008289848","0"
"0 Completely dissatisfied","2002","Not Employed","vocational + Abi","2","","","","0"
"0 Completely dissatisfied","2002","Not Employed","higher vocational","5","","","","0"
"0 Completely dissatisfied","2002","Not Employed","higher education","8","","","","0"
"0 Completely dissatisfied","2002","Employed","in school","","","","","0"
"0 Completely dissatisfied","2002","Employed","inadequately","1","","","","0"
"0 Completely dissatisfied","2002","Employed","general elemantary","15","","","","0"
"0 Completely dissatisfied","2002","Employed","middle vocational","83","0.0147618914142953","0.0118399732395745","0.017683809589016","0"
"0 Completely dissatisfied","2002","Employed","vocational + Abi","4","","","","0"
"0 Completely dissatisfied","2002","Employed","higher vocational","11","","","","0"
"0 Completely dissatisfied","2002","Employed","higher education","19","","","","0"
"1 on Scale 1 to 10","2002","Not Employed","in school","","","","","1"
"1 on Scale 1 to 10","2002","Not Employed","general elemantary","2","","","","1"
"1 on Scale 1 to 10","2002","Not Employed","higher education","1","","","","1"
"1 on Scale 1 to 10","2002","Employed","in school","1","","","","1"
"1 on Scale 1 to 10","2002","Employed","inadequately","2","","","","1"
"1 on Scale 1 to 10","2002","Employed","general elemantary","12","","","","1"
"1 on Scale 1 to 10","2002","Employed","middle vocational","50","0.0101605532711094","0.00773077019465693","0.012590336347562","1"
"1 on Scale 1 to 10","2002","Not Employed","inadequately","","","","","1"
"1 on Scale 1 to 10","2002","Not Employed","middle vocational","10","","","","1"
"1 on Scale 1 to 10","2002","Not Employed","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","2002","Not Employed","higher vocational","","","","","1"
"1 on Scale 1 to 10","2002","Employed","vocational + Abi","4","","","","1"
"1 on Scale 1 to 10","2002","Employed","higher vocational","8","","","","1"
"1 on Scale 1 to 10","2002","Employed","higher education","16","","","","1"
"10 Completely satisfied","2002","Not Employed","in school","2","","","","10"
"10 Completely satisfied","2002","Not Employed","inadequately","","","","","10"
"10 Completely satisfied","2002","Not Employed","general elemantary","14","","","","10"
"10 Completely satisfied","2002","Not Employed","middle vocational","22","","","","10"
"10 Completely satisfied","2002","Not Employed","vocational + Abi","2","","","","10"
"10 Completely satisfied","2002","Not Employed","higher vocational","1","","","","10"
"10 Completely satisfied","2002","Not Employed","higher education","5","","","","10"
"10 Completely satisfied","2002","Employed","in school","1","","","","10"
"10 Completely satisfied","2002","Employed","inadequately","14","","","","10"
"10 Completely satisfied","2002","Employed","general elemantary","139","0.132803400346474","0.113198086009005","0.152408714683944","10"
"10 Completely satisfied","2002","Employed","middle vocational","603","0.102004136783564","0.0946712917650144","0.109336981802115","10"
"10 Completely satisfied","2002","Employed","vocational + Abi","57","0.0607933466161856","0.0440027202132924","0.0775839730190787","10"
"10 Completely satisfied","2002","Employed","higher vocational","98","0.0783579445945396","0.0630765661796658","0.0936393230094134","10"
"10 Completely satisfied","2002","Employed","higher education","291","0.0787235602680295","0.0696526272509534","0.0877944932851056","10"
"2 on Scale 1 to 10","2002","Not Employed","in school","","","","","2"
"2 on Scale 1 to 10","2002","Not Employed","inadequately","2","","","","2"
"2 on Scale 1 to 10","2002","Employed","general elemantary","24","","","","2"
"2 on Scale 1 to 10","2002","Not Employed","general elemantary","4","","","","2"
"2 on Scale 1 to 10","2002","Not Employed","middle vocational","12","","","","2"
"2 on Scale 1 to 10","2002","Not Employed","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2002","Not Employed","higher vocational","1","","","","2"
"2 on Scale 1 to 10","2002","Not Employed","higher education","1","","","","2"
"2 on Scale 1 to 10","2002","Employed","in school","1","","","","2"
"2 on Scale 1 to 10","2002","Employed","inadequately","","","","","2"
"2 on Scale 1 to 10","2002","Employed","middle vocational","109","0.0162522712212018","0.01318871857682","0.0193158238655835","2"
"2 on Scale 1 to 10","2002","Employed","vocational + Abi","9","","","","2"
"2 on Scale 1 to 10","2002","Employed","higher vocational","26","","","","2"
"2 on Scale 1 to 10","2002","Employed","higher education","52","0.0202335195877608","0.0154910820461026","0.0249759571294189","2"
"3 on Scale 1 to 10","2002","Not Employed","in school","1","","","","3"
"3 on Scale 1 to 10","2002","Not Employed","inadequately","","","","","3"
"3 on Scale 1 to 10","2002","Not Employed","general elemantary","3","","","","3"
"3 on Scale 1 to 10","2002","Not Employed","middle vocational","16","","","","3"
"3 on Scale 1 to 10","2002","Not Employed","vocational + Abi","1","","","","3"
"3 on Scale 1 to 10","2002","Not Employed","higher vocational","3","","","","3"
"3 on Scale 1 to 10","2002","Not Employed","higher education","1","","","","3"
"3 on Scale 1 to 10","2002","Employed","in school","3","","","","3"
"3 on Scale 1 to 10","2002","Employed","inadequately","1","","","","3"
"3 on Scale 1 to 10","2002","Employed","general elemantary","38","0.0463557054195413","0.0342090913277624","0.0585023195113202","3"
"3 on Scale 1 to 10","2002","Employed","middle vocational","227","0.0389845546404391","0.034294931780252","0.0436741775006263","3"
"3 on Scale 1 to 10","2002","Employed","vocational + Abi","26","","","","3"
"3 on Scale 1 to 10","2002","Employed","higher vocational","44","0.0541588268980038","0.0412886770722842","0.0670289767237233","3"
"3 on Scale 1 to 10","2002","Employed","higher education","83","0.0334732873724838","0.0274148485349467","0.0395317262100209","3"
"4 on Scale 1 to 10","2002","Not Employed","in school","2","","","","4"
"4 on Scale 1 to 10","2002","Not Employed","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","2002","Not Employed","higher vocational","1","","","","4"
"4 on Scale 1 to 10","2002","Not Employed","higher education","4","","","","4"
"4 on Scale 1 to 10","2002","Employed","in school","3","","","","4"
"4 on Scale 1 to 10","2002","Employed","inadequately","6","","","","4"
"4 on Scale 1 to 10","2002","Employed","general elemantary","52","0.0464809472422465","0.0343187343310714","0.0586431601534216","4"
"4 on Scale 1 to 10","2002","Not Employed","inadequately","2","","","","4"
"4 on Scale 1 to 10","2002","Not Employed","general elemantary","5","","","","4"
"4 on Scale 1 to 10","2002","Not Employed","middle vocational","16","","","","4"
"4 on Scale 1 to 10","2002","Employed","higher vocational","45","0.0296307630158649","0.0199884816955319","0.0392730443361978","4"
"4 on Scale 1 to 10","2002","Employed","higher education","110","0.0428153797526747","0.035996667397837","0.0496340921075124","4"
"4 on Scale 1 to 10","2002","Employed","middle vocational","236","0.037112835670802","0.0325327224522365","0.0416929488893675","4"
"4 on Scale 1 to 10","2002","Employed","vocational + Abi","26","","","","4"
"5 on Scale 1 to 10","2002","Not Employed","in school","3","","","","5"
"5 on Scale 1 to 10","2002","Not Employed","inadequately","1","","","","5"
"5 on Scale 1 to 10","2002","Employed","general elemantary","153","0.128970895044949","0.109607896198312","0.148333893891586","5"
"5 on Scale 1 to 10","2002","Employed","middle vocational","723","0.116942095234588","0.109156237349021","0.124727953120155","5"
"5 on Scale 1 to 10","2002","Not Employed","general elemantary","17","","","","5"
"5 on Scale 1 to 10","2002","Not Employed","higher vocational","3","","","","5"
"5 on Scale 1 to 10","2002","Not Employed","higher education","13","","","","5"
"5 on Scale 1 to 10","2002","Employed","in school","6","","","","5"
"5 on Scale 1 to 10","2002","Employed","inadequately","18","","","","5"
"5 on Scale 1 to 10","2002","Employed","vocational + Abi","77","0.117325889579719","0.0947130337070345","0.139938745452403","5"
"5 on Scale 1 to 10","2002","Not Employed","middle vocational","30","0.0778794460606148","0.0497239134489309","0.106034978672299","5"
"5 on Scale 1 to 10","2002","Not Employed","vocational + Abi","3","","","","5"
"5 on Scale 1 to 10","2002","Employed","higher education","240","0.0743909283905789","0.0655524316794395","0.0832294251017182","5"
"5 on Scale 1 to 10","2002","Employed","higher vocational","113","0.10091372885797","0.0837853728607298","0.11804208485521","5"
"6 on Scale 1 to 10","2002","Not Employed","in school","1","","","","6"
"6 on Scale 1 to 10","2002","Not Employed","inadequately","3","","","","6"
"6 on Scale 1 to 10","2002","Not Employed","general elemantary","8","","","","6"
"6 on Scale 1 to 10","2002","Not Employed","middle vocational","29","","","","6"
"6 on Scale 1 to 10","2002","Employed","middle vocational","693","0.103685259905194","0.096299159190184","0.111071360620204","6"
"6 on Scale 1 to 10","2002","Employed","general elemantary","132","0.107697696814829","0.0897887666041914","0.125606627025467","6"
"6 on Scale 1 to 10","2002","Employed","vocational + Abi","84","0.109552970613513","0.0876060083768533","0.131499932850173","6"
"6 on Scale 1 to 10","2002","Employed","higher vocational","101","0.0701675701208452","0.0556427609964721","0.0846923792452184","6"
"6 on Scale 1 to 10","2002","Not Employed","higher education","3","","","","6"
"6 on Scale 1 to 10","2002","Employed","in school","3","","","","6"
"6 on Scale 1 to 10","2002","Employed","inadequately","9","","","","6"
"6 on Scale 1 to 10","2002","Employed","higher education","321","0.108504183002539","0.098028375496499","0.11897999050858","6"
"6 on Scale 1 to 10","2002","Not Employed","higher vocational","6","","","","6"
"6 on Scale 1 to 10","2002","Not Employed","vocational + Abi","4","","","","6"
"7 on Scale 1 to 10","2002","Not Employed","vocational + Abi","6","","","","7"
"7 on Scale 1 to 10","2002","Not Employed","higher vocational","5","","","","7"
"7 on Scale 1 to 10","2002","Not Employed","higher education","13","","","","7"
"7 on Scale 1 to 10","2002","Employed","vocational + Abi","154","0.210932821981307","0.182265484215243","0.239600159747371","7"
"7 on Scale 1 to 10","2002","Employed","higher vocational","217","0.200148769516708","0.177396698136671","0.222900840896746","7"
"7 on Scale 1 to 10","2002","Employed","higher education","662","0.189868055234428","0.17665788409859","0.203078226370265","7"
"7 on Scale 1 to 10","2002","Employed","in school","6","","","","7"
"7 on Scale 1 to 10","2002","Not Employed","in school","6","","","","7"
"7 on Scale 1 to 10","2002","Not Employed","inadequately","1","","","","7"
"7 on Scale 1 to 10","2002","Not Employed","general elemantary","24","","","","7"
"7 on Scale 1 to 10","2002","Not Employed","middle vocational","61","0.201796939595472","0.159629964142948","0.243963915047995","7"
"7 on Scale 1 to 10","2002","Employed","inadequately","12","","","","7"
"7 on Scale 1 to 10","2002","Employed","general elemantary","178","0.171236841613848","0.149473566502175","0.193000116725522","7"
"7 on Scale 1 to 10","2002","Employed","middle vocational","1153","0.172596971249887","0.163441059794869","0.181752882704905","7"
"8 on Scale 1 to 10","2002","Not Employed","inadequately","1","","","","8"
"8 on Scale 1 to 10","2002","Not Employed","in school","5","","","","8"
"8 on Scale 1 to 10","2002","Not Employed","general elemantary","28","","","","8"
"8 on Scale 1 to 10","2002","Not Employed","middle vocational","57","0.13346465755741","0.0977345151170634","0.169194799997757","8"
"8 on Scale 1 to 10","2002","Not Employed","vocational + Abi","7","","","","8"
"8 on Scale 1 to 10","2002","Not Employed","higher vocational","10","","","","8"
"8 on Scale 1 to 10","2002","Not Employed","higher education","18","","","","8"
"8 on Scale 1 to 10","2002","Employed","in school","14","","","","8"
"8 on Scale 1 to 10","2002","Employed","inadequately","19","","","","8"
"8 on Scale 1 to 10","2002","Employed","general elemantary","263","0.212729690304934","0.189087570174934","0.236371810434934","8"
"8 on Scale 1 to 10","2002","Employed","middle vocational","1807","0.264990401622732","0.254297685854777","0.275683117390686","8"
"8 on Scale 1 to 10","2002","Employed","vocational + Abi","214","0.243340262380087","0.213188299397551","0.273492225362623","8"
"8 on Scale 1 to 10","2002","Employed","higher education","1024","0.279872401211092","0.26475109253606","0.294993709886124","8"
"8 on Scale 1 to 10","2002","Employed","higher vocational","353","0.293770168970398","0.267869156183038","0.319671181757758","8"
"9 on Scale 1 to 10","2002","Not Employed","in school","3","","","","9"
"9 on Scale 1 to 10","2002","Not Employed","inadequately","","","","","9"
"9 on Scale 1 to 10","2002","Not Employed","general elemantary","7","","","","9"
"9 on Scale 1 to 10","2002","Employed","inadequately","10","","","","9"
"9 on Scale 1 to 10","2002","Employed","general elemantary","145","0.104474200883847","0.0868034904954374","0.122144911272256","9"
"9 on Scale 1 to 10","2002","Employed","middle vocational","860","0.122509028986187","0.114565164577067","0.130452893395307","9"
"9 on Scale 1 to 10","2002","Employed","higher vocational","172","0.127925904869374","0.108932806721112","0.146919003017636","9"
"9 on Scale 1 to 10","2002","Employed","higher education","568","0.161144973093623","0.148761101193541","0.173528844993704","9"
"9 on Scale 1 to 10","2002","Employed","in school","14","","","","9"
"9 on Scale 1 to 10","2002","Not Employed","higher education","11","","","","9"
"9 on Scale 1 to 10","2002","Not Employed","higher vocational","2","","","","9"
"9 on Scale 1 to 10","2002","Not Employed","middle vocational","29","","","","9"
"9 on Scale 1 to 10","2002","Not Employed","vocational + Abi","4","","","","9"
"9 on Scale 1 to 10","2002","Employed","vocational + Abi","123","0.133929650220045","0.109997967020768","0.157861333419322","9"
"0 Completely dissatisfied","2003","Not Employed","general elemantary","30","0.217711947507627","0.15053990254195","0.284883992473305","0"
"0 Completely dissatisfied","2003","Not Employed","middle vocational","78","0.231336951706636","0.185491430256763","0.277182473156509","0"
"0 Completely dissatisfied","2003","Not Employed","vocational + Abi","3","","","","0"
"0 Completely dissatisfied","2003","Not Employed","higher vocational","5","","","","0"
"0 Completely dissatisfied","2003","Not Employed","higher education","14","","","","0"
"0 Completely dissatisfied","2003","Employed","in school","3","","","","0"
"0 Completely dissatisfied","2003","Employed","inadequately","1","","","","0"
"0 Completely dissatisfied","2003","Employed","general elemantary","16","","","","0"
"0 Completely dissatisfied","2003","Employed","middle vocational","69","0.0139993307327186","0.0110729902256231","0.0169256712398141","0"
"0 Completely dissatisfied","2003","Employed","vocational + Abi","6","","","","0"
"0 Completely dissatisfied","2003","Employed","higher vocational","7","","","","0"
"0 Completely dissatisfied","2003","Employed","higher education","15","","","","0"
"0 Completely dissatisfied","2003","Not Employed","in school","7","","","","0"
"0 Completely dissatisfied","2003","Not Employed","inadequately","3","","","","0"
"1 on Scale 1 to 10","2003","Not Employed","inadequately","3","","","","1"
"1 on Scale 1 to 10","2003","Not Employed","general elemantary","1","","","","1"
"1 on Scale 1 to 10","2003","Employed","in school","","","","","1"
"1 on Scale 1 to 10","2003","Employed","middle vocational","45","0.00777763598416944","0.0055895674060675","0.00996570456227138","1"
"1 on Scale 1 to 10","2003","Not Employed","middle vocational","10","","","","1"
"1 on Scale 1 to 10","2003","Not Employed","higher vocational","","","","","1"
"1 on Scale 1 to 10","2003","Not Employed","higher education","1","","","","1"
"1 on Scale 1 to 10","2003","Employed","inadequately","1","","","","1"
"1 on Scale 1 to 10","2003","Employed","general elemantary","16","","","","1"
"1 on Scale 1 to 10","2003","Not Employed","in school","1","","","","1"
"1 on Scale 1 to 10","2003","Not Employed","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2003","Employed","vocational + Abi","7","","","","1"
"1 on Scale 1 to 10","2003","Employed","higher vocational","7","","","","1"
"1 on Scale 1 to 10","2003","Employed","higher education","11","","","","1"
"10 Completely satisfied","2003","Not Employed","in school","2","","","","10"
"10 Completely satisfied","2003","Not Employed","inadequately","1","","","","10"
"10 Completely satisfied","2003","Not Employed","general elemantary","10","","","","10"
"10 Completely satisfied","2003","Not Employed","middle vocational","19","","","","10"
"10 Completely satisfied","2003","Not Employed","vocational + Abi","1","","","","10"
"10 Completely satisfied","2003","Not Employed","higher vocational","2","","","","10"
"10 Completely satisfied","2003","Not Employed","higher education","10","","","","10"
"10 Completely satisfied","2003","Employed","in school","3","","","","10"
"10 Completely satisfied","2003","Employed","inadequately","7","","","","10"
"10 Completely satisfied","2003","Employed","general elemantary","113","0.114069333507475","0.0951625566781734","0.132976110336776","10"
"10 Completely satisfied","2003","Employed","middle vocational","537","0.094711749696348","0.0874183840185946","0.102005115374101","10"
"10 Completely satisfied","2003","Employed","vocational + Abi","72","0.0880054230178786","0.0681872275304801","0.107823618505277","10"
"10 Completely satisfied","2003","Employed","higher vocational","68","0.0610933245310847","0.0470668937602043","0.0751197553019651","10"
"10 Completely satisfied","2003","Employed","higher education","221","0.0664554470137889","0.0577765872672785","0.0751343067602993","10"
"2 on Scale 1 to 10","2003","Not Employed","inadequately","","","","","2"
"2 on Scale 1 to 10","2003","Not Employed","general elemantary","5","","","","2"
"2 on Scale 1 to 10","2003","Not Employed","middle vocational","10","","","","2"
"2 on Scale 1 to 10","2003","Not Employed","higher vocational","1","","","","2"
"2 on Scale 1 to 10","2003","Not Employed","higher education","4","","","","2"
"2 on Scale 1 to 10","2003","Employed","in school","2","","","","2"
"2 on Scale 1 to 10","2003","Employed","inadequately","2","","","","2"
"2 on Scale 1 to 10","2003","Employed","general elemantary","23","","","","2"
"2 on Scale 1 to 10","2003","Employed","middle vocational","134","0.0256464412357524","0.0217090872644784","0.0295837952070263","2"
"2 on Scale 1 to 10","2003","Employed","vocational + Abi","18","","","","2"
"2 on Scale 1 to 10","2003","Not Employed","in school","1","","","","2"
"2 on Scale 1 to 10","2003","Not Employed","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2003","Employed","higher education","41","0.0192136418547586","0.0144304047709243","0.0239968789385928","2"
"2 on Scale 1 to 10","2003","Employed","higher vocational","21","","","","2"
"3 on Scale 1 to 10","2003","Not Employed","vocational + Abi","2","","","","3"
"3 on Scale 1 to 10","2003","Not Employed","higher education","4","","","","3"
"3 on Scale 1 to 10","2003","Not Employed","higher vocational","","","","","3"
"3 on Scale 1 to 10","2003","Not Employed","middle vocational","9","","","","3"
"3 on Scale 1 to 10","2003","Employed","vocational + Abi","21","","","","3"
"3 on Scale 1 to 10","2003","Employed","in school","1","","","","3"
"3 on Scale 1 to 10","2003","Employed","general elemantary","35","0.0375468033600099","0.0262407905777211","0.0488528161422987","3"
"3 on Scale 1 to 10","2003","Employed","middle vocational","216","0.0406016311303214","0.0356857220082922","0.0455175402523506","3"
"3 on Scale 1 to 10","2003","Not Employed","in school","","","","","3"
"3 on Scale 1 to 10","2003","Not Employed","inadequately","","","","","3"
"3 on Scale 1 to 10","2003","Not Employed","general elemantary","1","","","","3"
"3 on Scale 1 to 10","2003","Employed","inadequately","4","","","","3"
"3 on Scale 1 to 10","2003","Employed","higher vocational","51","0.0463079065879965","0.0340003810661795","0.0586154321098134","3"
"3 on Scale 1 to 10","2003","Employed","higher education","88","0.034013329568309","0.0276973605061841","0.0403292986304339","3"
"4 on Scale 1 to 10","2003","Not Employed","higher education","3","","","","4"
"4 on Scale 1 to 10","2003","Employed","in school","1","","","","4"
"4 on Scale 1 to 10","2003","Not Employed","higher vocational","","","","","4"
"4 on Scale 1 to 10","2003","Not Employed","in school","1","","","","4"
"4 on Scale 1 to 10","2003","Not Employed","inadequately","1","","","","4"
"4 on Scale 1 to 10","2003","Employed","inadequately","5","","","","4"
"4 on Scale 1 to 10","2003","Employed","general elemantary","61","0.0460501561345406","0.0335846044839213","0.0585157077851599","4"
"4 on Scale 1 to 10","2003","Employed","middle vocational","252","0.0396978051931281","0.0348346309970899","0.0445609793891663","4"
"4 on Scale 1 to 10","2003","Employed","vocational + Abi","35","0.0553856828754154","0.039384971850999","0.0713863938998317","4"
"4 on Scale 1 to 10","2003","Employed","higher vocational","41","0.0430036993823664","0.0311228601881202","0.0548845385766127","4"
"4 on Scale 1 to 10","2003","Employed","higher education","108","0.0396539306938856","0.0328542760274281","0.0464535853603431","4"
"4 on Scale 1 to 10","2003","Not Employed","general elemantary","6","","","","4"
"4 on Scale 1 to 10","2003","Not Employed","middle vocational","13","","","","4"
"4 on Scale 1 to 10","2003","Not Employed","vocational + Abi","","","","","4"
"5 on Scale 1 to 10","2003","Employed","general elemantary","115","0.122377096462916","0.102885957172303","0.141868235753529","5"
"5 on Scale 1 to 10","2003","Not Employed","inadequately","1","","","","5"
"5 on Scale 1 to 10","2003","Employed","in school","6","","","","5"
"5 on Scale 1 to 10","2003","Employed","inadequately","13","","","","5"
"5 on Scale 1 to 10","2003","Not Employed","in school","12","","","","5"
"5 on Scale 1 to 10","2003","Not Employed","general elemantary","25","","","","5"
"5 on Scale 1 to 10","2003","Not Employed","middle vocational","35","0.113121436114586","0.0786855752408632","0.14755729698831","5"
"5 on Scale 1 to 10","2003","Not Employed","vocational + Abi","1","","","","5"
"5 on Scale 1 to 10","2003","Not Employed","higher education","7","","","","5"
"5 on Scale 1 to 10","2003","Employed","middle vocational","689","0.112972880378451","0.105088126034862","0.120857634722041","5"
"5 on Scale 1 to 10","2003","Employed","vocational + Abi","77","0.11667458163112","0.0942170638261951","0.139132099436045","5"
"5 on Scale 1 to 10","2003","Employed","higher education","249","0.0889704178127755","0.0790502525268485","0.0988905830987024","5"
"5 on Scale 1 to 10","2003","Employed","higher vocational","118","0.112846895588055","0.0943165646285232","0.131377226547586","5"
"5 on Scale 1 to 10","2003","Not Employed","higher vocational","7","","","","5"
"6 on Scale 1 to 10","2003","Employed","middle vocational","614","0.0949924935683669","0.0876894590740023","0.102295528062731","6"
"6 on Scale 1 to 10","2003","Not Employed","middle vocational","26","","","","6"
"6 on Scale 1 to 10","2003","Not Employed","higher vocational","3","","","","6"
"6 on Scale 1 to 10","2003","Employed","vocational + Abi","80","0.117500098349479","0.0949738062911427","0.140026390407815","6"
"6 on Scale 1 to 10","2003","Not Employed","general elemantary","14","","","","6"
"6 on Scale 1 to 10","2003","Not Employed","inadequately","","","","","6"
"6 on Scale 1 to 10","2003","Not Employed","in school","3","","","","6"
"6 on Scale 1 to 10","2003","Not Employed","vocational + Abi","2","","","","6"
"6 on Scale 1 to 10","2003","Not Employed","higher education","5","","","","6"
"6 on Scale 1 to 10","2003","Employed","in school","4","","","","6"
"6 on Scale 1 to 10","2003","Employed","inadequately","12","","","","6"
"6 on Scale 1 to 10","2003","Employed","general elemantary","94","0.0759941271015621","0.0602339693729773","0.091754284830147","6"
"6 on Scale 1 to 10","2003","Employed","higher vocational","113","0.114063003134074","0.0954458659164178","0.13268014035173","6"
"6 on Scale 1 to 10","2003","Employed","higher education","309","0.102759396195126","0.0921791667757209","0.113339625614532","6"
"7 on Scale 1 to 10","2003","Employed","in school","11","","","","7"
"7 on Scale 1 to 10","2003","Not Employed","higher education","8","","","","7"
"7 on Scale 1 to 10","2003","Employed","higher vocational","210","0.174923595097217","0.152674602027598","0.197172588166835","7"
"7 on Scale 1 to 10","2003","Employed","inadequately","11","","","","7"
"7 on Scale 1 to 10","2003","Employed","higher education","571","0.17877416011384","0.165423168294334","0.192125151933346","7"
"7 on Scale 1 to 10","2003","Not Employed","higher vocational","7","","","","7"
"7 on Scale 1 to 10","2003","Employed","vocational + Abi","150","0.188596243881901","0.161231065148769","0.215961422615034","7"
"7 on Scale 1 to 10","2003","Employed","general elemantary","202","0.188584468271793","0.165319214319801","0.211849722223784","7"
"7 on Scale 1 to 10","2003","Employed","middle vocational","1147","0.176463980658415","0.166968827978383","0.185959133338447","7"
"7 on Scale 1 to 10","2003","Not Employed","general elemantary","23","","","","7"
"7 on Scale 1 to 10","2003","Not Employed","middle vocational","38","0.132831477621045","0.0959329815878814","0.169729973654209","7"
"7 on Scale 1 to 10","2003","Not Employed","vocational + Abi","4","","","","7"
"7 on Scale 1 to 10","2003","Not Employed","in school","6","","","","7"
"7 on Scale 1 to 10","2003","Not Employed","inadequately","","","","","7"
"8 on Scale 1 to 10","2003","Employed","inadequately","20","","","","8"
"8 on Scale 1 to 10","2003","Not Employed","in school","9","","","","8"
"8 on Scale 1 to 10","2003","Not Employed","middle vocational","51","0.135897358788037","0.0986414994769185","0.173153218099155","8"
"8 on Scale 1 to 10","2003","Employed","general elemantary","265","0.241805152577547","0.216339408619759","0.267270896535334","8"
"8 on Scale 1 to 10","2003","Employed","middle vocational","1680","0.265684569366652","0.254682937457203","0.2766862012761","8"
