"plh0037","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Big worries","2019","indirect migration background","in school","41","0.431709961233257","0.324503188772196","0.538916733694318","1"
"Big worries","2019","indirect migration background","inadequately","15","","","","1"
"Big worries","2019","no migration background","higher education","3101","0.547883038691231","0.534849994534053","0.56091608284841","1"
"Big worries","2019","direct migration background","in school","22","","","","1"
"Big worries","2019","direct migration background","inadequately","61","0.327005548151589","0.261330052678395","0.392681043624782","1"
"Big worries","2019","direct migration background","general elemantary","193","0.388081418573646","0.348625920683398","0.427536916463895","1"
"Big worries","2019","direct migration background","middle vocational","484","0.393834520530423","0.366495792794787","0.421173248266059","1"
"Big worries","2019","no migration background","inadequately","60","0.430350034921751","0.350036891942382","0.51066317790112","1"
"Big worries","2019","no migration background","general elemantary","699","0.45095124751616","0.426353685110941","0.475548809921379","1"
"Big worries","2019","no migration background","higher vocational","736","0.468073161550161","0.442980193951551","0.493166129148772","1"
"Big worries","2019","no migration background","in school","131","0.593764673852992","0.52603664634327","0.661492701362714","1"
"Big worries","2019","no migration background","middle vocational","4428","0.474813892036915","0.464610398374946","0.485017385698883","1"
"Big worries","2019","no migration background","vocational + Abi","820","0.557114558665609","0.532043921233112","0.582185196098107","1"
"No worries","2019","no migration background","in school","15","","","","3"
"No worries","2019","no migration background","inadequately","32","0.219641082974754","0.1524865010064","0.286795664943108","3"
"No worries","2019","no migration background","general elemantary","182","0.11289185264291","0.0972480832898473","0.128535621995972","3"
"No worries","2019","no migration background","middle vocational","787","0.0901789539726263","0.0843261879611429","0.0960317199841098","3"
"No worries","2019","no migration background","vocational + Abi","104","0.0640094137908163","0.0516554852304242","0.0763633423512084","3"
"No worries","2019","no migration background","higher vocational","143","0.101617629082283","0.0864232015013087","0.116812056663257","3"
"No worries","2019","no migration background","higher education","377","0.0691024810759355","0.0624608569210123","0.0757441052308587","3"
"No worries","2019","direct migration background","in school","8","","","","3"
"No worries","2019","direct migration background","inadequately","29","","","","3"
"No worries","2019","direct migration background","general elemantary","102","0.137171965028877","0.109317547135988","0.165026382921766","3"
"No worries","2019","direct migration background","middle vocational","171","0.134791649832239","0.115683543240062","0.153899756424415","3"
"No worries","2019","direct migration background","vocational + Abi","59","0.11155466709946","0.0844176538374578","0.138691680361461","3"
"No worries","2019","direct migration background","higher vocational","7","","","","3"
"No worries","2019","direct migration background","higher education","126","0.111205374230376","0.0922972071796716","0.130113541281079","3"
"No worries","2019","indirect migration background","in school","9","","","","3"
"No worries","2019","indirect migration background","inadequately","10","","","","3"
"No worries","2019","indirect migration background","general elemantary","26","","","","3"
"No worries","2019","indirect migration background","middle vocational","86","0.136136491221805","0.11005250919508","0.16222047324853","3"
"No worries","2019","indirect migration background","vocational + Abi","10","","","","3"
"No worries","2019","indirect migration background","higher vocational","6","","","","3"
"No worries","2019","indirect migration background","higher education","29","","","","3"
"Some worries","2019","indirect migration background","general elemantary","99","0.326594525011565","0.266507191220994","0.386681858802137","2"
"Some worries","2019","direct migration background","higher education","450","0.427061325121003","0.397311458434876","0.45681119180713","2"
"Some worries","2019","indirect migration background","in school","32","0.472462366552448","0.364405716702554","0.580519016402341","2"
"Some worries","2019","indirect migration background","inadequately","14","","","","2"
"Some worries","2019","indirect migration background","vocational + Abi","66","0.468065468500285","0.385995113482611","0.550135823517959","2"
"Some worries","2019","indirect migration background","higher vocational","27","","","","2"
"Some worries","2019","indirect migration background","higher education","117","0.402442221602149","0.350007354308154","0.454877088896144","2"
"Some worries","2019","direct migration background","inadequately","106","0.541103104675277","0.471341312675016","0.610864896675537","2"
"Some worries","2019","direct migration background","general elemantary","291","0.474746616397477","0.434315600723857","0.515177632071097","2"
"Some worries","2019","direct migration background","vocational + Abi","240","0.464170002281152","0.421181247429114","0.507158757133189","2"
"Some worries","2019","direct migration background","higher vocational","30","0.391331907597737","0.280134380538539","0.502529434656936","2"
"Some worries","2019","indirect migration background","middle vocational","256","0.406558119616174","0.369197465879826","0.443918773352523","2"
"Some worries","2019","no migration background","higher education","2124","0.383014480232833","0.370284679039263","0.395744281426403","2"
"Some worries","2019","direct migration background","in school","14","","","","2"
"Some worries","2019","direct migration background","middle vocational","572","0.471373829637338","0.443443061921524","0.499304597353153","2"
"Some worries","2019","no migration background","inadequately","54","0.350008882103495","0.272640252063831","0.427377512143159","2"
"Some worries","2019","no migration background","general elemantary","691","0.43615689984093","0.411642439965329","0.460671359716532","2"
"Some worries","2019","no migration background","middle vocational","3986","0.435007153990459","0.424877368478686","0.445136939502233","2"
"Some worries","2019","no migration background","vocational + Abi","584","0.378876027543574","0.354391872018356","0.403360183068792","2"
"Some worries","2019","no migration background","higher vocational","640","0.430309209367556","0.405410368821251","0.455208049913861","2"
"Some worries","2019","no migration background","in school","56","0.334655128971992","0.269583068942058","0.399727189001926","2"
