"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","no migration background","middle vocational","36.78","40","6780","15","30","44","50","65","36.45","37.11","1","80","40","40"
"2012","no migration background","vocational + Abi","37.36","40","1139","20","31.2","45","50","60","36.62","38.1","1","75","38.9000015258789","40"
"2013","direct migration background","general elemantary","34.67","40","762","10","25","42","50","75","33.64","35.7","2","80","39","40"
"2013","direct migration background","higher education","37.07","40","947","15","30","45","50","70","36.18","37.96","1.5","80","40","40"
"2013","direct migration background","higher vocational","38.83","41.32","79","24.3","35","43","50","60","36.23","41.43","5","70","40","43"
"2013","direct migration background","in school","","","","","","","","","","","","","",""
"2013","direct migration background","inadequately","33.35","40","156","9","15","42","60","75","30.84","35.86","2","75","30","40"
"2013","direct migration background","middle vocational","35.11","40","1398","10","25","42","50","72","34.37","35.85","2","80","40","40"
"2013","direct migration background","vocational + Abi","34.47","39","554","15","25","40.5","48","62","33.32","35.62","2","80","38","40"
"2013","indirect migration background","general elemantary","36.3","40","265","16","32","41","49","60","34.83","37.77","5","80","39","40"
"2013","indirect migration background","higher education","42.69","45","275","25","40","50","55","65","41.11","44.27","3","80","41","45"
"2013","indirect migration background","higher vocational","42.19","42.34","59","30","38","46","54","80","39.27","45.11","10","80","40","43"
"2013","indirect migration background","in school","","","","","","","","","","","","","",""
"2013","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2013","indirect migration background","middle vocational","36.6","40","571","16","30","43","50","60","35.53","37.67","2","80","39","40"
"2013","indirect migration background","vocational + Abi","31.07","35","117","8","20","42","48","55","28.35","33.79","3","60","35","40"
"2013","no migration background","general elemantary","36.08","40","737","15","30","43","50","70","35.06","37.1","1","80","38","40"
"2013","no migration background","higher education","40.04","42","3639","20","36","46","52","70","39.61","40.47","1","80","40","41"
"2013","no migration background","higher vocational","41.46","42","1026","26","39","47","55","70","40.66","42.26","1","80","40","42"
"2013","no migration background","in school","11.18","9","60","2","5","15","20","45","8.55","13.81","1","45","6","12"
"2013","no migration background","inadequately","29.54","37.74","70","7","12","40","45","50","26.19","32.89","3","60","30","38"
"2013","no migration background","middle vocational","36.55","40","6461","15","30","44","50","68","36.21","36.89","1","80","40","40"
"2013","no migration background","vocational + Abi","37.96","40","1093","20","32","45","50","70","37.21","38.71","3","80","38","40"
"2014","direct migration background","general elemantary","32.88","38","579","10","20","40","50","65","31.68","34.08","1.5","80","38","40"
"2014","direct migration background","higher education","36.13","40","778","12","26","45","50","65","35.15","37.11","2","80","40","40"
"2014","direct migration background","higher vocational","39.11","40","69","24","35","45","50","80","35.84","42.38","5","80","38.5","43"
"2014","direct migration background","in school","","","","","","","","","","","","","",""
"2014","direct migration background","inadequately","32.97","35","97","9","20","40","60","70","29.72","36.22","4","77","25","40"
"2014","direct migration background","middle vocational","35.55","40","1152","15","29","42","50","70","34.77","36.33","1","80","40","40"
"2014","direct migration background","vocational + Abi","35.41","39","439","17.5","24.5","43","50","70","34.12","36.7","1","80","38","40"
"2014","indirect migration background","general elemantary","36.74","40","208","12","36","44","50","80","34.96","38.52","2","80","40","40"
"2014","indirect migration background","higher education","42.92","43","224","24","40","50","57","80","41.08","44.76","1","80","40","44"
"2014","indirect migration background","higher vocational","40.04","40","56","25","38.5","46","50","50","37.36","42.72","12","60","38.5","42"
"2014","indirect migration background","in school","","","","","","","","","","","","","",""
"2014","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2014","indirect migration background","middle vocational","36.36","40","500","16","31","42.5","50","65","35.21","37.51","2","70","40","40"
"2014","indirect migration background","vocational + Abi","32.81","39","99","12","24","40","45","55","30.15","35.47","3","60","37","40"
"2014","no migration background","general elemantary","34.31","40","664","12","25","41","48","60","33.24","35.38","2","80","38","40"
"2014","no migration background","higher education","39.62","41","3333","20","35","45","50","65","39.19","40.05","1","80","40","40"
"2014","no migration background","higher vocational","40.99","41","950","25","38.5","48","55","70","40.15","41.83","1","80","40","41"
"2014","no migration background","in school","9.86","5","36","1","2","12","38.5","43","6.29","13.43","1","43","4","9"
"2014","no migration background","inadequately","32.67","40","65","10","18","40","45","60","29.34","36","5","60","30","40"
"2014","no migration background","middle vocational","35.78","40","5804","15","30","43","50","60","35.43","36.13","1","80","39.5","40"
"2014","no migration background","vocational + Abi","37.4","40","1025","19.5","33","44","50","65","36.61","38.19","2","80","38.5","40"
"2015","direct migration background","general elemantary","33.2","39","577","10","21","41","46","65","32.01","34.39","2","77","39","40"
"2015","direct migration background","higher education","37.94","40","1034","20","30","45","50","65","37.14","38.74","1","80","40","40"
"2015","direct migration background","higher vocational","37.69","40","63","22","35","42","50","60","34.62","40.76","7","70","37","42"
"2015","direct migration background","in school","","","","","","","","","","","","","",""
"2015","direct migration background","inadequately","30.8","35","133","10","15","40","47","60","28.29","33.31","2","70","31","40"
"2015","direct migration background","middle vocational","35.3","40","1235","15","30","42","50","60","34.55","36.05","2","80","40","40"
"2015","direct migration background","vocational + Abi","36.41","40","559","18","30","42","50","70","35.3","37.52","3","80","39","40"
"2015","indirect migration background","general elemantary","37.39","40","187","20","37.5","42.5","48","60","35.65","39.13","1","72","40","40"
"2015","indirect migration background","higher education","41.48","43","218","20","40","47","50","65","39.65","43.31","4","70","40","43"
"2015","indirect migration background","higher vocational","38.87","40","51","26","38","44","46","50","36.03","41.71","12","50","38.5","42"
"2015","indirect migration background","in school","","","","","","","","","","","","","",""
"2015","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2015","indirect migration background","middle vocational","35.75","40","458","10","35","42","50","60","34.57","36.93","2","70","39","40"
"2015","indirect migration background","vocational + Abi","34.16","38","95","15","26","42","50","55","31.67","36.65","5","60","35","40"
"2015","no migration background","general elemantary","34.88","39","602","12","27","41","46","70","33.76","36","1","80","38","40"
"2015","no migration background","higher education","39.68","41","3168","20","35","45","51","70","39.24","40.12","1","80","40","40"
"2015","no migration background","higher vocational","40.83","41","904","24","38.5","48","55","65","40","41.66","2","80","40","42"
"2015","no migration background","in school","7.51","6","34","3.5","5","10","12","22.5","5.76","9.26","1.5","22.5","5","8"
"2015","no migration background","inadequately","32.12","37","53","8","20","40","42","77","28.05","36.19","5","77","25","38"
"2015","no migration background","middle vocational","35.85","40","5399","15","30","43","50","65","35.49","36.21","1","80","39","40"
"2015","no migration background","vocational + Abi","36.66","40","964","17","31","43","47","70","35.87","37.45","1","80","38","40"
"2016","direct migration background","general elemantary","31","37","439","10","16.5","40","46","65","29.58","32.42","1","72","37.5","40"
"2016","direct migration background","higher education","37.58","40","883","20","30","45","50","65","36.72","38.44","2","80","40","40"
"2016","direct migration background","higher vocational","36.32","40","59","19.3","30","43","50","60","33.31","39.33","9","70","40","43"
"2016","direct migration background","in school","","","","","","","","","","","","","",""
"2016","direct migration background","inadequately","33.15","35","105","11","20","42","58","60","30.03","36.27","5","80","30","40"
"2016","direct migration background","middle vocational","34.6","40","1050","10","25","42","50","60","33.75","35.45","2","80","39","40"
"2016","direct migration background","vocational + Abi","35.4","40","514","14","30","42","50","60","34.28","36.52","2","75","38.5","40"
"2016","indirect migration background","general elemantary","35.84","40","179","16","32.5","40","48","65","33.82","37.86","3","72","38","40"
"2016","indirect migration background","higher education","40.68","42","210","20","38.5","45","55","70","38.74","42.62","1","80","40","42"
"2016","indirect migration background","higher vocational","40.36","40","53","27","38","43","50","60","37.41","43.31","10","60","38","42"
"2016","indirect migration background","in school","","","","","","","","","","","","","",""
"2016","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2016","indirect migration background","middle vocational","35.24","39.31","431","12","35","42","46","60","33.99","36.49","2","77","39","40"
"2016","indirect migration background","vocational + Abi","35.3","40","93","20","24","45","50","55","32.51","38.09","3","80","30","40"
"2016","no migration background","general elemantary","34.51","39","587","12","26","41","48","60","33.39","35.63","1","80","38","40"
"2016","no migration background","higher education","39.35","40.5","2976","21","35","45","50","65","38.91","39.79","1","80","40","40"
"2016","no migration background","higher vocational","40.57","41","835","24","38.5","46","50","70","39.7","41.44","3","80","40","41"
"2016","no migration background","in school","","","","","","","","","","","","","",""
"2016","no migration background","inadequately","34.49","38.39","48","12","30","40","44","77","30.29","38.69","2.5","77","30","40"
"2016","no migration background","middle vocational","35.74","40","5037","15","30","43","50","60.5","35.37","36.11","1","80","39","40"
"2016","no migration background","vocational + Abi","37.55","40","947","20","32","43","50","70","36.75","38.35","3","80","38","40"
"2017","direct migration background","general elemantary","31.09","37","533","9","18","40","45","60","29.92","32.26","1","70","38","40"
"2017","direct migration background","higher education","37.47","40","952","20","30","45","52","65","36.58","38.36","1","80","40","40"
"2017","direct migration background","higher vocational","32.35","38","58","7.7","19.5","41","50","60","29.07","35.63","7.7","60","38","42"
"2017","direct migration background","in school","","","","","","","","","","","","","",""
"2017","direct migration background","inadequately","35.18","40","237","15","24","42","50","70","33.17","37.19","2","72","30","40"
"2017","direct migration background","middle vocational","35.26","40","1127","11","26","43","50","70","34.44","36.08","2","72","40","40"
"2017","direct migration background","vocational + Abi","34.42","40","474","12.5","25","42","46","65","33.2","35.64","1.5","70","38","40"
"2017","indirect migration background","general elemantary","37.14","40","160","25","35","41","46","72","35.02","39.26","2","74","38","40"
"2017","indirect migration background","higher education","39.1","40.24","238","20","33","45","50","70","37.31","40.89","3","75","40","42"
"2017","indirect migration background","higher vocational","39.1","39.5","51","27","35","43","50","60","35.81","42.39","8","60","39","40"
"2017","indirect migration background","in school","","","","","","","","","","","","","",""
"2017","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2017","indirect migration background","middle vocational","34.67","40","507","12","30","42","45","60","33.55","35.79","1.5","80","38","40"
"2017","indirect migration background","vocational + Abi","36.13","38.5","102","20","28","44","50","60","33.71","38.55","2","60","35","40"
"2017","no migration background","general elemantary","34.07","39","726","10","25","41","50","66","33.07","35.07","1","80","38","40"
"2017","no migration background","higher education","39.17","40","3493","20","35","45","50","70","38.76","39.58","1","80","40","40"
"2017","no migration background","higher vocational","40.75","41","938","26","38","45","50","75","40","41.5","2","80","40","41"
"2017","no migration background","in school","10.15","5","51","2","3.5","10","28","39","7.36","12.94","1","39","4","8"
"2017","no migration background","inadequately","31.73","35","68","10","25","40","40","62","28.26","35.2","3","65","30","39"
"2017","no migration background","middle vocational","35.87","40","5815","15","30","42","50","65","35.53","36.21","0.8","80","39","40"
"2017","no migration background","vocational + Abi","35.99","40","1147","18","30","42","48","60","35.3","36.68","3","80","38","40"
"2018","direct migration background","general elemantary","32.3","37","601","10","20","40","48","60","31.16","33.44","1","80","39","40"
"2018","direct migration background","higher education","37.47","40","1021","20","30","45","50","70","36.68","38.26","1","80","40","40"
"2018","direct migration background","higher vocational","32.3","35","52","10","30","42","45","60","28.72","35.88","3","60","36","42"
"2018","direct migration background","in school","","","","","","","","","","","","","",""
"2018","direct migration background","inadequately","32.23","40","363","10","21","40","45","65","30.83","33.63","2","70","38","40"
"2018","direct migration background","middle vocational","36.64","40","1146","16","30","44","50","70","35.87","37.41","2","80","40","40"
"2018","direct migration background","vocational + Abi","35.45","40","440","12","27","42","50","60","34.21","36.69","2","70","38","40"
"2018","indirect migration background","general elemantary","35.35","40","171","12","35","41","47","60","33.38","37.32","3","70","39.5","40"
"2018","indirect migration background","higher education","38.64","42","235","15","35","45","50","65","36.86","40.42","2","80","40","42"
"2018","indirect migration background","higher vocational","40.19","42","46","32","39","45","45","49","36.84","43.54","5","50","38","42"
"2018","indirect migration background","in school","","","","","","","","","","","","","",""
"2018","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2018","indirect migration background","middle vocational","34.42","40","506","10","30","42","45","56","33.3","35.54","2","72","38","40"
"2018","indirect migration background","vocational + Abi","36.61","40","100","15","32","45","50","60","33.88","39.34","3.5","72","31","40"
"2018","no migration background","general elemantary","33.46","39","713","10","25","41","48","60","32.46","34.46","1.5","80","38.5","40"
"2018","no migration background","higher education","39.06","41","3350","20","35","45","50","70","38.64","39.48","1","80","40","40"
"2018","no migration background","higher vocational","40.4","40","887","25","37","45","52","70","39.62","41.18","3","80","40","40"
"2018","no migration background","in school","","","","","","","","","","","","","",""
"2018","no migration background","inadequately","29.56","35","59","7","20","40","40","72","25.66","33.46","2.5","72","28.7999992370605","38"
"2018","no migration background","middle vocational","35.45","40","5445","15","30","42","48","65","35.11","35.79","0.4","80","39","40"
"2018","no migration background","vocational + Abi","35.8","40","1109","16","30","42","48","60","35.11","36.49","1.2","80","38","39.5"
"2019","direct migration background","general elemantary","32.89","37.5","556","10","23","41","48","65","31.69","34.09","1","72","40","40"
"2019","direct migration background","higher education","38.02","40","1017","20","31","45","50","65","37.21","38.83","2","80","40","40"
"2019","direct migration background","higher vocational","37.85","40","54","20","30","45","50","55","34.6","41.1","12","70","39","44"
"2019","direct migration background","in school","","","","","","","","","","","","","",""
"2019","direct migration background","inadequately","31.73","36","410","15","20","42","50","60","30.4","33.06","1","70","40","40"
"2019","direct migration background","middle vocational","35.79","40","1026","15","30","43","50","60","34.98","36.6","2","75","40","40"
"2019","direct migration background","vocational + Abi","34.68","40","392","12","25","42","45","60","33.3","36.06","2","74","38.5","40"
"2019","indirect migration background","general elemantary","37.49","40","149","25","35","45","50","60","35.61","39.37","3","75","38","40"
"2019","indirect migration background","higher education","39.4","40","294","24","35","45","50","60","37.78","41.02","4","80","40","42"
"2019","indirect migration background","higher vocational","42.81","42","68","35","39","48","55","70","39.52","46.1","6","75","40","43"
"2019","indirect migration background","in school","","","","","","","","","","","","","",""
"2019","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2019","indirect migration background","middle vocational","35.87","40","481","16","30","42","47","65","34.7","37.04","2","70","39","40"
"2019","indirect migration background","vocational + Abi","36.71","40","115","12","30","43","50","55","34.34","39.08","6","70","37.5","40"
"2019","no migration background","general elemantary","34.17","39.5","704","12","30","40","45","60","33.16","35.18","1","80","39","40"
"2019","no migration background","higher education","39.11","40","3965","20","35","45","50","70","38.69","39.53","1","80","40","40.5"
"2019","no migration background","higher vocational","40.24","40","1050","24","38","45","55","65","39.41","41.07","2","80","40","42"
"2019","no migration background","in school","10.87","9","42","1.5","5","12","20","39","7.49","14.25","1","55","6","10"
"2019","no migration background","inadequately","33.59","39","65","13","25","40","46","66","30.14","37.04","3","66","25","39"
"2019","no migration background","middle vocational","35.88","40","5439","15","30","42.5","48","65","35.52","36.24","1","80","39","40"
"2019","no migration background","vocational + Abi","35.99","40","1213","19","30","42","46","66","35.26","36.72","1","80","38.5","40"
