"plh0213","year","pgcasmin","sampreg","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2012","(1b) general elementary school","East Germany","7","","",""
"6 on scale 1-7","2012","(1c) basic vocational qualification","West Germany","293","0.29300148110835","0.26470717428791","0.32129578792879"
"6 on scale 1-7","2012","(1c) basic vocational qualification","East Germany","30","0.242554933306026","0.17078072113302","0.314329145479031"
"6 on scale 1-7","2012","(2b) intermediate general qualification","West Germany","53","0.338459239653314","0.268551823835798","0.40836665547083"
"6 on scale 1-7","2012","(2b) intermediate general qualification","East Germany","13","","",""
"6 on scale 1-7","2012","(2a) intermediate vocational","West Germany","429","0.2883576893043","0.265168917071792","0.311546461536808"
"6 on scale 1-7","2012","(2a) intermediate vocational","East Germany","203","0.34838851624398","0.310296221562948","0.386480810925013"
"6 on scale 1-7","2012","(2c_gen) general maturity certificate","West Germany","68","0.308178264792166","0.245875837465187","0.370480692119145"
"6 on scale 1-7","2012","(2c_gen) general maturity certificate","East Germany","8","","",""
"6 on scale 1-7","2012","(2c_voc) vocational maturity certificate","West Germany","240","0.323662227551391","0.290199914852107","0.357124540250675"
"6 on scale 1-7","2012","(2c_voc) vocational maturity certificate","East Germany","44","0.362818678966215","0.278865111534187","0.446772246398243"
"6 on scale 1-7","2012","(3a) lower tertiary education","West Germany","119","0.278284183405472","0.232433856956306","0.324134509854637"
"6 on scale 1-7","2012","(3a) lower tertiary education","East Germany","21","","",""
"6 on scale 1-7","2012","(3b) higher tertiary education","West Germany","245","0.257999907662052","0.228706531062169","0.287293284261935"
"6 on scale 1-7","2012","(3b) higher tertiary education","East Germany","56","0.263058567524267","0.199783250254466","0.326333884794067"
"7 Strongly agree","2012","(0) in school","West Germany","48","0.317021191619302","0.247073821325782","0.386968561912823"
"7 Strongly agree","2012","(0) in school","East Germany","9","","",""
"7 Strongly agree","2012","(1a) inadequately completed","West Germany","43","0.30510254967236","0.2291011111897","0.38110398815502"
"7 Strongly agree","2012","(1a) inadequately completed","East Germany","2","","",""
"7 Strongly agree","2012","(1b) general elementary school","West Germany","176","0.367097396300302","0.32613820548933","0.408056587111275"
"7 Strongly agree","2012","(1b) general elementary school","East Germany","21","","",""
"7 Strongly agree","2012","(1c) basic vocational qualification","West Germany","319","0.338980744181763","0.309553508422945","0.36840797994058"
"7 Strongly agree","2012","(1c) basic vocational qualification","East Germany","44","0.287923060598812","0.212102063182041","0.363744058015584"
"7 Strongly agree","2012","(2b) intermediate general qualification","West Germany","62","0.322334537334555","0.253286259031789","0.391382815637322"
"7 Strongly agree","2012","(2b) intermediate general qualification","East Germany","25","","",""
"7 Strongly agree","2012","(2a) intermediate vocational","West Germany","547","0.389823111856745","0.36485746777749","0.414788755936"
"7 Strongly agree","2012","(2a) intermediate vocational","East Germany","220","0.348255163105823","0.310166262568421","0.386344063643226"
"7 Strongly agree","2012","(2c_gen) general maturity certificate","West Germany","67","0.316063739402159","0.253329878715433","0.378797600088886"
"7 Strongly agree","2012","(2c_gen) general maturity certificate","East Germany","19","","",""
"7 Strongly agree","2012","(2c_voc) vocational maturity certificate","West Germany","236","0.302796911488623","0.269935705769322","0.335658117207925"
"7 Strongly agree","2012","(2c_voc) vocational maturity certificate","East Germany","32","0.25027720204733","0.174642025894854","0.325912378199806"
"7 Strongly agree","2012","(3a) lower tertiary education","West Germany","112","0.339426568639747","0.290981616985826","0.387871520293668"
"7 Strongly agree","2012","(3a) lower tertiary education","East Germany","31","0.317335411398437","0.218965603787968","0.415705219008905"
"7 Strongly agree","2012","(3b) higher tertiary education","West Germany","279","0.340507395554613","0.308780621234617","0.37223416987461"
"7 Strongly agree","2012","(3b) higher tertiary education","East Germany","59","0.346225121509481","0.277852060806486","0.414598182212476"
"1 Strongly disagree","2013","(0) in school","West Germany","","","",""
"1 Strongly disagree","2013","(0) in school","East Germany","","","",""
"1 Strongly disagree","2013","(1a) inadequately completed","West Germany","4","","",""
"1 Strongly disagree","2013","(1a) inadequately completed","East Germany","","","",""
"1 Strongly disagree","2013","(1b) general elementary school","West Germany","11","","",""
"1 Strongly disagree","2013","(1b) general elementary school","East Germany","1","","",""
"1 Strongly disagree","2013","(1c) basic vocational qualification","West Germany","27","","",""
"1 Strongly disagree","2013","(1c) basic vocational qualification","East Germany","8","","",""
"1 Strongly disagree","2013","(2b) intermediate general qualification","West Germany","3","","",""
"1 Strongly disagree","2013","(2b) intermediate general qualification","East Germany","","","",""
"1 Strongly disagree","2013","(2a) intermediate vocational","West Germany","7","","",""
"1 Strongly disagree","2013","(2a) intermediate vocational","East Germany","5","","",""
"1 Strongly disagree","2013","(2c_gen) general maturity certificate","West Germany","4","","",""
"1 Strongly disagree","2013","(2c_gen) general maturity certificate","East Germany","","","",""
"1 Strongly disagree","2013","(2c_voc) vocational maturity certificate","West Germany","2","","",""
"1 Strongly disagree","2013","(2c_voc) vocational maturity certificate","East Germany","1","","",""
"1 Strongly disagree","2013","(3a) lower tertiary education","West Germany","4","","",""
"1 Strongly disagree","2013","(3a) lower tertiary education","East Germany","1","","",""
"1 Strongly disagree","2013","(3b) higher tertiary education","West Germany","3","","",""
"1 Strongly disagree","2013","(3b) higher tertiary education","East Germany","1","","",""
"2 on scale 1-7 ","2013","(0) in school","West Germany","4","","",""
"2 on scale 1-7 ","2013","(0) in school","East Germany","2","","",""
"2 on scale 1-7 ","2013","(1a) inadequately completed","West Germany","9","","",""
"2 on scale 1-7 ","2013","(1a) inadequately completed","East Germany","1","","",""
"2 on scale 1-7 ","2013","(1b) general elementary school","West Germany","36","0.0350154857344392","0.0247510994724894","0.0452798719963889"
"2 on scale 1-7 ","2013","(1b) general elementary school","East Germany","5","","",""
"2 on scale 1-7 ","2013","(1c) basic vocational qualification","West Germany","77","0.0179864496399059","0.0138132411697466","0.0221596581100651"
"2 on scale 1-7 ","2013","(1c) basic vocational qualification","East Germany","20","","",""
"2 on scale 1-7 ","2013","(2b) intermediate general qualification","West Germany","9","","",""
"2 on scale 1-7 ","2013","(2b) intermediate general qualification","East Germany","2","","",""
"2 on scale 1-7 ","2013","(2a) intermediate vocational","West Germany","37","0.0125148827126039","0.00851682979796561","0.0165129356272423"
"2 on scale 1-7 ","2013","(2a) intermediate vocational","East Germany","30","0.0219774259109632","0.0147801726637194","0.0291746791582071"
"2 on scale 1-7 ","2013","(2c_gen) general maturity certificate","West Germany","9","","",""
"2 on scale 1-7 ","2013","(2c_gen) general maturity certificate","East Germany","1","","",""
"2 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","West Germany","23","","",""
"2 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","East Germany","4","","",""
"2 on scale 1-7 ","2013","(3a) lower tertiary education","West Germany","28","","",""
"2 on scale 1-7 ","2013","(3a) lower tertiary education","East Germany","5","","",""
"2 on scale 1-7 ","2013","(3b) higher tertiary education","West Germany","39","0.0169604019144201","0.0115024156683399","0.0224183881605003"
"2 on scale 1-7 ","2013","(3b) higher tertiary education","East Germany","8","","",""
"3 on scale 1-7 ","2013","(0) in school","West Germany","18","","",""
"3 on scale 1-7 ","2013","(0) in school","East Germany","3","","",""
"3 on scale 1-7 ","2013","(1a) inadequately completed","West Germany","14","","",""
"3 on scale 1-7 ","2013","(1a) inadequately completed","East Germany","4","","",""
"3 on scale 1-7 ","2013","(1b) general elementary school","West Germany","64","0.053985820959861","0.0413666328289488","0.0666050090907731"
"3 on scale 1-7 ","2013","(1b) general elementary school","East Germany","11","","",""
"3 on scale 1-7 ","2013","(1c) basic vocational qualification","West Germany","206","0.0581440409618328","0.0507957986719729","0.0654922832516927"
"3 on scale 1-7 ","2013","(1c) basic vocational qualification","East Germany","47","0.0481795055384652","0.0342507004262593","0.0621083106506712"
"3 on scale 1-7 ","2013","(2b) intermediate general qualification","West Germany","20","","",""
"3 on scale 1-7 ","2013","(2b) intermediate general qualification","East Germany","4","","",""
"3 on scale 1-7 ","2013","(2a) intermediate vocational","West Germany","129","0.0460530780691286","0.0385149883322389","0.0535911678060182"
"3 on scale 1-7 ","2013","(2a) intermediate vocational","East Germany","80","0.0471471438419593","0.0367420848509132","0.0575522028330054"
"3 on scale 1-7 ","2013","(2c_gen) general maturity certificate","West Germany","40","0.0594766878929505","0.041377697833797","0.077575677952104"
"3 on scale 1-7 ","2013","(2c_gen) general maturity certificate","East Germany","6","","",""
"3 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","West Germany","54","0.0594312499785986","0.0461968102355477","0.0726656897216494"
"3 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","East Germany","14","","",""
"3 on scale 1-7 ","2013","(3a) lower tertiary education","West Germany","66","0.0539861473590766","0.0406674900874769","0.0673048046306762"
"3 on scale 1-7 ","2013","(3a) lower tertiary education","East Germany","22","","",""
"3 on scale 1-7 ","2013","(3b) higher tertiary education","West Germany","111","0.0532981024665261","0.0438031814025885","0.0627930235304636"
"3 on scale 1-7 ","2013","(3b) higher tertiary education","East Germany","34","0.0542026605485662","0.0365644069595169","0.0718409141376156"
"4 on scale 1-7","2013","(0) in school","West Germany","24","","",""
"4 on scale 1-7","2013","(0) in school","East Germany","1","","",""
"4 on scale 1-7","2013","(1a) inadequately completed","West Germany","18","","",""
"4 on scale 1-7","2013","(1a) inadequately completed","East Germany","4","","",""
"4 on scale 1-7","2013","(1b) general elementary school","West Germany","173","0.133916019795541","0.11489915116572","0.152932888425362"
"4 on scale 1-7","2013","(1b) general elementary school","East Germany","21","","",""
"4 on scale 1-7","2013","(1c) basic vocational qualification","West Germany","539","0.142078951838162","0.131116008975653","0.153041894700672"
"4 on scale 1-7","2013","(1c) basic vocational qualification","East Germany","129","0.150567653760948","0.127306277528818","0.173829029993079"
"4 on scale 1-7","2013","(2b) intermediate general qualification","West Germany","48","0.13870091588807","0.104265188135492","0.173136643640648"
"4 on scale 1-7","2013","(2b) intermediate general qualification","East Germany","13","","",""
"4 on scale 1-7","2013","(2a) intermediate vocational","West Germany","327","0.113792390242629","0.102371651053553","0.125213129431704"
"4 on scale 1-7","2013","(2a) intermediate vocational","East Germany","204","0.12896514755595","0.112511663355702","0.145418631756199"
"4 on scale 1-7","2013","(2c_gen) general maturity certificate","West Germany","86","0.124008068924616","0.0987865523888993","0.149229585460332"
"4 on scale 1-7","2013","(2c_gen) general maturity certificate","East Germany","15","","",""
"4 on scale 1-7","2013","(2c_voc) vocational maturity certificate","West Germany","144","0.119067605238328","0.100938726011612","0.137196484465044"
"4 on scale 1-7","2013","(2c_voc) vocational maturity certificate","East Germany","20","","",""
"4 on scale 1-7","2013","(3a) lower tertiary education","West Germany","144","0.149980564420198","0.128937816757263","0.171023312083134"
"4 on scale 1-7","2013","(3a) lower tertiary education","East Germany","66","0.143700635395983","0.115003780620316","0.17239749017165"
"4 on scale 1-7","2013","(3b) higher tertiary education","West Germany","254","0.128284968734582","0.114149701783114","0.14242023568605"
"4 on scale 1-7","2013","(3b) higher tertiary education","East Germany","79","0.134781836392766","0.108179196559029","0.161384476226502"
"5 on scale 1-7","2013","(0) in school","West Germany","53","0.233003008589089","0.178250005484816","0.287756011693362"
"5 on scale 1-7","2013","(0) in school","East Germany","8","","",""
"5 on scale 1-7","2013","(1a) inadequately completed","West Germany","44","0.230176667013999","0.170004541869851","0.290348792158148"
"5 on scale 1-7","2013","(1a) inadequately completed","East Germany","4","","",""
"5 on scale 1-7","2013","(1b) general elementary school","West Germany","282","0.247622071982663","0.223519941295463","0.271724202669862"
"5 on scale 1-7","2013","(1b) general elementary school","East Germany","38","0.192507498467538","0.134258987003351","0.250756009931724"
"5 on scale 1-7","2013","(1c) basic vocational qualification","West Germany","904","0.236857117865603","0.223507010266088","0.250207225465117"
"5 on scale 1-7","2013","(1c) basic vocational qualification","East Germany","241","0.257987833829428","0.229529446051978","0.286446221606878"
"5 on scale 1-7","2013","(2b) intermediate general qualification","West Germany","91","0.240330640619797","0.197760068632374","0.28290121260722"
"5 on scale 1-7","2013","(2b) intermediate general qualification","East Germany","15","","",""
"5 on scale 1-7","2013","(2a) intermediate vocational","West Germany","648","0.229271137061274","0.214153101229137","0.244389172893411"
"5 on scale 1-7","2013","(2a) intermediate vocational","East Germany","379","0.223652838168373","0.20319691309849","0.244108763238255"
"5 on scale 1-7","2013","(2c_gen) general maturity certificate","West Germany","147","0.258418782342428","0.224919340572229","0.291918224112627"
"5 on scale 1-7","2013","(2c_gen) general maturity certificate","East Germany","31","0.274365743724873","0.191359562699369","0.357371924750378"
"5 on scale 1-7","2013","(2c_voc) vocational maturity certificate","West Germany","255","0.199540595050615","0.177169453628002","0.221911736473227"
"5 on scale 1-7","2013","(2c_voc) vocational maturity certificate","East Germany","58","0.307588729267848","0.248204466154127","0.36697299238157"
"5 on scale 1-7","2013","(3a) lower tertiary education","West Germany","271","0.231837847160962","0.206967081924381","0.256708612397544"
"5 on scale 1-7","2013","(3a) lower tertiary education","East Germany","138","0.243684606895391","0.208564351710205","0.278804862080578"
"5 on scale 1-7","2013","(3b) higher tertiary education","West Germany","508","0.227839577338792","0.210110047733046","0.245569106944537"
"5 on scale 1-7","2013","(3b) higher tertiary education","East Germany","152","0.225397432048059","0.192846743166042","0.257948120930075"
"6 on scale 1-7","2013","(0) in school","West Germany","77","0.388598100319898","0.325466895399014","0.451729305240783"
"6 on scale 1-7","2013","(0) in school","East Germany","10","","",""
"6 on scale 1-7","2013","(1a) inadequately completed","West Germany","33","0.154245063840511","0.102615664284196","0.205874463396827"
"6 on scale 1-7","2013","(1a) inadequately completed","East Germany","9","","",""
"6 on scale 1-7","2013","(1b) general elementary school","West Germany","288","0.226269652497416","0.202905463662357","0.249633841332475"
"6 on scale 1-7","2013","(1b) general elementary school","East Germany","44","0.260009211875189","0.195205589705346","0.324812834045032"
"6 on scale 1-7","2013","(1c) basic vocational qualification","West Germany","1040","0.257123560972362","0.243399967450196","0.270847154494529"
"6 on scale 1-7","2013","(1c) basic vocational qualification","East Germany","238","0.257037854477565","0.22861373278504","0.285461976170089"
"6 on scale 1-7","2013","(2b) intermediate general qualification","West Germany","86","0.230682022595012","0.188710722273976","0.272653322916048"
"6 on scale 1-7","2013","(2b) intermediate general qualification","East Germany","32","0.410888459304709","0.304400157370616","0.517376761238802"
"6 on scale 1-7","2013","(2a) intermediate vocational","West Germany","912","0.301001507833059","0.28450498846001","0.317498027206108"
"6 on scale 1-7","2013","(2a) intermediate vocational","East Germany","467","0.308467262872045","0.285793957117502","0.331140568626588"
"6 on scale 1-7","2013","(2c_gen) general maturity certificate","West Germany","180","0.262564702222758","0.228892129244145","0.296237275201371"
"6 on scale 1-7","2013","(2c_gen) general maturity certificate","East Germany","33","0.325366149286709","0.238208230821807","0.412524067751611"
"6 on scale 1-7","2013","(2c_voc) vocational maturity certificate","West Germany","368","0.307894400415391","0.282054553720103","0.333734247110678"
"6 on scale 1-7","2013","(2c_voc) vocational maturity certificate","East Germany","69","0.237548299125177","0.182785425407397","0.292311172842956"
"6 on scale 1-7","2013","(3a) lower tertiary education","West Germany","300","0.262330326341623","0.236404909849341","0.288255742833905"
"6 on scale 1-7","2013","(3a) lower tertiary education","East Germany","182","0.299773249863033","0.262292529283341","0.337253970442725"
"6 on scale 1-7","2013","(3b) higher tertiary education","West Germany","642","0.303515753930981","0.284081175307623","0.322950332554339"
"6 on scale 1-7","2013","(3b) higher tertiary education","East Germany","178","0.272316867090773","0.237638817665126","0.30699491651642"
"7 Strongly agree","2013","(0) in school","West Germany","53","0.181901295288935","0.131937997240008","0.231864593337861"
"7 Strongly agree","2013","(0) in school","East Germany","9","","",""
"7 Strongly agree","2013","(1a) inadequately completed","West Germany","66","0.341915539451715","0.274109339826662","0.409721739076769"
"7 Strongly agree","2013","(1a) inadequately completed","East Germany","11","","",""
"7 Strongly agree","2013","(1b) general elementary school","West Germany","378","0.294666802682851","0.269209903364693","0.320123702001009"
"7 Strongly agree","2013","(1b) general elementary school","East Germany","56","0.349695621282739","0.279243318417041","0.420147924148437"
"7 Strongly agree","2013","(1c) basic vocational qualification","West Germany","1103","0.280100281282445","0.265999882631845","0.294200679933046"
"7 Strongly agree","2013","(1c) basic vocational qualification","East Germany","225","0.248054936698303","0.219963615839164","0.276146257557442"
"7 Strongly agree","2013","(2b) intermediate general qualification","West Germany","130","0.283063458638397","0.238181182735915","0.327945734540879"
"7 Strongly agree","2013","(2b) intermediate general qualification","East Germany","16","","",""
"7 Strongly agree","2013","(2a) intermediate vocational","West Germany","910","0.294607386373181","0.278212548140904","0.311002224605457"
"7 Strongly agree","2013","(2a) intermediate vocational","East Germany","429","0.26747577689682","0.24574590547505","0.289205648318589"
"7 Strongly agree","2013","(2c_gen) general maturity certificate","West Germany","190","0.282166067375612","0.247726272511455","0.316605862239768"
"7 Strongly agree","2013","(2c_gen) general maturity certificate","East Germany","25","","",""
"7 Strongly agree","2013","(2c_voc) vocational maturity certificate","West Germany","380","0.29408961464625","0.26858507519153","0.319594154100971"
"7 Strongly agree","2013","(2c_voc) vocational maturity certificate","East Germany","66","0.288976734368005","0.230648686199733","0.347304782536276"
"7 Strongly agree","2013","(3a) lower tertiary education","West Germany","293","0.269306277317401","0.243162914262766","0.295449640372036"
"7 Strongly agree","2013","(3a) lower tertiary education","East Germany","160","0.249673527768721","0.214265353978982","0.285081701558459"
"7 Strongly agree","2013","(3b) higher tertiary education","West Germany","593","0.268436028725259","0.249704405309445","0.287167652141073"
"7 Strongly agree","2013","(3b) higher tertiary education","East Germany","181","0.297243416815455","0.261638922678461","0.33284791095245"
"1 Strongly disagree","2014","(0) in school","West Germany","","","",""
"1 Strongly disagree","2014","(0) in school","East Germany","","","",""
"1 Strongly disagree","2014","(1a) inadequately completed","West Germany","","","",""
"1 Strongly disagree","2014","(1a) inadequately completed","East Germany","","","",""
"1 Strongly disagree","2014","(1b) general elementary school","West Germany","","","",""
"1 Strongly disagree","2014","(1b) general elementary school","East Germany","","","",""
"1 Strongly disagree","2014","(1c) basic vocational qualification","West Germany","","","",""
"1 Strongly disagree","2014","(1c) basic vocational qualification","East Germany","","","",""
"1 Strongly disagree","2014","(2b) intermediate general qualification","West Germany","","","",""
"1 Strongly disagree","2014","(2b) intermediate general qualification","East Germany","","","",""
"1 Strongly disagree","2014","(2a) intermediate vocational","West Germany","","","",""
"1 Strongly disagree","2014","(2a) intermediate vocational","East Germany","","","",""
"1 Strongly disagree","2014","(2c_gen) general maturity certificate","West Germany","","","",""
"1 Strongly disagree","2014","(2c_gen) general maturity certificate","East Germany","","","",""
"1 Strongly disagree","2014","(2c_voc) vocational maturity certificate","West Germany","","","",""
"1 Strongly disagree","2014","(2c_voc) vocational maturity certificate","East Germany","","","",""
"1 Strongly disagree","2014","(3a) lower tertiary education","West Germany","","","",""
"1 Strongly disagree","2014","(3a) lower tertiary education","East Germany","","","",""
"1 Strongly disagree","2014","(3b) higher tertiary education","West Germany","","","",""
"1 Strongly disagree","2014","(3b) higher tertiary education","East Germany","","","",""
"2 on scale 1-7 ","2014","(0) in school","West Germany","","","",""
"2 on scale 1-7 ","2014","(0) in school","East Germany","","","",""
"2 on scale 1-7 ","2014","(1a) inadequately completed","West Germany","","","",""
"2 on scale 1-7 ","2014","(1a) inadequately completed","East Germany","","","",""
"2 on scale 1-7 ","2014","(1b) general elementary school","West Germany","","","",""
"2 on scale 1-7 ","2014","(1b) general elementary school","East Germany","","","",""
"2 on scale 1-7 ","2014","(1c) basic vocational qualification","West Germany","","","",""
"2 on scale 1-7 ","2014","(1c) basic vocational qualification","East Germany","","","",""
"2 on scale 1-7 ","2014","(2b) intermediate general qualification","West Germany","","","",""
"2 on scale 1-7 ","2014","(2b) intermediate general qualification","East Germany","","","",""
"2 on scale 1-7 ","2014","(2a) intermediate vocational","West Germany","","","",""
"2 on scale 1-7 ","2014","(2a) intermediate vocational","East Germany","","","",""
"2 on scale 1-7 ","2014","(2c_gen) general maturity certificate","West Germany","","","",""
"2 on scale 1-7 ","2014","(2c_gen) general maturity certificate","East Germany","","","",""
"2 on scale 1-7 ","2014","(2c_voc) vocational maturity certificate","West Germany","","","",""
"2 on scale 1-7 ","2014","(2c_voc) vocational maturity certificate","East Germany","","","",""
"2 on scale 1-7 ","2014","(3a) lower tertiary education","West Germany","","","",""
"2 on scale 1-7 ","2014","(3a) lower tertiary education","East Germany","","","",""
"2 on scale 1-7 ","2014","(3b) higher tertiary education","West Germany","","","",""
"2 on scale 1-7 ","2014","(3b) higher tertiary education","East Germany","","","",""
"3 on scale 1-7 ","2014","(0) in school","West Germany","","","",""
"3 on scale 1-7 ","2014","(0) in school","East Germany","","","",""
"3 on scale 1-7 ","2014","(1a) inadequately completed","West Germany","","","",""
"3 on scale 1-7 ","2014","(1a) inadequately completed","East Germany","","","",""
"3 on scale 1-7 ","2014","(1b) general elementary school","West Germany","","","",""
"3 on scale 1-7 ","2014","(1b) general elementary school","East Germany","","","",""
"3 on scale 1-7 ","2014","(1c) basic vocational qualification","West Germany","","","",""
"3 on scale 1-7 ","2014","(1c) basic vocational qualification","East Germany","","","",""
"3 on scale 1-7 ","2014","(2b) intermediate general qualification","West Germany","","","",""
"3 on scale 1-7 ","2014","(2b) intermediate general qualification","East Germany","","","",""
"3 on scale 1-7 ","2014","(2a) intermediate vocational","West Germany","","","",""
"3 on scale 1-7 ","2014","(2a) intermediate vocational","East Germany","","","",""
"3 on scale 1-7 ","2014","(2c_gen) general maturity certificate","West Germany","","","",""
"3 on scale 1-7 ","2014","(2c_gen) general maturity certificate","East Germany","","","",""
"3 on scale 1-7 ","2014","(2c_voc) vocational maturity certificate","West Germany","","","",""
"3 on scale 1-7 ","2014","(2c_voc) vocational maturity certificate","East Germany","","","",""
"3 on scale 1-7 ","2014","(3a) lower tertiary education","West Germany","","","",""
"3 on scale 1-7 ","2014","(3a) lower tertiary education","East Germany","","","",""
"3 on scale 1-7 ","2014","(3b) higher tertiary education","West Germany","","","",""
"3 on scale 1-7 ","2014","(3b) higher tertiary education","East Germany","","","",""
"4 on scale 1-7","2014","(0) in school","West Germany","","","",""
"4 on scale 1-7","2014","(0) in school","East Germany","","","",""
"4 on scale 1-7","2014","(1a) inadequately completed","West Germany","","","",""
"4 on scale 1-7","2014","(1a) inadequately completed","East Germany","","","",""
"4 on scale 1-7","2014","(1b) general elementary school","West Germany","","","",""
"4 on scale 1-7","2014","(1b) general elementary school","East Germany","","","",""
"4 on scale 1-7","2014","(1c) basic vocational qualification","West Germany","","","",""
"4 on scale 1-7","2014","(1c) basic vocational qualification","East Germany","","","",""
"4 on scale 1-7","2014","(2b) intermediate general qualification","West Germany","","","",""
"4 on scale 1-7","2014","(2b) intermediate general qualification","East Germany","","","",""
"4 on scale 1-7","2014","(2a) intermediate vocational","West Germany","","","",""
"4 on scale 1-7","2014","(2a) intermediate vocational","East Germany","","","",""
"4 on scale 1-7","2014","(2c_gen) general maturity certificate","West Germany","","","",""
"4 on scale 1-7","2014","(2c_gen) general maturity certificate","East Germany","","","",""
"4 on scale 1-7","2014","(2c_voc) vocational maturity certificate","West Germany","","","",""
"4 on scale 1-7","2014","(2c_voc) vocational maturity certificate","East Germany","","","",""
"4 on scale 1-7","2014","(3a) lower tertiary education","West Germany","","","",""
"4 on scale 1-7","2014","(3a) lower tertiary education","East Germany","","","",""
"4 on scale 1-7","2014","(3b) higher tertiary education","West Germany","","","",""
"4 on scale 1-7","2014","(3b) higher tertiary education","East Germany","","","",""
"5 on scale 1-7","2014","(0) in school","West Germany","","","",""
"5 on scale 1-7","2014","(0) in school","East Germany","","","",""
"5 on scale 1-7","2014","(1a) inadequately completed","West Germany","","","",""
"5 on scale 1-7","2014","(1a) inadequately completed","East Germany","","","",""
"5 on scale 1-7","2014","(1b) general elementary school","West Germany","","","",""
"5 on scale 1-7","2014","(1b) general elementary school","East Germany","","","",""
"5 on scale 1-7","2014","(1c) basic vocational qualification","West Germany","","","",""
"5 on scale 1-7","2014","(1c) basic vocational qualification","East Germany","","","",""
"5 on scale 1-7","2014","(2b) intermediate general qualification","West Germany","","","",""
"5 on scale 1-7","2014","(2b) intermediate general qualification","East Germany","","","",""
"5 on scale 1-7","2014","(2a) intermediate vocational","West Germany","","","",""
"5 on scale 1-7","2014","(2a) intermediate vocational","East Germany","","","",""
"5 on scale 1-7","2014","(2c_gen) general maturity certificate","West Germany","","","",""
"5 on scale 1-7","2014","(2c_gen) general maturity certificate","East Germany","","","",""
"5 on scale 1-7","2014","(2c_voc) vocational maturity certificate","West Germany","","","",""
"5 on scale 1-7","2014","(2c_voc) vocational maturity certificate","East Germany","","","",""
"5 on scale 1-7","2014","(3a) lower tertiary education","West Germany","","","",""
"5 on scale 1-7","2014","(3a) lower tertiary education","East Germany","","","",""
"5 on scale 1-7","2014","(3b) higher tertiary education","West Germany","","","",""
"5 on scale 1-7","2014","(3b) higher tertiary education","East Germany","","","",""
"6 on scale 1-7","2014","(0) in school","West Germany","","","",""
"6 on scale 1-7","2014","(0) in school","East Germany","","","",""
"6 on scale 1-7","2014","(1a) inadequately completed","West Germany","","","",""
"6 on scale 1-7","2014","(1a) inadequately completed","East Germany","","","",""
"6 on scale 1-7","2014","(1b) general elementary school","West Germany","","","",""
"6 on scale 1-7","2014","(1b) general elementary school","East Germany","","","",""
"6 on scale 1-7","2014","(1c) basic vocational qualification","West Germany","","","",""
"6 on scale 1-7","2014","(1c) basic vocational qualification","East Germany","","","",""
"6 on scale 1-7","2014","(2b) intermediate general qualification","West Germany","","","",""
"6 on scale 1-7","2014","(2b) intermediate general qualification","East Germany","","","",""
"6 on scale 1-7","2014","(2a) intermediate vocational","West Germany","","","",""
"6 on scale 1-7","2014","(2a) intermediate vocational","East Germany","","","",""
"6 on scale 1-7","2014","(2c_gen) general maturity certificate","West Germany","","","",""
"6 on scale 1-7","2014","(2c_gen) general maturity certificate","East Germany","","","",""
"6 on scale 1-7","2014","(2c_voc) vocational maturity certificate","West Germany","","","",""
"6 on scale 1-7","2014","(2c_voc) vocational maturity certificate","East Germany","","","",""
"6 on scale 1-7","2014","(3a) lower tertiary education","West Germany","","","",""
"6 on scale 1-7","2014","(3a) lower tertiary education","East Germany","","","",""
"6 on scale 1-7","2014","(3b) higher tertiary education","West Germany","","","",""
"6 on scale 1-7","2014","(3b) higher tertiary education","East Germany","","","",""
"7 Strongly agree","2014","(0) in school","West Germany","","","",""
"7 Strongly agree","2014","(0) in school","East Germany","","","",""
"7 Strongly agree","2014","(1a) inadequately completed","West Germany","","","",""
"7 Strongly agree","2014","(1a) inadequately completed","East Germany","","","",""
"7 Strongly agree","2014","(1b) general elementary school","West Germany","","","",""
"7 Strongly agree","2014","(1b) general elementary school","East Germany","","","",""
"7 Strongly agree","2014","(1c) basic vocational qualification","West Germany","","","",""
"7 Strongly agree","2014","(1c) basic vocational qualification","East Germany","","","",""
"7 Strongly agree","2014","(2b) intermediate general qualification","West Germany","","","",""
"7 Strongly agree","2014","(2b) intermediate general qualification","East Germany","","","",""
"7 Strongly agree","2014","(2a) intermediate vocational","West Germany","","","",""
"7 Strongly agree","2014","(2a) intermediate vocational","East Germany","","","",""
"7 Strongly agree","2014","(2c_gen) general maturity certificate","West Germany","","","",""
"7 Strongly agree","2014","(2c_gen) general maturity certificate","East Germany","","","",""
"7 Strongly agree","2014","(2c_voc) vocational maturity certificate","West Germany","","","",""
"7 Strongly agree","2014","(2c_voc) vocational maturity certificate","East Germany","","","",""
"7 Strongly agree","2014","(3a) lower tertiary education","West Germany","","","",""
"7 Strongly agree","2014","(3a) lower tertiary education","East Germany","","","",""
"7 Strongly agree","2014","(3b) higher tertiary education","West Germany","","","",""
"7 Strongly agree","2014","(3b) higher tertiary education","East Germany","","","",""
"1 Strongly disagree","2015","(0) in school","West Germany","","","",""
"1 Strongly disagree","2015","(0) in school","East Germany","","","",""
