"plh0213","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2012","66 and older","college entrance qualification","","","",""
"1 Strongly disagree","2012","66 and older","Other degree","","","",""
"1 Strongly disagree","2012","66 and older","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2012","16-34 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2012","16-34 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2012","16-34 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2012","16-34 y.","Other degree","","","",""
"2 on scale 1-7 ","2012","16-34 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2012","35-65 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2012","35-65 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2012","35-65 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2012","35-65 y.","Other degree","","","",""
"2 on scale 1-7 ","2012","35-65 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2012","66 and older","lower secondary degree","","","",""
"2 on scale 1-7 ","2012","66 and older","secondary school degree","","","",""
"2 on scale 1-7 ","2012","66 and older","college entrance qualification","","","",""
"2 on scale 1-7 ","2012","66 and older","Other degree","","","",""
"2 on scale 1-7 ","2012","66 and older","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2012","16-34 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2012","16-34 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2012","16-34 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2012","16-34 y.","Other degree","","","",""
"3 on scale 1-7 ","2012","16-34 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2012","35-65 y.","lower secondary degree","37","0.0462698829068365","0.032553245945483","0.0599865198681899"
"3 on scale 1-7 ","2012","35-65 y.","secondary school degree","59","0.0322433915027724","0.023846335272116","0.0406404477334287"
"3 on scale 1-7 ","2012","35-65 y.","college entrance qualification","58","0.0307462231761958","0.0226162561197187","0.0388761902326729"
"3 on scale 1-7 ","2012","35-65 y.","Other degree","","","",""
"3 on scale 1-7 ","2012","35-65 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2012","66 and older","lower secondary degree","","","",""
"3 on scale 1-7 ","2012","66 and older","secondary school degree","","","",""
"3 on scale 1-7 ","2012","66 and older","college entrance qualification","","","",""
"3 on scale 1-7 ","2012","66 and older","Other degree","","","",""
"3 on scale 1-7 ","2012","66 and older","no degree/no degree yet","","","",""
"4 on scale 1-7","2012","16-34 y.","lower secondary degree","45","0.0654565324105676","0.0436683129043152","0.0872447519168199"
"4 on scale 1-7","2012","16-34 y.","secondary school degree","53","0.0958206979353659","0.0737136129604847","0.117927782910247"
"4 on scale 1-7","2012","16-34 y.","college entrance qualification","37","0.0837589268733252","0.0570091654218194","0.110508688324831"
"4 on scale 1-7","2012","16-34 y.","Other degree","","","",""
"4 on scale 1-7","2012","16-34 y.","no degree/no degree yet","41","0.14951522445305","0.107292253348523","0.191738195557578"
"4 on scale 1-7","2012","35-65 y.","lower secondary degree","107","0.109234457076142","0.0888665114325925","0.129602402719691"
"4 on scale 1-7","2012","35-65 y.","secondary school degree","127","0.0851625478217511","0.0718941061047632","0.0984309895387391"
"4 on scale 1-7","2012","35-65 y.","college entrance qualification","200","0.123887121535715","0.108371568486627","0.139402674584802"
"4 on scale 1-7","2012","35-65 y.","Other degree","54","0.100014837387398","0.0731751555250364","0.12685451924976"
"4 on scale 1-7","2012","35-65 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2012","66 and older","lower secondary degree","","","",""
"4 on scale 1-7","2012","66 and older","secondary school degree","","","",""
"4 on scale 1-7","2012","66 and older","college entrance qualification","","","",""
"4 on scale 1-7","2012","66 and older","Other degree","","","",""
"4 on scale 1-7","2012","66 and older","no degree/no degree yet","","","",""
"5 on scale 1-7","2012","16-34 y.","lower secondary degree","100","0.216251043752036","0.179983922403579","0.252518165100493"
"5 on scale 1-7","2012","16-34 y.","secondary school degree","138","0.174552377354553","0.146043364508443","0.203061390200664"
"5 on scale 1-7","2012","16-34 y.","college entrance qualification","86","0.244659255510257","0.203149348170912","0.286169162849602"
"5 on scale 1-7","2012","16-34 y.","Other degree","51","0.286688507435993","0.223700155072181","0.349676859799804"
"5 on scale 1-7","2012","16-34 y.","no degree/no degree yet","61","0.224866215293126","0.175432500459412","0.274299930126841"
"5 on scale 1-7","2012","35-65 y.","lower secondary degree","198","0.21503184889165","0.188205404893946","0.241858292889355"
"5 on scale 1-7","2012","35-65 y.","secondary school degree","342","0.190877237145672","0.172195902076247","0.209558572215097"
"5 on scale 1-7","2012","35-65 y.","college entrance qualification","391","0.231821990202509","0.211948122360579","0.251695858044439"
"5 on scale 1-7","2012","35-65 y.","Other degree","94","0.220004649137638","0.182946014998285","0.257063283276991"
"5 on scale 1-7","2012","35-65 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2012","66 and older","lower secondary degree","","","",""
"5 on scale 1-7","2012","66 and older","secondary school degree","","","",""
"5 on scale 1-7","2012","66 and older","college entrance qualification","","","",""
"5 on scale 1-7","2012","66 and older","Other degree","","","",""
"5 on scale 1-7","2012","66 and older","no degree/no degree yet","","","",""
"6 on scale 1-7","2012","16-34 y.","lower secondary degree","155","0.299680114977216","0.259322761017893","0.340037468936539"
"6 on scale 1-7","2012","16-34 y.","secondary school degree","209","0.338508912448524","0.30296857169473","0.374049253202318"
"6 on scale 1-7","2012","16-34 y.","college entrance qualification","142","0.335426504667708","0.289836495488338","0.381016513847078"
"6 on scale 1-7","2012","16-34 y.","Other degree","54","0.235050468803686","0.175987884173372","0.294113053434"
"6 on scale 1-7","2012","16-34 y.","no degree/no degree yet","74","0.26744668768436","0.215037064214267","0.319856311154453"
"6 on scale 1-7","2012","35-65 y.","lower secondary degree","239","0.270122188810597","0.241129338979898","0.299115038641295"
"6 on scale 1-7","2012","35-65 y.","secondary school degree","520","0.292560239816189","0.270934248991885","0.314186230640493"
"6 on scale 1-7","2012","35-65 y.","college entrance qualification","517","0.276917534506578","0.255843713334381","0.297991355678775"
"6 on scale 1-7","2012","35-65 y.","Other degree","130","0.271818806262787","0.232018450692158","0.311619161833415"
"6 on scale 1-7","2012","35-65 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2012","66 and older","lower secondary degree","","","",""
"6 on scale 1-7","2012","66 and older","secondary school degree","","","",""
"6 on scale 1-7","2012","66 and older","college entrance qualification","","","",""
"6 on scale 1-7","2012","66 and older","Other degree","","","",""
"6 on scale 1-7","2012","66 and older","no degree/no degree yet","","","",""
"7 Strongly agree","2012","16-34 y.","lower secondary degree","169","0.378264570061799","0.335543105512935","0.420986034610663"
"7 Strongly agree","2012","16-34 y.","secondary school degree","252","0.35103154391852","0.315184000362021","0.386879087475018"
"7 Strongly agree","2012","16-34 y.","college entrance qualification","130","0.304556626324666","0.260117614181901","0.34899563846743"
"7 Strongly agree","2012","16-34 y.","Other degree","60","0.331576970407423","0.266002713520634","0.397151227294211"
"7 Strongly agree","2012","16-34 y.","no degree/no degree yet","78","0.308153478858327","0.253481948867506","0.362825008849148"
"7 Strongly agree","2012","35-65 y.","lower secondary degree","301","0.344350079898287","0.313324365104744","0.375375794691829"
"7 Strongly agree","2012","35-65 y.","secondary school degree","628","0.381343108134664","0.358254034488836","0.404432181780493"
"7 Strongly agree","2012","35-65 y.","college entrance qualification","543","0.322880787659665","0.300860255130913","0.344901320188417"
"7 Strongly agree","2012","35-65 y.","Other degree","161","0.3353759617162","0.293140090176135","0.377611833256265"
"7 Strongly agree","2012","35-65 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2012","66 and older","lower secondary degree","","","",""
"7 Strongly agree","2012","66 and older","secondary school degree","","","",""
"7 Strongly agree","2012","66 and older","college entrance qualification","","","",""
"7 Strongly agree","2012","66 and older","Other degree","","","",""
"7 Strongly agree","2012","66 and older","no degree/no degree yet","","","",""
"1 Strongly disagree","2013","16-34 y.","lower secondary degree","","","",""
"1 Strongly disagree","2013","16-34 y.","secondary school degree","","","",""
"1 Strongly disagree","2013","16-34 y.","college entrance qualification","","","",""
"1 Strongly disagree","2013","16-34 y.","Other degree","","","",""
"1 Strongly disagree","2013","16-34 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2013","35-65 y.","lower secondary degree","","","",""
"1 Strongly disagree","2013","35-65 y.","secondary school degree","","","",""
"1 Strongly disagree","2013","35-65 y.","college entrance qualification","","","",""
"1 Strongly disagree","2013","35-65 y.","Other degree","","","",""
"1 Strongly disagree","2013","35-65 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2013","66 and older","lower secondary degree","","","",""
"1 Strongly disagree","2013","66 and older","secondary school degree","","","",""
"1 Strongly disagree","2013","66 and older","college entrance qualification","","","",""
"1 Strongly disagree","2013","66 and older","Other degree","","","",""
"1 Strongly disagree","2013","66 and older","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2013","16-34 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2013","16-34 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2013","16-34 y.","college entrance qualification","31","0.0243055207310356","0.0163627160473406","0.0322483254147307"
"2 on scale 1-7 ","2013","16-34 y.","Other degree","","","",""
"2 on scale 1-7 ","2013","16-34 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2013","35-65 y.","lower secondary degree","57","0.0225432682319252","0.0169616454568573","0.028124891006993"
"2 on scale 1-7 ","2013","35-65 y.","secondary school degree","61","0.0173468678280254","0.0131193931526408","0.0215743425034099"
"2 on scale 1-7 ","2013","35-65 y.","college entrance qualification","52","0.0193736361037067","0.0144347996166929","0.0243124725907205"
"2 on scale 1-7 ","2013","35-65 y.","Other degree","","","",""
"2 on scale 1-7 ","2013","35-65 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2013","66 and older","lower secondary degree","48","0.0181319494639894","0.0130393227908534","0.0232245761371254"
"2 on scale 1-7 ","2013","66 and older","secondary school degree","","","",""
"2 on scale 1-7 ","2013","66 and older","college entrance qualification","","","",""
"2 on scale 1-7 ","2013","66 and older","Other degree","","","",""
"2 on scale 1-7 ","2013","66 and older","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2013","16-34 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2013","16-34 y.","secondary school degree","47","0.0615536406421651","0.0463974127392798","0.0767098685450505"
"3 on scale 1-7 ","2013","16-34 y.","college entrance qualification","73","0.0502714305822285","0.0390014058853469","0.0615414552791101"
"3 on scale 1-7 ","2013","16-34 y.","Other degree","","","",""
"3 on scale 1-7 ","2013","16-34 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2013","35-65 y.","lower secondary degree","161","0.064521011036733","0.0552831617475914","0.0737588603258746"
"3 on scale 1-7 ","2013","35-65 y.","secondary school degree","170","0.0457661784874227","0.038999585002479","0.0525327719723663"
"3 on scale 1-7 ","2013","35-65 y.","college entrance qualification","162","0.0543714529321237","0.0462466459409674","0.06249625992328"
"3 on scale 1-7 ","2013","35-65 y.","Other degree","41","0.0644819847544708","0.0457582432330152","0.0832057262759264"
"3 on scale 1-7 ","2013","35-65 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2013","66 and older","lower secondary degree","107","0.0461779039950434","0.0381676954350669","0.0541881125550198"
"3 on scale 1-7 ","2013","66 and older","secondary school degree","45","0.0437790819091181","0.0310724377878576","0.0564857260303787"
"3 on scale 1-7 ","2013","66 and older","college entrance qualification","50","0.068054197030967","0.0520650820298266","0.0840433120321073"
"3 on scale 1-7 ","2013","66 and older","Other degree","","","",""
"3 on scale 1-7 ","2013","66 and older","no degree/no degree yet","","","",""
"4 on scale 1-7","2013","16-34 y.","lower secondary degree","69","0.145190277992609","0.113475446005611","0.176905109979606"
"4 on scale 1-7","2013","16-34 y.","secondary school degree","126","0.141935502949831","0.11992829156915","0.163942714330511"
"4 on scale 1-7","2013","16-34 y.","college entrance qualification","180","0.135072529975459","0.117443116776866","0.152701943174053"
"4 on scale 1-7","2013","16-34 y.","Other degree","","","",""
"4 on scale 1-7","2013","16-34 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2013","35-65 y.","lower secondary degree","352","0.140497736793082","0.127431171337869","0.153564302248295"
"4 on scale 1-7","2013","35-65 y.","secondary school degree","425","0.124272115523924","0.113590380670034","0.134953850377814"
"4 on scale 1-7","2013","35-65 y.","college entrance qualification","390","0.1373121282018","0.124979700110213","0.149644556293387"
"4 on scale 1-7","2013","35-65 y.","Other degree","81","0.101817930842459","0.0787641752206406","0.124871686464277"
"4 on scale 1-7","2013","35-65 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2013","66 and older","lower secondary degree","389","0.143718919544581","0.130329610306053","0.15710822878311"
"4 on scale 1-7","2013","66 and older","secondary school degree","101","0.101981558514261","0.083187443865842","0.12077567316268"
"4 on scale 1-7","2013","66 and older","college entrance qualification","104","0.105685083329361","0.0861662558684575","0.125203910790265"
"4 on scale 1-7","2013","66 and older","Other degree","30","0.137778635514345","0.0956398651031667","0.179917405925524"
"4 on scale 1-7","2013","66 and older","no degree/no degree yet","","","",""
"5 on scale 1-7","2013","16-34 y.","lower secondary degree","100","0.213630825326606","0.176732715445078","0.250528935208134"
"5 on scale 1-7","2013","16-34 y.","secondary school degree","209","0.203031218292267","0.177664657287103","0.228397779297431"
"5 on scale 1-7","2013","16-34 y.","college entrance qualification","371","0.230131868820774","0.208421807623005","0.251841930018542"
"5 on scale 1-7","2013","16-34 y.","Other degree","","","",""
"5 on scale 1-7","2013","16-34 y.","no degree/no degree yet","69","0.258336019634006","0.208470733986327","0.308201305281685"
"5 on scale 1-7","2013","35-65 y.","lower secondary degree","644","0.245382262490137","0.229201895800568","0.261562629179706"
"5 on scale 1-7","2013","35-65 y.","secondary school degree","830","0.230852940222852","0.21720890739225","0.244496973053454"
"5 on scale 1-7","2013","35-65 y.","college entrance qualification","736","0.249971964857655","0.234456967822502","0.265486961892809"
"5 on scale 1-7","2013","35-65 y.","Other degree","129","0.212307956321488","0.181132793845628","0.243483118797349"
"5 on scale 1-7","2013","35-65 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2013","66 and older","lower secondary degree","645","0.245294190777248","0.228872211335319","0.261716170219176"
"5 on scale 1-7","2013","66 and older","secondary school degree","234","0.240409310406651","0.213870351644825","0.266948269168476"
"5 on scale 1-7","2013","66 and older","college entrance qualification","188","0.193459164319734","0.168380207085905","0.218538121553564"
"5 on scale 1-7","2013","66 and older","Other degree","46","0.188440675261933","0.140629547121847","0.236251803402019"
"5 on scale 1-7","2013","66 and older","no degree/no degree yet","","","",""
"6 on scale 1-7","2013","16-34 y.","lower secondary degree","125","0.280705823123497","0.240254018276398","0.321157627970597"
"6 on scale 1-7","2013","16-34 y.","secondary school degree","285","0.3041874368343","0.27517552844431","0.33319934522429"
"6 on scale 1-7","2013","16-34 y.","college entrance qualification","393","0.278742975218792","0.255616391236376","0.301869559201208"
"6 on scale 1-7","2013","16-34 y.","Other degree","32","0.322861107105726","0.230288648419805","0.415433565791647"
"6 on scale 1-7","2013","16-34 y.","no degree/no degree yet","93","0.342593812689599","0.288529724017936","0.396657901361262"
"6 on scale 1-7","2013","35-65 y.","lower secondary degree","722","0.252977442030758","0.236631459572918","0.269323424488598"
"6 on scale 1-7","2013","35-65 y.","secondary school degree","1079","0.293359861597686","0.278617405070489","0.308102318124883"
"6 on scale 1-7","2013","35-65 y.","college entrance qualification","861","0.288589668876954","0.272354090288205","0.304825247465703"
"6 on scale 1-7","2013","35-65 y.","Other degree","166","0.266773115902428","0.233056996587535","0.300489235217321"
"6 on scale 1-7","2013","35-65 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2013","66 and older","lower secondary degree","683","0.245455091525751","0.229029478190127","0.261880704861374"
"6 on scale 1-7","2013","66 and older","secondary school degree","317","0.305936111266317","0.277318490945531","0.334553731587104"
"6 on scale 1-7","2013","66 and older","college entrance qualification","296","0.288816030961744","0.260041830314681","0.317590231608807"
"6 on scale 1-7","2013","66 and older","Other degree","72","0.281517903956726","0.226533121051367","0.336502686862086"
"6 on scale 1-7","2013","66 and older","no degree/no degree yet","","","",""
"7 Strongly agree","2013","16-34 y.","lower secondary degree","141","0.27050263584868","0.230512163452184","0.310493108245176"
"7 Strongly agree","2013","16-34 y.","secondary school degree","282","0.271428127274115","0.243385212418561","0.299471042129669"
"7 Strongly agree","2013","16-34 y.","college entrance qualification","396","0.28147567467171","0.258280071697368","0.304671277646053"
"7 Strongly agree","2013","16-34 y.","Other degree","33","0.273147370539717","0.184929463865554","0.361365277213881"
"7 Strongly agree","2013","16-34 y.","no degree/no degree yet","74","0.198844035368824","0.153374862420455","0.244313208317192"
"7 Strongly agree","2013","35-65 y.","lower secondary degree","759","0.264572376921418","0.247986230674102","0.281158523168735"
"7 Strongly agree","2013","35-65 y.","secondary school degree","1088","0.284946560611845","0.270330803468563","0.299562317755126"
"7 Strongly agree","2013","35-65 y.","college entrance qualification","781","0.247361948374328","0.231901331126031","0.262822565622625"
"7 Strongly agree","2013","35-65 y.","Other degree","216","0.318473507692425","0.282957398043967","0.353989617340882"
"7 Strongly agree","2013","35-65 y.","no degree/no degree yet","48","0.426691607097825","0.337827616853695","0.515555597341956"
"7 Strongly agree","2013","66 and older","lower secondary degree","749","0.294558239331852","0.277159843933544","0.31195663473016"
"7 Strongly agree","2013","66 and older","secondary school degree","289","0.295397035266677","0.267063959627493","0.323730110905861"
"7 Strongly agree","2013","66 and older","college entrance qualification","299","0.332073750394629","0.30217292547395","0.361974575315308"
"7 Strongly agree","2013","66 and older","Other degree","81","0.279067748074094","0.224229498889776","0.333905997258412"
"7 Strongly agree","2013","66 and older","no degree/no degree yet","","","",""
"1 Strongly disagree","2014","16-34 y.","lower secondary degree","","","",""
"1 Strongly disagree","2014","16-34 y.","secondary school degree","","","",""
"1 Strongly disagree","2014","16-34 y.","college entrance qualification","","","",""
"1 Strongly disagree","2014","16-34 y.","Other degree","","","",""
"1 Strongly disagree","2014","16-34 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2014","35-65 y.","lower secondary degree","","","",""
"1 Strongly disagree","2014","35-65 y.","secondary school degree","","","",""
"1 Strongly disagree","2014","35-65 y.","college entrance qualification","","","",""
"1 Strongly disagree","2014","35-65 y.","Other degree","","","",""
"1 Strongly disagree","2014","35-65 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2014","66 and older","lower secondary degree","","","",""
"1 Strongly disagree","2014","66 and older","secondary school degree","","","",""
"1 Strongly disagree","2014","66 and older","college entrance qualification","","","",""
"1 Strongly disagree","2014","66 and older","Other degree","","","",""
"1 Strongly disagree","2014","66 and older","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2014","16-34 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2014","16-34 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2014","16-34 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2014","16-34 y.","Other degree","","","",""
"2 on scale 1-7 ","2014","16-34 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2014","35-65 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2014","35-65 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2014","35-65 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2014","35-65 y.","Other degree","","","",""
"2 on scale 1-7 ","2014","35-65 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2014","66 and older","lower secondary degree","","","",""
"2 on scale 1-7 ","2014","66 and older","secondary school degree","","","",""
"2 on scale 1-7 ","2014","66 and older","college entrance qualification","","","",""
"2 on scale 1-7 ","2014","66 and older","Other degree","","","",""
"2 on scale 1-7 ","2014","66 and older","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2014","16-34 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2014","16-34 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2014","16-34 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2014","16-34 y.","Other degree","","","",""
"3 on scale 1-7 ","2014","16-34 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2014","35-65 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2014","35-65 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2014","35-65 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2014","35-65 y.","Other degree","","","",""
"3 on scale 1-7 ","2014","35-65 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2014","66 and older","lower secondary degree","","","",""
"3 on scale 1-7 ","2014","66 and older","secondary school degree","","","",""
"3 on scale 1-7 ","2014","66 and older","college entrance qualification","","","",""
"3 on scale 1-7 ","2014","66 and older","Other degree","","","",""
"3 on scale 1-7 ","2014","66 and older","no degree/no degree yet","","","",""
"4 on scale 1-7","2014","16-34 y.","lower secondary degree","","","",""
"4 on scale 1-7","2014","16-34 y.","secondary school degree","","","",""
"4 on scale 1-7","2014","16-34 y.","college entrance qualification","","","",""
"4 on scale 1-7","2014","16-34 y.","Other degree","","","",""
"4 on scale 1-7","2014","16-34 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2014","35-65 y.","lower secondary degree","","","",""
"4 on scale 1-7","2014","35-65 y.","secondary school degree","","","",""
"4 on scale 1-7","2014","35-65 y.","college entrance qualification","","","",""
"4 on scale 1-7","2014","35-65 y.","Other degree","","","",""
"4 on scale 1-7","2014","35-65 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2014","66 and older","lower secondary degree","","","",""
"4 on scale 1-7","2014","66 and older","secondary school degree","","","",""
"4 on scale 1-7","2014","66 and older","college entrance qualification","","","",""
"4 on scale 1-7","2014","66 and older","Other degree","","","",""
"4 on scale 1-7","2014","66 and older","no degree/no degree yet","","","",""
"5 on scale 1-7","2014","16-34 y.","lower secondary degree","","","",""
"5 on scale 1-7","2014","16-34 y.","secondary school degree","","","",""
"5 on scale 1-7","2014","16-34 y.","college entrance qualification","","","",""
"5 on scale 1-7","2014","16-34 y.","Other degree","","","",""
"5 on scale 1-7","2014","16-34 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2014","35-65 y.","lower secondary degree","","","",""
"5 on scale 1-7","2014","35-65 y.","secondary school degree","","","",""
"5 on scale 1-7","2014","35-65 y.","college entrance qualification","","","",""
"5 on scale 1-7","2014","35-65 y.","Other degree","","","",""
"5 on scale 1-7","2014","35-65 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2014","66 and older","lower secondary degree","","","",""
"5 on scale 1-7","2014","66 and older","secondary school degree","","","",""
"5 on scale 1-7","2014","66 and older","college entrance qualification","","","",""
"5 on scale 1-7","2014","66 and older","Other degree","","","",""
"5 on scale 1-7","2014","66 and older","no degree/no degree yet","","","",""
"6 on scale 1-7","2014","16-34 y.","lower secondary degree","","","",""
"6 on scale 1-7","2014","16-34 y.","secondary school degree","","","",""
"6 on scale 1-7","2014","16-34 y.","college entrance qualification","","","",""
"6 on scale 1-7","2014","16-34 y.","Other degree","","","",""
"6 on scale 1-7","2014","16-34 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2014","35-65 y.","lower secondary degree","","","",""
"6 on scale 1-7","2014","35-65 y.","secondary school degree","","","",""
"6 on scale 1-7","2014","35-65 y.","college entrance qualification","","","",""
"6 on scale 1-7","2014","35-65 y.","Other degree","","","",""
"6 on scale 1-7","2014","35-65 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2014","66 and older","lower secondary degree","","","",""
"6 on scale 1-7","2014","66 and older","secondary school degree","","","",""
"6 on scale 1-7","2014","66 and older","college entrance qualification","","","",""
"6 on scale 1-7","2014","66 and older","Other degree","","","",""
"6 on scale 1-7","2014","66 and older","no degree/no degree yet","","","",""
"7 Strongly agree","2014","16-34 y.","lower secondary degree","","","",""
"7 Strongly agree","2014","16-34 y.","secondary school degree","","","",""
"7 Strongly agree","2014","16-34 y.","college entrance qualification","","","",""
"7 Strongly agree","2014","16-34 y.","Other degree","","","",""
"7 Strongly agree","2014","16-34 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2014","35-65 y.","lower secondary degree","","","",""
"7 Strongly agree","2014","35-65 y.","secondary school degree","","","",""
"7 Strongly agree","2014","35-65 y.","college entrance qualification","","","",""
"7 Strongly agree","2014","35-65 y.","Other degree","","","",""
"7 Strongly agree","2014","35-65 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2014","66 and older","lower secondary degree","","","",""
"7 Strongly agree","2014","66 and older","secondary school degree","","","",""
"7 Strongly agree","2014","66 and older","college entrance qualification","","","",""
"7 Strongly agree","2014","66 and older","Other degree","","","",""
"7 Strongly agree","2014","66 and older","no degree/no degree yet","","","",""
"1 Strongly disagree","2015","16-34 y.","lower secondary degree","","","",""
"1 Strongly disagree","2015","16-34 y.","secondary school degree","","","",""
"1 Strongly disagree","2015","16-34 y.","college entrance qualification","","","",""
"1 Strongly disagree","2015","16-34 y.","Other degree","","","",""
"1 Strongly disagree","2015","16-34 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2015","35-65 y.","lower secondary degree","","","",""
"1 Strongly disagree","2015","35-65 y.","secondary school degree","","","",""
"1 Strongly disagree","2015","35-65 y.","college entrance qualification","","","",""
"1 Strongly disagree","2015","35-65 y.","Other degree","","","",""
"1 Strongly disagree","2015","35-65 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2015","66 and older","lower secondary degree","","","",""
"1 Strongly disagree","2015","66 and older","secondary school degree","","","",""
"1 Strongly disagree","2015","66 and older","college entrance qualification","","","",""
"1 Strongly disagree","2015","66 and older","Other degree","","","",""
"1 Strongly disagree","2015","66 and older","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2015","16-34 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2015","16-34 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2015","16-34 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2015","16-34 y.","Other degree","","","",""
"2 on scale 1-7 ","2015","16-34 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2015","35-65 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2015","35-65 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2015","35-65 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2015","35-65 y.","Other degree","","","",""
"2 on scale 1-7 ","2015","35-65 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2015","66 and older","lower secondary degree","","","",""
"2 on scale 1-7 ","2015","66 and older","secondary school degree","","","",""
"2 on scale 1-7 ","2015","66 and older","college entrance qualification","","","",""
"2 on scale 1-7 ","2015","66 and older","Other degree","","","",""
"2 on scale 1-7 ","2015","66 and older","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2015","16-34 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2015","16-34 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2015","16-34 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2015","16-34 y.","Other degree","","","",""
"3 on scale 1-7 ","2015","16-34 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2015","35-65 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2015","35-65 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2015","35-65 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2015","35-65 y.","Other degree","","","",""
"3 on scale 1-7 ","2015","35-65 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2015","66 and older","lower secondary degree","","","",""
"3 on scale 1-7 ","2015","66 and older","secondary school degree","","","",""
"3 on scale 1-7 ","2015","66 and older","college entrance qualification","","","",""
"3 on scale 1-7 ","2015","66 and older","Other degree","","","",""
"3 on scale 1-7 ","2015","66 and older","no degree/no degree yet","","","",""
