"plh0213","year","e11103","education","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2012","Full Time","Other degree","13","","",""
"3 on scale 1-7 ","2012","Full Time","no degree/no degree yet","3","","",""
"3 on scale 1-7 ","2012","Part Time","lower secondary degree","17","","",""
"3 on scale 1-7 ","2012","Part Time","secondary school degree","29","","",""
"3 on scale 1-7 ","2012","Part Time","college entrance qualification","23","","",""
"3 on scale 1-7 ","2012","Part Time","Other degree","12","","",""
"3 on scale 1-7 ","2012","Part Time","no degree/no degree yet","1","","",""
"3 on scale 1-7 ","2012","Not Working","lower secondary degree","23","","",""
"3 on scale 1-7 ","2012","Not Working","secondary school degree","21","","",""
"3 on scale 1-7 ","2012","Not Working","college entrance qualification","7","","",""
"3 on scale 1-7 ","2012","Not Working","Other degree","16","","",""
"3 on scale 1-7 ","2012","Not Working","no degree/no degree yet","13","","",""
"4 on scale 1-7","2012","Full Time","lower secondary degree","60","0.103237092615269","0.0781260213910151","0.128348163839523"
"4 on scale 1-7","2012","Full Time","secondary school degree","80","0.100806338022191","0.081319832676604","0.120292843367778"
"4 on scale 1-7","2012","Full Time","college entrance qualification","129","0.142757907854989","0.120944603960538","0.164571211749439"
"4 on scale 1-7","2012","Full Time","Other degree","29","","",""
"4 on scale 1-7","2012","Full Time","no degree/no degree yet","2","","",""
"4 on scale 1-7","2012","Part Time","lower secondary degree","46","0.0831610800099495","0.0575059236189349","0.108816236400964"
"4 on scale 1-7","2012","Part Time","secondary school degree","65","0.0748794241725297","0.058401007837205","0.0913578405078544"
"4 on scale 1-7","2012","Part Time","college entrance qualification","73","0.0793520271321898","0.0609861260300651","0.0977179282343145"
"4 on scale 1-7","2012","Part Time","Other degree","14","","",""
"4 on scale 1-7","2012","Part Time","no degree/no degree yet","8","","",""
"4 on scale 1-7","2012","Not Working","lower secondary degree","46","0.0863271210034783","0.0587356058040537","0.113918636202903"
"4 on scale 1-7","2012","Not Working","secondary school degree","36","0.0907060944347434","0.0653035207967161","0.116108668072771"
"4 on scale 1-7","2012","Not Working","college entrance qualification","35","0.108285759799914","0.0746570895807286","0.141914430019099"
"4 on scale 1-7","2012","Not Working","Other degree","25","","",""
"4 on scale 1-7","2012","Not Working","no degree/no degree yet","40","0.165437304760489","0.119098393963041","0.211776215557938"
"5 on scale 1-7","2012","Full Time","lower secondary degree","139","0.222407382637241","0.188086440350756","0.256728324923726"
"5 on scale 1-7","2012","Full Time","secondary school degree","196","0.197961445898648","0.172171445165663","0.223751446631632"
"5 on scale 1-7","2012","Full Time","college entrance qualification","255","0.286122804581478","0.257941726075158","0.314303883087797"
"5 on scale 1-7","2012","Full Time","Other degree","54","0.230604021410626","0.179599833203507","0.281608209617746"
"5 on scale 1-7","2012","Full Time","no degree/no degree yet","6","","",""
"5 on scale 1-7","2012","Part Time","lower secondary degree","83","0.205387291558714","0.167852619760858","0.242921963356569"
"5 on scale 1-7","2012","Part Time","secondary school degree","182","0.16817063894815","0.144753854240531","0.19158742365577"
"5 on scale 1-7","2012","Part Time","college entrance qualification","157","0.173009787278709","0.147307489620513","0.198712084936906"
"5 on scale 1-7","2012","Part Time","Other degree","46","0.266443842719763","0.205924989745664","0.326962695693862"
"5 on scale 1-7","2012","Part Time","no degree/no degree yet","12","","",""
"5 on scale 1-7","2012","Not Working","lower secondary degree","80","0.219391080360057","0.178734317831627","0.260047842888488"
"5 on scale 1-7","2012","Not Working","secondary school degree","105","0.197458216438558","0.162247182630253","0.232669250246864"
"5 on scale 1-7","2012","Not Working","college entrance qualification","66","0.224195729504901","0.179062031356195","0.269329427653607"
"5 on scale 1-7","2012","Not Working","Other degree","45","0.233553552019608","0.176600853462695","0.290506250576522"
"5 on scale 1-7","2012","Not Working","no degree/no degree yet","52","0.223416443903344","0.171470543682855","0.275362344123833"
"6 on scale 1-7","2012","Full Time","lower secondary degree","167","0.297645100281813","0.259910807386468","0.335379393177158"
"6 on scale 1-7","2012","Full Time","secondary school degree","269","0.286704049308901","0.257434555220986","0.315973543396815"
"6 on scale 1-7","2012","Full Time","college entrance qualification","278","0.250884837724681","0.223852654642954","0.277917020806407"
"6 on scale 1-7","2012","Full Time","Other degree","81","0.298892606172425","0.243462296499682","0.354322915845168"
"6 on scale 1-7","2012","Full Time","no degree/no degree yet","11","","",""
"6 on scale 1-7","2012","Part Time","lower secondary degree","122","0.256264274864435","0.215702080626394","0.296826469102475"
"6 on scale 1-7","2012","Part Time","secondary school degree","310","0.321392866721057","0.292153875820433","0.350631857621681"
"6 on scale 1-7","2012","Part Time","college entrance qualification","276","0.328939868320562","0.297015272775888","0.360864463865236"
"6 on scale 1-7","2012","Part Time","Other degree","49","0.239900814788135","0.181445748750014","0.298355880826256"
"6 on scale 1-7","2012","Part Time","no degree/no degree yet","21","","",""
"6 on scale 1-7","2012","Not Working","lower secondary degree","108","0.283904662561801","0.239607262146134","0.328202062977468"
"6 on scale 1-7","2012","Not Working","secondary school degree","152","0.323638220433461","0.282254762548577","0.365021678318345"
"6 on scale 1-7","2012","Not Working","college entrance qualification","107","0.326134998658467","0.275401323588243","0.376868673728692"
"6 on scale 1-7","2012","Not Working","Other degree","54","0.221225854088007","0.16535261315582","0.277099095020194"
"6 on scale 1-7","2012","Not Working","no degree/no degree yet","66","0.24327607278836","0.189768155663328","0.296783989913391"
"7 Strongly agree","2012","Full Time","lower secondary degree","164","0.322949056909444","0.284358039978412","0.361540073840475"
"7 Strongly agree","2012","Full Time","secondary school degree","324","0.365388749543884","0.334221757345515","0.396555741742253"
"7 Strongly agree","2012","Full Time","college entrance qualification","269","0.268407702143269","0.240776379879227","0.296039024407312"
"7 Strongly agree","2012","Full Time","Other degree","75","0.306557783317081","0.250728923572065","0.362386643062097"
"7 Strongly agree","2012","Full Time","no degree/no degree yet","17","","",""
"7 Strongly agree","2012","Part Time","lower secondary degree","171","0.407094149118073","0.36144755444353","0.452740743792616"
"7 Strongly agree","2012","Part Time","secondary school degree","390","0.40122215176235","0.37053473247801","0.43190957104669"
"7 Strongly agree","2012","Part Time","college entrance qualification","295","0.38873404228365","0.355611182963174","0.421856901604126"
"7 Strongly agree","2012","Part Time","Other degree","81","0.381181449201786","0.314697210343654","0.447665688059917"
"7 Strongly agree","2012","Part Time","no degree/no degree yet","19","","",""
"7 Strongly agree","2012","Not Working","lower secondary degree","137","0.349789753845654","0.302936797284836","0.396642710406471"
"7 Strongly agree","2012","Not Working","secondary school degree","167","0.321569083915601","0.280255078280175","0.362883089551027"
"7 Strongly agree","2012","Not Working","college entrance qualification","110","0.305613314367078","0.25575954536463","0.355467083369527"
"7 Strongly agree","2012","Not Working","Other degree","65","0.32421350098526","0.26120480900156","0.38722219296896"
"7 Strongly agree","2012","Not Working","no degree/no degree yet","66","0.293918872202573","0.237106797092299","0.350730947312846"
"1 Strongly disagree","2013","Full Time","lower secondary degree","15","","",""
"1 Strongly disagree","2013","Full Time","secondary school degree","6","","",""
"1 Strongly disagree","2013","Full Time","college entrance qualification","6","","",""
"1 Strongly disagree","2013","Full Time","Other degree","2","","",""
"1 Strongly disagree","2013","Full Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2013","Part Time","lower secondary degree","4","","",""
"1 Strongly disagree","2013","Part Time","secondary school degree","5","","",""
"1 Strongly disagree","2013","Part Time","college entrance qualification","2","","",""
"1 Strongly disagree","2013","Part Time","Other degree","2","","",""
"1 Strongly disagree","2013","Part Time","no degree/no degree yet","1","","",""
"1 Strongly disagree","2013","Not Working","lower secondary degree","22","","",""
"1 Strongly disagree","2013","Not Working","secondary school degree","6","","",""
"1 Strongly disagree","2013","Not Working","college entrance qualification","4","","",""
"1 Strongly disagree","2013","Not Working","Other degree","4","","",""
"1 Strongly disagree","2013","Not Working","no degree/no degree yet","3","","",""
"2 on scale 1-7 ","2013","Full Time","lower secondary degree","25","","",""
"2 on scale 1-7 ","2013","Full Time","secondary school degree","47","0.0175902497206589","0.0124289817671544","0.0227515176741635"
"2 on scale 1-7 ","2013","Full Time","college entrance qualification","48","0.0214046854106187","0.0157617970174107","0.0270475738038267"
"2 on scale 1-7 ","2013","Full Time","Other degree","10","","",""
"2 on scale 1-7 ","2013","Full Time","no degree/no degree yet","2","","",""
"2 on scale 1-7 ","2013","Part Time","lower secondary degree","19","","",""
"2 on scale 1-7 ","2013","Part Time","secondary school degree","14","","",""
"2 on scale 1-7 ","2013","Part Time","college entrance qualification","26","","",""
"2 on scale 1-7 ","2013","Part Time","Other degree","6","","",""
"2 on scale 1-7 ","2013","Part Time","no degree/no degree yet","2","","",""
"2 on scale 1-7 ","2013","Not Working","lower secondary degree","73","0.0222212204707391","0.0172026954128668","0.0272397455286113"
"2 on scale 1-7 ","2013","Not Working","secondary school degree","21","","",""
"2 on scale 1-7 ","2013","Not Working","college entrance qualification","23","","",""
"2 on scale 1-7 ","2013","Not Working","Other degree","19","","",""
"2 on scale 1-7 ","2013","Not Working","no degree/no degree yet","12","","",""
"3 on scale 1-7 ","2013","Full Time","lower secondary degree","93","0.0707385253211205","0.0573465780454192","0.0841304725968218"
"3 on scale 1-7 ","2013","Full Time","secondary school degree","106","0.0436696136061097","0.0356460421577879","0.0516931850544315"
"3 on scale 1-7 ","2013","Full Time","college entrance qualification","144","0.0563074360490834","0.0473198385927544","0.0652950335054123"
"3 on scale 1-7 ","2013","Full Time","Other degree","21","","",""
"3 on scale 1-7 ","2013","Full Time","no degree/no degree yet","3","","",""
"3 on scale 1-7 ","2013","Part Time","lower secondary degree","46","0.046376490170079","0.0339825915045802","0.0587703888355777"
"3 on scale 1-7 ","2013","Part Time","secondary school degree","67","0.0413762742358962","0.031226327070021","0.0515262214017714"
"3 on scale 1-7 ","2013","Part Time","college entrance qualification","60","0.0418803189343036","0.0316262560456859","0.0521343818229213"
"3 on scale 1-7 ","2013","Part Time","Other degree","17","","",""
"3 on scale 1-7 ","2013","Part Time","no degree/no degree yet","7","","",""
"3 on scale 1-7 ","2013","Not Working","lower secondary degree","153","0.0503083672807722","0.0428664771112002","0.0577502574503443"
"3 on scale 1-7 ","2013","Not Working","secondary school degree","89","0.0618264727598048","0.0502232691216427","0.0734296763979668"
"3 on scale 1-7 ","2013","Not Working","college entrance qualification","81","0.0667648164557181","0.0536707432874348","0.0798588896240015"
"3 on scale 1-7 ","2013","Not Working","Other degree","26","","",""
"3 on scale 1-7 ","2013","Not Working","no degree/no degree yet","29","","",""
"4 on scale 1-7","2013","Full Time","lower secondary degree","193","0.138543337477202","0.120498361698507","0.156588313255897"
"4 on scale 1-7","2013","Full Time","secondary school degree","313","0.137839298127352","0.124304408760083","0.151374187494622"
"4 on scale 1-7","2013","Full Time","college entrance qualification","326","0.140132790105437","0.126598638139989","0.153666942070885"
"4 on scale 1-7","2013","Full Time","Other degree","35","0.0924667324417287","0.0596865402049157","0.125246924678542"
"4 on scale 1-7","2013","Full Time","no degree/no degree yet","4","","",""
"4 on scale 1-7","2013","Part Time","lower secondary degree","117","0.131708613840979","0.111778473200037","0.15163875448192"
"4 on scale 1-7","2013","Part Time","secondary school degree","160","0.106089911115275","0.0903953937022297","0.121784428528321"
"4 on scale 1-7","2013","Part Time","college entrance qualification","186","0.123981119620478","0.107111098898612","0.140851140342344"
"4 on scale 1-7","2013","Part Time","Other degree","27","","",""
"4 on scale 1-7","2013","Part Time","no degree/no degree yet","5","","",""
"4 on scale 1-7","2013","Not Working","lower secondary degree","500","0.14721705742697","0.135153645499225","0.159280469354715"
"4 on scale 1-7","2013","Not Working","secondary school degree","179","0.113834289410519","0.0985324685587014","0.129136110262337"
"4 on scale 1-7","2013","Not Working","college entrance qualification","162","0.120251642646002","0.103189635364287","0.137313649927718"
"4 on scale 1-7","2013","Not Working","Other degree","58","0.138790458355728","0.107265006163033","0.170315910548423"
"4 on scale 1-7","2013","Not Working","no degree/no degree yet","38","0.107978046407059","0.0743400810449122","0.141616011769206"
"5 on scale 1-7","2013","Full Time","lower secondary degree","365","0.262644757028589","0.239658433352612","0.285631080704565"
"5 on scale 1-7","2013","Full Time","secondary school degree","577","0.228623671556667","0.212135677463277","0.245111665650058"
"5 on scale 1-7","2013","Full Time","college entrance qualification","637","0.239212506456823","0.222579563687246","0.255845449226399"
"5 on scale 1-7","2013","Full Time","Other degree","74","0.285227996132103","0.234134301748386","0.33632169051582"
"5 on scale 1-7","2013","Full Time","no degree/no degree yet","8","","",""
"5 on scale 1-7","2013","Part Time","lower secondary degree","273","0.254126228291565","0.228467924622789","0.27978453196034"
"5 on scale 1-7","2013","Part Time","secondary school degree","322","0.217518890236388","0.196493240544245","0.238544539928531"
"5 on scale 1-7","2013","Part Time","college entrance qualification","340","0.235195424870664","0.213484877195897","0.256905972545431"
"5 on scale 1-7","2013","Part Time","Other degree","38","0.168002062273592","0.122024105881025","0.213980018666159"
"5 on scale 1-7","2013","Part Time","no degree/no degree yet","21","","",""
"5 on scale 1-7","2013","Not Working","lower secondary degree","751","0.231022740000224","0.216672606123333","0.245372873877115"
"5 on scale 1-7","2013","Not Working","secondary school degree","374","0.233437276332051","0.213057094993181","0.253817457670921"
"5 on scale 1-7","2013","Not Working","college entrance qualification","318","0.222709900094303","0.200884273962472","0.244535526226135"
"5 on scale 1-7","2013","Not Working","Other degree","77","0.182068247980312","0.146879586793561","0.217256909167062"
"5 on scale 1-7","2013","Not Working","no degree/no degree yet","81","0.264458656218107","0.216655491133404","0.312261821302809"
"6 on scale 1-7","2013","Full Time","lower secondary degree","336","0.227851016755222","0.205942004362177","0.249760029148268"
"6 on scale 1-7","2013","Full Time","secondary school degree","765","0.308366705518299","0.290234703518297","0.326498707518302"
"6 on scale 1-7","2013","Full Time","college entrance qualification","694","0.27675597096781","0.259312359763424","0.294199582172197"
"6 on scale 1-7","2013","Full Time","Other degree","65","0.233925632564782","0.186022729307284","0.281828535822281"
"6 on scale 1-7","2013","Full Time","no degree/no degree yet","9","","",""
"6 on scale 1-7","2013","Part Time","lower secondary degree","317","0.280534736016172","0.254057736665836","0.307011735366508"
"6 on scale 1-7","2013","Part Time","secondary school degree","424","0.298983076404142","0.275651098392931","0.322315054415353"
"6 on scale 1-7","2013","Part Time","college entrance qualification","447","0.305068028259522","0.281498515765375","0.328637540753669"
"6 on scale 1-7","2013","Part Time","Other degree","75","0.317501025465362","0.260253752891296","0.374748298039428"
"6 on scale 1-7","2013","Part Time","no degree/no degree yet","31","0.295606163755053","0.21071722234293","0.380495105167175"
"6 on scale 1-7","2013","Not Working","lower secondary degree","877","0.253095046500212","0.238292162649325","0.2678979303511"
"6 on scale 1-7","2013","Not Working","secondary school degree","492","0.279670335128623","0.258046239982872","0.301294430274374"
"6 on scale 1-7","2013","Not Working","college entrance qualification","409","0.284319822119357","0.260656896116131","0.307982748122583"
"6 on scale 1-7","2013","Not Working","Other degree","130","0.278109208302124","0.237251825967222","0.318966590637025"
"6 on scale 1-7","2013","Not Working","no degree/no degree yet","90","0.263776537309388","0.216012929569848","0.311540145048927"
"7 Strongly agree","2013","Full Time","lower secondary degree","381","0.266009852132725","0.242929589851625","0.289090114413825"
"7 Strongly agree","2013","Full Time","secondary school degree","678","0.261966721823795","0.244702973061017","0.279230470586573"
"7 Strongly agree","2013","Full Time","college entrance qualification","672","0.264451679275905","0.247255805887387","0.281647552664424"
"7 Strongly agree","2013","Full Time","Other degree","93","0.288492485285864","0.237224711207439","0.33976025936429"
"7 Strongly agree","2013","Full Time","no degree/no degree yet","23","","",""
"7 Strongly agree","2013","Part Time","lower secondary degree","330","0.267933606657603","0.241832473768509","0.294034739546697"
"7 Strongly agree","2013","Part Time","secondary school degree","487","0.319252195596745","0.295493418937796","0.343010972255694"
"7 Strongly agree","2013","Part Time","college entrance qualification","405","0.27045527039124","0.247717137908465","0.293193402874015"
"7 Strongly agree","2013","Part Time","Other degree","89","0.344137622889399","0.285711957201045","0.402563288577753"
"7 Strongly agree","2013","Part Time","no degree/no degree yet","44","0.359469359706036","0.27020306765991","0.448735651752161"
"7 Strongly agree","2013","Not Working","lower secondary degree","938","0.288192064402999","0.2727717133533","0.303612415452698"
"7 Strongly agree","2013","Not Working","secondary school degree","494","0.292486745842811","0.270570332766866","0.314403158918756"
"7 Strongly agree","2013","Not Working","college entrance qualification","399","0.290798918496768","0.266976465979409","0.314621371014127"
"7 Strongly agree","2013","Not Working","Other degree","148","0.290544658852174","0.249145064799973","0.331944252904376"
"7 Strongly agree","2013","Not Working","no degree/no degree yet","74","0.221861941485582","0.176827586403119","0.266896296568046"
"1 Strongly disagree","2014","Full Time","lower secondary degree","","","",""
"1 Strongly disagree","2014","Full Time","secondary school degree","","","",""
"1 Strongly disagree","2014","Full Time","college entrance qualification","","","",""
"1 Strongly disagree","2014","Full Time","Other degree","","","",""
"1 Strongly disagree","2014","Full Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2014","Part Time","lower secondary degree","","","",""
"1 Strongly disagree","2014","Part Time","secondary school degree","","","",""
"1 Strongly disagree","2014","Part Time","college entrance qualification","","","",""
"1 Strongly disagree","2014","Part Time","Other degree","","","",""
"1 Strongly disagree","2014","Part Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2014","Not Working","lower secondary degree","","","",""
"1 Strongly disagree","2014","Not Working","secondary school degree","","","",""
"1 Strongly disagree","2014","Not Working","college entrance qualification","","","",""
"1 Strongly disagree","2014","Not Working","Other degree","","","",""
"1 Strongly disagree","2014","Not Working","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2014","Full Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2014","Full Time","secondary school degree","","","",""
"2 on scale 1-7 ","2014","Full Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2014","Full Time","Other degree","","","",""
"2 on scale 1-7 ","2014","Full Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2014","Part Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2014","Part Time","secondary school degree","","","",""
"2 on scale 1-7 ","2014","Part Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2014","Part Time","Other degree","","","",""
"2 on scale 1-7 ","2014","Part Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2014","Not Working","lower secondary degree","","","",""
"2 on scale 1-7 ","2014","Not Working","secondary school degree","","","",""
"2 on scale 1-7 ","2014","Not Working","college entrance qualification","","","",""
"2 on scale 1-7 ","2014","Not Working","Other degree","","","",""
"2 on scale 1-7 ","2014","Not Working","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2014","Full Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2014","Full Time","secondary school degree","","","",""
"3 on scale 1-7 ","2014","Full Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2014","Full Time","Other degree","","","",""
"3 on scale 1-7 ","2014","Full Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2014","Part Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2014","Part Time","secondary school degree","","","",""
"3 on scale 1-7 ","2014","Part Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2014","Part Time","Other degree","","","",""
"3 on scale 1-7 ","2014","Part Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2014","Not Working","lower secondary degree","","","",""
"3 on scale 1-7 ","2014","Not Working","secondary school degree","","","",""
"3 on scale 1-7 ","2014","Not Working","college entrance qualification","","","",""
"3 on scale 1-7 ","2014","Not Working","Other degree","","","",""
"3 on scale 1-7 ","2014","Not Working","no degree/no degree yet","","","",""
"4 on scale 1-7","2014","Full Time","lower secondary degree","","","",""
"4 on scale 1-7","2014","Full Time","secondary school degree","","","",""
"4 on scale 1-7","2014","Full Time","college entrance qualification","","","",""
"4 on scale 1-7","2014","Full Time","Other degree","","","",""
"4 on scale 1-7","2014","Full Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2014","Part Time","lower secondary degree","","","",""
"4 on scale 1-7","2014","Part Time","secondary school degree","","","",""
"4 on scale 1-7","2014","Part Time","college entrance qualification","","","",""
"4 on scale 1-7","2014","Part Time","Other degree","","","",""
"4 on scale 1-7","2014","Part Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2014","Not Working","lower secondary degree","","","",""
"4 on scale 1-7","2014","Not Working","secondary school degree","","","",""
"4 on scale 1-7","2014","Not Working","college entrance qualification","","","",""
"4 on scale 1-7","2014","Not Working","Other degree","","","",""
"4 on scale 1-7","2014","Not Working","no degree/no degree yet","","","",""
"5 on scale 1-7","2014","Full Time","lower secondary degree","","","",""
"5 on scale 1-7","2014","Full Time","secondary school degree","","","",""
"5 on scale 1-7","2014","Full Time","college entrance qualification","","","",""
"5 on scale 1-7","2014","Full Time","Other degree","","","",""
"5 on scale 1-7","2014","Full Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2014","Part Time","lower secondary degree","","","",""
"5 on scale 1-7","2014","Part Time","secondary school degree","","","",""
"5 on scale 1-7","2014","Part Time","college entrance qualification","","","",""
"5 on scale 1-7","2014","Part Time","Other degree","","","",""
"5 on scale 1-7","2014","Part Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2014","Not Working","lower secondary degree","","","",""
"5 on scale 1-7","2014","Not Working","secondary school degree","","","",""
"5 on scale 1-7","2014","Not Working","college entrance qualification","","","",""
"5 on scale 1-7","2014","Not Working","Other degree","","","",""
"5 on scale 1-7","2014","Not Working","no degree/no degree yet","","","",""
"6 on scale 1-7","2014","Full Time","lower secondary degree","","","",""
"6 on scale 1-7","2014","Full Time","secondary school degree","","","",""
"6 on scale 1-7","2014","Full Time","college entrance qualification","","","",""
"6 on scale 1-7","2014","Full Time","Other degree","","","",""
"6 on scale 1-7","2014","Full Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2014","Part Time","lower secondary degree","","","",""
"6 on scale 1-7","2014","Part Time","secondary school degree","","","",""
"6 on scale 1-7","2014","Part Time","college entrance qualification","","","",""
"6 on scale 1-7","2014","Part Time","Other degree","","","",""
"6 on scale 1-7","2014","Part Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2014","Not Working","lower secondary degree","","","",""
"6 on scale 1-7","2014","Not Working","secondary school degree","","","",""
"6 on scale 1-7","2014","Not Working","college entrance qualification","","","",""
"6 on scale 1-7","2014","Not Working","Other degree","","","",""
"6 on scale 1-7","2014","Not Working","no degree/no degree yet","","","",""
"7 Strongly agree","2014","Full Time","lower secondary degree","","","",""
"7 Strongly agree","2014","Full Time","secondary school degree","","","",""
"7 Strongly agree","2014","Full Time","college entrance qualification","","","",""
"7 Strongly agree","2014","Full Time","Other degree","","","",""
"7 Strongly agree","2014","Full Time","no degree/no degree yet","","","",""
"7 Strongly agree","2014","Part Time","lower secondary degree","","","",""
"7 Strongly agree","2014","Part Time","secondary school degree","","","",""
"7 Strongly agree","2014","Part Time","college entrance qualification","","","",""
"7 Strongly agree","2014","Part Time","Other degree","","","",""
"7 Strongly agree","2014","Part Time","no degree/no degree yet","","","",""
"7 Strongly agree","2014","Not Working","lower secondary degree","","","",""
"7 Strongly agree","2014","Not Working","secondary school degree","","","",""
"7 Strongly agree","2014","Not Working","college entrance qualification","","","",""
"7 Strongly agree","2014","Not Working","Other degree","","","",""
"7 Strongly agree","2014","Not Working","no degree/no degree yet","","","",""
"1 Strongly disagree","2015","Full Time","lower secondary degree","","","",""
"1 Strongly disagree","2015","Full Time","secondary school degree","","","",""
"1 Strongly disagree","2015","Full Time","college entrance qualification","","","",""
"1 Strongly disagree","2015","Full Time","Other degree","","","",""
"1 Strongly disagree","2015","Full Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2015","Part Time","lower secondary degree","","","",""
"1 Strongly disagree","2015","Part Time","secondary school degree","","","",""
"1 Strongly disagree","2015","Part Time","college entrance qualification","","","",""
"1 Strongly disagree","2015","Part Time","Other degree","","","",""
"1 Strongly disagree","2015","Part Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2015","Not Working","lower secondary degree","","","",""
"1 Strongly disagree","2015","Not Working","secondary school degree","","","",""
"1 Strongly disagree","2015","Not Working","college entrance qualification","","","",""
"1 Strongly disagree","2015","Not Working","Other degree","","","",""
"1 Strongly disagree","2015","Not Working","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2015","Full Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2015","Full Time","secondary school degree","","","",""
"2 on scale 1-7 ","2015","Full Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2015","Full Time","Other degree","","","",""
"2 on scale 1-7 ","2015","Full Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2015","Part Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2015","Part Time","secondary school degree","","","",""
"2 on scale 1-7 ","2015","Part Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2015","Part Time","Other degree","","","",""
"2 on scale 1-7 ","2015","Part Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2015","Not Working","lower secondary degree","","","",""
"2 on scale 1-7 ","2015","Not Working","secondary school degree","","","",""
"2 on scale 1-7 ","2015","Not Working","college entrance qualification","","","",""
"2 on scale 1-7 ","2015","Not Working","Other degree","","","",""
"2 on scale 1-7 ","2015","Not Working","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2015","Full Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2015","Full Time","secondary school degree","","","",""
"3 on scale 1-7 ","2015","Full Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2015","Full Time","Other degree","","","",""
"3 on scale 1-7 ","2015","Full Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2015","Part Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2015","Part Time","secondary school degree","","","",""
"3 on scale 1-7 ","2015","Part Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2015","Part Time","Other degree","","","",""
"3 on scale 1-7 ","2015","Part Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2015","Not Working","lower secondary degree","","","",""
"3 on scale 1-7 ","2015","Not Working","secondary school degree","","","",""
"3 on scale 1-7 ","2015","Not Working","college entrance qualification","","","",""
"3 on scale 1-7 ","2015","Not Working","Other degree","","","",""
"3 on scale 1-7 ","2015","Not Working","no degree/no degree yet","","","",""
"4 on scale 1-7","2015","Full Time","lower secondary degree","","","",""
"4 on scale 1-7","2015","Full Time","secondary school degree","","","",""
"4 on scale 1-7","2015","Full Time","college entrance qualification","","","",""
"4 on scale 1-7","2015","Full Time","Other degree","","","",""
"4 on scale 1-7","2015","Full Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2015","Part Time","lower secondary degree","","","",""
"4 on scale 1-7","2015","Part Time","secondary school degree","","","",""
"4 on scale 1-7","2015","Part Time","college entrance qualification","","","",""
"4 on scale 1-7","2015","Part Time","Other degree","","","",""
"4 on scale 1-7","2015","Part Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2015","Not Working","lower secondary degree","","","",""
"4 on scale 1-7","2015","Not Working","secondary school degree","","","",""
"4 on scale 1-7","2015","Not Working","college entrance qualification","","","",""
"4 on scale 1-7","2015","Not Working","Other degree","","","",""
"4 on scale 1-7","2015","Not Working","no degree/no degree yet","","","",""
"5 on scale 1-7","2015","Full Time","lower secondary degree","","","",""
"5 on scale 1-7","2015","Full Time","secondary school degree","","","",""
"5 on scale 1-7","2015","Full Time","college entrance qualification","","","",""
"5 on scale 1-7","2015","Full Time","Other degree","","","",""
"5 on scale 1-7","2015","Full Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2015","Part Time","lower secondary degree","","","",""
"5 on scale 1-7","2015","Part Time","secondary school degree","","","",""
"5 on scale 1-7","2015","Part Time","college entrance qualification","","","",""
"5 on scale 1-7","2015","Part Time","Other degree","","","",""
"5 on scale 1-7","2015","Part Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2015","Not Working","lower secondary degree","","","",""
