"plh0213","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2010","66 and older","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2010","66 and older","Single parent ","","","",""
"2 on scale 1-7 ","2010","66 and older","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2010","66 and older","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2010","66 and older","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2010","16-34 y.","1-pers.-HH","","","",""
"3 on scale 1-7 ","2010","16-34 y.","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2010","16-34 y.","Single parent ","","","",""
"3 on scale 1-7 ","2010","16-34 y.","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2010","16-34 y.","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2010","16-34 y.","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2010","35-65 y.","1-pers.-HH","","","",""
"3 on scale 1-7 ","2010","35-65 y.","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2010","35-65 y.","Single parent ","","","",""
"3 on scale 1-7 ","2010","35-65 y.","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2010","35-65 y.","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2010","35-65 y.","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2010","66 and older","1-pers.-HH","","","",""
"3 on scale 1-7 ","2010","66 and older","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2010","66 and older","Single parent ","","","",""
"3 on scale 1-7 ","2010","66 and older","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2010","66 and older","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2010","66 and older","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2010","16-34 y.","1-pers.-HH","","","",""
"4 on scale 1-7","2010","16-34 y.","(Married) couple without C. ","","","",""
"4 on scale 1-7","2010","16-34 y.","Single parent ","","","",""
"4 on scale 1-7","2010","16-34 y.","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2010","16-34 y.","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2010","16-34 y.","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2010","35-65 y.","1-pers.-HH","","","",""
"4 on scale 1-7","2010","35-65 y.","(Married) couple without C. ","","","",""
"4 on scale 1-7","2010","35-65 y.","Single parent ","","","",""
"4 on scale 1-7","2010","35-65 y.","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2010","35-65 y.","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2010","35-65 y.","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2010","66 and older","1-pers.-HH","","","",""
"4 on scale 1-7","2010","66 and older","(Married) couple without C. ","","","",""
"4 on scale 1-7","2010","66 and older","Single parent ","","","",""
"4 on scale 1-7","2010","66 and older","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2010","66 and older","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2010","66 and older","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2010","16-34 y.","1-pers.-HH","","","",""
"5 on scale 1-7","2010","16-34 y.","(Married) couple without C. ","","","",""
"5 on scale 1-7","2010","16-34 y.","Single parent ","","","",""
"5 on scale 1-7","2010","16-34 y.","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2010","16-34 y.","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2010","16-34 y.","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2010","35-65 y.","1-pers.-HH","","","",""
"5 on scale 1-7","2010","35-65 y.","(Married) couple without C. ","","","",""
"5 on scale 1-7","2010","35-65 y.","Single parent ","","","",""
"5 on scale 1-7","2010","35-65 y.","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2010","35-65 y.","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2010","35-65 y.","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2010","66 and older","1-pers.-HH","","","",""
"5 on scale 1-7","2010","66 and older","(Married) couple without C. ","","","",""
"5 on scale 1-7","2010","66 and older","Single parent ","","","",""
"5 on scale 1-7","2010","66 and older","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2010","66 and older","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2010","66 and older","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2010","16-34 y.","1-pers.-HH","","","",""
"6 on scale 1-7","2010","16-34 y.","(Married) couple without C. ","","","",""
"6 on scale 1-7","2010","16-34 y.","Single parent ","","","",""
"6 on scale 1-7","2010","16-34 y.","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2010","16-34 y.","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2010","16-34 y.","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2010","35-65 y.","1-pers.-HH","","","",""
"6 on scale 1-7","2010","35-65 y.","(Married) couple without C. ","","","",""
"6 on scale 1-7","2010","35-65 y.","Single parent ","","","",""
"6 on scale 1-7","2010","35-65 y.","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2010","35-65 y.","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2010","35-65 y.","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2010","66 and older","1-pers.-HH","","","",""
"6 on scale 1-7","2010","66 and older","(Married) couple without C. ","","","",""
"6 on scale 1-7","2010","66 and older","Single parent ","","","",""
"6 on scale 1-7","2010","66 and older","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2010","66 and older","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2010","66 and older","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2010","16-34 y.","1-pers.-HH","","","",""
"7 Strongly agree","2010","16-34 y.","(Married) couple without C. ","","","",""
"7 Strongly agree","2010","16-34 y.","Single parent ","","","",""
"7 Strongly agree","2010","16-34 y.","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2010","16-34 y.","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2010","16-34 y.","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2010","35-65 y.","1-pers.-HH","","","",""
"7 Strongly agree","2010","35-65 y.","(Married) couple without C. ","","","",""
"7 Strongly agree","2010","35-65 y.","Single parent ","","","",""
"7 Strongly agree","2010","35-65 y.","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2010","35-65 y.","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2010","35-65 y.","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2010","66 and older","1-pers.-HH","","","",""
"7 Strongly agree","2010","66 and older","(Married) couple without C. ","","","",""
"7 Strongly agree","2010","66 and older","Single parent ","","","",""
"7 Strongly agree","2010","66 and older","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2010","66 and older","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2010","66 and older","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2011","16-34 y.","1-pers.-HH","","","",""
"1 Strongly disagree","2011","16-34 y.","(Married) couple without C. ","","","",""
"1 Strongly disagree","2011","16-34 y.","Single parent ","","","",""
"1 Strongly disagree","2011","16-34 y.","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2011","16-34 y.","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2011","16-34 y.","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2011","35-65 y.","1-pers.-HH","","","",""
"1 Strongly disagree","2011","35-65 y.","(Married) couple without C. ","","","",""
"1 Strongly disagree","2011","35-65 y.","Single parent ","","","",""
"1 Strongly disagree","2011","35-65 y.","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2011","35-65 y.","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2011","35-65 y.","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2011","66 and older","1-pers.-HH","","","",""
"1 Strongly disagree","2011","66 and older","(Married) couple without C. ","","","",""
"1 Strongly disagree","2011","66 and older","Single parent ","","","",""
"1 Strongly disagree","2011","66 and older","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2011","66 and older","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2011","66 and older","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2011","16-34 y.","1-pers.-HH","","","",""
"2 on scale 1-7 ","2011","16-34 y.","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2011","16-34 y.","Single parent ","","","",""
"2 on scale 1-7 ","2011","16-34 y.","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2011","16-34 y.","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2011","16-34 y.","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2011","35-65 y.","1-pers.-HH","","","",""
"2 on scale 1-7 ","2011","35-65 y.","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2011","35-65 y.","Single parent ","","","",""
"2 on scale 1-7 ","2011","35-65 y.","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2011","35-65 y.","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2011","35-65 y.","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2011","66 and older","1-pers.-HH","","","",""
"2 on scale 1-7 ","2011","66 and older","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2011","66 and older","Single parent ","","","",""
"2 on scale 1-7 ","2011","66 and older","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2011","66 and older","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2011","66 and older","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2011","16-34 y.","1-pers.-HH","","","",""
"3 on scale 1-7 ","2011","16-34 y.","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2011","16-34 y.","Single parent ","","","",""
"3 on scale 1-7 ","2011","16-34 y.","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2011","16-34 y.","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2011","16-34 y.","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2011","35-65 y.","1-pers.-HH","","","",""
"3 on scale 1-7 ","2011","35-65 y.","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2011","35-65 y.","Single parent ","","","",""
"3 on scale 1-7 ","2011","35-65 y.","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2011","35-65 y.","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2011","35-65 y.","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2011","66 and older","1-pers.-HH","","","",""
"3 on scale 1-7 ","2011","66 and older","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2011","66 and older","Single parent ","","","",""
"3 on scale 1-7 ","2011","66 and older","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2011","66 and older","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2011","66 and older","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2011","16-34 y.","1-pers.-HH","","","",""
"4 on scale 1-7","2011","16-34 y.","(Married) couple without C. ","","","",""
"4 on scale 1-7","2011","16-34 y.","Single parent ","","","",""
"4 on scale 1-7","2011","16-34 y.","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2011","16-34 y.","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2011","16-34 y.","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2011","35-65 y.","1-pers.-HH","","","",""
"4 on scale 1-7","2011","35-65 y.","(Married) couple without C. ","","","",""
"4 on scale 1-7","2011","35-65 y.","Single parent ","","","",""
"4 on scale 1-7","2011","35-65 y.","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2011","35-65 y.","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2011","35-65 y.","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2011","66 and older","1-pers.-HH","","","",""
"4 on scale 1-7","2011","66 and older","(Married) couple without C. ","","","",""
"4 on scale 1-7","2011","66 and older","Single parent ","","","",""
"4 on scale 1-7","2011","66 and older","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2011","66 and older","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2011","66 and older","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2011","16-34 y.","1-pers.-HH","","","",""
"5 on scale 1-7","2011","16-34 y.","(Married) couple without C. ","","","",""
"5 on scale 1-7","2011","16-34 y.","Single parent ","","","",""
"5 on scale 1-7","2011","16-34 y.","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2011","16-34 y.","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2011","16-34 y.","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2011","35-65 y.","1-pers.-HH","","","",""
"5 on scale 1-7","2011","35-65 y.","(Married) couple without C. ","","","",""
"5 on scale 1-7","2011","35-65 y.","Single parent ","","","",""
"5 on scale 1-7","2011","35-65 y.","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2011","35-65 y.","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2011","35-65 y.","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2011","66 and older","1-pers.-HH","","","",""
"5 on scale 1-7","2011","66 and older","(Married) couple without C. ","","","",""
"5 on scale 1-7","2011","66 and older","Single parent ","","","",""
"5 on scale 1-7","2011","66 and older","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2011","66 and older","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2011","66 and older","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2011","16-34 y.","1-pers.-HH","","","",""
"6 on scale 1-7","2011","16-34 y.","(Married) couple without C. ","","","",""
"6 on scale 1-7","2011","16-34 y.","Single parent ","","","",""
"6 on scale 1-7","2011","16-34 y.","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2011","16-34 y.","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2011","16-34 y.","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2011","35-65 y.","1-pers.-HH","","","",""
"6 on scale 1-7","2011","35-65 y.","(Married) couple without C. ","","","",""
"6 on scale 1-7","2011","35-65 y.","Single parent ","","","",""
"6 on scale 1-7","2011","35-65 y.","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2011","35-65 y.","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2011","35-65 y.","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2011","66 and older","1-pers.-HH","","","",""
"6 on scale 1-7","2011","66 and older","(Married) couple without C. ","","","",""
"6 on scale 1-7","2011","66 and older","Single parent ","","","",""
"6 on scale 1-7","2011","66 and older","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2011","66 and older","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2011","66 and older","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2011","16-34 y.","1-pers.-HH","","","",""
"7 Strongly agree","2011","16-34 y.","(Married) couple without C. ","","","",""
"7 Strongly agree","2011","16-34 y.","Single parent ","","","",""
"7 Strongly agree","2011","16-34 y.","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2011","16-34 y.","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2011","16-34 y.","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2011","35-65 y.","1-pers.-HH","","","",""
"7 Strongly agree","2011","35-65 y.","(Married) couple without C. ","","","",""
"7 Strongly agree","2011","35-65 y.","Single parent ","","","",""
"7 Strongly agree","2011","35-65 y.","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2011","35-65 y.","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2011","35-65 y.","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2011","66 and older","1-pers.-HH","","","",""
"7 Strongly agree","2011","66 and older","(Married) couple without C. ","","","",""
"7 Strongly agree","2011","66 and older","Single parent ","","","",""
"7 Strongly agree","2011","66 and older","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2011","66 and older","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2011","66 and older","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2012","16-34 y.","1-pers.-HH","","","",""
"1 Strongly disagree","2012","16-34 y.","(Married) couple without C. ","","","",""
"1 Strongly disagree","2012","16-34 y.","Single parent ","3","","",""
"1 Strongly disagree","2012","16-34 y.","Couple + C. LE 16 ","4","","",""
"1 Strongly disagree","2012","16-34 y.","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2012","16-34 y.","Couple + C. LE and GT 16","2","","",""
"1 Strongly disagree","2012","35-65 y.","1-pers.-HH","","","",""
"1 Strongly disagree","2012","35-65 y.","(Married) couple without C. ","","","",""
"1 Strongly disagree","2012","35-65 y.","Single parent ","4","","",""
"1 Strongly disagree","2012","35-65 y.","Couple + C. LE 16 ","16","","",""
"1 Strongly disagree","2012","35-65 y.","Couple + C. GT 16 ","1","","",""
"1 Strongly disagree","2012","35-65 y.","Couple + C. LE and GT 16","4","","",""
"1 Strongly disagree","2012","66 and older","1-pers.-HH","","","",""
"1 Strongly disagree","2012","66 and older","(Married) couple without C. ","","","",""
"1 Strongly disagree","2012","66 and older","Single parent ","","","",""
"1 Strongly disagree","2012","66 and older","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2012","66 and older","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2012","66 and older","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2012","16-34 y.","1-pers.-HH","","","",""
"2 on scale 1-7 ","2012","16-34 y.","(Married) couple without C. ","1","","",""
"2 on scale 1-7 ","2012","16-34 y.","Single parent ","7","","",""
"2 on scale 1-7 ","2012","16-34 y.","Couple + C. LE 16 ","16","","",""
"2 on scale 1-7 ","2012","16-34 y.","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2012","16-34 y.","Couple + C. LE and GT 16","1","","",""
"2 on scale 1-7 ","2012","35-65 y.","1-pers.-HH","1","","",""
"2 on scale 1-7 ","2012","35-65 y.","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2012","35-65 y.","Single parent ","3","","",""
"2 on scale 1-7 ","2012","35-65 y.","Couple + C. LE 16 ","41","0.0139535261449469","0.00969319768715558","0.0182138546027382"
"2 on scale 1-7 ","2012","35-65 y.","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2012","35-65 y.","Couple + C. LE and GT 16","14","","",""
"2 on scale 1-7 ","2012","66 and older","1-pers.-HH","","","",""
"2 on scale 1-7 ","2012","66 and older","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2012","66 and older","Single parent ","","","",""
"2 on scale 1-7 ","2012","66 and older","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2012","66 and older","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2012","66 and older","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2012","16-34 y.","1-pers.-HH","3","","",""
"3 on scale 1-7 ","2012","16-34 y.","(Married) couple without C. ","2","","",""
"3 on scale 1-7 ","2012","16-34 y.","Single parent ","22","","",""
"3 on scale 1-7 ","2012","16-34 y.","Couple + C. LE 16 ","49","0.0294242113215213","0.0203111598243952","0.0385372628186475"
"3 on scale 1-7 ","2012","16-34 y.","Couple + C. GT 16 ","1","","",""
"3 on scale 1-7 ","2012","16-34 y.","Couple + C. LE and GT 16","9","","",""
"3 on scale 1-7 ","2012","35-65 y.","1-pers.-HH","2","","",""
"3 on scale 1-7 ","2012","35-65 y.","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2012","35-65 y.","Single parent ","29","","",""
"3 on scale 1-7 ","2012","35-65 y.","Couple + C. LE 16 ","130","0.0420838888471451","0.0347914284888463","0.049376349205444"
"3 on scale 1-7 ","2012","35-65 y.","Couple + C. GT 16 ","3","","",""
"3 on scale 1-7 ","2012","35-65 y.","Couple + C. LE and GT 16","21","","",""
"3 on scale 1-7 ","2012","66 and older","1-pers.-HH","","","",""
"3 on scale 1-7 ","2012","66 and older","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2012","66 and older","Single parent ","1","","",""
"3 on scale 1-7 ","2012","66 and older","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2012","66 and older","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2012","66 and older","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2012","16-34 y.","1-pers.-HH","3","","",""
"4 on scale 1-7","2012","16-34 y.","(Married) couple without C. ","3","","",""
"4 on scale 1-7","2012","16-34 y.","Single parent ","40","0.0856029846404377","0.0596957572198699","0.111510212061005"
"4 on scale 1-7","2012","16-34 y.","Couple + C. LE 16 ","113","0.0842733686783108","0.0692929213576235","0.0992538159989981"
"4 on scale 1-7","2012","16-34 y.","Couple + C. GT 16 ","5","","",""
"4 on scale 1-7","2012","16-34 y.","Couple + C. LE and GT 16","40","0.138653244405984","0.0974320816404317","0.179874407171537"
"4 on scale 1-7","2012","35-65 y.","1-pers.-HH","5","","",""
"4 on scale 1-7","2012","35-65 y.","(Married) couple without C. ","","","",""
"4 on scale 1-7","2012","35-65 y.","Single parent ","78","0.0709238760361827","0.0558970532247885","0.0859506988475769"
"4 on scale 1-7","2012","35-65 y.","Couple + C. LE 16 ","326","0.115682444640431","0.104065544453725","0.127299344827137"
"4 on scale 1-7","2012","35-65 y.","Couple + C. GT 16 ","12","","",""
"4 on scale 1-7","2012","35-65 y.","Couple + C. LE and GT 16","69","0.0898171892611677","0.0683113077525381","0.111323070769797"
"4 on scale 1-7","2012","66 and older","1-pers.-HH","","","",""
"4 on scale 1-7","2012","66 and older","(Married) couple without C. ","","","",""
"4 on scale 1-7","2012","66 and older","Single parent ","1","","",""
"4 on scale 1-7","2012","66 and older","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2012","66 and older","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2012","66 and older","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2012","16-34 y.","1-pers.-HH","10","","",""
"5 on scale 1-7","2012","16-34 y.","(Married) couple without C. ","5","","",""
"5 on scale 1-7","2012","16-34 y.","Single parent ","87","0.196460157135539","0.159668441877732","0.233251872393346"
"5 on scale 1-7","2012","16-34 y.","Couple + C. LE 16 ","281","0.222323585308394","0.19990083323915","0.244746337377637"
"5 on scale 1-7","2012","16-34 y.","Couple + C. GT 16 ","9","","",""
"5 on scale 1-7","2012","16-34 y.","Couple + C. LE and GT 16","63","0.250056878213454","0.198403375800566","0.301710380626342"
"5 on scale 1-7","2012","35-65 y.","1-pers.-HH","8","","",""
"5 on scale 1-7","2012","35-65 y.","(Married) couple without C. ","3","","",""
"5 on scale 1-7","2012","35-65 y.","Single parent ","196","0.160057046751714","0.138593198963382","0.181520894540046"
"5 on scale 1-7","2012","35-65 y.","Couple + C. LE 16 ","640","0.229382241266924","0.214111792222871","0.244652690310977"
"5 on scale 1-7","2012","35-65 y.","Couple + C. GT 16 ","17","","",""
"5 on scale 1-7","2012","35-65 y.","Couple + C. LE and GT 16","159","0.225949588868065","0.194493581026003","0.257405596710127"
"5 on scale 1-7","2012","66 and older","1-pers.-HH","2","","",""
"5 on scale 1-7","2012","66 and older","(Married) couple without C. ","","","",""
"5 on scale 1-7","2012","66 and older","Single parent ","1","","",""
"5 on scale 1-7","2012","66 and older","Couple + C. LE 16 ","1","","",""
"5 on scale 1-7","2012","66 and older","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2012","66 and older","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2012","16-34 y.","1-pers.-HH","13","","",""
"6 on scale 1-7","2012","16-34 y.","(Married) couple without C. ","12","","",""
"6 on scale 1-7","2012","16-34 y.","Single parent ","123","0.283515809275094","0.241780750400549","0.325250868149639"
"6 on scale 1-7","2012","16-34 y.","Couple + C. LE 16 ","414","0.30382429193774","0.279023396459792","0.328625187415687"
"6 on scale 1-7","2012","16-34 y.","Couple + C. GT 16 ","11","","",""
"6 on scale 1-7","2012","16-34 y.","Couple + C. LE and GT 16","83","0.270218178724038","0.217249393786098","0.323186963661978"
"6 on scale 1-7","2012","35-65 y.","1-pers.-HH","7","","",""
"6 on scale 1-7","2012","35-65 y.","(Married) couple without C. ","3","","",""
"6 on scale 1-7","2012","35-65 y.","Single parent ","338","0.298497911732153","0.271710520698911","0.325285302765394"
"6 on scale 1-7","2012","35-65 y.","Couple + C. LE 16 ","854","0.278737041923202","0.26245171192043","0.295022371925974"
"6 on scale 1-7","2012","35-65 y.","Couple + C. GT 16 ","17","","",""
"6 on scale 1-7","2012","35-65 y.","Couple + C. LE and GT 16","204","0.305771675282173","0.271116907363176","0.34042644320117"
"6 on scale 1-7","2012","66 and older","1-pers.-HH","","","",""
"6 on scale 1-7","2012","66 and older","(Married) couple without C. ","","","",""
"6 on scale 1-7","2012","66 and older","Single parent ","2","","",""
"6 on scale 1-7","2012","66 and older","Couple + C. LE 16 ","2","","",""
"6 on scale 1-7","2012","66 and older","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2012","66 and older","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2012","16-34 y.","1-pers.-HH","8","","",""
"7 Strongly agree","2012","16-34 y.","(Married) couple without C. ","11","","",""
"7 Strongly agree","2012","16-34 y.","Single parent ","166","0.369958738305628","0.325252284202479","0.414665192408776"
"7 Strongly agree","2012","16-34 y.","Couple + C. LE 16 ","444","0.347204127969316","0.321531056966125","0.372877198972506"
"7 Strongly agree","2012","16-34 y.","Couple + C. GT 16 ","19","","",""
"7 Strongly agree","2012","16-34 y.","Couple + C. LE and GT 16","72","0.306982514472993","0.251965740034603","0.361999288911383"
"7 Strongly agree","2012","35-65 y.","1-pers.-HH","16","","",""
"7 Strongly agree","2012","35-65 y.","(Married) couple without C. ","6","","",""
"7 Strongly agree","2012","35-65 y.","Single parent ","473","0.43798755099968","0.408944038672496","0.467031063326864"
"7 Strongly agree","2012","35-65 y.","Couple + C. LE 16 ","905","0.31464060536506","0.297774338200902","0.331506872529219"
"7 Strongly agree","2012","35-65 y.","Couple + C. GT 16 ","37","0.443789345167058","0.339390293832776","0.54818839650134"
"7 Strongly agree","2012","35-65 y.","Couple + C. LE and GT 16","208","0.317438051406606","0.282426308321895","0.352449794491317"
"7 Strongly agree","2012","66 and older","1-pers.-HH","","","",""
"7 Strongly agree","2012","66 and older","(Married) couple without C. ","","","",""
"7 Strongly agree","2012","66 and older","Single parent ","2","","",""
"7 Strongly agree","2012","66 and older","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2012","66 and older","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2012","66 and older","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2013","16-34 y.","1-pers.-HH","1","","",""
"1 Strongly disagree","2013","16-34 y.","(Married) couple without C. ","","","",""
"1 Strongly disagree","2013","16-34 y.","Single parent ","4","","",""
"1 Strongly disagree","2013","16-34 y.","Couple + C. LE 16 ","1","","",""
"1 Strongly disagree","2013","16-34 y.","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2013","16-34 y.","Couple + C. LE and GT 16","1","","",""
"1 Strongly disagree","2013","35-65 y.","1-pers.-HH","9","","",""
"1 Strongly disagree","2013","35-65 y.","(Married) couple without C. ","15","","",""
"1 Strongly disagree","2013","35-65 y.","Single parent ","5","","",""
"1 Strongly disagree","2013","35-65 y.","Couple + C. LE 16 ","5","","",""
"1 Strongly disagree","2013","35-65 y.","Couple + C. GT 16 ","11","","",""
"1 Strongly disagree","2013","35-65 y.","Couple + C. LE and GT 16","5","","",""
"1 Strongly disagree","2013","66 and older","1-pers.-HH","9","","",""
"1 Strongly disagree","2013","66 and older","(Married) couple without C. ","14","","",""
